id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
8c12f884,264,Jon Rowe,ENG,FW,Marseille,21-122,2003,0.3,10,0,0,3,7,5,10,1,1,100.0,0,0.0,7,52,27,3,0,2,2,0,7,2,Matches,FRA-L1,24-25
c0c7ff58,265,Fabián Ruiz Peña,ESP,MF,Paris S-G,28-149,1996,0.3,33,1,2,17,14,1,33,0,0,,0,,24,135,72,1,1,1,0,0,29,2,Matches,FRA-L1,24-25
625c144a,266,Gerónimo Rulli,ARG,GK,Marseille,32-102,1992,2.0,89,81,88,1,0,0,89,0,0,,0,,62,252,141,0,0,0,0,0,57,0,Matches,FRA-L1,24-25
2e1b7c83,267,Emmanuel Sabbi,USA,"DF,FW",Le Havre,26-250,1997,0.2,10,0,3,3,4,0,10,3,2,66.7,1,33.3,3,23,13,1,0,0,0,0,2,1,Matches,FRA-L1,24-25
6388e356,268,Falaye Sacko,MLI,DF,Montpellier,29-121,1995,2.0,86,7,28,38,20,0,86,3,0,0.0,3,100.0,30,180,51,1,1,0,2,0,36,3,Matches,FRA-L1,24-25
76d679c7,269,Modibo Sagnan,MLI,DF,Montpellier,25-138,1999,2.0,89,17,50,33,7,0,89,2,1,50.0,0,0.0,45,233,93,2,0,0,0,3,48,1,Matches,FRA-L1,24-25
6f9fa232,270,Osame Sahraoui,NOR,MF,Lille,23-080,2001,2.0,121,0,4,42,76,12,121,12,5,41.7,7,58.3,88,602,325,12,10,5,3,6,101,29,Matches,FRA-L1,24-25
90fcf472,271,Wesley Saïd,FRA,FW,Lens,29-133,1995,0.8,24,0,2,10,12,3,24,3,2,66.7,1,33.3,16,49,20,0,0,0,1,0,19,4,Matches,FRA-L1,24-25
bc7cc472,272,Amine Salama,FRA,FW,Reims,24-043,2000,0.3,7,1,2,2,3,1,7,0,0,,0,,3,23,5,0,0,0,1,0,4,0,Matches,FRA-L1,24-25
0b33f6ad,273,Mohammed Salisu,GHA,DF,Monaco,25-135,1999,2.0,147,10,56,89,2,1,147,0,0,,0,,84,633,366,4,1,0,3,0,95,0,Matches,FRA-L1,24-25
c3725db2,274,Yoann Salmier,GUF,DF,Le Havre,31-283,1992,0.2,16,2,6,8,2,0,16,0,0,,0,,2,26,16,0,0,0,0,0,6,0,Matches,FRA-L1,24-25
fb14aa28,275,Mama Samba Baldé,GNB,FW,Lyon,28-298,1995,0.4,15,1,2,6,7,2,15,3,0,0.0,3,100.0,7,65,28,1,1,0,1,1,9,2,Matches,FRA-L1,24-25
60d90c55,276,Brice Samba,FRA,GK,Lens,30-127,1994,2.0,63,51,63,0,0,0,63,0,0,,0,,45,221,118,0,0,0,0,0,30,0,Matches,FRA-L1,24-25
17bb562c,277,Arouna Sangante,SEN,DF,Le Havre,22-140,2002,0.8,30,4,15,14,1,1,30,0,0,,0,,17,61,39,0,0,0,0,0,21,0,Matches,FRA-L1,24-25
3f465a66,278,Nhoa Sangui,FRA,DF,Reims,18-185,2006,1.3,63,2,22,30,11,0,63,0,0,,0,,32,164,35,1,1,0,3,0,35,3,Matches,FRA-L1,24-25
5e22e2a4,279,Baptiste Santamaria,FRA,MF,Rennes,29-174,1995,0.1,13,0,4,6,3,1,13,0,0,,0,,8,36,17,0,0,0,0,0,10,0,Matches,FRA-L1,24-25
dd745366,280,Andrey Santos,BRA,MF,Strasbourg,20-119,2004,1.0,71,4,28,37,6,1,71,1,1,100.0,0,0.0,24,109,77,2,0,0,1,2,43,1,Matches,FRA-L1,24-25
3eeebc87,281,Tiago Santos,POR,DF,Lille,22-038,2002,1.1,60,0,6,21,34,7,60,6,2,33.3,3,50.0,42,263,155,5,3,2,5,0,39,10,Matches,FRA-L1,24-25
86383d0e,282,Martin Satriano,URU,FW,Lens,23-192,2001,0.2,8,0,0,4,4,3,8,1,1,100.0,0,0.0,2,27,4,0,0,0,1,0,4,3,Matches,FRA-L1,24-25
6bde367b,283,Téji Savanier,FRA,MF,Montpellier,32-252,1991,1.9,113,3,13,68,32,1,112,7,1,14.3,6,85.7,45,167,60,1,2,0,6,4,74,8,Matches,FRA-L1,24-25
b9ae8560,284,Niklas Schmidt,GER,MF,Toulouse,26-182,1998,0.8,75,2,10,48,19,1,75,0,0,,0,,43,205,92,1,1,0,0,1,49,1,Matches,FRA-L1,24-25
0b6911e4,285,Jérémy Sebas,MTQ,DF,Strasbourg,21-138,2003,0.0,3,0,0,2,1,1,3,2,2,100.0,0,0.0,3,40,33,1,0,0,0,1,3,1,Matches,FRA-L1,24-25
cea59f02,286,Alidu Seidu,GHA,DF,Rennes,24-087,2000,1.6,74,6,16,33,25,1,74,4,3,75.0,0,0.0,42,340,202,7,5,1,1,3,44,9,Matches,FRA-L1,24-25
1d383c10,287,Marvin Senaya,TOG,DF,Strasbourg,23-215,2001,0.6,55,3,24,30,2,0,55,1,0,0.0,0,0.0,28,118,60,0,0,0,0,0,34,0,Matches,FRA-L1,24-25
4c5b714f,288,Djibril Sidibé,FRA,"MF,DF",Toulouse,32-032,1992,0.1,15,0,2,6,7,1,15,0,0,,0,,7,15,13,0,0,0,0,0,9,0,Matches,FRA-L1,24-25
92ffb8f9,289,Vincent Sierro,SUI,MF,Toulouse,28-327,1995,1.2,78,2,21,32,25,0,78,2,1,50.0,1,50.0,47,202,92,1,1,0,0,2,57,0,Matches,FRA-L1,24-25
fdbde523,290,Abdallah Sima,SEN,MF,Brest,23-074,2001,0.3,10,1,1,4,5,1,10,0,0,,0,,6,48,25,1,0,1,2,2,6,2,Matches,FRA-L1,24-25
5f3eaaf5,291,Moses Simon,NGA,FW,Nantes,29-049,1995,1.7,69,1,10,21,40,7,69,9,4,44.4,5,55.6,49,509,192,6,6,4,5,5,44,7,Matches,FRA-L1,24-25
5e5249c8,292,Lassine Sinayoko,MLI,"FW,MF",Auxerre,24-266,1999,2.0,103,5,26,44,34,11,103,9,3,33.3,5,55.6,46,245,122,5,1,4,4,4,68,13,Matches,FRA-L1,24-25
8b609c34,293,Wilfried Singo,CIV,MF,Monaco,23-249,2000,0.1,9,0,2,7,0,0,9,1,1,100.0,0,0.0,3,10,0,0,0,0,0,0,6,0,Matches,FRA-L1,24-25
a170541f,294,Ibrahim Sissoko,MLI,FW,Saint-Étienne,28-277,1995,1.8,46,3,4,25,17,7,46,0,0,,0,,22,51,18,0,0,0,6,3,30,6,Matches,FRA-L1,24-25
b35a7399,295,Leo Skiri Østigård,NOR,DF,Rennes,24-276,1999,2.0,125,15,53,69,4,2,125,0,0,,0,,51,223,117,0,1,0,2,0,73,0,Matches,FRA-L1,24-25
d7547531,296,Naatan Skyttä,FIN,FW,Toulouse,22-115,2002,0.1,5,0,0,2,3,0,5,0,0,,0,,4,3,1,0,0,0,0,0,3,0,Matches,FRA-L1,24-25
7a42d0df,297,Florian Sotoca,FRA,FW,Lens,33-310,1990,2.0,123,2,10,59,54,8,123,4,1,25.0,1,25.0,81,272,126,4,3,0,4,1,105,18,Matches,FRA-L1,24-25
1d8aa290,298,Issa Soumaré,SEN,"MF,FW",Le Havre,23-325,2000,0.2,8,1,2,4,4,1,8,1,1,100.0,0,0.0,5,84,0,0,1,0,2,1,6,1,Matches,FRA-L1,24-25
f6b94e8d,299,Saidou Sow,GUI,DF,Strasbourg,22-057,2002,2.0,129,21,78,46,5,5,129,0,0,,0,,75,325,144,0,0,0,0,1,96,1,Matches,FRA-L1,24-25
c2e3ceb7,300,Enzo Sternal,FRA,FW,Marseille,17-094,2007,0.1,7,0,1,6,0,0,7,1,0,0.0,1,100.0,5,13,2,0,0,0,2,0,6,0,Matches,FRA-L1,24-25
39b326ed,301,Gabriel Suazo,CHI,"MF,DF",Toulouse,27-021,1997,0.6,47,1,13,18,17,0,47,2,1,50.0,1,50.0,24,88,29,0,0,0,0,2,30,7,Matches,FRA-L1,24-25
29c91632,302,Abakar Sylla,CIV,DF,Strasbourg,21-249,2002,1.5,155,31,118,32,5,1,155,1,1,100.0,0,0.0,87,324,138,0,0,0,1,0,97,0,Matches,FRA-L1,24-25
f15f8b2b,303,Musa Al-Taamari,JOR,FW,Montpellier,27-081,1997,1.3,51,0,2,29,20,6,51,3,0,0.0,2,66.7,38,346,144,6,3,2,7,4,40,8,Matches,FRA-L1,24-25
ed39121c,304,Florian Tardieu,FRA,MF,Saint-Étienne,32-130,1992,1.6,94,6,33,60,3,0,94,0,0,,0,,61,208,78,0,0,0,1,0,62,1,Matches,FRA-L1,24-25
abd56820,305,Oussama Targhalline,MAR,MF,Le Havre,22-102,2002,0.8,48,0,8,31,10,1,48,1,1,100.0,0,0.0,32,178,84,3,2,0,3,0,37,2,Matches,FRA-L1,24-25
7f783431,306,Enzo Tchato,CMR,DF,Montpellier,21-281,2002,2.0,100,4,27,50,25,1,100,0,0,,0,,48,200,98,2,2,0,7,0,66,14,Matches,FRA-L1,24-25
82e9b1bb,307,Jordan Teze,NED,DF,Monaco,24-335,1999,0.3,16,0,2,7,7,1,16,1,0,0.0,1,100.0,5,22,10,0,0,0,0,0,7,1,Matches,FRA-L1,24-25
8725a42e,308,Sorba Thomas,WAL,FW,Nantes,25-008,1999,1.8,82,2,9,32,43,5,82,7,1,14.3,6,85.7,43,266,94,1,4,1,5,7,53,8,Matches,FRA-L1,24-25
c76b7567,309,Adrien Thomasson,FRA,MF,Lens,30-264,1993,2.0,139,6,32,81,26,2,139,5,3,60.0,2,40.0,81,211,72,0,1,0,5,3,90,6,Matches,FRA-L1,24-25
652d4c37,310,Corentin Tolisso,FRA,MF,Lyon,30-027,1994,0.2,16,0,5,7,4,1,16,0,0,,0,,10,63,11,1,0,0,0,0,15,1,Matches,FRA-L1,24-25
ef7cd87a,311,Abdoulaye Touré,GUI,MF,Le Havre,30-180,1994,2.0,87,6,27,43,17,4,86,2,1,50.0,1,50.0,40,185,75,0,0,0,4,1,42,1,Matches,FRA-L1,24-25
5d0e0a1f,312,Adrien Truffert,FRA,"MF,DF",Rennes,22-284,2001,1.0,51,0,5,27,20,3,51,3,0,0.0,3,100.0,22,112,56,2,1,1,2,1,31,7,Matches,FRA-L1,24-25
ee45fd85,313,Vanderson,BRA,DF,Monaco,23-070,2001,1.7,141,5,26,76,39,7,141,5,2,40.0,3,60.0,64,394,206,6,2,3,5,2,67,12,Matches,FRA-L1,24-25
88fe0c2d,314,Ben Viadere,FRA,MF,Auxerre,18-363,2005,0.1,7,0,1,1,6,0,7,2,1,50.0,1,50.0,4,22,17,1,2,0,0,0,4,1,Matches,FRA-L1,24-25
3b029691,315,Vitinha,POR,MF,Paris S-G,24-199,2000,2.0,244,3,24,160,60,0,244,2,0,0.0,1,50.0,183,817,363,4,10,0,3,2,216,3,Matches,FRA-L1,24-25
c844f6f9,316,Ibrahima Wadji,SEN,FW,Saint-Étienne,29-117,1995,0.1,8,0,0,2,6,2,8,2,2,100.0,0,0.0,5,32,8,0,0,0,1,0,4,3,Matches,FRA-L1,24-25
0d7b6576,317,Elye Wahi,FRA,FW,Marseille,21-241,2003,1.5,33,0,0,19,14,9,32,0,0,,0,,20,85,24,2,0,2,2,2,30,11,Matches,FRA-L1,24-25
64796fe0,318,Caleb Wiley,USA,DF,Strasbourg,19-252,2004,1.9,86,2,28,38,21,2,86,1,0,0.0,1,100.0,42,181,49,0,1,0,5,3,57,5,Matches,FRA-L1,24-25
b003239d,319,Christopher Wooh,CMR,DF,Rennes,22-347,2001,2.0,105,16,44,57,5,2,105,2,1,50.0,0,0.0,50,359,262,0,0,0,0,0,66,0,Matches,FRA-L1,24-25
12a4e38c,320,Etienne Youte Kinkoue,FRA,DF,Le Havre,22-229,2002,2.0,66,11,43,22,1,0,66,0,0,,0,,42,217,106,1,0,0,0,0,40,0,Matches,FRA-L1,24-25
5ce497e2,321,Yoram Zague,FRA,DF,Paris S-G,18-107,2006,0.8,93,2,28,64,1,0,93,0,0,,0,,66,268,140,1,0,0,0,0,71,0,Matches,FRA-L1,24-25
6b9960cf,322,Warren Zaïre-Emery,FRA,MF,Paris S-G,18-175,2006,1.9,158,3,14,102,43,1,158,5,2,40.0,3,60.0,115,642,319,5,7,1,3,3,129,9,Matches,FRA-L1,24-25
384d58d9,323,Denis Zakaria,SUI,MF,Monaco,27-284,1996,1.8,99,4,20,72,11,0,99,5,3,60.0,2,40.0,62,337,169,2,2,0,4,4,73,3,Matches,FRA-L1,24-25
07d65234,324,Anass Zaroury,MAR,MF,Lens,23-297,2000,0.7,35,0,1,16,18,4,35,0,0,,0,,22,87,39,0,1,0,3,1,29,5,Matches,FRA-L1,24-25
fb4c5b6e,325,Nathan Zeze,FRA,DF,Nantes,19-073,2005,2.0,126,31,69,57,1,0,126,1,1,100.0,0,0.0,63,279,137,1,0,0,2,0,74,0,Matches,FRA-L1,24-25
3725b44f,326,Luc Zogbé,CIV,DF,Brest,19-159,2005,0.1,13,0,2,6,5,0,13,1,0,0.0,0,0.0,8,28,18,0,1,0,0,0,9,1,Matches,FRA-L1,24-25
ec724366,327,Yanis Zouaoui,ALG,DF,Le Havre,30-051,1994,0.8,45,0,3,20,22,0,45,4,3,75.0,0,0.0,21,142,103,2,2,0,0,0,23,5,Matches,FRA-L1,24-25
