id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
05d548d8,272,Mats Hummels,GER,DF,Bayern Munich,28,1988,7.5,601,52,248,313,44,21,601,9,8,88.9,1,11.1,377,2200,1390,7,7,4,4,2,426,7,Matches,UCL,17-18
4f5a953e,273,Badavi Huseynov,AZE,DF,Qarabağ,26,1991,3.0,162,19,108,55,1,0,162,0,0,,0,,88,430,189,1,2,0,3,0,99,0,Matches,UCL,17-18
f1b55719,274,Atiba Hutchinson,CAN,MF,Beşiktaş,34,1983,6.3,352,20,91,227,38,1,352,5,2,40.0,3,60.0,156,597,217,3,6,0,11,9,199,7,Matches,UCL,17-18
2f3452eb,275,Elseid Hysaj,ALB,DF,Napoli,23,1994,5.8,433,23,114,243,83,4,433,7,6,85.7,1,14.3,228,1176,646,17,14,3,10,9,255,34,Matches,UCL,17-18
4cde5509,276,Zlatan Ibrahimović,SWE,FW,Manchester Utd,35,1981,0.2,17,0,0,12,5,1,17,0,0,,0,,11,25,3,0,0,0,1,0,12,3,Matches,UCL,17-18
04f2ed4d,277,Sergei Ignashevich,RUS,DF,CSKA Moscow,38,1979,3.5,187,22,91,95,2,0,187,0,0,,0,,79,468,278,2,0,0,2,1,97,0,Matches,UCL,17-18
8494acc4,278,Stefan Ilsanker,AUT,"DF,MF",RB Leipzig,28,1989,2.9,212,17,69,127,19,1,212,2,2,100.0,0,0.0,95,496,353,5,6,0,3,0,109,4,Matches,UCL,17-18
07802f7f,279,Danny Ings,ENG,FW,Liverpool,25,1992,0.6,29,0,1,15,13,5,29,3,1,33.3,2,66.7,14,50,12,1,1,1,1,1,16,7,Matches,UCL,17-18
cfd65a29,280,Andrés Iniesta,ESP,MF,Barcelona,33,1984,6.9,572,5,63,326,189,13,572,18,16,88.9,2,11.1,394,2032,1113,25,26,9,11,11,490,31,Matches,UCL,17-18
2f557579,281,Lorenzo Insigne,ITA,FW,Napoli,26,1991,4.3,333,2,29,193,119,15,333,11,8,72.7,3,27.3,240,1582,968,31,23,5,5,6,272,55,Matches,UCL,17-18
8e92be30,282,Alexander Isak,SWE,FW,Dortmund,17,1999,0.1,1,0,0,0,1,0,1,1,0,0.0,1,100.0,1,15,0,0,0,0,0,0,1,1,Matches,UCL,17-18
a0b4bb3e,283,Isco,ESP,MF,Real Madrid,25,1992,8.2,753,2,50,420,293,31,753,25,19,76.0,6,24.0,600,3438,1720,54,37,13,14,22,657,78,Matches,UCL,17-18
cf182add,284,Ismaily,BRA,DF,Shakhtar,27,1990,7.7,476,23,128,190,161,25,476,25,15,60.0,10,40.0,246,1422,799,29,22,11,18,14,292,53,Matches,UCL,17-18
769b907d,285,Afran Ismayilov,AZE,MF,Qarabağ,28,1988,0.8,40,2,16,19,5,1,40,0,0,,0,,24,178,121,5,1,0,0,0,24,2,Matches,UCL,17-18
ef233486,286,Cedric Itten,SUI,MF,Basel,20,1996,0.1,2,0,0,1,1,1,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,Matches,UCL,17-18
ce9e8024,287,Jardel,BRA,DF,Benfica,31,1986,4.0,289,22,98,178,15,8,289,1,1,100.0,0,0.0,176,1087,671,2,3,0,3,0,192,1,Matches,UCL,17-18
7cab69b5,288,Jemerson,BRA,DF,Monaco,24,1992,6.0,347,40,184,159,10,5,347,1,1,100.0,0,0.0,184,1086,547,1,3,0,2,1,186,0,Matches,UCL,17-18
b66315ae,289,Gabriel Jesus,BRA,FW,Manchester City,20,1997,6.9,229,2,18,113,103,32,229,7,2,28.6,5,71.4,145,589,232,5,6,2,12,9,158,49,Matches,UCL,17-18
79083382,290,Juan Jesus,BRA,DF,Roma,26,1991,5.7,431,44,197,234,2,1,431,0,0,,0,,289,1230,657,2,0,0,1,4,294,0,Matches,UCL,17-18
b561db50,291,Raúl Jiménez,MEX,FW,Benfica,26,1991,3.4,157,1,3,75,79,16,157,7,3,42.9,4,57.1,84,436,108,4,3,4,8,5,128,31,Matches,UCL,17-18
9bcd6455,292,Jonas,BRA,"FW,MF",Benfica,33,1984,3.2,193,2,8,113,73,13,193,2,1,50.0,1,50.0,113,436,202,2,3,1,7,4,156,16,Matches,UCL,17-18
ffc1c226,293,Brad Jones,AUS,GK,Feyenoord,35,1982,5.0,213,192,213,0,0,0,213,1,1,100.0,0,0.0,111,519,290,0,0,0,0,0,105,0,Matches,UCL,17-18
13c44fc5,294,Jorge,BRA,DF,Monaco,21,1996,4.0,232,7,57,138,41,2,232,7,3,42.9,4,57.1,115,635,299,6,4,2,5,6,100,19,Matches,UCL,17-18
45db685d,295,Jorginho,ITA,MF,Napoli,25,1991,1.8,171,3,26,131,17,2,170,2,2,100.0,0,0.0,65,275,166,4,3,0,1,0,134,4,Matches,UCL,17-18
f36c432f,296,Stevan Jovetić,MNE,FW,Monaco,27,1989,0.7,34,0,1,18,15,4,34,1,1,100.0,0,0.0,26,144,66,2,3,1,1,3,29,10,Matches,UCL,17-18
cfd8d664,297,Juanfran,ESP,DF,Atlético Madrid,32,1985,3.0,200,9,59,78,67,5,200,5,4,80.0,1,20.0,100,475,237,9,9,1,4,5,109,28,Matches,UCL,17-18
dff19848,298,Nicolai Jørgensen,DEN,FW,Feyenoord,26,1991,2.9,97,3,8,58,31,10,97,7,6,85.7,1,14.3,63,279,69,5,0,3,8,8,76,12,Matches,UCL,17-18
3e6b69c2,299,Marwan Kabha,ISR,MF,NK Maribor,26,1991,5.8,318,21,104,189,32,1,318,15,11,73.3,4,26.7,176,1506,941,19,10,0,8,9,202,2,Matches,UCL,17-18
5afafbfe,300,Shinji Kagawa,JPN,"MF,FW",Dortmund,28,1989,4.5,298,3,30,145,123,20,298,8,5,62.5,3,37.5,185,853,353,10,7,5,12,4,238,29,Matches,UCL,17-18
733fecf1,301,Dominik Kaiser,GER,MF,RB Leipzig,28,1988,0.2,14,1,1,5,8,1,14,0,0,,0,,2,9,8,0,0,0,0,0,9,2,Matches,UCL,17-18
b825a650,302,Kevin Kampl,SVN,MF,RB Leipzig,26,1990,4.6,328,13,48,211,72,5,328,8,7,87.5,1,12.5,181,1320,715,15,12,3,8,6,224,7,Matches,UCL,17-18
21a66f6a,303,Harry Kane,ENG,FW,Tottenham,24,1993,6.6,197,9,14,69,119,42,197,30,20,66.7,10,33.3,150,830,383,15,9,11,19,16,160,45,Matches,UCL,17-18
b9fbae28,304,N'Golo Kanté,FRA,MF,Chelsea,26,1991,5.5,346,5,62,213,80,3,346,12,9,75.0,3,25.0,189,1195,566,12,18,0,4,10,223,12,Matches,UCL,17-18
62ba5881,305,Stefanos Kapino,GRE,GK,Olympiacos,23,1994,1.0,30,27,30,0,0,0,30,0,0,,0,,17,95,70,0,0,0,0,0,14,0,Matches,UCL,17-18
32e7ce92,306,Loris Karius,GER,GK,Liverpool,24,1993,13.0,453,383,449,5,0,0,453,0,0,,0,,233,1305,879,0,0,0,1,0,188,0,Matches,UCL,17-18
f25c8e3a,307,Naby Keïta,GUI,MF,RB Leipzig,22,1995,4.7,353,8,47,231,85,11,353,30,24,80.0,6,20.0,184,1307,849,25,19,5,6,7,220,14,Matches,UCL,17-18
38ac43d3,308,Sami Khedira,GER,MF,Juventus,30,1987,7.0,358,10,74,215,71,8,358,8,4,50.0,4,50.0,220,1030,455,9,12,0,7,5,267,26,Matches,UCL,17-18
862fa9fb,309,Davit Khocholava,GEO,DF,Shakhtar,24,1993,1.2,66,5,33,32,1,1,66,0,0,,0,,36,145,87,0,0,0,0,0,47,0,Matches,UCL,17-18
aae44006,310,Khetag Khosonov,RUS,MF,CSKA Moscow,19,1998,0.0,3,0,0,2,1,1,3,0,0,,0,,1,0,0,0,0,0,0,0,2,0,Matches,UCL,17-18
49296448,311,Joshua Kimmich,GER,DF,Bayern Munich,22,1995,10.0,803,30,167,354,286,27,803,4,2,50.0,2,50.0,498,2817,1394,32,25,6,10,2,558,106,Matches,UCL,17-18
aef6e670,312,Presnel Kimpembe,FRA,DF,Paris S-G,21,1995,2.2,108,18,77,28,3,1,108,3,2,66.7,1,33.3,59,211,93,0,0,0,0,0,77,0,Matches,UCL,17-18
8b8a56ce,313,Simon Kjær,DEN,DF,Sevilla,28,1989,6.0,335,35,176,152,8,6,335,1,1,100.0,0,0.0,173,618,380,1,0,0,0,0,203,0,Matches,UCL,17-18
008a6e6d,314,Ragnar Klavan,EST,DF,Liverpool,31,1985,3.3,251,19,89,153,11,2,251,1,1,100.0,0,0.0,159,669,342,1,8,1,0,0,179,0,Matches,UCL,17-18
ca8033cb,315,Lukas Klostermann,GER,DF,RB Leipzig,21,1996,5.1,291,15,83,155,54,4,291,5,2,40.0,3,60.0,106,399,173,6,5,0,11,3,139,23,Matches,UCL,17-18
55126f3b,316,Koke,ESP,MF,Atlético Madrid,25,1992,3.7,322,3,48,180,95,6,322,2,1,50.0,1,50.0,197,954,417,7,8,0,2,7,250,16,Matches,UCL,17-18
eda40760,317,Aleksandar Kolarov,SRB,DF,Roma,31,1985,12.0,966,41,240,465,273,22,966,45,26,57.8,19,42.2,565,3546,2132,48,31,12,20,15,593,77,Matches,UCL,17-18
6d3f2898,318,Dmitri Kombarov,RUS,DF,Spartak Moscow,30,1987,4.0,311,14,74,155,84,4,311,5,3,60.0,2,40.0,166,837,538,11,8,2,2,4,205,39,Matches,UCL,17-18
d2bff301,319,Vincent Kompany,BEL,DF,Manchester City,31,1986,2.0,236,18,86,150,1,1,236,2,2,100.0,0,0.0,161,582,254,1,1,0,1,1,197,0,Matches,UCL,17-18
1f9a3a04,320,Terence Kongolo,NED,DF,Monaco,23,1994,1.0,57,8,23,26,8,0,57,1,1,100.0,0,0.0,26,96,50,2,0,0,1,1,27,8,Matches,UCL,17-18
da270297,321,Eboue Kouassi,CIV,MF,Celtic,19,1997,0.2,15,1,5,9,1,0,15,1,1,100.0,0,0.0,10,30,16,0,0,0,1,0,15,1,Matches,UCL,17-18
da974c7b,322,Kalidou Koulibaly,SEN,DF,Napoli,26,1991,5.0,480,35,161,316,10,5,480,1,1,100.0,0,0.0,326,1688,1043,7,2,0,1,1,358,0,Matches,UCL,17-18
114b510e,323,Leonardo Koutris,GRE,DF,Olympiacos,22,1995,5.0,273,26,109,118,50,0,273,7,2,28.6,5,71.4,122,709,401,8,4,0,2,2,139,16,Matches,UCL,17-18
79c0821a,324,Mateo Kovačić,CRO,MF,Real Madrid,23,1994,2.9,222,2,43,142,38,2,222,12,6,50.0,6,50.0,151,753,347,7,5,1,3,3,182,3,Matches,UCL,17-18
9d60028d,325,Viktor Kovalenko,UKR,"MF,FW",Shakhtar,21,1996,0.5,21,0,3,14,4,2,21,1,0,0.0,1,100.0,14,46,19,1,0,0,3,2,16,1,Matches,UCL,17-18
2c6e72bf,326,Martin Kramarič,SVN,FW,NK Maribor,19,1997,1.1,52,4,18,19,16,3,52,7,3,42.9,4,57.1,32,333,92,1,3,3,5,4,32,10,Matches,UCL,17-18
f175ca0a,327,Michiel Kramer,NED,FW,Feyenoord,28,1988,0.9,30,1,1,15,14,3,30,0,0,,0,,9,25,3,0,0,0,1,1,18,6,Matches,UCL,17-18
1c8dc17d,328,Michael Krohn-Dehli,DEN,MF,Sevilla,34,1983,1.6,133,0,3,65,65,8,133,3,2,66.7,1,33.3,90,337,164,7,3,5,3,0,106,21,Matches,UCL,17-18
6ce1f46f,329,Toni Kroos,GER,MF,Real Madrid,27,1990,10.6,977,8,144,612,228,10,977,2,2,100.0,0,0.0,696,3311,1377,18,16,7,8,2,772,24,Matches,UCL,17-18
292a652a,330,Serhiy Kryvtsov,UKR,DF,Shakhtar,26,1991,0.5,31,5,22,10,0,0,31,0,0,,0,,19,135,79,0,0,0,0,0,20,0,Matches,UCL,17-18
ccc66d00,331,Konstantin Kuchayev,RUS,"MF,FW",CSKA Moscow,19,1998,2.5,128,4,29,57,42,6,128,2,1,50.0,1,50.0,67,309,145,3,10,0,10,8,80,9,Matches,UCL,17-18
83534f30,332,Sven Kums,BEL,MF,Anderlecht,29,1988,3.8,331,7,47,248,38,3,331,5,3,60.0,2,40.0,169,824,379,5,6,1,5,2,257,9,Matches,UCL,17-18
41e7ef1c,333,Layvin Kurzawa,FRA,DF,Paris S-G,24,1992,6.0,385,12,93,201,93,13,385,6,3,50.0,3,50.0,207,808,511,13,7,0,10,5,270,37,Matches,UCL,17-18
ef8cafeb,334,Ilya Kutepov,RUS,DF,Spartak Moscow,24,1993,3.0,217,19,92,122,3,0,217,0,0,,0,,103,390,201,1,0,0,0,1,140,0,Matches,UCL,17-18
5984e9f9,335,Léo Lacroix,SUI,DF,Basel,25,1992,2.0,103,27,84,19,2,1,103,0,0,,0,,53,207,63,1,0,1,1,0,56,0,Matches,UCL,17-18
98e0ad35,336,Roberto Lago,ESP,DF,APOEL FC,31,1985,5.0,262,28,104,103,56,2,262,3,1,33.3,2,66.7,117,619,361,5,9,1,5,2,139,13,Matches,UCL,17-18
c1b7847c,337,Konrad Laimer,AUT,MF,RB Leipzig,20,1997,0.1,5,0,0,4,1,0,5,0,0,,0,,2,11,3,0,0,0,0,1,3,0,Matches,UCL,17-18
99813635,338,Adam Lallana,ENG,FW,Liverpool,29,1988,1.7,73,1,10,32,31,6,73,2,2,100.0,0,0.0,44,134,53,2,0,2,5,2,49,8,Matches,UCL,17-18
abe66106,339,Érik Lamela,ARG,"FW,MF",Tottenham,25,1992,1.2,74,1,4,23,47,4,74,8,5,62.5,3,37.5,52,275,103,3,2,1,3,2,53,10,Matches,UCL,17-18
864db10a,340,Michael Lang,SUI,"MF,DF",Basel,26,1991,8.0,394,20,102,195,99,10,394,8,7,87.5,1,12.5,186,825,459,9,6,2,4,2,213,39,Matches,UCL,17-18
119b9a8e,341,Aymeric Laporte,ESP,DF,Manchester City,23,1994,3.0,398,20,94,250,55,1,398,1,1,100.0,0,0.0,262,962,647,10,12,0,4,0,279,4,Matches,UCL,17-18
32e73151,342,Sam Larsson,SWE,FW,Feyenoord,24,1993,1.7,87,0,17,38,33,3,87,4,2,50.0,2,50.0,54,336,194,6,4,1,5,4,53,10,Matches,UCL,17-18
ad6295d4,343,Miguel Layún,MEX,"DF,MF",Porto,29,1988,1.2,81,5,28,34,21,2,81,4,4,100.0,0,0.0,32,160,89,3,3,1,3,3,33,5,Matches,UCL,17-18
4dbd0916,344,Thomas Lemar,FRA,"MF,FW",Monaco,21,1995,2.0,116,0,6,61,49,4,116,10,6,60.0,4,40.0,76,522,273,9,10,1,2,7,81,12,Matches,UCL,17-18
4f28a6ff,345,Clément Lenglet,FRA,DF,Sevilla,22,1995,9.0,596,45,268,316,13,10,596,3,2,66.7,1,33.3,385,1578,1077,3,1,0,1,1,402,2,Matches,UCL,17-18
6f1721f0,346,Jeremain Lens,NED,FW,Beşiktaş,29,1987,1.7,83,1,9,38,41,10,83,12,10,83.3,2,16.7,48,378,201,6,7,2,10,5,62,16,Matches,UCL,17-18
8d78e732,347,Robert Lewandowski,POL,FW,Bayern Munich,28,1988,10.6,345,3,9,125,215,65,344,18,8,44.4,10,55.6,243,1371,600,22,16,11,31,17,278,90,Matches,UCL,17-18
99b1d0e6,348,Stephan Lichtsteiner,SUI,DF,Juventus,33,1984,1.1,55,6,19,27,10,0,55,3,2,66.7,1,33.3,29,173,72,2,4,0,2,0,29,2,Matches,UCL,17-18
f5deef4c,349,Victor Lindelöf,SWE,DF,Manchester Utd,23,1994,5.0,367,22,139,221,8,0,367,2,2,100.0,0,0.0,265,1273,753,7,4,0,0,0,278,0,Matches,UCL,17-18
810e3c74,350,Jesse Lingard,ENG,"MF,FW",Manchester Utd,24,1992,2.7,168,1,12,101,57,8,168,6,1,16.7,5,83.3,131,784,340,11,10,3,9,2,136,19,Matches,UCL,17-18
82dbf623,351,Fernando Llorente,ESP,FW,Tottenham,32,1985,2.5,94,5,7,42,45,15,94,2,1,50.0,0,0.0,56,176,63,3,1,3,9,5,77,20,Matches,UCL,17-18
02c15616,352,Marcos Llorente,ESP,MF,Real Madrid,22,1995,0.2,31,0,3,21,8,1,31,0,0,,0,,20,81,35,0,2,0,0,0,24,0,Matches,UCL,17-18
8f62b6ee,353,Hugo Lloris,FRA,GK,Tottenham,30,1986,7.0,261,233,261,0,0,0,261,0,0,,0,,137,863,497,0,0,0,0,0,110,0,Matches,UCL,17-18
d7553721,354,Giovani Lo Celso,ARG,MF,Paris S-G,21,1996,1.7,148,6,44,68,36,4,148,2,2,100.0,0,0.0,83,463,174,3,3,0,0,2,110,1,Matches,UCL,17-18
7c2965bb,355,Rony Lopes,POR,"MF,FW",Monaco,21,1995,3.3,155,0,10,66,82,11,155,16,6,37.5,10,62.5,107,732,323,9,11,4,12,8,105,38,Matches,UCL,17-18
8320fe65,356,Lisandro López,ARG,DF,Benfica,27,1989,2.0,182,4,67,110,5,4,182,1,0,0.0,1,100.0,90,320,140,1,0,0,2,2,120,0,Matches,UCL,17-18
6d4d9e18,357,Vágner Love,BRA,FW,Beşiktaş,33,1984,1.5,62,3,7,30,25,9,62,5,4,80.0,1,20.0,36,125,65,3,0,2,10,4,46,10,Matches,UCL,17-18
1a2935f6,358,Dejan Lovren,CRO,DF,Liverpool,28,1989,11.7,787,80,373,399,17,11,787,2,2,100.0,0,0.0,494,1892,1028,3,3,1,3,1,545,1,Matches,UCL,17-18
e4ed2628,359,Filipe Luís,BRA,DF,Atlético Madrid,31,1985,6.0,520,18,84,264,179,9,520,18,10,55.6,8,44.4,318,2121,1452,35,27,3,2,4,335,32,Matches,UCL,17-18
520c318f,360,Zé Luís,CPV,FW,Spartak Moscow,26,1991,1.8,76,2,2,29,45,16,76,3,2,66.7,1,33.3,37,242,74,4,3,0,6,6,63,12,Matches,UCL,17-18
60a93897,361,Luisão,BRA,DF,Benfica,36,1981,4.0,237,14,90,143,4,2,237,0,0,,0,,110,320,161,0,0,0,0,0,144,0,Matches,UCL,17-18
c0e27d1a,362,David Luiz,BRA,"DF,MF",Chelsea,30,1987,3.6,221,14,72,141,13,2,221,3,2,66.7,1,33.3,160,1069,681,11,2,0,2,2,166,2,Matches,UCL,17-18
5eae500a,363,Romelu Lukaku,BEL,FW,Manchester Utd,24,1993,7.8,257,5,6,112,144,36,257,22,15,68.2,7,31.8,172,889,402,21,13,5,18,12,222,69,Matches,UCL,17-18
54c9ed15,364,Mikael Lustig,SWE,DF,Celtic,30,1986,5.1,444,45,220,194,32,5,444,0,0,,0,,198,845,482,2,0,0,2,0,282,3,Matches,UCL,17-18
7be09c86,365,Mahir Madatov,AZE,"MF,FW",Qarabağ,20,1997,3.6,134,6,28,71,38,6,134,18,9,50.0,9,50.0,87,784,264,7,9,4,16,4,91,15,Matches,UCL,17-18
31d7f557,366,Christian Maggio,ITA,DF,Napoli,35,1982,2.6,184,8,44,110,31,2,184,3,2,66.7,1,33.3,69,327,155,6,7,0,1,3,101,9,Matches,UCL,17-18
46907171,367,Abdul Majeed Waris,GHA,"MF,FW",Porto,25,1991,1.1,41,1,4,26,12,1,41,8,5,62.5,3,37.5,33,161,58,1,1,0,2,4,27,4,Matches,UCL,17-18
a274dccb,368,Andreas Makris,CYP,FW,APOEL FC,21,1995,0.3,14,0,0,9,5,1,14,0,0,,0,,8,22,4,0,0,0,2,0,7,3,Matches,UCL,17-18
16b9d5cf,369,Nikola Maksimović,SRB,DF,Napoli,25,1991,1.0,96,3,35,62,0,0,96,0,0,,0,,67,450,354,2,0,0,0,1,70,0,Matches,UCL,17-18
6b6c793c,370,Tyrell Malacia,NED,DF,Feyenoord,17,1999,1.0,49,5,23,24,4,0,49,1,1,100.0,0,0.0,26,117,41,1,1,0,1,0,27,0,Matches,UCL,17-18
afa0d4e0,371,Mario Mandžukić,CRO,FW,Juventus,31,1986,5.1,223,8,33,101,90,25,223,1,1,100.0,0,0.0,111,449,139,6,4,0,5,5,167,41,Matches,UCL,17-18
c691bfe2,372,Sadio Mané,SEN,"FW,MF",Liverpool,25,1992,10.4,519,9,78,213,241,62,519,61,38,62.3,22,36.1,361,2728,1563,64,30,27,27,11,350,88,Matches,UCL,17-18
f520049f,373,Eliaquim Mangala,FRA,DF,Manchester City,26,1991,2.0,221,7,48,171,2,1,221,1,0,0.0,1,100.0,166,685,361,2,0,0,1,1,177,0,Matches,UCL,17-18
c707411f,374,Kostas Manolas,GRE,DF,Roma,26,1991,10.2,649,63,298,342,9,7,649,1,1,100.0,0,0.0,403,2233,1236,15,2,1,1,1,392,1,Matches,UCL,17-18
7a20d90a,375,Iván Marcano,ESP,DF,Porto,30,1987,7.0,402,44,228,156,19,16,402,1,1,100.0,0,0.0,203,966,557,2,1,0,1,3,242,0,Matches,UCL,17-18
603116a7,376,Marcelo,BRA,DF,Real Madrid,29,1988,10.6,908,26,183,413,321,21,908,18,10,55.6,8,44.4,620,2837,1823,42,30,9,8,3,679,88,Matches,UCL,17-18
e304acd5,377,Claudio Marchisio,ITA,FW,Juventus,31,1986,0.2,13,1,3,7,3,0,13,0,0,,0,,6,11,7,0,0,0,0,0,9,0,Matches,UCL,17-18
05a84d52,378,Moussa Marega,MLI,FW,Porto,26,1991,4.9,160,5,17,78,74,25,160,16,7,43.8,9,56.3,109,968,421,18,13,8,22,19,123,37,Matches,UCL,17-18
f0da930c,379,José María Giménez,URU,DF,Atlético Madrid,22,1995,3.0,188,26,85,83,22,6,188,1,0,0.0,1,100.0,93,427,220,2,1,1,3,0,103,3,Matches,UCL,17-18
a022e78c,380,Marko Marin,GER,"FW,MF",Olympiacos,28,1989,1.5,97,0,6,40,51,5,97,6,2,33.3,4,66.7,68,395,187,3,6,1,2,1,77,13,Matches,UCL,17-18
9139bb12,381,Marlos,UKR,FW,Shakhtar,29,1988,7.4,383,2,48,181,162,20,383,38,21,55.3,17,44.7,262,1984,1040,39,21,12,12,26,292,42,Matches,UCL,17-18
d5f2f82b,382,Marquinhos,BRA,DF,Paris S-G,23,1994,8.0,441,75,238,197,10,5,441,0,0,,0,,231,1025,491,2,1,1,0,0,292,0,Matches,UCL,17-18
8b788c01,383,Anthony Martial,FRA,"FW,MF",Manchester Utd,21,1995,3.8,207,0,8,91,111,21,205,31,20,64.5,11,35.5,169,1345,800,28,20,12,11,8,175,39,Matches,UCL,17-18
7f97771d,384,Javi Martínez,ESP,"MF,DF",Bayern Munich,28,1988,8.2,523,23,146,320,58,13,523,2,2,100.0,0,0.0,260,907,395,2,4,1,5,4,333,5,Matches,UCL,17-18
3ef0fa48,385,Gelson Martins,POR,FW,Sporting CP,22,1995,5.1,223,3,38,90,102,19,223,19,12,63.2,7,36.8,158,1221,629,22,14,13,14,19,160,33,Matches,UCL,17-18
5070881b,386,Javier Mascherano,ARG,DF,Barcelona,33,1984,1.5,123,3,24,94,6,1,123,0,0,,0,,104,521,347,0,1,0,0,0,107,0,Matches,UCL,17-18
29733c72,387,Juan Mata,ESP,"FW,MF",Manchester Utd,29,1988,4.6,302,1,28,165,110,15,302,7,5,71.4,2,28.6,211,972,385,6,9,1,6,5,221,36,Matches,UCL,17-18
5b887c7a,388,Jérémy Mathieu,FRA,DF,Sporting CP,33,1983,4.9,269,33,135,128,7,1,269,2,2,100.0,0,0.0,128,871,576,2,1,0,1,1,159,0,Matches,UCL,17-18
eb7822d7,389,Nemanja Matić,SRB,MF,Manchester Utd,28,1988,6.3,559,13,95,417,53,1,559,9,8,88.9,1,11.1,404,1958,1052,10,11,1,4,4,423,4,Matches,UCL,17-18
b217ef29,390,Joël Matip,CMR,DF,Liverpool,25,1991,5.2,505,12,150,342,13,4,505,1,0,0.0,1,100.0,364,1468,1012,4,4,1,2,1,413,0,Matches,UCL,17-18
c0cddebe,391,Blaise Matuidi,FRA,MF,Juventus,30,1987,5.5,346,7,50,228,70,10,346,5,2,40.0,3,60.0,234,794,363,7,4,2,14,3,272,26,Matches,UCL,17-18
64e8ed6d,392,Borja Mayoral,ESP,FW,Real Madrid,20,1997,1.6,48,2,2,21,25,8,48,1,1,100.0,0,0.0,31,130,39,1,1,0,2,1,40,7,Matches,UCL,17-18
42fd9c7f,393,Kylian Mbappé,FRA,FW,Paris S-G,18,1998,7.3,350,0,29,139,193,61,350,38,27,71.1,11,28.9,247,1739,998,38,21,14,12,18,301,78,Matches,UCL,17-18
8325870c,394,Kara Mbodji,SEN,DF,Anderlecht,27,1989,4.3,265,30,142,125,4,2,265,8,7,87.5,1,12.5,136,819,496,3,2,0,3,1,173,1,Matches,UCL,17-18
6800f515,395,Callum McGregor,SCO,MF,Celtic,24,1993,3.3,168,2,31,98,41,6,168,2,1,50.0,1,50.0,98,514,219,8,4,1,4,10,132,15,Matches,UCL,17-18
d93c2511,396,Scott McTominay,SCO,MF,Manchester Utd,20,1996,2.3,136,4,22,99,17,3,136,4,3,75.0,1,25.0,100,463,211,1,2,0,1,3,92,1,Matches,UCL,17-18
563a68ad,397,Gary Medel,CHI,"DF,MF",Beşiktaş,29,1987,4.8,286,29,134,142,10,0,286,0,0,,0,,124,465,229,1,2,0,4,1,176,1,Matches,UCL,17-18
e66e4ddc,398,Maksim Medvedev,AZE,DF,Qarabağ,27,1989,5.8,347,34,152,174,23,1,347,3,1,33.3,2,66.7,147,720,411,7,2,0,6,3,181,10,Matches,UCL,17-18
5cec2c74,399,Soualiho Meïté,FRA,MF,Monaco,23,1994,0.7,29,1,7,19,4,0,29,2,1,50.0,1,50.0,18,93,48,0,1,0,1,0,20,0,Matches,UCL,17-18
f346787e,400,Lorenzo Melgarejo,PAR,"FW,MF",Spartak Moscow,26,1990,2.3,113,10,23,40,51,7,113,4,1,25.0,3,75.0,63,331,134,2,4,0,11,1,78,24,Matches,UCL,17-18
5271c8f1,401,Benjamin Mendy,FRA,DF,Manchester City,23,1994,1.0,82,1,10,51,22,1,82,1,1,100.0,0,0.0,52,205,103,2,2,0,2,0,58,10,Matches,UCL,17-18
bf97c188,402,Gabriel Mercado,ARG,DF,Sevilla,30,1987,7.7,505,25,146,257,104,4,505,4,2,50.0,2,50.0,250,913,537,9,7,0,5,5,287,30,Matches,UCL,17-18
63c3659d,403,Giorgos Merkis,CYP,DF,APOEL FC,33,1984,2.0,61,21,47,12,2,1,61,0,0,,0,,15,56,35,0,0,0,0,0,16,0,Matches,UCL,17-18
89b2c8a9,404,Dries Mertens,BEL,FW,Napoli,30,1987,5.3,178,4,5,80,96,23,177,10,5,50.0,5,50.0,115,468,265,11,4,8,13,6,143,56,Matches,UCL,17-18
489a73e9,405,Jasmin Mešanović,BIH,"FW,MF",NK Maribor,25,1992,1.1,24,0,4,15,7,3,24,1,1,100.0,0,0.0,14,57,33,1,1,0,1,0,16,3,Matches,UCL,17-18
d70ce98e,406,Lionel Messi,ARG,FW,Barcelona,30,1987,8.7,636,0,16,275,354,56,636,59,37,62.7,22,37.3,482,2959,1479,49,44,22,22,31,565,72,Matches,UCL,17-18
e162b013,407,Thomas Meunier,BEL,DF,Paris S-G,25,1991,0.3,12,1,2,6,4,0,12,0,0,,0,,5,139,58,2,2,0,0,0,8,1,Matches,UCL,17-18
4d425e6e,408,Míchel,ESP,MF,Qarabağ,31,1985,5.9,317,16,64,220,39,6,317,13,9,69.2,4,30.8,185,1100,498,17,13,0,9,7,221,14,Matches,UCL,17-18
b2484b77,409,Georgi Milanov,BUL,MF,CSKA Moscow,25,1992,1.0,44,1,5,20,19,1,44,3,3,100.0,0,0.0,24,127,76,3,2,0,3,1,28,3,Matches,UCL,17-18
