id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
31c69ef1,156,Rúben Dias,POR,DF,Manchester City,23,1997,10.8,1,0,0,12,5,0,0,16,8,0,0,0,37,21,12,63.6,Matches,UCL,20-21
8104e41e,157,Krépin Diatta,SEN,"MF,FW",Club Brugge,21,1999,4.6,1,0,0,7,11,0,11,5,5,0,0,0,25,13,10,56.5,Matches,UCL,20-21
4a1a9578,158,Luis Díaz,COL,"FW,MF",Porto,23,1997,5.0,2,0,0,8,19,2,4,2,3,0,0,0,15,4,13,23.5,Matches,UCL,20-21
4030c7ae,159,Dénes Dibusz,HUN,GK,Ferencváros,29,1990,6.0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,100.0,Matches,UCL,20-21
6eee05f1,160,Berat Djimsiti,ALB,DF,Atalanta,27,1993,8.0,2,0,0,5,4,0,1,24,4,0,0,0,42,26,9,74.3,Matches,UCL,20-21
b5f7d10b,161,Dodô,BRA,DF,Shakhtar,21,1998,6.0,0,0,0,1,11,0,10,12,4,0,0,0,40,3,4,42.9,Matches,UCL,20-21
fffea3e5,162,Jeremy Doku,BEL,"FW,MF",Rennes,18,2002,4.5,0,0,0,2,9,2,16,2,3,0,0,0,30,1,7,12.5,Matches,UCL,20-21
5526deb1,163,Tommy Doyle,ENG,MF,Manchester City,18,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,UCL,20-21
8954fddc,164,Mohamed Dräger,TUN,DF,Olympiacos,24,1996,0.7,0,0,0,1,0,0,2,0,2,0,0,0,3,0,1,0.0,Matches,UCL,20-21
620922ed,165,Radu Drăgușin,ROU,DF,Juventus,18,2002,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,UCL,20-21
1a992676,166,Julian Draxler,GER,"FW,MF",Paris S-G,26,1993,3.0,1,0,0,7,3,1,5,7,0,0,0,0,27,2,3,40.0,Matches,UCL,20-21
c6486b01,167,Anders Dreyer,DEN,"FW,MF",Midtjylland,22,1998,5.5,0,0,0,4,5,1,19,4,1,1,0,0,16,2,5,28.6,Matches,UCL,20-21
60e86875,168,Sebastián Driussi,ARG,"MF,FW",Zenit,24,1996,3.1,0,0,0,2,6,0,7,3,3,0,0,0,25,5,6,45.5,Matches,UCL,20-21
37e103f8,169,Hugo Duro,ESP,FW,Real Madrid,20,1999,0.2,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,Matches,UCL,20-21
303636d2,170,Lasha Dvali,GEO,DF,Ferencváros,25,1995,4.1,0,0,0,3,4,1,0,12,2,0,0,1,29,1,3,25.0,Matches,UCL,20-21
e0921a4f,171,Paulo Dybala,ARG,"FW,MF",Juventus,26,1993,2.4,0,0,0,2,5,3,2,1,0,0,0,0,10,0,1,0.0,Matches,UCL,20-21
448a3608,172,Artem Dzyuba,RUS,FW,Zenit,31,1988,3.8,0,0,0,8,1,2,1,0,0,0,0,0,5,38,12,76.0,Matches,UCL,20-21
f0fc9d0e,173,Éder,POR,FW,Loko Moscow,32,1987,2.8,0,0,0,3,6,4,1,0,0,0,0,0,6,13,11,54.2,Matches,UCL,20-21
3bb7b8b4,174,Ederson,BRA,GK,Manchester City,26,1993,12.0,0,0,0,0,2,0,0,0,0,0,0,0,20,2,0,100.0,Matches,UCL,20-21
73d6a176,175,Jurgen Ekkelenkamp,NED,MF,Ajax,20,2000,1.0,0,0,0,1,2,0,1,2,0,0,0,0,9,0,3,0.0,Matches,UCL,20-21
48035304,176,Nico Elvedi,SUI,DF,Gladbach,23,1996,6.9,0,0,0,5,1,1,0,11,6,0,0,0,26,13,5,72.2,Matches,UCL,20-21
0b4f388a,177,Breel Embolo,SUI,"FW,MF",Gladbach,23,1997,3.3,0,0,0,8,11,3,0,2,1,0,0,0,12,6,4,60.0,Matches,UCL,20-21
04e17fd5,178,Youssef En-Nesyri,MAR,FW,Sevilla,23,1997,4.3,1,0,0,2,9,2,1,2,0,0,0,0,10,9,17,34.6,Matches,UCL,20-21
58dda688,179,Alexandru Epureanu,MDA,DF,Başakşehir,33,1986,4.5,1,0,0,6,2,1,1,10,2,0,0,0,17,7,8,46.7,Matches,UCL,20-21
980522ec,180,Christian Eriksen,DEN,"MF,FW",Inter,28,1992,1.1,0,0,0,0,1,0,6,3,0,0,0,0,7,2,0,100.0,Matches,UCL,20-21
1c78737d,181,Aleksandr Erokhin,RUS,"MF,FW",Zenit,30,1989,3.0,0,0,0,7,1,3,4,4,3,0,0,0,13,4,9,30.8,Matches,UCL,20-21
3f79a1c8,182,Gonzalo Escalante,ARG,MF,Lazio,27,1993,1.6,1,0,0,3,0,0,0,4,1,0,0,0,11,0,0,,Matches,UCL,20-21
b0616e3d,183,Sergio Escudero,ESP,DF,Sevilla,30,1989,2.0,0,0,0,2,3,0,7,2,0,0,0,0,10,2,1,66.7,Matches,UCL,20-21
4352d221,184,Evander,BRA,"MF,FW",Midtjylland,22,1998,1.7,0,0,0,2,1,0,14,1,1,0,0,0,8,2,2,50.0,Matches,UCL,20-21
6f3cc2fe,185,Evanilson,BRA,"FW,DF",Porto,20,1999,0.9,0,0,0,1,1,0,0,0,0,0,0,0,3,1,6,14.3,Matches,UCL,20-21
7f3b388c,186,Fabinho,BRA,"DF,MF",Liverpool,26,1993,6.2,0,0,0,9,2,0,0,13,13,0,0,0,48,7,8,46.7,Matches,UCL,20-21
b7a5bc86,187,Mohamed Fares,ALG,DF,Lazio,24,1996,3.8,1,0,0,7,3,0,12,8,4,0,0,0,17,5,3,62.5,Matches,UCL,20-21
0ba976e4,188,Ansu Fati,ESP,FW,Barcelona,17,2002,1.8,0,0,0,2,2,0,1,1,1,1,0,0,3,1,0,100.0,Matches,UCL,20-21
51a3c4c8,189,Felipe,BRA,DF,Atlético Madrid,31,1989,4.3,0,0,0,3,1,0,0,7,6,0,1,1,21,16,4,80.0,Matches,UCL,20-21
15d0c248,190,Luiz Felipe,ITA,DF,Lazio,23,1997,2.0,0,0,0,3,0,0,0,4,3,0,0,0,10,3,2,60.0,Matches,UCL,20-21
8aafd64f,191,João Félix,POR,"FW,MF",Atlético Madrid,20,1999,7.8,0,0,0,5,18,1,7,4,5,0,0,0,27,11,25,30.6,Matches,UCL,20-21
507c7bdf,192,Bruno Fernandes,POR,MF,Manchester Utd,25,1994,4.9,1,0,0,4,9,1,33,4,6,0,0,0,33,2,5,28.6,Matches,UCL,20-21
f76fdcd2,193,Matheus Fernandes,BRA,MF,Barcelona,22,1998,0.2,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0.0,Matches,UCL,20-21
e08647d6,194,Carlos Fernández,ESP,FW,Sevilla,24,1996,0.1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,100.0,Matches,UCL,20-21
101da2b5,195,Fernandinho,BRA,MF,Manchester City,35,1985,3.8,2,0,0,14,5,0,2,7,2,0,0,0,25,8,2,80.0,Matches,UCL,20-21
41f32541,196,Fernando,BRA,"MF,DF",Sevilla,33,1987,5.5,1,0,0,4,4,0,0,10,3,0,0,0,30,9,6,60.0,Matches,UCL,20-21
d9d43555,197,Fernando,BRA,FW,Shakhtar,21,1999,0.4,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,50.0,Matches,UCL,20-21
4c370d81,198,Roberto Firmino,BRA,"FW,MF",Liverpool,28,1991,3.7,0,0,0,4,0,0,1,2,2,0,0,0,20,7,5,58.3,Matches,UCL,20-21
24f59bb2,199,Junior Firpo,DOM,DF,Barcelona,23,1996,2.9,1,0,0,2,3,1,4,2,4,0,0,0,20,2,1,66.7,Matches,UCL,20-21
e288d4b3,200,Alessandro Florenzi,ITA,DF,Paris S-G,29,1991,9.0,0,0,0,5,4,0,24,10,6,0,0,0,42,4,9,30.8,Matches,UCL,20-21
ed1e53f3,201,Phil Foden,ENG,"FW,MF",Manchester City,20,2000,11.8,0,0,0,6,13,2,47,9,10,0,0,0,60,6,19,24.0,Matches,UCL,20-21
9a2e0ccc,202,Emil Forsberg,SWE,"MF,FW",RB Leipzig,28,1991,5.1,1,0,0,8,6,5,9,1,1,0,0,0,11,3,2,60.0,Matches,UCL,20-21
715e5b0e,203,Kostas Fortounis,GRE,"FW,MF",Olympiacos,27,1992,3.2,2,0,0,3,10,4,13,2,3,0,0,0,15,5,12,29.4,Matches,UCL,20-21
a9142dc3,204,Timothy Fosu-Mensah,NED,DF,Manchester Utd,22,1998,0.3,0,0,0,0,1,0,0,2,1,0,0,0,3,0,0,,Matches,UCL,20-21
d80b1835,205,Gianluca Frabotta,ITA,DF,Juventus,21,1999,0.2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,,Matches,UCL,20-21
f620b04f,206,Lassina Franck Traoré,BFA,FW,Ajax,19,2001,2.2,1,0,0,12,5,2,0,1,0,1,0,0,8,15,15,50.0,Matches,UCL,20-21
b853e0ad,207,Fred,BRA,MF,Manchester Utd,27,1993,3.8,2,1,1,13,5,0,0,7,3,0,0,0,32,1,2,33.3,Matches,UCL,20-21
98d2c2c4,208,Remo Freuler,SUI,MF,Atalanta,28,1992,5.8,1,1,0,7,6,0,2,11,8,0,0,0,64,5,2,71.4,Matches,UCL,20-21
1c90cd29,209,Abraham Frimpong,GHA,DF,Ferencváros,27,1993,2.0,1,0,0,1,0,0,0,4,2,0,1,0,12,0,1,0.0,Matches,UCL,20-21
ce30bfc8,210,Roberto Gagliardini,ITA,MF,Inter,26,1994,2.8,3,0,0,6,3,0,3,5,1,0,0,0,10,7,0,100.0,Matches,UCL,20-21
72c812f3,211,Idrissa Gana Gueye,SEN,MF,Paris S-G,30,1989,5.4,4,2,1,12,8,0,0,5,10,0,0,0,36,3,3,50.0,Matches,UCL,20-21
2bed3eab,212,Eric García,ESP,DF,Manchester City,19,2001,2.3,1,0,0,2,0,0,0,3,1,0,0,0,14,4,2,66.7,Matches,UCL,20-21
ecb68eea,213,Yuri Gazinskiy,RUS,MF,Krasnodar,31,1989,4.2,0,0,0,4,4,0,4,13,1,0,0,0,35,8,2,80.0,Matches,UCL,20-21
6be41a31,214,Yann Gboho,FRA,MF,Rennes,19,2001,1.1,0,0,0,1,2,0,2,1,1,0,0,0,6,2,0,100.0,Matches,UCL,20-21
7ba6d84e,215,David de Gea,ESP,GK,Manchester Utd,29,1990,5.0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,Matches,UCL,20-21
ea0ff634,216,Valère Germain,FRA,"FW,MF",Marseille,30,1990,2.2,0,0,0,1,3,3,1,1,0,0,0,0,4,7,16,30.4,Matches,UCL,20-21
df10e27c,217,Billy Gilmour,SCO,MF,Chelsea,19,2001,1.1,0,0,0,1,1,0,1,2,0,0,0,0,5,1,0,100.0,Matches,UCL,20-21
f521b80a,218,Matthias Ginter,GER,DF,Gladbach,26,1994,8.0,0,0,0,1,2,0,1,5,3,0,0,0,32,16,6,72.7,Matches,UCL,20-21
16ceb862,219,Olivier Giroud,FRA,FW,Chelsea,33,1986,2.9,0,0,0,7,6,2,0,2,1,1,0,0,6,8,13,38.1,Matches,UCL,20-21
88e357ef,220,Serge Gnabry,GER,"FW,MF",Bayern Munich,25,1995,4.0,1,0,0,8,3,3,8,6,1,0,0,0,10,6,4,60.0,Matches,UCL,20-21
f0f7f62f,221,Pierluigi Gollini,ITA,GK,Atalanta,25,1995,3.0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,100.0,Matches,UCL,20-21
d9b9b71a,222,Eulânio Ângelo Chipela Gomes,GNB,DF,Porto,26,1994,1.5,1,0,0,3,2,0,7,2,1,0,0,0,12,1,1,50.0,Matches,UCL,20-21
7a11550b,223,Joe Gomez,ENG,DF,Liverpool,23,1997,3.0,0,0,0,2,2,0,0,5,2,0,0,0,24,14,1,93.3,Matches,UCL,20-21
6e4df551,224,Papu Gómez,ARG,"MF,FW",Atalanta,32,1988,5.0,0,0,0,3,11,0,31,2,2,0,0,0,30,1,4,20.0,Matches,UCL,20-21
6e4df551,225,Papu Gómez,ARG,"MF,FW",Sevilla,32,1988,1.0,0,0,0,0,0,0,5,1,1,0,0,0,6,0,0,,Matches,UCL,20-21
bc6f5f06,226,Sergi Gómez,ESP,DF,Sevilla,28,1992,2.2,1,0,0,2,1,0,0,1,0,0,1,0,5,4,3,57.1,Matches,UCL,20-21
cecbce23,227,Alfred Gomis,SEN,GK,Rennes,26,1993,4.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,UCL,20-21
42dcf26d,228,Álvaro González,ESP,DF,Marseille,30,1990,6.0,1,0,0,2,4,1,2,7,7,0,0,1,26,10,11,47.6,Matches,UCL,20-21
cc86b9a3,229,Leon Goretzka,GER,MF,Bayern Munich,25,1995,4.8,1,0,0,10,10,1,2,13,5,1,0,0,24,9,3,75.0,Matches,UCL,20-21
8b3d765f,230,Yevgeni Gorodov,RUS,GK,Krasnodar,34,1985,2.0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,Matches,UCL,20-21
2d970560,231,Robin Gosens,GER,DF,Atalanta,26,1994,6.3,1,0,0,9,9,2,12,6,4,0,1,0,35,9,7,56.3,Matches,UCL,20-21
b8e740fb,232,Ryan Gravenberch,NED,MF,Ajax,18,2002,5.9,2,1,1,10,7,0,10,11,4,0,0,0,38,7,8,46.7,Matches,UCL,20-21
58eee997,233,Mason Greenwood,ENG,FW,Manchester Utd,18,2001,2.3,0,0,0,2,3,0,1,1,0,1,0,0,13,1,2,33.3,Matches,UCL,20-21
8b298f56,234,Clément Grenier,FRA,MF,Rennes,29,1991,2.5,2,0,0,7,5,0,10,2,5,0,0,0,8,2,0,100.0,Matches,UCL,20-21
df69b544,235,Antoine Griezmann,FRA,"FW,MF",Barcelona,29,1991,5.6,1,0,0,2,4,2,1,5,1,1,0,0,20,3,3,50.0,Matches,UCL,20-21
8b8e759d,236,Marko Grujić,SRB,MF,Porto,24,1996,4.3,3,1,1,10,5,0,1,5,2,0,0,0,28,21,9,70.0,Matches,UCL,20-21
0076ab7f,237,Nemanja Gudelj,SRB,"MF,DF",Sevilla,28,1991,5.5,1,0,0,3,4,0,0,4,3,0,0,0,33,10,4,71.4,Matches,UCL,20-21
048a1cbc,238,Raphaël Guerreiro,POR,DF,Dortmund,26,1993,7.4,0,0,0,3,4,0,18,5,4,0,0,0,34,3,3,50.0,Matches,UCL,20-21
7155e3e1,239,Pape Gueye,SEN,MF,Marseille,21,1999,1.9,1,0,0,1,4,0,0,7,3,0,0,0,20,3,4,42.9,Matches,UCL,20-21
923f4dda,240,Serhou Guirassy,GUI,FW,Rennes,24,1996,3.8,0,0,0,11,13,1,0,1,0,0,0,0,9,11,20,35.5,Matches,UCL,20-21
bcb2ccd8,241,Péter Gulácsi,HUN,GK,RB Leipzig,30,1990,8.0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,,Matches,UCL,20-21
b686f4c0,242,Fredrik Gulbrandsen,NOR,FW,Başakşehir,27,1992,2.3,0,0,0,0,4,2,2,0,1,0,0,0,7,1,2,33.3,Matches,UCL,20-21
819b3158,243,İlkay Gündoğan,GER,MF,Manchester City,29,1990,10.8,2,0,0,16,9,0,7,11,4,0,0,0,79,7,7,50.0,Matches,UCL,20-21
b583aef5,244,Mert Günok,TUR,GK,Başakşehir,31,1989,6.0,1,0,0,1,0,0,0,0,0,0,1,0,9,2,0,100.0,Matches,UCL,20-21
1f44ac21,245,Erling Haaland,NOR,FW,Dortmund,20,2000,7.8,2,0,0,4,6,1,6,3,0,1,0,0,22,8,7,53.3,Matches,UCL,20-21
8696bc90,246,Munir El Haddadi,MAR,"FW,MF",Sevilla,24,1995,3.3,0,0,0,6,9,5,6,1,1,0,0,0,15,0,9,0.0,Matches,UCL,20-21
92432bc6,247,Amadou Haidara,MLI,"MF,DF",RB Leipzig,22,1998,4.7,1,0,0,5,6,1,3,9,8,0,0,0,27,8,6,57.1,Matches,UCL,20-21
e42d61c7,248,Achraf Hakimi,MAR,"DF,MF",Inter,21,1998,4.0,1,0,0,2,5,1,19,7,4,0,0,1,25,5,4,55.6,Matches,UCL,20-21
8ff2354e,249,Marcel Halstenberg,GER,DF,RB Leipzig,28,1991,2.0,0,0,0,2,2,0,1,3,1,0,0,0,10,4,0,100.0,Matches,UCL,20-21
74419746,250,Samir Handanović,SVN,GK,Inter,36,1984,6.0,1,0,0,1,0,0,0,0,0,0,0,0,7,1,0,100.0,Matches,UCL,20-21
a3b952f8,251,Jesper Hansen,DEN,GK,Midtjylland,35,1985,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,UCL,20-21
bfc5768b,252,Denys Harmash,UKR,"MF,FW",Dynamo Kyiv,30,1990,1.7,1,0,0,7,2,1,2,2,4,0,0,0,8,0,3,0.0,Matches,UCL,20-21
3b333ac3,253,Hans Hateboer,NED,DF,Atalanta,26,1994,5.9,1,0,0,4,6,1,5,7,4,0,0,0,20,11,8,57.9,Matches,UCL,20-21
fed7cb61,254,Kai Havertz,GER,"MF,FW",Chelsea,21,1999,8.7,1,0,0,14,16,3,5,9,10,0,0,0,40,25,29,46.3,Matches,UCL,20-21
a39bb753,255,Eden Hazard,BEL,FW,Real Madrid,29,1991,3.0,0,0,0,1,9,0,2,2,0,0,0,0,7,0,4,0.0,Matches,UCL,20-21
50871bcc,256,Thorgan Hazard,BEL,"FW,MF",Dortmund,27,1993,4.9,0,0,0,5,6,2,18,3,7,1,0,0,18,2,9,18.2,Matches,UCL,20-21
169fd162,257,Hwang Hee-chan,KOR,FW,RB Leipzig,24,1996,1.0,0,0,0,2,5,1,2,2,0,0,0,0,1,0,4,0.0,Matches,UCL,20-21
fecd43a3,258,Marcel Heister,GER,DF,Ferencváros,28,1992,4.3,1,0,0,7,8,1,12,6,6,0,0,0,18,3,6,33.3,Matches,UCL,20-21
e5a76dfe,259,Dean Henderson,ENG,GK,Manchester Utd,23,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,UCL,20-21
935e6b8f,260,Jordan Henderson,ENG,"MF,DF",Liverpool,30,1990,4.0,2,0,0,3,1,0,10,7,1,0,0,0,27,4,3,57.1,Matches,UCL,20-21
0a89e877,261,Benjamin Henrichs,GER,"DF,FW",RB Leipzig,23,1997,1.3,2,0,0,7,1,0,2,2,3,0,0,0,7,5,1,83.3,Matches,UCL,20-21
f45f9427,262,Dalbert Henrique,BRA,"DF,FW",Rennes,26,1993,2.5,2,1,1,7,2,0,9,2,1,0,2,0,11,3,6,33.3,Matches,UCL,20-21
f36d5624,263,Luis Henrique,BRA,"FW,MF",Marseille,18,2001,1.1,0,0,0,1,1,1,2,1,1,0,0,0,7,1,0,100.0,Matches,UCL,20-21
555f3a0b,264,Mario Hermoso,ESP,DF,Atlético Madrid,25,1995,3.9,1,0,0,7,4,0,0,7,7,0,0,0,24,7,5,58.3,Matches,UCL,20-21
c3ee18ef,265,Lucas Hernández,FRA,DF,Bayern Munich,24,1996,7.7,2,0,0,10,12,0,9,5,16,0,0,0,43,11,8,57.9,Matches,UCL,20-21
436a9dd0,266,Ander Herrera,ESP,MF,Paris S-G,30,1989,6.0,3,0,0,9,14,0,4,13,12,0,0,0,44,2,7,22.2,Matches,UCL,20-21
a8542814,267,Héctor Herrera,MEX,MF,Atlético Madrid,30,1990,3.3,1,0,0,6,4,0,10,6,3,0,1,0,26,5,8,38.5,Matches,UCL,20-21
dfb6490a,268,Patrick Herrmann,GER,"FW,MF",Gladbach,29,1991,0.7,0,0,0,0,1,0,0,1,0,0,0,0,7,0,4,0.0,Matches,UCL,20-21
2e7ff968,269,Marwin Hitz,SUI,GK,Dortmund,32,1987,6.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,100.0,Matches,UCL,20-21
875898c7,270,Wesley Hoedt,NED,DF,Lazio,26,1994,5.4,2,0,0,4,3,0,1,7,8,0,0,0,26,11,10,52.4,Matches,UCL,20-21
2903a856,271,Jonas Hofmann,GER,FW,Gladbach,28,1992,4.8,0,0,0,3,5,4,18,2,2,0,0,0,19,2,2,50.0,Matches,UCL,20-21
12aa7661,272,José Holebas,GRE,DF,Olympiacos,36,1984,4.8,1,0,0,5,3,1,8,11,5,0,1,0,18,9,4,69.2,Matches,UCL,20-21
3f65d5ce,273,Ethan Horvath,USA,GK,Club Brugge,25,1995,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,Matches,UCL,20-21
15f3ec41,274,Callum Hudson-Odoi,ENG,"FW,DF",Chelsea,19,2000,3.8,0,0,0,3,1,1,12,4,4,0,0,0,22,3,1,75.0,Matches,UCL,20-21
05d548d8,275,Mats Hummels,GER,DF,Dortmund,31,1988,8.8,1,0,0,5,2,0,1,19,5,0,0,0,45,22,11,66.7,Matches,UCL,20-21
d14229f3,276,Adrien Hunou,FRA,"FW,MF",Rennes,26,1994,1.0,0,0,0,1,3,0,0,0,0,0,0,0,3,0,6,0.0,Matches,UCL,20-21
5042e5c2,277,Klaas-Jan Huntelaar,NED,FW,Ajax,36,1983,0.4,0,0,0,1,0,1,0,0,0,0,0,0,1,4,2,66.7,Matches,UCL,20-21
01204d46,278,Daniel Høegh,DEN,DF,Midtjylland,29,1991,1.0,0,0,0,1,0,0,0,4,2,0,0,0,10,6,3,66.7,Matches,UCL,20-21
43b78598,279,Mauro Icardi,ARG,FW,Paris S-G,27,1993,2.7,1,0,0,3,1,0,0,3,0,1,0,0,9,7,2,77.8,Matches,UCL,20-21
34caa4b3,280,Oussama Idrissi,MAR,"FW,DF",Sevilla,24,1996,1.7,1,0,0,2,4,0,1,0,4,0,0,0,9,1,2,33.3,Matches,UCL,20-21
03622183,281,Odion Ighalo,NGA,DF,Manchester Utd,31,1989,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,UCL,20-21
5cb1d026,282,Vladislav Ignatyev,RUS,"MF,FW",Loko Moscow,33,1987,4.3,1,0,0,4,15,2,2,7,5,0,0,0,14,4,7,36.4,Matches,UCL,20-21
68252d6d,283,Josip Iličić,SVN,"FW,MF",Atalanta,32,1988,3.1,1,0,0,2,11,2,11,1,2,0,0,0,25,2,2,50.0,Matches,UCL,20-21
4431aed2,284,Ciro Immobile,ITA,FW,Lazio,30,1990,4.6,0,0,0,6,9,4,1,1,1,2,0,0,11,2,4,33.3,Matches,UCL,20-21
4c2fa917,285,Nikita Iosifov,RUS,MF,Loko Moscow,19,2001,0.2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,Matches,UCL,20-21
d1f48bfc,286,Isael,BRA,"FW,MF",Ferencváros,32,1988,4.0,1,0,0,8,5,1,5,5,3,0,0,0,25,0,1,0.0,Matches,UCL,20-21
5715bb71,287,Gustav Isaksen,DEN,"MF,FW",Midtjylland,19,2001,0.5,0,0,0,0,2,0,2,2,0,0,0,0,2,0,2,0.0,Matches,UCL,20-21
a0b4bb3e,288,Isco,ESP,"FW,MF",Real Madrid,28,1992,1.1,0,0,0,2,0,1,1,3,0,0,0,0,6,2,0,100.0,Matches,UCL,20-21
c931d9f9,289,Daniel James,WAL,FW,Manchester Utd,22,1997,0.4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,Matches,UCL,20-21
40676b27,290,Manjrekar James,CAN,DF,Midtjylland,26,1993,1.0,0,0,0,1,0,0,0,3,4,0,0,0,7,1,1,50.0,Matches,UCL,20-21
1265a93a,291,Reece James,ENG,DF,Chelsea,20,1999,6.3,0,0,0,11,4,2,37,4,15,0,0,0,34,13,12,52.0,Matches,UCL,20-21
34b54da7,292,Tony Jantschke,GER,DF,Gladbach,30,1990,0.6,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,,Matches,UCL,20-21
b66315ae,293,Gabriel Jesus,BRA,FW,Manchester City,23,1997,3.0,1,0,0,1,7,2,1,2,0,0,0,0,14,5,3,62.5,Matches,UCL,20-21
4fb9c88f,294,Curtis Jones,ENG,MF,Liverpool,19,2001,4.5,1,0,0,7,8,1,1,7,3,0,0,0,27,4,5,44.4,Matches,UCL,20-21
1bacc518,295,Frenkie de Jong,NED,"MF,DF",Barcelona,23,1997,6.5,1,0,0,1,7,0,1,15,5,1,0,0,35,7,2,77.8,Matches,UCL,20-21
abb3bb95,296,Luuk de Jong,NED,FW,Sevilla,29,1990,4.2,0,0,0,5,5,0,0,1,1,1,0,0,15,26,13,66.7,Matches,UCL,20-21
2a0c8ba4,297,Joan Jordán,ESP,MF,Sevilla,26,1994,4.5,4,0,0,10,6,0,18,6,7,0,0,0,35,3,5,37.5,Matches,UCL,20-21
45db685d,298,Jorginho,ITA,MF,Chelsea,28,1991,11.4,4,0,0,14,11,0,3,26,17,0,0,0,76,5,17,22.7,Matches,UCL,20-21
178ae8f8,299,Diogo Jota,POR,FW,Liverpool,23,1996,6.0,0,0,0,8,17,2,5,2,2,0,0,0,28,8,14,36.4,Matches,UCL,20-21
4d8cd038,300,Luka Jović,SRB,FW,Real Madrid,22,1997,0.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches,UCL,20-21
7111d552,301,Vinicius Júnior,BRA,FW,Real Madrid,20,2000,7.0,1,0,0,13,12,2,14,1,8,1,0,0,30,0,2,0.0,Matches,UCL,20-21
dba67bc4,302,Zlatko Junuzović,AUT,MF,RB Salzburg,32,1987,5.1,0,0,0,12,10,0,6,13,9,0,0,0,38,4,13,23.5,Matches,UCL,20-21
d29202c2,303,Sory Kaba,GUI,FW,Midtjylland,25,1995,5.1,1,0,0,6,12,6,0,3,3,0,0,0,16,28,41,40.6,Matches,UCL,20-21
2d61d13a,304,Ozan Kabak,TUR,DF,Liverpool,20,2000,3.5,1,0,0,2,1,0,0,6,3,0,0,0,20,3,6,33.3,Matches,UCL,20-21
d2800f47,305,İrfan Kahveci,TUR,MF,Başakşehir,25,1995,5.4,0,0,0,7,3,0,8,3,3,0,0,0,23,6,4,60.0,Matches,UCL,20-21
81d3318f,306,François Kamano,GUI,MF,Loko Moscow,24,1996,2.0,0,0,0,3,7,1,2,0,3,0,0,0,16,2,3,40.0,Matches,UCL,20-21
cc77354e,307,Boubacar Kamara,FRA,MF,Marseille,20,1999,4.3,2,0,0,11,6,0,1,8,5,0,0,0,31,8,3,72.7,Matches,UCL,20-21
768b28d0,308,Ruslan Kambolov,RUS,MF,Krasnodar,30,1990,0.2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,Matches,UCL,20-21
b825a650,309,Kevin Kampl,SVN,MF,RB Leipzig,29,1990,4.1,0,0,0,12,4,0,0,6,4,0,0,0,26,4,1,80.0,Matches,UCL,20-21
b9fbae28,310,N'Golo Kanté,FRA,MF,Chelsea,29,1991,7.9,1,0,0,11,5,0,3,14,8,0,0,0,73,10,11,47.6,Matches,UCL,20-21
0eac2f24,311,Emre Kaplan,TUR,DF,Başakşehir,19,2001,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,Matches,UCL,20-21
1bd5735a,312,Oleksandr Karavayev,UKR,DF,Dynamo Kyiv,28,1992,2.5,0,0,0,2,3,0,0,4,0,0,0,0,11,3,2,60.0,Matches,UCL,20-21
b0b902c8,313,Vyacheslav Karavayev,RUS,DF,Zenit,25,1995,3.1,1,0,0,2,0,0,9,3,4,0,1,0,17,2,3,40.0,Matches,UCL,20-21
3d50bcdb,314,Moise Kean,ITA,FW,Paris S-G,20,2000,4.9,1,0,0,9,4,8,4,3,1,0,0,0,16,2,13,13.3,Matches,UCL,20-21
