id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
f83c8d6c,123,Jimmy Briand,FRA,"FW,MF",Bordeaux,35,1985,17,226,13,6.6,2.5,1,62,0,16,10,8,0.88,6,2,4,1.59,2.8,6.4,5.4,1.0,0.41,1.06,Matches,FRA-L1,21-22
edd81e2a,124,Dylan Bronn,TUN,DF,Metz,26,1995,30,2545,85,74.4,28.3,28,90,27,2,13,0,0.8,28,55,-27,-0.95,-0.23,21.8,45.9,-24.1,-0.85,0.09,Matches,FRA-L1,21-22
eab85789,125,Osman Bukari,GHA,"FW,MF",Nantes,22,1998,24,1012,42,29.6,11.2,10,67,0,14,25,9,1.25,20,17,3,0.27,0.12,14.6,19.4,-4.8,-0.43,-0.34,Matches,FRA-L1,21-22
7b082ec2,126,Maxime Busi,BEL,DF,Reims,21,1999,18,1296,72,37.9,14.4,13,86,10,5,35,1,1.28,15,19,-4,-0.28,-0.4,14.9,19.5,-4.6,-0.32,-0.15,Matches,FRA-L1,21-22
49712367,127,Oriol Busquets,ESP,MF,Clermont Foot,22,1999,9,201,22,5.9,2.2,2,65,0,7,10,18,0.44,0,6,-6,-2.69,-1.99,1.8,3.7,-1.9,-0.87,-0.7,Matches,FRA-L1,21-22
db87a2c4,128,Marcin Bułka,POL,GK,Nice,21,1999,1,90,90,2.6,1.0,1,90,1,0,,37,0.0,0,1,-1,-1.0,-1.46,1.0,1.5,-0.6,-0.58,-0.95,Matches,FRA-L1,21-22
148e136f,129,Rémy Cabella,FRA,"MF,FW",Montpellier,31,1990,5,313,63,9.2,3.5,3,84,1,2,31,0,0.4,4,8,-4,-1.15,-0.92,5.2,6.0,-0.7,-0.21,0.18,Matches,FRA-L1,21-22
46359159,130,Jimmy Cabot,FRA,DF,Angers,27,1994,24,2008,84,58.7,22.3,24,84,20,0,,0,1.21,29,27,2,0.09,0.92,27.4,26.4,1.1,0.05,0.34,Matches,FRA-L1,21-22
0118c54c,131,Anthony Caci,FRA,DF,Strasbourg,24,1997,37,2395,65,70.0,26.6,26,85,19,11,16,0,1.68,39,24,15,0.56,0.39,38.6,28.9,9.7,0.36,0.15,Matches,FRA-L1,21-22
2a657da0,132,Mathieu Cafaro,FRA,"MF,FW",Reims,24,1997,4,192,48,5.6,2.1,3,53,0,1,34,3,1.0,3,4,-1,-0.47,-0.47,1.5,3.7,-2.1,-1.01,-0.82,Matches,FRA-L1,21-22
677ee102,133,Yannick Cahuzac,FRA,MF,Lens,36,1985,17,618,36,18.1,6.9,6,85,2,11,10,19,1.67,14,15,-1,-0.15,-0.63,10.2,8.6,1.5,0.22,0.03,Matches,FRA-L1,21-22
5ee6e943,134,Marc-Aurèle Caillard,FRA,GK,Metz,27,1994,19,1542,81,45.1,17.1,17,90,17,2,6,15,0.89,16,30,-14,-0.82,0.14,12.9,31.1,-18.2,-1.06,-0.34,Matches,FRA-L1,21-22
928a4a61,135,Jens Cajuste,SWE,"MF,FW",Reims,21,1999,8,364,46,10.6,4.0,4,64,0,4,28,0,0.63,4,8,-4,-0.99,-1.08,6.1,5.4,0.6,0.16,0.43,Matches,FRA-L1,21-22
94f8d10c,136,Duje Ćaleta-Car,CRO,DF,Marseille,24,1996,26,2057,79,60.1,22.9,24,84,17,2,17,9,1.65,33,25,8,0.35,-0.77,32.3,26.3,6.0,0.26,-0.61,Matches,FRA-L1,21-22
7a72e960,137,Lucas Calodat,FRA,DF,Saint-Étienne,19,2002,1,4,4,0.1,0.0,0,,0,1,4,0,0.0,0,1,-1,-22.5,-21.6,0.0,0.3,-0.2,-4.38,-3.86,Matches,FRA-L1,21-22
8577e60a,138,Mahdi Camara,FRA,"MF,DF",Saint-Étienne,23,1998,35,3073,88,89.9,34.1,34,89,30,1,46,0,0.74,36,68,-32,-0.94,-0.16,33.4,51.2,-17.7,-0.52,0.05,Matches,FRA-L1,21-22
316e70c7,139,Mamadou Camara,MLI,FW,Troyes,20,2001,3,40,13,1.2,0.4,0,,0,3,13,5,1.0,1,1,0,0.0,0.43,0.3,0.6,-0.4,-0.82,-0.52,Matches,FRA-L1,21-22
2c0ad2e9,140,Mamadou Camara,SEN,MF,Lens,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,21-22
7b9c2d84,141,Eduardo Camavinga,FRA,MF,Rennes,18,2002,4,143,36,4.2,1.6,1,68,0,3,25,0,1.25,2,4,-2,-1.26,-2.47,1.3,3.5,-2.2,-1.38,-1.99,Matches,FRA-L1,21-22
9f4a940f,142,Axel Camblan,FRA,FW,Brest,17,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,21-22
3cc4bb19,143,Fali Candé,GNB,DF,Metz,23,1998,11,973,88,28.5,10.8,11,88,9,0,,0,0.64,5,18,-13,-1.2,-0.43,6.7,17.9,-11.3,-1.04,-0.23,Matches,FRA-L1,21-22
79b2399c,144,Pierrick Capelle,FRA,"MF,DF",Angers,34,1987,30,1193,40,34.9,13.3,12,77,2,18,15,5,1.1,16,15,1,0.08,0.56,17.2,16.7,0.5,0.04,0.2,Matches,FRA-L1,21-22
13d5fc25,145,Capita,ANG,FW,Lille,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,21-22
4a661ea6,146,Amay Caprice,FRA,DF,Marseille,16,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,21-22
f81ef10d,147,Maxence Caqueret,FRA,MF,Lyon,21,2000,31,2335,75,68.3,25.9,26,85,22,5,27,0,1.58,40,35,5,0.19,-0.64,44.7,35.3,9.4,0.36,0.12,Matches,FRA-L1,21-22
5e080f73,148,Irvin Cardona,FRA,"FW,MF",Brest,23,1997,32,1334,42,39.0,14.8,13,68,0,19,24,3,1.09,18,30,-12,-0.81,-0.98,17.6,24.1,-6.5,-0.44,-0.17,Matches,FRA-L1,21-22
e3e32fbb,149,Igor Carioca,BRA,DF,Lorient,24,1996,28,1578,56,46.1,17.5,17,86,13,11,11,10,0.86,16,33,-17,-0.97,-0.43,17.7,25.8,-8.1,-0.46,-0.41,Matches,FRA-L1,21-22
8608f269,150,Matis Carvalho,POR,GK,Montpellier,22,1999,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches,FRA-L1,21-22
f54d2149,151,Moreto Cassamã,GNB,MF,Reims,23,1998,17,801,47,23.4,8.9,11,59,0,6,25,9,1.29,11,11,0,0.0,0.03,8.1,10.6,-2.5,-0.28,-0.06,Matches,FRA-L1,21-22
e0f3a1f6,152,Jean-Charles Castelletto,CMR,DF,Nantes,26,1995,28,2510,90,73.4,27.9,28,90,26,0,,0,1.57,40,35,5,0.18,-0.02,36.8,37.5,-0.7,-0.03,0.61,Matches,FRA-L1,21-22
31a62dc7,153,Zeki Çelik,TUR,DF,Lille,24,1997,32,2696,84,78.8,30.0,30,88,27,2,23,3,1.38,38,38,0,0.0,0.0,41.0,32.5,8.6,0.29,0.03,Matches,FRA-L1,21-22
3c6bbbab,154,Fabien Centonze,FRA,DF,Metz,25,1996,19,1586,83,46.4,17.6,18,86,17,1,45,0,0.84,21,34,-13,-0.74,0.29,13.6,25.7,-12.1,-0.68,0.36,Matches,FRA-L1,21-22
961e9e78,155,Noa Cervantés,ALG,MF,Reims,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,21-22
2180c761,156,El Chadaille Bitshiabu,FRA,DF,Paris S-G,16,2005,1,5,5,0.1,0.1,0,,0,1,5,10,3.0,0,0,0,0.0,-1.42,0.0,0.0,0.0,0.0,-0.97,Matches,FRA-L1,21-22
5c61496e,157,Nassim Chadli,FRA,"MF,DF",Troyes,20,2001,8,96,12,2.8,1.1,1,32,0,7,9,11,1.25,1,0,1,0.94,1.4,1.2,0.9,0.4,0.34,0.66,Matches,FRA-L1,21-22
1787195f,158,Mehdi Chahiri,MAR,DF,Strasbourg,25,1996,1,16,16,0.5,0.2,0,,0,1,16,3,0.0,0,1,-1,-5.63,-6.1,0.1,0.3,-0.2,-1.13,-1.46,Matches,FRA-L1,21-22
dbde4959,159,Dylan Chambost,FRA,"MF,FW",Troyes,23,1997,19,753,40,22.0,8.4,9,70,2,10,12,19,1.0,7,9,-2,-0.24,0.23,8.6,12.6,-4.0,-0.47,-0.22,Matches,FRA-L1,21-22
16aa7d4c,160,Brendan Chardonnet,FRA,DF,Brest,26,1994,32,2686,84,78.5,29.8,31,86,29,1,13,0,1.28,41,38,3,0.1,1.45,34.2,41.3,-7.0,-0.24,0.48,Matches,FRA-L1,21-22
279ddf6a,161,Xavier Chavalerin,FRA,MF,Troyes,30,1991,34,2717,80,79.4,30.2,31,85,22,3,24,0,1.09,32,40,-8,-0.26,0.76,31.7,37.1,-5.4,-0.18,0.61,Matches,FRA-L1,21-22
279ddf6a,162,Xavier Chavalerin,FRA,MF,Reims,30,1991,3,220,73,6.4,2.4,2,90,2,1,40,0,1.0,3,3,0,0.0,0.03,2.4,2.8,-0.4,-0.17,0.06,Matches,FRA-L1,21-22
b34c63a5,163,Rayan Cherki,FRA,"FW,MF",Lyon,17,2003,16,440,28,12.9,4.9,3,72,1,13,17,7,1.63,5,8,-3,-0.61,-1.16,7.2,6.6,0.6,0.12,-0.24,Matches,FRA-L1,21-22
68a26d51,164,Pedro Chirivella,ESP,MF,Nantes,24,1997,31,2637,85,77.1,29.3,31,85,21,0,,0,1.52,41,33,8,0.27,0.39,33.5,36.2,-2.7,-0.09,0.42,Matches,FRA-L1,21-22
7909ffa4,165,Joris Chotard,FRA,MF,Montpellier,19,2001,36,2935,82,85.8,32.6,33,86,22,3,28,1,1.17,42,48,-6,-0.18,0.93,35.8,46.8,-11.0,-0.34,0.29,Matches,FRA-L1,21-22
276d0434,166,Mohamed Cissé,FRA,FW,Lens,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,21-22
741418c3,167,Alexis Claude-Maurice,FRA,MF,Nice,23,1998,10,209,21,6.1,2.3,0,,0,10,21,8,1.3,7,2,5,2.15,1.84,5.9,2.8,3.0,1.31,1.03,Matches,FRA-L1,21-22
5219ab4a,168,Jonathan Clauss,FRA,DF,Lens,28,1992,37,3046,82,89.1,33.8,35,86,15,2,19,0,1.68,51,42,9,0.27,-0.94,42.4,36.7,5.7,0.17,-0.26,Matches,FRA-L1,21-22
3010aefb,169,Marcus Coco,FRA,"MF,FW",Nantes,25,1996,24,930,39,27.2,10.3,9,80,1,15,14,9,1.42,8,10,-2,-0.19,-0.52,11.2,14.3,-3.1,-0.3,-0.15,Matches,FRA-L1,21-22
cfa49cc1,170,Abdu Conté,POR,DF,Troyes,23,1998,17,1347,79,39.4,15.0,17,79,7,0,,0,0.88,12,20,-8,-0.53,-0.19,14.9,20.6,-5.7,-0.38,-0.13,Matches,FRA-L1,21-22
0e7ccfc4,171,Sébastien Corchia,FRA,DF,Nantes,30,1990,28,1324,47,38.7,14.7,13,77,5,15,22,2,1.54,20,21,-1,-0.07,-0.41,14.4,22.9,-8.5,-0.58,-0.64,Matches,FRA-L1,21-22
be9fbd84,172,Mattéo Corduan,FRA,MF,Angers,19,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,FRA-L1,21-22
beb391dd,173,Maxwel Cornet,CIV,DF,Lyon,24,1996,1,63,63,1.8,0.7,1,63,0,0,,0,0.0,0,2,-2,-2.86,-3.31,0.9,1.6,-0.7,-1.04,-1.39,Matches,FRA-L1,21-22
59948ef7,174,David Pereira da Costa,POR,"MF,FW",Lens,20,2001,33,1464,44,42.8,16.3,16,74,1,17,16,5,1.48,25,21,4,0.25,-0.21,19.5,22.3,-2.7,-0.17,-0.64,Matches,FRA-L1,21-22
2434f24a,175,Benoît Costil,FRA,GK,Bordeaux,34,1987,25,2250,90,65.8,25.0,25,90,25,0,,4,0.68,34,62,-28,-1.12,-0.27,30.2,47.8,-17.6,-0.7,-0.37,Matches,FRA-L1,21-22
ca95200f,176,Grégoire Coudert,FRA,GK,Brest,22,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,FRA-L1,21-22
9980269a,177,Kalifa Coulibaly,MLI,FW,Nantes,29,1991,21,850,40,24.9,9.4,9,70,0,12,18,7,1.33,19,17,2,0.21,0.04,17.6,15.0,2.6,0.27,0.61,Matches,FRA-L1,21-22
8f325097,178,Nicolas Cozza,FRA,DF,Montpellier,22,1999,34,2770,81,81.0,30.8,32,84,22,2,41,3,1.09,40,53,-13,-0.42,-0.56,34.9,43.9,-9.0,-0.29,0.45,Matches,FRA-L1,21-22
06f33dc8,179,Enzo Crivelli,FRA,"FW,MF",Saint-Étienne,26,1995,4,102,26,3.0,1.1,0,,0,4,26,1,0.25,2,3,-1,-0.88,0.04,2.4,2.4,-0.1,-0.05,0.49,Matches,FRA-L1,21-22
3e092724,180,Wylan Cyprien,FRA,MF,Nantes,26,1995,24,1490,62,43.6,16.6,17,79,6,7,22,5,1.33,29,24,5,0.3,0.21,22.8,23.5,-0.7,-0.04,0.26,Matches,FRA-L1,21-22
007faf7a,181,Lucas Da Cunha,FRA,MF,Nice,20,2001,10,393,39,11.5,4.4,5,66,0,5,13,10,2.0,7,5,2,0.46,0.04,8.3,2.4,5.9,1.36,1.15,Matches,FRA-L1,21-22
007faf7a,182,Lucas Da Cunha,FRA,"FW,MF",Clermont Foot,20,2001,15,836,56,24.4,9.3,11,68,0,4,23,0,1.0,10,16,-6,-0.65,0.22,12.8,12.6,0.1,0.02,0.3,Matches,FRA-L1,21-22
1ec7e1c5,183,Damien Da Silva,FRA,DF,Lyon,33,1988,17,1126,66,32.9,12.5,13,79,8,4,24,15,1.82,20,9,11,0.88,0.72,22.1,15.6,6.5,0.52,0.28,Matches,FRA-L1,21-22
3067cbef,184,Kouadio-Yves Dabila,CIV,DF,Lille,24,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,FRA-L1,21-22
29c02c9f,185,Colin Dagba,FRA,DF,Paris S-G,22,1998,3,165,55,4.8,1.8,2,70,0,1,26,17,2.33,3,2,1,0.55,-0.92,3.2,2.0,1.2,0.64,-0.35,Matches,FRA-L1,21-22
e3731da1,186,Elias Damergy,TUN,GK,Rennes,18,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,FRA-L1,21-22
7ef972c3,187,Flavius Daniliuc,AUT,DF,Nice,20,2001,24,1293,54,37.8,14.4,14,82,9,10,15,13,2.04,22,14,8,0.56,0.22,19.6,18.1,1.6,0.11,-0.38,Matches,FRA-L1,21-22
6e33125f,188,Kevin Danso,AUT,DF,Lens,22,1998,33,2790,85,81.6,31.0,32,87,28,1,5,2,1.73,50,36,14,0.45,0.45,39.5,32.7,6.8,0.22,0.12,Matches,FRA-L1,21-22
fd2bc67d,189,Dante,BRA,DF,Nice,37,1983,34,2870,84,83.9,31.9,33,86,29,1,45,0,1.79,44,30,14,0.44,0.11,47.9,34.3,13.5,0.42,0.49,Matches,FRA-L1,21-22
ce50fd99,190,Jonathan David,CAN,FW,Lille,21,2000,38,2804,74,82.0,31.2,32,82,14,6,32,0,1.45,38,34,4,0.13,0.71,41.0,31.8,9.2,0.3,0.09,Matches,FRA-L1,21-22
4b77bb89,191,Konrad De La Fuente,USA,"FW,MF",Marseille,20,2001,16,785,49,23.0,8.7,9,68,0,7,25,4,2.0,14,9,5,0.57,-0.11,12.8,7.6,5.2,0.59,0.11,Matches,FRA-L1,21-22
0be95d34,192,Romain Del Castillo,FRA,"MF,FW",Rennes,25,1996,3,28,9,0.8,0.3,0,,0,3,9,1,1.33,0,1,-1,-3.21,-4.36,0.6,1.5,-0.9,-2.8,-3.35,Matches,FRA-L1,21-22
0be95d34,193,Romain Del Castillo,FRA,"MF,FW",Brest,25,1996,19,975,51,28.5,10.8,13,65,0,6,21,4,1.58,15,15,0,0.0,0.29,11.4,14.4,-3.0,-0.28,0.09,Matches,FRA-L1,21-22
8332db56,194,Thomas Delaine,FRA,DF,Metz,29,1992,29,2316,80,67.7,25.7,26,86,22,3,26,1,0.9,24,40,-16,-0.62,0.85,19.0,39.4,-20.4,-0.79,0.27,Matches,FRA-L1,21-22
e4448c8c,195,Sacha Delaye,FRA,"MF,FW",Montpellier,19,2002,11,262,24,7.7,2.9,3,65,0,8,8,19,0.45,2,9,-7,-2.4,-2.26,3.9,7.0,-3.1,-1.1,-0.78,Matches,FRA-L1,21-22
d33c706e,196,Andy Delort,ALG,FW,Nice,29,1991,32,2448,77,71.6,27.2,26,87,21,6,31,0,1.66,33,30,3,0.11,-1.09,40.4,31.9,8.5,0.31,-0.12,Matches,FRA-L1,21-22
d33c706e,197,Andy Delort,ALG,FW,Montpellier,29,1991,3,269,90,7.9,3.0,3,90,2,0,,0,1.33,8,7,1,0.33,0.71,5.4,4.3,1.1,0.37,0.81,Matches,FRA-L1,21-22
e7986081,198,Moussa Dembélé,FRA,FW,Lyon,25,1996,30,2207,74,64.5,24.5,25,84,16,5,24,0,1.77,46,31,15,0.61,0.61,45.3,33.9,11.3,0.46,0.39,Matches,FRA-L1,21-22
47af88b8,199,Jason Denayer,BEL,DF,Lyon,26,1995,15,1002,67,29.3,11.1,12,80,10,3,14,2,1.53,19,18,1,0.09,-0.43,18.0,20.2,-2.2,-0.2,-0.74,Matches,FRA-L1,21-22
477e50ce,200,Rémy Descamps,FRA,GK,Nantes,25,1996,0,,,,,0,,0,0,,18,,,,,,,,,,,,Matches,FRA-L1,21-22
e8c5dd4d,201,Arthur Desmas,FRA,GK,Clermont Foot,27,1994,15,1304,87,38.1,14.5,15,87,14,0,,16,0.93,18,33,-15,-1.04,-0.35,17.4,22.2,-4.8,-0.33,-0.19,Matches,FRA-L1,21-22
19cda00b,202,Ángel Di María,ARG,FW,Paris S-G,33,1988,26,1645,63,48.1,18.3,19,79,4,7,20,3,2.12,39,13,26,1.42,0.0,39.4,18.4,21.0,1.15,0.34,Matches,FRA-L1,21-22
5630a6e0,203,Yadaly Diaby,GUI,"FW,MF",Clermont Foot,20,2000,5,67,13,2.0,0.7,0,,0,5,13,2,1.0,2,2,0,0.0,0.83,2.6,1.0,1.6,2.11,2.37,Matches,FRA-L1,21-22
d8c19a60,204,Ibrahim Diakité,GUI,MF,Reims,17,2003,1,4,4,0.1,0.0,0,,0,1,4,1,1.0,0,1,-1,-22.5,-22.5,0.0,0.8,-0.8,-17.74,-17.53,Matches,FRA-L1,21-22
fc62f087,205,Abdou Diallo,SEN,DF,Paris S-G,25,1996,12,877,73,25.6,9.7,10,86,8,2,11,10,2.5,23,9,14,1.44,0.02,15.5,9.4,6.1,0.62,-0.47,Matches,FRA-L1,21-22
6605d143,206,Habib Diallo,SEN,FW,Strasbourg,26,1995,31,1541,50,45.1,17.1,16,77,6,15,21,2,1.52,28,19,9,0.53,0.14,27.0,20.8,6.2,0.36,0.08,Matches,FRA-L1,21-22
6d0fe035,207,Habib Diarra,SEN,MF,Strasbourg,17,2004,4,109,27,3.2,1.2,1,63,0,3,15,20,2.0,1,1,0,0.0,-0.46,2.4,1.6,0.8,0.69,0.38,Matches,FRA-L1,21-22
29939a1d,208,Stéphane Diarra,FRA,"MF,FW",Lorient,22,1998,15,525,35,15.4,5.8,5,66,0,10,19,0,1.07,8,10,-2,-0.34,0.47,10.1,5.9,4.2,0.72,1.13,Matches,FRA-L1,21-22
8104e41e,209,Krépin Diatta,SEN,"MF,DF",Monaco,22,1999,8,285,36,8.3,3.2,3,60,0,5,21,0,1.13,4,5,-1,-0.32,-1.06,4.3,3.5,0.8,0.26,-0.26,Matches,FRA-L1,21-22
40774c6b,210,Bamba Dieng,SEN,FW,Marseille,21,2000,25,975,39,28.5,10.8,11,66,1,14,18,4,1.68,22,8,14,1.29,0.89,20.5,9.9,10.6,0.98,0.67,Matches,FRA-L1,21-22
6a04bb7c,211,Elhadji Dieye,SEN,"FW,MF",Saint-Étienne,19,2002,5,34,7,1.0,0.4,0,,0,5,7,2,1.2,0,1,-1,-2.65,-1.74,0.4,0.6,-0.3,-0.69,-0.17,Matches,FRA-L1,21-22
34a0f5ff,212,Javairô Dilrosun,NED,"MF,FW",Bordeaux,23,1998,32,1732,54,50.6,19.2,19,75,2,13,24,2,0.84,28,40,-12,-0.62,0.82,25.3,33.2,-7.9,-0.41,0.34,Matches,FRA-L1,21-22
95bb6ddc,213,Junior Dina Ebimbe,FRA,MF,Paris S-G,20,2000,10,316,32,9.2,3.5,4,66,0,6,9,20,2.6,9,1,8,2.28,0.94,5.8,2.5,3.3,0.93,-0.04,Matches,FRA-L1,21-22
92b56413,214,Tristan Dingomé,CMR,"MF,FW",Troyes,30,1991,25,1077,43,31.5,12.0,12,71,2,13,17,3,1.24,13,13,0,0.0,0.61,12.5,14.7,-2.2,-0.19,0.17,Matches,FRA-L1,21-22
6de23ab0,215,Sinaly Diomande,CIV,DF,Lyon,20,2001,11,579,53,16.9,6.4,5,84,4,6,27,6,1.64,10,11,-1,-0.16,-0.66,9.9,10.1,-0.2,-0.03,-0.43,Matches,FRA-L1,21-22
b0f3cc14,216,Bachir Diop,FRA,FW,Troyes,18,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,FRA-L1,21-22
19053e31,217,Sofiane Diop,FRA,"MF,FW",Monaco,21,2000,30,1948,65,57.0,21.6,24,76,10,6,23,7,1.67,33,24,9,0.42,-0.56,34.2,22.1,12.1,0.56,0.14,Matches,FRA-L1,21-22
9b5237b1,218,Andy Diouf,FRA,MF,Rennes,18,2003,5,14,3,0.4,0.2,0,,0,5,3,16,2.0,2,0,2,12.86,11.8,0.9,1.2,-0.3,-1.71,-2.24,Matches,FRA-L1,21-22
eedea60b,219,Yehvann Diouf,FRA,GK,Reims,21,1999,0,,,,,0,,0,0,,31,,,,,,,,,,,,Matches,FRA-L1,21-22
7f622eef,220,Assane Dioussé,SEN,MF,Saint-Étienne,23,1997,4,23,6,0.7,0.3,0,,0,4,6,19,1.75,0,1,-1,-3.91,-3.01,0.1,0.5,-0.4,-1.54,-1.02,Matches,FRA-L1,21-22
ad82197c,221,Axel Disasi,FRA,DF,Monaco,23,1998,32,2721,85,79.6,30.2,30,88,26,2,35,4,1.81,52,34,18,0.6,-0.31,48.4,33.7,14.7,0.49,-0.06,Matches,FRA-L1,21-22
b2336681,222,Tiago Djaló,POR,DF,Lille,21,2000,28,2329,83,68.1,25.9,26,88,24,2,19,6,1.46,32,27,5,0.19,0.61,36.0,22.7,13.3,0.51,0.74,Matches,FRA-L1,21-22
43e7a164,223,Alexander Djiku,GHA,DF,Strasbourg,26,1994,31,2694,87,78.8,29.9,30,88,27,1,45,1,1.42,43,35,8,0.27,-0.85,40.9,36.0,4.9,0.16,-0.73,Matches,FRA-L1,21-22
75186a6a,224,Bryan Djile Nokoué,CMR,"DF,MF",Saint-Étienne,19,2002,2,57,29,1.7,0.6,0,,0,2,29,6,0.5,0,1,-1,-1.58,-0.67,0.1,0.9,-0.8,-1.22,-0.7,Matches,FRA-L1,21-22
62124972,225,Ouparine Djoco,GNB,GK,Clermont Foot,23,1998,24,2116,88,61.9,23.5,23,90,23,1,46,14,0.96,20,36,-16,-0.68,0.35,27.0,30.2,-3.2,-0.14,0.19,Matches,FRA-L1,21-22
fffea3e5,226,Jeremy Doku,BEL,"FW,MF",Rennes,19,2002,14,469,34,13.7,5.2,4,68,0,10,20,2,1.71,10,4,6,1.15,0.05,8.9,6.6,2.2,0.42,-0.11,Matches,FRA-L1,21-22
cc83b74d,227,Kasper Dolberg,DEN,FW,Nice,23,1997,26,1492,57,43.6,16.6,19,70,4,7,22,5,1.92,18,14,4,0.24,-0.32,20.6,18.0,2.7,0.16,-0.33,Matches,FRA-L1,21-22
2a00c6c0,228,Brandon Domingues,FRA,"MF,FW",Troyes,21,2000,11,231,21,6.8,2.6,1,73,0,10,16,7,0.91,2,3,-1,-0.39,0.03,3.4,4.1,-0.6,-0.25,0.06,Matches,FRA-L1,21-22
0f26fd24,229,Anastasios Donis,GRE,"FW,MF",Reims,24,1996,13,370,28,10.8,4.1,3,51,0,10,22,6,1.08,5,4,1,0.24,0.3,4.1,2.6,1.6,0.38,0.69,Matches,FRA-L1,21-22
08f5afaa,230,Gianluigi Donnarumma,ITA,GK,Paris S-G,22,1999,17,1530,90,44.7,17.0,17,90,17,0,,15,2.41,45,17,28,1.65,0.41,37.5,18.2,19.4,1.14,0.3,Matches,FRA-L1,21-22
a1dbfcb1,231,Jodel Dossou,BEN,FW,Clermont Foot,29,1992,35,2008,57,58.7,22.3,23,75,2,12,24,2,0.91,23,44,-21,-0.94,-0.3,27.7,30.9,-3.3,-0.15,0.15,Matches,FRA-L1,21-22
dff0c299,232,Lohann Doucet,FRA,"MF,DF",Nantes,18,2002,2,6,3,0.2,0.1,0,,0,2,3,6,1.0,0,0,0,0.0,-0.18,0.1,0.0,0.1,1.79,1.98,Matches,FRA-L1,21-22
ce4f40c7,233,Cheick Doucouré,MLI,MF,Lens,21,2000,34,2946,87,86.1,32.7,33,88,28,1,28,0,1.62,52,39,13,0.4,0.21,42.3,37.7,4.6,0.14,-0.4,Matches,FRA-L1,21-22
1bfe34dc,234,Fodé Doucouré,MLI,"DF,FW",Reims,20,2001,3,154,51,4.5,1.7,1,90,1,2,32,6,0.33,2,4,-2,-1.17,-1.2,2.0,2.5,-0.5,-0.28,-0.05,Matches,FRA-L1,21-22
9e7483ff,235,Désiré Doué,FRA,MF,Rennes,16,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,21-22
0512a60a,236,Ismaël Doukouré,FRA,DF,Strasbourg,18,2003,1,17,17,0.5,0.2,0,,0,1,17,3,3.0,0,0,0,0.0,-0.45,0.1,0.0,0.1,0.37,0.05,Matches,FRA-L1,21-22
9226aa22,237,Kamory Doumbia,MLI,"MF,FW",Reims,18,2003,8,352,44,10.3,3.9,2,87,1,6,30,10,1.13,5,6,-1,-0.26,-0.26,4.0,5.6,-1.6,-0.41,-0.2,Matches,FRA-L1,21-22
6481421d,238,Moussa Doumbia,MLI,FW,Reims,26,1994,4,86,22,2.5,1.0,0,,0,4,22,3,1.25,4,1,3,3.14,3.25,2.7,1.3,1.5,1.53,1.81,Matches,FRA-L1,21-22
9daeac61,239,Souleyman Doumbia,CIV,"DF,FW",Angers,24,1996,27,2219,82,64.9,24.7,27,82,15,0,,6,1.15,30,37,-7,-0.28,0.02,30.9,30.5,0.4,0.02,0.31,Matches,FRA-L1,21-22
1a992676,240,Julian Draxler,GER,"FW,MF",Paris S-G,27,1993,18,548,30,16.0,6.1,5,74,0,13,14,3,2.5,20,5,15,2.46,1.24,12.9,5.6,7.3,1.2,0.27,Matches,FRA-L1,21-22
fbf83734,241,Matthieu Dreyer,FRA,GK,Lorient,32,1989,16,1440,90,42.1,16.0,16,90,16,0,,22,1.19,17,25,-8,-0.5,0.41,18.7,19.1,-0.4,-0.02,0.38,Matches,FRA-L1,21-22
ff0ab48c,242,Leo Dubois,FRA,DF,Lyon,26,1994,23,1742,76,50.9,19.4,20,82,14,3,32,6,1.39,27,26,1,0.05,-0.7,31.0,27.0,4.0,0.21,-0.24,Matches,FRA-L1,21-22
0cbc8baa,243,Jean-Kevin Duverne,HAI,DF,Brest,24,1997,37,3007,81,87.9,33.4,33,89,31,4,18,1,1.22,44,50,-6,-0.18,0.26,38.5,50.8,-12.3,-0.37,-0.25,Matches,FRA-L1,21-22
