id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
162efffd,151,Rodrigo De Paul,ARG,MF,Udinese,25,1994,31.4,1837,1596,231,90,7,41,240,23,117,39,39,0,1357,10,44,Matches,ITA-SERIA_A,19-20
ae4e2852,152,Mattia De Sciglio,ITA,DF,Juventus,26,1992,5.2,342,289,53,9,0,3,8,44,0,0,0,0,282,0,7,Matches,ITA-SERIA_A,19-20
e74f0e59,153,Lorenzo De Silvestri,ITA,DF,Torino,31,1988,24.9,965,781,180,6,0,2,81,174,0,0,0,0,698,4,32,Matches,ITA-SERIA_A,19-20
854ee61a,154,Grégoire Defrel,MTQ,"FW,MF",Sassuolo,28,1991,10.9,343,321,20,1,0,0,4,2,1,0,1,0,299,2,6,Matches,ITA-SERIA_A,19-20
7f267d66,155,Alessandro Deiola,ITA,MF,Cagliari,23,1995,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,19-20
7f267d66,156,Alessandro Deiola,ITA,MF,Lecce,23,1995,8.0,295,288,6,5,1,7,10,0,0,0,0,0,222,1,9,Matches,ITA-SERIA_A,19-20
b0243215,157,Cristian Dell'Orco,ITA,DF,Lecce,25,1994,11.2,559,493,66,13,0,10,27,53,0,0,0,0,442,0,18,Matches,ITA-SERIA_A,19-20
e3cceee6,158,Merih Demiral,TUR,DF,Juventus,21,1998,4.6,317,313,4,3,0,0,1,1,0,0,0,0,292,0,1,Matches,ITA-SERIA_A,19-20
dc3fa3b5,159,Diego Demme,GER,MF,Napoli,27,1991,10.0,781,767,12,11,0,5,3,1,0,0,0,0,717,2,7,Matches,ITA-SERIA_A,19-20
5832ebfe,160,Stefano Denswil,SUR,DF,Bologna,26,1993,24.9,1282,1145,128,52,0,8,7,76,0,0,0,0,1091,9,11,Matches,ITA-SERIA_A,19-20
d97f2e8d,161,Fabio Depaoli,ITA,"MF,DF",Sampdoria,22,1997,20.6,688,616,66,8,2,3,82,58,0,0,0,0,459,6,36,Matches,ITA-SERIA_A,19-20
2990c466,162,Kastriot Dermaku,ALB,DF,Parma,27,1992,11.4,389,364,24,15,0,5,1,3,0,0,0,0,325,1,3,Matches,ITA-SERIA_A,19-20
02b2937c,163,Daniele Dessena,ITA,MF,Brescia,32,1987,20.8,690,668,20,7,2,10,19,9,0,0,0,0,545,2,12,Matches,ITA-SERIA_A,19-20
d7d32194,164,Mattia Destro,ITA,FW,Bologna,28,1991,2.1,22,21,1,0,1,0,0,0,0,0,0,0,15,0,1,Matches,ITA-SERIA_A,19-20
d7d32194,165,Mattia Destro,ITA,"FW,MF",Genoa,28,1991,1.7,24,19,5,0,0,0,1,0,0,0,0,0,18,0,2,Matches,ITA-SERIA_A,19-20
ef94dc2f,166,Samuel Di Carmine,ITA,"FW,MF",Hellas Verona,30,1988,14.4,247,221,25,1,0,0,10,0,0,0,0,0,166,1,13,Matches,ITA-SERIA_A,19-20
1fca9171,167,Federico Di Francesco,ITA,FW,SPAL,25,1994,12.0,343,303,39,16,1,3,34,3,13,8,1,0,255,1,12,Matches,ITA-SERIA_A,19-20
230a2fac,168,Giovanni Di Lorenzo,ITA,DF,Napoli,25,1993,33.0,2280,1987,291,70,0,14,60,221,0,0,0,0,1979,2,41,Matches,ITA-SERIA_A,19-20
9dc96f10,169,Amad Diallo,CIV,FW,Atalanta,17,2002,0.3,19,18,1,0,0,0,1,0,1,1,0,0,13,0,1,Matches,ITA-SERIA_A,19-20
bf309d24,170,Amadou Diawara,GUI,MF,Roma,22,1997,16.9,1005,972,30,29,5,11,2,1,0,0,0,0,890,3,4,Matches,ITA-SERIA_A,19-20
0a3065c8,171,Mitchell Dijks,NED,DF,Bologna,26,1993,11.2,545,439,106,12,0,1,28,94,0,0,0,0,424,0,16,Matches,ITA-SERIA_A,19-20
970b8574,172,Federico Dimarco,ITA,DF,Hellas Verona,21,1997,5.8,425,361,64,13,0,3,57,27,24,9,15,0,308,0,8,Matches,ITA-SERIA_A,19-20
970b8574,173,Federico Dimarco,ITA,DF,Inter,21,1997,0.3,13,11,2,0,0,0,0,2,0,0,0,0,11,0,0,Matches,ITA-SERIA_A,19-20
933d3b51,174,Koffi Djidji,CIV,DF,Torino,26,1992,9.5,394,377,15,11,0,3,0,4,0,0,0,0,338,2,0,Matches,ITA-SERIA_A,19-20
6eee05f1,175,Berat Djimsiti,ALB,DF,Atalanta,26,1993,30.9,1876,1763,111,57,0,20,3,54,0,0,0,0,1615,2,17,Matches,ITA-SERIA_A,19-20
20b3a502,176,Nicolás Domínguez,ARG,MF,Bologna,21,1998,7.8,407,376,29,18,2,3,5,10,0,0,0,0,337,2,8,Matches,ITA-SERIA_A,19-20
22051fbe,177,Giulio Donati,ITA,DF,Lecce,29,1990,19.6,993,840,151,27,0,8,57,124,0,0,0,0,841,2,11,Matches,ITA-SERIA_A,19-20
5592007b,178,Alfredo Donnarumma,ITA,FW,Brescia,28,1990,18.7,437,399,35,0,1,4,7,3,0,0,0,0,296,3,20,Matches,ITA-SERIA_A,19-20
08f5afaa,179,Gianluigi Donnarumma,ITA,GK,Milan,20,1999,35.6,1139,783,354,95,0,2,0,0,0,0,0,0,880,2,0,Matches,ITA-SERIA_A,19-20
085e71a7,180,Bartłomiej Drągowski,POL,GK,Fiorentina,21,1997,31.0,900,594,304,83,0,3,0,0,0,0,0,0,645,2,1,Matches,ITA-SERIA_A,19-20
73ddc40c,181,Léo Duarte,BRA,DF,Milan,23,1996,4.5,198,181,16,13,0,0,0,3,0,0,0,0,172,1,2,Matches,ITA-SERIA_A,19-20
c59f90b0,182,Edgaras Dubickas,LTU,DF,Lecce,21,1998,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,19-20
528492ea,183,Alfred Duncan,GHA,MF,Fiorentina,26,1993,9.9,407,394,10,5,2,2,15,5,0,0,0,0,341,3,9,Matches,ITA-SERIA_A,19-20
528492ea,184,Alfred Duncan,GHA,MF,Sassuolo,26,1993,9.4,474,460,12,5,2,2,8,4,3,3,0,0,375,2,10,Matches,ITA-SERIA_A,19-20
e0921a4f,185,Paulo Dybala,ARG,"FW,MF",Juventus,25,1993,23.9,1524,1357,157,27,11,26,109,14,74,28,34,0,1264,10,24,Matches,ITA-SERIA_A,19-20
3bb7f478,186,Edin Džeko,BIH,FW,Roma,33,1986,31.7,793,754,35,2,6,11,19,0,3,1,0,0,543,4,25,Matches,ITA-SERIA_A,19-20
756959aa,187,Blerim Džemaili,SUI,MF,Bologna,33,1986,7.8,353,329,23,21,2,8,4,2,0,0,0,0,289,1,5,Matches,ITA-SERIA_A,19-20
8697c095,188,Simone Edera,ITA,"MF,FW",Torino,22,1997,4.4,131,115,16,5,0,3,12,5,6,3,3,0,94,0,8,Matches,ITA-SERIA_A,19-20
f503ea63,189,Albin Ekdal,SWE,MF,Sampdoria,30,1989,26.5,1165,1092,69,63,2,1,9,6,0,0,0,0,991,4,12,Matches,ITA-SERIA_A,19-20
cf007308,190,Elif Elmas,MKD,MF,Napoli,19,1999,12.6,676,661,10,4,0,4,3,5,0,0,0,0,612,5,5,Matches,ITA-SERIA_A,19-20
825b8997,191,Alan Empereur,BRA,DF,Hellas Verona,25,1994,9.5,468,438,29,23,0,2,2,6,0,0,0,0,394,1,6,Matches,ITA-SERIA_A,19-20
980522ec,192,Christian Eriksen,DEN,MF,Inter,27,1992,7.8,473,412,61,16,1,4,59,2,42,19,15,1,353,0,14,Matches,ITA-SERIA_A,19-20
7ff93107,193,Sebastiano Esposito,ITA,FW,Inter,17,2002,2.2,67,58,9,1,1,0,7,1,6,6,0,0,41,0,3,Matches,ITA-SERIA_A,19-20
ae82fa48,194,Valentin Eysseric,FRA,"MF,FW",Hellas Verona,27,1992,3.9,153,135,17,5,0,2,14,2,6,0,5,0,117,1,6,Matches,ITA-SERIA_A,19-20
ae82fa48,195,Valentin Eysseric,FRA,"FW,MF",Fiorentina,27,1992,0.5,26,23,3,0,0,0,4,1,2,2,0,0,15,0,1,Matches,ITA-SERIA_A,19-20
ca8fa0c0,196,Luca Falbo,ITA,DF,Lazio,19,2000,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,19-20
e23f56c1,197,Filippo Falco,ITA,"FW,MF",Lecce,27,1992,22.4,1023,887,132,44,1,5,127,8,42,7,1,0,818,4,28,Matches,ITA-SERIA_A,19-20
9f5a610b,198,Wladimiro Falcone,ITA,GK,Sampdoria,24,1995,2.0,61,35,26,8,0,0,0,0,0,0,0,0,38,0,0,Matches,ITA-SERIA_A,19-20
440c84ed,199,Iago Falque,ESP,"FW,MF",Torino,29,1990,1.1,68,63,5,1,0,0,4,1,2,1,0,0,57,0,3,Matches,ITA-SERIA_A,19-20
440c84ed,200,Iago Falque,ESP,MF,Genoa,29,1990,5.8,302,280,19,4,0,3,31,2,9,3,3,0,234,3,10,Matches,ITA-SERIA_A,19-20
61f2f56a,201,Andri Fannar Baldursson,ISL,MF,Bologna,17,2002,1.6,66,66,0,0,0,0,2,0,0,0,0,0,47,0,4,Matches,ITA-SERIA_A,19-20
9085dd7c,202,Paolo Faragò,ITA,"DF,MF",Cagliari,26,1993,14.9,877,729,147,17,1,7,44,130,0,0,0,0,683,1,16,Matches,ITA-SERIA_A,19-20
aae9d04a,203,Davide Faraoni,ITA,DF,Hellas Verona,27,1991,35.9,1718,1391,321,23,1,9,130,290,8,0,8,0,1214,6,40,Matches,ITA-SERIA_A,19-20
b7a5bc86,204,Mohamed Fares,ALG,"DF,MF",SPAL,23,1996,4.7,207,180,27,8,0,3,19,18,1,0,1,0,142,0,10,Matches,ITA-SERIA_A,19-20
157d29b6,205,Diego Farias,BRA,"MF,FW",Lecce,29,1990,9.2,360,332,27,2,2,5,24,7,16,5,0,0,288,1,7,Matches,ITA-SERIA_A,19-20
44510fde,206,Andrea Favilli,ITA,FW,Genoa,22,1997,7.3,193,176,16,2,1,3,1,0,0,0,0,0,133,1,5,Matches,ITA-SERIA_A,19-20
4e358a2d,207,Federico Fazio,ARG,DF,Roma,32,1987,13.5,675,640,34,29,0,4,2,5,0,0,0,0,587,1,4,Matches,ITA-SERIA_A,19-20
15d0c248,208,Luiz Felipe,ITA,DF,Lazio,22,1997,22.5,1168,1129,39,25,0,7,6,14,0,0,0,0,1031,0,15,Matches,ITA-SERIA_A,19-20
85e51909,209,Lucas Felippe,BRA,"MF,DF",Hellas Verona,19,2000,0.3,22,22,0,0,0,1,0,0,0,0,0,0,20,0,0,Matches,ITA-SERIA_A,19-20
d0dbca9f,210,Alex Ferrari,ITA,DF,Sampdoria,25,1994,11.2,455,414,39,36,0,5,1,3,0,0,0,0,345,2,5,Matches,ITA-SERIA_A,19-20
df301450,211,Sergio Floccari,ITA,FW,SPAL,37,1981,10.5,257,234,23,3,1,0,16,0,0,0,0,0,201,0,5,Matches,ITA-SERIA_A,19-20
e288d4b3,212,Alessandro Florenzi,ITA,"DF,FW",Roma,28,1991,11.1,683,599,83,13,2,14,29,70,0,0,0,0,551,1,16,Matches,ITA-SERIA_A,19-20
5313ed43,213,Seko Fofana,CIV,MF,Udinese,24,1995,25.0,1070,1056,10,3,4,14,21,7,0,0,0,0,922,4,21,Matches,ITA-SERIA_A,19-20
d80b1835,214,Gianluca Frabotta,ITA,DF,Juventus,20,1999,1.0,61,56,5,0,0,0,3,4,1,0,1,0,53,0,0,Matches,ITA-SERIA_A,19-20
98d2c2c4,215,Remo Freuler,SUI,MF,Atalanta,27,1992,26.0,1664,1565,99,74,1,6,30,21,4,0,0,0,1449,0,23,Matches,ITA-SERIA_A,19-20
82328faf,216,Daniel Fuzato,BRA,GK,Roma,22,1997,1.0,44,33,11,1,0,1,0,0,0,0,0,0,30,0,0,Matches,ITA-SERIA_A,19-20
c235e803,217,Matteo Gabbia,ITA,DF,Milan,19,1999,7.6,449,438,10,10,0,7,0,0,0,0,0,0,395,1,4,Matches,ITA-SERIA_A,19-20
8f866fe8,218,Manolo Gabbiadini,ITA,FW,Sampdoria,27,1991,22.6,579,495,79,14,3,1,71,2,41,18,14,0,361,5,24,Matches,ITA-SERIA_A,19-20
f93ed0df,219,Gabriel,BRA,GK,Lecce,26,1992,33.3,978,556,416,90,0,0,0,0,0,0,0,0,755,6,1,Matches,ITA-SERIA_A,19-20
1d00a56c,220,Luca Gagliano,ITA,FW,Cagliari,19,2000,0.6,11,9,2,0,0,1,0,2,0,0,0,0,9,0,0,Matches,ITA-SERIA_A,19-20
ce30bfc8,221,Roberto Gagliardini,ITA,MF,Inter,25,1994,20.0,941,921,19,10,3,19,10,8,1,0,0,0,796,1,15,Matches,ITA-SERIA_A,19-20
173061c0,222,Riccardo Gagliolo,SWE,DF,Parma,29,1990,28.9,1366,1136,226,28,0,11,51,198,0,0,0,0,1013,4,23,Matches,ITA-SERIA_A,19-20
13f89eaa,223,Daniele Gastaldello,ITA,DF,Brescia,36,1983,4.3,146,134,12,11,0,1,3,1,0,0,0,0,123,0,0,Matches,ITA-SERIA_A,19-20
e468c053,224,Gervinho,CIV,FW,Parma,32,1987,25.2,508,486,19,1,0,0,13,5,3,0,0,0,399,3,15,Matches,ITA-SERIA_A,19-20
dc3a9a0d,225,Rachid Ghezzal,ALG,"MF,FW",Fiorentina,27,1992,9.2,481,450,30,10,0,10,32,7,13,1,11,0,399,1,8,Matches,ITA-SERIA_A,19-20
c840baa2,226,Andrea Ghezzi,ITA,"FW,MF",Brescia,18,2001,0.4,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,ITA-SERIA_A,19-20
71dc23da,227,Paolo Ghiglione,ITA,"DF,FW",Genoa,22,1997,19.1,907,773,132,16,0,5,114,114,2,2,0,0,633,2,39,Matches,ITA-SERIA_A,19-20
7f24b3eb,228,Andrea Ghion,ITA,"FW,MF",Sassuolo,19,2000,0.5,49,47,2,2,0,0,0,0,0,0,0,0,49,0,0,Matches,ITA-SERIA_A,19-20
c5adc293,229,Faouzi Ghoulam,ALG,DF,Napoli,28,1991,4.2,300,242,58,9,0,0,33,34,15,6,6,1,238,0,4,Matches,ITA-SERIA_A,19-20
fc4f85b1,230,Diego Godín,URU,DF,Inter,33,1986,18.1,1119,1081,33,30,2,7,10,3,0,0,0,0,943,5,11,Matches,ITA-SERIA_A,19-20
4b029b31,231,Edoardo Goldaniga,ITA,DF,Genoa,25,1993,8.7,422,390,32,19,0,6,12,13,0,0,0,0,321,0,3,Matches,ITA-SERIA_A,19-20
f0f7f62f,232,Pierluigi Gollini,ITA,GK,Atalanta,24,1995,32.0,975,689,285,77,1,1,0,0,0,0,0,0,738,1,0,Matches,ITA-SERIA_A,19-20
6e4df551,233,Papu Gómez,ARG,"MF,FW",Atalanta,31,1988,31.6,1995,1755,231,57,15,17,233,35,134,49,74,0,1566,9,25,Matches,ITA-SERIA_A,19-20
2d970560,234,Robin Gosens,GER,DF,Atalanta,25,1994,29.1,1508,1353,153,12,1,6,74,140,0,0,0,0,1158,2,34,Matches,ITA-SERIA_A,19-20
6cc97b6a,235,Alberto Grassi,ITA,MF,Parma,24,1995,7.1,231,229,2,1,1,1,8,1,0,0,0,0,198,0,4,Matches,ITA-SERIA_A,19-20
ac1f056e,236,Sinan Gümüş,,"FW,MF",Genoa,25,1994,1.1,29,28,1,0,0,0,1,0,0,0,0,0,24,0,1,Matches,ITA-SERIA_A,19-20
f1f1f238,237,Koray Günter,GER,DF,Hellas Verona,24,1994,30.4,1383,1332,47,40,0,10,2,7,0,0,0,0,1178,4,4,Matches,ITA-SERIA_A,19-20
74419746,238,Samir Handanović,SVN,GK,Inter,35,1984,35.0,1124,792,328,61,0,3,0,0,0,0,0,0,985,4,0,Matches,ITA-SERIA_A,19-20
5c397195,239,Lukáš Haraslín,SVK,FW,Sassuolo,23,1996,4.3,129,114,15,2,0,1,16,3,10,9,0,0,97,0,6,Matches,ITA-SERIA_A,19-20
3b333ac3,240,Hans Hateboer,NED,DF,Atalanta,25,1994,26.2,1438,1223,213,16,0,5,76,196,1,1,0,0,1195,2,43,Matches,ITA-SERIA_A,19-20
d7918b13,241,Liam Henderson,SCO,MF,Hellas Verona,23,1996,2.2,65,60,5,4,0,0,2,0,0,0,0,0,43,0,0,Matches,ITA-SERIA_A,19-20
f45f9427,242,Dalbert Henrique,BRA,"DF,MF",Fiorentina,25,1993,27.6,1286,1066,219,31,2,5,142,185,3,0,1,0,941,1,43,Matches,ITA-SERIA_A,19-20
d4c9725f,243,Theo Hernández,FRA,DF,Milan,21,1997,31.3,1995,1683,311,44,2,22,83,267,0,0,0,0,1645,1,51,Matches,ITA-SERIA_A,19-20
6f5ead86,244,Hernani,BRA,MF,Parma,25,1994,26.9,1057,939,113,52,1,26,103,5,55,30,16,0,762,5,26,Matches,ITA-SERIA_A,19-20
8a08491a,245,Gonzalo Higuaín,ARG,FW,Juventus,31,1987,20.7,645,613,30,0,3,8,11,1,0,0,0,0,523,2,15,Matches,ITA-SERIA_A,19-20
4ce8f4a3,246,Krisztofer Horváth,HUN,"FW,DF",SPAL,17,2002,0.5,16,12,4,0,0,2,1,0,2,1,0,0,12,0,0,Matches,ITA-SERIA_A,19-20
2f3452eb,247,Elseid Hysaj,ALB,DF,Napoli,25,1994,16.5,1291,1138,152,38,1,16,37,114,0,0,0,0,1074,1,26,Matches,ITA-SERIA_A,19-20
63071a3f,248,Simone Iacoponi,ITA,DF,Parma,32,1987,33.9,1413,1301,108,85,2,28,1,22,0,0,0,0,1197,4,16,Matches,ITA-SERIA_A,19-20
82efe6fa,249,Roger Ibanez,BRA,DF,Roma,20,1998,6.8,330,317,13,10,0,3,0,1,0,0,0,0,293,0,2,Matches,ITA-SERIA_A,19-20
4cde5509,250,Zlatan Ibrahimović,SWE,FW,Milan,37,1981,15.1,616,581,28,2,6,8,16,2,1,0,0,0,424,7,14,Matches,ITA-SERIA_A,19-20
a4e85758,251,Igor,BRA,DF,SPAL,21,1998,14.9,676,602,70,25,1,6,9,43,2,0,0,0,553,4,18,Matches,ITA-SERIA_A,19-20
a4e85758,252,Igor,BRA,DF,Fiorentina,21,1998,6.8,335,305,30,10,0,3,2,20,0,0,0,0,293,0,2,Matches,ITA-SERIA_A,19-20
68252d6d,253,Josip Iličić,SVN,"FW,MF",Atalanta,31,1988,18.5,969,880,86,29,11,19,58,8,39,6,23,0,763,3,24,Matches,ITA-SERIA_A,19-20
b86fe156,254,Giannelli Imbula,COD,MF,Lecce,26,1992,1.4,70,66,3,3,0,1,1,0,0,0,0,0,61,1,3,Matches,ITA-SERIA_A,19-20
4431aed2,255,Ciro Immobile,ITA,FW,Lazio,29,1990,35.2,912,876,29,1,5,12,13,9,2,0,0,0,687,7,29,Matches,ITA-SERIA_A,19-20
6c1f7328,256,Roberto Inglese,ITA,FW,Parma,27,1991,8.5,152,136,14,0,0,1,4,0,0,0,0,0,95,2,7,Matches,ITA-SERIA_A,19-20
2f557579,257,Lorenzo Insigne,ITA,"FW,MF",Napoli,28,1991,31.2,1790,1648,133,50,12,18,115,24,51,27,9,1,1448,9,30,Matches,ITA-SERIA_A,19-20
cedb3e36,258,Artur Ioniță,MDA,MF,Cagliari,28,1990,21.1,688,660,27,15,0,1,22,11,0,0,0,0,580,1,11,Matches,ITA-SERIA_A,19-20
103b7264,259,Jakub Iskra,POL,DF,SPAL,16,2002,0.9,47,44,3,0,0,0,2,3,0,0,0,0,39,0,1,Matches,ITA-SERIA_A,19-20
89976232,260,Armando Izzo,ITA,DF,Torino,27,1992,29.8,1419,1336,78,69,0,12,16,9,0,0,0,0,1115,5,17,Matches,ITA-SERIA_A,19-20
4cdcbc14,261,Filip Jagiełło,POL,MF,Genoa,21,1997,6.1,310,298,12,4,0,2,8,3,5,0,3,0,264,0,6,Matches,ITA-SERIA_A,19-20
8c65eb5f,262,Mato Jajalo,BIH,MF,Udinese,31,1988,18.3,1028,966,58,42,2,15,23,7,8,2,2,0,846,4,9,Matches,ITA-SERIA_A,19-20
9866afec,263,Marko Janković,MNE,"FW,DF",SPAL,24,1995,1.3,62,57,4,2,1,0,10,1,1,1,0,0,45,1,2,Matches,ITA-SERIA_A,19-20
1ea5f91c,264,Jakub Jankto,CZE,"MF,FW",Sampdoria,23,1996,23.3,787,740,43,6,2,3,86,21,16,7,8,0,546,4,20,Matches,ITA-SERIA_A,19-20
79083382,265,Juan Jesus,BRA,DF,Roma,28,1991,1.5,73,68,5,5,0,0,0,0,0,0,0,0,66,0,0,Matches,ITA-SERIA_A,19-20
244f57b9,266,Jony,ESP,"DF,FW",Lazio,28,1991,13.1,636,496,138,13,1,7,128,97,28,10,13,0,427,2,25,Matches,ITA-SERIA_A,19-20
7f66ea09,267,Jesse Joronen,FIN,GK,Brescia,26,1993,29.0,855,437,417,142,0,0,0,0,0,0,0,0,586,1,2,Matches,ITA-SERIA_A,19-20
570bb4b9,268,Hamed Junior Traorè,CIV,"MF,FW",Sassuolo,19,2000,17.4,802,711,87,15,4,4,85,7,65,33,24,0,611,4,18,Matches,ITA-SERIA_A,19-20
7737dee2,269,Musa Juwara,GAM,"FW,MF",Bologna,17,2001,1.7,79,76,3,1,0,1,13,2,0,0,0,0,52,0,6,Matches,ITA-SERIA_A,19-20
d4931a5a,270,Nikola Kalinić,CRO,FW,Roma,31,1988,6.3,124,112,10,1,0,1,0,1,0,0,0,0,94,2,2,Matches,ITA-SERIA_A,19-20
8b66d9cc,271,Yann Karamoh,FRA,"FW,MF",Parma,21,1998,6.4,146,144,2,0,0,1,8,0,0,0,0,0,107,0,4,Matches,ITA-SERIA_A,19-20
05e19d6a,272,Franck Kessié,CIV,MF,Milan,22,1996,32.3,1715,1679,33,20,3,14,14,11,0,0,0,0,1520,3,16,Matches,ITA-SERIA_A,19-20
38ac43d3,273,Sami Khedira,GER,MF,Juventus,32,1987,7.6,338,323,13,3,2,0,20,10,0,0,0,0,283,2,12,Matches,ITA-SERIA_A,19-20
8b8a56ce,274,Simon Kjær,DEN,DF,Atalanta,30,1989,3.2,149,144,5,5,0,2,0,0,0,0,0,0,132,0,1,Matches,ITA-SERIA_A,19-20
8b8a56ce,275,Simon Kjær,DEN,DF,Milan,30,1989,13.8,701,678,20,20,0,7,1,0,0,0,0,0,617,3,2,Matches,ITA-SERIA_A,19-20
008a6e6d,276,Ragnar Klavan,EST,DF,Cagliari,33,1985,26.2,1222,1182,38,33,0,10,0,5,0,0,0,0,1086,2,6,Matches,ITA-SERIA_A,19-20
4c3a6744,277,Justin Kluivert,NED,FW,Roma,20,1999,16.8,481,463,17,6,0,8,23,10,1,1,0,0,388,1,10,Matches,ITA-SERIA_A,19-20
eda40760,278,Aleksandar Kolarov,SRB,DF,Roma,33,1985,30.4,1823,1503,315,66,5,31,183,178,71,5,61,0,1445,5,34,Matches,ITA-SERIA_A,19-20
58e933d2,279,Christian Kouamé,CIV,"FW,MF",Fiorentina,21,1997,3.3,102,96,5,1,1,2,1,2,0,0,0,0,73,1,2,Matches,ITA-SERIA_A,19-20
58e933d2,280,Christian Kouamé,CIV,FW,Genoa,21,1997,10.2,242,229,13,2,0,0,4,4,0,0,0,0,176,0,3,Matches,ITA-SERIA_A,19-20
da974c7b,281,Kalidou Koulibaly,SEN,DF,Napoli,28,1991,23.4,1702,1627,72,50,0,13,4,10,0,0,0,0,1551,3,6,Matches,ITA-SERIA_A,19-20
58027adc,282,Ladislav Krejčí,CZE,DF,Bologna,27,1992,11.7,649,530,112,14,0,3,14,97,0,0,0,0,527,7,13,Matches,ITA-SERIA_A,19-20
817c6964,283,Rade Krunić,BIH,"MF,FW",Milan,25,1993,6.0,233,226,7,4,1,2,0,3,0,0,0,0,197,0,6,Matches,ITA-SERIA_A,19-20
5aaef9ef,284,Juraj Kucka,SVK,"MF,FW",Parma,32,1987,21.5,723,699,18,4,3,10,27,10,0,0,0,0,495,6,12,Matches,ITA-SERIA_A,19-20
df3cda47,285,Dejan Kulusevski,SWE,"FW,MF",Parma,19,2000,32.6,1138,1065,66,9,7,3,63,9,19,13,0,0,865,7,32,Matches,ITA-SERIA_A,19-20
a40819d9,286,Marash Kumbulla,ALB,DF,Hellas Verona,19,2000,21.7,922,892,23,20,0,4,1,3,0,0,0,0,773,7,8,Matches,ITA-SERIA_A,19-20
144607cc,287,Jasmin Kurtić,SVN,MF,SPAL,30,1989,15.7,685,646,37,21,2,12,81,7,9,4,5,0,505,2,21,Matches,ITA-SERIA_A,19-20
144607cc,288,Jasmin Kurtić,SVN,"MF,FW",Parma,30,1989,18.5,804,763,41,18,1,25,55,8,15,6,8,0,675,0,14,Matches,ITA-SERIA_A,19-20
0a483542,289,Giorgos Kyriakopoulos,GRE,DF,Sassuolo,23,1996,18.3,1144,956,186,29,0,1,50,152,5,4,0,0,946,2,21,Matches,ITA-SERIA_A,19-20
822a7761,290,Antonino La Gumina,ITA,FW,Sampdoria,23,1996,2.1,36,31,4,0,0,0,0,0,0,0,0,0,31,1,1,Matches,ITA-SERIA_A,19-20
c375dfa5,291,Andrea La Mantia,ITA,FW,Lecce,28,1991,6.1,117,113,4,1,0,2,1,1,0,0,0,0,85,0,2,Matches,ITA-SERIA_A,19-20
ff4296df,292,Riccardo Ladinetti,ITA,MF,Cagliari,18,2000,1.4,78,71,6,6,1,1,2,0,0,0,0,0,61,1,1,Matches,ITA-SERIA_A,19-20
2ead2809,293,Gianluca Lapadula,PER,FW,Lecce,29,1990,19.8,329,273,54,1,1,1,10,1,0,0,0,0,243,2,7,Matches,ITA-SERIA_A,19-20
fed5f993,294,Danilo Larangeira,BRA,DF,Bologna,35,1984,29.3,1332,1233,93,89,0,13,4,4,0,0,0,0,1024,6,5,Matches,ITA-SERIA_A,19-20
09538fdb,295,Kevin Lasagna,ITA,FW,Udinese,26,1992,28.5,480,442,35,0,0,3,19,2,0,0,0,0,325,3,17,Matches,ITA-SERIA_A,19-20
3535098b,296,Vincent Laurini,FRA,DF,Parma,30,1989,9.8,542,438,103,16,0,1,21,87,0,0,0,0,427,1,10,Matches,ITA-SERIA_A,19-20
f26e3c59,297,Diego Laxalt,URU,"DF,MF",Torino,26,1993,6.6,307,253,52,4,0,0,16,46,2,0,0,0,217,2,8,Matches,ITA-SERIA_A,19-20
f26e3c59,298,Diego Laxalt,URU,DF,Milan,26,1993,1.9,119,101,18,2,0,0,10,16,0,0,0,0,93,0,3,Matches,ITA-SERIA_A,19-20
016ff750,299,Valentino Lazaro,AUT,DF,Inter,23,1996,3.6,195,157,38,3,0,2,18,27,8,3,1,0,147,0,5,Matches,ITA-SERIA_A,19-20
5128bde4,300,Darko Lazović,SRB,DF,Hellas Verona,28,1990,36.0,1665,1342,313,9,1,2,135,288,16,14,1,0,1229,10,49,Matches,ITA-SERIA_A,19-20
02caf6e0,301,Manuel Lazzari,ITA,DF,Lazio,25,1993,28.3,1066,892,172,14,3,3,135,158,0,0,0,0,835,2,33,Matches,ITA-SERIA_A,19-20
20730eae,302,Rafael Leão,POR,FW,Milan,20,1999,15.6,465,457,7,0,0,2,37,3,0,0,0,0,349,1,11,Matches,ITA-SERIA_A,19-20
4c78b5ed,303,Lucas Leiva,BRA,MF,Lazio,32,1987,20.1,1142,1109,29,27,2,8,6,2,0,0,0,0,978,4,15,Matches,ITA-SERIA_A,19-20
