id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
0d3585b5,157,Kévin Denkey,TOG,FW,Nîmes,18,2000,6.7,143,133,9,0,0,2,7,0,0,0,0,0,92,1,7,Matches,FRA-L1,19-20
19cda00b,158,Ángel Di María,ARG,"FW,MF",Paris S-G,31,1988,22.2,1292,1133,142,27,30,14,175,26,89,53,22,1,908,17,29,Matches,FRA-L1,19-20
244bc2c8,159,Boulaye Dia,SEN,FW,Reims,22,1996,20.1,325,290,32,2,1,0,4,1,0,0,0,0,236,3,7,Matches,FRA-L1,19-20
d07e3b41,160,Fousseni Diabaté,MLI,"FW,MF",Amiens,23,1995,13.2,469,460,8,3,2,1,32,5,0,0,0,0,350,1,17,Matches,FRA-L1,19-20
1bfb6fef,161,Bafodé Diakité,FRA,DF,Toulouse,18,2001,15.2,663,621,42,22,0,3,6,20,0,0,0,0,568,0,1,Matches,FRA-L1,19-20
fc62f087,162,Abdou Diallo,SEN,DF,Paris S-G,23,1996,13.3,1067,1013,53,24,1,6,4,29,0,0,0,0,985,1,6,Matches,FRA-L1,19-20
6605d143,163,Habib Diallo,SEN,FW,Metz,24,1995,24.4,452,423,27,0,0,2,4,1,0,0,0,0,299,2,12,Matches,FRA-L1,19-20
11ff3d56,164,Ibrahima Diallo,FRA,MF,Brest,20,1999,17.3,858,837,20,20,4,9,6,0,0,0,0,0,732,1,16,Matches,FRA-L1,19-20
698f11e3,165,Moussa Diarra,MLI,DF,Toulouse,18,2000,1.0,55,50,4,4,0,0,0,0,0,0,0,0,41,1,0,Matches,FRA-L1,19-20
d83f8f69,166,Lucas Dias,FRA,GK,Nîmes,20,1999,3.5,99,46,52,14,0,0,0,0,0,0,0,0,50,1,0,Matches,FRA-L1,19-20
247accfd,167,Bakaye Dibassy,MLI,DF,Amiens,29,1989,20.8,906,852,53,10,0,0,10,43,0,0,0,0,715,1,12,Matches,FRA-L1,19-20
92b56413,168,Tristan Dingomé,CMR,MF,Reims,28,1991,9.9,374,355,16,3,5,2,17,5,8,1,3,0,267,3,12,Matches,FRA-L1,19-20
4be0b467,169,Lois Diony,FRA,FW,Saint-Étienne,26,1992,7.4,107,98,8,0,0,0,7,2,0,0,0,0,65,1,3,Matches,FRA-L1,19-20
7f622eef,170,Assane Dioussé,SEN,MF,Saint-Étienne,21,1997,1.3,50,49,1,1,0,0,0,0,0,0,0,0,38,0,1,Matches,FRA-L1,19-20
ad82197c,171,Axel Disasi,FRA,DF,Reims,21,1998,27.0,1507,1468,36,29,2,17,4,7,0,0,0,0,1270,3,8,Matches,FRA-L1,19-20
b2336681,172,Tiago Djaló,POR,DF,Lille,19,2000,7.3,452,431,19,12,0,3,3,7,0,0,0,0,385,2,8,Matches,FRA-L1,19-20
43e7a164,173,Alexander Djiku,GHA,"DF,MF",Strasbourg,24,1994,22.9,1233,1199,31,27,1,18,6,4,0,0,0,0,1056,3,6,Matches,FRA-L1,19-20
cc83b74d,174,Kasper Dolberg,DEN,FW,Nice,21,1997,21.0,290,242,47,1,0,1,3,1,0,0,0,0,221,1,11,Matches,FRA-L1,19-20
ccb1c3af,175,Keagan Dolly,RSA,MF,Montpellier,26,1993,1.6,75,69,6,2,1,0,4,1,3,3,0,0,60,0,3,Matches,FRA-L1,19-20
0f26fd24,176,Anastasios Donis,GRE,FW,Reims,22,1996,6.8,122,113,9,0,0,0,23,3,1,0,1,0,66,0,8,Matches,FRA-L1,19-20
6421dd73,177,Mathieu Dossevi,TOG,"MF,FW",Toulouse,31,1988,19.5,737,627,106,17,0,4,199,11,75,18,55,0,460,4,41,Matches,FRA-L1,19-20
6481421d,178,Moussa Doumbia,MLI,"FW,MF",Reims,24,1994,19.1,689,646,41,14,6,6,46,8,18,4,7,1,532,2,16,Matches,FRA-L1,19-20
9daeac61,179,Souleyman Doumbia,CIV,DF,Angers,22,1996,5.0,298,233,64,2,0,2,16,62,0,0,0,0,226,1,5,Matches,FRA-L1,19-20
9daeac61,180,Souleyman Doumbia,CIV,DF,Rennes,22,1996,1.0,47,37,10,0,0,0,3,10,0,0,0,0,38,0,1,Matches,FRA-L1,19-20
1a992676,181,Julian Draxler,GER,MF,Paris S-G,25,1993,7.6,485,466,17,4,3,0,11,4,9,6,1,1,429,2,3,Matches,FRA-L1,19-20
ff0ab48c,182,Leo Dubois,FRA,DF,Lyon,24,1994,15.0,964,794,167,11,0,4,59,155,1,0,0,0,758,3,15,Matches,FRA-L1,19-20
9b6556d2,183,Haris Duljević,BIH,"FW,MF",Nîmes,25,1993,5.8,157,144,13,1,2,2,11,2,1,0,1,0,108,0,4,Matches,FRA-L1,19-20
e5cd9da6,184,Riza Durmisi,DEN,"DF,MF",Nice,25,1994,1.8,99,80,19,2,0,1,9,12,5,2,3,0,80,0,2,Matches,FRA-L1,19-20
0cbc8baa,185,Jean-Kevin Duverne,HAI,DF,Brest,22,1997,13.1,863,839,22,19,2,12,0,3,0,0,0,0,725,2,7,Matches,FRA-L1,19-20
72a0fb65,186,Bruno Ecuele Manga,GAB,DF,Dijon,31,1988,28.0,1366,1307,57,52,0,6,2,5,0,0,0,0,1151,2,7,Matches,FRA-L1,19-20
5c9ac7f0,187,Renaud Emond,BEL,FW,Nantes,27,1991,3.2,79,75,4,1,0,2,0,1,0,0,0,0,55,0,3,Matches,FRA-L1,19-20
bc7b4580,188,Fábio,BRA,DF,Nantes,29,1990,9.3,533,428,104,3,0,1,20,101,0,0,0,0,422,1,12,Matches,FRA-L1,19-20
33508c78,189,Cesc Fàbregas,ESP,MF,Monaco,32,1987,10.3,776,700,71,37,8,9,30,7,22,7,9,1,636,5,12,Matches,FRA-L1,19-20
767212e6,190,Julien Faussurier,FRA,DF,Brest,32,1987,22.0,1278,979,295,22,4,13,80,269,4,0,1,0,887,4,28,Matches,FRA-L1,19-20
005c0807,191,Zinedine Ferhat,ALG,"FW,MF",Nîmes,26,1993,25.0,938,812,119,43,2,6,165,15,61,17,33,5,587,7,34,Matches,FRA-L1,19-20
05816e19,192,Juan Ferney Otero,COL,"FW,MF",Amiens,24,1995,13.4,363,339,21,3,0,1,36,11,5,3,0,0,227,3,11,Matches,FRA-L1,19-20
375622c5,193,Jordan Ferri,FRA,MF,Montpellier,27,1992,12.8,731,687,40,27,1,16,30,4,9,2,6,0,594,4,22,Matches,FRA-L1,19-20
4c4ffacc,194,Mamadou Fofana,MLI,"DF,MF",Metz,21,1998,17.6,764,747,14,13,1,3,1,1,0,0,0,0,642,3,6,Matches,FRA-L1,19-20
132a82f1,195,Wesley Fofana,FRA,DF,Saint-Étienne,18,2000,13.5,657,622,35,23,1,3,2,12,0,0,0,0,536,0,6,Matches,FRA-L1,19-20
822d51d7,196,Youssouf Fofana,FRA,MF,Strasbourg,20,1999,11.2,439,438,0,0,1,3,8,0,0,0,0,0,362,1,8,Matches,FRA-L1,19-20
822d51d7,197,Youssouf Fofana,FRA,MF,Monaco,20,1999,6.8,361,354,6,2,2,5,6,4,0,0,0,0,303,1,6,Matches,FRA-L1,19-20
90eb507d,198,Thomas Foket,BEL,DF,Reims,24,1994,27.0,1308,1008,298,21,0,10,48,277,0,0,0,0,1037,2,33,Matches,FRA-L1,19-20
2145368f,199,Lamine Fomba,FRA,MF,Nîmes,21,1998,15.3,405,399,4,0,0,1,6,1,0,0,0,0,278,2,16,Matches,FRA-L1,19-20
90f87966,200,José Fonte,POR,DF,Lille,35,1983,24.5,1479,1421,56,52,1,12,3,4,0,0,0,0,1279,2,7,Matches,FRA-L1,19-20
f84a807c,201,Lyle Foster,RSA,FW,Monaco,18,2000,0.7,17,14,3,0,0,0,0,0,0,0,0,0,11,0,1,Matches,FRA-L1,19-20
4b96c347,202,Angelo Fulgini,FRA,MF,Angers,22,1996,17.5,922,848,71,26,4,5,60,8,36,5,28,0,717,3,23,Matches,FRA-L1,19-20
9e64fc85,203,Ruben Gabrielsen,NOR,DF,Toulouse,27,1992,7.3,297,287,10,9,0,1,0,1,0,0,0,0,245,0,3,Matches,FRA-L1,19-20
7ebfac0f,204,Nicolás Gaitán,ARG,"MF,FW",Lille,31,1988,0.6,33,30,3,2,0,0,1,0,1,0,1,0,17,0,1,Matches,FRA-L1,19-20
c1b16364,205,Marvin Gakpa,FRA,"MF,FW",Metz,25,1993,5.2,264,234,29,13,0,3,24,2,12,7,5,0,195,1,3,Matches,FRA-L1,19-20
72c812f3,206,Idrissa Gana Gueye,SEN,MF,Paris S-G,29,1989,18.4,1575,1557,16,16,2,10,7,0,0,0,0,0,1452,2,12,Matches,FRA-L1,19-20
23c63b7f,207,Ignatius Ganago,CMR,"FW,MF",Nice,20,1999,13.8,361,348,13,0,2,2,18,5,0,0,0,0,274,0,8,Matches,FRA-L1,19-20
6be41a31,208,Yann Gboho,FRA,FW,Rennes,18,2001,2.5,52,51,1,1,0,0,1,0,0,0,0,0,39,0,3,Matches,FRA-L1,19-20
4c700f46,209,Jérémy Gélin,FRA,"DF,MF",Rennes,22,1997,10.3,548,534,14,14,0,1,1,0,0,0,0,0,482,0,3,Matches,FRA-L1,19-20
ea0ff634,210,Valère Germain,FRA,FW,Marseille,29,1990,15.0,437,419,16,3,1,5,26,7,0,0,0,0,314,2,17,Matches,FRA-L1,19-20
f7b1d4e0,211,Saman Ghoddos,IRN,FW,Amiens,25,1993,2.6,97,84,13,4,1,2,16,2,6,2,3,0,68,0,1,Matches,FRA-L1,19-20
3befc2b6,212,Andrei Girotto,BRA,DF,Nantes,27,1992,24.2,1242,1197,42,42,0,8,4,0,0,0,0,0,1049,3,11,Matches,FRA-L1,19-20
c6056d58,213,Kamil Glik,POL,DF,Monaco,31,1988,23.0,1128,1096,31,31,1,8,0,0,0,0,0,0,994,1,3,Matches,FRA-L1,19-20
1232e1dc,214,Joris Gnagnon,FRA,DF,Rennes,22,1997,14.2,657,637,17,16,0,1,4,1,0,0,0,0,586,3,2,Matches,FRA-L1,19-20
a0434482,215,Eddy Gnahoré,FRA,MF,Amiens,25,1993,12.6,730,703,26,23,0,4,6,2,0,0,0,0,658,1,5,Matches,FRA-L1,19-20
132bb875,216,Mauro Goicoechea,URU,GK,Toulouse,31,1988,2.0,64,38,26,6,0,0,0,0,0,0,0,0,33,0,0,Matches,FRA-L1,19-20
3708e9fa,217,Aleksandr Golovin,RUS,MF,Monaco,23,1996,22.9,1125,990,127,41,9,13,126,4,82,30,43,0,847,8,26,Matches,FRA-L1,19-20
cecbce23,218,Alfred Gomis,SEN,GK,Dijon,25,1993,18.0,734,501,233,65,0,0,0,0,0,0,0,0,519,0,0,Matches,FRA-L1,19-20
d26cd32d,219,Mathieu Goncalves,FRA,DF,Toulouse,18,2001,3.5,138,137,1,1,0,0,0,0,0,0,0,0,107,0,5,Matches,FRA-L1,19-20
42dcf26d,220,Álvaro González,ESP,DF,Marseille,29,1990,18.1,884,861,23,19,1,7,1,4,0,0,0,0,757,0,6,Matches,FRA-L1,19-20
7c6d6c96,221,Prince-Désir Gouano,FRA,DF,Amiens,25,1993,3.0,103,97,6,6,0,1,1,0,0,0,0,0,91,0,0,Matches,FRA-L1,19-20
aad56ca3,222,Amine Gouiri,ALG,FW,Lyon,19,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,19-20
c5a500ca,223,Max Gradel,CIV,"MF,FW",Toulouse,31,1987,18.2,591,520,66,24,0,0,77,15,20,9,10,0,378,5,27,Matches,FRA-L1,19-20
d2448564,224,Samuel Grandsir,FRA,"FW,MF",Brest,22,1996,16.6,528,517,7,2,3,7,59,3,1,0,0,0,363,4,22,Matches,FRA-L1,19-20
8b298f56,225,Clément Grenier,FRA,MF,Rennes,28,1991,9.3,456,406,45,32,2,7,24,2,11,8,3,0,333,5,8,Matches,FRA-L1,19-20
53283127,226,Jérémy Grimm,FRA,MF,Strasbourg,32,1987,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,19-20
82518f62,227,Bruno Guimarães,BRA,MF,Lyon,21,1997,3.0,193,186,6,6,0,1,0,0,0,0,0,0,175,1,2,Matches,FRA-L1,19-20
923f4dda,228,Serhou Guirassy,GUI,FW,Amiens,23,1996,21.3,622,594,26,2,1,5,8,5,0,0,0,0,440,2,24,Matches,FRA-L1,19-20
7091324a,229,Rafik Guitane,FRA,MF,Rennes,20,1999,0.2,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,FRA-L1,19-20
bc270726,230,Régis Gurtner,FRA,GK,Amiens,32,1986,28.0,817,484,333,78,0,0,0,0,0,0,0,0,529,0,0,Matches,FRA-L1,19-20
82671804,231,Luiz Gustavo,BRA,MF,Marseille,32,1987,2.1,99,96,3,3,0,0,2,0,0,0,0,0,93,0,0,Matches,FRA-L1,19-20
0b4d8274,232,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,32,1987,9.6,270,240,30,9,3,5,46,1,14,6,8,0,182,0,10,Matches,FRA-L1,19-20
0a89e877,233,Benjamin Henrichs,GER,"DF,MF",Monaco,22,1997,9.9,526,462,61,13,0,6,17,48,0,0,0,0,421,3,12,Matches,FRA-L1,19-20
3681cfff,234,Christophe Hérelle,MTQ,DF,Nice,26,1992,12.3,906,842,63,20,0,2,10,43,0,0,0,0,804,1,7,Matches,FRA-L1,19-20
436a9dd0,235,Ander Herrera,ESP,"MF,DF",Paris S-G,29,1989,6.1,494,474,18,2,0,1,7,16,0,0,0,0,454,2,5,Matches,FRA-L1,19-20
c4bbea9f,236,Vitorino Hilton,BRA,DF,Montpellier,41,1977,27.9,1420,1354,63,53,1,16,4,10,0,0,0,0,1139,3,12,Matches,FRA-L1,19-20
fa060e71,237,Josué Homawoo,FRA,DF,Nantes,21,1997,0.5,21,16,5,0,0,0,0,5,0,0,0,0,14,0,1,Matches,FRA-L1,19-20
db7849ca,238,Franck Honorat,FRA,"FW,DF",Saint-Étienne,22,1996,9.4,390,344,46,2,1,1,52,44,0,0,0,0,234,0,24,Matches,FRA-L1,19-20
d14229f3,239,Adrien Hunou,FRA,"FW,MF",Rennes,25,1994,13.4,315,307,7,0,0,0,9,2,0,0,0,0,235,1,9,Matches,FRA-L1,19-20
7ffaf233,240,Suk Hyun-jun,KOR,"FW,MF",Reims,28,1991,2.9,61,58,1,0,0,0,1,0,0,0,0,0,27,2,6,Matches,FRA-L1,19-20
885b7aa7,241,Didier Ibrahim Ndong,GAB,MF,Dijon,25,1994,26.5,1426,1388,38,30,4,19,22,6,0,0,0,0,1250,0,19,Matches,FRA-L1,19-20
43b78598,242,Mauro Icardi,ARG,FW,Paris S-G,26,1993,14.1,175,151,23,0,1,0,5,0,0,0,0,0,147,1,5,Matches,FRA-L1,19-20
42eaa028,243,Jonathan Ikone,FRA,"MF,FW",Lille,21,1998,22.9,700,659,35,5,19,4,21,12,3,0,0,0,533,6,25,Matches,FRA-L1,19-20
23bf644d,244,Yun Il-lok,KOR,"MF,FW",Montpellier,27,1992,1.3,55,54,1,0,0,0,5,1,0,0,0,0,40,0,3,Matches,FRA-L1,19-20
14e8e9d7,245,Nicolas Isimat-Mirin,FRA,DF,Toulouse,27,1991,14.0,539,523,16,16,0,3,0,0,0,0,0,0,445,0,3,Matches,FRA-L1,19-20
46d50339,246,Christophe Jallet,FRA,DF,Amiens,35,1983,9.5,565,429,133,14,0,3,40,103,16,10,2,0,433,3,7,Matches,FRA-L1,19-20
7d9b37bf,247,Corentin Jean,FRA,DF,Toulouse,24,1995,0.1,7,6,1,0,0,0,2,1,0,0,0,0,3,0,1,Matches,FRA-L1,19-20
2e52206e,248,Benjamin Jeannot,FRA,"MF,FW",Dijon,27,1992,1.9,67,58,9,1,1,1,1,3,0,0,0,0,51,0,2,Matches,FRA-L1,19-20
7cab69b5,249,Jemerson,BRA,"DF,MF",Monaco,26,1992,11.7,648,587,59,26,1,6,6,33,0,0,0,0,539,2,8,Matches,FRA-L1,19-20
4a537185,250,Jesé,ESP,FW,Paris S-G,26,1993,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,FRA-L1,19-20
0eb03d5b,251,Vukašin Jovanović,SRB,DF,Bordeaux,23,1996,6.4,462,446,16,7,0,3,0,9,0,0,0,0,409,0,1,Matches,FRA-L1,19-20
f36c432f,252,Stevan Jovetić,MNE,"FW,MF",Monaco,29,1989,5.3,208,198,10,0,1,2,6,4,0,0,0,0,132,0,4,Matches,FRA-L1,19-20
32f3d97e,253,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,25,1994,16.3,726,674,50,18,3,2,55,10,21,13,6,1,566,2,18,Matches,FRA-L1,19-20
5b1bf5e3,254,Gaël Kakuta,COD,"MF,FW",Amiens,28,1991,22.2,850,770,72,12,10,2,94,3,35,15,9,0,565,8,26,Matches,FRA-L1,19-20
3a74f92b,255,Lovre Kalinić,CRO,GK,Toulouse,29,1990,3.4,117,66,51,13,0,0,0,0,0,0,0,0,57,0,0,Matches,FRA-L1,19-20
b8d22478,256,Samuel Kalu,NGA,"DF,FW",Bordeaux,21,1997,15.1,523,489,30,0,2,7,30,29,1,0,1,0,380,4,11,Matches,FRA-L1,19-20
81d3318f,257,François Kamano,GUI,"DF,MF",Bordeaux,23,1996,7.2,313,297,16,2,3,3,8,14,0,0,0,0,249,0,7,Matches,FRA-L1,19-20
cc77354e,258,Boubacar Kamara,FRA,"DF,MF",Marseille,19,1999,23.8,1307,1256,51,50,2,12,0,1,0,0,0,0,1120,0,6,Matches,FRA-L1,19-20
19a12bed,259,Hassane Kamara,CIV,"DF,FW",Reims,25,1994,19.0,1117,952,160,8,0,14,57,152,0,0,0,0,891,5,25,Matches,FRA-L1,19-20
b4c816a9,260,Wilfried Kanga,CIV,FW,Angers,21,1998,0.8,21,19,2,0,0,0,1,0,0,0,0,0,15,0,1,Matches,FRA-L1,19-20
51dbeea9,261,Thilo Kehrer,GER,DF,Paris S-G,22,1996,5.3,401,377,24,7,0,1,2,17,0,0,0,0,374,0,3,Matches,FRA-L1,19-20
8c955557,262,Jules Keita,GUI,"MF,FW",Dijon,21,1998,1.8,35,35,0,0,1,0,0,0,0,0,0,0,26,0,0,Matches,FRA-L1,19-20
796b1c41,263,Saîf-Eddine Khaoui,TUN,"MF,FW",Marseille,24,1995,1.2,61,54,7,2,1,0,7,0,5,3,1,0,40,0,1,Matches,FRA-L1,19-20
2677a1de,264,Wahbi Khazri,TUN,"FW,MF",Saint-Étienne,28,1991,12.8,358,282,71,16,2,11,57,8,36,19,10,1,220,5,14,Matches,FRA-L1,19-20
aef6e670,265,Presnel Kimpembe,FRA,DF,Paris S-G,23,1995,13.6,1114,1090,23,21,0,4,1,2,0,0,0,0,1056,1,8,Matches,FRA-L1,19-20
ab096c6f,266,Timothée Kolodziejczak,FRA,DF,Saint-Étienne,27,1991,14.5,732,658,73,17,0,1,24,56,0,0,0,0,558,1,4,Matches,FRA-L1,19-20
6b2c894b,267,Ghislain Konan,CIV,DF,Reims,23,1995,14.8,913,734,178,9,0,5,48,168,1,0,0,0,713,1,18,Matches,FRA-L1,19-20
fcbcbd94,268,Moussa Konaté,SEN,FW,Amiens,26,1993,6.8,109,98,11,0,0,0,2,1,0,0,0,0,77,0,3,Matches,FRA-L1,19-20
a46472d0,269,Lamine Koné,CIV,DF,Strasbourg,30,1989,16.4,741,710,30,27,1,15,4,3,0,0,0,0,598,1,10,Matches,FRA-L1,19-20
86574238,270,Manu Koné,FRA,MF,Toulouse,18,2001,9.7,378,374,3,3,1,1,1,0,0,0,0,0,305,1,4,Matches,FRA-L1,19-20
3ef68782,271,Moussa Koné,SEN,"FW,MF",Nîmes,22,1996,1.6,21,20,1,0,0,2,1,0,0,0,0,0,17,0,1,Matches,FRA-L1,19-20
e6eadfb8,272,Youssouf Koné,MLI,DF,Lyon,24,1995,9.1,654,567,85,8,0,5,24,77,0,0,0,0,554,2,5,Matches,FRA-L1,19-20
f5efb153,273,Laurent Koscielny,FRA,DF,Bordeaux,33,1985,24.3,1378,1333,42,36,2,6,0,6,0,0,0,0,1209,3,6,Matches,FRA-L1,19-20
21f8d950,274,Efthimis Koulouris,GRE,FW,Toulouse,23,1996,17.1,501,466,33,1,0,2,13,3,0,0,0,0,359,2,13,Matches,FRA-L1,19-20
9a506145,275,Rene Krhin,SVN,"DF,MF",Nantes,29,1990,3.6,156,150,6,6,0,0,0,0,0,0,0,0,135,0,0,Matches,FRA-L1,19-20
41e7ef1c,276,Layvin Kurzawa,FRA,DF,Paris S-G,26,1992,9.5,675,604,69,7,0,1,21,62,0,0,0,0,601,2,8,Matches,FRA-L1,19-20
1b6862e8,277,Dereck Kutesa,SUI,"FW,MF",Reims,21,1997,5.9,152,149,1,0,1,0,7,1,0,0,0,0,109,2,8,Matches,FRA-L1,19-20
4bf69118,278,Enock Kwateng,FRA,DF,Bordeaux,22,1997,10.9,614,510,103,17,1,1,26,86,0,0,0,0,469,1,5,Matches,FRA-L1,19-20
7cdda3bf,279,Gaëtan Laborde,FRA,FW,Montpellier,25,1994,24.9,661,642,9,1,2,2,34,4,0,0,0,0,428,10,28,Matches,FRA-L1,19-20
4e7db402,280,Alban Lafont,FRA,GK,Nantes,20,1999,27.0,886,615,267,80,0,2,0,0,0,0,0,0,552,4,2,Matches,FRA-L1,19-20
07f73a4f,281,Jack Lahne,SWE,FW,Amiens,17,2001,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,19-20
770d7eb8,282,Kenny Lala,MAD,"DF,MF",Strasbourg,27,1991,22.7,1362,1044,316,51,2,30,132,226,39,11,21,0,1009,2,29,Matches,FRA-L1,19-20
08082af0,283,Loïck Landre,FRA,DF,Nîmes,27,1992,10.3,395,380,14,14,0,7,0,0,0,0,0,0,308,1,1,Matches,FRA-L1,19-20
b49729cb,284,Gautier Larsonneur,FRA,GK,Brest,22,1997,26.6,1019,730,288,53,0,2,0,0,0,0,0,0,746,1,0,Matches,FRA-L1,19-20
542cc80f,285,Paul Lasne,FRA,"MF,FW",Brest,30,1989,13.6,665,657,5,3,2,4,12,2,0,0,0,0,546,3,10,Matches,FRA-L1,19-20
6e5b5a45,286,Wesley Lautoa,NCL,"MF,DF",Dijon,31,1987,20.8,990,957,32,30,1,13,2,2,0,0,0,0,853,1,13,Matches,FRA-L1,19-20
d512db65,287,Mickaël Le Bihan,FRA,"FW,DF",Nice,29,1990,1.1,21,19,2,0,0,0,1,0,0,0,0,0,16,0,1,Matches,FRA-L1,19-20
8f4d116f,288,Damien Le Tallec,FRA,"MF,DF",Montpellier,29,1990,27.3,992,949,41,39,1,8,7,2,0,0,0,0,790,2,11,Matches,FRA-L1,19-20
7cf431a5,289,James Lea Siliki,CMR,MF,Rennes,23,1996,12.0,405,391,13,13,3,4,22,0,0,0,0,0,303,1,7,Matches,FRA-L1,19-20
ca122e29,290,Adrien Lebeau,FRA,"MF,FW",Strasbourg,20,1999,0.1,5,4,1,0,0,0,1,0,1,1,0,0,3,0,1,Matches,FRA-L1,19-20
2fa2a875,291,Benjamin Lecomte,FRA,GK,Monaco,28,1991,28.0,850,558,291,79,0,1,0,0,0,0,0,0,633,1,0,Matches,FRA-L1,19-20
f5044e54,292,Pierre Lees-Melou,FRA,MF,Nice,26,1993,25.0,1221,1168,50,29,3,17,46,15,6,2,4,0,1019,3,23,Matches,FRA-L1,19-20
c3e4ecbb,293,Jordan Lefort,FRA,DF,Amiens,25,1993,9.4,503,455,48,11,0,11,7,37,0,0,0,0,407,0,3,Matches,FRA-L1,19-20
586ef3a3,294,Nicolas Lemaître,FRA,GK,Reims,22,1997,1.0,27,18,9,1,0,0,0,0,0,0,0,0,22,0,0,Matches,FRA-L1,19-20
51c83a90,295,Donovan Léon,GUF,GK,Brest,26,1992,1.4,42,26,16,8,0,0,0,0,0,0,0,0,29,0,0,Matches,FRA-L1,19-20
29ef0f49,296,Aaron Leya Iseka,BEL,FW,Toulouse,21,1997,8.6,178,159,19,0,1,1,2,0,0,0,0,0,133,0,1,Matches,FRA-L1,19-20
f7691f63,297,Dimitri Liénard,FRA,MF,Strasbourg,31,1988,16.5,1037,916,117,40,1,35,128,8,69,27,30,0,791,4,11,Matches,FRA-L1,19-20
57a46f3f,298,Isaac Lihadji,FRA,MF,Marseille,17,2002,0.3,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches,FRA-L1,19-20
0f52f925,299,Lucas Lima,BRA,"FW,DF",Nantes,27,1991,3.0,181,140,40,10,0,1,32,17,13,2,11,0,125,1,6,Matches,FRA-L1,19-20
ccee698e,300,Anthony Limbombe,BEL,"FW,MF",Nantes,25,1994,1.7,54,51,3,0,1,0,11,1,2,2,0,0,34,0,2,Matches,FRA-L1,19-20
ac89503b,301,Gautier Lloris,FRA,DF,Nice,24,1995,3.0,178,177,1,1,0,1,0,0,0,0,0,0,163,0,1,Matches,FRA-L1,19-20
6bca20fe,302,Enzo Loiodice,FRA,MF,Dijon,18,2000,2.1,118,113,5,1,0,1,5,0,4,0,3,0,94,0,2,Matches,FRA-L1,19-20
f00de885,303,Anthony Lopes,POR,GK,Lyon,28,1990,26.0,821,588,233,45,0,2,0,1,0,0,0,0,687,0,0,Matches,FRA-L1,19-20
7c2965bb,304,Rony Lopes,POR,FW,Monaco,23,1995,0.9,26,25,1,0,0,0,0,1,0,0,0,0,24,0,0,Matches,FRA-L1,19-20
20094685,305,Maxime Lopez,FRA,"MF,FW",Marseille,21,1997,12.3,899,868,31,13,1,1,23,9,9,3,4,0,789,0,9,Matches,FRA-L1,19-20
934a0957,306,Albert Lottin,FRA,MF,Bordeaux,17,2001,0.5,22,22,0,0,0,0,0,0,0,0,0,0,21,0,0,Matches,FRA-L1,19-20
e1df6989,307,Imran Louza,MAR,"MF,FW",Nantes,20,1999,22.3,1155,1021,126,48,4,17,78,6,55,19,25,1,878,8,9,Matches,FRA-L1,19-20
a99138af,308,Jean Lucas,BRA,MF,Lyon,21,1998,2.2,149,146,3,3,1,1,4,0,0,0,0,0,131,0,1,Matches,FRA-L1,19-20
54131505,309,Arnaud Lusamba,COD,"MF,FW",Nice,22,1997,10.9,443,413,30,11,0,7,11,4,9,1,4,0,371,0,10,Matches,FRA-L1,19-20
d4133fa1,310,Yann M'Vila,FRA,"MF,DF",Saint-Étienne,29,1990,21.6,1207,1182,23,22,1,13,0,1,0,0,0,0,1034,2,13,Matches,FRA-L1,19-20
0bb6e193,311,Yvann Macon,FRA,DF,Saint-Étienne,20,1998,1.1,63,44,19,0,0,2,3,19,0,0,0,0,43,0,2,Matches,FRA-L1,19-20
67ac5bb8,312,Gabriel Magalhães,BRA,DF,Lille,21,1997,23.2,1510,1441,63,44,2,13,2,19,0,0,0,0,1236,6,6,Matches,FRA-L1,19-20
d4d35152,313,Hugo Magnetti,FRA,MF,Brest,21,1998,2.6,163,161,2,0,0,3,6,2,0,0,0,0,127,0,1,Matches,FRA-L1,19-20
91e58f66,314,Thiago Maia,BRA,MF,Lille,22,1997,0.5,39,36,3,1,0,0,0,2,0,0,0,0,31,0,0,Matches,FRA-L1,19-20
e768de1f,315,Habib Maïga,CIV,MF,Metz,23,1996,25.2,1298,1267,26,17,2,14,53,8,0,0,0,0,1044,5,23,Matches,FRA-L1,19-20
fcb38f57,316,Mike Maignan,FRA,GK,Lille,24,1995,28.0,765,484,279,79,0,1,0,0,0,0,0,0,493,2,1,Matches,FRA-L1,19-20
