id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
172e52d8,247,Pontus Jansson,SWE,DF,Brentford,31,1991,8.0,1,4,2,50.0,0.5,0.25,0.25,0.5,9.9,0,0,0,0.3,0.3,0.08,0.7,0.7,Matches,ENG-EPL,22-23
0f134faf,248,Mathias Jensen,DEN,MF,Brentford,26,1996,31.1,5,23,7,30.4,0.74,0.22,0.22,0.71,22.0,4,0,0,2.1,2.1,0.09,2.9,2.9,Matches,ENG-EPL,22-23
b66315ae,249,Gabriel Jesus,BRA,FW,Arsenal,25,1997,22.9,11,76,31,40.8,3.31,1.35,0.13,0.32,10.6,0,1,1,14.0,13.2,0.18,-3.0,-3.2,Matches,ENG-EPL,22-23
b561db50,250,Raúl Jiménez,MEX,FW,Wolves,31,1991,9.4,0,20,9,45.0,2.13,0.96,0.0,0.0,14.5,0,0,0,2.6,2.6,0.13,-2.6,-2.6,Matches,ENG-EPL,22-23
c17bfb65,251,Joelinton,BRA,"MF,FW",Newcastle Utd,25,1996,29.6,6,51,19,37.3,1.72,0.64,0.12,0.32,14.6,0,0,0,7.1,7.1,0.14,-1.1,-1.1,Matches,ENG-EPL,22-23
9319781b,252,Ben Johnson,ENG,DF,West Ham,22,2000,9.6,0,2,1,50.0,0.21,0.1,0.0,0.0,21.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,22-23
0cd31129,253,Brennan Johnson,WAL,"FW,MF",Nott'ham Forest,21,2001,32.6,8,52,24,46.2,1.6,0.74,0.13,0.29,16.6,0,1,3,8.6,6.2,0.12,-0.6,0.8,Matches,ENG-EPL,22-23
9e5708be,254,Sam Johnstone,ENG,GK,Crystal Palace,29,1993,9.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
4fb9c88f,255,Curtis Jones,ENG,MF,Liverpool,21,2001,11.5,3,15,5,33.3,1.3,0.43,0.2,0.6,17.9,0,0,0,1.2,1.2,0.08,1.8,1.8,Matches,ENG-EPL,22-23
45db685d,256,Jorginho,ITA,MF,Arsenal,30,1991,9.5,0,6,0,0.0,0.63,0.0,0.0,,22.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,22-23
45db685d,257,Jorginho,ITA,MF,Chelsea,30,1991,14.2,2,3,1,33.3,0.21,0.07,0.0,0.0,34.1,0,2,2,1.7,0.1,0.04,0.3,-0.1,Matches,ENG-EPL,22-23
6ad43f9a,258,Mateo Joseph,ESP,"FW,MF",Leeds United,18,2003,0.3,0,1,1,100.0,3.46,3.46,0.0,0.0,15.4,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches,ENG-EPL,22-23
178ae8f8,259,Diogo Jota,POR,FW,Liverpool,25,1996,12.6,7,35,11,31.4,2.79,0.88,0.2,0.64,11.7,0,0,0,6.5,6.5,0.19,0.5,0.5,Matches,ENG-EPL,22-23
570bb4b9,260,Hamed Junior Traorè,CIV,"FW,MF",Bournemouth,22,2000,4.7,0,6,0,0.0,1.26,0.0,0.0,,17.1,1,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches,ENG-EPL,22-23
fb614c44,261,James Justin,ENG,DF,Leicester City,24,1998,13.9,0,5,0,0.0,0.36,0.0,0.0,,23.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ENG-EPL,22-23
0db5d2c8,262,Mathias Jørgensen,DEN,DF,Brentford,32,1990,12.3,0,5,1,20.0,0.41,0.08,0.0,0.0,7.8,0,0,0,0.9,0.9,0.18,-0.9,-0.9,Matches,ENG-EPL,22-23
15f24fe7,263,Sasa Kalajdzic,AUT,FW,Wolves,25,1997,0.5,0,1,0,0.0,2.0,0.0,0.0,,4.4,0,0,0,0.3,0.3,0.27,-0.3,-0.3,Matches,ENG-EPL,22-23
cc77354e,264,Boubacar Kamara,FRA,MF,Aston Villa,22,1999,19.7,0,4,1,25.0,0.2,0.05,0.0,0.0,29.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ENG-EPL,22-23
21a66f6a,265,Harry Kane,ENG,FW,Tottenham,29,1993,37.8,30,124,54,43.5,3.28,1.43,0.2,0.46,16.0,4,5,6,21.4,16.7,0.13,8.6,8.3,Matches,ENG-EPL,22-23
b9fbae28,266,N'Golo Kanté,FRA,MF,Chelsea,31,1991,5.8,0,8,1,12.5,1.39,0.17,0.0,0.0,20.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ENG-EPL,22-23
c5b7c315,267,Michael Keane,ENG,DF,Everton,29,1993,10.9,1,14,4,28.6,1.28,0.37,0.07,0.25,12.9,0,0,0,1.3,1.3,0.1,-0.3,-0.3,Matches,ENG-EPL,22-23
18b999f4,268,Neeskens Kebano,COD,FW,Fulham,30,1992,8.5,0,9,2,22.2,1.06,0.24,0.0,0.0,15.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,ENG-EPL,22-23
51dbeea9,269,Thilo Kehrer,GER,DF,West Ham,25,1996,24.8,0,8,1,12.5,0.32,0.04,0.0,0.0,18.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches,ENG-EPL,22-23
f25c8e3a,270,Naby Keïta,GUI,MF,Liverpool,27,1995,3.3,0,10,0,0.0,3.07,0.0,0.0,,20.6,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,ENG-EPL,22-23
62d7ef38,271,Caoimhín Kelleher,IRL,GK,Liverpool,23,1998,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
f31def1e,272,Lloyd Kelly,ENG,DF,Bournemouth,23,1998,22.7,0,3,0,0.0,0.13,0.0,0.0,,8.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,ENG-EPL,22-23
d0f72bf1,273,Max Kilman,ENG,DF,Wolves,25,1997,36.7,0,14,0,0.0,0.38,0.0,0.0,,10.1,0,0,0,1.3,1.3,0.1,-1.3,-1.3,Matches,ENG-EPL,22-23
dc3e663e,274,Jakub Kiwior,POL,DF,Arsenal,22,2000,4.7,1,1,1,100.0,0.21,0.21,1.0,1.0,10.0,0,0,0,0.1,0.1,0.09,0.9,0.9,Matches,ENG-EPL,22-23
282679b4,275,Mateusz Klich,POL,"MF,FW",Leeds United,32,1990,3.1,0,4,1,25.0,1.29,0.32,0.0,0.0,21.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,22-23
ea6bc03a,276,Robin Koch,GER,DF,Leeds United,26,1996,35.3,0,17,4,23.5,0.48,0.11,0.0,0.0,11.1,0,0,0,1.5,1.5,0.09,-1.5,-1.5,Matches,ENG-EPL,22-23
5ed9b537,277,Ibrahima Konaté,FRA,DF,Liverpool,23,1999,17.2,0,11,3,27.3,0.64,0.17,0.0,0.0,9.7,0,0,0,1.1,1.1,0.1,-1.1,-1.1,Matches,ENG-EPL,22-23
0313a347,278,Ezri Konsa,ENG,DF,Aston Villa,24,1997,36.9,0,8,0,0.0,0.22,0.0,0.0,,8.0,0,0,0,1.1,1.1,0.13,-1.1,-1.1,Matches,ENG-EPL,22-23
da974c7b,279,Kalidou Koulibaly,SEN,DF,Chelsea,31,1991,20.0,2,11,4,36.4,0.55,0.2,0.18,0.5,12.0,0,0,0,0.9,0.9,0.09,1.1,1.1,Matches,ENG-EPL,22-23
8d3c902d,280,Cheikhou Kouyaté,SEN,MF,Nott'ham Forest,32,1989,9.8,1,6,5,83.3,0.61,0.51,0.17,0.2,19.4,0,0,0,0.4,0.4,0.06,0.6,0.6,Matches,ENG-EPL,22-23
79c0821a,281,Mateo Kovačić,CRO,MF,Chelsea,28,1994,19.0,1,23,1,4.3,1.21,0.05,0.04,1.0,22.1,0,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches,ENG-EPL,22-23
77cf6852,282,Emil Krafth,SWE,DF,Newcastle Utd,27,1994,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
39769cff,283,Rasmus Kristensen,DEN,DF,Leeds United,25,1997,21.8,3,13,5,38.5,0.6,0.23,0.23,0.6,15.2,0,0,0,0.8,0.8,0.06,2.2,2.2,Matches,ENG-EPL,22-23
df3cda47,284,Dejan Kulusevski,SWE,"MF,FW",Tottenham,22,2000,23.0,2,43,10,23.3,1.87,0.44,0.05,0.2,17.6,0,0,0,2.5,2.5,0.06,-0.5,-0.5,Matches,ENG-EPL,22-23
41e7ef1c,285,Layvin Kurzawa,FRA,DF,Fulham,29,1992,1.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
99813635,286,Adam Lallana,ENG,"MF,FW",Brighton,34,1988,8.0,2,8,5,62.5,1.0,0.62,0.25,0.4,13.3,0,0,0,0.9,0.9,0.11,1.1,1.1,Matches,ENG-EPL,22-23
f4e433d4,287,Tariq Lamptey,GHA,DF,Brighton,21,2000,5.0,0,5,0,0.0,0.99,0.0,0.0,,20.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,22-23
26f6dca8,288,Manuel Lanzini,ARG,"MF,FW",West Ham,29,1993,2.8,1,3,1,33.3,1.07,0.36,0.33,1.0,23.1,0,0,0,0.5,0.5,0.18,0.5,0.5,Matches,ENG-EPL,22-23
119b9a8e,289,Aymeric Laporte,ESP,DF,Manchester City,28,1994,11.0,0,10,1,10.0,0.91,0.09,0.0,0.0,14.9,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,ENG-EPL,22-23
cf7fb13a,290,Juan Larios,ESP,DF,Southampton,18,2004,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
450ab6fc,291,Jamaal Lascelles,ENG,DF,Newcastle Utd,28,1993,2.4,0,2,0,0.0,0.83,0.0,0.0,,9.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ENG-EPL,22-23
ecad9aa5,292,Roméo Lavia,BEL,MF,Southampton,18,2004,24.7,1,12,3,25.0,0.49,0.12,0.08,0.33,27.0,0,0,0,0.4,0.4,0.03,0.6,0.6,Matches,ENG-EPL,22-23
0bdda685,293,Dexter Lembikisa,JAM,DF,Wolves,18,2003,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
2b471f99,294,Mario Lemina,GAB,MF,Wolves,28,1993,14.4,0,9,2,22.2,0.62,0.14,0.0,0.0,27.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ENG-EPL,22-23
4f28a6ff,295,Clément Lenglet,FRA,DF,Tottenham,27,1995,22.4,0,13,2,15.4,0.58,0.09,0.0,0.0,15.5,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches,ENG-EPL,22-23
2628fd2b,296,Bernd Leno,GER,GK,Fulham,30,1992,36.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
9b5ce51a,297,Jefferson Lerma,COL,MF,Bournemouth,27,1994,36.1,5,35,10,28.6,0.97,0.28,0.14,0.5,17.6,0,0,0,2.6,2.6,0.07,2.4,2.4,Matches,ENG-EPL,22-23
efb9215a,298,Jamal Lewis,NIR,"DF,FW",Newcastle Utd,24,1998,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
b57e066e,299,Rico Lewis,ENG,"DF,MF",Manchester City,17,2004,10.0,0,5,2,40.0,0.5,0.2,0.0,0.0,21.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,22-23
41f08ac8,300,Keane Lewis-Potter,ENG,"FW,MF",Brentford,21,2001,3.6,0,7,2,28.6,1.96,0.56,0.0,0.0,14.1,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,ENG-EPL,22-23
f5deef4c,301,Victor Lindelöf,SWE,DF,Manchester Utd,28,1994,15.2,0,3,0,0.0,0.2,0.0,0.0,,7.9,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,ENG-EPL,22-23
810e3c74,302,Jesse Lingard,ENG,"FW,MF",Nott'ham Forest,29,1992,10.3,0,10,2,20.0,0.98,0.2,0.0,0.0,19.3,0,0,0,1.0,1.0,0.1,-1.0,-1.0,Matches,ENG-EPL,22-23
afed6722,303,Valentino Livramento,ENG,"DF,FW",Southampton,19,2002,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
bba30585,304,Diego Llorente,ESP,DF,Leeds United,28,1993,7.2,0,6,0,0.0,0.83,0.0,0.0,,12.5,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches,ENG-EPL,22-23
8f62b6ee,305,Hugo Lloris,FRA,GK,Tottenham,35,1986,24.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
ed9f7cfe,306,Renan Lodi,BRA,DF,Nott'ham Forest,24,1998,24.6,0,15,0,0.0,0.61,0.0,0.0,,19.9,2,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches,ENG-EPL,22-23
e97fd090,307,Ruben Loftus-Cheek,ENG,"MF,DF",Chelsea,26,1996,17.1,0,9,2,22.2,0.53,0.12,0.0,0.0,18.6,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,ENG-EPL,22-23
a2b105e0,308,Sean Longstaff,ENG,MF,Newcastle Utd,24,1997,28.0,1,33,7,21.2,1.18,0.25,0.03,0.14,16.0,0,0,0,3.6,3.6,0.11,-2.6,-2.6,Matches,ENG-EPL,22-23
b2856bc0,309,Jamal Lowe,JAM,"MF,FW",Bournemouth,28,1994,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
6f7d826d,310,Douglas Luiz,BRA,MF,Aston Villa,24,1998,32.5,6,34,12,35.3,1.05,0.37,0.18,0.5,25.0,7,0,0,2.8,2.8,0.08,3.2,3.2,Matches,ENG-EPL,22-23
c6e8cf1f,311,Saša Lukić,SRB,MF,Fulham,25,1996,4.6,0,5,1,20.0,1.09,0.22,0.0,0.0,27.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ENG-EPL,22-23
b5bf1770,312,Lyanco,BRA,DF,Southampton,25,1997,13.1,1,12,4,33.3,0.92,0.31,0.08,0.25,19.1,0,0,0,0.6,0.6,0.05,0.4,0.4,Matches,ENG-EPL,22-23
83d074ff,313,Alexis Mac Allister,ARG,MF,Brighton,23,1998,32.1,10,80,28,35.0,2.49,0.87,0.05,0.14,22.5,8,6,6,12.1,7.3,0.09,-2.1,-3.3,Matches,ENG-EPL,22-23
ee38d9c5,314,James Maddison,ENG,"MF,FW",Leicester City,25,1996,27.6,10,83,27,32.5,3.01,0.98,0.11,0.33,21.1,13,1,2,8.7,6.6,0.08,1.3,2.4,Matches,ENG-EPL,22-23
bf34eebd,315,Noni Madueke,ENG,FW,Chelsea,20,2002,7.1,1,12,6,50.0,1.68,0.84,0.08,0.17,15.6,0,0,0,0.9,0.9,0.08,0.1,0.1,Matches,ENG-EPL,22-23
67ac5bb8,316,Gabriel Magalhães,BRA,DF,Arsenal,24,1997,37.9,3,32,9,28.1,0.84,0.24,0.09,0.33,11.9,0,0,0,5.1,5.1,0.16,-2.1,-2.1,Matches,ENG-EPL,22-23
d8931174,317,Harry Maguire,ENG,DF,Manchester Utd,29,1993,8.5,0,3,0,0.0,0.35,0.0,0.0,,9.0,0,0,0,0.3,0.3,0.12,-0.3,-0.3,Matches,ENG-EPL,22-23
892d5bb1,318,Riyad Mahrez,ALG,"FW,MF",Manchester City,31,1991,21.3,5,42,12,28.6,1.97,0.56,0.1,0.33,17.2,7,1,1,5.6,4.8,0.11,-0.6,-0.8,Matches,ENG-EPL,22-23
c6220452,319,Kobbie Mainoo,ENG,MF,Manchester Utd,17,2005,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
e3a5814e,320,Ainsley Maitland-Niles,ENG,"DF,MF",Southampton,24,1997,15.6,0,1,1,100.0,0.06,0.06,0.0,0.0,31.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ENG-EPL,22-23
6b6c793c,321,Tyrell Malacia,NED,DF,Manchester Utd,22,1999,15.5,0,5,2,40.0,0.32,0.13,0.0,0.0,22.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ENG-EPL,22-23
a572e291,322,Orel Mangala,BEL,MF,Nott'ham Forest,24,1998,17.2,1,9,3,33.3,0.52,0.17,0.11,0.33,20.7,0,0,0,0.6,0.6,0.06,0.4,0.4,Matches,ENG-EPL,22-23
758dd7f0,323,Javier Manquillo,ESP,DF,Newcastle Utd,28,1994,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
3544641e,324,Sekou Mara,FRA,"FW,MF",Southampton,20,2002,6.2,1,17,4,23.5,2.76,0.65,0.06,0.25,16.2,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches,ENG-EPL,22-23
bb5fbd2b,325,Solly March,ENG,"FW,DF",Brighton,28,1994,30.2,7,74,31,41.9,2.45,1.03,0.09,0.23,16.2,1,0,0,8.1,8.1,0.11,-1.1,-1.1,Matches,ENG-EPL,22-23
4d960fc3,326,Emiliano Marcondes,DEN,MF,Bournemouth,27,1995,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
59878425,327,Marquinhos,BRA,MF,Arsenal,19,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
8b788c01,328,Anthony Martial,FRA,FW,Manchester Utd,26,1995,10.9,6,26,12,46.2,2.39,1.1,0.19,0.42,13.2,0,1,1,6.2,5.5,0.21,-0.2,-0.5,Matches,ENG-EPL,22-23
48a5a5d6,329,Gabriel Martinelli,BRA,FW,Arsenal,21,2001,31.0,15,79,30,38.0,2.55,0.97,0.19,0.5,15.4,2,0,0,9.1,9.1,0.12,5.9,5.9,Matches,ENG-EPL,22-23
7956236f,330,Emiliano Martínez,ARG,GK,Aston Villa,29,1992,34.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
bac46a10,331,Lisandro Martínez,ARG,DF,Manchester Utd,24,1998,23.5,1,10,1,10.0,0.43,0.04,0.1,1.0,14.8,0,0,0,0.5,0.5,0.05,0.5,0.5,Matches,ENG-EPL,22-23
feb5d972,332,Pape Matar Sarr,SEN,"MF,FW",Tottenham,19,2002,2.4,0,2,0,0.0,0.83,0.0,0.0,,27.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,22-23
50e6dc35,333,Jean-Philippe Mateta,FRA,FW,Crystal Palace,25,1997,8.6,2,27,7,25.9,3.16,0.82,0.07,0.29,12.2,0,0,0,3.4,3.4,0.13,-1.4,-1.4,Matches,ENG-EPL,22-23
b217ef29,334,Joël Matip,CMR,DF,Liverpool,30,1991,12.1,1,5,3,60.0,0.41,0.25,0.2,0.33,8.3,0,0,0,0.7,0.7,0.17,0.3,0.3,Matches,ENG-EPL,22-23
4bcf39f6,335,Neal Maupay,FRA,FW,Everton,25,1996,12.4,1,32,13,40.6,2.58,1.05,0.03,0.08,14.3,0,0,0,4.8,4.8,0.15,-3.8,-3.8,Matches,ENG-EPL,22-23
493924a7,336,Kevin Mbabu,SUI,"DF,FW",Fulham,27,1995,1.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
6afaebf2,337,Bryan Mbeumo,CMR,FW,Brentford,22,1999,32.3,9,70,32,45.7,2.17,0.99,0.11,0.25,16.3,1,1,1,9.6,8.8,0.13,-0.6,-0.8,Matches,ENG-EPL,22-23
cee31595,338,James McArthur,SCO,MF,Crystal Palace,34,1987,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
36c2ca73,339,Alex McCarthy,ENG,GK,Southampton,32,1989,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
90f91999,340,John McGinn,SCO,"MF,FW",Aston Villa,27,1994,29.9,1,42,11,26.2,1.4,0.37,0.02,0.09,23.6,0,0,0,2.4,2.4,0.06,-1.4,-1.4,Matches,ENG-EPL,22-23
4e5a4cbc,341,Scott McKenna,SCO,DF,Nott'ham Forest,25,1996,17.5,0,2,0,0.0,0.11,0.0,0.0,,8.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ENG-EPL,22-23
01c3aff5,342,Weston McKennie,USA,MF,Leeds United,23,1998,16.0,0,13,2,15.4,0.81,0.13,0.0,0.0,15.9,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches,ENG-EPL,22-23
fc15fb84,343,Dwight McNeil,ENG,"FW,MF",Everton,22,1999,27.8,7,46,15,32.6,1.66,0.54,0.15,0.47,20.5,1,0,0,3.5,3.5,0.08,3.5,3.5,Matches,ENG-EPL,22-23
d93c2511,344,Scott McTominay,SCO,MF,Manchester Utd,25,1996,12.9,1,13,6,46.2,1.01,0.47,0.08,0.17,14.9,0,0,0,1.9,1.9,0.15,-0.9,-0.9,Matches,ENG-EPL,22-23
8df7a2fb,345,Ben Mee,ENG,DF,Brentford,32,1989,36.3,3,28,7,25.0,0.77,0.19,0.11,0.43,10.3,0,0,0,3.1,3.1,0.11,-0.1,-0.1,Matches,ENG-EPL,22-23
33887998,346,Edouard Mendy,SEN,GK,Chelsea,30,1992,9.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
1598599e,347,Nampalys Mendy,SEN,MF,Leicester City,30,1992,8.4,1,2,1,50.0,0.24,0.12,0.5,1.0,21.1,0,0,0,0.1,0.1,0.07,0.9,0.9,Matches,ENG-EPL,22-23
fed96827,348,Chris Mepham,WAL,DF,Bournemouth,24,1997,24.4,0,8,4,50.0,0.33,0.16,0.0,0.0,9.8,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,ENG-EPL,22-23
6b625ac2,349,Illan Meslier,FRA,GK,Leeds United,22,2000,34.0,0,1,1,100.0,0.03,0.03,0.0,0.0,9.0,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches,ENG-EPL,22-23
10ec4169,350,Alex Mighten,ENG,FW,Nott'ham Forest,20,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
2c6835e5,351,Lewis Miley,ENG,MF,Newcastle Utd,16,2006,0.2,0,1,0,0.0,6.0,0.0,0.0,,20.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ENG-EPL,22-23
2ce2508a,352,Luka Milivojević,SRB,MF,Crystal Palace,31,1991,5.7,0,7,0,0.0,1.23,0.0,0.0,,25.1,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ENG-EPL,22-23
2f90f6b8,353,James Milner,ENG,"MF,DF",Liverpool,36,1986,10.1,0,7,1,14.3,0.69,0.1,0.0,0.0,17.9,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,ENG-EPL,22-23
6d5701f2,354,Yerry Mina,COL,DF,Everton,27,1994,6.6,2,8,4,50.0,1.21,0.61,0.25,0.5,8.4,0,0,0,1.5,1.5,0.18,0.5,0.5,Matches,ENG-EPL,22-23
8397a50c,355,Tyrone Mings,ENG,DF,Aston Villa,29,1993,35.0,1,7,2,28.6,0.2,0.06,0.14,0.5,12.1,0,0,0,1.2,1.2,0.17,-0.2,-0.2,Matches,ENG-EPL,22-23
5cbd1eb0,356,Tyrick Mitchell,ENG,DF,Crystal Palace,22,1999,32.1,0,6,1,16.7,0.19,0.03,0.0,0.0,11.6,0,0,0,0.6,0.6,0.1,-0.6,-0.6,Matches,ENG-EPL,22-23
74618572,357,Kaoru Mitoma,JPN,"FW,MF",Brighton,25,1997,25.8,7,52,21,40.4,2.02,0.82,0.13,0.33,13.2,0,0,0,8.1,8.1,0.16,-1.1,-1.1,Matches,ENG-EPL,22-23
3925dbd6,358,Aleksandar Mitrović,SRB,FW,Fulham,27,1994,22.3,14,85,27,31.8,3.81,1.21,0.12,0.37,15.1,0,4,8,14.9,8.6,0.1,-0.9,1.4,Matches,ENG-EPL,22-23
01ce9e70,359,Kieffer Moore,WAL,FW,Bournemouth,29,1992,14.2,4,23,8,34.8,1.62,0.56,0.17,0.5,11.2,0,0,0,4.4,4.4,0.19,-0.4,-0.4,Matches,ENG-EPL,22-23
c4720845,360,Andrew Moran,IRL,FW,Brighton,18,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
16e9d0ea,361,Álex Moreno,ESP,DF,Aston Villa,29,1993,14.8,0,13,3,23.1,0.88,0.2,0.0,0.0,18.4,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,ENG-EPL,22-23
9674002f,362,Mason Mount,ENG,"MF,FW",Chelsea,23,1999,18.3,3,33,9,27.3,1.8,0.49,0.09,0.33,19.7,2,0,0,2.0,2.0,0.06,1.0,1.0,Matches,ENG-EPL,22-23
2b622f01,363,Lucas Moura,BRA,"MF,DF",Tottenham,29,1992,1.7,1,4,1,25.0,2.35,0.59,0.25,1.0,10.9,0,0,0,0.5,0.5,0.13,0.5,0.5,Matches,ENG-EPL,22-23
f5a00fa4,364,João Moutinho,POR,MF,Wolves,35,1986,19.8,0,16,3,18.8,0.81,0.15,0.0,0.0,18.4,3,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches,ENG-EPL,22-23
92868cb5,365,Divin Mubama,ENG,FW,West Ham,17,2004,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
049a888d,366,Mykhailo Mudryk,UKR,"FW,MF",Chelsea,21,2001,7.3,0,14,5,35.7,1.92,0.68,0.0,0.0,18.4,0,0,0,1.9,1.9,0.13,-1.9,-1.9,Matches,ENG-EPL,22-23
de112b84,367,Jacob Murphy,ENG,FW,Newcastle Utd,27,1995,13.9,4,29,10,34.5,2.09,0.72,0.14,0.4,18.6,0,0,0,3.3,3.3,0.11,0.7,0.7,Matches,ENG-EPL,22-23
1d5cab82,368,Enock Mwepu,ZAM,"FW,MF",Brighton,24,1998,2.4,0,2,1,50.0,0.85,0.42,0.0,0.0,16.7,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches,ENG-EPL,22-23
30d4a2e5,369,Vitaliy Mykolenko,UKR,DF,Everton,23,1999,29.5,0,10,3,30.0,0.34,0.1,0.0,0.0,20.3,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,ENG-EPL,22-23
ecada4fc,370,Keylor Navas,CRC,GK,Nott'ham Forest,35,1986,17.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,22-23
