id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
41df88b8,118,Saulo Decarli,SUI,DF,Bochum,29,1992,1,9,9,0.3,0.1,0,,0,1,9,4,0.0,0,0,0,0.0,0.41,0.1,0.0,0.1,0.72,1.17,Matches,GER-BL1,21-22
d3b50f69,119,Laurenz Dehl,GER,MF,Union Berlin,19,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,21-22
fe641c1a,120,Thomas Delaney,DEN,MF,Dortmund,29,1991,1,18,18,0.6,0.2,0,,0,1,18,1,3.0,0,1,-1,-5.0,-6.01,0.1,0.7,-0.6,-3.02,-3.56,Matches,GER-BL1,21-22
54b4dc4e,121,Kerem Demirbay,GER,MF,Leverkusen,28,1993,29,2049,71,67.0,22.8,23,83,12,6,25,0,1.69,46,29,17,0.75,-0.68,39.6,30.5,9.2,0.4,-0.44,Matches,GER-BL1,21-22
ed79b7d3,122,Ermedin Demirović,BIH,FW,Freiburg,23,1998,31,871,28,28.5,9.7,9,64,0,22,14,2,1.71,23,13,10,1.03,0.95,15.4,12.9,2.4,0.25,0.09,Matches,GER-BL1,21-22
25f50295,123,Mike van der Hoorn,NED,DF,Arminia,28,1992,1,14,14,0.5,0.2,0,,0,1,14,0,1.0,0,0,0,0.0,0.77,0.0,0.3,-0.3,-1.86,-0.79,Matches,GER-BL1,21-22
aeed5c06,124,Moussa Diaby,FRA,"FW,MF",Leverkusen,22,1999,32,2760,86,90.2,30.7,32,86,17,0,,0,2.0,77,41,36,1.17,2.07,57.0,37.2,19.8,0.65,0.98,Matches,GER-BL1,21-22
d3096421,125,Daniel Didavi,GER,"MF,FW",Stuttgart,31,1990,10,277,28,9.1,3.1,2,68,1,8,18,5,0.9,3,7,-4,-1.3,-0.85,3.8,7.9,-4.1,-1.33,-1.13,Matches,GER-BL1,21-22
34a0f5ff,126,Javairô Dilrosun,NED,FW,Hertha BSC,23,1998,2,138,69,4.5,1.5,1,67,0,1,71,1,0.0,1,4,-3,-1.96,-1.0,1.3,2.9,-1.6,-1.03,-0.43,Matches,GER-BL1,21-22
d699d8ef,127,Jonas Dirkner,GER,MF,Hertha BSC,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,21-22
96d0b6f0,128,Lee Dongjun,KOR,"MF,FW",Hertha BSC,24,1997,4,118,30,3.9,1.3,1,55,0,3,21,3,0.25,1,5,-4,-3.05,-2.13,1.2,3.1,-2.0,-1.49,-0.9,Matches,GER-BL1,21-22
7f73bdf4,129,Niklas Dorsch,GER,MF,Augsburg,23,1998,30,2324,77,75.9,25.8,27,83,20,3,26,0,1.13,27,44,-17,-0.66,-0.66,29.0,45.8,-16.8,-0.65,-0.11,Matches,GER-BL1,21-22
7bd5b8fd,130,Mamadou Doucouré,FRA,DF,Gladbach,23,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,21-22
1f964b1b,131,Stefan Drljača,GER,GK,Dortmund,22,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,21-22
f0797d57,132,Rick van Drongelen,NED,DF,Union Berlin,22,1998,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,GER-BL1,21-22
79ca3e23,133,Ondrej Duda,SVK,"MF,FW",Köln,26,1994,31,1611,52,52.6,17.9,20,72,3,11,16,1,1.48,18,31,-13,-0.73,-1.72,24.8,24.2,0.6,0.03,0.11,Matches,GER-BL1,21-22
5a8d6540,134,Jeremy Dudziak,TUN,"MF,FW",Greuther Fürth,25,1995,22,1134,52,37.1,12.6,15,70,3,7,12,3,0.64,12,26,-14,-1.11,0.76,14.2,19.3,-5.1,-0.41,0.77,Matches,GER-BL1,21-22
cf623c78,135,Erik Durm,GER,DF,Eint Frankfurt,29,1992,7,474,68,15.5,5.3,7,68,3,0,,7,1.29,3,3,0,0.0,0.14,4.3,5.6,-1.4,-0.26,-0.12,Matches,GER-BL1,21-22
beb882a8,136,Maximilian Eggestein,GER,MF,Freiburg,24,1996,31,2194,71,71.7,24.4,26,80,10,5,23,1,1.65,41,28,13,0.53,0.64,36.0,29.9,6.0,0.25,0.21,Matches,GER-BL1,21-22
2f7fec15,137,Lilian Egloff,GER,"MF,DF",Stuttgart,18,2002,4,31,8,1.0,0.3,0,,0,4,8,1,1.0,0,0,0,0.0,0.53,0.2,0.5,-0.4,-0.99,-0.7,Matches,GER-BL1,21-22
76b2817e,138,Kingsley Ehizibue,NED,DF,Köln,26,1995,16,681,43,22.3,7.6,6,74,2,10,24,17,1.25,12,11,1,0.13,0.06,10.9,16.5,-5.6,-0.75,-0.94,Matches,GER-BL1,21-22
943b9602,139,Julian Eitschberger,GER,DF,Hertha BSC,17,2004,1,45,45,1.5,0.5,1,45,0,0,,1,0.0,0,1,-1,-2.0,-1.01,0.3,1.5,-1.2,-2.34,-1.75,Matches,GER-BL1,21-22
73d6a176,140,Jurgen Ekkelenkamp,NED,"MF,FW",Hertha BSC,21,2000,21,718,34,23.5,8.0,6,67,0,15,21,6,1.1,14,13,1,0.13,1.47,8.8,12.2,-3.3,-0.42,0.26,Matches,GER-BL1,21-22
48035304,141,Nico Elvedi,SUI,DF,Gladbach,24,1996,28,2430,87,79.4,27.0,28,87,26,0,,0,1.21,37,54,-17,-0.63,-2.06,43.2,46.8,-3.5,-0.13,-0.81,Matches,GER-BL1,21-22
0b4f388a,142,Breel Embolo,SUI,FW,Gladbach,24,1997,29,2166,75,70.8,24.1,24,85,18,5,24,0,1.41,39,36,3,0.12,1.13,38.8,37.8,1.0,0.04,0.02,Matches,GER-BL1,21-22
1a83027b,143,Keita Endo,JPN,MF,Union Berlin,23,1997,4,55,14,1.8,0.6,0,,0,4,14,9,0.0,1,1,0,0.0,-0.18,1.9,0.5,1.4,2.24,2.02,Matches,GER-BL1,21-22
c149016b,144,Wataru Endo,JPN,MF,Stuttgart,28,1993,33,2899,88,94.7,32.2,33,88,29,0,,0,0.97,37,57,-20,-0.62,-1.74,40.9,52.0,-11.1,-0.34,-0.83,Matches,GER-BL1,21-22
fac66db3,145,Yannik Engelhardt,GER,MF,Freiburg,20,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,21-22
3f6c3ae0,146,Tjark Ernst,GER,GK,Bochum,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,21-22
83e0eeb4,147,Michael Esser,GER,GK,Bochum,33,1987,3,270,90,8.8,3.0,3,90,3,0,,30,2.0,9,7,2,0.67,1.18,3.8,7.4,-3.6,-1.21,-0.84,Matches,GER-BL1,21-22
93c9e7d9,148,Wahid Faghir,DEN,FW,Stuttgart,18,2003,6,123,21,4.0,1.4,0,,0,6,21,3,0.33,1,2,-1,-0.73,-0.21,0.6,3.1,-2.5,-1.84,-1.61,Matches,GER-BL1,21-22
8307b663,149,Ömer Faruk Beyaz,TUR,"DF,MF",Stuttgart,17,2003,4,71,18,2.3,0.8,0,,0,4,18,16,0.5,1,1,0,0.0,0.54,1.6,0.7,0.9,1.18,1.52,Matches,GER-BL1,21-22
60097ff6,150,Adrian Fein,GER,MF,Greuther Fürth,22,1999,3,32,11,1.0,0.4,0,,0,3,11,5,0.0,2,2,0,0.0,1.61,2.0,1.2,0.8,2.32,3.24,Matches,GER-BL1,21-22
6d8ec5d5,151,Nicolas Feldhahn,GER,"DF,MF",Bayern Munich,34,1986,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,21-22
677da306,152,Ohis Felix Uduokhai,GER,DF,Augsburg,23,1997,13,787,61,25.7,8.7,8,83,7,5,25,3,0.92,5,25,-20,-2.29,-2.41,7.9,21.0,-13.2,-1.51,-1.19,Matches,GER-BL1,21-22
3bb625ac,153,Edimilson Fernandes,SUI,"MF,FW",Arminia,25,1996,7,283,40,9.2,3.1,2,70,0,5,29,8,0.71,3,7,-4,-1.27,-0.56,2.6,7.4,-4.9,-1.55,-0.52,Matches,GER-BL1,21-22
f9e7c4ac,154,Alfreð Finnbogason,ISL,FW,Augsburg,32,1989,10,292,29,9.5,3.2,3,63,1,7,15,8,1.1,6,3,3,0.92,1.57,5.4,5.0,0.5,0.14,0.85,Matches,GER-BL1,21-22
a92ab7be,155,Mark Flekken,NED,GK,Freiburg,28,1993,32,2880,90,94.1,32.0,32,90,32,0,,0,1.69,55,39,16,0.5,2.5,47.8,40.6,7.2,0.22,0.6,Matches,GER-BL1,21-22
526436f4,156,Oliver Fobassam,GER,DF,Greuther Fürth,18,2003,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,GER-BL1,21-22
9ed58e6b,157,Sadik Fofana,TOG,DF,Leverkusen,18,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,GER-BL1,21-22
9a2e0ccc,158,Emil Forsberg,SWE,MF,RB Leipzig,29,1991,31,1706,55,55.8,19.0,20,70,5,11,27,0,1.58,33,16,17,0.9,-0.3,35.2,21.0,14.3,0.75,0.08,Matches,GER-BL1,21-22
76fa965f,159,Philipp Förster,GER,"MF,FW",Stuttgart,26,1995,20,967,48,31.6,10.7,11,71,2,9,20,6,1.1,18,22,-4,-0.37,0.23,14.8,19.3,-4.5,-0.42,-0.17,Matches,GER-BL1,21-22
a9142dc3,160,Timothy Fosu-Mensah,NED,DF,Leverkusen,23,1998,6,145,24,4.7,1.6,0,,0,6,24,3,2.5,3,3,0,0.0,-1.02,6.9,2.3,4.6,2.85,2.41,Matches,GER-BL1,21-22
626fab5f,161,Raphael Framberger,GER,DF,Augsburg,25,1995,23,848,37,27.7,9.4,9,73,5,14,13,10,1.35,8,12,-4,-0.42,0.1,8.5,18.5,-9.9,-1.05,-0.59,Matches,GER-BL1,21-22
b77f44a4,162,Marvin Friedrich,GER,DF,Gladbach,25,1995,8,600,75,19.6,6.7,7,82,5,1,25,2,1.38,13,11,2,0.3,0.63,12.9,12.1,0.8,0.12,0.1,Matches,GER-BL1,21-22
b77f44a4,163,Marvin Friedrich,GER,DF,Union Berlin,25,1995,13,1169,90,38.2,13.0,13,90,12,0,,1,1.77,20,15,5,0.38,0.34,17.8,14.5,3.3,0.26,0.01,Matches,GER-BL1,21-22
74f2e748,164,Jeremie Frimpong,NED,DF,Leverkusen,20,2000,25,2052,82,67.1,22.8,25,82,15,0,,1,1.76,58,35,23,1.01,0.12,37.4,30.5,6.9,0.3,-0.75,Matches,GER-BL1,21-22
beb90f28,165,Julian Frommann,GER,MF,Arminia,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,21-22
1940be91,166,Christian Früchtl,GER,GK,Bayern Munich,21,2000,1,10,10,0.3,0.1,0,,0,1,10,16,1.0,0,0,0,0.0,-1.77,0.8,0.1,0.7,6.11,4.58,Matches,GER-BL1,21-22
0cf778df,167,Chris Führich,GER,"FW,MF",Stuttgart,23,1998,25,1714,69,56.0,19.0,21,76,5,4,30,0,1.0,21,27,-6,-0.32,0.49,24.3,30.2,-5.9,-0.31,-0.02,Matches,GER-BL1,21-22
86314793,168,Marius Funk,GER,GK,Greuther Fürth,25,1996,8,720,90,23.5,8.0,8,90,8,0,,10,0.0,8,30,-22,-2.75,-1.52,8.3,19.6,-11.2,-1.4,-0.67,Matches,GER-BL1,21-22
18c2e247,169,Stephan Fürstner,GER,MF,Mainz 05,33,1987,1,5,5,0.2,0.1,0,,0,1,5,0,3.0,0,0,0,0.0,-0.15,0.0,0.1,-0.1,-0.93,-1.12,Matches,GER-BL1,21-22
e7dae813,170,Tom Gaal,GER,DF,Gladbach,20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,GER-BL1,21-22
16daec92,171,Mijat Gaćinović,SRB,"FW,MF",Hoffenheim,26,1995,4,110,28,3.6,1.2,1,45,0,3,22,9,1.0,4,2,2,1.64,1.76,4.0,2.0,2.0,1.63,1.58,Matches,GER-BL1,21-22
f27680d9,172,Cristian Gamboa,CRC,DF,Bochum,31,1989,23,1722,75,56.3,19.1,20,84,13,3,17,4,1.52,25,25,0,0.0,0.94,24.4,28.6,-4.1,-0.22,0.52,Matches,GER-BL1,21-22
6c731625,173,Silvère Ganvoula M'Boussy,CGO,FW,Bochum,25,1996,9,153,17,5.0,1.7,0,,0,9,17,3,0.78,2,7,-5,-2.94,-2.66,2.4,6.0,-3.6,-2.15,-1.79,Matches,GER-BL1,21-22
d847944b,174,Christian Gebauer,AUT,"DF,FW",Arminia,27,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,21-22
ad2b068c,175,Linus Gechter,GER,DF,Hertha BSC,17,2004,13,716,55,23.4,8.0,6,86,5,7,28,6,1.23,7,23,-16,-2.01,-1.32,8.0,19.5,-11.5,-1.45,-1.08,Matches,GER-BL1,21-22
62f94e47,176,Emrehan Gedikli,GER,FW,Leverkusen,18,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,GER-BL1,21-22
37f606f0,177,Dennis Geiger,GER,MF,Hoffenheim,23,1998,20,1377,69,45.0,15.3,17,78,5,3,19,2,1.45,25,21,4,0.26,0.58,29.2,20.5,8.7,0.57,0.84,Matches,GER-BL1,21-22
62ab9184,178,Yannick Gerhardt,GER,"MF,DF",Wolfsburg,27,1994,27,1574,58,51.4,17.5,17,80,8,10,21,6,1.44,26,28,-2,-0.11,0.43,26.8,24.0,2.8,0.16,0.3,Matches,GER-BL1,21-22
5723931e,179,Hamadi Al Ghaddioui,MAR,FW,Stuttgart,30,1990,10,498,50,16.3,5.5,7,65,2,3,15,4,0.7,10,11,-1,-0.18,0.42,8.0,7.6,0.5,0.08,0.46,Matches,GER-BL1,21-22
7242b495,180,Niko Gießelmann,GER,"DF,FW",Union Berlin,29,1991,28,2083,74,68.1,23.1,25,83,14,3,3,3,1.71,32,26,6,0.26,0.26,29.6,25.2,4.4,0.19,-0.19,Matches,GER-BL1,21-22
17376543,181,Rafał Gikiewicz,POL,GK,Augsburg,33,1987,34,3060,90,100.0,34.0,34,90,34,0,,0,1.12,39,56,-17,-0.5,,36.7,57.9,-21.2,-0.62,,Matches,GER-BL1,21-22
e5f63987,182,Daniel Ginczek,GER,"MF,FW",Wolfsburg,30,1991,2,13,7,0.4,0.1,0,,0,2,7,12,1.5,0,1,-1,-6.92,-6.63,0.3,1.5,-1.2,-7.99,-8.04,Matches,GER-BL1,21-22
f521b80a,183,Matthias Ginter,GER,DF,Gladbach,27,1994,28,2355,84,77.0,26.2,27,87,24,1,10,3,1.43,39,49,-10,-0.38,-0.77,43.9,39.9,3.9,0.16,0.47,Matches,GER-BL1,21-22
10745192,184,Jamie Gittens,ENG,FW,Dortmund,16,2004,4,134,34,4.4,1.5,1,62,0,3,24,1,1.5,5,3,2,1.34,0.39,5.0,1.7,3.4,2.25,1.81,Matches,GER-BL1,21-22
88e357ef,185,Serge Gnabry,GER,"FW,DF",Bayern Munich,26,1995,34,2185,64,71.4,24.3,25,78,10,9,26,0,2.26,69,28,41,1.69,-0.27,63.8,28.2,35.6,1.47,-0.29,Matches,GER-BL1,21-22
cc86b9a3,186,Leon Goretzka,GER,MF,Bayern Munich,26,1995,19,1396,73,45.6,15.5,19,73,8,0,,1,2.21,43,17,26,1.68,-0.16,38.1,15.1,23.0,1.48,-0.13,Matches,GER-BL1,21-22
1025db8e,187,Jeffrey Gouweleeuw,NED,DF,Augsburg,30,1991,29,2576,89,84.2,28.6,29,89,27,0,,0,1.21,34,44,-10,-0.35,0.95,29.2,46.5,-17.4,-0.61,0.11,Matches,GER-BL1,21-22
f26dee6b,188,Jens Grahl,GER,GK,Eint Frankfurt,32,1988,1,90,90,2.9,1.0,1,90,1,0,,14,0.0,0,2,-2,-2.0,-1.94,0.5,1.1,-0.6,-0.56,-0.42,Matches,GER-BL1,21-22
3af4b033,189,Paul Grave,GER,GK,Bochum,20,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,GER-BL1,21-22
ad1d6fa4,190,Julian Green,USA,MF,Greuther Fürth,26,1995,24,1054,44,34.4,11.7,12,71,2,12,17,9,0.38,4,34,-30,-2.56,-1.48,8.3,20.7,-12.3,-1.05,-0.25,Matches,GER-BL1,21-22
8e235926,191,Michael Gregoritsch,AUT,"FW,MF",Augsburg,27,1994,25,1392,56,45.5,15.5,15,77,6,10,24,6,0.84,18,29,-11,-0.71,-0.39,17.0,29.3,-12.3,-0.79,-0.31,Matches,GER-BL1,21-22
a8db7ebb,192,Sebastian Griesbeck,GER,"DF,MF",Greuther Fürth,30,1990,29,2439,84,79.7,27.1,28,87,25,1,4,0,0.55,20,59,-39,-1.44,0.73,23.0,45.5,-22.5,-0.83,0.29,Matches,GER-BL1,21-22
a8db7ebb,193,Sebastian Griesbeck,GER,MF,Union Berlin,30,1990,1,9,9,0.3,0.1,0,,0,1,9,2,3.0,0,1,-1,-10.0,-10.21,0.0,0.6,-0.6,-6.05,-6.32,Matches,GER-BL1,21-22
54e4866f,194,Vincenzo Grifo,ITA,"MF,FW",Freiburg,28,1993,34,2775,82,90.7,30.8,33,84,15,1,10,0,1.62,53,42,11,0.36,0.04,46.0,39.9,6.1,0.2,0.09,Matches,GER-BL1,21-22
37998008,195,Lennart Grill,GER,GK,Leverkusen,22,1999,1,90,90,2.9,1.0,1,90,1,0,,14,3.0,5,2,3,3.0,2.09,2.0,1.7,0.2,0.22,-0.34,Matches,GER-BL1,21-22
ffbbc83b,196,Florian Grillitsch,AUT,"DF,MF",Hoffenheim,25,1995,18,1496,83,48.9,16.6,16,90,15,2,31,0,1.56,29,23,6,0.36,0.82,33.1,25.3,7.8,0.47,0.7,Matches,GER-BL1,21-22
f2dd9a21,197,Carlos Gruezo,ECU,MF,Augsburg,26,1995,17,970,57,31.7,10.8,9,74,2,8,38,6,1.35,16,17,-1,-0.09,0.6,11.5,17.3,-5.8,-0.54,0.13,Matches,GER-BL1,21-22
048a1cbc,198,Raphaël Guerreiro,POR,DF,Dortmund,27,1993,23,1795,78,58.7,19.9,21,82,10,2,36,0,1.78,45,36,9,0.45,-1.26,32.5,25.6,6.9,0.35,-0.42,Matches,GER-BL1,21-22
e6c43eec,199,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,30,1990,15,942,63,30.8,10.5,10,82,6,5,24,4,1.27,9,17,-8,-0.76,-0.64,12.4,14.7,-2.3,-0.22,-0.33,Matches,GER-BL1,21-22
bcb2ccd8,200,Péter Gulácsi,HUN,GK,RB Leipzig,31,1990,33,2967,90,97.0,33.0,33,90,32,0,,0,1.76,71,34,37,1.12,3.06,63.0,38.6,24.4,0.74,0.65,Matches,GER-BL1,21-22
25ab9c9c,201,Manuel Gulde,GER,DF,Freiburg,30,1991,20,1225,61,40.0,13.6,14,77,6,6,25,9,1.65,15,19,-4,-0.29,-1.08,15.9,18.5,-2.6,-0.19,-0.64,Matches,GER-BL1,21-22
1df0c0b9,202,Robert Gumny,POL,DF,Augsburg,23,1998,28,2272,81,74.2,25.2,27,84,20,1,12,2,1.11,28,40,-12,-0.48,0.1,27.7,41.6,-13.9,-0.55,0.29,Matches,GER-BL1,21-22
8593f88c,203,Christian Günter,GER,"DF,MF",Freiburg,28,1993,34,3060,90,100.0,34.0,34,90,34,0,,0,1.62,58,46,12,0.35,,50.4,44.0,6.4,0.19,,Matches,GER-BL1,21-22
00672803,204,Lasse Günther,GER,DF,Augsburg,18,2003,5,161,32,5.3,1.8,1,90,1,4,18,12,0.2,1,7,-6,-3.35,-3.01,2.0,5.1,-3.1,-1.74,-1.18,Matches,GER-BL1,21-22
199f7008,205,Göktan Gürpüz,GER,MF,Dortmund,18,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,GER-BL1,21-22
5ad50391,206,Joško Gvardiol,CRO,DF,RB Leipzig,19,2002,29,2409,83,78.7,26.8,28,85,23,1,33,3,1.76,59,28,31,1.16,0.61,52.9,30.2,22.7,0.85,0.6,Matches,GER-BL1,21-22
1f44ac21,207,Erling Haaland,NOR,FW,Dortmund,21,2000,24,1911,80,62.5,21.2,21,87,14,3,27,0,2.08,58,38,20,0.94,-0.08,42.2,28.8,13.4,0.63,0.29,Matches,GER-BL1,21-22
70dcf94d,208,Janik Haberer,GER,MF,Freiburg,27,1994,26,818,31,26.7,9.1,7,75,1,19,15,8,1.62,12,12,0,0.0,-0.48,12.3,10.4,1.8,0.2,0.01,Matches,GER-BL1,21-22
a5ec3ede,209,Alexander Hack,GER,DF,Mainz 05,27,1993,28,2074,74,67.8,23.0,24,80,17,4,38,1,1.39,40,23,17,0.74,1.83,37.7,26.8,10.9,0.47,0.87,Matches,GER-BL1,21-22
0174ba21,210,Robin Hack,GER,"FW,MF",Arminia,22,1998,30,1364,45,44.6,15.2,13,84,6,17,16,1,0.6,9,30,-21,-1.39,-1.12,11.5,31.2,-19.7,-1.3,-0.41,Matches,GER-BL1,21-22
cd82452e,211,André Hahn,GER,"MF,FW",Augsburg,30,1990,32,2101,66,68.7,23.3,25,78,6,7,23,0,1.16,25,37,-12,-0.51,-0.04,24.0,35.7,-11.8,-0.5,0.39,Matches,GER-BL1,21-22
92432bc6,212,Amadou Haidara,MLI,MF,RB Leipzig,23,1998,20,1326,66,43.3,14.7,15,82,9,5,20,0,1.6,38,13,25,1.7,1.18,31.8,14.8,17.1,1.16,0.78,Matches,GER-BL1,21-22
ab488bdc,213,Gabriel Haider,AUT,DF,Hoffenheim,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,21-22
8ff2354e,214,Marcel Halstenberg,GER,DF,RB Leipzig,29,1991,8,507,63,16.6,5.6,5,81,3,3,34,3,2.0,13,6,7,1.24,0.26,10.0,5.2,4.8,0.86,0.16,Matches,GER-BL1,21-22
f24ea523,215,Genki Haraguchi,JPN,MF,Union Berlin,30,1991,30,1755,59,57.4,19.5,23,69,0,7,23,3,1.77,29,24,5,0.26,0.19,23.0,23.2,-0.1,-0.01,-0.6,Matches,GER-BL1,21-22
922935f5,216,Fabrice Hartmann,GER,FW,RB Leipzig,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,21-22
a3f30508,217,Luis Hartwig,GER,FW,Bochum,18,2002,1,2,2,0.1,0.0,0,,0,1,2,2,0.0,0,0,0,0.0,0.41,0.0,0.1,0.0,-2.01,-1.56,Matches,GER-BL1,21-22
9ab16552,218,Makoto Hasebe,JPN,DF,Eint Frankfurt,37,1984,18,1187,66,38.8,13.2,12,88,10,6,22,13,1.11,14,20,-6,-0.45,-0.55,17.3,18.3,-1.0,-0.08,0.13,Matches,GER-BL1,21-22
7367d26f,219,Niklas Hauptmann,GER,MF,Köln,25,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,21-22
50871bcc,220,Thorgan Hazard,BEL,"FW,DF",Dortmund,28,1993,23,1337,58,43.7,14.9,14,78,6,9,28,0,2.09,32,17,15,1.01,0.07,24.2,18.0,6.3,0.42,-0.18,Matches,GER-BL1,21-22
c2009df3,221,Jonas Hector,GER,DF,Köln,31,1990,30,2553,85,83.4,28.4,30,85,27,0,,0,1.67,43,38,5,0.18,0.53,42.1,39.7,2.5,0.09,0.63,Matches,GER-BL1,21-22
169fd162,222,Hwang Hee-chan,KOR,FW,RB Leipzig,25,1996,2,49,25,1.6,0.5,0,,0,2,25,0,1.5,0,0,0,0.0,-1.05,1.0,0.2,0.7,1.37,0.67,Matches,GER-BL1,21-22
699fb8db,223,Dominique Heintz,GER,DF,Union Berlin,27,1993,7,467,67,15.3,5.2,7,67,0,0,,5,1.43,4,7,-3,-0.58,-0.89,5.9,4.5,1.5,0.28,0.04,Matches,GER-BL1,21-22
699fb8db,224,Dominique Heintz,GER,DF,Freiburg,27,1993,1,29,29,0.9,0.3,0,,0,1,29,10,1.0,0,0,0,0.0,-0.36,0.4,0.1,0.4,1.15,0.97,Matches,GER-BL1,21-22
0a89e877,225,Benjamin Henrichs,GER,DF,RB Leipzig,24,1997,22,1143,52,37.4,12.7,12,78,7,10,21,8,1.82,27,15,12,0.94,-0.13,23.8,15.0,8.8,0.69,-0.05,Matches,GER-BL1,21-22
c3ee18ef,226,Lucas Hernández,FRA,DF,Bayern Munich,25,1996,25,2030,81,66.3,22.6,25,81,14,0,,1,2.36,67,27,40,1.77,0.03,62.3,24.0,38.3,1.7,0.44,Matches,GER-BL1,21-22
dfb6490a,227,Patrick Herrmann,GER,"DF,FW",Gladbach,30,1991,23,754,33,24.6,8.4,5,80,2,18,20,10,1.22,14,10,4,0.48,0.91,15.3,12.4,2.8,0.34,0.4,Matches,GER-BL1,21-22
0c7a48f8,228,Piero Hincapié,ECU,DF,Leverkusen,19,2002,27,1754,65,57.3,19.5,20,81,14,7,20,2,2.0,47,29,18,0.92,-0.11,38.5,24.0,14.4,0.74,0.45,Matches,GER-BL1,21-22
080440a4,229,Martin Hinteregger,AUT,DF,Eint Frankfurt,28,1992,27,2222,82,72.6,24.7,25,88,24,2,9,2,1.22,32,37,-5,-0.2,-0.31,29.5,36.4,-6.9,-0.28,-0.44,Matches,GER-BL1,21-22
2e7ff968,230,Marwin Hitz,SUI,GK,Dortmund,33,1987,5,405,81,13.2,4.5,4,90,4,1,45,28,1.2,10,12,-2,-0.44,-1.63,8.7,7.0,1.7,0.38,-0.17,Matches,GER-BL1,21-22
5d8e331f,231,Nicolas Höfler,GER,MF,Freiburg,31,1990,30,2600,87,85.0,28.9,30,87,26,0,,1,1.7,55,44,11,0.38,0.19,45.2,39.8,5.5,0.19,0.0,Matches,GER-BL1,21-22
2903a856,232,Jonas Hofmann,GER,"MF,FW",Gladbach,29,1992,26,2078,80,67.9,23.1,24,85,18,2,18,0,1.31,37,48,-11,-0.48,-0.84,41.6,35.0,6.6,0.29,0.79,Matches,GER-BL1,21-22
ca618d23,233,Lucas Höler,GER,FW,Freiburg,27,1994,34,2583,76,84.4,28.7,30,82,13,4,29,0,1.62,46,38,8,0.28,-0.48,41.8,37.0,4.9,0.17,-0.13,Matches,GER-BL1,21-22
2979c05a,234,Gerrit Holtmann,PHI,"FW,MF",Bochum,26,1995,29,1840,63,60.1,20.4,23,72,4,6,30,0,1.45,25,36,-11,-0.54,-0.32,24.2,34.9,-10.7,-0.55,-0.24,Matches,GER-BL1,21-22
816192f0,235,Justin Hoogma,NED,DF,Greuther Fürth,23,1998,3,270,90,8.8,3.0,3,90,3,0,,1,0.33,2,9,-7,-2.33,-0.82,3.8,6.5,-2.7,-0.91,-0.02,Matches,GER-BL1,21-22
2b83fa49,236,Jannes Horn,GER,DF,Köln,24,1997,11,478,43,15.6,5.3,3,75,1,8,32,9,1.82,8,8,0,0.0,-0.1,8.7,8.4,0.3,0.06,0.09,Matches,GER-BL1,21-22
3cd9e95a,237,Timo Horn,GER,GK,Köln,28,1993,13,1170,90,38.2,13.0,13,90,13,0,,13,1.38,19,21,-2,-0.15,-0.39,21.3,19.1,2.2,0.17,0.3,Matches,GER-BL1,21-22
ad3389d5,238,Lukáš Hrádecký,FIN,GK,Leverkusen,31,1989,32,2880,90,94.1,32.0,32,90,32,0,,1,1.81,73,44,29,0.91,-1.09,58.5,41.2,17.3,0.54,-0.11,Matches,GER-BL1,21-22
