id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
958bba56,93,Santiago Cáseres,ARG,MF,Villarreal,21,1997,23,17,1588,17.6,0,1,1,0,0,0,10,0,0.5,0.5,1.1,1.6,11,101,11,0.0,0.06,0.06,0.0,0.06,0.03,0.06,0.09,0.03,0.09,Matches,ESP-LALIGA,18-19
274ab13c,94,Catena,ESP,DF,Rayo Vallecano,23,1994,2,2,176,2.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,9,2,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,ESP-LALIGA,18-19
e2e9c250,95,Santi Cazorla,ESP,"MF,FW",Villarreal,33,1984,35,30,2647,29.4,4,10,14,2,2,3,2,0,4.4,2.1,6.8,8.8,69,255,117,0.14,0.34,0.48,0.07,0.41,0.15,0.23,0.38,0.07,0.3,Matches,ESP-LALIGA,18-19
c0617e2b,96,Dani Ceballos,ESP,"MF,FW",Real Madrid,21,1996,23,13,1248,13.9,3,0,3,3,0,0,3,0,2.3,2.3,1.2,3.5,38,140,70,0.22,0.0,0.22,0.22,0.22,0.16,0.09,0.25,0.16,0.25,Matches,ESP-LALIGA,18-19
c4b8bcf4,97,Charles,BRA,FW,Eibar,34,1984,34,17,1739,19.3,14,1,15,8,6,7,4,0,12.2,6.7,1.4,8.1,10,55,122,0.72,0.05,0.78,0.41,0.47,0.63,0.07,0.7,0.35,0.42,Matches,ESP-LALIGA,18-19
e98f3a6a,98,Chechu,ESP,DF,Rayo Vallecano,36,1982,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
7f203b54,99,Chema,ESP,DF,Levante,26,1992,19,13,1254,13.9,2,0,2,2,0,0,7,0,0.6,0.6,0.7,1.3,3,31,0,0.14,0.0,0.14,0.14,0.14,0.05,0.05,0.1,0.05,0.1,Matches,ESP-LALIGA,18-19
0ac94a23,100,Denis Cheryshev,RUS,MF,Valencia,27,1990,27,19,1706,19.0,2,2,4,2,0,0,2,0,3.7,3.7,7.6,11.4,55,64,178,0.11,0.11,0.21,0.11,0.21,0.2,0.4,0.6,0.2,0.6,Matches,ESP-LALIGA,18-19
8d957256,101,Leandro Chichizola,ARG,GK,Getafe,28,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
b8a642fc,102,Samuel Chukwueze,NGA,"MF,FW",Villarreal,19,1999,26,19,1706,19.0,5,2,7,5,0,0,2,0,5.2,5.2,1.5,6.7,102,55,170,0.26,0.11,0.37,0.26,0.37,0.27,0.08,0.35,0.27,0.35,Matches,ESP-LALIGA,18-19
04ac8285,103,Jasper Cillessen,NED,GK,Barcelona,29,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
6d8f8441,104,Coke,ESP,DF,Levante,31,1987,27,19,1817,20.2,4,0,4,4,0,0,5,1,1.9,1.9,1.3,3.1,28,65,86,0.2,0.0,0.2,0.2,0.2,0.09,0.06,0.16,0.09,0.16,Matches,ESP-LALIGA,18-19
85dace26,105,Álex Collado,ESP,FW,Barcelona,19,1999,1,0,85,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,1,2,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,ESP-LALIGA,18-19
5ae499d0,106,Santi Comesaña,ESP,MF,Rayo Vallecano,21,1996,25,23,2032,22.6,1,1,2,1,0,0,6,0,0.7,0.7,0.4,1.0,13,99,13,0.04,0.04,0.09,0.04,0.09,0.03,0.02,0.05,0.03,0.05,Matches,ESP-LALIGA,18-19
8b0b02c9,107,Duje Čop,CRO,FW,Valladolid,28,1990,18,6,687,7.6,0,0,0,0,0,0,2,0,2.2,2.2,1.4,3.6,16,9,57,0.0,0.0,0.0,0.0,0.0,0.29,0.18,0.47,0.29,0.47,Matches,ESP-LALIGA,18-19
a6951bf8,108,Francis Coquelin,FRA,MF,Valencia,27,1991,26,20,1761,19.6,0,1,1,0,0,0,5,0,0.4,0.4,1.3,1.6,18,106,19,0.0,0.05,0.05,0.0,0.05,0.02,0.06,0.08,0.02,0.08,Matches,ESP-LALIGA,18-19
49ea92be,109,Iñigo Córdoba,ESP,"FW,MF",Athletic Club,21,1997,23,15,1321,14.7,0,4,4,0,0,0,3,0,1.3,1.3,2.2,3.4,41,40,116,0.0,0.27,0.27,0.0,0.27,0.09,0.15,0.23,0.09,0.23,Matches,ESP-LALIGA,18-19
01eb744d,110,Ángel Correa,ARG,"MF,FW",Atlético Madrid,23,1995,36,20,1919,21.3,3,2,5,3,0,0,7,1,2.2,2.2,4.6,6.8,71,77,151,0.14,0.09,0.23,0.14,0.23,0.1,0.22,0.32,0.1,0.32,Matches,ESP-LALIGA,18-19
a190d597,111,Diego Costa,ESP,FW,Atlético Madrid,29,1988,16,14,1112,12.4,2,2,4,2,0,0,4,1,1.7,1.7,0.9,2.6,18,12,93,0.16,0.16,0.32,0.16,0.32,0.14,0.07,0.21,0.14,0.21,Matches,ESP-LALIGA,18-19
808d48f3,112,Jaume Costa,ESP,DF,Villarreal,30,1988,21,18,1495,16.6,1,0,1,1,0,0,6,0,0.5,0.5,0.8,1.3,38,95,94,0.06,0.0,0.06,0.06,0.06,0.03,0.05,0.08,0.03,0.08,Matches,ESP-LALIGA,18-19
545e2f01,113,David Costas,ESP,DF,Celta Vigo,23,1995,15,13,1173,13.0,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,5,34,2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,ESP-LALIGA,18-19
1840e36d,114,Thibaut Courtois,BEL,GK,Real Madrid,26,1992,27,27,2430,27.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
0ef89a37,115,Philippe Coutinho,BRA,"FW,MF",Barcelona,26,1992,34,22,2018,22.4,5,2,7,5,0,0,2,0,7.4,7.4,3.7,11.1,101,158,229,0.22,0.09,0.31,0.22,0.31,0.33,0.17,0.5,0.33,0.5,Matches,ESP-LALIGA,18-19
3c05c659,116,Sebastián Cristóforo,URU,MF,Getafe,24,1993,15,4,450,5.0,0,2,2,0,0,0,3,0,0.0,0.0,0.5,0.5,4,25,11,0.0,0.4,0.4,0.0,0.4,0.01,0.09,0.1,0.01,0.1,Matches,ESP-LALIGA,18-19
71b47ab9,117,Cucho,COL,FW,Huesca,19,1999,34,25,2150,23.9,4,3,7,2,2,2,6,0,10.8,9.2,4.4,13.6,63,47,166,0.17,0.13,0.29,0.08,0.21,0.45,0.19,0.64,0.38,0.57,Matches,ESP-LALIGA,18-19
1daec722,118,Marc Cucurella,ESP,"MF,FW",Eibar,20,1998,31,26,2354,26.2,1,2,3,1,0,0,6,0,2.0,2.0,3.2,5.2,40,78,200,0.04,0.08,0.11,0.04,0.11,0.08,0.12,0.2,0.08,0.2,Matches,ESP-LALIGA,18-19
75751c99,119,Iván Cuéllar,ESP,GK,Leganés,34,1984,34,34,3055,33.9,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
070a3904,120,Sergi Darder,ESP,MF,Espanyol,24,1993,34,32,2709,30.1,4,2,6,4,0,0,8,1,2.9,2.9,3.8,6.8,53,169,96,0.13,0.07,0.2,0.13,0.2,0.1,0.13,0.23,0.1,0.23,Matches,ESP-LALIGA,18-19
248c409d,121,Moisés Delgado,ESP,DF,Valladolid,24,1994,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,5,7,10,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,ESP-LALIGA,18-19
b19db005,122,Ousmane Dembélé,FRA,"FW,MF",Barcelona,21,1997,29,20,1661,18.5,8,5,13,8,0,0,1,0,3.8,3.8,4.9,8.7,113,80,232,0.43,0.27,0.7,0.43,0.7,0.2,0.27,0.47,0.2,0.47,Matches,ESP-LALIGA,18-19
549c6ba7,123,Franco Di Santo,ARG,FW,Rayo Vallecano,29,1989,6,1,172,1.9,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
d2110326,124,Mouctar Diakhaby,GUI,DF,Valencia,21,1996,22,16,1580,17.6,2,0,2,2,0,0,9,0,1.3,1.3,0.0,1.3,7,48,0,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.07,0.07,0.07,Matches,ESP-LALIGA,18-19
407feb71,125,Brahim Díaz,MAR,FW,Real Madrid,18,1999,9,5,376,4.2,1,1,2,1,0,0,0,0,1.2,1.2,1.5,2.7,17,12,49,0.24,0.24,0.48,0.24,0.48,0.29,0.36,0.64,0.29,0.64,Matches,ESP-LALIGA,18-19
17a1299d,126,Javier Díaz,ESP,GK,Sevilla,21,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
70438d35,127,Adrián Diéguez,ESP,DF,Huesca,22,1996,9,8,749,8.3,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.2,2,8,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,ESP-LALIGA,18-19
fc70e345,128,Stole Dimitrievski,MKD,GK,Rayo Vallecano,24,1993,21,21,1890,21.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
7329018e,129,Papakouli Diop,SEN,MF,Eibar,32,1986,28,27,2352,26.1,1,1,2,1,0,0,11,0,2.5,2.5,0.7,3.1,13,157,22,0.04,0.04,0.08,0.04,0.08,0.09,0.03,0.12,0.09,0.12,Matches,ESP-LALIGA,18-19
a4971d84,130,Djené,TOG,DF,Getafe,26,1991,34,34,2976,33.1,0,0,0,0,0,0,13,2,0.7,0.7,0.2,0.9,17,81,11,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,ESP-LALIGA,18-19
ac295d9e,131,Marko Dmitrović,SRB,GK,Eibar,26,1992,24,24,2160,24.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
c9cb972b,132,Jaume Doménech,ESP,GK,Valencia,27,1990,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
e208bcc8,133,Cheick Doukouré,CIV,MF,Levante,25,1992,9,3,318,3.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,14,5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,ESP-LALIGA,18-19
c49afee6,134,Seydou Doumbia,CIV,FW,Girona,30,1987,17,5,541,6.0,2,0,2,2,0,0,2,0,2.7,2.7,0.0,2.7,9,5,27,0.33,0.0,0.33,0.33,0.33,0.45,0.0,0.45,0.45,0.45,Matches,ESP-LALIGA,18-19
aa0ac32d,135,Óscar Duarte,CRC,"DF,MF",Espanyol,29,1989,11,7,660,7.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,16,2,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,ESP-LALIGA,18-19
1fe0492d,136,Rubén Duarte,ESP,DF,Alavés,22,1995,33,33,2772,30.8,0,0,0,0,0,0,10,1,0.7,0.7,1.7,2.3,34,105,81,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.08,0.02,0.08,Matches,ESP-LALIGA,18-19
37e103f8,137,Hugo Duro,ESP,"MF,FW",Getafe,18,1999,11,5,417,4.6,0,0,0,0,0,0,0,0,0.4,0.4,0.6,1.0,3,5,18,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.22,0.09,0.22,Matches,ESP-LALIGA,18-19
525f9bf4,138,Raphael Dwamena,GHA,FW,Levante,22,1995,12,1,222,2.5,0,1,1,0,0,0,0,0,0.7,0.7,0.5,1.2,7,3,17,0.0,0.41,0.41,0.0,0.41,0.28,0.19,0.47,0.28,0.47,Matches,ESP-LALIGA,18-19
7f8fb807,139,Dennis Eckert,GER,FW,Celta Vigo,21,1997,9,1,216,2.4,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,2,4,17,0.0,0.0,0.0,0.0,0.0,0.3,0.04,0.34,0.3,0.34,Matches,ESP-LALIGA,18-19
f7dc2ae5,140,Aritz Elustondo,ESP,DF,Real Sociedad,24,1994,27,24,2254,25.0,1,0,1,1,0,0,5,0,1.5,1.5,0.6,2.1,25,71,24,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches,ESP-LALIGA,18-19
7b309e55,141,Gorka Elustondo,ESP,"MF,DF",Rayo Vallecano,31,1987,5,3,285,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,4,15,1,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.13,0.01,0.13,Matches,ESP-LALIGA,18-19
fd47b4f2,142,Rodrigo Ely,BRA,DF,Alavés,24,1993,5,5,430,4.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,0,6,2,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.02,0.04,Matches,ESP-LALIGA,18-19
db8f0eba,143,Adri Embarba,ESP,"MF,FW",Rayo Vallecano,26,1992,36,27,2282,25.4,5,6,11,2,3,3,5,1,6.7,4.3,7.4,11.7,93,53,164,0.2,0.24,0.43,0.08,0.32,0.26,0.29,0.56,0.17,0.46,Matches,ESP-LALIGA,18-19
df8b52a5,144,Emerson,BRA,"FW,DF",Betis,19,1999,6,4,317,3.5,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.4,7,13,26,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.12,0.05,0.12,Matches,ESP-LALIGA,18-19
04e17fd5,145,Youssef En-Nesyri,MAR,FW,Leganés,21,1997,31,22,2106,23.4,9,2,11,9,0,0,7,0,7.1,7.1,2.3,9.4,38,28,143,0.38,0.09,0.47,0.38,0.47,0.3,0.1,0.4,0.3,0.4,Matches,ESP-LALIGA,18-19
bb4b1242,146,Sergi Enrich,ESP,FW,Eibar,28,1990,35,30,2582,28.7,7,4,11,7,0,0,4,0,10.9,10.9,2.7,13.6,14,58,210,0.24,0.14,0.38,0.24,0.38,0.38,0.09,0.48,0.38,0.48,Matches,ESP-LALIGA,18-19
aec0fb6f,147,Javier Eraso,ESP,"MF,FW",Leganés,28,1990,13,9,631,7.0,0,0,0,0,0,0,2,0,0.1,0.1,1.0,1.1,8,16,43,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.16,0.02,0.16,Matches,ESP-LALIGA,18-19
3f79a1c8,148,Gonzalo Escalante,ARG,MF,Eibar,25,1993,32,18,1789,19.9,4,1,5,4,0,0,6,0,2.9,2.9,1.0,3.9,14,79,35,0.2,0.05,0.25,0.2,0.25,0.15,0.05,0.2,0.15,0.2,Matches,ESP-LALIGA,18-19
b0616e3d,149,Sergio Escudero,ESP,"DF,FW",Sevilla,28,1989,21,18,1545,17.2,0,1,1,0,0,0,8,1,1.4,1.4,1.2,2.7,40,107,90,0.0,0.06,0.06,0.0,0.06,0.08,0.07,0.15,0.08,0.15,Matches,ESP-LALIGA,18-19
4242011c,150,Bernardo Espinosa,COL,DF,Girona,29,1989,31,31,2727,30.3,1,1,2,1,0,0,6,2,2.1,2.1,1.2,3.3,0,49,6,0.03,0.03,0.07,0.03,0.07,0.07,0.04,0.11,0.07,0.11,Matches,ESP-LALIGA,18-19
b037bd4f,151,Beñat Etxebarria,ESP,MF,Athletic Club,31,1987,27,25,2031,22.6,1,2,3,1,0,0,8,0,0.5,0.5,2.6,3.1,14,138,22,0.04,0.09,0.13,0.04,0.13,0.02,0.12,0.14,0.02,0.14,Matches,ESP-LALIGA,18-19
4a895384,152,Xabier Etxeita,ESP,DF,Huesca,30,1987,31,30,2677,29.7,4,0,4,4,0,0,10,0,2.7,2.7,0.3,3.0,18,62,9,0.13,0.0,0.13,0.13,0.13,0.09,0.01,0.1,0.09,0.1,Matches,ESP-LALIGA,18-19
89151b16,153,Zouhair Feddal,MAR,DF,Betis,29,1989,21,19,1702,18.9,1,1,2,1,0,0,7,0,1.6,1.6,1.0,2.7,11,87,5,0.05,0.05,0.11,0.05,0.11,0.09,0.06,0.14,0.09,0.14,Matches,ESP-LALIGA,18-19
a01c3d54,154,Aitor Fernández,ESP,GK,Levante,27,1991,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,ESP-LALIGA,18-19
307fcd26,155,Andrés Fernández,ESP,GK,Villarreal,31,1986,6,6,540,6.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
9127f9ce,156,Borja Fernández,ESP,"MF,DF",Valladolid,37,1981,19,10,841,9.3,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,1,31,4,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,ESP-LALIGA,18-19
b86a64b2,157,Joaquín Fernández,ESP,"DF,MF",Valladolid,22,1996,13,9,839,9.3,1,0,1,1,0,0,2,0,0.7,0.7,0.0,0.7,1,17,1,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.07,0.07,0.07,Matches,ESP-LALIGA,18-19
4acd733a,158,Valery Fernández,ESP,"DF,FW",Girona,18,1999,17,10,888,9.9,0,1,1,0,0,0,2,0,0.1,0.1,0.7,0.8,29,17,46,0.0,0.1,0.1,0.0,0.1,0.01,0.08,0.09,0.01,0.09,Matches,ESP-LALIGA,18-19
8970907e,159,David Ferreiro,ESP,"MF,FW",Huesca,30,1988,35,23,2280,25.3,1,3,4,1,0,0,5,0,2.8,2.8,5.4,8.2,114,72,225,0.04,0.12,0.16,0.04,0.16,0.11,0.21,0.32,0.11,0.32,Matches,ESP-LALIGA,18-19
b39a793e,160,Facundo Ferreyra,ARG,FW,Espanyol,27,1991,9,1,211,2.3,1,0,1,1,0,0,2,0,0.5,0.5,0.0,0.5,1,2,15,0.43,0.0,0.43,0.43,0.43,0.21,0.0,0.21,0.21,0.21,Matches,ESP-LALIGA,18-19
24f59bb2,161,Junior Firpo,DOM,"DF,FW",Betis,21,1996,24,22,1937,21.5,3,4,7,3,0,0,7,0,2.2,2.2,2.2,4.3,73,83,171,0.14,0.19,0.33,0.14,0.33,0.1,0.1,0.2,0.1,0.2,Matches,ESP-LALIGA,18-19
148d4105,162,Mathieu Flamini,FRA,MF,Getafe,34,1984,10,4,453,5.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ESP-LALIGA,18-19
82927de4,163,Pablo Fornals,ESP,"MF,FW",Villarreal,22,1996,35,28,2479,27.5,2,3,5,2,0,0,4,0,3.7,3.7,5.9,9.6,55,174,172,0.07,0.11,0.18,0.07,0.18,0.13,0.21,0.35,0.13,0.35,Matches,ESP-LALIGA,18-19
45e17712,164,Dimitri Foulquier,FRA,"MF,DF",Getafe,25,1993,25,23,1799,20.0,3,2,5,3,0,0,7,0,1.1,1.1,1.7,2.8,30,39,55,0.15,0.1,0.25,0.15,0.25,0.05,0.09,0.14,0.05,0.14,Matches,ESP-LALIGA,18-19
2e8fc160,165,Javi Fuego,ESP,MF,Villarreal,34,1984,5,3,233,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
89cbc961,166,Ramiro Funes Mori,ARG,"DF,MF",Villarreal,27,1991,31,29,2627,29.2,2,1,3,2,0,0,15,0,2.4,2.4,0.5,2.9,13,65,7,0.07,0.03,0.1,0.07,0.1,0.08,0.02,0.1,0.08,0.1,Matches,ESP-LALIGA,18-19
a4b00319,167,Javi Galán,ESP,"DF,FW",Huesca,23,1994,16,16,1440,16.0,0,2,2,0,0,0,7,0,0.1,0.1,2.4,2.4,52,31,62,0.0,0.12,0.12,0.0,0.12,0.0,0.15,0.15,0.0,0.15,Matches,ESP-LALIGA,18-19
36d5469c,168,Álex Gallar,ESP,"MF,FW",Huesca,26,1992,25,10,1009,11.2,4,1,5,3,1,1,2,0,3.6,2.8,2.8,5.6,30,47,87,0.36,0.09,0.45,0.27,0.36,0.32,0.25,0.57,0.25,0.5,Matches,ESP-LALIGA,18-19
82e9b89d,169,Enric Gallego,ESP,FW,Huesca,31,1986,19,17,1539,17.1,5,1,6,5,0,0,4,0,4.7,4.7,2.1,6.9,15,26,74,0.29,0.06,0.35,0.29,0.35,0.28,0.12,0.4,0.28,0.4,Matches,ESP-LALIGA,18-19
960fb42d,170,Álex Gálvez,ESP,DF,Rayo Vallecano,29,1989,17,17,1412,15.7,1,0,1,1,0,0,6,0,2.1,2.1,0.5,2.6,5,37,1,0.06,0.0,0.06,0.06,0.06,0.14,0.03,0.17,0.14,0.17,Matches,ESP-LALIGA,18-19
42276181,171,Kévin Gameiro,FRA,FW,Valencia,31,1987,33,16,1612,17.9,6,1,7,6,0,0,1,0,8.8,8.8,3.7,12.5,53,36,141,0.33,0.06,0.39,0.33,0.39,0.49,0.21,0.7,0.49,0.7,Matches,ESP-LALIGA,18-19
baf5665c,172,Cristian Ganea,ROU,DF,Athletic Club,26,1992,1,1,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
ac3fb1be,173,Ezequiel Garay,ARG,DF,Valencia,31,1986,24,24,2136,23.7,2,0,2,2,0,0,4,0,1.6,1.6,0.5,2.1,16,82,2,0.08,0.0,0.08,0.08,0.08,0.07,0.02,0.09,0.07,0.09,Matches,ESP-LALIGA,18-19
bc39454c,174,Borja Garcés,ESP,FW,Atlético Madrid,18,1999,1,0,20,0.2,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.5,1,0,3,4.5,0.0,4.5,4.5,4.5,2.03,0.0,2.03,2.03,2.03,Matches,ESP-LALIGA,18-19
17d9e354,175,Alberto García,ESP,GK,Rayo Vallecano,33,1985,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
a10361d2,176,Aleix García,ESP,MF,Girona,21,1997,31,20,1663,18.5,2,1,3,2,0,0,1,0,1.5,1.5,2.1,3.6,28,132,65,0.11,0.05,0.16,0.11,0.16,0.08,0.12,0.2,0.08,0.2,Matches,ESP-LALIGA,18-19
90bbd822,177,Álvaro García,ESP,"FW,MF",Rayo Vallecano,25,1992,35,17,1766,19.6,4,2,6,4,0,0,3,0,4.2,4.2,2.9,7.1,67,37,160,0.2,0.1,0.31,0.2,0.31,0.22,0.15,0.36,0.22,0.36,Matches,ESP-LALIGA,18-19
e7f4603c,178,Borja García,ESP,"MF,FW",Girona,27,1990,33,30,2629,29.2,1,3,4,1,0,0,0,1,2.0,2.0,4.8,6.8,59,148,169,0.03,0.1,0.14,0.03,0.14,0.07,0.16,0.23,0.07,0.23,Matches,ESP-LALIGA,18-19
240d3a0b,179,Dani García,ESP,MF,Athletic Club,28,1990,29,29,2476,27.5,0,1,1,0,0,0,13,0,0.0,0.0,0.1,0.2,11,105,10,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.01,0.0,0.01,Matches,ESP-LALIGA,18-19
167c1bb0,180,Javi García,ESP,"DF,MF",Betis,31,1987,13,6,524,5.8,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,18-19
05a4465d,181,Manu García,ESP,MF,Alavés,32,1986,34,25,2330,25.9,1,1,2,1,0,0,6,0,2.9,2.9,0.7,3.6,19,97,35,0.04,0.04,0.08,0.04,0.08,0.11,0.03,0.14,0.11,0.14,Matches,ESP-LALIGA,18-19
b418dbd4,182,Raúl García,ESP,"MF,FW",Athletic Club,32,1986,33,27,2369,26.3,9,3,12,7,2,4,12,0,8.7,5.4,3.0,8.4,27,116,135,0.34,0.11,0.46,0.27,0.38,0.33,0.11,0.44,0.2,0.32,Matches,ESP-LALIGA,18-19
1a317a1b,183,Raúl García,ESP,DF,Leganés,29,1989,5,4,381,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,9,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,ESP-LALIGA,18-19
1a317a1b,184,Raúl García,ESP,DF,Girona,29,1989,10,10,850,9.4,0,1,1,0,0,0,1,0,0.4,0.4,0.3,0.8,27,28,41,0.0,0.11,0.11,0.0,0.11,0.04,0.04,0.08,0.04,0.08,Matches,ESP-LALIGA,18-19
2bee98fd,185,Sergio García,ESP,"FW,MF",Espanyol,35,1983,29,17,1486,16.5,2,1,3,2,0,0,3,0,3.3,3.3,2.3,5.6,47,65,152,0.12,0.06,0.18,0.12,0.18,0.2,0.14,0.34,0.2,0.34,Matches,ESP-LALIGA,18-19
fb5d47b3,186,Mario Gaspar,ESP,DF,Villarreal,27,1990,31,30,2599,28.9,1,2,3,1,0,0,17,1,1.9,1.9,2.6,4.5,56,106,128,0.03,0.07,0.1,0.03,0.1,0.07,0.09,0.15,0.07,0.15,Matches,ESP-LALIGA,18-19
7b5ab7f2,187,Bryan Gil,ESP,"MF,FW",Sevilla,17,2001,11,0,167,1.9,1,1,2,1,0,0,0,0,0.8,0.8,0.4,1.3,10,7,28,0.54,0.54,1.08,0.54,1.08,0.45,0.24,0.69,0.45,0.69,Matches,ESP-LALIGA,18-19
