id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
16bb656a,150,Paweł Dawidowicz,POL,DF,Hellas Verona,27,1995,18.1,827,756,70,31,1,1,13,39,0,0,0,0,613,1,11,Matches,ITA-SERIA_A,22-23
2ef7c612,151,Charles De Ketelaere,BEL,"MF,FW",Milan,21,2001,12.4,383,362,21,2,2,2,10,9,0,0,0,0,299,0,13,Matches,ITA-SERIA_A,22-23
60e3603d,152,Manuel De Luca,ITA,"FW,MF",Sampdoria,24,1998,0.5,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches,ITA-SERIA_A,22-23
7f9d956a,153,Tommaso De Nipoti,ITA,MF,Atalanta,19,2003,0.0,5,5,0,0,0,1,0,0,0,0,0,0,3,0,0,Matches,ITA-SERIA_A,22-23
ae4e2852,154,Mattia De Sciglio,ITA,DF,Juventus,29,1992,11.6,569,475,93,7,0,6,26,86,0,0,0,0,450,1,4,Matches,ITA-SERIA_A,22-23
e74f0e59,155,Lorenzo De Silvestri,ITA,DF,Bologna,34,1988,7.5,430,352,78,6,1,1,7,72,0,0,0,0,330,0,6,Matches,ITA-SERIA_A,22-23
f4797849,156,Koni De Winter,BEL,DF,Empoli,20,2002,11.4,494,473,21,13,0,0,0,1,0,0,0,0,424,0,2,Matches,ITA-SERIA_A,22-23
854ee61a,157,Grégoire Defrel,MTQ,FW,Sassuolo,31,1991,13.0,250,219,31,0,1,1,1,1,2,1,0,0,211,0,5,Matches,ITA-SERIA_A,22-23
0e0d6c53,158,Duccio Degl'Innocenti,ITA,MF,Empoli,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
e3cceee6,159,Merih Demiral,TUR,DF,Atalanta,24,1998,17.1,653,587,66,41,0,3,2,2,0,0,0,0,560,0,1,Matches,ITA-SERIA_A,22-23
dc3fa3b5,160,Diego Demme,GER,MF,Napoli,30,1991,1.6,191,187,4,4,0,0,0,0,0,0,0,0,181,0,1,Matches,ITA-SERIA_A,22-23
d97f2e8d,161,Fabio Depaoli,ITA,DF,Hellas Verona,25,1997,24.1,685,499,183,5,1,2,60,176,2,1,1,0,440,3,17,Matches,ITA-SERIA_A,22-23
d97f2e8d,162,Fabio Depaoli,ITA,"DF,MF",Sampdoria,25,1997,1.5,95,75,20,1,1,0,8,19,0,0,0,0,74,0,1,Matches,ITA-SERIA_A,22-23
2990c466,163,Kastriot Dermaku,ALB,DF,Lecce,30,1992,0.4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
dcb38abe,164,Cyriel Dessers,NGA,FW,Cremonese,27,1994,17.6,280,250,29,0,1,1,8,3,0,0,0,0,180,1,9,Matches,ITA-SERIA_A,22-23
5976f83e,165,Sergiño Dest,USA,DF,Milan,21,2000,3.7,198,154,44,1,0,1,4,43,0,0,0,0,169,0,5,Matches,ITA-SERIA_A,22-23
d7d32194,166,Mattia Destro,ITA,"FW,MF",Empoli,31,1991,6.4,79,74,5,0,0,0,2,0,0,0,0,0,44,0,5,Matches,ITA-SERIA_A,22-23
39583cfd,167,Gerard Deulofeu,ESP,FW,Udinese,28,1994,13.5,588,475,110,27,1,0,59,14,43,20,14,0,443,3,14,Matches,ITA-SERIA_A,22-23
ef94dc2f,168,Samuel Di Carmine,ITA,"FW,MF",Cremonese,33,1988,0.3,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,Matches,ITA-SERIA_A,22-23
1fca9171,169,Federico Di Francesco,ITA,"FW,MF",Lecce,28,1994,22.6,511,466,42,2,7,3,45,11,29,0,2,0,340,3,24,Matches,ITA-SERIA_A,22-23
4e0c8d66,170,Michele Di Gregorio,ITA,GK,Monza,25,1997,37.0,1515,1162,350,103,0,9,0,0,0,0,0,0,1151,3,0,Matches,ITA-SERIA_A,22-23
230a2fac,171,Giovanni Di Lorenzo,ITA,DF,Napoli,28,1993,36.2,2687,2311,366,58,5,25,88,304,2,0,0,0,2272,10,61,Matches,ITA-SERIA_A,22-23
19cda00b,172,Ángel Di María,ARG,"FW,MF",Juventus,34,1988,15.1,675,571,97,29,7,14,97,16,44,16,25,0,487,7,21,Matches,ITA-SERIA_A,22-23
244bc2c8,173,Boulaye Dia,SEN,"FW,MF",Salernitana,25,1996,28.0,589,566,20,0,2,7,6,3,0,0,0,0,449,3,30,Matches,ITA-SERIA_A,22-23
407feb71,174,Brahim Díaz,MAR,"MF,FW",Milan,22,1999,21.4,719,677,37,8,11,2,20,9,6,0,4,0,575,5,24,Matches,ITA-SERIA_A,22-23
970b8574,175,Federico Dimarco,ITA,DF,Inter,24,1997,23.0,1257,1035,220,39,0,21,207,116,60,16,36,0,925,2,21,Matches,ITA-SERIA_A,22-23
933d3b51,176,Koffi Djidji,CIV,DF,Torino,29,1992,26.9,1441,1408,30,15,1,10,13,14,0,0,0,0,1249,3,20,Matches,ITA-SERIA_A,22-23
6eee05f1,177,Berat Djimsiti,ALB,DF,Atalanta,29,1993,20.0,1093,1047,45,29,0,3,0,15,0,0,0,0,953,1,8,Matches,ITA-SERIA_A,22-23
b5f7d10b,178,Dodô,BRA,DF,Fiorentina,23,1998,25.9,1504,1272,229,21,2,8,61,208,0,0,0,0,1222,3,28,Matches,ITA-SERIA_A,22-23
2f69d881,179,Josh Doig,SCO,DF,Hellas Verona,20,2002,15.0,534,412,119,1,0,0,46,116,2,2,0,0,360,3,21,Matches,ITA-SERIA_A,22-23
20b3a502,180,Nicolás Domínguez,ARG,MF,Bologna,24,1998,25.6,1420,1335,73,43,19,14,19,26,0,0,0,0,1169,12,25,Matches,ITA-SERIA_A,22-23
22051fbe,181,Giulio Donati,ITA,DF,Monza,32,1990,4.7,321,285,34,9,0,4,9,24,1,0,0,0,273,2,4,Matches,ITA-SERIA_A,22-23
085e71a7,182,Bartłomiej Drągowski,POL,GK,Spezia,24,1997,32.7,1173,889,282,86,0,3,0,0,0,0,0,0,808,2,1,Matches,ITA-SERIA_A,22-23
79ca3e23,183,Ondrej Duda,SVK,MF,Hellas Verona,27,1994,11.8,433,400,30,10,2,6,14,2,7,4,1,0,323,3,9,Matches,ITA-SERIA_A,22-23
481c9ece,184,Denzel Dumfries,NED,DF,Inter,26,1996,24.6,1004,833,168,6,1,2,82,162,0,0,0,0,745,3,27,Matches,ITA-SERIA_A,22-23
528492ea,185,Alfred Duncan,GHA,MF,Fiorentina,29,1993,12.3,540,518,19,9,4,2,26,6,4,0,4,0,421,3,10,Matches,ITA-SERIA_A,22-23
e0921a4f,186,Paulo Dybala,ARG,"MF,FW",Roma,28,1993,19.3,833,734,97,23,5,28,82,10,54,14,37,0,650,2,28,Matches,ITA-SERIA_A,22-23
3bb7f478,187,Edin Džeko,BIH,FW,Inter,36,1986,19.2,528,505,20,1,6,8,24,1,0,0,0,0,364,3,16,Matches,ITA-SERIA_A,22-23
dbfa4f16,188,Festy Ebosele,IRL,DF,Udinese,19,2002,4.6,151,137,14,1,1,0,16,13,0,0,0,0,101,0,6,Matches,ITA-SERIA_A,22-23
9ba7b4fa,189,Enzo Ebosse,CMR,DF,Udinese,23,1999,10.3,557,479,77,17,0,11,15,59,1,0,0,0,453,1,3,Matches,ITA-SERIA_A,22-23
6af30900,190,Tyronne Ebuehi,NGA,DF,Empoli,26,1995,21.4,881,684,192,7,0,0,28,185,0,0,0,0,688,5,28,Matches,ITA-SERIA_A,22-23
a9202def,191,Éderson,BRA,MF,Atalanta,23,1999,24.6,1091,1061,28,19,1,20,15,2,4,2,0,0,884,2,28,Matches,ITA-SERIA_A,22-23
76b2817e,192,Kingsley Ehizibue,NED,DF,Udinese,27,1995,17.1,565,493,72,1,0,2,37,70,1,0,0,0,412,0,30,Matches,ITA-SERIA_A,22-23
f503ea63,193,Albin Ekdal,SWE,MF,Spezia,33,1989,19.3,782,756,24,20,1,4,4,2,0,0,0,0,606,2,14,Matches,ITA-SERIA_A,22-23
c20892ee,194,Emmanuel Ekong,SWE,"FW,MF",Empoli,20,2002,0.2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,ITA-SERIA_A,22-23
c55967eb,195,Mikael Ellertsson,ISL,"MF,DF",Spezia,20,2002,1.9,40,39,1,0,0,0,3,0,1,1,0,0,24,0,1,Matches,ITA-SERIA_A,22-23
cf007308,196,Elif Elmas,MKD,"FW,MF",Napoli,22,1999,18.1,1012,968,40,10,3,3,30,11,16,3,9,0,879,4,11,Matches,ITA-SERIA_A,22-23
0fee6bda,197,Martin Erlic,CRO,DF,Sassuolo,24,1998,25.9,1295,1236,57,53,2,20,2,4,0,0,0,0,1111,2,8,Matches,ITA-SERIA_A,22-23
3f79a1c8,198,Gonzalo Escalante,ARG,MF,Cremonese,29,1993,6.2,290,279,8,4,0,1,1,0,0,0,0,0,222,3,8,Matches,ITA-SERIA_A,22-23
5cf5c9ad,199,Salvatore Esposito,ITA,MF,Spezia,21,2000,10.8,653,570,81,41,1,9,54,1,39,25,10,0,500,2,12,Matches,ITA-SERIA_A,22-23
366be751,200,Nicolò Fagioli,ITA,MF,Juventus,21,2001,16.9,607,574,32,11,5,10,23,12,9,2,4,0,505,1,14,Matches,ITA-SERIA_A,22-23
9f5a610b,201,Wladimiro Falcone,ITA,GK,Lecce,27,1995,38.0,1167,771,387,105,0,4,0,0,0,0,0,0,597,9,0,Matches,ITA-SERIA_A,22-23
aae9d04a,202,Davide Faraoni,ITA,DF,Hellas Verona,30,1991,16.5,592,451,137,7,1,6,37,130,0,0,0,0,394,4,15,Matches,ITA-SERIA_A,22-23
4e358a2d,203,Federico Fazio,ARG,DF,Salernitana,35,1987,11.9,536,503,33,18,0,8,4,15,0,0,0,0,410,0,6,Matches,ITA-SERIA_A,22-23
06b08c45,204,Jacopo Fazzini,ITA,MF,Empoli,19,2003,9.2,326,305,19,8,1,1,11,2,5,3,2,0,257,2,10,Matches,ITA-SERIA_A,22-23
ee64a822,205,Lewis Ferguson,SCO,"MF,FW",Bologna,22,1999,25.7,1218,1190,25,11,4,0,13,12,0,0,0,0,1039,3,20,Matches,ITA-SERIA_A,22-23
d0dbca9f,206,Alex Ferrari,ITA,DF,Sampdoria,28,1994,9.6,456,433,23,21,0,3,4,2,0,0,0,0,384,0,8,Matches,ITA-SERIA_A,22-23
d0dbca9f,207,Alex Ferrari,ITA,DF,Cremonese,28,1994,11.2,458,415,43,18,0,4,6,25,0,0,0,0,339,0,8,Matches,ITA-SERIA_A,22-23
eb76987d,208,Salvador Ferrer,ESP,DF,Spezia,24,1998,1.5,95,81,14,1,0,0,1,13,0,0,0,0,73,0,1,Matches,ITA-SERIA_A,22-23
a2565f79,209,Vincenzo Fiorillo,ITA,GK,Salernitana,32,1990,1.0,24,17,7,2,0,0,0,0,0,0,0,0,16,0,0,Matches,ITA-SERIA_A,22-23
e288d4b3,210,Alessandro Florenzi,ITA,DF,Milan,31,1991,2.3,172,136,35,7,0,1,22,22,6,2,4,0,130,1,0,Matches,ITA-SERIA_A,22-23
2a7d27c1,211,Davide Frattesi,ITA,MF,Sassuolo,22,1999,31.9,1024,998,25,19,6,21,21,6,0,0,0,0,812,1,25,Matches,ITA-SERIA_A,22-23
c235e803,212,Matteo Gabbia,ITA,DF,Milan,22,1999,6.8,359,346,13,7,0,1,2,1,0,0,0,0,289,0,2,Matches,ITA-SERIA_A,22-23
8f866fe8,213,Manolo Gabbiadini,ITA,"FW,MF",Sampdoria,30,1991,26.2,625,590,32,4,9,2,25,5,12,2,8,0,428,3,23,Matches,ITA-SERIA_A,22-23
3b387cc7,214,Gianluca Gaetano,ITA,MF,Napoli,22,2000,0.8,62,58,2,2,0,0,1,0,0,0,0,0,48,2,1,Matches,ITA-SERIA_A,22-23
ce30bfc8,215,Roberto Gagliardini,ITA,MF,Inter,28,1994,8.7,355,348,5,4,1,1,7,1,0,0,0,0,297,2,3,Matches,ITA-SERIA_A,22-23
8dfed6e9,216,Adolfo Gaich,ARG,FW,Hellas Verona,23,1999,8.1,165,160,4,0,0,0,0,0,0,0,0,0,94,1,4,Matches,ITA-SERIA_A,22-23
dd403465,217,Pablo Galdames Millán,CHI,MF,Cremonese,25,1996,8.2,302,267,35,16,2,9,22,3,12,2,6,0,211,0,9,Matches,ITA-SERIA_A,22-23
c74d63ac,218,Antonino Gallo,ITA,DF,Lecce,22,2000,27.6,1254,980,267,20,0,14,89,247,0,0,0,0,843,7,24,Matches,ITA-SERIA_A,22-23
18dd3219,219,Federico Gatti,ITA,DF,Juventus,24,1998,16.1,957,923,31,21,0,23,3,8,0,0,0,0,808,3,11,Matches,ITA-SERIA_A,22-23
822ed0ec,220,Valentin Gendrey,FRA,DF,Lecce,22,2000,34.5,1448,1076,367,15,1,8,74,352,0,0,0,0,1031,5,33,Matches,ITA-SERIA_A,22-23
71dc23da,221,Paolo Ghiglione,ITA,DF,Cremonese,25,1997,7.9,285,227,58,1,0,2,39,55,2,0,2,0,159,0,11,Matches,ITA-SERIA_A,22-23
9c435456,222,Mario Gila,ESP,DF,Lazio,21,2000,1.0,61,56,5,3,0,0,0,2,0,0,0,0,56,0,0,Matches,ITA-SERIA_A,22-23
548bd0de,223,Gvidas Gineitis,LTU,MF,Torino,18,2004,1.5,90,87,3,1,0,0,0,2,0,0,0,0,75,0,3,Matches,ITA-SERIA_A,22-23
16ceb862,224,Olivier Giroud,FRA,FW,Milan,35,1986,23.8,560,527,32,2,1,1,5,1,0,0,0,0,351,1,13,Matches,ITA-SERIA_A,22-23
f0f7f62f,225,Pierluigi Gollini,ITA,GK,Fiorentina,27,1995,3.0,126,111,15,4,0,0,0,0,0,0,0,0,96,0,0,Matches,ITA-SERIA_A,22-23
f0f7f62f,226,Pierluigi Gollini,ITA,GK,Napoli,27,1995,4.0,159,123,36,5,0,1,0,0,0,0,0,0,136,0,0,Matches,ITA-SERIA_A,22-23
f025eade,227,Joan Gonzàlez,ESP,MF,Lecce,20,2002,24.4,782,733,45,7,3,9,26,13,1,0,0,0,598,4,16,Matches,ITA-SERIA_A,22-23
2374aaca,228,Nicolás González,ARG,"FW,MF",Fiorentina,24,1998,15.0,571,542,25,9,1,12,31,14,2,0,0,0,381,4,19,Matches,ITA-SERIA_A,22-23
2d970560,229,Robin Gosens,GER,DF,Inter,28,1994,13.2,660,570,86,1,1,3,43,85,0,0,0,0,506,4,14,Matches,ITA-SERIA_A,22-23
6cc97b6a,230,Alberto Grassi,ITA,MF,Empoli,27,1995,13.3,559,538,19,19,0,1,0,0,0,0,0,0,453,2,8,Matches,ITA-SERIA_A,22-23
49136c42,231,Andrew Gravillon,GLP,DF,Torino,24,1998,3.5,163,156,6,4,0,3,3,2,0,0,0,0,131,1,1,Matches,ITA-SERIA_A,22-23
e04dca4a,232,Axel Guessand,FRA,DF,Udinese,17,2004,0.9,22,21,1,0,0,0,0,1,0,0,0,0,17,0,0,Matches,ITA-SERIA_A,22-23
f1f1f238,233,Koray Günter,GER,DF,Hellas Verona,27,1994,11.1,422,400,21,20,0,3,3,1,0,0,0,0,323,1,5,Matches,ITA-SERIA_A,22-23
f1f1f238,234,Koray Günter,GER,DF,Sampdoria,27,1994,8.6,420,386,34,14,1,3,1,20,0,0,0,0,344,0,3,Matches,ITA-SERIA_A,22-23
f9758dae,235,Emmanuel Gyasi,GHA,"FW,DF",Spezia,28,1994,31.2,802,711,91,3,1,2,22,59,2,0,0,0,646,0,26,Matches,ITA-SERIA_A,22-23
0be276c6,236,Norbert Gyömbér,SVK,DF,Salernitana,30,1992,19.3,744,710,34,29,0,5,5,4,0,0,0,0,621,0,4,Matches,ITA-SERIA_A,22-23
9250bcff,237,Christian Gytkjær,DEN,"FW,MF",Monza,32,1990,6.2,102,94,7,0,0,0,1,0,0,0,0,0,69,1,5,Matches,ITA-SERIA_A,22-23
fa449bba,238,Nicolas Haas,SUI,MF,Empoli,26,1996,12.8,409,400,9,4,0,3,11,2,0,0,0,0,304,0,16,Matches,ITA-SERIA_A,22-23
74419746,239,Samir Handanović,SVN,GK,Inter,38,1984,13.7,582,493,86,15,0,0,0,0,0,0,0,0,527,3,0,Matches,ITA-SERIA_A,22-23
65fd099c,240,Abdou Harroui,NED,MF,Sassuolo,24,1998,7.2,308,303,5,0,1,1,11,2,0,0,0,0,254,0,7,Matches,ITA-SERIA_A,22-23
3b333ac3,241,Hans Hateboer,NED,DF,Atalanta,28,1994,15.5,702,571,129,3,2,1,23,126,0,0,0,0,560,2,13,Matches,ITA-SERIA_A,22-23
d7918b13,242,Liam Henderson,SCO,MF,Empoli,26,1996,11.2,545,512,29,10,3,6,35,4,8,2,3,0,432,4,10,Matches,ITA-SERIA_A,22-23
ffed43e3,243,Jack Hendry,SCO,DF,Cremonese,27,1995,2.4,137,122,15,7,0,1,1,5,0,0,0,0,118,0,1,Matches,ITA-SERIA_A,22-23
a2d9f138,244,Matheus Henrique,BRA,MF,Sassuolo,24,1997,21.6,864,834,28,16,3,8,9,6,3,0,0,0,741,2,25,Matches,ITA-SERIA_A,22-23
9ef42479,245,Thomas Henry,FRA,FW,Hellas Verona,27,1994,11.4,226,213,9,0,1,2,5,1,0,0,0,0,115,4,9,Matches,ITA-SERIA_A,22-23
d4c9725f,246,Theo Hernández,FRA,DF,Milan,24,1997,30.8,1751,1403,344,50,1,24,92,272,22,2,18,0,1391,4,42,Matches,ITA-SERIA_A,22-23
12806697,247,Isak Hien,SWE,DF,Hellas Verona,23,1999,29.0,1031,979,49,26,0,5,1,23,0,0,0,0,775,3,18,Matches,ITA-SERIA_A,22-23
d4456fb3,248,Morten Hjulmand,DEN,MF,Lecce,23,1999,32.9,1325,1233,88,83,2,26,17,3,1,0,1,0,1040,4,19,Matches,ITA-SERIA_A,22-23
c2357b65,249,Emil Holm,SWE,DF,Spezia,22,2000,15.5,573,463,108,1,1,3,50,107,0,0,0,0,342,2,21,Matches,ITA-SERIA_A,22-23
b85bf253,250,Martin Hongla,CMR,MF,Hellas Verona,24,1998,5.8,212,204,8,5,0,3,8,1,0,0,0,0,166,0,1,Matches,ITA-SERIA_A,22-23
d8800a46,251,Petko Hristov,BUL,DF,Spezia,23,1999,4.1,207,168,38,9,0,3,1,29,0,0,0,0,160,1,1,Matches,ITA-SERIA_A,22-23
1f2d714c,252,Ajdin Hrustic,AUS,MF,Hellas Verona,26,1996,2.5,94,82,12,6,0,1,7,0,4,2,0,0,75,0,4,Matches,ITA-SERIA_A,22-23
2f3452eb,253,Elseid Hysaj,ALB,DF,Lazio,28,1994,22.2,1399,1208,190,23,2,5,16,167,0,0,0,0,1186,1,27,Matches,ITA-SERIA_A,22-23
491a433d,254,Rasmus Højlund,DEN,FW,Atalanta,19,2003,20.4,435,408,24,1,2,2,7,1,0,0,0,0,318,3,17,Matches,ITA-SERIA_A,22-23
82efe6fa,255,Roger Ibanez,BRA,DF,Roma,23,1998,31.1,1663,1601,60,44,2,8,1,15,0,0,0,0,1462,2,12,Matches,ITA-SERIA_A,22-23
4cde5509,256,Zlatan Ibrahimović,SWE,FW,Milan,40,1981,1.6,51,45,6,0,0,1,0,0,0,0,0,0,36,0,2,Matches,ITA-SERIA_A,22-23
daa4c94c,257,Antonio Iervolino,ITA,MF,Salernitana,19,2003,0.1,7,7,0,0,0,1,0,0,0,0,0,0,6,0,0,Matches,ITA-SERIA_A,22-23
a4e85758,258,Igor,BRA,DF,Fiorentina,24,1998,22.9,1324,1256,67,57,1,12,1,10,0,0,0,0,1165,1,12,Matches,ITA-SERIA_A,22-23
42eaa028,259,Jonathan Ikone,FRA,FW,Fiorentina,24,1998,22.3,669,638,29,7,2,10,24,21,0,0,0,0,546,2,19,Matches,ITA-SERIA_A,22-23
bb376bed,260,Ivan Ilić,SRB,MF,Hellas Verona,21,2001,9.5,401,332,68,17,1,3,47,2,39,14,19,0,279,1,13,Matches,ITA-SERIA_A,22-23
bb376bed,261,Ivan Ilić,SRB,MF,Torino,21,2001,13.1,824,767,55,29,3,1,34,7,19,17,2,0,713,2,9,Matches,ITA-SERIA_A,22-23
ba492306,262,Samuel Iling-Junior,ENG,"DF,FW",Juventus,18,2003,3.5,123,119,4,1,1,0,12,1,2,0,2,0,96,0,2,Matches,ITA-SERIA_A,22-23
a47c6309,263,Emirhan İlkhan,TUR,MF,Torino,18,2004,1.0,43,41,2,2,0,2,0,0,0,0,0,0,36,0,0,Matches,ITA-SERIA_A,22-23
a47c6309,264,Emirhan İlkhan,TUR,MF,Sampdoria,18,2004,1.3,63,59,4,2,0,1,4,0,2,0,2,0,53,0,2,Matches,ITA-SERIA_A,22-23
4431aed2,265,Ciro Immobile,ITA,FW,Lazio,32,1990,24.7,629,605,19,0,5,2,5,8,0,0,0,0,472,5,25,Matches,ITA-SERIA_A,22-23
6b635f5c,266,Ardian Ismajli,ALB,DF,Empoli,25,1996,23.3,1029,980,48,28,1,5,0,2,0,0,0,0,871,1,14,Matches,ITA-SERIA_A,22-23
71c620d7,267,Mihailo Ivanović,SRB,FW,Sampdoria,17,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
89976232,268,Armando Izzo,ITA,DF,Monza,30,1992,27.4,1597,1495,96,67,1,19,7,25,0,0,0,0,1389,6,8,Matches,ITA-SERIA_A,22-23
8c65eb5f,269,Mato Jajalo,BIH,MF,Udinese,34,1988,0.7,29,29,0,0,0,2,0,0,0,0,0,0,23,0,2,Matches,ITA-SERIA_A,22-23
4a537185,270,Jesé,ESP,FW,Sampdoria,29,1993,2.3,65,56,9,0,0,1,0,2,0,0,0,0,47,0,4,Matches,ITA-SERIA_A,22-23
79083382,271,Juan Jesus,BRA,DF,Napoli,31,1991,10.4,742,703,38,30,1,0,0,7,0,0,0,0,669,1,1,Matches,ITA-SERIA_A,22-23
dc765618,272,Þórir Jóhann Helgason,ISL,MF,Lecce,21,2000,2.5,75,65,10,2,0,0,10,0,6,5,1,0,55,0,0,Matches,ITA-SERIA_A,22-23
4d8cd038,273,Luka Jović,SRB,"FW,MF",Fiorentina,24,1997,17.0,297,263,32,0,2,1,1,1,0,0,0,0,228,2,6,Matches,ITA-SERIA_A,22-23
570bb4b9,274,Hamed Junior Traorè,CIV,"MF,FW",Sassuolo,22,2000,6.6,245,219,22,3,1,4,26,2,16,6,4,0,184,4,14,Matches,ITA-SERIA_A,22-23
f95f49d2,275,Yayah Kallon,SLE,"MF,FW",Hellas Verona,21,2001,9.6,237,223,12,2,0,0,33,4,1,0,0,0,148,2,10,Matches,ITA-SERIA_A,22-23
85f7d1be,276,Pierre Kalulu,FRA,DF,Milan,22,2000,28.3,1821,1674,143,52,3,3,28,86,0,0,0,0,1589,4,13,Matches,ITA-SERIA_A,22-23
8b66d9cc,277,Yann Karamoh,FRA,"MF,FW",Torino,24,1998,8.0,216,208,7,1,2,3,15,1,0,0,0,0,163,1,13,Matches,ITA-SERIA_A,22-23
9f84febe,278,Rick Karsdorp,NED,DF,Roma,27,1995,7.9,380,306,73,4,3,1,14,69,0,0,0,0,295,1,8,Matches,ITA-SERIA_A,22-23
7ae36711,279,Denso Kasius,NED,DF,Bologna,19,2002,3.8,192,156,35,1,0,3,12,34,0,0,0,0,143,1,3,Matches,ITA-SERIA_A,22-23
2a82aa85,280,Grigoris Kastanos,CYP,"MF,DF",Salernitana,24,1998,14.3,621,525,90,27,1,6,26,47,16,3,0,0,460,6,23,Matches,ITA-SERIA_A,22-23
3d50bcdb,281,Moise Kean,ITA,FW,Juventus,22,2000,11.1,187,176,9,1,1,0,5,1,0,0,0,0,130,2,11,Matches,ITA-SERIA_A,22-23
dc3e663e,282,Jakub Kiwior,POL,DF,Spezia,22,2000,16.0,775,683,89,34,1,3,14,12,9,6,3,0,653,3,4,Matches,ITA-SERIA_A,22-23
8b8a56ce,283,Simon Kjær,DEN,DF,Milan,33,1989,11.2,683,667,16,15,0,6,2,1,0,0,0,0,591,0,1,Matches,ITA-SERIA_A,22-23
a26fb8aa,284,Teun Koopmeiners,NED,MF,Atalanta,24,1998,31.8,1727,1558,162,55,5,19,158,26,77,42,26,0,1271,7,33,Matches,ITA-SERIA_A,22-23
b1cd37e6,285,Filip Kostić,SRB,"DF,FW",Juventus,29,1992,28.5,1212,1041,167,15,4,11,227,106,46,2,41,1,830,4,56,Matches,ITA-SERIA_A,22-23
58e933d2,286,Christian Kouamé,CIV,FW,Fiorentina,24,1997,20.7,661,628,31,2,1,6,49,21,2,0,0,0,468,2,15,Matches,ITA-SERIA_A,22-23
9d60028d,287,Viktor Kovalenko,UKR,MF,Spezia,26,1996,6.1,241,223,17,4,0,3,15,3,10,5,4,0,189,1,8,Matches,ITA-SERIA_A,22-23
b804c280,288,Julian Kristoffersen,NOR,FW,Salernitana,25,1997,0.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
b4101c2e,289,Raimonds Krollis,LVA,"FW,DF",Spezia,20,2001,0.4,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches,ITA-SERIA_A,22-23
817c6964,290,Rade Krunić,BIH,MF,Milan,28,1993,18.4,955,931,24,16,2,1,3,4,3,1,1,0,819,0,19,Matches,ITA-SERIA_A,22-23
a40819d9,291,Marash Kumbulla,ALB,DF,Roma,22,2000,2.9,180,176,4,4,0,2,0,0,0,0,0,0,157,0,1,Matches,ITA-SERIA_A,22-23
dea88efd,292,Khvicha Kvaratskhelia,GEO,FW,Napoli,21,2001,28.0,1136,1083,49,9,14,15,76,18,22,8,3,0,900,4,22,Matches,ITA-SERIA_A,22-23
0a483542,293,Giorgos Kyriakopoulos,GRE,"DF,FW",Bologna,26,1996,7.8,413,352,59,12,0,0,38,37,10,9,1,0,318,2,10,Matches,ITA-SERIA_A,22-23
0a483542,294,Giorgos Kyriakopoulos,GRE,"FW,DF",Sassuolo,26,1996,8.5,391,332,56,7,0,6,39,39,10,2,5,0,300,3,9,Matches,ITA-SERIA_A,22-23
c283ddef,295,Sam Lammers,NED,FW,Sampdoria,25,1997,12.2,254,244,9,0,1,0,2,2,0,0,0,0,172,1,9,Matches,ITA-SERIA_A,22-23
c283ddef,296,Sam Lammers,NED,FW,Empoli,25,1997,9.8,230,226,3,0,0,0,4,0,0,0,0,0,143,1,8,Matches,ITA-SERIA_A,22-23
09538fdb,297,Kevin Lasagna,ITA,"FW,MF",Hellas Verona,29,1992,17.5,258,236,16,1,0,1,13,3,0,0,0,0,157,6,17,Matches,ITA-SERIA_A,22-23
2d22cea7,298,Armand Lauriente,FRA,FW,Sassuolo,23,1998,24.2,805,732,73,21,2,5,110,7,44,26,8,0,572,0,29,Matches,ITA-SERIA_A,22-23
016ff750,299,Valentino Lazaro,AUT,DF,Torino,26,1996,15.3,902,693,205,22,0,1,86,142,41,14,17,1,674,4,20,Matches,ITA-SERIA_A,22-23
93088fbb,300,Marko Lazetić,SRB,FW,Milan,18,2004,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
5128bde4,301,Darko Lazović,SRB,"MF,DF",Hellas Verona,31,1990,24.9,836,710,117,10,6,1,123,69,37,15,16,0,517,9,38,Matches,ITA-SERIA_A,22-23
02caf6e0,302,Manuel Lazzari,ITA,DF,Lazio,28,1993,20.9,1183,987,194,17,0,2,36,177,0,0,0,0,1033,2,25,Matches,ITA-SERIA_A,22-23
