id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
49296448,329,Joshua Kimmich,GER,"MF,DF",Bayern Munich,28,1995,12.0,951,827,118,35,6,7,70,31,52,21,25,2,818,6,10,Matches,UCL,23-24
dc3e663e,330,Jakub Kiwior,POL,DF,Arsenal,23,2000,4.2,201,165,36,5,0,0,1,31,0,0,0,0,165,0,2,Matches,UCL,23-24
8b8a56ce,331,Simon Kjær,DEN,DF,Milan,34,1989,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UCL,23-24
2b0852db,332,Maurits Kjærgaard,DEN,"MF,FW",RB Salzburg,20,2003,2.3,88,84,4,0,0,1,3,2,2,2,0,0,67,0,3,Matches,UCL,23-24
15fd5593,333,Davy Klaassen,NED,"MF,FW",Inter,30,1993,0.9,35,34,1,0,0,0,0,1,0,0,0,0,29,0,1,Matches,UCL,23-24
ca8033cb,334,Lukas Klostermann,GER,DF,RB Leipzig,27,1996,4.0,201,192,7,7,0,2,0,0,0,0,0,0,190,2,1,Matches,UCL,23-24
6bd5cd5d,335,Robin Knoche,GER,DF,Union Berlin,31,1992,3.0,176,169,6,6,1,2,0,0,0,0,0,0,150,1,2,Matches,UCL,23-24
cd59b9df,336,Gregor Kobel,SUI,GK,Dortmund,25,1997,12.0,465,364,98,17,0,1,0,0,0,0,0,0,377,3,0,Matches,UCL,23-24
6747869d,337,Sekou Koita,MLI,FW,RB Salzburg,23,1999,0.8,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,UCL,23-24
9bf914b4,338,Orkun Kökçü,TUR,MF,Benfica,22,2000,2.9,152,131,19,14,0,4,8,1,4,2,2,0,116,2,1,Matches,UCL,23-24
55126f3b,339,Koke,ESP,MF,Atlético Madrid,31,1992,8.6,672,653,18,14,4,5,5,0,4,0,0,0,599,1,6,Matches,UCL,23-24
c0b3669f,340,Randal Kolo Muani,FRA,"FW,MF",Paris S-G,24,1998,5.2,114,114,0,0,2,0,1,0,0,0,0,0,80,0,11,Matches,UCL,23-24
bc2618f0,341,Karim Konaté,CIV,"FW,MF",RB Salzburg,19,2004,2.6,54,49,4,0,0,0,2,1,0,0,0,0,39,1,2,Matches,UCL,23-24
aee634bf,342,Yukhym Konoplia,UKR,DF,Shakhtar,23,1999,2.8,125,112,13,2,0,1,6,11,0,0,0,0,99,0,5,Matches,UCL,23-24
9b94c838,343,Ilias Kostis,GRE,FW,Atlético Madrid,20,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,UCL,23-24
4d1666ff,344,Jules Koundé,FRA,DF,Barcelona,24,1998,8.0,542,494,48,19,0,8,5,25,0,0,0,0,476,0,7,Matches,UCL,23-24
79c0821a,345,Mateo Kovačić,CRO,MF,Manchester City,29,1994,4.8,352,341,11,5,2,1,0,1,0,0,0,0,325,0,5,Matches,UCL,23-24
e717705a,346,Alex Král,CZE,MF,Union Berlin,25,1998,2.8,107,100,7,2,0,1,2,0,0,0,0,0,86,0,3,Matches,UCL,23-24
037f2523,347,Jean-Philippe Krasso,CIV,"FW,MF",Red Star,26,1997,1.2,35,31,3,1,0,0,1,0,0,0,0,0,16,1,2,Matches,UCL,23-24
1fc08838,348,Frans Krätzig,GER,DF,Bayern Munich,20,2003,0.1,9,8,1,0,0,0,0,1,0,0,0,0,8,0,0,Matches,UCL,23-24
6ce1f46f,349,Toni Kroos,GER,MF,Real Madrid,33,1990,9.5,931,844,84,38,1,25,45,1,45,13,20,0,854,3,7,Matches,UCL,23-24
817c6964,350,Rade Krunić,BIH,"MF,DF",Milan,29,1993,2.3,136,122,14,9,0,2,6,1,4,2,2,0,122,0,1,Matches,UCL,23-24
47420f02,351,Dmytro Kryskiv,UKR,"MF,FW",Shakhtar,22,2000,4.3,115,113,1,0,1,1,0,1,0,0,0,0,91,1,4,Matches,UCL,23-24
16aa3654,352,Takefusa Kubo,JPN,"FW,MF",Real Sociedad,22,2001,6.2,232,195,37,2,0,1,41,2,33,12,11,1,165,0,12,Matches,UCL,23-24
dea88efd,353,Khvicha Kvaratskhelia,GEO,FW,Napoli,22,2001,7.4,301,285,15,4,2,7,25,2,9,5,2,0,236,1,8,Matches,UCL,23-24
9e39fa2d,354,Gustaf Lagerbielke,SWE,DF,Celtic,23,2000,0.9,68,66,2,2,0,0,0,0,0,0,0,0,62,0,0,Matches,UCL,23-24
22798128,355,Aïssa Laïdouni,TUN,MF,Union Berlin,26,1996,3.1,108,105,3,0,1,0,8,2,0,0,0,0,82,0,6,Matches,UCL,23-24
c1b7847c,356,Konrad Laimer,AUT,"MF,DF",Bayern Munich,26,1997,8.6,458,415,42,8,3,0,6,33,0,0,0,0,393,1,8,Matches,UCL,23-24
abe66106,357,Érik Lamela,ARG,"FW,MF",Sevilla,31,1992,2.1,55,52,3,1,1,0,4,1,1,0,0,0,41,0,3,Matches,UCL,23-24
8e6d2fcd,358,Senne Lammens,BEL,GK,Antwerp,21,2002,1.0,57,40,16,4,0,0,0,0,0,0,0,0,25,1,1,Matches,UCL,23-24
8e034340,359,Noa Lang,NED,FW,PSV Eindhoven,24,1999,1.8,68,61,7,1,0,1,8,5,1,1,0,0,52,0,2,Matches,UCL,23-24
72984eee,360,Jordan Larsson,SWE,"FW,MF",FC Copenhagen,26,1997,1.2,26,26,0,0,0,0,0,0,0,0,0,0,20,0,0,Matches,UCL,23-24
450ab6fc,361,Jamaal Lascelles,ENG,DF,Newcastle Utd,29,1993,5.0,203,195,8,8,0,3,0,0,0,0,0,0,168,0,2,Matches,UCL,23-24
6a829019,362,Sandro Lauper,SUI,MF,Young Boys,26,1996,3.1,113,108,4,3,0,0,0,0,0,0,0,0,92,1,2,Matches,UCL,23-24
02caf6e0,363,Manuel Lazzari,ITA,DF,Lazio,29,1993,4.7,270,211,59,8,0,1,10,51,0,0,0,0,220,0,9,Matches,UCL,23-24
9a64e67e,364,Robin Le Normand,ESP,DF,Real Sociedad,26,1996,6.4,320,309,11,5,0,2,0,0,0,0,0,0,286,0,2,Matches,UCL,23-24
20730eae,365,Rafael Leão,POR,FW,Milan,24,1999,4.9,127,121,6,1,0,0,9,5,0,0,0,0,91,0,5,Matches,UCL,23-24
c4987edc,366,Diogo Leite,POR,DF,Union Berlin,24,1999,6.0,308,291,17,11,0,1,3,2,0,0,0,0,251,0,4,Matches,UCL,23-24
0f422610,367,Stav Lemkin,ISR,DF,Shakhtar,20,2003,0.7,56,55,1,1,0,0,0,0,0,0,0,0,52,0,0,Matches,UCL,23-24
bbd86530,368,Christopher Lenz,GER,DF,RB Leipzig,28,1994,1.0,67,52,15,0,0,0,2,15,0,0,0,0,51,0,5,Matches,UCL,23-24
1b82f8df,369,Lukas Lerager,DEN,MF,FC Copenhagen,30,1993,6.0,177,175,2,0,0,0,2,1,0,0,0,0,125,0,4,Matches,UCL,23-24
8d78e732,370,Robert Lewandowski,POL,FW,Barcelona,34,1988,8.2,169,166,3,0,0,0,1,0,0,0,0,0,121,0,7,Matches,UCL,23-24
b57e066e,371,Rico Lewis,ENG,"MF,DF",Manchester City,18,2004,6.1,367,344,23,4,3,2,2,18,0,0,0,0,341,0,5,Matches,UCL,23-24
d6e53a3a,372,Matthijs de Ligt,NED,DF,Bayern Munich,23,1999,5.2,310,303,6,4,0,1,1,1,0,0,0,0,280,1,3,Matches,UCL,23-24
f5deef4c,373,Victor Lindelöf,SWE,DF,Manchester Utd,29,1994,3.3,160,142,18,1,0,0,0,6,0,0,0,0,140,0,1,Matches,UCL,23-24
37dc1a48,374,Jesper Lindstrøm,DEN,FW,Napoli,23,2000,0.7,34,34,0,0,0,0,2,0,0,0,0,0,25,0,1,Matches,UCL,23-24
66a7effe,375,Ondřej Lingr,CZE,"FW,MF",Feyenoord,24,1998,0.8,29,29,0,0,0,0,1,0,0,0,0,0,24,0,1,Matches,UCL,23-24
2a295d33,376,Samuel Lino,BRA,DF,Atlético Madrid,23,1999,5.6,256,243,13,2,0,2,7,10,1,0,0,0,225,0,6,Matches,UCL,23-24
afed6722,377,Valentino Livramento,ENG,"DF,FW",Newcastle Utd,20,2002,3.0,131,113,18,1,0,0,2,17,0,0,0,0,112,0,3,Matches,UCL,23-24
02c15616,378,Marcos Llorente,ESP,"MF,DF",Atlético Madrid,28,1995,7.2,329,314,15,0,2,1,19,15,0,0,0,0,268,0,6,Matches,UCL,23-24
e9fda01d,379,Danny Loader,ENG,"MF,FW",Porto,22,2000,0.2,10,10,0,0,0,0,2,0,0,0,0,0,8,0,0,Matches,UCL,23-24
e1cbb531,380,Stanislav Lobotka,SVK,MF,Napoli,28,1994,7.5,413,404,9,5,3,2,0,0,0,0,0,0,380,0,3,Matches,UCL,23-24
e97fd090,381,Ruben Loftus-Cheek,ENG,MF,Milan,27,1996,3.6,86,83,2,1,0,0,6,1,0,0,0,0,60,1,5,Matches,UCL,23-24
a2b105e0,382,Sean Longstaff,ENG,MF,Newcastle Utd,25,1997,3.9,143,132,10,5,0,0,4,1,1,1,0,0,115,1,6,Matches,UCL,23-24
7c2965bb,383,Rony Lopes,POR,FW,Braga,27,1995,0.0,7,6,1,0,0,0,1,1,0,0,0,0,5,0,0,Matches,UCL,23-24
c1fe5f0b,384,Fermin López,ESP,MF,Barcelona,20,2003,3.1,136,132,4,2,0,2,2,0,1,0,0,0,114,0,1,Matches,UCL,23-24
9b3ab988,385,Marcos López,PER,DF,Feyenoord,23,1999,0.5,25,21,4,0,0,0,0,4,0,0,0,0,19,0,1,Matches,UCL,23-24
a69e4806,386,Hirving Lozano,MEX,FW,PSV Eindhoven,28,1995,4.2,125,122,3,2,0,2,19,0,0,0,0,0,90,0,7,Matches,UCL,23-24
8c451492,387,Vladimir Lučić,SRB,"DF,FW",Red Star,21,2002,2.3,118,105,12,0,1,0,5,11,1,0,0,0,90,1,3,Matches,UCL,23-24
881cd6be,388,Florentino Luís,POR,MF,Benfica,23,1999,1.2,61,61,0,0,0,1,0,0,0,0,0,0,50,0,2,Matches,UCL,23-24
5b9512c5,389,Castello Lukeba,FRA,DF,RB Leipzig,20,2002,6.9,402,390,11,10,0,1,0,0,0,0,0,0,362,1,5,Matches,UCL,23-24
0c61c77c,390,Dodi Lukebakio,BEL,FW,Sevilla,25,1997,2.7,72,66,5,1,0,0,7,1,2,0,2,0,55,1,2,Matches,UCL,23-24
3061e1ec,391,Andriy Lunin,UKR,GK,Real Madrid,24,1999,8.3,258,191,67,13,0,1,0,0,0,0,0,0,199,0,1,Matches,UCL,23-24
a63a995f,392,Fabian Lustenberger,SUI,DF,Young Boys,35,1988,1.0,58,54,4,2,0,3,0,0,0,0,0,0,50,0,2,Matches,UCL,23-24
cab9634e,393,Ian Maatsen,NED,DF,Dortmund,21,2002,7.0,385,329,56,9,1,2,17,47,0,0,0,0,316,0,13,Matches,UCL,23-24
b3f8bdef,394,Deiver Machado,COL,DF,Lens,29,1993,4.1,154,114,40,0,0,0,8,40,0,0,0,0,111,0,4,Matches,UCL,23-24
395451fc,395,Daizen Maeda,JPN,FW,Celtic,25,1997,3.1,78,73,4,1,0,0,4,2,0,0,0,0,60,1,3,Matches,UCL,23-24
67ac5bb8,396,Gabriel Magalhães,BRA,DF,Arsenal,25,1997,10.3,706,674,31,11,0,2,0,1,0,0,0,0,641,1,6,Matches,UCL,23-24
d8931174,397,Harry Maguire,ENG,DF,Manchester Utd,30,1993,3.4,221,209,12,8,0,2,0,0,0,0,0,0,189,0,3,Matches,UCL,23-24
d4808594,398,Jon Magunacelaya,ESP,MF,Real Sociedad,23,2000,0.2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,Matches,UCL,23-24
fcb38f57,399,Mike Maignan,FRA,GK,Milan,28,1995,5.9,183,133,49,12,0,1,0,0,0,0,0,0,146,1,0,Matches,UCL,23-24
c6220452,400,Kobbie Mainoo,ENG,MF,Manchester Utd,18,2005,0.5,21,20,1,1,0,1,1,0,0,0,0,0,19,0,0,Matches,UCL,23-24
116c35df,401,Donyell Malen,NED,FW,Dortmund,24,1999,5.1,140,134,5,0,2,0,5,2,0,0,0,0,105,1,8,Matches,UCL,23-24
58a05c2e,402,Darian Males,SUI,MF,Young Boys,22,2001,1.9,47,42,5,2,0,0,5,0,3,3,0,0,33,0,0,Matches,UCL,23-24
c20bdcd7,403,Reinildo Mandava,MOZ,DF,Atlético Madrid,29,1994,0.3,16,15,1,0,0,0,1,1,0,0,0,0,12,0,1,Matches,UCL,23-24
f0da930c,404,José María Giménez,URU,DF,Atlético Madrid,28,1995,5.3,255,244,10,7,0,8,0,0,0,0,0,0,224,1,2,Matches,UCL,23-24
5c4dc0ff,405,Mariano,DOM,"MF,FW",Sevilla,29,1993,0.7,14,14,0,0,0,0,0,0,0,0,0,0,7,0,1,Matches,UCL,23-24
b7f2edff,406,Adrián Marín,ESP,DF,Braga,26,1997,0.3,12,11,1,0,0,0,1,1,0,0,0,0,8,0,1,Matches,UCL,23-24
f0021247,407,João Mário,POR,"FW,MF",Benfica,30,1993,3.6,160,153,7,3,0,1,5,1,2,2,0,0,139,0,5,Matches,UCL,23-24
82a39b66,408,João Mário Lopes,POR,DF,Porto,23,2000,6.6,273,220,53,6,0,5,16,47,0,0,0,0,217,0,5,Matches,UCL,23-24
d5f2f82b,409,Marquinhos,BRA,DF,Paris S-G,29,1994,10.0,807,773,32,23,1,3,1,8,0,0,0,0,732,2,1,Matches,UCL,23-24
8b788c01,410,Anthony Martial,FRA,"FW,DF",Manchester Utd,27,1995,0.6,15,14,1,0,0,0,0,0,0,0,0,0,13,0,0,Matches,UCL,23-24
48a5a5d6,411,Gabriel Martinelli,BRA,FW,Arsenal,22,2001,5.3,169,155,14,2,0,1,19,5,7,6,0,0,129,0,4,Matches,UCL,23-24
3fc45c73,412,Iñigo Martínez,ESP,DF,Barcelona,32,1991,3.5,209,191,18,12,1,6,2,1,0,0,0,0,180,0,0,Matches,UCL,23-24
f7036e1c,413,Lautaro Martínez,ARG,FW,Inter,25,1997,5.9,109,102,7,0,1,1,2,0,0,0,0,0,81,0,4,Matches,UCL,23-24
bac46a10,414,Lisandro Martínez,ARG,DF,Manchester Utd,25,1998,1.0,47,43,4,4,0,0,0,0,0,0,0,0,46,0,0,Matches,UCL,23-24
f3945e07,415,Toni Martínez,ESP,FW,Porto,26,1997,0.1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UCL,23-24
d4535821,416,Adam Marušić,MNE,DF,Lazio,30,1992,5.7,319,271,48,3,0,0,6,45,0,0,0,0,268,0,11,Matches,UCL,23-24
ef3909cd,417,Matheus,BRA,GK,Braga,31,1992,6.0,213,150,63,23,0,1,0,0,0,0,0,0,161,0,1,Matches,UCL,23-24
3a089320,418,Magnus Mattsson,DEN,MF,FC Copenhagen,24,1999,1.3,27,19,8,1,0,0,7,0,5,3,2,0,16,0,2,Matches,UCL,23-24
1adcf39e,419,Mykola Matviyenko,UKR,DF,Shakhtar,27,1996,5.0,270,239,29,13,0,4,2,12,0,0,0,0,228,2,4,Matches,UCL,23-24
0e6bc38c,420,Eric Maxim Choupo-Moting,CMR,"FW,MF",Bayern Munich,34,1989,0.5,17,15,2,0,0,0,0,0,0,0,0,0,14,0,1,Matches,UCL,23-24
b74277a0,421,Noussair Mazraoui,MAR,DF,Bayern Munich,25,1997,7.2,426,380,46,5,2,0,8,41,0,0,0,0,371,0,5,Matches,UCL,23-24
42fd9c7f,422,Kylian Mbappé,FRA,FW,Paris S-G,24,1998,12.0,395,369,24,3,4,4,22,6,8,0,0,0,318,2,15,Matches,UCL,23-24
6800f515,423,Callum McGregor,SCO,MF,Celtic,30,1993,5.8,335,316,18,16,2,1,2,2,0,0,0,0,297,1,4,Matches,UCL,23-24
4e5a4cbc,424,Scott McKenna,SCO,DF,FC Copenhagen,26,1996,2.0,78,77,1,1,0,1,1,0,0,0,0,0,69,0,0,Matches,UCL,23-24
d93c2511,425,Scott McTominay,SCO,MF,Manchester Utd,26,1996,4.2,131,129,1,1,0,1,1,0,0,0,0,0,116,1,1,Matches,UCL,23-24
6f5ec8bb,426,Facundo Medina,ARG,DF,Lens,24,1999,5.5,276,251,21,16,0,1,4,4,0,0,0,0,231,4,7,Matches,UCL,23-24
ca22ccb0,427,Hannibal Mejbri,TUN,"MF,FW",Manchester Utd,20,2003,0.7,26,26,0,0,0,0,2,0,0,0,0,0,19,0,2,Matches,UCL,23-24
70c52749,428,Birger Meling,NOR,DF,FC Copenhagen,28,1994,2.1,113,84,29,4,0,1,5,25,0,0,0,0,89,0,2,Matches,UCL,23-24
8f696594,429,Memphis,NED,FW,Atlético Madrid,29,1994,1.2,50,48,1,0,1,0,0,0,0,0,0,0,42,1,1,Matches,UCL,23-24
f882b0a1,430,Joe Mendes,SWE,DF,Braga,20,2002,2.3,144,131,13,2,0,0,22,11,0,0,0,0,109,0,2,Matches,UCL,23-24
f20e4cc9,431,Nuno Mendes,POR,DF,Paris S-G,21,2002,4.7,339,292,46,5,1,1,11,41,0,0,0,0,284,1,7,Matches,UCL,23-24
c9e39d91,432,Brais Méndez,ESP,MF,Real Sociedad,26,1997,5.8,262,243,19,16,2,3,10,0,3,0,2,0,208,0,7,Matches,UCL,23-24
3cefcaef,433,Ferland Mendy,FRA,DF,Real Madrid,28,1995,9.7,460,408,52,5,0,1,5,47,0,0,0,0,419,0,3,Matches,UCL,23-24
1598599e,434,Nampalys Mendy,SEN,MF,Lens,31,1992,4.1,157,151,4,3,0,0,5,1,0,0,0,0,126,2,3,Matches,UCL,23-24
9413b19f,435,Alex Meret,ITA,GK,Napoli,26,1997,8.0,265,188,76,11,0,1,0,0,0,0,0,0,235,1,0,Matches,UCL,23-24
d080ed5e,436,Mikel Merino,ESP,MF,Real Sociedad,27,1996,7.0,328,322,4,4,0,1,5,0,0,0,0,0,256,2,4,Matches,UCL,23-24
89b2c8a9,437,Dries Mertens,BEL,MF,Galatasaray,36,1987,2.2,85,75,9,2,2,1,18,2,5,0,4,0,55,1,7,Matches,UCL,23-24
b56dd813,438,Alexander Meyer,GER,GK,Dortmund,32,1991,1.0,50,40,10,2,0,0,0,0,0,0,0,0,43,0,0,Matches,UCL,23-24
175bef1f,439,Srđan Mijailović,SRB,"DF,MF",Red Star,29,1993,5.4,209,179,30,4,0,0,13,25,0,0,0,0,149,0,7,Matches,UCL,23-24
c54638ba,440,Jovan Mijatović,SRB,"FW,MF",Red Star,18,2005,1.3,19,15,4,0,0,0,0,0,0,0,0,0,18,0,0,Matches,UCL,23-24
b05f4787,441,Antoni Milambo,NED,"DF,MF",Feyenoord,18,2005,0.4,26,26,0,0,0,0,1,0,0,0,0,0,24,0,0,Matches,UCL,23-24
2c6835e5,442,Lewis Miley,ENG,MF,Newcastle Utd,17,2006,1.9,70,69,1,0,0,0,4,0,0,0,0,0,54,0,2,Matches,UCL,23-24
2784f898,443,Éder Militão,BRA,DF,Real Madrid,25,1998,0.1,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0,Matches,UCL,23-24
e0f8151c,444,Kim Min-jae,KOR,DF,Bayern Munich,26,1996,7.3,609,583,23,5,0,5,0,5,0,0,0,0,563,3,4,Matches,UCL,23-24
c3cf087d,445,Yankuba Minteh,GAM,FW,Feyenoord,19,2004,2.2,62,54,8,0,0,0,8,6,2,2,0,0,42,0,2,Matches,UCL,23-24
bbf5c11b,446,Rafa Mir,ESP,FW,Sevilla,26,1997,0.4,6,5,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UCL,23-24
232b3da4,447,Stefan Mitrović,SRB,"DF,FW",Red Star,20,2002,2.3,53,43,10,0,1,0,1,10,0,0,0,0,37,0,2,Matches,UCL,23-24
dd0daf32,448,Henrikh Mkhitaryan,ARM,MF,Inter,34,1989,5.7,257,253,3,3,0,5,2,0,0,0,0,0,217,1,6,Matches,UCL,23-24
6025fab1,449,Luka Modrić,CRO,MF,Real Madrid,37,1985,4.7,428,385,42,11,1,5,32,4,27,8,14,0,373,1,2,Matches,UCL,23-24
23610943,450,Nahuel Molina,ARG,DF,Atlético Madrid,25,1998,8.7,627,548,78,4,0,6,35,70,4,1,3,0,464,1,21,Matches,UCL,23-24
e83d5f45,451,Joel Monteiro,POR,"FW,MF",Young Boys,23,1999,2.9,54,52,0,0,1,1,1,0,0,0,0,0,39,2,3,Matches,UCL,23-24
129af0db,452,Álvaro Morata,ESP,FW,Atlético Madrid,30,1992,7.4,158,150,7,0,0,2,3,0,0,0,0,0,115,1,6,Matches,UCL,23-24
0f41e2ee,453,Morato,BRA,DF,Benfica,22,2001,4.8,296,271,24,1,0,0,4,23,0,0,0,0,236,1,10,Matches,UCL,23-24
08273d48,454,Leandro Morgalla,GER,DF,RB Salzburg,18,2004,0.5,9,6,3,0,0,0,0,3,0,0,0,0,6,0,0,Matches,UCL,23-24
6ce43701,455,Youssoufa Moukoko,GER,FW,Dortmund,18,2004,0.2,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,Matches,UCL,23-24
9674002f,456,Mason Mount,ENG,"MF,FW",Manchester Utd,24,1999,1.0,38,35,2,0,1,2,0,0,0,0,0,0,32,1,1,Matches,UCL,23-24
f5a00fa4,457,João Moutinho,POR,MF,Braga,36,1986,3.2,274,265,9,5,1,2,6,0,4,0,3,0,252,0,2,Matches,UCL,23-24
7767cb03,458,Arbnor Muja,ALB,FW,Antwerp,24,1998,4.0,121,117,4,0,0,0,14,2,1,0,0,0,84,0,9,Matches,UCL,23-24
ac73ec79,459,Nordi Mukiele,FRA,DF,Paris S-G,25,1997,0.6,40,38,2,1,0,1,0,1,0,0,0,0,36,0,0,Matches,UCL,23-24
3c6089ab,460,Thomas Müller,GER,MF,Bayern Munich,33,1989,4.7,177,172,5,0,2,2,11,3,0,0,0,0,137,0,7,Matches,UCL,23-24
228b0d9d,461,Aihen Muñoz,ESP,DF,Real Sociedad,25,1997,5.3,334,277,57,1,0,2,11,56,0,0,0,0,266,0,7,Matches,UCL,23-24
de112b84,462,Jacob Murphy,ENG,FW,Newcastle Utd,28,1995,1.0,24,24,0,0,1,0,3,0,0,0,0,0,18,0,2,Matches,UCL,23-24
4567a0b4,463,Petar Musa,CRO,"FW,MF",Benfica,25,1998,2.6,60,59,1,0,1,0,1,0,0,0,0,0,41,0,4,Matches,UCL,23-24
b51b1b9c,464,Yunus Musah,USA,MF,Milan,20,2002,3.9,111,109,2,0,0,0,5,2,0,0,0,0,89,0,7,Matches,UCL,23-24
2c0558b8,465,Jamal Musiala,GER,"MF,FW",Bayern Munich,20,2003,9.7,358,350,8,0,4,1,3,2,0,0,0,0,313,0,12,Matches,UCL,23-24
a2abe631,466,Fernando Muslera,URU,GK,Galatasaray,37,1986,6.0,242,189,52,15,0,1,0,0,0,0,0,0,196,1,0,Matches,UCL,23-24
cd6a1a59,467,Almoatasem Al Musrati,LBY,MF,Braga,27,1996,3.4,294,286,7,7,1,6,1,0,0,0,0,0,260,1,3,Matches,UCL,23-24
2946f9a1,468,Nacho,ESP,DF,Real Madrid,33,1990,10.9,661,620,40,21,0,2,0,0,0,0,0,0,625,1,2,Matches,UCL,23-24
94bccc82,469,Natan,BRA,DF,Napoli,22,2001,5.0,346,329,17,4,0,1,4,11,0,0,0,0,295,0,1,Matches,UCL,23-24
02a5618e,470,Fran Navarro,ESP,FW,Porto,25,1998,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UCL,23-24
3f10bd22,471,Jesús Navas,ESP,DF,Sevilla,37,1985,2.4,126,106,20,1,0,3,19,19,0,0,0,0,83,0,7,Matches,UCL,23-24
ed45a7d7,472,Yehor Nazaryna,UKR,MF,Shakhtar,26,1997,2.3,103,102,0,0,0,0,1,0,0,0,0,0,89,1,0,Matches,UCL,23-24
858a54c3,473,Cherif Ndiaye,SEN,FW,Red Star,27,1996,4.0,78,65,13,0,2,0,0,2,0,0,0,0,59,0,3,Matches,UCL,23-24
5cdddffa,474,Tanguy Ndombele,FRA,MF,Galatasaray,26,1996,1.0,41,39,2,2,0,0,0,0,0,0,0,0,38,0,1,Matches,UCL,23-24
c70be9cf,475,Kosta Nedeljković,SRB,DF,Red Star,17,2005,2.6,114,90,24,2,0,0,6,22,0,0,0,0,86,0,2,Matches,UCL,23-24
c5bdb6e3,476,Reiss Nelson,ENG,FW,Arsenal,23,1999,2.0,91,86,5,0,0,0,5,0,5,2,2,0,87,0,2,Matches,UCL,23-24
e53b5534,477,Victor Nelsson,DEN,DF,Galatasaray,24,1998,1.1,92,89,3,3,0,0,0,0,0,0,0,0,80,0,1,Matches,UCL,23-24
4f1e6a0b,478,David Neres,BRA,FW,Benfica,26,1997,2.0,64,59,4,0,0,0,6,0,4,1,0,0,50,1,2,Matches,UCL,23-24
8778c910,479,Manuel Neuer,GER,GK,Bayern Munich,37,1986,9.0,346,302,44,13,0,1,0,0,0,0,0,0,297,0,0,Matches,UCL,23-24
c2a15a27,480,João Neves,POR,MF,Benfica,18,2004,6.0,360,334,24,15,1,1,6,4,3,3,0,0,289,2,2,Matches,UCL,23-24
e095928e,481,Newerton,BRA,"MF,FW",Shakhtar,18,2005,2.4,48,47,1,0,1,0,3,1,0,0,0,0,35,0,2,Matches,UCL,23-24
2b8360f1,482,Cyril Ngonge,BEL,FW,Napoli,23,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,UCL,23-24
8eef18aa,483,Sikou Niakaté,MLI,DF,Braga,24,1999,4.3,244,235,9,8,0,0,0,1,0,0,0,0,214,0,1,Matches,UCL,23-24
5853ac44,484,Tanguy Nianzou,FRA,DF,Sevilla,21,2002,0.4,10,8,2,0,0,0,0,2,0,0,0,0,8,0,0,Matches,UCL,23-24
ff20acfe,485,Cheikh Niasse,SEN,MF,Young Boys,23,2000,5.9,235,225,9,9,1,3,3,0,0,0,0,0,192,1,5,Matches,UCL,23-24
f40dd3c7,486,Bart Nieuwkoop,NED,DF,Feyenoord,27,1996,0.9,45,37,8,0,0,0,2,8,0,0,0,0,38,0,0,Matches,UCL,23-24
c14bc029,487,Saúl Ñíguez,ESP,MF,Atlético Madrid,28,1994,4.8,220,217,2,0,0,0,4,1,0,0,0,0,176,1,6,Matches,UCL,23-24
a53649b7,488,Eddie Nketiah,ENG,FW,Arsenal,24,1999,1.6,42,40,2,0,0,0,1,0,0,0,0,0,34,0,2,Matches,UCL,23-24
091c86e2,489,Felix Nmecha,GER,MF,Dortmund,22,2000,3.9,120,118,1,1,0,3,1,0,0,0,0,0,89,1,1,Matches,UCL,23-24
12e6d21a,490,Jean-Pierre Nsame,CMR,FW,Young Boys,30,1993,1.8,43,41,2,0,0,1,1,0,0,0,0,0,25,0,0,Matches,UCL,23-24
e6af02e0,491,Matheus Nunes,POR,"MF,FW",Manchester City,24,1998,4.7,323,306,16,4,5,0,10,3,7,0,4,1,294,1,3,Matches,UCL,23-24
bdedffac,492,Ørjan Nyland,NOR,GK,Sevilla,32,1990,2.0,83,56,27,8,0,0,0,0,0,0,0,0,64,0,0,Matches,UCL,23-24
fb495bb8,493,Matt O'Riley,DEN,MF,Celtic,22,2000,5.4,230,191,38,8,3,1,14,2,13,4,4,1,178,1,7,Matches,UCL,23-24
2ffa6348,494,Armando Obispo,NED,DF,PSV Eindhoven,24,1999,1.0,69,64,5,2,0,1,0,0,0,0,0,0,60,0,0,Matches,UCL,23-24
