id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
e5f63987,149,Daniel Ginczek,GER,FW,Wolfsburg,27,1991,14.2,4,0,0,14,14,4,18,3,7,0,0,0,45,26,33,44.1,Matches,GER-BL1,18-19
f521b80a,150,Matthias Ginter,GER,DF,Gladbach,24,1994,26.4,2,0,0,12,15,2,9,17,14,0,0,0,115,67,44,60.4,Matches,GER-BL1,18-19
88e357ef,151,Serge Gnabry,GER,"FW,MF",Bayern Munich,23,1995,19.6,0,0,0,25,15,12,32,11,20,0,0,0,94,7,17,29.2,Matches,GER-BL1,18-19
25c633b0,152,Kevin Goden,GER,"DF,MF",Nürnberg,19,1999,3.0,1,0,0,2,0,0,3,4,3,0,0,0,15,7,5,58.3,Matches,GER-BL1,18-19
71a20ce8,153,Mario Gómez,GER,FW,Stuttgart,33,1985,24.6,4,1,1,32,22,13,5,5,11,0,0,0,55,90,82,52.3,Matches,GER-BL1,18-19
49ffe0f2,154,Jérôme Gondorf,GER,"MF,FW",Freiburg,30,1988,14.4,3,0,0,29,25,2,51,19,18,0,0,0,89,18,25,41.9,Matches,GER-BL1,18-19
2374aaca,155,Nicolás González,ARG,"FW,MF",Stuttgart,20,1998,24.0,2,1,0,28,48,10,45,11,14,0,0,0,82,115,97,54.2,Matches,GER-BL1,18-19
cc86b9a3,156,Leon Goretzka,GER,MF,Bayern Munich,23,1995,22.5,3,0,0,28,20,0,8,26,22,0,0,1,131,37,49,43.0,Matches,GER-BL1,18-19
ee7cdd0c,157,Felix Götze,GER,MF,Augsburg,20,1998,1.4,0,0,0,1,1,0,1,3,2,0,0,0,9,2,5,28.6,Matches,GER-BL1,18-19
9efa1d25,158,Mario Götze,GER,"FW,MF",Dortmund,26,1992,18.6,0,0,0,20,26,12,27,8,19,0,0,0,72,8,31,20.5,Matches,GER-BL1,18-19
1025db8e,159,Jeffrey Gouweleeuw,NED,DF,Augsburg,27,1991,23.2,4,0,0,21,9,0,5,56,31,0,0,0,171,45,38,54.2,Matches,GER-BL1,18-19
8e235926,160,Michael Gregoritsch,AUT,"MF,FW",Augsburg,24,1994,27.6,4,0,0,27,28,15,16,15,13,0,0,0,109,91,90,50.3,Matches,GER-BL1,18-19
54e4866f,161,Vincenzo Grifo,ITA,"MF,FW",Hoffenheim,25,1993,3.7,0,0,0,5,2,1,26,2,3,0,0,0,23,2,2,50.0,Matches,GER-BL1,18-19
54e4866f,162,Vincenzo Grifo,ITA,"MF,FW",Freiburg,25,1993,15.9,1,0,0,8,17,9,65,2,14,1,0,0,91,3,10,23.1,Matches,GER-BL1,18-19
ffbbc83b,163,Florian Grillitsch,AUT,MF,Hoffenheim,22,1995,26.6,8,0,0,41,47,0,14,72,49,0,1,0,213,46,49,48.4,Matches,GER-BL1,18-19
8b8e759d,164,Marko Grujić,SRB,MF,Hertha BSC,22,1996,19.8,5,0,0,44,22,0,8,29,33,0,1,0,129,69,36,65.7,Matches,GER-BL1,18-19
048a1cbc,165,Raphaël Guerreiro,POR,"FW,DF",Dortmund,24,1993,17.0,2,0,0,10,21,3,65,18,12,0,0,0,92,6,20,23.1,Matches,GER-BL1,18-19
e6c43eec,166,Josuha Guilavogui,FRA,MF,Wolfsburg,27,1990,17.4,5,0,0,24,8,0,4,43,16,0,0,0,158,29,20,59.2,Matches,GER-BL1,18-19
bcb2ccd8,167,Péter Gulácsi,HUN,GK,RB Leipzig,28,1990,32.5,0,0,0,0,2,0,0,0,0,0,0,0,60,7,0,100.0,Matches,GER-BL1,18-19
25ab9c9c,168,Manuel Gulde,GER,DF,Freiburg,27,1991,19.0,3,0,0,10,20,1,0,26,16,0,0,0,59,32,26,55.2,Matches,GER-BL1,18-19
8593f88c,169,Christian Günter,GER,"DF,MF",Freiburg,25,1993,32.0,4,1,1,28,25,5,188,14,26,0,0,0,137,10,26,27.8,Matches,GER-BL1,18-19
c58a9db7,170,Ahmet Gürleyen,GER,DF,Mainz 05,19,1999,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0,Matches,GER-BL1,18-19
1bcca8b8,171,Jonathan de Guzmán,NED,MF,Eint Frankfurt,30,1987,17.4,4,0,0,18,17,2,108,11,24,0,0,0,120,24,19,55.8,Matches,GER-BL1,18-19
70dcf94d,172,Janik Haberer,GER,"MF,FW",Freiburg,24,1994,26.0,5,1,1,46,47,3,19,36,47,0,0,0,197,52,55,48.6,Matches,GER-BL1,18-19
a5ec3ede,173,Alexander Hack,GER,DF,Mainz 05,24,1993,11.3,1,0,0,13,8,0,2,41,13,0,1,0,80,44,30,59.5,Matches,GER-BL1,18-19
f765bb88,174,Benjamin Hadžić,BIH,"FW,MF",Hannover 96,19,1999,0.3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,GER-BL1,18-19
cd82452e,175,André Hahn,GER,"FW,MF",Augsburg,27,1990,22.8,7,0,0,67,20,22,82,27,38,0,0,0,108,54,65,45.4,Matches,GER-BL1,18-19
92432bc6,176,Amadou Haidara,MLI,MF,RB Leipzig,20,1998,4.2,1,0,0,8,4,1,5,4,11,0,0,0,20,10,9,52.6,Matches,GER-BL1,18-19
e42d61c7,177,Achraf Hakimi,MAR,DF,Dortmund,19,1998,19.3,4,0,0,14,36,0,46,29,19,0,0,0,137,15,18,45.5,Matches,GER-BL1,18-19
ba115a40,178,Sébastien Haller,CIV,FW,Eint Frankfurt,24,1994,24.2,3,0,0,42,43,20,6,15,11,0,0,0,87,196,136,59.0,Matches,GER-BL1,18-19
8ff2354e,179,Marcel Halstenberg,GER,"DF,FW",RB Leipzig,26,1991,26.8,2,0,0,24,21,2,149,38,44,1,0,0,162,71,35,67.0,Matches,GER-BL1,18-19
f24ea523,180,Genki Haraguchi,JPN,"MF,DF",Hannover 96,27,1991,23.7,1,0,0,32,35,1,37,21,26,0,1,0,118,27,30,47.4,Matches,GER-BL1,18-19
e7d59f4f,181,Amine Harit,MAR,"MF,FW",Schalke 04,21,1997,12.0,1,0,0,9,50,1,3,9,8,1,0,0,68,7,15,31.8,Matches,GER-BL1,18-19
99b7584f,182,Martin Harnik,AUT,"FW,MF",Werder Bremen,31,1987,9.2,2,0,0,16,6,8,10,3,7,0,0,0,41,22,42,34.4,Matches,GER-BL1,18-19
9ab16552,183,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,34,1984,28.0,4,0,0,17,30,0,2,40,34,0,0,0,236,31,39,44.3,Matches,GER-BL1,18-19
fed7cb61,184,Kai Havertz,GER,"MF,FW",Leverkusen,19,1999,32.2,2,0,0,24,52,4,23,16,17,0,0,0,160,55,62,47.0,Matches,GER-BL1,18-19
50871bcc,185,Thorgan Hazard,BEL,"FW,MF",Gladbach,25,1993,31.9,1,0,0,27,61,17,183,27,33,0,1,0,176,21,73,22.3,Matches,GER-BL1,18-19
699fb8db,186,Dominique Heintz,GER,DF,Freiburg,24,1993,33.9,5,0,0,30,11,2,12,45,21,0,3,0,165,61,51,54.5,Matches,GER-BL1,18-19
17611373,187,Rouwen Hennings,GER,FW,Düsseldorf,30,1987,20.4,3,0,0,22,22,7,4,4,10,0,1,0,42,52,76,40.6,Matches,GER-BL1,18-19
0a89e877,188,Benjamin Henrichs,GER,DF,Leverkusen,21,1997,0.7,1,0,0,3,1,0,2,3,0,0,1,0,5,0,0,,Matches,GER-BL1,18-19
dfb6490a,189,Patrick Herrmann,GER,"FW,DF",Gladbach,27,1991,12.0,1,0,0,16,10,3,70,6,14,0,1,0,53,7,18,28.0,Matches,GER-BL1,18-19
080440a4,190,Martin Hinteregger,AUT,DF,Augsburg,25,1992,17.5,0,0,0,17,14,2,4,22,35,0,0,0,109,54,35,60.7,Matches,GER-BL1,18-19
080440a4,191,Martin Hinteregger,AUT,DF,Eint Frankfurt,25,1992,12.7,3,0,0,10,10,0,3,13,26,0,0,1,105,50,28,64.1,Matches,GER-BL1,18-19
2e7ff968,192,Marwin Hitz,SUI,GK,Dortmund,30,1987,2.0,1,0,0,1,1,0,0,0,0,0,1,0,4,1,0,100.0,Matches,GER-BL1,18-19
34b306a1,193,André Hoffmann,GER,"DF,MF",Düsseldorf,25,1993,11.7,4,0,0,15,3,0,0,21,14,0,0,0,59,22,27,44.9,Matches,GER-BL1,18-19
5d8e331f,194,Nicolas Höfler,GER,MF,Freiburg,28,1990,17.9,6,0,0,25,23,0,2,32,22,0,0,0,118,22,22,50.0,Matches,GER-BL1,18-19
2903a856,195,Jonas Hofmann,GER,MF,Gladbach,26,1992,21.2,2,0,0,20,25,5,56,16,18,0,0,0,138,7,32,17.9,Matches,GER-BL1,18-19
ca618d23,196,Lucas Höler,GER,FW,Freiburg,24,1994,11.2,0,0,0,17,27,4,10,3,13,0,0,0,42,14,31,31.1,Matches,GER-BL1,18-19
2979c05a,197,Gerrit Holtmann,PHI,"FW,MF",Mainz 05,23,1995,1.6,2,0,0,3,1,0,5,4,0,0,0,0,6,2,2,50.0,Matches,GER-BL1,18-19
816192f0,198,Justin Hoogma,NED,"DF,MF",Hoffenheim,20,1998,1.2,0,0,0,0,0,0,0,2,2,0,0,0,9,2,5,28.6,Matches,GER-BL1,18-19
ad3389d5,199,Lukáš Hrádecký,FIN,GK,Leverkusen,28,1989,32.0,1,0,0,0,3,0,0,1,0,0,0,0,64,7,0,100.0,Matches,GER-BL1,18-19
710fbdd1,200,Branimir Hrgota,SWE,FW,Eint Frankfurt,25,1993,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,GER-BL1,18-19
99de6b6f,201,Benjamin Hübner,GER,DF,Hoffenheim,29,1989,9.0,2,0,0,8,10,0,2,21,18,0,0,0,35,24,17,58.5,Matches,GER-BL1,18-19
05d548d8,202,Mats Hummels,GER,DF,Bayern Munich,29,1988,19.7,1,0,0,9,9,1,3,34,17,0,1,0,123,84,38,68.9,Matches,GER-BL1,18-19
c3fd9887,203,Vedad Ibišević,BIH,FW,Hertha BSC,33,1984,20.1,5,1,0,38,14,25,5,3,8,0,0,1,32,71,79,47.3,Matches,GER-BL1,18-19
4e3e4138,204,Ivo Iličević,CRO,MF,Nürnberg,31,1986,0.4,1,0,0,1,2,0,0,0,0,0,0,0,2,0,2,0.0,Matches,GER-BL1,18-19
8494acc4,205,Stefan Ilsanker,AUT,"DF,MF",RB Leipzig,29,1989,10.4,5,1,0,20,9,0,2,18,17,0,1,0,57,35,21,62.5,Matches,GER-BL1,18-19
f3cccffe,206,Emiliano Insúa,ARG,DF,Stuttgart,29,1989,23.5,4,1,0,18,12,1,122,31,33,0,0,0,147,23,28,45.1,Matches,GER-BL1,18-19
0c3057a9,207,Mikael Ishak,SWE,FW,Nürnberg,25,1993,21.3,1,0,0,24,33,14,9,3,6,0,0,0,66,32,80,28.6,Matches,GER-BL1,18-19
2590ddf7,208,Abass Issah,GHA,FW,Mainz 05,19,1998,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches,GER-BL1,18-19
e6c15f6e,209,Gian-Luca Itter,GER,DF,Wolfsburg,19,1999,1.0,0,0,0,1,3,0,2,1,3,0,0,0,7,2,1,66.7,Matches,GER-BL1,18-19
3c05e082,210,Koo Ja-cheol,KOR,MF,Augsburg,29,1989,18.2,3,0,0,25,36,2,8,27,23,0,0,0,119,23,34,40.4,Matches,GER-BL1,18-19
6be813ab,211,Lukas Jäger,AUT,"FW,MF",Nürnberg,24,1994,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,Matches,GER-BL1,18-19
cf01fe3a,212,Christoph Janker,GER,"MF,FW",Augsburg,33,1985,0.8,0,0,0,3,1,0,0,0,1,0,0,0,2,0,1,0.0,Matches,GER-BL1,18-19
34b54da7,213,Tony Jantschke,GER,DF,Gladbach,28,1990,10.4,0,0,0,6,12,0,1,27,10,0,0,0,53,29,23,55.8,Matches,GER-BL1,18-19
27d2618c,214,Rune Jarstein,NOR,GK,Hertha BSC,33,1984,30.5,2,0,0,0,3,0,0,1,0,0,0,0,37,15,1,93.8,Matches,GER-BL1,18-19
6bba916f,215,Dennis Jastrzembski,POL,"FW,DF",Hertha BSC,18,2000,0.7,1,0,0,4,1,0,2,1,0,0,0,0,3,0,1,0.0,Matches,GER-BL1,18-19
f820504e,216,Tin Jedvaj,CRO,DF,Leverkusen,22,1995,12.5,3,0,0,13,8,1,11,22,15,0,0,0,50,23,18,56.1,Matches,GER-BL1,18-19
3eeb80e0,217,Fredrik Jensen,FIN,"FW,MF",Augsburg,20,1997,2.3,0,0,0,4,0,0,2,2,4,0,0,0,7,5,5,50.0,Matches,GER-BL1,18-19
c17bfb65,218,Joelinton,BRA,"FW,MF",Hoffenheim,21,1996,23.7,5,0,0,56,28,4,7,14,22,1,0,0,110,62,96,39.2,Matches,GER-BL1,18-19
c0dc9fc7,219,Aron Jóhannsson,USA,MF,Werder Bremen,27,1990,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,GER-BL1,18-19
76e5da9d,220,Fabian Johnson,USA,"DF,FW",Gladbach,30,1987,11.2,1,0,0,4,15,3,8,10,5,1,0,0,54,8,16,33.3,Matches,GER-BL1,18-19
531807b3,221,Jonathas,BRA,FW,Hannover 96,29,1989,6.7,3,1,1,16,14,16,3,3,4,0,0,0,28,22,50,30.6,Matches,GER-BL1,18-19
4d8cd038,222,Luka Jović,SRB,"FW,MF",Eint Frankfurt,20,1997,24.9,1,0,0,29,43,17,17,3,5,0,0,0,74,62,82,43.1,Matches,GER-BL1,18-19
86b30561,223,Sebastian Jung,GER,DF,Wolfsburg,28,1990,0.6,0,0,0,0,0,0,7,0,0,0,0,0,4,0,1,0.0,Matches,GER-BL1,18-19
2d61d13a,224,Ozan Kabak,TUR,DF,Stuttgart,18,2000,15.0,4,0,0,21,13,0,2,23,19,0,0,0,66,54,27,66.7,Matches,GER-BL1,18-19
79c90e45,225,Pavel Kadeřábek,CZE,DF,Hoffenheim,26,1992,27.9,7,0,0,34,18,1,99,34,19,0,1,0,95,51,31,62.2,Matches,GER-BL1,18-19
5afafbfe,226,Shinji Kagawa,JPN,MF,Dortmund,29,1989,1.1,0,0,0,1,0,0,3,0,0,0,0,0,5,0,0,,Matches,GER-BL1,18-19
94c18565,227,Florian Kainz,AUT,FW,Werder Bremen,25,1992,4.1,2,0,0,3,8,0,29,3,5,0,0,0,26,7,4,63.6,Matches,GER-BL1,18-19
2042d931,228,Salomon Kalou,CIV,"FW,MF",Hertha BSC,32,1985,25.7,0,0,0,29,23,16,21,6,12,1,0,0,117,38,74,33.9,Matches,GER-BL1,18-19
463503e2,229,Marcin Kamiński,POL,DF,Düsseldorf,26,1992,27.0,1,0,0,7,8,1,2,39,13,0,0,0,109,48,39,55.2,Matches,GER-BL1,18-19
8bdcb6fd,230,Patrick Kammerbauer,GER,FW,Freiburg,21,1997,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,Matches,GER-BL1,18-19
b825a650,231,Kevin Kampl,SVN,MF,RB Leipzig,27,1990,23.5,5,0,0,30,8,7,68,33,24,0,0,0,180,16,13,55.2,Matches,GER-BL1,18-19
62ba5881,232,Stefanos Kapino,GRE,GK,Werder Bremen,24,1994,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,GER-BL1,18-19
8f0f2230,233,Kenan Karaman,TUR,"FW,MF",Düsseldorf,24,1994,10.2,0,0,0,14,14,7,9,2,9,1,0,0,32,29,30,49.2,Matches,GER-BL1,18-19
815c314f,234,Marc-Oliver Kempf,GER,DF,Stuttgart,23,1995,22.5,3,0,0,24,29,0,8,46,18,0,1,0,108,108,65,62.4,Matches,GER-BL1,18-19
87fdfb9b,235,Sebastian Kerk,GER,"MF,FW",Nürnberg,24,1994,13.1,0,0,0,9,11,1,95,3,9,0,0,0,51,11,8,57.9,Matches,GER-BL1,18-19
59e4b92e,236,Rani Khedira,GER,"DF,MF",Augsburg,24,1994,29.2,6,0,0,46,23,0,7,80,39,0,0,0,148,60,60,50.0,Matches,GER-BL1,18-19
b956af7d,237,Isaac Kiese Thelin,SWE,"FW,MF",Leverkusen,26,1992,2.0,1,0,0,5,0,0,0,0,1,0,0,0,2,15,7,68.2,Matches,GER-BL1,18-19
49296448,238,Joshua Kimmich,GER,"DF,MF",Bayern Munich,23,1995,34.0,4,0,0,27,51,2,254,34,26,1,0,0,217,24,22,52.2,Matches,GER-BL1,18-19
15fd5593,239,Davy Klaassen,NED,MF,Werder Bremen,25,1993,31.3,5,0,0,47,24,1,39,47,47,1,0,0,151,32,66,32.7,Matches,GER-BL1,18-19
aeda1f69,240,Felix Klaus,GER,"FW,MF",Wolfsburg,25,1992,4.9,0,0,0,8,11,2,9,4,7,0,0,0,20,6,18,25.0,Matches,GER-BL1,18-19
258a6f4d,241,Tim Kleindienst,GER,FW,Freiburg,22,1995,2.2,0,0,0,8,1,3,1,0,3,0,0,0,8,7,10,41.2,Matches,GER-BL1,18-19
ca8033cb,242,Lukas Klostermann,GER,DF,RB Leipzig,22,1996,22.3,1,0,0,17,11,1,40,29,29,0,0,0,123,42,27,60.9,Matches,GER-BL1,18-19
92948149,243,Lukas Klünter,GER,DF,Hertha BSC,22,1996,6.6,2,1,1,9,7,0,21,12,8,0,0,0,30,8,7,53.3,Matches,GER-BL1,18-19
6bd5cd5d,244,Robin Knoche,GER,DF,Wolfsburg,26,1992,31.0,0,0,0,13,17,0,1,44,20,0,1,0,175,75,62,54.7,Matches,GER-BL1,18-19
b883006f,245,Törles Knöll,GER,"FW,MF",Nürnberg,20,1997,4.1,0,0,0,11,1,1,1,0,2,0,0,0,15,12,13,48.0,Matches,GER-BL1,18-19
cd59b9df,246,Gregor Kobel,SUI,GK,Hoffenheim,20,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,Matches,GER-BL1,18-19
cd59b9df,247,Gregor Kobel,SUI,GK,Augsburg,20,1997,15.4,0,0,0,0,2,0,0,2,1,0,0,0,30,1,0,100.0,Matches,GER-BL1,18-19
ea6bc03a,248,Robin Koch,GER,"MF,DF",Freiburg,22,1996,21.1,3,0,0,19,18,2,0,32,14,0,1,0,93,64,50,56.1,Matches,GER-BL1,18-19
0fbecd11,249,Dominik Kohr,GER,MF,Leverkusen,24,1994,10.8,4,0,0,22,13,0,2,15,29,0,0,0,81,12,17,41.4,Matches,GER-BL1,18-19
5ed9b537,250,Ibrahima Konaté,FRA,DF,RB Leipzig,19,1999,27.0,7,0,0,37,25,0,2,58,32,0,1,0,140,97,36,72.9,Matches,GER-BL1,18-19
d9a5d930,251,Yevhen Konoplyanka,UKR,"FW,MF",Schalke 04,28,1989,7.3,0,1,0,9,9,0,33,3,0,0,0,0,17,4,7,36.4,Matches,GER-BL1,18-19
3861d9cc,252,Pascal Köpke,GER,"FW,MF",Hertha BSC,22,1995,0.8,0,0,0,1,1,0,1,0,0,1,0,0,5,0,3,0.0,Matches,GER-BL1,18-19
3dffff26,253,Julian Korb,GER,DF,Hannover 96,26,1992,11.2,0,0,0,14,5,1,28,23,17,0,0,0,52,6,13,31.6,Matches,GER-BL1,18-19
b1cd37e6,254,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,25,1992,32.8,4,0,0,26,38,3,234,23,42,0,1,0,209,43,45,48.9,Matches,GER-BL1,18-19
be5e1c4c,255,Dawid Kownacki,POL,"MF,FW",Düsseldorf,21,1997,6.4,2,0,0,4,9,2,6,2,6,0,0,0,27,14,16,46.7,Matches,GER-BL1,18-19
bb25c778,256,Thomas Kraft,GER,GK,Hertha BSC,30,1988,3.5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.0,Matches,GER-BL1,18-19
603cb947,257,Andrej Kramarić,CRO,"MF,FW",Hoffenheim,27,1991,26.6,2,0,0,7,19,10,92,8,4,0,0,0,112,8,20,28.6,Matches,GER-BL1,18-19
496aeede,258,Christoph Kramer,GER,MF,Gladbach,27,1991,12.6,6,0,0,24,14,0,5,21,22,0,0,0,77,15,27,35.7,Matches,GER-BL1,18-19
f9446dcd,259,Max Kruse,GER,"FW,MF",Werder Bremen,30,1988,31.5,0,0,0,23,33,6,171,8,5,1,0,0,158,24,39,38.1,Matches,GER-BL1,18-19
2a29eb9b,260,Lukas Kübler,GER,"DF,MF",Freiburg,25,1992,13.2,2,0,0,16,21,0,25,30,22,0,0,0,65,23,20,53.5,Matches,GER-BL1,18-19
cba16a46,261,Yuya Kubo,JPN,"FW,MF",Nürnberg,24,1993,15.1,2,0,0,21,23,5,19,10,11,0,0,0,68,10,22,31.3,Matches,GER-BL1,18-19
9ceb7642,262,Pierre Kunde,CMR,MF,Mainz 05,23,1995,21.2,5,0,0,23,26,1,44,24,29,0,0,0,190,24,19,55.8,Matches,GER-BL1,18-19
beda9675,263,Ahmed Kutucu,TUR,"FW,MF",Schalke 04,18,2000,4.7,0,0,0,10,9,2,7,0,3,0,0,0,24,5,16,23.8,Matches,GER-BL1,18-19
c1b7847c,264,Konrad Laimer,AUT,"MF,DF",RB Leipzig,21,1997,20.8,7,0,0,40,15,1,22,32,38,0,0,0,158,20,29,40.8,Matches,GER-BL1,18-19
864db10a,265,Michael Lang,SUI,DF,Gladbach,27,1991,13.9,0,0,0,10,7,2,32,16,9,0,0,0,44,19,13,59.4,Matches,GER-BL1,18-19
74d70fb5,266,Sebastian Langkamp,GER,DF,Werder Bremen,30,1988,15.7,4,0,0,11,15,1,0,20,15,0,1,0,100,41,32,56.2,Matches,GER-BL1,18-19
33b554b7,267,Danny Latza,GER,MF,Mainz 05,28,1989,20.7,4,0,0,25,40,2,9,20,22,1,0,0,130,31,30,50.8,Matches,GER-BL1,18-19
016ff750,268,Valentino Lazaro,AUT,"DF,FW",Hertha BSC,22,1996,30.5,6,0,0,23,28,5,156,44,31,0,0,0,181,20,45,30.8,Matches,GER-BL1,18-19
b93b7882,269,Mathew Leckie,AUS,"FW,MF",Hertha BSC,27,1991,10.5,3,0,0,18,18,4,14,13,13,0,0,0,48,47,20,70.1,Matches,GER-BL1,18-19
f2571c91,270,Tim Leibold,GER,DF,Nürnberg,24,1993,30.7,6,1,0,31,42,2,94,38,42,2,1,0,188,34,25,57.6,Matches,GER-BL1,18-19
8d78e732,271,Robert Lewandowski,POL,FW,Bayern Munich,29,1988,32.9,2,0,0,25,47,29,9,7,9,1,0,0,65,56,76,42.4,Matches,GER-BL1,18-19
302527b2,272,Philipp Lienhart,AUT,DF,Freiburg,22,1996,6.8,0,0,0,2,5,0,2,11,6,0,0,0,31,16,8,66.7,Matches,GER-BL1,18-19
58007d77,273,Davor Lovren,CRO,MF,Düsseldorf,19,1998,0.5,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,100.0,Matches,GER-BL1,18-19
70678132,274,Eduard Löwen,GER,"MF,FW",Nürnberg,21,1997,18.0,3,0,0,18,26,0,16,8,22,0,0,0,121,18,31,36.7,Matches,GER-BL1,18-19
30a09cb5,275,Derrick Luckassen,NED,DF,Hertha BSC,23,1995,2.8,0,0,0,0,4,1,0,0,2,0,0,0,15,5,6,45.5,Matches,GER-BL1,18-19
0c61c77c,276,Dodi Lukebakio,BEL,"FW,MF",Düsseldorf,20,1997,21.9,6,0,0,28,50,14,41,9,17,1,1,0,86,22,25,46.8,Matches,GER-BL1,18-19
a63a995f,277,Fabian Lustenberger,SUI,"DF,MF",Hertha BSC,30,1988,24.1,2,0,0,17,34,0,0,39,30,0,0,0,139,48,28,63.2,Matches,GER-BL1,18-19
7fe12375,278,Andreas Luthe,GER,GK,Augsburg,31,1987,14.6,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,,Matches,GER-BL1,18-19
5db04597,279,Pablo Maffeo,ESP,"DF,MF",Stuttgart,21,1997,6.6,1,0,0,4,12,0,23,13,13,0,0,0,34,8,18,30.8,Matches,GER-BL1,18-19
ab700320,280,Arne Maier,GER,MF,Hertha BSC,19,1999,22.9,2,0,0,17,14,0,9,28,16,0,1,0,148,20,21,48.8,Matches,GER-BL1,18-19
e5d85da8,281,Linton Maina,GER,"FW,MF",Hannover 96,19,1999,15.7,0,0,0,9,15,1,26,14,14,0,0,0,92,3,18,14.3,Matches,GER-BL1,18-19
f3722c97,282,Yunus Mallı,TUR,"MF,FW",Wolfsburg,26,1992,7.8,0,0,0,7,7,2,23,4,7,0,0,0,34,6,12,33.3,Matches,GER-BL1,18-19
b5114f85,283,Georg Margreitter,AUT,DF,Nürnberg,29,1988,22.9,2,0,0,10,14,1,3,26,24,1,0,0,94,59,34,63.4,Matches,GER-BL1,18-19
2f3e911a,284,Aarón Martín,ESP,DF,Mainz 05,21,1997,32.0,3,0,0,29,28,6,235,38,30,1,0,0,166,23,36,39.0,Matches,GER-BL1,18-19
7f97771d,285,Javi Martínez,ESP,MF,Bayern Munich,29,1988,14.5,3,0,0,12,13,0,4,31,15,0,0,0,95,51,36,58.6,Matches,GER-BL1,18-19
11fd2b75,286,Omar Mascarell,EQG,MF,Schalke 04,25,1993,11.0,2,0,0,13,4,0,1,23,10,0,0,0,65,12,11,52.2,Matches,GER-BL1,18-19
50e6dc35,287,Jean-Philippe Mateta,FRA,FW,Mainz 05,21,1997,27.6,2,0,0,32,31,36,28,3,9,1,0,0,50,107,97,52.5,Matches,GER-BL1,18-19
4a15e95b,288,Christian Mathenia,GER,GK,Nürnberg,26,1992,21.5,2,0,0,0,5,0,0,1,0,0,0,0,16,13,1,92.9,Matches,GER-BL1,18-19
33144cc5,289,Rabbi Matondo,WAL,"FW,MF",Schalke 04,17,2000,2.1,0,0,0,3,0,0,4,0,1,0,0,0,6,0,7,0.0,Matches,GER-BL1,18-19
826e8b63,290,Philipp Max,GER,"DF,MF",Augsburg,24,1993,28.5,1,0,0,13,20,1,202,22,24,0,0,0,120,23,38,37.7,Matches,GER-BL1,18-19
61fc9685,291,Alexandru Maxim,ROU,"MF,FW",Mainz 05,28,1990,6.4,3,0,0,9,7,3,36,5,10,0,0,0,30,3,8,27.3,Matches,GER-BL1,18-19
01c3aff5,292,Weston McKennie,USA,"MF,FW",Schalke 04,19,1998,19.4,6,0,0,33,17,3,11,36,14,1,0,0,85,85,52,62.0,Matches,GER-BL1,18-19
b500b384,293,Admir Mehmedi,SUI,"FW,MF",Wolfsburg,27,1991,18.8,1,0,0,28,38,17,78,12,28,0,0,0,84,24,39,38.1,Matches,GER-BL1,18-19
f99fe221,294,Hamza Mendyl,MAR,DF,Schalke 04,20,1997,6.0,5,0,0,11,6,0,19,8,15,0,0,0,33,3,10,23.1,Matches,GER-BL1,18-19
09bcc566,295,Virgil Misidjan,SUR,"MF,FW",Nürnberg,25,1993,17.1,5,0,0,35,54,10,48,9,13,1,0,0,84,17,25,40.5,Matches,GER-BL1,18-19
88d4144a,296,Maximilian Mittelstädt,GER,"DF,MF",Hertha BSC,21,1997,20.0,3,1,1,15,22,1,52,46,37,0,0,0,125,42,23,64.6,Matches,GER-BL1,18-19
a5ce09f2,297,Kevin Möhwald,GER,MF,Werder Bremen,25,1993,9.7,2,0,0,15,24,0,9,17,10,0,0,0,73,11,16,40.7,Matches,GER-BL1,18-19
00844823,298,Niklas Moisander,FIN,DF,Werder Bremen,32,1985,29.3,7,1,1,34,13,1,13,39,23,0,1,0,176,47,39,54.7,Matches,GER-BL1,18-19
ff45add5,299,Alfredo Morales,USA,MF,Düsseldorf,28,1990,17.0,6,0,0,43,15,1,4,24,18,0,0,0,102,81,78,50.9,Matches,GER-BL1,18-19
