id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
5418d47c,232,Fabio González,ESP,MF,Las Palmas,20,1997,1,64,64,1.9,0.7,1,64,0,0,,1,0.0,1,3,-2,-2.81,-1.53,0.4,0.2,0.2,0.34,1.21,Matches,ESP-LALIGA,17-18
d189e48f,233,Mario González,ESP,FW,Villarreal,21,1996,2,18,9,0.5,0.2,0,,0,2,9,0,1.5,0,2,-2,-10.0,-10.24,0.1,0.9,-0.8,-3.99,-4.01,Matches,ESP-LALIGA,17-18
b4541446,234,Sergi González,ESP,DF,Atlético Madrid,22,1995,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
6f5f82c0,235,Andoni Gorosabel,ESP,DF,Real Sociedad,20,1996,2,76,38,2.2,0.8,1,66,0,1,10,6,1.5,0,1,-1,-1.18,-1.4,0.6,1.3,-0.6,-0.76,-0.86,Matches,ESP-LALIGA,17-18
073db7e5,236,Nicolás Gorosito,ARG,DF,Getafe,28,1988,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
314eeab1,237,Julio Gracia,ESP,"DF,FW",Betis,19,1998,2,23,12,0.7,0.3,0,,0,2,12,4,0.0,0,1,-1,-3.91,-3.91,0.1,0.0,0.1,0.41,0.49,Matches,ESP-LALIGA,17-18
a25250f8,238,Álex Granell,ESP,MF,Girona,28,1988,34,2848,84,83.3,31.6,33,85,25,1,32,1,1.38,43,46,-3,-0.09,0.85,42.5,39.8,2.7,0.09,0.48,Matches,ESP-LALIGA,17-18
1b17ed86,239,Esteban Granero,ESP,MF,Espanyol,30,1987,25,1230,49,36.0,13.7,11,80,5,14,25,6,1.16,14,14,0,0.0,0.25,16.3,16.7,-0.4,-0.03,0.42,Matches,ESP-LALIGA,17-18
df69b544,240,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,26,1991,32,2519,79,73.7,28.0,30,82,17,2,30,1,2.06,45,15,30,1.07,0.47,39.0,24.5,14.5,0.52,0.53,Matches,ESP-LALIGA,17-18
ab13a5aa,241,Vicente Guaita,ESP,GK,Getafe,30,1987,33,2970,90,86.8,33.0,33,90,33,0,,1,1.45,35,26,9,0.27,0.27,39.7,34.3,5.4,0.16,-0.46,Matches,ESP-LALIGA,17-18
ef322658,242,Andrés Guardado,MEX,MF,Betis,30,1986,29,2264,78,66.2,25.2,25,86,20,4,30,0,1.69,47,42,5,0.2,0.67,30.8,31.3,-0.5,-0.02,0.18,Matches,ESP-LALIGA,17-18
e6bc67d7,243,Gonçalo Guedes,POR,MF,Valencia,20,1996,33,2439,74,71.3,27.1,27,84,18,6,27,0,2.0,54,25,29,1.07,1.25,43.2,33.0,10.2,0.38,0.61,Matches,ESP-LALIGA,17-18
07a0baa9,244,Ramiro Guerra,URU,MF,Villarreal,20,1997,4,71,18,2.1,0.8,0,,0,4,18,9,2.25,1,4,-3,-3.8,-4.07,1.0,2.7,-1.7,-2.13,-2.17,Matches,ESP-LALIGA,17-18
59d53e8a,245,Francis Guerrero,ESP,"DF,MF",Betis,21,1996,14,993,71,29.0,11.0,10,84,7,4,37,6,1.86,20,15,5,0.45,0.68,14.2,14.1,0.0,0.0,0.12,Matches,ESP-LALIGA,17-18
8e48dc61,246,Ander Guevara,ESP,MF,Real Sociedad,20,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
99bebd12,247,John Guidetti,SWE,FW,Alavés,25,1992,17,1222,72,35.7,13.6,15,78,3,2,27,0,1.71,20,9,11,0.81,1.67,13.0,17.4,-4.5,-0.33,0.2,Matches,ESP-LALIGA,17-18
99bebd12,248,John Guidetti,SWE,"FW,MF",Celta Vigo,25,1992,8,115,14,3.4,1.3,0,,0,8,14,3,1.13,0,0,0,0.0,0.03,3.0,1.5,1.5,1.14,1.19,Matches,ESP-LALIGA,17-18
8754c7ca,249,Guilherme,BRA,MF,La Coruña,26,1991,31,2639,85,77.2,29.3,31,85,25,0,,1,0.77,29,57,-28,-0.95,0.2,39.4,41.8,-2.4,-0.08,0.46,Matches,ESP-LALIGA,17-18
ac454a4f,250,Gerard Gumbau,ESP,MF,Leganés,22,1994,25,1434,57,41.9,15.9,16,80,11,9,17,7,1.12,14,30,-16,-1.0,-0.96,13.6,24.6,-11.1,-0.7,-0.85,Matches,ESP-LALIGA,17-18
4c0a6a48,251,Jon Guridi,ESP,MF,Real Sociedad,22,1995,4,54,14,1.6,0.6,0,,0,4,14,4,1.0,1,0,1,1.67,1.51,1.2,0.9,0.3,0.42,0.35,Matches,ESP-LALIGA,17-18
4410f0b0,252,Alejandro Gutiérrez Mozo,ESP,MF,Leganés,22,1995,1,45,45,1.3,0.5,0,,0,1,45,1,0.0,0,2,-2,-4.0,-3.6,0.2,1.1,-0.9,-1.75,-1.57,Matches,ESP-LALIGA,17-18
7c689c48,253,Hacen,MTN,"FW,MF",Levante,19,1997,2,81,41,2.4,0.9,1,36,0,1,45,2,0.5,0,1,-1,-1.11,-0.76,0.6,1.8,-1.2,-1.29,-0.82,Matches,ESP-LALIGA,17-18
8696bc90,254,Munir El Haddadi,MAR,FW,Alavés,21,1995,33,2444,74,71.5,27.2,28,83,11,5,23,1,1.33,30,35,-5,-0.18,0.28,28.7,34.5,-5.8,-0.21,0.86,Matches,ESP-LALIGA,17-18
e42d61c7,255,Achraf Hakimi,MAR,DF,Real Madrid,18,1998,9,757,84,22.1,8.4,8,87,7,1,62,8,2.11,22,7,15,1.78,0.6,18.5,10.0,8.5,1.01,-0.13,Matches,ESP-LALIGA,17-18
a6b9bd00,256,Alen Halilović,CRO,"FW,MF",Las Palmas,21,1996,20,1304,65,38.1,14.5,16,75,9,4,26,3,0.75,8,20,-12,-0.83,0.79,12.8,25.4,-12.6,-0.87,-0.04,Matches,ESP-LALIGA,17-18
555f3a0b,257,Mario Hermoso,ESP,DF,Espanyol,22,1995,22,1928,88,56.4,21.4,22,88,21,0,,7,1.09,18,28,-10,-0.47,-0.71,21.9,30.0,-8.1,-0.38,-0.2,Matches,ESP-LALIGA,17-18
8c83efb6,258,Hernán,ESP,MF,Las Palmas,26,1990,7,351,50,10.3,3.9,4,82,1,3,8,5,0.43,3,13,-10,-2.56,-1.39,4.2,7.5,-3.2,-0.83,0.01,Matches,ESP-LALIGA,17-18
76ee80ee,259,Héctor Hernández,ESP,DF,Alavés,26,1991,1,16,16,0.5,0.2,0,,0,1,16,0,0.0,0,0,0,0.0,0.26,0.1,0.1,-0.1,-0.55,-0.09,Matches,ESP-LALIGA,17-18
c3ee18ef,260,Lucas Hernández,FRA,DF,Atlético Madrid,21,1996,27,2116,78,61.9,23.5,24,87,22,3,10,7,2.15,33,11,22,0.94,-0.03,27.9,22.5,5.4,0.23,-0.39,Matches,ESP-LALIGA,17-18
02d2c436,261,Luis Hernández,ESP,DF,Málaga,28,1989,36,3240,90,94.7,36.0,36,90,36,0,,0,0.56,23,57,-34,-0.94,0.56,36.5,54.6,-18.1,-0.5,0.95,Matches,ESP-LALIGA,17-18
6c2f5996,262,Pablo Hernández,CHI,MF,Celta Vigo,30,1986,30,1819,61,53.2,20.2,18,86,14,12,22,4,1.17,32,29,3,0.15,0.37,23.3,30.2,-6.9,-0.34,-0.72,Matches,ESP-LALIGA,17-18
d4c9725f,263,Theo Hernández,FRA,DF,Real Madrid,19,1997,13,963,74,28.2,10.7,10,87,8,3,30,21,2.62,30,11,19,1.78,0.64,25.4,11.8,13.7,1.28,0.23,Matches,ESP-LALIGA,17-18
4f6d9bcd,264,Borja Herrera,ESP,DF,Las Palmas,24,1993,3,241,80,7.0,2.7,3,80,2,0,,7,0.0,0,8,-8,-2.99,-1.8,2.7,6.8,-4.0,-1.51,-0.72,Matches,ESP-LALIGA,17-18
9109185e,265,Iago Herrerín,ESP,GK,Athletic Club,29,1988,8,720,90,21.1,8.0,8,90,8,0,,30,1.63,10,6,4,0.5,0.9,11.2,10.0,1.3,0.16,0.22,Matches,ESP-LALIGA,17-18
2ef16f06,266,Andrew Hjulsager,DEN,"DF,MF",Celta Vigo,22,1995,2,14,7,0.4,0.2,0,,0,2,7,10,0.0,0,1,-1,-6.43,-6.43,0.2,0.8,-0.7,-4.22,-4.23,Matches,ESP-LALIGA,17-18
c7429db3,267,Robert Ibáñez,ESP,"FW,MF",Valencia,24,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
f519b556,268,Brown Ideye,NGA,FW,Málaga,28,1988,13,733,56,21.4,8.1,8,80,4,5,19,0,0.23,2,12,-10,-1.23,-0.32,7.4,7.9,-0.5,-0.07,0.62,Matches,ESP-LALIGA,17-18
5ce0b5ba,269,Asier Illarramendi,ESP,MF,Real Sociedad,27,1990,36,3163,88,92.5,35.1,35,90,33,1,16,0,1.28,60,55,5,0.14,-0.56,48.2,47.1,1.1,0.03,-0.67,Matches,ESP-LALIGA,17-18
cfd65a29,270,Andrés Iniesta,ESP,MF,Barcelona,33,1984,30,1824,61,53.3,20.3,25,69,3,5,22,2,2.37,45,18,27,1.33,-1.09,38.4,24.9,13.5,0.66,-0.92,Matches,ESP-LALIGA,17-18
61bd33d0,271,Takashi Inui,JPN,"MF,FW",Eibar,29,1988,34,2631,77,76.9,29.2,31,83,19,3,22,1,1.35,38,39,-1,-0.03,0.54,32.2,34.9,-2.6,-0.09,0.01,Matches,ESP-LALIGA,17-18
26f2473f,272,Gorka Iraizoz,ESP,GK,Girona,36,1981,9,765,85,22.4,8.5,8,90,8,1,45,26,0.78,8,13,-5,-0.59,-0.45,11.9,9.7,2.1,0.25,0.32,Matches,ESP-LALIGA,17-18
3e5a168c,273,Carlos Isaac,ESP,DF,Atlético Madrid,19,1998,1,63,63,1.8,0.7,1,63,0,0,,1,3.0,1,0,1,1.43,0.49,1.5,1.1,0.4,0.53,0.15,Matches,ESP-LALIGA,17-18
a0b4bb3e,274,Isco,ESP,MF,Real Madrid,25,1992,30,1774,59,51.9,19.7,21,76,5,9,20,3,2.0,42,17,25,1.27,-0.1,40.8,17.7,23.1,1.17,0.13,Matches,ESP-LALIGA,17-18
000b3da6,275,Manuel Iturra,CHI,MF,Málaga,33,1984,20,1583,79,46.3,17.6,18,85,15,2,24,0,0.45,10,27,-17,-0.97,0.01,18.7,26.8,-8.1,-0.46,0.17,Matches,ESP-LALIGA,17-18
6dce77a5,276,Ander Iturraspe,ESP,MF,Athletic Club,28,1989,30,1904,63,55.7,21.2,20,80,13,10,31,2,1.1,22,28,-6,-0.28,-0.16,30.7,30.8,-0.1,-0.01,0.03,Matches,ESP-LALIGA,17-18
d2fa73e7,277,Ivi,ESP,"MF,FW",Levante,23,1994,29,1762,61,51.5,19.6,17,81,9,12,32,3,1.03,22,29,-7,-0.36,0.02,22.3,30.9,-8.6,-0.44,0.12,Matches,ESP-LALIGA,17-18
4737cebe,278,Adnan Januzaj,BEL,FW,Real Sociedad,22,1995,28,1573,56,46.0,17.5,18,74,2,10,24,3,1.18,29,27,2,0.11,-0.13,25.4,20.1,5.3,0.3,0.41,Matches,ESP-LALIGA,17-18
9038c2a1,279,Jason,ESP,"FW,MF",Levante,23,1994,27,1786,66,52.2,19.8,22,75,10,5,28,2,1.22,19,25,-6,-0.3,0.14,21.7,33.3,-11.6,-0.58,-0.18,Matches,ESP-LALIGA,17-18
5f5501ed,280,Álvaro Jiménez,ESP,"MF,FW",Getafe,22,1995,13,529,41,15.5,5.9,5,65,2,8,25,6,1.31,7,9,-2,-0.34,-0.68,6.1,9.1,-2.9,-0.5,-0.86,Matches,ESP-LALIGA,17-18
f30d7505,281,Javier Jiménez García,ESP,DF,Valencia,20,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
4c5b14d2,282,Joaquín,ESP,"MF,FW",Betis,36,1981,35,2479,71,72.5,27.5,29,82,15,6,18,0,1.46,40,50,-10,-0.36,-1.22,33.2,34.3,-1.1,-0.04,0.15,Matches,ESP-LALIGA,17-18
244f57b9,283,Jony,ESP,"FW,MF",Málaga,26,1991,5,217,43,6.3,2.4,1,90,1,4,32,1,0.0,0,8,-8,-3.32,-2.5,2.1,5.5,-3.4,-1.41,-0.92,Matches,ESP-LALIGA,17-18
2a0c8ba4,284,Joan Jordán,ESP,MF,Eibar,23,1994,35,2427,69,71.0,27.0,25,88,20,10,22,2,1.4,31,33,-2,-0.07,0.29,27.9,30.3,-2.3,-0.09,0.02,Matches,ESP-LALIGA,17-18
d87e2cae,285,Willian José,BRA,FW,Real Sociedad,25,1991,34,2770,81,81.0,30.8,32,84,21,2,34,0,1.32,55,44,11,0.36,0.91,45.4,39.2,6.1,0.2,0.61,Matches,ESP-LALIGA,17-18
0eb03d5b,286,Vukašin Jovanović,SRB,DF,Eibar,21,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
9b337c7c,287,Jozabed,ESP,MF,Celta Vigo,26,1991,24,1473,61,43.1,16.4,18,78,4,6,12,13,1.29,24,28,-4,-0.24,-0.38,26.7,24.5,2.2,0.14,0.25,Matches,ESP-LALIGA,17-18
9ba48d64,288,Juanfran,ESP,DF,La Coruña,28,1988,35,3057,87,89.4,34.0,34,89,32,1,20,2,0.8,33,64,-31,-0.91,0.82,47.2,51.9,-4.7,-0.14,0.47,Matches,ESP-LALIGA,17-18
cfd8d664,289,Juanfran,ESP,DF,Atlético Madrid,32,1985,17,1307,77,38.2,14.5,15,84,12,2,27,13,1.88,17,8,9,0.62,-0.53,16.8,13.6,3.1,0.22,-0.26,Matches,ESP-LALIGA,17-18
e9a12436,290,Juankar,ESP,DF,Málaga,27,1990,10,784,78,22.9,8.7,9,84,8,1,29,0,0.7,8,16,-8,-0.92,0.07,9.3,14.8,-5.5,-0.63,-0.1,Matches,ESP-LALIGA,17-18
84399660,291,Juanmi,ESP,"FW,MF",Real Sociedad,24,1993,30,1489,50,43.5,16.5,18,71,4,12,18,8,1.2,30,26,4,0.24,0.1,20.7,22.3,-1.6,-0.1,-0.32,Matches,ESP-LALIGA,17-18
1633fc8a,292,Juanpe,ESP,DF,Girona,26,1991,35,3065,88,89.6,34.1,34,90,34,1,5,2,1.4,47,55,-8,-0.23,0.02,46.0,47.2,-1.2,-0.03,-0.38,Matches,ESP-LALIGA,17-18
d79afcfc,293,Juanpi,VEN,"MF,FW",Málaga,23,1994,16,610,38,17.8,6.8,5,61,0,11,28,5,0.5,5,11,-6,-0.89,0.11,7.9,10.7,-2.8,-0.41,0.17,Matches,ESP-LALIGA,17-18
de7d40d6,294,David Juncà,ESP,DF,Eibar,23,1993,15,901,60,26.3,10.0,10,81,6,5,18,12,1.2,13,14,-1,-0.1,0.08,10.8,10.3,0.6,0.06,0.2,Matches,ESP-LALIGA,17-18
d5127c3f,295,Aleksandar Katai,SRB,"MF,DF",Alavés,26,1991,3,55,18,1.6,0.6,0,,0,3,18,2,1.0,1,2,-1,-1.64,-1.4,0.8,0.8,0.0,0.07,0.53,Matches,ESP-LALIGA,17-18
d3272fba,296,Olarenwaju Kayode,NGA,"FW,MF",Girona,24,1993,12,383,32,11.2,4.3,2,86,1,10,21,5,1.25,3,5,-2,-0.47,-0.26,7.0,7.0,0.0,0.0,-0.01,Matches,ESP-LALIGA,17-18
1512328c,297,Keko,ESP,"MF,FW",Málaga,25,1991,21,1209,58,35.4,13.4,15,71,2,6,24,7,0.76,8,17,-9,-0.67,0.47,11.4,18.8,-7.4,-0.55,0.0,Matches,ESP-LALIGA,17-18
e897d8ba,298,Kiké,ESP,FW,Eibar,27,1989,35,2460,70,71.9,27.3,28,83,17,7,18,1,1.29,27,37,-10,-0.37,-0.74,29.9,32.6,-2.7,-0.1,-0.02,Matches,ESP-LALIGA,17-18
8b8a56ce,299,Simon Kjær,DEN,DF,Sevilla,28,1989,20,1571,79,45.9,17.5,18,86,16,2,10,3,1.25,18,30,-12,-0.69,-0.83,24.7,24.4,0.3,0.02,-0.22,Matches,ESP-LALIGA,17-18
55126f3b,300,Koke,ESP,MF,Atlético Madrid,25,1992,35,2756,79,80.6,30.6,33,82,23,2,24,0,2.06,45,15,30,0.98,0.17,37.5,28.7,8.8,0.29,-0.48,Matches,ESP-LALIGA,17-18
cce181df,301,Geoffrey Kondogbia,CTA,MF,Valencia,24,1993,31,2614,84,76.4,29.0,30,86,25,1,29,0,1.77,49,30,19,0.65,-0.24,41.9,39.3,2.6,0.09,-0.48,Matches,ESP-LALIGA,17-18
85b9dca0,302,Mamadou Koné,CIV,FW,Leganés,25,1991,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
79c0821a,303,Mateo Kovačić,CRO,MF,Real Madrid,23,1994,21,992,47,29.0,11.0,10,79,3,11,18,7,1.9,28,18,10,0.91,-0.58,26.0,15.9,10.1,0.91,-0.28,Matches,ESP-LALIGA,17-18
60713cb3,304,Maksym Koval,UKR,GK,La Coruña,24,1992,2,120,60,3.5,1.3,2,60,0,0,,12,0.5,2,3,-1,-0.75,0.26,2.3,2.8,-0.5,-0.38,-0.2,Matches,ESP-LALIGA,17-18
9fa0a0b8,305,Bojan Krkić,ESP,"FW,MF",Alavés,26,1990,13,441,34,12.9,4.9,4,66,0,9,20,6,0.92,0,11,-11,-2.24,-2.28,2.3,9.3,-7.1,-1.44,-1.13,Matches,ESP-LALIGA,17-18
1c8dc17d,306,Michael Krohn-Dehli,DEN,MF,La Coruña,34,1983,11,728,66,21.3,8.1,10,72,3,1,10,1,0.55,8,20,-12,-1.48,-0.61,10.5,15.2,-4.7,-0.58,-0.5,Matches,ESP-LALIGA,17-18
1c8dc17d,307,Michael Krohn-Dehli,DEN,"MF,FW",Sevilla,34,1983,13,536,41,15.7,6.0,5,74,0,8,21,2,1.85,7,6,1,0.17,0.48,8.8,7.6,1.2,0.2,0.08,Matches,ESP-LALIGA,17-18
6ce1f46f,308,Toni Kroos,GER,MF,Real Madrid,27,1990,27,2261,84,66.1,25.1,26,86,18,1,29,2,1.81,60,32,28,1.11,-0.59,55.2,29.5,25.7,1.02,-0.26,Matches,ESP-LALIGA,17-18
6df0dc74,309,Zdravko Kuzmanović,SRB,MF,Málaga,29,1987,8,480,60,14.0,5.3,6,75,3,2,16,4,0.25,2,13,-11,-2.06,-1.27,4.4,11.5,-7.2,-1.34,-0.92,Matches,ESP-LALIGA,17-18
8497faf7,310,Alberto de la Bella,ESP,DF,Real Sociedad,31,1985,17,1528,90,44.7,17.0,17,90,16,0,,17,1.06,22,22,0,0.0,-0.33,18.5,22.9,-4.3,-0.25,-0.61,Matches,ESP-LALIGA,17-18
a3a306f6,311,Mehdi Lacen,ALG,MF,Málaga,33,1984,15,1056,70,30.9,11.7,12,78,5,3,38,2,0.47,5,14,-9,-0.77,0.3,10.3,13.2,-2.9,-0.25,0.44,Matches,ESP-LALIGA,17-18
a3a306f6,312,Mehdi Lacen,ALG,MF,Getafe,33,1984,4,62,16,1.8,0.7,0,,0,4,16,1,1.75,0,1,-1,-1.45,-1.72,1.4,1.4,0.0,0.0,-0.23,Matches,ESP-LALIGA,17-18
b7c99b9b,313,Víctor Laguardia,ESP,DF,Alavés,27,1989,17,1530,90,44.7,17.0,17,90,17,0,,4,1.53,20,22,-2,-0.12,0.26,15.8,25.9,-10.1,-0.59,-0.25,Matches,ESP-LALIGA,17-18
f553e957,314,Ioritz Landeta,ESP,GK,Alavés,21,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
d2a184cc,315,Mitchell Langerak,AUS,GK,Levante,28,1988,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
119b9a8e,316,Aymeric Laporte,ESP,DF,Athletic Club,23,1994,19,1710,90,50.0,19.0,19,90,19,0,,0,1.32,23,22,1,0.05,0.53,27.7,27.7,0.0,0.0,0.03,Matches,ESP-LALIGA,17-18
d9faee7e,317,Borja Lasso,ESP,MF,Sevilla,23,1994,1,53,53,1.5,0.6,1,53,0,0,,1,1.0,1,1,0,0.0,0.24,1.5,1.3,0.3,0.5,0.36,Matches,ESP-LALIGA,17-18
8e088e04,318,Toni Lato,ESP,"DF,MF",Valencia,19,1997,16,797,50,23.3,8.9,9,78,3,7,14,19,1.81,14,10,4,0.45,-0.34,13.2,12.5,0.7,0.08,-0.15,Matches,ESP-LALIGA,17-18
ad6295d4,319,Miguel Layún,MEX,DF,Sevilla,29,1988,16,1184,74,34.6,13.2,11,90,11,5,39,1,1.5,17,25,-8,-0.61,-0.57,23.1,20.2,2.9,0.22,0.13,Matches,ESP-LALIGA,17-18
59b7d823,320,Iñigo Lekue,ESP,"DF,FW",Athletic Club,24,1993,32,2111,66,61.7,23.5,22,87,19,10,20,6,1.31,24,30,-6,-0.26,-0.12,30.4,37.3,-6.9,-0.29,-0.72,Matches,ESP-LALIGA,17-18
dbe5a587,321,Mauricio Lemos,URU,"DF,MF",Las Palmas,21,1995,16,1261,79,36.9,14.0,14,84,10,2,46,2,0.69,11,33,-22,-1.57,-0.4,14.7,25.8,-11.1,-0.79,0.08,Matches,ESP-LALIGA,17-18
4f28a6ff,322,Clément Lenglet,FRA,DF,Sevilla,22,1995,35,3001,86,87.7,33.3,33,88,31,2,48,1,1.54,47,50,-3,-0.09,1.2,54.3,47.4,6.9,0.21,0.58,Matches,ESP-LALIGA,17-18
d66b9872,323,Pedro León,ESP,"FW,MF",Eibar,30,1986,12,929,77,27.2,10.3,10,84,8,2,47,1,1.0,5,10,-5,-0.48,-0.45,10.0,10.3,-0.3,-0.03,0.09,Matches,ESP-LALIGA,17-18
0a0cc13c,324,Sergio León,ESP,FW,Betis,28,1989,31,1978,64,57.8,22.0,23,79,12,8,19,6,1.61,33,37,-4,-0.18,-0.37,27.1,28.5,-1.4,-0.07,0.04,Matches,ESP-LALIGA,17-18
9b5ce51a,325,Jefferson Lerma,COL,MF,Levante,22,1994,26,2135,82,62.4,23.7,25,85,21,1,22,0,1.35,24,28,-4,-0.17,0.53,27.6,36.2,-8.6,-0.36,0.36,Matches,ESP-LALIGA,17-18
ac290817,326,Maxime Lestienne,BEL,MF,Málaga,25,1992,12,669,56,19.6,7.4,8,74,2,4,19,2,0.58,7,11,-4,-0.54,0.54,8.6,10.8,-2.2,-0.3,0.31,Matches,ESP-LALIGA,17-18
5fb08fb4,327,Marcel Lizak,POL,GK,Girona,21,1996,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
f69e9eee,328,Raúl Lizoain,ESP,GK,Las Palmas,26,1991,11,990,90,28.9,11.0,11,90,11,0,,27,0.45,6,27,-21,-1.91,-0.84,11.0,21.6,-10.6,-0.97,-0.17,Matches,ESP-LALIGA,17-18
bba30585,329,Diego Llorente,ESP,DF,Real Sociedad,23,1993,27,2326,86,68.0,25.8,26,89,23,1,25,8,1.04,33,38,-5,-0.19,-1.18,32.9,31.6,1.3,0.05,-0.1,Matches,ESP-LALIGA,17-18
02c15616,330,Marcos Llorente,ESP,MF,Real Madrid,22,1995,13,546,42,16.0,6.1,5,82,3,8,17,10,2.38,12,5,7,1.15,-0.19,14.8,8.4,6.4,1.06,-0.06,Matches,ESP-LALIGA,17-18
e1cbb531,331,Stanislav Lobotka,SVK,MF,Celta Vigo,22,1994,38,3061,81,89.5,34.0,34,88,30,4,15,0,1.29,54,54,0,0.0,0.25,49.6,50.1,-0.5,-0.02,-0.07,Matches,ESP-LALIGA,17-18
b43b81f1,332,David Lombán,ESP,DF,Eibar,30,1987,13,994,76,29.1,11.0,11,85,9,2,32,16,1.08,10,17,-7,-0.63,-0.67,8.4,15.9,-7.6,-0.68,-0.83,Matches,ESP-LALIGA,17-18
c58ebf64,333,Adrián López,ESP,GK,Espanyol,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
88a359d4,334,Adrián López,ESP,"FW,MF",La Coruña,29,1988,30,2345,78,68.6,26.1,26,86,20,4,28,0,0.63,22,54,-32,-1.23,-0.73,36.6,41.3,-4.7,-0.18,0.03,Matches,ESP-LALIGA,17-18
c0de5ff5,335,Alberto López,ESP,DF,Málaga,22,1995,1,45,45,1.3,0.5,0,,0,1,45,0,0.0,0,1,-1,-2.0,-1.04,1.0,2.0,-1.1,-2.11,-1.58,Matches,ESP-LALIGA,17-18
fc8cb238,336,Andoni López,ESP,DF,Athletic Club,21,1996,1,90,90,2.6,1.0,1,90,1,0,,0,0.0,0,2,-2,-2.0,-1.84,0.4,2.5,-2.0,-2.02,-2.05,Matches,ESP-LALIGA,17-18
f26d76e4,337,Ángel López,ESP,MF,Eibar,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,17-18
f03f284b,338,David López,ESP,"DF,MF",Espanyol,27,1989,37,3330,90,97.4,37.0,37,90,37,0,,0,1.3,35,41,-6,-0.16,-0.16,40.5,51.1,-10.6,-0.29,0.25,Matches,ESP-LALIGA,17-18
73683fa9,339,Diego López,ESP,GK,Espanyol,35,1981,10,853,85,24.9,9.5,10,85,9,0,,19,1.4,12,11,1,0.11,0.35,11.4,12.8,-1.4,-0.15,0.2,Matches,ESP-LALIGA,17-18
576575e5,340,Iván López,ESP,DF,Levante,23,1993,3,173,58,5.1,1.9,3,58,1,0,,0,1.67,3,2,1,0.52,0.94,3.0,1.2,1.8,0.95,1.52,Matches,ESP-LALIGA,17-18
ffad706e,341,Javi López,ESP,DF,Espanyol,31,1986,14,966,69,28.2,10.7,12,79,9,2,10,8,1.79,14,8,6,0.56,1.0,13.4,15.1,-1.7,-0.16,0.18,Matches,ESP-LALIGA,17-18
a60823a4,342,Pedro López Muñoz,ESP,DF,Levante,33,1983,21,1594,76,46.6,17.7,18,82,12,3,39,13,1.36,17,22,-5,-0.28,0.16,17.0,29.2,-12.2,-0.69,-0.36,Matches,ESP-LALIGA,17-18
20b9f052,343,Pau López,ESP,GK,Espanyol,22,1994,29,2567,89,75.1,28.5,28,90,28,1,47,9,1.24,24,31,-7,-0.25,-0.35,29.7,39.5,-9.8,-0.34,-0.2,Matches,ESP-LALIGA,17-18
bfa29677,344,Pedro López,ESP,GK,Betis,22,1995,5,412,82,12.0,4.6,4,90,4,1,52,8,1.0,6,8,-2,-0.44,-0.47,6.2,5.9,0.3,0.07,0.17,Matches,ESP-LALIGA,17-18
a68856b5,345,Víctor López,ESP,MF,Alavés,20,1997,1,60,60,1.8,0.7,1,60,0,0,,1,3.0,1,0,1,1.5,1.79,0.5,0.7,-0.3,-0.39,0.07,Matches,ESP-LALIGA,17-18
38699c72,346,Anthony Lozano,HON,"FW,MF",Girona,24,1993,14,471,34,13.8,5.2,4,74,1,10,17,2,1.43,6,12,-6,-1.15,-1.05,6.0,7.2,-1.2,-0.23,-0.27,Matches,ESP-LALIGA,17-18
e4ed2628,347,Filipe Luís,BRA,DF,Atlético Madrid,31,1985,20,1659,83,48.5,18.4,19,87,16,1,3,3,2.15,31,10,21,1.14,0.37,27.4,15.6,11.7,0.64,0.5,Matches,ESP-LALIGA,17-18
b05e2dbd,348,José Luis Gayà,ESP,DF,Valencia,22,1995,34,2916,86,85.3,32.4,33,88,30,1,14,2,2.03,55,32,23,0.71,0.0,45.3,41.6,3.7,0.11,-0.6,Matches,ESP-LALIGA,17-18
