id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
2bd83368,245,Anthony Gordon,ENG,"MF,FW",Everton,20,2001,35,2285,65,66.8,25.4,25,83,14,10,20,2,0.91,24,40,-16,-0.63,-0.08,26.5,33.8,-7.4,-0.29,0.25,Matches,ENG-EPL,21-22
19a9cb70,246,Kaide Gordon,ENG,FW,Liverpool,16,2004,1,9,9,0.3,0.1,0,,0,1,9,3,3.0,0,0,0,0.0,-1.79,0.5,0.3,0.2,1.87,0.42,Matches,ENG-EPL,21-22
7fec31a0,247,Dan Gosling,ENG,MF,Watford,31,1990,4,166,42,4.9,1.8,2,68,1,2,16,14,1.0,2,5,-3,-1.63,-0.52,1.3,3.3,-1.9,-1.04,-0.42,Matches,ENG-EPL,21-22
f58515f5,248,Archie Gray,ENG,"DF,MF",Leeds United,15,2006,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,ENG-EPL,21-22
4468ec10,249,Demarai Gray,JAM,"MF,FW",Everton,25,1996,34,2338,69,68.4,26.0,28,79,9,6,20,0,1.03,30,39,-9,-0.35,0.82,27.9,32.1,-4.2,-0.16,0.67,Matches,ENG-EPL,21-22
b0b4fd3e,250,Jack Grealish,ENG,FW,Manchester City,25,1995,26,1914,74,56.0,21.3,22,85,15,4,12,8,2.31,52,8,44,2.07,0.34,51.1,11.1,40.0,1.88,0.45,Matches,ENG-EPL,21-22
58eee997,251,Mason Greenwood,ENG,"FW,MF",Manchester Utd,19,2001,18,1271,71,37.2,14.1,16,76,4,2,27,3,1.72,22,18,4,0.28,0.45,21.8,17.7,4.1,0.29,0.34,Matches,ENG-EPL,21-22
f3354c07,252,Sam Greenwood,ENG,"MF,FW",Leeds United,19,2002,7,237,34,6.9,2.6,1,84,0,6,26,14,1.57,7,5,2,0.76,1.86,4.5,3.8,0.7,0.26,0.94,Matches,ENG-EPL,21-22
2cf03378,253,Jack Grieves,ENG,FW,Watford,16,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
8aec0537,254,Pascal Groß,GER,"MF,DF",Brighton,30,1991,29,2038,70,59.6,22.6,24,81,14,5,18,6,1.34,19,24,-5,-0.22,-0.42,26.1,26.6,-0.5,-0.02,-0.27,Matches,ENG-EPL,21-22
ab13a5aa,255,Vicente Guaita,ESP,GK,Crystal Palace,34,1987,30,2655,89,77.6,29.5,30,89,29,0,,5,1.27,38,33,5,0.17,0.29,37.7,31.9,5.9,0.2,0.22,Matches,ENG-EPL,21-22
d0706b27,256,Marc Guéhi,ENG,DF,Crystal Palace,21,2000,36,3222,90,94.2,35.8,36,90,35,0,,1,1.25,49,43,6,0.17,1.08,44.8,37.6,7.2,0.2,0.9,Matches,ENG-EPL,21-22
5d8d7454,257,Frederic Guilbert,FRA,"DF,MF",Aston Villa,26,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
82518f62,258,Bruno Guimarães,BRA,MF,Newcastle Utd,23,1997,17,1034,61,30.2,11.5,11,87,7,6,13,0,2.0,13,13,0,0.0,0.68,13.1,14.2,-1.1,-0.1,0.58,Matches,ENG-EPL,21-22
819b3158,259,İlkay Gündoğan,GER,MF,Manchester City,30,1990,27,1857,69,54.3,20.6,20,84,15,7,24,8,2.7,62,10,52,2.52,1.31,51.7,13.0,38.7,1.88,0.42,Matches,ENG-EPL,21-22
e082af5b,260,Angus Gunn,SCO,GK,Norwich City,25,1996,9,810,90,23.7,9.0,9,90,9,0,,29,0.56,6,22,-16,-1.78,-0.23,6.2,20.5,-14.3,-1.59,-0.6,Matches,ENG-EPL,21-22
4d39152d,261,Patrik Gunnarsson,ISL,GK,Brentford,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
da011f18,262,Lewis Hall,ENG,"DF,MF",Chelsea,16,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,21-22
e9254eec,263,Grant Hanley,SCO,DF,Norwich City,29,1991,33,2897,88,84.7,32.2,33,88,31,0,,0,0.58,20,70,-50,-1.55,0.34,26.9,62.1,-35.2,-1.09,0.28,Matches,ENG-EPL,21-22
974b8e7f,264,Reece Hannam,ENG,DF,Crystal Palace,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,21-22
aa849a12,265,Jack Harrison,ENG,"FW,MF",Leeds United,24,1996,35,2639,75,77.2,29.3,32,77,20,3,55,2,0.89,31,68,-37,-1.26,-1.26,30.9,56.1,-25.2,-0.86,-1.06,Matches,ENG-EPL,21-22
bf8fad51,266,Kortney Hause,ENG,DF,Aston Villa,26,1995,7,397,57,11.6,4.4,4,87,3,3,16,19,1.14,6,9,-3,-0.68,-0.71,5.4,6.5,-1.1,-0.25,-0.14,Matches,ENG-EPL,21-22
fed7cb61,267,Kai Havertz,GER,"FW,MF",Chelsea,22,1999,29,1809,62,52.9,20.1,22,77,11,7,16,6,2.0,44,18,26,1.29,0.34,34.0,19.2,14.8,0.74,-0.12,Matches,ENG-EPL,21-22
c951a6df,268,Isaac Hayden,ENG,"MF,DF",Newcastle Utd,26,1995,14,1002,72,29.3,11.1,12,82,9,2,11,3,0.36,11,25,-14,-1.26,-1.11,8.2,20.1,-11.9,-1.07,-0.81,Matches,ENG-EPL,21-22
2294d430,269,Maxwell Haygarth,ENG,MF,Brentford,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
a6de6361,270,Tom Heaton,ENG,GK,Manchester Utd,35,1986,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches,ENG-EPL,21-22
169fd162,271,Hwang Hee-chan,KOR,"FW,MF",Wolves,25,1996,30,1816,61,53.1,20.2,20,77,4,10,29,1,1.37,19,22,-3,-0.15,-0.04,17.4,33.4,-16.0,-0.79,-0.6,Matches,ENG-EPL,21-22
e5a76dfe,272,Dean Henderson,ENG,GK,Manchester Utd,24,1997,0,,,,,0,,0,0,,30,,,,,,,,,,,,Matches,ENG-EPL,21-22
935e6b8f,273,Jordan Henderson,ENG,MF,Liverpool,31,1990,35,2597,74,75.9,28.9,29,83,18,6,30,0,2.43,73,22,51,1.77,-0.09,66.8,25.1,41.7,1.45,0.0,Matches,ENG-EPL,21-22
989d5705,274,Jeff Hendrick,IRL,MF,Newcastle Utd,29,1992,3,72,24,2.1,0.8,0,,0,3,24,14,0.0,1,3,-2,-2.5,-2.07,0.8,1.7,-0.9,-1.11,-0.63,Matches,ENG-EPL,21-22
76eca7e2,275,Wayne Hennessey,WAL,GK,Burnley,34,1987,2,180,90,5.3,2.0,2,90,2,0,,36,0.0,2,6,-4,-2.0,-1.58,2.1,4.3,-2.2,-1.08,-0.66,Matches,ENG-EPL,21-22
8a3c1dc7,276,Rico Henry,ENG,DF,Brentford,24,1997,34,2776,82,81.2,30.8,33,83,24,1,27,0,1.26,40,41,-1,-0.03,0.95,38.4,39.7,-1.3,-0.04,0.15,Matches,ENG-EPL,21-22
92e7e919,277,Son Heung-min,KOR,"MF,FW",Tottenham,29,1992,35,3006,86,87.9,33.4,35,86,20,0,,0,1.94,65,30,35,1.05,2.35,54.7,32.4,22.3,0.67,0.74,Matches,ENG-EPL,21-22
9a71e978,278,Ki-Jana Hoever,NED,"DF,MF",Wolves,19,2002,8,308,39,9.0,3.4,4,74,3,4,4,21,0.75,0,5,-5,-1.46,-1.46,2.7,5.7,-3.0,-0.86,-0.39,Matches,ENG-EPL,21-22
d79a8c87,279,Rob Holding,ENG,DF,Arsenal,25,1995,15,845,56,24.7,9.4,9,84,8,6,16,21,2.07,18,14,4,0.43,0.11,14.0,12.9,1.0,0.11,-0.37,Matches,ENG-EPL,21-22
d0042ab9,280,Mason Holgate,ENG,DF,Everton,24,1996,25,2134,85,62.4,23.7,23,90,22,2,34,10,1.08,29,42,-13,-0.55,0.15,26.2,36.4,-10.2,-0.43,-0.15,Matches,ENG-EPL,21-22
fcab00a0,281,Conor Hourihane,IRL,MF,Aston Villa,30,1991,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,21-22
15f3ec41,282,Callum Hudson-Odoi,ENG,"MF,FW",Chelsea,20,2000,15,962,64,28.1,10.7,11,80,3,4,20,7,1.93,24,8,16,1.5,0.51,18.8,8.2,10.6,0.99,0.28,Matches,ENG-EPL,21-22
a0666d3e,283,Will Hughes,ENG,MF,Crystal Palace,26,1995,16,1053,66,30.8,11.7,13,79,5,3,9,15,1.56,17,16,1,0.09,-0.03,14.9,15.6,-0.7,-0.06,-0.3,Matches,ENG-EPL,21-22
bd9553e6,284,Omari Hutchinson,ENG,"FW,MF",Arsenal,17,2003,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,ENG-EPL,21-22
8b04d6c1,285,Pierre Højbjerg,DEN,MF,Tottenham,25,1995,36,3196,89,93.5,35.5,36,89,33,0,,1,1.94,66,34,32,0.9,2.11,55.9,36.6,19.2,0.54,-0.55,Matches,ENG-EPL,21-22
291e3ec3,286,Adam Idah,IRL,"FW,MF",Norwich City,20,2001,17,625,37,18.3,6.9,6,83,3,11,12,6,0.76,7,11,-4,-0.58,1.26,7.2,12.2,-5.0,-0.72,0.5,Matches,ENG-EPL,21-22
c92e1a31,287,Kelechi Iheanacho,NGA,FW,Leicester City,24,1996,26,1264,49,37.0,14.0,13,76,4,13,21,9,1.12,18,25,-7,-0.5,-0.92,14.3,21.8,-7.5,-0.54,-0.37,Matches,ENG-EPL,21-22
07802f7f,288,Danny Ings,ENG,FW,Aston Villa,29,1992,30,1898,63,55.5,21.1,22,79,7,8,20,3,1.23,29,26,3,0.14,0.44,26.3,24.3,2.0,0.09,0.5,Matches,ENG-EPL,21-22
84c5ceea,289,Tim Iroegbunam,ENG,MF,Aston Villa,18,2003,3,92,31,2.7,1.0,1,72,0,2,10,19,2.33,1,0,1,0.98,1.06,1.1,0.6,0.5,0.54,0.68,Matches,ENG-EPL,21-22
6ca5ec4b,290,Alex Iwobi,NGA,"MF,DF",Everton,25,1996,28,2035,73,59.5,22.6,22,86,15,6,23,7,1.32,27,38,-11,-0.49,0.29,25.5,35.1,-9.6,-0.42,-0.12,Matches,ENG-EPL,21-22
aa81d8f8,291,Karl Jakob Hein,EST,GK,Arsenal,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
1148323a,292,Eldin Jakupović,SUI,GK,Leicester City,36,1984,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches,ENG-EPL,21-22
c931d9f9,293,Daniel James,WAL,FW,Manchester Utd,23,1997,2,126,63,3.7,1.4,2,63,0,0,,1,3.0,5,1,4,2.86,2.97,1.9,1.3,0.7,0.48,0.42,Matches,ENG-EPL,21-22
c931d9f9,294,Daniel James,WAL,"FW,MF",Leeds United,23,1997,32,2366,74,69.2,26.3,29,78,18,3,33,0,1.0,31,48,-17,-0.65,1.06,32.0,44.7,-12.7,-0.48,0.44,Matches,ENG-EPL,21-22
1265a93a,295,Reece James,ENG,DF,Chelsea,21,1999,26,1864,72,54.5,20.7,22,81,17,4,23,1,1.73,41,21,20,0.97,-0.36,38.4,16.3,22.1,1.07,0.61,Matches,ENG-EPL,21-22
8449d35e,296,Vitaly Janelt,GER,MF,Brentford,23,1998,31,2298,74,67.2,25.5,27,80,13,4,32,1,1.29,35,37,-2,-0.08,0.4,31.6,31.1,0.5,0.02,0.27,Matches,ENG-EPL,21-22
172e52d8,297,Pontus Jansson,SWE,DF,Brentford,30,1991,37,3321,90,97.1,36.9,37,90,36,0,,0,1.16,46,56,-10,-0.27,-2.09,44.1,48.0,-4.0,-0.11,-1.26,Matches,ENG-EPL,21-22
5cb215fc,298,Julian Jeanvier,GUI,DF,Brentford,29,1992,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,ENG-EPL,21-22
3d46127c,299,Jack Jenkins,ENG,MF,Leeds United,19,2002,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches,ENG-EPL,21-22
0f134faf,300,Mathias Jensen,DEN,MF,Brentford,25,1996,31,1601,52,46.8,17.8,19,72,8,12,20,4,1.0,15,30,-15,-0.84,-1.19,21.5,24.7,-3.2,-0.18,-0.2,Matches,ENG-EPL,21-22
b66315ae,301,Gabriel Jesus,BRA,FW,Manchester City,24,1997,28,1877,67,54.9,20.9,21,84,13,7,17,6,2.43,50,15,35,1.68,-0.54,44.6,13.0,31.7,1.52,-0.37,Matches,ENG-EPL,21-22
b561db50,302,Raúl Jiménez,MEX,FW,Wolves,30,1991,34,2631,77,76.9,29.2,30,85,20,4,22,0,1.24,28,28,0,0.0,0.57,29.7,37.6,-7.9,-0.27,1.04,Matches,ENG-EPL,21-22
e8832875,303,João Pedro,BRA,"FW,MF",Watford,19,2001,28,1644,59,48.1,18.3,15,84,10,13,29,1,0.46,19,35,-16,-0.88,0.49,21.3,31.0,-9.8,-0.53,0.21,Matches,ENG-EPL,21-22
c17bfb65,304,Joelinton,BRA,"MF,FW",Newcastle Utd,24,1996,35,2558,73,74.8,28.4,30,83,24,5,14,1,1.31,34,46,-12,-0.42,0.2,31.0,40.0,-9.0,-0.32,0.72,Matches,ENG-EPL,21-22
73b1d65b,305,Ryan John Giles,ENG,"DF,MF",Wolves,21,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,21-22
9319781b,306,Ben Johnson,ENG,DF,West Ham,21,2000,20,1397,70,40.8,15.5,16,84,13,4,14,12,1.7,23,18,5,0.32,0.14,20.8,23.9,-3.2,-0.21,-0.25,Matches,ENG-EPL,21-22
4fb9c88f,307,Curtis Jones,ENG,MF,Liverpool,20,2001,15,851,57,24.9,9.5,10,77,4,5,16,10,2.47,26,9,17,1.8,0.01,20.0,10.8,9.2,0.97,-0.63,Matches,ENG-EPL,21-22
def899bd,308,Phil Jones,ENG,DF,Manchester Utd,29,1992,4,163,41,4.8,1.8,2,68,1,2,14,20,1.0,0,3,-3,-1.66,-1.74,1.1,2.3,-1.2,-0.68,-0.8,Matches,ENG-EPL,21-22
41ff002d,309,Bruno Jordão,POR,MF,Wolves,22,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,21-22
45db685d,310,Jorginho,ITA,MF,Chelsea,29,1991,29,2273,78,66.5,25.3,26,84,18,3,28,7,2.07,53,16,37,1.47,0.99,44.7,17.1,27.6,1.09,0.9,Matches,ENG-EPL,21-22
178ae8f8,311,Diogo Jota,POR,FW,Liverpool,24,1996,35,2364,68,69.1,26.3,27,80,10,8,25,1,2.37,58,19,39,1.48,-0.99,57.3,23.5,33.8,1.29,-0.51,Matches,ENG-EPL,21-22
fb614c44,312,James Justin,ENG,DF,Leicester City,23,1998,13,998,77,29.2,11.1,11,85,10,2,34,2,1.46,20,13,7,0.63,0.78,14.2,14.5,-0.4,-0.03,0.38,Matches,ENG-EPL,21-22
0db5d2c8,313,Mathias Jørgensen,DEN,DF,Brentford,31,1990,8,518,65,15.1,5.8,6,77,5,2,29,6,1.25,8,10,-2,-0.35,-0.16,7.3,7.5,-0.2,-0.03,0.05,Matches,ENG-EPL,21-22
2d61d13a,314,Ozan Kabak,TUR,DF,Norwich City,21,2000,11,922,84,27.0,10.2,11,84,9,0,,8,0.18,4,25,-21,-2.05,-0.61,8.0,18.7,-10.7,-1.04,0.13,Matches,ENG-EPL,21-22
914ab9a1,315,Christian Kabasele,BEL,DF,Watford,30,1991,16,1193,75,34.9,13.3,12,90,12,4,28,15,0.69,10,30,-20,-1.51,-0.58,12.5,21.4,-8.9,-0.67,-0.04,Matches,ENG-EPL,21-22
b8d22478,316,Samuel Kalu,NGA,FW,Watford,23,1997,4,222,56,6.5,2.5,2,88,1,2,24,7,0.25,1,6,-5,-2.03,-0.96,1.8,3.6,-1.9,-0.75,-0.11,Matches,ENG-EPL,21-22
a6fbfa77,317,Abu Kamara,ENG,"FW,MF",Norwich City,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
19a12bed,318,Hassane Kamara,CIV,DF,Watford,27,1994,19,1623,85,47.5,18.0,18,88,15,1,45,0,0.47,10,37,-27,-1.5,-0.7,16.9,28.5,-11.6,-0.64,0.01,Matches,ENG-EPL,21-22
21a66f6a,319,Harry Kane,ENG,FW,Tottenham,28,1993,37,3232,87,94.5,35.9,36,89,35,1,19,0,1.84,66,40,26,0.72,-0.71,58.2,36.2,22.0,0.61,0.63,Matches,ENG-EPL,21-22
b9fbae28,320,N'Golo Kanté,FRA,MF,Chelsea,30,1991,26,1773,68,51.8,19.7,21,79,11,5,22,1,1.92,34,19,15,0.76,-0.77,30.8,15.5,15.3,0.78,-0.03,Matches,ENG-EPL,21-22
1b280c66,321,Michał Karbownik,POL,DF,Brighton,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
f99b71de,322,Edo Kayembe,COD,MF,Watford,23,1998,13,799,61,23.4,8.9,9,80,4,4,20,7,0.23,3,17,-14,-1.58,-0.58,6.8,12.3,-5.6,-0.63,0.02,Matches,ENG-EPL,21-22
3d50bcdb,323,Moise Kean,ITA,FW,Everton,21,2000,1,1,1,0.0,0.0,0,,0,1,1,0,1.0,0,0,0,0.0,0.61,0.1,0.3,-0.3,-23.15,-22.79,Matches,ENG-EPL,21-22
c5b7c315,324,Michael Keane,ENG,DF,Everton,28,1993,32,2792,87,81.6,31.0,31,88,29,1,73,4,1.09,36,54,-18,-0.58,0.14,31.5,46.5,-15.0,-0.49,-0.61,Matches,ENG-EPL,21-22
f25c8e3a,325,Naby Keïta,GUI,MF,Liverpool,26,1995,23,1173,51,34.3,13.0,14,74,4,9,16,6,2.43,30,6,24,1.84,0.08,28.0,12.7,15.4,1.18,-0.41,Matches,ENG-EPL,21-22
62d7ef38,326,Caoimhín Kelleher,IRL,GK,Liverpool,22,1998,2,180,90,5.3,2.0,2,90,2,0,,34,2.0,7,2,5,2.5,0.75,4.6,1.7,2.9,1.47,0.02,Matches,ENG-EPL,21-22
d7492450,327,Martin Kelly,ENG,"DF,MF",Crystal Palace,31,1990,0,,,,,0,,0,0,,29,,,,,,,,,,,,Matches,ENG-EPL,21-22
5eebbfdf,328,Kenedy,BRA,DF,Chelsea,25,1996,1,58,58,1.7,0.6,1,58,0,0,,7,3.0,1,0,1,1.55,0.43,1.6,0.4,1.2,1.86,1.09,Matches,ENG-EPL,21-22
bc91e227,329,Nohan Kenneh,LBR,"DF,MF",Leeds United,18,2003,0,,,0.0,0.0,0,,0,0,,13,3.0,3,2,1,,,,,,,,Matches,ENG-EPL,21-22
099e666f,330,Jonjoe Kenny,ENG,DF,Everton,24,1997,15,1018,68,29.8,11.3,11,87,9,4,14,22,0.67,10,24,-14,-1.24,-0.9,12.1,21.5,-9.4,-0.83,-0.65,Matches,ENG-EPL,21-22
9b066938,331,Kaine Kesler-Hayden,ENG,"DF,MF",Aston Villa,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,21-22
d0f72bf1,332,Max Kilman,ENG,DF,Wolves,24,1997,30,2687,90,78.6,29.9,30,90,28,0,,2,1.53,27,25,2,0.07,0.93,29.2,42.4,-13.1,-0.44,0.33,Matches,ENG-EPL,21-22
43458538,333,Joshua King,NOR,FW,Watford,29,1992,32,2248,70,65.7,25.0,27,81,20,5,12,1,0.59,23,47,-24,-0.96,0.5,28.8,45.4,-16.6,-0.66,-0.05,Matches,ENG-EPL,21-22
ace36a62,334,Alex Kirk,ENG,DF,Arsenal,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
3f70db80,335,Kristoffer Klaesson,NOR,GK,Leeds United,20,2000,1,36,36,1.1,0.4,0,,0,1,36,37,3.0,3,0,3,7.5,8.56,1.5,0.2,1.2,3.1,3.76,Matches,ENG-EPL,21-22
282679b4,336,Mateusz Klich,POL,MF,Leeds United,31,1990,33,2073,63,60.6,23.0,26,71,7,7,33,4,0.97,24,52,-28,-1.22,-0.61,28.1,42.4,-14.3,-0.62,-0.01,Matches,ENG-EPL,21-22
ea6bc03a,337,Robin Koch,GER,"MF,DF",Leeds United,25,1996,20,1574,79,46.0,17.5,17,85,15,3,42,1,1.05,21,40,-19,-1.09,-0.21,20.7,30.0,-9.4,-0.54,0.15,Matches,ENG-EPL,21-22
3935e52e,338,Sead Kolašinac,BIH,DF,Arsenal,28,1993,2,91,46,2.7,1.0,1,90,1,1,1,2,1.5,0,5,-5,-4.95,-5.43,0.2,4.4,-4.2,-4.14,-4.66,Matches,ENG-EPL,21-22
5ed9b537,339,Ibrahima Konaté,FRA,DF,Liverpool,22,1999,11,990,90,28.9,11.0,11,90,11,0,,26,2.27,28,10,18,1.64,-0.22,23.6,12.2,11.4,1.04,-0.57,Matches,ENG-EPL,21-22
0313a347,340,Ezri Konsa,ENG,DF,Aston Villa,23,1997,29,2477,85,72.4,27.5,29,85,24,0,,3,1.21,36,41,-5,-0.18,-0.47,30.3,35.3,-5.0,-0.18,-0.19,Matches,ENG-EPL,21-22
8d3c902d,341,Cheikhou Kouyaté,SEN,MF,Crystal Palace,31,1989,27,1974,73,57.7,21.9,23,83,14,4,19,6,1.33,27,28,-1,-0.05,-0.36,24.2,25.8,-1.6,-0.07,-0.53,Matches,ENG-EPL,21-22
79c0821a,342,Mateo Kovačić,CRO,MF,Chelsea,27,1994,25,1558,62,45.6,17.3,16,82,11,9,28,0,2.04,39,11,28,1.62,0.89,28.2,15.2,13.0,0.75,-0.08,Matches,ENG-EPL,21-22
77cf6852,343,Emil Krafth,SWE,DF,Newcastle Utd,26,1994,20,1634,82,47.8,18.2,18,88,12,2,27,15,1.6,21,20,1,0.06,1.01,19.1,23.5,-4.3,-0.24,0.5,Matches,ENG-EPL,21-22
e717705a,344,Alex Král,CZE,MF,West Ham,23,1998,1,1,1,0.0,0.0,0,,0,1,1,31,3.0,1,0,1,90.0,89.79,1.5,0.5,0.9,84.72,84.8,Matches,ENG-EPL,21-22
f23f9d20,345,Tim Krul,NED,GK,Norwich City,33,1988,29,2610,90,76.3,29.0,29,90,29,0,,3,0.59,17,62,-45,-1.55,0.23,26.1,55.0,-28.8,-0.99,0.6,Matches,ENG-EPL,21-22
5aaef9ef,346,Juraj Kucka,SVK,MF,Watford,34,1987,26,1920,74,56.1,21.3,22,84,15,4,19,2,0.62,18,34,-16,-0.75,0.87,22.4,33.2,-10.8,-0.51,0.31,Matches,ENG-EPL,21-22
df3cda47,347,Dejan Kulusevski,SWE,"MF,FW",Tottenham,21,2000,18,1261,70,36.9,14.0,14,81,4,4,32,0,1.94,35,11,24,1.71,1.5,25.0,12.7,12.3,0.88,0.48,Matches,ENG-EPL,21-22
9dbb75ca,348,Alexandre Lacazette,FRA,FW,Arsenal,30,1991,30,1782,59,52.1,19.8,20,80,6,10,18,5,1.8,36,17,19,0.96,1.29,34.6,19.8,14.8,0.75,0.74,Matches,ENG-EPL,21-22
99813635,349,Adam Lallana,ENG,MF,Brighton,33,1988,24,1561,65,45.6,17.3,18,81,10,6,18,10,1.5,20,20,0,0.0,0.1,20.3,18.6,1.6,0.1,0.02,Matches,ENG-EPL,21-22
f4e433d4,350,Tariq Lamptey,GHA,"DF,FW",Brighton,20,2000,30,1561,52,45.6,17.3,16,79,7,14,22,3,1.2,14,21,-7,-0.4,-0.65,19.7,18.0,1.7,0.1,0.02,Matches,ENG-EPL,21-22
26f6dca8,351,Manuel Lanzini,ARG,"MF,FW",West Ham,28,1993,30,1786,60,52.2,19.8,19,82,7,11,20,6,1.3,32,29,3,0.15,-0.18,28.5,29.9,-1.5,-0.07,-0.04,Matches,ENG-EPL,21-22
119b9a8e,352,Aymeric Laporte,ESP,DF,Manchester City,27,1994,33,2828,86,82.7,31.4,33,86,27,0,,2,2.52,87,23,64,2.04,0.67,74.7,19.8,54.9,1.75,0.36,Matches,ENG-EPL,21-22
450ab6fc,353,Jamaal Lascelles,ENG,DF,Newcastle Utd,27,1993,26,2058,79,60.2,22.9,22,89,21,4,25,8,1.08,25,44,-19,-0.83,-0.9,20.3,41.2,-20.9,-0.91,-1.04,Matches,ENG-EPL,21-22
ecad9aa5,354,Roméo Lavia,BEL,MF,Manchester City,17,2004,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches,ENG-EPL,21-22
6b3e4b53,355,Marcel Lavinier,ENG,DF,Tottenham,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
f5044e54,356,Pierre Lees-Melou,FRA,MF,Norwich City,28,1993,33,2265,69,66.2,25.2,27,79,15,6,21,4,0.55,17,55,-38,-1.51,0.28,21.9,51.5,-29.6,-1.18,-0.12,Matches,ENG-EPL,21-22
2ff964a0,357,Aaron Lennon,ENG,"MF,FW",Burnley,34,1987,28,1551,55,45.4,17.2,17,81,8,11,15,7,1.0,11,25,-14,-0.81,-0.57,16.4,26.7,-10.3,-0.6,-0.26,Matches,ENG-EPL,21-22
2628fd2b,358,Bernd Leno,GER,GK,Arsenal,29,1992,4,360,90,10.5,4.0,4,90,4,0,,29,0.75,1,9,-8,-2.0,-2.62,3.1,9.2,-6.1,-1.52,-2.13,Matches,ENG-EPL,21-22
bd8afa3d,359,Marc Leonard,SCO,MF,Brighton,19,2001,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches,ENG-EPL,21-22
c35e99d8,360,Harry Lewis,ENG,GK,Southampton,23,1997,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,21-22
efb9215a,361,Jamal Lewis,NIR,DF,Newcastle Utd,23,1998,5,262,52,7.7,2.9,4,64,2,1,7,14,0.8,3,4,-1,-0.34,0.14,2.6,4.3,-1.7,-0.59,-0.09,Matches,ENG-EPL,21-22
f5deef4c,362,Victor Lindelöf,SWE,DF,Manchester Utd,27,1994,28,2355,84,68.9,26.2,26,89,25,2,16,5,1.39,38,47,-9,-0.34,-1.1,35.6,40.8,-5.2,-0.2,-0.87,Matches,ENG-EPL,21-22
810e3c74,363,Jesse Lingard,ENG,"FW,MF",Manchester Utd,28,1992,16,367,23,10.7,4.1,2,64,0,14,17,16,1.44,9,13,-4,-0.98,-1.1,5.5,8.2,-2.7,-0.67,-0.83,Matches,ENG-EPL,21-22
afed6722,364,Valentino Livramento,ENG,DF,Southampton,18,2002,28,2202,79,64.4,24.5,25,87,22,3,10,0,1.14,25,42,-17,-0.69,-0.18,31.6,35.1,-3.5,-0.14,0.73,Matches,ENG-EPL,21-22
bba30585,365,Diego Llorente,ESP,DF,Leeds United,27,1993,28,2340,84,68.4,26.0,28,84,24,0,,2,1.18,27,44,-17,-0.65,1.01,28.1,42.3,-14.2,-0.55,0.23,Matches,ENG-EPL,21-22
8f62b6ee,366,Hugo Lloris,FRA,GK,Tottenham,34,1986,38,3420,90,100.0,38.0,38,90,38,0,,0,1.87,69,40,29,0.76,,61.2,39.3,21.9,0.58,,Matches,ENG-EPL,21-22
d7553721,367,Giovani Lo Celso,ARG,"MF,FW",Tottenham,25,1996,9,238,26,7.0,2.6,2,67,0,7,15,4,1.78,3,5,-2,-0.76,-1.63,4.2,2.9,1.3,0.49,-0.09,Matches,ENG-EPL,21-22
