id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
29733c72,295,Juan Mata,ESP,"FW,MF",Manchester Utd,30,1988,14.3,66,4.6,51,7,2,2,4,0,7,0.49,5,0,0,0,2,0,Matches,ENG-EPL,18-19
eb7822d7,296,Nemanja Matić,SRB,MF,Manchester Utd,29,1988,27.1,54,2.0,51,0,1,1,0,1,4,0.15,4,0,0,0,0,0,Matches,ENG-EPL,18-19
b217ef29,297,Joël Matip,CMR,DF,Liverpool,26,1991,17.1,12,0.7,9,0,1,0,1,1,2,0.12,1,0,0,0,0,1,Matches,ENG-EPL,18-19
00963611,298,Konstantinos Mavropanos,GRE,DF,Arsenal,20,1997,1.6,2,1.22,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
d368feb8,299,Alfie Mawson,ENG,DF,Fulham,24,1994,12.6,5,0.4,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
aa1a8c7e,300,Isaac Mbenza,BEL,"FW,MF",Huddersfield,22,1996,11.0,14,1.28,10,1,0,2,1,0,1,0.09,1,0,0,0,0,0,Matches,ENG-EPL,18-19
cee31595,301,James McArthur,SCO,MF,Crystal Palace,30,1987,34.0,73,2.15,62,2,1,4,4,0,11,0.32,7,1,0,1,2,0,Matches,ENG-EPL,18-19
36c2ca73,302,Alex McCarthy,ENG,GK,Southampton,28,1989,25.0,2,0.08,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
64b08de7,303,James McCarthy,IRL,MF,Everton,27,1990,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
71a08f97,304,Kevin McDonald,SCO,MF,Fulham,29,1988,9.3,12,1.28,10,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
fc15fb84,305,Dwight McNeil,ENG,MF,Burnley,18,1999,17.7,47,2.66,21,20,2,1,3,0,10,0.57,7,2,0,1,0,0,Matches,ENG-EPL,18-19
d93c2511,306,Scott McTominay,SCO,"MF,DF",Manchester Utd,21,1996,9.6,8,0.83,5,0,1,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
8df7a2fb,307,Ben Mee,ENG,DF,Burnley,28,1989,38.0,27,0.71,19,0,1,4,2,1,4,0.11,3,0,0,1,0,0,Matches,ENG-EPL,18-19
b4b2f632,308,Nathaniel Mendez-Laing,GUA,"MF,FW",Cardiff City,26,1992,10.9,40,3.65,25,1,10,2,1,1,5,0.46,2,0,2,0,1,0,Matches,ENG-EPL,18-19
5271c8f1,309,Benjamin Mendy,FRA,DF,Manchester City,24,1994,10.0,24,2.4,20,2,1,1,0,0,6,0.6,5,1,0,0,0,0,Matches,ENG-EPL,18-19
1598599e,310,Nampalys Mendy,SEN,MF,Leicester City,26,1992,23.2,21,0.9,19,0,0,0,2,0,2,0.09,0,0,0,0,2,0,Matches,ENG-EPL,18-19
fed96827,311,Chris Mepham,WAL,DF,Bournemouth,20,1997,9.4,3,0.32,2,0,0,1,0,0,1,0.11,0,0,0,1,0,0,Matches,ENG-EPL,18-19
eba42d2b,312,Max Meyer,GER,MF,Crystal Palace,22,1995,15.7,50,3.18,39,1,2,4,4,0,3,0.19,2,0,0,0,1,0,Matches,ENG-EPL,18-19
2ce2508a,313,Luka Milivojević,SRB,MF,Crystal Palace,27,1991,38.0,115,3.03,62,39,0,6,3,5,7,0.18,5,2,0,0,0,0,Matches,ENG-EPL,18-19
2f90f6b8,314,James Milner,ENG,"MF,DF",Liverpool,32,1986,19.9,85,4.28,44,29,5,4,2,1,7,0.35,6,1,0,0,0,0,Matches,ENG-EPL,18-19
6d5701f2,315,Yerry Mina,COL,DF,Everton,23,1994,9.9,6,0.61,5,0,0,0,1,0,1,0.1,1,0,0,0,0,0,Matches,ENG-EPL,18-19
8397a50c,316,Tyrone Mings,ENG,DF,Bournemouth,25,1993,1.6,1,0.63,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
3925dbd6,317,Aleksandar Mitrović,SRB,FW,Fulham,23,1994,36.4,90,2.47,60,0,9,14,7,0,9,0.25,4,0,1,2,2,0,Matches,ENG-EPL,18-19
dd0daf32,318,Henrikh Mkhitaryan,ARM,"FW,MF",Arsenal,29,1989,18.2,73,4.0,56,10,1,4,0,2,11,0.6,10,0,0,1,0,0,Matches,ENG-EPL,18-19
d4cb83cc,319,Nacho Monreal,ESP,DF,Arsenal,32,1986,20.7,36,1.74,29,3,0,1,2,1,8,0.39,6,0,0,0,1,1,Matches,ENG-EPL,18-19
5cec2487,320,Martín Montoya,ESP,DF,Brighton,27,1991,24.1,40,1.66,33,3,0,0,3,1,2,0.08,1,0,0,0,1,0,Matches,ENG-EPL,18-19
47b7e3af,321,Aaron Mooy,AUS,"MF,FW",Huddersfield,27,1990,25.9,85,3.28,50,26,2,7,0,0,3,0.12,2,1,0,0,0,0,Matches,ENG-EPL,18-19
129af0db,322,Álvaro Morata,ESP,FW,Chelsea,25,1992,10.5,29,2.77,23,0,2,1,3,0,1,0.1,1,0,0,0,0,0,Matches,ENG-EPL,18-19
11b9265b,323,Alberto Moreno,ESP,DF,Liverpool,26,1992,1.7,7,4.09,6,0,1,0,0,0,1,0.58,1,0,0,0,0,0,Matches,ENG-EPL,18-19
80c31c97,324,Wes Morgan,JAM,DF,Leicester City,34,1984,21.4,14,0.65,10,0,0,3,0,1,1,0.05,0,0,0,1,0,0,Matches,ENG-EPL,18-19
09fec029,325,Sean Morrison,ENG,DF,Cardiff City,27,1991,33.8,34,1.01,26,4,0,4,0,0,4,0.12,3,0,0,1,0,0,Matches,ENG-EPL,18-19
e726e11e,326,Victor Moses,NGA,FW,Chelsea,27,1990,0.3,2,6.43,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
19ba6c6d,327,Steve Mounié,BEN,FW,Huddersfield,23,1994,19.8,33,1.67,27,0,0,5,1,0,4,0.2,3,0,0,0,1,0,Matches,ENG-EPL,18-19
2b622f01,328,Lucas Moura,BRA,"FW,MF",Tottenham,25,1992,23.6,72,3.06,51,1,7,3,8,2,7,0.3,4,0,1,2,0,0,Matches,ENG-EPL,18-19
d9cfca3d,329,Lys Mousset,FRA,FW,Bournemouth,22,1996,4.1,10,2.45,7,0,2,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
f5a00fa4,330,João Moutinho,POR,MF,Wolves,31,1986,33.7,141,4.18,90,46,0,1,1,3,15,0.45,9,6,0,0,0,0,Matches,ENG-EPL,18-19
de112b84,331,Jacob Murphy,ENG,"MF,DF",Newcastle Utd,23,1995,3.4,2,0.59,2,0,0,0,0,0,1,0.3,1,0,0,0,0,0,Matches,ENG-EPL,18-19
b30c7426,332,Josh Murphy,ENG,"MF,FW",Cardiff City,23,1995,20.2,55,2.72,28,4,4,8,11,0,2,0.1,2,0,0,0,0,0,Matches,ENG-EPL,18-19
f2f29dda,333,Glenn Murray,ENG,FW,Brighton,34,1983,27.9,35,1.26,23,0,0,3,9,0,2,0.07,1,0,0,0,1,0,Matches,ENG-EPL,18-19
3f2d59fe,334,Shkodran Mustafi,GER,DF,Arsenal,26,1992,29.0,12,0.41,10,0,0,2,0,0,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,18-19
5343eb4e,335,Yoshinori Mutō,JPN,"FW,MF",Newcastle Utd,26,1992,5.8,11,1.89,10,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
76c131da,336,Georges-Kévin N'Koudou,CMR,FW,Tottenham,23,1995,0.1,1,18.0,1,0,0,0,0,0,1,18.0,1,0,0,0,0,0,Matches,ENG-EPL,18-19
165bed61,337,Samir Nasri,FRA,MF,West Ham,31,1987,2.7,14,5.14,12,0,1,0,1,0,3,1.1,2,0,1,0,0,0,Matches,ENG-EPL,18-19
c2846353,338,Marc Navarro,ESP,DF,Watford,23,1995,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
6b47c5db,339,Wilfred Ndidi,NGA,MF,Leicester City,21,1996,36.6,64,1.75,59,0,1,2,0,2,5,0.14,4,0,0,1,0,0,Matches,ENG-EPL,18-19
44bfb6c5,340,Rúben Neves,POR,MF,Wolves,21,1997,33.4,67,2.01,59,1,1,6,0,0,9,0.27,9,0,0,0,0,0,Matches,ENG-EPL,18-19
af721f98,341,Oumar Niasse,SEN,FW,Cardiff City,28,1990,10.3,21,2.03,12,0,5,2,2,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
af721f98,342,Oumar Niasse,SEN,FW,Everton,28,1990,0.7,1,1.43,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
a53649b7,343,Eddie Nketiah,ENG,"MF,FW",Arsenal,19,1999,0.7,5,6.72,2,0,2,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
ff527768,344,Mark Noble,ENG,MF,West Ham,31,1987,25.5,64,2.51,55,2,1,1,3,2,12,0.47,10,0,1,0,0,1,Matches,ENG-EPL,18-19
6cafd68d,345,Håvard Nordtveit,NOR,DF,Fulham,28,1990,4.0,5,1.24,5,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches,ENG-EPL,18-19
c73ada83,346,Will Norris,ENG,GK,Wolves,24,1993,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
caa1a7f0,347,Michael Obafemi,IRL,FW,Southampton,18,2000,1.5,7,4.6,4,0,1,1,1,0,1,0.66,1,0,0,0,0,0,Matches,ENG-EPL,18-19
ba1e04b3,348,Pedro Obiang,EQG,MF,West Ham,26,1992,12.5,18,1.44,17,0,0,1,0,0,3,0.24,2,0,0,1,0,0,Matches,ENG-EPL,18-19
f7750aa0,349,Denis Odoi,GHA,DF,Fulham,30,1988,28.8,31,1.08,25,2,0,0,1,3,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,18-19
74b2cd7e,350,Angelo Ogbonna,ITA,DF,West Ham,30,1988,20.8,16,0.77,9,0,0,4,1,2,2,0.1,0,0,0,2,0,0,Matches,ENG-EPL,18-19
601ef102,351,Stefano Okaka,ITA,"FW,MF",Watford,28,1989,0.3,2,7.5,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
68796d61,352,Shinji Okazaki,JPN,"MF,FW",Leicester City,32,1986,3.2,11,3.44,10,0,0,1,0,0,1,0.31,1,0,0,0,0,0,Matches,ENG-EPL,18-19
43a166b4,353,Divock Origi,BEL,FW,Liverpool,23,1995,4.1,11,2.67,7,0,1,2,1,0,1,0.24,1,0,0,0,0,0,Matches,ENG-EPL,18-19
0d267745,354,Nicolás Otamendi,ARG,DF,Manchester City,30,1988,13.7,9,0.66,8,0,1,0,0,0,2,0.15,2,0,0,0,0,0,Matches,ENG-EPL,18-19
38c7feef,355,Alex Oxlade-Chamberlain,ENG,MF,Liverpool,24,1993,0.2,3,12.86,2,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
16380240,356,Mesut Özil,GER,"MF,FW",Arsenal,29,1988,19.3,84,4.36,68,13,2,1,0,0,9,0.47,8,0,0,1,0,0,Matches,ENG-EPL,18-19
e0bc6fdc,357,Emerson Palmieri,ITA,DF,Chelsea,23,1994,7.4,16,2.17,14,0,1,0,0,1,1,0.14,1,0,0,0,0,0,Matches,ENG-EPL,18-19
b682dcf6,358,Sokratis Papastathopoulos,GRE,DF,Arsenal,30,1988,24.4,13,0.53,11,0,1,0,1,0,2,0.08,2,0,0,0,0,0,Matches,ENG-EPL,18-19
d2583bce,359,Callum Paterson,SCO,"FW,MF",Cardiff City,23,1994,22.2,44,1.98,35,0,0,6,3,0,2,0.09,0,0,0,2,0,0,Matches,ENG-EPL,18-19
79b0d6a0,360,Rui Patrício,POR,GK,Wolves,30,1988,37.0,1,0.03,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
3ca7254a,361,Pedro,ESP,FW,Chelsea,31,1987,19.8,81,4.1,68,1,7,2,1,2,8,0.4,6,0,2,0,0,0,Matches,ENG-EPL,18-19
af341b88,362,Lee Peltier,ENG,DF,Cardiff City,31,1986,17.2,12,0.7,9,2,0,0,1,0,1,0.06,0,1,0,0,0,0,Matches,ENG-EPL,18-19
6639e500,363,Andreas Pereira,BRA,MF,Manchester Utd,22,1996,6.7,24,3.61,21,0,1,1,1,0,1,0.15,1,0,0,0,0,0,Matches,ENG-EPL,18-19
75a72a99,364,Ricardo Pereira,POR,"DF,FW",Leicester City,24,1993,34.7,86,2.48,56,5,11,5,6,3,14,0.4,10,0,3,0,1,0,Matches,ENG-EPL,18-19
75f2c59f,365,Roberto Pereyra,ARG,MF,Watford,27,1991,31.3,84,2.69,62,5,7,3,7,0,8,0.26,4,1,2,0,1,0,Matches,ENG-EPL,18-19
819aa8e7,366,Ayoze Pérez,ESP,"MF,FW",Newcastle Utd,25,1993,32.4,91,2.81,70,0,6,7,5,3,6,0.19,5,0,1,0,0,0,Matches,ENG-EPL,18-19
a300ac7e,367,Lucas Pérez,ESP,"FW,MF",West Ham,29,1988,5.3,15,2.84,13,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
4806ec67,368,Jordan Pickford,ENG,GK,Everton,24,1994,38.0,6,0.16,4,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
867239d3,369,Paul Pogba,FRA,MF,Manchester Utd,25,1993,33.4,167,5.0,131,0,8,15,12,1,20,0.6,16,0,0,2,2,0,Matches,ENG-EPL,18-19
ff9fcd4d,370,Alex Pritchard,ENG,"MF,FW",Huddersfield,25,1993,23.1,97,4.2,61,12,6,3,13,2,5,0.22,2,2,0,0,1,0,Matches,ENG-EPL,18-19
f5e6d08d,371,Sebastian Prödl,AUT,DF,Watford,31,1987,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
fdd85f94,372,Davy Pröpper,NED,MF,Brighton,26,1991,28.3,41,1.45,38,0,1,0,1,1,2,0.07,2,0,0,0,0,0,Matches,ENG-EPL,18-19
fd3f57ce,373,Jason Puncheon,ENG,MF,Crystal Palace,32,1986,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
fd3f57ce,374,Jason Puncheon,ENG,MF,Huddersfield,32,1986,4.2,10,2.36,9,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
19b8b0b9,375,Collin Quaner,GER,FW,Huddersfield,27,1991,0.4,3,6.92,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
41fb0f4e,376,Domingos Quina,POR,MF,Watford,18,1999,3.8,9,2.4,7,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
3730fcbc,377,Joe Ralls,ENG,MF,Cardiff City,24,1993,21.8,61,2.8,28,26,1,4,1,1,2,0.09,0,2,0,0,0,0,Matches,ENG-EPL,18-19
ef619b0b,378,Aaron Ramsey,WAL,MF,Arsenal,27,1990,14.8,48,3.25,41,0,3,3,0,1,10,0.68,9,0,1,0,0,0,Matches,ENG-EPL,18-19
dc31b84c,379,Kayne Ramsey,ENG,DF,Southampton,17,2000,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
a1d5bd30,380,Marcus Rashford,ENG,FW,Manchester Utd,20,1997,25.9,81,3.12,55,4,8,6,7,1,13,0.5,8,0,4,1,0,0,Matches,ENG-EPL,18-19
28b40c9c,381,Tim Ream,USA,DF,Fulham,30,1987,22.7,11,0.48,8,1,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
ab651565,382,Nathan Redmond,ENG,"MF,FW",Southampton,24,1994,36.3,135,3.72,101,1,17,10,3,3,11,0.3,8,0,1,1,0,1,Matches,ENG-EPL,18-19
0f7533cd,383,Bobby Reid,JAM,"FW,MF",Cardiff City,25,1993,15.8,37,2.34,25,0,3,5,4,0,7,0.44,4,0,1,2,0,0,Matches,ENG-EPL,18-19
1c7012b8,384,Declan Rice,ENG,MF,West Ham,19,1999,33.4,35,1.05,30,0,1,2,0,2,4,0.12,4,0,0,0,0,0,Matches,ENG-EPL,18-19
afef14da,385,Jazz Richards,WAL,"DF,MF",Cardiff City,27,1991,1.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
fa031b34,386,Richarlison,BRA,"FW,MF",Everton,21,1997,29.6,86,2.9,49,0,8,13,15,1,11,0.37,4,0,2,3,2,0,Matches,ENG-EPL,18-19
d9ba39fc,387,Diego Rico,ESP,"DF,MF",Bournemouth,25,1993,6.8,17,2.5,11,4,1,1,0,0,1,0.15,1,0,0,0,0,0,Matches,ENG-EPL,18-19
5f0241b2,388,Sergio Rico,ESP,GK,Fulham,24,1993,29.0,6,0.21,4,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
71ef519e,389,Matt Ritchie,SCO,"DF,MF",Newcastle Utd,28,1989,32.5,109,3.35,61,33,5,5,4,1,12,0.37,6,3,2,1,0,0,Matches,ENG-EPL,18-19
2e4f5f03,390,Andrew Robertson,SCO,DF,Liverpool,24,1994,35.7,94,2.63,87,1,3,1,2,0,18,0.5,17,0,1,0,0,0,Matches,ENG-EPL,18-19
e0991c04,391,Marcos Rojo,ARG,DF,Manchester Utd,28,1990,2.4,3,1.27,2,0,0,1,0,0,1,0.42,0,0,0,1,0,0,Matches,ENG-EPL,18-19
4b511457,392,Oriol Romeu,ESP,MF,Southampton,26,1991,23.7,31,1.31,25,0,0,6,0,0,3,0.13,2,0,0,1,0,0,Matches,ENG-EPL,18-19
b318a643,393,Salomón Rondón,VEN,FW,Newcastle Utd,28,1989,28.9,73,2.52,61,0,2,7,2,1,11,0.38,7,0,0,4,0,0,Matches,ENG-EPL,18-19
89d10e53,394,Danny Rose,ENG,DF,Tottenham,28,1990,20.0,60,3.0,38,6,4,4,6,2,9,0.45,6,1,0,1,1,0,Matches,ENG-EPL,18-19
4b6bcb0d,395,Aaron Rowe,ENG,FW,Huddersfield,17,2000,0.8,1,1.3,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
da8b19e2,396,John Ruddy,ENG,GK,Wolves,31,1986,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
18b896d6,397,Antonio Rüdiger,GER,DF,Chelsea,25,1993,31.9,32,1.0,26,0,0,5,0,1,3,0.09,1,0,0,2,0,0,Matches,ENG-EPL,18-19
4535e4bb,398,Mathew Ryan,AUS,GK,Brighton,26,1992,34.0,3,0.09,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
4830e0af,399,Abdelhamid Sabiri,MAR,FW,Huddersfield,21,1996,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
9fbbcf39,400,Romain Saïss,MAR,"MF,DF",Wolves,28,1990,12.8,13,1.02,12,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
bc7dc64d,401,Bukayo Saka,ENG,FW,Arsenal,16,2001,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
87935cf3,402,Mamadou Sakho,FRA,DF,Crystal Palace,28,1990,26.8,18,0.67,15,2,1,0,0,0,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,18-19
381d7d54,403,Bakary Sako,MLI,FW,Crystal Palace,30,1988,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
e342ad68,404,Mohamed Salah,EGY,FW,Liverpool,26,1992,36.1,160,4.43,104,4,26,12,14,0,21,0.58,8,1,4,3,5,0,Matches,ENG-EPL,18-19
2c0f8e9e,405,Alexis Sánchez,CHI,"FW,MF",Manchester Utd,29,1988,9.8,45,4.6,33,0,5,2,5,0,6,0.61,4,0,0,2,0,0,Matches,ENG-EPL,18-19
50b51fac,406,Carlos Sánchez,COL,MF,West Ham,32,1986,2.7,7,2.57,6,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
da7b447d,407,Davinson Sánchez,COL,DF,Tottenham,22,1996,21.6,14,0.65,12,0,0,2,0,0,2,0.09,0,0,0,2,0,0,Matches,ENG-EPL,18-19
2b114be3,408,Leroy Sané,GER,FW,Manchester City,22,1996,20.7,87,4.2,53,9,14,6,4,1,15,0.72,13,0,2,0,0,0,Matches,ENG-EPL,18-19
c8aa95da,409,Fabian Schär,SUI,DF,Newcastle Utd,26,1991,22.2,32,1.44,29,0,2,1,0,0,1,0.05,1,0,0,0,0,0,Matches,ENG-EPL,18-19
8ae9869d,410,Christopher Schindler,GER,DF,Huddersfield,28,1990,36.2,15,0.41,13,1,0,0,1,0,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,18-19
3312f911,411,Jeffrey Schlupp,GHA,"MF,FW",Crystal Palace,25,1992,18.6,26,1.4,22,0,1,1,2,0,3,0.16,1,0,1,0,1,0,Matches,ENG-EPL,18-19
53af52f3,412,Kasper Schmeichel,DEN,GK,Leicester City,31,1986,38.0,2,0.05,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
51b41c5c,413,Morgan Schneiderlin,FRA,MF,Everton,28,1989,9.3,15,1.62,15,0,0,0,0,0,2,0.22,2,0,0,0,0,0,Matches,ENG-EPL,18-19
ecbb3fdf,414,André Schürrle,GER,"FW,MF",Fulham,27,1990,18.2,44,2.42,36,0,2,4,2,0,2,0.11,1,0,0,1,0,0,Matches,ENG-EPL,18-19
1770bd68,415,Ken Sema,SWE,"MF,FW",Watford,24,1993,8.4,22,2.63,15,0,4,3,0,0,2,0.24,2,0,0,0,0,0,Matches,ENG-EPL,18-19
10efd0e1,416,Jean Seri,CIV,MF,Fulham,27,1991,24.9,104,4.17,64,34,2,3,1,0,7,0.28,4,2,1,0,0,0,Matches,ENG-EPL,18-19
6aa3e78b,417,Ryan Sessegnon,ENG,"FW,DF",Fulham,18,2000,25.6,73,2.86,46,11,9,3,3,1,8,0.31,6,1,1,0,0,0,Matches,ENG-EPL,18-19
6421ec64,418,Xherdan Shaqiri,SUI,"FW,MF",Liverpool,26,1991,11.8,39,3.3,28,6,1,3,1,0,10,0.85,5,2,1,2,0,0,Matches,ENG-EPL,18-19
9c94165b,419,Luke Shaw,ENG,DF,Manchester Utd,23,1995,28.8,75,2.61,57,6,6,4,1,1,11,0.38,6,1,2,1,0,1,Matches,ENG-EPL,18-19
3727dd3c,420,Jonjo Shelvey,ENG,MF,Newcastle Utd,26,1992,10.5,51,4.84,32,10,4,3,0,2,1,0.09,1,0,0,0,0,0,Matches,ENG-EPL,18-19
76dd1480,421,Gylfi Sigurðsson,ISL,MF,Everton,28,1989,34.6,151,4.36,88,36,9,10,7,1,15,0.43,10,1,1,3,0,0,Matches,ENG-EPL,18-19
d6f88a1d,422,Adrien Silva,POR,MF,Leicester City,29,1989,1.0,1,1.02,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
3eb22ec9,423,Bernardo Silva,POR,"MF,FW",Manchester City,23,1994,31.7,138,4.35,113,7,9,6,2,1,13,0.41,12,0,0,0,1,0,Matches,ENG-EPL,18-19
e2716bd0,424,David Silva,ESP,MF,Manchester City,32,1986,26.7,152,5.7,124,8,6,11,3,0,19,0.71,18,1,0,0,0,0,Matches,ENG-EPL,18-19
15d561fa,425,Xande Silva,POR,FW,West Ham,21,1997,0.2,2,10.0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
3201b03d,426,Danny Simpson,ENG,DF,Leicester City,31,1987,3.2,2,0.62,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
76fa5f80,427,Jack Simpson,ENG,DF,Bournemouth,21,1996,4.5,1,0.22,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
6d6f09dc,428,Josh Sims,ENG,MF,Southampton,21,1997,2.4,5,2.12,3,0,1,0,1,0,3,1.27,3,0,0,0,0,0,Matches,ENG-EPL,18-19
2acd49b9,429,Moussa Sissoko,FRA,"MF,FW",Tottenham,28,1989,25.9,50,1.93,43,0,1,1,3,2,7,0.27,7,0,0,0,0,0,Matches,ENG-EPL,18-19
6250083a,430,Oliver Skipp,ENG,MF,Tottenham,17,2000,2.4,2,0.82,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
059948df,431,Callum Slattery,ENG,MF,Southampton,19,1999,1.2,3,2.41,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
b6964eb6,432,Chris Smalling,ENG,DF,Manchester Utd,28,1989,23.6,11,0.47,9,0,0,2,0,0,2,0.08,2,0,0,0,0,0,Matches,ENG-EPL,18-19
20b104bc,433,Adam Smith,ENG,"DF,MF",Bournemouth,27,1991,23.0,44,1.92,30,5,2,0,7,0,4,0.17,3,1,0,0,0,0,Matches,ENG-EPL,18-19
e9208654,434,Tommy Smith,ENG,DF,Huddersfield,26,1992,12.7,15,1.18,13,0,0,1,1,0,1,0.08,0,0,0,1,0,0,Matches,ENG-EPL,18-19
9f4647e9,435,Robert Snodgrass,SCO,MF,West Ham,30,1987,24.7,103,4.18,50,42,2,6,3,0,12,0.49,9,3,0,0,0,0,Matches,ENG-EPL,18-19
839c14e1,436,Cédric Soares,POR,DF,Southampton,26,1991,16.6,31,1.87,26,2,1,1,0,1,3,0.18,3,0,0,0,0,0,Matches,ENG-EPL,18-19
98be0d02,437,Ramadan Sobhi,EGY,"FW,MF",Huddersfield,21,1997,0.9,5,5.7,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
e77dc3b2,438,Dominic Solanke,ENG,"FW,MF",Bournemouth,20,1997,3.9,20,5.19,12,0,3,1,2,2,2,0.52,1,0,0,0,0,1,Matches,ENG-EPL,18-19
46b5375e,439,Pape Souaré,SEN,DF,Crystal Palace,28,1990,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
21166ff4,440,Çağlar Söyüncü,TUR,DF,Leicester City,22,1996,4.1,1,0.24,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
8e65a5e5,441,Julián Speroni,ARG,GK,Crystal Palace,39,1979,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
6992791d,442,Junior Stanislas,ENG,"MF,FW",Bournemouth,28,1989,11.5,39,3.4,29,4,2,2,1,1,4,0.35,4,0,0,0,0,0,Matches,ENG-EPL,18-19
