id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
83e0eeb4,122,Michael Esser,GER,GK,Hannover 96,30,1987,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
b48215cd,123,Alexander Esswein,GER,"MF,FW",Stuttgart,28,1990,13.9,0,29,9,31.0,2.09,0.65,0.0,0.0,20.3,1,0,0,1.7,1.7,0.06,-1.7,-1.7,Matches,GER-BL1,18-19
78cd577c,124,Ewerton,BRA,DF,Nürnberg,29,1989,14.9,0,8,1,12.5,0.54,0.07,0.0,0.0,10.0,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches,GER-BL1,18-19
e665a2db,125,Marco Fabián,MEX,FW,Eint Frankfurt,29,1989,0.7,0,1,0,0.0,1.45,0.0,0.0,,16.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,GER-BL1,18-19
1e43fad8,126,Ralf Fährmann,GER,GK,Schalke 04,29,1988,16.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
b82880c6,127,Simon Falette,GUI,DF,Eint Frankfurt,26,1992,6.7,0,3,1,33.3,0.45,0.15,0.0,0.0,26.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,18-19
de164de6,128,Felipe,BRA,DF,Hannover 96,31,1987,12.2,2,10,2,20.0,0.82,0.16,0.2,1.0,14.4,1,0,0,1.1,1.1,0.11,0.9,0.9,Matches,GER-BL1,18-19
677da306,129,Ohis Felix Uduokhai,GER,DF,Wolfsburg,20,1997,2.7,0,1,0,0.0,0.37,0.0,0.0,,11.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,18-19
8e58987d,130,Gelson Fernandes,SUI,MF,Eint Frankfurt,31,1986,24.7,1,4,3,75.0,0.16,0.12,0.25,0.33,15.4,0,0,0,0.8,0.8,0.21,0.2,0.2,Matches,GER-BL1,18-19
316162b6,131,Oliver Fink,GER,MF,Düsseldorf,36,1982,11.7,3,12,3,25.0,1.02,0.26,0.25,1.0,16.7,0,0,0,0.7,0.7,0.06,2.3,2.3,Matches,GER-BL1,18-19
f9e7c4ac,132,Alfreð Finnbogason,ISL,FW,Augsburg,29,1989,14.8,10,36,14,38.9,2.43,0.94,0.17,0.43,14.5,0,4,4,10.6,7.5,0.21,-0.6,-1.5,Matches,GER-BL1,18-19
a92ab7be,133,Mark Flekken,NED,GK,Freiburg,25,1993,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
9a2e0ccc,134,Emil Forsberg,SWE,"MF,FW",RB Leipzig,26,1991,13.9,4,27,11,40.7,1.95,0.79,0.04,0.09,22.9,3,3,3,4.8,2.5,0.09,-0.8,-1.5,Matches,GER-BL1,18-19
ce218223,135,Iver Fossum,NOR,MF,Hannover 96,22,1996,5.1,0,5,1,20.0,0.99,0.2,0.0,0.0,20.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,GER-BL1,18-19
626fab5f,136,Raphael Framberger,GER,"DF,MF",Augsburg,22,1995,6.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
482b70ad,137,Mike Frantz,GER,"MF,FW",Freiburg,31,1986,24.6,2,19,9,47.4,0.77,0.37,0.11,0.22,16.5,0,0,0,1.7,1.7,0.09,0.3,0.3,Matches,GER-BL1,18-19
f86ad3f5,138,Marco Friedl,AUT,DF,Werder Bremen,20,1998,5.3,0,1,0,0.0,0.19,0.0,0.0,,13.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,GER-BL1,18-19
9c9bd01f,139,Alexander Fuchs,GER,"MF,FW",Nürnberg,21,1997,7.3,1,9,1,11.1,1.24,0.14,0.11,1.0,17.4,0,0,0,0.6,0.6,0.06,0.4,0.4,Matches,GER-BL1,18-19
4f16405e,140,Niclas Füllkrug,GER,FW,Hannover 96,25,1993,12.4,2,36,12,33.3,2.91,0.97,0.03,0.08,16.0,0,1,1,3.8,3.1,0.08,-1.8,-2.1,Matches,GER-BL1,18-19
16daec92,141,Mijat Gaćinović,SRB,MF,Eint Frankfurt,23,1995,18.1,0,21,1,4.8,1.16,0.06,0.0,0.0,24.5,0,0,0,1.5,1.5,0.07,-1.5,-1.5,Matches,GER-BL1,18-19
6bd603db,142,Jean-Philippe Gbamin,CIV,MF,Mainz 05,22,1995,29.7,2,36,7,19.4,1.21,0.24,0.06,0.29,31.2,3,0,0,1.4,1.4,0.04,0.6,0.6,Matches,GER-BL1,18-19
3f65898c,143,Theodor Gebre Selassie,CZE,DF,Werder Bremen,31,1986,31.3,3,28,12,42.9,0.9,0.38,0.11,0.25,11.9,0,0,0,3.9,3.9,0.14,-0.9,-0.9,Matches,GER-BL1,18-19
37f606f0,144,Dennis Geiger,GER,MF,Hoffenheim,20,1998,2.7,0,4,2,50.0,1.46,0.73,0.0,0.0,27.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,18-19
a4f94a0d,145,Christian Gentner,GER,"MF,FW",Stuttgart,32,1985,22.4,0,29,5,17.2,1.29,0.22,0.0,0.0,16.3,1,0,0,2.5,2.5,0.09,-2.5,-2.5,Matches,GER-BL1,18-19
62ab9184,146,Yannick Gerhardt,GER,MF,Wolfsburg,24,1994,27.3,2,36,8,22.2,1.32,0.29,0.06,0.25,16.6,0,0,0,3.5,3.5,0.1,-1.5,-1.5,Matches,GER-BL1,18-19
fbefefdb,147,Fabian Giefer,GER,GK,Augsburg,28,1990,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
7242b495,148,Niko Gießelmann,GER,DF,Düsseldorf,26,1991,28.8,0,26,7,26.9,0.9,0.24,0.0,0.0,20.5,0,0,0,1.3,1.3,0.05,-1.3,-1.3,Matches,GER-BL1,18-19
e5f63987,149,Daniel Ginczek,GER,FW,Wolfsburg,27,1991,14.2,6,35,14,40.0,2.47,0.99,0.17,0.43,16.8,0,0,0,3.8,3.8,0.11,2.2,2.2,Matches,GER-BL1,18-19
f521b80a,150,Matthias Ginter,GER,DF,Gladbach,24,1994,26.4,2,23,8,34.8,0.87,0.3,0.09,0.25,11.9,0,0,0,1.8,1.8,0.08,0.2,0.2,Matches,GER-BL1,18-19
88e357ef,151,Serge Gnabry,GER,"FW,MF",Bayern Munich,23,1995,19.6,10,66,32,48.5,3.37,1.63,0.15,0.31,14.9,0,0,0,9.4,9.4,0.15,0.6,0.6,Matches,GER-BL1,18-19
25c633b0,152,Kevin Goden,GER,"DF,MF",Nürnberg,19,1999,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
71a20ce8,153,Mario Gómez,GER,FW,Stuttgart,33,1985,24.6,7,53,21,39.6,2.16,0.85,0.13,0.33,15.1,0,0,0,9.3,9.3,0.19,-2.3,-2.3,Matches,GER-BL1,18-19
49ffe0f2,154,Jérôme Gondorf,GER,"MF,FW",Freiburg,30,1988,14.4,2,23,7,30.4,1.6,0.49,0.09,0.29,22.8,4,0,0,1.5,1.5,0.07,0.5,0.5,Matches,GER-BL1,18-19
2374aaca,155,Nicolás González,ARG,"FW,MF",Stuttgart,20,1998,24.0,2,59,11,18.6,2.46,0.46,0.03,0.18,15.0,0,0,0,6.3,6.3,0.11,-4.3,-4.3,Matches,GER-BL1,18-19
cc86b9a3,156,Leon Goretzka,GER,MF,Bayern Munich,23,1995,22.5,8,55,21,38.2,2.45,0.93,0.15,0.38,16.7,0,0,0,6.3,6.3,0.11,1.7,1.7,Matches,GER-BL1,18-19
ee7cdd0c,157,Felix Götze,GER,MF,Augsburg,20,1998,1.4,1,2,2,100.0,1.43,1.43,0.5,0.5,5.2,0,0,0,1.1,1.1,0.53,-0.1,-0.1,Matches,GER-BL1,18-19
9efa1d25,158,Mario Götze,GER,"FW,MF",Dortmund,26,1992,18.6,7,28,16,57.1,1.51,0.86,0.25,0.44,14.7,0,0,0,4.7,4.7,0.17,2.3,2.3,Matches,GER-BL1,18-19
1025db8e,159,Jeffrey Gouweleeuw,NED,DF,Augsburg,27,1991,23.2,0,8,2,25.0,0.34,0.09,0.0,0.0,19.7,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,GER-BL1,18-19
8e235926,160,Michael Gregoritsch,AUT,"MF,FW",Augsburg,24,1994,27.6,6,84,23,27.4,3.04,0.83,0.06,0.22,16.6,6,1,1,10.1,9.3,0.11,-4.1,-4.3,Matches,GER-BL1,18-19
54e4866f,161,Vincenzo Grifo,ITA,"MF,FW",Hoffenheim,25,1993,3.7,1,14,2,14.3,3.76,0.54,0.0,0.0,21.6,2,1,1,1.5,0.7,0.05,-0.5,-0.7,Matches,GER-BL1,18-19
54e4866f,162,Vincenzo Grifo,ITA,"MF,FW",Freiburg,25,1993,15.9,6,41,13,31.7,2.59,0.82,0.12,0.38,20.8,7,1,1,3.6,2.9,0.07,2.4,2.1,Matches,GER-BL1,18-19
ffbbc83b,163,Florian Grillitsch,AUT,MF,Hoffenheim,22,1995,26.6,0,32,10,31.3,1.2,0.38,0.0,0.0,24.0,0,0,0,1.3,1.3,0.04,-1.3,-1.3,Matches,GER-BL1,18-19
8b8e759d,164,Marko Grujić,SRB,MF,Hertha BSC,22,1996,19.8,5,46,20,43.5,2.33,1.01,0.11,0.25,19.2,0,0,0,4.4,4.4,0.1,0.6,0.6,Matches,GER-BL1,18-19
048a1cbc,165,Raphaël Guerreiro,POR,"FW,DF",Dortmund,24,1993,17.0,2,35,14,40.0,2.06,0.83,0.06,0.14,20.3,3,0,0,2.8,2.8,0.08,-0.8,-0.8,Matches,GER-BL1,18-19
e6c43eec,166,Josuha Guilavogui,FRA,MF,Wolfsburg,27,1990,17.4,2,7,5,71.4,0.4,0.29,0.29,0.4,14.1,0,0,0,1.0,1.0,0.15,1.0,1.0,Matches,GER-BL1,18-19
bcb2ccd8,167,Péter Gulácsi,HUN,GK,RB Leipzig,28,1990,32.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
25ab9c9c,168,Manuel Gulde,GER,DF,Freiburg,27,1991,19.0,1,6,2,33.3,0.32,0.11,0.17,0.5,8.9,0,0,0,0.9,0.9,0.14,0.1,0.1,Matches,GER-BL1,18-19
8593f88c,169,Christian Günter,GER,"DF,MF",Freiburg,25,1993,32.0,0,29,8,27.6,0.91,0.25,0.0,0.0,24.0,1,0,0,1.2,1.2,0.04,-1.2,-1.2,Matches,GER-BL1,18-19
c58a9db7,170,Ahmet Gürleyen,GER,DF,Mainz 05,19,1999,0.1,0,1,0,0.0,6.92,0.0,0.0,,14.3,0,0,0,0.6,0.6,0.61,-0.6,-0.6,Matches,GER-BL1,18-19
1bcca8b8,171,Jonathan de Guzmán,NED,MF,Eint Frankfurt,30,1987,17.4,3,22,7,31.8,1.27,0.4,0.14,0.43,20.6,2,0,0,3.2,3.2,0.15,-0.2,-0.2,Matches,GER-BL1,18-19
70dcf94d,172,Janik Haberer,GER,"MF,FW",Freiburg,24,1994,26.0,1,26,3,11.5,1.0,0.12,0.04,0.33,22.1,0,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches,GER-BL1,18-19
a5ec3ede,173,Alexander Hack,GER,DF,Mainz 05,24,1993,11.3,1,12,2,16.7,1.06,0.18,0.08,0.5,13.9,0,0,0,0.9,0.9,0.07,0.1,0.1,Matches,GER-BL1,18-19
f765bb88,174,Benjamin Hadžić,BIH,"FW,MF",Hannover 96,19,1999,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
cd82452e,175,André Hahn,GER,"FW,MF",Augsburg,27,1990,22.8,4,37,14,37.8,1.62,0.61,0.11,0.29,17.2,0,0,0,2.9,2.9,0.08,1.1,1.1,Matches,GER-BL1,18-19
92432bc6,176,Amadou Haidara,MLI,MF,RB Leipzig,20,1998,4.2,1,12,2,16.7,2.86,0.48,0.08,0.5,22.1,0,0,0,0.6,0.6,0.05,0.4,0.4,Matches,GER-BL1,18-19
e42d61c7,177,Achraf Hakimi,MAR,DF,Dortmund,19,1998,19.3,2,20,5,25.0,1.03,0.26,0.1,0.4,21.5,0,0,0,1.7,1.7,0.08,0.3,0.3,Matches,GER-BL1,18-19
ba115a40,178,Sébastien Haller,CIV,FW,Eint Frankfurt,24,1994,24.2,15,51,23,45.1,2.1,0.95,0.24,0.52,11.8,0,3,3,13.1,10.7,0.21,1.9,1.3,Matches,GER-BL1,18-19
8ff2354e,179,Marcel Halstenberg,GER,"DF,FW",RB Leipzig,26,1991,26.8,3,21,8,38.1,0.78,0.3,0.05,0.13,20.4,6,2,2,3.6,2.0,0.1,-0.6,-1.0,Matches,GER-BL1,18-19
f24ea523,180,Genki Haraguchi,JPN,"MF,DF",Hannover 96,27,1991,23.7,0,32,6,18.8,1.35,0.25,0.0,0.0,20.5,3,0,0,2.6,2.6,0.08,-2.6,-2.6,Matches,GER-BL1,18-19
e7d59f4f,181,Amine Harit,MAR,"MF,FW",Schalke 04,21,1997,12.0,1,12,5,41.7,1.0,0.42,0.08,0.2,22.2,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches,GER-BL1,18-19
99b7584f,182,Martin Harnik,AUT,"FW,MF",Werder Bremen,31,1987,9.2,4,28,17,60.7,3.04,1.85,0.14,0.24,13.0,0,0,0,5.8,5.8,0.21,-1.8,-1.8,Matches,GER-BL1,18-19
9ab16552,183,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,34,1984,28.0,0,2,1,50.0,0.07,0.04,0.0,0.0,24.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,18-19
fed7cb61,184,Kai Havertz,GER,"MF,FW",Leverkusen,19,1999,32.2,17,84,39,46.4,2.61,1.21,0.17,0.36,17.1,3,3,3,12.1,9.7,0.12,4.9,4.3,Matches,GER-BL1,18-19
50871bcc,185,Thorgan Hazard,BEL,"FW,MF",Gladbach,25,1993,31.9,10,70,22,31.4,2.19,0.69,0.1,0.32,21.6,7,3,5,9.8,5.9,0.08,0.2,1.1,Matches,GER-BL1,18-19
699fb8db,186,Dominique Heintz,GER,DF,Freiburg,24,1993,33.9,1,10,4,40.0,0.29,0.12,0.1,0.25,14.8,0,0,0,0.8,0.8,0.08,0.2,0.2,Matches,GER-BL1,18-19
17611373,187,Rouwen Hennings,GER,FW,Düsseldorf,30,1987,20.4,7,58,21,36.2,2.85,1.03,0.1,0.29,15.7,0,1,1,8.5,7.7,0.13,-1.5,-1.7,Matches,GER-BL1,18-19
0a89e877,188,Benjamin Henrichs,GER,DF,Leverkusen,21,1997,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
dfb6490a,189,Patrick Herrmann,GER,"FW,DF",Gladbach,27,1991,12.0,3,19,4,21.1,1.58,0.33,0.16,0.75,19.8,2,0,0,1.5,1.5,0.08,1.5,1.5,Matches,GER-BL1,18-19
080440a4,190,Martin Hinteregger,AUT,DF,Augsburg,25,1992,17.5,2,17,4,23.5,0.97,0.23,0.12,0.5,21.3,1,0,0,0.9,0.9,0.05,1.1,1.1,Matches,GER-BL1,18-19
080440a4,191,Martin Hinteregger,AUT,DF,Eint Frankfurt,25,1992,12.7,1,11,2,18.2,0.87,0.16,0.09,0.5,21.5,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches,GER-BL1,18-19
2e7ff968,192,Marwin Hitz,SUI,GK,Dortmund,30,1987,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
34b306a1,193,André Hoffmann,GER,"DF,MF",Düsseldorf,25,1993,11.7,0,5,0,0.0,0.43,0.0,0.0,,15.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,GER-BL1,18-19
5d8e331f,194,Nicolas Höfler,GER,MF,Freiburg,28,1990,17.9,0,12,4,33.3,0.67,0.22,0.0,0.0,20.6,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches,GER-BL1,18-19
2903a856,195,Jonas Hofmann,GER,MF,Gladbach,26,1992,21.2,5,34,8,23.5,1.6,0.38,0.12,0.5,22.7,1,1,2,5.5,3.9,0.12,-0.5,0.1,Matches,GER-BL1,18-19
ca618d23,196,Lucas Höler,GER,FW,Freiburg,24,1994,11.2,4,26,11,42.3,2.33,0.98,0.15,0.36,15.3,0,0,0,3.9,3.9,0.15,0.1,0.1,Matches,GER-BL1,18-19
2979c05a,197,Gerrit Holtmann,PHI,"FW,MF",Mainz 05,23,1995,1.6,0,2,0,0.0,1.24,0.0,0.0,,13.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,GER-BL1,18-19
816192f0,198,Justin Hoogma,NED,"DF,MF",Hoffenheim,20,1998,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
ad3389d5,199,Lukáš Hrádecký,FIN,GK,Leverkusen,28,1989,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
710fbdd1,200,Branimir Hrgota,SWE,FW,Eint Frankfurt,25,1993,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
99de6b6f,201,Benjamin Hübner,GER,DF,Hoffenheim,29,1989,9.0,0,9,4,44.4,1.0,0.44,0.0,0.0,10.4,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches,GER-BL1,18-19
05d548d8,202,Mats Hummels,GER,DF,Bayern Munich,29,1988,19.7,1,19,5,26.3,0.96,0.25,0.05,0.2,9.2,0,0,0,2.4,2.4,0.15,-1.4,-1.4,Matches,GER-BL1,18-19
c3fd9887,203,Vedad Ibišević,BIH,FW,Hertha BSC,33,1984,20.1,10,52,19,36.5,2.59,0.95,0.17,0.47,11.0,0,1,1,12.4,11.8,0.23,-2.4,-2.8,Matches,GER-BL1,18-19
4e3e4138,204,Ivo Iličević,CRO,MF,Nürnberg,31,1986,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
8494acc4,205,Stefan Ilsanker,AUT,"DF,MF",RB Leipzig,29,1989,10.4,0,4,0,0.0,0.39,0.0,0.0,,13.5,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches,GER-BL1,18-19
f3cccffe,206,Emiliano Insúa,ARG,DF,Stuttgart,29,1989,23.5,2,8,5,62.5,0.34,0.21,0.25,0.4,22.4,1,0,0,0.5,0.5,0.06,1.5,1.5,Matches,GER-BL1,18-19
0c3057a9,207,Mikael Ishak,SWE,FW,Nürnberg,25,1993,21.3,4,37,13,35.1,1.74,0.61,0.11,0.31,19.4,1,0,1,4.5,3.8,0.1,-0.5,0.2,Matches,GER-BL1,18-19
2590ddf7,208,Abass Issah,GHA,FW,Mainz 05,19,1998,0.1,0,1,0,0.0,10.0,0.0,0.0,,24.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,18-19
e6c15f6e,209,Gian-Luca Itter,GER,DF,Wolfsburg,19,1999,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
3c05e082,210,Koo Ja-cheol,KOR,MF,Augsburg,29,1989,18.2,2,26,7,26.9,1.43,0.38,0.08,0.29,17.1,0,0,0,3.7,3.7,0.14,-1.7,-1.7,Matches,GER-BL1,18-19
6be813ab,211,Lukas Jäger,AUT,"FW,MF",Nürnberg,24,1994,0.3,0,1,0,0.0,3.33,0.0,0.0,,29.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,18-19
cf01fe3a,212,Christoph Janker,GER,"MF,FW",Augsburg,33,1985,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
34b54da7,213,Tony Jantschke,GER,DF,Gladbach,28,1990,10.4,0,4,0,0.0,0.39,0.0,0.0,,10.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,GER-BL1,18-19
27d2618c,214,Rune Jarstein,NOR,GK,Hertha BSC,33,1984,30.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
6bba916f,215,Dennis Jastrzembski,POL,"FW,DF",Hertha BSC,18,2000,0.7,0,1,0,0.0,1.48,0.0,0.0,,33.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,18-19
f820504e,216,Tin Jedvaj,CRO,DF,Leverkusen,22,1995,12.5,0,9,3,33.3,0.72,0.24,0.0,0.0,21.2,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches,GER-BL1,18-19
3eeb80e0,217,Fredrik Jensen,FIN,"FW,MF",Augsburg,20,1997,2.3,0,2,0,0.0,0.87,0.0,0.0,,21.7,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches,GER-BL1,18-19
c17bfb65,218,Joelinton,BRA,"FW,MF",Hoffenheim,21,1996,23.7,7,56,24,42.9,2.37,1.01,0.13,0.29,16.4,0,0,0,8.3,8.3,0.15,-1.3,-1.3,Matches,GER-BL1,18-19
c0dc9fc7,219,Aron Jóhannsson,USA,MF,Werder Bremen,27,1990,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
76e5da9d,220,Fabian Johnson,USA,"DF,FW",Gladbach,30,1987,11.2,1,3,1,33.3,0.27,0.09,0.33,1.0,12.1,0,0,0,1.1,1.1,0.36,-0.1,-0.1,Matches,GER-BL1,18-19
531807b3,221,Jonathas,BRA,FW,Hannover 96,29,1989,6.7,3,12,5,41.7,1.78,0.74,0.17,0.4,17.6,0,1,1,2.3,1.5,0.13,0.7,0.5,Matches,GER-BL1,18-19
4d8cd038,222,Luka Jović,SRB,"FW,MF",Eint Frankfurt,20,1997,24.9,17,96,41,42.7,3.85,1.65,0.17,0.39,14.6,0,1,1,14.9,14.1,0.15,2.1,1.9,Matches,GER-BL1,18-19
86b30561,223,Sebastian Jung,GER,DF,Wolfsburg,28,1990,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
2d61d13a,224,Ozan Kabak,TUR,DF,Stuttgart,18,2000,15.0,3,11,5,45.5,0.73,0.33,0.27,0.6,14.1,0,0,0,1.3,1.3,0.12,1.7,1.7,Matches,GER-BL1,18-19
79c90e45,225,Pavel Kadeřábek,CZE,DF,Hoffenheim,26,1992,27.9,3,28,11,39.3,1.0,0.39,0.11,0.27,11.6,0,0,0,3.8,3.8,0.14,-0.8,-0.8,Matches,GER-BL1,18-19
5afafbfe,226,Shinji Kagawa,JPN,MF,Dortmund,29,1989,1.1,0,4,2,50.0,3.67,1.84,0.0,0.0,21.4,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches,GER-BL1,18-19
94c18565,227,Florian Kainz,AUT,FW,Werder Bremen,25,1992,4.1,0,8,2,25.0,1.93,0.48,0.0,0.0,20.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,GER-BL1,18-19
2042d931,228,Salomon Kalou,CIV,"FW,MF",Hertha BSC,32,1985,25.7,8,44,14,31.8,1.71,0.54,0.11,0.36,14.2,1,3,3,10.1,7.7,0.18,-2.1,-2.7,Matches,GER-BL1,18-19
463503e2,229,Marcin Kamiński,POL,DF,Düsseldorf,26,1992,27.0,0,8,1,12.5,0.3,0.04,0.0,0.0,18.2,2,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,GER-BL1,18-19
8bdcb6fd,230,Patrick Kammerbauer,GER,FW,Freiburg,21,1997,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
b825a650,231,Kevin Kampl,SVN,MF,RB Leipzig,27,1990,23.5,2,34,15,44.1,1.45,0.64,0.06,0.13,23.1,0,0,0,1.8,1.8,0.05,0.2,0.2,Matches,GER-BL1,18-19
62ba5881,232,Stefanos Kapino,GRE,GK,Werder Bremen,24,1994,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,18-19
8f0f2230,233,Kenan Karaman,TUR,"FW,MF",Düsseldorf,24,1994,10.2,3,21,8,38.1,2.06,0.78,0.14,0.38,12.1,0,0,0,3.4,3.4,0.16,-0.4,-0.4,Matches,GER-BL1,18-19
815c314f,234,Marc-Oliver Kempf,GER,DF,Stuttgart,23,1995,22.5,2,14,2,14.3,0.62,0.09,0.14,1.0,12.4,0,0,0,1.7,1.7,0.12,0.3,0.3,Matches,GER-BL1,18-19
87fdfb9b,235,Sebastian Kerk,GER,"MF,FW",Nürnberg,24,1994,13.1,0,18,6,33.3,1.37,0.46,0.0,0.0,25.4,5,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches,GER-BL1,18-19
59e4b92e,236,Rani Khedira,GER,"DF,MF",Augsburg,24,1994,29.2,4,14,5,35.7,0.48,0.17,0.29,0.8,12.8,0,0,0,1.5,1.5,0.11,2.5,2.5,Matches,GER-BL1,18-19
b956af7d,237,Isaac Kiese Thelin,SWE,"FW,MF",Leverkusen,26,1992,2.0,0,5,1,20.0,2.5,0.5,0.0,0.0,12.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,GER-BL1,18-19
49296448,238,Joshua Kimmich,GER,"DF,MF",Bayern Munich,23,1995,34.0,2,25,8,32.0,0.74,0.24,0.08,0.25,18.5,0,0,0,2.2,2.2,0.09,-0.2,-0.2,Matches,GER-BL1,18-19
15fd5593,239,Davy Klaassen,NED,MF,Werder Bremen,25,1993,31.3,5,32,9,28.1,1.02,0.29,0.16,0.56,20.0,0,0,0,3.0,3.0,0.1,2.0,2.0,Matches,GER-BL1,18-19
aeda1f69,240,Felix Klaus,GER,"FW,MF",Wolfsburg,25,1992,4.9,1,16,6,37.5,3.25,1.22,0.06,0.17,18.2,0,0,0,1.9,1.9,0.12,-0.9,-0.9,Matches,GER-BL1,18-19
258a6f4d,241,Tim Kleindienst,GER,FW,Freiburg,22,1995,2.2,0,5,1,20.0,2.25,0.45,0.0,0.0,17.2,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches,GER-BL1,18-19
ca8033cb,242,Lukas Klostermann,GER,DF,RB Leipzig,22,1996,22.3,5,13,6,46.2,0.58,0.27,0.38,0.83,12.5,0,0,0,2.0,2.0,0.16,3.0,3.0,Matches,GER-BL1,18-19
92948149,243,Lukas Klünter,GER,DF,Hertha BSC,22,1996,6.6,0,5,1,20.0,0.76,0.15,0.0,0.0,21.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,18-19
6bd5cd5d,244,Robin Knoche,GER,DF,Wolfsburg,26,1992,31.0,3,14,5,35.7,0.45,0.16,0.21,0.6,9.4,0,0,0,1.8,1.8,0.13,1.2,1.2,Matches,GER-BL1,18-19
