id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
b5f63410,147,Landry Dimata,BEL,"FW,MF",Espanyol,23,1997,6.0,2,2,1,1,0,1,4,25.0,3,0,0,0,1,3,7,0,Matches,ESP-LALIGA,21-22
fc70e345,148,Stole Dimitrievski,MKD,GK,Rayo Vallecano,27,1993,30.8,0,0,0,0,0,0,0,,0,0,0,0,1,1,14,3,Matches,ESP-LALIGA,21-22
b6160ad0,149,Matías Dituro,ARG,GK,Celta Vigo,34,1987,38.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,5,Matches,ESP-LALIGA,21-22
a4971d84,150,Djené,TOG,DF,Getafe,29,1991,34.6,44,26,24,16,4,23,34,67.6,11,24,5,19,59,103,109,2,Matches,ESP-LALIGA,21-22
3594a357,151,Naïs Djouahra,FRA,"FW,MF",Real Sociedad,21,1999,2.4,7,3,2,2,3,4,8,50.0,4,3,0,3,2,9,2,0,Matches,ESP-LALIGA,21-22
ac295d9e,152,Marko Dmitrović,SRB,GK,Sevilla,29,1992,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches,ESP-LALIGA,21-22
c9cb972b,153,Jaume Doménech,ESP,GK,Valencia,30,1990,3.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches,ESP-LALIGA,21-22
3521abfe,154,Carlos Dominguez,ESP,DF,Celta Vigo,20,2001,3.8,4,1,4,0,0,4,6,66.7,2,2,1,1,4,8,21,0,Matches,ESP-LALIGA,21-22
d709cd5c,155,Mario Dominguez,ESP,FW,Valencia,17,2004,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ESP-LALIGA,21-22
5e95c000,156,John Donald,ESP,DF,Elche,20,2000,2.0,7,4,4,2,1,5,8,62.5,3,5,3,2,3,10,3,0,Matches,ESP-LALIGA,21-22
93090f69,157,Domingos Duarte,POR,DF,Granada,26,1995,18.7,18,14,9,9,0,6,11,54.5,5,27,20,7,22,40,82,0,Matches,ESP-LALIGA,21-22
aa0ac32d,158,Óscar Duarte,CRC,DF,Levante,32,1989,19.7,18,8,12,6,0,8,23,34.8,15,18,9,9,24,42,102,0,Matches,ESP-LALIGA,21-22
1fe0492d,159,Rubén Duarte,ESP,DF,Alavés,25,1995,29.1,76,47,43,27,6,43,85,50.6,42,40,6,34,57,133,82,0,Matches,ESP-LALIGA,21-22
c261b5dd,160,Unai Dufur,ESP,DF,Osasuna,22,1999,1.0,0,0,0,0,0,0,0,,0,1,0,1,4,4,4,0,Matches,ESP-LALIGA,21-22
37e103f8,161,Hugo Duro,ESP,"DF,MF",Getafe,21,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,21-22
37e103f8,162,Hugo Duro,ESP,"FW,MF",Valencia,21,1999,20.4,25,19,11,13,1,15,38,39.5,23,24,2,22,4,29,20,1,Matches,ESP-LALIGA,21-22
f7dc2ae5,163,Aritz Elustondo,ESP,DF,Real Sociedad,27,1994,23.4,21,14,16,5,0,10,20,50.0,10,19,13,6,29,50,86,0,Matches,ESP-LALIGA,21-22
db8f0eba,164,Adri Embarba,ESP,"FW,MF",Espanyol,29,1992,22.1,44,29,22,15,7,26,69,37.7,43,35,3,32,19,63,30,0,Matches,ESP-LALIGA,21-22
df8b52a5,165,Emerson,BRA,DF,Barcelona,22,1999,1.0,3,3,2,1,0,1,2,50.0,1,1,0,1,2,5,1,0,Matches,ESP-LALIGA,21-22
04e17fd5,166,Youssef En-Nesyri,MAR,FW,Sevilla,24,1997,14.2,10,5,5,2,3,4,11,36.4,7,9,1,8,4,14,18,0,Matches,ESP-LALIGA,21-22
3f79a1c8,167,Gonzalo Escalante,ARG,MF,Alavés,28,1993,14.4,30,14,9,20,1,13,34,38.2,21,27,2,25,21,51,28,0,Matches,ESP-LALIGA,21-22
67669ce7,168,Aarón Escandell,ESP,GK,Granada,25,1995,3.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,Matches,ESP-LALIGA,21-22
b0616e3d,169,Sergio Escudero,ESP,"DF,MF",Granada,31,1989,15.9,46,24,25,17,4,26,54,48.1,28,18,3,15,26,72,35,0,Matches,ESP-LALIGA,21-22
db001fa9,170,Alfonso Espino,URU,DF,Cádiz,29,1992,37.0,107,63,58,39,10,44,112,39.3,68,45,10,35,54,161,87,1,Matches,ESP-LALIGA,21-22
ace50e9f,171,Estanis,ESP,FW,Barcelona,17,2003,0.1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,21-22
d38fdf53,172,Pervis Estupiñán,ECU,DF,Villarreal,23,1998,17.5,36,22,20,11,5,17,24,70.8,7,13,5,8,25,61,29,2,Matches,ESP-LALIGA,21-22
bed68338,173,Abde Ezzalzouli,MAR,FW,Barcelona,19,2001,6.4,17,9,9,5,3,5,8,62.5,3,3,0,3,9,26,0,0,Matches,ESP-LALIGA,21-22
66116290,174,Radamel Falcao,COL,FW,Rayo Vallecano,35,1986,9.3,2,1,0,1,1,1,4,25.0,3,4,1,3,2,4,11,0,Matches,ESP-LALIGA,21-22
72a84002,175,Fali,ESP,"DF,MF",Cádiz,27,1993,20.0,32,19,24,8,0,17,32,53.1,15,26,16,10,24,56,82,0,Matches,ESP-LALIGA,21-22
de627c8a,176,Omar Faraj,PLE,FW,Levante,19,2002,0.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,21-22
0ba976e4,177,Ansu Fati,ESP,FW,Barcelona,18,2002,3.7,3,2,0,2,1,1,1,100.0,0,4,0,4,1,4,0,0,Matches,ESP-LALIGA,21-22
38126309,178,Aleix Febas,ESP,MF,Mallorca,25,1996,1.3,4,1,0,4,0,2,4,50.0,2,0,0,0,0,4,0,0,Matches,ESP-LALIGA,21-22
1ccd3dae,179,Peter Federico,DOM,"MF,DF",Real Madrid,19,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,ESP-LALIGA,21-22
bece776f,180,Nabil Fekir,FRA,MF,Betis,28,1993,31.0,43,29,5,25,13,7,36,19.4,29,14,0,14,7,50,7,0,Matches,ESP-LALIGA,21-22
51a3c4c8,181,Felipe,BRA,DF,Atlético Madrid,32,1989,16.7,20,15,11,8,1,8,18,44.4,10,17,11,6,28,48,77,0,Matches,ESP-LALIGA,21-22
8aafd64f,182,João Félix,POR,"FW,MF",Atlético Madrid,21,1999,14.0,5,2,1,4,0,1,5,20.0,4,4,1,3,7,12,8,0,Matches,ESP-LALIGA,21-22
a01c3d54,183,Aitor Fernández,ESP,GK,Levante,30,1991,13.0,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,7,0,Matches,ESP-LALIGA,21-22
aa677a35,184,Álex Fernández,ESP,MF,Cádiz,28,1992,22.8,47,31,22,17,8,21,61,34.4,40,30,7,23,30,77,31,0,Matches,ESP-LALIGA,21-22
41f32541,185,Fernando,BRA,"MF,DF",Sevilla,34,1987,20.6,24,17,14,9,1,12,33,36.4,21,21,13,8,29,53,32,2,Matches,ESP-LALIGA,21-22
eb82b6f1,186,Fidel,ESP,MF,Elche,31,1989,25.1,44,23,18,17,9,14,57,24.6,43,9,1,8,7,51,20,0,Matches,ESP-LALIGA,21-22
1827a42d,187,José Fontán,ESP,DF,Celta Vigo,21,2000,3.1,5,3,3,2,0,1,5,20.0,4,3,1,2,10,15,10,0,Matches,ESP-LALIGA,21-22
45e17712,188,Dimitri Foulquier,FRA,DF,Granada,28,1993,2.0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,Matches,ESP-LALIGA,21-22
45e17712,189,Dimitri Foulquier,FRA,DF,Valencia,28,1993,26.0,36,17,17,15,4,21,34,61.8,13,19,3,16,29,65,49,0,Matches,ESP-LALIGA,21-22
6c7762c3,190,Juan Foyth,ARG,DF,Villarreal,23,1998,21.4,69,49,35,28,6,35,47,74.5,12,29,7,22,20,89,50,0,Matches,ESP-LALIGA,21-22
40883e3a,191,Enric Franquesa,ESP,"DF,FW",Levante,24,1997,6.9,5,3,4,0,1,0,1,0.0,1,4,0,4,7,12,11,0,Matches,ESP-LALIGA,21-22
38ce1150,192,Jorge de Frutos,ESP,"MF,FW",Levante,24,1997,19.6,33,15,14,11,8,10,51,19.6,41,11,1,10,12,45,13,0,Matches,ESP-LALIGA,21-22
a4b00319,193,Javi Galán,ESP,DF,Celta Vigo,26,1994,36.6,108,66,60,37,11,42,99,42.4,57,48,8,40,45,153,52,0,Matches,ESP-LALIGA,21-22
91f7631f,194,Iñigo Ruiz de Galarreta,ESP,MF,Mallorca,27,1993,15.3,40,21,14,21,5,14,30,46.7,16,16,2,14,20,60,21,0,Matches,ESP-LALIGA,21-22
766f48dd,195,Thiago Galhardo,BRA,"FW,MF",Celta Vigo,32,1989,12.8,12,6,3,3,6,2,12,16.7,10,15,2,13,6,18,9,0,Matches,ESP-LALIGA,21-22
90bbd822,196,Álvaro García,ESP,"FW,MF",Rayo Vallecano,28,1992,33.3,42,23,15,18,9,8,35,22.9,27,27,3,24,42,84,24,0,Matches,ESP-LALIGA,21-22
240d3a0b,197,Dani García,ESP,MF,Athletic Club,31,1990,24.2,36,22,15,17,4,14,47,29.8,33,27,10,17,24,60,41,1,Matches,ESP-LALIGA,21-22
3e42f707,198,David García,ESP,DF,Osasuna,27,1994,34.5,28,14,15,11,2,12,22,54.5,10,27,21,6,52,80,168,0,Matches,ESP-LALIGA,21-22
2bed3eab,199,Eric García,ESP,DF,Barcelona,20,2001,22.7,27,18,13,13,1,11,26,42.3,15,22,12,10,44,71,53,3,Matches,ESP-LALIGA,21-22
7226539b,200,Fran Garcia,ESP,DF,Rayo Vallecano,21,1999,33.6,60,35,44,12,4,39,73,53.4,34,34,8,26,45,105,53,0,Matches,ESP-LALIGA,21-22
87b498b0,201,Joan García,ESP,GK,Espanyol,20,2001,1.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,2,Matches,ESP-LALIGA,21-22
6ed1a2a2,202,Manu García,ESP,MF,Alavés,23,1998,12.0,18,9,6,9,3,9,27,33.3,18,8,2,6,13,31,4,0,Matches,ESP-LALIGA,21-22
b418dbd4,203,Raúl García,ESP,FW,Athletic Club,35,1986,20.0,27,17,6,11,10,8,36,22.2,28,30,4,26,9,36,21,0,Matches,ESP-LALIGA,21-22
5c96b017,204,Rubén García,ESP,"MF,FW",Osasuna,28,1993,26.4,43,26,12,23,8,16,49,32.7,33,31,4,27,24,67,16,0,Matches,ESP-LALIGA,21-22
dafa5038,205,Saúl García,ESP,MF,Alavés,26,1994,0.0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,21-22
4a633cfe,206,Unai García,ESP,DF,Osasuna,29,1992,15.6,21,12,14,6,1,14,17,82.4,3,19,11,8,22,43,78,0,Matches,ESP-LALIGA,21-22
fb5d47b3,207,Mario Gaspar,ESP,DF,Villarreal,30,1990,6.9,10,4,2,5,3,6,10,60.0,4,6,3,3,6,16,15,0,Matches,ESP-LALIGA,21-22
19cae58d,208,Gavi,ESP,"MF,FW",Barcelona,16,2004,25.7,38,18,13,18,7,9,33,27.3,24,36,0,36,25,63,13,0,Matches,ESP-LALIGA,21-22
7b5ab7f2,209,Bryan Gil,ESP,"MF,FW",Valencia,20,2001,8.4,13,8,6,3,4,2,13,15.4,11,13,0,13,1,14,4,0,Matches,ESP-LALIGA,21-22
6652cf96,210,Óscar Gil,ESP,DF,Espanyol,24,1997,18.8,52,35,27,20,5,25,46,54.3,21,33,9,24,19,71,33,2,Matches,ESP-LALIGA,21-22
9c435456,211,Mario Gila,ESP,DF,Real Madrid,20,2000,0.3,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,Matches,ESP-LALIGA,21-22
0e5ddc7c,212,Dani Gómez,ESP,FW,Levante,23,1998,11.8,7,4,3,2,2,4,12,33.3,8,3,0,3,3,10,5,0,Matches,ESP-LALIGA,21-22
4c2e9442,213,Maxi Gómez,URU,FW,Valencia,24,1996,21.7,5,3,1,2,2,5,8,62.5,3,5,1,4,3,8,22,0,Matches,ESP-LALIGA,21-22
5a626448,214,Moi Gómez,ESP,"MF,FW",Villarreal,27,1994,14.3,15,7,8,3,4,5,17,29.4,12,5,0,5,6,21,6,0,Matches,ESP-LALIGA,21-22
6e4df551,215,Papu Gómez,ARG,"FW,MF",Sevilla,33,1988,19.8,19,11,9,5,5,9,35,25.7,26,15,2,13,7,26,12,2,Matches,ESP-LALIGA,21-22
bc6f5f06,216,Sergi Gómez,ESP,DF,Espanyol,29,1992,30.2,33,24,29,3,1,18,27,66.7,9,33,23,10,40,73,125,2,Matches,ESP-LALIGA,21-22
b7de5bad,217,Victor Gomez,ESP,DF,Espanyol,21,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,21-22
b8c1de25,218,Maxime Gonalons,FRA,MF,Granada,32,1989,17.2,43,28,17,22,4,14,39,35.9,25,33,10,23,18,61,29,0,Matches,ESP-LALIGA,21-22
4ac7608e,219,Diego González,ESP,DF,Elche,26,1995,19.9,25,16,18,7,0,9,16,56.3,7,21,13,8,19,44,87,0,Matches,ESP-LALIGA,21-22
49d028db,220,Édgar González,ESP,DF,Betis,24,1997,16.3,25,19,15,8,2,17,24,70.8,7,17,11,6,23,48,82,0,Matches,ESP-LALIGA,21-22
1fc474ae,221,Giovanni González,URU,DF,Mallorca,26,1994,4.1,9,3,4,4,1,3,5,60.0,2,7,2,5,4,13,14,0,Matches,ESP-LALIGA,21-22
2c56a792,222,Nicolás González,ESP,MF,Barcelona,19,2002,12.4,31,20,5,23,3,11,27,40.7,16,12,0,12,6,37,12,0,Matches,ESP-LALIGA,21-22
56545648,223,Roberto González,ESP,"FW,MF",Betis,20,2001,1.5,5,4,3,2,0,4,6,66.7,2,5,0,5,1,6,1,0,Matches,ESP-LALIGA,21-22
f3451c66,224,Gori,ESP,MF,Espanyol,19,2002,0.1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches,ESP-LALIGA,21-22
6f5f82c0,225,Andoni Gorosabel,ESP,DF,Real Sociedad,24,1996,25.4,47,31,32,9,6,25,47,53.2,22,16,3,13,18,65,49,0,Matches,ESP-LALIGA,21-22
fc3d2006,226,Jaume Grau,ESP,MF,Osasuna,24,1997,0.0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,ESP-LALIGA,21-22
30061f53,227,Dominik Greif,SVK,GK,Mallorca,24,1997,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,21-22
8b298f56,228,Clément Grenier,FRA,MF,Mallorca,30,1991,0.7,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Matches,ESP-LALIGA,21-22
df69b544,229,Antoine Griezmann,FRA,FW,Barcelona,30,1991,2.9,13,5,3,10,0,2,6,33.3,4,4,0,4,3,16,5,0,Matches,ESP-LALIGA,21-22
df69b544,230,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,30,1991,18.8,30,14,11,15,4,12,32,37.5,20,18,1,17,7,37,18,0,Matches,ESP-LALIGA,21-22
ef322658,231,Andrés Guardado,MEX,MF,Betis,34,1986,15.5,30,13,12,17,1,13,34,38.2,21,18,4,14,21,51,29,1,Matches,ESP-LALIGA,21-22
32974271,232,Sergi Guardiola,ESP,FW,Rayo Vallecano,30,1991,19.0,10,9,3,5,2,1,21,4.8,20,14,2,12,4,14,17,0,Matches,ESP-LALIGA,21-22
0076ab7f,233,Nemanja Gudelj,SRB,"DF,MF",Sevilla,29,1991,11.6,16,7,10,4,2,5,8,62.5,3,14,9,5,22,38,37,0,Matches,ESP-LALIGA,21-22
e6bc67d7,234,Gonçalo Guedes,POR,"FW,MF",Valencia,24,1996,29.0,21,14,6,7,8,2,22,9.1,20,14,0,14,9,30,1,0,Matches,ESP-LALIGA,21-22
8e48dc61,235,Ander Guevara,ESP,MF,Real Sociedad,24,1997,9.6,18,13,6,10,2,10,17,58.8,7,12,6,6,12,30,8,0,Matches,ESP-LALIGA,21-22
99bebd12,236,John Guidetti,SWE,"FW,MF",Alavés,29,1992,3.1,2,1,0,0,2,0,1,0.0,1,1,0,1,0,2,0,0,Matches,ESP-LALIGA,21-22
f7c12fbf,237,Hugo Guillamón,ESP,"MF,DF",Valencia,21,2000,26.2,43,27,20,16,7,18,44,40.9,26,26,10,16,30,73,53,1,Matches,ESP-LALIGA,21-22
ac454a4f,238,Gerard Gumbau,ESP,MF,Elche,26,1994,21.0,46,19,22,19,5,22,51,43.1,29,18,4,14,23,69,25,0,Matches,ESP-LALIGA,21-22
4c0a6a48,239,Jon Guridi,ESP,MF,Real Sociedad,26,1995,2.3,5,3,2,3,0,1,4,25.0,3,3,1,2,3,8,4,0,Matches,ESP-LALIGA,21-22
0b2c8585,240,Raúl Guti,ESP,MF,Elche,24,1996,18.1,25,15,7,14,4,10,30,33.3,20,9,3,6,25,50,7,0,Matches,ESP-LALIGA,21-22
b3b62f94,241,Marcos Mauro López Gutiérrez,ARG,DF,Cádiz,30,1991,1.5,1,0,0,1,0,0,2,0.0,2,2,1,1,1,2,9,0,Matches,ESP-LALIGA,21-22
7e98cff1,242,Miguel Gutiérrez,ESP,DF,Real Madrid,20,2001,2.9,7,5,5,0,2,3,5,60.0,2,0,0,0,2,9,2,0,Matches,ESP-LALIGA,21-22
8696bc90,243,Munir El Haddadi,MAR,"FW,MF",Sevilla,25,1995,5.3,8,4,1,6,1,2,8,25.0,6,7,1,6,5,13,2,0,Matches,ESP-LALIGA,21-22
be32269e,244,Varazdat Haroyan,ARM,DF,Cádiz,28,1992,16.0,31,21,20,10,1,19,29,65.5,10,22,12,10,15,46,62,0,Matches,ESP-LALIGA,21-22
a39bb753,245,Eden Hazard,BEL,"FW,MF",Real Madrid,30,1991,8.0,6,3,3,2,1,3,7,42.9,4,3,0,3,2,8,0,0,Matches,ESP-LALIGA,21-22
dea912dc,246,Kike Hermoso,ESP,DF,Betis,21,1999,1.0,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,5,1,Matches,ESP-LALIGA,21-22
555f3a0b,247,Mario Hermoso,ESP,DF,Atlético Madrid,26,1995,20.7,30,15,23,4,3,20,38,52.6,18,18,3,15,29,59,49,2,Matches,ESP-LALIGA,21-22
132ac341,248,Aridane Hernández,ESP,DF,Osasuna,32,1989,12.9,12,9,10,2,0,3,13,23.1,10,11,9,2,20,32,71,0,Matches,ESP-LALIGA,21-22
02d2c436,249,Luis Hernández,ESP,DF,Cádiz,32,1989,15.2,9,5,9,0,0,5,8,62.5,3,5,3,2,16,25,34,0,Matches,ESP-LALIGA,21-22
90162357,250,Mario Hernández,ESP,"DF,FW",Rayo Vallecano,22,1999,4.4,10,4,7,3,0,5,9,55.6,4,1,0,1,4,14,7,0,Matches,ESP-LALIGA,21-22
a8542814,251,Héctor Herrera,MEX,MF,Atlético Madrid,31,1990,9.5,16,8,11,4,1,7,20,35.0,13,13,2,11,12,28,16,0,Matches,ESP-LALIGA,21-22
a4995f48,252,Sergio Herrera,ESP,GK,Osasuna,28,1993,36.0,3,2,3,0,0,3,6,50.0,3,1,0,1,1,4,18,0,Matches,ESP-LALIGA,21-22
5083a734,253,Yangel Herrera,VEN,MF,Espanyol,23,1998,18.3,41,31,19,19,3,18,39,46.2,21,27,5,22,19,60,33,1,Matches,ESP-LALIGA,21-22
1bc432b7,254,Matthew Hoppe,USA,"FW,MF",Mallorca,20,2001,1.5,1,0,0,0,1,0,3,0.0,3,0,0,0,0,1,0,0,Matches,ESP-LALIGA,21-22
c7429db3,255,Robert Ibáñez,ESP,"MF,FW",Osasuna,28,1993,1.0,3,3,2,0,1,1,2,50.0,1,1,0,1,1,4,1,0,Matches,ESP-LALIGA,21-22
ad1ffcfd,256,Vicente Iborra,ESP,MF,Villarreal,33,1988,11.5,19,10,9,7,3,12,24,50.0,12,11,5,6,11,30,27,1,Matches,ESP-LALIGA,21-22
34caa4b3,257,Oussama Idrissi,MAR,"MF,FW",Sevilla,25,1996,1.4,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,Matches,ESP-LALIGA,21-22
34caa4b3,258,Oussama Idrissi,MAR,MF,Cádiz,25,1996,10.0,8,4,3,4,1,4,15,26.7,11,8,0,8,3,11,5,0,Matches,ESP-LALIGA,21-22
974322dc,259,Iglesias,ESP,DF,Getafe,23,1998,8.0,19,10,11,8,0,7,17,41.2,10,8,2,6,10,29,28,0,Matches,ESP-LALIGA,21-22
75645f0e,260,Borja Iglesias,ESP,FW,Betis,28,1993,17.5,6,4,1,2,3,0,8,0.0,8,11,1,10,4,10,7,0,Matches,ESP-LALIGA,21-22
5ce0b5ba,261,Asier Illarramendi,ESP,MF,Real Sociedad,31,1990,4.2,9,5,5,3,1,1,10,10.0,9,5,1,4,4,13,12,0,Matches,ESP-LALIGA,21-22
4c2fa917,262,Nikita Iosifov,RUS,MF,Villarreal,20,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,21-22
8e92be30,263,Alexander Isak,SWE,FW,Real Sociedad,21,1999,23.8,7,4,1,3,3,2,12,16.7,10,14,2,12,3,10,10,0,Matches,ESP-LALIGA,21-22
a0b4bb3e,264,Isco,ESP,"MF,FW",Real Madrid,29,1992,3.7,9,5,4,4,1,5,12,41.7,7,1,0,1,2,11,1,0,Matches,ESP-LALIGA,21-22
9c36ed83,265,Nicolas Jackson,SEN,"FW,MF",Villarreal,20,2001,1.8,2,0,1,0,1,0,0,,0,0,0,0,1,3,1,0,Matches,ESP-LALIGA,21-22
1ea5f91c,266,Jakub Jankto,CZE,"DF,MF",Getafe,25,1996,6.5,11,7,5,5,1,10,17,58.8,7,4,0,4,4,15,7,0,Matches,ESP-LALIGA,21-22
4737cebe,267,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,26,1995,18.1,17,11,5,8,4,9,24,37.5,15,15,3,12,12,29,15,0,Matches,ESP-LALIGA,21-22
9038c2a1,268,Jason,ESP,"MF,FW",Alavés,27,1994,7.5,11,7,6,4,1,7,20,35.0,13,7,0,7,7,18,5,0,Matches,ESP-LALIGA,21-22
9038c2a1,269,Jason,ESP,"MF,DF",Valencia,27,1994,0.8,4,1,2,1,1,0,1,0.0,1,2,0,2,1,5,1,0,Matches,ESP-LALIGA,21-22
eeba07f8,270,Luis Javier Suárez,COL,FW,Granada,23,1997,31.6,26,14,9,9,8,8,27,29.6,19,25,3,22,6,32,23,0,Matches,ESP-LALIGA,21-22
5f5501ed,271,Álvaro Jiménez,ESP,"MF,FW",Cádiz,26,1995,2.6,6,3,3,2,1,4,7,57.1,3,3,0,3,3,9,0,0,Matches,ESP-LALIGA,21-22
4c5b14d2,272,Joaquín,ESP,"FW,MF",Betis,40,1981,5.2,6,2,4,2,0,3,8,37.5,5,5,2,3,3,9,10,0,Matches,ESP-LALIGA,21-22
030ef8d6,273,Jofre,ESP,"MF,DF",Espanyol,20,2001,0.2,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,21-22
1bacc518,274,Frenkie de Jong,NED,MF,Barcelona,24,1997,27.5,35,19,12,18,5,12,23,52.2,11,19,5,14,20,55,16,0,Matches,ESP-LALIGA,21-22
abb3bb95,275,Luuk de Jong,NED,FW,Barcelona,30,1990,7.3,9,7,1,5,3,1,2,50.0,1,4,0,4,0,9,12,0,Matches,ESP-LALIGA,21-22
2a0c8ba4,276,Joan Jordán,ESP,MF,Sevilla,27,1994,27.9,61,30,22,31,8,28,65,43.1,37,27,6,21,30,91,18,1,Matches,ESP-LALIGA,21-22
5b28b2f6,277,Josan,ESP,"DF,MF",Elche,31,1989,13.5,36,22,23,9,4,26,44,59.1,18,11,4,7,10,46,21,0,Matches,ESP-LALIGA,21-22
d87e2cae,278,Willian José,BRA,FW,Betis,29,1991,17.8,15,13,2,10,3,2,8,25.0,6,10,2,8,3,18,16,0,Matches,ESP-LALIGA,21-22
6265208f,279,Joselu,ESP,FW,Alavés,31,1990,34.7,16,11,1,9,6,7,25,28.0,18,21,4,17,7,23,45,0,Matches,ESP-LALIGA,21-22
ed3f5f4c,280,Josema,ESP,DF,Elche,25,1996,2.0,3,2,1,1,1,0,2,0.0,2,1,1,0,0,3,11,0,Matches,ESP-LALIGA,21-22
4d8cd038,281,Luka Jović,SRB,FW,Real Madrid,23,1997,4.1,1,1,0,1,0,0,1,0.0,1,3,0,3,1,2,4,0,Matches,ESP-LALIGA,21-22
d83f09ff,282,Miguel Juan Llambrich,ESP,DF,Espanyol,25,1996,0.8,2,2,1,1,0,0,0,,0,1,0,1,0,2,5,0,Matches,ESP-LALIGA,21-22
1f1c8a15,283,José Juan Macías,MEX,"FW,MF",Getafe,21,1999,2.2,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,Matches,ESP-LALIGA,21-22
84399660,284,Juanmi,ESP,FW,Betis,28,1993,23.7,39,25,11,19,9,19,49,38.8,30,24,1,23,9,48,10,1,Matches,ESP-LALIGA,21-22
360d70f8,285,Lago Junior,CIV,"FW,MF",Mallorca,30,1990,2.0,3,2,3,0,0,3,5,60.0,2,0,0,0,2,5,2,0,Matches,ESP-LALIGA,21-22
7111d552,286,Vinicius Júnior,BRA,FW,Real Madrid,21,2000,29.9,46,24,23,19,4,15,50,30.0,35,25,0,25,6,52,6,0,Matches,ESP-LALIGA,21-22
2a9f6b4d,287,Ferran Jutglà,ESP,FW,Barcelona,22,1999,3.3,2,1,0,1,1,0,1,0.0,1,2,0,2,1,3,1,0,Matches,ESP-LALIGA,21-22
53520a67,288,Jens Jønsson,DEN,MF,Cádiz,28,1993,14.5,40,29,22,17,1,17,35,48.6,18,17,7,10,34,74,32,0,Matches,ESP-LALIGA,21-22
8455ad90,289,Lee Kang-in,KOR,"MF,FW",Mallorca,20,2001,15.7,13,6,2,9,2,5,29,17.2,24,11,1,10,5,18,7,0,Matches,ESP-LALIGA,21-22
e897d8ba,290,Kiké,ESP,FW,Osasuna,31,1989,20.7,11,7,3,4,4,3,23,13.0,20,10,1,9,3,14,12,0,Matches,ESP-LALIGA,21-22
3a58d075,291,Koba Koindredi,FRA,MF,Valencia,19,2001,2.0,4,3,2,1,1,2,6,33.3,4,3,0,3,4,8,5,0,Matches,ESP-LALIGA,21-22
55126f3b,292,Koke,ESP,MF,Atlético Madrid,29,1992,27.9,55,30,19,29,7,26,63,41.3,37,21,5,16,24,79,31,1,Matches,ESP-LALIGA,21-22
fc076f78,293,Luca Koleosho,ITA,FW,Espanyol,16,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,21-22
cce181df,294,Geoffrey Kondogbia,CTA,"MF,DF",Atlético Madrid,28,1993,20.9,74,44,25,40,9,21,49,42.9,28,16,5,11,44,118,24,0,Matches,ESP-LALIGA,21-22
4d1666ff,295,Jules Koundé,FRA,DF,Sevilla,22,1998,30.4,40,17,27,10,3,18,28,64.3,10,33,18,15,21,61,101,2,Matches,ESP-LALIGA,21-22
6ce1f46f,296,Toni Kroos,GER,MF,Real Madrid,31,1990,23.4,34,26,13,17,4,14,36,38.9,22,16,3,13,12,46,13,1,Matches,ESP-LALIGA,21-22
