id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
cecbce23,222,Alfred Gomis,SEN,GK,SPAL,23,1993,25.1,460,796,57.8,16227,13152,44,44,100.0,180,180,100.0,235,567,41.4,0,0.0,0.1,0.0,1,12,1,0,0,Matches,ITA-SERIA_A,17-18
b8c1de25,223,Maxime Gonalons,FRA,MF,Roma,28,1989,12.2,690,796,86.7,12611,4290,303,335,90.4,269,307,87.6,95,114,83.3,1,1.2,0.8,-0.2,15,100,7,0,112,Matches,ITA-SERIA_A,17-18
117beb8f,224,Giancarlo González,CRC,DF,Bologna,29,1988,20.6,797,995,80.1,17741,7662,206,229,90.0,438,486,90.1,151,259,58.3,0,0.0,0.1,0.0,0,46,0,0,37,Matches,ITA-SERIA_A,17-18
2d970560,225,Robin Gosens,GER,DF,Atalanta,23,1994,16.1,684,871,78.5,10491,3826,372,416,89.4,261,329,79.3,35,84,41.7,2,1.9,1.2,0.1,16,58,21,6,87,Matches,ITA-SERIA_A,17-18
6cc97b6a,226,Alberto Grassi,ITA,MF,SPAL,22,1995,25.0,644,783,82.2,9839,2473,339,401,84.5,246,285,86.3,31,46,67.4,0,0.7,0.7,-0.7,10,67,8,1,76,Matches,ITA-SERIA_A,17-18
49136c42,227,Andrew Gravillon,GLP,DF,Benevento,19,1998,0.9,17,24,70.8,386,176,5,5,100.0,8,11,72.7,4,6,66.7,0,0.0,0.0,0.0,0,2,0,0,1,Matches,ITA-SERIA_A,17-18
9e61c019,228,Guilherme,BRA,"MF,FW",Benevento,26,1991,10.5,307,379,81.0,4420,1046,169,189,89.4,101,116,87.1,19,36,52.8,2,2.3,1.9,-0.3,21,26,9,2,38,Matches,ITA-SERIA_A,17-18
b1e61f23,229,Samuel Gustafson,SWE,"MF,FW",Torino,22,1995,0.9,24,35,68.6,307,122,16,20,80.0,5,8,62.5,1,2,50.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ITA-SERIA_A,17-18
251d982a,230,Bright Gyamfi,GHA,DF,Benevento,21,1996,3.6,142,181,78.5,2043,712,88,97,90.7,49,66,74.2,3,8,37.5,0,0.0,0.2,0.0,1,6,3,2,8,Matches,ITA-SERIA_A,17-18
fa449bba,231,Nicolas Haas,SUI,MF,Atalanta,21,1996,1.9,79,94,84.0,1271,466,41,45,91.1,28,32,87.5,7,11,63.6,0,0.0,0.1,0.0,1,10,3,1,13,Matches,ITA-SERIA_A,17-18
86015b20,232,Emil Hallfreðsson,ISL,MF,Udinese,33,1984,8.5,390,455,85.7,6732,1640,186,205,90.7,153,177,86.4,41,54,75.9,0,0.5,0.5,-0.5,13,34,6,3,45,Matches,ITA-SERIA_A,17-18
e6ad16b2,233,Marek Hamšík,SVK,MF,Napoli,30,1987,26.3,2238,2540,88.1,33353,7720,1286,1382,93.1,708,801,88.4,144,199,72.4,1,2.9,2.9,-1.9,49,263,49,7,348,Matches,ITA-SERIA_A,17-18
74419746,234,Samir Handanović,SVN,GK,Inter,33,1984,38.0,943,1121,84.1,23448,17753,198,198,100.0,495,502,98.6,250,420,59.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ITA-SERIA_A,17-18
3b333ac3,235,Hans Hateboer,NED,DF,Atalanta,23,1994,26.6,1098,1394,78.8,16127,5408,637,748,85.2,366,452,81.0,58,97,59.8,1,1.3,1.8,-0.3,17,70,32,12,113,Matches,ITA-SERIA_A,17-18
27f0ddef,236,Filip Helander,SWE,DF,Bologna,24,1993,27.8,1007,1242,81.1,20541,7490,303,338,89.6,572,638,89.7,123,224,54.9,0,0.0,0.4,0.0,1,65,2,0,87,Matches,ITA-SERIA_A,17-18
f45f9427,237,Dalbert Henrique,BRA,DF,Inter,23,1993,5.9,286,365,78.4,4314,1334,156,171,91.2,97,125,77.6,18,38,47.4,0,0.2,0.3,-0.2,3,28,3,2,29,Matches,ITA-SERIA_A,17-18
90b70194,238,Përparim Hetemaj,FIN,MF,Chievo,30,1986,26.8,921,1169,78.8,14294,3971,523,581,90.0,294,367,80.1,68,136,50.0,2,1.1,2.0,0.9,24,74,29,19,100,Matches,ITA-SERIA_A,17-18
32d1c24f,239,Thomas Heurtaux,FRA,DF,Hellas Verona,29,1988,15.5,429,531,80.8,9105,3294,133,152,87.5,218,238,91.6,73,127,57.5,0,0.0,0.1,0.0,1,21,2,0,22,Matches,ITA-SERIA_A,17-18
8a08491a,240,Gonzalo Higuaín,ARG,FW,Juventus,29,1987,31.3,564,718,78.6,9087,1550,275,324,84.9,177,217,81.6,64,88,72.7,5,3.4,2.7,1.6,30,47,11,0,62,Matches,ITA-SERIA_A,17-18
98e958af,241,Oscar Hiljemark,SWE,MF,Genoa,25,1992,14.2,523,677,77.3,8066,2753,290,327,88.7,165,202,81.7,41,99,41.4,3,5.6,4.4,-2.6,36,52,22,11,73,Matches,ITA-SERIA_A,17-18
d5c04323,242,Benedikt Höwedes,GER,DF,Juventus,29,1988,2.7,201,216,93.1,3617,1207,74,76,97.4,115,118,97.5,11,20,55.0,0,0.1,0.1,-0.1,2,8,2,2,13,Matches,ITA-SERIA_A,17-18
f2c1300a,243,Vitor Hugo,BRA,DF,Fiorentina,26,1991,13.4,560,652,85.9,9985,4188,214,230,93.0,290,320,90.6,44,81,54.3,0,0.1,0.3,-0.1,2,22,1,0,31,Matches,ITA-SERIA_A,17-18
2f3452eb,244,Elseid Hysaj,ALB,DF,Napoli,23,1994,34.7,2341,2705,86.5,32073,9074,1497,1615,92.7,650,762,85.3,101,154,65.6,1,1.7,1.9,-0.7,20,124,23,7,144,Matches,ITA-SERIA_A,17-18
43b78598,245,Mauro Icardi,ARG,FW,Inter,24,1993,32.9,335,459,73.0,3945,903,182,237,76.8,68,101,67.3,17,32,53.1,1,4.0,2.7,-3.0,30,21,17,1,38,Matches,ITA-SERIA_A,17-18
0861b8d6,246,Pietro Iemmello,ITA,FW,Benevento,25,1992,9.8,160,207,77.3,2379,321,85,103,82.5,52,67,77.6,13,14,92.9,1,1.5,0.6,-0.5,8,11,2,0,11,Matches,ITA-SERIA_A,17-18
68252d6d,247,Josip Iličić,SVN,"MF,FW",Atalanta,29,1988,22.2,925,1218,75.9,15297,4219,471,535,88.0,283,355,79.7,115,199,57.8,6,7.2,7.1,-1.2,65,68,67,10,164,Matches,ITA-SERIA_A,17-18
4431aed2,248,Ciro Immobile,ITA,FW,Lazio,27,1990,29.8,620,798,77.7,8219,1201,369,432,85.4,161,207,77.8,33,45,73.3,6,6.6,3.9,-0.6,38,28,16,2,47,Matches,ITA-SERIA_A,17-18
4133cfcf,249,Svante Ingelsson,SWE,MF,Udinese,19,1998,3.6,66,97,68.0,1031,359,37,42,88.1,19,32,59.4,7,10,70.0,1,0.2,0.3,0.8,3,5,2,0,11,Matches,ITA-SERIA_A,17-18
6c1f7328,250,Roberto Inglese,ITA,FW,Chievo,25,1991,30.9,366,566,64.7,4799,855,221,294,75.2,98,166,59.0,16,33,48.5,1,2.4,2.0,-1.4,26,19,14,3,44,Matches,ITA-SERIA_A,17-18
2f557579,251,Lorenzo Insigne,ITA,FW,Napoli,26,1991,34.3,2137,2573,83.1,26710,5243,1462,1590,91.9,465,599,77.6,76,147,51.7,11,12.6,9.3,-1.6,102,112,81,10,186,Matches,ITA-SERIA_A,17-18
cedb3e36,252,Artur Ioniță,MDA,MF,Cagliari,26,1990,29.7,742,982,75.6,10965,3009,458,568,80.6,201,269,74.7,48,76,63.2,2,1.7,1.9,0.3,18,78,12,8,83,Matches,ITA-SERIA_A,17-18
89976232,253,Armando Izzo,ITA,DF,Genoa,25,1992,15.4,650,869,74.8,13251,5057,214,251,85.3,335,399,84.0,97,201,48.3,0,0.2,0.3,-0.2,3,61,8,1,57,Matches,ITA-SERIA_A,17-18
1ea5f91c,254,Jakub Jankto,CZE,"MF,FW",Udinese,21,1996,29.5,827,1162,71.2,14390,4330,376,453,83.0,354,462,76.6,79,193,40.9,4,5.9,4.8,-1.9,60,80,43,12,140,Matches,ITA-SERIA_A,17-18
958a601f,255,Paweł Jaroszyński,POL,DF,Chievo,22,1994,9.0,243,409,59.4,4526,1821,110,140,78.6,95,144,66.0,33,95,34.7,0,0.3,0.6,-0.3,5,19,7,7,24,Matches,ITA-SERIA_A,17-18
79083382,256,Juan Jesus,BRA,DF,Roma,26,1991,18.4,1037,1196,86.7,19349,7557,403,423,95.3,501,547,91.6,116,187,62.0,0,0.2,0.3,-0.2,3,60,5,1,73,Matches,ITA-SERIA_A,17-18
45db685d,257,Jorginho,ITA,MF,Napoli,25,1991,29.4,2863,3229,88.7,39648,13882,1801,1913,94.1,830,960,86.5,123,192,64.1,3,4.1,3.7,-1.1,49,450,46,0,398,Matches,ITA-SERIA_A,17-18
0d2bdb4b,258,Mariano Julio Izco,ARG,MF,Crotone,34,1983,2.0,59,75,78.7,896,312,31,36,86.1,24,28,85.7,3,5,60.0,0,0.0,0.1,0.0,0,11,1,0,8,Matches,ITA-SERIA_A,17-18
d4931a5a,259,Nikola Kalinić,CRO,FW,Milan,29,1988,20.1,301,378,79.6,4041,480,178,209,85.2,92,111,82.9,9,15,60.0,3,2.1,1.4,0.9,38,15,12,0,26,Matches,ITA-SERIA_A,17-18
3d5ed93d,260,Mamadou Kanouté,SEN,"FW,MF",Benevento,23,1993,0.4,17,19,89.5,232,32,12,14,85.7,5,5,100.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,2,Matches,ITA-SERIA_A,17-18
8b66d9cc,261,Yann Karamoh,FRA,"FW,MF",Inter,19,1998,5.4,194,251,77.3,2772,537,113,132,85.6,59,76,77.6,11,23,47.8,0,0.1,0.6,-0.1,2,17,8,1,21,Matches,ITA-SERIA_A,17-18
9f84febe,262,Rick Karsdorp,NED,DF,Roma,22,1995,0.9,48,63,76.2,791,139,24,27,88.9,18,23,78.3,4,8,50.0,0,0.0,0.0,0.0,0,3,1,0,4,Matches,ITA-SERIA_A,17-18
3d50bcdb,263,Moise Kean,ITA,FW,Hellas Verona,17,2000,12.6,149,207,72.0,2076,327,85,105,81.0,41,51,80.4,8,15,53.3,0,0.5,0.4,-0.5,8,7,2,1,13,Matches,ITA-SERIA_A,17-18
82f32d55,264,Cheick Keita,MLI,DF,Bologna,21,1996,1.4,29,33,87.9,353,86,23,25,92.0,6,7,85.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,17-18
05e19d6a,265,Franck Kessié,CIV,MF,Milan,20,1996,36.3,1479,1802,82.1,24095,6159,736,843,87.3,594,695,85.5,111,166,66.9,1,3.8,4.7,-2.8,44,159,37,9,209,Matches,ITA-SERIA_A,17-18
38ac43d3,266,Sami Khedira,GER,MF,Juventus,30,1987,21.2,842,978,86.1,13319,2868,430,478,90.0,327,360,90.8,54,67,80.6,2,1.2,1.3,0.8,16,58,3,0,83,Matches,ITA-SERIA_A,17-18
eda40760,267,Aleksandar Kolarov,SRB,DF,Roma,31,1985,34.0,1996,2624,76.1,33119,11754,1005,1130,88.9,734,907,80.9,189,425,44.5,6,9.0,6.6,-3.0,80,140,60,26,178,Matches,ITA-SERIA_A,17-18
da974c7b,268,Kalidou Koulibaly,SEN,DF,Napoli,26,1991,34.1,2730,2994,91.2,45681,19846,1308,1366,95.8,1178,1254,93.9,188,286,65.7,1,0.3,0.4,0.7,8,156,1,0,197,Matches,ITA-SERIA_A,17-18
be5e1c4c,269,Dawid Kownacki,POL,FW,Sampdoria,20,1997,9.1,187,262,71.4,2440,355,120,144,83.3,53,76,69.7,7,15,46.7,2,1.0,0.8,1.0,8,8,6,1,14,Matches,ITA-SERIA_A,17-18
77cf6852,270,Emil Krafth,SWE,DF,Bologna,22,1994,10.5,414,521,79.5,6886,2762,187,211,88.6,199,243,81.9,22,42,52.4,0,0.1,0.1,-0.1,3,31,3,2,45,Matches,ITA-SERIA_A,17-18
1c17dfe0,271,Oliver Kragl,GER,MF,Crotone,27,1990,1.1,27,38,71.1,503,227,11,13,84.6,12,18,66.7,4,6,66.7,0,0.3,0.2,-0.3,3,3,1,0,4,Matches,ITA-SERIA_A,17-18
58027adc,272,Ladislav Krejčí,CZE,"MF,FW",Bologna,25,1992,4.4,119,158,75.3,1733,302,67,86,77.9,42,56,75.0,6,8,75.0,0,0.1,0.2,-0.1,3,5,3,1,9,Matches,ITA-SERIA_A,17-18
144607cc,273,Jasmin Kurtić,SVN,"MF,FW",SPAL,28,1989,16.0,494,678,72.9,8284,1776,223,280,79.6,196,264,74.2,48,76,63.2,0,0.8,1.0,-0.8,10,45,10,2,63,Matches,ITA-SERIA_A,17-18
144607cc,274,Jasmin Kurtić,SVN,MF,Atalanta,28,1989,7.4,249,326,76.4,3416,676,156,181,86.2,60,86,69.8,13,23,56.5,0,0.3,0.6,-0.3,6,16,5,0,21,Matches,ITA-SERIA_A,17-18
87243064,275,Han Kwang-song,PRK,FW,Cagliari,18,1998,3.1,41,55,74.5,670,128,23,30,76.7,14,18,77.8,4,6,66.7,0,0.1,0.2,-0.1,1,5,1,1,4,Matches,ITA-SERIA_A,17-18
349601c3,276,Eugenio Lamanna,ITA,GK,Genoa,27,1989,1.0,16,23,69.6,671,586,1,1,100.0,5,5,100.0,10,16,62.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ITA-SERIA_A,17-18
2ead2809,277,Gianluca Lapadula,PER,FW,Genoa,27,1990,16.6,171,275,62.2,2187,332,106,155,68.4,48,80,60.0,2,5,40.0,1,1.3,0.9,-0.3,14,7,5,0,17,Matches,ITA-SERIA_A,17-18
fed5f993,278,Danilo Larangeira,BRA,DF,Udinese,33,1984,30.8,1111,1413,78.6,24014,10176,300,344,87.2,622,710,87.6,182,334,54.5,0,0.2,0.6,-0.2,3,58,3,0,62,Matches,ITA-SERIA_A,17-18
09538fdb,279,Kevin Lasagna,ITA,FW,Udinese,24,1992,23.7,264,440,60.0,3585,753,165,246,67.1,69,117,59.0,14,37,37.8,2,0.6,0.7,1.4,11,15,7,2,35,Matches,ITA-SERIA_A,17-18
3535098b,280,Vincent Laurini,FRA,DF,Fiorentina,28,1989,17.9,860,1106,77.8,15141,6487,385,440,87.5,372,457,81.4,88,167,52.7,1,1.1,1.2,-0.1,15,83,25,19,100,Matches,ITA-SERIA_A,17-18
f26e3c59,281,Diego Laxalt,URU,DF,Genoa,24,1993,31.2,929,1326,70.1,14681,6035,517,595,86.9,326,468,69.7,68,172,39.5,3,2.2,2.0,0.8,24,60,33,23,91,Matches,ITA-SERIA_A,17-18
957d41d2,282,Achraf Lazaar,MAR,"MF,DF",Benevento,25,1992,5.3,118,169,69.8,1810,392,64,77,83.1,36,48,75.0,11,29,37.9,0,0.2,0.2,-0.2,3,4,4,3,4,Matches,ITA-SERIA_A,17-18
5128bde4,283,Darko Lazović,SRB,"DF,MF",Genoa,26,1990,13.8,475,678,70.1,7901,2547,242,297,81.5,185,250,74.0,39,98,39.8,1,1.9,1.8,-0.9,14,34,22,13,47,Matches,ITA-SERIA_A,17-18
02caf6e0,284,Manuel Lazzari,ITA,DF,SPAL,23,1993,34.6,1178,1516,77.7,18815,5621,627,712,88.1,445,554,80.3,80,156,51.3,1,2.0,2.0,-1.0,27,64,30,19,81,Matches,ITA-SERIA_A,17-18
4c78b5ed,285,Lucas Leiva,BRA,MF,Lazio,30,1987,32.0,1836,2126,86.4,32377,12465,784,867,90.4,824,929,88.7,183,236,77.5,3,2.1,2.6,0.9,39,223,23,3,278,Matches,ITA-SERIA_A,17-18
dbe5a587,286,Mauricio Lemos,URU,DF,Sassuolo,21,1995,7.8,196,272,72.1,3926,1348,70,78,89.7,101,130,77.7,22,57,38.6,0,0.0,0.0,0.0,1,7,0,0,11,Matches,ITA-SERIA_A,17-18
7d3cbc67,287,Mehdi Léris,ALG,"MF,FW",Chievo,19,1998,0.5,9,13,69.2,142,7,7,9,77.8,1,1,100.0,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,17-18
3dd45b70,288,Gaetano Letizia,ITA,DF,Benevento,27,1990,23.8,999,1298,77.0,18067,5598,477,549,86.9,362,455,79.6,135,229,59.0,0,1.0,0.9,-1.0,21,82,20,10,100,Matches,ITA-SERIA_A,17-18
be9938ed,289,Timo Letschert,NED,DF,Sassuolo,24,1993,4.6,179,220,81.4,3166,1517,80,86,93.0,77,98,78.6,17,29,58.6,0,0.0,0.0,0.0,1,13,0,0,17,Matches,ITA-SERIA_A,17-18
99b1d0e6,290,Stephan Lichtsteiner,SUI,DF,Juventus,33,1984,18.9,1009,1250,80.7,16496,6130,501,552,90.8,370,440,84.1,92,167,55.1,2,0.7,1.3,1.3,8,76,18,8,89,Matches,ITA-SERIA_A,17-18
d023d70f,291,Karol Linetty,POL,MF,Sampdoria,22,1995,23.8,843,1055,79.9,12771,3696,464,537,86.4,286,343,83.4,53,91,58.2,1,2.2,2.1,-1.2,26,77,25,2,115,Matches,ITA-SERIA_A,17-18
ff800ed8,292,Pol Lirola,ESP,"DF,FW",Sassuolo,19,1997,22.5,648,947,68.4,11790,5507,303,359,84.4,272,358,76.0,62,182,34.1,2,1.4,1.1,0.6,18,73,14,9,70,Matches,ITA-SERIA_A,17-18
2648e18f,293,Adem Ljajić,SRB,"MF,FW",Torino,25,1991,24.1,1010,1280,78.9,14406,4669,622,698,89.1,263,345,76.2,69,120,57.5,10,8.4,6.2,1.6,68,106,55,3,149,Matches,ITA-SERIA_A,17-18
51c614fd,294,Simone Lo Faso,ITA,FW,Fiorentina,19,1998,0.4,30,34,88.2,388,11,19,21,90.5,10,10,100.0,0,0,,0,0.0,0.0,0.0,1,2,0,0,0,Matches,ITA-SERIA_A,17-18
a8a874f1,295,Manuel Locatelli,ITA,MF,Milan,19,1998,7.6,465,548,84.9,8530,2233,182,201,90.5,227,255,89.0,51,78,65.4,0,0.4,0.6,-0.4,9,47,5,0,54,Matches,ITA-SERIA_A,17-18
f124b4c9,296,Cristiano Lombardi,ITA,"MF,DF",Benevento,21,1995,12.4,258,364,70.9,4057,1003,137,164,83.5,77,104,74.0,26,45,57.8,2,1.7,1.1,0.3,16,11,11,9,15,Matches,ITA-SERIA_A,17-18
8320fe65,297,Lisandro López,ARG,DF,Inter,27,1989,0.5,26,28,92.9,421,118,12,12,100.0,12,13,92.3,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ITA-SERIA_A,17-18
ad469944,298,Maxi López,ARG,FW,Udinese,33,1984,18.7,243,374,65.0,3140,802,144,206,69.9,70,103,68.0,9,20,45.0,2,1.5,0.9,0.5,21,23,14,0,41,Matches,ITA-SERIA_A,17-18
8efa621b,299,Fabio Lucioni,ITA,DF,Benevento,29,1987,8.0,222,283,78.4,5449,2220,34,42,81.0,133,150,88.7,54,85,63.5,0,0.0,0.0,0.0,1,11,0,0,11,Matches,ITA-SERIA_A,17-18
921f6058,300,José Luis Palomino,ARG,DF,Atalanta,27,1990,22.0,955,1150,83.0,17935,6648,333,377,88.3,517,587,88.1,91,150,60.7,0,0.4,0.4,-0.4,2,57,5,3,80,Matches,ITA-SERIA_A,17-18
3799e138,301,Everton Luiz,BRA,MF,SPAL,29,1988,7.1,200,244,82.0,3246,837,85,99,85.9,94,102,92.2,12,22,54.5,0,0.2,0.2,-0.2,4,17,3,1,18,Matches,ITA-SERIA_A,17-18
0cd0e21b,302,Jordan Lukaku,BEL,DF,Lazio,23,1994,15.1,603,783,77.0,8377,2650,396,446,88.8,148,204,72.5,36,69,52.2,1,1.5,1.9,-0.5,22,23,24,19,29,Matches,ITA-SERIA_A,17-18
7fd58fe3,303,Senad Lulić,BIH,"DF,MF",Lazio,31,1986,27.0,1108,1487,74.5,18728,5738,557,645,86.4,370,505,73.3,133,223,59.6,4,3.9,2.8,0.1,38,80,33,20,112,Matches,ITA-SERIA_A,17-18
b5bf1770,304,Lyanco,BRA,DF,Torino,20,1997,3.5,137,160,85.6,2671,1138,43,45,95.6,75,79,94.9,17,30,56.7,0,0.0,0.0,0.0,0,8,1,0,16,Matches,ITA-SERIA_A,17-18
5efc5389,305,Charalambos Lykogiannis,GRE,DF,Cagliari,23,1993,7.6,170,296,57.4,3138,1564,67,98,68.4,81,138,58.7,19,45,42.2,1,0.8,0.6,0.2,3,12,6,3,14,Matches,ITA-SERIA_A,17-18
31d7f557,306,Christian Maggio,ITA,DF,Napoli,35,1982,7.1,394,471,83.7,5733,1608,234,262,89.3,130,153,85.0,22,33,66.7,0,0.2,0.2,-0.2,3,18,5,3,26,Matches,ITA-SERIA_A,17-18
07767f42,307,Francesco Magnanelli,ITA,MF,Sassuolo,32,1984,27.7,1377,1691,81.4,28835,8157,446,506,88.1,665,761,87.4,248,377,65.8,0,1.8,1.8,-1.8,36,158,24,2,191,Matches,ITA-SERIA_A,17-18
3d936ba9,308,Domenico Maietta,ITA,DF,Bologna,34,1982,5.2,212,254,83.5,4554,1871,50,56,89.3,137,145,94.5,24,49,49.0,0,0.0,0.0,0.0,0,21,0,0,22,Matches,ITA-SERIA_A,17-18
16b9d5cf,309,Nikola Maksimović,SRB,DF,Napoli,25,1991,1.1,57,59,96.6,1136,333,17,17,100.0,28,28,100.0,9,10,90.0,0,0.0,0.0,0.0,0,7,0,0,4,Matches,ITA-SERIA_A,17-18
5aa53281,310,Gianluca Mancini,ITA,DF,Atalanta,21,1996,7.6,281,348,80.7,5660,2086,102,115,88.7,132,158,83.5,45,67,67.2,0,0.0,0.1,0.0,0,19,1,0,27,Matches,ITA-SERIA_A,17-18
c7259b83,311,Rolando Mandragora,ITA,MF,Crotone,20,1997,36.0,1084,1377,78.7,18783,5949,472,563,83.8,463,560,82.7,99,160,61.9,0,1.6,2.4,-1.6,24,109,13,3,159,Matches,ITA-SERIA_A,17-18
afa0d4e0,312,Mario Mandžukić,CRO,FW,Juventus,31,1986,25.8,739,995,74.3,11107,1918,418,520,80.4,232,299,77.6,50,79,63.3,1,2.1,2.4,-1.1,25,30,14,1,60,Matches,ITA-SERIA_A,17-18
c707411f,313,Kostas Manolas,GRE,DF,Roma,26,1991,26.0,1198,1373,87.3,22785,8092,423,461,91.8,630,689,91.4,128,189,67.7,0,0.1,0.3,-0.1,4,93,4,0,107,Matches,ITA-SERIA_A,17-18
8cf63012,314,Gabriele Marchegiani,ITA,GK,SPAL,21,1996,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,17-18
e304acd5,315,Claudio Marchisio,ITA,MF,Juventus,31,1986,9.1,602,681,88.4,11447,2552,227,246,92.3,260,281,92.5,94,117,80.3,1,0.7,0.6,0.3,6,52,7,1,67,Matches,ITA-SERIA_A,17-18
8650af85,316,Gian Marco Ferrari,ITA,DF,Sampdoria,25,1992,29.4,1502,1705,88.1,29268,11487,518,562,92.2,788,842,93.6,181,273,66.3,0,0.3,1.1,-0.3,4,100,8,0,154,Matches,ITA-SERIA_A,17-18
f0021247,317,João Mário,POR,"MF,FW",Inter,24,1993,6.2,323,382,84.6,4579,1140,184,197,93.4,98,117,83.8,18,32,56.3,1,1.5,1.6,-0.5,17,23,13,5,43,Matches,ITA-SERIA_A,17-18
1e12c53b,318,Bruno Martella,ITA,DF,Crotone,24,1992,29.1,946,1378,68.7,16347,8793,462,567,81.5,367,517,71.0,102,228,44.7,3,2.1,2.0,0.9,18,105,28,18,126,Matches,ITA-SERIA_A,17-18
d4535821,319,Adam Marušić,MNE,DF,Lazio,24,1992,28.0,926,1206,76.8,13219,4097,546,637,85.7,319,410,77.8,28,68,41.2,4,3.3,3.1,0.7,36,35,30,13,67,Matches,ITA-SERIA_A,17-18
e0314d87,320,Andrea Masiello,ITA,DF,Atalanta,31,1986,30.1,1644,1941,84.7,33368,12618,627,675,92.9,713,804,88.7,280,405,69.1,0,0.3,0.5,-0.3,10,129,9,0,153,Matches,ITA-SERIA_A,17-18
de0f152c,321,Adam Masina,MAR,DF,Bologna,23,1994,31.4,1276,1662,76.8,21096,9195,648,771,84.0,512,642,79.8,93,171,54.4,1,1.8,1.9,-0.8,25,143,21,10,162,Matches,ITA-SERIA_A,17-18
7280b54f,322,Ryder Matos,BRA,MF,Udinese,24,1993,1.9,37,50,74.0,605,99,16,19,84.2,19,26,73.1,2,4,50.0,0,0.1,0.0,-0.1,1,2,0,0,4,Matches,ITA-SERIA_A,17-18
7280b54f,323,Ryder Matos,BRA,"FW,MF",Hellas Verona,24,1993,10.9,210,272,77.2,2647,571,131,151,86.8,59,75,78.7,5,14,35.7,1,0.9,0.9,0.1,6,14,4,1,18,Matches,ITA-SERIA_A,17-18
58d97e77,324,Alessandro Matri,ITA,FW,Sassuolo,32,1984,10.2,148,211,70.1,2218,444,82,114,71.9,54,69,78.3,6,10,60.0,0,1.0,0.6,-1.0,12,12,3,1,22,Matches,ITA-SERIA_A,17-18
fba81826,325,Federico Mattiello,ITA,DF,SPAL,22,1995,24.5,654,872,75.0,9964,3486,361,402,89.8,236,317,74.4,34,92,37.0,0,1.1,0.8,-1.1,10,35,8,3,45,Matches,ITA-SERIA_A,17-18
c0cddebe,326,Blaise Matuidi,FRA,MF,Juventus,30,1987,26.2,1247,1387,89.9,19550,4859,622,658,94.5,487,538,90.5,81,97,83.5,1,0.9,0.9,0.1,17,123,11,2,141,Matches,ITA-SERIA_A,17-18
644faf10,327,José Mauri,ITA,MF,Milan,21,1996,0.1,12,13,92.3,170,32,6,7,85.7,6,6,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ITA-SERIA_A,17-18
d5bd1abc,328,Maurício,BRA,DF,Lazio,28,1988,0.1,1,1,100.0,9,10,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,17-18
dc61b402,329,Luca Mazzitelli,ITA,MF,Sassuolo,21,1995,11.3,301,436,69.0,5530,1731,124,163,76.1,132,172,76.7,38,73,52.1,1,0.3,0.5,0.7,6,37,6,3,52,Matches,ITA-SERIA_A,17-18
cfbf9881,330,Ibrahima Mbaye,SEN,DF,Bologna,22,1994,19.6,824,1023,80.5,13320,5712,420,466,90.1,334,408,81.9,54,91,59.3,0,0.6,0.7,-0.6,4,71,2,2,104,Matches,ITA-SERIA_A,17-18
97e2aa67,331,Iuri Medeiros,POR,"FW,MF",Genoa,23,1994,7.1,201,292,68.8,3580,992,93,120,77.5,60,81,74.1,32,64,50.0,1,1.7,1.5,-0.7,14,16,17,2,34,Matches,ITA-SERIA_A,17-18
2ec0f902,332,Riccardo Meggiorini,ITA,FW,Chievo,31,1985,8.7,118,209,56.5,1483,437,75,108,69.4,30,63,47.6,1,10,10.0,0,1.1,0.6,-1.1,4,11,2,1,21,Matches,ITA-SERIA_A,17-18
8011fcf6,333,Ledian Memushaj,ALB,MF,Benevento,30,1986,14.0,542,682,79.5,8230,3131,296,325,91.1,173,217,79.7,42,79,53.2,0,1.1,1.1,-1.1,19,59,8,2,78,Matches,ITA-SERIA_A,17-18
9413b19f,334,Alex Meret,ITA,GK,SPAL,20,1997,12.9,236,397,59.4,8314,6717,24,24,100.0,86,87,98.9,124,282,44.0,0,0.0,0.0,0.0,0,5,0,0,0,Matches,ITA-SERIA_A,17-18
