id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
11b9265b,226,Alberto Moreno,ESP,DF,Como,32-056,1992,2.0,76,92,82.6,1512,509,26,28,92.9,37,44,84.1,12,17,70.6,0,0.0,0.0,0.0,2,4,0,0,2,Matches,ITA-SERIA_A,24-25
004d185e,227,Tete Morente,ESP,"FW,MF",Lecce,27-270,1996,0.8,25,29,86.2,324,93,19,22,86.4,4,5,80.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,4,Matches,ITA-SERIA_A,24-25
ff579c7e,228,Nikola Moro,CRO,MF,Bologna,26-171,1998,1.8,73,100,73.0,1552,438,20,29,69.0,36,45,80.0,14,19,73.7,0,0.0,0.1,0.0,1,17,1,1,18,Matches,ITA-SERIA_A,24-25
091b9eb8,229,Daniel Mosquera,COL,FW,Hellas Verona,24-315,1999,0.8,6,13,46.2,62,0,6,7,85.7,0,2,0.0,0,1,0.0,0,0.2,0.0,-0.2,1,0,0,0,0,Matches,ITA-SERIA_A,24-25
efc9e31f,230,Dany Mota,POR,MF,Monza,26-120,1998,1.1,28,44,63.6,468,58,10,16,62.5,15,18,83.3,1,3,33.3,0,0.0,0.2,0.0,1,2,1,0,3,Matches,ITA-SERIA_A,24-25
b51b1b9c,231,Yunus Musah,USA,MF,Milan,21-275,2002,0.9,52,58,89.7,968,314,18,19,94.7,30,32,93.8,4,7,57.1,1,0.3,0.2,0.7,4,4,2,2,10,Matches,ITA-SERIA_A,24-25
a111cf41,232,Juan Musso,ARG,GK,Atalanta,30-116,1994,1.0,17,33,51.5,486,331,2,2,100.0,9,9,100.0,6,22,27.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
441197b8,233,Obite N'Dicka,CIV,DF,Roma,25-010,1999,2.0,127,137,92.7,2213,663,54,56,96.4,64,68,94.1,8,11,72.7,0,0.0,0.0,0.0,0,5,0,0,8,Matches,ITA-SERIA_A,24-25
599d91d0,234,Michel Ndary Adopo,FRA,MF,Cagliari,24-042,2000,0.6,10,12,83.3,177,36,5,6,83.3,5,5,100.0,0,0,,0,0.1,0.0,-0.1,1,1,0,0,3,Matches,ITA-SERIA_A,24-25
8e697a8f,235,Dan Ndoye,SUI,FW,Bologna,23-310,2000,1.7,36,54,66.7,625,144,15,21,71.4,20,27,74.1,1,2,50.0,0,0.5,0.4,-0.5,2,1,3,0,7,Matches,ITA-SERIA_A,24-25
4f1e6a0b,236,David Neres,BRA,MF,Napoli,27-180,1997,0.0,5,5,100.0,57,21,3,3,100.0,2,2,100.0,0,0,,1,0.6,0.4,0.4,1,1,1,0,1,Matches,ITA-SERIA_A,24-25
2b8360f1,237,Cyril Ngonge,BEL,DF,Napoli,24-096,2000,0.1,6,7,85.7,114,39,2,3,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ITA-SERIA_A,24-25
b136c945,238,Hans Nicolussi Caviglia,ITA,MF,Venezia,24-073,2000,0.3,4,7,57.1,90,57,0,2,0.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ITA-SERIA_A,24-25
2f067cf2,239,Tijjani Noslin,NED,FW,Lazio,25-054,1999,1.5,38,53,71.7,543,153,20,25,80.0,12,17,70.6,2,4,50.0,0,0.2,0.2,-0.2,1,3,5,2,5,Matches,ITA-SERIA_A,24-25
aa25ce92,240,Adam Obert,SVK,DF,Cagliari,22-007,2002,0.1,1,3,33.3,16,0,0,0,,1,2,50.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
75374ee7,241,Jens Odgaard,DEN,FW,Bologna,25-152,1999,0.3,11,13,84.6,201,30,2,2,100.0,7,8,87.5,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ITA-SERIA_A,24-25
ca607d59,242,Noah Okafor,SUI,FW,Milan,24-098,2000,1.0,7,12,58.3,119,23,4,7,57.1,2,3,66.7,1,2,50.0,0,0.0,0.0,0.0,0,0,1,1,1,Matches,ITA-SERIA_A,24-25
ab5c36dd,243,Maduka Okoye,NGA,GK,Udinese,25-002,1999,2.0,24,44,54.5,936,837,2,2,100.0,7,7,100.0,15,34,44.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ITA-SERIA_A,24-25
41c12f75,244,Mathías Olivera,URU,DF,Napoli,26-304,1997,1.4,49,60,81.7,785,243,24,27,88.9,19,21,90.5,3,6,50.0,0,0.4,0.1,-0.4,3,3,2,1,1,Matches,ITA-SERIA_A,24-25
5cfc74fc,245,Gaetano Oristanio,ITA,MF,Venezia,21-337,2002,1.1,9,12,75.0,135,21,4,5,80.0,5,6,83.3,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches,ITA-SERIA_A,24-25
e14ec482,246,Riccardo Orsolini,ITA,FW,Bologna,27-219,1997,1.5,30,48,62.5,461,158,16,20,80.0,11,19,57.9,1,5,20.0,0,0.8,0.2,-0.8,2,3,3,1,5,Matches,ITA-SERIA_A,24-25
1f1828dd,247,Marco Palestra,ITA,DF,Atalanta,19-180,2005,0.2,8,12,66.7,117,33,3,4,75.0,5,5,100.0,0,1,0.0,0,0.1,0.2,-0.1,2,0,0,0,0,Matches,ITA-SERIA_A,24-25
dff153a4,248,Leandro Paredes,ARG,MF,Roma,30-062,1994,0.7,40,42,95.2,761,164,13,14,92.9,23,24,95.8,4,4,100.0,0,0.0,0.0,0.0,1,3,1,0,3,Matches,ITA-SERIA_A,24-25
0967845b,249,Fabiano Parisi,ITA,DF,Fiorentina,23-295,2000,1.3,42,49,85.7,639,176,24,27,88.9,17,18,94.4,1,1,100.0,0,0.0,0.0,0.0,0,4,0,0,5,Matches,ITA-SERIA_A,24-25
e599253a,250,Mario Pašalić,CRO,MF,Atalanta,29-203,1995,2.0,104,118,88.1,1962,572,31,35,88.6,60,69,87.0,12,13,92.3,1,0.3,0.1,0.7,3,20,2,0,14,Matches,ITA-SERIA_A,24-25
f7223718,251,Patric,ESP,DF,Lazio,31-135,1993,0.5,41,47,87.2,1001,241,7,8,87.5,23,24,95.8,11,13,84.6,0,0.0,0.0,0.0,0,5,1,1,2,Matches,ITA-SERIA_A,24-25
45a03961,252,Benjamin Pavard,FRA,DF,Inter,28-155,1996,1.0,68,72,94.4,1232,380,27,28,96.4,33,34,97.1,6,7,85.7,0,0.0,0.0,0.0,0,5,1,0,5,Matches,ITA-SERIA_A,24-25
25146df0,253,Strahinja Pavlović,SRB,DF,Milan,23-098,2001,1.0,68,78,87.2,1231,402,24,26,92.3,41,44,93.2,3,8,37.5,0,0.0,0.0,0.0,0,11,0,0,11,Matches,ITA-SERIA_A,24-25
d37b0350,254,Leonardo Pavoletti,ITA,FW,Cagliari,35-278,1988,0.3,5,14,35.7,76,34,3,5,60.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches,ITA-SERIA_A,24-25
bdbff2b5,255,Martín Payero,ARG,MF,Udinese,25-354,1998,1.7,34,48,70.8,599,181,17,18,94.4,13,14,92.9,3,11,27.3,0,0.0,0.0,0.0,0,11,0,0,10,Matches,ITA-SERIA_A,24-25
01bb93d5,256,Nicolás Paz,ARG,MF,Como,19-357,2004,0.4,14,17,82.4,189,83,9,10,90.0,2,2,100.0,1,2,50.0,0,0.4,0.4,-0.4,1,1,3,1,2,Matches,ITA-SERIA_A,24-25
3ca7254a,257,Pedro,ESP,FW,Lazio,37-033,1987,0.0,1,2,50.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
4a5a45c7,258,Lorenzo Pellegrini,ITA,MF,Roma,28-072,1996,2.0,62,76,81.6,1097,192,31,35,88.6,23,29,79.3,8,11,72.7,0,0.2,0.1,-0.2,4,3,2,0,4,Matches,ITA-SERIA_A,24-25
c77be0cf,259,Pedro Pereira,POR,DF,Monza,26-221,1998,0.1,6,8,75.0,103,43,4,4,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,1,Matches,ITA-SERIA_A,24-25
f7c491f1,260,Nehuén Pérez,ARG,DF,Udinese,24-067,2000,2.0,49,60,81.7,1023,477,21,24,87.5,17,19,89.5,10,14,71.4,0,0.0,0.0,0.0,0,5,0,0,4,Matches,ITA-SERIA_A,24-25
53552942,261,Máximo Perrone,ARG,MF,Como,21-236,2003,0.5,31,35,88.6,557,220,15,17,88.2,12,12,100.0,4,5,80.0,0,0.0,0.0,0.0,1,3,1,0,2,Matches,ITA-SERIA_A,24-25
780e3631,262,Matteo Pessina,ITA,MF,Monza,27-131,1997,1.5,89,99,89.9,1659,275,32,35,91.4,52,56,92.9,5,6,83.3,0,0.0,0.0,0.0,0,7,1,0,5,Matches,ITA-SERIA_A,24-25
03f946ed,263,Andrea Petagna,ITA,FW,Monza,29-061,1995,1.7,22,37,59.5,314,31,12,16,75.0,8,12,66.7,1,3,33.3,0,0.0,0.0,0.0,0,2,0,0,1,Matches,ITA-SERIA_A,24-25
149c5f5d,264,Giuseppe Pezzella,ITA,DF,Empoli,26-275,1997,1.7,28,54,51.9,403,158,19,26,73.1,7,15,46.7,1,9,11.1,0,0.1,0.2,-0.1,2,0,1,1,2,Matches,ITA-SERIA_A,24-25
1cadaf34,265,Roberto Piccoli,ITA,FW,Cagliari,23-216,2001,1.8,19,26,73.1,287,43,8,9,88.9,11,15,73.3,0,0,,0,0.0,0.0,0.0,0,2,0,0,4,Matches,ITA-SERIA_A,24-25
7cc89a5f,266,Nicholas Pierini,ITA,MF,Venezia,26-024,1998,0.9,15,20,75.0,210,65,11,14,78.6,3,4,75.0,1,2,50.0,0,0.1,0.1,-0.1,2,1,0,0,2,Matches,ITA-SERIA_A,24-25
ec315772,267,Santiago Pierotti,ARG,FW,Lecce,23-149,2001,0.5,10,10,100.0,124,23,8,8,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,3,0,0,0,0,Matches,ITA-SERIA_A,24-25
c269463b,268,Balthazar Pierret,FRA,MF,Lecce,24-107,2000,1.4,54,62,87.1,829,266,31,31,100.0,19,22,86.4,4,9,44.4,0,0.1,0.1,-0.1,2,6,1,1,7,Matches,ITA-SERIA_A,24-25
08aa9cd1,269,Andrea Pinamonti,ITA,FW,Genoa,25-103,1999,0.7,9,9,100.0,149,19,4,4,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches,ITA-SERIA_A,24-25
4f537cf7,270,Semuel Pizzignacco,ITA,GK,Monza,22-364,2001,2.0,52,68,76.5,1298,849,11,11,100.0,26,27,96.3,14,29,48.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
5e861944,271,Matteo Politano,ITA,MF,Napoli,31-027,1993,2.0,51,73,69.9,861,302,26,31,83.9,17,23,73.9,5,13,38.5,0,0.4,0.3,-0.4,4,6,2,1,9,Matches,ITA-SERIA_A,24-25
2a6cd437,272,Marin Pongračić,CRO,DF,Fiorentina,26-354,1997,0.9,37,43,86.0,752,209,10,10,100.0,22,24,91.7,4,5,80.0,0,0.0,0.0,0.0,1,2,0,0,2,Matches,ITA-SERIA_A,24-25
7f609bfc,273,Stefan Posch,AUT,DF,Bologna,27-108,1997,2.0,114,130,87.7,2151,626,43,48,89.6,50,56,89.3,18,20,90.0,0,0.2,0.1,-0.2,4,13,3,3,9,Matches,ITA-SERIA_A,24-25
d8363914,274,Matteo Prati,ITA,MF,Cagliari,20-246,2003,1.4,51,69,73.9,1108,258,13,18,72.2,26,32,81.3,11,17,64.7,0,0.0,0.0,0.0,1,3,1,0,6,Matches,ITA-SERIA_A,24-25
277da414,275,Ivan Provedel,ITA,GK,Lazio,30-166,1994,2.0,59,74,79.7,1803,1207,7,7,100.0,25,26,96.2,27,40,67.5,0,0.0,0.0,0.0,1,5,1,0,0,Matches,ITA-SERIA_A,24-25
1bf33a9a,276,Christian Pulisic,USA,"FW,MF",Milan,25-347,1998,1.7,67,87,77.0,993,113,42,45,93.3,20,30,66.7,4,8,50.0,0,0.4,0.2,-0.4,6,2,2,1,6,Matches,ITA-SERIA_A,24-25
6b587d3d,277,Hamza Rafia,TUN,MF,Lecce,25-150,1999,1.6,69,82,84.1,1183,469,31,36,86.1,29,31,93.5,7,10,70.0,0,0.5,0.4,-0.5,4,9,5,3,9,Matches,ITA-SERIA_A,24-25
ce1a6c7e,278,Antonio Raimondo,ITA,FW,Venezia,20-165,2004,0.6,8,14,57.1,96,4,7,10,70.0,1,4,25.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
ef3c876b,279,Ylber Ramadani,ALB,MF,Lecce,28-140,1996,1.8,91,106,85.8,1658,495,36,41,87.8,46,53,86.8,9,12,75.0,0,0.0,0.0,0.0,1,8,0,0,7,Matches,ITA-SERIA_A,24-25
8c63fae5,280,Luca Ranieri,ITA,DF,Fiorentina,25-129,1999,1.0,45,54,83.3,787,264,18,19,94.7,25,28,89.3,2,7,28.6,0,0.2,0.2,-0.2,1,1,1,0,3,Matches,ITA-SERIA_A,24-25
6e058f06,281,Giacomo Raspadori,ITA,"FW,MF",Napoli,24-194,2000,1.4,37,56,66.1,559,184,17,22,77.3,16,19,84.2,2,9,22.2,0,0.2,0.1,-0.2,2,2,0,0,7,Matches,ITA-SERIA_A,24-25
afb61630,282,Tijjani Reijnders,NED,MF,Milan,26-032,1998,1.4,77,87,88.5,1246,318,34,38,89.5,36,40,90.0,4,4,100.0,0,0.2,0.2,-0.2,3,4,4,0,11,Matches,ITA-SERIA_A,24-25
e358587b,283,Pepe Reina,ESP,GK,Como,41-365,1982,2.0,45,67,67.2,1175,870,12,12,100.0,20,21,95.2,13,34,38.2,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ITA-SERIA_A,24-25
e7695e6c,284,Mateo Retegui,ITA,FW,Atalanta,25-123,1999,1.7,22,30,73.3,290,32,15,18,83.3,7,9,77.8,0,0,,0,0.1,0.1,-0.1,1,1,1,0,1,Matches,ITA-SERIA_A,24-25
9823be92,285,Samuele Ricci,ITA,MF,Torino,23-009,2001,2.0,50,57,87.7,771,152,25,27,92.6,18,20,90.0,4,6,66.7,0,0.0,0.0,0.0,1,1,0,0,3,Matches,ITA-SERIA_A,24-25
2b7cdb79,286,Amir Richardson,MAR,MF,Fiorentina,22-219,2002,0.9,41,44,93.2,586,183,27,27,100.0,11,13,84.6,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ITA-SERIA_A,24-25
335fa267,287,Sergi Roberto,ESP,MF,Como,32-205,1992,0.2,15,17,88.2,202,30,8,9,88.9,6,7,85.7,0,0,,0,0.0,0.0,0.0,0,3,0,0,1,Matches,ITA-SERIA_A,24-25
3ead85f9,288,Alessio Romagnoli,ITA,DF,Lazio,29-231,1995,2.0,131,143,91.6,2348,731,52,58,89.7,64,67,95.5,11,13,84.6,0,0.0,0.0,0.0,0,6,1,0,4,Matches,ITA-SERIA_A,24-25
2a1beb34,289,Marten de Roon,NED,DF,Atalanta,33-154,1991,2.0,103,116,88.8,1834,574,47,48,97.9,45,51,88.2,11,16,68.8,0,0.0,0.0,0.0,1,12,1,0,11,Matches,ITA-SERIA_A,24-25
31908a0a,290,Jonas Rouhi,SWE,DF,Juventus,20-236,2004,0.2,18,20,90.0,286,97,10,10,100.0,8,10,80.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ITA-SERIA_A,24-25
e58cbfd5,291,Nicolò Rovella,ITA,MF,Lazio,22-270,2001,0.7,68,74,91.9,1351,274,20,21,95.2,36,37,97.3,10,13,76.9,0,0.0,0.0,0.0,1,5,1,0,10,Matches,ITA-SERIA_A,24-25
4b3e1a38,292,Amir Rrahmani,KVX,DF,Napoli,30-188,1994,2.0,105,119,88.2,1935,717,34,38,89.5,63,69,91.3,7,10,70.0,1,0.1,0.0,0.9,2,9,0,0,8,Matches,ITA-SERIA_A,24-25
ae9898c5,293,Matteo Ruggeri,ITA,DF,Atalanta,22-050,2002,2.0,110,135,81.5,2046,532,51,60,85.0,46,49,93.9,12,22,54.5,1,0.2,0.3,0.8,3,7,3,3,9,Matches,ITA-SERIA_A,24-25
0ccac09c,294,Stefano Sabelli,ITA,"DF,MF",Genoa,31-230,1993,0.9,15,28,53.6,289,175,5,6,83.3,8,14,57.1,2,5,40.0,1,0.1,0.2,0.9,2,2,4,2,3,Matches,ITA-SERIA_A,24-25
ee251371,295,Alexis Saelemaekers,BEL,"DF,FW",Milan,25-064,1999,1.0,66,78,84.6,1070,288,40,41,97.6,16,22,72.7,8,12,66.7,0,0.1,0.3,-0.1,2,5,1,0,4,Matches,ITA-SERIA_A,24-25
3e3190f1,296,Richie Sagrado,BEL,DF,Venezia,20-213,2004,0.6,3,4,75.0,39,9,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
0c57be8b,297,Marco Sala,ITA,DF,Como,25-087,1999,1.0,39,47,83.0,646,184,17,19,89.5,20,20,100.0,2,6,33.3,0,0.1,0.2,-0.1,1,1,2,1,6,Matches,ITA-SERIA_A,24-25
217c93a1,298,Lazar Samardzic,SRB,MF,Atalanta,22-188,2002,0.4,18,24,75.0,378,92,8,10,80.0,6,9,66.7,4,5,80.0,0,0.2,0.2,-0.2,3,1,1,1,1,Matches,ITA-SERIA_A,24-25
0a447501,299,Antonio Sanabria,PAR,FW,Torino,28-179,1996,0.7,7,11,63.6,103,32,3,4,75.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches,ITA-SERIA_A,24-25
e041497d,300,Nicolò Savona,ITA,DF,Juventus,21-164,2003,1.3,70,76,92.1,1290,274,24,25,96.0,37,39,94.9,7,9,77.8,0,0.0,0.1,0.0,0,0,1,1,4,Matches,ITA-SERIA_A,24-25
645dffbf,301,Saba Sazonov,GEO,DF,Torino,22-211,2002,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
41bd99ea,302,Simone Scuffet,ITA,GK,Cagliari,28-091,1996,2.0,48,62,77.4,1139,755,13,13,100.0,24,25,96.0,11,22,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
b3325a30,303,Suat Serdar,GER,MF,Hellas Verona,27-141,1997,0.2,4,8,50.0,71,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
d3aaad90,304,Stephan El Shaarawy,ITA,FW,Roma,31-308,1992,0.0,2,2,100.0,17,16,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
57469b2d,305,Eldor Shomurodov,UZB,DF,Roma,29-062,1995,0.2,6,8,75.0,68,14,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches,ITA-SERIA_A,24-25
343c0d52,306,Giovanni Simeone,ARG,FW,Napoli,29-056,1995,0.9,16,23,69.6,189,30,13,15,86.7,3,6,50.0,0,0,,0,0.0,0.1,0.0,1,1,0,0,2,Matches,ITA-SERIA_A,24-25
ab4449d6,307,Łukasz Skorupski,POL,GK,Bologna,33-117,1991,2.0,60,70,85.7,1517,881,6,6,100.0,36,37,97.3,17,26,65.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
a5f458d9,308,Simon Sohm,SUI,MF,Parma,23-141,2001,1.5,32,43,74.4,412,187,21,27,77.8,9,12,75.0,0,1,0.0,0,0.0,0.0,0.0,0,3,2,0,6,Matches,ITA-SERIA_A,24-25
78f13530,309,Ola Solbakken,NOR,"MF,FW",Empoli,25-358,1998,0.9,10,13,76.9,173,55,5,8,62.5,4,4,100.0,1,1,100.0,0,0.0,0.0,0.0,2,2,1,0,3,Matches,ITA-SERIA_A,24-25
420c18a1,310,Yann Sommer,SUI,GK,Inter,35-257,1988,2.0,53,62,85.5,1038,659,14,14,100.0,35,36,97.2,3,9,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
af0d79a9,311,Borna Sosa,CRO,DF,Torino,26-222,1998,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
94816803,312,Riccardo Sottil,ITA,MF,Fiorentina,25-088,1999,0.4,11,15,73.3,146,22,7,8,87.5,4,5,80.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches,ITA-SERIA_A,24-25
c13ddd3e,313,Matìas Soulé,ARG,"FW,MF",Roma,21-137,2003,1.8,78,98,79.6,1031,241,50,53,94.3,20,31,64.5,2,3,66.7,0,0.1,0.2,-0.1,3,3,5,1,8,Matches,ITA-SERIA_A,24-25
3626daea,314,Leonardo Spinazzola,ITA,DF,Napoli,31-158,1993,0.7,27,34,79.4,398,102,15,17,88.2,10,12,83.3,1,2,50.0,0,0.0,0.0,0.0,0,2,1,1,1,Matches,ITA-SERIA_A,24-25
13b44b02,315,Petar Stojanović,SVN,MF,Empoli,28-328,1995,0.0,1,3,33.3,9,4,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
ac4a4508,316,Gabriel Strefezza,BRA,MF,Como,27-134,1997,2.0,47,67,70.1,845,181,24,28,85.7,16,21,76.2,7,13,53.8,0,0.2,0.1,-0.2,4,8,0,0,6,Matches,ITA-SERIA_A,24-25
230c3f3a,317,Ibrahim Sulemana,GHA,MF,Atalanta,21-100,2003,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
83fe71b8,318,Tomáš Suslov,SVK,FW,Hellas Verona,22-084,2002,1.4,18,28,64.3,385,80,6,7,85.7,6,9,66.7,4,7,57.1,0,0.0,0.1,0.0,1,1,2,0,3,Matches,ITA-SERIA_A,24-25
51e1f4f5,319,Zion Suzuki,JPN,GK,Parma,22-009,2002,2.0,53,73,72.6,1644,1251,9,9,100.0,27,27,100.0,17,37,45.9,0,0.0,0.0,0.0,0,3,0,0,0,Matches,ITA-SERIA_A,24-25
06dba850,320,Marin Šverko,CRO,DF,Venezia,26-208,1998,2.0,96,112,85.7,1833,798,36,38,94.7,48,53,90.6,10,16,62.5,0,0.0,0.0,0.0,0,7,1,0,7,Matches,ITA-SERIA_A,24-25
bcf5058a,321,Mile Svilar,SRB,GK,Roma,25-003,1999,2.0,65,73,89.0,1427,793,17,17,100.0,38,38,100.0,10,18,55.6,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ITA-SERIA_A,24-25
8abd174d,322,Michael Svoboda,AUT,DF,Venezia,25-320,1998,1.3,40,50,80.0,699,339,14,16,87.5,24,28,85.7,1,2,50.0,0,0.3,0.6,-0.3,2,4,0,0,4,Matches,ITA-SERIA_A,24-25
8da74c05,323,Adrien Tameze,CMR,"DF,MF",Torino,30-208,1994,1.0,27,31,87.1,494,148,9,9,100.0,16,18,88.9,2,3,66.7,0,0.3,0.2,-0.3,1,2,1,1,1,Matches,ITA-SERIA_A,24-25
4c2a5d34,324,Mehdi Taremi,IRN,FW,Inter,32-043,1992,1.2,20,26,76.9,273,32,10,11,90.9,8,10,80.0,0,1,0.0,1,0.5,0.1,0.5,2,0,1,0,3,Matches,ITA-SERIA_A,24-25
a3c8b4d3,325,Loum Tchaouna,FRA,FW,Lazio,20-357,2003,0.3,12,16,75.0,208,38,6,6,100.0,5,6,83.3,1,3,33.3,0,0.3,0.1,-0.3,2,1,1,0,2,Matches,ITA-SERIA_A,24-25
aeca7743,326,Jackson Tchatchoua,CMR,MF,Hellas Verona,22-351,2001,2.0,64,76,84.2,894,288,36,38,94.7,26,30,86.7,1,6,16.7,0,0.3,0.4,-0.3,4,3,1,1,4,Matches,ITA-SERIA_A,24-25
ff2fb007,327,Casper Tengstedt,DEN,FW,Hellas Verona,24-090,2000,1.2,12,18,66.7,113,6,8,10,80.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ITA-SERIA_A,24-25
e1b0a70d,328,Pietro Terracciano,ITA,GK,Fiorentina,34-175,1990,2.0,49,66,74.2,1168,740,12,12,100.0,29,29,100.0,8,25,32.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
2b9fdeea,329,Florian Thauvin,FRA,MF,Udinese,31-217,1993,1.7,24,44,54.5,376,121,11,13,84.6,6,13,46.2,3,10,30.0,1,0.2,0.2,0.8,2,2,3,3,4,Matches,ITA-SERIA_A,24-25
ff5ea0bf,330,Malick Thiaw,GER,DF,Milan,23-022,2001,1.0,52,58,89.7,937,429,15,17,88.2,33,36,91.7,4,5,80.0,0,0.0,0.0,0.0,0,5,0,0,7,Matches,ITA-SERIA_A,24-25
d1b49282,331,Morten Thorsby,NOR,MF,Genoa,28-117,1996,0.5,7,11,63.6,71,60,5,7,71.4,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ITA-SERIA_A,24-25
7d9397f8,332,Khéphren Thuram,FRA,MF,Juventus,23-157,2001,0.7,31,34,91.2,559,93,15,15,100.0,12,12,100.0,4,5,80.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches,ITA-SERIA_A,24-25
6f8cd6d0,333,Marcus Thuram,FRA,FW,Inter,27-024,1997,1.8,18,29,62.1,203,52,13,17,76.5,4,9,44.4,0,0,,0,0.4,0.3,-0.4,3,0,1,0,2,Matches,ITA-SERIA_A,24-25
7edfbb8a,334,Fikayo Tomori,ENG,DF,Milan,26-255,1997,2.0,119,123,96.7,2097,786,47,49,95.9,68,70,97.1,4,4,100.0,0,0.0,0.1,0.0,1,10,1,1,9,Matches,ITA-SERIA_A,24-25
ec52b661,335,Emanuele Valeri,ITA,DF,Parma,25-267,1998,2.0,45,63,71.4,887,455,16,22,72.7,20,24,83.3,8,11,72.7,1,0.5,0.2,0.5,1,4,0,0,3,Matches,ITA-SERIA_A,24-25
fac1f795,336,Devis Vásquez,COL,GK,Empoli,26-110,1998,2.0,30,56,53.6,1015,778,3,3,100.0,12,12,100.0,15,41,36.6,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ITA-SERIA_A,24-25
5eaed77a,337,Johan Vásquez,MEX,DF,Genoa,25-313,1998,1.3,24,39,61.5,518,152,8,12,66.7,12,19,63.2,4,7,57.1,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ITA-SERIA_A,24-25
44ac04e9,338,Matías Vecino,URU,MF,Lazio,33-006,1991,1.3,49,55,89.1,863,160,23,25,92.0,19,20,95.0,6,7,85.7,0,0.0,0.0,0.0,1,5,0,0,2,Matches,ITA-SERIA_A,24-25
0375723e,339,Simone Verdi,ITA,MF,Como,32-049,1992,0.3,4,9,44.4,43,22,4,5,80.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ITA-SERIA_A,24-25
