id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
b1cd37e6,245,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,26,1992,32.9,4,88,27,30.7,2.68,0.82,0.05,0.15,22.6,10,0,0,6.3,6.3,0.07,-2.3,-2.3,Matches,GER-BL1,19-20
dc366c36,246,Tomáš Koubek,CZE,GK,Augsburg,26,1992,24.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
be5e1c4c,247,Dawid Kownacki,POL,"FW,MF",Düsseldorf,22,1997,12.1,0,26,11,42.3,2.14,0.91,0.0,0.0,17.1,0,0,0,2.3,2.3,0.09,-2.3,-2.3,Matches,GER-BL1,19-20
bb25c778,248,Thomas Kraft,GER,GK,Hertha BSC,31,1988,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
603cb947,249,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,28,1991,15.8,12,41,21,51.2,2.59,1.33,0.24,0.48,14.8,3,2,2,9.6,8.0,0.21,2.4,2.0,Matches,GER-BL1,19-20
496aeede,250,Christoph Kramer,GER,MF,Gladbach,28,1991,16.3,0,10,0,0.0,0.61,0.0,0.0,,23.7,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,GER-BL1,19-20
9f77012e,251,Tom Krauß,GER,MF,RB Leipzig,18,2001,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
4d7faad1,252,Felix Kroos,GER,"MF,DF",Union Berlin,28,1991,4.2,0,5,3,60.0,1.19,0.71,0.0,0.0,23.7,1,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches,GER-BL1,19-20
2a29eb9b,253,Lukas Kübler,GER,DF,Freiburg,26,1992,2.3,0,2,1,50.0,0.86,0.43,0.0,0.0,22.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,19-20
9ceb7642,254,Pierre Kunde,CMR,MF,Mainz 05,24,1995,20.7,4,39,11,28.2,1.88,0.53,0.1,0.36,24.2,4,0,0,3.2,3.2,0.08,0.8,0.8,Matches,GER-BL1,19-20
beda9675,255,Ahmed Kutucu,TUR,"FW,MF",Schalke 04,19,2000,7.5,3,16,5,31.3,2.12,0.66,0.19,0.6,19.2,0,0,0,1.9,1.9,0.12,1.1,1.1,Matches,GER-BL1,19-20
c1b7847c,256,Konrad Laimer,AUT,MF,RB Leipzig,22,1997,23.5,2,9,5,55.6,0.38,0.21,0.22,0.4,21.1,0,0,0,0.8,0.8,0.09,1.2,1.2,Matches,GER-BL1,19-20
4aea5077,257,Stefan Lainer,AUT,DF,Gladbach,26,1992,30.1,1,16,5,31.3,0.53,0.17,0.06,0.2,17.5,0,0,0,1.7,1.7,0.11,-0.7,-0.7,Matches,GER-BL1,19-20
864db10a,258,Michael Lang,SUI,"DF,FW",Werder Bremen,28,1991,6.0,0,5,2,40.0,0.83,0.33,0.0,0.0,15.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,GER-BL1,19-20
74d70fb5,259,Sebastian Langkamp,GER,DF,Werder Bremen,31,1988,3.5,0,4,1,25.0,1.15,0.29,0.0,0.0,15.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,GER-BL1,19-20
33b554b7,260,Danny Latza,GER,MF,Mainz 05,29,1989,15.3,0,17,3,17.6,1.11,0.2,0.0,0.0,20.5,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches,GER-BL1,19-20
b93b7882,261,Mathew Leckie,AUS,"DF,FW",Hertha BSC,28,1991,2.2,0,2,0,0.0,0.92,0.0,0.0,,14.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,19-20
364445b2,262,Toni Leistner,GER,DF,Köln,28,1990,11.2,0,3,1,33.3,0.27,0.09,0.0,0.0,10.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,GER-BL1,19-20
792ffa71,263,Tim Lemperle,GER,MF,Köln,17,2002,0.2,0,1,0,0.0,5.63,0.0,0.0,,11.6,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,GER-BL1,19-20
bbd86530,264,Christopher Lenz,GER,"DF,MF",Union Berlin,24,1994,25.2,0,14,2,14.3,0.56,0.08,0.0,0.0,25.2,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches,GER-BL1,19-20
8d78e732,265,Robert Lewandowski,POL,FW,Bayern Munich,30,1988,30.7,34,133,62,46.6,4.34,2.02,0.22,0.47,13.4,2,5,5,30.7,26.8,0.2,3.3,2.2,Matches,GER-BL1,19-20
99b1d0e6,266,Stephan Lichtsteiner,SUI,DF,Augsburg,35,1984,14.9,0,2,0,0.0,0.13,0.0,0.0,,28.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,19-20
302527b2,267,Philipp Lienhart,AUT,DF,Freiburg,23,1996,20.2,0,7,2,28.6,0.35,0.1,0.0,0.0,22.0,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches,GER-BL1,19-20
6cc47ae1,268,Jürgen Locadia,CUW,FW,Hoffenheim,25,1993,5.9,4,19,10,52.6,3.23,1.7,0.16,0.3,14.2,0,1,1,3.8,3.0,0.16,0.2,0.0,Matches,GER-BL1,19-20
7c104bb7,269,Ademola Lookman,NGA,"FW,MF",RB Leipzig,21,1997,3.4,0,10,1,10.0,2.91,0.29,0.0,0.0,16.1,0,0,0,1.3,1.3,0.13,-1.3,-1.3,Matches,GER-BL1,19-20
70678132,270,Eduard Löwen,GER,MF,Augsburg,22,1997,7.5,2,11,6,54.5,1.48,0.8,0.18,0.33,24.5,3,0,0,0.8,0.8,0.08,1.2,1.2,Matches,GER-BL1,19-20
70678132,271,Eduard Löwen,GER,MF,Hertha BSC,22,1997,3.5,0,5,0,0.0,1.43,0.0,0.0,,29.7,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,19-20
3588d4fe,272,Jan Luca Rumpf,GER,DF,Paderborn 07,20,1999,1.0,0,1,0,0.0,1.0,0.0,0.0,,15.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,GER-BL1,19-20
0c61c77c,273,Dodi Lukebakio,BEL,"FW,MF",Hertha BSC,21,1997,22.6,7,40,18,45.0,1.77,0.8,0.18,0.39,16.5,2,0,0,7.5,7.5,0.19,-0.5,-0.5,Matches,GER-BL1,19-20
7fe12375,274,Andreas Luthe,GER,GK,Augsburg,32,1987,10.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
ab700320,275,Arne Maier,GER,MF,Hertha BSC,20,1999,5.9,0,6,3,50.0,1.01,0.5,0.0,0.0,25.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,GER-BL1,19-20
f3722c97,276,Yunus Mallı,TUR,"MF,FW",Union Berlin,27,1992,7.5,0,12,4,33.3,1.6,0.53,0.0,0.0,17.0,0,0,0,1.2,1.2,0.1,-1.2,-1.2,Matches,GER-BL1,19-20
625e41b1,277,Streli Mamba,GER,FW,Paderborn 07,25,1994,16.9,5,23,10,43.5,1.36,0.59,0.22,0.5,16.4,0,0,0,4.6,4.6,0.2,0.4,0.4,Matches,GER-BL1,19-20
0e0102eb,278,Omar Marmoush,EGY,"MF,FW",Wolfsburg,20,1999,0.9,0,1,1,100.0,1.11,1.11,0.0,0.0,10.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,19-20
2f3e911a,279,Aarón Martín,ESP,DF,Mainz 05,22,1997,19.9,0,9,3,33.3,0.45,0.15,0.0,0.0,23.8,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,GER-BL1,19-20
7f97771d,280,Javi Martínez,ESP,"DF,MF",Bayern Munich,30,1988,7.5,0,1,0,0.0,0.13,0.0,0.0,,3.6,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches,GER-BL1,19-20
11fd2b75,281,Omar Mascarell,EQG,MF,Schalke 04,26,1993,22.5,0,10,2,20.0,0.44,0.09,0.0,0.0,24.8,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,GER-BL1,19-20
50e6dc35,282,Jean-Philippe Mateta,FRA,FW,Mainz 05,22,1997,11.7,3,34,11,32.4,2.91,0.94,0.06,0.18,12.3,0,1,1,5.9,5.2,0.15,-2.9,-3.2,Matches,GER-BL1,19-20
33144cc5,283,Rabbi Matondo,WAL,"FW,MF",Schalke 04,18,2000,12.9,2,23,7,30.4,1.78,0.54,0.09,0.29,18.0,0,0,0,3.2,3.2,0.14,-1.2,-1.2,Matches,GER-BL1,19-20
826e8b63,284,Philipp Max,GER,DF,Augsburg,25,1993,30.1,8,35,12,34.3,1.16,0.4,0.2,0.58,24.5,14,1,1,3.6,2.8,0.08,4.4,4.2,Matches,GER-BL1,19-20
61fc9685,285,Alexandru Maxim,ROU,"MF,DF",Mainz 05,29,1990,1.3,0,3,0,0.0,2.31,0.0,0.0,,21.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,19-20
493924a7,286,Kevin Mbabu,SUI,DF,Wolfsburg,24,1995,18.8,3,11,3,27.3,0.58,0.16,0.27,1.0,11.3,0,0,0,1.7,1.7,0.16,1.3,1.3,Matches,GER-BL1,19-20
01c3aff5,287,Weston McKennie,USA,"MF,DF",Schalke 04,20,1998,23.0,3,32,8,25.0,1.39,0.35,0.09,0.38,18.8,0,0,0,2.7,2.7,0.08,0.3,0.3,Matches,GER-BL1,19-20
4b6dd263,288,Joshua Mees,GER,"MF,FW",Union Berlin,23,1996,3.6,0,9,3,33.3,2.49,0.83,0.0,0.0,22.3,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,GER-BL1,19-20
b500b384,289,Admir Mehmedi,SUI,"MF,FW",Wolfsburg,28,1991,13.3,2,23,9,39.1,1.72,0.68,0.09,0.22,17.1,0,0,0,1.6,1.6,0.07,0.4,0.4,Matches,GER-BL1,19-20
33340bd6,290,Levent Mercan,GER,"MF,FW",Schalke 04,18,2000,0.8,0,1,0,0.0,1.27,0.0,0.0,,15.1,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,GER-BL1,19-20
9f979eb2,291,Jorge Meré,ESP,DF,Köln,22,1997,6.9,1,3,1,33.3,0.44,0.15,0.33,1.0,18.7,0,0,0,0.8,0.8,0.26,0.2,0.2,Matches,GER-BL1,19-20
1e274a0a,292,Sven Michel,GER,FW,Paderborn 07,29,1990,15.3,5,42,19,45.2,2.75,1.24,0.12,0.26,17.6,0,0,0,5.6,5.6,0.13,-0.6,-0.6,Matches,GER-BL1,19-20
ead61f73,293,Juan Miranda,ESP,DF,Schalke 04,19,2000,8.7,0,5,1,20.0,0.58,0.12,0.0,0.0,25.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,19-20
88d4144a,294,Maximilian Mittelstädt,GER,"DF,FW",Hertha BSC,22,1997,21.0,1,22,5,22.7,1.05,0.24,0.05,0.2,21.4,0,0,0,0.9,0.9,0.04,0.1,0.1,Matches,GER-BL1,19-20
34e4343c,295,Anthony Modeste,FRA,FW,Köln,31,1988,12.6,4,35,11,31.4,2.77,0.87,0.11,0.36,14.8,0,0,0,4.3,4.3,0.12,-0.3,-0.3,Matches,GER-BL1,19-20
a5ce09f2,296,Kevin Möhwald,GER,MF,Werder Bremen,26,1993,0.8,0,3,0,0.0,3.65,0.0,0.0,,26.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,19-20
00844823,297,Niklas Moisander,FIN,DF,Werder Bremen,33,1985,22.0,0,14,2,14.3,0.64,0.09,0.0,0.0,12.6,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches,GER-BL1,19-20
ff45add5,298,Alfredo Morales,USA,MF,Düsseldorf,29,1990,19.2,1,20,4,20.0,1.04,0.21,0.05,0.25,19.9,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches,GER-BL1,19-20
e7d22eae,299,Jan Morávek,CZE,MF,Augsburg,29,1989,5.3,0,2,0,0.0,0.38,0.0,0.0,,27.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,19-20
5fd5e542,300,Mateu Morey,ESP,"DF,MF",Dortmund,19,2000,2.2,0,2,1,50.0,0.91,0.46,0.0,0.0,18.5,0,0,0,0.4,0.4,0.2,-0.4,-0.4,Matches,GER-BL1,19-20
ac73ec79,301,Nordi Mukiele,FRA,"DF,FW",RB Leipzig,21,1997,19.8,3,22,6,27.3,1.11,0.3,0.14,0.5,16.1,0,0,0,2.8,2.8,0.13,0.2,0.2,Matches,GER-BL1,19-20
cbac6ec9,302,Florian Müller,GER,GK,Mainz 05,21,1997,12.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
3c6089ab,303,Thomas Müller,GER,"MF,FW",Bayern Munich,29,1989,25.1,8,54,19,35.2,2.16,0.76,0.15,0.42,13.7,0,0,0,8.7,8.7,0.16,-0.7,-0.7,Matches,GER-BL1,19-20
d01b9ad6,304,Torben Müsel,GER,FW,Gladbach,20,1999,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
2c0558b8,305,Jamal Musiala,GER,MF,Bayern Munich,16,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
dc29b608,306,Yvon Mvogo,SUI,GK,RB Leipzig,25,1994,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
2ff76adc,307,Phillipp Mwene,AUT,DF,Mainz 05,25,1994,3.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
441197b8,308,Obite N'Dicka,CIV,DF,Eint Frankfurt,19,1999,19.1,1,10,2,20.0,0.52,0.1,0.1,0.5,13.0,0,0,0,0.7,0.7,0.07,0.3,0.3,Matches,GER-BL1,19-20
f35430a4,309,Matija Nastasić,SRB,DF,Schalke 04,26,1993,15.2,0,12,3,25.0,0.79,0.2,0.0,0.0,10.6,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches,GER-BL1,19-20
8778c910,310,Manuel Neuer,GER,GK,Bayern Munich,33,1986,33.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
36a59ba4,311,Florian Neuhaus,GER,MF,Gladbach,22,1997,26.2,4,57,23,40.4,2.18,0.88,0.07,0.17,21.2,2,0,0,6.4,6.3,0.11,-2.4,-2.3,Matches,GER-BL1,19-20
bc249af8,312,Jessic Ngankam,GER,"FW,MF",Hertha BSC,19,2000,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
00242715,313,Moussa Niakhate,SEN,DF,Mainz 05,23,1996,33.0,1,11,5,45.5,0.33,0.15,0.09,0.2,13.0,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches,GER-BL1,19-20
226ddf9d,314,Moritz Nicolas,GER,GK,Union Berlin,21,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
d6862409,315,Florian Niederlechner,GER,"FW,MF",Augsburg,28,1990,30.2,13,76,38,50.0,2.51,1.26,0.16,0.32,14.1,1,1,2,13.9,12.4,0.16,-0.9,-0.4,Matches,GER-BL1,19-20
7c56da38,316,Christopher Nkunku,FRA,"MF,FW",RB Leipzig,21,1997,21.4,5,52,24,46.2,2.43,1.12,0.1,0.21,18.6,3,0,0,7.8,7.8,0.15,-2.8,-2.8,Matches,GER-BL1,19-20
0cc5f4a5,317,Lukas Nmecha,GER,"MF,FW",Wolfsburg,20,1998,1.5,0,3,0,0.0,2.06,0.0,0.0,,16.8,0,0,0,0.6,0.6,0.19,-0.6,-0.6,Matches,GER-BL1,19-20
6cafd68d,318,Håvard Nordtveit,NOR,DF,Hoffenheim,29,1990,7.8,0,2,0,0.0,0.26,0.0,0.0,,11.2,0,0,0,0.2,0.2,0.1,-0.2,-0.2,Matches,GER-BL1,19-20
afb0c500,319,Alexander Nübel,GER,GK,Schalke 04,22,1996,25.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
93a50d2c,320,Kasim Nuhu,GHA,DF,Düsseldorf,24,1995,11.1,1,6,3,50.0,0.54,0.27,0.17,0.33,7.4,0,0,0,1.2,1.2,0.2,-0.2,-0.2,Matches,GER-BL1,19-20
d1661819,321,Bastian Oczipka,GER,DF,Schalke 04,30,1989,33.5,0,9,3,33.3,0.27,0.09,0.0,0.0,24.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,GER-BL1,19-20
1d1691ad,322,Álvaro Odriozola,ESP,DF,Bayern Munich,23,1995,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
1151fb6e,323,Kelvin Ofori,GHA,MF,Düsseldorf,18,2001,0.4,0,1,0,0.0,2.43,0.0,0.0,,27.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,19-20
7124239e,324,Kwasi Okyere Wriedt,GHA,FW,Bayern Munich,25,1994,0.2,0,1,0,0.0,6.43,0.0,0.0,,30.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,19-20
2b53f7a5,325,Cauly Oliveira Souza,BRA,"MF,FW",Paderborn 07,23,1995,8.0,2,14,8,57.1,1.76,1.0,0.14,0.25,20.2,1,0,0,1.5,1.5,0.11,0.5,0.5,Matches,GER-BL1,19-20
ae44e8e2,326,Dani Olmo,ESP,"MF,FW",RB Leipzig,21,1998,8.3,3,21,6,28.6,2.53,0.72,0.14,0.5,19.8,0,0,0,1.8,1.8,0.08,1.2,1.2,Matches,GER-BL1,19-20
f26834c7,327,Karim Onisiwo,AUT,FW,Mainz 05,27,1992,19.2,4,41,23,56.1,2.14,1.2,0.1,0.17,15.0,0,0,0,5.0,5.0,0.12,-1.0,-1.0,Matches,GER-BL1,19-20
20030c06,328,Willi Orban,HUN,DF,RB Leipzig,26,1992,9.5,1,7,3,42.9,0.74,0.32,0.14,0.33,16.4,1,0,0,0.7,0.7,0.11,0.3,0.3,Matches,GER-BL1,19-20
f69fba57,329,Yuya Osako,JPN,"FW,MF",Werder Bremen,29,1990,20.5,8,45,19,42.2,2.19,0.93,0.18,0.42,16.4,0,0,0,6.9,6.9,0.15,1.1,1.1,Matches,GER-BL1,19-20
1cbe4984,330,Paulo Otávio,BRA,DF,Wolfsburg,24,1994,4.2,0,3,1,33.3,0.71,0.24,0.0,0.0,23.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,19-20
8b6e0db2,331,Reece Oxford,ENG,MF,Augsburg,20,1998,4.2,0,2,0,0.0,0.48,0.0,0.0,,24.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,19-20
66385c46,332,Levin Öztunalı,GER,"MF,FW",Mainz 05,23,1996,19.8,4,35,10,28.6,1.77,0.51,0.11,0.4,22.3,0,0,0,2.5,2.5,0.07,1.5,1.5,Matches,GER-BL1,19-20
962e54cb,333,Gonçalo Paciência,POR,FW,Eint Frankfurt,24,1994,14.3,7,50,17,34.0,3.51,1.19,0.12,0.35,14.3,1,1,1,8.1,7.4,0.15,-1.1,-1.4,Matches,GER-BL1,19-20
e82adcab,334,Exequiel Palacios,ARG,MF,Leverkusen,20,1998,2.0,0,5,0,0.0,2.54,0.0,0.0,,22.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,19-20
3acad81a,335,Michael Parensen,GER,DF,Union Berlin,33,1986,7.0,1,3,2,66.7,0.43,0.29,0.33,0.5,12.5,0,0,0,0.8,0.8,0.27,0.2,0.2,Matches,GER-BL1,19-20
53070b63,336,Paulinho,BRA,"MF,FW",Leverkusen,19,2000,3.4,3,9,4,44.4,2.66,1.18,0.33,0.75,16.4,0,0,0,2.0,2.0,0.22,1.0,1.0,Matches,GER-BL1,19-20
45a03961,337,Benjamin Pavard,FRA,DF,Bayern Munich,23,1996,31.0,4,23,7,30.4,0.74,0.23,0.17,0.57,15.4,0,0,0,2.0,2.0,0.09,2.0,2.0,Matches,GER-BL1,19-20
0a1cb833,338,Jiří Pavlenka,CZE,GK,Werder Bremen,27,1992,33.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
582a5247,339,Mads Pedersen,DEN,DF,Augsburg,22,1996,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
c18d22f5,340,Peter Pekarík,SVK,"DF,FW",Hertha BSC,32,1986,8.5,0,3,0,0.0,0.35,0.0,0.0,,25.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,19-20
c41f7379,341,Philipp Pentke,GER,GK,Hoffenheim,34,1985,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
6fe90922,342,Ivan Perišić,CRO,"FW,MF",Bayern Munich,30,1989,13.4,4,40,12,30.0,2.99,0.9,0.1,0.33,14.6,0,0,0,4.1,4.1,0.1,-0.1,-0.1,Matches,GER-BL1,19-20
c89e8aae,343,Pavao Pervan,AUT,GK,Wolfsburg,31,1987,8.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
f93e6e94,344,Nils Petersen,GER,"FW,MF",Freiburg,30,1988,27.1,11,54,18,33.3,2.0,0.67,0.19,0.56,11.7,0,1,1,8.9,8.1,0.15,2.1,1.9,Matches,GER-BL1,19-20
17f3620a,345,Krzysztof Piątek,POL,FW,Hertha BSC,24,1995,10.1,4,23,8,34.8,2.28,0.79,0.09,0.25,17.3,0,2,2,5.0,3.4,0.15,-1.0,-1.4,Matches,GER-BL1,19-20
64ba07c0,346,Ronaël Pierre-Gabriel,FRA,DF,Mainz 05,21,1998,6.4,0,2,0,0.0,0.31,0.0,0.0,,24.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,19-20
fe2db476,347,Łukasz Piszczek,POL,DF,Dortmund,34,1985,23.4,1,7,3,42.9,0.3,0.13,0.14,0.33,20.2,0,0,0,0.3,0.3,0.04,0.7,0.7,Matches,GER-BL1,19-20
54b6ee79,348,Claudio Pizarro,PER,"FW,MF",Werder Bremen,40,1978,2.6,0,4,0,0.0,1.54,0.0,0.0,,10.8,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches,GER-BL1,19-20
f7aa75bd,349,Marvin Plattenhardt,GER,DF,Hertha BSC,27,1992,15.5,0,4,0,0.0,0.26,0.0,0.0,,23.0,2,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,GER-BL1,19-20
bc6bd723,350,Alassane Pléa,FRA,FW,Gladbach,26,1993,23.8,10,76,34,44.7,3.19,1.43,0.13,0.29,16.7,4,0,1,12.1,11.3,0.15,-2.1,-1.3,Matches,GER-BL1,19-20
1748c9f7,351,Thomas Pledl,GER,"MF,FW",Düsseldorf,25,1994,1.0,0,1,0,0.0,0.99,0.0,0.0,,22.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,19-20
ea003d07,352,Joel Pohjanpalo,FIN,MF,Leverkusen,24,1994,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
3745e8bd,353,Sebastian Polter,GER,FW,Union Berlin,28,1991,3.7,2,9,1,11.1,2.45,0.27,0.0,0.0,15.0,0,2,2,2.2,0.6,0.07,-0.2,-0.6,Matches,GER-BL1,19-20
2a6cd437,354,Marin Pongračić,CRO,DF,Wolfsburg,21,1997,10.3,2,5,2,40.0,0.48,0.19,0.4,1.0,10.6,0,0,0,0.5,0.5,0.09,1.5,1.5,Matches,GER-BL1,19-20
7f609bfc,355,Stefan Posch,AUT,DF,Hoffenheim,22,1997,25.6,0,25,6,24.0,0.97,0.23,0.0,0.0,18.0,1,0,0,2.1,2.1,0.09,-2.1,-2.1,Matches,GER-BL1,19-20
d2416c2e,356,Yussuf Poulsen,DEN,FW,RB Leipzig,25,1994,13.6,5,33,10,30.3,2.43,0.74,0.15,0.5,12.7,0,0,0,6.1,6.1,0.19,-1.1,-1.1,Matches,GER-BL1,19-20
8a080a61,357,Kai Pröger,GER,"MF,FW",Paderborn 07,27,1992,23.1,2,50,14,28.0,2.16,0.61,0.04,0.14,21.3,3,0,0,3.3,3.3,0.07,-1.3,-1.3,Matches,GER-BL1,19-20
924f9191,358,Grischa Prömel,GER,MF,Union Berlin,24,1995,10.3,0,11,3,27.3,1.07,0.29,0.0,0.0,18.5,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,GER-BL1,19-20
74c7c2db,359,Robin Quaison,SWE,"FW,MF",Mainz 05,25,1993,28.9,13,70,27,38.6,2.42,0.93,0.17,0.44,17.8,2,1,1,11.4,10.6,0.15,1.6,1.4,Matches,GER-BL1,19-20
791af558,360,Raffael,BRA,"MF,FW",Gladbach,34,1985,0.7,0,8,3,37.5,11.25,4.22,0.0,0.0,21.6,2,0,0,1.1,1.1,0.14,-1.1,-1.1,Matches,GER-BL1,19-20
867501bf,361,Benito Raman,BEL,FW,Schalke 04,24,1994,17.8,4,34,16,47.1,1.91,0.9,0.12,0.25,17.2,0,0,0,4.3,4.3,0.13,-0.3,-0.3,Matches,GER-BL1,19-20
bd992863,362,Tobias Raschl,GER,MF,Dortmund,19,2000,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
6c6a3300,363,Milot Rashica,KVX,FW,Werder Bremen,23,1996,25.2,8,70,26,37.1,2.78,1.03,0.09,0.23,23.4,5,2,3,6.0,3.7,0.05,2.0,2.3,Matches,GER-BL1,19-20
536cebe5,364,Ante Rebić,CRO,"FW,MF",Eint Frankfurt,25,1993,1.0,0,2,1,50.0,2.0,1.0,0.0,0.0,22.2,1,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,GER-BL1,19-20
16b4260e,365,Daishawn Redan,NED,MF,Hertha BSC,18,2001,0.2,0,1,0,0.0,4.29,0.0,0.0,,7.2,0,0,0,0.2,0.2,0.15,-0.2,-0.2,Matches,GER-BL1,19-20
b1823b08,366,Fabian Reese,GER,FW,Schalke 04,21,1997,1.0,0,3,0,0.0,3.14,0.0,0.0,,24.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,19-20
e881ed15,367,Ken Reichel,GER,DF,Union Berlin,32,1986,5.9,0,5,3,60.0,0.84,0.51,0.0,0.0,19.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,GER-BL1,19-20
3376a776,368,Karim Rekik,NED,DF,Hertha BSC,24,1994,14.0,1,5,2,40.0,0.36,0.14,0.2,0.5,13.1,0,0,0,0.6,0.6,0.13,0.4,0.4,Matches,GER-BL1,19-20
