id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
fcb27134,231,Mohamed Simakan,FRA,DF,RB Leipzig,24-119,2000,0.6,42,50,84.0,779,306,15,19,78.9,21,23,91.3,5,5,100.0,0,0.3,0.2,-0.3,3,5,2,1,7,Matches,GER-BL1,24-25
da4d670f,232,Xavi Simons,NED,MF,RB Leipzig,21-131,2003,1.0,38,52,73.1,705,215,16,18,88.9,14,19,73.7,6,9,66.7,0,0.3,0.3,-0.3,3,3,4,1,5,Matches,GER-BL1,24-25
0f8418aa,233,Ibrahima Sissoko,MLI,MF,Bochum,26-308,1997,1.0,27,33,81.8,470,130,8,10,80.0,17,18,94.4,1,2,50.0,0,0.0,0.0,0.0,0,2,1,0,3,Matches,GER-BL1,24-25
65857fdf,234,Tim Skarke,GER,MF,Union Berlin,27-358,1996,0.2,6,7,85.7,96,48,3,3,100.0,3,4,75.0,0,0,,1,0.1,0.1,0.9,2,0,2,1,1,Matches,GER-BL1,24-25
c2211709,235,Ellyes Skhiri,TUN,MF,Eint Frankfurt,29-112,1995,1.0,31,34,91.2,405,147,16,18,88.9,11,11,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,6,Matches,GER-BL1,24-25
8817312f,236,Eric Smith,SWE,DF,St. Pauli,27-235,1997,1.0,65,80,81.3,1422,543,10,11,90.9,47,50,94.0,8,19,42.1,0,0.4,0.3,-0.4,2,5,0,0,1,Matches,GER-BL1,24-25
0f59a7bf,237,Anton Stach,GER,DF,Hoffenheim,25-289,1998,1.0,54,59,91.5,1120,500,13,13,100.0,32,35,91.4,8,9,88.9,0,0.0,0.0,0.0,1,3,0,0,5,Matches,GER-BL1,24-25
1fffae99,238,Jens Stage,DEN,MF,Werder Bremen,27-296,1996,1.0,27,37,73.0,409,150,13,15,86.7,7,10,70.0,3,5,60.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches,GER-BL1,24-25
aad48be9,239,Niklas Stark,GER,DF,Werder Bremen,29-138,1995,0.5,35,43,81.4,738,238,14,15,93.3,14,18,77.8,7,9,77.8,0,0.0,0.0,0.0,0,1,0,0,4,Matches,GER-BL1,24-25
99f7e9aa,240,Pascal Stenzel,GER,DF,Stuttgart,28-163,1996,0.7,39,44,88.6,720,161,17,17,100.0,19,21,90.5,3,6,50.0,0,0.0,0.0,0.0,0,2,1,1,2,Matches,GER-BL1,24-25
3b1ed320,241,Angelo Stiller,GER,"DF,MF",Stuttgart,23-148,2001,1.0,79,84,94.0,1321,538,35,35,100.0,39,40,97.5,4,5,80.0,0,0.1,0.2,-0.1,3,9,2,1,11,Matches,GER-BL1,24-25
e5649a78,242,Kevin Stöger,AUT,MF,Gladbach,31-003,1993,1.0,51,62,82.3,885,314,27,31,87.1,13,19,68.4,8,9,88.9,0,0.2,0.1,-0.2,3,6,0,0,5,Matches,GER-BL1,24-25
e33c06cf,243,Niklas Süle,GER,DF,Dortmund,28-362,1995,1.0,110,111,99.1,1820,711,53,53,100.0,54,55,98.2,3,3,100.0,0,0.0,0.1,0.0,1,13,0,0,4,Matches,GER-BL1,24-25
92d83c27,244,Mattias Svanberg,SWE,MF,Wolfsburg,25-238,1999,0.9,8,9,88.9,115,51,5,5,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,GER-BL1,24-25
bd142efb,245,Jonathan Tah,GER,DF,Leverkusen,28-201,1996,1.0,73,77,94.8,1206,500,35,39,89.7,31,31,100.0,6,6,100.0,0,0.0,0.0,0.0,0,7,0,0,11,Matches,GER-BL1,24-25
a73c8f95,246,Edmond Tapsoba,BFA,DF,Leverkusen,25-210,1999,1.0,67,77,87.0,1019,377,44,46,95.7,15,19,78.9,7,10,70.0,0,0.0,0.1,0.0,0,7,2,1,8,Matches,GER-BL1,24-25
5148dcc5,247,Martin Terrier,FRA,MF,Leverkusen,27-179,1997,0.3,11,12,91.7,145,6,8,8,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,GER-BL1,24-25
df8d6029,248,Arthur Theate,BEL,DF,Eint Frankfurt,24-097,2000,0.8,25,31,80.6,367,166,16,17,94.1,7,7,100.0,2,6,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,24-25
3397e7b5,249,Phillip Tietz,GER,FW,Augsburg,27-052,1997,0.7,14,21,66.7,161,35,9,12,75.0,4,6,66.7,0,0,,1,0.1,0.0,0.9,3,3,0,0,3,Matches,GER-BL1,24-25
b492126a,250,Tiago Tomás,POR,FW,Wolfsburg,22-075,2002,1.0,9,13,69.2,129,33,6,6,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0.0,1,1,0,0,0,Matches,GER-BL1,24-25
71ec39ef,251,Lucas Tousart,FRA,MF,Union Berlin,27-123,1997,0.7,9,16,56.3,188,59,4,7,57.1,3,6,50.0,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,1,Matches,GER-BL1,24-25
f44e8a73,252,Omar Traoré,GER,DF,Heidenheim,26-208,1998,1.0,39,58,67.2,566,231,23,28,82.1,11,17,64.7,3,7,42.9,0,0.0,0.0,0.0,0,2,1,0,2,Matches,GER-BL1,24-25
ce17b5eb,253,Kevin Trapp,GER,GK,Eint Frankfurt,34-053,1990,1.0,23,27,85.2,431,238,8,8,100.0,13,13,100.0,2,6,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,24-25
047822ad,254,Philipp Treu,GER,DF,St. Pauli,23-271,2000,1.0,52,63,82.5,846,328,31,35,88.6,16,21,76.2,5,6,83.3,0,0.0,0.0,0.0,0,6,0,0,5,Matches,GER-BL1,24-25
056d2d95,255,Christopher Trimmel,AUT,DF,Union Berlin,37-188,1987,0.8,21,37,56.8,399,186,7,8,87.5,12,18,66.7,1,10,10.0,0,0.0,0.1,0.0,1,3,1,0,2,Matches,GER-BL1,24-25
35d64857,256,Tuta,BRA,DF,Eint Frankfurt,25-057,1999,1.0,35,38,92.1,648,139,10,10,100.0,23,23,100.0,1,4,25.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,GER-BL1,24-25
dd549382,257,Deniz Undav,GER,MF,Stuttgart,28-042,1996,0.7,24,33,72.7,442,103,12,16,75.0,9,12,75.0,2,2,100.0,0,0.0,0.0,0.0,0,2,1,0,4,Matches,GER-BL1,24-25
d248cd8f,258,Dayot Upamecano,FRA,DF,Bayern Munich,25-308,1998,1.0,105,118,89.0,1962,685,37,41,90.2,58,64,90.6,9,10,90.0,0,0.0,0.1,0.0,1,5,1,0,5,Matches,GER-BL1,24-25
1d0b134a,259,Can Uzun,TUR,MF,Eint Frankfurt,18-293,2005,0.2,1,4,25.0,6,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,24-25
f038585f,260,Nikola Vasilj,BIH,GK,St. Pauli,28-272,1995,1.0,42,49,85.7,987,625,6,6,100.0,30,31,96.8,6,12,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,GER-BL1,24-25
a5ae8f8e,261,Miloš Veljković,SRB,DF,Werder Bremen,28-339,1995,1.0,55,60,91.7,1473,461,14,14,100.0,22,22,100.0,19,23,82.6,0,0.0,0.0,0.0,0,10,0,0,10,Matches,GER-BL1,24-25
e8ef59da,262,Yorbe Vertessen,BEL,MF,Union Berlin,23-235,2001,0.3,3,4,75.0,80,35,1,2,50.0,0,0,,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,GER-BL1,24-25
1d8e9add,263,Kevin Vogt,GER,DF,Union Berlin,32-342,1991,0.9,34,43,79.1,603,209,10,12,83.3,23,24,95.8,0,5,0.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches,GER-BL1,24-25
e3d3fbeb,264,Robert Wagner,GER,MF,St. Pauli,21-047,2003,0.8,23,32,71.9,370,108,10,12,83.3,13,19,68.4,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,4,Matches,GER-BL1,24-25
f3db5b34,265,Hauke Wahl,GER,DF,St. Pauli,30-137,1994,1.0,58,75,77.3,1024,319,21,26,80.8,32,39,82.1,4,8,50.0,0,0.0,0.0,0.0,0,4,0,0,4,Matches,GER-BL1,24-25
cb64672e,266,Paul Wanner,GER,"MF,FW",Heidenheim,18-251,2005,0.9,16,23,69.6,187,73,9,12,75.0,3,3,100.0,1,4,25.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,GER-BL1,24-25
346d51d9,267,Julian Weigl,GER,MF,Gladbach,28-357,1995,1.0,39,47,83.0,660,141,16,19,84.2,16,17,94.1,4,5,80.0,0,0.1,0.0,-0.1,2,4,1,0,3,Matches,GER-BL1,24-25
1fb2d1b0,268,Timon Weiner,GER,GK,Holstein Kiel,25-225,1999,1.0,30,40,75.0,838,705,10,10,100.0,10,10,100.0,10,20,50.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches,GER-BL1,24-25
231c67ff,269,Nelson Weiper,GER,MF,Mainz 05,19-166,2005,0.1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,24-25
30c220c3,270,Mitchell Weiser,GER,DF,Werder Bremen,30-131,1994,1.0,53,67,79.1,754,327,38,42,90.5,12,20,60.0,3,4,75.0,2,0.4,0.4,1.6,3,5,5,1,9,Matches,GER-BL1,24-25
cb11b429,271,Patrick Wimmer,AUT,FW,Wolfsburg,23-092,2001,0.8,6,13,46.2,84,22,3,4,75.0,2,6,33.3,0,1,0.0,1,0.3,0.1,0.7,1,0,0,0,1,Matches,GER-BL1,24-25
2077ae86,272,Jonas Wind,DEN,MF,Wolfsburg,25-205,1999,0.1,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,24-25
e7fcf289,273,Florian Wirtz,GER,MF,Leverkusen,21-119,2003,1.0,48,67,71.6,750,219,22,27,81.5,21,28,75.0,3,6,50.0,0,0.3,0.3,-0.3,3,2,3,0,7,Matches,GER-BL1,24-25
edb2712b,274,Maximilian Wittek,GER,DF,Bochum,29-009,1995,1.0,34,49,69.4,591,269,13,15,86.7,20,24,83.3,1,9,11.1,0,0.0,0.0,0.0,1,7,1,0,5,Matches,GER-BL1,24-25
fa661778,275,Marius Wolf,GER,DF,Augsburg,29-095,1995,0.1,5,8,62.5,95,60,2,3,66.7,3,4,75.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,24-25
7ca196eb,276,Nick Woltemade,GER,MF,Stuttgart,22-198,2002,0.1,2,3,66.7,37,5,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,GER-BL1,24-25
e61b8aee,277,Granit Xhaka,SUI,MF,Leverkusen,31-338,1992,1.0,98,104,94.2,1535,431,49,51,96.1,36,37,97.3,8,11,72.7,0,0.5,0.4,-0.5,5,16,1,0,13,Matches,GER-BL1,24-25
5c4bf6ba,278,Robin Zentner,GER,GK,Mainz 05,29-307,1994,1.0,28,35,80.0,891,674,6,6,100.0,9,9,100.0,13,20,65.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches,GER-BL1,24-25
2bab583c,279,Cedric Zesiger,SUI,DF,Wolfsburg,26-067,1998,1.0,29,39,74.4,486,137,12,13,92.3,14,17,82.4,2,8,25.0,0,0.0,0.1,0.0,0,3,1,1,2,Matches,GER-BL1,24-25
9b688ae1,280,Michael Zetterer,GER,GK,Werder Bremen,29-049,1995,1.0,34,40,85.0,883,550,9,9,100.0,11,11,100.0,14,20,70.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,GER-BL1,24-25
