id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
e5f63987,144,Daniel Ginczek,GER,FW,Wolfsburg,28,1991,8.5,25,2.93,13,0,3,8,1,0,3,0.35,1,0,0,2,0,0,Matches,GER-BL1,19-20
f521b80a,145,Matthias Ginter,GER,DF,Gladbach,25,1994,30.9,31,1.0,27,0,0,4,0,0,6,0.19,5,0,0,1,0,0,Matches,GER-BL1,19-20
431c837b,146,Klaus Gjasula,ALB,MF,Paderborn 07,29,1989,25.3,54,2.13,48,0,1,3,0,2,3,0.12,2,0,0,1,0,0,Matches,GER-BL1,19-20
88e357ef,147,Serge Gnabry,GER,"FW,MF",Bayern Munich,24,1995,24.4,106,4.35,75,0,17,10,3,1,17,0.7,13,0,3,1,0,0,Matches,GER-BL1,19-20
deee6467,148,Akaki Gogia,GER,"MF,FW",Union Berlin,27,1992,1.3,8,5.95,5,0,2,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
d5980989,149,Benjamin Goller,GER,"FW,MF",Werder Bremen,20,1999,3.2,5,1.56,5,0,0,0,0,0,1,0.31,1,0,0,0,0,0,Matches,GER-BL1,19-20
49ffe0f2,150,Jérôme Gondorf,GER,MF,Freiburg,31,1988,1.3,6,4.5,4,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
cc86b9a3,151,Leon Goretzka,GER,MF,Bayern Munich,24,1995,16.8,61,3.63,51,0,3,3,3,1,14,0.83,9,0,0,2,2,1,Matches,GER-BL1,19-20
9efa1d25,152,Mario Götze,GER,FW,Dortmund,27,1992,5.8,18,3.11,16,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
1025db8e,153,Jeffrey Gouweleeuw,NED,DF,Augsburg,28,1991,18.3,12,0.66,9,0,1,0,0,2,2,0.11,1,0,0,0,0,1,Matches,GER-BL1,19-20
8e235926,154,Michael Gregoritsch,AUT,"MF,FW",Augsburg,25,1994,3.4,10,2.97,9,0,0,0,1,0,1,0.3,1,0,0,0,0,0,Matches,GER-BL1,19-20
8e235926,155,Michael Gregoritsch,AUT,FW,Schalke 04,25,1994,9.2,16,1.74,13,0,1,1,1,0,1,0.11,1,0,0,0,0,0,Matches,GER-BL1,19-20
54e4866f,156,Vincenzo Grifo,ITA,MF,Hoffenheim,26,1993,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
54e4866f,157,Vincenzo Grifo,ITA,"MF,FW",Freiburg,26,1993,18.0,90,4.91,46,23,7,10,3,1,11,0.6,7,4,0,0,0,0,Matches,GER-BL1,19-20
ffbbc83b,158,Florian Grillitsch,AUT,"MF,DF",Hoffenheim,23,1995,26.8,69,2.58,53,1,7,2,4,2,5,0.19,5,0,0,0,0,0,Matches,GER-BL1,19-20
14a7af33,159,Christian Groß,GER,"DF,MF",Werder Bremen,30,1989,9.7,8,0.83,5,1,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
f2dd9a21,160,Carlos Gruezo,ECU,MF,Augsburg,24,1995,9.8,11,1.12,10,0,0,0,1,0,2,0.2,2,0,0,0,0,0,Matches,GER-BL1,19-20
8b8e759d,161,Marko Grujić,SRB,MF,Hertha BSC,23,1996,26.8,48,1.79,40,0,4,3,1,0,7,0.26,6,0,1,0,0,0,Matches,GER-BL1,19-20
048a1cbc,162,Raphaël Guerreiro,POR,"DF,MF",Dortmund,25,1993,25.9,72,2.78,52,8,3,3,4,2,7,0.27,6,0,0,1,0,0,Matches,GER-BL1,19-20
4942dad3,163,Babacar Guèye,SEN,FW,Paderborn 07,24,1994,1.2,1,0.82,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
e6c43eec,164,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,28,1990,22.9,31,1.35,26,0,3,2,0,0,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,19-20
bcb2ccd8,165,Péter Gulácsi,HUN,GK,RB Leipzig,29,1990,32.0,3,0.09,3,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,19-20
25ab9c9c,166,Manuel Gulde,GER,DF,Freiburg,28,1991,15.2,19,1.25,15,0,0,4,0,0,1,0.07,0,0,0,1,0,0,Matches,GER-BL1,19-20
8593f88c,167,Christian Günter,GER,DF,Freiburg,26,1993,33.7,133,3.95,73,47,3,5,5,0,13,0.39,5,5,0,2,1,0,Matches,GER-BL1,19-20
1bcca8b8,168,Jonathan de Guzmán,NED,MF,Eint Frankfurt,31,1987,1.0,9,9.42,6,3,0,0,0,0,1,1.05,0,1,0,0,0,0,Matches,GER-BL1,19-20
1f44ac21,169,Erling Haaland,NOR,FW,Dortmund,19,2000,11.8,26,2.2,15,0,5,4,2,0,6,0.51,3,0,1,1,1,0,Matches,GER-BL1,19-20
70dcf94d,170,Janik Haberer,GER,"MF,FW",Freiburg,25,1994,19.1,51,2.67,39,1,1,2,7,1,3,0.16,2,0,0,0,1,0,Matches,GER-BL1,19-20
a5ec3ede,171,Alexander Hack,GER,DF,Mainz 05,25,1993,8.9,10,1.12,10,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
cd82452e,172,André Hahn,GER,"FW,MF",Augsburg,28,1990,7.8,19,2.43,17,0,1,0,1,0,1,0.13,1,0,0,0,0,0,Matches,GER-BL1,19-20
92432bc6,173,Amadou Haidara,MLI,MF,RB Leipzig,21,1998,8.4,41,4.89,33,0,3,2,2,1,2,0.24,1,0,0,1,0,0,Matches,GER-BL1,19-20
e42d61c7,174,Achraf Hakimi,MAR,"DF,MF",Dortmund,20,1998,30.2,93,3.08,71,1,10,5,6,0,20,0.66,16,0,4,0,0,0,Matches,GER-BL1,19-20
8ff2354e,175,Marcel Halstenberg,GER,DF,RB Leipzig,27,1991,28.0,65,2.32,53,7,3,1,1,0,12,0.43,9,1,1,0,1,0,Matches,GER-BL1,19-20
e7d59f4f,176,Amine Harit,MAR,"MF,FW",Schalke 04,22,1997,23.4,92,3.94,70,7,5,2,8,0,10,0.43,7,0,2,0,1,0,Matches,GER-BL1,19-20
99b7584f,177,Martin Harnik,AUT,"MF,FW",Werder Bremen,32,1987,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
9ab16552,178,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,35,1984,21.9,32,1.46,31,1,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,19-20
fed7cb61,179,Kai Havertz,GER,"MF,FW",Leverkusen,20,1999,27.3,122,4.47,99,1,12,5,5,0,13,0.48,12,0,1,0,0,0,Matches,GER-BL1,19-20
50871bcc,180,Thorgan Hazard,BEL,"FW,MF",Dortmund,26,1993,26.4,116,4.39,68,24,9,9,4,2,21,0.79,17,1,3,0,0,0,Matches,GER-BL1,19-20
c2009df3,181,Jonas Hector,GER,"MF,DF",Köln,29,1990,27.0,63,2.33,49,1,1,4,7,1,7,0.26,5,0,0,1,1,0,Matches,GER-BL1,19-20
699fb8db,182,Dominique Heintz,GER,DF,Freiburg,25,1993,27.0,24,0.89,23,0,1,0,0,0,2,0.07,2,0,0,0,0,0,Matches,GER-BL1,19-20
17611373,183,Rouwen Hennings,GER,FW,Düsseldorf,31,1987,27.3,63,2.31,48,2,1,6,5,1,3,0.11,3,0,0,0,0,0,Matches,GER-BL1,19-20
c3ee18ef,184,Lucas Hernández,FRA,DF,Bayern Munich,23,1996,10.2,9,0.88,7,1,0,0,0,1,2,0.2,1,0,0,0,0,1,Matches,GER-BL1,19-20
dfb6490a,185,Patrick Herrmann,GER,"FW,MF",Gladbach,28,1991,16.1,54,3.34,40,2,3,2,6,1,12,0.74,10,0,1,0,1,0,Matches,GER-BL1,19-20
080440a4,186,Martin Hinteregger,AUT,DF,Eint Frankfurt,26,1992,30.2,37,1.22,23,1,3,9,0,1,2,0.07,0,0,1,1,0,0,Matches,GER-BL1,19-20
2e7ff968,187,Marwin Hitz,SUI,GK,Dortmund,31,1987,3.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
34b306a1,188,André Hoffmann,GER,DF,Düsseldorf,26,1993,27.0,12,0.44,10,1,0,0,1,0,1,0.04,1,0,0,0,0,0,Matches,GER-BL1,19-20
5d8e331f,189,Nicolas Höfler,GER,MF,Freiburg,29,1990,30.9,57,1.84,42,1,5,3,4,2,4,0.13,3,0,0,0,1,0,Matches,GER-BL1,19-20
2903a856,190,Jonas Hofmann,GER,"MF,FW",Gladbach,27,1992,18.1,67,3.69,38,23,1,1,1,3,9,0.5,7,1,1,0,0,0,Matches,GER-BL1,19-20
9908c518,191,Jonas Hofmann,GER,MF,Schalke 04,22,1997,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
4114f306,192,Marco Höger,GER,MF,Köln,29,1989,7.5,16,2.13,14,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
ca618d23,193,Lucas Höler,GER,"FW,MF",Freiburg,25,1994,27.6,75,2.72,40,2,9,6,18,0,14,0.51,4,0,2,2,6,0,Matches,GER-BL1,19-20
2979c05a,194,Gerrit Holtmann,PHI,"MF,DF",Paderborn 07,24,1995,11.8,24,2.03,18,0,4,2,0,0,1,0.08,0,0,0,1,0,0,Matches,GER-BL1,19-20
60dfc525,195,Luca Horn,GER,DF,Wolfsburg,20,1998,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
3cd9e95a,196,Timo Horn,GER,GK,Köln,26,1993,34.0,5,0.15,3,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,19-20
ad3389d5,197,Lukáš Hrádecký,FIN,GK,Leverkusen,29,1989,34.0,8,0.24,5,3,0,0,0,0,2,0.06,2,0,0,0,0,0,Matches,GER-BL1,19-20
99de6b6f,198,Benjamin Hübner,GER,DF,Hoffenheim,30,1989,23.0,23,1.0,21,1,0,1,0,0,8,0.35,7,0,0,1,0,0,Matches,GER-BL1,19-20
e87ad81a,199,Florian Hübner,GER,DF,Union Berlin,28,1991,9.4,7,0.74,6,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
05d548d8,200,Mats Hummels,GER,DF,Dortmund,30,1988,28.7,22,0.77,19,1,1,1,0,0,5,0.17,5,0,0,0,0,0,Matches,GER-BL1,19-20
f42456eb,201,Uwe Hünemeier,GER,DF,Paderborn 07,33,1986,13.4,15,1.12,13,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
e8fd2e5b,202,Jannik Huth,GER,GK,Paderborn 07,25,1994,6.0,1,0.17,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
054849d2,203,Iago,BRA,"DF,MF",Augsburg,22,1997,7.5,8,1.07,8,0,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches,GER-BL1,19-20
c3fd9887,204,Vedad Ibišević,BIH,FW,Hertha BSC,34,1984,14.0,32,2.3,28,0,1,3,0,0,3,0.22,3,0,0,0,0,0,Matches,GER-BL1,19-20
e5cad51e,205,Luc Ihorst,GER,FW,Werder Bremen,19,2000,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
8494acc4,206,Stefan Ilsanker,AUT,DF,RB Leipzig,30,1989,4.6,5,1.08,4,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
8494acc4,207,Stefan Ilsanker,AUT,"DF,MF",Eint Frankfurt,30,1989,9.3,10,1.07,10,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches,GER-BL1,19-20
271b8617,208,Marcus Ingvartsen,DEN,"MF,FW",Union Berlin,23,1996,19.1,36,1.89,25,1,2,4,4,0,4,0.21,4,0,0,0,0,0,Matches,GER-BL1,19-20
e6c15f6e,209,Gian-Luca Itter,GER,"DF,MF",Freiburg,20,1999,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
a0415710,210,Ismail Jakobs,SEN,"FW,DF",Köln,19,1999,18.6,30,1.61,25,1,2,2,0,0,3,0.16,3,0,0,0,0,0,Matches,GER-BL1,19-20
0fbb73c2,211,Laurent Jans,LUX,DF,Paderborn 07,26,1992,17.5,24,1.37,18,1,2,1,0,2,1,0.06,1,0,0,0,0,0,Matches,GER-BL1,19-20
34b54da7,212,Tony Jantschke,GER,DF,Gladbach,29,1990,11.2,13,1.16,11,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
27d2618c,213,Rune Jarstein,NOR,GK,Hertha BSC,34,1984,28.3,8,0.28,4,4,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
6bba916f,214,Dennis Jastrzembski,POL,"MF,FW",Paderborn 07,19,2000,2.0,6,3.03,4,0,0,1,1,0,1,0.51,0,0,0,1,0,0,Matches,GER-BL1,19-20
f820504e,215,Tin Jedvaj,CRO,DF,Augsburg,23,1995,29.3,19,0.65,13,4,0,0,0,2,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,19-20
3eeb80e0,216,Fredrik Jensen,FIN,"MF,FW",Augsburg,21,1997,5.1,11,2.17,8,0,1,1,1,0,2,0.39,1,0,0,1,0,0,Matches,GER-BL1,19-20
76e5da9d,217,Fabian Johnson,USA,"MF,DF",Gladbach,31,1987,3.0,3,1.0,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
95a24690,218,Dejan Joveljić,SRB,FW,Eint Frankfurt,19,1999,1.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
0db5d2c8,219,Mathias Jørgensen,DEN,DF,Düsseldorf,29,1990,5.5,2,0.36,2,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches,GER-BL1,19-20
2d61d13a,220,Ozan Kabak,TUR,DF,Schalke 04,19,2000,19.7,11,0.56,8,0,0,3,0,0,2,0.1,1,0,0,1,0,0,Matches,GER-BL1,19-20
79c90e45,221,Pavel Kadeřábek,CZE,"DF,FW",Hoffenheim,27,1992,27.5,66,2.4,59,2,1,1,3,0,7,0.25,6,0,1,0,0,0,Matches,GER-BL1,19-20
94c18565,222,Florian Kainz,AUT,"FW,MF",Köln,26,1992,17.3,70,4.03,42,22,3,2,1,0,5,0.29,3,2,0,0,0,0,Matches,GER-BL1,19-20
2042d931,223,Salomon Kalou,CIV,"FW,MF",Hertha BSC,33,1985,1.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
15b287da,224,Daichi Kamada,JPN,"MF,FW",Eint Frankfurt,22,1996,21.9,100,4.57,61,19,14,5,1,0,11,0.5,6,3,1,1,0,0,Matches,GER-BL1,19-20
b825a650,225,Kevin Kampl,SVN,MF,RB Leipzig,28,1990,7.5,20,2.67,17,1,0,0,0,2,2,0.27,2,0,0,0,0,0,Matches,GER-BL1,19-20
62ba5881,226,Stefanos Kapino,GRE,GK,Werder Bremen,25,1994,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
8f0f2230,227,Kenan Karaman,TUR,"FW,MF",Düsseldorf,25,1994,15.0,41,2.73,27,0,7,4,3,0,1,0.07,1,0,0,0,0,0,Matches,GER-BL1,19-20
23a10591,228,Mamoudou Karamoko,FRA,MF,Wolfsburg,19,1999,0.1,1,10.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
dc2e4736,229,Florian Kastenmeier,GER,GK,Düsseldorf,22,1997,17.0,4,0.24,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
e27de4fa,230,Noah Katterbach,GER,DF,Köln,18,2001,14.6,26,1.78,19,2,2,0,2,1,1,0.07,0,0,0,0,1,0,Matches,GER-BL1,19-20
d2c580ce,231,Yannik Keitel,GER,MF,Freiburg,19,2000,1.9,2,1.04,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
099e666f,232,Jonjoe Kenny,ENG,DF,Schalke 04,22,1997,30.2,42,1.39,37,2,0,2,0,1,3,0.1,3,0,0,0,0,0,Matches,GER-BL1,19-20
59e4b92e,233,Rani Khedira,GER,MF,Augsburg,25,1994,29.4,33,1.12,28,0,0,1,1,3,6,0.2,4,0,0,0,1,1,Matches,GER-BL1,19-20
610aa1e9,234,Luca Kilian,GER,DF,Paderborn 07,19,1999,14.0,5,0.36,5,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches,GER-BL1,19-20
49296448,235,Joshua Kimmich,GER,"MF,DF",Bayern Munich,24,1995,31.3,145,4.63,89,48,3,3,1,1,21,0.67,15,5,0,1,0,0,Matches,GER-BL1,19-20
15fd5593,236,Davy Klaassen,NED,MF,Werder Bremen,26,1993,32.6,92,2.82,72,3,2,5,5,5,12,0.37,6,0,1,1,2,2,Matches,GER-BL1,19-20
aeda1f69,237,Felix Klaus,GER,"MF,FW",Wolfsburg,26,1992,7.4,20,2.68,13,0,2,1,3,1,2,0.27,1,0,0,0,1,0,Matches,GER-BL1,19-20
ca8033cb,238,Lukas Klostermann,GER,DF,RB Leipzig,23,1996,29.4,37,1.26,32,1,1,2,1,0,6,0.2,5,0,0,1,0,0,Matches,GER-BL1,19-20
92948149,239,Lukas Klünter,GER,DF,Hertha BSC,23,1996,20.9,24,1.15,19,3,2,0,0,0,5,0.24,4,1,0,0,0,0,Matches,GER-BL1,19-20
6bd5cd5d,240,Robin Knoche,GER,DF,Wolfsburg,27,1992,17.7,20,1.13,18,0,1,0,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
ea6bc03a,241,Robin Koch,GER,"DF,MF",Freiburg,23,1996,30.1,39,1.3,33,0,1,4,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
0fbecd11,242,Dominik Kohr,GER,MF,Eint Frankfurt,25,1994,16.1,50,3.11,37,1,3,5,3,1,7,0.44,5,0,1,1,0,0,Matches,GER-BL1,19-20
5ed9b537,243,Ibrahima Konaté,FRA,DF,RB Leipzig,20,1999,6.3,3,0.47,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
3861d9cc,244,Pascal Köpke,GER,FW,Hertha BSC,23,1995,1.3,3,2.23,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
b1cd37e6,245,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,26,1992,32.9,164,4.99,74,51,17,15,6,1,20,0.61,9,8,0,3,0,0,Matches,GER-BL1,19-20
dc366c36,246,Tomáš Koubek,CZE,GK,Augsburg,26,1992,24.0,3,0.12,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
be5e1c4c,247,Dawid Kownacki,POL,"FW,MF",Düsseldorf,22,1997,12.1,38,3.13,24,1,3,2,7,1,2,0.16,1,0,0,0,1,0,Matches,GER-BL1,19-20
bb25c778,248,Thomas Kraft,GER,GK,Hertha BSC,31,1988,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
603cb947,249,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,28,1991,15.8,59,3.73,35,3,7,7,7,0,10,0.63,6,0,2,2,0,0,Matches,GER-BL1,19-20
496aeede,250,Christoph Kramer,GER,MF,Gladbach,28,1991,16.3,22,1.35,20,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
9f77012e,251,Tom Krauß,GER,MF,RB Leipzig,18,2001,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
4d7faad1,252,Felix Kroos,GER,"MF,DF",Union Berlin,28,1991,4.2,8,1.9,6,0,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
2a29eb9b,253,Lukas Kübler,GER,DF,Freiburg,26,1992,2.3,1,0.43,1,0,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches,GER-BL1,19-20
9ceb7642,254,Pierre Kunde,CMR,MF,Mainz 05,24,1995,20.7,43,2.07,32,2,5,2,2,0,4,0.19,1,0,3,0,0,0,Matches,GER-BL1,19-20
beda9675,255,Ahmed Kutucu,TUR,"FW,MF",Schalke 04,19,2000,7.5,20,2.65,9,0,4,5,2,0,4,0.53,3,0,0,0,1,0,Matches,GER-BL1,19-20
c1b7847c,256,Konrad Laimer,AUT,MF,RB Leipzig,22,1997,23.5,63,2.68,49,0,8,1,3,2,16,0.68,11,0,4,0,0,1,Matches,GER-BL1,19-20
4aea5077,257,Stefan Lainer,AUT,DF,Gladbach,26,1992,30.1,62,2.06,55,3,2,0,2,0,8,0.27,6,0,0,0,2,0,Matches,GER-BL1,19-20
864db10a,258,Michael Lang,SUI,"DF,FW",Werder Bremen,28,1991,6.0,8,1.32,5,0,1,0,2,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
74d70fb5,259,Sebastian Langkamp,GER,DF,Werder Bremen,31,1988,3.5,2,0.57,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
33b554b7,260,Danny Latza,GER,MF,Mainz 05,29,1989,15.3,35,2.29,27,0,1,2,5,0,4,0.26,2,0,1,0,1,0,Matches,GER-BL1,19-20
b93b7882,261,Mathew Leckie,AUS,"DF,FW",Hertha BSC,28,1991,2.2,2,0.93,1,0,0,0,1,0,1,0.46,1,0,0,0,0,0,Matches,GER-BL1,19-20
364445b2,262,Toni Leistner,GER,DF,Köln,28,1990,11.2,8,0.71,8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
792ffa71,263,Tim Lemperle,GER,MF,Köln,17,2002,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
bbd86530,264,Christopher Lenz,GER,"DF,MF",Union Berlin,24,1994,25.2,60,2.38,43,9,4,2,2,0,5,0.2,5,0,0,0,0,0,Matches,GER-BL1,19-20
8d78e732,265,Robert Lewandowski,POL,FW,Bayern Munich,30,1988,30.7,106,3.46,68,1,17,11,9,0,14,0.46,8,0,4,0,2,0,Matches,GER-BL1,19-20
99b1d0e6,266,Stephan Lichtsteiner,SUI,DF,Augsburg,35,1984,14.9,23,1.54,12,10,0,0,1,0,3,0.2,2,1,0,0,0,0,Matches,GER-BL1,19-20
302527b2,267,Philipp Lienhart,AUT,DF,Freiburg,23,1996,20.2,8,0.4,5,0,0,1,2,0,2,0.1,2,0,0,0,0,0,Matches,GER-BL1,19-20
6cc47ae1,268,Jürgen Locadia,CUW,FW,Hoffenheim,25,1993,5.9,14,2.38,6,0,2,4,1,1,2,0.34,0,0,1,1,0,0,Matches,GER-BL1,19-20
7c104bb7,269,Ademola Lookman,NGA,"FW,MF",RB Leipzig,21,1997,3.4,14,4.09,9,1,1,3,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
70678132,270,Eduard Löwen,GER,MF,Augsburg,22,1997,7.5,19,2.55,6,8,1,1,3,0,2,0.27,1,1,0,0,0,0,Matches,GER-BL1,19-20
70678132,271,Eduard Löwen,GER,MF,Hertha BSC,22,1997,3.5,1,0.29,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
3588d4fe,272,Jan Luca Rumpf,GER,DF,Paderborn 07,20,1999,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
0c61c77c,273,Dodi Lukebakio,BEL,"FW,MF",Hertha BSC,21,1997,22.6,68,3.01,44,7,10,4,3,0,12,0.53,3,2,4,3,0,0,Matches,GER-BL1,19-20
7fe12375,274,Andreas Luthe,GER,GK,Augsburg,32,1987,10.0,2,0.2,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
ab700320,275,Arne Maier,GER,MF,Hertha BSC,20,1999,5.9,19,3.2,13,4,1,1,0,0,1,0.17,1,0,0,0,0,0,Matches,GER-BL1,19-20
f3722c97,276,Yunus Mallı,TUR,"MF,FW",Union Berlin,27,1992,7.5,14,1.87,8,0,0,1,5,0,2,0.27,2,0,0,0,0,0,Matches,GER-BL1,19-20
625e41b1,277,Streli Mamba,GER,FW,Paderborn 07,25,1994,16.9,27,1.6,17,1,3,1,4,1,3,0.18,1,0,1,1,0,0,Matches,GER-BL1,19-20
0e0102eb,278,Omar Marmoush,EGY,"MF,FW",Wolfsburg,20,1999,0.9,1,1.11,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
2f3e911a,279,Aarón Martín,ESP,DF,Mainz 05,22,1997,19.9,54,2.71,30,21,3,0,0,0,1,0.05,1,0,0,0,0,0,Matches,GER-BL1,19-20
7f97771d,280,Javi Martínez,ESP,"DF,MF",Bayern Munich,30,1988,7.5,11,1.46,11,0,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches,GER-BL1,19-20
11fd2b75,281,Omar Mascarell,EQG,MF,Schalke 04,26,1993,22.5,21,0.93,17,1,0,0,0,3,3,0.13,3,0,0,0,0,0,Matches,GER-BL1,19-20
50e6dc35,282,Jean-Philippe Mateta,FRA,FW,Mainz 05,22,1997,11.7,17,1.45,8,0,5,4,0,0,2,0.17,1,0,0,1,0,0,Matches,GER-BL1,19-20
33144cc5,283,Rabbi Matondo,WAL,"FW,MF",Schalke 04,18,2000,12.9,34,2.64,19,0,7,2,5,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
826e8b63,284,Philipp Max,GER,DF,Augsburg,25,1993,30.1,94,3.13,47,40,0,5,2,0,9,0.3,5,2,0,2,0,0,Matches,GER-BL1,19-20
61fc9685,285,Alexandru Maxim,ROU,"MF,DF",Mainz 05,29,1990,1.3,8,6.15,5,3,0,0,0,0,1,0.77,1,0,0,0,0,0,Matches,GER-BL1,19-20
493924a7,286,Kevin Mbabu,SUI,DF,Wolfsburg,24,1995,18.8,48,2.55,30,5,4,3,4,2,8,0.42,2,0,2,1,3,0,Matches,GER-BL1,19-20
01c3aff5,287,Weston McKennie,USA,"MF,DF",Schalke 04,20,1998,23.0,50,2.17,33,1,5,9,1,1,2,0.09,1,0,1,0,0,0,Matches,GER-BL1,19-20
4b6dd263,288,Joshua Mees,GER,"MF,FW",Union Berlin,23,1996,3.6,10,2.78,6,0,2,1,1,0,2,0.56,1,0,0,1,0,0,Matches,GER-BL1,19-20
b500b384,289,Admir Mehmedi,SUI,"MF,FW",Wolfsburg,28,1991,13.3,42,3.15,29,7,0,2,4,0,6,0.45,5,0,0,0,1,0,Matches,GER-BL1,19-20
33340bd6,290,Levent Mercan,GER,"MF,FW",Schalke 04,18,2000,0.8,2,2.54,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
9f979eb2,291,Jorge Meré,ESP,DF,Köln,22,1997,6.9,6,0.88,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,19-20
