id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
ff0ab48c,151,Leo Dubois,FRA,DF,Nantes,22,1994,33.6,50,39,33,15,2,20,47,42.6,27,47,13,34,50,100,99,2,Matches,FRA-L1,17-18
0e12089d,152,Maxime Dupé,FRA,GK,Nantes,24,1993,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,FRA-L1,17-18
f09a8b75,153,Jimmy Durmaz,SWE,"MF,FW",Toulouse,28,1989,11.4,16,9,5,5,6,6,14,42.9,8,2,0,2,14,30,9,0,Matches,FRA-L1,17-18
167d5018,154,Félix Eboa Eboa,CMR,DF,Guingamp,20,1997,16.9,19,11,12,7,0,8,16,50.0,8,21,11,10,39,58,119,2,Matches,FRA-L1,17-18
51a3caf1,155,Patrice Evra,FRA,DF,Marseille,36,1981,3.9,6,5,5,1,0,3,6,50.0,3,2,2,0,3,9,16,0,Matches,FRA-L1,17-18
ae82fa48,156,Valentin Eysseric,FRA,FW,Nice,25,1992,1.0,0,0,0,0,0,0,0,,0,4,0,4,1,1,0,0,Matches,FRA-L1,17-18
7f3b388c,157,Fabinho,BRA,MF,Monaco,23,1993,34.0,114,64,38,67,9,48,112,42.9,64,48,13,35,43,157,62,0,Matches,FRA-L1,17-18
66116290,158,Radamel Falcao,COL,FW,Monaco,31,1986,23.7,11,6,0,8,3,2,13,15.4,11,13,3,10,10,21,11,0,Matches,FRA-L1,17-18
b82880c6,159,Simon Falette,GUI,DF,Metz,25,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,Matches,FRA-L1,17-18
b396a0b1,160,Imad Faraj,MAR,"MF,DF",Lille,18,1999,1.8,5,2,2,1,2,4,8,50.0,4,1,0,1,4,9,3,0,Matches,FRA-L1,17-18
bece776f,161,Nabil Fekir,FRA,"MF,FW",Lyon,24,1993,27.5,45,33,11,24,10,8,40,20.0,32,11,0,11,8,53,5,0,Matches,FRA-L1,17-18
ac62861c,162,Julien Féret,FRA,MF,Caen,35,1982,34.0,40,27,10,25,5,14,75,18.7,61,52,7,45,49,89,58,2,Matches,FRA-L1,17-18
857e2586,163,Brian Fernández,ARG,FW,Metz,22,1994,1.4,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Matches,FRA-L1,17-18
375622c5,164,Jordan Ferri,FRA,MF,Lyon,25,1992,7.1,20,11,8,11,1,7,20,35.0,13,11,1,10,5,25,11,2,Matches,FRA-L1,17-18
f51edbf3,165,Afonso Figueiredo,POR,"DF,FW",Rennes,24,1993,2.5,6,3,3,3,0,3,5,60.0,2,0,0,0,0,6,4,0,Matches,FRA-L1,17-18
9dafff2a,166,Guessouma Fofana,MTN,MF,Amiens,24,1992,8.3,20,13,8,12,0,6,13,46.2,7,7,1,6,12,32,11,0,Matches,FRA-L1,17-18
574aa9ec,167,Steven Fortes,CPV,DF,Toulouse,25,1992,1.7,4,2,3,1,0,1,3,33.3,2,0,0,0,3,7,6,0,Matches,FRA-L1,17-18
45e17712,168,Dimitri Foulquier,FRA,DF,Strasbourg,24,1993,13.8,25,12,15,8,2,7,17,41.2,10,15,4,11,14,39,33,0,Matches,FRA-L1,17-18
5aca2a18,169,Lilian Fournier,FRA,FW,Metz,19,1998,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,17-18
4b96c347,170,Angelo Fulgini,FRA,MF,Angers,20,1996,17.0,21,11,9,8,4,8,27,29.6,19,21,2,19,20,41,7,0,Matches,FRA-L1,17-18
9f6325f9,171,Milan Gajić,SRB,DF,Bordeaux,21,1996,4.0,6,3,4,2,0,2,4,50.0,2,7,0,7,4,10,14,0,Matches,FRA-L1,17-18
cf4053e2,172,Serge Gakpé,TOG,"FW,MF",Amiens,30,1987,20.3,16,11,9,7,0,6,27,22.2,21,18,1,17,10,26,15,0,Matches,FRA-L1,17-18
23c63b7f,173,Ignatius Ganago,CMR,"FW,MF",Nice,18,1999,0.8,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,Matches,FRA-L1,17-18
56b52c4e,174,Najib Gandi,FRA,"FW,MF",Nantes,23,1994,1.1,6,5,3,2,1,4,6,66.7,2,4,1,3,4,10,3,0,Matches,FRA-L1,17-18
4c700f46,175,Jérémy Gélin,FRA,"DF,MF",Rennes,20,1997,25.7,37,18,22,14,1,20,53,37.7,33,22,12,10,37,74,92,3,Matches,FRA-L1,17-18
1040e783,176,Romain Genevois,HAI,DF,Caen,29,1987,20.1,48,28,27,13,8,21,39,53.8,18,25,11,14,31,79,76,0,Matches,FRA-L1,17-18
ea0ff634,177,Valère Germain,FRA,FW,Marseille,27,1990,24.1,16,11,5,7,4,3,18,16.7,15,11,0,11,6,22,19,0,Matches,FRA-L1,17-18
9836e892,178,Willem Geubbels,FRA,"FW,MF",Lyon,15,2001,0.4,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,Matches,FRA-L1,17-18
0049d544,179,Yassine El Ghanassy,BEL,"MF,FW",Nantes,27,1990,7.2,7,4,1,3,3,1,4,25.0,3,1,0,1,4,11,4,0,Matches,FRA-L1,17-18
ffa90327,180,Anwar El Ghazi,NED,"FW,MF",Lille,22,1995,18.3,23,18,7,13,3,9,29,31.0,20,11,1,10,7,30,7,1,Matches,FRA-L1,17-18
dc3a9a0d,181,Rachid Ghezzal,ALG,"FW,MF",Monaco,25,1992,11.2,31,24,6,22,3,7,34,20.6,27,17,0,17,11,42,2,1,Matches,FRA-L1,17-18
3f944dad,182,Guillaume Gillet,BEL,MF,Nantes,33,1984,0.2,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches,FRA-L1,17-18
6ba71da5,183,Jimmy Giraudon,FRA,DF,Troyes,25,1992,23.2,26,16,20,6,0,10,16,62.5,6,30,22,8,31,57,128,2,Matches,FRA-L1,17-18
81d9a76b,184,Thibault Giresse,FRA,"FW,MF",Guingamp,36,1981,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,FRA-L1,17-18
3befc2b6,185,Andrei Girotto,BRA,MF,Nantes,25,1992,16.9,57,38,15,37,5,21,52,40.4,31,32,7,25,15,72,45,1,Matches,FRA-L1,17-18
c6056d58,186,Kamil Glik,POL,DF,Monaco,29,1988,36.0,36,23,22,12,2,15,29,51.7,14,28,18,10,54,90,279,2,Matches,FRA-L1,17-18
1232e1dc,187,Joris Gnagnon,FRA,DF,Rennes,20,1997,32.4,42,29,29,9,4,21,31,67.7,10,22,16,6,29,71,154,2,Matches,FRA-L1,17-18
c27dfb82,188,Anthony Gonçalves,FRA,"MF,FW",Strasbourg,31,1986,19.5,50,31,14,32,4,15,50,30.0,35,27,0,27,25,75,27,0,Matches,FRA-L1,17-18
743fd71f,189,Vagner Gonçalves,CPV,FW,Saint-Étienne,21,1996,1.2,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,Matches,FRA-L1,17-18
8730ed6a,190,Georges Gope-Fenepej,NCL,FW,Amiens,28,1988,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,17-18
4d3e9033,191,Mathieu Gorgelin,FRA,GK,Lyon,26,1990,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches,FRA-L1,17-18
7c6d6c96,192,Prince-Désir Gouano,FRA,DF,Amiens,23,1993,30.5,42,29,32,8,2,22,31,71.0,9,58,47,11,49,91,191,6,Matches,FRA-L1,17-18
e893fc23,193,Lemouya Goudiaby,SEN,DF,Metz,20,1997,0.9,2,1,0,2,0,1,3,33.3,2,2,1,1,0,2,3,0,Matches,FRA-L1,17-18
aad56ca3,194,Amine Gouiri,ALG,"FW,MF",Lyon,17,2000,0.9,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0,Matches,FRA-L1,17-18
3acddfdd,195,Yoann Gourcuff,FRA,"MF,FW",Rennes,31,1986,4.7,7,5,1,3,3,0,2,0.0,2,5,0,5,2,9,2,0,Matches,FRA-L1,17-18
c5a500ca,196,Max Gradel,CIV,"FW,MF",Toulouse,29,1987,26.8,63,36,28,21,14,24,72,33.3,48,39,2,37,14,77,30,0,Matches,FRA-L1,17-18
d2448564,197,Samuel Grandsir,FRA,"FW,MF",Troyes,20,1996,28.9,69,43,39,18,12,21,73,28.8,52,31,3,28,23,92,19,1,Matches,FRA-L1,17-18
8b298f56,198,Clément Grenier,FRA,MF,Guingamp,26,1991,13.4,23,14,3,13,7,12,42,28.6,30,16,1,15,14,37,15,1,Matches,FRA-L1,17-18
8b298f56,199,Clément Grenier,FRA,FW,Lyon,26,1991,0.1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,FRA-L1,17-18
53283127,200,Jérémy Grimm,FRA,MF,Strasbourg,30,1987,9.0,23,17,15,6,2,9,24,37.5,15,11,3,8,19,42,31,1,Matches,FRA-L1,17-18
e6bc67d7,201,Gonçalo Guedes,POR,FW,Paris S-G,20,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,17-18
5d8d7454,202,Frederic Guilbert,FRA,DF,Caen,22,1994,36.0,136,89,71,58,7,50,105,47.6,55,43,13,30,88,224,136,0,Matches,FRA-L1,17-18
9453d2f4,203,Baptiste Guillaume,BEL,"FW,MF",Angers,22,1995,5.1,4,1,0,2,2,0,5,0.0,5,4,1,3,2,6,1,0,Matches,FRA-L1,17-18
bc270726,204,Régis Gurtner,FRA,GK,Amiens,30,1986,37.0,1,0,1,0,0,1,1,100.0,0,0,0,0,4,5,15,4,Matches,FRA-L1,17-18
82671804,205,Luiz Gustavo,BRA,"MF,DF",Marseille,30,1987,33.5,89,54,45,40,4,26,62,41.9,36,44,13,31,50,139,56,1,Matches,FRA-L1,17-18
ec400194,206,Oussama Haddadi,TUN,DF,Dijon,25,1992,27.8,44,29,33,9,2,14,47,29.8,33,29,12,17,43,87,79,1,Matches,FRA-L1,17-18
9f29c204,207,Oualid El Hajjam,MAR,DF,Amiens,26,1991,24.4,64,44,37,22,5,23,49,46.9,26,25,5,20,59,123,91,1,Matches,FRA-L1,17-18
0b4d8274,208,Romain Hamouma,FRA,FW,Saint-Étienne,30,1987,20.5,19,13,7,6,6,1,22,4.5,21,15,4,11,13,32,8,1,Matches,FRA-L1,17-18
563fcd6b,209,Gauthier Hein,FRA,FW,Metz,20,1996,0.9,2,2,2,0,0,2,4,50.0,2,1,0,1,2,4,1,0,Matches,FRA-L1,17-18
3681cfff,210,Christophe Hérelle,MTQ,DF,Troyes,24,1992,32.9,39,26,27,12,0,16,30,53.3,14,38,27,11,56,95,241,1,Matches,FRA-L1,17-18
6f5ead86,211,Hernani,BRA,"MF,FW",Saint-Étienne,23,1994,6.0,21,13,9,9,3,10,22,45.5,12,15,2,13,6,27,5,0,Matches,FRA-L1,17-18
c4bbea9f,212,Vitorino Hilton,BRA,DF,Montpellier,39,1977,27.0,44,26,33,11,0,13,36,36.1,23,28,14,14,58,102,140,5,Matches,FRA-L1,17-18
97b87472,213,Tomáš Hubočan,SVK,DF,Marseille,31,1985,1.0,1,0,1,0,0,0,4,0.0,4,0,0,0,0,1,1,0,Matches,FRA-L1,17-18
d14229f3,214,Adrien Hunou,FRA,"FW,MF",Rennes,23,1994,16.2,27,15,11,8,8,11,42,26.2,31,22,1,21,9,36,8,1,Matches,FRA-L1,17-18
7ffaf233,215,Suk Hyun-jun,KOR,FW,Troyes,26,1991,13.3,6,5,2,2,2,1,9,11.1,8,10,0,10,1,7,7,0,Matches,FRA-L1,17-18
3767b3b7,216,Edgar Ié,GNB,DF,Lille,23,1994,35.0,74,42,55,18,1,31,69,44.9,38,57,26,31,84,158,135,3,Matches,FRA-L1,17-18
20c2c0e8,217,Julien Ielsch,FRA,"MF,DF",Amiens,34,1983,6.8,28,18,12,11,5,7,25,28.0,18,16,3,13,11,39,15,2,Matches,FRA-L1,17-18
8ff4872e,218,Jordan Ikoko,COD,DF,Guingamp,23,1994,26.9,44,29,24,15,5,22,42,52.4,20,20,2,18,48,92,74,0,Matches,FRA-L1,17-18
42eaa028,219,Jonathan Ikone,FRA,"MF,FW",Montpellier,19,1998,11.1,13,10,3,6,4,4,14,28.6,10,8,0,8,6,19,3,0,Matches,FRA-L1,17-18
f352a2db,220,Jules Iloki,FRA,"MF,FW",Nantes,25,1992,15.8,13,9,1,9,3,3,16,18.8,13,8,0,8,12,25,16,0,Matches,FRA-L1,17-18
b86fe156,221,Giannelli Imbula,COD,MF,Toulouse,24,1992,24.9,29,19,10,15,4,7,29,24.1,22,17,2,15,20,49,13,3,Matches,FRA-L1,17-18
3e87d087,222,Emmanuel Imorou,BEN,DF,Caen,28,1988,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches,FRA-L1,17-18
46d50339,223,Christophe Jallet,FRA,DF,Nice,33,1983,13.0,29,21,21,8,0,11,26,42.3,15,18,6,12,16,45,47,0,Matches,FRA-L1,17-18
1bc6135b,224,Ablie Jallow,GAM,FW,Metz,18,1998,1.4,1,1,1,0,0,0,5,0.0,5,1,0,1,3,4,1,0,Matches,FRA-L1,17-18
689c9cf4,225,Saidy Janko,GAM,DF,Saint-Étienne,21,1995,15.8,43,30,25,14,4,14,24,58.3,10,21,1,20,14,57,50,0,Matches,FRA-L1,17-18
22a62523,226,Nicolas Janvier,FRA,MF,Rennes,18,1998,0.8,4,1,1,1,2,1,2,50.0,1,1,0,1,1,5,0,0,Matches,FRA-L1,17-18
7d9b37bf,227,Corentin Jean,FRA,"FW,MF",Toulouse,22,1995,18.8,12,8,4,7,1,5,21,23.8,16,14,1,13,14,26,10,0,Matches,FRA-L1,17-18
2e52206e,228,Benjamin Jeannot,FRA,FW,Dijon,25,1992,15.6,12,7,5,6,1,1,13,7.7,12,9,3,6,6,18,26,0,Matches,FRA-L1,17-18
7cab69b5,229,Jemerson,BRA,DF,Monaco,24,1992,31.7,48,32,32,15,1,24,31,77.4,7,46,32,14,56,104,169,1,Matches,FRA-L1,17-18
a56bd2ee,230,Karl-Johan Johnsson,SWE,GK,Guingamp,27,1990,38.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,14,4,Matches,FRA-L1,17-18
13c44fc5,231,Jorge,BRA,DF,Monaco,21,1996,21.3,69,40,34,25,10,23,38,60.5,15,19,2,17,66,135,86,0,Matches,FRA-L1,17-18
5d66c10d,232,Yann Jouffre,FRA,"FW,MF",Metz,33,1984,3.1,3,2,0,2,1,1,6,16.7,5,5,1,4,3,6,2,0,Matches,FRA-L1,17-18
0eb03d5b,233,Vukašin Jovanović,SRB,DF,Bordeaux,21,1996,16.0,18,14,11,7,0,6,14,42.9,8,18,10,8,27,45,67,0,Matches,FRA-L1,17-18
f36c432f,234,Stevan Jovetić,MNE,FW,Monaco,27,1989,8.4,4,4,0,3,1,0,9,0.0,9,5,0,5,3,7,3,0,Matches,FRA-L1,17-18
f323d995,235,Christopher Jullien,FRA,DF,Toulouse,24,1993,28.9,36,25,27,9,0,15,32,46.9,17,29,19,10,40,76,182,5,Matches,FRA-L1,17-18
8ba3a754,236,Alexander Kačaniklić,SWE,"MF,FW",Nantes,25,1991,3.5,8,5,7,1,0,5,10,50.0,5,5,2,3,6,14,7,0,Matches,FRA-L1,17-18
5b1bf5e3,237,Gaël Kakuta,COD,"MF,FW",Amiens,26,1991,34.3,54,32,14,27,13,9,40,22.5,31,33,3,30,26,80,19,0,Matches,FRA-L1,17-18
81d3318f,238,François Kamano,GUI,FW,Bordeaux,21,1996,22.4,32,24,11,14,7,10,35,28.6,25,18,2,16,15,47,8,0,Matches,FRA-L1,17-18
3814120d,239,Bingourou Kamara,SEN,GK,Strasbourg,20,1996,18.8,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,6,3,Matches,FRA-L1,17-18
cc77354e,240,Boubacar Kamara,FRA,"DF,MF",Marseille,17,1999,5.1,14,14,9,5,0,8,12,66.7,4,7,3,4,3,17,18,0,Matches,FRA-L1,17-18
b4c816a9,241,Wilfried Kanga,CIV,"FW,MF",Angers,19,1998,1.9,2,2,0,2,0,0,2,0.0,2,0,0,0,0,2,1,0,Matches,FRA-L1,17-18
a4527d33,242,Eiji Kawashima,JPN,GK,Metz,34,1983,28.5,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,9,2,Matches,FRA-L1,17-18
4657faba,243,Joris Kayembe,COD,"FW,MF",Nantes,22,1994,1.0,1,0,1,0,0,0,4,0.0,4,0,0,0,0,1,4,0,Matches,FRA-L1,17-18
0515a4cb,244,Christophe Kerbrat,FRA,DF,Guingamp,30,1986,36.9,62,45,47,14,1,35,65,53.8,30,49,40,9,62,124,249,2,Matches,FRA-L1,17-18
06f46837,245,Billy Ketkeophomphone,LAO,MF,Angers,27,1990,4.9,14,9,4,5,5,5,15,33.3,10,9,0,9,5,19,8,0,Matches,FRA-L1,17-18
abccacf7,246,Driss Khalid,MAR,FW,Toulouse,18,1999,0.3,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0,Matches,FRA-L1,17-18
796b1c41,247,Saîf-Eddine Khaoui,TUN,"MF,FW",Troyes,22,1995,21.7,57,25,22,27,8,15,50,30.0,35,12,2,10,27,84,9,0,Matches,FRA-L1,17-18
2677a1de,248,Wahbi Khazri,TUN,"FW,MF",Rennes,26,1991,21.3,26,18,7,10,9,7,39,17.9,32,29,0,29,7,33,7,0,Matches,FRA-L1,17-18
aef6e670,249,Presnel Kimpembe,FRA,DF,Paris S-G,21,1995,26.9,39,28,20,18,1,9,14,64.3,5,17,10,7,24,63,80,1,Matches,FRA-L1,17-18
faf873a7,250,Hervé Koffi,BFA,GK,Lille,20,1996,4.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,Matches,FRA-L1,17-18
d3b58e33,251,Seybou Koita,NIG,FW,Amiens,23,1994,2.4,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches,FRA-L1,17-18
fcbcbd94,252,Moussa Konaté,SEN,FW,Amiens,24,1993,27.5,8,6,1,4,3,3,23,13.0,20,10,2,8,3,11,11,0,Matches,FRA-L1,17-18
1f713024,253,Bakary Koné,BFA,DF,Strasbourg,29,1988,27.4,26,17,23,3,0,12,31,38.7,19,20,10,10,33,59,122,2,Matches,FRA-L1,17-18
1f9a3a04,254,Terence Kongolo,NED,DF,Monaco,23,1994,2.9,6,4,4,2,0,0,2,0.0,2,5,3,2,5,11,14,0,Matches,FRA-L1,17-18
ce316f8c,255,Christian Kouakou,CIV,"MF,FW",Caen,26,1991,9.4,24,13,14,8,2,5,19,26.3,14,16,1,15,8,32,6,1,Matches,FRA-L1,17-18
86a2ba20,256,Rominigue Kouamé,MLI,"DF,MF",Lille,20,1996,2.2,5,2,2,2,1,2,3,66.7,1,1,0,1,5,10,0,0,Matches,FRA-L1,17-18
dc366c36,257,Tomáš Koubek,CZE,GK,Rennes,24,1992,34.0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,22,3,Matches,FRA-L1,17-18
4d1666ff,258,Jules Koundé,FRA,DF,Bordeaux,18,1998,17.7,26,19,19,7,0,13,17,76.5,4,14,11,3,14,40,97,0,Matches,FRA-L1,17-18
9a493fb7,259,Vincent Koziello,FRA,MF,Nice,21,1995,9.0,16,8,9,5,2,5,16,31.3,11,8,3,5,19,35,7,1,Matches,FRA-L1,17-18
9a506145,260,Rene Krhin,SVN,MF,Nantes,27,1990,14.6,18,12,7,11,0,3,17,17.6,14,11,2,9,16,34,39,0,Matches,FRA-L1,17-18
41e7ef1c,261,Layvin Kurzawa,FRA,DF,Paris S-G,24,1992,18.9,44,32,20,15,9,15,39,38.5,24,16,3,13,35,79,41,2,Matches,FRA-L1,17-18
4bf69118,262,Enock Kwateng,FRA,DF,Nantes,20,1997,1.0,8,6,6,2,0,7,11,63.6,4,2,0,2,1,9,7,0,Matches,FRA-L1,17-18
f45cf4f7,263,Brighton Labeau,MTQ,FW,Amiens,21,1996,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,17-18
7cdda3bf,264,Gaëtan Laborde,FRA,FW,Bordeaux,23,1994,10.6,9,7,1,6,2,2,7,28.6,5,8,2,6,1,10,7,1,Matches,FRA-L1,17-18
5984e9f9,265,Léo Lacroix,SUI,DF,Saint-Étienne,25,1992,8.6,13,8,8,5,0,5,9,55.6,4,6,3,3,11,24,54,1,Matches,FRA-L1,17-18
4e7db402,266,Alban Lafont,FRA,GK,Toulouse,18,1999,38.0,1,0,1,0,0,1,4,25.0,3,0,0,0,2,3,20,5,Matches,FRA-L1,17-18
770d7eb8,267,Kenny Lala,MAD,DF,Strasbourg,25,1991,30.3,87,47,53,28,6,21,47,44.7,26,18,10,8,42,129,70,2,Matches,FRA-L1,17-18
8614496d,268,Ádám Lang,HUN,DF,Dijon,24,1993,2.6,3,1,3,0,0,3,5,60.0,2,2,1,1,3,6,12,0,Matches,FRA-L1,17-18
542cc80f,269,Paul Lasne,FRA,MF,Montpellier,28,1989,34.0,68,45,27,39,2,12,54,22.2,42,20,1,19,57,125,26,0,Matches,FRA-L1,17-18
6e5b5a45,270,Wesley Lautoa,NCL,"DF,MF",Dijon,29,1987,6.9,17,13,11,6,0,6,12,50.0,6,10,4,6,19,36,24,1,Matches,FRA-L1,17-18
d512db65,271,Mickaël Le Bihan,FRA,"FW,MF",Nice,27,1990,1.2,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,Matches,FRA-L1,17-18
321a71a7,272,Maxime Le Marchand,FRA,DF,Nice,27,1989,28.2,48,36,28,18,2,20,41,48.8,21,36,13,23,65,113,105,4,Matches,FRA-L1,17-18
7cf431a5,273,James Lea Siliki,CMR,MF,Rennes,21,1996,20.2,31,21,9,19,3,6,41,14.6,35,21,1,20,18,49,14,1,Matches,FRA-L1,17-18
2fa2a875,274,Benjamin Lecomte,FRA,GK,Montpellier,26,1991,38.0,1,1,1,0,0,0,0,,0,1,0,1,0,1,14,1,Matches,FRA-L1,17-18
f5044e54,275,Pierre Lees-Melou,FRA,"MF,FW",Nice,24,1993,32.1,78,47,29,39,10,27,76,35.5,49,52,11,41,34,112,38,2,Matches,FRA-L1,17-18
4dbd0916,276,Thomas Lemar,FRA,"MF,FW",Monaco,21,1995,26.4,33,17,9,19,5,10,41,24.4,31,22,1,21,18,51,16,1,Matches,FRA-L1,17-18
47c2e669,277,Dylan Lempereur,FRA,DF,Metz,18,1998,1.6,5,3,3,1,1,2,6,33.3,4,1,0,1,0,5,6,0,Matches,FRA-L1,17-18
1b82f8df,278,Lukas Lerager,DEN,MF,Bordeaux,24,1993,36.5,107,74,33,61,13,33,107,30.8,74,44,8,36,67,174,66,1,Matches,FRA-L1,17-18
96fcd380,279,Alexandre Letellier,FRA,GK,Angers,26,1990,13.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,Matches,FRA-L1,17-18
6b9f2f3e,280,Igor Lewczuk,POL,DF,Bordeaux,32,1985,4.9,9,7,5,3,1,3,6,50.0,3,2,2,0,7,16,11,0,Matches,FRA-L1,17-18
f7691f63,281,Dimitri Liénard,FRA,"MF,FW",Strasbourg,29,1988,28.9,77,51,37,32,8,30,84,35.7,54,35,2,33,52,129,41,1,Matches,FRA-L1,17-18
0f52f925,282,Lucas Lima,BRA,"DF,FW",Nantes,25,1991,29.5,73,46,40,27,6,31,68,45.6,37,42,6,36,38,111,85,0,Matches,FRA-L1,17-18
d7553721,283,Giovani Lo Celso,ARG,MF,Paris S-G,21,1996,19.7,77,58,26,36,15,26,74,35.1,48,30,5,25,19,96,12,1,Matches,FRA-L1,17-18
6bca20fe,284,Enzo Loiodice,FRA,MF,Dijon,16,2000,1.9,9,5,4,5,0,4,7,57.1,3,0,0,0,2,11,0,0,Matches,FRA-L1,17-18
f00de885,285,Anthony Lopes,POR,GK,Lyon,26,1990,34.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,17,4,Matches,FRA-L1,17-18
7c2965bb,286,Rony Lopes,POR,"FW,MF",Monaco,21,1995,28.1,55,32,15,27,13,21,78,26.9,57,23,2,21,16,71,22,0,Matches,FRA-L1,17-18
20094685,287,Maxime Lopez,FRA,"MF,FW",Marseille,19,1997,15.3,30,20,12,12,6,12,56,21.4,44,16,2,14,7,37,6,1,Matches,FRA-L1,17-18
54131505,288,Arnaud Lusamba,COD,MF,Nice,20,1997,1.8,12,9,4,6,2,3,7,42.9,4,5,0,5,1,13,1,0,Matches,FRA-L1,17-18
88fdac8b,289,Cheikh M'Bengue,SEN,DF,Saint-Étienne,29,1988,5.4,8,4,8,0,0,4,4,100.0,0,6,4,2,8,16,22,1,Matches,FRA-L1,17-18
c121a641,290,Raïs M'Bolhi,ALG,GK,Rennes,31,1986,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,FRA-L1,17-18
d4133fa1,291,Yann M'Vila,FRA,MF,Saint-Étienne,27,1990,16.4,26,16,11,12,3,7,24,29.2,17,13,1,12,31,57,56,0,Matches,FRA-L1,17-18
31377e38,292,Zinédine Machach,FRA,"FW,MF",Toulouse,21,1996,2.1,7,3,5,1,1,4,5,80.0,1,1,0,1,2,9,2,0,Matches,FRA-L1,17-18
67ac5bb8,293,Gabriel Magalhães,BRA,DF,Troyes,19,1997,0.9,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,4,1,Matches,FRA-L1,17-18
f329ec76,294,Hicham Mahou,FRA,"MF,FW",Nice,18,1999,0.6,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,0,0,Matches,FRA-L1,17-18
91e58f66,295,Thiago Maia,BRA,"MF,DF",Lille,20,1997,27.4,55,40,26,26,3,15,61,24.6,46,32,10,22,61,116,47,1,Matches,FRA-L1,17-18
e768de1f,296,Habib Maïga,CIV,"MF,DF",Saint-Étienne,21,1996,7.9,29,18,16,10,3,12,30,40.0,18,8,4,4,19,48,10,0,Matches,FRA-L1,17-18
fcb38f57,297,Mike Maignan,FRA,GK,Lille,22,1995,33.7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,8,6,Matches,FRA-L1,17-18
22bfb57e,298,Jean-Victor Makengo,FRA,"FW,MF",Nice,19,1998,2.7,4,2,2,2,0,1,2,50.0,1,1,0,1,3,7,1,1,Matches,FRA-L1,17-18
6853490f,299,Malcom,BRA,FW,Bordeaux,20,1997,31.7,15,10,3,7,5,1,28,3.6,27,13,1,12,14,29,6,0,Matches,FRA-L1,17-18
d6a889ea,300,Kévin Malcuit,MAR,DF,Lille,26,1991,20.2,51,37,31,16,4,17,25,68.0,8,13,5,8,38,89,47,0,Matches,FRA-L1,17-18
c26a3918,301,Vincent Manceau,FRA,DF,Angers,28,1989,33.0,84,49,56,22,6,42,76,55.3,34,34,2,32,34,118,103,0,Matches,FRA-L1,17-18
1d2d5cc8,302,Steve Mandanda,FRA,GK,Marseille,32,1985,30.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,3,Matches,FRA-L1,17-18
de343d38,303,Georges Mandjeck,CMR,"MF,DF",Metz,28,1988,10.8,25,14,8,16,1,8,18,44.4,10,9,3,6,18,43,21,1,Matches,FRA-L1,17-18
dbb10755,304,Kader Mangane,SEN,DF,Strasbourg,34,1983,19.1,37,24,29,8,0,11,21,52.4,10,28,18,10,24,61,120,4,Matches,FRA-L1,17-18
