id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
49ffe0f2,154,Jérôme Gondorf,GER,"MF,FW",Freiburg,30,1988,14.4,518,464,48,22,2,5,51,0,23,8,9,0,349,6,20,Matches,GER-BL1,18-19
2374aaca,155,Nicolás González,ARG,"FW,MF",Stuttgart,20,1998,24.0,627,596,25,1,1,3,45,11,0,0,0,0,367,6,26,Matches,GER-BL1,18-19
cc86b9a3,156,Leon Goretzka,GER,MF,Bayern Munich,23,1995,22.5,1181,1140,35,6,1,7,8,15,0,0,0,0,1022,6,21,Matches,GER-BL1,18-19
ee7cdd0c,157,Felix Götze,GER,MF,Augsburg,20,1998,1.4,34,33,0,0,0,0,1,0,0,0,0,0,24,1,1,Matches,GER-BL1,18-19
9efa1d25,158,Mario Götze,GER,"FW,MF",Dortmund,26,1992,18.6,903,870,30,3,9,1,27,8,0,0,0,0,720,3,32,Matches,GER-BL1,18-19
1025db8e,159,Jeffrey Gouweleeuw,NED,DF,Augsburg,27,1991,23.2,1220,1149,65,60,1,27,5,5,0,0,0,0,933,6,17,Matches,GER-BL1,18-19
8e235926,160,Michael Gregoritsch,AUT,"MF,FW",Augsburg,24,1994,27.6,940,886,44,12,4,8,16,6,0,0,0,0,653,10,25,Matches,GER-BL1,18-19
54e4866f,161,Vincenzo Grifo,ITA,"MF,FW",Hoffenheim,25,1993,3.7,185,160,25,1,0,2,26,4,19,11,6,0,123,0,4,Matches,GER-BL1,18-19
54e4866f,162,Vincenzo Grifo,ITA,"MF,FW",Freiburg,25,1993,15.9,775,687,85,31,2,13,65,14,38,30,2,0,578,3,10,Matches,GER-BL1,18-19
ffbbc83b,163,Florian Grillitsch,AUT,MF,Hoffenheim,22,1995,26.6,1579,1502,73,58,3,18,14,14,1,0,0,0,1309,4,42,Matches,GER-BL1,18-19
8b8e759d,164,Marko Grujić,SRB,MF,Hertha BSC,22,1996,19.8,961,946,10,10,2,7,8,0,0,0,0,0,776,5,15,Matches,GER-BL1,18-19
048a1cbc,165,Raphaël Guerreiro,POR,"FW,DF",Dortmund,24,1993,17.0,1165,1053,109,35,3,3,65,37,37,10,19,0,956,3,18,Matches,GER-BL1,18-19
e6c43eec,166,Josuha Guilavogui,FRA,MF,Wolfsburg,27,1990,17.4,805,790,14,13,4,14,4,1,0,0,0,0,654,1,9,Matches,GER-BL1,18-19
bcb2ccd8,167,Péter Gulácsi,HUN,GK,RB Leipzig,28,1990,32.5,1022,695,325,102,0,5,0,0,0,0,0,0,651,2,0,Matches,GER-BL1,18-19
25ab9c9c,168,Manuel Gulde,GER,DF,Freiburg,27,1991,19.0,876,843,30,30,0,9,0,0,0,0,0,0,717,3,11,Matches,GER-BL1,18-19
8593f88c,169,Christian Günter,GER,"DF,MF",Freiburg,25,1993,32.0,1474,1066,405,39,0,9,188,316,50,30,16,0,1063,3,66,Matches,GER-BL1,18-19
c58a9db7,170,Ahmet Gürleyen,GER,DF,Mainz 05,19,1999,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,18-19
1bcca8b8,171,Jonathan de Guzmán,NED,MF,Eint Frankfurt,30,1987,17.4,952,815,130,53,8,10,108,6,71,31,21,0,690,7,22,Matches,GER-BL1,18-19
70dcf94d,172,Janik Haberer,GER,"MF,FW",Freiburg,24,1994,26.0,1076,1051,22,9,2,19,19,10,0,0,0,0,842,3,35,Matches,GER-BL1,18-19
a5ec3ede,173,Alexander Hack,GER,DF,Mainz 05,24,1993,11.3,558,539,18,16,0,6,2,2,0,0,0,0,420,1,8,Matches,GER-BL1,18-19
f765bb88,174,Benjamin Hadžić,BIH,"FW,MF",Hannover 96,19,1999,0.3,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,GER-BL1,18-19
cd82452e,175,André Hahn,GER,"FW,MF",Augsburg,27,1990,22.8,562,535,23,0,0,4,82,19,0,0,0,0,299,4,47,Matches,GER-BL1,18-19
92432bc6,176,Amadou Haidara,MLI,MF,RB Leipzig,20,1998,4.2,196,191,4,2,3,4,5,1,1,0,1,0,150,1,6,Matches,GER-BL1,18-19
e42d61c7,177,Achraf Hakimi,MAR,DF,Dortmund,19,1998,19.3,1577,1358,218,19,5,17,46,199,0,0,0,0,1341,1,52,Matches,GER-BL1,18-19
ba115a40,178,Sébastien Haller,CIV,FW,Eint Frankfurt,24,1994,24.2,800,752,40,2,6,0,6,2,0,0,0,0,501,8,27,Matches,GER-BL1,18-19
8ff2354e,179,Marcel Halstenberg,GER,"DF,FW",RB Leipzig,26,1991,26.8,1597,1167,422,49,1,5,149,295,78,22,46,0,1152,8,38,Matches,GER-BL1,18-19
f24ea523,180,Genki Haraguchi,JPN,"MF,DF",Hannover 96,27,1991,23.7,869,762,101,5,0,5,37,91,3,2,1,0,657,6,25,Matches,GER-BL1,18-19
e7d59f4f,181,Amine Harit,MAR,"MF,FW",Schalke 04,21,1997,12.0,436,422,12,1,0,6,3,7,0,0,0,0,347,2,12,Matches,GER-BL1,18-19
99b7584f,182,Martin Harnik,AUT,"FW,MF",Werder Bremen,31,1987,9.2,269,262,6,0,0,1,10,1,0,0,0,0,164,1,13,Matches,GER-BL1,18-19
9ab16552,183,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,34,1984,28.0,1467,1388,75,69,2,13,2,5,0,0,0,0,1244,4,8,Matches,GER-BL1,18-19
fed7cb61,184,Kai Havertz,GER,"MF,FW",Leverkusen,19,1999,32.2,1827,1790,33,15,5,21,23,10,3,0,0,0,1573,4,35,Matches,GER-BL1,18-19
50871bcc,185,Thorgan Hazard,BEL,"FW,MF",Gladbach,25,1993,31.9,1392,1186,198,36,8,23,183,55,104,47,44,1,975,8,38,Matches,GER-BL1,18-19
699fb8db,186,Dominique Heintz,GER,DF,Freiburg,24,1993,33.9,1671,1601,64,61,3,27,12,3,0,0,0,0,1361,6,18,Matches,GER-BL1,18-19
17611373,187,Rouwen Hennings,GER,FW,Düsseldorf,30,1987,20.4,452,413,37,1,5,3,4,2,0,0,0,0,296,2,25,Matches,GER-BL1,18-19
0a89e877,188,Benjamin Henrichs,GER,DF,Leverkusen,21,1997,0.7,40,34,6,1,0,1,2,5,0,0,0,0,32,0,0,Matches,GER-BL1,18-19
dfb6490a,189,Patrick Herrmann,GER,"FW,DF",Gladbach,27,1991,12.0,529,458,70,7,0,2,70,52,11,1,9,0,393,1,12,Matches,GER-BL1,18-19
080440a4,190,Martin Hinteregger,AUT,DF,Augsburg,25,1992,17.5,860,819,36,33,2,9,4,3,0,0,0,0,643,5,16,Matches,GER-BL1,18-19
080440a4,191,Martin Hinteregger,AUT,DF,Eint Frankfurt,25,1992,12.7,590,566,23,14,2,5,3,9,0,0,0,0,430,1,9,Matches,GER-BL1,18-19
2e7ff968,192,Marwin Hitz,SUI,GK,Dortmund,30,1987,2.0,64,44,20,7,0,0,0,0,0,0,0,0,51,0,0,Matches,GER-BL1,18-19
34b306a1,193,André Hoffmann,GER,"DF,MF",Düsseldorf,25,1993,11.7,494,475,18,18,0,5,0,0,0,0,0,0,431,1,2,Matches,GER-BL1,18-19
5d8e331f,194,Nicolas Höfler,GER,MF,Freiburg,28,1990,17.9,885,825,56,45,0,4,2,1,0,0,0,0,758,4,17,Matches,GER-BL1,18-19
2903a856,195,Jonas Hofmann,GER,MF,Gladbach,26,1992,21.2,1125,1020,99,34,2,16,56,23,41,11,20,1,910,6,20,Matches,GER-BL1,18-19
ca618d23,196,Lucas Höler,GER,FW,Freiburg,24,1994,11.2,258,246,12,2,0,1,10,1,0,0,0,0,170,0,13,Matches,GER-BL1,18-19
2979c05a,197,Gerrit Holtmann,PHI,"FW,MF",Mainz 05,23,1995,1.6,30,30,0,0,1,0,5,0,0,0,0,0,16,0,8,Matches,GER-BL1,18-19
816192f0,198,Justin Hoogma,NED,"DF,MF",Hoffenheim,20,1998,1.2,105,101,3,1,0,0,0,2,0,0,0,0,92,1,1,Matches,GER-BL1,18-19
ad3389d5,199,Lukáš Hrádecký,FIN,GK,Leverkusen,28,1989,32.0,1355,1080,273,80,1,5,0,0,0,0,0,0,1066,2,2,Matches,GER-BL1,18-19
710fbdd1,200,Branimir Hrgota,SWE,FW,Eint Frankfurt,25,1993,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,GER-BL1,18-19
99de6b6f,201,Benjamin Hübner,GER,DF,Hoffenheim,29,1989,9.0,507,488,18,14,1,2,2,4,0,0,0,0,416,1,7,Matches,GER-BL1,18-19
05d548d8,202,Mats Hummels,GER,DF,Bayern Munich,29,1988,19.7,1751,1717,28,21,3,10,3,7,0,0,0,0,1558,6,8,Matches,GER-BL1,18-19
c3fd9887,203,Vedad Ibišević,BIH,FW,Hertha BSC,33,1984,20.1,437,392,45,1,4,7,5,0,0,0,0,0,313,0,9,Matches,GER-BL1,18-19
4e3e4138,204,Ivo Iličević,CRO,MF,Nürnberg,31,1986,0.4,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches,GER-BL1,18-19
8494acc4,205,Stefan Ilsanker,AUT,"DF,MF",RB Leipzig,29,1989,10.4,464,438,25,21,1,4,2,4,0,0,0,0,363,1,2,Matches,GER-BL1,18-19
f3cccffe,206,Emiliano Insúa,ARG,DF,Stuttgart,29,1989,23.5,1356,1054,292,23,0,7,122,245,24,4,18,0,991,10,26,Matches,GER-BL1,18-19
0c3057a9,207,Mikael Ishak,SWE,FW,Nürnberg,25,1993,21.3,425,359,64,1,0,3,9,5,0,0,0,0,293,2,18,Matches,GER-BL1,18-19
2590ddf7,208,Abass Issah,GHA,FW,Mainz 05,19,1998,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,GER-BL1,18-19
e6c15f6e,209,Gian-Luca Itter,GER,DF,Wolfsburg,19,1999,1.0,49,42,7,3,0,0,2,4,0,0,0,0,41,0,2,Matches,GER-BL1,18-19
3c05e082,210,Koo Ja-cheol,KOR,MF,Augsburg,29,1989,18.2,637,630,2,2,1,8,8,0,0,0,0,0,505,5,29,Matches,GER-BL1,18-19
6be813ab,211,Lukas Jäger,AUT,"FW,MF",Nürnberg,24,1994,0.3,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,GER-BL1,18-19
cf01fe3a,212,Christoph Janker,GER,"MF,FW",Augsburg,33,1985,0.8,29,28,1,0,0,0,0,1,0,0,0,0,24,0,0,Matches,GER-BL1,18-19
34b54da7,213,Tony Jantschke,GER,DF,Gladbach,28,1990,10.4,809,791,16,14,0,10,1,2,0,0,0,0,726,2,4,Matches,GER-BL1,18-19
27d2618c,214,Rune Jarstein,NOR,GK,Hertha BSC,33,1984,30.5,1160,785,368,89,0,2,0,0,0,0,0,0,702,7,1,Matches,GER-BL1,18-19
6bba916f,215,Dennis Jastrzembski,POL,"FW,DF",Hertha BSC,18,2000,0.7,19,17,2,0,0,0,2,2,0,0,0,0,13,0,2,Matches,GER-BL1,18-19
f820504e,216,Tin Jedvaj,CRO,DF,Leverkusen,22,1995,12.5,717,623,92,11,2,6,11,81,0,0,0,0,564,2,19,Matches,GER-BL1,18-19
3eeb80e0,217,Fredrik Jensen,FIN,"FW,MF",Augsburg,20,1997,2.3,57,54,2,0,0,0,2,2,0,0,0,0,31,1,6,Matches,GER-BL1,18-19
c17bfb65,218,Joelinton,BRA,"FW,MF",Hoffenheim,21,1996,23.7,711,668,36,2,2,3,7,6,0,0,0,0,558,7,22,Matches,GER-BL1,18-19
c0dc9fc7,219,Aron Jóhannsson,USA,MF,Werder Bremen,27,1990,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,GER-BL1,18-19
76e5da9d,220,Fabian Johnson,USA,"DF,FW",Gladbach,30,1987,11.2,561,502,59,8,0,0,8,51,0,0,0,0,448,0,22,Matches,GER-BL1,18-19
531807b3,221,Jonathas,BRA,FW,Hannover 96,29,1989,6.7,152,135,17,1,0,0,3,1,0,0,0,0,97,0,7,Matches,GER-BL1,18-19
4d8cd038,222,Luka Jović,SRB,"FW,MF",Eint Frankfurt,20,1997,24.9,623,581,36,2,10,9,17,3,0,0,0,0,426,6,24,Matches,GER-BL1,18-19
86b30561,223,Sebastian Jung,GER,DF,Wolfsburg,28,1990,0.6,57,53,4,0,0,0,7,4,0,0,0,0,47,0,1,Matches,GER-BL1,18-19
2d61d13a,224,Ozan Kabak,TUR,DF,Stuttgart,18,2000,15.0,563,544,17,16,0,6,2,1,0,0,0,0,432,2,8,Matches,GER-BL1,18-19
79c90e45,225,Pavel Kadeřábek,CZE,DF,Hoffenheim,26,1992,27.9,1417,1190,225,9,0,5,99,216,0,0,0,0,1057,2,44,Matches,GER-BL1,18-19
5afafbfe,226,Shinji Kagawa,JPN,MF,Dortmund,29,1989,1.1,76,75,1,0,0,1,3,0,1,1,0,0,65,0,2,Matches,GER-BL1,18-19
94c18565,227,Florian Kainz,AUT,FW,Werder Bremen,25,1992,4.1,204,183,21,5,0,2,29,6,10,3,7,0,131,0,8,Matches,GER-BL1,18-19
2042d931,228,Salomon Kalou,CIV,"FW,MF",Hertha BSC,32,1985,25.7,715,680,27,1,9,3,21,7,0,0,0,0,509,8,26,Matches,GER-BL1,18-19
463503e2,229,Marcin Kamiński,POL,DF,Düsseldorf,26,1992,27.0,1169,1124,42,42,0,13,2,0,0,0,0,0,980,3,9,Matches,GER-BL1,18-19
8bdcb6fd,230,Patrick Kammerbauer,GER,FW,Freiburg,21,1997,0.0,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches,GER-BL1,18-19
b825a650,231,Kevin Kampl,SVN,MF,RB Leipzig,27,1990,23.5,1515,1370,139,76,8,6,68,13,48,14,21,0,1238,6,35,Matches,GER-BL1,18-19
62ba5881,232,Stefanos Kapino,GRE,GK,Werder Bremen,24,1994,0.5,16,13,3,0,0,0,0,0,0,0,0,0,12,0,0,Matches,GER-BL1,18-19
8f0f2230,233,Kenan Karaman,TUR,"FW,MF",Düsseldorf,24,1994,10.2,283,270,11,1,0,0,9,0,0,0,0,0,197,2,16,Matches,GER-BL1,18-19
815c314f,234,Marc-Oliver Kempf,GER,DF,Stuttgart,23,1995,22.5,1036,988,45,31,0,14,8,14,0,0,0,0,836,3,7,Matches,GER-BL1,18-19
87fdfb9b,235,Sebastian Kerk,GER,"MF,FW",Nürnberg,24,1994,13.1,484,380,102,27,0,1,95,27,48,22,24,0,308,2,10,Matches,GER-BL1,18-19
59e4b92e,236,Rani Khedira,GER,"DF,MF",Augsburg,24,1994,29.2,1266,1226,35,35,1,5,7,0,0,0,0,0,1029,5,15,Matches,GER-BL1,18-19
b956af7d,237,Isaac Kiese Thelin,SWE,"FW,MF",Leverkusen,26,1992,2.0,39,37,1,0,0,0,0,0,0,0,0,0,22,1,2,Matches,GER-BL1,18-19
49296448,238,Joshua Kimmich,GER,"DF,MF",Bayern Munich,23,1995,34.0,3026,2563,453,75,3,25,254,244,133,37,81,0,2583,10,43,Matches,GER-BL1,18-19
15fd5593,239,Davy Klaassen,NED,MF,Werder Bremen,25,1993,31.3,1251,1205,44,8,1,14,39,22,14,8,6,0,916,2,36,Matches,GER-BL1,18-19
aeda1f69,240,Felix Klaus,GER,"FW,MF",Wolfsburg,25,1992,4.9,145,141,3,0,3,1,9,3,0,0,0,0,108,1,2,Matches,GER-BL1,18-19
258a6f4d,241,Tim Kleindienst,GER,FW,Freiburg,22,1995,2.2,59,56,3,0,1,0,1,0,0,0,0,0,42,0,1,Matches,GER-BL1,18-19
ca8033cb,242,Lukas Klostermann,GER,DF,RB Leipzig,22,1996,22.3,1025,831,190,4,0,0,40,186,0,0,0,0,754,4,31,Matches,GER-BL1,18-19
92948149,243,Lukas Klünter,GER,DF,Hertha BSC,22,1996,6.6,252,199,52,4,0,2,21,48,0,0,0,0,174,1,8,Matches,GER-BL1,18-19
6bd5cd5d,244,Robin Knoche,GER,DF,Wolfsburg,26,1992,31.0,2051,1973,71,66,1,34,1,5,0,0,0,0,1756,7,23,Matches,GER-BL1,18-19
b883006f,245,Törles Knöll,GER,"FW,MF",Nürnberg,20,1997,4.1,89,79,9,1,1,1,1,3,0,0,0,0,56,1,3,Matches,GER-BL1,18-19
cd59b9df,246,Gregor Kobel,SUI,GK,Hoffenheim,20,1997,1.0,43,34,8,3,0,0,0,0,0,0,0,0,27,1,0,Matches,GER-BL1,18-19
cd59b9df,247,Gregor Kobel,SUI,GK,Augsburg,20,1997,15.4,528,369,157,38,0,1,0,0,0,0,0,0,370,2,1,Matches,GER-BL1,18-19
ea6bc03a,248,Robin Koch,GER,"MF,DF",Freiburg,22,1996,21.1,892,865,24,16,0,13,0,5,0,0,0,0,731,3,11,Matches,GER-BL1,18-19
0fbecd11,249,Dominik Kohr,GER,MF,Leverkusen,24,1994,10.8,508,491,14,14,1,5,2,0,0,0,0,0,404,3,13,Matches,GER-BL1,18-19
5ed9b537,250,Ibrahima Konaté,FRA,DF,RB Leipzig,19,1999,27.0,1042,993,46,46,1,5,2,0,0,0,0,0,789,3,15,Matches,GER-BL1,18-19
d9a5d930,251,Yevhen Konoplyanka,UKR,"FW,MF",Schalke 04,28,1989,7.3,212,197,15,4,0,2,33,2,8,4,4,0,149,0,13,Matches,GER-BL1,18-19
3861d9cc,252,Pascal Köpke,GER,"FW,MF",Hertha BSC,22,1995,0.8,28,26,2,0,0,0,1,0,0,0,0,0,23,0,0,Matches,GER-BL1,18-19
3dffff26,253,Julian Korb,GER,DF,Hannover 96,26,1992,11.2,541,423,118,3,0,0,28,115,0,0,0,0,382,0,29,Matches,GER-BL1,18-19
b1cd37e6,254,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,25,1992,32.8,1589,1158,421,37,2,10,234,335,49,14,19,0,945,10,69,Matches,GER-BL1,18-19
be5e1c4c,255,Dawid Kownacki,POL,"MF,FW",Düsseldorf,21,1997,6.4,153,146,7,0,0,3,6,4,1,0,0,0,102,0,5,Matches,GER-BL1,18-19
bb25c778,256,Thomas Kraft,GER,GK,Hertha BSC,30,1988,3.5,123,80,43,13,0,0,0,0,0,0,0,0,80,0,0,Matches,GER-BL1,18-19
603cb947,257,Andrej Kramarić,CRO,"MF,FW",Hoffenheim,27,1991,26.6,1077,966,106,20,6,8,92,23,55,24,20,0,820,5,31,Matches,GER-BL1,18-19
496aeede,258,Christoph Kramer,GER,MF,Gladbach,27,1991,12.6,742,705,33,33,2,5,5,0,0,0,0,0,652,4,5,Matches,GER-BL1,18-19
f9446dcd,259,Max Kruse,GER,"FW,MF",Werder Bremen,30,1988,31.5,1797,1602,190,34,7,28,171,24,77,35,36,0,1337,5,44,Matches,GER-BL1,18-19
2a29eb9b,260,Lukas Kübler,GER,"DF,MF",Freiburg,25,1992,13.2,561,432,127,10,0,7,25,117,0,0,0,0,382,2,17,Matches,GER-BL1,18-19
cba16a46,261,Yuya Kubo,JPN,"FW,MF",Nürnberg,24,1993,15.1,414,405,8,1,3,6,19,3,0,0,0,0,292,1,20,Matches,GER-BL1,18-19
9ceb7642,262,Pierre Kunde,CMR,MF,Mainz 05,23,1995,21.2,1182,1100,74,52,5,36,44,3,19,6,12,1,941,8,23,Matches,GER-BL1,18-19
beda9675,263,Ahmed Kutucu,TUR,"FW,MF",Schalke 04,18,2000,4.7,101,93,8,1,0,0,7,1,0,0,0,0,65,0,4,Matches,GER-BL1,18-19
c1b7847c,264,Konrad Laimer,AUT,"MF,DF",RB Leipzig,21,1997,20.8,821,744,73,10,3,3,22,63,0,0,0,0,579,4,29,Matches,GER-BL1,18-19
864db10a,265,Michael Lang,SUI,DF,Gladbach,27,1991,13.9,803,671,130,15,0,2,32,115,0,0,0,0,647,2,18,Matches,GER-BL1,18-19
74d70fb5,266,Sebastian Langkamp,GER,DF,Werder Bremen,30,1988,15.7,970,937,32,29,0,3,0,3,0,0,0,0,858,1,5,Matches,GER-BL1,18-19
33b554b7,267,Danny Latza,GER,MF,Mainz 05,28,1989,20.7,1039,1003,30,18,6,8,9,9,3,0,3,0,825,6,16,Matches,GER-BL1,18-19
016ff750,268,Valentino Lazaro,AUT,"DF,FW",Hertha BSC,22,1996,30.5,1634,1235,389,68,0,11,156,263,58,12,45,0,1179,10,43,Matches,GER-BL1,18-19
b93b7882,269,Mathew Leckie,AUS,"FW,MF",Hertha BSC,27,1991,10.5,356,348,6,1,2,3,14,5,0,0,0,0,239,2,15,Matches,GER-BL1,18-19
f2571c91,270,Tim Leibold,GER,DF,Nürnberg,24,1993,30.7,1594,1247,341,57,2,32,94,252,32,8,21,1,1225,6,34,Matches,GER-BL1,18-19
8d78e732,271,Robert Lewandowski,POL,FW,Bayern Munich,29,1988,32.9,742,719,18,0,12,5,9,0,0,0,0,0,565,5,44,Matches,GER-BL1,18-19
302527b2,272,Philipp Lienhart,AUT,DF,Freiburg,22,1996,6.8,301,275,24,17,0,13,2,7,0,0,0,0,244,2,1,Matches,GER-BL1,18-19
58007d77,273,Davor Lovren,CRO,MF,Düsseldorf,19,1998,0.5,17,17,0,0,0,0,1,0,0,0,0,0,12,0,2,Matches,GER-BL1,18-19
70678132,274,Eduard Löwen,GER,"MF,FW",Nürnberg,21,1997,18.0,729,689,38,22,3,7,16,14,0,0,0,0,540,2,25,Matches,GER-BL1,18-19
30a09cb5,275,Derrick Luckassen,NED,DF,Hertha BSC,23,1995,2.8,187,179,8,6,0,1,0,2,0,0,0,0,168,0,0,Matches,GER-BL1,18-19
0c61c77c,276,Dodi Lukebakio,BEL,"FW,MF",Düsseldorf,20,1997,21.9,591,562,26,5,2,10,41,2,5,3,1,0,425,3,18,Matches,GER-BL1,18-19
a63a995f,277,Fabian Lustenberger,SUI,"DF,MF",Hertha BSC,30,1988,24.1,1332,1271,57,55,2,12,0,2,0,0,0,0,1148,4,8,Matches,GER-BL1,18-19
7fe12375,278,Andreas Luthe,GER,GK,Augsburg,31,1987,14.6,483,323,158,30,0,0,0,0,0,0,0,0,330,2,0,Matches,GER-BL1,18-19
5db04597,279,Pablo Maffeo,ESP,"DF,MF",Stuttgart,21,1997,6.6,291,228,62,5,0,3,23,57,0,0,0,0,214,1,7,Matches,GER-BL1,18-19
ab700320,280,Arne Maier,GER,MF,Hertha BSC,19,1999,22.9,1201,1149,45,37,0,6,9,7,0,0,0,0,1030,7,22,Matches,GER-BL1,18-19
e5d85da8,281,Linton Maina,GER,"FW,MF",Hannover 96,19,1999,15.7,505,443,59,2,2,0,26,57,0,0,0,0,374,3,26,Matches,GER-BL1,18-19
f3722c97,282,Yunus Mallı,TUR,"MF,FW",Wolfsburg,26,1992,7.8,342,320,22,4,1,3,23,1,15,7,8,0,259,0,18,Matches,GER-BL1,18-19
b5114f85,283,Georg Margreitter,AUT,DF,Nürnberg,29,1988,22.9,1216,1178,37,34,0,15,3,3,0,0,0,0,992,1,7,Matches,GER-BL1,18-19
2f3e911a,284,Aarón Martín,ESP,DF,Mainz 05,21,1997,32.0,1739,1281,451,62,2,3,235,302,87,31,50,1,1284,7,42,Matches,GER-BL1,18-19
7f97771d,285,Javi Martínez,ESP,MF,Bayern Munich,29,1988,14.5,910,894,14,14,1,5,4,0,0,0,0,0,794,2,15,Matches,GER-BL1,18-19
11fd2b75,286,Omar Mascarell,EQG,MF,Schalke 04,25,1993,11.0,477,469,4,4,0,2,1,0,0,0,0,0,397,4,3,Matches,GER-BL1,18-19
50e6dc35,287,Jean-Philippe Mateta,FRA,FW,Mainz 05,21,1997,27.6,479,414,62,0,1,0,28,0,0,0,0,0,322,3,15,Matches,GER-BL1,18-19
4a15e95b,288,Christian Mathenia,GER,GK,Nürnberg,26,1992,21.5,888,606,277,59,0,2,0,0,0,0,0,0,565,5,0,Matches,GER-BL1,18-19
33144cc5,289,Rabbi Matondo,WAL,"FW,MF",Schalke 04,17,2000,2.1,35,35,0,0,0,0,4,0,0,0,0,0,27,0,3,Matches,GER-BL1,18-19
826e8b63,290,Philipp Max,GER,"DF,MF",Augsburg,24,1993,28.5,1255,905,340,47,0,9,202,216,77,29,40,0,844,10,34,Matches,GER-BL1,18-19
61fc9685,291,Alexandru Maxim,ROU,"MF,FW",Mainz 05,28,1990,6.4,375,332,40,12,2,6,36,4,23,7,13,1,291,3,10,Matches,GER-BL1,18-19
01c3aff5,292,Weston McKennie,USA,"MF,FW",Schalke 04,19,1998,19.4,716,624,85,3,3,5,11,80,0,0,0,0,488,7,15,Matches,GER-BL1,18-19
b500b384,293,Admir Mehmedi,SUI,"FW,MF",Wolfsburg,27,1991,18.8,784,671,109,22,4,6,78,25,47,14,16,2,562,4,23,Matches,GER-BL1,18-19
f99fe221,294,Hamza Mendyl,MAR,DF,Schalke 04,20,1997,6.0,259,208,50,8,0,1,19,42,0,0,0,0,181,1,8,Matches,GER-BL1,18-19
09bcc566,295,Virgil Misidjan,SUR,"MF,FW",Nürnberg,25,1993,17.1,395,373,21,1,2,3,48,13,0,0,0,0,269,1,21,Matches,GER-BL1,18-19
88d4144a,296,Maximilian Mittelstädt,GER,"DF,MF",Hertha BSC,21,1997,20.0,898,779,117,12,1,13,52,104,0,0,0,0,649,2,30,Matches,GER-BL1,18-19
a5ce09f2,297,Kevin Möhwald,GER,MF,Werder Bremen,25,1993,9.7,508,477,27,17,1,2,9,8,2,1,0,0,406,4,22,Matches,GER-BL1,18-19
00844823,298,Niklas Moisander,FIN,DF,Werder Bremen,32,1985,29.3,1943,1888,51,47,1,13,13,3,1,1,0,0,1669,4,15,Matches,GER-BL1,18-19
ff45add5,299,Alfredo Morales,USA,MF,Düsseldorf,28,1990,17.0,679,664,13,9,2,5,4,3,0,0,0,0,501,2,13,Matches,GER-BL1,18-19
e7d22eae,300,Jan Morávek,CZE,MF,Augsburg,28,1989,8.4,399,396,2,2,1,2,0,0,0,0,0,0,313,1,9,Matches,GER-BL1,18-19
6b32d0a6,301,Lukas Mühl,GER,DF,Nürnberg,21,1997,31.0,1465,1423,38,32,1,23,3,6,0,0,0,0,1227,4,7,Matches,GER-BL1,18-19
ac73ec79,302,Nordi Mukiele,FRA,DF,RB Leipzig,20,1997,13.6,723,591,127,21,2,4,32,106,0,0,0,0,519,5,18,Matches,GER-BL1,18-19
cbac6ec9,303,Florian Müller,GER,GK,Mainz 05,20,1997,24.0,838,575,259,54,0,1,0,0,0,0,0,0,545,4,0,Matches,GER-BL1,18-19
5e1df051,304,Nicolai Müller,GER,"MF,FW",Hannover 96,30,1987,10.0,269,233,35,10,0,0,18,9,10,7,2,0,184,1,17,Matches,GER-BL1,18-19
5e1df051,305,Nicolai Müller,GER,"FW,MF",Eint Frankfurt,30,1987,2.4,49,47,2,0,0,0,6,2,0,0,0,0,33,0,4,Matches,GER-BL1,18-19
3c6089ab,306,Thomas Müller,GER,"MF,FW",Bayern Munich,28,1989,26.4,1285,1219,55,4,5,10,52,22,6,0,1,0,923,11,50,Matches,GER-BL1,18-19
ae961785,307,Florent Muslija,KVX,"MF,FW",Hannover 96,20,1998,7.5,321,298,23,12,0,1,31,3,8,5,3,0,234,0,5,Matches,GER-BL1,18-19
dc29b608,308,Yvon Mvogo,SUI,GK,RB Leipzig,24,1994,1.5,31,21,10,4,0,0,0,0,0,0,0,0,25,0,0,Matches,GER-BL1,18-19
2ff76adc,309,Phillipp Mwene,AUT,"DF,MF",Mainz 05,24,1994,3.0,134,107,27,4,0,1,14,23,0,0,0,0,89,0,6,Matches,GER-BL1,18-19
