id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
3f034750,251,Ivo Grbić,CRO,GK,Lille,25,1996,21.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
667b65da,252,Etienne Green,ENG,GK,Saint-Étienne,21,2000,13.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
d5d22a58,253,Gabriel Gudmundsson,SWE,"DF,MF",Lille,22,1999,14.9,1,19,6,31.6,1.27,0.4,0.05,0.17,17.0,0,0,0,2.2,2.2,0.12,-1.2,-1.2,Matches,FRA-L1,21-22
94b442c0,254,Noah Guede-Nadje,FRA,MF,Angers,17,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
5ea8ef20,255,Mattéo Guendouzi,FRA,MF,Marseille,22,1999,35.0,4,50,18,36.0,1.43,0.51,0.08,0.22,18.1,0,0,0,3.5,3.5,0.07,0.5,0.5,Matches,FRA-L1,21-22
642f9f79,256,Yanis Guermouche,FRA,"MF,FW",Montpellier,20,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
b73f17f8,257,Evann Guessand,CIV,FW,Nice,20,2001,4.9,1,12,5,41.7,2.47,1.03,0.08,0.2,10.3,0,0,0,1.8,1.8,0.15,-0.8,-0.8,Matches,FRA-L1,21-22
9d5dcc23,258,Lamine Gueye,SEN,"FW,MF",Metz,23,1998,6.2,0,14,7,50.0,2.27,1.14,0.0,0.0,17.5,1,0,0,1.4,1.4,0.1,-1.4,-1.4,Matches,FRA-L1,21-22
7155e3e1,259,Pape Gueye,SEN,MF,Marseille,22,1999,17.0,0,30,4,13.3,1.77,0.24,0.0,0.0,22.8,0,0,0,1.7,1.7,0.06,-1.7,-1.7,Matches,FRA-L1,21-22
e6c43eec,260,Josuha Guilavogui,FRA,"MF,DF",Bordeaux,30,1990,14.8,1,9,3,33.3,0.61,0.2,0.11,0.33,18.5,0,0,0,1.5,1.5,0.16,-0.5,-0.5,Matches,FRA-L1,21-22
5d8d7454,261,Frederic Guilbert,FRA,DF,Strasbourg,26,1994,28.0,0,24,5,20.8,0.86,0.18,0.0,0.0,24.5,3,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches,FRA-L1,21-22
82518f62,262,Bruno Guimarães,BRA,MF,Lyon,23,1997,18.2,0,11,2,18.2,0.61,0.11,0.0,0.0,24.2,1,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches,FRA-L1,21-22
923f4dda,263,Serhou Guirassy,GUI,FW,Rennes,25,1996,11.3,9,46,17,37.0,4.07,1.51,0.2,0.53,13.1,0,0,0,8.1,8.1,0.18,0.9,0.9,Matches,FRA-L1,21-22
d56b9520,264,Malo Gusto,FRA,DF,Lyon,18,2003,20.9,0,11,0,0.0,0.53,0.0,0.0,,25.6,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,FRA-L1,21-22
5167c97e,265,Massadio Haïdara,MLI,DF,Lens,28,1992,12.0,1,5,2,40.0,0.42,0.17,0.2,0.5,15.1,0,0,0,0.7,0.7,0.14,0.3,0.3,Matches,FRA-L1,21-22
9f29c204,266,Oualid El Hajjam,MAR,DF,Troyes,30,1991,11.9,1,10,3,30.0,0.84,0.25,0.1,0.33,21.3,0,0,0,0.7,0.7,0.07,0.3,0.3,Matches,FRA-L1,21-22
e42d61c7,267,Achraf Hakimi,MAR,DF,Paris S-G,22,1998,27.5,4,20,10,50.0,0.73,0.36,0.2,0.4,15.9,0,0,0,2.5,2.5,0.13,1.5,1.5,Matches,FRA-L1,21-22
a99da9ec,268,Pierre-Yves Hamel,FRA,"FW,MF",Lorient,27,1994,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
a99da9ec,269,Pierre-Yves Hamel,FRA,FW,Clermont Foot,27,1994,5.8,0,13,4,30.8,2.24,0.69,0.0,0.0,16.3,0,0,0,1.7,1.7,0.13,-1.7,-1.7,Matches,FRA-L1,21-22
0b4d8274,270,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,34,1987,9.8,2,23,7,30.4,2.34,0.71,0.09,0.29,17.8,0,0,0,2.9,2.9,0.13,-0.9,-0.9,Matches,FRA-L1,21-22
e7d59f4f,271,Amine Harit,MAR,"FW,MF",Marseille,24,1997,12.9,4,15,7,46.7,1.16,0.54,0.27,0.57,16.5,1,0,0,2.5,2.5,0.17,1.5,1.5,Matches,FRA-L1,21-22
f28474a4,272,Henrique,BRA,DF,Lyon,27,1994,12.3,0,5,0,0.0,0.41,0.0,0.0,,15.5,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches,FRA-L1,21-22
f36d5624,273,Luis Henrique,BRA,"FW,MF",Marseille,19,2001,7.8,0,6,2,33.3,0.77,0.26,0.0,0.0,14.9,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches,FRA-L1,21-22
3681cfff,274,Christophe Hérelle,MTQ,DF,Brest,28,1992,21.5,0,6,2,33.3,0.28,0.09,0.0,0.0,11.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches,FRA-L1,21-22
a84f9a4b,275,Jérôme Hergault,FRA,DF,Lorient,35,1986,3.9,0,1,0,0.0,0.26,0.0,0.0,,11.2,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches,FRA-L1,21-22
436a9dd0,276,Ander Herrera,ESP,MF,Paris S-G,31,1989,12.1,3,14,3,21.4,1.15,0.25,0.21,1.0,22.3,0,0,0,0.8,0.8,0.06,2.2,2.2,Matches,FRA-L1,21-22
db7849ca,277,Franck Honorat,FRA,"FW,MF",Brest,24,1996,32.2,11,60,30,50.0,1.86,0.93,0.18,0.37,20.5,1,0,0,4.3,4.3,0.07,6.7,6.7,Matches,FRA-L1,21-22
29aee77c,278,Fraser Hornby,SCO,"FW,MF",Reims,21,1999,3.9,0,6,2,33.3,1.54,0.51,0.0,0.0,12.2,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,FRA-L1,21-22
00891164,279,Cédric Hountondji,BEN,DF,Clermont Foot,27,1994,22.6,1,8,3,37.5,0.35,0.13,0.13,0.33,9.7,0,0,0,0.6,0.6,0.07,0.4,0.4,Matches,FRA-L1,21-22
7ffaf233,280,Suk Hyun-jun,KOR,"FW,MF",Troyes,30,1991,1.7,0,8,2,25.0,4.71,1.18,0.0,0.0,13.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,FRA-L1,21-22
43b78598,281,Mauro Icardi,ARG,FW,Paris S-G,28,1993,11.4,4,28,9,32.1,2.45,0.79,0.14,0.44,10.8,0,0,0,5.4,5.4,0.19,-1.4,-1.4,Matches,FRA-L1,21-22
639ca1cf,282,Jonathan Iglesias,URU,MF,Clermont Foot,32,1988,6.4,0,1,0,0.0,0.16,0.0,0.0,,31.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,FRA-L1,21-22
ad513a6b,283,Juan Ignacio Ramírez,URU,FW,Saint-Étienne,24,1997,1.4,0,2,0,0.0,1.43,0.0,0.0,,13.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,FRA-L1,21-22
65bbfba3,284,Danylo Ihnatenko,UKR,MF,Bordeaux,24,1997,7.7,0,12,1,8.3,1.56,0.13,0.0,0.0,28.0,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,FRA-L1,21-22
42eaa028,285,Jonathan Ikone,FRA,"MF,FW",Lille,23,1998,11.8,1,22,8,36.4,1.86,0.68,0.05,0.13,18.7,2,0,0,2.1,2.1,0.1,-1.1,-1.1,Matches,FRA-L1,21-22
546bb36e,286,Bonke Innocent,NGA,MF,Lorient,25,1996,9.7,0,3,1,33.3,0.31,0.1,0.0,0.0,14.1,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,FRA-L1,21-22
a671316d,287,Wilson Isidor,FRA,"FW,MF",Monaco,20,2000,0.6,0,1,0,0.0,1.8,0.0,0.0,,11.8,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,FRA-L1,21-22
a0415710,288,Ismail Jakobs,SEN,"DF,FW",Monaco,21,1999,13.4,0,5,1,20.0,0.37,0.07,0.0,0.0,13.7,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches,FRA-L1,21-22
96f4ebc0,289,Marin Jakoliš,CRO,FW,Angers,24,1996,2.5,0,9,3,33.3,3.54,1.18,0.0,0.0,15.5,0,0,0,1.1,1.1,0.12,-1.1,-1.1,Matches,FRA-L1,21-22
4937a9f7,290,Abdel Jalil Medioub,ALG,DF,Bordeaux,23,1997,6.9,0,3,0,0.0,0.43,0.0,0.0,,21.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,FRA-L1,21-22
f5dfc256,291,Léo Jardim,BRA,GK,Lille,26,1995,17.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
7d9b37bf,292,Corentin Jean,FRA,"FW,MF",Lens,26,1995,2.8,1,7,2,28.6,2.47,0.71,0.14,0.5,18.1,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches,FRA-L1,21-22
7cab69b5,293,Jemerson,BRA,DF,Metz,28,1992,13.4,0,5,2,40.0,0.37,0.15,0.0,0.0,11.5,0,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches,FRA-L1,21-22
ee644761,294,Moritz Jenz,GER,DF,Lorient,22,1999,15.3,1,9,1,11.1,0.59,0.07,0.11,1.0,8.9,0,0,0,1.2,1.2,0.13,-0.2,-0.2,Matches,FRA-L1,21-22
d1828392,295,Lenny Joseph,FRA,"FW,MF",Metz,20,2000,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
c066d1a5,296,Issa Kaboré,BFA,"DF,MF",Troyes,20,2001,25.0,0,7,2,28.6,0.28,0.08,0.0,0.0,19.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,FRA-L1,21-22
7d08063d,297,Tino Kadewere,ZIM,FW,Lyon,25,1996,5.6,1,18,7,38.9,3.2,1.25,0.06,0.14,13.1,0,0,0,2.5,2.5,0.14,-1.5,-1.5,Matches,FRA-L1,21-22
5b1bf5e3,298,Gaël Kakuta,COD,"MF,FW",Lens,30,1991,18.6,3,40,14,35.0,2.15,0.75,0.05,0.14,23.6,2,1,1,3.5,2.7,0.07,-0.5,-0.7,Matches,FRA-L1,21-22
bf4c41f9,299,Arnaud Kalimuendo,FRA,FW,Lens,19,2002,23.9,12,60,29,48.3,2.51,1.22,0.17,0.34,17.1,0,2,2,8.9,7.3,0.12,3.1,2.7,Matches,FRA-L1,21-22
bf4c41f9,300,Arnaud Kalimuendo,FRA,FW,Paris S-G,19,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
b8d22478,301,Samuel Kalu,NGA,"FW,MF",Bordeaux,23,1997,3.6,1,13,8,61.5,3.57,2.2,0.08,0.13,21.9,1,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches,FRA-L1,21-22
cc77354e,302,Boubacar Kamara,FRA,"MF,DF",Marseille,21,1999,30.9,1,22,3,13.6,0.71,0.1,0.05,0.33,20.5,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches,FRA-L1,21-22
19a12bed,303,Hassane Kamara,CIV,"MF,DF",Nice,27,1994,6.0,0,13,1,7.7,2.15,0.17,0.0,0.0,17.4,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches,FRA-L1,21-22
76a4233b,304,Jean-Armel Kana-Biyik,CMR,DF,Metz,32,1989,7.4,0,1,0,0.0,0.14,0.0,0.0,,12.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,FRA-L1,21-22
c5908bc4,305,Nordine Kandil,FRA,"MF,FW",Strasbourg,19,2001,1.0,0,1,0,0.0,1.0,0.0,0.0,,17.7,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,FRA-L1,21-22
a4527d33,306,Eiji Kawashima,JPN,GK,Strasbourg,38,1983,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
37d04e90,307,Ilan Kebbal,ALG,"MF,FW",Reims,23,1998,19.7,1,27,6,22.2,1.37,0.3,0.04,0.17,19.7,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches,FRA-L1,21-22
51dbeea9,308,Thilo Kehrer,GER,DF,Paris S-G,24,1996,16.8,2,9,4,44.4,0.54,0.24,0.22,0.5,13.6,0,0,0,1.0,1.0,0.11,1.0,1.0,Matches,FRA-L1,21-22
cc588cbe,309,Habib Keita,MLI,"MF,FW",Lyon,19,2002,0.1,0,2,2,100.0,25.71,25.71,0.0,0.0,19.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,FRA-L1,21-22
796b1c41,310,Saîf-Eddine Khaoui,TUN,"MF,FW",Clermont Foot,26,1995,10.3,1,20,7,35.0,1.94,0.68,0.05,0.14,19.5,2,0,0,2.1,2.1,0.1,-1.1,-1.1,Matches,FRA-L1,21-22
2677a1de,311,Wahbi Khazri,TUN,"FW,MF",Saint-Étienne,30,1991,24.7,10,69,18,26.1,2.79,0.73,0.09,0.33,23.6,9,4,4,7.7,4.6,0.07,2.3,1.4,Matches,FRA-L1,21-22
aef6e670,312,Presnel Kimpembe,FRA,DF,Paris S-G,25,1995,28.6,1,7,1,14.3,0.24,0.03,0.14,1.0,9.7,0,0,0,1.4,1.4,0.2,-0.4,-0.4,Matches,FRA-L1,21-22
db013c7d,313,Thibault Klidje,TOG,"MF,FW",Bordeaux,20,2001,1.0,0,1,0,0.0,1.05,0.0,0.0,,23.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,FRA-L1,21-22
4c3a6744,314,Justin Kluivert,NED,MF,Nice,22,1999,20.8,4,30,10,33.3,1.45,0.48,0.13,0.4,18.6,2,0,0,2.8,2.8,0.09,1.2,1.2,Matches,FRA-L1,21-22
6751b938,315,Samuel Koeberlé,FRA,FW,Reims,16,2004,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
9f1c2822,316,Philippe Koffi,CIV,FW,Reims,19,2002,4.2,1,9,2,22.2,2.16,0.48,0.11,0.5,14.0,0,0,0,0.9,0.9,0.11,0.1,0.1,Matches,FRA-L1,21-22
3935e52e,317,Sead Kolašinac,BIH,DF,Marseille,28,1993,4.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
c0b3669f,318,Randal Kolo Muani,FRA,"FW,MF",Nantes,22,1998,32.8,12,54,26,48.1,1.65,0.79,0.22,0.46,11.7,0,0,0,10.7,10.7,0.2,1.3,1.3,Matches,FRA-L1,21-22
ab096c6f,319,Timothée Kolodziejczak,FRA,DF,Saint-Étienne,29,1991,28.5,2,15,6,40.0,0.53,0.21,0.13,0.33,12.7,0,0,0,1.4,1.4,0.1,0.6,0.6,Matches,FRA-L1,21-22
6b2c894b,320,Ghislain Konan,CIV,DF,Reims,25,1995,26.9,1,19,5,26.3,0.71,0.19,0.05,0.2,24.1,1,0,0,0.6,0.6,0.03,0.4,0.4,Matches,FRA-L1,21-22
04bb2b06,321,Ibrahima Koné,MLI,FW,Lorient,22,1999,8.1,5,15,8,53.3,1.84,0.98,0.33,0.63,14.9,0,0,0,2.7,2.7,0.18,2.3,2.3,Matches,FRA-L1,21-22
e6eadfb8,322,Youssouf Koné,MLI,DF,Troyes,26,1995,10.9,0,9,3,33.3,0.83,0.28,0.0,0.0,26.8,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches,FRA-L1,21-22
f5efb153,323,Laurent Koscielny,FRA,DF,Bordeaux,35,1985,10.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
86a2ba20,324,Rominigue Kouamé,MLI,MF,Troyes,24,1996,33.0,1,37,11,29.7,1.12,0.33,0.03,0.09,22.7,1,0,0,2.4,2.4,0.06,-1.4,-1.4,Matches,FRA-L1,21-22
562a4799,325,Boubakar Kouyaté,MLI,DF,Metz,24,1997,29.6,1,22,6,27.3,0.74,0.2,0.05,0.17,14.3,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,FRA-L1,21-22
037f2523,326,Jean-Philippe Krasso,CIV,FW,Saint-Étienne,24,1997,5.0,1,12,2,16.7,2.38,0.4,0.08,0.5,11.2,0,0,0,1.6,1.6,0.13,-0.6,-0.6,Matches,FRA-L1,21-22
8197a269,327,Mykola Kukharevych,UKR,FW,Troyes,20,2001,0.2,0,1,0,0.0,6.0,0.0,0.0,,10.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,FRA-L1,21-22
4bf69118,328,Enock Kwateng,FRA,DF,Bordeaux,24,1997,22.2,1,7,3,42.9,0.31,0.13,0.14,0.33,16.7,0,0,0,0.3,0.3,0.04,0.7,0.7,Matches,FRA-L1,21-22
397ba086,329,Grejohn Kyei,FRA,FW,Clermont Foot,25,1995,4.4,0,11,3,27.3,2.5,0.68,0.0,0.0,9.5,0,0,0,1.9,1.9,0.17,-1.9,-1.9,Matches,FRA-L1,21-22
7cdda3bf,330,Gaëtan Laborde,FRA,FW,Montpellier,27,1994,3.8,3,14,4,28.6,3.7,1.06,0.21,0.75,15.5,0,0,0,1.6,1.6,0.13,1.4,1.4,Matches,FRA-L1,21-22
7cdda3bf,331,Gaëtan Laborde,FRA,FW,Rennes,27,1994,30.3,12,84,32,38.1,2.77,1.06,0.12,0.31,12.4,0,2,2,14.9,13.3,0.16,-2.9,-3.3,Matches,FRA-L1,21-22
295ba708,332,Tom Lacoux,FRA,"DF,MF",Bordeaux,19,2002,10.1,0,2,0,0.0,0.2,0.0,0.0,,29.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,FRA-L1,21-22
5413ef36,333,Lenny Lacroix,FRA,DF,Metz,18,2003,2.2,0,2,0,0.0,0.9,0.0,0.0,,8.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,FRA-L1,21-22
4e7db402,334,Alban Lafont,FRA,GK,Nantes,22,1999,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
01870104,335,Mohamed Lamine Bayo,GUI,FW,Clermont Foot,23,1998,26.8,14,63,26,41.3,2.35,0.97,0.19,0.46,13.1,0,2,3,14.4,11.9,0.19,-0.4,0.1,Matches,FRA-L1,21-22
b229aa13,336,Didier Lamkel Zé,CMR,FW,Metz,24,1996,6.7,3,14,7,50.0,2.08,1.04,0.21,0.43,12.9,0,0,0,2.3,2.3,0.17,0.7,0.7,Matches,FRA-L1,21-22
f066022d,337,Julien Laporte,FRA,DF,Lorient,27,1993,32.1,2,17,3,17.6,0.53,0.09,0.12,0.67,13.5,0,0,0,1.9,1.9,0.11,0.1,0.1,Matches,FRA-L1,21-22
0ed063d6,338,Yasser Larouci,ALG,DF,Troyes,20,2001,3.8,0,3,1,33.3,0.79,0.26,0.0,0.0,20.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,FRA-L1,21-22
542cc80f,339,Paul Lasne,FRA,MF,Brest,32,1989,9.4,0,8,1,12.5,0.85,0.11,0.0,0.0,21.9,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,FRA-L1,21-22
2d22cea7,340,Armand Lauriente,FRA,"FW,MF",Lorient,22,1998,27.5,6,84,36,42.9,3.05,1.31,0.06,0.14,21.0,22,1,1,7.5,6.7,0.08,-1.5,-1.7,Matches,FRA-L1,21-22
afe39ca8,341,Théo Le Bris,FRA,MF,Lorient,18,2002,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
88c4d190,342,Jérémy Le Douaron,FRA,"FW,MF",Brest,23,1998,16.1,5,35,16,45.7,2.18,1.0,0.14,0.31,14.6,0,0,0,3.7,3.7,0.11,1.3,1.3,Matches,FRA-L1,21-22
6f806d99,343,Enzo Le Fée,FRA,"MF,FW",Lorient,21,2000,24.4,2,33,9,27.3,1.35,0.37,0.06,0.22,23.9,5,0,0,1.9,1.9,0.06,0.1,0.1,Matches,FRA-L1,21-22
2321ea6e,344,Vincent Le Goff,FRA,DF,Lorient,31,1989,34.0,1,27,4,14.8,0.79,0.12,0.04,0.25,16.8,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches,FRA-L1,21-22
321a71a7,345,Maxime Le Marchand,FRA,DF,Strasbourg,31,1989,9.6,1,3,2,66.7,0.31,0.21,0.33,0.5,12.6,0,0,0,0.3,0.3,0.11,0.7,0.7,Matches,FRA-L1,21-22
edbe46dc,346,Jean-Louis Leca,FRA,GK,Lens,35,1985,25.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
8ca9415f,347,Félix Lemaréchal,FRA,MF,Monaco,17,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
2b471f99,348,Mario Lemina,GAB,MF,Nice,27,1993,21.9,2,16,4,25.0,0.73,0.18,0.13,0.5,15.5,0,0,0,2.0,2.0,0.12,0.0,0.0,Matches,FRA-L1,21-22
54d51e22,349,Fabien Lemoine,FRA,MF,Lorient,34,1987,12.4,0,4,0,0.0,0.32,0.0,0.0,,19.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,FRA-L1,21-22
fcc84a07,350,Léo Leroy,FRA,MF,Montpellier,21,2000,7.0,0,8,3,37.5,1.15,0.43,0.0,0.0,26.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,21-22
96fcd380,351,Alexandre Letellier,FRA,GK,Paris S-G,30,1990,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
cc972842,352,Yanis Lhery,FRA,"FW,MF",Saint-Étienne,18,2003,0.8,0,2,1,50.0,2.5,1.25,0.0,0.0,16.3,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches,FRA-L1,21-22
f7691f63,353,Dimitri Liénard,FRA,"DF,MF",Strasbourg,33,1988,22.7,2,23,3,13.0,1.01,0.13,0.09,0.67,21.2,4,0,0,1.4,1.4,0.06,0.6,0.6,Matches,FRA-L1,21-22
57a46f3f,354,Isaac Lihadji,FRA,"MF,FW",Lille,19,2002,2.6,1,3,2,66.7,1.13,0.76,0.33,0.5,19.0,0,0,0,0.9,0.9,0.31,0.1,0.1,Matches,FRA-L1,21-22
ff800ed8,355,Pol Lirola,ESP,"DF,FW",Marseille,23,1997,19.7,1,13,2,15.4,0.66,0.1,0.08,0.5,20.9,0,0,0,1.4,1.4,0.1,-0.4,-0.4,Matches,FRA-L1,21-22
40221fa7,356,Bradley Locko,FRA,"MF,DF",Reims,19,2002,11.2,1,7,2,28.6,0.62,0.18,0.14,0.5,24.1,0,0,0,0.2,0.2,0.03,0.8,0.8,Matches,FRA-L1,21-22
f00de885,357,Anthony Lopes,POR,GK,Lyon,30,1990,33.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
20b9f052,358,Pau López,ESP,GK,Marseille,26,1994,29.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
64c14d49,359,Dion Lopy,SEN,MF,Reims,19,2002,18.2,0,16,2,12.5,0.88,0.11,0.0,0.0,23.8,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches,FRA-L1,21-22
9004f318,360,Samuel Loric,FRA,DF,Lorient,21,2000,3.0,0,1,0,0.0,0.33,0.0,0.0,,16.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,FRA-L1,21-22
fc4cf6a7,361,Jordan Lotomba,SUI,DF,Nice,22,1998,19.8,0,9,2,22.2,0.45,0.1,0.0,0.0,17.1,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,FRA-L1,21-22
9af3613f,362,Johaneko Louisjean,FRA,DF,Bordeaux,17,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
a99138af,363,Jean Lucas,BRA,MF,Monaco,23,1998,16.1,1,26,9,34.6,1.62,0.56,0.04,0.11,21.0,1,0,0,2.5,2.5,0.09,-1.5,-1.5,Matches,FRA-L1,21-22
5b9512c5,364,Castello Lukeba,FRA,DF,Lyon,18,2002,23.3,2,6,3,50.0,0.26,0.13,0.33,0.67,8.3,0,0,0,1.7,1.7,0.28,0.3,0.3,Matches,FRA-L1,21-22
199ff86e,365,Levi Lumeka,ENG,"DF,FW",Troyes,22,1998,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
080de72a,366,Yannis M'Bemba,GAB,"DF,FW",Nantes,20,2001,0.1,0,2,1,50.0,36.0,18.0,0.0,0.0,10.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,FRA-L1,21-22
b3f8bdef,367,Deiver Machado,COL,"DF,MF",Lens,27,1993,5.8,0,2,0,0.0,0.34,0.0,0.0,,22.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,FRA-L1,21-22
0bb6e193,368,Yvann Macon,FRA,DF,Saint-Étienne,22,1998,17.0,0,15,4,26.7,0.88,0.24,0.0,0.0,26.5,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches,FRA-L1,21-22
bec3d251,369,Louis Mafouta,CTA,FW,Metz,27,1994,5.8,2,9,7,77.8,1.54,1.2,0.22,0.29,15.7,0,0,0,1.4,1.4,0.16,0.6,0.6,Matches,FRA-L1,21-22
d4d35152,370,Hugo Magnetti,FRA,MF,Brest,23,1998,16.3,0,17,2,11.8,1.05,0.12,0.0,0.0,24.4,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches,FRA-L1,21-22
caa7aaea,371,Yohann Magnin,FRA,"MF,DF",Clermont Foot,24,1997,19.1,1,19,3,15.8,1.0,0.16,0.05,0.33,14.7,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches,FRA-L1,21-22
e768de1f,372,Habib Maïga,CIV,MF,Metz,25,1996,14.1,2,11,5,45.5,0.78,0.36,0.18,0.4,20.4,0,0,0,0.9,0.9,0.09,1.1,1.1,Matches,FRA-L1,21-22
bc0bfc64,373,Josh Maja,NGA,FW,Bordeaux,22,1998,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,21-22
46907171,374,Abdul Majeed Waris,GHA,"FW,MF",Strasbourg,29,1991,3.6,2,7,3,42.9,1.93,0.83,0.29,0.67,17.8,0,0,0,1.2,1.2,0.17,0.8,0.8,Matches,FRA-L1,21-22
fc46aab1,375,Lovro Majer,CRO,"MF,FW",Rennes,23,1998,20.4,6,45,18,40.0,2.21,0.88,0.13,0.33,19.9,4,0,0,5.3,5.3,0.12,0.7,0.7,Matches,FRA-L1,21-22
