id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
a9142dc3,147,Timothy Fosu-Mensah,NED,DF,Manchester Utd,21,1998,1.5,3,1.99,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
45e17712,148,Dimitri Foulquier,FRA,"DF,MF",Watford,26,1993,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
6c7762c3,149,Juan Foyth,ARG,DF,Tottenham,21,1998,0.8,2,2.65,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
1e0b6a73,150,Simon Francis,ENG,DF,Bournemouth,34,1985,10.8,9,0.84,7,0,0,2,0,0,1,0.09,1,0,0,0,0,0,Matches,ENG-EPL,19-20
d56543a0,151,Ryan Fraser,SCO,"MF,FW",Bournemouth,25,1994,23.0,82,3.57,53,18,5,1,4,1,8,0.35,4,3,0,1,0,0,Matches,ENG-EPL,19-20
b853e0ad,152,Fred,BRA,MF,Manchester Utd,26,1993,24.0,93,3.87,70,7,6,3,4,3,3,0.12,3,0,0,0,0,0,Matches,ENG-EPL,19-20
c067631c,153,Ryan Fredericks,ENG,DF,West Ham,26,1992,24.9,46,1.85,42,2,1,0,1,0,4,0.16,4,0,0,0,0,0,Matches,ENG-EPL,19-20
c13c24c8,154,Kieron Freeman,WAL,FW,Sheffield Utd,27,1992,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
636b64cd,155,Luke Freeman,ENG,MF,Sheffield Utd,27,1992,4.1,7,1.72,5,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
a67a09fb,156,Christian Fuchs,AUT,DF,Leicester City,33,1986,8.6,11,1.28,10,1,0,0,0,0,3,0.35,3,0,0,0,0,0,Matches,ENG-EPL,19-20
2bed3eab,157,Eric García,ESP,DF,Manchester City,18,2001,8.8,5,0.57,5,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches,ENG-EPL,19-20
4e015693,158,James Garner,ENG,MF,Manchester Utd,18,2001,0.1,1,10.0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
e58a03c6,159,Dwight Gayle,ENG,FW,Newcastle Utd,28,1990,9.4,13,1.37,6,0,0,3,3,1,2,0.21,2,0,0,0,0,0,Matches,ENG-EPL,19-20
63d17038,160,Paulo Gazzaniga,ARG,GK,Tottenham,27,1992,17.9,1,0.06,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
6bd603db,161,Jean-Philippe Gbamin,CIV,MF,Everton,23,1995,1.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
7ba6d84e,162,David de Gea,ESP,GK,Manchester Utd,28,1990,38.0,3,0.08,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
ffa90327,163,Anwar El Ghazi,NED,"FW,MF",Aston Villa,24,1995,22.8,58,2.55,38,7,5,5,3,0,6,0.26,4,0,2,0,0,0,Matches,ENG-EPL,19-20
32f60ed8,164,Morgan Gibbs-White,ENG,"MF,FW",Wolves,19,2000,1.4,4,2.79,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
df10e27c,165,Billy Gilmour,SCO,MF,Chelsea,18,2001,2.2,6,2.78,5,0,0,0,1,0,1,0.46,1,0,0,0,0,0,Matches,ENG-EPL,19-20
16ceb862,166,Olivier Giroud,FRA,FW,Chelsea,32,1986,11.0,24,2.17,17,0,1,4,2,0,4,0.36,2,0,1,1,0,0,Matches,ENG-EPL,19-20
9f7c837d,167,Ben Godfrey,ENG,DF,Norwich City,21,1998,29.4,13,0.44,10,0,0,3,0,0,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,19-20
1961b2aa,168,André Gomes,POR,MF,Everton,26,1993,16.2,31,1.91,27,1,2,0,1,0,2,0.12,1,0,0,0,1,0,Matches,ENG-EPL,19-20
645a3363,169,Angel Gomes,ENG,MF,Manchester Utd,18,2000,0.2,2,8.57,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
7a11550b,170,Joe Gomez,ENG,DF,Liverpool,22,1997,22.3,22,0.99,20,0,0,1,0,1,4,0.18,3,0,0,1,0,0,Matches,ENG-EPL,19-20
2bd83368,171,Anthony Gordon,ENG,"MF,FW",Everton,18,2001,4.9,8,1.64,5,2,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
7fec31a0,172,Dan Gosling,ENG,MF,Bournemouth,29,1990,14.0,24,1.71,16,0,1,2,4,1,2,0.14,1,0,0,1,0,0,Matches,ENG-EPL,19-20
c24dba2a,173,Andre Gray,JAM,FW,Watford,28,1991,8.4,17,2.03,13,0,1,2,0,1,1,0.12,0,0,0,1,0,0,Matches,ENG-EPL,19-20
4468ec10,174,Demarai Gray,JAM,"MF,FW",Leicester City,23,1996,6.9,34,4.93,29,1,1,2,1,0,6,0.87,5,0,0,0,1,0,Matches,ENG-EPL,19-20
b0b4fd3e,175,Jack Grealish,ENG,"FW,MF",Aston Villa,23,1995,35.9,198,5.51,136,20,14,2,25,1,18,0.5,12,1,2,0,3,0,Matches,ENG-EPL,19-20
58eee997,176,Mason Greenwood,ENG,FW,Manchester Utd,17,2001,14.7,40,2.73,35,0,3,1,1,0,6,0.41,6,0,0,0,0,0,Matches,ENG-EPL,19-20
8aec0537,177,Pascal Groß,GER,"MF,FW",Brighton,28,1991,20.0,102,5.11,62,33,3,2,2,0,8,0.4,4,4,0,0,0,0,Matches,ENG-EPL,19-20
ab13a5aa,178,Vicente Guaita,ESP,GK,Crystal Palace,32,1987,35.0,4,0.11,3,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,19-20
5ea8ef20,179,Mattéo Guendouzi,FRA,MF,Arsenal,20,1999,19.4,40,2.06,31,0,1,3,4,1,2,0.1,1,0,0,0,1,0,Matches,ENG-EPL,19-20
5d8d7454,180,Frederic Guilbert,FRA,"DF,MF",Aston Villa,24,1994,22.7,39,1.72,33,5,0,1,0,0,5,0.22,4,1,0,0,0,0,Matches,ENG-EPL,19-20
819b3158,181,İlkay Gündoğan,GER,MF,Manchester City,28,1990,22.4,79,3.52,69,3,0,3,3,1,3,0.13,3,0,0,0,0,0,Matches,ENG-EPL,19-20
e082af5b,182,Angus Gunn,SCO,GK,Southampton,23,1996,10.0,1,0.1,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
ba115a40,183,Sébastien Haller,CIV,FW,West Ham,25,1994,25.2,51,2.03,41,0,1,5,3,1,8,0.32,4,0,0,2,2,0,Matches,ENG-EPL,19-20
e9254eec,184,Grant Hanley,SCO,DF,Norwich City,27,1991,14.0,1,0.07,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
bf8fad51,185,Kortney Hause,ENG,DF,Aston Villa,24,1995,17.2,8,0.47,7,0,0,1,0,0,1,0.06,0,0,0,1,0,0,Matches,ENG-EPL,19-20
c951a6df,186,Isaac Hayden,ENG,MF,Newcastle Utd,24,1995,24.7,33,1.34,25,1,2,2,2,1,3,0.12,1,0,0,1,1,0,Matches,ENG-EPL,19-20
a6de6361,187,Tom Heaton,ENG,GK,Aston Villa,33,1986,19.9,1,0.05,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
e5a76dfe,188,Dean Henderson,ENG,GK,Sheffield Utd,22,1997,36.0,5,0.14,2,3,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches,ENG-EPL,19-20
935e6b8f,189,Jordan Henderson,ENG,MF,Liverpool,29,1990,24.9,53,2.13,45,1,2,3,2,0,6,0.24,5,0,0,1,0,0,Matches,ENG-EPL,19-20
989d5705,190,Jeff Hendrick,IRL,MF,Burnley,27,1992,21.5,38,1.77,27,3,2,2,4,0,3,0.14,2,0,0,0,1,0,Matches,ENG-EPL,19-20
76eca7e2,191,Wayne Hennessey,WAL,GK,Crystal Palace,32,1987,3.0,1,0.33,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
189cee7b,192,Javier Hernández,MEX,FW,West Ham,31,1988,1.2,2,1.68,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
007b39a5,193,Onel Hernández,CUB,"FW,MF",Norwich City,26,1993,15.4,45,2.93,26,2,12,3,2,0,5,0.33,3,0,2,0,0,0,Matches,ENG-EPL,19-20
92e7e919,194,Son Heung-min,KOR,FW,Tottenham,27,1992,27.5,99,3.6,64,6,14,11,4,0,19,0.69,12,1,2,3,1,0,Matches,ENG-EPL,19-20
78e87179,195,George Hirst,ENG,"MF,DF",Leicester City,20,1999,0.1,2,16.36,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
d79a8c87,196,Rob Holding,ENG,DF,Arsenal,23,1995,6.5,2,0.31,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
12aa7661,197,José Holebas,GRE,DF,Watford,35,1984,11.4,26,2.28,10,12,1,1,1,1,1,0.09,0,1,0,0,0,0,Matches,ENG-EPL,19-20
d0042ab9,198,Mason Holgate,ENG,DF,Everton,22,1996,22.8,21,0.92,14,0,1,5,1,0,6,0.26,4,0,0,2,0,0,Matches,ENG-EPL,19-20
45ab2170,199,Nathan Holland,ENG,MF,West Ham,21,1998,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
fcab00a0,200,Conor Hourihane,IRL,MF,Aston Villa,28,1991,17.0,62,3.64,29,27,0,3,3,0,7,0.41,3,4,0,0,0,0,Matches,ENG-EPL,19-20
15f3ec41,201,Callum Hudson-Odoi,ENG,"FW,MF",Chelsea,18,2000,9.6,46,4.8,38,2,1,3,2,0,6,0.63,6,0,0,0,0,0,Matches,ENG-EPL,19-20
a0666d3e,202,Will Hughes,ENG,MF,Watford,24,1995,25.0,60,2.4,33,16,1,1,7,2,5,0.2,4,1,0,0,0,0,Matches,ENG-EPL,19-20
8b04d6c1,203,Pierre Højbjerg,DEN,MF,Southampton,23,1995,30.6,83,2.71,65,1,4,4,6,3,8,0.26,5,0,1,0,2,0,Matches,ENG-EPL,19-20
9f736ed2,204,Jordon Ibe,ENG,DF,Bournemouth,23,1995,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
291e3ec3,205,Adam Idah,IRL,"FW,MF",Norwich City,18,2001,2.5,2,0.79,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
03622183,206,Odion Ighalo,NGA,FW,Manchester Utd,30,1989,1.1,4,3.56,3,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
c92e1a31,207,Kelechi Iheanacho,NGA,FW,Leicester City,22,1996,10.7,37,3.47,21,0,7,5,4,0,5,0.47,2,0,1,1,1,0,Matches,ENG-EPL,19-20
07802f7f,208,Danny Ings,ENG,FW,Southampton,27,1992,31.2,100,3.21,60,0,14,13,8,5,15,0.48,6,0,5,1,1,2,Matches,ENG-EPL,19-20
6ca5ec4b,209,Alex Iwobi,NGA,"MF,FW",Everton,23,1996,17.7,54,3.05,50,0,1,3,0,0,2,0.11,2,0,0,0,0,0,Matches,ENG-EPL,19-20
3233eefd,210,Phil Jagielka,ENG,DF,Sheffield Utd,36,1982,2.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
08452314,211,Alireza Jahanbakhsh,IRN,"FW,MF",Brighton,25,1993,3.5,12,3.47,8,0,1,1,2,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
c931d9f9,212,Daniel James,WAL,FW,Manchester Utd,21,1997,25.4,71,2.79,49,0,4,5,13,0,9,0.35,8,0,0,0,1,0,Matches,ENG-EPL,19-20
ebd0a048,213,Matty James,ENG,MF,Leicester City,28,1991,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
1265a93a,214,Reece James,ENG,DF,Chelsea,19,1999,16.8,57,3.39,40,6,2,4,5,0,5,0.3,5,0,0,0,0,0,Matches,ENG-EPL,19-20
45da6694,215,Daryl Janmaat,NED,DF,Watford,30,1989,6.7,12,1.78,11,0,1,0,0,0,1,0.15,1,0,0,0,0,0,Matches,ENG-EPL,19-20
b66315ae,216,Gabriel Jesus,BRA,FW,Manchester City,22,1997,22.6,73,3.24,51,0,12,7,1,2,11,0.49,8,0,2,1,0,0,Matches,ENG-EPL,19-20
b561db50,217,Raúl Jiménez,MEX,FW,Wolves,28,1991,36.0,97,2.7,64,1,13,9,7,3,13,0.36,8,0,2,1,2,0,Matches,ENG-EPL,19-20
e8832875,218,João Pedro,BRA,"FW,MF",Watford,17,2001,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
c17bfb65,219,Joelinton,BRA,FW,Newcastle Utd,22,1996,29.8,71,2.38,60,1,3,4,3,0,5,0.17,5,0,0,0,0,0,Matches,ENG-EPL,19-20
9319781b,220,Ben Johnson,ENG,DF,West Ham,19,2000,3.0,4,1.33,3,1,0,0,0,0,2,0.67,2,0,0,0,0,0,Matches,ENG-EPL,19-20
4fb9c88f,221,Curtis Jones,ENG,MF,Liverpool,18,2001,1.4,3,2.14,2,0,0,0,0,1,1,0.71,1,0,0,0,0,0,Matches,ENG-EPL,19-20
def899bd,222,Phil Jones,ENG,DF,Manchester Utd,27,1992,1.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
41ff002d,223,Bruno Jordão,POR,FW,Wolves,20,1998,0.1,1,12.86,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
45db685d,224,Jorginho,ITA,MF,Chelsea,27,1991,26.4,81,3.06,74,0,0,1,3,3,8,0.3,6,0,0,0,1,1,Matches,ENG-EPL,19-20
9f351459,225,Jota,ESP,"FW,MF",Aston Villa,28,1991,3.7,9,2.42,8,0,0,0,1,0,1,0.27,1,0,0,0,0,0,Matches,ENG-EPL,19-20
178ae8f8,226,Diogo Jota,POR,FW,Wolves,22,1996,25.4,102,4.02,56,0,15,13,17,1,7,0.28,5,0,0,1,1,0,Matches,ENG-EPL,19-20
fb614c44,227,James Justin,ENG,"DF,MF",Leicester City,21,1998,11.2,25,2.22,20,1,0,0,3,1,3,0.27,3,0,0,0,0,0,Matches,ENG-EPL,19-20
914ab9a1,228,Christian Kabasele,BEL,DF,Watford,28,1991,25.0,10,0.4,8,0,0,0,2,0,2,0.08,2,0,0,0,0,0,Matches,ENG-EPL,19-20
21a66f6a,229,Harry Kane,ENG,FW,Tottenham,26,1993,28.7,61,2.12,42,0,6,6,5,2,8,0.28,4,0,0,2,2,0,Matches,ENG-EPL,19-20
b9fbae28,230,N'Golo Kanté,FRA,MF,Chelsea,28,1991,19.2,61,3.17,55,0,0,1,3,2,2,0.1,2,0,0,0,0,0,Matches,ENG-EPL,19-20
3d50bcdb,231,Moise Kean,ITA,FW,Everton,19,2000,9.5,27,2.86,13,0,7,3,2,2,1,0.11,0,0,0,1,0,0,Matches,ENG-EPL,19-20
c5b7c315,232,Michael Keane,ENG,DF,Everton,26,1993,28.4,18,0.63,16,0,0,2,0,0,3,0.11,2,0,0,1,0,0,Matches,ENG-EPL,19-20
f25c8e3a,233,Naby Keïta,GUI,MF,Liverpool,24,1995,9.1,35,3.87,31,1,1,1,0,1,6,0.66,6,0,0,0,0,0,Matches,ENG-EPL,19-20
f31def1e,234,Lloyd Kelly,ENG,DF,Bournemouth,20,1998,7.1,6,0.85,4,1,0,1,0,0,1,0.14,1,0,0,0,0,0,Matches,ENG-EPL,19-20
d7492450,235,Martin Kelly,ENG,DF,Crystal Palace,29,1990,17.2,10,0.58,9,1,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ENG-EPL,19-20
d0f72bf1,236,Max Kilman,ENG,DF,Wolves,22,1997,2.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
43458538,237,Joshua King,NOR,"FW,MF",Bournemouth,27,1992,22.3,61,2.73,45,0,8,2,5,1,8,0.36,5,0,2,0,1,0,Matches,ENG-EPL,19-20
5f1d07f6,238,Timm Klose,SUI,DF,Norwich City,31,1988,6.5,2,0.31,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
ecf44e09,239,Jonathan Kodjia,CIV,FW,Aston Villa,29,1989,1.3,4,3.05,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
3935e52e,240,Sead Kolašinac,BIH,DF,Arsenal,26,1993,18.9,28,1.48,28,0,0,0,0,0,3,0.16,3,0,0,0,0,0,Matches,ENG-EPL,19-20
0313a347,241,Ezri Konsa,ENG,DF,Aston Villa,21,1997,22.7,15,0.66,9,1,1,2,2,0,1,0.04,0,0,0,1,0,0,Matches,ENG-EPL,19-20
8d3c902d,242,Cheikhou Kouyaté,SEN,"MF,DF",Crystal Palace,29,1989,28.1,28,1.0,23,0,1,2,2,0,2,0.07,2,0,0,0,0,0,Matches,ENG-EPL,19-20
79c0821a,243,Mateo Kovačić,CRO,MF,Chelsea,25,1994,23.0,78,3.39,73,0,3,1,1,0,8,0.35,8,0,0,0,0,0,Matches,ENG-EPL,19-20
77cf6852,244,Emil Krafth,SWE,DF,Newcastle Utd,24,1994,11.3,3,0.26,3,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,ENG-EPL,19-20
f23f9d20,245,Tim Krul,NED,GK,Norwich City,31,1988,36.0,1,0.03,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
9dbb75ca,246,Alexandre Lacazette,FRA,FW,Arsenal,28,1991,20.8,68,3.27,43,0,7,11,6,1,12,0.58,4,0,3,4,1,0,Matches,ENG-EPL,19-20
99813635,247,Adam Lallana,ENG,"MF,FW",Liverpool,31,1988,4.2,8,1.88,7,0,0,0,1,0,1,0.24,1,0,0,0,0,0,Matches,ENG-EPL,19-20
abe66106,248,Érik Lamela,ARG,"MF,FW",Tottenham,27,1992,13.5,52,3.86,30,5,4,4,7,2,10,0.74,5,1,0,3,1,0,Matches,ENG-EPL,19-20
f4e433d4,249,Tariq Lamptey,GHA,DF,Chelsea,18,2000,0.4,2,5.63,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
f4e433d4,250,Tariq Lamptey,GHA,DF,Brighton,18,2000,6.5,13,1.99,8,1,1,1,2,0,2,0.31,1,1,0,0,0,0,Matches,ENG-EPL,19-20
fe8e6fa1,251,Henri Lansbury,ENG,MF,Aston Villa,28,1990,2.2,2,0.93,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
26f6dca8,252,Manuel Lanzini,ARG,"MF,FW",West Ham,26,1993,15.3,64,4.19,41,13,4,1,4,1,5,0.33,2,0,1,0,2,0,Matches,ENG-EPL,19-20
119b9a8e,253,Aymeric Laporte,ESP,DF,Manchester City,25,1994,12.2,12,0.98,11,0,0,1,0,0,1,0.08,1,0,0,0,0,0,Matches,ENG-EPL,19-20
450ab6fc,254,Jamaal Lascelles,ENG,DF,Newcastle Utd,25,1993,23.1,10,0.43,7,0,0,1,2,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
016ff750,255,Valentino Lazaro,AUT,"DF,MF",Newcastle Utd,23,1996,5.3,11,2.06,7,2,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
9460aaed,256,Moritz Leitner,GER,MF,Norwich City,26,1992,7.6,19,2.5,17,1,0,1,0,0,1,0.13,1,0,0,0,0,0,Matches,ENG-EPL,19-20
6eaed4eb,257,Florian Lejeune,FRA,DF,Newcastle Utd,28,1991,4.9,1,0.2,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
2ff964a0,258,Aaron Lennon,ENG,MF,Burnley,32,1987,5.5,7,1.27,6,0,0,0,1,0,1,0.18,1,0,0,0,0,0,Matches,ENG-EPL,19-20
2628fd2b,259,Bernd Leno,GER,GK,Arsenal,27,1992,29.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
9b5ce51a,260,Jefferson Lerma,COL,MF,Bournemouth,24,1994,30.0,46,1.53,36,0,2,2,5,1,3,0.1,3,0,0,0,0,0,Matches,ENG-EPL,19-20
efb9215a,261,Jamal Lewis,NIR,DF,Norwich City,21,1998,25.6,36,1.41,30,2,3,0,1,0,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,19-20
f5deef4c,262,Victor Lindelöf,SWE,DF,Manchester Utd,25,1994,34.4,18,0.52,17,0,0,1,0,0,2,0.06,2,0,0,0,0,0,Matches,ENG-EPL,19-20
810e3c74,263,Jesse Lingard,ENG,"MF,FW",Manchester Utd,26,1992,10.4,41,3.95,35,0,2,1,1,2,5,0.48,4,0,0,0,0,1,Matches,ENG-EPL,19-20
8f62b6ee,264,Hugo Lloris,FRA,GK,Tottenham,32,1986,20.1,2,0.1,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
d7553721,265,Giovani Lo Celso,ARG,"MF,FW",Tottenham,23,1996,16.6,70,4.22,52,11,3,0,3,1,6,0.36,4,0,1,0,0,1,Matches,ENG-EPL,19-20
6cc47ae1,266,Jürgen Locadia,CUW,"FW,MF",Brighton,25,1993,1.0,2,2.09,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
e97fd090,267,Ruben Loftus-Cheek,ENG,"MF,FW",Chelsea,23,1996,2.3,5,2.16,5,0,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches,ENG-EPL,19-20
5a4280b1,268,Kevin Long,IRL,DF,Burnley,28,1990,6.3,1,0.16,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
9f472354,269,Shane Long,IRL,FW,Southampton,32,1987,15.5,35,2.26,26,0,1,4,4,0,3,0.19,1,0,0,2,0,0,Matches,ENG-EPL,19-20
c0027d2d,270,Matthew Longstaff,ENG,MF,Newcastle Utd,19,2000,6.4,8,1.25,8,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches,ENG-EPL,19-20
a2b105e0,271,Sean Longstaff,ENG,MF,Newcastle Utd,21,1997,15.3,36,2.35,21,9,1,2,2,1,3,0.2,1,0,0,1,0,1,Matches,ENG-EPL,19-20
1a2935f6,272,Dejan Lovren,CRO,DF,Liverpool,30,1989,8.6,5,0.58,5,0,0,0,0,0,2,0.23,2,0,0,0,0,0,Matches,ENG-EPL,19-20
9a9c05db,273,Matthew Lowton,ENG,DF,Burnley,30,1989,17.0,28,1.65,21,2,1,1,2,1,1,0.06,1,0,0,0,0,0,Matches,ENG-EPL,19-20
c0e27d1a,274,David Luiz,BRA,DF,Arsenal,32,1987,31.2,12,0.38,8,0,1,1,0,2,3,0.1,3,0,0,0,0,0,Matches,ENG-EPL,19-20
6f7d826d,275,Douglas Luiz,BRA,MF,Aston Villa,21,1998,29.0,54,1.86,44,1,3,2,3,1,3,0.1,3,0,0,0,0,0,Matches,ENG-EPL,19-20
0df2b165,276,John Lundstram,ENG,MF,Sheffield Utd,25,1994,27.3,58,2.12,48,1,0,5,2,2,7,0.26,6,0,0,1,0,0,Matches,ENG-EPL,19-20
83d074ff,277,Alexis Mac Allister,ARG,"MF,FW",Brighton,20,1998,3.9,11,2.81,6,2,1,2,0,0,1,0.26,1,0,0,0,0,0,Matches,ENG-EPL,19-20
ee38d9c5,278,James Maddison,ENG,MF,Leicester City,22,1996,29.2,170,5.83,84,46,14,8,18,0,10,0.34,7,2,1,0,0,0,Matches,ENG-EPL,19-20
d8931174,279,Harry Maguire,ENG,DF,Manchester Utd,26,1993,38.0,39,1.03,35,1,0,2,0,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
892d5bb1,280,Riyad Mahrez,ALG,"FW,MF",Manchester City,28,1991,21.6,148,6.86,92,16,24,4,10,2,30,1.39,15,2,6,1,5,1,Matches,ENG-EPL,19-20
e3a5814e,281,Ainsley Maitland-Niles,ENG,DF,Arsenal,21,1997,15.4,21,1.36,17,1,1,0,0,2,3,0.19,2,0,0,0,0,1,Matches,ENG-EPL,19-20
c691bfe2,282,Sadio Mané,SEN,FW,Liverpool,27,1992,30.5,114,3.73,91,0,6,3,12,2,16,0.52,9,0,1,1,4,1,Matches,ENG-EPL,19-20
758dd7f0,283,Javier Manquillo,ESP,DF,Newcastle Utd,25,1994,17.8,21,1.18,17,2,1,0,1,0,4,0.23,2,1,0,0,1,0,Matches,ENG-EPL,19-20
bb5fbd2b,284,Solly March,ENG,"FW,MF",Brighton,25,1994,12.7,39,3.07,28,3,4,2,2,0,4,0.31,3,1,0,0,0,0,Matches,ENG-EPL,19-20
aa54ec6f,285,Pablo Marí,ESP,DF,Arsenal,25,1993,1.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
8aa5f52c,286,Adrian Mariappa,JAM,DF,Watford,32,1986,16.8,12,0.71,10,2,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ENG-EPL,19-20
8b788c01,287,Anthony Martial,FRA,FW,Manchester Utd,23,1995,29.2,100,3.43,77,0,11,6,6,0,20,0.69,14,0,2,2,2,0,Matches,ENG-EPL,19-20
07666c20,288,David Martin,ENG,GK,West Ham,33,1986,4.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
3f072a68,289,Josh Martin,ENG,"FW,MF",Norwich City,17,2001,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
48a5a5d6,290,Gabriel Martinelli,BRA,FW,Arsenal,18,2001,7.4,8,1.09,5,0,0,1,1,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
7956236f,291,Emiliano Martínez,ARG,GK,Arsenal,26,1992,8.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
de0f152c,292,Adam Masina,MAR,DF,Watford,25,1994,20.2,24,1.19,21,2,0,1,0,0,1,0.05,0,1,0,0,0,0,Matches,ENG-EPL,19-20
57df7a11,293,Arthur Masuaku,COD,DF,West Ham,25,1993,10.4,10,0.96,10,0,0,0,0,0,1,0.1,1,0,0,0,0,0,Matches,ENG-EPL,19-20
29733c72,294,Juan Mata,ESP,"MF,FW",Manchester Utd,31,1988,8.4,41,4.87,34,3,1,2,1,0,3,0.36,3,0,0,0,0,0,Matches,ENG-EPL,19-20
eb7822d7,295,Nemanja Matić,SRB,MF,Manchester Utd,30,1988,17.6,47,2.68,44,0,2,0,1,0,4,0.23,4,0,0,0,0,0,Matches,ENG-EPL,19-20
