id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
ac295d9e,152,Marko Dmitrović,SRB,GK,Sevilla,29,1992,6.0,224,181,43,10,0,0,0,0,0,0,0,0,186,0,0,Matches,ESP-LALIGA,21-22
c9cb972b,153,Jaume Doménech,ESP,GK,Valencia,30,1990,3.8,107,61,46,14,0,0,0,0,0,0,0,0,65,0,0,Matches,ESP-LALIGA,21-22
3521abfe,154,Carlos Dominguez,ESP,DF,Celta Vigo,20,2001,3.8,167,162,4,3,1,3,0,1,0,0,0,0,131,1,1,Matches,ESP-LALIGA,21-22
d709cd5c,155,Mario Dominguez,ESP,FW,Valencia,17,2004,0.3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,ESP-LALIGA,21-22
5e95c000,156,John Donald,ESP,DF,Elche,20,2000,2.0,89,83,4,1,1,0,0,3,0,0,0,0,76,2,0,Matches,ESP-LALIGA,21-22
93090f69,157,Domingos Duarte,POR,DF,Granada,26,1995,18.7,738,702,33,30,0,7,1,3,0,0,0,0,567,3,7,Matches,ESP-LALIGA,21-22
aa0ac32d,158,Óscar Duarte,CRC,DF,Levante,32,1989,19.7,970,918,47,43,0,4,0,0,0,0,0,0,807,5,4,Matches,ESP-LALIGA,21-22
1fe0492d,159,Rubén Duarte,ESP,DF,Alavés,25,1995,29.1,1352,1003,338,25,1,8,119,299,13,9,3,0,897,11,32,Matches,ESP-LALIGA,21-22
c261b5dd,160,Unai Dufur,ESP,DF,Osasuna,22,1999,1.0,49,49,0,0,0,0,0,0,0,0,0,0,35,0,0,Matches,ESP-LALIGA,21-22
37e103f8,161,Hugo Duro,ESP,"DF,MF",Getafe,21,1999,0.1,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,ESP-LALIGA,21-22
37e103f8,162,Hugo Duro,ESP,"FW,MF",Valencia,21,1999,20.4,391,367,21,1,0,0,12,3,0,0,0,0,271,3,12,Matches,ESP-LALIGA,21-22
f7dc2ae5,163,Aritz Elustondo,ESP,DF,Real Sociedad,27,1994,23.4,1184,1107,76,34,1,8,5,42,0,0,0,0,989,1,9,Matches,ESP-LALIGA,21-22
db8f0eba,164,Adri Embarba,ESP,"FW,MF",Espanyol,29,1992,22.1,782,621,154,38,0,6,192,7,109,38,43,1,474,7,20,Matches,ESP-LALIGA,21-22
df8b52a5,165,Emerson,BRA,DF,Barcelona,22,1999,1.0,68,54,14,0,0,0,2,14,0,0,0,0,57,0,3,Matches,ESP-LALIGA,21-22
04e17fd5,166,Youssef En-Nesyri,MAR,FW,Sevilla,24,1997,14.2,191,172,16,0,1,2,5,1,0,0,0,0,122,3,4,Matches,ESP-LALIGA,21-22
3f79a1c8,167,Gonzalo Escalante,ARG,MF,Alavés,28,1993,14.4,399,395,3,0,0,3,3,0,0,0,0,0,265,1,10,Matches,ESP-LALIGA,21-22
67669ce7,168,Aarón Escandell,ESP,GK,Granada,25,1995,3.2,128,73,55,18,0,1,0,0,0,0,0,0,72,0,0,Matches,ESP-LALIGA,21-22
b0616e3d,169,Sergio Escudero,ESP,"DF,MF",Granada,31,1989,15.9,732,562,167,24,0,7,30,138,5,0,1,0,521,3,10,Matches,ESP-LALIGA,21-22
db001fa9,170,Alfonso Espino,URU,DF,Cádiz,29,1992,37.0,1757,1369,376,53,5,24,150,321,2,2,0,0,1092,12,63,Matches,ESP-LALIGA,21-22
ace50e9f,171,Estanis,ESP,FW,Barcelona,17,2003,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,21-22
d38fdf53,172,Pervis Estupiñán,ECU,DF,Villarreal,23,1998,17.5,1061,885,174,12,0,4,73,161,1,0,0,0,820,2,32,Matches,ESP-LALIGA,21-22
bed68338,173,Abde Ezzalzouli,MAR,FW,Barcelona,19,2001,6.4,186,182,4,0,0,1,15,3,1,0,0,0,132,0,8,Matches,ESP-LALIGA,21-22
66116290,174,Radamel Falcao,COL,FW,Rayo Vallecano,35,1986,9.3,173,158,13,0,0,1,4,0,0,0,0,0,132,2,5,Matches,ESP-LALIGA,21-22
72a84002,175,Fali,ESP,"DF,MF",Cádiz,27,1993,20.0,690,652,36,21,3,5,11,13,0,0,0,0,520,2,2,Matches,ESP-LALIGA,21-22
de627c8a,176,Omar Faraj,PLE,FW,Levante,19,2002,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,21-22
0ba976e4,177,Ansu Fati,ESP,FW,Barcelona,18,2002,3.7,160,148,10,2,1,1,3,1,4,0,1,0,133,2,7,Matches,ESP-LALIGA,21-22
38126309,178,Aleix Febas,ESP,MF,Mallorca,25,1996,1.3,53,53,0,0,1,1,0,0,0,0,0,0,46,0,2,Matches,ESP-LALIGA,21-22
1ccd3dae,179,Peter Federico,DOM,"MF,DF",Real Madrid,19,2002,0.3,18,17,1,0,0,0,1,1,0,0,0,0,14,0,1,Matches,ESP-LALIGA,21-22
bece776f,180,Nabil Fekir,FRA,MF,Betis,28,1993,31.0,1507,1279,220,72,9,7,173,8,133,45,60,0,1207,8,31,Matches,ESP-LALIGA,21-22
51a3c4c8,181,Felipe,BRA,DF,Atlético Madrid,32,1989,16.7,780,745,29,26,0,4,0,3,0,0,0,0,632,6,10,Matches,ESP-LALIGA,21-22
8aafd64f,182,João Félix,POR,"FW,MF",Atlético Madrid,21,1999,14.0,451,414,32,8,10,11,18,8,2,1,0,0,325,5,12,Matches,ESP-LALIGA,21-22
a01c3d54,183,Aitor Fernández,ESP,GK,Levante,30,1991,13.0,381,260,118,26,0,0,0,0,0,0,0,0,267,3,0,Matches,ESP-LALIGA,21-22
aa677a35,184,Álex Fernández,ESP,MF,Cádiz,28,1992,22.8,1042,948,90,40,2,24,69,5,36,10,15,1,807,4,14,Matches,ESP-LALIGA,21-22
41f32541,185,Fernando,BRA,"MF,DF",Sevilla,34,1987,20.6,1253,1213,37,32,2,16,1,5,0,0,0,0,1115,3,8,Matches,ESP-LALIGA,21-22
eb82b6f1,186,Fidel,ESP,MF,Elche,31,1989,25.1,1112,1015,89,26,5,7,118,12,50,22,24,1,802,8,45,Matches,ESP-LALIGA,21-22
1827a42d,187,José Fontán,ESP,DF,Celta Vigo,21,2000,3.1,205,195,9,3,0,0,5,6,0,0,0,0,170,1,1,Matches,ESP-LALIGA,21-22
45e17712,188,Dimitri Foulquier,FRA,DF,Granada,28,1993,2.0,72,50,22,0,0,0,7,22,0,0,0,0,46,0,6,Matches,ESP-LALIGA,21-22
45e17712,189,Dimitri Foulquier,FRA,DF,Valencia,28,1993,26.0,1014,765,247,25,0,10,60,222,0,0,0,0,702,2,36,Matches,ESP-LALIGA,21-22
6c7762c3,190,Juan Foyth,ARG,DF,Villarreal,23,1998,21.4,1178,965,208,16,2,5,7,192,0,0,0,0,982,5,21,Matches,ESP-LALIGA,21-22
40883e3a,191,Enric Franquesa,ESP,"DF,FW",Levante,24,1997,6.9,263,208,54,0,0,0,10,53,1,1,0,0,198,1,12,Matches,ESP-LALIGA,21-22
38ce1150,192,Jorge de Frutos,ESP,"MF,FW",Levante,24,1997,19.6,499,470,25,1,0,5,69,16,6,0,4,0,320,4,21,Matches,ESP-LALIGA,21-22
a4b00319,193,Javi Galán,ESP,DF,Celta Vigo,26,1994,36.6,2182,1759,417,33,1,17,173,380,4,2,2,0,1697,6,49,Matches,ESP-LALIGA,21-22
91f7631f,194,Iñigo Ruiz de Galarreta,ESP,MF,Mallorca,27,1993,15.3,761,716,41,27,5,8,14,2,5,3,0,0,616,4,15,Matches,ESP-LALIGA,21-22
766f48dd,195,Thiago Galhardo,BRA,"FW,MF",Celta Vigo,32,1989,12.8,276,265,7,1,2,0,9,3,0,0,0,0,170,4,7,Matches,ESP-LALIGA,21-22
90bbd822,196,Álvaro García,ESP,"FW,MF",Rayo Vallecano,28,1992,33.3,1046,1007,31,5,2,4,194,19,7,1,2,0,640,8,42,Matches,ESP-LALIGA,21-22
240d3a0b,197,Dani García,ESP,MF,Athletic Club,31,1990,24.2,1036,1013,19,18,2,10,4,1,0,0,0,0,804,4,12,Matches,ESP-LALIGA,21-22
3e42f707,198,David García,ESP,DF,Osasuna,27,1994,34.5,1466,1422,39,39,0,13,0,0,0,0,0,0,1169,5,3,Matches,ESP-LALIGA,21-22
2bed3eab,199,Eric García,ESP,DF,Barcelona,20,2001,22.7,1689,1630,58,40,2,20,2,14,0,0,0,0,1568,1,7,Matches,ESP-LALIGA,21-22
7226539b,200,Fran Garcia,ESP,DF,Rayo Vallecano,21,1999,33.6,1690,1327,360,22,1,4,128,338,0,0,0,0,1310,3,31,Matches,ESP-LALIGA,21-22
87b498b0,201,Joan García,ESP,GK,Espanyol,20,2001,1.2,34,28,6,4,0,1,0,0,0,0,0,0,27,0,0,Matches,ESP-LALIGA,21-22
6ed1a2a2,202,Manu García,ESP,MF,Alavés,23,1998,12.0,578,502,73,40,2,22,43,6,19,7,7,1,437,3,12,Matches,ESP-LALIGA,21-22
b418dbd4,203,Raúl García,ESP,FW,Athletic Club,35,1986,20.0,609,598,5,1,2,3,20,1,0,0,0,0,364,6,14,Matches,ESP-LALIGA,21-22
5c96b017,204,Rubén García,ESP,"MF,FW",Osasuna,28,1993,26.4,1268,1084,180,53,1,15,199,30,89,23,56,3,899,4,32,Matches,ESP-LALIGA,21-22
dafa5038,205,Saúl García,ESP,MF,Alavés,26,1994,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,21-22
4a633cfe,206,Unai García,ESP,DF,Osasuna,29,1992,15.6,555,494,60,45,0,23,8,15,0,0,0,0,411,1,1,Matches,ESP-LALIGA,21-22
fb5d47b3,207,Mario Gaspar,ESP,DF,Villarreal,30,1990,6.9,370,303,65,9,0,4,4,56,0,0,0,0,295,2,9,Matches,ESP-LALIGA,21-22
19cae58d,208,Gavi,ESP,"MF,FW",Barcelona,16,2004,25.7,1262,1237,17,5,11,12,48,10,2,0,0,0,1086,8,28,Matches,ESP-LALIGA,21-22
7b5ab7f2,209,Bryan Gil,ESP,"MF,FW",Valencia,20,2001,8.4,244,212,30,7,3,1,44,7,16,9,4,0,156,2,2,Matches,ESP-LALIGA,21-22
6652cf96,210,Óscar Gil,ESP,DF,Espanyol,24,1997,18.8,738,581,156,14,0,4,38,142,0,0,0,0,610,1,19,Matches,ESP-LALIGA,21-22
9c435456,211,Mario Gila,ESP,DF,Real Madrid,20,2000,0.3,22,21,1,0,0,0,0,0,0,0,0,0,19,0,0,Matches,ESP-LALIGA,21-22
0e5ddc7c,212,Dani Gómez,ESP,FW,Levante,23,1998,11.8,197,168,27,0,2,1,5,2,0,0,0,0,155,2,8,Matches,ESP-LALIGA,21-22
4c2e9442,213,Maxi Gómez,URU,FW,Valencia,24,1996,21.7,411,392,15,0,2,4,19,2,0,0,0,0,254,4,8,Matches,ESP-LALIGA,21-22
5a626448,214,Moi Gómez,ESP,"MF,FW",Villarreal,27,1994,14.3,596,559,34,4,4,5,33,3,24,10,5,0,474,3,17,Matches,ESP-LALIGA,21-22
6e4df551,215,Papu Gómez,ARG,"FW,MF",Sevilla,33,1988,19.8,971,919,49,18,3,21,57,15,16,0,14,0,832,3,6,Matches,ESP-LALIGA,21-22
bc6f5f06,216,Sergi Gómez,ESP,DF,Espanyol,29,1992,30.2,1371,1320,49,42,0,11,0,1,0,0,0,0,1161,2,15,Matches,ESP-LALIGA,21-22
b7de5bad,217,Victor Gomez,ESP,DF,Espanyol,21,2000,0.0,3,1,2,0,0,0,0,2,0,0,0,0,2,0,0,Matches,ESP-LALIGA,21-22
b8c1de25,218,Maxime Gonalons,FRA,MF,Granada,32,1989,17.2,657,638,19,18,0,11,6,0,0,0,0,0,550,0,12,Matches,ESP-LALIGA,21-22
4ac7608e,219,Diego González,ESP,DF,Elche,26,1995,19.9,721,683,35,35,0,3,0,0,0,0,0,0,594,3,5,Matches,ESP-LALIGA,21-22
49d028db,220,Édgar González,ESP,DF,Betis,24,1997,16.3,909,893,13,10,1,2,1,3,0,0,0,0,797,3,9,Matches,ESP-LALIGA,21-22
1fc474ae,221,Giovanni González,URU,DF,Mallorca,26,1994,4.1,203,159,44,4,1,0,10,40,0,0,0,0,149,0,4,Matches,ESP-LALIGA,21-22
2c56a792,222,Nicolás González,ESP,MF,Barcelona,19,2002,12.4,686,670,13,10,3,3,7,3,0,0,0,0,611,3,10,Matches,ESP-LALIGA,21-22
56545648,223,Roberto González,ESP,"FW,MF",Betis,20,2001,1.5,37,36,1,0,1,0,1,1,0,0,0,0,29,0,0,Matches,ESP-LALIGA,21-22
f3451c66,224,Gori,ESP,MF,Espanyol,19,2002,0.1,6,6,0,0,1,0,0,0,0,0,0,0,5,0,0,Matches,ESP-LALIGA,21-22
6f5f82c0,225,Andoni Gorosabel,ESP,DF,Real Sociedad,24,1996,25.4,1453,1172,281,26,0,1,63,252,3,0,3,0,1199,0,29,Matches,ESP-LALIGA,21-22
fc3d2006,226,Jaume Grau,ESP,MF,Osasuna,24,1997,0.0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,ESP-LALIGA,21-22
30061f53,227,Dominik Greif,SVK,GK,Mallorca,24,1997,1.0,31,19,12,2,0,0,0,0,0,0,0,0,20,0,0,Matches,ESP-LALIGA,21-22
8b298f56,228,Clément Grenier,FRA,MF,Mallorca,30,1991,0.7,41,39,2,1,0,0,2,0,1,1,0,0,29,0,1,Matches,ESP-LALIGA,21-22
df69b544,229,Antoine Griezmann,FRA,FW,Barcelona,30,1991,2.9,101,99,2,2,0,3,0,0,0,0,0,0,86,0,2,Matches,ESP-LALIGA,21-22
df69b544,230,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,30,1991,18.8,704,653,46,12,5,8,34,7,22,14,4,0,544,5,11,Matches,ESP-LALIGA,21-22
ef322658,231,Andrés Guardado,MEX,MF,Betis,34,1986,15.5,954,903,46,32,1,14,9,13,1,0,1,0,798,5,9,Matches,ESP-LALIGA,21-22
32974271,232,Sergi Guardiola,ESP,FW,Rayo Vallecano,30,1991,19.0,403,381,21,2,2,5,16,2,0,0,0,0,270,1,16,Matches,ESP-LALIGA,21-22
0076ab7f,233,Nemanja Gudelj,SRB,"DF,MF",Sevilla,29,1991,11.6,675,655,19,16,0,6,0,3,0,0,0,0,602,1,6,Matches,ESP-LALIGA,21-22
e6bc67d7,234,Gonçalo Guedes,POR,"FW,MF",Valencia,24,1996,29.0,878,782,93,24,7,16,110,29,31,14,10,0,563,3,42,Matches,ESP-LALIGA,21-22
8e48dc61,235,Ander Guevara,ESP,MF,Real Sociedad,24,1997,9.6,611,594,13,13,1,4,0,0,0,0,0,0,525,4,9,Matches,ESP-LALIGA,21-22
99bebd12,236,John Guidetti,SWE,"FW,MF",Alavés,29,1992,3.1,75,70,4,0,0,0,4,0,0,0,0,0,54,1,3,Matches,ESP-LALIGA,21-22
f7c12fbf,237,Hugo Guillamón,ESP,"MF,DF",Valencia,21,2000,26.2,1112,999,112,99,2,21,6,6,2,1,1,0,890,1,15,Matches,ESP-LALIGA,21-22
ac454a4f,238,Gerard Gumbau,ESP,MF,Elche,26,1994,21.0,1064,931,125,67,2,27,93,1,57,23,25,0,836,8,13,Matches,ESP-LALIGA,21-22
4c0a6a48,239,Jon Guridi,ESP,MF,Real Sociedad,26,1995,2.3,81,81,0,0,0,0,3,0,0,0,0,0,57,0,3,Matches,ESP-LALIGA,21-22
0b2c8585,240,Raúl Guti,ESP,MF,Elche,24,1996,18.1,790,776,13,9,3,22,9,3,1,0,0,0,659,1,16,Matches,ESP-LALIGA,21-22
b3b62f94,241,Marcos Mauro López Gutiérrez,ARG,DF,Cádiz,30,1991,1.5,26,23,2,2,0,0,0,0,0,0,0,0,13,1,2,Matches,ESP-LALIGA,21-22
7e98cff1,242,Miguel Gutiérrez,ESP,DF,Real Madrid,20,2001,2.9,182,156,26,4,0,4,9,22,0,0,0,0,165,0,3,Matches,ESP-LALIGA,21-22
8696bc90,243,Munir El Haddadi,MAR,"FW,MF",Sevilla,25,1995,5.3,133,130,2,0,0,2,6,2,0,0,0,0,102,1,5,Matches,ESP-LALIGA,21-22
be32269e,244,Varazdat Haroyan,ARM,DF,Cádiz,28,1992,16.0,435,409,26,24,0,6,1,2,0,0,0,0,335,0,4,Matches,ESP-LALIGA,21-22
a39bb753,245,Eden Hazard,BEL,"FW,MF",Real Madrid,30,1991,8.0,407,391,13,3,1,1,12,7,2,0,0,0,359,3,4,Matches,ESP-LALIGA,21-22
dea912dc,246,Kike Hermoso,ESP,DF,Betis,21,1999,1.0,60,59,1,1,0,0,0,0,0,0,0,0,50,0,0,Matches,ESP-LALIGA,21-22
555f3a0b,247,Mario Hermoso,ESP,DF,Atlético Madrid,26,1995,20.7,1297,1177,115,31,0,43,24,84,0,0,0,0,1115,5,11,Matches,ESP-LALIGA,21-22
132ac341,248,Aridane Hernández,ESP,DF,Osasuna,32,1989,12.9,540,524,15,14,0,7,1,1,0,0,0,0,430,1,1,Matches,ESP-LALIGA,21-22
02d2c436,249,Luis Hernández,ESP,DF,Cádiz,32,1989,15.2,806,674,127,34,1,12,9,93,0,0,0,0,622,5,7,Matches,ESP-LALIGA,21-22
90162357,250,Mario Hernández,ESP,"DF,FW",Rayo Vallecano,22,1999,4.4,208,161,46,3,1,0,15,43,0,0,0,0,139,1,5,Matches,ESP-LALIGA,21-22
a8542814,251,Héctor Herrera,MEX,MF,Atlético Madrid,31,1990,9.5,668,636,31,25,3,7,10,4,2,0,1,0,560,1,6,Matches,ESP-LALIGA,21-22
a4995f48,252,Sergio Herrera,ESP,GK,Osasuna,28,1993,36.0,1160,716,442,136,0,3,0,0,0,0,0,0,668,2,0,Matches,ESP-LALIGA,21-22
5083a734,253,Yangel Herrera,VEN,MF,Espanyol,23,1998,18.3,870,851,15,11,1,3,9,0,0,0,0,0,702,4,17,Matches,ESP-LALIGA,21-22
1bc432b7,254,Matthew Hoppe,USA,"FW,MF",Mallorca,20,2001,1.5,34,29,5,0,0,0,0,0,0,0,0,0,24,0,2,Matches,ESP-LALIGA,21-22
c7429db3,255,Robert Ibáñez,ESP,"MF,FW",Osasuna,28,1993,1.0,36,36,0,0,1,0,0,0,0,0,0,0,29,0,2,Matches,ESP-LALIGA,21-22
ad1ffcfd,256,Vicente Iborra,ESP,MF,Villarreal,33,1988,11.5,636,622,13,13,3,3,0,0,0,0,0,0,545,1,6,Matches,ESP-LALIGA,21-22
34caa4b3,257,Oussama Idrissi,MAR,"MF,FW",Sevilla,25,1996,1.4,51,49,2,0,0,0,4,2,0,0,0,0,39,0,2,Matches,ESP-LALIGA,21-22
34caa4b3,258,Oussama Idrissi,MAR,MF,Cádiz,25,1996,10.0,389,342,44,6,0,4,45,14,23,12,4,0,293,3,13,Matches,ESP-LALIGA,21-22
974322dc,259,Iglesias,ESP,DF,Getafe,23,1998,8.0,330,229,100,7,0,4,46,89,4,2,2,0,163,1,14,Matches,ESP-LALIGA,21-22
75645f0e,260,Borja Iglesias,ESP,FW,Betis,28,1993,17.5,342,305,37,1,6,8,6,3,1,0,0,0,240,0,14,Matches,ESP-LALIGA,21-22
5ce0b5ba,261,Asier Illarramendi,ESP,MF,Real Sociedad,31,1990,4.2,292,279,13,11,0,1,5,1,1,1,0,0,252,0,4,Matches,ESP-LALIGA,21-22
4c2fa917,262,Nikita Iosifov,RUS,MF,Villarreal,20,2001,0.0,4,4,0,0,0,0,2,0,0,0,0,0,2,0,0,Matches,ESP-LALIGA,21-22
8e92be30,263,Alexander Isak,SWE,FW,Real Sociedad,21,1999,23.8,440,399,40,0,5,1,17,5,1,0,0,0,316,1,24,Matches,ESP-LALIGA,21-22
a0b4bb3e,264,Isco,ESP,"MF,FW",Real Madrid,29,1992,3.7,271,250,18,9,4,2,8,1,7,1,4,0,238,3,3,Matches,ESP-LALIGA,21-22
9c36ed83,265,Nicolas Jackson,SEN,"FW,MF",Villarreal,20,2001,1.8,51,49,2,0,0,1,1,0,0,0,0,0,38,0,3,Matches,ESP-LALIGA,21-22
1ea5f91c,266,Jakub Jankto,CZE,"DF,MF",Getafe,25,1996,6.5,250,209,38,4,1,0,27,33,1,0,1,0,163,3,5,Matches,ESP-LALIGA,21-22
4737cebe,267,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,26,1995,18.1,749,606,134,44,5,15,146,7,82,34,39,0,486,9,27,Matches,ESP-LALIGA,21-22
9038c2a1,268,Jason,ESP,"MF,FW",Alavés,27,1994,7.5,218,159,57,28,1,1,61,2,24,12,9,0,112,2,10,Matches,ESP-LALIGA,21-22
9038c2a1,269,Jason,ESP,"MF,DF",Valencia,27,1994,0.8,30,25,5,1,1,1,7,2,2,0,1,0,23,0,1,Matches,ESP-LALIGA,21-22
eeba07f8,270,Luis Javier Suárez,COL,FW,Granada,23,1997,31.6,664,623,39,1,0,10,38,7,0,0,0,0,427,2,21,Matches,ESP-LALIGA,21-22
5f5501ed,271,Álvaro Jiménez,ESP,"MF,FW",Cádiz,26,1995,2.6,72,66,6,0,0,0,23,3,3,0,3,0,43,0,4,Matches,ESP-LALIGA,21-22
4c5b14d2,272,Joaquín,ESP,"FW,MF",Betis,40,1981,5.2,274,233,40,11,0,1,36,3,26,6,12,0,212,1,6,Matches,ESP-LALIGA,21-22
030ef8d6,273,Jofre,ESP,"MF,DF",Espanyol,20,2001,0.2,9,8,0,0,0,0,3,0,0,0,0,0,6,1,0,Matches,ESP-LALIGA,21-22
1bacc518,274,Frenkie de Jong,NED,MF,Barcelona,24,1997,27.5,1680,1643,30,19,9,12,31,4,7,3,3,0,1504,7,20,Matches,ESP-LALIGA,21-22
abb3bb95,275,Luuk de Jong,NED,FW,Barcelona,30,1990,7.3,185,172,11,1,2,0,1,0,0,0,0,0,132,2,6,Matches,ESP-LALIGA,21-22
2a0c8ba4,276,Joan Jordán,ESP,MF,Sevilla,27,1994,27.9,1833,1755,70,59,2,41,23,6,5,0,3,0,1601,8,25,Matches,ESP-LALIGA,21-22
5b28b2f6,277,Josan,ESP,"DF,MF",Elche,31,1989,13.5,537,441,93,10,0,1,74,80,3,0,0,0,383,3,20,Matches,ESP-LALIGA,21-22
d87e2cae,278,Willian José,BRA,FW,Betis,29,1991,17.8,541,501,38,1,5,15,7,2,0,0,0,0,418,2,11,Matches,ESP-LALIGA,21-22
6265208f,279,Joselu,ESP,FW,Alavés,31,1990,34.7,1104,1049,45,0,5,8,31,11,2,0,0,0,657,10,25,Matches,ESP-LALIGA,21-22
ed3f5f4c,280,Josema,ESP,DF,Elche,25,1996,2.0,65,44,21,5,0,0,3,16,0,0,0,0,38,0,2,Matches,ESP-LALIGA,21-22
4d8cd038,281,Luka Jović,SRB,FW,Real Madrid,23,1997,4.1,67,64,3,1,1,2,0,0,0,0,0,0,52,0,2,Matches,ESP-LALIGA,21-22
d83f09ff,282,Miguel Juan Llambrich,ESP,DF,Espanyol,25,1996,0.8,47,39,8,0,0,0,1,8,0,0,0,0,34,0,2,Matches,ESP-LALIGA,21-22
1f1c8a15,283,José Juan Macías,MEX,"FW,MF",Getafe,21,1999,2.2,44,43,1,0,0,0,3,0,0,0,0,0,30,0,1,Matches,ESP-LALIGA,21-22
84399660,284,Juanmi,ESP,FW,Betis,28,1993,23.7,502,481,20,1,2,6,4,17,0,0,0,0,393,1,11,Matches,ESP-LALIGA,21-22
360d70f8,285,Lago Junior,CIV,"FW,MF",Mallorca,30,1990,2.0,46,45,1,0,0,0,5,1,0,0,0,0,27,0,4,Matches,ESP-LALIGA,21-22
7111d552,286,Vinicius Júnior,BRA,FW,Real Madrid,21,2000,29.9,1289,1263,20,5,5,12,44,9,5,0,0,0,1075,6,35,Matches,ESP-LALIGA,21-22
2a9f6b4d,287,Ferran Jutglà,ESP,FW,Barcelona,22,1999,3.3,122,113,8,1,0,0,6,2,0,0,0,0,100,1,4,Matches,ESP-LALIGA,21-22
53520a67,288,Jens Jønsson,DEN,MF,Cádiz,28,1993,14.5,336,332,4,3,0,0,5,1,0,0,0,0,255,0,3,Matches,ESP-LALIGA,21-22
8455ad90,289,Lee Kang-in,KOR,"MF,FW",Mallorca,20,2001,15.7,587,488,91,31,4,9,73,5,49,19,16,1,407,8,21,Matches,ESP-LALIGA,21-22
e897d8ba,290,Kiké,ESP,FW,Osasuna,31,1989,20.7,510,494,15,1,0,6,21,1,0,0,0,0,336,1,14,Matches,ESP-LALIGA,21-22
3a58d075,291,Koba Koindredi,FRA,MF,Valencia,19,2001,2.0,47,45,2,0,0,0,2,1,1,1,0,0,30,0,3,Matches,ESP-LALIGA,21-22
55126f3b,292,Koke,ESP,MF,Atlético Madrid,29,1992,27.9,1772,1715,51,36,7,13,33,8,7,0,6,0,1505,6,28,Matches,ESP-LALIGA,21-22
fc076f78,293,Luca Koleosho,ITA,FW,Espanyol,16,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,21-22
cce181df,294,Geoffrey Kondogbia,CTA,"MF,DF",Atlético Madrid,28,1993,20.9,999,984,10,10,2,24,1,0,0,0,0,0,854,5,11,Matches,ESP-LALIGA,21-22
4d1666ff,295,Jules Koundé,FRA,DF,Sevilla,22,1998,30.4,2153,2061,88,56,1,31,18,32,0,0,0,0,1894,4,10,Matches,ESP-LALIGA,21-22
6ce1f46f,296,Toni Kroos,GER,MF,Real Madrid,31,1990,23.4,2259,2052,193,98,4,67,86,9,86,36,23,0,2068,14,13,Matches,ESP-LALIGA,21-22
16aa3654,297,Takefusa Kubo,JPN,"FW,MF",Mallorca,20,2001,17.8,504,466,34,8,6,2,51,6,17,5,4,1,349,4,22,Matches,ESP-LALIGA,21-22
b7c99b9b,298,Víctor Laguardia,ESP,DF,Alavés,31,1989,33.8,1246,1155,84,84,0,31,3,0,0,0,0,0,930,7,7,Matches,ESP-LALIGA,21-22
bf12926c,299,Diego Lainez,MEX,FW,Betis,21,2000,1.6,56,56,0,0,0,0,2,0,0,0,0,0,43,0,4,Matches,ESP-LALIGA,21-22
abe66106,300,Érik Lamela,ARG,"FW,MF",Sevilla,29,1992,11.3,487,470,15,5,4,1,15,2,7,5,0,0,410,2,13,Matches,ESP-LALIGA,21-22
2bea832e,301,Juanmi Latasa,ESP,FW,Real Madrid,20,2001,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches,ESP-LALIGA,21-22
8e088e04,302,Toni Lato,ESP,DF,Valencia,23,1997,6.6,314,245,68,8,0,6,19,60,0,0,0,0,230,1,7,Matches,ESP-LALIGA,21-22
9a64e67e,303,Robin Le Normand,ESP,DF,Real Sociedad,24,1996,37.0,2163,2086,70,59,1,14,1,2,0,0,0,0,1897,7,7,Matches,ESP-LALIGA,21-22
6c4776b1,304,Jeremías Ledesma,ARG,GK,Cádiz,28,1993,38.0,1160,703,450,137,0,8,0,0,0,0,0,0,606,7,2,Matches,ESP-LALIGA,21-22
e3fabb0a,305,Wu Lei,CHN,"FW,MF",Espanyol,29,1991,5.3,89,86,2,0,2,1,4,1,0,0,0,0,60,1,0,Matches,ESP-LALIGA,21-22
6eaed4eb,306,Florian Lejeune,FRA,DF,Alavés,30,1991,30.0,1172,1089,78,76,1,52,3,2,0,0,0,0,908,5,9,Matches,ESP-LALIGA,21-22
