id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
84c5ceea,246,Tim Iroegbunam,ENG,MF,Aston Villa,20,2003,1.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
8e92be30,247,Alexander Isak,SWE,FW,Newcastle Utd,23,1999,25.1,21,72,36,50.0,2.87,1.44,0.22,0.44,14.5,1,5,6,20.3,15.6,0.22,0.7,0.4,Matches,ENG-EPL,23-24
6ca5ec4b,248,Alex Iwobi,NGA,MF,Everton,27,1996,1.6,0,4,2,50.0,2.57,1.29,0.0,0.0,16.2,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,ENG-EPL,23-24
6ca5ec4b,249,Alex Iwobi,NGA,"FW,MF",Fulham,27,1996,24.4,5,51,18,35.3,2.09,0.74,0.1,0.28,18.5,0,0,0,5.3,5.3,0.1,-0.3,-0.3,Matches,ENG-EPL,23-24
9c36ed83,250,Nicolas Jackson,SEN,FW,Chelsea,22,2001,31.1,14,80,38,47.5,2.57,1.22,0.18,0.37,12.6,0,0,0,18.6,18.6,0.23,-4.6,-4.6,Matches,ENG-EPL,23-24
1265a93a,251,Reece James,ENG,DF,Chelsea,23,1999,4.7,0,7,1,14.3,1.5,0.21,0.0,0.0,20.9,3,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ENG-EPL,23-24
8449d35e,252,Vitaly Janelt,GER,"MF,DF",Brentford,25,1998,33.9,1,21,7,33.3,0.62,0.21,0.05,0.14,18.0,0,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches,ENG-EPL,23-24
03edb878,253,Daniel Jebbison,ENG,FW,Sheffield Utd,19,2003,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
0f134faf,254,Mathias Jensen,DEN,MF,Brentford,27,1996,24.5,3,14,7,50.0,0.57,0.29,0.21,0.43,26.7,3,0,0,0.7,0.7,0.05,2.3,2.3,Matches,ENG-EPL,23-24
b66315ae,255,Gabriel Jesus,BRA,FW,Arsenal,26,1997,16.4,4,55,19,34.5,3.35,1.16,0.07,0.21,12.2,0,0,0,6.3,6.3,0.12,-2.3,-2.3,Matches,ENG-EPL,23-24
b561db50,256,Raúl Jiménez,MEX,FW,Fulham,32,1991,15.5,7,41,17,41.5,2.65,1.1,0.17,0.41,14.7,0,0,0,5.2,5.2,0.13,1.8,1.8,Matches,ENG-EPL,23-24
e8832875,257,João Pedro,BRA,"FW,MF",Brighton,21,2001,22.7,9,70,20,28.6,3.08,0.88,0.07,0.25,14.4,0,4,5,11.9,7.9,0.11,-2.9,-2.9,Matches,ENG-EPL,23-24
c17bfb65,258,Joelinton,BRA,"MF,FW",Newcastle Utd,26,1996,14.2,2,19,7,36.8,1.34,0.49,0.11,0.29,15.5,0,0,0,3.1,3.1,0.16,-1.1,-1.1,Matches,ENG-EPL,23-24
73b1d65b,259,Ryan John Giles,ENG,"DF,MF",Luton Town,23,2000,5.6,0,2,2,100.0,0.36,0.36,0.0,0.0,14.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ENG-EPL,23-24
9319781b,260,Ben Johnson,ENG,"DF,FW",West Ham,23,2000,6.0,0,6,2,33.3,0.99,0.33,0.0,0.0,24.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ENG-EPL,23-24
0cd31129,261,Brennan Johnson,WAL,FW,Tottenham,22,2001,23.2,5,50,19,38.0,2.16,0.82,0.1,0.26,12.9,0,0,0,10.3,10.3,0.21,-5.3,-5.3,Matches,ENG-EPL,23-24
0cd31129,262,Brennan Johnson,WAL,"FW,MF",Nott'ham Forest,22,2001,2.6,0,3,0,0.0,1.14,0.0,0.0,,19.7,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches,ENG-EPL,23-24
d9e7c4da,263,Joseph Johnson,ENG,DF,Luton Town,17,2006,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
9e5708be,264,Sam Johnstone,ENG,GK,Crystal Palace,30,1993,20.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
4fb9c88f,265,Curtis Jones,ENG,MF,Liverpool,22,2001,13.0,1,19,5,26.3,1.47,0.39,0.05,0.2,16.2,0,0,0,2.6,2.6,0.14,-1.6,-1.6,Matches,ENG-EPL,23-24
45db685d,266,Jorginho,ITA,MF,Arsenal,31,1991,10.2,0,4,0,0.0,0.39,0.0,0.0,,24.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ENG-EPL,23-24
178ae8f8,267,Diogo Jota,POR,FW,Liverpool,26,1996,12.7,10,41,19,46.3,3.22,1.49,0.24,0.53,12.3,0,0,0,5.3,5.3,0.13,4.7,4.7,Matches,ENG-EPL,23-24
f098c03e,268,Mads Juel Andersen,DEN,DF,Luton Town,25,1997,4.4,1,3,1,33.3,0.68,0.23,0.33,1.0,9.2,0,0,0,0.3,0.3,0.09,0.7,0.7,Matches,ENG-EPL,23-24
570bb4b9,269,Hamed Junior Traorè,CIV,MF,Bournemouth,23,2000,0.5,0,3,2,66.7,5.74,3.83,0.0,0.0,25.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,ENG-EPL,23-24
0db5d2c8,270,Mathias Jørgensen,DEN,DF,Brentford,33,1990,12.1,1,8,2,25.0,0.66,0.17,0.13,0.5,14.2,0,0,0,0.7,0.7,0.09,0.3,0.3,Matches,ENG-EPL,23-24
c066d1a5,271,Issa Kaboré,BFA,DF,Luton Town,22,2001,19.2,0,6,1,16.7,0.31,0.05,0.0,0.0,15.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,23-24
15f24fe7,272,Sasa Kalajdzic,AUT,FW,Wolves,26,1997,1.8,2,4,2,50.0,2.17,1.08,0.5,1.0,11.2,0,0,0,1.1,1.1,0.26,0.9,0.9,Matches,ENG-EPL,23-24
cc77354e,273,Boubacar Kamara,FRA,MF,Aston Villa,23,1999,18.4,0,5,1,20.0,0.27,0.05,0.0,0.0,16.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,23-24
6a7353d7,274,Willy Kambwala,FRA,DF,Manchester Utd,18,2004,3.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
1caa93a5,275,Thomas Kaminski,BEL,GK,Luton Town,30,1992,37.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
32e7ce92,276,Loris Karius,GER,GK,Newcastle Utd,30,1993,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
c5b7c315,277,Michael Keane,ENG,DF,Everton,30,1993,4.9,1,6,4,66.7,1.23,0.82,0.17,0.25,10.8,0,0,0,0.7,0.7,0.12,0.3,0.3,Matches,ENG-EPL,23-24
51dbeea9,278,Thilo Kehrer,GER,"DF,MF",West Ham,26,1996,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
62d7ef38,279,Caoimhín Kelleher,IRL,GK,Liverpool,24,1998,10.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
f31def1e,280,Lloyd Kelly,ENG,DF,Bournemouth,24,1998,17.3,0,4,1,25.0,0.23,0.06,0.0,0.0,8.6,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,ENG-EPL,23-24
aa888da7,281,Omari Kellyman,ENG,FW,Aston Villa,17,2005,0.4,0,1,0,0.0,2.43,0.0,0.0,,20.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ENG-EPL,23-24
0ad53bdc,282,Milos Kerkez,HUN,DF,Bournemouth,19,2003,21.9,0,16,5,31.3,0.73,0.23,0.0,0.0,19.3,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches,ENG-EPL,23-24
9b066938,283,Kaine Kesler-Hayden,ENG,"MF,DF",Aston Villa,20,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
d0f72bf1,284,Max Kilman,ENG,DF,Wolves,26,1997,38.0,2,14,5,35.7,0.37,0.13,0.14,0.4,9.8,0,0,0,1.8,1.8,0.13,0.2,0.2,Matches,ENG-EPL,23-24
dc3e663e,285,Jakub Kiwior,POL,DF,Arsenal,23,2000,10.5,1,6,2,33.3,0.57,0.19,0.17,0.5,13.8,0,0,0,0.8,0.8,0.14,0.2,0.2,Matches,ENG-EPL,23-24
4c3a6744,286,Justin Kluivert,NED,"MF,FW",Bournemouth,24,1999,21.3,7,56,20,35.7,2.63,0.94,0.13,0.35,17.4,3,0,0,6.2,6.2,0.11,0.8,0.8,Matches,ENG-EPL,23-24
fc076f78,287,Luca Koleosho,ITA,"MF,FW",Burnley,18,2004,10.8,1,23,5,21.7,2.13,0.46,0.04,0.2,18.5,0,0,0,2.0,2.0,0.09,-1.0,-1.0,Matches,ENG-EPL,23-24
5ed9b537,288,Ibrahima Konaté,FRA,DF,Liverpool,24,1999,17.5,0,11,2,18.2,0.63,0.11,0.0,0.0,11.6,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches,ENG-EPL,23-24
0313a347,289,Ezri Konsa,ENG,DF,Aston Villa,25,1997,34.1,1,19,5,26.3,0.56,0.15,0.05,0.2,12.2,0,0,0,2.5,2.5,0.13,-1.5,-1.5,Matches,ENG-EPL,23-24
8d3c902d,290,Cheikhou Kouyaté,SEN,MF,Nott'ham Forest,33,1989,2.4,0,5,1,20.0,2.12,0.42,0.0,0.0,19.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ENG-EPL,23-24
79c0821a,291,Mateo Kovačić,CRO,MF,Manchester City,29,1994,17.2,1,22,5,22.7,1.28,0.29,0.05,0.2,20.8,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches,ENG-EPL,23-24
77cf6852,292,Emil Krafth,SWE,DF,Newcastle Utd,28,1994,10.1,0,4,0,0.0,0.39,0.0,0.0,,17.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ENG-EPL,23-24
b62878a5,293,Mohammed Kudus,GHA,"FW,MF",West Ham,22,2000,27.6,8,67,17,25.4,2.43,0.62,0.12,0.47,18.6,0,0,0,5.1,5.1,0.08,2.9,2.9,Matches,ENG-EPL,23-24
df3cda47,294,Dejan Kulusevski,SWE,"FW,MF",Tottenham,23,2000,30.7,8,57,23,40.4,1.86,0.75,0.14,0.35,15.7,0,0,0,4.7,4.7,0.08,3.3,3.3,Matches,ENG-EPL,23-24
99813635,295,Adam Lallana,ENG,"MF,FW",Brighton,35,1988,9.4,0,11,2,18.2,1.16,0.21,0.0,0.0,17.8,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,ENG-EPL,23-24
f4e433d4,296,Tariq Lamptey,GHA,"DF,FW",Brighton,22,2000,10.2,0,6,0,0.0,0.59,0.0,0.0,,18.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches,ENG-EPL,23-24
119b9a8e,297,Aymeric Laporte,ESP,DF,Manchester City,29,1994,0.1,0,1,1,100.0,7.5,7.5,0.0,0.0,10.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,ENG-EPL,23-24
0ed063d6,298,Yasser Larouci,ALG,DF,Sheffield Utd,22,2001,5.9,0,6,1,16.7,1.02,0.17,0.0,0.0,19.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,23-24
450ab6fc,299,Jamaal Lascelles,ENG,DF,Newcastle Utd,29,1993,12.0,1,6,1,16.7,0.5,0.08,0.17,1.0,9.3,0,0,0,0.7,0.7,0.12,0.3,0.3,Matches,ENG-EPL,23-24
ecad9aa5,300,Roméo Lavia,BEL,MF,Chelsea,19,2004,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
2b471f99,301,Mario Lemina,GAB,MF,Wolves,29,1993,33.0,4,48,18,37.5,1.46,0.55,0.08,0.22,16.6,0,0,0,4.6,4.6,0.1,-0.6,-0.6,Matches,ENG-EPL,23-24
4f28a6ff,302,Clément Lenglet,FRA,DF,Aston Villa,28,1995,12.8,0,8,2,25.0,0.62,0.16,0.0,0.0,10.5,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches,ENG-EPL,23-24
2628fd2b,303,Bernd Leno,GER,GK,Fulham,31,1992,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
9b5ce51a,304,Jefferson Lerma,COL,"MF,DF",Crystal Palace,28,1994,26.7,1,34,9,26.5,1.27,0.34,0.03,0.11,19.7,0,0,0,2.7,2.7,0.08,-1.7,-1.7,Matches,ENG-EPL,23-24
b57e066e,305,Rico Lewis,ENG,"DF,MF",Manchester City,18,2004,9.0,2,5,4,80.0,0.56,0.44,0.4,0.5,15.5,0,0,0,0.6,0.6,0.13,1.4,1.4,Matches,ENG-EPL,23-24
41f08ac8,306,Keane Lewis-Potter,ENG,"FW,DF",Brentford,22,2001,16.0,3,43,20,46.5,2.69,1.25,0.07,0.15,12.8,0,0,0,6.3,6.3,0.15,-3.3,-3.3,Matches,ENG-EPL,23-24
f5deef4c,307,Victor Lindelöf,SWE,DF,Manchester Utd,29,1994,14.8,1,6,4,66.7,0.41,0.27,0.17,0.25,10.4,0,0,0,0.8,0.8,0.13,0.2,0.2,Matches,ENG-EPL,23-24
afed6722,308,Valentino Livramento,ENG,DF,Newcastle Utd,20,2002,14.6,1,4,2,50.0,0.27,0.14,0.25,0.5,12.9,0,0,0,0.4,0.4,0.09,0.6,0.6,Matches,ENG-EPL,23-24
d7553721,309,Giovani Lo Celso,ARG,MF,Tottenham,27,1996,5.6,2,13,6,46.2,2.31,1.07,0.15,0.33,21.7,0,0,0,0.6,0.6,0.04,1.4,1.4,Matches,ENG-EPL,23-24
37118440,310,Tom Lockyer,WAL,DF,Luton Town,28,1994,13.0,1,7,1,14.3,0.54,0.08,0.14,1.0,8.5,0,0,0,1.1,1.1,0.15,-0.1,-0.1,Matches,ENG-EPL,23-24
a2b105e0,311,Sean Longstaff,ENG,MF,Newcastle Utd,25,1997,30.5,6,41,15,36.6,1.34,0.49,0.15,0.4,14.5,0,0,0,6.6,6.6,0.16,-0.6,-0.6,Matches,ENG-EPL,23-24
7af88b33,312,Max Lowe,ENG,"DF,MF",Sheffield Utd,26,1997,5.6,0,2,0,0.0,0.36,0.0,0.0,,10.4,0,0,0,0.6,0.6,0.29,-0.6,-0.6,Matches,ENG-EPL,23-24
6f7d826d,313,Douglas Luiz,BRA,MF,Aston Villa,25,1998,33.3,9,44,13,29.5,1.32,0.39,0.11,0.38,23.3,5,4,4,6.9,3.8,0.09,2.1,1.2,Matches,ENG-EPL,23-24
c6e8cf1f,314,Saša Lukić,SRB,MF,Fulham,26,1996,12.5,1,13,3,23.1,1.04,0.24,0.08,0.33,17.1,0,0,0,1.6,1.6,0.12,-0.6,-0.6,Matches,ENG-EPL,23-24
cab9634e,315,Ian Maatsen,NED,"FW,MF",Chelsea,21,2002,2.3,0,5,0,0.0,2.15,0.0,0.0,,17.1,0,0,0,0.8,0.8,0.16,-0.8,-0.8,Matches,ENG-EPL,23-24
83d074ff,316,Alexis Mac Allister,ARG,MF,Liverpool,24,1998,28.9,5,43,8,18.6,1.49,0.28,0.09,0.5,23.3,2,1,1,3.7,2.9,0.07,1.3,1.1,Matches,ENG-EPL,23-24
ee38d9c5,317,James Maddison,ENG,MF,Tottenham,26,1996,23.7,4,58,23,39.7,2.44,0.97,0.07,0.17,19.2,3,0,0,6.4,6.4,0.11,-2.4,-2.4,Matches,ENG-EPL,23-24
bf34eebd,318,Noni Madueke,ENG,FW,Chelsea,21,2002,11.7,5,31,12,38.7,2.65,1.03,0.13,0.33,19.0,0,1,1,2.5,1.7,0.05,2.5,2.3,Matches,ENG-EPL,23-24
67ac5bb8,319,Gabriel Magalhães,BRA,DF,Arsenal,25,1997,33.8,4,31,10,32.3,0.92,0.3,0.13,0.4,7.9,0,0,0,4.3,4.3,0.14,-0.3,-0.3,Matches,ENG-EPL,23-24
d8931174,320,Harry Maguire,ENG,DF,Manchester Utd,30,1993,18.4,2,20,3,15.0,1.09,0.16,0.1,0.67,11.5,0,0,0,2.0,2.0,0.1,0.0,0.0,Matches,ENG-EPL,23-24
c6220452,321,Kobbie Mainoo,ENG,MF,Manchester Utd,18,2005,21.4,3,11,5,45.5,0.51,0.23,0.27,0.6,21.1,0,0,0,0.9,0.9,0.08,2.1,2.1,Matches,ENG-EPL,23-24
a572e291,322,Orel Mangala,BEL,MF,Nott'ham Forest,25,1998,17.4,1,10,1,10.0,0.58,0.06,0.1,1.0,18.9,0,0,0,0.8,0.8,0.08,0.2,0.2,Matches,ENG-EPL,23-24
d7f99582,323,Benson Manuel,ANG,"MF,FW",Burnley,26,1997,1.3,0,4,2,50.0,3.1,1.55,0.0,0.0,24.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ENG-EPL,23-24
bb5fbd2b,324,Solly March,ENG,"FW,DF",Brighton,29,1994,6.2,3,14,6,42.9,2.27,0.97,0.21,0.5,16.6,1,0,0,2.0,2.0,0.14,1.0,1.0,Matches,ENG-EPL,23-24
8b788c01,325,Anthony Martial,FRA,FW,Manchester Utd,27,1995,5.0,1,6,4,66.7,1.21,0.8,0.17,0.25,12.9,0,0,0,1.2,1.2,0.2,-0.2,-0.2,Matches,ENG-EPL,23-24
48a5a5d6,326,Gabriel Martinelli,BRA,FW,Arsenal,22,2001,22.4,6,58,20,34.5,2.59,0.89,0.1,0.3,15.6,0,0,0,6.8,6.8,0.12,-0.8,-0.8,Matches,ENG-EPL,23-24
7956236f,327,Emiliano Martínez,ARG,GK,Aston Villa,30,1992,33.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
bac46a10,328,Lisandro Martínez,ARG,DF,Manchester Utd,25,1998,7.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
eba1e557,329,Han-Noah Massengo,FRA,"MF,DF",Burnley,22,2001,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
feb5d972,330,Pape Matar Sarr,SEN,MF,Tottenham,20,2002,23.0,3,36,13,36.1,1.57,0.57,0.08,0.23,17.6,0,0,0,3.4,3.4,0.1,-0.4,-0.4,Matches,ENG-EPL,23-24
50e6dc35,331,Jean-Philippe Mateta,FRA,FW,Crystal Palace,26,1997,25.4,16,44,25,56.8,1.74,0.99,0.32,0.56,12.7,0,2,2,10.9,9.4,0.21,5.1,4.6,Matches,ENG-EPL,23-24
b217ef29,332,Joël Matip,CMR,DF,Liverpool,31,1991,8.7,0,5,0,0.0,0.58,0.0,0.0,,10.6,0,0,0,0.5,0.5,0.1,-0.5,-0.5,Matches,ENG-EPL,23-24
ed383e43,333,Alex Matos,ENG,MF,Chelsea,18,2004,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
27f4f772,334,Remi Matthews,ENG,GK,Crystal Palace,29,1994,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
4bcf39f6,335,Neal Maupay,FRA,FW,Brentford,26,1996,14.7,6,37,14,37.8,2.52,0.95,0.16,0.43,15.3,1,0,0,5.7,5.7,0.16,0.3,0.3,Matches,ENG-EPL,23-24
4bcf39f6,336,Neal Maupay,FRA,FW,Everton,26,1996,1.2,0,5,4,80.0,4.05,3.24,0.0,0.0,12.5,0,0,0,1.4,1.4,0.29,-1.4,-1.4,Matches,ENG-EPL,23-24
00963611,337,Konstantinos Mavropanos,GRE,DF,West Ham,25,1997,16.7,1,12,2,16.7,0.72,0.12,0.08,0.5,9.3,0,0,0,1.2,1.2,0.1,-0.2,-0.2,Matches,ENG-EPL,23-24
6afaebf2,338,Bryan Mbeumo,CMR,FW,Brentford,23,1999,21.8,9,50,16,32.0,2.3,0.73,0.12,0.38,17.1,4,3,3,9.8,7.4,0.15,-0.8,-1.4,Matches,ENG-EPL,23-24
96593e89,339,James Mcatee,ENG,"MF,FW",Sheffield Utd,20,2002,20.2,3,25,8,32.0,1.23,0.4,0.08,0.25,18.6,2,1,1,3.1,2.3,0.09,-0.1,-0.3,Matches,ENG-EPL,23-24
96593e89,340,James Mcatee,ENG,MF,Manchester City,20,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
78b8ac63,341,Oliver McBurnie,SCO,FW,Sheffield Utd,27,1996,14.2,6,31,15,48.4,2.18,1.05,0.13,0.27,11.9,0,2,2,6.9,5.3,0.17,-0.9,-1.3,Matches,ENG-EPL,23-24
bf973eeb,342,James McConnell,ENG,MF,Liverpool,18,2004,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
90f91999,343,John McGinn,SCO,"MF,FW",Aston Villa,28,1994,33.3,6,40,14,35.0,1.2,0.42,0.15,0.43,19.5,3,0,0,5.0,5.0,0.12,1.0,1.0,Matches,ENG-EPL,23-24
4e5a4cbc,344,Scott McKenna,SCO,DF,Nott'ham Forest,26,1996,4.6,0,2,0,0.0,0.43,0.0,0.0,,10.8,0,0,0,0.2,0.2,0.1,-0.2,-0.2,Matches,ENG-EPL,23-24
fc15fb84,345,Dwight McNeil,ENG,"MF,FW",Everton,23,1999,32.1,3,57,14,24.6,1.77,0.44,0.05,0.21,21.0,0,0,0,3.4,3.4,0.06,-0.4,-0.4,Matches,ENG-EPL,23-24
d93c2511,346,Scott McTominay,SCO,"MF,FW",Manchester Utd,26,1996,21.1,7,44,19,43.2,2.08,0.9,0.16,0.37,14.6,0,0,0,5.7,5.7,0.14,1.3,1.3,Matches,ENG-EPL,23-24
8df7a2fb,347,Ben Mee,ENG,DF,Brentford,33,1989,14.1,2,10,2,20.0,0.71,0.14,0.2,1.0,12.7,0,0,0,1.5,1.5,0.15,0.5,0.5,Matches,ENG-EPL,23-24
ca22ccb0,348,Hannibal Mejbri,TUN,"MF,FW",Manchester Utd,20,2003,1.5,1,1,1,100.0,0.68,0.68,1.0,1.0,28.7,0,0,0,0.0,0.0,0.03,1.0,1.0,Matches,ENG-EPL,23-24
91748070,349,Teden Mengi,ENG,DF,Luton Town,21,2002,27.4,1,11,4,36.4,0.4,0.15,0.09,0.25,17.6,0,0,0,0.6,0.6,0.05,0.4,0.4,Matches,ENG-EPL,23-24
fed96827,350,Chris Mepham,WAL,DF,Bournemouth,25,1997,6.9,0,1,1,100.0,0.15,0.15,0.0,0.0,8.8,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,ENG-EPL,23-24
2c6835e5,351,Lewis Miley,ENG,MF,Newcastle Utd,17,2006,13.4,1,13,3,23.1,0.97,0.22,0.08,0.33,15.4,0,0,0,1.2,1.2,0.1,-0.2,-0.2,Matches,ENG-EPL,23-24
2f90f6b8,352,James Milner,ENG,"DF,MF",Brighton,37,1986,8.6,0,5,1,20.0,0.58,0.12,0.0,0.0,17.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ENG-EPL,23-24
8397a50c,353,Tyrone Mings,ENG,DF,Aston Villa,30,1993,0.3,0,1,0,0.0,3.0,0.0,0.0,,18.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ENG-EPL,23-24
5cbd1eb0,354,Tyrick Mitchell,ENG,"DF,MF",Crystal Palace,23,1999,35.6,2,12,4,33.3,0.34,0.11,0.17,0.5,12.4,0,0,0,1.6,1.6,0.13,0.4,0.4,Matches,ENG-EPL,23-24
74618572,355,Kaoru Mitoma,JPN,FW,Brighton,26,1997,16.5,3,34,15,44.1,2.06,0.91,0.09,0.2,13.2,0,0,0,3.5,3.5,0.1,-0.5,-0.5,Matches,ENG-EPL,23-24
3925dbd6,356,Aleksandar Mitrović,SRB,FW,Fulham,28,1994,0.4,0,2,1,50.0,5.45,2.73,0.0,0.0,11.0,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,ENG-EPL,23-24
f230bc30,357,Jakub Moder,POL,"MF,DF",Brighton,24,1999,6.9,0,11,3,27.3,1.6,0.44,0.0,0.0,17.8,1,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,ENG-EPL,23-24
374d5158,358,Gonzalo Montiel,ARG,DF,Nott'ham Forest,26,1997,8.9,0,3,0,0.0,0.34,0.0,0.0,,18.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ENG-EPL,23-24
01ce9e70,359,Kieffer Moore,WAL,"FW,MF",Bournemouth,30,1992,1.2,1,6,2,33.3,5.0,1.67,0.17,0.5,12.5,0,0,0,1.5,1.5,0.25,-0.5,-0.5,Matches,ENG-EPL,23-24
00953a9d,360,Mikey Moore,ENG,MF,Tottenham,15,2007,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
16e9d0ea,361,Álex Moreno,ESP,DF,Aston Villa,30,1993,11.5,2,8,4,50.0,0.7,0.35,0.25,0.5,12.3,0,0,0,1.1,1.1,0.14,0.9,0.9,Matches,ENG-EPL,23-24
2da834f1,362,Carlton Morris,ENG,"FW,MF",Luton Town,27,1995,31.8,11,66,26,39.4,2.08,0.82,0.09,0.23,13.5,0,5,5,11.4,7.5,0.11,-0.4,-1.5,Matches,ENG-EPL,23-24
9674002f,363,Mason Mount,ENG,"MF,FW",Manchester Utd,24,1999,5.7,1,5,1,20.0,0.87,0.17,0.2,1.0,13.6,0,0,0,0.4,0.4,0.08,0.6,0.6,Matches,ENG-EPL,23-24
92868cb5,364,Divin Mubama,ENG,FW,West Ham,18,2004,0.9,0,1,0,0.0,1.13,0.0,0.0,,12.5,0,0,0,0.1,0.1,0.15,-0.1,-0.1,Matches,ENG-EPL,23-24
049a888d,365,Mykhailo Mudryk,UKR,FW,Chelsea,22,2001,17.5,5,35,12,34.3,2.0,0.69,0.14,0.42,17.2,0,0,0,4.4,4.4,0.13,0.6,0.6,Matches,ENG-EPL,23-24
a755db8c,366,Rodrigo Muniz,BRA,FW,Fulham,22,2001,17.7,9,73,26,35.6,4.12,1.47,0.12,0.35,11.8,0,0,0,8.7,8.7,0.12,0.3,0.3,Matches,ENG-EPL,23-24
778ef829,367,Daniel Muñoz,COL,"DF,MF",Crystal Palace,27,1996,16.0,0,8,0,0.0,0.5,0.0,0.0,,8.5,0,0,0,1.2,1.2,0.15,-1.2,-1.2,Matches,ENG-EPL,23-24
36625c27,368,Finley Munroe,ENG,MF,Aston Villa,18,2005,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
99aa1a84,369,Arijanet Muric,KVX,GK,Burnley,24,1998,10.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
