id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
477e50ce,147,Rémy Descamps,FRA,GK,Nantes,27,1996,6.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
1d5c96f8,148,Mikkel Desler,DEN,DF,Toulouse,28,1995,17.2,29,1.69,18,2,1,5,2,1,2,0.12,1,0,0,1,0,0,Matches,FRA-L1,23-24
e8c5dd4d,149,Arthur Desmas,FRA,GK,Le Havre,29,1994,33.0,4,0.12,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
f4547573,150,Lamine Diack,SEN,MF,Nantes,22,2000,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
331c5a98,151,Mamadou Diakhon,FRA,"FW,MF",Reims,17,2005,2.3,4,1.72,1,0,1,0,2,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
1bfb6fef,152,Bafodé Diakité,FRA,DF,Lille,22,2001,18.8,22,1.17,18,1,0,1,1,1,2,0.11,1,0,0,1,0,0,Matches,FRA-L1,23-24
d8c19a60,153,Ibrahim Diakité,GUI,DF,Reims,19,2003,1.2,4,3.27,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
44435c8f,154,Oumar Diakité,CIV,FW,Reims,19,2003,17.6,41,2.33,26,0,9,1,3,2,5,0.28,3,0,1,0,0,1,Matches,FRA-L1,23-24
6d0fe035,155,Habib Diarra,SEN,"MF,FW",Strasbourg,19,2004,25.6,51,1.99,38,0,5,1,4,3,4,0.16,2,0,1,0,1,0,Matches,FRA-L1,23-24
698f11e3,156,Moussa Diarra,MLI,DF,Toulouse,22,2000,15.5,21,1.35,17,1,0,1,2,0,6,0.39,4,0,0,0,2,0,Matches,FRA-L1,23-24
8104e41e,157,Krépin Diatta,SEN,"DF,FW",Monaco,24,1999,13.4,41,3.06,34,4,2,0,1,0,8,0.6,7,0,1,0,0,0,Matches,FRA-L1,23-24
f41a69e6,158,Mory Diaw,SEN,GK,Clermont Foot,30,1993,30.0,7,0.23,6,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,FRA-L1,23-24
1906b842,159,Mahamadou Diawara,FRA,MF,Lyon,18,2005,4.0,9,2.26,6,0,0,1,2,0,1,0.25,0,0,0,1,0,0,Matches,FRA-L1,23-24
40774c6b,160,Bamba Dieng,SEN,FW,Lorient,23,2000,6.1,19,3.11,9,0,1,3,6,0,4,0.65,2,0,0,2,0,0,Matches,FRA-L1,23-24
e11a39aa,161,Guillaume Dietsch,FRA,GK,Metz,22,2001,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
6de23ab0,162,Sinaly Diomande,CIV,DF,Lyon,22,2001,9.9,6,0.61,5,0,0,1,0,0,1,0.1,1,0,0,0,0,0,Matches,FRA-L1,23-24
37143438,163,Edan Diop,FRA,"MF,DF",Monaco,18,2004,1.8,1,0.55,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
19053e31,164,Sofiane Diop,FRA,FW,Nice,23,2000,5.5,17,3.07,14,0,1,1,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
9b5237b1,165,Andy Diouf,FRA,MF,Lens,20,2003,14.6,51,3.49,31,10,5,2,2,1,2,0.14,2,0,0,0,0,0,Matches,FRA-L1,23-24
eedea60b,166,Yehvann Diouf,FRA,GK,Reims,23,1999,34.0,4,0.12,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
a1dbb2c7,167,Chaim El Djebali,TUN,MF,Lyon,19,2004,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
fffea3e5,168,Jeremy Doku,BEL,FW,Rennes,21,2002,1.2,9,7.23,5,0,2,2,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
08f5afaa,169,Gianluigi Donnarumma,ITA,GK,Paris S-G,24,1999,24.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
92d90c8f,170,Siriné Doucouré,MLI,FW,Lorient,21,2002,4.7,13,2.78,11,0,1,1,0,0,4,0.86,4,0,0,0,0,0,Matches,FRA-L1,23-24
9e7483ff,171,Désiré Doué,FRA,"MF,FW",Rennes,18,2005,18.1,88,4.87,56,4,14,4,7,3,12,0.66,6,0,3,1,1,1,Matches,FRA-L1,23-24
b4ef3fb5,172,Guela Doué,CIV,DF,Rennes,20,2002,13.7,39,2.84,28,2,2,3,3,1,8,0.58,6,0,0,0,2,0,Matches,FRA-L1,23-24
301c287b,173,Douglas,BRA,MF,Nantes,26,1997,19.7,37,1.88,26,5,0,1,3,2,2,0.1,2,0,0,0,0,0,Matches,FRA-L1,23-24
0512a60a,174,Ismaël Doukouré,FRA,"MF,DF",Strasbourg,20,2003,18.4,24,1.3,19,1,0,0,1,3,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
9226aa22,175,Kamory Doumbia,MLI,MF,Brest,20,2003,9.8,27,2.76,22,0,2,3,0,0,7,0.72,7,0,0,0,0,0,Matches,FRA-L1,23-24
0cbc8baa,176,Jean-Kevin Duverne,HAI,DF,Nantes,26,1997,15.0,12,0.8,10,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
10cff752,177,Aron Dønnum,NOR,"FW,MF",Toulouse,25,1998,17.7,53,2.99,30,4,3,7,7,2,4,0.23,3,0,0,0,1,0,Matches,FRA-L1,23-24
12f9a649,178,Simon Ebonog,CMR,MF,Le Havre,18,2004,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
5b92d896,179,Hugo Ekitike,FRA,FW,Paris S-G,21,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
825ed0d1,180,Simon Elisor,FRA,FW,Metz,24,1999,8.5,19,2.24,13,0,1,1,4,0,1,0.12,1,0,0,0,0,0,Matches,FRA-L1,23-24
0b4f388a,181,Breel Embolo,SUI,FW,Monaco,26,1997,2.0,10,4.95,8,0,2,0,0,0,1,0.49,1,0,0,0,0,0,Matches,FRA-L1,23-24
a0c590b9,182,Emanuel Emegha,NED,FW,Strasbourg,20,2003,23.1,28,1.21,16,0,5,3,4,0,5,0.22,1,0,1,2,1,0,Matches,FRA-L1,23-24
1a066e69,183,Maxime Estève,FRA,DF,Montpellier,21,2002,11.1,11,0.93,9,1,0,1,0,0,1,0.08,1,0,0,0,0,0,Matches,FRA-L1,23-24
213ab9bb,184,Oscar Estupiñan,COL,FW,Metz,26,1996,2.9,2,0.69,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
745ca0a3,185,Romain Faivre,FRA,"MF,FW",Lorient,25,1998,16.1,43,2.66,28,7,3,3,2,0,6,0.37,4,0,0,2,0,0,Matches,FRA-L1,23-24
eabef312,186,Ilhan Fakili,FRA,"MF,FW",Clermont Foot,17,2006,1.0,2,1.91,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
faf00ab8,187,Khalil Fayad,FRA,"FW,MF",Montpellier,19,2004,11.4,19,1.67,10,0,0,2,6,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
307581ff,188,Ichem Ferrah,FRA,FW,Lille,17,2005,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
375622c5,189,Jordan Ferri,FRA,MF,Montpellier,31,1992,22.6,67,2.97,58,2,2,1,3,1,2,0.09,2,0,0,0,0,0,Matches,FRA-L1,23-24
8236f673,190,Malick Fofana,BEL,FW,Lyon,18,2005,6.2,19,3.05,11,0,2,3,2,1,3,0.48,1,0,0,1,1,0,Matches,FRA-L1,23-24
822d51d7,191,Youssouf Fofana,FRA,MF,Monaco,24,1999,30.0,100,3.34,79,3,2,11,2,3,10,0.33,6,0,0,4,0,0,Matches,FRA-L1,23-24
90eb507d,192,Thomas Foket,BEL,DF,Reims,28,1994,20.4,30,1.48,27,2,0,1,0,0,6,0.3,6,0,0,0,0,0,Matches,FRA-L1,23-24
a951ca82,193,Tiago Fonseca Morais,POR,FW,Lille,19,2003,0.5,1,1.96,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
00a8d210,194,Przemysław Frankowski,POL,DF,Lens,28,1995,24.4,76,3.12,63,8,2,2,0,1,4,0.16,3,0,0,1,0,0,Matches,FRA-L1,23-24
eef3f9c6,195,Jean Frederic N'Guessan,CIV,"MF,FW",Metz,20,2003,1.2,4,3.24,1,0,1,0,1,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
4b96c347,196,Angelo Fulgini,FRA,MF,Lens,26,1996,15.3,69,4.51,40,20,1,4,4,0,4,0.26,2,2,0,0,0,0,Matches,FRA-L1,23-24
42276181,197,Kévin Gameiro,FRA,"FW,MF",Strasbourg,36,1987,15.0,52,3.48,43,0,2,6,1,0,5,0.33,2,0,0,3,0,0,Matches,FRA-L1,23-24
23c63b7f,198,Ignatius Ganago,CMR,"FW,MF",Nantes,24,1999,2.0,5,2.45,4,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
c952f633,199,Ulisses Garcia,SUI,DF,Marseille,27,1996,10.1,18,1.79,12,3,3,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
868eaba0,200,Johan Gastien,FRA,MF,Clermont Foot,35,1988,25.1,63,2.51,47,11,0,1,2,2,4,0.16,4,0,0,0,0,0,Matches,FRA-L1,23-24
6be41a31,201,Yann Gboho,FRA,"MF,FW",Toulouse,22,2001,13.3,39,2.94,27,0,7,1,4,0,7,0.53,5,0,0,0,2,0,Matches,FRA-L1,23-24
ed55b838,202,Gelabert,ESP,"MF,FW",Toulouse,22,2000,8.4,21,2.5,15,3,1,1,1,0,3,0.36,2,1,0,0,0,0,Matches,FRA-L1,23-24
badcdcae,203,Denis Genreau,AUS,"MF,FW",Toulouse,24,1999,5.2,13,2.52,12,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
41eebdf5,204,Samuel Gigot,FRA,DF,Marseille,29,1993,19.2,27,1.41,17,3,1,5,1,0,4,0.21,1,0,0,3,0,0,Matches,FRA-L1,23-24
3708e9fa,205,Aleksandr Golovin,RUS,"MF,FW",Monaco,27,1996,23.9,102,4.28,62,29,3,3,3,2,7,0.29,6,0,0,1,0,0,Matches,FRA-L1,23-24
645a3363,206,Angel Gomes,ENG,MF,Lille,22,2000,28.6,107,3.75,73,12,4,7,9,2,12,0.42,8,3,0,1,0,0,Matches,FRA-L1,23-24
b8c1de25,207,Maxime Gonalons,FRA,MF,Clermont Foot,34,1989,14.4,19,1.32,18,0,0,0,0,1,2,0.14,2,0,0,0,0,0,Matches,FRA-L1,23-24
4d3e9033,208,Mathieu Gorgelin,FRA,GK,Le Havre,32,1990,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
aad56ca3,209,Amine Gouiri,ALG,"FW,MF",Rennes,23,2000,23.0,85,3.7,53,3,13,11,5,0,10,0.44,6,0,2,2,0,0,Matches,FRA-L1,23-24
06c48679,210,Jonathan Gradit,FRA,DF,Lens,30,1992,23.5,31,1.32,27,1,0,2,1,0,2,0.09,2,0,0,0,0,0,Matches,FRA-L1,23-24
d2448564,211,Samuel Grandsir,FRA,"MF,FW",Le Havre,26,1996,6.7,31,4.61,20,5,3,2,0,1,2,0.3,1,0,1,0,0,0,Matches,FRA-L1,23-24
4a987ffa,212,Adrian Grbić,AUT,FW,Lorient,26,1996,0.3,1,2.9,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
d5d22a58,213,Gabriel Gudmundsson,SWE,"DF,FW",Lille,24,1999,14.1,22,1.56,17,0,3,1,0,1,2,0.14,1,0,0,1,0,0,Matches,FRA-L1,23-24
f6857b4f,214,Axel Gueguin,FRA,"DF,FW",Montpellier,18,2005,1.5,2,1.36,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
5ea8ef20,215,Mattéo Guendouzi,FRA,MF,Marseille,24,1999,0.2,2,9.47,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
b73f17f8,216,Evann Guessand,CIV,FW,Nice,22,2001,17.3,47,2.72,27,0,7,5,6,2,5,0.29,1,0,1,0,3,0,Matches,FRA-L1,23-24
7155e3e1,217,Pape Gueye,SEN,"MF,DF",Marseille,24,1999,8.5,19,2.24,16,0,0,1,2,0,2,0.24,2,0,0,0,0,0,Matches,FRA-L1,23-24
79b51257,218,Morgan Guilavogui,GUI,"FW,MF",Lens,25,1998,6.3,27,4.26,24,0,1,2,0,0,4,0.63,3,0,0,1,0,0,Matches,FRA-L1,23-24
5d8d7454,219,Frederic Guilbert,FRA,"DF,MF",Strasbourg,28,1994,27.7,42,1.52,25,10,2,3,1,1,2,0.07,1,0,1,0,0,0,Matches,FRA-L1,23-24
576817b7,220,Jaouen Hadjam,ALG,DF,Nantes,20,2003,1.2,7,5.53,6,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
5167c97e,221,Massadio Haïdara,MLI,DF,Lens,30,1992,8.2,6,0.73,4,1,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches,FRA-L1,23-24
9f29c204,222,Oualid El Hajjam,MAR,"DF,MF",Le Havre,32,1991,4.4,12,2.76,9,0,1,0,2,0,1,0.23,0,0,0,0,1,0,Matches,FRA-L1,23-24
e42d61c7,223,Achraf Hakimi,MAR,DF,Paris S-G,24,1998,21.5,93,4.33,79,1,2,5,5,1,14,0.65,13,0,0,1,0,0,Matches,FRA-L1,23-24
e7d59f4f,224,Amine Harit,MAR,"MF,FW",Marseille,26,1997,20.2,90,4.45,66,5,9,2,7,1,7,0.35,7,0,0,0,0,0,Matches,FRA-L1,23-24
f8342731,225,Silvan Hefti,SUI,"DF,FW",Montpellier,25,1997,7.9,11,1.39,9,1,0,1,0,0,3,0.38,3,0,0,0,0,0,Matches,FRA-L1,23-24
f28474a4,226,Henrique,BRA,DF,Lyon,29,1994,6.7,9,1.33,6,1,1,0,1,0,1,0.15,1,0,0,0,0,0,Matches,FRA-L1,23-24
f36d5624,227,Luis Henrique,BRA,"FW,DF",Marseille,21,2001,8.7,29,3.33,27,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
3681cfff,228,Christophe Hérelle,MTQ,DF,Metz,30,1992,18.0,15,0.83,13,0,1,0,1,0,2,0.11,2,0,0,0,0,0,Matches,FRA-L1,23-24
c3ee18ef,229,Lucas Hernández,FRA,DF,Paris S-G,27,1996,21.2,25,1.18,19,1,0,1,2,2,3,0.14,1,0,0,1,1,0,Matches,FRA-L1,23-24
cd2cb5bb,230,Andrej Ilic,SRB,FW,Lille,23,2000,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
546bb36e,231,Bonke Innocent,NGA,MF,Lorient,27,1996,2.3,2,0.86,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
cf182add,232,Ismaily,BRA,DF,Lille,33,1990,27.4,32,1.17,25,0,3,0,2,2,2,0.07,2,0,0,0,0,0,Matches,FRA-L1,23-24
5d004b30,233,Yanis Issoufou,FRA,MF,Montpellier,16,2006,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
dbd3a428,234,Junya Ito,JPN,"FW,MF",Reims,30,1993,30.2,135,4.48,96,23,8,7,1,0,10,0.33,9,0,0,1,0,0,Matches,FRA-L1,23-24
cef70c94,235,Jérémy Jacquet,FRA,MF,Rennes,18,2005,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
cef70c94,236,Jérémy Jacquet,FRA,DF,Clermont Foot,18,2005,2.8,5,1.79,5,0,0,0,0,0,1,0.36,1,0,0,0,0,0,Matches,FRA-L1,23-24
a0415710,237,Ismail Jakobs,SEN,DF,Monaco,23,1999,16.3,50,3.07,32,9,1,4,2,2,8,0.49,6,1,0,1,0,0,Matches,FRA-L1,23-24
1bc6135b,238,Ablie Jallow,GAM,"MF,FW",Metz,24,1998,10.2,30,2.94,19,6,2,1,2,0,7,0.69,6,1,0,0,0,0,Matches,FRA-L1,23-24
59fcbd6d,239,Danley Jean-Jacques,HAI,MF,Metz,23,2000,29.8,50,1.68,32,0,3,9,1,5,1,0.03,1,0,0,0,0,0,Matches,FRA-L1,23-24
45cce300,240,Jeffinho,BRA,"FW,MF",Lyon,23,1999,3.4,17,4.98,12,0,1,2,1,1,3,0.88,2,0,0,0,1,0,Matches,FRA-L1,23-24
f9124307,241,Antoine Joujou,FRA,"FW,MF",Le Havre,20,2003,8.7,31,3.59,17,0,5,5,4,0,5,0.58,3,0,1,0,1,0,Matches,FRA-L1,23-24
f323d995,242,Christopher Jullien,FRA,DF,Montpellier,30,1993,13.7,10,0.74,8,0,0,1,0,1,1,0.07,1,0,0,0,0,0,Matches,FRA-L1,23-24
b2fe86e5,243,Eli Junior Kroupi,FRA,"FW,MF",Lorient,17,2006,12.0,20,1.66,13,3,3,1,0,0,3,0.25,2,0,1,0,0,0,Matches,FRA-L1,23-24
32f3d97e,244,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,29,1994,6.8,36,5.29,22,3,2,3,6,0,3,0.44,2,1,0,0,0,0,Matches,FRA-L1,23-24
cedc53d2,245,Yaya Kader Fofana,MLI,"MF,DF",Reims,19,2004,0.4,2,5.63,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
7d08063d,246,Tino Kadewere,ZIM,"FW,MF",Lyon,27,1996,3.3,9,2.73,8,0,0,0,1,0,1,0.3,1,0,0,0,0,0,Matches,FRA-L1,23-24
7d08063d,247,Tino Kadewere,ZIM,"FW,MF",Nantes,27,1996,8.7,21,2.42,18,0,1,1,1,0,1,0.12,1,0,0,0,0,0,Matches,FRA-L1,23-24
bf4c41f9,248,Arnaud Kalimuendo,FRA,FW,Rennes,21,2002,23.8,70,2.95,49,1,5,6,9,0,7,0.29,3,0,0,1,3,0,Matches,FRA-L1,23-24
dd211559,249,Gedeon Kalulu,COD,DF,Lorient,25,1997,10.8,17,1.58,15,0,0,1,0,1,3,0.28,2,0,0,1,0,0,Matches,FRA-L1,23-24
a426a912,250,Waren Kamanzi,NOR,"DF,FW",Toulouse,22,2000,13.2,23,1.74,19,2,0,1,0,1,3,0.23,3,0,0,0,0,0,Matches,FRA-L1,23-24
8455ad90,251,Lee Kang-in,KOR,"FW,MF",Paris S-G,22,2001,16.3,68,4.18,48,12,5,3,0,0,9,0.55,7,1,1,0,0,0,Matches,FRA-L1,23-24
8b66d9cc,252,Yann Karamoh,FRA,"FW,MF",Montpellier,25,1998,3.2,9,2.85,6,0,1,1,1,0,1,0.32,0,0,0,1,0,0,Matches,FRA-L1,23-24
0e8d7b6c,253,Ayman Kari,FRA,MF,Lorient,18,2004,9.9,33,3.32,29,0,1,1,2,0,3,0.3,3,0,0,0,0,0,Matches,FRA-L1,23-24
c1597cf7,254,Panos Katseris,GRE,DF,Lorient,22,2001,11.6,20,1.73,15,0,1,2,1,1,3,0.26,2,0,0,1,0,0,Matches,FRA-L1,23-24
c43a8336,255,Kévin Keben Biakolo,CMR,DF,Toulouse,19,2004,5.8,4,0.69,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
abefc3af,256,Yassine Kechta,MAR,MF,Le Havre,21,2002,20.5,47,2.29,39,2,0,2,4,0,2,0.1,1,0,0,1,0,0,Matches,FRA-L1,23-24
51dbeea9,257,Thilo Kehrer,GER,DF,Monaco,26,1996,14.7,19,1.29,13,1,0,5,0,0,4,0.27,3,0,0,1,0,0,Matches,FRA-L1,23-24
cc588cbe,258,Habib Keita,MLI,MF,Clermont Foot,21,2002,14.2,28,1.97,24,0,1,2,1,0,1,0.07,1,0,0,0,0,0,Matches,FRA-L1,23-24
88acf83f,259,Reda Khadra,GER,"FW,MF",Reims,22,2001,15.2,46,3.03,33,1,6,5,1,0,7,0.46,4,0,3,0,0,0,Matches,FRA-L1,23-24
2677a1de,260,Wahbi Khazri,TUN,FW,Montpellier,32,1991,12.6,26,2.07,15,1,4,2,4,0,2,0.16,1,0,0,1,0,0,Matches,FRA-L1,23-24
d17ce930,261,Abdukodir Khusanov,UZB,DF,Lens,19,2004,9.0,6,0.67,3,0,0,0,1,2,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
ff74841d,262,Philipp Köhn,SUI,GK,Monaco,25,1998,22.0,3,0.14,2,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
c0b3669f,263,Randal Kolo Muani,FRA,"FW,MF",Paris S-G,24,1998,14.1,50,3.55,39,0,3,3,5,0,8,0.57,7,0,1,0,0,0,Matches,FRA-L1,23-24
6ce2cdf0,264,Cheick Konaté,MLI,DF,Clermont Foot,19,2004,11.9,29,2.44,25,0,3,1,0,0,2,0.17,2,0,0,0,0,0,Matches,FRA-L1,23-24
cce181df,265,Geoffrey Kondogbia,CTA,MF,Marseille,30,1993,16.3,27,1.66,21,0,0,1,4,1,3,0.18,3,0,0,0,0,0,Matches,FRA-L1,23-24
c1ebf5d2,266,Abdoul Koné,FRA,DF,Reims,18,2005,2.1,2,0.93,1,0,0,0,1,0,2,0.93,1,0,0,0,1,0,Matches,FRA-L1,23-24
2eb1ec07,267,Amadou Koné,MLI,MF,Reims,18,2005,5.3,6,1.14,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
04bb2b06,268,Ibrahima Koné,MLI,FW,Lorient,24,1999,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
32100829,269,Koffi Kouao,CIV,DF,Metz,25,1998,9.6,13,1.36,8,2,0,1,1,1,2,0.21,1,0,0,1,0,0,Matches,FRA-L1,23-24
059a83b8,270,Therence Koudou,FRA,DF,Reims,18,2004,3.5,14,4.01,11,1,1,0,1,0,1,0.29,1,0,0,0,0,0,Matches,FRA-L1,23-24
562a4799,271,Boubakar Kouyaté,MLI,DF,Montpellier,26,1997,21.4,11,0.51,6,0,0,4,1,0,2,0.09,1,0,0,1,0,0,Matches,FRA-L1,23-24
c385bf49,272,Sael Kumbedi,FRA,DF,Lyon,18,2005,10.3,16,1.56,15,0,1,0,0,0,2,0.19,2,0,0,0,0,0,Matches,FRA-L1,23-24
41e7ef1c,273,Layvin Kurzawa,FRA,DF,Paris S-G,30,1992,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
d4e93bab,274,Daler Kuzyaev,RUS,MF,Le Havre,30,1993,23.2,72,3.1,57,6,0,3,6,0,4,0.17,4,0,0,0,0,0,Matches,FRA-L1,23-24
397ba086,275,Grejohn Kyei,FRA,FW,Clermont Foot,27,1995,11.4,21,1.84,18,0,1,1,1,0,2,0.18,2,0,0,0,0,0,Matches,FRA-L1,23-24
7cdda3bf,276,Gaëtan Laborde,FRA,"FW,MF",Nice,29,1994,21.2,52,2.46,39,2,5,4,0,2,3,0.14,2,0,0,1,0,0,Matches,FRA-L1,23-24
9dbb75ca,277,Alexandre Lacazette,FRA,FW,Lyon,32,1991,25.5,56,2.2,39,0,5,6,6,0,9,0.35,4,0,2,1,2,0,Matches,FRA-L1,23-24
4e7db402,278,Alban Lafont,FRA,GK,Nantes,24,1999,27.7,6,0.22,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
770d7eb8,279,Kenny Lala,MAD,DF,Brest,31,1991,33.0,98,2.97,74,18,2,3,1,0,9,0.27,7,2,0,0,0,0,Matches,FRA-L1,23-24
0da3d7ab,280,Mathis Lambourde,FRA,FW,Rennes,17,2006,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
01870104,281,Mohamed Lamine Bayo,GUI,FW,Le Havre,25,1998,15.4,39,2.53,26,0,5,6,1,1,6,0.39,3,0,2,1,0,0,Matches,FRA-L1,23-24
b229aa13,282,Didier Lamkel Zé,CMR,"FW,MF",Metz,26,1996,6.1,15,2.45,13,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
f066022d,283,Julien Laporte,FRA,DF,Lorient,29,1993,20.2,8,0.4,7,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
afe39ca8,284,Théo Le Bris,FRA,"DF,MF",Lorient,20,2002,16.8,28,1.66,20,1,1,4,2,0,4,0.24,1,0,0,2,1,0,Matches,FRA-L1,23-24
547a72ad,285,Julien Le Cardinal,FRA,DF,Brest,25,1997,5.3,9,1.71,4,1,1,1,1,1,2,0.38,1,0,0,0,1,0,Matches,FRA-L1,23-24
547a72ad,286,Julien Le Cardinal,FRA,DF,Lens,25,1997,0.6,1,1.55,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
88c4d190,287,Jérémy Le Douaron,FRA,FW,Brest,25,1998,18.0,32,1.78,21,0,4,3,4,0,4,0.22,2,0,0,1,1,0,Matches,FRA-L1,23-24
6f806d99,288,Enzo Le Fée,FRA,MF,Rennes,23,2000,17.0,57,3.36,47,4,2,2,1,1,1,0.06,1,0,0,0,0,0,Matches,FRA-L1,23-24
2321ea6e,289,Vincent Le Goff,FRA,"DF,MF",Lorient,33,1989,6.0,13,2.17,11,2,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,FRA-L1,23-24
ca122e29,290,Adrien Lebeau,FRA,"MF,FW",Brest,24,1999,0.6,4,6.67,3,1,0,0,0,0,1,1.67,1,0,0,0,0,0,Matches,FRA-L1,23-24
edbe46dc,291,Jean-Louis Leca,FRA,GK,Lens,37,1985,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
2fa2a875,292,Benjamin Lecomte,FRA,GK,Montpellier,32,1991,30.0,8,0.27,6,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,FRA-L1,23-24
f5044e54,293,Pierre Lees-Melou,FRA,MF,Brest,30,1993,28.0,84,3.0,60,0,5,9,3,7,5,0.18,3,0,1,0,0,1,Matches,FRA-L1,23-24
1e52971c,294,Johann Lepenant,FRA,MF,Lyon,20,2002,2.8,7,2.48,6,0,0,1,0,0,1,0.35,1,0,0,0,0,0,Matches,FRA-L1,23-24
fcc84a07,295,Léo Leroy,FRA,MF,Montpellier,23,2000,5.5,8,1.44,6,0,0,2,0,0,1,0.18,1,0,0,0,0,0,Matches,FRA-L1,23-24
ac89503b,296,Gautier Lloris,FRA,DF,Le Havre,28,1995,30.9,18,0.58,16,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,23-24
