id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
1025db8e,153,Jeffrey Gouweleeuw,NED,DF,Augsburg,28,1991,18.3,762,708,45,44,1,14,2,1,0,0,0,0,574,9,9,Matches,GER-BL1,19-20
8e235926,154,Michael Gregoritsch,AUT,"MF,FW",Augsburg,25,1994,3.4,98,96,1,1,0,0,1,0,0,0,0,0,65,1,1,Matches,GER-BL1,19-20
8e235926,155,Michael Gregoritsch,AUT,FW,Schalke 04,25,1994,9.2,220,190,28,1,5,0,3,7,0,0,0,0,139,2,9,Matches,GER-BL1,19-20
54e4866f,156,Vincenzo Grifo,ITA,MF,Hoffenheim,26,1993,0.2,13,10,3,2,0,0,1,0,1,1,0,0,11,0,0,Matches,GER-BL1,19-20
54e4866f,157,Vincenzo Grifo,ITA,"MF,FW",Freiburg,26,1993,18.0,776,664,104,36,4,15,101,14,48,23,20,1,562,8,20,Matches,GER-BL1,19-20
ffbbc83b,158,Florian Grillitsch,AUT,"MF,DF",Hoffenheim,23,1995,26.8,1769,1679,85,74,6,10,12,11,0,0,0,0,1561,5,20,Matches,GER-BL1,19-20
14a7af33,159,Christian Groß,GER,"DF,MF",Werder Bremen,30,1989,9.7,483,466,13,10,0,1,3,3,0,0,0,0,413,4,3,Matches,GER-BL1,19-20
f2dd9a21,160,Carlos Gruezo,ECU,MF,Augsburg,24,1995,9.8,313,304,8,7,0,9,1,1,0,0,0,0,257,1,8,Matches,GER-BL1,19-20
8b8e759d,161,Marko Grujić,SRB,MF,Hertha BSC,23,1996,26.8,1101,1076,22,18,1,16,5,2,0,0,0,0,863,3,24,Matches,GER-BL1,19-20
048a1cbc,162,Raphaël Guerreiro,POR,"DF,MF",Dortmund,25,1993,25.9,2129,1880,238,42,6,6,67,167,29,13,5,1,1859,11,26,Matches,GER-BL1,19-20
4942dad3,163,Babacar Guèye,SEN,FW,Paderborn 07,24,1994,1.2,24,18,6,0,1,0,0,0,0,0,0,0,20,0,1,Matches,GER-BL1,19-20
e6c43eec,164,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,28,1990,22.9,1009,981,23,19,3,8,6,4,0,0,0,0,815,5,12,Matches,GER-BL1,19-20
bcb2ccd8,165,Péter Gulácsi,HUN,GK,RB Leipzig,29,1990,32.0,1265,963,296,69,0,5,0,0,0,0,0,0,1014,6,0,Matches,GER-BL1,19-20
25ab9c9c,166,Manuel Gulde,GER,DF,Freiburg,28,1991,15.2,815,775,40,33,0,8,11,7,0,0,0,0,698,0,11,Matches,GER-BL1,19-20
8593f88c,167,Christian Günter,GER,DF,Freiburg,26,1993,33.7,1655,1166,481,63,3,12,274,335,83,59,15,0,1144,8,54,Matches,GER-BL1,19-20
1bcca8b8,168,Jonathan de Guzmán,NED,MF,Eint Frankfurt,31,1987,1.0,104,87,16,9,0,1,14,1,6,2,2,1,78,1,2,Matches,GER-BL1,19-20
1f44ac21,169,Erling Haaland,NOR,FW,Dortmund,19,2000,11.8,242,213,26,0,2,0,6,3,0,0,0,0,166,3,10,Matches,GER-BL1,19-20
70dcf94d,170,Janik Haberer,GER,"MF,FW",Freiburg,25,1994,19.1,906,872,32,16,1,15,12,9,1,0,0,0,739,2,20,Matches,GER-BL1,19-20
a5ec3ede,171,Alexander Hack,GER,DF,Mainz 05,25,1993,8.9,429,409,15,13,0,7,2,2,0,0,0,0,327,5,9,Matches,GER-BL1,19-20
cd82452e,172,André Hahn,GER,"FW,MF",Augsburg,28,1990,7.8,178,167,10,1,1,5,15,7,1,0,0,0,98,1,12,Matches,GER-BL1,19-20
92432bc6,173,Amadou Haidara,MLI,MF,RB Leipzig,21,1998,8.4,560,553,6,1,3,5,6,5,0,0,0,0,474,1,11,Matches,GER-BL1,19-20
e42d61c7,174,Achraf Hakimi,MAR,"DF,MF",Dortmund,20,1998,30.2,2426,2146,279,13,3,17,95,259,7,1,3,0,2026,1,64,Matches,GER-BL1,19-20
8ff2354e,175,Marcel Halstenberg,GER,DF,RB Leipzig,27,1991,28.0,1909,1669,229,52,2,12,56,150,27,10,13,0,1593,11,26,Matches,GER-BL1,19-20
e7d59f4f,176,Amine Harit,MAR,"MF,FW",Schalke 04,22,1997,23.4,913,863,46,22,8,6,22,15,9,2,5,0,754,4,19,Matches,GER-BL1,19-20
99b7584f,177,Martin Harnik,AUT,"MF,FW",Werder Bremen,32,1987,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,19-20
9ab16552,178,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,35,1984,21.9,1408,1298,104,96,2,10,1,8,0,0,0,0,1224,6,10,Matches,GER-BL1,19-20
fed7cb61,179,Kai Havertz,GER,"MF,FW",Leverkusen,20,1999,27.3,1403,1352,48,9,5,8,28,19,10,4,2,0,1182,3,36,Matches,GER-BL1,19-20
50871bcc,180,Thorgan Hazard,BEL,"FW,MF",Dortmund,26,1993,26.4,1228,1113,114,10,5,14,112,23,78,18,47,0,938,1,37,Matches,GER-BL1,19-20
c2009df3,181,Jonas Hector,GER,"MF,DF",Köln,29,1990,27.0,1289,1185,101,42,4,6,29,53,6,2,2,0,1014,3,23,Matches,GER-BL1,19-20
699fb8db,182,Dominique Heintz,GER,DF,Freiburg,25,1993,27.0,1352,1294,54,51,3,23,12,3,0,0,0,0,1112,4,22,Matches,GER-BL1,19-20
17611373,183,Rouwen Hennings,GER,FW,Düsseldorf,31,1987,27.3,642,559,80,0,3,5,30,4,0,0,0,0,434,3,26,Matches,GER-BL1,19-20
c3ee18ef,184,Lucas Hernández,FRA,DF,Bayern Munich,23,1996,10.2,814,754,57,15,0,5,6,42,0,0,0,0,714,3,8,Matches,GER-BL1,19-20
dfb6490a,185,Patrick Herrmann,GER,"FW,MF",Gladbach,28,1991,16.1,529,491,36,8,2,3,64,17,10,6,3,0,367,2,19,Matches,GER-BL1,19-20
080440a4,186,Martin Hinteregger,AUT,DF,Eint Frankfurt,26,1992,30.2,1707,1501,199,58,1,20,19,141,0,0,0,0,1274,7,25,Matches,GER-BL1,19-20
2e7ff968,187,Marwin Hitz,SUI,GK,Dortmund,31,1987,3.2,100,73,27,2,0,0,0,0,0,0,0,0,84,0,0,Matches,GER-BL1,19-20
34b306a1,188,André Hoffmann,GER,DF,Düsseldorf,26,1993,27.0,1377,1316,60,52,0,11,2,8,0,0,0,0,1221,1,9,Matches,GER-BL1,19-20
5d8e331f,189,Nicolas Höfler,GER,MF,Freiburg,29,1990,30.9,1516,1436,75,40,1,6,4,3,0,0,0,0,1277,5,26,Matches,GER-BL1,19-20
2903a856,190,Jonas Hofmann,GER,"MF,FW",Gladbach,27,1992,18.1,877,757,115,49,4,15,74,11,55,28,14,0,686,5,19,Matches,GER-BL1,19-20
9908c518,191,Jonas Hofmann,GER,MF,Schalke 04,22,1997,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,GER-BL1,19-20
4114f306,192,Marco Höger,GER,MF,Köln,29,1989,7.5,423,408,14,11,0,2,5,3,0,0,0,0,343,1,7,Matches,GER-BL1,19-20
ca618d23,193,Lucas Höler,GER,"FW,MF",Freiburg,25,1994,27.6,645,624,17,3,2,1,19,4,1,0,0,0,422,4,35,Matches,GER-BL1,19-20
2979c05a,194,Gerrit Holtmann,PHI,"MF,DF",Paderborn 07,24,1995,11.8,396,345,50,4,1,1,37,46,0,0,0,0,278,1,24,Matches,GER-BL1,19-20
60dfc525,195,Luca Horn,GER,DF,Wolfsburg,20,1998,0.1,9,6,3,0,0,0,0,3,0,0,0,0,9,0,0,Matches,GER-BL1,19-20
3cd9e95a,196,Timo Horn,GER,GK,Köln,26,1993,34.0,1207,814,384,87,0,2,0,0,0,0,0,0,888,9,1,Matches,GER-BL1,19-20
ad3389d5,197,Lukáš Hrádecký,FIN,GK,Leverkusen,29,1989,34.0,1602,1298,299,67,0,5,0,0,0,0,0,0,1232,5,0,Matches,GER-BL1,19-20
99de6b6f,198,Benjamin Hübner,GER,DF,Hoffenheim,30,1989,23.0,1589,1526,59,49,4,15,6,9,0,0,0,0,1367,4,8,Matches,GER-BL1,19-20
e87ad81a,199,Florian Hübner,GER,DF,Union Berlin,28,1991,9.4,288,273,13,13,1,0,1,0,0,0,0,0,228,2,4,Matches,GER-BL1,19-20
05d548d8,200,Mats Hummels,GER,DF,Dortmund,30,1988,28.7,2301,2220,71,67,6,26,7,4,0,0,0,0,2000,10,13,Matches,GER-BL1,19-20
f42456eb,201,Uwe Hünemeier,GER,DF,Paderborn 07,33,1986,13.4,818,789,26,25,0,14,1,1,0,0,0,0,704,3,4,Matches,GER-BL1,19-20
e8fd2e5b,202,Jannik Huth,GER,GK,Paderborn 07,25,1994,6.0,251,186,65,17,0,2,0,0,0,0,0,0,200,0,0,Matches,GER-BL1,19-20
054849d2,203,Iago,BRA,"DF,MF",Augsburg,22,1997,7.5,298,222,71,4,0,0,17,67,0,0,0,0,183,5,14,Matches,GER-BL1,19-20
c3fd9887,204,Vedad Ibišević,BIH,FW,Hertha BSC,34,1984,14.0,236,205,29,0,2,2,1,0,0,0,0,0,165,2,6,Matches,GER-BL1,19-20
e5cad51e,205,Luc Ihorst,GER,FW,Werder Bremen,19,2000,0.1,4,4,0,0,1,0,0,0,0,0,0,0,1,0,1,Matches,GER-BL1,19-20
8494acc4,206,Stefan Ilsanker,AUT,DF,RB Leipzig,30,1989,4.6,373,365,8,7,0,3,1,1,0,0,0,0,332,0,2,Matches,GER-BL1,19-20
8494acc4,207,Stefan Ilsanker,AUT,"DF,MF",Eint Frankfurt,30,1989,9.3,548,524,23,14,1,4,5,9,0,0,0,0,436,1,6,Matches,GER-BL1,19-20
271b8617,208,Marcus Ingvartsen,DEN,"MF,FW",Union Berlin,23,1996,19.1,501,485,11,2,1,0,19,1,2,0,2,0,326,5,14,Matches,GER-BL1,19-20
e6c15f6e,209,Gian-Luca Itter,GER,"DF,MF",Freiburg,20,1999,0.4,26,20,6,1,0,0,2,5,0,0,0,0,24,0,1,Matches,GER-BL1,19-20
a0415710,210,Ismail Jakobs,SEN,"FW,DF",Köln,19,1999,18.6,596,540,54,5,1,1,73,49,0,0,0,0,373,2,30,Matches,GER-BL1,19-20
0fbb73c2,211,Laurent Jans,LUX,DF,Paderborn 07,26,1992,17.5,861,678,180,5,0,12,39,175,0,0,0,0,627,3,22,Matches,GER-BL1,19-20
34b54da7,212,Tony Jantschke,GER,DF,Gladbach,29,1990,11.2,665,626,39,15,1,1,6,24,0,0,0,0,535,0,11,Matches,GER-BL1,19-20
27d2618c,213,Rune Jarstein,NOR,GK,Hertha BSC,34,1984,28.3,1015,698,312,88,0,3,0,0,0,0,0,0,674,5,0,Matches,GER-BL1,19-20
6bba916f,214,Dennis Jastrzembski,POL,"MF,FW",Paderborn 07,19,2000,2.0,56,46,7,1,0,0,9,3,3,1,2,0,35,3,2,Matches,GER-BL1,19-20
f820504e,215,Tin Jedvaj,CRO,DF,Augsburg,23,1995,29.3,1154,997,154,79,0,13,16,75,0,0,0,0,842,3,28,Matches,GER-BL1,19-20
3eeb80e0,216,Fredrik Jensen,FIN,"MF,FW",Augsburg,21,1997,5.1,89,87,1,0,0,0,5,0,0,0,0,0,56,1,7,Matches,GER-BL1,19-20
76e5da9d,217,Fabian Johnson,USA,"MF,DF",Gladbach,31,1987,3.0,113,98,14,0,0,0,2,14,0,0,0,0,84,1,4,Matches,GER-BL1,19-20
95a24690,218,Dejan Joveljić,SRB,FW,Eint Frankfurt,19,1999,1.7,28,25,3,0,0,0,1,0,0,0,0,0,22,0,0,Matches,GER-BL1,19-20
0db5d2c8,219,Mathias Jørgensen,DEN,DF,Düsseldorf,29,1990,5.5,220,209,10,9,0,2,0,1,0,0,0,0,183,1,1,Matches,GER-BL1,19-20
2d61d13a,220,Ozan Kabak,TUR,DF,Schalke 04,19,2000,19.7,1040,1022,17,15,0,10,1,2,0,0,0,0,846,1,6,Matches,GER-BL1,19-20
79c90e45,221,Pavel Kadeřábek,CZE,"DF,FW",Hoffenheim,27,1992,27.5,1372,1172,197,7,0,4,113,190,0,0,0,0,957,3,53,Matches,GER-BL1,19-20
94c18565,222,Florian Kainz,AUT,"FW,MF",Köln,26,1992,17.3,748,616,120,20,1,12,170,34,66,28,34,1,444,12,25,Matches,GER-BL1,19-20
2042d931,223,Salomon Kalou,CIV,"FW,MF",Hertha BSC,33,1985,1.6,42,41,1,0,1,0,1,1,0,0,0,0,27,0,0,Matches,GER-BL1,19-20
15b287da,224,Daichi Kamada,JPN,"MF,FW",Eint Frankfurt,22,1996,21.9,772,673,96,19,4,3,89,6,59,25,27,0,568,3,17,Matches,GER-BL1,19-20
b825a650,225,Kevin Kampl,SVN,MF,RB Leipzig,28,1990,7.5,524,501,21,17,4,1,7,4,0,0,0,0,458,2,13,Matches,GER-BL1,19-20
62ba5881,226,Stefanos Kapino,GRE,GK,Werder Bremen,25,1994,1.0,35,22,13,4,0,0,0,0,0,0,0,0,25,0,0,Matches,GER-BL1,19-20
8f0f2230,227,Kenan Karaman,TUR,"FW,MF",Düsseldorf,25,1994,15.0,339,324,15,0,0,1,18,1,0,0,0,0,215,0,9,Matches,GER-BL1,19-20
23a10591,228,Mamoudou Karamoko,FRA,MF,Wolfsburg,19,1999,0.1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches,GER-BL1,19-20
dc2e4736,229,Florian Kastenmeier,GER,GK,Düsseldorf,22,1997,17.0,626,457,164,52,0,1,0,0,0,0,0,0,436,5,0,Matches,GER-BL1,19-20
e27de4fa,230,Noah Katterbach,GER,DF,Köln,18,2001,14.6,749,592,154,16,3,5,22,137,1,0,0,0,517,3,16,Matches,GER-BL1,19-20
d2c580ce,231,Yannik Keitel,GER,MF,Freiburg,19,2000,1.9,58,56,2,1,0,3,0,0,0,0,0,0,47,0,2,Matches,GER-BL1,19-20
099e666f,232,Jonjoe Kenny,ENG,DF,Schalke 04,22,1997,30.2,1580,1209,359,17,0,13,59,342,0,0,0,0,1168,12,38,Matches,GER-BL1,19-20
59e4b92e,233,Rani Khedira,GER,MF,Augsburg,25,1994,29.4,891,873,13,10,1,4,9,2,1,0,0,0,616,5,23,Matches,GER-BL1,19-20
610aa1e9,234,Luca Kilian,GER,DF,Paderborn 07,19,1999,14.0,718,690,27,24,1,3,1,3,0,0,0,0,641,1,4,Matches,GER-BL1,19-20
49296448,235,Joshua Kimmich,GER,"MF,DF",Bayern Munich,24,1995,31.3,2870,2510,352,97,11,25,230,84,170,62,87,0,2435,8,31,Matches,GER-BL1,19-20
15fd5593,236,Davy Klaassen,NED,MF,Werder Bremen,26,1993,32.6,1282,1231,47,19,3,11,18,25,1,0,1,0,973,4,33,Matches,GER-BL1,19-20
aeda1f69,237,Felix Klaus,GER,"MF,FW",Wolfsburg,26,1992,7.4,220,209,10,1,2,0,20,9,0,0,0,0,142,1,13,Matches,GER-BL1,19-20
ca8033cb,238,Lukas Klostermann,GER,DF,RB Leipzig,23,1996,29.4,1814,1698,113,27,0,3,25,86,0,0,0,0,1536,3,17,Matches,GER-BL1,19-20
92948149,239,Lukas Klünter,GER,DF,Hertha BSC,23,1996,20.9,818,623,189,22,0,5,32,167,0,0,0,0,557,6,23,Matches,GER-BL1,19-20
6bd5cd5d,240,Robin Knoche,GER,DF,Wolfsburg,27,1992,17.7,979,941,38,32,0,12,4,6,0,0,0,0,807,0,10,Matches,GER-BL1,19-20
ea6bc03a,241,Robin Koch,GER,"DF,MF",Freiburg,23,1996,30.1,1517,1479,35,33,4,19,4,2,0,0,0,0,1266,3,18,Matches,GER-BL1,19-20
0fbecd11,242,Dominik Kohr,GER,MF,Eint Frankfurt,25,1994,16.1,797,775,20,13,0,6,13,2,4,1,2,0,636,2,17,Matches,GER-BL1,19-20
5ed9b537,243,Ibrahima Konaté,FRA,DF,RB Leipzig,20,1999,6.3,345,339,6,6,0,1,3,0,0,0,0,0,305,0,0,Matches,GER-BL1,19-20
3861d9cc,244,Pascal Köpke,GER,FW,Hertha BSC,23,1995,1.3,34,33,1,1,0,0,1,0,0,0,0,0,23,0,1,Matches,GER-BL1,19-20
b1cd37e6,245,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,26,1992,32.9,1609,1281,319,54,2,15,385,155,110,31,68,0,942,9,75,Matches,GER-BL1,19-20
dc366c36,246,Tomáš Koubek,CZE,GK,Augsburg,26,1992,24.0,841,560,275,62,0,3,0,1,0,0,0,0,503,6,0,Matches,GER-BL1,19-20
be5e1c4c,247,Dawid Kownacki,POL,"FW,MF",Düsseldorf,22,1997,12.1,317,296,20,1,0,5,16,12,0,0,0,0,206,1,16,Matches,GER-BL1,19-20
bb25c778,248,Thomas Kraft,GER,GK,Hertha BSC,31,1988,4.0,129,87,41,8,0,0,0,0,0,0,0,0,78,1,0,Matches,GER-BL1,19-20
603cb947,249,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,28,1991,15.8,549,510,36,3,1,2,27,7,2,1,1,0,440,3,10,Matches,GER-BL1,19-20
496aeede,250,Christoph Kramer,GER,MF,Gladbach,28,1991,16.3,932,892,36,33,1,3,7,2,1,1,0,0,788,4,8,Matches,GER-BL1,19-20
9f77012e,251,Tom Krauß,GER,MF,RB Leipzig,18,2001,0.0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches,GER-BL1,19-20
4d7faad1,252,Felix Kroos,GER,"MF,DF",Union Berlin,28,1991,4.2,165,154,11,7,1,1,4,0,3,2,0,0,129,0,2,Matches,GER-BL1,19-20
2a29eb9b,253,Lukas Kübler,GER,DF,Freiburg,26,1992,2.3,99,89,9,3,0,2,3,6,0,0,0,0,76,1,0,Matches,GER-BL1,19-20
9ceb7642,254,Pierre Kunde,CMR,MF,Mainz 05,24,1995,20.7,1019,939,77,57,2,16,29,11,9,3,6,0,790,3,11,Matches,GER-BL1,19-20
beda9675,255,Ahmed Kutucu,TUR,"FW,MF",Schalke 04,19,2000,7.5,172,161,9,0,1,1,7,1,0,0,0,0,118,2,8,Matches,GER-BL1,19-20
c1b7847c,256,Konrad Laimer,AUT,MF,RB Leipzig,22,1997,23.5,1296,1257,35,23,6,10,8,12,0,0,0,0,1045,4,27,Matches,GER-BL1,19-20
4aea5077,257,Stefan Lainer,AUT,DF,Gladbach,26,1992,30.1,1561,1243,309,35,0,10,103,273,1,0,0,1,1086,9,52,Matches,GER-BL1,19-20
864db10a,258,Michael Lang,SUI,"DF,FW",Werder Bremen,28,1991,6.0,326,267,58,3,0,1,18,55,0,0,0,0,262,1,5,Matches,GER-BL1,19-20
74d70fb5,259,Sebastian Langkamp,GER,DF,Werder Bremen,31,1988,3.5,198,189,9,9,0,0,0,0,0,0,0,0,169,0,4,Matches,GER-BL1,19-20
33b554b7,260,Danny Latza,GER,MF,Mainz 05,29,1989,15.3,626,598,28,18,1,7,10,5,4,2,2,0,495,0,10,Matches,GER-BL1,19-20
b93b7882,261,Mathew Leckie,AUS,"DF,FW",Hertha BSC,28,1991,2.2,87,78,9,0,0,0,3,9,0,0,0,0,59,0,6,Matches,GER-BL1,19-20
364445b2,262,Toni Leistner,GER,DF,Köln,28,1990,11.2,646,623,20,18,0,5,2,2,0,0,0,0,522,3,4,Matches,GER-BL1,19-20
792ffa71,263,Tim Lemperle,GER,MF,Köln,17,2002,0.2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,19-20
bbd86530,264,Christopher Lenz,GER,"DF,MF",Union Berlin,24,1994,25.2,1177,855,318,9,0,4,64,309,0,0,0,0,836,4,35,Matches,GER-BL1,19-20
8d78e732,265,Robert Lewandowski,POL,FW,Bayern Munich,30,1988,30.7,796,766,23,5,8,8,23,0,0,0,0,0,571,7,32,Matches,GER-BL1,19-20
99b1d0e6,266,Stephan Lichtsteiner,SUI,DF,Augsburg,35,1984,14.9,600,421,174,9,0,0,30,165,0,0,0,0,394,5,28,Matches,GER-BL1,19-20
302527b2,267,Philipp Lienhart,AUT,DF,Freiburg,23,1996,20.2,1045,1003,39,32,0,15,5,7,0,0,0,0,892,3,9,Matches,GER-BL1,19-20
6cc47ae1,268,Jürgen Locadia,CUW,FW,Hoffenheim,25,1993,5.9,136,124,10,1,1,0,4,1,0,0,0,0,96,2,7,Matches,GER-BL1,19-20
7c104bb7,269,Ademola Lookman,NGA,"FW,MF",RB Leipzig,21,1997,3.4,149,137,12,1,0,1,14,7,3,1,1,1,110,0,6,Matches,GER-BL1,19-20
70678132,270,Eduard Löwen,GER,MF,Augsburg,22,1997,7.5,239,201,33,16,0,1,22,0,16,11,4,0,143,5,6,Matches,GER-BL1,19-20
70678132,271,Eduard Löwen,GER,MF,Hertha BSC,22,1997,3.5,148,143,5,4,1,2,2,0,1,0,1,0,117,0,2,Matches,GER-BL1,19-20
3588d4fe,272,Jan Luca Rumpf,GER,DF,Paderborn 07,20,1999,1.0,53,43,10,4,0,0,0,6,0,0,0,0,41,0,0,Matches,GER-BL1,19-20
0c61c77c,273,Dodi Lukebakio,BEL,"FW,MF",Hertha BSC,21,1997,22.6,620,566,53,9,1,6,56,10,21,11,8,1,463,1,17,Matches,GER-BL1,19-20
7fe12375,274,Andreas Luthe,GER,GK,Augsburg,32,1987,10.0,416,298,117,26,0,0,0,0,0,0,0,0,294,1,1,Matches,GER-BL1,19-20
ab700320,275,Arne Maier,GER,MF,Hertha BSC,20,1999,5.9,328,315,13,4,0,1,15,1,8,3,5,0,267,0,5,Matches,GER-BL1,19-20
f3722c97,276,Yunus Mallı,TUR,"MF,FW",Union Berlin,27,1992,7.5,205,196,8,0,0,0,10,1,3,3,0,0,144,1,8,Matches,GER-BL1,19-20
625e41b1,277,Streli Mamba,GER,FW,Paderborn 07,25,1994,16.9,274,240,33,0,3,1,6,4,0,0,0,0,203,1,11,Matches,GER-BL1,19-20
0e0102eb,278,Omar Marmoush,EGY,"MF,FW",Wolfsburg,20,1999,0.9,17,17,0,0,0,0,1,0,0,0,0,0,10,0,1,Matches,GER-BL1,19-20
2f3e911a,279,Aarón Martín,ESP,DF,Mainz 05,22,1997,19.9,907,633,270,44,1,1,136,167,58,30,28,0,649,4,14,Matches,GER-BL1,19-20
7f97771d,280,Javi Martínez,ESP,"DF,MF",Bayern Munich,30,1988,7.5,599,590,8,8,0,7,0,0,0,0,0,0,544,1,1,Matches,GER-BL1,19-20
11fd2b75,281,Omar Mascarell,EQG,MF,Schalke 04,26,1993,22.5,1326,1268,53,50,3,15,4,1,2,0,1,0,1119,5,19,Matches,GER-BL1,19-20
50e6dc35,282,Jean-Philippe Mateta,FRA,FW,Mainz 05,22,1997,11.7,206,176,29,1,1,1,6,0,0,0,0,0,129,1,6,Matches,GER-BL1,19-20
33144cc5,283,Rabbi Matondo,WAL,"FW,MF",Schalke 04,18,2000,12.9,236,227,9,0,0,1,9,2,0,0,0,0,155,0,15,Matches,GER-BL1,19-20
826e8b63,284,Philipp Max,GER,DF,Augsburg,25,1993,30.1,1430,986,438,96,1,18,218,240,102,45,49,0,934,6,39,Matches,GER-BL1,19-20
61fc9685,285,Alexandru Maxim,ROU,"MF,DF",Mainz 05,29,1990,1.3,78,62,16,3,0,2,13,2,11,6,3,0,60,0,2,Matches,GER-BL1,19-20
493924a7,286,Kevin Mbabu,SUI,DF,Wolfsburg,24,1995,18.8,925,692,229,3,1,2,84,226,0,0,0,0,622,4,36,Matches,GER-BL1,19-20
01c3aff5,287,Weston McKennie,USA,"MF,DF",Schalke 04,20,1998,23.0,1067,1021,41,16,3,9,9,25,0,0,0,0,844,5,15,Matches,GER-BL1,19-20
4b6dd263,288,Joshua Mees,GER,"MF,FW",Union Berlin,23,1996,3.6,85,83,2,0,0,1,5,2,0,0,0,0,59,0,5,Matches,GER-BL1,19-20
b500b384,289,Admir Mehmedi,SUI,"MF,FW",Wolfsburg,28,1991,13.3,570,512,57,16,4,7,41,11,20,5,11,0,410,1,16,Matches,GER-BL1,19-20
33340bd6,290,Levent Mercan,GER,"MF,FW",Schalke 04,18,2000,0.8,31,29,2,1,0,0,1,1,0,0,0,0,23,0,2,Matches,GER-BL1,19-20
9f979eb2,291,Jorge Meré,ESP,DF,Köln,22,1997,6.9,384,368,15,12,0,6,0,3,0,0,0,0,338,1,0,Matches,GER-BL1,19-20
1e274a0a,292,Sven Michel,GER,FW,Paderborn 07,29,1990,15.3,372,330,41,0,1,3,20,3,0,0,0,0,231,1,27,Matches,GER-BL1,19-20
ead61f73,293,Juan Miranda,ESP,DF,Schalke 04,19,2000,8.7,396,303,93,18,0,2,29,75,0,0,0,0,295,0,4,Matches,GER-BL1,19-20
88d4144a,294,Maximilian Mittelstädt,GER,"DF,FW",Hertha BSC,22,1997,21.0,1157,931,223,29,0,33,105,176,18,7,9,0,813,3,31,Matches,GER-BL1,19-20
34e4343c,295,Anthony Modeste,FRA,FW,Köln,31,1988,12.6,232,195,35,1,2,1,6,0,0,0,0,0,126,2,7,Matches,GER-BL1,19-20
a5ce09f2,296,Kevin Möhwald,GER,MF,Werder Bremen,26,1993,0.8,40,39,1,1,0,0,2,0,0,0,0,0,34,0,0,Matches,GER-BL1,19-20
00844823,297,Niklas Moisander,FIN,DF,Werder Bremen,33,1985,22.0,1568,1500,65,65,0,8,3,0,0,0,0,0,1355,3,11,Matches,GER-BL1,19-20
ff45add5,298,Alfredo Morales,USA,MF,Düsseldorf,29,1990,19.2,594,586,5,3,2,6,12,2,0,0,0,0,411,3,13,Matches,GER-BL1,19-20
e7d22eae,299,Jan Morávek,CZE,MF,Augsburg,29,1989,5.3,185,177,5,2,3,3,0,2,1,0,0,0,138,3,3,Matches,GER-BL1,19-20
5fd5e542,300,Mateu Morey,ESP,"DF,MF",Dortmund,19,2000,2.2,163,152,11,2,0,1,10,9,0,0,0,0,134,0,3,Matches,GER-BL1,19-20
ac73ec79,301,Nordi Mukiele,FRA,"DF,FW",RB Leipzig,21,1997,19.8,1288,1113,174,29,0,3,32,145,0,0,0,0,989,1,49,Matches,GER-BL1,19-20
cbac6ec9,302,Florian Müller,GER,GK,Mainz 05,21,1997,12.5,479,336,142,24,0,0,0,0,0,0,0,0,346,1,0,Matches,GER-BL1,19-20
3c6089ab,303,Thomas Müller,GER,"MF,FW",Bayern Munich,29,1989,25.1,1365,1276,76,7,10,13,108,37,9,0,1,0,1012,13,39,Matches,GER-BL1,19-20
d01b9ad6,304,Torben Müsel,GER,FW,Gladbach,20,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,GER-BL1,19-20
2c0558b8,305,Jamal Musiala,GER,MF,Bayern Munich,16,2003,0.0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches,GER-BL1,19-20
dc29b608,306,Yvon Mvogo,SUI,GK,RB Leipzig,25,1994,2.0,81,64,16,6,0,0,0,0,0,0,0,0,70,1,0,Matches,GER-BL1,19-20
2ff76adc,307,Phillipp Mwene,AUT,DF,Mainz 05,25,1994,3.5,150,95,55,7,0,1,10,45,3,1,2,0,92,0,8,Matches,GER-BL1,19-20
441197b8,308,Obite N'Dicka,CIV,DF,Eint Frankfurt,19,1999,19.1,1069,927,140,17,0,4,10,123,0,0,0,0,866,2,23,Matches,GER-BL1,19-20
f35430a4,309,Matija Nastasić,SRB,DF,Schalke 04,26,1993,15.2,925,904,21,21,2,6,0,0,0,0,0,0,793,0,2,Matches,GER-BL1,19-20
