Round,Wk,Day,Date,Time,Home,xG,Score,xG.1,Away,Attendance,Venue,Referee,Match Report,Notes,league,season
Bundesliga,25,Sat,2022-03-05,15:30,Wolfsburg,0.5,1–0,1.2,Union Berlin,15703,Volkswagen Arena,Patrick Ittrich,/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,25,Sat,2022-03-05,15:30,Hertha BSC,0.4,1–4,1.2,Eint Frankfurt,25000,Olympiastadion Berlin,Harm Osmers,/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,25,Sat,2022-03-05,15:30,Bochum,1.6,2–1,0.7,Greuther Fürth,19800,Vonovia Ruhrstadion,Daniel Schlager,/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,25,Sat,2022-03-05,18:30,Stuttgart,2.4,3–2,0.9,Gladbach,25000,Mercedes-Benz Arena,Christian Dingert,/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,25,Sun,2022-03-06,17:30,Köln,1.6,0–1,2.5,Hoffenheim,37500,RheinEnergieSTADION,Marco Fritz,/en/matches/01625773/Koln-Hoffenheim-March-6-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,26,Sat,2022-03-12,15:30,Union Berlin,1.5,1–1,1.0,Stuttgart,16509,Stadion An der Alten Försterei,Robert Hartmann,/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,26,Sat,2022-03-12,15:30,Hoffenheim,1.7,1–1,2.9,Bayern Munich,25600,PreZero Arena,Robert Schröder,/en/matches/b04ef34a/Hoffenheim-Bayern-Munich-March-12-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,26,Sat,2022-03-12,15:30,Freiburg,1.3,3–2,1.3,Wolfsburg,25000,Europa-Park Stadion,Martin Petersen,/en/matches/f87f4774/Freiburg-Wolfsburg-March-12-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,26,Sat,2022-03-12,18:30,Gladbach,1.8,2–0,0.6,Hertha BSC,30675,Stadion im Borussia-Park,Florian Badstübner,/en/matches/b927ea34/Monchengladbach-Hertha-BSC-March-12-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,26,Sun,2022-03-13,15:30,Leverkusen,2.4,0–1,0.5,Köln,22658,BayArena,Sascha Stegemann,/en/matches/7c2bdd85/Bayer-Leverkusen-Koln-March-13-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,26,Sun,2022-03-13,17:30,Dortmund,2.0,1–0,0.7,Arminia,33000,Signal Iduna Park,Bastian Dankert,/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,26,Sun,2022-03-13,17:30,Eint Frankfurt,1.8,2–1,1.1,Bochum,24000,Deutsche Bank Park,Marco Fritz,/en/matches/d36290e1/Eintracht-Frankfurt-Bochum-March-13-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,26,Sun,2022-03-13,19:30,Greuther Fürth,0.3,1–6,1.7,RB Leipzig,9418,Sportpark Ronhof Thomas Sommer,Sven Jablonski,/en/matches/4f96f1e2/Greuther-Furth-RB-Leipzig-March-13-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,25,Wed,2022-03-16,18:30,Mainz 05,0.9,0–1,0.8,Dortmund,25000,Mewa Arena,Sascha Stegemann,/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,27,Fri,2022-03-18,20:30,Bochum,,0–2,,Gladbach,,Vonovia Ruhrstadion,Benjamin Cortus,/en/matches/c34bbc21/Bochum-Monchengladbach-March-18-2022-Bundesliga,Match awarded to Gladbach,GER-BL1,21-22
Bundesliga,27,Sat,2022-03-19,15:30,Stuttgart,2.2,3–2,1.0,Augsburg,55785,Mercedes-Benz Arena,Patrick Ittrich,/en/matches/65a76db9/Stuttgart-Augsburg-March-19-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,27,Sat,2022-03-19,15:30,Hertha BSC,1.3,3–0,0.8,Hoffenheim,25000,Olympiastadion Berlin,Daniel Schlager,/en/matches/df2c244b/Hertha-BSC-Hoffenheim-March-19-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,27,Sat,2022-03-19,15:30,Mainz 05,4.3,4–0,0.2,Arminia,25000,Mewa Arena,Felix Zwayer,/en/matches/e3e5a297/Mainz-05-Arminia-March-19-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,27,Sat,2022-03-19,15:30,Greuther Fürth,1.0,0–0,1.2,Freiburg,9884,Sportpark Ronhof Thomas Sommer,Tobias Reichel,/en/matches/f0d8f18c/Greuther-Furth-Freiburg-March-19-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,27,Sat,2022-03-19,18:30,Bayern Munich,2.7,4–0,1.0,Union Berlin,37000,Allianz Arena,Harm Osmers,/en/matches/8a7edc58/Bayern-Munich-Union-Berlin-March-19-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,27,Sun,2022-03-20,15:30,RB Leipzig,1.2,0–0,0.2,Eint Frankfurt,43058,Red Bull Arena,Christian Dingert,/en/matches/5245b27f/RB-Leipzig-Eintracht-Frankfurt-March-20-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,27,Sun,2022-03-20,17:30,Wolfsburg,1.1,0–2,1.0,Leverkusen,16554,Volkswagen Arena,Felix Brych,/en/matches/6e3b2c49/Wolfsburg-Bayer-Leverkusen-March-20-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,27,Sun,2022-03-20,19:30,Köln,1.1,1–1,1.2,Dortmund,50000,RheinEnergieSTADION,Daniel Siebert,/en/matches/4e9be983/Koln-Dortmund-March-20-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,28,Fri,2022-04-01,20:30,Union Berlin,1.3,1–0,0.3,Köln,22012,Stadion An der Alten Försterei,Florian Badstübner,/en/matches/842c282d/Union-Berlin-Koln-April-1-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,28,Sat,2022-04-02,15:30,Arminia,1.0,1–1,2.2,Stuttgart,26011,SchücoArena,Patrick Ittrich,/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,28,Sat,2022-04-02,15:30,Hoffenheim,2.0,1–2,2.1,Bochum,15014,PreZero Arena,Daniel Siebert,/en/matches/3d271a87/Hoffenheim-Bochum-April-2-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,28,Sat,2022-04-02,15:30,Leverkusen,1.5,2–1,0.8,Hertha BSC,23557,BayArena,Matthias Jöllenbeck,/en/matches/5be07425/Bayer-Leverkusen-Hertha-BSC-April-2-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,28,Sat,2022-04-02,15:30,Eint Frankfurt,1.2,0–0,0.6,Greuther Fürth,50500,Deutsche Bank Park,Bastian Dankert,/en/matches/84dfca9b/Eintracht-Frankfurt-Greuther-Furth-April-2-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,28,Sat,2022-04-02,15:30,Freiburg,0.6,1–4,2.1,Bayern Munich,34700,Europa-Park Stadion,Christian Dingert,/en/matches/c49cc77e/Freiburg-Bayern-Munich-April-2-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,28,Sat,2022-04-02,18:30,Dortmund,0.7,1–4,1.1,RB Leipzig,81365,Signal Iduna Park,Marco Fritz,/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,28,Sun,2022-04-03,15:30,Augsburg,1.6,3–0,1.1,Wolfsburg,23143,WWK Arena,Sascha Stegemann,/en/matches/940fc2a6/Augsburg-Wolfsburg-April-3-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,28,Sun,2022-04-03,17:30,Gladbach,1.5,1–1,1.8,Mainz 05,44156,Stadion im Borussia-Park,Daniel Schlager,/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,26,Wed,2022-04-06,18:30,Augsburg,1.8,2–1,1.8,Mainz 05,18122,WWK Arena,Matthias Jöllenbeck,/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,29,Fri,2022-04-08,20:30,Stuttgart,1.7,0–2,1.9,Dortmund,58248,Mercedes-Benz Arena,Harm Osmers,/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,29,Sat,2022-04-09,15:30,Bayern Munich,1.5,1–0,0.2,Augsburg,75000,Allianz Arena,Patrick Ittrich,/en/matches/32edb6b6/Bayern-Munich-Augsburg-April-9-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,29,Sat,2022-04-09,15:30,Greuther Fürth,0.5,0–2,2.7,Gladbach,13900,Sportpark Ronhof Thomas Sommer,Tobias Stieler,/en/matches/9642cb8e/Greuther-Furth-Monchengladbach-April-9-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,29,Sat,2022-04-09,15:30,Köln,1.8,3–2,0.9,Mainz 05,49800,RheinEnergieSTADION,Martin Petersen,/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,29,Sat,2022-04-09,15:30,Wolfsburg,2.0,4–0,0.4,Arminia,22512,Volkswagen Arena,Benjamin Brand,/en/matches/fa852ccf/Wolfsburg-Arminia-April-9-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,29,Sat,2022-04-09,18:30,Hertha BSC,0.7,1–4,1.8,Union Berlin,74667,Olympiastadion Berlin,Sven Jablonski,/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,29,Sun,2022-04-10,15:30,Bochum,0.7,0–0,1.4,Leverkusen,25000,Vonovia Ruhrstadion,Felix Zwayer,/en/matches/25412678/Bochum-Bayer-Leverkusen-April-10-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,29,Sun,2022-04-10,17:30,Eint Frankfurt,0.9,1–2,1.0,Freiburg,47000,Deutsche Bank Park,Felix Brych,/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,29,Sun,2022-04-10,19:30,RB Leipzig,1.5,3–0,0.2,Hoffenheim,35112,Red Bull Arena,Bastian Dankert,/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,30,Sat,2022-04-16,15:30,Dortmund,3.0,6–1,1.5,Wolfsburg,79200,Signal Iduna Park,Robert Schröder,/en/matches/2692dcc4/Dortmund-Wolfsburg-April-16-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,30,Sat,2022-04-16,15:30,Mainz 05,0.6,0–0,0.7,Stuttgart,30128,Mewa Arena,Florian Badstübner,/en/matches/7eeac6fb/Mainz-05-Stuttgart-April-16-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,30,Sat,2022-04-16,15:30,Freiburg,2.2,3–0,0.4,Bochum,34000,Europa-Park Stadion,Sascha Stegemann,/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,30,Sat,2022-04-16,15:30,Augsburg,1.0,0–1,1.1,Hertha BSC,28533,WWK Arena,Marco Fritz,/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,30,Sat,2022-04-16,18:30,Gladbach,1.2,1–3,2.0,Köln,54042,Stadion im Borussia-Park,Deniz Aytekin,/en/matches/4e0481f4/Monchengladbach-Koln-April-16-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,30,Sun,2022-04-17,15:30,Arminia,0.4,0–3,2.7,Bayern Munich,26419,SchücoArena,Matthias Jöllenbeck,/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,30,Sun,2022-04-17,17:30,Union Berlin,1.1,2–0,0.5,Eint Frankfurt,22000,Stadion An der Alten Försterei,Frank Willenborg,/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,30,Sun,2022-04-17,17:30,Hoffenheim,1.0,0–0,0.3,Greuther Fürth,16110,PreZero Arena,Felix Zwayer,/en/matches/bab6d1dd/Hoffenheim-Greuther-Furth-April-17-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,30,Sun,2022-04-17,19:30,Leverkusen,0.8,0–1,0.5,RB Leipzig,26119,BayArena,Daniel Siebert,/en/matches/d4cc9ae4/Bayer-Leverkusen-RB-Leipzig-April-17-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,31,Fri,2022-04-22,20:30,Wolfsburg,3.7,5–0,0.7,Mainz 05,19055,Volkswagen Arena,Harm Osmers,/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,31,Sat,2022-04-23,15:30,Eint Frankfurt,1.3,2–2,0.7,Hoffenheim,50500,Deutsche Bank Park,Sven Jablonski,/en/matches/10162268/Eintracht-Frankfurt-Hoffenheim-April-23-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,31,Sat,2022-04-23,15:30,Köln,2.0,3–1,0.9,Arminia,50000,RheinEnergieSTADION,Tobias Stieler,/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,31,Sat,2022-04-23,15:30,Freiburg,2.3,3–3,1.6,Gladbach,34700,Europa-Park Stadion,Benjamin Brand,/en/matches/72082975/Freiburg-Monchengladbach-April-23-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,31,Sat,2022-04-23,15:30,RB Leipzig,0.6,1–2,1.4,Union Berlin,45770,Red Bull Arena,Daniel Schlager,/en/matches/aa4dd599/RB-Leipzig-Union-Berlin-April-23-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,31,Sat,2022-04-23,15:30,Greuther Fürth,0.9,1–4,2.5,Leverkusen,11579,Sportpark Ronhof Thomas Sommer,Tobias Reichel,/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,31,Sat,2022-04-23,18:30,Bayern Munich,1.7,3–1,1.3,Dortmund,75000,Allianz Arena,Daniel Siebert,/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,31,Sun,2022-04-24,15:30,Bochum,1.1,0–2,1.9,Augsburg,23500,Vonovia Ruhrstadion,Bastian Dankert,/en/matches/29085f79/Bochum-Augsburg-April-24-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,31,Sun,2022-04-24,17:30,Hertha BSC,1.4,2–0,0.6,Stuttgart,54589,Olympiastadion Berlin,Felix Brych,/en/matches/62595894/Hertha-BSC-Stuttgart-April-24-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,32,Fri,2022-04-29,20:30,Union Berlin,1.4,1–1,0.3,Greuther Fürth,22012,Stadion An der Alten Försterei,Patrick Ittrich,/en/matches/621664f9/Union-Berlin-Greuther-Furth-April-29-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,32,Sat,2022-04-30,15:30,Dortmund,4.0,3–4,1.6,Bochum,81365,Signal Iduna Park,Robert Hartmann,/en/matches/257ad808/Dortmund-Bochum-April-30-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,32,Sat,2022-04-30,15:30,Stuttgart,0.8,1–1,1.4,Wolfsburg,55000,Mercedes-Benz Arena,Sven Jablonski,/en/matches/7d4c3f41/Stuttgart-Wolfsburg-April-30-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,32,Sat,2022-04-30,15:30,Arminia,0.5,1–1,1.5,Hertha BSC,26021,SchücoArena,Deniz Aytekin,/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,32,Sat,2022-04-30,15:30,Augsburg,1.7,1–4,2.5,Köln,29511,WWK Arena,Robert Schröder,/en/matches/9d63dd8a/Augsburg-Koln-April-30-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,32,Sat,2022-04-30,15:30,Mainz 05,3.3,3–1,1.4,Bayern Munich,33305,Mewa Arena,Sascha Stegemann,/en/matches/f81e9135/Mainz-05-Bayern-Munich-April-30-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,32,Sat,2022-04-30,18:30,Hoffenheim,2.0,3–4,2.4,Freiburg,23627,PreZero Arena,Marco Fritz,/en/matches/c7076c62/Hoffenheim-Freiburg-April-30-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,32,Mon,2022-05-02,20:30,Gladbach,1.5,3–1,1.1,RB Leipzig,35324,Stadion im Borussia-Park,Martin Petersen,/en/matches/84b03670/Monchengladbach-RB-Leipzig-May-2-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,32,Mon,2022-05-02,20:30,Leverkusen,1.8,2–0,0.3,Eint Frankfurt,26492,BayArena,Benjamin Cortus,/en/matches/a2953956/Bayer-Leverkusen-Eintracht-Frankfurt-May-2-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,33,Fri,2022-05-06,20:30,Bochum,2.1,2–1,0.8,Arminia,25000,Vonovia Ruhrstadion,Robert Schröder,/en/matches/73983b19/Bochum-Arminia-May-6-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,33,Sat,2022-05-07,15:30,Hoffenheim,2.5,2–4,4.0,Leverkusen,20033,PreZero Arena,Frank Willenborg,/en/matches/389a34e9/Hoffenheim-Bayer-Leverkusen-May-7-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,33,Sat,2022-05-07,15:30,Köln,1.2,0–1,1.1,Wolfsburg,50000,RheinEnergieSTADION,Tobias Stieler,/en/matches/7e770cf7/Koln-Wolfsburg-May-7-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,33,Sat,2022-05-07,15:30,Greuther Fürth,1.3,1–3,1.5,Dortmund,16600,Sportpark Ronhof Thomas Sommer,Christian Dingert,/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,33,Sat,2022-05-07,15:30,Freiburg,1.8,1–4,2.0,Union Berlin,34700,Europa-Park Stadion,Felix Brych,/en/matches/d6c40f7a/Freiburg-Union-Berlin-May-7-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,33,Sat,2022-05-07,18:30,Hertha BSC,1.1,1–2,0.7,Mainz 05,71548,Olympiastadion Berlin,Patrick Ittrich,/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,33,Sun,2022-05-08,15:30,Eint Frankfurt,0.8,1–1,1.4,Gladbach,51500,Deutsche Bank Park,Felix Zwayer,/en/matches/b9b0b83a/Eintracht-Frankfurt-Monchengladbach-May-8-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,33,Sun,2022-05-08,17:30,Bayern Munich,2.6,2–2,1.5,Stuttgart,75000,Allianz Arena,Deniz Aytekin,/en/matches/f20efaaf/Bayern-Munich-Stuttgart-May-8-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,33,Sun,2022-05-08,19:30,RB Leipzig,3.2,4–0,0.3,Augsburg,37029,Red Bull Arena,Bastian Dankert,/en/matches/8ac13dab/RB-Leipzig-Augsburg-May-8-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,34,Sat,2022-05-14,15:30,Wolfsburg,1.5,2–2,2.1,Bayern Munich,30000,Volkswagen Arena,Robert Hartmann,/en/matches/31d4f881/Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,34,Sat,2022-05-14,15:30,Stuttgart,3.9,2–1,1.2,Köln,52230,Mercedes-Benz Arena,Robert Schröder,/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,34,Sat,2022-05-14,15:30,Leverkusen,2.2,2–1,1.1,Freiburg,30210,BayArena,Sven Jablonski,/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,34,Sat,2022-05-14,15:30,Dortmund,1.3,2–1,1.0,Hertha BSC,80500,Signal Iduna Park,Tobias Stieler,/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,34,Sat,2022-05-14,15:30,Mainz 05,1.3,2–2,1.6,Eint Frankfurt,33000,Mewa Arena,Martin Petersen,/en/matches/976cf786/Mainz-05-Eintracht-Frankfurt-May-14-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,34,Sat,2022-05-14,15:30,Gladbach,3.2,5–1,1.6,Hoffenheim,50395,Stadion im Borussia-Park,Harm Osmers,/en/matches/b8402ce1/Monchengladbach-Hoffenheim-May-14-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,34,Sat,2022-05-14,15:30,Union Berlin,2.6,3–2,0.2,Bochum,22012,Stadion An der Alten Försterei,Marco Fritz,/en/matches/c8cef118/Union-Berlin-Bochum-May-14-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,34,Sat,2022-05-14,15:30,Augsburg,1.1,2–1,0.5,Greuther Fürth,27907,WWK Arena,Tobias Reichel,/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga,,GER-BL1,21-22
Bundesliga,34,Sat,2022-05-14,15:30,Arminia,1.6,1–1,3.0,RB Leipzig,22719,SchücoArena,Daniel Siebert,/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga,,GER-BL1,21-22
German 1/2 Relegation/Promotion Play-offs,,Thu,2022-05-19,20:30,Hertha BSC,,0–1,,Hamburger SV,75500,Olympiastadion Berlin,,/en/matches/ac3eb7f6/Hertha-BSC-Hamburger-SV-May-19-2022-German-12-RelegationPromotion-Play-offs,Leg 1 of 2,GER-BL1,21-22
German 1/2 Relegation/Promotion Play-offs,,Mon,2022-05-23,20:30,Hamburger SV,,0–2,,Hertha BSC,57000,Volksparkstadion,,/en/matches/d50b48fe/Hamburger-SV-Hertha-BSC-May-23-2022-German-12-RelegationPromotion-Play-offs,Leg 2 of 2; Hertha BSC won,GER-BL1,21-22
