id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches,league,season
a2b105e0,291,Sean Longstaff,ENG,MF,Newcastle Utd,23,1997,16.3,54,34,18,31,5,24,65,36.9,41,18,6,12,9,63,18,0,Matches,ENG-EPL,21-22
7c104bb7,292,Ademola Lookman,NGA,"FW,MF",Leicester City,23,1997,16.1,32,14,10,13,9,10,28,35.7,18,19,1,18,10,42,4,0,Matches,ENG-EPL,21-22
939bc634,293,Jonas Lössl,DEN,GK,Brentford,32,1989,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ENG-EPL,21-22
e1df6989,294,Imran Louza,MAR,MF,Watford,22,1999,15.7,41,21,18,20,3,16,38,42.1,22,28,6,22,42,83,20,1,Matches,ENG-EPL,21-22
9a9c05db,295,Matthew Lowton,ENG,DF,Burnley,32,1989,19.7,38,24,20,10,8,20,37,54.1,17,25,11,14,26,64,68,0,Matches,ENG-EPL,21-22
6f7d826d,296,Douglas Luiz,BRA,MF,Aston Villa,23,1998,30.2,59,39,30,24,5,21,72,29.2,51,30,7,23,34,93,28,1,Matches,ENG-EPL,21-22
5eae500a,297,Romelu Lukaku,BEL,FW,Chelsea,28,1993,17.7,2,1,0,1,1,1,5,20.0,4,11,1,10,0,2,20,0,Matches,ENG-EPL,21-22
b5bf1770,298,Lyanco,BRA,DF,Southampton,24,1997,10.1,18,15,11,7,0,10,18,55.6,8,18,13,5,13,31,50,1,Matches,ENG-EPL,21-22
83d074ff,299,Alexis Mac Allister,ARG,"MF,FW",Brighton,22,1998,23.6,65,40,23,30,12,29,68,42.6,39,37,7,30,13,78,22,0,Matches,ENG-EPL,21-22
ee38d9c5,300,James Maddison,ENG,"MF,FW",Leicester City,24,1996,27.3,40,20,8,24,8,14,46,30.4,32,18,3,15,11,51,12,0,Matches,ENG-EPL,21-22
67ac5bb8,301,Gabriel Magalhães,BRA,DF,Arsenal,23,1997,34.0,50,30,36,12,2,30,41,73.2,11,34,26,8,13,63,112,4,Matches,ENG-EPL,21-22
d8931174,302,Harry Maguire,ENG,DF,Manchester Utd,28,1993,27.9,34,21,22,8,4,19,31,61.3,12,36,29,7,32,66,101,3,Matches,ENG-EPL,21-22
892d5bb1,303,Riyad Mahrez,ALG,FW,Manchester City,30,1991,16.6,11,3,5,4,2,5,19,26.3,14,15,1,14,6,17,6,0,Matches,ENG-EPL,21-22
e3a5814e,304,Ainsley Maitland-Niles,ENG,MF,Arsenal,23,1997,3.0,8,4,5,3,0,2,4,50.0,2,2,0,2,4,12,4,0,Matches,ENG-EPL,21-22
c691bfe2,305,Sadio Mané,SEN,FW,Liverpool,29,1992,31.3,33,20,7,14,12,8,26,30.8,18,30,1,29,8,41,15,0,Matches,ENG-EPL,21-22
758dd7f0,306,Javier Manquillo,ESP,DF,Newcastle Utd,27,1994,14.0,39,29,28,10,1,21,36,58.3,15,15,6,9,10,49,32,0,Matches,ENG-EPL,21-22
9ae9eaea,307,Fernando Marçal,BRA,"MF,DF",Wolves,32,1989,16.1,42,22,27,14,1,21,37,56.8,16,25,4,21,28,70,52,0,Matches,ENG-EPL,21-22
bb5fbd2b,308,Solly March,ENG,"DF,FW",Brighton,27,1994,19.4,30,17,11,9,10,7,22,31.8,15,22,3,19,17,47,25,0,Matches,ENG-EPL,21-22
aa54ec6f,309,Pablo Marí,ESP,DF,Arsenal,27,1993,2.0,5,3,1,3,1,3,6,50.0,3,5,4,1,3,8,10,0,Matches,ENG-EPL,21-22
8b788c01,310,Anthony Martial,FRA,FW,Manchester Utd,25,1995,2.4,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches,ENG-EPL,21-22
48a5a5d6,311,Gabriel Martinelli,BRA,"FW,MF",Arsenal,20,2001,20.7,27,19,7,14,6,10,29,34.5,19,26,1,25,20,47,15,0,Matches,ENG-EPL,21-22
7956236f,312,Emiliano Martínez,ARG,GK,Aston Villa,28,1992,36.0,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,6,1,Matches,ENG-EPL,21-22
de0f152c,313,Adam Masina,MAR,DF,Watford,27,1994,12.0,24,13,11,10,3,12,29,41.4,17,18,6,12,18,42,45,0,Matches,ENG-EPL,21-22
57df7a11,314,Arthur Masuaku,COD,"DF,FW",West Ham,27,1993,7.2,31,23,19,11,1,14,23,60.9,9,9,1,8,9,40,17,0,Matches,ENG-EPL,21-22
29733c72,315,Juan Mata,ESP,MF,Manchester Utd,33,1988,2.6,6,4,2,3,1,3,5,60.0,2,1,0,1,1,7,1,0,Matches,ENG-EPL,21-22
50e6dc35,316,Jean-Philippe Mateta,FRA,FW,Crystal Palace,24,1997,12.7,8,4,2,5,1,3,18,16.7,15,11,3,8,4,12,13,0,Matches,ENG-EPL,21-22
eb7822d7,317,Nemanja Matić,SRB,MF,Manchester Utd,32,1988,15.4,31,18,19,11,1,15,31,48.4,16,21,6,15,31,62,21,3,Matches,ENG-EPL,21-22
b217ef29,318,Joël Matip,CMR,DF,Liverpool,29,1991,31.0,47,34,23,19,5,20,31,64.5,11,26,14,12,44,91,93,1,Matches,ENG-EPL,21-22
4bcf39f6,319,Neal Maupay,FRA,FW,Brighton,24,1996,25.3,17,10,2,6,9,4,18,22.2,14,21,2,19,2,19,2,0,Matches,ENG-EPL,21-22
6afaebf2,320,Bryan Mbeumo,CMR,FW,Brentford,21,1999,32.3,28,16,1,12,15,6,20,30.0,14,21,6,15,11,39,20,0,Matches,ENG-EPL,21-22
cee31595,321,James McArthur,SCO,MF,Crystal Palace,33,1987,16.0,33,23,13,19,1,16,44,36.4,28,23,9,14,30,63,27,0,Matches,ENG-EPL,21-22
96593e89,322,James Mcatee,ENG,"MF,FW",Manchester City,18,2002,0.2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
b2c66859,323,Kasey McAteer,ENG,FW,Leicester City,19,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
076bb352,324,Liam McCarron,SCO,FW,Leeds United,20,2001,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ENG-EPL,21-22
36c2ca73,325,Alex McCarthy,ENG,GK,Southampton,31,1989,17.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches,ENG-EPL,21-22
90f91999,326,John McGinn,SCO,MF,Aston Villa,26,1994,34.3,106,64,35,55,16,54,104,51.9,50,53,6,47,35,141,34,0,Matches,ENG-EPL,21-22
1000a059,327,Stuart McKinstry,SCO,MF,Leeds United,18,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
471f16b3,328,Kenny McLean,SCO,MF,Norwich City,29,1992,30.1,42,22,18,20,4,17,59,28.8,42,29,7,22,34,76,54,0,Matches,ENG-EPL,21-22
fc15fb84,329,Dwight McNeil,ENG,MF,Burnley,21,1999,34.5,78,49,27,38,13,33,73,45.2,40,64,11,53,35,113,31,1,Matches,ENG-EPL,21-22
d93c2511,330,Scott McTominay,SCO,MF,Manchester Utd,24,1996,26.5,65,33,32,24,9,30,61,49.2,31,45,10,35,31,96,60,1,Matches,ENG-EPL,21-22
8df7a2fb,331,Ben Mee,ENG,DF,Burnley,31,1989,20.4,26,12,16,7,3,12,19,63.2,7,28,22,6,24,50,94,1,Matches,ENG-EPL,21-22
ca22ccb0,332,Hannibal Mejbri,TUN,FW,Manchester Utd,18,2003,0.8,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches,ENG-EPL,21-22
5271c8f1,333,Benjamin Mendy,FRA,DF,Manchester City,27,1994,0.9,2,2,1,1,0,2,6,33.3,4,0,0,0,0,2,0,0,Matches,ENG-EPL,21-22
33887998,334,Edouard Mendy,SEN,GK,Chelsea,29,1992,34.0,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,13,4,Matches,ENG-EPL,21-22
1598599e,335,Nampalys Mendy,SEN,MF,Leicester City,29,1992,11.5,12,6,8,4,0,6,17,35.3,11,7,4,3,11,23,11,1,Matches,ENG-EPL,21-22
6b625ac2,336,Illan Meslier,FRA,GK,Leeds United,21,2000,37.6,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,27,1,Matches,ENG-EPL,21-22
2ce2508a,337,Luka Milivojević,SRB,MF,Crystal Palace,30,1991,8.6,18,9,9,6,3,10,16,62.5,6,6,1,5,11,29,15,0,Matches,ENG-EPL,21-22
2f90f6b8,338,James Milner,ENG,"MF,DF",Liverpool,35,1986,9.5,28,16,12,11,5,12,29,41.4,17,19,5,14,17,45,20,0,Matches,ENG-EPL,21-22
6d5701f2,339,Yerry Mina,COL,DF,Everton,26,1994,9.4,12,10,12,0,0,10,13,76.9,3,13,9,4,11,23,38,1,Matches,ENG-EPL,21-22
f833a830,340,Takumi Minamino,JPN,"FW,MF",Liverpool,26,1995,2.1,3,2,1,1,1,2,8,25.0,6,2,0,2,1,4,2,0,Matches,ENG-EPL,21-22
8397a50c,341,Tyrone Mings,ENG,DF,Aston Villa,28,1993,35.4,23,12,17,3,3,14,22,63.6,8,47,30,17,46,69,153,2,Matches,ENG-EPL,21-22
5cbd1eb0,342,Tyrick Mitchell,ENG,DF,Crystal Palace,21,1999,34.5,104,57,67,26,11,46,67,68.7,21,47,5,42,41,145,101,0,Matches,ENG-EPL,21-22
f230bc30,343,Jakub Moder,POL,MF,Brighton,22,1999,18.9,42,25,18,17,7,23,42,54.8,19,25,2,23,10,52,22,1,Matches,ENG-EPL,21-22
bfae110f,344,Wesley Moraes,BRA,FW,Aston Villa,24,1996,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
2bc28bb9,345,Tyler Morton,ENG,MF,Liverpool,18,2002,0.7,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,0,0,Matches,ENG-EPL,21-22
9674002f,346,Mason Mount,ENG,MF,Chelsea,22,1999,26.3,41,16,10,17,14,10,34,29.4,24,18,1,17,13,54,12,0,Matches,ENG-EPL,21-22
2b622f01,347,Lucas Moura,BRA,"FW,MF",Tottenham,28,1992,19.7,25,10,7,14,4,8,35,22.9,27,19,0,19,18,43,19,0,Matches,ENG-EPL,21-22
f5a00fa4,348,João Moutinho,POR,MF,Wolves,34,1986,33.0,74,39,34,27,13,30,106,28.3,76,48,8,40,34,108,36,2,Matches,ENG-EPL,21-22
2d760d7b,349,Bali Mumba,ENG,DF,Norwich City,19,2001,0.5,1,1,1,0,0,0,0,,0,0,0,0,0,1,5,0,Matches,ENG-EPL,21-22
de112b84,350,Jacob Murphy,ENG,"FW,DF",Newcastle Utd,26,1995,16.4,49,26,34,11,4,26,41,63.4,15,20,2,18,23,72,17,0,Matches,ENG-EPL,21-22
1d5cab82,351,Enock Mwepu,ZAM,MF,Brighton,23,1998,11.1,22,12,10,10,2,5,27,18.5,22,20,2,18,12,34,19,0,Matches,ENG-EPL,21-22
30d4a2e5,352,Vitaliy Mykolenko,UKR,DF,Everton,22,1999,11.7,25,15,15,7,3,12,21,57.1,9,15,2,13,16,41,37,0,Matches,ENG-EPL,21-22
de5b5570,353,Marvelous Nakamba,ZIM,MF,Aston Villa,27,1994,10.0,32,19,18,14,0,12,34,35.3,22,14,4,10,12,44,17,1,Matches,ENG-EPL,21-22
6b47c5db,354,Wilfred Ndidi,NGA,"MF,DF",Leicester City,24,1996,18.0,60,32,32,27,1,22,55,40.0,33,36,8,28,42,102,54,1,Matches,ENG-EPL,21-22
5cdddffa,355,Tanguy Ndombele,FRA,MF,Tottenham,24,1996,5.4,10,7,3,5,2,1,8,12.5,7,5,0,5,1,11,1,0,Matches,ENG-EPL,21-22
c5bdb6e3,356,Reiss Nelson,ENG,FW,Arsenal,21,1999,0.2,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,Matches,ENG-EPL,21-22
7ba2eaa9,357,Pedro Neto,POR,"FW,MF",Wolves,21,2000,5.2,4,4,2,0,2,0,9,0.0,9,0,0,0,6,10,1,0,Matches,ENG-EPL,21-22
44bfb6c5,358,Rúben Neves,POR,MF,Wolves,24,1997,29.6,68,37,23,41,4,24,87,27.6,63,39,5,34,41,109,49,3,Matches,ENG-EPL,21-22
3631ad41,359,Jeremy Ngakia,ENG,DF,Watford,20,2000,10.0,31,18,23,5,3,11,26,42.3,15,11,4,7,12,43,32,0,Matches,ENG-EPL,21-22
c14bc029,360,Saúl Ñíguez,ESP,"DF,MF",Chelsea,26,1994,5.3,20,9,11,9,0,9,16,56.3,7,14,3,11,7,27,10,1,Matches,ENG-EPL,21-22
a53649b7,361,Eddie Nketiah,ENG,FW,Arsenal,22,1999,9.3,9,4,1,4,4,1,4,25.0,3,9,2,7,4,13,5,0,Matches,ENG-EPL,21-22
93cf32a8,362,Nicolas Nkoulou,CMR,DF,Watford,31,1990,1.9,1,0,0,1,0,0,0,,0,2,1,1,2,3,8,0,Matches,ENG-EPL,21-22
ff527768,363,Mark Noble,ENG,MF,West Ham,34,1987,3.7,8,2,7,1,0,5,11,45.5,6,4,1,3,4,12,2,1,Matches,ENG-EPL,21-22
8996350d,364,Mathias Normann,NOR,MF,Norwich City,25,1996,18.3,34,21,19,14,1,17,46,37.0,29,17,8,9,19,53,43,1,Matches,ENG-EPL,21-22
df0a4c90,365,Christian Nørgaard,DEN,MF,Brentford,27,1994,33.9,109,60,42,58,9,52,101,51.5,49,48,9,39,64,173,58,1,Matches,ENG-EPL,21-22
74b2cd7e,366,Angelo Ogbonna,ITA,DF,West Ham,33,1988,10.2,7,4,5,2,0,3,7,42.9,4,5,4,1,11,18,29,0,Matches,ENG-EPL,21-22
c4486bac,367,Michael Olise,FRA,"FW,MF",Crystal Palace,19,2001,12.7,22,18,8,11,3,7,24,29.2,17,17,0,17,6,28,6,0,Matches,ENG-EPL,21-22
e7ee38c3,368,Robin Olsen,SWE,GK,Aston Villa,31,1990,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
c393a6c4,369,Andrew Omobamidele,IRL,DF,Norwich City,19,2002,4.2,8,6,5,3,0,5,11,45.5,6,8,8,0,5,13,13,0,Matches,ENG-EPL,21-22
d86a1f3e,370,Tyler Onyango,ENG,MF,Everton,18,2003,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ENG-EPL,21-22
2944f86f,371,Frank Onyeka,NGA,MF,Brentford,23,1998,11.6,25,17,13,9,3,8,27,29.6,19,16,2,14,14,39,13,0,Matches,ENG-EPL,21-22
43a166b4,372,Divock Origi,BEL,FW,Liverpool,26,1995,1.5,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,Matches,ENG-EPL,21-22
38c7feef,373,Alex Oxlade-Chamberlain,ENG,"MF,FW",Liverpool,27,1993,8.7,15,11,2,8,5,3,14,21.4,11,12,2,10,6,21,5,0,Matches,ENG-EPL,21-22
dc7f8a28,374,Cole Palmer,ENG,"FW,MF",Manchester City,19,2002,1.4,2,1,1,1,0,0,2,0.0,2,3,0,3,1,3,0,0,Matches,ENG-EPL,21-22
e0bc6fdc,375,Emerson Palmieri,ITA,DF,Chelsea,26,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
529f49ab,376,Thomas Partey,GHA,MF,Arsenal,28,1993,22.5,43,29,22,17,4,18,44,40.9,26,22,4,18,23,66,35,2,Matches,ENG-EPL,21-22
57e3f0c7,377,Nicolas Pépé,CIV,"FW,MF",Arsenal,26,1995,7.7,8,5,3,5,0,3,9,33.3,6,9,1,8,8,16,2,0,Matches,ENG-EPL,21-22
75a72a99,378,Ricardo Pereira,POR,DF,Leicester City,27,1993,11.0,37,20,19,13,5,21,40,52.5,19,13,1,12,17,54,39,0,Matches,ENG-EPL,21-22
819aa8e7,379,Ayoze Pérez,ESP,"MF,FW",Leicester City,28,1993,4.9,4,2,0,3,1,0,13,0.0,13,11,1,10,2,6,5,0,Matches,ENG-EPL,21-22
87f12e30,380,Sonny Perkins,ENG,MF,West Ham,17,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
6dfd8f05,381,Romain Perraud,FRA,DF,Southampton,23,1997,18.0,34,22,18,14,2,16,29,55.2,13,24,6,18,17,51,42,0,Matches,ENG-EPL,21-22
4f565d77,382,Kalvin Phillips,ENG,MF,Leeds United,25,1995,17.7,54,25,24,25,5,24,57,42.1,33,37,9,28,24,78,18,0,Matches,ENG-EPL,21-22
19f4d211,383,Jaden Philogene Bidace,ENG,FW,Aston Villa,19,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
4806ec67,384,Jordan Pickford,ENG,GK,Everton,27,1994,35.0,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,14,1,Matches,ENG-EPL,21-22
1ef37668,385,Erik Pieters,NED,DF,Burnley,32,1988,8.1,28,15,15,11,2,17,28,60.7,11,18,7,11,10,38,38,0,Matches,ENG-EPL,21-22
e541326e,386,Ethan Pinnock,JAM,DF,Brentford,28,1993,29.9,51,35,37,12,2,25,38,65.8,13,30,11,19,44,95,154,1,Matches,ENG-EPL,21-22
7fcc71d8,387,Daniel Podence,POR,"FW,MF",Wolves,25,1995,16.5,18,11,10,5,3,4,17,23.5,13,8,1,7,10,28,1,0,Matches,ENG-EPL,21-22
867239d3,388,Paul Pogba,FRA,"MF,FW",Manchester Utd,28,1993,15.0,13,9,5,7,1,6,28,21.4,22,11,0,11,13,26,16,0,Matches,ENG-EPL,21-22
4b40d9ca,389,Nick Pope,ENG,GK,Burnley,29,1992,36.0,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,30,3,Matches,ENG-EPL,21-22
b9403c99,390,Isaac Price,NIR,MF,Everton,17,2003,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ENG-EPL,21-22
0745b37d,391,Teemu Pukki,FIN,FW,Norwich City,31,1990,36.1,23,11,2,14,7,6,29,20.7,23,21,1,20,4,27,3,0,Matches,ENG-EPL,21-22
1bf33a9a,392,Christian Pulisic,USA,"MF,FW",Chelsea,22,1998,14.3,10,7,6,3,1,3,17,17.6,14,12,0,12,5,15,10,0,Matches,ENG-EPL,21-22
3c33f9d9,393,Przemysław Płacheta,POL,"FW,MF",Norwich City,23,1998,5.6,4,3,3,1,0,2,7,28.6,5,3,1,2,2,6,5,1,Matches,ENG-EPL,21-22
45685411,394,Jesurun Rak Sakyi,ENG,"FW,MF",Crystal Palace,18,2002,0.9,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,0,Matches,ENG-EPL,21-22
466fb2c5,395,Aaron Ramsdale,ENG,GK,Arsenal,23,1998,34.0,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,26,3,Matches,ENG-EPL,21-22
1544f145,396,Jacob Ramsey,ENG,MF,Aston Villa,20,2001,27.4,67,44,31,28,8,30,69,43.5,39,36,7,29,24,91,28,0,Matches,ENG-EPL,21-22
3423f250,397,Raphinha,BRA,"FW,MF",Leeds United,24,1996,32.4,51,29,25,14,12,22,71,31.0,49,43,0,43,29,80,28,1,Matches,ENG-EPL,21-22
a1d5bd30,398,Marcus Rashford,ENG,"FW,MF",Manchester Utd,23,1997,13.7,6,5,1,4,1,2,13,15.4,11,10,1,9,5,11,5,1,Matches,ENG-EPL,21-22
6c6a3300,399,Milot Rashica,KVX,"FW,MF",Norwich City,25,1996,24.8,31,19,12,12,7,11,30,36.7,19,22,3,19,15,46,23,0,Matches,ENG-EPL,21-22
98ea5115,400,David Raya,ESP,GK,Brentford,25,1995,24.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,10,1,Matches,ENG-EPL,21-22
ab651565,401,Nathan Redmond,ENG,"MF,FW",Southampton,27,1994,20.4,22,14,9,9,4,7,30,23.3,23,21,2,19,8,30,16,0,Matches,ENG-EPL,21-22
3353737a,402,Sergio Reguilón,ESP,"DF,MF",Tottenham,24,1996,21.3,40,24,15,18,7,22,43,51.2,21,20,8,12,31,71,45,1,Matches,ENG-EPL,21-22
1c7012b8,403,Declan Rice,ENG,MF,West Ham,22,1999,35.3,80,42,45,32,3,38,71,53.5,33,45,21,24,63,143,52,1,Matches,ENG-EPL,21-22
e0243d23,404,Taylor Richards,ENG,MF,Brighton,20,2000,0.3,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches,ENG-EPL,21-22
fa031b34,405,Richarlison,BRA,FW,Everton,24,1997,28.0,40,23,18,15,7,15,31,48.4,16,42,4,38,12,52,34,0,Matches,ENG-EPL,21-22
7a1f2c08,406,Jaïro Riedewald,NED,MF,Crystal Palace,24,1996,1.3,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,2,0,Matches,ENG-EPL,21-22
71ef519e,407,Matt Ritchie,SCO,DF,Newcastle Utd,31,1989,14.9,22,15,10,10,2,10,27,37.0,17,10,2,8,13,35,26,0,Matches,ENG-EPL,21-22
24fae784,408,Connor Roberts,WAL,DF,Burnley,25,1995,18.8,20,13,10,7,3,10,15,66.7,5,25,5,20,22,42,62,1,Matches,ENG-EPL,21-22
6c17e046,409,Tyler Roberts,WAL,"MF,FW",Leeds United,22,1999,11.0,16,7,6,7,3,9,16,56.3,7,11,1,10,5,21,11,0,Matches,ENG-EPL,21-22
2e4f5f03,410,Andrew Robertson,SCO,DF,Liverpool,27,1994,28.2,36,21,16,15,5,20,35,57.1,15,24,3,21,23,59,61,0,Matches,ENG-EPL,21-22
8d62d31a,411,Joe Rodon,WAL,DF,Tottenham,23,1997,1.0,0,0,0,0,0,0,0,,0,2,1,1,0,0,7,0,Matches,ENG-EPL,21-22
6434f10d,412,Rodri,ESP,MF,Manchester City,25,1996,32.0,72,43,24,38,10,32,59,54.2,27,28,5,23,28,100,45,0,Matches,ENG-EPL,21-22
1fb1c435,413,Rodrigo,ESP,"MF,FW",Leeds United,30,1991,25.2,20,9,7,6,7,4,32,12.5,28,12,0,12,11,31,27,1,Matches,ENG-EPL,21-22
4ab53cdb,414,Jay Rodriguez,ENG,FW,Burnley,32,1989,15.4,20,12,8,8,4,4,14,28.6,10,19,1,18,4,24,12,0,Matches,ENG-EPL,21-22
57c94db2,415,Mads Roerslev,DEN,DF,Brentford,22,1999,13.8,23,12,19,2,2,14,32,43.8,18,14,5,9,16,39,29,0,Matches,ENG-EPL,21-22
a3d94a58,416,Cristian Romero,ARG,DF,Tottenham,23,1998,20.5,62,39,39,21,2,22,34,64.7,12,46,21,25,33,95,74,1,Matches,ENG-EPL,21-22
4b511457,417,Oriol Romeu,ESP,MF,Southampton,29,1991,32.1,77,39,25,45,7,28,73,38.4,45,39,8,31,51,128,43,0,Matches,ENG-EPL,21-22
dea698d9,418,Cristiano Ronaldo,POR,FW,Manchester Utd,36,1985,27.3,8,6,1,5,2,2,6,33.3,4,8,0,8,2,10,29,0,Matches,ENG-EPL,21-22
b318a643,419,Salomón Rondón,VEN,FW,Everton,31,1989,8.8,6,1,1,2,3,4,14,28.6,10,5,0,5,0,6,10,0,Matches,ENG-EPL,21-22
89d10e53,420,Danny Rose,ENG,DF,Watford,31,1990,7.7,16,10,11,4,1,10,24,41.7,14,8,5,3,14,30,11,1,Matches,ENG-EPL,21-22
8c12f884,421,Jon Rowe,ENG,"FW,MF",Norwich City,18,2003,2.5,3,2,2,1,0,2,3,66.7,1,7,0,7,3,6,1,0,Matches,ENG-EPL,21-22
da8b19e2,422,John Ruddy,ENG,GK,Wolves,34,1986,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,ENG-EPL,21-22
18b896d6,423,Antonio Rüdiger,GER,DF,Chelsea,28,1993,33.7,48,28,29,15,4,36,48,75.0,12,20,11,9,28,76,91,1,Matches,ENG-EPL,21-22
3faa1780,424,Lukas Rupp,GER,MF,Norwich City,30,1991,8.5,9,4,5,3,1,4,15,26.7,11,11,1,10,9,18,7,0,Matches,ENG-EPL,21-22
903b6e8b,425,José Sá,POR,GK,Wolves,28,1993,36.5,2,1,2,0,0,2,4,50.0,2,0,0,0,2,4,19,5,Matches,ENG-EPL,21-22
2b16cb1a,426,Allan Saint-Maximin,FRA,"FW,MF",Newcastle Utd,24,1997,31.2,13,8,6,4,3,3,17,17.6,14,13,2,11,11,24,3,0,Matches,ENG-EPL,21-22
9fbbcf39,427,Romain Saïss,MAR,DF,Wolves,31,1990,30.1,40,27,28,11,1,19,33,57.6,14,41,21,20,58,98,158,2,Matches,ENG-EPL,21-22
bc7dc64d,428,Bukayo Saka,ENG,"FW,MF",Arsenal,19,2001,33.1,40,21,12,17,11,13,39,33.3,26,28,2,26,22,62,23,0,Matches,ENG-EPL,21-22
e342ad68,429,Mohamed Salah,EGY,FW,Liverpool,29,1992,30.7,17,8,5,9,3,6,19,31.6,13,7,1,6,6,23,5,0,Matches,ENG-EPL,21-22
0b33f6ad,430,Mohammed Salisu,GHA,DF,Southampton,22,1999,33.0,80,47,54,22,4,40,65,61.5,25,49,26,23,78,158,158,4,Matches,ENG-EPL,21-22
1b4f1169,431,Albert Sambi Lokonga,BEL,MF,Arsenal,21,1999,12.6,22,18,11,9,2,12,14,85.7,2,12,7,5,13,35,12,4,Matches,ENG-EPL,21-22
da7b447d,432,Davinson Sánchez,COL,DF,Tottenham,25,1996,18.1,41,22,25,14,2,19,28,67.9,9,24,16,8,30,71,54,3,Matches,ENG-EPL,21-22
6a713852,433,Robert Sánchez,ESP,GK,Brighton,23,1997,37.0,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,11,4,Matches,ENG-EPL,21-22
dbf053da,434,Jadon Sancho,ENG,"FW,MF",Manchester Utd,21,2000,21.1,14,8,9,4,1,8,22,36.4,14,19,0,19,15,29,5,3,Matches,ENG-EPL,21-22
6e7f1353,435,Morgan Sanson,FRA,MF,Aston Villa,26,1994,4.0,12,8,7,2,3,3,7,42.9,4,13,0,13,10,22,2,1,Matches,ENG-EPL,21-22
92b4758e,436,Samir Santos,BRA,DF,Watford,26,1994,18.6,24,11,18,6,0,8,19,42.1,11,21,11,10,43,67,85,3,Matches,ENG-EPL,21-22
a8d4428b,437,Josh Sargent,USA,"FW,MF",Norwich City,21,2000,17.5,26,14,15,7,4,14,39,35.9,25,29,2,27,11,37,18,2,Matches,ENG-EPL,21-22
ac0d576d,438,Jeremy Sarmiento,ECU,"FW,MF",Brighton,19,2002,0.5,1,1,0,0,1,0,2,0.0,2,2,0,2,0,1,0,0,Matches,ENG-EPL,21-22
bfdb33aa,439,Ismaila Sarr,SEN,"FW,MF",Watford,23,1998,20.7,12,7,4,3,5,5,19,26.3,14,10,1,9,9,21,10,0,Matches,ENG-EPL,21-22
4315f30d,440,Malang Sarr,FRA,DF,Chelsea,22,1999,6.1,14,7,10,2,2,7,12,58.3,5,6,3,3,11,25,20,0,Matches,ENG-EPL,21-22
21945a9e,441,Dane Scarlett,ENG,MF,Tottenham,17,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
