id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
331c5a98,151,Mamadou Diakhon,FRA,"FW,MF",Reims,17,2005,2.3,0,0,0,4,11,0,4,1,3,0,0,0,15,2,4,33.3,Matches,FRA-L1,23-24
1bfb6fef,152,Bafodé Diakité,FRA,DF,Lille,22,2001,18.8,4,0,0,16,12,2,3,21,20,0,1,0,83,32,19,62.7,Matches,FRA-L1,23-24
d8c19a60,153,Ibrahim Diakité,GUI,DF,Reims,19,2003,1.2,0,0,0,5,3,0,9,2,0,0,0,0,12,3,2,60.0,Matches,FRA-L1,23-24
44435c8f,154,Oumar Diakité,CIV,FW,Reims,19,2003,17.6,4,0,0,35,27,32,3,7,12,1,0,0,57,23,63,26.7,Matches,FRA-L1,23-24
6d0fe035,155,Habib Diarra,SEN,"MF,FW",Strasbourg,19,2004,25.6,3,0,0,40,41,1,22,17,23,0,0,0,112,14,25,35.9,Matches,FRA-L1,23-24
698f11e3,156,Moussa Diarra,MLI,DF,Toulouse,22,2000,15.5,5,0,0,22,18,0,16,20,12,0,0,0,63,21,16,56.8,Matches,FRA-L1,23-24
8104e41e,157,Krépin Diatta,SEN,"DF,FW",Monaco,24,1999,13.4,2,0,0,18,24,1,39,16,20,0,0,0,80,30,19,61.2,Matches,FRA-L1,23-24
f41a69e6,158,Mory Diaw,SEN,GK,Clermont Foot,30,1993,30.0,3,0,0,0,3,0,0,1,1,0,0,0,41,11,1,91.7,Matches,FRA-L1,23-24
1906b842,159,Mahamadou Diawara,FRA,MF,Lyon,18,2005,4.0,2,0,0,10,7,0,2,4,6,0,0,0,18,3,4,42.9,Matches,FRA-L1,23-24
40774c6b,160,Bamba Dieng,SEN,FW,Lorient,23,2000,6.1,3,0,0,7,19,6,5,0,3,0,0,0,12,17,19,47.2,Matches,FRA-L1,23-24
e11a39aa,161,Guillaume Dietsch,FRA,GK,Metz,22,2001,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,23-24
6de23ab0,162,Sinaly Diomande,CIV,DF,Lyon,22,2001,9.9,2,0,0,12,8,0,1,15,4,0,0,0,73,16,13,55.2,Matches,FRA-L1,23-24
37143438,163,Edan Diop,FRA,"MF,DF",Monaco,18,2004,1.8,3,0,0,7,3,0,2,1,8,0,1,0,11,3,2,60.0,Matches,FRA-L1,23-24
19053e31,164,Sofiane Diop,FRA,FW,Nice,23,2000,5.5,0,0,0,9,12,8,13,3,6,0,0,0,28,1,4,20.0,Matches,FRA-L1,23-24
9b5237b1,165,Andy Diouf,FRA,MF,Lens,20,2003,14.6,2,0,0,12,15,0,47,3,19,0,0,0,94,10,14,41.7,Matches,FRA-L1,23-24
eedea60b,166,Yehvann Diouf,FRA,GK,Reims,23,1999,34.0,1,0,0,0,9,0,0,1,0,0,0,0,57,12,2,85.7,Matches,FRA-L1,23-24
a1dbb2c7,167,Chaim El Djebali,TUN,MF,Lyon,19,2004,0.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,Matches,FRA-L1,23-24
fffea3e5,168,Jeremy Doku,BEL,FW,Rennes,21,2002,1.2,0,0,0,2,4,0,1,0,2,0,0,0,7,0,2,0.0,Matches,FRA-L1,23-24
08f5afaa,169,Gianluigi Donnarumma,ITA,GK,Paris S-G,24,1999,24.1,3,1,0,2,0,0,0,1,0,0,1,0,28,2,1,66.7,Matches,FRA-L1,23-24
92d90c8f,170,Siriné Doucouré,MLI,FW,Lorient,21,2002,4.7,2,0,0,10,6,2,1,1,6,0,0,0,8,17,24,41.5,Matches,FRA-L1,23-24
9e7483ff,171,Désiré Doué,FRA,"MF,FW",Rennes,18,2005,18.1,3,0,0,35,55,2,70,14,18,1,1,0,96,6,15,28.6,Matches,FRA-L1,23-24
b4ef3fb5,172,Guela Doué,CIV,DF,Rennes,20,2002,13.7,1,1,0,29,11,0,43,15,21,2,0,0,78,18,19,48.6,Matches,FRA-L1,23-24
301c287b,173,Douglas,BRA,MF,Nantes,26,1997,19.7,7,0,0,48,24,0,20,26,42,0,1,0,126,8,20,28.6,Matches,FRA-L1,23-24
0512a60a,174,Ismaël Doukouré,FRA,"MF,DF",Strasbourg,20,2003,18.4,4,0,0,19,11,0,0,19,16,0,0,1,100,14,17,45.2,Matches,FRA-L1,23-24
9226aa22,175,Kamory Doumbia,MLI,MF,Brest,20,2003,9.8,1,0,0,15,10,1,8,9,18,0,0,0,68,10,13,43.5,Matches,FRA-L1,23-24
0cbc8baa,176,Jean-Kevin Duverne,HAI,DF,Nantes,26,1997,15.0,5,0,0,29,16,0,13,18,19,0,1,0,80,15,15,50.0,Matches,FRA-L1,23-24
10cff752,177,Aron Dønnum,NOR,"FW,MF",Toulouse,25,1998,17.7,8,0,0,31,36,4,28,8,10,1,0,0,76,6,13,31.6,Matches,FRA-L1,23-24
12f9a649,178,Simon Ebonog,CMR,MF,Le Havre,18,2004,0.2,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,100.0,Matches,FRA-L1,23-24
5b92d896,179,Hugo Ekitike,FRA,FW,Paris S-G,21,2002,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,23-24
825ed0d1,180,Simon Elisor,FRA,FW,Metz,24,1999,8.5,1,0,0,17,16,4,4,0,2,1,0,0,20,35,47,42.7,Matches,FRA-L1,23-24
0b4f388a,181,Breel Embolo,SUI,FW,Monaco,26,1997,2.0,0,0,0,3,7,3,1,1,3,0,0,0,3,1,8,11.1,Matches,FRA-L1,23-24
a0c590b9,182,Emanuel Emegha,NED,FW,Strasbourg,20,2003,23.1,3,0,0,26,24,12,1,2,5,1,0,0,41,33,66,33.3,Matches,FRA-L1,23-24
1a066e69,183,Maxime Estève,FRA,DF,Montpellier,21,2002,11.1,2,0,0,11,7,0,2,18,12,0,0,1,52,18,13,58.1,Matches,FRA-L1,23-24
213ab9bb,184,Oscar Estupiñan,COL,FW,Metz,26,1996,2.9,0,0,0,6,3,1,1,0,4,0,0,0,11,11,11,50.0,Matches,FRA-L1,23-24
745ca0a3,185,Romain Faivre,FRA,"MF,FW",Lorient,25,1998,16.1,1,0,0,5,47,1,38,7,6,0,0,0,85,3,8,27.3,Matches,FRA-L1,23-24
eabef312,186,Ilhan Fakili,FRA,"MF,FW",Clermont Foot,17,2006,1.0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,3,0.0,Matches,FRA-L1,23-24
faf00ab8,187,Khalil Fayad,FRA,"FW,MF",Montpellier,19,2004,11.4,2,0,0,22,24,1,13,14,15,0,0,0,54,12,14,46.2,Matches,FRA-L1,23-24
307581ff,188,Ichem Ferrah,FRA,FW,Lille,17,2005,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,23-24
375622c5,189,Jordan Ferri,FRA,MF,Montpellier,31,1992,22.6,6,0,0,48,43,0,38,13,22,0,1,0,174,10,20,33.3,Matches,FRA-L1,23-24
8236f673,190,Malick Fofana,BEL,FW,Lyon,18,2005,6.2,0,0,0,3,11,0,20,5,4,1,0,0,18,0,7,0.0,Matches,FRA-L1,23-24
822d51d7,191,Youssouf Fofana,FRA,MF,Monaco,24,1999,30.0,3,0,0,37,33,1,14,37,39,0,1,1,230,17,16,51.5,Matches,FRA-L1,23-24
90eb507d,192,Thomas Foket,BEL,DF,Reims,28,1994,20.4,9,1,1,26,13,4,37,25,17,0,0,0,97,16,19,45.7,Matches,FRA-L1,23-24
a951ca82,193,Tiago Fonseca Morais,POR,FW,Lille,19,2003,0.5,0,0,0,1,0,0,1,1,1,0,0,0,3,0,0,,Matches,FRA-L1,23-24
00a8d210,194,Przemysław Frankowski,POL,DF,Lens,28,1995,24.4,4,0,0,33,12,0,118,25,39,0,0,0,96,17,26,39.5,Matches,FRA-L1,23-24
eef3f9c6,195,Jean Frederic N'Guessan,CIV,"MF,FW",Metz,20,2003,1.2,0,0,0,10,5,0,1,1,1,0,0,0,8,1,0,100.0,Matches,FRA-L1,23-24
4b96c347,196,Angelo Fulgini,FRA,MF,Lens,26,1996,15.3,1,0,0,8,25,1,114,8,14,0,0,0,79,33,30,52.4,Matches,FRA-L1,23-24
42276181,197,Kévin Gameiro,FRA,"FW,MF",Strasbourg,36,1987,15.0,0,0,0,3,6,3,10,3,10,0,0,0,48,4,12,25.0,Matches,FRA-L1,23-24
23c63b7f,198,Ignatius Ganago,CMR,"FW,MF",Nantes,24,1999,2.0,0,0,0,2,6,1,6,1,0,0,0,0,8,5,6,45.5,Matches,FRA-L1,23-24
c952f633,199,Ulisses Garcia,SUI,DF,Marseille,27,1996,10.1,0,0,0,15,11,0,49,7,16,0,0,0,45,17,10,63.0,Matches,FRA-L1,23-24
868eaba0,200,Johan Gastien,FRA,MF,Clermont Foot,35,1988,25.1,7,0,0,31,29,1,39,36,22,0,0,0,165,17,16,51.5,Matches,FRA-L1,23-24
6be41a31,201,Yann Gboho,FRA,"MF,FW",Toulouse,22,2001,13.3,1,0,0,9,38,2,15,4,4,2,0,0,56,5,7,41.7,Matches,FRA-L1,23-24
ed55b838,202,Gelabert,ESP,"MF,FW",Toulouse,22,2000,8.4,1,0,0,10,14,0,9,5,8,0,0,0,45,9,10,47.4,Matches,FRA-L1,23-24
badcdcae,203,Denis Genreau,AUS,"MF,FW",Toulouse,24,1999,5.2,0,0,0,9,10,0,7,6,9,0,0,0,41,6,6,50.0,Matches,FRA-L1,23-24
41eebdf5,204,Samuel Gigot,FRA,DF,Marseille,29,1993,19.2,7,1,0,21,14,1,6,25,22,0,1,0,80,47,16,74.6,Matches,FRA-L1,23-24
3708e9fa,205,Aleksandr Golovin,RUS,"MF,FW",Monaco,27,1996,23.9,8,1,0,25,36,3,110,21,30,1,0,0,133,12,18,40.0,Matches,FRA-L1,23-24
645a3363,206,Angel Gomes,ENG,MF,Lille,22,2000,28.6,5,0,0,31,36,0,45,18,13,0,0,0,125,7,13,35.0,Matches,FRA-L1,23-24
b8c1de25,207,Maxime Gonalons,FRA,MF,Clermont Foot,34,1989,14.4,4,0,0,28,15,0,1,20,33,0,0,0,97,15,9,62.5,Matches,FRA-L1,23-24
4d3e9033,208,Mathieu Gorgelin,FRA,GK,Le Havre,32,1990,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,23-24
aad56ca3,209,Amine Gouiri,ALG,"FW,MF",Rennes,23,2000,23.0,2,0,0,27,23,1,7,14,10,1,0,0,75,15,19,44.1,Matches,FRA-L1,23-24
06c48679,210,Jonathan Gradit,FRA,DF,Lens,30,1992,23.5,9,1,0,31,26,0,17,37,20,0,1,0,118,55,51,51.9,Matches,FRA-L1,23-24
d2448564,211,Samuel Grandsir,FRA,"MF,FW",Le Havre,26,1996,6.7,4,2,1,18,5,5,44,3,12,0,0,0,25,1,6,14.3,Matches,FRA-L1,23-24
4a987ffa,212,Adrian Grbić,AUT,FW,Lorient,26,1996,0.3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,66.7,Matches,FRA-L1,23-24
d5d22a58,213,Gabriel Gudmundsson,SWE,"DF,FW",Lille,24,1999,14.1,2,0,0,21,19,4,36,15,16,0,0,0,65,9,14,39.1,Matches,FRA-L1,23-24
f6857b4f,214,Axel Gueguin,FRA,"DF,FW",Montpellier,18,2005,1.5,0,0,0,0,3,0,2,2,5,0,0,0,10,2,2,50.0,Matches,FRA-L1,23-24
5ea8ef20,215,Mattéo Guendouzi,FRA,MF,Marseille,24,1999,0.2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,23-24
b73f17f8,216,Evann Guessand,CIV,FW,Nice,22,2001,17.3,1,0,0,32,47,5,11,12,7,3,0,0,56,24,26,48.0,Matches,FRA-L1,23-24
7155e3e1,217,Pape Gueye,SEN,"MF,DF",Marseille,24,1999,8.5,2,0,0,20,18,1,9,13,21,0,0,0,52,15,9,62.5,Matches,FRA-L1,23-24
79b51257,218,Morgan Guilavogui,GUI,"FW,MF",Lens,25,1998,6.3,1,0,0,14,7,7,5,4,10,0,0,0,21,16,11,59.3,Matches,FRA-L1,23-24
5d8d7454,219,Frederic Guilbert,FRA,"DF,MF",Strasbourg,28,1994,27.7,3,0,0,35,15,2,85,71,50,0,0,0,136,23,41,35.9,Matches,FRA-L1,23-24
576817b7,220,Jaouen Hadjam,ALG,DF,Nantes,20,2003,1.2,0,0,0,4,1,0,12,3,4,0,0,0,14,1,0,100.0,Matches,FRA-L1,23-24
5167c97e,221,Massadio Haïdara,MLI,DF,Lens,30,1992,8.2,1,0,0,11,7,2,22,11,8,0,1,0,33,14,8,63.6,Matches,FRA-L1,23-24
9f29c204,222,Oualid El Hajjam,MAR,"DF,MF",Le Havre,32,1991,4.4,1,0,0,13,4,1,10,6,7,1,0,0,26,3,5,37.5,Matches,FRA-L1,23-24
e42d61c7,223,Achraf Hakimi,MAR,DF,Paris S-G,24,1998,21.5,3,0,0,22,26,3,79,12,19,0,1,0,142,9,12,42.9,Matches,FRA-L1,23-24
e7d59f4f,224,Amine Harit,MAR,"MF,FW",Marseille,26,1997,20.2,5,0,0,19,51,1,39,12,16,0,0,0,121,4,16,20.0,Matches,FRA-L1,23-24
f8342731,225,Silvan Hefti,SUI,"DF,FW",Montpellier,25,1997,7.9,1,0,0,5,8,0,19,8,15,0,0,0,39,3,8,27.3,Matches,FRA-L1,23-24
f28474a4,226,Henrique,BRA,DF,Lyon,29,1994,6.7,2,0,0,7,8,0,17,10,6,0,0,0,24,5,5,50.0,Matches,FRA-L1,23-24
f36d5624,227,Luis Henrique,BRA,"FW,DF",Marseille,21,2001,8.7,0,0,0,1,2,6,27,8,7,0,0,0,58,0,0,,Matches,FRA-L1,23-24
3681cfff,228,Christophe Hérelle,MTQ,DF,Metz,30,1992,18.0,4,1,0,14,33,0,1,18,15,0,0,0,77,17,16,51.5,Matches,FRA-L1,23-24
c3ee18ef,229,Lucas Hernández,FRA,DF,Paris S-G,27,1996,21.2,6,0,0,23,30,1,19,27,36,1,0,0,124,23,16,59.0,Matches,FRA-L1,23-24
cd2cb5bb,230,Andrej Ilic,SRB,FW,Lille,23,2000,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,23-24
546bb36e,231,Bonke Innocent,NGA,MF,Lorient,27,1996,2.3,1,0,0,5,4,0,0,4,4,0,0,0,11,3,2,60.0,Matches,FRA-L1,23-24
cf182add,232,Ismaily,BRA,DF,Lille,33,1990,27.4,1,0,0,15,23,3,29,32,47,0,0,0,126,42,16,72.4,Matches,FRA-L1,23-24
5d004b30,233,Yanis Issoufou,FRA,MF,Montpellier,16,2006,0.1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0.0,Matches,FRA-L1,23-24
dbd3a428,234,Junya Ito,JPN,"FW,MF",Reims,30,1993,30.2,2,0,0,18,32,19,201,14,15,0,0,0,115,18,34,34.6,Matches,FRA-L1,23-24
cef70c94,235,Jérémy Jacquet,FRA,MF,Rennes,18,2005,0.1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,,Matches,FRA-L1,23-24
cef70c94,236,Jérémy Jacquet,FRA,DF,Clermont Foot,18,2005,2.8,0,0,0,1,3,1,1,6,3,0,0,0,9,6,4,60.0,Matches,FRA-L1,23-24
a0415710,237,Ismail Jakobs,SEN,DF,Monaco,23,1999,16.3,0,0,0,25,18,3,76,11,41,0,0,0,75,38,30,55.9,Matches,FRA-L1,23-24
1bc6135b,238,Ablie Jallow,GAM,"MF,FW",Metz,24,1998,10.2,1,0,0,8,14,0,23,8,5,0,0,0,49,5,18,21.7,Matches,FRA-L1,23-24
59fcbd6d,239,Danley Jean-Jacques,HAI,MF,Metz,23,2000,29.8,5,0,0,48,23,2,20,44,28,0,0,0,126,23,45,33.8,Matches,FRA-L1,23-24
45cce300,240,Jeffinho,BRA,"FW,MF",Lyon,23,1999,3.4,0,0,0,4,5,1,2,0,4,1,0,0,15,4,3,57.1,Matches,FRA-L1,23-24
f9124307,241,Antoine Joujou,FRA,"FW,MF",Le Havre,20,2003,8.7,1,0,0,17,10,0,18,7,12,0,0,0,42,10,24,29.4,Matches,FRA-L1,23-24
f323d995,242,Christopher Jullien,FRA,DF,Montpellier,30,1993,13.7,5,0,0,13,5,0,1,12,12,0,0,0,47,45,25,64.3,Matches,FRA-L1,23-24
b2fe86e5,243,Eli Junior Kroupi,FRA,"FW,MF",Lorient,17,2006,12.0,1,0,0,16,8,8,14,10,4,0,0,0,35,8,21,27.6,Matches,FRA-L1,23-24
32f3d97e,244,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,29,1994,6.8,2,0,0,3,35,5,26,4,7,1,0,0,44,6,6,50.0,Matches,FRA-L1,23-24
cedc53d2,245,Yaya Kader Fofana,MLI,"MF,DF",Reims,19,2004,0.4,0,0,0,2,0,1,1,1,3,0,0,0,5,1,2,33.3,Matches,FRA-L1,23-24
7d08063d,246,Tino Kadewere,ZIM,"FW,MF",Lyon,27,1996,3.3,0,0,0,6,2,2,2,5,1,0,0,0,23,10,11,47.6,Matches,FRA-L1,23-24
7d08063d,247,Tino Kadewere,ZIM,"FW,MF",Nantes,27,1996,8.7,1,0,0,13,10,5,6,10,4,0,0,0,42,26,24,52.0,Matches,FRA-L1,23-24
bf4c41f9,248,Arnaud Kalimuendo,FRA,FW,Rennes,21,2002,23.8,6,0,0,28,50,6,11,4,4,3,0,0,45,6,61,9.0,Matches,FRA-L1,23-24
dd211559,249,Gedeon Kalulu,COD,DF,Lorient,25,1997,10.8,0,0,0,18,7,0,21,5,17,0,0,0,60,10,11,47.6,Matches,FRA-L1,23-24
a426a912,250,Waren Kamanzi,NOR,"DF,FW",Toulouse,22,2000,13.2,1,0,0,12,14,0,20,9,24,0,0,0,47,9,21,30.0,Matches,FRA-L1,23-24
8455ad90,251,Lee Kang-in,KOR,"FW,MF",Paris S-G,22,2001,16.3,2,0,0,17,22,1,97,6,13,0,0,0,61,4,11,26.7,Matches,FRA-L1,23-24
8b66d9cc,252,Yann Karamoh,FRA,"FW,MF",Montpellier,25,1998,3.2,1,0,0,7,7,2,5,0,0,0,0,0,17,2,13,13.3,Matches,FRA-L1,23-24
0e8d7b6c,253,Ayman Kari,FRA,MF,Lorient,18,2004,9.9,1,0,0,10,28,0,1,6,14,0,0,0,50,2,7,22.2,Matches,FRA-L1,23-24
c1597cf7,254,Panos Katseris,GRE,DF,Lorient,22,2001,11.6,4,0,0,19,11,2,45,8,20,0,1,0,58,11,15,42.3,Matches,FRA-L1,23-24
c43a8336,255,Kévin Keben Biakolo,CMR,DF,Toulouse,19,2004,5.8,1,0,0,10,5,0,3,8,2,0,0,0,32,6,9,40.0,Matches,FRA-L1,23-24
abefc3af,256,Yassine Kechta,MAR,MF,Le Havre,21,2002,20.5,4,0,0,30,31,0,19,23,24,0,0,0,115,9,31,22.5,Matches,FRA-L1,23-24
51dbeea9,257,Thilo Kehrer,GER,DF,Monaco,26,1996,14.7,4,1,1,17,5,0,4,30,22,0,1,0,61,22,20,52.4,Matches,FRA-L1,23-24
cc588cbe,258,Habib Keita,MLI,MF,Clermont Foot,21,2002,14.2,4,0,0,23,36,0,4,29,19,0,0,0,83,7,11,38.9,Matches,FRA-L1,23-24
88acf83f,259,Reda Khadra,GER,"FW,MF",Reims,22,2001,15.2,1,0,0,13,9,1,46,3,10,0,0,0,66,1,8,11.1,Matches,FRA-L1,23-24
2677a1de,260,Wahbi Khazri,TUN,FW,Montpellier,32,1991,12.6,6,0,0,19,23,7,11,3,17,0,0,0,57,9,13,40.9,Matches,FRA-L1,23-24
d17ce930,261,Abdukodir Khusanov,UZB,DF,Lens,19,2004,9.0,5,0,0,9,7,0,2,13,12,0,1,0,41,6,5,54.5,Matches,FRA-L1,23-24
ff74841d,262,Philipp Köhn,SUI,GK,Monaco,25,1998,22.0,0,0,0,0,1,0,0,1,1,0,0,0,26,3,0,100.0,Matches,FRA-L1,23-24
c0b3669f,263,Randal Kolo Muani,FRA,"FW,MF",Paris S-G,24,1998,14.1,1,0,0,34,26,6,9,4,8,2,0,0,43,15,14,51.7,Matches,FRA-L1,23-24
6ce2cdf0,264,Cheick Konaté,MLI,DF,Clermont Foot,19,2004,11.9,4,0,0,17,14,0,43,13,15,0,1,0,55,7,12,36.8,Matches,FRA-L1,23-24
cce181df,265,Geoffrey Kondogbia,CTA,MF,Marseille,30,1993,16.3,3,0,0,25,29,2,2,30,31,0,0,0,114,17,7,70.8,Matches,FRA-L1,23-24
c1ebf5d2,266,Abdoul Koné,FRA,DF,Reims,18,2005,2.1,1,0,0,2,4,0,1,2,7,1,0,0,14,0,1,0.0,Matches,FRA-L1,23-24
2eb1ec07,267,Amadou Koné,MLI,MF,Reims,18,2005,5.3,4,1,1,7,21,0,1,10,8,0,0,0,42,12,12,50.0,Matches,FRA-L1,23-24
04bb2b06,268,Ibrahima Koné,MLI,FW,Lorient,24,1999,0.4,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,75.0,Matches,FRA-L1,23-24
32100829,269,Koffi Kouao,CIV,DF,Metz,25,1998,9.6,2,0,0,16,5,1,16,13,13,0,0,0,52,13,6,68.4,Matches,FRA-L1,23-24
059a83b8,270,Therence Koudou,FRA,DF,Reims,18,2004,3.5,3,0,0,9,1,0,14,4,2,0,3,0,20,1,7,12.5,Matches,FRA-L1,23-24
562a4799,271,Boubakar Kouyaté,MLI,DF,Montpellier,26,1997,21.4,5,1,0,35,21,1,1,29,30,0,2,0,110,61,28,68.5,Matches,FRA-L1,23-24
c385bf49,272,Sael Kumbedi,FRA,DF,Lyon,18,2005,10.3,3,0,0,23,12,2,28,14,20,0,0,0,60,4,9,30.8,Matches,FRA-L1,23-24
41e7ef1c,273,Layvin Kurzawa,FRA,DF,Paris S-G,30,1992,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,23-24
d4e93bab,274,Daler Kuzyaev,RUS,MF,Le Havre,30,1993,23.2,1,0,0,30,26,4,27,22,19,0,0,0,110,26,20,56.5,Matches,FRA-L1,23-24
397ba086,275,Grejohn Kyei,FRA,FW,Clermont Foot,27,1995,11.4,1,0,0,29,11,8,2,1,4,0,0,0,20,28,29,49.1,Matches,FRA-L1,23-24
7cdda3bf,276,Gaëtan Laborde,FRA,"FW,MF",Nice,29,1994,21.2,2,0,0,25,8,4,62,6,12,0,1,0,63,32,32,50.0,Matches,FRA-L1,23-24
9dbb75ca,277,Alexandre Lacazette,FRA,FW,Lyon,32,1991,25.5,3,1,0,50,36,13,10,8,12,1,0,0,60,27,40,40.3,Matches,FRA-L1,23-24
4e7db402,278,Alban Lafont,FRA,GK,Nantes,24,1999,27.7,2,0,0,1,4,0,0,0,0,0,1,0,37,11,1,91.7,Matches,FRA-L1,23-24
770d7eb8,279,Kenny Lala,MAD,DF,Brest,31,1991,33.0,7,0,0,24,25,0,143,28,51,0,0,0,221,7,14,33.3,Matches,FRA-L1,23-24
0da3d7ab,280,Mathis Lambourde,FRA,FW,Rennes,17,2006,0.1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,33.3,Matches,FRA-L1,23-24
01870104,281,Mohamed Lamine Bayo,GUI,FW,Le Havre,25,1998,15.4,4,0,0,14,13,7,8,2,5,0,0,0,30,36,42,46.2,Matches,FRA-L1,23-24
b229aa13,282,Didier Lamkel Zé,CMR,"FW,MF",Metz,26,1996,6.1,1,0,0,14,11,3,13,0,2,0,0,0,26,13,21,38.2,Matches,FRA-L1,23-24
f066022d,283,Julien Laporte,FRA,DF,Lorient,29,1993,20.2,4,0,0,20,9,1,1,11,14,0,1,0,73,38,34,52.8,Matches,FRA-L1,23-24
afe39ca8,284,Théo Le Bris,FRA,"DF,MF",Lorient,20,2002,16.8,2,0,0,7,10,0,33,12,22,0,0,0,61,7,11,38.9,Matches,FRA-L1,23-24
547a72ad,285,Julien Le Cardinal,FRA,DF,Brest,25,1997,5.3,3,0,0,7,5,0,5,13,11,0,0,0,20,11,9,55.0,Matches,FRA-L1,23-24
547a72ad,286,Julien Le Cardinal,FRA,DF,Lens,25,1997,0.6,0,0,0,2,1,0,4,0,2,0,0,0,6,1,0,100.0,Matches,FRA-L1,23-24
88c4d190,287,Jérémy Le Douaron,FRA,FW,Brest,25,1998,18.0,3,0,0,29,31,3,44,2,10,1,1,0,64,48,46,51.1,Matches,FRA-L1,23-24
6f806d99,288,Enzo Le Fée,FRA,MF,Rennes,23,2000,17.0,3,0,0,24,18,0,24,19,35,0,0,0,127,11,12,47.8,Matches,FRA-L1,23-24
2321ea6e,289,Vincent Le Goff,FRA,"DF,MF",Lorient,33,1989,6.0,1,0,0,3,5,2,18,3,0,0,0,0,35,2,2,50.0,Matches,FRA-L1,23-24
ca122e29,290,Adrien Lebeau,FRA,"MF,FW",Brest,24,1999,0.6,0,0,0,1,2,0,3,0,0,0,0,0,5,0,3,0.0,Matches,FRA-L1,23-24
edbe46dc,291,Jean-Louis Leca,FRA,GK,Lens,37,1985,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches,FRA-L1,23-24
2fa2a875,292,Benjamin Lecomte,FRA,GK,Montpellier,32,1991,30.0,1,0,0,0,2,0,0,0,0,0,0,1,14,6,0,100.0,Matches,FRA-L1,23-24
f5044e54,293,Pierre Lees-Melou,FRA,MF,Brest,30,1993,28.0,12,1,1,47,57,1,31,43,67,0,0,0,270,20,12,62.5,Matches,FRA-L1,23-24
1e52971c,294,Johann Lepenant,FRA,MF,Lyon,20,2002,2.8,1,0,0,6,3,0,2,4,3,0,0,0,22,1,2,33.3,Matches,FRA-L1,23-24
fcc84a07,295,Léo Leroy,FRA,MF,Montpellier,23,2000,5.5,4,0,0,19,5,0,1,7,10,0,0,0,37,8,9,47.1,Matches,FRA-L1,23-24
ac89503b,296,Gautier Lloris,FRA,DF,Le Havre,28,1995,30.9,2,0,0,35,7,1,3,32,28,0,2,0,147,75,36,67.6,Matches,FRA-L1,23-24
10e51236,297,Abou Lô,SEN,"MF,DF",Metz,23,2000,2.2,0,1,0,3,2,0,0,4,1,0,0,0,10,2,2,50.0,Matches,FRA-L1,23-24
40221fa7,298,Bradley Locko,FRA,DF,Brest,21,2002,32.9,5,0,0,26,42,1,94,40,55,0,0,0,213,30,25,54.5,Matches,FRA-L1,23-24
ed9f7cfe,299,Renan Lodi,BRA,DF,Marseille,25,1998,13.7,6,0,0,27,17,1,70,16,16,0,0,0,68,7,11,38.9,Matches,FRA-L1,23-24
daa11a4f,300,Andy Logbo,FRA,FW,Le Havre,19,2004,2.8,0,0,0,12,0,1,1,0,0,0,0,0,11,4,9,30.8,Matches,FRA-L1,23-24
f00de885,301,Anthony Lopes,POR,GK,Lyon,32,1990,31.0,0,0,0,1,6,0,0,0,0,0,1,0,33,5,0,100.0,Matches,FRA-L1,23-24
20b9f052,302,Pau López,ESP,GK,Marseille,28,1994,32.7,1,0,0,0,12,0,0,0,0,0,0,0,38,3,0,100.0,Matches,FRA-L1,23-24
fc4cf6a7,303,Jordan Lotomba,SUI,DF,Nice,24,1998,20.0,4,0,0,12,25,0,20,16,28,0,1,0,72,21,15,58.3,Matches,FRA-L1,23-24
f999e9be,304,Tom Louchet,FRA,"MF,DF",Nice,20,2003,4.5,1,0,0,7,4,0,33,3,5,1,0,0,13,4,8,33.3,Matches,FRA-L1,23-24
