id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
0ef89a37,134,Philippe Coutinho,BRA,"FW,MF",Barcelona,29,1992,1.2,85,0,3,33,50,5,85,6,4,66.7,2,33.3,60,362,221,10,4,1,3,6,76,11,Matches,UCL,21-22
0ab1f153,135,Juan Cuadrado,COL,"DF,MF",Juventus,33,1988,5.2,353,13,85,149,121,12,353,12,10,83.3,2,16.7,205,1132,635,16,19,4,7,5,241,40,Matches,UCL,21-22
dc62b55d,136,Matheus Cunha,BRA,FW,Atlético Madrid,22,1999,1.6,40,2,7,20,14,8,40,5,3,60.0,2,40.0,25,213,94,4,5,2,6,3,28,3,Matches,UCL,21-22
44eb9093,137,Danilo D'Ambrosio,ITA,DF,Inter,32,1988,1.6,75,1,33,34,8,1,75,0,0,,0,,54,193,95,0,0,0,2,0,54,5,Matches,UCL,21-22
32f76907,138,Cosimo Marco Da Graca,ITA,FW,Juventus,19,2002,0.0,2,0,0,1,2,1,2,0,0,,0,,1,3,0,0,0,0,1,0,0,0,Matches,UCL,21-22
a04e2dd2,139,Johan Dahlin,SWE,GK,Malmö,34,1986,3.5,121,110,121,0,0,0,121,0,0,,0,,50,314,102,0,0,0,0,0,27,0,Matches,UCL,21-22
db4ed67b,140,Mahmoud Dahoud,GER,MF,Dortmund,25,1996,2.4,176,2,23,94,60,7,176,9,7,77.8,2,22.2,121,559,230,3,2,2,3,5,137,11,Matches,UCL,21-22
d9565625,141,Diogo Dalot,POR,DF,Manchester Utd,22,1999,2.6,192,7,44,110,40,2,192,6,3,50.0,3,50.0,89,417,287,7,2,0,2,0,117,6,Matches,UCL,21-22
94b2001f,142,Danilo,BRA,DF,Juventus,30,1991,5.0,446,36,128,266,54,5,446,2,1,50.0,1,50.0,254,1070,615,10,5,0,3,2,327,7,Matches,UCL,21-22
f08490a6,143,Arnaut Danjuma,NED,FW,Villarreal,24,1997,10.0,276,3,20,83,178,52,275,38,16,42.1,22,57.9,190,1195,584,26,13,19,29,14,217,62,Matches,UCL,21-22
06a1d642,144,Mohammed Daramy,DEN,FW,Ajax,19,2002,0.6,37,1,1,8,28,5,37,8,5,62.5,3,37.5,27,189,129,6,3,0,0,2,31,12,Matches,UCL,21-22
96e0490d,145,Matteo Darmian,ITA,DF,Inter,31,1989,2.2,90,2,18,24,48,9,90,1,0,0.0,1,100.0,50,103,48,0,3,0,1,1,57,16,Matches,UCL,21-22
ce50fd99,146,Jonathan David,CAN,FW,Lille,21,2000,7.5,222,4,13,114,97,27,221,15,10,66.7,5,33.3,115,601,296,7,4,2,28,16,169,47,Matches,UCL,21-22
d781d855,147,Alphonso Davies,CAN,DF,Bayern Munich,20,2000,5.3,401,12,100,144,169,23,401,33,27,81.8,6,18.2,272,1673,998,30,16,7,17,10,256,60,Matches,UCL,21-22
e46012d4,148,Kevin De Bruyne,BEL,MF,Manchester City,30,1991,8.1,518,2,34,204,281,27,518,19,11,57.9,8,42.1,388,1699,936,26,25,4,17,11,400,63,Matches,UCL,21-22
2ef7c612,149,Charles De Ketelaere,BEL,FW,Club Brugge,20,2001,5.5,214,4,13,95,108,26,214,14,6,42.9,8,57.1,113,514,205,8,4,4,20,5,146,42,Matches,UCL,21-22
162efffd,150,Rodrigo De Paul,ARG,MF,Atlético Madrid,27,1994,6.4,389,12,86,203,102,8,389,7,4,57.1,3,42.9,207,1074,564,13,8,0,12,9,249,15,Matches,UCL,21-22
ae4e2852,151,Mattia De Sciglio,ITA,DF,Juventus,28,1992,3.2,229,6,75,74,81,4,229,8,3,37.5,5,62.5,113,398,187,6,2,1,7,1,148,43,Matches,UCL,21-22
f4797849,152,Koni De Winter,BEL,DF,Juventus,19,2002,0.9,86,0,21,49,17,0,86,2,2,100.0,0,0.0,50,319,152,4,0,0,0,2,62,7,Matches,UCL,21-22
fe641c1a,153,Thomas Delaney,DEN,MF,Sevilla,29,1991,2.2,111,8,38,57,16,3,111,0,0,,0,,57,193,105,3,0,1,0,1,64,5,Matches,UCL,21-22
dd897ee7,154,Liam Delap,ENG,FW,Manchester City,18,2003,0.1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,1,0,0,0,Matches,UCL,21-22
b19db005,155,Ousmane Dembélé,FRA,"FW,DF",Barcelona,24,1997,1.4,82,0,2,33,48,12,82,8,3,37.5,5,62.5,60,644,394,13,8,7,4,2,66,25,Matches,UCL,21-22
fa265f6d,156,Yusuf Demir,AUT,"DF,FW",Barcelona,18,2003,1.1,70,0,10,25,38,3,70,8,4,50.0,4,50.0,47,294,134,6,11,2,6,2,53,10,Matches,UCL,21-22
e3cceee6,157,Merih Demiral,TUR,DF,Atalanta,23,1998,4.1,222,30,117,102,5,5,222,1,1,100.0,0,0.0,118,714,330,3,0,0,5,1,123,1,Matches,UCL,21-22
85686f86,158,Dentinho,BRA,FW,Shakhtar,32,1989,0.1,2,0,0,1,1,0,2,0,0,,0,,1,5,1,0,0,0,0,0,1,0,Matches,UCL,21-22
5976f83e,159,Sergiño Dest,USA,"DF,FW",Barcelona,20,2000,2.6,162,3,31,63,70,8,162,9,8,88.9,1,11.1,104,643,352,9,8,2,8,7,110,20,Matches,UCL,21-22
52b3c895,160,Ersin Destanoğlu,TUR,GK,Beşiktaş,20,2001,5.0,174,146,171,3,0,0,174,0,0,,0,,85,377,206,0,0,0,0,0,55,0,Matches,UCL,21-22
19cda00b,161,Ángel Di María,ARG,FW,Paris S-G,33,1988,2.9,200,5,30,85,87,10,200,6,2,33.3,4,66.7,115,625,252,5,5,3,5,3,151,20,Matches,UCL,21-22
244bc2c8,162,Boulaye Dia,SEN,FW,Villarreal,24,1996,2.9,84,3,11,34,39,7,84,3,0,0.0,3,100.0,49,274,130,6,2,2,15,1,59,14,Matches,UCL,21-22
fc62f087,163,Abdou Diallo,SEN,DF,Paris S-G,25,1996,1.8,152,25,80,66,6,0,152,2,1,50.0,1,50.0,86,473,305,0,0,0,0,1,97,1,Matches,UCL,21-22
9dc96f10,164,Amad Diallo,CIV,MF,Manchester Utd,19,2002,0.7,36,2,6,18,13,2,36,3,1,33.3,2,66.7,26,179,98,4,2,1,2,1,23,3,Matches,UCL,21-22
31c69ef1,165,Rúben Dias,POR,DF,Manchester City,24,1997,7.4,528,51,237,278,16,5,528,1,1,100.0,0,0.0,378,1739,1127,3,5,1,3,0,384,2,Matches,UCL,21-22
a9107589,166,Ismael Diawara,MLI,GK,Malmö,26,1994,2.5,84,79,84,0,0,0,84,0,0,,0,,36,148,89,0,0,0,1,0,26,0,Matches,UCL,21-22
407feb71,167,Brahim Díaz,MAR,MF,Milan,21,1999,3.9,161,2,8,97,59,5,161,24,12,50.0,12,50.0,104,887,394,11,12,1,9,7,117,13,Matches,UCL,21-22
4a1a9578,168,Luis Díaz,COL,"MF,FW",Porto,24,1997,5.8,257,3,24,93,146,26,257,31,19,61.3,12,38.7,169,1384,628,22,15,8,29,11,179,46,Matches,UCL,21-22
4a1a9578,169,Luis Díaz,COL,FW,Liverpool,24,1997,4.3,251,0,13,95,148,31,251,26,17,65.4,9,34.6,168,1217,543,19,8,9,19,5,209,55,Matches,UCL,21-22
970b8574,170,Federico Dimarco,ITA,DF,Inter,23,1997,3.1,225,12,56,84,88,6,225,3,0,0.0,3,100.0,129,616,405,7,3,1,5,1,129,20,Matches,UCL,21-22
95bb6ddc,171,Junior Dina Ebimbe,FRA,MF,Paris S-G,20,2000,0.1,11,0,0,6,5,1,11,0,0,,0,,8,53,16,1,0,1,0,0,9,1,Matches,UCL,21-22
b2336681,172,Tiago Djaló,POR,DF,Lille,21,2000,5.9,367,34,158,176,37,2,367,12,6,50.0,6,50.0,204,1008,489,8,4,1,6,1,218,5,Matches,UCL,21-22
6eee05f1,173,Berat Djimsiti,ALB,DF,Atalanta,28,1993,2.9,225,8,85,115,26,3,225,0,0,,0,,122,587,302,4,3,0,2,0,132,3,Matches,UCL,21-22
b5f7d10b,174,Dodô,BRA,DF,Shakhtar,22,1998,6.0,392,20,117,168,113,15,392,13,6,46.2,7,53.8,246,1233,586,12,11,2,8,8,257,53,Matches,UCL,21-22
08f5afaa,175,Gianluigi Donnarumma,ITA,GK,Paris S-G,22,1999,5.0,171,151,171,0,0,0,171,0,0,,0,,89,486,275,0,0,0,0,0,72,0,Matches,UCL,21-22
dc90cfbe,176,Bas Dost,NED,FW,Club Brugge,32,1989,0.8,33,3,6,18,9,5,33,0,0,,0,,7,7,3,0,0,0,0,0,20,1,Matches,UCL,21-22
1a992676,177,Julian Draxler,GER,"MF,FW",Paris S-G,27,1993,1.6,94,1,18,58,21,3,94,2,1,50.0,1,50.0,48,215,121,2,1,2,2,3,74,8,Matches,UCL,21-22
e426b012,178,Gustavo Dulanto,PER,DF,Sheriff Tiraspol,25,1995,6.0,278,91,203,69,9,5,278,1,1,100.0,0,0.0,164,723,391,1,1,0,2,0,159,0,Matches,UCL,21-22
481c9ece,179,Denzel Dumfries,NED,DF,Inter,25,1996,5.2,207,6,47,71,91,26,207,4,3,75.0,1,25.0,111,522,183,9,2,5,14,6,122,40,Matches,UCL,21-22
e0921a4f,180,Paulo Dybala,ARG,"FW,MF",Juventus,27,1993,2.8,215,0,12,106,99,18,213,11,10,90.9,1,9.1,128,650,265,8,8,6,9,2,172,28,Matches,UCL,21-22
3bb7f478,181,Edin Džeko,BIH,FW,Inter,35,1986,6.0,225,10,19,102,109,38,225,11,5,45.5,6,54.5,135,620,271,9,3,2,8,8,176,51,Matches,UCL,21-22
448a3608,182,Artem Dzyuba,RUS,FW,Zenit,32,1988,3.1,100,9,11,38,51,22,100,2,1,50.0,1,50.0,53,142,40,0,2,0,11,1,72,15,Matches,UCL,21-22
3bb7b8b4,183,Ederson,BRA,GK,Manchester City,27,1993,11.1,342,273,340,3,0,0,342,0,0,,0,,221,931,603,0,0,0,0,0,198,0,Matches,UCL,21-22
57760e66,184,Marcus Edwards,ENG,MF,Sporting CP,22,1998,0.4,17,1,4,5,10,1,17,1,1,100.0,0,0.0,14,173,129,4,5,0,0,2,13,2,Matches,UCL,21-22
d313e8ff,185,CJ Egan-Riley,ENG,DF,Manchester City,18,2003,1.0,72,3,8,42,22,0,72,3,3,100.0,0,0.0,54,187,65,2,2,0,2,0,56,6,Matches,UCL,21-22
e1574c2d,186,Noah Eile,SWE,DF,Malmö,19,2002,0.0,2,1,2,0,0,0,2,0,0,,0,,1,1,1,0,0,0,0,0,1,0,Matches,UCL,21-22
2fba6108,187,Anthony Elanga,SWE,"FW,MF",Manchester Utd,19,2002,1.9,64,0,9,26,29,5,64,1,1,100.0,0,0.0,36,198,83,3,2,2,7,0,48,6,Matches,UCL,21-22
5d51b074,188,Meschak Elia,COD,FW,Young Boys,23,1997,5.4,187,1,13,69,107,17,187,10,5,50.0,5,50.0,130,892,396,18,7,7,20,6,132,44,Matches,UCL,21-22
b9e1436c,189,Harvey Elliott,ENG,MF,Liverpool,18,2003,0.6,35,0,5,17,14,3,35,1,0,0.0,1,100.0,17,81,50,1,1,0,0,0,29,4,Matches,UCL,21-22
04e17fd5,190,Youssef En-Nesyri,MAR,FW,Sevilla,24,1997,0.9,19,0,2,6,11,5,19,1,0,0.0,1,100.0,13,19,10,0,0,0,4,2,16,5,Matches,UCL,21-22
1c78737d,191,Aleksandr Erokhin,RUS,MF,Zenit,31,1989,1.2,46,2,6,20,20,7,46,0,0,,0,,20,62,21,1,1,0,6,2,28,2,Matches,UCL,21-22
12dcbdcc,192,Ricardo Esgaio,POR,DF,Sporting CP,28,1993,4.3,261,13,109,116,37,2,261,1,1,100.0,0,0.0,126,479,227,3,4,2,5,3,144,14,Matches,UCL,21-22
1e4319ac,193,Dario Essugo,POR,MF,Sporting CP,16,2005,0.1,13,3,6,6,1,0,13,0,0,,0,,9,23,1,0,1,0,0,0,8,0,Matches,UCL,21-22
ea3b4578,194,Gonçalo Esteves,POR,DF,Sporting CP,17,2004,0.8,44,0,18,17,10,3,44,2,1,50.0,1,50.0,35,173,107,4,1,3,1,3,30,3,Matches,UCL,21-22
d38fdf53,195,Pervis Estupiñán,ECU,DF,Villarreal,23,1998,7.2,453,42,193,151,112,1,453,10,5,50.0,5,50.0,200,853,422,10,8,1,7,3,217,16,Matches,UCL,21-22
6f3cc2fe,196,Evanilson,BRA,FW,Porto,21,1999,3.4,107,4,7,41,59,15,107,8,3,37.5,5,62.5,53,272,79,5,1,4,12,3,81,18,Matches,UCL,21-22
7f3b388c,197,Fabinho,BRA,MF,Liverpool,27,1993,9.4,713,14,118,484,114,6,713,6,5,83.3,1,16.7,387,1716,829,6,22,0,7,4,499,16,Matches,UCL,21-22
11c7fa75,198,Guillaume Faivre,SUI,GK,Young Boys,34,1987,3.0,142,91,141,1,0,0,142,0,0,,0,,108,455,290,0,0,0,0,0,102,0,Matches,UCL,21-22
0aeeed3f,199,Christian Fassnacht,SUI,"MF,FW",Young Boys,27,1993,3.0,135,2,19,69,48,11,135,5,0,0.0,5,100.0,90,337,120,3,1,0,9,2,88,20,Matches,UCL,21-22
0ba976e4,200,Ansu Fati,ESP,FW,Barcelona,18,2002,1.7,96,1,9,29,59,11,96,5,2,40.0,3,60.0,64,332,143,2,3,0,5,10,83,15,Matches,UCL,21-22
89151b16,201,Zouhair Feddal,MAR,DF,Sporting CP,32,1989,5.0,326,59,184,133,12,6,326,6,4,66.7,2,33.3,183,838,504,4,1,1,3,0,228,0,Matches,UCL,21-22
51a3c4c8,202,Felipe,BRA,DF,Atlético Madrid,32,1989,5.2,261,38,138,121,4,1,261,4,2,50.0,2,50.0,152,799,321,1,1,0,4,2,142,0,Matches,UCL,21-22
8aafd64f,203,João Félix,POR,"FW,MF",Atlético Madrid,21,1999,6.3,234,7,26,117,93,15,234,16,5,31.3,11,68.8,165,1073,551,19,19,4,15,9,199,33,Matches,UCL,21-22
507c7bdf,204,Bruno Fernandes,POR,MF,Manchester Utd,26,1994,5.8,421,13,50,202,173,22,421,11,5,45.5,6,54.5,207,973,496,8,11,2,18,7,314,42,Matches,UCL,21-22
101da2b5,205,Fernandinho,BRA,"MF,DF",Manchester City,36,1985,3.9,330,7,44,235,56,7,330,2,2,100.0,0,0.0,246,1220,777,7,14,0,5,0,256,7,Matches,UCL,21-22
41f32541,206,Fernando,BRA,MF,Sevilla,34,1987,6.0,355,16,142,193,24,5,355,10,9,90.0,1,10.0,186,705,378,3,3,0,9,4,207,5,Matches,UCL,21-22
d9d43555,207,Fernando,BRA,FW,Shakhtar,22,1999,3.8,124,1,7,40,80,20,124,16,7,43.8,9,56.3,81,523,272,10,10,4,11,3,86,25,Matches,UCL,21-22
4c370d81,208,Roberto Firmino,BRA,FW,Liverpool,29,1991,3.6,237,2,14,116,110,24,237,10,4,40.0,6,60.0,123,639,269,9,8,1,16,8,174,31,Matches,UCL,21-22
e288d4b3,209,Alessandro Florenzi,ITA,"DF,FW",Milan,30,1991,1.0,53,8,19,22,12,2,53,0,0,,0,,20,80,48,0,1,1,1,0,28,2,Matches,UCL,21-22
ed1e53f3,210,Phil Foden,ENG,FW,Manchester City,21,2000,7.3,385,2,17,141,232,43,385,15,6,40.0,9,60.0,300,1366,618,25,11,7,17,10,325,79,Matches,UCL,21-22
90f87966,211,José Fonte,POR,DF,Lille,37,1983,8.0,444,53,208,217,23,5,444,0,0,,0,,207,1001,592,4,3,0,1,0,258,0,Matches,UCL,21-22
9a2e0ccc,212,Emil Forsberg,SWE,"MF,FW",RB Leipzig,29,1991,4.3,203,2,13,92,99,14,202,3,2,66.7,1,33.3,100,635,340,10,6,3,8,3,145,16,Matches,UCL,21-22
6c7762c3,213,Juan Foyth,ARG,DF,Villarreal,23,1998,9.9,573,39,233,285,66,4,573,16,10,62.5,6,37.5,259,1497,877,14,9,0,15,9,266,5,Matches,UCL,21-22
f620b04f,214,Lassina Franck Traoré,BFA,FW,Shakhtar,20,2001,1.1,27,1,1,7,19,7,27,0,0,,0,,12,26,3,0,0,1,3,1,22,7,Matches,UCL,21-22
b853e0ad,215,Fred,BRA,MF,Manchester Utd,28,1993,4.8,321,8,72,194,55,4,321,5,2,40.0,3,60.0,137,548,205,1,3,2,3,4,210,6,Matches,UCL,21-22
98d2c2c4,216,Remo Freuler,SUI,MF,Atalanta,29,1992,5.8,429,16,103,226,104,5,429,6,4,66.7,2,33.3,247,1417,698,15,10,2,10,7,282,6,Matches,UCL,21-22
ce30bfc8,217,Roberto Gagliardini,ITA,MF,Inter,27,1994,0.8,66,6,26,27,14,0,66,0,0,,0,,33,165,69,1,0,0,3,0,48,5,Matches,UCL,21-22
72c812f3,218,Idrissa Gana Gueye,SEN,MF,Paris S-G,31,1989,4.4,260,14,79,146,39,4,260,8,6,75.0,2,25.0,138,672,319,6,4,1,7,6,185,8,Matches,UCL,21-22
2bed3eab,219,Eric García,ESP,DF,Barcelona,20,2001,2.7,235,16,83,140,12,2,235,0,0,,0,,165,690,394,4,1,0,1,1,187,0,Matches,UCL,21-22
c952f633,220,Ulisses Garcia,SUI,DF,Young Boys,25,1996,4.8,317,8,104,126,90,3,317,13,5,38.5,8,61.5,210,1044,614,15,12,0,11,6,201,23,Matches,UCL,21-22
fb5d47b3,221,Mario Gaspar,ESP,DF,Villarreal,30,1990,1.0,51,3,13,24,14,2,51,1,0,0.0,1,100.0,33,96,49,0,0,0,0,0,30,3,Matches,UCL,21-22
19cae58d,222,Gavi,ESP,"MF,FW",Barcelona,16,2004,4.4,223,2,20,117,90,9,223,14,10,71.4,4,28.6,159,819,384,12,6,1,5,14,165,25,Matches,UCL,21-22
7ba6d84e,223,David de Gea,ESP,GK,Manchester Utd,30,1990,7.0,185,166,184,1,0,0,185,0,0,,0,,62,264,136,0,0,0,0,0,69,0,Matches,UCL,21-22
62ab9184,224,Yannick Gerhardt,GER,FW,Wolfsburg,27,1994,2.1,94,2,16,46,33,5,94,1,1,100.0,0,0.0,60,228,111,3,0,1,9,4,64,14,Matches,UCL,21-22
dc3a9a0d,225,Rachid Ghezzal,ALG,"FW,MF",Beşiktaş,29,1992,3.8,221,2,40,112,72,12,220,10,5,50.0,5,50.0,140,910,574,18,13,4,14,9,156,25,Matches,UCL,21-22
1338e42b,226,Gilberto,BRA,"DF,MF",Benfica,28,1993,7.9,512,36,175,222,120,7,512,25,14,56.0,11,44.0,230,1168,637,20,8,0,15,5,239,17,Matches,UCL,21-22
e5f63987,227,Daniel Ginczek,GER,FW,Wolfsburg,30,1991,0.0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches,UCL,21-22
16ceb862,228,Olivier Giroud,FRA,FW,Milan,34,1986,2.9,90,5,15,36,39,11,90,1,0,0.0,1,100.0,37,155,37,1,2,0,12,3,72,14,Matches,UCL,21-22
88e357ef,229,Serge Gnabry,GER,"FW,MF",Bayern Munich,26,1995,4.3,302,1,26,102,174,41,302,16,11,68.8,5,31.3,199,969,509,17,13,8,9,10,233,70,Matches,UCL,21-22
645a3363,230,Angel Gomes,ENG,MF,Lille,20,2000,1.9,76,1,11,41,25,6,76,3,1,33.3,2,66.7,41,192,71,2,3,2,4,3,48,11,Matches,UCL,21-22
7a11550b,231,Joe Gomez,ENG,DF,Liverpool,24,1997,2.8,255,9,71,158,28,2,255,2,2,100.0,0,0.0,159,685,339,7,5,1,2,2,171,5,Matches,UCL,21-22
5a626448,232,Moi Gómez,ESP,"MF,FW",Villarreal,27,1994,2.5,106,4,22,40,44,5,106,5,2,40.0,3,60.0,61,425,177,8,4,2,3,4,76,14,Matches,UCL,21-22
6e4df551,233,Papu Gómez,ARG,"FW,MF",Sevilla,33,1988,3.6,229,1,26,101,102,10,229,12,8,66.7,4,33.3,148,709,330,9,11,3,8,6,182,34,Matches,UCL,21-22
f4b52308,234,Diogo Gonçalves,POR,"MF,FW",Benfica,24,1997,1.5,78,10,24,29,25,1,78,4,0,0.0,4,100.0,35,175,74,3,3,1,2,4,45,8,Matches,UCL,21-22
c275947b,235,Pedro Gonçalves,POR,MF,Sporting CP,23,1998,3.6,141,0,15,73,56,13,139,13,4,30.8,9,69.2,74,386,195,9,4,4,7,5,84,22,Matches,UCL,21-22
2c56a792,236,Nicolás González,ESP,MF,Barcelona,19,2002,2.8,172,3,17,84,75,4,172,12,9,75.0,3,25.0,118,636,386,10,10,0,3,4,130,10,Matches,UCL,21-22
cc86b9a3,237,Leon Goretzka,GER,MF,Bayern Munich,26,1995,5.2,409,15,64,226,123,20,409,3,2,66.7,1,33.3,266,1128,617,10,8,3,8,1,296,24,Matches,UCL,21-22
2d970560,238,Robin Gosens,GER,DF,Atalanta,27,1994,1.1,77,5,22,25,30,3,77,3,2,66.7,1,33.3,47,123,62,0,4,0,1,0,48,5,Matches,UCL,21-22
b8e740fb,239,Ryan Gravenberch,NED,MF,Ajax,19,2002,7.8,487,12,61,237,197,26,487,24,14,58.3,10,41.7,329,1805,1021,21,20,6,23,7,353,38,Matches,UCL,21-22
3f034750,240,Ivo Grbić,CRO,GK,Lille,25,1996,6.0,181,164,179,2,0,0,181,0,0,,0,,89,586,407,0,0,0,0,0,55,0,Matches,UCL,21-22
b0b4fd3e,241,Jack Grealish,ENG,FW,Manchester City,25,1995,5.1,314,2,31,105,183,37,314,15,9,60.0,6,40.0,247,1779,1000,41,17,24,10,6,252,81,Matches,UCL,21-22
58eee997,242,Mason Greenwood,ENG,FW,Manchester Utd,19,2001,3.4,173,2,15,87,72,8,173,9,3,33.3,6,66.7,96,550,221,6,3,2,10,1,139,32,Matches,UCL,21-22
df69b544,243,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,30,1991,5.7,258,4,30,147,84,18,258,4,3,75.0,1,25.0,107,645,342,10,7,4,10,7,165,29,Matches,UCL,21-22
b1f4086c,244,Álex Grimaldo,ESP,"DF,MF",Benfica,25,1995,9.6,507,34,177,184,155,4,507,21,13,61.9,8,38.1,246,1287,698,18,15,2,12,7,265,42,Matches,UCL,21-22
8b8e759d,245,Marko Grujić,SRB,MF,Porto,25,1996,3.6,180,8,38,102,42,9,180,2,2,100.0,0,0.0,78,428,219,6,3,2,8,0,108,4,Matches,UCL,21-22
d5d22a58,246,Gabriel Gudmundsson,SWE,"MF,DF",Lille,22,1999,2.7,137,9,47,60,32,2,137,6,2,33.3,4,66.7,64,539,253,10,7,1,9,2,69,10,Matches,UCL,21-22
048a1cbc,247,Raphaël Guerreiro,POR,DF,Dortmund,27,1993,2.0,154,4,30,82,44,4,154,4,3,75.0,1,25.0,103,421,255,5,1,1,2,2,106,9,Matches,UCL,21-22
e6c43eec,248,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,30,1990,4.7,266,37,117,135,15,2,266,3,1,33.3,2,66.7,94,255,102,1,1,0,4,2,123,2,Matches,UCL,21-22
e382905a,249,Daouda Guindo,MLI,DF,RB Salzburg,18,2002,0.1,8,0,1,6,2,0,8,0,0,,0,,7,24,14,0,0,0,0,0,6,2,Matches,UCL,21-22
bcb2ccd8,250,Péter Gulácsi,HUN,GK,RB Leipzig,31,1990,5.0,195,166,195,0,0,0,195,0,0,,0,,107,428,202,0,0,0,0,0,111,0,Matches,UCL,21-22
819b3158,251,İlkay Gündoğan,GER,MF,Manchester City,30,1990,7.4,473,7,61,242,176,23,473,11,6,54.5,5,45.5,343,1608,701,14,16,0,11,9,380,43,Matches,UCL,21-22
b583aef5,252,Mert Günok,TUR,GK,Beşiktaş,32,1989,1.0,48,41,48,0,0,0,48,0,0,,0,,21,91,52,0,0,0,0,0,22,0,Matches,UCL,21-22
7e98cff1,253,Miguel Gutiérrez,ESP,DF,Real Madrid,20,2001,0.7,65,0,7,29,29,2,65,1,0,0.0,1,100.0,32,146,44,0,1,0,0,0,42,5,Matches,UCL,21-22
5ad50391,254,Joško Gvardiol,CRO,DF,RB Leipzig,19,2002,3.7,252,31,116,102,38,10,252,6,4,66.7,2,33.3,117,727,336,4,5,0,4,3,147,11,Matches,UCL,21-22
1f44ac21,255,Erling Haaland,NOR,FW,Dortmund,21,2000,2.3,89,4,5,30,54,21,89,10,2,20.0,8,80.0,42,293,99,5,3,3,6,2,66,19,Matches,UCL,21-22
8696bc90,256,Munir El Haddadi,MAR,"FW,MF",Sevilla,25,1995,2.3,70,0,3,22,45,7,70,1,1,100.0,0,0.0,39,146,47,2,0,1,3,5,56,14,Matches,UCL,21-22
92432bc6,257,Amadou Haidara,MLI,MF,RB Leipzig,23,1998,2.0,151,4,20,87,45,2,151,3,2,66.7,1,33.3,86,520,290,4,7,1,0,3,102,3,Matches,UCL,21-22
e42d61c7,258,Achraf Hakimi,MAR,DF,Paris S-G,22,1998,8.0,565,31,189,243,136,14,565,21,11,52.4,10,47.6,288,1345,711,16,11,5,11,5,394,47,Matches,UCL,21-22
ba115a40,259,Sébastien Haller,CIV,FW,Ajax,27,1994,7.4,248,5,18,100,134,50,247,14,8,57.1,6,42.9,124,440,215,6,6,2,14,5,172,43,Matches,UCL,21-22
74419746,260,Samir Handanović,SVN,GK,Inter,37,1984,8.0,269,248,269,0,0,0,269,0,0,,0,,190,793,516,0,0,0,0,0,171,0,Matches,UCL,21-22
bfc5768b,261,Denys Harmash,UKR,FW,Dynamo Kyiv,31,1990,3.6,146,2,22,69,56,10,146,6,3,50.0,3,50.0,78,470,245,8,6,3,10,1,109,11,Matches,UCL,21-22
3b333ac3,262,Hans Hateboer,NED,DF,Atalanta,27,1994,1.0,57,2,10,10,37,2,57,1,0,0.0,1,100.0,33,203,58,2,3,0,2,1,37,16,Matches,UCL,21-22
fed7cb61,263,Kai Havertz,GER,"FW,MF",Chelsea,22,1999,7.5,374,7,18,126,232,57,374,20,9,45.0,11,55.0,208,1127,515,17,15,12,27,11,295,62,Matches,UCL,21-22
a39bb753,264,Eden Hazard,BEL,FW,Real Madrid,30,1991,0.9,66,0,2,24,40,3,66,3,2,66.7,1,33.3,39,242,89,1,3,0,1,1,57,13,Matches,UCL,21-22
50871bcc,265,Thorgan Hazard,BEL,FW,Dortmund,28,1993,1.6,102,2,11,41,52,6,102,1,0,0.0,1,100.0,61,382,237,7,8,0,4,2,67,8,Matches,UCL,21-22
a6de6361,266,Tom Heaton,ENG,GK,Manchester Utd,35,1986,0.3,11,11,11,0,0,0,11,0,0,,0,,4,29,29,0,0,0,0,0,3,0,Matches,UCL,21-22
f8342731,267,Silvan Hefti,SUI,DF,Young Boys,23,1997,4.3,311,14,101,129,83,11,311,4,1,25.0,3,75.0,185,919,455,12,10,2,6,5,182,28,Matches,UCL,21-22
e5a76dfe,268,Dean Henderson,ENG,GK,Manchester Utd,24,1997,0.7,33,29,33,0,0,0,33,0,0,,0,,21,145,89,0,0,0,0,0,13,0,Matches,UCL,21-22
935e6b8f,269,Jordan Henderson,ENG,MF,Liverpool,31,1990,7.4,691,8,67,403,223,11,691,5,0,0.0,5,100.0,409,1549,680,14,17,1,8,2,536,34,Matches,UCL,21-22
ffed43e3,270,Jack Hendry,SCO,DF,Club Brugge,26,1995,6.0,240,38,143,90,10,5,240,2,1,50.0,1,50.0,104,545,257,2,2,1,5,1,115,0,Matches,UCL,21-22
0a89e877,271,Benjamin Henrichs,GER,DF,RB Leipzig,24,1997,0.6,37,2,20,8,10,1,37,0,0,,0,,11,85,70,3,2,0,0,0,15,1,Matches,UCL,21-22
