id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
070a3904,118,Sergi Darder,ESP,MF,Mallorca,30-252,1993,3,236,79,87.4,2.6,3,79,0,0,,0,0.67,1,2,-1,-0.38,-0.38,1.9,1.8,0.1,0.05,-1.14,Matches,ESP-LALIGA,24-25
162efffd,119,Rodrigo De Paul,ARG,MF,Atlético Madrid,30-098,1994,3,146,49,54.1,1.6,2,60,0,1,27,0,1.67,2,0,2,1.23,0.51,2.2,0.9,1.3,0.81,-0.11,Matches,ESP-LALIGA,24-25
8ae7d0ec,120,Assane Diao,ESP,MF,Betis,18-358,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
698f11e3,121,Moussa Diarra,MLI,DF,Alavés,23-294,2000,3,155,52,57.4,1.7,2,76,1,1,3,0,1.33,2,3,-1,-0.58,-1.36,2.6,1.9,0.8,0.44,0.99,Matches,ESP-LALIGA,24-25
407feb71,122,Brahim Díaz,MAR,FW,Real Madrid,25-027,1999,3,70,23,25.9,0.8,1,45,0,2,13,0,1.67,2,1,1,1.29,0.39,1.8,0.8,1.0,1.28,0.4,Matches,ESP-LALIGA,24-25
eea5130e,123,Pedro Díaz,ESP,FW,Rayo Vallecano,26-086,1998,1,6,6,2.2,0.1,0,,0,1,6,2,1.0,0,0,0,0.0,0.0,0.0,0.1,0.0,-0.61,-0.2,Matches,ESP-LALIGA,24-25
b85a5126,124,Diego,ESP,FW,Leganés,24-134,2000,2,12,6,4.4,0.1,0,,0,2,6,1,2.0,1,1,0,0.0,-0.35,0.3,0.3,-0.1,-0.52,-0.17,Matches,ESP-LALIGA,24-25
fc70e345,125,Stole Dimitrievski,MKD,GK,Valencia,30-249,1993,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
45c29ae7,126,Álvaro djaló,ESP,FW,Athletic Club,25-014,1999,1,57,57,21.1,0.6,1,57,0,0,,0,3.0,1,0,1,1.58,2.0,1.0,0.1,0.9,1.44,1.84,Matches,ESP-LALIGA,24-25
a4971d84,127,Djené,TOG,DF,Getafe,32-243,1991,2,180,90,100.0,2.0,2,90,2,0,,0,1.0,1,1,0,0.0,,1.3,0.6,0.8,0.38,,Matches,ESP-LALIGA,24-25
ac295d9e,128,Marko Dmitrović,SRB,GK,Leganés,32-219,1992,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
54880c9b,129,Marc Domenech,ESP,FW,Mallorca,18-242,2006,1,9,9,3.3,0.1,0,,0,1,9,2,1.0,0,0,0,0.0,0.34,0.1,0.0,0.1,0.83,0.65,Matches,ESP-LALIGA,24-25
3521abfe,130,Carlos Dominguez,ESP,DF,Celta Vigo,23-201,2001,2,180,90,66.7,2.0,2,90,2,0,,1,3.0,5,2,3,1.5,2.5,2.1,2.5,-0.4,-0.18,0.72,Matches,ESP-LALIGA,24-25
88507352,131,Sergi Dominguez,ESP,DF,Barcelona,19-151,2005,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
853ca71c,132,Anastasios Douvikas,GRE,FW,Celta Vigo,25-028,1999,3,159,53,58.9,1.8,2,71,0,1,17,0,2.0,5,3,2,1.13,1.13,3.5,2.2,1.3,0.76,2.87,Matches,ESP-LALIGA,24-25
93090f69,133,Domingos Duarte,POR,DF,Getafe,29-173,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
6db116ec,134,Pablo Durán,ESP,FW,Celta Vigo,23-097,2001,1,4,4,1.5,0.0,0,,0,1,4,2,3.0,0,0,0,0.0,-0.68,0.0,0.0,0.0,0.0,0.43,Matches,ESP-LALIGA,24-25
37e103f8,135,Hugo Duro,ESP,FW,Valencia,24-294,1999,3,254,85,94.1,2.8,3,85,1,0,,0,0.0,2,6,-4,-1.42,-1.42,1.7,5.9,-4.1,-1.47,-3.07,Matches,ESP-LALIGA,24-25
bb33af5c,136,Unai Eguíluz,ESP,DF,Athletic Club,22-164,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
e7f3e8a7,137,Chidera Ejuke,NGA,"FW,MF",Sevilla,26-241,1998,2,109,55,40.4,1.2,1,89,0,1,20,1,0.5,0,1,-1,-0.83,-0.83,0.9,1.0,-0.2,-0.14,-0.49,Matches,ESP-LALIGA,24-25
f7dc2ae5,138,Aritz Elustondo,ESP,DF,Real Sociedad,30-155,1994,2,180,90,66.7,2.0,2,90,2,0,,0,1.5,2,2,0,0.0,1.0,1.8,2.7,-0.9,-0.45,0.11,Matches,ESP-LALIGA,24-25
db8f0eba,139,Adri Embarba,ESP,"MF,FW",Rayo Vallecano,32-115,1992,3,193,64,71.5,2.1,2,79,0,1,35,0,1.33,1,2,-1,-0.47,-1.64,1.2,2.0,-0.8,-0.35,0.23,Matches,ESP-LALIGA,24-25
a2728fbf,140,Endrick,BRA,FW,Real Madrid,18-040,2006,2,10,5,3.7,0.1,0,,0,2,5,1,2.0,2,0,2,18.0,17.65,0.5,0.1,0.4,3.75,2.87,Matches,ESP-LALIGA,24-25
db001fa9,141,Alfonso Espino,URU,DF,Rayo Vallecano,32-238,1992,3,270,90,100.0,3.0,3,90,3,0,,0,1.33,3,3,0,0.0,,1.7,3.0,-1.2,-0.42,,Matches,ESP-LALIGA,24-25
7ecd41a2,142,Etienne Eto'o,CMR,FW,Rayo Vallecano,22-012,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
bed68338,143,Abde Ezzalzouli,MAR,FW,Betis,22-257,2001,2,60,30,33.3,0.7,0,,0,2,30,0,1.0,0,1,-1,-1.5,-2.25,1.4,1.2,0.1,0.21,-0.47,Matches,ESP-LALIGA,24-25
1ccd3dae,144,Peter Federico,DOM,MF,Getafe,22-036,2002,2,61,31,33.9,0.7,0,,0,2,31,0,1.0,1,0,1,1.48,2.23,0.8,0.3,0.6,0.85,0.73,Matches,ESP-LALIGA,24-25
bece776f,145,Nabil Fekir,FRA,MF,Betis,31-043,1993,2,180,90,100.0,2.0,2,90,2,0,,0,1.0,1,1,0,0.0,,2.8,1.8,1.1,0.53,,Matches,ESP-LALIGA,24-25
e5d01ecf,146,Kiko Femenía,ESP,DF,Villarreal,33-210,1991,3,270,90,100.0,3.0,3,90,3,0,,0,2.33,8,6,2,0.67,,5.2,4.8,0.4,0.14,,Matches,ESP-LALIGA,24-25
a01c3d54,147,Aitor Fernández,ESP,GK,Osasuna,33-119,1991,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
f127d782,148,Álvaro Fernández,ESP,GK,Sevilla,26-139,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
ce46e850,149,Pelayo Fernandez,ESP,DF,Rayo Vallecano,21-123,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
12c6cbef,150,André Ferreira,POR,GK,Valladolid,28-093,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
01560718,151,Diego Ferrer,,GK,Getafe,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
82927de4,152,Pablo Fornals,ESP,FW,Betis,28-190,1996,2,133,67,73.9,1.5,2,67,0,0,,0,1.0,1,0,1,0.68,2.59,2.0,0.6,1.5,0.99,1.76,Matches,ESP-LALIGA,24-25
2e31f3a6,153,Héctor Fort,ESP,DF,Barcelona,18-028,2006,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
c81b26e2,154,Fortuño,ESP,GK,Espanyol,22-330,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
45e17712,155,Dimitri Foulquier,FRA,"DF,MF",Valencia,31-160,1993,3,129,43,47.8,1.4,1,90,1,2,20,0,0.0,0,1,-1,-0.7,1.22,0.4,1.8,-1.5,-1.03,0.49,Matches,ESP-LALIGA,24-25
7645a52a,156,Aitor Fraga,ESP,GK,Real Sociedad,21-174,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
5e550a91,157,Fran,ESP,GK,Real Madrid,19-067,2005,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
3e78a188,158,Alejandro Francés,ESP,DF,Girona,22-029,2002,1,90,90,33.3,1.0,1,90,1,0,,2,3.0,4,0,4,4.0,5.5,2.3,0.0,2.3,2.25,2.41,Matches,ESP-LALIGA,24-25
40883e3a,159,Enric Franquesa,ESP,FW,Leganés,27-186,1997,3,144,48,53.3,1.6,2,68,1,1,9,0,1.67,2,2,0,0.0,-0.71,1.3,2.8,-1.5,-0.92,-1.21,Matches,ESP-LALIGA,24-25
38ce1150,160,Jorge de Frutos,ESP,"MF,FW",Rayo Vallecano,27-192,1997,3,200,67,74.1,2.2,3,67,0,0,,0,1.33,2,1,1,0.45,1.74,1.4,2.0,-0.6,-0.28,0.51,Matches,ESP-LALIGA,24-25
618f396a,161,Manuel Fuster,ESP,"MF,FW",Las Palmas,26-313,1997,3,36,12,13.3,0.4,0,,0,3,12,0,0.67,2,0,2,5.0,6.15,0.6,1.2,-0.6,-1.56,-0.75,Matches,ESP-LALIGA,24-25
a4b00319,162,Javi Galán,ESP,"DF,MF",Atlético Madrid,29-285,1994,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
c2731c10,163,Conor Gallagher,ENG,MF,Atlético Madrid,24-206,2000,1,33,33,12.2,0.4,0,,0,1,33,1,3.0,1,0,1,2.73,1.97,0.7,0.3,0.4,1.09,0.26,Matches,ESP-LALIGA,24-25
90bbd822,164,Álvaro García,ESP,"MF,FW",Rayo Vallecano,31-308,1992,2,82,41,30.4,0.9,1,55,0,1,27,0,0.5,1,0,1,1.1,1.58,0.3,0.8,-0.5,-0.51,-0.14,Matches,ESP-LALIGA,24-25
2bed3eab,165,Eric García,ESP,MF,Barcelona,23-234,2001,2,28,14,10.4,0.3,0,,0,2,14,0,3.0,0,0,0,0.0,-1.12,0.4,0.1,0.3,1.03,-0.34,Matches,ESP-LALIGA,24-25
7226539b,166,Fran Garcia,ESP,DF,Real Madrid,25-016,1999,2,135,68,50.0,1.5,1,90,1,1,45,1,2.0,4,0,4,2.67,3.33,4.0,0.9,3.1,2.09,2.2,Matches,ESP-LALIGA,24-25
87b498b0,167,Joan García,ESP,GK,Espanyol,23-118,2001,3,270,90,100.0,3.0,3,90,3,0,,0,0.33,0,2,-2,-0.67,,2.8,3.8,-1.0,-0.32,,Matches,ESP-LALIGA,24-25
5c96b017,168,Rubén García,ESP,"FW,MF",Osasuna,31-047,1993,3,179,60,66.3,2.0,2,74,0,1,32,0,1.33,1,2,-1,-0.5,1.48,2.1,2.6,-0.5,-0.26,0.71,Matches,ESP-LALIGA,24-25
4a633cfe,169,Unai García,ESP,DF,Osasuna,32-209,1992,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
20a65cdf,170,Yarek Gasiorowski,ESP,DF,Valencia,19-231,2005,2,180,90,66.7,2.0,2,90,2,0,,1,0.0,2,5,-3,-1.5,-0.5,1.9,4.5,-2.6,-1.29,-0.02,Matches,ESP-LALIGA,24-25
4420bcfe,171,Oier Gastesi,ESP,GK,Athletic Club,20-305,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
63d17038,172,Paulo Gazzaniga,ARG,GK,Girona,32-241,1992,3,270,90,100.0,3.0,3,90,3,0,,0,1.33,5,4,1,0.33,,4.5,2.6,1.9,0.64,,Matches,ESP-LALIGA,24-25
c314f5a3,173,Álex Gil,ESP,MF,Leganés,21-207,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
7b5ab7f2,174,Bryan Gil,ESP,"FW,MF",Girona,23-201,2001,3,250,83,92.6,2.8,3,83,1,0,,0,1.33,4,4,0,0.0,-4.5,3.3,2.4,0.9,0.34,-4.09,Matches,ESP-LALIGA,24-25
1fa0e5fa,175,Iván Gil,ESP,MF,Las Palmas,24-225,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
0e5ddc7c,176,Dani Gómez,ESP,FW,Valencia,26-031,1998,3,41,14,15.2,0.5,0,,0,3,14,0,0.0,0,0,0,0.0,1.57,0.3,0.5,-0.2,-0.44,1.0,Matches,ESP-LALIGA,24-25
5a626448,177,Moi Gómez,ESP,MF,Osasuna,30-068,1994,3,169,56,62.6,1.9,2,75,1,1,20,0,1.33,0,5,-5,-2.66,-4.44,0.6,3.1,-2.4,-1.29,-2.11,Matches,ESP-LALIGA,24-25
bc6f5f06,178,Sergi Gómez,ESP,DF,Espanyol,32-155,1992,2,116,58,43.0,1.3,1,90,1,1,26,1,0.5,0,1,-1,-0.78,-0.19,0.8,1.3,-0.5,-0.41,-0.16,Matches,ESP-LALIGA,24-25
01e5f06e,179,Sergio Gómez,ESP,"MF,FW",Real Sociedad,23-361,2000,3,193,64,71.5,2.1,2,85,1,1,23,0,1.0,3,3,0,0.0,1.17,2.0,3.3,-1.3,-0.61,-0.44,Matches,ESP-LALIGA,24-25
37db6cae,180,Unai Gómez,ESP,MF,Athletic Club,21-097,2003,3,84,28,31.1,0.9,0,,0,3,28,0,1.33,0,2,-2,-2.14,-3.11,0.6,0.9,-0.3,-0.36,-0.5,Matches,ESP-LALIGA,24-25
f0f4671c,181,Antonio Gomis,ESP,GK,Atlético Madrid,21-102,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
5418d47c,182,Fabio González,ESP,MF,Las Palmas,27-200,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
feb8ba62,183,Jorge Gonzalez,ESP,DF,Valladolid,19-167,2005,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
3a6e83d7,184,Manu González,ESP,GK,Betis,17-134,2007,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
c4f5eb61,185,Urko González,ESP,MF,Real Sociedad,23-163,2001,1,45,45,16.7,0.5,1,45,0,0,,2,0.0,0,0,0,0.0,0.4,0.6,0.5,0.0,0.03,0.62,Matches,ESP-LALIGA,24-25
6f5f82c0,186,Andoni Gorosabel,ESP,DF,Athletic Club,28-026,1996,1,80,80,29.6,0.9,1,80,0,0,,2,1.0,1,1,0,0.0,0.0,0.2,0.8,-0.6,-0.67,-0.93,Matches,ESP-LALIGA,24-25
ee45d138,187,José Gragera,ESP,MF,Espanyol,23-274,2000,3,224,75,83.0,2.5,3,75,0,0,,0,0.33,0,2,-2,-0.8,-0.8,2.4,3.3,-0.9,-0.35,-0.18,Matches,ESP-LALIGA,24-25
30061f53,188,Dominik Greif,SVK,GK,Mallorca,27-146,1997,2,180,90,66.7,2.0,2,90,2,0,,1,0.5,1,2,-1,-0.5,-0.5,1.6,1.2,0.4,0.22,0.09,Matches,ESP-LALIGA,24-25
df69b544,189,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,33-162,1991,3,202,67,74.8,2.2,2,79,0,1,45,0,1.67,4,2,2,0.89,-0.43,2.5,1.6,0.9,0.41,-1.8,Matches,ESP-LALIGA,24-25
ab13a5aa,190,Vicente Guaita,ESP,GK,Celta Vigo,37-233,1987,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
0076ab7f,191,Nemanja Gudelj,SRB,DF,Sevilla,32-288,1991,2,159,80,58.9,1.8,2,80,1,0,,1,1.0,2,2,0,0.0,0.81,2.5,2.1,0.3,0.19,0.08,Matches,ESP-LALIGA,24-25
3828f130,192,Javier Guerra,ESP,MF,Valencia,21-242,2003,3,154,51,57.0,1.7,2,73,0,1,9,0,0.0,2,5,-3,-1.75,-0.98,1.6,4.4,-2.8,-1.63,-0.8,Matches,ESP-LALIGA,24-25
8e48dc61,193,Ander Guevara,ESP,MF,Alavés,27-054,1997,3,245,82,90.7,2.7,3,82,1,0,,0,1.33,3,2,1,0.37,3.97,2.9,2.6,0.2,0.09,0.76,Matches,ESP-LALIGA,24-25
7155e3e1,194,Pape Gueye,SEN,MF,Villarreal,25-219,1999,3,129,43,47.8,1.4,1,90,1,2,20,0,2.33,3,2,1,0.7,0.06,1.9,2.9,-1.0,-0.66,-1.54,Matches,ESP-LALIGA,24-25
f7c12fbf,195,Hugo Guillamón,ESP,MF,Valencia,24-212,2000,2,95,48,35.2,1.1,1,90,1,1,5,1,0.0,0,1,-1,-0.95,0.6,0.1,1.6,-1.6,-1.47,-0.28,Matches,ESP-LALIGA,24-25
4d9f02df,196,Carlos Guirao,ESP,MF,Leganés,21-125,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
3741ca58,197,Arda Güler,TUR,MF,Real Madrid,19-187,2005,3,98,33,36.3,1.1,1,68,0,2,15,0,1.67,2,0,2,1.84,1.31,2.2,0.4,1.8,1.61,0.98,Matches,ESP-LALIGA,24-25
ac454a4f,198,Gerard Gumbau,ESP,MF,Rayo Vallecano,29-256,1994,2,72,36,26.7,0.8,0,,0,2,36,1,1.5,2,2,0,0.0,0.0,0.7,1.0,-0.3,-0.39,0.03,Matches,ESP-LALIGA,24-25
4c0a6a48,199,Jon Guridi,ESP,MF,Alavés,29-184,1995,3,171,57,63.3,1.9,2,79,1,1,14,0,1.33,3,2,1,0.53,1.44,2.0,1.7,0.3,0.14,0.31,Matches,ESP-LALIGA,24-25
6b5ea2f4,200,Gorka Guruzeta,ESP,FW,Athletic Club,27-353,1996,3,172,57,63.7,1.9,2,80,1,1,13,0,1.33,2,1,1,0.52,1.44,1.5,0.9,0.6,0.32,0.93,Matches,ESP-LALIGA,24-25
7e98cff1,201,Miguel Gutiérrez,ESP,DF,Girona,23-034,2001,3,270,90,100.0,3.0,3,90,3,0,,0,1.33,5,4,1,0.33,,4.5,2.6,1.9,0.64,,Matches,ESP-LALIGA,24-25
8696bc90,202,Munir El Haddadi,MAR,FW,Leganés,28-364,1995,1,20,20,7.4,0.2,0,,0,1,20,1,1.0,0,0,0,0.0,-0.36,0.1,0.2,-0.1,-0.54,-0.2,Matches,ESP-LALIGA,24-25
9a76c2e9,203,Javi Hernández,ESP,DF,Leganés,26-120,1998,3,270,90,100.0,3.0,3,90,3,0,,0,1.67,3,2,1,0.33,,2.6,3.7,-1.1,-0.36,,Matches,ESP-LALIGA,24-25
132ac341,204,Aridane Hernández,ESP,DF,Rayo Vallecano,35-160,1989,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
e19c989c,205,Jorge Herrando,ESP,DF,Osasuna,23-184,2001,3,270,90,100.0,3.0,3,90,3,0,,0,1.33,2,5,-3,-1.0,,2.3,3.8,-1.5,-0.5,,Matches,ESP-LALIGA,24-25
436a9dd0,206,Ander Herrera,ESP,MF,Athletic Club,35-016,1989,2,47,24,17.4,0.5,0,,0,2,24,1,0.5,0,1,-1,-1.91,-2.32,0.3,0.1,0.2,0.46,0.57,Matches,ESP-LALIGA,24-25
a4995f48,207,Sergio Herrera,ESP,GK,Osasuna,31-086,1993,3,270,90,100.0,3.0,3,90,3,0,,0,1.33,2,5,-3,-1.0,,2.3,3.8,-1.5,-0.5,,Matches,ESP-LALIGA,24-25
5083a734,208,Yangel Herrera,VEN,MF,Girona,26-229,1998,3,223,74,82.6,2.5,3,74,1,0,,0,1.33,3,4,-1,-0.4,-4.23,2.4,2.3,0.1,0.03,-3.45,Matches,ESP-LALIGA,24-25
3a18abe2,209,Juan Herzog,ESP,DF,Las Palmas,21-109,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
139560df,210,Omar El Hilali,MAR,DF,Espanyol,20-353,2003,3,266,89,98.5,3.0,3,89,2,0,,0,0.33,0,2,-2,-0.68,-0.68,2.6,3.8,-1.1,-0.39,-4.49,Matches,ESP-LALIGA,24-25
8fafc04d,211,Dinko Horkaš,CRO,GK,Las Palmas,25-173,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
3701906c,212,Pablo Ibáñez,ESP,MF,Osasuna,25-345,1998,2,40,20,14.8,0.4,0,,0,2,20,1,1.5,0,1,-1,-2.25,-1.47,0.1,1.3,-1.2,-2.7,-2.59,Matches,ESP-LALIGA,24-25
53551b98,213,Stanis Idumbo,BEL,MF,Sevilla,19-062,2005,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
974322dc,214,Iglesias,ESP,DF,Getafe,26-058,1998,2,180,90,100.0,2.0,2,90,2,0,,0,1.0,1,1,0,0.0,,1.3,0.6,0.8,0.38,,Matches,ESP-LALIGA,24-25
75645f0e,215,Borja Iglesias,ESP,FW,Celta Vigo,31-226,1993,3,111,37,41.1,1.2,1,73,0,2,19,0,2.0,3,3,0,0.0,-1.13,1.3,3.9,-2.6,-2.11,-2.87,Matches,ESP-LALIGA,24-25
c92e1a31,216,Kelechi Iheanacho,NGA,FW,Sevilla,27-332,1996,2,75,38,27.8,0.8,1,61,0,1,14,0,0.5,0,1,-1,-1.2,-1.2,0.7,0.4,0.3,0.37,0.29,Matches,ESP-LALIGA,24-25
d58f4c7a,217,Alejandro Iturbe,ESP,GK,Atlético Madrid,20-363,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
aa81d8f8,218,Karl Jakob Hein,EST,GK,Valladolid,22-139,2002,3,270,90,100.0,3.0,3,90,3,0,,0,1.33,1,3,-2,-0.67,,2.3,2.9,-0.6,-0.21,,Matches,ESP-LALIGA,24-25
2f5c78ca,219,Mikel Jauregizar,ESP,MF,Athletic Club,20-292,2003,2,118,59,43.7,1.3,1,90,1,1,28,1,1.5,1,1,0,0.0,0.0,1.5,0.9,0.6,0.43,0.79,Matches,ESP-LALIGA,24-25
ae18e106,220,Raúl Jiménez,ESP,GK,Valencia,18-196,2006,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
030ef8d6,221,Jofre,ESP,MF,Espanyol,23-074,2001,3,107,36,39.6,1.2,1,82,0,2,13,0,0.33,0,1,-1,-0.84,-0.29,1.7,1.0,0.6,0.53,1.41,Matches,ESP-LALIGA,24-25
84399660,222,Juanmi,ESP,FW,Betis,31-102,1993,2,120,60,66.7,1.3,2,60,0,0,,0,1.0,1,0,1,0.75,2.25,1.5,0.6,0.9,0.69,0.47,Matches,ESP-LALIGA,24-25
1633fc8a,223,Juanpe,ESP,DF,Girona,33-122,1991,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
d0530e29,224,Luiz Lúcio Reis Júnior,BRA,GK,Villarreal,23-229,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
7111d552,225,Vinicius Júnior,BRA,FW,Real Madrid,24-049,2000,3,256,85,94.8,2.8,3,85,0,0,,0,1.67,3,2,1,0.35,-12.51,4.4,1.8,2.5,0.89,-1.94,Matches,ESP-LALIGA,24-25
21a87181,226,Stanko Jurić,CRO,MF,Valladolid,28-014,1996,3,189,63,70.0,2.1,2,80,1,1,29,0,1.33,0,1,-1,-0.48,0.63,1.4,1.3,0.1,0.07,0.94,Matches,ESP-LALIGA,24-25
6a7353d7,227,Willy Kambwala,FRA,DF,Villarreal,20-005,2004,1,90,90,33.3,1.0,1,90,1,0,,2,3.0,2,1,1,1.0,0.5,0.9,1.0,-0.2,-0.16,-0.45,Matches,ESP-LALIGA,24-25
e897d8ba,228,Kiké,ESP,FW,Alavés,34-279,1989,3,183,61,67.8,2.0,2,78,0,1,28,0,1.33,2,1,1,0.49,1.53,1.9,1.7,0.2,0.08,0.19,Matches,ESP-LALIGA,24-25
8194b09d,229,Álvaro Killane,ESP,GK,Las Palmas,19-260,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
55126f3b,230,Koke,ESP,MF,Atlético Madrid,32-235,1992,3,185,62,68.5,2.1,2,77,1,1,32,0,1.67,3,2,1,0.49,-1.63,4.1,1.6,2.4,1.18,1.01,Matches,ESP-LALIGA,24-25
9b94c838,231,Ilias Kostis,GRE,DF,Atlético Madrid,21-185,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
4d1666ff,232,Jules Koundé,FRA,DF,Barcelona,25-292,1998,3,270,90,100.0,3.0,3,90,3,0,,0,3.0,6,3,3,1.0,,6.4,2.4,4.0,1.33,,Matches,ESP-LALIGA,24-25
e717705a,233,Alex Král,CZE,MF,Espanyol,26-103,1998,3,214,71,79.3,2.4,2,90,2,1,34,0,0.33,0,1,-1,-0.42,1.19,2.4,3.3,-0.8,-0.35,-0.15,Matches,ESP-LALIGA,24-25
5b5c2228,234,Ladislav Krejčí,CZE,DF,Girona,25-132,1999,1,10,10,3.7,0.1,0,,0,1,10,2,1.0,0,0,0,0.0,-0.35,0.3,0.2,0.1,1.01,0.38,Matches,ESP-LALIGA,24-25
16aa3654,235,Takefusa Kubo,JPN,"MF,FW",Real Sociedad,23-087,2001,3,181,60,67.0,2.0,2,79,1,1,24,0,1.0,2,3,-1,-0.5,-0.5,1.9,2.9,-1.0,-0.49,-0.02,Matches,ESP-LALIGA,24-25
a40819d9,236,Marash Kumbulla,ALB,DF,Espanyol,24-204,2000,2,154,77,57.0,1.7,2,77,1,0,,0,0.5,0,1,-1,-0.58,0.19,2.0,2.5,-0.4,-0.25,0.16,Matches,ESP-LALIGA,24-25
60abea75,237,César de la Hoz,ESP,MF,Valladolid,32-153,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
e7af9060,238,Cyle Larin,CAN,FW,Mallorca,29-135,1995,3,112,37,41.5,1.2,1,64,0,2,24,0,0.67,0,0,0,0.0,0.57,1.3,0.7,0.6,0.44,0.43,Matches,ESP-LALIGA,24-25
a6b6c1cf,239,Julen Lartitegi,ESP,FW,Alavés,20-336,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
26ff6313,240,Marco de las Sías,ESP,DF,Rayo Vallecano,18-245,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
2bea832e,241,Juanmi Latasa,ESP,FW,Valladolid,23-160,2001,1,29,29,10.7,0.3,0,,0,1,29,0,1.0,0,0,0,0.0,0.75,0.3,0.1,0.2,0.75,1.08,Matches,ESP-LALIGA,24-25
8e088e04,242,Toni Lato,ESP,DF,Mallorca,26-283,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,24-25
9a64e67e,243,Robin Le Normand,ESP,DF,Atlético Madrid,27-293,1996,3,270,90,100.0,3.0,3,90,3,0,,0,1.67,5,2,3,1.0,,4.7,2.1,2.6,0.86,,Matches,ESP-LALIGA,24-25
