id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
4bf69118,306,Enock Kwateng,FRA,DF,Bordeaux,23,1997,11.5,4,0,0,15,17,0,17,26,12,0,0,0,78,23,14,62.2,Matches,FRA-L1,20-21
7cdda3bf,307,Gaëtan Laborde,FRA,"FW,MF",Montpellier,26,1994,36.2,3,0,0,62,30,6,55,16,22,0,0,0,118,134,127,51.3,Matches,FRA-L1,20-21
295ba708,308,Tom Lacoux,FRA,MF,Bordeaux,18,2002,5.8,4,1,1,18,1,0,2,12,14,0,0,0,36,3,4,42.9,Matches,FRA-L1,20-21
4e7db402,309,Alban Lafont,FRA,GK,Nantes,21,1999,38.0,2,0,0,1,8,0,0,0,0,0,1,0,58,12,1,92.3,Matches,FRA-L1,20-21
770d7eb8,310,Kenny Lala,MAD,DF,Strasbourg,28,1991,20.4,1,0,0,18,15,0,106,23,13,0,0,0,112,19,15,55.9,Matches,FRA-L1,20-21
08082af0,311,Loïck Landre,FRA,DF,Nîmes,28,1992,18.1,2,1,0,19,11,0,0,31,7,0,2,0,62,26,34,43.3,Matches,FRA-L1,20-21
f066022d,312,Julien Laporte,FRA,DF,Lorient,26,1993,29.5,8,1,1,31,19,0,0,65,39,1,3,0,140,80,50,61.5,Matches,FRA-L1,20-21
b49729cb,313,Gautier Larsonneur,FRA,GK,Brest,23,1997,35.0,2,0,0,1,6,0,0,0,1,0,1,0,38,6,0,100.0,Matches,FRA-L1,20-21
542cc80f,314,Paul Lasne,FRA,MF,Brest,31,1989,18.7,4,1,0,27,17,1,4,47,26,0,1,0,107,22,20,52.4,Matches,FRA-L1,20-21
2d22cea7,315,Armand Lauriente,FRA,"MF,FW",Lorient,21,1998,18.0,4,0,0,23,37,8,90,15,10,1,0,0,82,13,16,44.8,Matches,FRA-L1,20-21
6e5b5a45,316,Wesley Lautoa,NCL,"MF,DF",Dijon,32,1987,17.9,4,0,0,42,14,0,4,29,20,0,0,1,84,22,13,62.9,Matches,FRA-L1,20-21
88c4d190,317,Jérémy Le Douaron,FRA,"FW,MF",Brest,22,1998,9.1,0,0,0,18,17,1,12,8,10,1,0,0,36,28,26,51.9,Matches,FRA-L1,20-21
6f806d99,318,Enzo Le Fée,FRA,MF,Lorient,20,2000,20.2,6,0,0,24,41,0,70,25,28,0,0,0,142,4,21,16.0,Matches,FRA-L1,20-21
2321ea6e,319,Vincent Le Goff,FRA,DF,Lorient,30,1989,25.6,0,0,0,16,12,1,64,44,29,0,0,0,126,20,38,34.5,Matches,FRA-L1,20-21
8f4d116f,320,Damien Le Tallec,FRA,"MF,DF",Montpellier,30,1990,13.6,3,1,0,19,9,0,2,25,10,0,0,1,46,27,19,58.7,Matches,FRA-L1,20-21
7cf431a5,321,James Lea Siliki,CMR,MF,Rennes,24,1996,2.8,0,0,0,3,0,0,8,1,2,0,0,0,10,2,1,66.7,Matches,FRA-L1,20-21
edbe46dc,322,Jean-Louis Leca,FRA,GK,Lens,34,1985,36.8,2,0,0,1,10,0,0,1,2,0,1,0,37,8,0,100.0,Matches,FRA-L1,20-21
2fa2a875,323,Benjamin Lecomte,FRA,GK,Monaco,29,1991,28.0,1,0,0,1,3,0,0,2,0,0,1,0,59,10,0,100.0,Matches,FRA-L1,20-21
f5044e54,324,Pierre Lees-Melou,FRA,MF,Nice,27,1993,22.9,3,1,0,35,24,1,19,29,39,0,0,0,146,14,19,42.4,Matches,FRA-L1,20-21
54d51e22,325,Fabien Lemoine,FRA,MF,Lorient,33,1987,21.5,8,0,0,58,23,0,17,27,45,0,2,0,189,29,26,52.7,Matches,FRA-L1,20-21
29ef0f49,326,Aaron Leya Iseka,BEL,FW,Metz,22,1997,11.2,4,0,0,26,12,3,2,0,4,0,0,0,21,29,41,41.4,Matches,FRA-L1,20-21
cc972842,327,Yanis Lhery,FRA,MF,Saint-Étienne,17,2003,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,75.0,Matches,FRA-L1,20-21
f7691f63,328,Dimitri Liénard,FRA,MF,Strasbourg,32,1988,20.3,2,0,0,19,14,0,173,18,27,0,0,0,125,15,26,36.6,Matches,FRA-L1,20-21
57a46f3f,329,Isaac Lihadji,FRA,"MF,FW",Lille,18,2002,2.2,0,0,0,3,1,1,6,1,4,0,0,0,20,2,5,28.6,Matches,FRA-L1,20-21
ff800ed8,330,Pol Lirola,ESP,"DF,FW",Marseille,22,1997,17.3,3,0,0,13,16,0,58,25,16,0,0,0,84,17,10,63.0,Matches,FRA-L1,20-21
f00de885,331,Anthony Lopes,POR,GK,Lyon,29,1990,38.0,2,0,0,2,6,0,0,1,1,0,2,2,68,4,0,100.0,Matches,FRA-L1,20-21
7c2965bb,332,Rony Lopes,POR,"FW,MF",Nice,24,1995,19.8,1,0,0,15,24,1,92,8,14,0,0,0,80,9,17,34.6,Matches,FRA-L1,20-21
20094685,333,Maxime Lopez,FRA,"FW,MF",Marseille,22,1997,1.5,1,0,0,4,1,0,0,2,1,0,0,0,4,0,2,0.0,Matches,FRA-L1,20-21
64c14d49,334,Dion Lopy,SEN,MF,Reims,18,2002,2.8,0,0,0,0,2,0,1,2,1,0,0,0,14,3,5,37.5,Matches,FRA-L1,20-21
fc4cf6a7,335,Jordan Lotomba,SUI,"DF,MF",Nice,21,1998,23.6,7,1,1,26,35,2,52,33,25,1,0,0,92,18,27,40.0,Matches,FRA-L1,20-21
85847c67,336,Adrien Louveau,FRA,MF,Lens,20,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,Matches,FRA-L1,20-21
e1df6989,337,Imran Louza,MAR,MF,Nantes,21,1999,26.4,4,1,0,35,45,2,89,33,28,0,0,0,189,14,34,29.2,Matches,FRA-L1,20-21
a99138af,338,Jean Lucas,BRA,MF,Lyon,22,1998,1.9,1,0,0,3,2,0,8,2,2,0,1,0,14,0,2,0.0,Matches,FRA-L1,20-21
a99138af,339,Jean Lucas,BRA,"MF,FW",Brest,22,1998,11.2,4,1,1,14,22,0,15,8,13,0,0,0,74,8,14,36.4,Matches,FRA-L1,20-21
881cd6be,340,Florentino Luís,POR,MF,Monaco,20,1999,2.7,1,0,0,4,2,0,1,6,2,0,0,0,9,3,2,60.0,Matches,FRA-L1,20-21
d4133fa1,341,Yann M'Vila,FRA,MF,Saint-Étienne,30,1990,0.2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,Matches,FRA-L1,20-21
0bb6e193,342,Yvann Macon,FRA,DF,Saint-Étienne,21,1998,6.0,2,0,0,11,7,0,12,9,20,0,0,0,47,10,11,47.6,Matches,FRA-L1,20-21
d4d35152,343,Hugo Magnetti,FRA,MF,Brest,22,1998,6.7,4,0,0,12,9,0,5,14,12,0,0,0,46,3,6,33.3,Matches,FRA-L1,20-21
f329ec76,344,Hicham Mahou,FRA,FW,Nice,21,1999,0.4,1,0,0,3,0,0,3,1,1,0,0,0,2,0,0,,Matches,FRA-L1,20-21
e768de1f,345,Habib Maïga,CIV,MF,Metz,24,1996,29.9,9,0,0,64,36,2,22,49,52,1,0,0,230,39,31,55.7,Matches,FRA-L1,20-21
fcb38f57,346,Mike Maignan,FRA,GK,Lille,25,1995,38.0,1,0,0,1,8,0,0,0,0,0,0,0,62,10,1,90.9,Matches,FRA-L1,20-21
bc0bfc64,347,Josh Maja,NGA,FW,Bordeaux,21,1998,8.9,2,0,0,7,12,2,0,6,2,0,0,0,31,14,19,42.4,Matches,FRA-L1,20-21
20de219a,348,Radosław Majecki,POL,GK,Monaco,20,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,20-21
46907171,349,Abdul Majeed Waris,GHA,"FW,MF",Strasbourg,28,1991,6.1,0,0,0,8,19,2,10,2,1,0,0,0,20,3,7,30.0,Matches,FRA-L1,20-21
a27ecdc2,350,Marco Majouga,CTA,"FW,MF",Nîmes,19,2001,1.4,0,0,0,3,1,1,3,0,1,0,0,0,8,4,2,66.7,Matches,FRA-L1,20-21
0f86995c,351,Hianga Mananga Mbock,FRA,"MF,FW",Brest,20,1999,5.1,1,0,0,9,3,0,0,3,3,0,0,0,16,9,6,60.0,Matches,FRA-L1,20-21
c26a3918,352,Vincent Manceau,FRA,DF,Angers,31,1989,25.7,4,0,0,17,15,0,62,35,27,0,1,0,132,13,11,54.2,Matches,FRA-L1,20-21
1d2d5cc8,353,Steve Mandanda,FRA,GK,Marseille,35,1985,37.0,1,0,0,0,5,0,0,2,0,0,0,0,44,6,0,100.0,Matches,FRA-L1,20-21
c20bdcd7,354,Reinildo Mandava,MOZ,DF,Lille,26,1994,24.2,2,1,0,38,35,2,82,45,43,0,0,0,156,52,17,75.4,Matches,FRA-L1,20-21
c801616a,355,Thomas Mangani,FRA,MF,Angers,33,1987,29.9,3,0,0,17,24,1,108,38,37,0,0,0,193,21,22,48.8,Matches,FRA-L1,20-21
c4173f1a,356,Vito Mannone,ITA,GK,Monaco,32,1988,9.0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,,Matches,FRA-L1,20-21
706a60e1,357,Myziane Maolida,COM,"FW,MF",Nice,21,1999,12.0,2,0,0,18,9,2,29,6,8,0,0,0,39,3,19,13.6,Matches,FRA-L1,20-21
e54a9890,358,Faitout Maouassa,FRA,DF,Rennes,22,1998,13.0,4,0,0,13,18,0,60,17,11,0,0,0,47,14,8,63.6,Matches,FRA-L1,20-21
3544641e,359,Sekou Mara,FRA,"FW,MF",Bordeaux,18,2002,2.5,0,0,0,7,4,1,3,1,3,0,0,0,6,16,6,72.7,Matches,FRA-L1,20-21
9ae9eaea,360,Fernando Marçal,BRA,DF,Lyon,31,1989,0.9,0,0,0,1,0,0,3,2,0,0,0,0,2,7,1,87.5,Matches,FRA-L1,20-21
e3d0b0c4,361,Marcelo,BRA,DF,Lyon,33,1987,32.3,7,2,1,38,9,1,5,49,29,0,1,0,186,111,44,71.6,Matches,FRA-L1,20-21
5d93ccee,362,Dario Maresic,AUT,DF,Reims,20,1999,5.7,0,0,0,8,1,0,3,10,7,0,0,0,23,10,5,66.7,Matches,FRA-L1,20-21
0d2158d5,363,Jordan Marié,FRA,MF,Dijon,28,1991,15.9,2,0,0,12,7,0,15,23,17,0,0,0,96,12,9,57.1,Matches,FRA-L1,20-21
d9764034,364,Guillermo Maripán,CHI,DF,Monaco,26,1994,23.2,7,0,0,19,7,1,2,27,11,0,1,0,118,41,39,51.3,Matches,FRA-L1,20-21
d5f2f82b,365,Marquinhos,BRA,DF,Paris S-G,26,1994,23.6,2,0,0,14,5,1,1,27,21,0,0,0,149,49,28,63.6,Matches,FRA-L1,20-21
468fdbad,366,Jonas Martin,FRA,MF,Rennes,30,1990,5.4,3,0,0,10,4,0,2,13,9,0,0,0,40,6,6,50.0,Matches,FRA-L1,20-21
1ad8cb67,367,Pablo Martinez,FRA,DF,Nîmes,31,1989,6.0,1,0,0,5,10,0,0,11,7,0,0,0,24,10,8,55.6,Matches,FRA-L1,20-21
3ef0fa48,368,Gelson Martins,POR,"MF,FW",Monaco,25,1995,17.2,3,0,0,23,36,5,28,13,26,2,0,0,87,9,25,26.5,Matches,FRA-L1,20-21
4ef705ab,369,Sylvain Marveaux,FRA,"MF,FW",Lorient,34,1986,2.2,0,0,0,2,7,0,2,1,3,0,0,0,18,1,1,50.0,Matches,FRA-L1,20-21
feb5d972,370,Pape Matar Sarr,SEN,MF,Metz,17,2002,17.7,5,0,0,25,25,1,5,27,29,0,0,0,133,24,14,63.2,Matches,FRA-L1,20-21
15944afd,371,Eliot Matazo,BEL,MF,Monaco,18,2002,3.5,0,1,0,5,3,0,0,1,5,0,0,0,11,1,6,14.3,Matches,FRA-L1,20-21
cf1ef7ec,372,Chrislain Matsima,FRA,"DF,FW",Monaco,18,2002,3.9,2,0,0,2,1,0,1,4,4,0,0,0,20,8,7,53.3,Matches,FRA-L1,20-21
96e5168e,373,Tony Mauricio,FRA,MF,Lens,26,1994,5.6,3,0,0,19,10,0,42,3,12,0,0,0,37,2,5,28.6,Matches,FRA-L1,20-21
30144daa,374,Stephy Mavididi,ENG,"FW,MF",Montpellier,22,1998,22.6,3,0,0,31,33,3,30,14,5,1,0,0,86,12,43,21.8,Matches,FRA-L1,20-21
514270e8,375,Youssef Maziz,FRA,"MF,FW",Metz,22,1998,2.9,1,0,0,2,5,0,10,6,0,0,0,0,11,3,1,75.0,Matches,FRA-L1,20-21
42fd9c7f,376,Kylian Mbappé,FRA,FW,Paris S-G,21,1998,26.4,5,0,0,23,38,17,53,3,2,4,0,0,59,5,14,26.3,Matches,FRA-L1,20-21
46750e9c,377,Nathanael Mbuku,FRA,"MF,FW",Reims,18,2002,24.6,3,0,0,26,59,3,43,14,19,1,1,0,105,26,43,37.7,Matches,FRA-L1,20-21
6f5ec8bb,378,Facundo Medina,ARG,DF,Lens,21,1999,22.3,11,0,0,33,7,1,4,39,22,0,2,1,192,25,29,46.3,Matches,FRA-L1,20-21
d21e361a,379,Farid El Melali,ALG,"FW,MF",Angers,23,1997,4.6,1,0,0,8,15,1,8,6,5,1,0,0,30,2,8,20.0,Matches,FRA-L1,20-21
70c52749,380,Birger Meling,NOR,DF,Nîmes,25,1994,25.9,4,0,0,15,39,1,39,36,31,0,0,0,140,21,17,55.3,Matches,FRA-L1,20-21
8f696594,381,Memphis,NED,FW,Lyon,26,1994,32.5,4,0,0,31,52,12,166,5,3,2,0,0,89,14,27,34.1,Matches,FRA-L1,20-21
1545cf15,382,Houboulang Mendes,GNB,DF,Lorient,22,1998,14.4,3,0,0,23,6,1,44,14,19,0,3,0,60,13,21,38.2,Matches,FRA-L1,20-21
6690ef25,383,Pedro Mendes,POR,DF,Montpellier,29,1990,18.1,5,0,0,22,26,0,3,34,19,0,2,0,80,28,31,47.5,Matches,FRA-L1,20-21
c6e5d20f,384,Thiago Mendes,BRA,MF,Lyon,28,1992,24.9,5,1,0,25,23,0,12,39,22,0,0,0,206,25,21,54.3,Matches,FRA-L1,20-21
e472a6f6,385,Batista Mendy,FRA,MF,Nantes,20,2000,0.8,0,0,0,3,1,0,0,1,1,0,0,0,7,2,0,100.0,Matches,FRA-L1,20-21
33887998,386,Edouard Mendy,SEN,GK,Rennes,28,1992,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,20-21
ce492295,387,Mexer,MOZ,DF,Bordeaux,31,1988,7.9,3,0,0,10,2,0,3,17,6,0,1,0,48,26,11,70.3,Matches,FRA-L1,20-21
cb9ec45d,388,Clément Michelin,FRA,DF,Lens,23,1997,12.8,3,2,1,23,13,4,84,25,19,0,1,0,58,25,20,55.6,Matches,FRA-L1,20-21
fe6c1add,389,Edouard Michut,FRA,MF,Paris S-G,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,20-21
b66d1d8a,390,Florian Miguel,FRA,DF,Nîmes,23,1996,17.1,4,2,1,17,32,0,7,45,13,0,2,0,80,31,33,48.4,Matches,FRA-L1,20-21
85613cf0,391,Arkadiusz Milik,POL,FW,Marseille,26,1994,13.6,2,0,0,15,20,5,7,2,9,0,0,0,21,26,30,46.4,Matches,FRA-L1,20-21
f76022e7,392,Enzo Millot,FRA,MF,Monaco,18,2002,0.5,0,0,0,1,1,0,4,2,0,0,0,0,2,1,1,50.0,Matches,FRA-L1,20-21
e6777e6b,393,Stefan Mitrović,SRB,DF,Strasbourg,30,1990,30.9,3,1,0,21,14,0,0,31,27,0,1,0,138,49,38,56.3,Matches,FRA-L1,20-21
34e4343c,394,Anthony Modeste,FRA,"FW,MF",Saint-Étienne,32,1988,3.3,1,0,0,5,2,0,2,0,1,0,0,0,1,12,14,46.2,Matches,FRA-L1,20-21
065dc209,395,Terem Moffi,NGA,FW,Lorient,21,1999,23.0,2,0,0,30,18,11,5,4,8,1,0,0,57,38,78,32.8,Matches,FRA-L1,20-21
cdc4458b,396,Dion Moise Sahi,CIV,"FW,MF",Strasbourg,18,2001,1.0,0,0,0,0,3,0,0,0,0,1,0,0,6,2,3,40.0,Matches,FRA-L1,20-21
7e82a78f,397,Florent Mollet,FRA,MF,Montpellier,28,1991,26.2,5,2,0,34,28,5,117,32,15,0,0,0,128,11,29,27.5,Matches,FRA-L1,20-21
84d94b91,398,Thomas Monconduit,FRA,MF,Lorient,29,1991,12.8,4,0,0,24,17,0,12,13,15,0,0,0,82,13,18,41.9,Matches,FRA-L1,20-21
4a57580c,399,Kévin Monnet-Paquet,FRA,"MF,FW",Saint-Étienne,31,1988,6.3,0,0,0,7,9,0,15,6,7,0,0,0,41,4,19,17.4,Matches,FRA-L1,20-21
e97150c0,400,Jérémy Morel,MAD,DF,Lorient,36,1984,27.7,1,0,0,19,16,0,5,44,19,0,0,0,148,42,37,53.2,Matches,FRA-L1,20-21
2591b066,401,Aimen Moueffek,FRA,"DF,MF",Saint-Étienne,19,2001,8.3,3,0,0,20,15,0,6,9,15,1,0,0,63,16,8,66.7,Matches,FRA-L1,20-21
5f26e0c5,402,Harold Moukoudi,CMR,DF,Saint-Étienne,22,1997,25.3,6,0,0,23,14,0,0,42,27,0,2,0,132,52,31,62.7,Matches,FRA-L1,20-21
28a65a2c,403,Jessy Moulin,FRA,GK,Saint-Étienne,34,1986,29.0,1,0,0,0,3,0,0,2,1,0,0,0,47,12,2,85.7,Matches,FRA-L1,20-21
19ba6c6d,404,Steve Mounié,BEN,FW,Brest,25,1994,29.8,6,0,0,68,27,20,12,12,11,1,0,0,78,257,105,71.0,Matches,FRA-L1,20-21
af0c835b,405,Samuel Moutoussamy,COD,FW,Nantes,23,1996,0.9,0,0,0,2,1,0,2,0,0,0,0,0,2,0,2,0.0,Matches,FRA-L1,20-21
96726741,406,Loris Mouyokolo,FRA,DF,Lorient,19,2001,0.2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches,FRA-L1,20-21
2acf0cd7,407,Marshall Munetsi,ZIM,"MF,DF",Reims,24,1996,21.4,7,1,0,30,20,1,5,57,19,0,0,0,119,54,32,62.8,Matches,FRA-L1,20-21
e50623a0,408,Kévin N'Doram,FRA,MF,Metz,24,1996,3.4,0,0,0,4,1,0,0,6,2,0,0,0,10,2,1,66.7,Matches,FRA-L1,20-21
61590953,409,Stanley N'Soki,FRA,DF,Nice,21,1999,13.8,4,0,0,11,6,0,9,26,19,0,1,0,95,28,9,75.7,Matches,FRA-L1,20-21
4b6960d2,410,Yuto Nagatomo,JPN,DF,Marseille,33,1986,17.7,2,0,0,12,13,3,29,29,16,0,0,1,71,16,16,50.0,Matches,FRA-L1,20-21
833ce5f0,411,Kenny Nagera,FRA,FW,Paris S-G,18,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,20-21
2d70dbe5,412,Paul Nardi,FRA,GK,Lorient,26,1994,23.0,1,0,0,0,0,0,0,0,0,0,0,0,17,3,1,75.0,Matches,FRA-L1,20-21
ecada4fc,413,Keylor Navas,CRC,GK,Paris S-G,33,1986,28.0,0,0,0,0,2,0,0,0,0,0,0,0,43,4,1,80.0,Matches,FRA-L1,20-21
87e9c7cd,414,Papa Ndiaga Yade,MTN,"FW,MF",Metz,20,2000,11.1,4,0,0,35,8,1,32,4,8,0,0,0,54,14,29,32.6,Matches,FRA-L1,20-21
602fc7b5,415,Bridge Ndilu,FRA,"FW,MF",Nantes,20,2000,0.5,1,0,0,1,2,1,2,0,0,0,0,0,0,1,2,33.3,Matches,FRA-L1,20-21
8e697a8f,416,Dan Ndoye,SUI,"FW,MF",Nice,19,2000,6.1,0,0,0,16,15,3,19,7,6,0,1,0,17,5,8,38.5,Matches,FRA-L1,20-21
69384e5d,417,Neymar,BRA,"MF,FW",Paris S-G,28,1992,15.7,7,2,1,33,67,3,58,9,11,2,0,0,60,5,12,29.4,Matches,FRA-L1,20-21
0ad37003,418,Yvan Neyou,CMR,MF,Saint-Étienne,23,1997,27.1,9,0,0,45,45,0,10,31,31,0,0,0,179,26,14,65.0,Matches,FRA-L1,20-21
b748968d,419,Muzinga Ngonda,COD,DF,Dijon,25,1994,25.6,5,0,0,35,16,1,69,72,40,0,0,0,187,31,39,44.3,Matches,FRA-L1,20-21
8413ceb1,420,Ahmad Ngouyamsa,CMR,DF,Dijon,19,2000,1.7,1,0,0,4,1,0,2,2,4,0,1,0,12,3,4,42.9,Matches,FRA-L1,20-21
75a63397,421,Opa Nguette,SEN,"FW,MF",Metz,26,1994,12.6,0,0,0,18,23,6,5,1,8,1,0,0,53,36,49,42.4,Matches,FRA-L1,20-21
46faabfa,422,Ibrahima Niane,SEN,FW,Metz,21,1999,7.4,0,0,0,11,12,3,3,0,1,1,0,0,14,23,30,43.4,Matches,FRA-L1,20-21
2054d037,423,M'Baye Niang,SEN,FW,Rennes,25,1994,4.7,0,0,0,13,11,0,1,1,2,0,0,0,12,13,16,44.8,Matches,FRA-L1,20-21
91f2da4c,424,Casimir Ninga,CHA,FW,Angers,27,1993,0.3,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0.0,Matches,FRA-L1,20-21
7b9a9e25,425,Arnaud Nordin,FRA,"MF,FW",Saint-Étienne,22,1998,19.7,1,0,0,12,60,3,74,9,8,0,0,0,81,7,24,22.6,Matches,FRA-L1,20-21
6554bb97,426,Olivier Ntcham,CMR,MF,Marseille,24,1996,1.3,0,0,0,1,0,0,1,2,0,0,0,0,9,0,0,,Matches,FRA-L1,20-21
6043997c,427,Gerzino Nyamsi,FRA,DF,Rennes,23,1997,9.7,2,0,0,10,0,0,1,10,10,0,0,0,55,21,15,58.3,Matches,FRA-L1,20-21
c7526c18,428,Steven Nzonzi,FRA,MF,Rennes,31,1988,32.3,8,1,0,36,13,0,5,16,16,0,0,0,182,81,37,68.6,Matches,FRA-L1,20-21
c631f952,429,Jonas Omlin,SUI,GK,Montpellier,26,1994,29.7,0,1,0,2,3,0,0,0,1,0,1,1,48,7,0,100.0,Matches,FRA-L1,20-21
e90dc1d5,430,Henry Onyekuru,NGA,FW,Monaco,23,1997,1.6,0,0,0,1,3,2,0,0,0,0,0,0,3,2,6,25.0,Matches,FRA-L1,20-21
243f4a0b,431,Otávio,BRA,MF,Bordeaux,26,1994,17.3,6,0,0,28,10,0,2,26,31,0,1,0,112,9,12,42.9,Matches,FRA-L1,20-21
ea02beaf,432,Remi Oudin,FRA,"FW,MF",Bordeaux,23,1996,26.9,2,0,0,23,34,4,133,51,16,0,0,0,150,48,41,53.9,Matches,FRA-L1,20-21
ae7d0ecd,433,Alexandre Oukidja,ALG,GK,Metz,32,1988,34.0,3,1,0,1,11,0,0,0,0,0,1,0,43,16,4,80.0,Matches,FRA-L1,20-21
6b4436ba,434,Zinédine Ould Khaled,FRA,MF,Angers,20,2000,0.4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,Matches,FRA-L1,20-21
e3e05edf,435,Ambroise Oyongo,CMR,DF,Montpellier,29,1991,6.2,1,0,0,7,7,0,12,8,6,0,1,0,27,6,4,60.0,Matches,FRA-L1,20-21
29d8ad3f,436,Pablo,BRA,DF,Bordeaux,29,1991,12.0,5,0,0,20,5,0,1,25,11,0,1,1,71,38,17,69.1,Matches,FRA-L1,20-21
f86ca403,437,Vincent Pajot,FRA,MF,Metz,29,1990,10.2,3,0,0,16,12,1,11,42,20,0,1,0,59,12,10,54.5,Matches,FRA-L1,20-21
779847d6,438,Nicolas Pallois,FRA,DF,Nantes,32,1987,30.8,8,1,1,21,12,3,7,37,36,0,1,1,215,60,40,60.0,Matches,FRA-L1,20-21
c795c408,439,Jonathan Panzo,ENG,DF,Dijon,19,2000,20.0,5,0,0,28,9,0,1,59,12,0,3,0,108,39,24,61.9,Matches,FRA-L1,20-21
9b6f7fd5,440,Lucas Paquetá,BRA,MF,Lyon,22,1997,25.3,6,1,1,65,68,5,10,20,36,0,1,0,166,38,34,52.8,Matches,FRA-L1,20-21
475583ff,441,Gaëtan Paquiez,FRA,DF,Nîmes,26,1994,11.6,1,0,0,13,17,0,12,16,12,0,0,0,46,19,13,59.4,Matches,FRA-L1,20-21
2306bfde,442,Rubén Pardo,ESP,MF,Bordeaux,27,1992,0.3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,Matches,FRA-L1,20-21
dff153a4,443,Leandro Paredes,ARG,MF,Paris S-G,26,1994,14.5,7,1,1,23,17,0,9,17,18,0,0,0,102,10,9,52.6,Matches,FRA-L1,20-21
450e277f,444,Mateo Pavlović,BIH,DF,Angers,30,1990,12.3,3,0,0,16,2,0,0,21,6,0,0,0,59,23,19,54.8,Matches,FRA-L1,20-21
25146df0,445,Strahinja Pavlović,SRB,DF,Monaco,19,2001,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,Matches,FRA-L1,20-21
58ae47b2,446,Dimitri Payet,FRA,"FW,MF",Marseille,33,1987,26.9,4,2,0,16,46,1,191,8,17,0,1,0,102,4,14,22.2,Matches,FRA-L1,20-21
76806215,447,Yohann Pelé,FRA,GK,Marseille,37,1982,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,20-21
a44d3a3c,448,Pietro Pellegri,ITA,"FW,MF",Monaco,19,2001,2.6,2,1,0,8,10,5,0,0,1,1,0,0,10,7,19,26.9,Matches,FRA-L1,20-21
f18d7ab2,449,Andy Pelmard,FRA,DF,Nice,20,2000,13.4,1,0,0,17,6,0,3,20,12,0,1,0,73,10,9,52.6,Matches,FRA-L1,20-21
f8ce97ca,450,Timothee Pembele,FRA,DF,Paris S-G,17,2002,4.3,1,0,0,7,3,0,2,5,7,0,0,1,15,5,8,38.5,Matches,FRA-L1,20-21
8fd9996f,451,Danilo Pereira,POR,"MF,DF",Paris S-G,28,1991,15.9,3,0,0,14,15,0,1,29,11,0,0,0,108,28,16,63.6,Matches,FRA-L1,20-21
8846a40f,452,Mathias Pereira Lage,POR,"FW,MF",Angers,23,1996,16.3,5,0,0,29,15,2,26,15,17,0,1,0,61,21,39,35.0,Matches,FRA-L1,20-21
88970207,453,Manuel Perez,FRA,"MF,FW",Lens,29,1991,1.4,1,0,0,3,0,0,0,2,0,0,0,0,3,2,2,50.0,Matches,FRA-L1,20-21
6dfd8f05,454,Romain Perraud,FRA,DF,Brest,22,1997,34.9,4,0,0,47,53,2,131,45,34,0,1,0,203,24,42,36.4,Matches,FRA-L1,20-21
49070d66,455,Lucas Perrin,FRA,DF,Marseille,21,1998,3.4,1,0,0,4,4,0,0,8,4,0,0,0,16,8,3,72.7,Matches,FRA-L1,20-21
a046fc35,456,Rayan Philippe,FRA,FW,Dijon,19,2000,1.0,0,0,0,0,2,1,4,0,1,0,0,0,1,1,0,100.0,Matches,FRA-L1,20-21
f98b15f0,457,Romain Philippoteaux,FRA,"FW,MF",Nîmes,32,1988,2.4,0,0,0,1,0,0,9,2,1,0,0,0,14,0,0,,Matches,FRA-L1,20-21
f98b15f0,458,Romain Philippoteaux,FRA,"MF,FW",Brest,32,1988,6.5,0,0,0,3,7,2,9,10,6,0,0,0,33,0,0,,Matches,FRA-L1,20-21
a634b9d2,459,Jérémy Pied,FRA,DF,Lille,31,1989,3.5,1,0,0,6,2,0,19,6,0,0,0,0,30,5,8,38.5,Matches,FRA-L1,20-21
64ba07c0,460,Ronaël Pierre-Gabriel,FRA,DF,Brest,22,1998,25.6,4,0,0,27,28,2,41,30,40,1,0,0,120,21,26,44.7,Matches,FRA-L1,20-21
