id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
4aa253fd,93,Álex Cantero,ESP,"FW,MF",Levante,21,2000,25,4,610,6.8,0,1,1,0,0,0,1,0,2.2,2.2,0.4,2.6,14,14,45,0.0,0.15,0.15,0.0,0.15,0.32,0.06,0.38,0.32,0.38,Matches,ESP-LALIGA,21-22
37f1cf47,94,Ander Capa,ESP,DF,Athletic Club,29,1992,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.51,0.51,Matches,ESP-LALIGA,21-22
5acc4a10,95,Étienne Capoue,FRA,MF,Villarreal,33,1988,30,26,2290,25.4,1,1,2,1,0,0,9,0,0.5,0.5,0.5,1.1,44,134,29,0.04,0.04,0.08,0.04,0.08,0.02,0.02,0.04,0.02,0.04,Matches,ESP-LALIGA,21-22
c4b888df,96,Isaac Carcelen,ESP,"DF,MF",Cádiz,28,1993,25,17,1544,17.2,0,1,1,0,0,0,2,0,0.4,0.4,0.5,0.9,29,62,32,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.05,0.02,0.05,Matches,ESP-LALIGA,21-22
e1846dde,97,Cárdenas,ESP,GK,Levante,24,1997,24,24,2160,24.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
8249ff06,98,Carlo,ESP,MF,Villarreal,20,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
b4a014b1,99,Diego Carlos,BRA,DF,Sevilla,28,1993,34,34,2957,32.9,3,0,3,3,0,0,4,1,2.1,2.1,0.2,2.3,1,99,5,0.09,0.0,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07,Matches,ESP-LALIGA,21-22
2dce876a,100,Carmona,ESP,DF,Sevilla,19,2002,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
de39485a,101,Yannick Carrasco,BEL,"FW,MF",Atlético Madrid,27,1993,34,28,2583,28.7,6,6,12,4,2,2,5,0,5.3,3.8,7.0,10.8,141,84,263,0.21,0.21,0.42,0.14,0.35,0.18,0.24,0.43,0.13,0.38,Matches,ESP-LALIGA,21-22
8f898ba8,102,Guido Carrillo,ARG,FW,Elche,30,1991,29,11,1168,13.0,2,0,2,2,0,0,3,0,2.6,2.6,0.3,2.9,5,13,47,0.15,0.0,0.15,0.15,0.15,0.2,0.02,0.22,0.2,0.22,Matches,ESP-LALIGA,21-22
4958bfb2,103,Dani Carvajal,ESP,DF,Real Madrid,29,1992,24,17,1551,17.2,1,3,4,1,0,0,1,0,0.5,0.5,2.4,2.9,29,73,108,0.06,0.17,0.23,0.06,0.23,0.03,0.14,0.17,0.03,0.17,Matches,ESP-LALIGA,21-22
dee86451,104,William Carvalho,POR,MF,Betis,29,1992,33,20,1805,20.1,2,3,5,2,0,0,6,0,3.1,3.1,1.5,4.6,39,163,39,0.1,0.15,0.25,0.1,0.25,0.16,0.07,0.23,0.16,0.23,Matches,ESP-LALIGA,21-22
4d224fe8,105,Casemiro,BRA,MF,Real Madrid,29,1992,32,31,2569,28.5,1,3,4,1,0,0,11,0,2.5,2.5,2.8,5.3,23,162,30,0.04,0.11,0.14,0.04,0.14,0.09,0.1,0.19,0.09,0.19,Matches,ESP-LALIGA,21-22
58bc7d18,106,Kiko Casilla,ESP,GK,Elche,34,1986,14,14,1260,14.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ESP-LALIGA,21-22
274ab13c,107,Catena,ESP,DF,Rayo Vallecano,26,1994,36,36,3240,36.0,2,2,4,2,0,0,8,0,1.4,1.4,0.8,2.2,13,84,6,0.06,0.06,0.11,0.06,0.11,0.04,0.02,0.06,0.04,0.06,Matches,ESP-LALIGA,21-22
c0617e2b,108,Dani Ceballos,ESP,MF,Real Madrid,24,1996,11,2,276,3.1,0,0,0,0,0,0,1,0,0.7,0.7,0.2,0.9,6,20,8,0.0,0.0,0.0,0.0,0.0,0.23,0.05,0.28,0.22,0.28,Matches,ESP-LALIGA,21-22
5e1028e5,109,Franco Cervi,ARG,MF,Celta Vigo,27,1994,33,21,1801,20.0,4,3,7,4,0,0,5,0,3.1,3.1,1.1,4.1,35,61,86,0.2,0.15,0.35,0.2,0.35,0.15,0.05,0.21,0.15,0.21,Matches,ESP-LALIGA,21-22
9ed40a69,110,Chapela,ESP,"MF,FW",Cádiz,22,1999,9,4,398,4.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,6,12,12,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,ESP-LALIGA,21-22
7f203b54,111,Chema,ESP,MF,Getafe,29,1992,1,1,45,0.5,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,ESP-LALIGA,21-22
0ac94a23,112,Denis Cheryshev,RUS,"MF,FW",Valencia,30,1990,17,5,563,6.3,0,1,1,0,0,0,1,0,0.9,0.9,0.4,1.3,14,19,36,0.0,0.16,0.16,0.0,0.16,0.14,0.06,0.2,0.14,0.2,Matches,ESP-LALIGA,21-22
b8a642fc,113,Samuel Chukwueze,NGA,"MF,FW",Villarreal,22,1999,27,12,1333,14.8,3,3,6,3,0,0,4,0,4.6,4.6,4.6,9.3,89,41,164,0.2,0.2,0.41,0.2,0.41,0.31,0.31,0.63,0.31,0.63,Matches,ESP-LALIGA,21-22
ec1a731e,114,Víctor Chust,ESP,DF,Cádiz,21,2000,25,20,1830,20.3,0,0,0,0,0,0,2,0,0.7,0.7,0.0,0.7,17,47,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,ESP-LALIGA,21-22
04ac8285,115,Jasper Cillessen,NED,GK,Valencia,32,1989,17,17,1457,16.2,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
9a0408b6,116,Pathé Ciss,SEN,MF,Rayo Vallecano,27,1994,31,11,1097,12.2,2,1,3,2,0,0,5,0,1.7,1.7,0.5,2.2,8,55,6,0.16,0.08,0.25,0.16,0.25,0.14,0.04,0.18,0.14,0.18,Matches,ESP-LALIGA,21-22
33a61a52,117,Carlos Clerc,ESP,DF,Levante,29,1992,19,18,1514,16.8,0,0,0,0,0,0,6,0,0.1,0.1,0.8,1.0,45,66,56,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,ESP-LALIGA,21-22
6d8f8441,118,Coke,ESP,DF,Levante,34,1987,6,1,118,1.3,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,1,8,5,0.76,0.0,0.76,0.76,0.76,0.48,0.04,0.52,0.48,0.52,Matches,ESP-LALIGA,21-22
85dace26,119,Álex Collado,ESP,"MF,FW",Granada,22,1999,17,13,1020,11.3,2,1,3,2,0,0,1,0,0.8,0.8,1.0,1.8,20,38,32,0.18,0.09,0.26,0.18,0.26,0.07,0.09,0.16,0.07,0.16,Matches,ESP-LALIGA,21-22
15937e17,120,Eray Cömert,SUI,DF,Valencia,23,1998,8,5,408,4.5,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,1,15,1,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,ESP-LALIGA,21-22
5ae499d0,121,Santi Comesaña,ESP,MF,Rayo Vallecano,24,1996,35,32,2682,29.8,1,2,3,1,0,0,12,1,3.7,3.7,2.0,5.7,46,165,50,0.03,0.07,0.1,0.03,0.1,0.12,0.07,0.19,0.12,0.19,Matches,ESP-LALIGA,21-22
4eae5bc4,122,Diego Conde,ESP,GK,Getafe,22,1998,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
a6951bf8,123,Francis Coquelin,FRA,MF,Villarreal,30,1991,20,8,830,9.2,2,1,3,2,0,0,3,0,0.3,0.3,0.8,1.1,14,56,39,0.22,0.11,0.33,0.22,0.33,0.03,0.08,0.12,0.03,0.12,Matches,ESP-LALIGA,21-22
fb938d24,124,Jesús Corona,MEX,"FW,DF",Sevilla,28,1993,18,12,1157,12.9,2,4,6,2,0,0,2,0,1.6,1.6,3.1,4.6,37,54,130,0.16,0.31,0.47,0.16,0.47,0.12,0.24,0.36,0.12,0.36,Matches,ESP-LALIGA,21-22
01eb744d,125,Ángel Correa,ARG,"FW,MF",Atlético Madrid,26,1995,36,21,1856,20.6,12,5,17,12,0,0,3,1,7.3,7.3,3.7,11.0,38,65,149,0.58,0.24,0.82,0.58,0.82,0.35,0.18,0.53,0.35,0.53,Matches,ESP-LALIGA,21-22
c78b352d,126,Thierry Correia,POR,DF,Valencia,22,1999,19,18,1414,15.7,0,1,1,0,0,0,5,0,0.3,0.3,1.1,1.4,27,53,66,0.0,0.06,0.06,0.0,0.06,0.02,0.07,0.09,0.02,0.09,Matches,ESP-LALIGA,21-22
f13d02a6,127,Hélder Costa,ANG,"MF,FW",Valencia,27,1994,22,13,1118,12.4,0,1,1,0,0,0,3,0,0.3,0.3,1.8,2.1,39,34,80,0.0,0.08,0.08,0.0,0.08,0.03,0.14,0.17,0.03,0.17,Matches,ESP-LALIGA,21-22
808d48f3,128,Jaume Costa,ESP,DF,Mallorca,33,1988,25,21,1828,20.3,0,4,4,0,0,0,5,1,0.8,0.8,2.4,3.2,39,68,108,0.0,0.2,0.2,0.0,0.2,0.04,0.12,0.16,0.04,0.16,Matches,ESP-LALIGA,21-22
1840e36d,129,Thibaut Courtois,BEL,GK,Real Madrid,29,1992,36,36,3240,36.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
0ef89a37,130,Philippe Coutinho,BRA,"MF,FW",Barcelona,29,1992,12,5,503,5.6,2,0,2,1,1,1,1,0,3.1,2.3,0.3,2.5,22,35,49,0.36,0.0,0.36,0.18,0.18,0.55,0.04,0.6,0.41,0.46,Matches,ESP-LALIGA,21-22
ad81ba78,131,Cristo,ESP,DF,Real Sociedad,21,2000,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.03,0.39,0.41,0.03,0.41,Matches,ESP-LALIGA,21-22
a56da3ba,132,Juan Cruz Armada,ESP,DF,Osasuna,29,1992,23,22,1934,21.5,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,16,80,12,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,ESP-LALIGA,21-22
1daec722,133,Marc Cucurella,ESP,"MF,DF",Getafe,23,1998,1,0,23,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.62,0.31,0.93,0.62,0.93,Matches,ESP-LALIGA,21-22
0abc51f2,134,Jorge Cuenca,ESP,DF,Getafe,21,1999,32,31,2683,29.8,1,0,1,1,0,0,6,2,0.9,0.9,0.1,1.0,4,61,6,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.04,0.03,0.04,Matches,ESP-LALIGA,21-22
dc62b55d,135,Matheus Cunha,BRA,FW,Atlético Madrid,22,1999,29,8,1063,11.8,6,4,10,6,0,0,3,0,5.8,5.8,2.2,8.0,16,20,61,0.51,0.34,0.85,0.51,0.85,0.49,0.19,0.68,0.49,0.68,Matches,ESP-LALIGA,21-22
f08490a6,136,Arnaut Danjuma,NED,FW,Villarreal,24,1997,23,17,1472,16.4,10,3,13,7,3,3,1,0,11.9,9.5,2.2,11.7,71,27,172,0.61,0.18,0.79,0.43,0.61,0.73,0.14,0.86,0.58,0.72,Matches,ESP-LALIGA,21-22
070a3904,137,Sergi Darder,ESP,MF,Espanyol,27,1993,36,36,3125,34.7,3,9,12,3,0,0,4,0,2.6,2.6,3.9,6.5,94,221,65,0.09,0.26,0.35,0.09,0.35,0.07,0.11,0.19,0.07,0.19,Matches,ESP-LALIGA,21-22
162efffd,138,Rodrigo De Paul,ARG,MF,Atlético Madrid,27,1994,36,24,2151,23.9,3,1,4,3,0,0,7,0,1.6,1.6,4.6,6.2,65,162,53,0.13,0.04,0.17,0.13,0.17,0.07,0.19,0.26,0.07,0.26,Matches,ESP-LALIGA,21-22
fe641c1a,139,Thomas Delaney,DEN,MF,Sevilla,29,1991,26,15,1549,17.2,2,1,3,2,0,0,4,1,1.2,1.2,0.8,2.0,14,64,17,0.12,0.06,0.17,0.12,0.17,0.07,0.04,0.11,0.07,0.11,Matches,ESP-LALIGA,21-22
b19db005,140,Ousmane Dembélé,FRA,FW,Barcelona,24,1997,21,15,1409,15.7,1,13,14,1,0,0,3,0,2.6,2.6,8.3,10.9,128,70,201,0.06,0.83,0.89,0.06,0.89,0.17,0.53,0.7,0.17,0.7,Matches,ESP-LALIGA,21-22
fa265f6d,141,Yusuf Demir,AUT,FW,Barcelona,18,2003,6,2,192,2.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,3,17,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,ESP-LALIGA,21-22
5976f83e,142,Sergiño Dest,USA,"DF,FW",Barcelona,20,2000,21,17,1512,16.8,0,3,3,0,0,0,2,0,1.1,1.1,2.5,3.7,75,81,158,0.0,0.18,0.18,0.0,0.18,0.07,0.15,0.22,0.07,0.22,Matches,ESP-LALIGA,21-22
244bc2c8,143,Boulaye Dia,SEN,FW,Villarreal,24,1996,25,13,1269,14.1,5,5,10,5,0,0,3,0,5.4,5.4,2.4,7.8,22,16,93,0.35,0.35,0.71,0.35,0.71,0.39,0.17,0.56,0.39,0.56,Matches,ESP-LALIGA,21-22
d2110326,144,Mouctar Diakhaby,GUI,DF,Valencia,24,1996,29,21,1948,21.6,0,1,1,0,0,0,11,0,0.6,0.6,0.2,0.8,18,51,7,0.0,0.05,0.05,0.0,0.05,0.03,0.01,0.04,0.03,0.04,Matches,ESP-LALIGA,21-22
17a1299d,145,Javier Díaz,ESP,GK,Sevilla,24,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
3624ce4c,146,Víctor Díaz,ESP,DF,Granada,33,1988,22,18,1500,16.7,1,0,1,1,0,0,5,0,0.8,0.8,0.1,0.9,5,37,6,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.06,0.05,0.06,Matches,ESP-LALIGA,21-22
b5f63410,147,Landry Dimata,BEL,"FW,MF",Espanyol,23,1997,17,4,541,6.0,0,0,0,0,0,0,0,0,1.6,1.6,0.3,2.0,6,7,34,0.0,0.0,0.0,0.0,0.0,0.27,0.05,0.33,0.27,0.33,Matches,ESP-LALIGA,21-22
fc70e345,148,Stole Dimitrievski,MKD,GK,Rayo Vallecano,27,1993,31,30,2772,30.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
b6160ad0,149,Matías Dituro,ARG,GK,Celta Vigo,34,1987,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
a4971d84,150,Djené,TOG,DF,Getafe,29,1991,35,35,3115,34.6,0,1,1,0,0,0,11,1,0.1,0.1,0.4,0.6,24,89,9,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.02,0.0,0.02,Matches,ESP-LALIGA,21-22
3594a357,151,Naïs Djouahra,FRA,"FW,MF",Real Sociedad,21,1999,7,1,219,2.4,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.7,14,5,18,0.0,0.0,0.0,0.0,0.0,0.11,0.21,0.32,0.11,0.32,Matches,ESP-LALIGA,21-22
ac295d9e,152,Marko Dmitrović,SRB,GK,Sevilla,29,1992,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
c9cb972b,153,Jaume Doménech,ESP,GK,Valencia,30,1990,4,3,343,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
3521abfe,154,Carlos Dominguez,ESP,DF,Celta Vigo,20,2001,8,3,344,3.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,9,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ESP-LALIGA,21-22
d709cd5c,155,Mario Dominguez,ESP,FW,Valencia,17,2004,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
5e95c000,156,John Donald,ESP,DF,Elche,20,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,2,9,1,0.0,0.0,0.0,0.0,0.0,0.26,0.03,0.29,0.26,0.29,Matches,ESP-LALIGA,21-22
93090f69,157,Domingos Duarte,POR,DF,Granada,26,1995,21,19,1687,18.7,1,0,1,1,0,0,7,1,0.9,0.9,0.5,1.4,4,44,3,0.05,0.0,0.05,0.05,0.05,0.05,0.03,0.08,0.05,0.08,Matches,ESP-LALIGA,21-22
aa0ac32d,158,Óscar Duarte,CRC,DF,Levante,32,1989,23,20,1773,19.7,2,0,2,2,0,0,5,0,1.2,1.2,0.4,1.6,1,44,1,0.1,0.0,0.1,0.1,0.1,0.06,0.02,0.08,0.06,0.08,Matches,ESP-LALIGA,21-22
1fe0492d,159,Rubén Duarte,ESP,DF,Alavés,25,1995,34,31,2621,29.1,0,4,4,0,0,0,12,1,0.4,0.4,2.5,2.8,35,85,46,0.0,0.14,0.14,0.0,0.14,0.01,0.09,0.1,0.01,0.1,Matches,ESP-LALIGA,21-22
c261b5dd,160,Unai Dufur,ESP,DF,Osasuna,22,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,ESP-LALIGA,21-22
37e103f8,161,Hugo Duro,ESP,"DF,MF",Getafe,21,1999,1,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,ESP-LALIGA,21-22
37e103f8,162,Hugo Duro,ESP,"FW,MF",Valencia,21,1999,30,22,1834,20.4,7,1,8,7,0,0,3,1,3.5,3.5,0.7,4.2,12,21,87,0.34,0.05,0.39,0.34,0.39,0.17,0.03,0.2,0.17,0.2,Matches,ESP-LALIGA,21-22
f7dc2ae5,163,Aritz Elustondo,ESP,DF,Real Sociedad,27,1994,30,22,2105,23.4,4,1,5,4,0,0,3,1,1.6,1.6,0.1,1.7,20,85,12,0.17,0.04,0.21,0.17,0.21,0.07,0.0,0.07,0.07,0.07,Matches,ESP-LALIGA,21-22
db8f0eba,164,Adri Embarba,ESP,"FW,MF",Espanyol,29,1992,32,24,1986,22.1,0,2,2,0,0,0,4,0,2.8,2.8,2.5,5.3,75,54,134,0.0,0.09,0.09,0.0,0.09,0.13,0.12,0.24,0.13,0.24,Matches,ESP-LALIGA,21-22
df8b52a5,165,Emerson,BRA,DF,Barcelona,22,1999,3,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
04e17fd5,166,Youssef En-Nesyri,MAR,FW,Sevilla,24,1997,23,15,1277,14.2,5,1,6,4,1,1,1,0,6.4,5.6,1.2,6.7,7,14,57,0.35,0.07,0.42,0.28,0.35,0.45,0.08,0.53,0.39,0.47,Matches,ESP-LALIGA,21-22
3f79a1c8,167,Gonzalo Escalante,ARG,MF,Alavés,28,1993,17,15,1300,14.4,5,0,5,5,0,0,8,1,3.2,3.2,0.2,3.4,7,41,15,0.35,0.0,0.35,0.35,0.35,0.22,0.01,0.23,0.22,0.23,Matches,ESP-LALIGA,21-22
67669ce7,168,Aarón Escandell,ESP,GK,Granada,25,1995,4,3,284,3.2,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
b0616e3d,169,Sergio Escudero,ESP,"DF,MF",Granada,31,1989,27,15,1434,15.9,2,1,3,2,0,0,6,0,1.1,1.1,1.6,2.7,17,51,37,0.13,0.06,0.19,0.13,0.19,0.07,0.1,0.17,0.07,0.17,Matches,ESP-LALIGA,21-22
db001fa9,170,Alfonso Espino,URU,DF,Cádiz,29,1992,37,37,3329,37.0,2,2,4,2,0,0,6,0,1.7,1.5,2.5,4.0,62,124,123,0.05,0.05,0.11,0.05,0.11,0.05,0.07,0.11,0.04,0.11,Matches,ESP-LALIGA,21-22
ace50e9f,171,Estanis,ESP,FW,Barcelona,17,2003,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
d38fdf53,172,Pervis Estupiñán,ECU,DF,Villarreal,23,1998,28,17,1575,17.5,0,1,1,0,0,0,3,0,0.8,0.8,2.5,3.3,50,70,148,0.0,0.06,0.06,0.0,0.06,0.04,0.14,0.19,0.04,0.19,Matches,ESP-LALIGA,21-22
bed68338,173,Abde Ezzalzouli,MAR,FW,Barcelona,19,2001,10,6,580,6.4,1,0,1,1,0,0,4,0,1.3,1.3,0.9,2.2,47,8,76,0.16,0.0,0.16,0.16,0.16,0.2,0.14,0.33,0.2,0.33,Matches,ESP-LALIGA,21-22
66116290,174,Radamel Falcao,COL,FW,Rayo Vallecano,35,1986,22,8,838,9.3,6,0,6,6,0,0,1,0,4.9,4.9,0.3,5.2,8,15,38,0.64,0.0,0.64,0.64,0.64,0.53,0.03,0.56,0.53,0.56,Matches,ESP-LALIGA,21-22
72a84002,175,Fali,ESP,"DF,MF",Cádiz,27,1993,28,23,1803,20.0,0,2,2,0,0,0,6,0,0.7,0.7,1.4,2.0,9,49,6,0.0,0.1,0.1,0.0,0.1,0.03,0.07,0.1,0.03,0.1,Matches,ESP-LALIGA,21-22
de627c8a,176,Omar Faraj,PLE,FW,Levante,19,2002,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
0ba976e4,177,Ansu Fati,ESP,FW,Barcelona,18,2002,10,3,336,3.7,4,0,4,4,0,0,0,0,1.3,1.3,0.4,1.8,20,9,49,1.07,0.0,1.07,1.07,1.07,0.36,0.12,0.47,0.36,0.47,Matches,ESP-LALIGA,21-22
38126309,178,Aleix Febas,ESP,MF,Mallorca,25,1996,4,1,117,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,1,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,ESP-LALIGA,21-22
1ccd3dae,179,Peter Federico,DOM,"MF,DF",Real Madrid,19,2002,3,0,27,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,3,1,3,0.0,0.0,0.0,0.0,0.0,0.22,0.7,0.92,0.22,0.92,Matches,ESP-LALIGA,21-22
bece776f,180,Nabil Fekir,FRA,MF,Betis,28,1993,34,33,2794,31.0,6,8,14,6,0,0,7,1,4.7,4.7,7.0,11.6,117,171,231,0.19,0.26,0.45,0.19,0.45,0.15,0.22,0.37,0.15,0.37,Matches,ESP-LALIGA,21-22
51a3c4c8,181,Felipe,BRA,DF,Atlético Madrid,32,1989,26,15,1504,16.7,2,1,3,2,0,0,5,1,0.7,0.7,0.4,1.1,5,32,2,0.12,0.06,0.18,0.12,0.18,0.04,0.02,0.07,0.04,0.07,Matches,ESP-LALIGA,21-22
8aafd64f,182,João Félix,POR,"FW,MF",Atlético Madrid,21,1999,24,13,1263,14.0,8,4,12,8,0,0,3,1,5.7,5.7,4.7,10.4,42,49,82,0.57,0.29,0.86,0.57,0.86,0.41,0.33,0.74,0.41,0.74,Matches,ESP-LALIGA,21-22
a01c3d54,183,Aitor Fernández,ESP,GK,Levante,30,1991,13,13,1166,13.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,21-22
aa677a35,184,Álex Fernández,ESP,MF,Cádiz,28,1992,32,22,2051,22.8,3,2,5,2,1,2,2,0,3.0,1.5,1.3,2.7,48,122,44,0.13,0.09,0.22,0.09,0.18,0.13,0.06,0.19,0.06,0.12,Matches,ESP-LALIGA,21-22
41f32541,185,Fernando,BRA,"MF,DF",Sevilla,34,1987,24,21,1850,20.6,1,1,2,1,0,0,6,0,1.0,1.0,0.4,1.4,15,86,11,0.05,0.05,0.1,0.05,0.1,0.05,0.02,0.07,0.05,0.07,Matches,ESP-LALIGA,21-22
eb82b6f1,186,Fidel,ESP,MF,Elche,31,1989,33,29,2261,25.1,5,6,11,4,1,1,9,0,2.8,2.0,4.4,6.4,64,135,136,0.2,0.24,0.44,0.16,0.4,0.11,0.17,0.28,0.08,0.25,Matches,ESP-LALIGA,21-22
1827a42d,187,José Fontán,ESP,DF,Celta Vigo,21,2000,9,3,276,3.1,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,3,7,4,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.08,0.06,0.08,Matches,ESP-LALIGA,21-22
45e17712,188,Dimitri Foulquier,FRA,DF,Granada,28,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,ESP-LALIGA,21-22
