id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
fc62f087,163,Abdou Diallo,SEN,DF,Paris S-G,25,1996,1.8,126,118,8,2,1,1,0,6,0,0,0,0,108,0,2,Matches,UCL,21-22
9dc96f10,164,Amad Diallo,CIV,MF,Manchester Utd,19,2002,0.7,22,22,0,0,0,0,0,0,0,0,0,0,17,0,1,Matches,UCL,21-22
31c69ef1,165,Rúben Dias,POR,DF,Manchester City,24,1997,7.4,476,460,16,12,1,8,0,4,0,0,0,0,432,0,2,Matches,UCL,21-22
a9107589,166,Ismael Diawara,MLI,GK,Malmö,26,1994,2.5,70,40,30,3,0,0,0,0,0,0,0,0,48,0,0,Matches,UCL,21-22
407feb71,167,Brahim Díaz,MAR,MF,Milan,21,1999,3.9,121,112,8,0,2,3,1,1,0,0,0,0,95,1,0,Matches,UCL,21-22
4a1a9578,168,Luis Díaz,COL,"MF,FW",Porto,24,1997,5.8,168,166,2,0,3,2,6,2,0,0,0,0,129,0,8,Matches,UCL,21-22
4a1a9578,169,Luis Díaz,COL,FW,Liverpool,24,1997,4.3,186,184,2,0,0,5,6,2,0,0,0,0,157,0,2,Matches,UCL,21-22
970b8574,170,Federico Dimarco,ITA,DF,Inter,23,1997,3.1,189,142,46,7,0,5,37,17,22,13,7,0,153,1,3,Matches,UCL,21-22
95bb6ddc,171,Junior Dina Ebimbe,FRA,MF,Paris S-G,20,2000,0.1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches,UCL,21-22
b2336681,172,Tiago Djaló,POR,DF,Lille,21,2000,5.9,303,269,33,5,0,0,3,28,0,0,0,0,255,1,5,Matches,UCL,21-22
6eee05f1,173,Berat Djimsiti,ALB,DF,Atalanta,28,1993,2.9,202,189,12,8,0,2,1,4,0,0,0,0,162,1,3,Matches,UCL,21-22
b5f7d10b,174,Dodô,BRA,DF,Shakhtar,22,1998,6.0,338,292,44,12,1,2,10,32,0,0,0,0,287,2,6,Matches,UCL,21-22
08f5afaa,175,Gianluigi Donnarumma,ITA,GK,Paris S-G,22,1999,5.0,151,109,42,9,0,0,0,0,0,0,0,0,127,0,0,Matches,UCL,21-22
dc90cfbe,176,Bas Dost,NED,FW,Club Brugge,32,1989,0.8,27,24,3,0,0,0,0,0,0,0,0,0,17,0,0,Matches,UCL,21-22
1a992676,177,Julian Draxler,GER,"MF,FW",Paris S-G,27,1993,1.6,77,76,1,0,0,0,1,1,0,0,0,0,68,0,0,Matches,UCL,21-22
e426b012,178,Gustavo Dulanto,PER,DF,Sheriff Tiraspol,25,1995,6.0,199,187,9,8,1,0,1,0,0,0,0,0,155,3,2,Matches,UCL,21-22
481c9ece,179,Denzel Dumfries,NED,DF,Inter,25,1996,5.2,159,131,28,0,0,1,13,28,0,0,0,0,117,0,8,Matches,UCL,21-22
e0921a4f,180,Paulo Dybala,ARG,"FW,MF",Juventus,27,1993,2.8,184,176,8,3,2,6,9,0,2,0,2,0,155,0,1,Matches,UCL,21-22
3bb7f478,181,Edin Džeko,BIH,FW,Inter,35,1986,6.0,168,157,10,1,2,1,8,1,0,0,0,0,115,1,5,Matches,UCL,21-22
448a3608,182,Artem Dzyuba,RUS,FW,Zenit,32,1988,3.1,65,61,4,1,1,0,0,1,0,0,0,0,40,0,3,Matches,UCL,21-22
3bb7b8b4,183,Ederson,BRA,GK,Manchester City,27,1993,11.1,324,251,72,21,0,2,0,0,0,0,0,0,278,1,0,Matches,UCL,21-22
57760e66,184,Marcus Edwards,ENG,MF,Sporting CP,22,1998,0.4,14,14,0,0,2,0,0,0,0,0,0,0,12,0,0,Matches,UCL,21-22
d313e8ff,185,CJ Egan-Riley,ENG,DF,Manchester City,18,2003,1.0,67,61,5,0,0,0,1,5,0,0,0,0,63,1,1,Matches,UCL,21-22
e1574c2d,186,Noah Eile,SWE,DF,Malmö,19,2002,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches,UCL,21-22
2fba6108,187,Anthony Elanga,SWE,"FW,MF",Manchester Utd,19,2002,1.9,43,42,1,1,0,0,1,0,0,0,0,0,24,0,1,Matches,UCL,21-22
5d51b074,188,Meschak Elia,COD,FW,Young Boys,23,1997,5.4,130,117,13,1,0,2,13,6,0,0,0,0,101,0,2,Matches,UCL,21-22
b9e1436c,189,Harvey Elliott,ENG,MF,Liverpool,18,2003,0.6,32,31,1,0,0,0,1,0,0,0,0,0,23,0,2,Matches,UCL,21-22
04e17fd5,190,Youssef En-Nesyri,MAR,FW,Sevilla,24,1997,0.9,8,6,2,0,0,0,0,0,0,0,0,0,6,0,0,Matches,UCL,21-22
1c78737d,191,Aleksandr Erokhin,RUS,MF,Zenit,31,1989,1.2,30,30,0,0,0,0,2,0,0,0,0,0,24,0,0,Matches,UCL,21-22
12dcbdcc,192,Ricardo Esgaio,POR,DF,Sporting CP,28,1993,4.3,216,169,47,9,0,0,3,38,0,0,0,0,179,0,3,Matches,UCL,21-22
1e4319ac,193,Dario Essugo,POR,MF,Sporting CP,16,2005,0.1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,UCL,21-22
ea3b4578,194,Gonçalo Esteves,POR,DF,Sporting CP,17,2004,0.8,35,30,5,0,0,0,1,5,0,0,0,0,28,0,0,Matches,UCL,21-22
d38fdf53,195,Pervis Estupiñán,ECU,DF,Villarreal,23,1998,7.2,360,289,70,4,1,3,13,66,0,0,0,0,271,1,14,Matches,UCL,21-22
6f3cc2fe,196,Evanilson,BRA,FW,Porto,21,1999,3.4,71,65,6,0,1,0,2,0,0,0,0,0,57,0,3,Matches,UCL,21-22
7f3b388c,197,Fabinho,BRA,MF,Liverpool,27,1993,9.4,617,603,12,12,0,1,2,0,0,0,0,0,555,2,8,Matches,UCL,21-22
11c7fa75,198,Guillaume Faivre,SUI,GK,Young Boys,34,1987,3.0,131,116,14,3,0,0,0,0,0,0,0,0,102,1,0,Matches,UCL,21-22
0aeeed3f,199,Christian Fassnacht,SUI,"MF,FW",Young Boys,27,1993,3.0,98,91,6,0,0,0,6,6,0,0,0,0,81,1,1,Matches,UCL,21-22
0ba976e4,200,Ansu Fati,ESP,FW,Barcelona,18,2002,1.7,74,70,4,1,0,1,0,2,1,0,0,0,63,0,3,Matches,UCL,21-22
89151b16,201,Zouhair Feddal,MAR,DF,Sporting CP,32,1989,5.0,270,258,9,9,0,0,1,0,0,0,0,0,223,3,4,Matches,UCL,21-22
51a3c4c8,202,Felipe,BRA,DF,Atlético Madrid,32,1989,5.2,218,205,12,10,0,6,0,2,0,0,0,0,183,1,3,Matches,UCL,21-22
8aafd64f,203,João Félix,POR,"FW,MF",Atlético Madrid,21,1999,6.3,161,150,9,1,2,1,3,0,1,0,0,0,126,2,5,Matches,UCL,21-22
507c7bdf,204,Bruno Fernandes,POR,MF,Manchester Utd,26,1994,5.8,350,314,34,9,4,12,24,5,10,1,5,0,255,2,10,Matches,UCL,21-22
101da2b5,205,Fernandinho,BRA,"MF,DF",Manchester City,36,1985,3.9,297,282,13,12,3,2,4,1,0,0,0,0,253,2,2,Matches,UCL,21-22
41f32541,206,Fernando,BRA,MF,Sevilla,34,1987,6.0,299,287,12,11,0,6,1,1,0,0,0,0,252,0,2,Matches,UCL,21-22
d9d43555,207,Fernando,BRA,FW,Shakhtar,22,1999,3.8,75,64,11,0,0,0,2,0,0,0,0,0,58,0,6,Matches,UCL,21-22
4c370d81,208,Roberto Firmino,BRA,FW,Liverpool,29,1991,3.6,174,170,4,0,1,0,0,0,0,0,0,0,144,0,4,Matches,UCL,21-22
e288d4b3,209,Alessandro Florenzi,ITA,"DF,FW",Milan,30,1991,1.0,41,34,7,4,1,1,4,3,0,0,0,0,30,0,0,Matches,UCL,21-22
ed1e53f3,210,Phil Foden,ENG,FW,Manchester City,21,2000,7.3,313,286,24,4,4,2,21,2,13,0,10,1,242,3,12,Matches,UCL,21-22
90f87966,211,José Fonte,POR,DF,Lille,37,1983,8.0,383,362,21,19,0,8,0,1,0,0,0,0,322,0,3,Matches,UCL,21-22
9a2e0ccc,212,Emil Forsberg,SWE,"MF,FW",RB Leipzig,29,1991,4.3,163,150,12,3,1,1,12,0,9,3,5,0,126,1,0,Matches,UCL,21-22
6c7762c3,213,Juan Foyth,ARG,DF,Villarreal,23,1998,9.9,451,361,89,9,0,1,2,80,0,0,0,0,342,1,10,Matches,UCL,21-22
f620b04f,214,Lassina Franck Traoré,BFA,FW,Shakhtar,20,2001,1.1,21,18,3,0,0,0,1,0,0,0,0,0,16,0,1,Matches,UCL,21-22
b853e0ad,215,Fred,BRA,MF,Manchester Utd,28,1993,4.8,270,261,9,5,0,4,2,4,0,0,0,0,226,0,10,Matches,UCL,21-22
98d2c2c4,216,Remo Freuler,SUI,MF,Atalanta,29,1992,5.8,371,357,14,11,0,5,2,3,0,0,0,0,316,0,3,Matches,UCL,21-22
ce30bfc8,217,Roberto Gagliardini,ITA,MF,Inter,27,1994,0.8,53,50,2,2,0,0,3,0,0,0,0,0,43,1,2,Matches,UCL,21-22
72c812f3,218,Idrissa Gana Gueye,SEN,MF,Paris S-G,31,1989,4.4,213,211,2,2,0,1,3,0,0,0,0,0,184,0,3,Matches,UCL,21-22
2bed3eab,219,Eric García,ESP,DF,Barcelona,20,2001,2.7,214,207,7,4,0,1,0,3,0,0,0,0,203,0,0,Matches,UCL,21-22
c952f633,220,Ulisses Garcia,SUI,DF,Young Boys,25,1996,4.8,262,217,44,5,1,1,21,34,5,1,2,0,205,1,9,Matches,UCL,21-22
fb5d47b3,221,Mario Gaspar,ESP,DF,Villarreal,30,1990,1.0,46,36,10,1,0,0,1,9,0,0,0,0,38,0,2,Matches,UCL,21-22
19cae58d,222,Gavi,ESP,"MF,FW",Barcelona,16,2004,4.4,171,166,2,0,0,0,4,0,2,0,0,0,149,3,3,Matches,UCL,21-22
7ba6d84e,223,David de Gea,ESP,GK,Manchester Utd,30,1990,7.0,170,99,71,9,0,0,0,0,0,0,0,0,122,0,0,Matches,UCL,21-22
62ab9184,224,Yannick Gerhardt,GER,FW,Wolfsburg,27,1994,2.1,66,63,3,0,0,0,3,0,0,0,0,0,46,0,4,Matches,UCL,21-22
dc3a9a0d,225,Rachid Ghezzal,ALG,"FW,MF",Beşiktaş,29,1992,3.8,166,156,9,3,4,3,14,0,6,5,1,0,110,1,4,Matches,UCL,21-22
1338e42b,226,Gilberto,BRA,"DF,MF",Benfica,28,1993,7.9,384,305,78,7,0,1,12,71,0,0,0,0,281,1,13,Matches,UCL,21-22
e5f63987,227,Daniel Ginczek,GER,FW,Wolfsburg,30,1991,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,UCL,21-22
16ceb862,228,Olivier Giroud,FRA,FW,Milan,34,1986,2.9,57,55,2,0,0,0,0,0,0,0,0,0,35,0,1,Matches,UCL,21-22
88e357ef,229,Serge Gnabry,GER,"FW,MF",Bayern Munich,26,1995,4.3,246,234,9,0,4,0,9,6,3,1,0,0,195,3,3,Matches,UCL,21-22
645a3363,230,Angel Gomes,ENG,MF,Lille,20,2000,1.9,53,51,1,0,1,2,1,1,0,0,0,0,36,1,2,Matches,UCL,21-22
7a11550b,231,Joe Gomez,ENG,DF,Liverpool,24,1997,2.8,229,209,20,3,1,1,1,17,0,0,0,0,194,0,1,Matches,UCL,21-22
5a626448,232,Moi Gómez,ESP,"MF,FW",Villarreal,27,1994,2.5,84,84,0,0,0,0,4,0,0,0,0,0,62,0,5,Matches,UCL,21-22
6e4df551,233,Papu Gómez,ARG,"FW,MF",Sevilla,33,1988,3.6,196,179,16,3,1,3,14,5,7,5,1,0,153,1,6,Matches,UCL,21-22
f4b52308,234,Diogo Gonçalves,POR,"MF,FW",Benfica,24,1997,1.5,57,45,11,1,0,0,5,10,0,0,0,0,45,1,1,Matches,UCL,21-22
c275947b,235,Pedro Gonçalves,POR,MF,Sporting CP,23,1998,3.6,90,81,9,2,1,1,10,0,7,0,5,2,59,0,4,Matches,UCL,21-22
2c56a792,236,Nicolás González,ESP,MF,Barcelona,19,2002,2.8,143,141,2,2,0,1,1,0,0,0,0,0,126,0,4,Matches,UCL,21-22
cc86b9a3,237,Leon Goretzka,GER,MF,Bayern Munich,26,1995,5.2,346,336,10,6,1,1,3,2,0,0,0,0,309,0,2,Matches,UCL,21-22
2d970560,238,Robin Gosens,GER,DF,Atalanta,27,1994,1.1,66,54,11,0,0,1,0,11,0,0,0,0,49,1,1,Matches,UCL,21-22
b8e740fb,239,Ryan Gravenberch,NED,MF,Ajax,19,2002,7.8,392,365,24,6,2,3,10,3,15,1,1,0,337,3,5,Matches,UCL,21-22
3f034750,240,Ivo Grbić,CRO,GK,Lille,25,1996,6.0,175,102,71,26,0,0,0,0,0,0,0,0,92,2,0,Matches,UCL,21-22
b0b4fd3e,241,Jack Grealish,ENG,FW,Manchester City,25,1995,5.1,261,244,15,3,4,1,4,5,3,2,0,0,221,2,9,Matches,UCL,21-22
58eee997,242,Mason Greenwood,ENG,FW,Manchester Utd,19,2001,3.4,143,140,3,1,2,3,3,1,0,0,0,0,120,0,3,Matches,UCL,21-22
df69b544,243,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,30,1991,5.7,197,186,10,2,1,4,5,4,2,0,1,0,147,1,4,Matches,UCL,21-22
b1f4086c,244,Álex Grimaldo,ESP,"DF,MF",Benfica,25,1995,9.6,412,312,97,17,1,0,31,69,11,7,3,0,312,3,8,Matches,UCL,21-22
8b8e759d,245,Marko Grujić,SRB,MF,Porto,25,1996,3.6,139,135,3,3,0,1,1,0,0,0,0,0,110,1,2,Matches,UCL,21-22
d5d22a58,246,Gabriel Gudmundsson,SWE,"MF,DF",Lille,22,1999,2.7,94,79,15,1,0,0,9,14,0,0,0,0,59,0,9,Matches,UCL,21-22
048a1cbc,247,Raphaël Guerreiro,POR,DF,Dortmund,27,1993,2.0,136,118,17,4,0,0,5,10,3,2,1,0,108,1,3,Matches,UCL,21-22
e6c43eec,248,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,30,1990,4.7,208,203,5,3,0,0,0,0,0,0,0,0,174,0,1,Matches,UCL,21-22
e382905a,249,Daouda Guindo,MLI,DF,RB Salzburg,18,2002,0.1,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0,Matches,UCL,21-22
bcb2ccd8,250,Péter Gulácsi,HUN,GK,RB Leipzig,31,1990,5.0,184,147,37,19,0,0,0,0,0,0,0,0,144,0,0,Matches,UCL,21-22
819b3158,251,İlkay Gündoğan,GER,MF,Manchester City,30,1990,7.4,411,386,23,7,1,4,13,0,14,8,1,0,361,2,6,Matches,UCL,21-22
b583aef5,252,Mert Günok,TUR,GK,Beşiktaş,32,1989,1.0,44,28,15,3,0,0,0,0,0,0,0,0,29,1,0,Matches,UCL,21-22
7e98cff1,253,Miguel Gutiérrez,ESP,DF,Real Madrid,20,2001,0.7,59,48,11,0,0,0,4,11,0,0,0,0,48,0,3,Matches,UCL,21-22
5ad50391,254,Joško Gvardiol,CRO,DF,RB Leipzig,19,2002,3.7,209,194,15,6,1,0,0,9,0,0,0,0,166,0,2,Matches,UCL,21-22
1f44ac21,255,Erling Haaland,NOR,FW,Dortmund,21,2000,2.3,52,46,6,0,0,0,1,1,0,0,0,0,29,0,2,Matches,UCL,21-22
8696bc90,256,Munir El Haddadi,MAR,"FW,MF",Sevilla,25,1995,2.3,53,50,3,0,0,1,2,0,0,0,0,0,42,0,2,Matches,UCL,21-22
92432bc6,257,Amadou Haidara,MLI,MF,RB Leipzig,23,1998,2.0,124,121,2,2,2,1,0,0,0,0,0,0,105,1,3,Matches,UCL,21-22
e42d61c7,258,Achraf Hakimi,MAR,DF,Paris S-G,22,1998,8.0,485,425,60,4,0,1,9,56,0,0,0,0,436,0,10,Matches,UCL,21-22
ba115a40,259,Sébastien Haller,CIV,FW,Ajax,27,1994,7.4,174,159,15,0,2,0,0,0,0,0,0,0,138,0,3,Matches,UCL,21-22
74419746,260,Samir Handanović,SVN,GK,Inter,37,1984,8.0,263,227,35,11,0,0,0,0,0,0,0,0,233,1,0,Matches,UCL,21-22
bfc5768b,261,Denys Harmash,UKR,FW,Dynamo Kyiv,31,1990,3.6,101,97,4,0,0,0,1,0,0,0,0,0,75,0,4,Matches,UCL,21-22
3b333ac3,262,Hans Hateboer,NED,DF,Atalanta,27,1994,1.0,47,36,10,0,0,0,3,10,0,0,0,0,40,1,0,Matches,UCL,21-22
fed7cb61,263,Kai Havertz,GER,"FW,MF",Chelsea,22,1999,7.5,261,245,15,0,1,1,2,1,0,0,0,0,213,1,5,Matches,UCL,21-22
a39bb753,264,Eden Hazard,BEL,FW,Real Madrid,30,1991,0.9,56,52,4,0,0,0,3,0,4,0,1,0,48,0,1,Matches,UCL,21-22
50871bcc,265,Thorgan Hazard,BEL,FW,Dortmund,28,1993,1.6,79,74,3,0,0,0,5,1,2,0,2,0,58,2,5,Matches,UCL,21-22
a6de6361,266,Tom Heaton,ENG,GK,Manchester Utd,35,1986,0.3,11,6,5,0,0,0,0,0,0,0,0,0,7,0,0,Matches,UCL,21-22
f8342731,267,Silvan Hefti,SUI,DF,Young Boys,23,1997,4.3,264,224,40,3,0,0,19,37,0,0,0,0,191,0,7,Matches,UCL,21-22
e5a76dfe,268,Dean Henderson,ENG,GK,Manchester Utd,24,1997,0.7,29,23,6,0,0,0,0,0,0,0,0,0,19,0,0,Matches,UCL,21-22
935e6b8f,269,Jordan Henderson,ENG,MF,Liverpool,31,1990,7.4,625,607,15,5,2,2,17,6,0,0,0,0,538,3,8,Matches,UCL,21-22
ffed43e3,270,Jack Hendry,SCO,DF,Club Brugge,26,1995,6.0,187,170,16,16,0,1,0,0,0,0,0,0,158,1,2,Matches,UCL,21-22
0a89e877,271,Benjamin Henrichs,GER,DF,RB Leipzig,24,1997,0.6,25,22,3,0,0,0,0,3,0,0,0,0,17,0,1,Matches,UCL,21-22
555f3a0b,272,Mario Hermoso,ESP,DF,Atlético Madrid,26,1995,4.7,204,168,34,8,1,8,3,26,0,0,0,0,151,2,2,Matches,UCL,21-22
c3ee18ef,273,Lucas Hernández,FRA,DF,Bayern Munich,25,1996,6.3,594,541,52,12,0,5,7,40,0,0,0,0,521,1,6,Matches,UCL,21-22
d4c9725f,274,Theo Hernández,FRA,DF,Milan,23,1997,5.0,273,215,56,6,2,2,15,47,3,0,2,0,211,2,6,Matches,UCL,21-22
436a9dd0,275,Ander Herrera,ESP,MF,Paris S-G,31,1989,3.6,237,233,2,1,0,0,3,1,0,0,0,0,203,2,3,Matches,UCL,21-22
a8542814,276,Héctor Herrera,MEX,MF,Atlético Madrid,31,1990,2.5,133,122,10,4,0,2,6,0,6,2,4,0,101,1,5,Matches,UCL,21-22
15f3ec41,277,Callum Hudson-Odoi,ENG,"MF,DF",Chelsea,20,2000,3.2,155,147,7,0,0,0,7,6,1,0,0,0,136,1,3,Matches,UCL,21-22
05d548d8,278,Mats Hummels,GER,DF,Dortmund,32,1988,3.9,307,302,4,4,1,1,0,0,0,0,0,0,272,1,2,Matches,UCL,21-22
f1b55719,279,Atiba Hutchinson,CAN,MF,Beşiktaş,38,1983,1.7,89,87,2,2,0,0,1,0,0,0,0,0,74,0,0,Matches,UCL,21-22
ad1ffcfd,280,Vicente Iborra,ESP,MF,Villarreal,33,1988,0.1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,UCL,21-22
4cde5509,281,Zlatan Ibrahimović,SWE,FW,Milan,39,1981,1.8,50,49,1,0,0,0,1,0,0,0,0,0,39,0,2,Matches,UCL,21-22
43b78598,282,Mauro Icardi,ARG,FW,Paris S-G,28,1993,0.5,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches,UCL,21-22
42eaa028,283,Jonathan Ikone,FRA,MF,Lille,23,1998,3.3,97,94,3,1,0,3,1,1,0,0,0,0,78,0,3,Matches,UCL,21-22
68252d6d,284,Josip Iličić,SVN,"FW,MF",Atalanta,33,1988,2.8,139,123,15,7,4,9,7,5,2,2,0,0,108,1,3,Matches,UCL,21-22
33651873,285,Gonçalo Inácio,POR,DF,Sporting CP,19,2001,6.2,265,249,16,16,0,0,0,0,0,0,0,0,233,0,2,Matches,UCL,21-22
f512a009,286,Jo Inge Berget,NOR,DF,Malmö,30,1990,4.9,220,176,44,0,2,2,8,44,0,0,0,0,149,0,10,Matches,UCL,21-22
546bb36e,287,Bonke Innocent,NGA,MF,Malmö,25,1996,5.5,220,219,1,1,0,1,0,0,0,0,0,0,192,0,6,Matches,UCL,21-22
6fa3c28e,288,Zidane Iqbal,IRQ,MF,Manchester Utd,18,2003,0.0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,UCL,21-22
cf182add,289,Ismaily,BRA,DF,Shakhtar,31,1990,3.9,218,184,34,4,0,0,4,30,0,0,0,0,178,0,7,Matches,UCL,21-22
ca2bc3df,290,José Izquierdo,COL,DF,Club Brugge,29,1992,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,UCL,21-22
1265a93a,291,Reece James,ENG,"DF,MF",Chelsea,21,1999,5.6,406,358,48,14,0,1,22,28,6,2,4,0,356,0,4,Matches,UCL,21-22
f5dfc256,292,Léo Jardim,BRA,GK,Lille,26,1995,2.0,40,29,8,1,0,0,0,0,0,0,0,0,25,3,0,Matches,UCL,21-22
b66315ae,293,Gabriel Jesus,BRA,FW,Manchester City,24,1997,3.9,129,126,3,0,0,0,3,0,0,0,0,0,110,0,3,Matches,UCL,21-22
4fb9c88f,294,Curtis Jones,ENG,"MF,FW",Liverpool,20,2001,2.1,138,136,2,2,1,0,0,0,0,0,0,0,124,0,3,Matches,UCL,21-22
1bacc518,295,Frenkie de Jong,NED,MF,Barcelona,24,1997,5.8,339,330,7,7,0,3,0,0,0,0,0,0,302,2,4,Matches,UCL,21-22
abb3bb95,296,Luuk de Jong,NED,FW,Barcelona,30,1990,2.0,36,31,4,0,0,0,0,0,0,0,0,0,28,1,0,Matches,UCL,21-22
2a0c8ba4,297,Joan Jordán,ESP,"MF,FW",Sevilla,27,1994,3.6,237,225,11,6,0,6,4,3,1,0,1,0,211,1,5,Matches,UCL,21-22
45db685d,298,Jorginho,ITA,MF,Chelsea,29,1991,6.2,530,517,13,12,2,1,4,0,1,0,0,0,481,0,2,Matches,UCL,21-22
178ae8f8,299,Diogo Jota,POR,FW,Liverpool,24,1996,6.4,232,230,1,0,0,1,3,0,0,0,0,0,179,1,9,Matches,UCL,21-22
4d8cd038,300,Luka Jović,SRB,FW,Real Madrid,23,1997,1.3,39,37,2,0,0,0,0,0,0,0,0,0,35,0,0,Matches,UCL,21-22
76c98b58,301,Keston Julien,TRI,FW,Sheriff Tiraspol,22,1998,0.6,21,20,1,0,0,0,3,1,0,0,0,0,14,0,1,Matches,UCL,21-22
7111d552,302,Vinicius Júnior,BRA,FW,Real Madrid,21,2000,13.3,450,440,9,0,3,2,17,7,2,0,0,0,366,1,16,Matches,UCL,21-22
85f7d1be,303,Pierre Kalulu,FRA,DF,Milan,21,2000,2.4,98,80,17,2,0,1,4,15,0,0,0,0,70,1,5,Matches,UCL,21-22
b825a650,304,Kevin Kampl,SVN,MF,RB Leipzig,30,1990,3.0,192,188,4,3,0,0,1,1,0,0,0,0,168,0,4,Matches,UCL,21-22
b4c816a9,305,Wilfried Kanga,CIV,FW,Young Boys,23,1998,0.9,17,16,1,0,0,0,1,0,0,0,0,0,9,0,0,Matches,UCL,21-22
b9fbae28,306,N'Golo Kanté,FRA,MF,Chelsea,30,1991,4.7,278,276,2,2,2,2,2,0,0,0,0,0,242,0,4,Matches,UCL,21-22
8f0f2230,307,Kenan Karaman,TUR,"FW,MF",Beşiktaş,27,1994,3.0,77,72,5,0,1,1,0,0,0,0,0,0,56,0,5,Matches,UCL,21-22
1bd5735a,308,Oleksandr Karavayev,UKR,"DF,MF",Dynamo Kyiv,29,1992,1.8,76,61,15,2,0,0,5,13,0,0,0,0,54,0,0,Matches,UCL,21-22
b0b902c8,309,Vyacheslav Karavayev,RUS,DF,Zenit,26,1995,3.3,153,123,30,1,0,0,5,29,0,0,0,0,127,0,5,Matches,UCL,21-22
3d50bcdb,310,Moise Kean,ITA,FW,Juventus,21,2000,1.9,45,43,2,0,0,1,0,0,0,0,0,0,30,0,1,Matches,UCL,21-22
dc52c72f,311,Tomasz Kędziora,POL,DF,Dynamo Kyiv,27,1994,4.0,166,133,32,6,0,1,5,26,0,0,0,0,129,1,5,Matches,UCL,21-22
51dbeea9,312,Thilo Kehrer,GER,DF,Paris S-G,24,1996,0.7,30,28,2,0,0,0,0,2,0,0,0,0,27,0,0,Matches,UCL,21-22
f25c8e3a,313,Naby Keïta,GUI,MF,Liverpool,26,1995,5.4,351,344,6,1,5,1,2,1,0,0,0,0,307,1,1,Matches,UCL,21-22
2fabebc0,314,Mikhail Kerzhakov,RUS,GK,Zenit,34,1987,2.0,34,20,13,2,0,0,0,0,0,0,0,0,27,1,0,Matches,UCL,21-22
05e19d6a,315,Franck Kessié,CIV,MF,Milan,24,1996,3.6,183,173,9,9,0,6,4,0,0,0,0,0,154,1,3,Matches,UCL,21-22
49296448,316,Joshua Kimmich,GER,MF,Bayern Munich,26,1995,7.8,703,630,69,26,4,8,49,5,37,16,16,1,603,4,3,Matches,UCL,21-22
aef6e670,317,Presnel Kimpembe,FRA,DF,Paris S-G,25,1995,7.0,393,369,23,19,1,0,0,0,0,0,0,0,359,1,5,Matches,UCL,21-22
8b8a56ce,318,Simon Kjær,DEN,DF,Milan,32,1989,3.0,139,133,6,6,0,7,0,0,0,0,0,0,118,0,0,Matches,UCL,21-22
2b0852db,319,Maurits Kjærgaard,DEN,"FW,MF",RB Salzburg,18,2003,0.5,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,UCL,21-22
15fd5593,320,Davy Klaassen,NED,MF,Ajax,28,1993,2.6,111,109,2,0,1,2,1,2,0,0,0,0,96,0,2,Matches,UCL,21-22
ca8033cb,321,Lukas Klostermann,GER,DF,RB Leipzig,25,1996,3.9,185,174,11,4,0,0,1,7,0,0,0,0,157,0,4,Matches,UCL,21-22
19a967ab,322,Ansgar Knauff,GER,"FW,MF",Dortmund,19,2002,0.3,12,12,0,0,0,0,0,0,0,0,0,0,5,0,4,Matches,UCL,21-22
cd59b9df,323,Gregor Kobel,SUI,GK,Dortmund,23,1997,6.0,180,135,44,8,0,1,0,0,0,0,0,0,158,1,0,Matches,UCL,21-22
ff74841d,324,Philipp Köhn,SUI,GK,RB Salzburg,23,1998,8.0,233,151,81,26,0,0,0,0,0,0,0,0,160,1,0,Matches,UCL,21-22
55126f3b,325,Koke,ESP,MF,Atlético Madrid,29,1992,7.3,315,303,9,4,2,7,4,2,3,0,2,0,249,3,6,Matches,UCL,21-22
eda40760,326,Aleksandar Kolarov,SRB,DF,Inter,35,1985,0.1,8,7,1,0,0,0,2,0,1,0,1,0,7,0,0,Matches,UCL,21-22
bc8df459,327,Dimitris Kolovos,GRE,"MF,FW",Sheriff Tiraspol,28,1993,4.5,90,86,3,1,0,2,0,1,0,0,0,0,68,1,3,Matches,UCL,21-22
5ed9b537,328,Ibrahima Konaté,FRA,DF,Liverpool,22,1999,8.0,537,524,13,13,0,1,0,0,0,0,0,0,466,0,3,Matches,UCL,21-22
