id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
5cc3ce65,121,Shea Charles,NIR,DF,Manchester City,18,2003,1,28,28,0.8,0.3,0,,0,1,28,1,0.0,0,1,-1,-3.21,-4.86,0.8,0.7,0.1,0.38,-0.85,Matches,ENG-EPL,22-23
3b57a494,122,Jeremiah Chilokoa-Mullen,SCO,DF,Leeds United,18,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,22-23
d2424d1b,123,Ben Chilwell,ENG,"DF,MF",Chelsea,25,1996,23,1408,61,41.2,15.6,15,85,10,8,17,2,1.26,16,19,-3,-0.19,0.08,20.2,18.4,1.7,0.11,0.32,Matches,ENG-EPL,22-23
26ce2263,124,Ryan Christie,SCO,"MF,FW",Bournemouth,27,1995,32,1834,57,53.6,20.4,22,74,5,10,20,6,1.09,19,35,-16,-0.79,0.24,21.1,30.7,-9.6,-0.47,0.42,Matches,ENG-EPL,22-23
b2f9c73e,125,Carney Chukwuemeka,ENG,"MF,FW",Chelsea,18,2003,14,354,25,10.4,3.9,2,72,0,12,18,7,1.29,2,7,-5,-1.27,-1.15,6.0,8.2,-2.2,-0.55,-0.53,Matches,ENG-EPL,22-23
73341ace,126,Bobby Clark,ENG,MF,Liverpool,17,2005,1,8,8,0.2,0.1,0,,0,1,8,5,3.0,1,0,1,11.25,10.54,0.3,0.0,0.3,3.13,2.59,Matches,ENG-EPL,22-23
0442183b,127,Nathaniel Clyne,ENG,DF,Crystal Palace,31,1991,22,1640,75,48.0,18.2,19,84,14,3,17,8,0.77,13,23,-10,-0.55,-0.6,15.7,25.7,-10.1,-0.55,-0.62,Matches,ENG-EPL,22-23
2928dca2,128,Conor Coady,ENG,"DF,MF",Wolves,29,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,22-23
2928dca2,129,Conor Coady,ENG,DF,Everton,29,1993,24,2096,87,61.3,23.3,23,90,22,1,36,11,1.0,16,28,-12,-0.52,0.23,24.2,36.0,-11.8,-0.51,0.08,Matches,ENG-EPL,22-23
963a9201,130,Jack Colback,ENG,MF,Nott'ham Forest,32,1989,11,497,45,14.5,5.5,4,77,2,7,27,7,1.36,3,11,-8,-1.45,-0.77,4.7,9.7,-5.0,-0.91,-0.3,Matches,ENG-EPL,22-23
0420d84f,131,Séamus Coleman,IRL,DF,Everton,33,1988,23,1656,72,48.4,18.4,20,77,9,3,37,7,0.91,15,25,-10,-0.54,0.12,22.6,32.6,-10.0,-0.54,-0.01,Matches,ENG-EPL,22-23
a8c19eb8,132,Nathan Collins,IRL,DF,Wolves,21,2001,26,1814,70,53.0,20.2,19,87,18,7,23,9,1.04,16,36,-20,-0.99,-0.6,21.5,32.4,-10.9,-0.54,0.14,Matches,ENG-EPL,22-23
700783e7,133,Levi Colwill,ENG,DF,Brighton,19,2003,17,1220,72,35.7,13.6,13,88,11,4,19,11,1.71,29,21,8,0.59,0.14,26.3,22.3,4.1,0.3,-0.48,Matches,ENG-EPL,22-23
2afc7272,134,Lewis Cook,ENG,MF,Bournemouth,25,1997,28,1720,61,50.3,19.1,18,84,14,10,21,5,0.89,18,39,-21,-1.1,-0.41,15.8,31.7,-15.9,-0.83,-0.34,Matches,ENG-EPL,22-23
3e5e4e63,135,Steve Cook,ENG,DF,Nott'ham Forest,31,1991,12,957,80,28.0,10.6,11,86,8,1,12,7,0.83,7,21,-14,-1.32,-0.73,10.5,14.9,-4.5,-0.42,0.33,Matches,ENG-EPL,22-23
dc64b8b3,136,Liam Cooper,SCO,DF,Leeds United,30,1991,18,1426,79,41.7,15.8,16,85,14,2,31,7,0.56,20,32,-12,-0.76,0.06,20.9,26.3,-5.4,-0.34,0.31,Matches,ENG-EPL,22-23
beb391dd,137,Maxwel Cornet,CIV,FW,West Ham,25,1996,14,245,18,7.2,2.7,2,46,0,12,13,6,0.79,2,5,-3,-1.1,-0.82,3.1,4.4,-1.3,-0.48,-0.41,Matches,ENG-EPL,22-23
a190d597,138,Diego Costa,ESP,FW,Wolves,33,1988,23,1241,54,36.3,13.8,16,68,1,7,22,2,1.26,15,17,-2,-0.15,0.89,11.8,21.1,-9.3,-0.67,-0.11,Matches,ENG-EPL,22-23
fdf3cb77,139,Vladimír Coufal,CZE,DF,West Ham,29,1992,27,2136,79,62.5,23.7,24,85,18,3,33,7,1.0,27,35,-8,-0.34,0.01,31.1,30.6,0.5,0.02,0.33,Matches,ENG-EPL,22-23
0ef89a37,140,Philippe Coutinho,BRA,"MF,FW",Aston Villa,30,1992,20,788,39,23.0,8.8,7,72,1,13,22,2,1.1,9,9,0,0.0,-0.17,9.3,8.3,0.9,0.11,0.21,Matches,ENG-EPL,22-23
a5ca9127,141,Conor Coventry,IRL,"MF,FW",West Ham,22,2000,1,1,1,0.0,0.0,0,,0,1,1,10,0.0,0,0,0,0.0,0.34,0.0,0.0,0.0,0.0,0.1,Matches,ENG-EPL,22-23
fea06849,142,Matthew Cox,ENG,GK,Brentford,19,2003,0,,,,,0,,0,0,,21,,,,,,,,,,,,Matches,ENG-EPL,22-23
bc914523,143,Matthew Craig,SCO,MF,Tottenham,19,2003,1,14,14,0.4,0.2,0,,0,1,14,2,3.0,1,0,1,6.43,6.27,0.7,0.1,0.6,3.55,3.37,Matches,ENG-EPL,22-23
130e085a,144,Tristan Crama,FRA,DF,Brentford,20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,22-23
4f974391,145,Aaron Cresswell,ENG,DF,West Ham,32,1989,28,2235,80,65.4,24.8,24,88,20,4,29,8,1.11,26,32,-6,-0.24,0.29,32.3,32.9,-0.6,-0.03,0.22,Matches,ENG-EPL,22-23
1daec722,146,Marc Cucurella,ESP,DF,Chelsea,24,1998,24,1671,70,48.9,18.6,21,77,10,3,15,3,1.21,17,20,-3,-0.16,0.15,23.6,26.0,-2.4,-0.13,-0.1,Matches,ENG-EPL,22-23
cc3b8e78,147,Luke Cundle,ENG,MF,Wolves,20,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,22-23
dc62b55d,148,Matheus Cunha,BRA,FW,Wolves,23,1999,17,965,57,28.2,10.7,12,70,1,5,26,3,1.65,13,12,1,0.09,1.12,10.8,17.0,-6.2,-0.58,0.04,Matches,ENG-EPL,22-23
c1426015,149,Michael DaCosta,ESP,FW,Bournemouth,17,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,22-23
ca45605e,150,Patson Daka,ZAM,FW,Leicester City,23,1998,30,1187,40,34.7,13.2,13,65,2,17,20,7,0.83,20,24,-4,-0.3,0.22,18.7,20.4,-1.7,-0.13,0.32,Matches,ENG-EPL,22-23
d9565625,151,Diogo Dalot,POR,DF,Manchester Utd,23,1999,26,2154,83,63.0,23.9,24,89,21,2,13,6,1.77,32,34,-2,-0.08,-1.29,37.6,34.6,2.9,0.12,-0.9,Matches,ENG-EPL,22-23
215f3907,152,Mikkel Damsgaard,DEN,"MF,FW",Brentford,22,2000,26,988,38,28.9,11.0,9,66,0,17,23,9,1.5,19,14,5,0.46,0.2,18.9,14.5,4.4,0.4,0.28,Matches,ENG-EPL,22-23
a816dbfb,153,Danilo,BRA,MF,Nott'ham Forest,21,2001,13,976,75,28.5,10.8,12,78,5,1,46,3,1.23,17,17,0,0.0,1.1,11.8,20.1,-8.3,-0.77,-0.15,Matches,ENG-EPL,22-23
f08490a6,154,Arnaut Danjuma,NED,"FW,MF",Tottenham,25,1997,9,169,19,4.9,1.9,1,65,0,8,13,8,0.78,6,5,1,0.53,0.37,4.3,2.4,1.9,1.0,0.84,Matches,ENG-EPL,22-23
cde3309f,155,Karl Darlow,ENG,GK,Newcastle Utd,31,1990,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,ENG-EPL,22-23
60344e4f,156,Josh Dasilva,ENG,MF,Brentford,23,1998,36,1389,39,40.6,15.4,14,68,0,22,20,2,1.47,28,17,11,0.71,0.67,24.2,17.9,6.4,0.41,0.36,Matches,ENG-EPL,22-23
e82900ef,157,David Datro Fofana,CIV,FW,Chelsea,19,2002,3,70,23,2.0,0.8,1,45,0,2,13,6,0.33,1,1,0,0.0,0.24,1.1,1.6,-0.5,-0.7,-0.64,Matches,ENG-EPL,22-23
44781702,158,Ben Davies,WAL,DF,Tottenham,29,1993,31,2288,74,66.9,25.4,26,87,20,5,7,2,1.61,44,33,11,0.43,0.75,35.4,26.3,9.1,0.36,0.49,Matches,ENG-EPL,22-23
fd08a24b,159,Harvey Davies,ENG,GK,Liverpool,18,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,22-23
9228b07c,160,Tom Davies,ENG,MF,Everton,24,1998,19,538,28,15.7,6.0,4,66,1,15,18,15,1.0,3,9,-6,-1.0,-0.47,6.1,11.3,-5.2,-0.88,-0.4,Matches,ENG-EPL,22-23
3e9e06cb,161,Craig Dawson,ENG,DF,West Ham,32,1990,8,720,90,21.1,8.0,8,90,8,0,,1,0.88,9,13,-4,-0.5,-0.2,9.8,10.8,-1.0,-0.12,-0.03,Matches,ENG-EPL,22-23
3e9e06cb,162,Craig Dawson,ENG,DF,Wolves,32,1990,17,1414,83,41.3,15.7,17,83,14,0,,1,1.41,16,18,-2,-0.13,0.99,14.8,25.2,-10.4,-0.66,-0.1,Matches,ENG-EPL,22-23
e46012d4,163,Kevin De Bruyne,BEL,MF,Manchester City,31,1991,32,2417,76,70.7,26.9,28,84,16,4,20,3,2.31,69,23,46,1.71,0.37,58.7,19.4,39.2,1.46,0.81,Matches,ENG-EPL,22-23
dd897ee7,164,Liam Delap,ENG,FW,Manchester City,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,22-23
11f54bd5,165,Siriki Dembélé,CIV,"FW,MF",Bournemouth,25,1996,6,110,18,3.2,1.2,0,,0,6,18,9,0.17,0,2,-2,-1.64,-0.77,1.4,2.4,-1.0,-0.82,-0.16,Matches,ENG-EPL,22-23
7bf9400b,166,Sepp van den Berg,NED,"DF,MF",Liverpool,20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,22-23
5a7301ae,167,Leander Dendoncker,BEL,MF,Aston Villa,27,1995,20,697,35,20.4,7.7,7,75,2,13,13,7,1.55,13,11,2,0.26,0.16,10.7,11.0,-0.4,-0.05,0.02,Matches,ENG-EPL,22-23
5a7301ae,168,Leander Dendoncker,BEL,MF,Wolves,27,1995,4,214,54,6.3,2.4,2,90,2,2,17,1,0.5,1,3,-2,-0.84,-0.14,2.4,3.6,-1.2,-0.49,0.13,Matches,ENG-EPL,22-23
2c44a35d,169,Emmanuel Dennis,NGA,"FW,MF",Nott'ham Forest,24,1997,19,720,38,21.1,8.0,6,72,0,13,22,12,0.26,7,17,-10,-1.25,-0.58,8.1,13.3,-5.2,-0.64,0.02,Matches,ENG-EPL,22-23
d8edc4be,170,Will Dennis,ENG,GK,Bournemouth,22,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,22-23
9d8cf204,171,Halil Dervişoğlu,TUR,MF,Brentford,22,1999,1,8,8,0.2,0.1,0,,0,1,8,1,1.0,1,0,1,11.25,10.96,0.1,0.1,0.0,-0.25,-0.44,Matches,ENG-EPL,22-23
ba08056d,172,Alfie Devine,ENG,MF,Tottenham,17,2004,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ENG-EPL,22-23
5c74c0f5,173,Kiernan Dewsbury-Hall,ENG,MF,Leicester City,23,1998,31,2306,74,67.4,25.6,28,80,16,3,26,2,1.0,38,40,-2,-0.08,1.13,30.5,39.2,-8.7,-0.34,-0.01,Matches,ENG-EPL,22-23
11ff3d56,174,Ibrahima Diallo,FRA,MF,Southampton,23,1999,18,819,46,23.9,9.1,11,67,4,7,12,12,0.83,5,19,-14,-1.54,-0.74,6.2,14.1,-7.9,-0.87,-0.34,Matches,ENG-EPL,22-23
31c69ef1,175,Rúben Dias,POR,DF,Manchester City,25,1997,26,1998,77,58.4,22.2,22,87,19,4,23,6,2.65,65,16,49,2.21,1.45,47.0,17.0,30.0,1.35,0.31,Matches,ENG-EPL,22-23
4a1a9578,176,Luis Díaz,COL,FW,Liverpool,25,1997,17,996,59,29.1,11.1,11,76,5,6,26,0,1.94,28,11,17,1.54,1.13,22.0,11.8,10.2,0.92,0.53,Matches,ENG-EPL,22-23
979cb300,177,Matt Dibley-Dias,NZL,MF,Fulham,18,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,22-23
ac861941,178,Eric Dier,ENG,DF,Tottenham,28,1994,33,2818,85,82.4,31.3,31,90,30,2,19,3,1.73,62,52,10,0.32,0.77,48.4,43.3,5.1,0.16,-0.18,Matches,ENG-EPL,22-23
1b84dbe1,179,Lucas Digne,FRA,DF,Aston Villa,29,1993,28,1502,54,43.9,16.7,18,75,10,10,15,4,1.46,22,25,-3,-0.18,-0.56,19.9,25.7,-5.8,-0.35,-0.52,Matches,ENG-EPL,22-23
a712ca2b,180,Issa Diop,FRA,DF,Fulham,25,1997,25,2012,80,58.8,22.4,21,89,19,4,34,12,1.28,33,26,7,0.31,0.63,28.9,35.7,-6.8,-0.3,0.37,Matches,ENG-EPL,22-23
254147d4,181,Moussa Djenepo,MLI,"DF,FW",Southampton,24,1998,16,710,44,20.8,7.9,7,77,2,9,19,10,0.63,7,14,-7,-0.89,0.11,6.9,11.0,-4.1,-0.52,0.11,Matches,ENG-EPL,22-23
733f1a7d,182,Ben Doak,SCO,FW,Liverpool,16,2005,2,26,13,0.8,0.3,0,,0,2,13,2,1.5,0,1,-1,-3.46,-4.23,0.1,0.8,-0.6,-2.17,-2.74,Matches,ENG-EPL,22-23
d557d734,183,Matt Doherty,IRL,"DF,MF",Tottenham,30,1992,12,667,56,19.5,7.4,7,82,2,5,18,9,1.33,12,9,3,0.4,0.27,9.0,8.6,0.4,0.06,-0.17,Matches,ENG-EPL,22-23
02b29014,184,Abdoulaye Doucouré,MLI,MF,Everton,29,1993,25,1533,61,44.8,17.0,17,84,14,8,13,4,1.2,18,26,-8,-0.47,0.25,24.0,29.5,-5.5,-0.32,0.39,Matches,ENG-EPL,22-23
ce4f40c7,185,Cheick Doucouré,MLI,MF,Crystal Palace,22,2000,34,2769,81,81.0,30.8,34,81,16,0,,1,1.24,36,41,-5,-0.16,0.39,33.3,38.7,-5.4,-0.18,0.29,Matches,ENG-EPL,22-23
69fdb896,186,Flynn Downes,ENG,MF,West Ham,23,1999,21,762,36,22.3,8.5,7,82,2,14,14,16,1.19,2,14,-12,-1.42,-1.38,7.4,13.5,-6.2,-0.73,-0.81,Matches,ENG-EPL,22-23
65983e4d,187,Kami Doyle,ENG,MF,Southampton,16,2005,1,7,7,0.2,0.1,0,,0,1,7,1,0.0,0,0,0,0.0,0.98,0.0,0.3,-0.3,-4.14,-3.54,Matches,ENG-EPL,22-23
e0d1510a,188,Cody Drameh,ENG,DF,Leeds United,20,2001,1,69,69,2.0,0.8,1,69,0,0,,5,0.0,1,3,-2,-2.61,-1.86,0.5,1.3,-0.8,-1.05,-0.54,Matches,ENG-EPL,22-23
04eb7d82,189,Amario Duberry,ENG,FW,Arsenal,17,2005,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ENG-EPL,22-23
3a949a25,190,Martin Dúbravka,SVK,GK,Manchester Utd,33,1989,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,22-23
3a949a25,191,Martin Dúbravka,SVK,GK,Newcastle Utd,33,1989,2,157,79,4.6,1.7,1,90,1,1,67,22,0.5,1,1,0,0.0,-0.97,3.5,3.2,0.3,0.18,-0.7,Matches,ENG-EPL,22-23
7314bba4,192,Shane Duffy,IRL,"DF,FW",Fulham,30,1992,5,20,4,0.6,0.2,0,,0,5,4,25,2.0,0,4,-4,-18.0,-18.16,0.3,1.5,-1.2,-5.61,-5.18,Matches,ENG-EPL,22-23
3fe6bd8c,193,Paul Dummett,WAL,DF,Newcastle Utd,30,1991,0,,,,,0,,0,0,,16,,,,,,,,,,,,Matches,ENG-EPL,22-23
282f75f3,194,Lewis Dunk,ENG,DF,Brighton,30,1991,36,3239,90,94.7,36.0,36,90,35,0,,2,1.69,70,50,20,0.56,1.05,69.7,45.4,24.3,0.67,1.24,Matches,ENG-EPL,22-23
414184f7,195,Jhon Durán,COL,"FW,MF",Aston Villa,18,2003,12,136,11,4.0,1.5,0,,0,12,11,5,1.42,3,4,-1,-0.66,-0.83,1.7,3.8,-2.2,-1.45,-1.45,Matches,ENG-EPL,22-23
fa9fa773,196,Malcolm Ebiowei,ENG,"MF,FW",Crystal Palace,18,2003,3,34,11,1.0,0.4,0,,0,3,11,14,0.0,0,1,-1,-2.65,-2.43,0.3,0.2,0.1,0.39,0.62,Matches,ENG-EPL,22-23
3bb7b8b4,197,Ederson,BRA,GK,Manchester City,28,1993,35,3150,90,92.1,35.0,35,90,35,0,,3,2.34,89,32,57,1.63,0.3,73.3,28.3,45.1,1.29,0.81,Matches,ENG-EPL,22-23
0562b7f1,198,Odsonne Édouard,FRA,FW,Crystal Palace,24,1998,35,1803,52,52.7,20.0,20,75,2,15,20,2,1.2,23,25,-2,-0.1,0.29,20.6,23.6,-3.0,-0.15,0.17,Matches,ENG-EPL,22-23
007414dd,199,Samuel Edozie,ENG,"FW,MF",Southampton,19,2003,17,567,33,16.6,6.3,5,69,0,12,19,2,0.29,5,9,-4,-0.63,0.41,8.1,7.1,0.9,0.15,0.9,Matches,ENG-EPL,22-23
2fba6108,200,Anthony Elanga,SWE,FW,Manchester Utd,20,2002,16,426,27,12.5,4.7,5,59,0,11,12,11,2.13,8,2,6,1.27,1.0,9.5,4.7,4.8,1.01,0.63,Matches,ENG-EPL,22-23
b9e1436c,201,Harvey Elliott,ENG,"MF,FW",Liverpool,19,2003,32,1613,50,47.2,17.9,18,72,4,14,22,5,1.66,36,20,16,0.89,0.3,32.7,25.4,7.3,0.41,-0.26,Matches,ENG-EPL,22-23
47a34c4f,202,Mohamed Elneny,EGY,MF,Arsenal,30,1992,5,113,23,3.3,1.3,1,90,1,4,6,4,3.0,2,2,0,0.0,-1.22,2.6,1.3,1.4,1.09,0.32,Matches,ENG-EPL,22-23
68dc0dac,203,Mohamed Elyounoussi,NOR,"MF,FW",Southampton,27,1994,33,2168,66,63.4,24.1,27,75,9,6,23,4,0.73,22,45,-23,-0.95,0.05,22.3,35.7,-13.4,-0.56,0.14,Matches,ENG-EPL,22-23
df8b52a5,204,Emerson,BRA,DF,Tottenham,23,1999,26,1735,67,50.7,19.3,20,82,12,6,15,2,1.73,34,26,8,0.41,0.47,27.7,21.1,6.6,0.34,0.29,Matches,ENG-EPL,22-23
9cfbad36,205,Julio Enciso,PAR,"FW,MF",Brighton,18,2004,20,806,40,23.6,9.0,7,67,1,13,26,11,1.75,21,12,9,1.0,0.66,21.4,14.7,6.7,0.75,0.18,Matches,ENG-EPL,22-23
980522ec,206,Christian Eriksen,DEN,MF,Manchester Utd,30,1992,28,2048,73,59.9,22.8,25,80,7,3,14,1,2.14,33,25,8,0.35,-0.11,36.6,26.0,10.7,0.47,0.03,Matches,ENG-EPL,22-23
d38fdf53,207,Pervis Estupiñán,ECU,DF,Brighton,24,1998,35,2675,76,78.2,29.7,31,83,20,4,25,1,1.63,59,43,16,0.54,0.18,58.3,40.7,17.6,0.59,-0.08,Matches,ENG-EPL,22-23
f8fcd2a5,208,Jonny Evans,NIR,DF,Leicester City,34,1988,13,1051,81,30.7,11.7,12,88,10,1,1,3,0.62,17,28,-11,-0.94,-0.71,12.0,19.6,-7.6,-0.65,-0.46,Matches,ENG-EPL,22-23
ae4fc6a4,209,Eberechi Eze,ENG,"MF,FW",Crystal Palace,24,1998,38,2636,69,77.1,29.3,30,82,15,8,23,0,1.18,38,35,3,0.1,1.48,31.9,31.7,0.2,0.01,1.04,Matches,ENG-EPL,22-23
9328b835,210,Łukasz Fabiański,POL,GK,West Ham,37,1985,36,3111,86,91.0,34.6,36,86,33,0,,0,1.08,37,48,-11,-0.32,0.26,43.9,45.5,-1.7,-0.05,0.59,Matches,ENG-EPL,22-23
7f3b388c,211,Fabinho,BRA,MF,Liverpool,28,1993,36,2671,74,78.1,29.7,31,82,20,5,23,0,1.78,59,34,25,0.84,0.48,51.6,38.2,13.4,0.45,-0.43,Matches,ENG-EPL,22-23
9c221d14,212,Wout Faes,BEL,DF,Leicester City,24,1998,31,2786,90,81.5,31.0,31,90,30,0,,0,1.03,42,51,-9,-0.29,0.84,43.1,52.3,-9.2,-0.3,0.21,Matches,ENG-EPL,22-23
51a3c4c8,213,Felipe,BRA,DF,Nott'ham Forest,33,1989,16,1418,89,41.5,15.8,15,89,13,1,84,1,0.81,20,32,-12,-0.76,0.05,15.2,31.2,-16.0,-1.02,-0.62,Matches,ENG-EPL,22-23
8aafd64f,214,João Félix,POR,"FW,MF",Chelsea,22,1999,16,941,59,27.5,10.5,11,75,3,5,22,1,0.88,11,15,-4,-0.38,-0.2,17.7,13.4,4.3,0.41,0.67,Matches,ENG-EPL,22-23
4596da74,215,Evan Ferguson,IRL,FW,Brighton,17,2004,19,950,50,27.8,10.6,10,70,1,9,28,2,1.63,21,12,9,0.85,0.49,23.3,13.1,10.2,0.97,0.5,Matches,ENG-EPL,22-23
507c7bdf,216,Bruno Fernandes,POR,"MF,FW",Manchester Utd,27,1994,37,3316,90,97.0,36.8,37,90,33,0,,0,2.03,57,39,18,0.49,3.08,65.9,49.2,16.7,0.45,-0.04,Matches,ENG-EPL,22-23
5ff4ab71,217,Enzo Fernández,ARG,MF,Chelsea,21,2001,18,1547,86,45.2,17.2,18,86,14,0,,0,0.83,16,25,-9,-0.52,-0.52,24.8,24.1,0.7,0.04,0.22,Matches,ENG-EPL,22-23
9610c9c1,218,Ryan Finnigan,ENG,MF,Southampton,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,22-23
4c370d81,219,Roberto Firmino,BRA,"FW,MF",Liverpool,30,1991,25,1213,49,35.5,13.5,13,73,3,12,22,0,1.64,28,17,11,0.82,0.12,24.0,19.6,4.3,0.32,-0.35,Matches,ENG-EPL,22-23
24f59bb2,220,Junior Firpo,DOM,DF,Leeds United,25,1996,19,1368,72,40.0,15.2,14,86,10,5,32,11,0.74,17,33,-16,-1.05,-0.44,16.9,30.8,-13.9,-0.91,-0.65,Matches,ENG-EPL,22-23
ed1e53f3,221,Phil Foden,ENG,FW,Manchester City,22,2000,32,1842,58,53.9,20.5,22,77,11,10,15,1,2.31,49,16,33,1.61,0.02,39.6,17.7,21.9,1.07,-0.33,Matches,ENG-EPL,22-23
132a82f1,222,Wesley Fofana,FRA,DF,Leicester City,21,2000,2,180,90,5.3,2.0,2,90,2,0,,0,0.5,4,6,-2,-1.0,-0.58,1.1,3.5,-2.4,-1.22,-0.93,Matches,ENG-EPL,22-23
132a82f1,223,Wesley Fofana,FRA,DF,Chelsea,21,2000,15,1183,79,34.6,13.1,12,85,7,3,54,1,1.0,13,18,-5,-0.38,-0.22,17.9,18.9,-0.9,-0.07,0.01,Matches,ENG-EPL,22-23
82927de4,224,Pablo Fornals,ESP,"FW,MF",West Ham,26,1996,32,1503,47,43.9,16.7,17,75,3,15,16,6,1.09,18,28,-10,-0.6,-0.46,19.7,24.6,-5.0,-0.3,-0.35,Matches,ENG-EPL,22-23
9f1938ab,225,Adam Forshaw,ENG,MF,Leeds United,30,1991,12,479,40,14.0,5.3,5,68,1,7,20,4,0.5,4,13,-9,-1.69,-1.05,4.4,12.1,-7.7,-1.45,-1.08,Matches,ENG-EPL,22-23
c3e39f12,226,Fraser Forster,ENG,GK,Tottenham,34,1988,14,1215,87,35.5,13.5,13,90,13,1,45,24,1.29,26,24,2,0.15,-0.06,21.4,18.8,2.6,0.19,0.0,Matches,ENG-EPL,22-23
6722d4f0,227,Tyrese Francois,AUS,FW,Fulham,22,2000,1,1,1,0.0,0.0,0,,0,1,1,6,1.0,0,0,0,0.0,-0.05,0.0,0.0,0.0,0.0,0.46,Matches,ENG-EPL,22-23
00b77ecf,228,Nathan Fraser,IRL,FW,Wolves,17,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,22-23
d56543a0,229,Ryan Fraser,SCO,FW,Newcastle Utd,28,1994,8,313,39,9.2,3.5,3,67,0,5,22,8,1.63,3,3,0,0.0,-1.01,5.8,3.3,2.5,0.71,-0.15,Matches,ENG-EPL,22-23
b853e0ad,230,Fred,BRA,MF,Manchester Utd,29,1993,35,1249,36,36.5,13.9,12,74,6,23,16,3,1.97,24,22,2,0.14,-0.39,27.7,22.2,5.6,0.4,-0.08,Matches,ENG-EPL,22-23
c067631c,231,Ryan Fredericks,ENG,DF,Bournemouth,29,1992,12,533,44,15.6,5.9,5,74,1,7,23,2,1.0,11,11,0,0.0,1.06,6.7,10.0,-3.3,-0.55,0.14,Matches,ENG-EPL,22-23
98d2c2c4,232,Remo Freuler,SUI,MF,Nott'ham Forest,30,1992,28,2161,77,63.2,24.0,24,84,16,4,38,8,0.82,17,47,-30,-1.25,-1.25,22.9,41.5,-18.5,-0.77,-0.31,Matches,ENG-EPL,22-23
d102b8a2,233,Leo Fuhr Hjelde,NOR,DF,Leeds United,18,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ENG-EPL,22-23
ab18d1b0,234,James Furlong,IRL,"DF,MF",Brighton,20,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,22-23
1971591f,235,Cody Gakpo,NED,"FW,MF",Liverpool,23,1999,21,1458,69,42.6,16.2,17,81,6,4,22,0,1.86,32,19,13,0.8,0.11,32.9,19.2,13.7,0.84,0.52,Matches,ENG-EPL,22-23
c2731c10,236,Conor Gallagher,ENG,MF,Chelsea,22,2000,35,1621,46,47.4,18.0,18,73,8,17,18,2,1.23,15,22,-7,-0.39,-0.29,21.2,26.1,-4.9,-0.27,-0.36,Matches,ENG-EPL,22-23
72c812f3,237,Idrissa Gana Gueye,SEN,MF,Everton,32,1989,33,2577,78,75.4,28.6,32,80,14,1,29,0,1.0,25,45,-20,-0.7,-0.38,32.7,49.0,-16.3,-0.57,-0.13,Matches,ENG-EPL,22-23
7aa8adfe,238,Alejandro Garnacho,ARG,"FW,MF",Manchester Utd,18,2004,19,569,30,16.6,6.3,5,56,0,14,21,9,2.05,16,13,3,0.47,0.1,16.9,8.2,8.6,1.37,1.09,Matches,ENG-EPL,22-23
4e015693,239,James Garner,ENG,MF,Manchester Utd,21,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,22-23
4e015693,240,James Garner,ENG,"MF,DF",Everton,21,2001,16,804,50,23.5,8.9,7,88,6,9,21,5,0.88,12,13,-1,-0.11,0.64,13.3,15.3,-2.1,-0.23,0.4,Matches,ENG-EPL,22-23
6bd603db,241,Jean-Philippe Gbamin,CIV,"DF,MF",Everton,26,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,22-23
7ba6d84e,242,David de Gea,ESP,GK,Manchester Utd,31,1990,38,3420,90,100.0,38.0,38,90,38,0,,0,1.97,58,43,15,0.39,,67.7,50.4,17.3,0.45,,Matches,ENG-EPL,22-23
