id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
04e17fd5,147,Youssef En-Nesyri,MAR,FW,Sevilla,23,1997,25.7,17,11,2,9,6,4,21,19.0,17,15,0,15,8,25,23,0,Matches,ESP-LALIGA,20-21
bb4b1242,148,Sergi Enrich,ESP,FW,Eibar,30,1990,15.6,21,15,6,7,8,9,22,40.9,13,11,0,11,6,27,5,0,Matches,ESP-LALIGA,20-21
67669ce7,149,Aarón Escandell,ESP,GK,Granada,24,1995,5.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,6,0,Matches,ESP-LALIGA,20-21
5a36f180,150,Dani Escriche,ESP,"FW,MF",Huesca,22,1998,9.5,9,7,5,2,2,3,10,30.0,7,11,0,11,8,17,5,0,Matches,ESP-LALIGA,20-21
b0616e3d,151,Sergio Escudero,ESP,DF,Sevilla,30,1989,6.3,12,8,6,5,1,6,12,50.0,6,5,2,3,9,21,7,0,Matches,ESP-LALIGA,20-21
db001fa9,152,Alfonso Espino,URU,DF,Cádiz,28,1992,28.9,92,48,63,28,1,43,85,50.6,42,30,5,25,41,133,74,0,Matches,ESP-LALIGA,20-21
ced26057,153,Vicente Esquerdo,ESP,MF,Valencia,21,1999,2.6,7,4,5,2,0,4,6,66.7,2,4,2,2,8,15,1,0,Matches,ESP-LALIGA,20-21
d38fdf53,154,Pervis Estupiñán,ECU,DF,Villarreal,22,1998,13.0,37,17,23,12,2,14,23,60.9,9,10,2,8,35,72,14,2,Matches,ESP-LALIGA,20-21
4a895384,155,Xabier Etxeita,ESP,DF,Getafe,32,1987,9.8,8,4,5,3,0,7,14,50.0,7,6,3,3,13,21,38,0,Matches,ESP-LALIGA,20-21
283c7121,156,Edu Expósito,ESP,MF,Eibar,23,1996,27.3,51,30,16,31,4,20,66,30.3,46,25,4,21,22,73,17,0,Matches,ESP-LALIGA,20-21
0f7dbaf6,157,Jokin Ezkieta,ESP,GK,Athletic Club,23,1996,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
72a84002,158,Fali,ESP,"DF,MF",Cádiz,26,1993,29.3,42,25,24,15,3,16,37,43.2,21,28,15,13,32,74,119,0,Matches,ESP-LALIGA,20-21
0ba976e4,159,Ansu Fati,ESP,FW,Barcelona,17,2002,4.8,9,4,2,4,3,2,10,20.0,8,4,0,4,3,12,1,0,Matches,ESP-LALIGA,20-21
bece776f,160,Nabil Fekir,FRA,"MF,FW",Betis,27,1993,29.1,45,23,9,22,14,7,43,16.3,36,31,2,29,8,53,2,0,Matches,ESP-LALIGA,20-21
51a3c4c8,161,Felipe,BRA,DF,Atlético Madrid,31,1989,22.9,29,17,19,10,0,18,23,78.3,5,30,15,15,36,65,128,2,Matches,ESP-LALIGA,20-21
8aafd64f,162,João Félix,POR,"FW,MF",Atlético Madrid,20,1999,17.5,8,4,1,6,1,4,17,23.5,13,3,0,3,5,13,2,0,Matches,ESP-LALIGA,20-21
a01c3d54,163,Aitor Fernández,ESP,GK,Levante,29,1991,29.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,17,1,Matches,ESP-LALIGA,20-21
aa677a35,164,Álex Fernández,ESP,MF,Cádiz,27,1992,21.6,19,9,8,8,3,8,30,26.7,22,14,1,13,22,41,15,0,Matches,ESP-LALIGA,20-21
f127d782,165,Álvaro Fernández,ESP,GK,Huesca,22,1998,22.0,1,1,0,1,0,1,3,33.3,2,0,0,0,2,3,7,0,Matches,ESP-LALIGA,20-21
307fcd26,166,Andrés Fernández,ESP,GK,Huesca,33,1986,16.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,2,Matches,ESP-LALIGA,20-21
78c40e94,167,Augusto Fernández,ARG,MF,Cádiz,34,1986,4.1,11,3,5,6,0,2,13,15.4,11,5,1,4,9,20,5,0,Matches,ESP-LALIGA,20-21
e08647d6,168,Carlos Fernández,ESP,FW,Sevilla,24,1996,1.6,1,0,1,0,0,0,2,0.0,2,3,1,2,1,2,0,0,Matches,ESP-LALIGA,20-21
e08647d6,169,Carlos Fernández,ESP,"FW,MF",Real Sociedad,24,1996,4.3,3,2,0,2,1,1,8,12.5,7,6,1,5,0,3,6,0,Matches,ESP-LALIGA,20-21
b86a64b2,170,Joaquín Fernández,ESP,DF,Valladolid,24,1996,23.0,30,16,21,8,1,12,21,57.1,9,24,15,9,43,73,113,0,Matches,ESP-LALIGA,20-21
41f32541,171,Fernando,BRA,MF,Sevilla,33,1987,28.3,54,28,24,25,5,23,43,53.5,20,25,11,14,41,95,70,0,Matches,ESP-LALIGA,20-21
8970907e,172,David Ferreiro,ESP,"MF,FW",Huesca,32,1988,28.1,25,12,12,8,5,8,49,16.3,41,21,1,20,25,50,15,0,Matches,ESP-LALIGA,20-21
b39a793e,173,Facundo Ferreyra,ARG,FW,Celta Vigo,29,1991,3.3,4,3,1,2,1,0,2,0.0,2,5,0,5,2,6,2,0,Matches,ESP-LALIGA,20-21
eb82b6f1,174,Fidel,ESP,"MF,DF",Elche,30,1989,26.6,46,30,28,15,3,25,64,39.1,39,22,2,20,16,62,14,0,Matches,ESP-LALIGA,20-21
24f59bb2,175,Junior Firpo,DOM,"DF,MF",Barcelona,23,1996,3.2,1,1,1,0,0,0,1,0.0,1,5,3,2,4,5,7,0,Matches,ESP-LALIGA,20-21
954c26c9,176,Kingsley Fobi,GHA,DF,Granada,21,1998,0.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches,ESP-LALIGA,20-21
dc56efc9,177,Ramón Folch,ESP,MF,Elche,30,1989,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
1827a42d,178,José Fontán,ESP,DF,Celta Vigo,20,2000,7.2,12,9,8,4,0,5,11,45.5,6,4,3,1,13,25,27,0,Matches,ESP-LALIGA,20-21
45e17712,179,Dimitri Foulquier,FRA,DF,Granada,27,1993,29.6,35,21,20,12,3,15,26,57.7,11,24,7,17,26,61,60,0,Matches,ESP-LALIGA,20-21
6c7762c3,180,Juan Foyth,ARG,"DF,MF",Villarreal,22,1998,13.0,40,22,22,14,4,12,29,41.4,17,21,6,15,19,59,24,1,Matches,ESP-LALIGA,20-21
38ce1150,181,Jorge de Frutos,ESP,MF,Levante,23,1997,24.3,48,24,21,21,6,11,41,26.8,30,25,2,23,16,64,18,0,Matches,ESP-LALIGA,20-21
89cbc961,182,Ramiro Funes Mori,ARG,DF,Villarreal,29,1991,8.1,12,8,7,5,0,7,11,63.6,4,7,5,2,8,20,42,1,Matches,ESP-LALIGA,20-21
a4b00319,183,Javi Galán,ESP,DF,Huesca,25,1994,34.1,88,54,47,35,6,46,72,63.9,26,30,4,26,39,127,61,0,Matches,ESP-LALIGA,20-21
82e9b89d,184,Enric Gallego,ESP,FW,Osasuna,33,1986,9.0,6,3,2,2,2,2,14,14.3,12,5,1,4,1,7,9,0,Matches,ESP-LALIGA,20-21
42276181,185,Kévin Gameiro,FRA,FW,Valencia,33,1987,12.0,7,4,3,2,2,3,11,27.3,8,10,0,10,0,7,3,0,Matches,ESP-LALIGA,20-21
a10361d2,186,Aleix García,ESP,MF,Eibar,23,1997,4.9,5,4,2,2,1,1,10,10.0,9,5,0,5,8,13,2,0,Matches,ESP-LALIGA,20-21
e7f4603c,187,Borja García,ESP,"MF,FW",Huesca,29,1990,12.4,13,7,4,6,3,6,12,50.0,6,12,0,12,10,23,4,1,Matches,ESP-LALIGA,20-21
240d3a0b,188,Dani García,ESP,MF,Athletic Club,30,1990,21.3,39,19,10,23,6,15,46,32.6,31,20,7,13,33,72,34,0,Matches,ESP-LALIGA,20-21
3e42f707,189,David García,ESP,DF,Osasuna,26,1994,35.0,26,17,13,13,0,13,24,54.2,11,36,19,17,59,85,171,0,Matches,ESP-LALIGA,20-21
05a4465d,190,Manu García,ESP,MF,Alavés,34,1986,12.5,24,13,10,13,1,8,35,22.9,27,16,1,15,12,36,21,0,Matches,ESP-LALIGA,20-21
1a317a1b,191,Raúl García,ESP,"DF,MF",Valladolid,31,1989,5.6,10,8,5,5,0,6,20,30.0,14,5,1,4,9,19,10,0,Matches,ESP-LALIGA,20-21
b418dbd4,192,Raúl García,ESP,"FW,MF",Athletic Club,34,1986,19.4,34,19,9,19,6,7,22,31.8,15,30,1,29,15,49,20,0,Matches,ESP-LALIGA,20-21
5c96b017,193,Rubén García,ESP,"MF,FW",Osasuna,27,1993,30.2,50,29,21,22,7,14,45,31.1,31,28,2,26,29,79,20,0,Matches,ESP-LALIGA,20-21
a039d52e,194,Sergi García,ESP,MF,Alavés,21,1999,0.2,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,ESP-LALIGA,20-21
4a633cfe,195,Unai García,ESP,DF,Osasuna,28,1992,13.8,19,9,14,4,1,9,15,60.0,6,16,8,8,14,33,40,0,Matches,ESP-LALIGA,20-21
fb5d47b3,196,Mario Gaspar,ESP,DF,Villarreal,29,1990,20.6,55,34,22,24,9,21,40,52.5,19,26,4,22,30,85,47,1,Matches,ESP-LALIGA,20-21
63d17038,197,Paulo Gazzaniga,ARG,GK,Elche,28,1992,8.0,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,0,Matches,ESP-LALIGA,20-21
7b5ab7f2,198,Bryan Gil,ESP,FW,Sevilla,19,2001,0.1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,20-21
7b5ab7f2,199,Bryan Gil,ESP,"MF,FW",Eibar,19,2001,25.2,28,18,12,11,5,6,23,26.1,17,20,0,20,17,45,6,0,Matches,ESP-LALIGA,20-21
fea23125,200,David Gil,ESP,GK,Cádiz,26,1994,4.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches,ESP-LALIGA,20-21
18017beb,201,Álvaro Giménez,ESP,FW,Cádiz,29,1991,4.5,4,2,2,2,0,0,3,0.0,3,2,0,2,2,6,3,0,Matches,ESP-LALIGA,20-21
0e5ddc7c,202,Dani Gómez,ESP,FW,Levante,22,1998,18.5,4,3,2,1,1,0,11,0.0,11,3,0,3,2,6,4,0,Matches,ESP-LALIGA,20-21
9d2a3d5f,203,Ibai Gómez,ESP,MF,Athletic Club,30,1989,4.7,6,4,2,3,1,4,7,57.1,3,3,0,3,2,8,4,0,Matches,ESP-LALIGA,20-21
4c2e9442,204,Maxi Gómez,URU,FW,Valencia,23,1996,29.9,11,9,3,7,1,3,14,21.4,11,13,3,10,2,13,34,0,Matches,ESP-LALIGA,20-21
5a626448,205,Moi Gómez,ESP,"MF,FW",Villarreal,26,1994,28.5,21,12,6,8,7,14,35,40.0,21,20,3,17,11,32,16,0,Matches,ESP-LALIGA,20-21
6e4df551,206,Papu Gómez,ARG,"MF,FW",Sevilla,32,1988,10.2,9,6,2,4,3,2,12,16.7,10,13,2,11,7,16,6,0,Matches,ESP-LALIGA,20-21
bc6f5f06,207,Sergi Gómez,ESP,DF,Sevilla,28,1992,8.0,4,3,2,2,0,1,1,100.0,0,5,4,1,6,10,34,0,Matches,ESP-LALIGA,20-21
01e5f06e,208,Sergio Gómez,ESP,"MF,FW",Huesca,19,2000,8.8,29,10,17,9,3,11,22,50.0,11,15,0,15,14,43,9,0,Matches,ESP-LALIGA,20-21
b8c1de25,209,Maxime Gonalons,FRA,MF,Granada,31,1989,16.4,53,37,18,33,2,15,37,40.5,22,17,0,17,25,78,21,1,Matches,ESP-LALIGA,20-21
f11fe861,210,Bruno González,ESP,DF,Valladolid,30,1990,25.1,26,17,18,8,0,17,31,54.8,14,22,14,8,37,63,112,1,Matches,ESP-LALIGA,20-21
4ac7608e,211,Diego González,ESP,DF,Elche,25,1995,14.2,11,7,7,3,1,5,11,45.5,6,16,9,7,20,31,49,1,Matches,ESP-LALIGA,20-21
5dd16ace,212,Sergio González,ESP,"MF,DF",Cádiz,23,1997,1.0,1,0,0,1,0,1,2,50.0,1,0,0,0,2,3,0,0,Matches,ESP-LALIGA,20-21
c4f5eb61,213,Urko González,ESP,MF,Real Sociedad,19,2001,0.5,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,Matches,ESP-LALIGA,20-21
6f5f82c0,214,Andoni Gorosabel,ESP,DF,Real Sociedad,23,1996,26.5,76,43,45,20,11,27,64,42.2,37,25,4,21,23,99,42,0,Matches,ESP-LALIGA,20-21
df69b544,215,Antoine Griezmann,FRA,"FW,MF",Barcelona,29,1991,28.9,37,22,10,18,9,12,40,30.0,28,20,1,19,12,49,11,0,Matches,ESP-LALIGA,20-21
ef322658,216,Andrés Guardado,MEX,MF,Betis,33,1986,14.6,25,12,10,11,4,10,25,40.0,15,13,3,10,18,43,19,0,Matches,ESP-LALIGA,20-21
32974271,217,Sergi Guardiola,ESP,FW,Valladolid,29,1991,19.9,11,5,1,5,5,2,27,7.4,25,12,1,11,7,18,16,3,Matches,ESP-LALIGA,20-21
0076ab7f,218,Nemanja Gudelj,SRB,"MF,DF",Sevilla,28,1991,11.6,23,12,16,5,2,4,10,40.0,6,10,6,4,24,47,24,2,Matches,ESP-LALIGA,20-21
e6bc67d7,219,Gonçalo Guedes,POR,"MF,FW",Valencia,23,1996,25.4,18,12,8,7,3,10,45,22.2,35,24,1,23,8,26,7,0,Matches,ESP-LALIGA,20-21
8e48dc61,220,Ander Guevara,ESP,MF,Real Sociedad,23,1997,23.1,35,23,15,16,4,15,30,50.0,15,19,5,14,25,60,35,1,Matches,ESP-LALIGA,20-21
99bebd12,221,John Guidetti,SWE,FW,Alavés,28,1992,2.3,2,2,0,2,0,0,2,0.0,2,0,0,0,1,3,2,0,Matches,ESP-LALIGA,20-21
f7c12fbf,222,Hugo Guillamón,ESP,DF,Valencia,20,2000,22.1,23,13,17,6,0,8,20,40.0,12,19,14,5,27,50,102,3,Matches,ESP-LALIGA,20-21
4c0a6a48,223,Jon Guridi,ESP,MF,Real Sociedad,25,1995,9.2,19,9,10,6,3,8,22,36.4,14,8,1,7,10,29,9,0,Matches,ESP-LALIGA,20-21
0b2c8585,224,Raúl Guti,ESP,MF,Elche,23,1996,31.8,48,28,21,22,5,16,52,30.8,36,25,3,22,49,97,25,0,Matches,ESP-LALIGA,20-21
b3b62f94,225,Marcos Mauro López Gutiérrez,ARG,DF,Cádiz,29,1991,20.3,23,15,15,8,0,15,24,62.5,9,18,12,6,22,45,78,0,Matches,ESP-LALIGA,20-21
7e98cff1,226,Miguel Gutiérrez,ESP,DF,Real Madrid,19,2001,3.5,4,0,0,3,1,1,7,14.3,6,3,0,3,5,9,5,0,Matches,ESP-LALIGA,20-21
8696bc90,227,Munir El Haddadi,MAR,FW,Sevilla,24,1995,9.4,12,8,5,5,2,2,12,16.7,10,6,0,6,5,17,6,0,Matches,ESP-LALIGA,20-21
a39bb753,228,Eden Hazard,BEL,"FW,MF",Real Madrid,29,1991,5.9,3,2,1,2,0,0,3,0.0,3,3,0,3,3,6,0,0,Matches,ESP-LALIGA,20-21
555f3a0b,229,Mario Hermoso,ESP,DF,Atlético Madrid,25,1995,28.6,55,31,40,11,4,37,61,60.7,24,23,10,13,36,91,73,0,Matches,ESP-LALIGA,20-21
132ac341,230,Aridane Hernández,ESP,DF,Osasuna,31,1989,22.5,20,11,13,6,1,7,12,58.3,5,22,19,3,34,54,127,1,Matches,ESP-LALIGA,20-21
a8542814,231,Héctor Herrera,MEX,MF,Atlético Madrid,30,1990,7.6,12,7,5,6,1,7,13,53.8,6,7,2,5,14,26,8,0,Matches,ESP-LALIGA,20-21
a4995f48,232,Sergio Herrera,ESP,GK,Osasuna,27,1993,32.9,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,29,3,Matches,ESP-LALIGA,20-21
5083a734,233,Yangel Herrera,VEN,MF,Granada,22,1998,25.7,59,26,19,32,8,11,41,26.8,30,53,17,36,26,85,32,1,Matches,ESP-LALIGA,20-21
ba5a9545,234,Pablo Hervías,ESP,"DF,MF",Valladolid,27,1993,13.4,19,12,7,9,3,9,26,34.6,17,6,0,6,11,30,8,0,Matches,ESP-LALIGA,20-21
8a6daac3,235,Jordan Holsgrove,SCO,MF,Celta Vigo,20,1999,1.6,6,4,4,1,1,5,8,62.5,3,2,0,2,2,8,1,0,Matches,ESP-LALIGA,20-21
ad1ffcfd,236,Vicente Iborra,ESP,MF,Villarreal,32,1988,10.3,18,8,8,7,3,8,24,33.3,16,14,7,7,14,32,25,1,Matches,ESP-LALIGA,20-21
34caa4b3,237,Oussama Idrissi,MAR,"FW,MF",Sevilla,24,1996,0.3,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0,Matches,ESP-LALIGA,20-21
974322dc,238,Iglesias,ESP,"DF,MF",Getafe,22,1998,6.7,27,15,14,10,3,11,19,57.9,8,11,1,10,17,44,19,0,Matches,ESP-LALIGA,20-21
75645f0e,239,Borja Iglesias,ESP,FW,Betis,27,1993,15.7,1,1,0,0,1,1,8,12.5,7,7,2,5,3,4,9,0,Matches,ESP-LALIGA,20-21
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,30,1990,3.7,5,2,1,4,0,1,5,20.0,4,2,0,2,5,10,7,0,Matches,ESP-LALIGA,20-21
4b5e7e90,241,Pablo Insua,ESP,DF,Huesca,26,1993,17.6,37,18,26,9,2,14,31,45.2,17,14,8,6,24,61,68,0,Matches,ESP-LALIGA,20-21
61bd33d0,242,Takashi Inui,JPN,"MF,FW",Eibar,32,1988,20.2,13,8,6,3,4,3,12,25.0,9,19,0,19,12,25,7,0,Matches,ESP-LALIGA,20-21
8e92be30,243,Alexander Isak,SWE,FW,Real Sociedad,20,1999,26.0,9,5,0,3,6,3,8,37.5,5,17,1,16,3,12,7,0,Matches,ESP-LALIGA,20-21
a0b4bb3e,244,Isco,ESP,MF,Real Madrid,28,1992,10.1,13,9,5,5,3,2,14,14.3,12,7,1,6,2,15,2,0,Matches,ESP-LALIGA,20-21
2ceb58ab,245,Jairo Izquierdo,ESP,"MF,DF",Cádiz,26,1993,14.2,21,13,13,8,0,12,31,38.7,19,7,1,6,14,35,12,0,Matches,ESP-LALIGA,20-21
689c9cf4,246,Saidy Janko,GAM,DF,Valladolid,24,1995,13.6,19,10,12,5,2,8,14,57.1,6,9,1,8,18,37,47,0,Matches,ESP-LALIGA,20-21
4737cebe,247,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,25,1995,11.3,9,8,0,6,3,3,8,37.5,5,7,2,5,3,12,4,0,Matches,ESP-LALIGA,20-21
9038c2a1,248,Jason,ESP,"MF,DF",Valencia,26,1994,4.9,9,3,5,2,2,4,16,25.0,12,6,1,5,10,19,4,0,Matches,ESP-LALIGA,20-21
eeba07f8,249,Luis Javier Suárez,COL,"FW,MF",Granada,22,1997,18.5,19,11,5,7,7,6,17,35.3,11,10,1,9,8,27,11,0,Matches,ESP-LALIGA,20-21
4c5b14d2,250,Joaquín,ESP,"FW,MF",Betis,39,1981,14.3,9,3,1,5,3,4,12,33.3,8,8,0,8,17,26,11,0,Matches,ESP-LALIGA,20-21
fd01216a,251,John Joe,IRL,"MF,FW",Getafe,16,2003,0.7,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,Matches,ESP-LALIGA,20-21
1bacc518,252,Frenkie de Jong,NED,"MF,DF",Barcelona,23,1997,35.0,44,27,21,19,4,15,35,42.9,20,20,4,16,38,82,29,2,Matches,ESP-LALIGA,20-21
abb3bb95,253,Luuk de Jong,NED,FW,Sevilla,29,1990,14.1,9,5,3,2,4,1,7,14.3,6,11,3,8,5,14,15,0,Matches,ESP-LALIGA,20-21
244f57b9,254,Jony,ESP,"MF,FW",Osasuna,29,1991,9.7,7,3,1,2,4,5,20,25.0,15,5,0,5,14,21,3,0,Matches,ESP-LALIGA,20-21
2a0c8ba4,255,Joan Jordán,ESP,MF,Sevilla,26,1994,26.7,52,28,17,29,6,17,76,22.4,59,22,3,19,27,79,25,0,Matches,ESP-LALIGA,20-21
5b28b2f6,256,Josan,ESP,"MF,DF",Elche,30,1989,21.4,34,18,23,11,0,13,39,33.3,26,24,1,23,21,55,26,1,Matches,ESP-LALIGA,20-21
d87e2cae,257,Willian José,BRA,FW,Real Sociedad,28,1991,7.7,3,1,0,3,0,1,3,33.3,2,3,1,2,0,3,8,0,Matches,ESP-LALIGA,20-21
6265208f,258,Joselu,ESP,FW,Alavés,30,1990,33.6,27,14,6,15,6,8,28,28.6,20,26,3,23,15,42,58,1,Matches,ESP-LALIGA,20-21
ed3f5f4c,259,Josema,ESP,DF,Elche,24,1996,21.8,43,28,33,10,0,10,18,55.6,8,17,7,10,37,80,92,0,Matches,ESP-LALIGA,20-21
8c5f1522,260,Jota,POR,"MF,FW",Valladolid,21,1999,7.4,7,3,1,4,2,5,10,50.0,5,4,0,4,6,13,5,1,Matches,ESP-LALIGA,20-21
9f351459,261,Jota,ESP,MF,Alavés,29,1991,15.5,19,14,6,7,6,3,29,10.3,26,12,0,12,9,28,9,0,Matches,ESP-LALIGA,20-21
4d8cd038,262,Luka Jović,SRB,FW,Real Madrid,22,1997,1.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
84399660,263,Juanmi,ESP,"FW,MF",Betis,27,1993,6.7,13,9,3,5,5,4,18,22.2,14,4,0,4,2,15,4,0,Matches,ESP-LALIGA,20-21
7111d552,264,Vinicius Júnior,BRA,FW,Real Madrid,20,2000,21.9,32,22,14,10,8,11,43,25.6,32,28,0,28,7,39,4,0,Matches,ESP-LALIGA,20-21
53520a67,265,Jens Jønsson,DEN,MF,Cádiz,27,1993,29.1,55,29,25,25,5,22,52,42.3,30,39,7,32,51,106,45,0,Matches,ESP-LALIGA,20-21
bb6c6331,266,Damian Kądzior,POL,"FW,MF",Eibar,28,1992,2.2,1,0,0,1,0,1,5,20.0,4,1,0,1,0,1,0,0,Matches,ESP-LALIGA,20-21
8455ad90,267,Lee Kang-in,KOR,"FW,MF",Valencia,19,2001,14.0,15,11,8,4,3,3,31,9.7,28,12,0,12,2,17,0,0,Matches,ESP-LALIGA,20-21
89d1e9fa,268,Stephane Keller,CMR,DF,Alavés,18,2001,0.2,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,20-21
5eebbfdf,269,Kenedy,BRA,"FW,MF",Granada,24,1996,16.3,22,12,10,7,5,5,25,20.0,20,21,4,17,26,48,15,1,Matches,ESP-LALIGA,20-21
e897d8ba,270,Kiké,ESP,FW,Eibar,30,1989,34.3,24,18,5,7,12,6,22,27.3,16,24,1,23,7,31,29,0,Matches,ESP-LALIGA,20-21
3da1b6ed,271,Giorgi Kochorashvili,GEO,MF,Levante,21,1999,0.3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,20-21
e82d2807,272,Kenan Kodro,BIH,"FW,MF",Valladolid,26,1993,5.1,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,6,0,Matches,ESP-LALIGA,20-21
e82d2807,273,Kenan Kodro,BIH,"FW,MF",Athletic Club,26,1993,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
3a58d075,274,Koba Koindredi,FRA,MF,Valencia,18,2001,0.2,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,ESP-LALIGA,20-21
55126f3b,275,Koke,ESP,MF,Atlético Madrid,28,1992,33.6,64,42,22,31,11,28,98,28.6,70,35,6,29,36,100,40,0,Matches,ESP-LALIGA,20-21
cce181df,276,Geoffrey Kondogbia,CTA,MF,Valencia,27,1993,4.9,16,9,9,4,3,7,19,36.8,12,6,1,5,8,24,8,0,Matches,ESP-LALIGA,20-21
cce181df,277,Geoffrey Kondogbia,CTA,MF,Atlético Madrid,27,1993,6.8,30,20,12,16,2,11,20,55.0,9,11,5,6,11,41,8,1,Matches,ESP-LALIGA,20-21
e6eadfb8,278,Youssouf Koné,MLI,"DF,MF",Elche,25,1995,0.8,2,0,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,Matches,ESP-LALIGA,20-21
4d1666ff,279,Jules Koundé,FRA,DF,Sevilla,21,1998,33.1,27,15,14,11,2,10,24,41.7,14,24,16,8,40,67,104,0,Matches,ESP-LALIGA,20-21
6ce1f46f,280,Toni Kroos,GER,MF,Real Madrid,30,1990,23.5,42,22,15,15,12,11,44,25.0,33,26,6,20,15,57,10,3,Matches,ESP-LALIGA,20-21
16aa3654,281,Takefusa Kubo,JPN,"MF,FW",Villarreal,19,2001,3.3,1,1,0,0,1,1,5,20.0,4,2,0,2,1,2,2,0,Matches,ESP-LALIGA,20-21
16aa3654,282,Takefusa Kubo,JPN,"MF,FW",Getafe,19,2001,8.9,7,4,2,3,2,1,14,7.1,13,14,0,14,14,21,4,0,Matches,ESP-LALIGA,20-21
2b6dc4d7,283,Kuki,ESP,MF,Valladolid,22,1998,0.3,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches,ESP-LALIGA,20-21
b7c99b9b,284,Víctor Laguardia,ESP,DF,Alavés,30,1989,29.2,20,12,13,6,1,14,31,45.2,17,25,13,12,37,57,104,0,Matches,ESP-LALIGA,20-21
bf12926c,285,Diego Lainez,MEX,"FW,MF",Betis,20,2000,9.6,9,4,3,5,1,6,16,37.5,10,15,0,15,11,20,6,0,Matches,ESP-LALIGA,20-21
8e088e04,286,Toni Lato,ESP,DF,Valencia,22,1997,8.1,13,6,7,3,3,6,13,46.2,7,12,1,11,10,23,21,0,Matches,ESP-LALIGA,20-21
f934c5c9,287,Lauti,URU,MF,Celta Vigo,19,2001,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ESP-LALIGA,20-21
9a64e67e,288,Robin Le Normand,ESP,DF,Real Sociedad,23,1996,30.5,34,20,25,8,1,9,19,47.4,10,35,24,11,36,70,87,1,Matches,ESP-LALIGA,20-21
6c4776b1,289,Jeremías Ledesma,ARG,GK,Cádiz,27,1993,32.0,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,22,6,Matches,ESP-LALIGA,20-21
6eaed4eb,290,Florian Lejeune,FRA,DF,Alavés,29,1991,33.5,43,32,36,7,0,21,35,60.0,14,38,24,14,51,94,149,1,Matches,ESP-LALIGA,20-21
59b7d823,291,Iñigo Lekue,ESP,DF,Athletic Club,27,1993,7.2,9,7,6,3,0,3,8,37.5,5,8,1,7,4,13,24,0,Matches,ESP-LALIGA,20-21
4dbd0916,292,Thomas Lemar,FRA,MF,Atlético Madrid,24,1995,15.2,30,17,9,17,4,11,24,45.8,13,22,1,21,11,41,10,0,Matches,ESP-LALIGA,20-21
4f28a6ff,293,Clément Lenglet,FRA,DF,Barcelona,25,1995,27.5,36,21,23,10,3,19,28,67.9,9,26,12,14,33,69,71,1,Matches,ESP-LALIGA,20-21
d66b9872,294,Pedro León,ESP,"MF,FW",Eibar,33,1986,10.4,9,8,3,3,3,3,17,17.6,14,11,0,11,7,16,2,0,Matches,ESP-LALIGA,20-21
0a0cc13c,295,Sergio León,ESP,FW,Levante,31,1989,8.3,6,2,0,4,2,2,8,25.0,6,4,0,4,3,9,2,0,Matches,ESP-LALIGA,20-21
bba30585,296,Diego Llorente,ESP,DF,Real Sociedad,26,1993,1.0,1,0,1,0,0,1,2,50.0,1,1,1,0,2,3,5,0,Matches,ESP-LALIGA,20-21
