id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
a48fb0c7,128,Magnus Knudsen,NOR,MF,Holstein Kiel,23-076,2001,0.9,0,3,0,0.0,3.46,0.0,0.0,,21.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,24-25
cd59b9df,129,Gregor Kobel,SUI,GK,Dortmund,26-268,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
ea6bc03a,130,Robin Koch,GER,DF,Eint Frankfurt,28-044,1996,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
0fbecd11,131,Dominik Kohr,GER,DF,Mainz 05,30-212,1994,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
e7efcdb8,132,Marco Komenda,CRO,DF,Holstein Kiel,27-278,1996,0.5,0,1,0,0.0,2.0,0.0,0.0,,31.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,24-25
603cb947,133,Andrej Kramarić,CRO,MF,Hoffenheim,33-072,1991,1.0,3,3,3,100.0,3.03,3.03,0.67,0.67,12.7,0,1,1,1.9,1.1,0.38,1.1,0.9,Matches,GER-BL1,24-25
1fc08838,134,Frans Krätzig,GER,DF,Stuttgart,21-229,2003,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
39769cff,135,Rasmus Kristensen,DEN,DF,Eint Frankfurt,27-050,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
2a29eb9b,136,Lukas Kübler,GER,DF,Freiburg,32-000,1992,0.9,2,2,2,100.0,2.22,2.22,1.0,1.0,19.0,0,0,0,0.2,0.2,0.09,1.8,1.8,Matches,GER-BL1,24-25
208fc867,137,Nediljko Labrović,CRO,GK,Augsburg,24-325,1999,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
4aea5077,138,Stefan Lainer,AUT,DF,Gladbach,32-003,1992,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
00c9a283,139,Hugo Larsson,SWE,MF,Eint Frankfurt,20-064,2004,1.0,0,1,0,0.0,1.0,0.0,0.0,,20.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,24-25
c4987edc,140,Diogo Leite,POR,DF,Union Berlin,25-220,1999,1.0,0,1,0,0.0,1.0,0.0,0.0,,27.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,24-25
7e12a98d,141,Maxim Leitsch,GER,DF,Mainz 05,26-104,1998,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
13fe7b69,142,Jamie Leweling,GER,"FW,DF",Stuttgart,23-186,2001,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
302527b2,143,Philipp Lienhart,AUT,DF,Freiburg,28-050,1996,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
07c7eb0c,144,Anthony Losilla,FRA,MF,Bochum,38-173,1986,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
5b9512c5,145,Castello Lukeba,FRA,DF,RB Leipzig,21-257,2002,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
0ed60738,146,Senne Lynen,BEL,MF,Werder Bremen,25-193,1999,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
964dde35,147,Shuto Machino,JPN,"FW,MF",Holstein Kiel,24-335,1999,1.0,1,4,2,50.0,4.0,2.0,0.25,0.5,18.5,0,0,0,0.6,0.6,0.16,0.4,0.4,Matches,GER-BL1,24-25
ab700320,148,Arne Maier,GER,MF,Augsburg,25-235,1999,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
dd9caa07,149,Patrick Mainka,GER,DF,Heidenheim,29-298,1994,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
fc46aab1,150,Lovro Majer,CRO,MF,Wolfsburg,26-226,1998,0.9,2,2,1,50.0,2.34,1.17,0.5,1.0,21.5,0,1,1,1.1,0.4,0.18,0.9,0.6,Matches,GER-BL1,24-25
116c35df,151,Donyell Malen,NED,DF,Dortmund,25-234,1999,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
75402e99,152,Lennard Maloney,USA,MF,Heidenheim,24-327,1999,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
0e0102eb,153,Omar Marmoush,EGY,MF,Eint Frankfurt,25-205,1999,0.8,0,1,1,100.0,1.32,1.32,0.0,0.0,14.4,0,0,0,0.1,0.1,0.1,-0.1,-0.1,Matches,GER-BL1,24-25
a396fb61,154,Erhan Mašović,SRB,DF,Bochum,25-282,1998,1.0,0,1,1,100.0,1.0,1.0,0.0,0.0,17.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,24-25
948e1292,155,Igor Matanovic,CRO,FW,Eint Frankfurt,21-152,2003,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
ebb32f3a,156,Keke Maximilian Topp,GER,FW,Werder Bremen,20-158,2004,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
5f5ebdae,157,Jakov Medić,CRO,DF,Bochum,25-358,1998,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
73ce4d7d,158,Connor Metcalfe,AUS,MF,St. Pauli,24-299,1999,0.9,0,3,2,66.7,3.25,2.17,0.0,0.0,21.6,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches,GER-BL1,24-25
ef2ad14e,159,Karol Mets,EST,DF,St. Pauli,31-106,1993,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
f76022e7,160,Enzo Millot,FRA,MF,Stuttgart,22-044,2002,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
e0f8151c,161,Kim Min-jae,KOR,DF,Bayern Munich,27-289,1996,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
88d4144a,162,Maximilian Mittelstädt,GER,DF,Stuttgart,27-165,1997,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
710045fb,163,Max Moerstedt,GER,FW,Hoffenheim,,,0.0,0,1,0,0.0,90.0,0.0,0.0,,20.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,24-25
19ba6c6d,164,Steve Mounié,BEN,FW,Augsburg,29-336,1994,0.1,0,1,0,0.0,8.18,0.0,0.0,,14.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,24-25
cbac6ec9,165,Florian Müller,GER,GK,Freiburg,26-291,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
f256f213,166,Kevin Müller,GER,GK,Heidenheim,33-168,1991,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
3c6089ab,167,Thomas Müller,GER,MF,Bayern Munich,34-352,1989,0.3,0,1,0,0.0,3.46,0.0,0.0,,11.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,24-25
2c0558b8,168,Jamal Musiala,GER,MF,Bayern Munich,21-186,2003,1.0,1,3,2,66.7,3.0,2.0,0.33,0.5,11.8,0,0,0,1.0,1.0,0.34,0.0,0.0,Matches,GER-BL1,24-25
ae961785,169,Florent Muslija,KVX,MF,Freiburg,26-055,1998,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
2ff76adc,170,Phillipp Mwene,AUT,DF,Mainz 05,30-214,1994,1.0,0,1,0,0.0,1.0,0.0,0.0,,28.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,24-25
e110ea4b,171,Nathan N'Goumou,FRA,FW,Gladbach,24-169,2000,0.0,0,1,1,100.0,90.0,90.0,0.0,0.0,25.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,24-25
61590953,172,Stanley N'Soki,FRA,DF,Hoffenheim,25-143,1999,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
1b6d8083,173,Paul Nebel,GER,DF,Mainz 05,21-325,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
e79269bd,174,Luca Netz,GER,DF,Gladbach,21-107,2003,1.0,0,1,0,0.0,1.01,0.0,0.0,,18.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,24-25
8778c910,175,Manuel Neuer,GER,GK,Bayern Munich,38-156,1986,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
a45241d5,176,Justin Njinmah,GER,FW,Werder Bremen,23-289,2000,0.5,1,1,1,100.0,2.0,2.0,1.0,1.0,3.2,0,0,0,0.2,0.2,0.2,0.8,0.8,Matches,GER-BL1,24-25
f5b281e7,177,Niels Nkounkou,FRA,DF,Eint Frankfurt,23-303,2000,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
091c86e2,178,Felix Nmecha,GER,MF,Dortmund,23-325,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
afb0c500,179,Alexander Nübel,GER,GK,Stuttgart,27-335,1996,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
4ab12002,180,Antonio Nusa,NOR,MF,RB Leipzig,19-135,2005,0.4,1,1,1,100.0,2.5,2.5,1.0,1.0,17.3,0,0,0,0.1,0.1,0.1,0.9,0.9,Matches,GER-BL1,24-25
57ec75bf,181,Tim Oermann,GER,DF,Bochum,20-329,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
d41472b7,182,Ifechukwu Ogbus,SUI,DF,Freiburg,18-257,2005,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
c4486bac,183,Michael Olise,FRA,FW,Bayern Munich,22-262,2001,0.8,0,1,0,0.0,1.22,0.0,0.0,,10.6,0,0,0,0.1,0.1,0.1,-0.1,-0.1,Matches,GER-BL1,24-25
c631f952,184,Jonas Omlin,SUI,GK,Gladbach,30-233,1994,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
f26834c7,185,Karim Onisiwo,AUT,MF,Mainz 05,32-166,1992,0.8,0,3,0,0.0,3.6,0.0,0.0,,13.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,GER-BL1,24-25
8652a85c,186,Loïs Openda,BEL,FW,RB Leipzig,24-196,2000,0.9,0,3,1,33.3,3.18,1.06,0.0,0.0,18.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,GER-BL1,24-25
20030c06,187,Willi Orban,HUN,DF,RB Leipzig,31-301,1992,0.9,0,1,0,0.0,1.07,0.0,0.0,,5.2,0,0,0,0.2,0.2,0.2,-0.2,-0.2,Matches,GER-BL1,24-25
9662c9ec,188,Patrick Osterhage,GER,MF,Freiburg,24-211,2000,1.0,0,3,0,0.0,3.0,0.0,0.0,,23.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,GER-BL1,24-25
2420dbac,189,Mats Pannewig,GER,MF,Bochum,19-307,2004,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
5c899683,190,Felix Passlack,GER,DF,Bochum,26-093,1998,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
2658c82f,191,Aleksandar Pavlovic,GER,MF,Bayern Munich,20-119,2004,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
582a5247,192,Mads Pedersen,DEN,DF,Augsburg,27-364,1996,1.0,0,2,0,0.0,2.0,0.0,0.0,,17.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,24-25
b684a484,193,Jordan Pefok,USA,FW,Union Berlin,28-126,1996,1.0,0,2,1,50.0,2.0,1.0,0.0,0.0,9.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,24-25
c184c8c8,194,Benedikt Pichler,AUT,FW,Holstein Kiel,27-041,1997,0.6,0,1,1,100.0,1.7,1.7,0.0,0.0,8.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,GER-BL1,24-25
11407d95,195,Marvin Pieringer,GER,MF,Heidenheim,24-331,1999,0.3,0,1,0,0.0,3.1,0.0,0.0,,24.6,1,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,24-25
bc6bd723,196,Alassane Pléa,FRA,FW,Gladbach,31-173,1993,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
b020d807,197,Finn Porath,GER,DF,Holstein Kiel,27-189,1997,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
d2416c2e,198,Yussuf Poulsen,DEN,FW,RB Leipzig,30-076,1994,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
6637e6a7,199,Alexander Prass,AUT,DF,Hoffenheim,23-096,2001,1.0,0,2,0,0.0,2.05,0.0,0.0,,12.2,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,GER-BL1,24-25
924f9191,200,Grischa Prömel,GER,MF,Hoffenheim,29-234,1995,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
c68b1b13,201,Tymoteusz Puchacz,POL,DF,Holstein Kiel,25-220,1999,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
9fd158d6,202,Leopold Querfeld,AUT,DF,Union Berlin,20-254,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
7d450ed3,203,David Raum,GER,DF,RB Leipzig,26-130,1998,1.0,0,1,0,0.0,1.0,0.0,0.0,,10.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,GER-BL1,24-25
cc971106,204,Rocco Reitz,GER,MF,Gladbach,22-093,2002,0.8,0,3,2,66.7,3.86,2.57,0.0,0.0,15.0,0,0,0,0.3,0.3,0.1,-0.3,-0.3,Matches,GER-BL1,24-25
625fd441,205,Nicolai Remberg,GER,MF,Holstein Kiel,24-072,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
1ae836b1,206,Elvis Rexhbeçaj,GER,MF,Augsburg,26-303,1997,1.0,1,1,1,100.0,1.0,1.0,1.0,1.0,33.0,0,0,0,0.0,0.0,0.02,1.0,1.0,Matches,GER-BL1,24-25
7fa4e703,207,Gio Reyna,USA,MF,Dortmund,21-291,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
c2bd8585,208,Fabian Rieder,SUI,MF,Stuttgart,22-196,2002,0.3,0,2,0,0.0,6.92,0.0,0.0,,27.6,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,24-25
35d23b15,209,Lars Ritzka,GER,DF,St. Pauli,26-115,1998,0.8,0,2,0,0.0,2.4,0.0,0.0,,17.6,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,GER-BL1,24-25
1f2c7b55,210,Merlin Röhl,GER,MF,Freiburg,22-056,2002,0.7,0,1,1,100.0,1.45,1.45,0.0,0.0,10.4,0,0,0,0.4,0.4,0.38,-0.4,-0.4,Matches,GER-BL1,24-25
b6ceba6b,211,Max Rosenfelder,GER,DF,Freiburg,21-202,2003,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
009a4f60,212,Julian Ryerson,NOR,DF,Dortmund,26-287,1997,1.0,0,1,0,0.0,1.0,0.0,0.0,,14.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,24-25
a70b8345,213,Frederik Rønnow,DEN,GK,Union Berlin,32-026,1992,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
78a2284f,214,Elias Saad,TUN,MF,St. Pauli,24-247,1999,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
e280527c,215,Marcel Sabitzer,AUT,MF,Dortmund,30-166,1994,0.9,0,5,1,20.0,5.63,1.13,0.0,0.0,14.5,0,0,0,0.7,0.7,0.13,-0.7,-0.7,Matches,GER-BL1,24-25
18fe6d90,216,Manolis Saliakas,GRE,DF,St. Pauli,27-353,1996,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
bf075f6b,217,Roland Sallai,HUN,"MF,FW",Freiburg,27-100,1997,0.2,0,2,0,0.0,10.0,0.0,0.0,,20.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,GER-BL1,24-25
5c90bad8,218,Philipp Sander,GER,MF,Gladbach,26-191,1998,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
7a7a6361,219,Kaishu Sano,JPN,MF,Mainz 05,23-244,2000,0.9,0,1,0,0.0,1.06,0.0,0.0,,16.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,24-25
236f02cd,220,Joe Scally,USA,DF,Gladbach,21-243,2002,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
049751d7,221,András Schäfer,HUN,MF,Union Berlin,25-139,1999,0.8,0,2,0,0.0,2.54,0.0,0.0,,24.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,24-25
f6bdc830,222,Keven Schlotterbeck,GER,DF,Augsburg,27-124,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
34e12499,223,Nico Schlotterbeck,GER,DF,Dortmund,24-273,1999,1.0,0,2,0,0.0,2.0,0.0,0.0,,28.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,24-25
220ace7e,224,Romano Schmid,AUT,MF,Werder Bremen,24-216,2000,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
932bfcac,225,Jan Schöppner,GER,MF,Heidenheim,25-079,1999,1.0,1,1,1,100.0,1.0,1.0,1.0,1.0,1.7,0,0,0,0.6,0.6,0.65,0.4,0.4,Matches,GER-BL1,24-25
651167c8,226,Marvin Schulz,GER,MF,Holstein Kiel,29-228,1995,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
79064bc9,227,Léo Scienza,BRA,FW,Heidenheim,25-352,1998,0.7,0,1,1,100.0,1.48,1.48,0.0,0.0,16.7,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,GER-BL1,24-25
28c6e925,228,Nicolas Seiwald,AUT,MF,RB Leipzig,23-118,2001,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
3260690c,229,Benjamin Šeško,SVN,FW,RB Leipzig,21-091,2003,0.8,0,1,0,0.0,1.22,0.0,0.0,,5.1,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches,GER-BL1,24-25
228c1d94,230,Armindo Sieb,GER,MF,Mainz 05,21-195,2003,0.2,0,2,1,50.0,12.0,6.0,0.0,0.0,16.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,24-25
fcb27134,231,Mohamed Simakan,FRA,DF,RB Leipzig,24-119,2000,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
da4d670f,232,Xavi Simons,NED,MF,RB Leipzig,21-131,2003,1.0,0,3,1,33.3,3.0,1.0,0.0,0.0,17.2,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,GER-BL1,24-25
0f8418aa,233,Ibrahima Sissoko,MLI,MF,Bochum,26-308,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
65857fdf,234,Tim Skarke,GER,MF,Union Berlin,27-358,1996,0.2,0,1,0,0.0,4.74,0.0,0.0,,24.9,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,GER-BL1,24-25
c2211709,235,Ellyes Skhiri,TUN,MF,Eint Frankfurt,29-112,1995,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
8817312f,236,Eric Smith,SWE,DF,St. Pauli,27-235,1997,1.0,0,1,0,0.0,1.0,0.0,0.0,,28.7,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,24-25
0f59a7bf,237,Anton Stach,GER,DF,Hoffenheim,25-289,1998,1.0,0,2,1,50.0,2.0,1.0,0.0,0.0,17.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,24-25
1fffae99,238,Jens Stage,DEN,MF,Werder Bremen,27-296,1996,1.0,0,1,1,100.0,1.0,1.0,0.0,0.0,26.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,24-25
aad48be9,239,Niklas Stark,GER,DF,Werder Bremen,29-138,1995,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
99f7e9aa,240,Pascal Stenzel,GER,DF,Stuttgart,28-163,1996,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
3b1ed320,241,Angelo Stiller,GER,"DF,MF",Stuttgart,23-148,2001,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
e5649a78,242,Kevin Stöger,AUT,MF,Gladbach,31-003,1993,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
e33c06cf,243,Niklas Süle,GER,DF,Dortmund,28-362,1995,1.0,0,2,1,50.0,2.0,1.0,0.0,0.0,13.0,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,GER-BL1,24-25
92d83c27,244,Mattias Svanberg,SWE,MF,Wolfsburg,25-238,1999,0.9,0,2,0,0.0,2.12,0.0,0.0,,10.7,0,0,0,0.5,0.5,0.27,-0.5,-0.5,Matches,GER-BL1,24-25
bd142efb,245,Jonathan Tah,GER,DF,Leverkusen,28-201,1996,1.0,0,3,2,66.7,3.0,2.0,0.0,0.0,12.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,24-25
a73c8f95,246,Edmond Tapsoba,BFA,DF,Leverkusen,25-210,1999,1.0,0,1,0,0.0,1.0,0.0,0.0,,29.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,24-25
5148dcc5,247,Martin Terrier,FRA,MF,Leverkusen,27-179,1997,0.3,0,2,1,50.0,6.92,3.46,0.0,0.0,20.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,GER-BL1,24-25
df8d6029,248,Arthur Theate,BEL,DF,Eint Frankfurt,24-097,2000,0.8,0,1,0,0.0,1.32,0.0,0.0,,32.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,24-25
3397e7b5,249,Phillip Tietz,GER,FW,Augsburg,27-052,1997,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
b492126a,250,Tiago Tomás,POR,FW,Wolfsburg,22-075,2002,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
71ec39ef,251,Lucas Tousart,FRA,MF,Union Berlin,27-123,1997,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
f44e8a73,252,Omar Traoré,GER,DF,Heidenheim,26-208,1998,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
ce17b5eb,253,Kevin Trapp,GER,GK,Eint Frankfurt,34-053,1990,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
047822ad,254,Philipp Treu,GER,DF,St. Pauli,23-271,2000,1.0,0,1,0,0.0,1.0,0.0,0.0,,18.4,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,GER-BL1,24-25
056d2d95,255,Christopher Trimmel,AUT,DF,Union Berlin,37-188,1987,0.8,0,1,0,0.0,1.27,0.0,0.0,,24.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,GER-BL1,24-25
35d64857,256,Tuta,BRA,DF,Eint Frankfurt,25-057,1999,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,24-25
dd549382,257,Deniz Undav,GER,MF,Stuttgart,28-042,1996,0.7,0,2,1,50.0,2.81,1.41,0.0,0.0,30.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,24-25
d248cd8f,258,Dayot Upamecano,FRA,DF,Bayern Munich,25-308,1998,1.0,0,1,0,0.0,1.0,0.0,0.0,,8.5,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,GER-BL1,24-25
