id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
6e33125f,151,Kevin Danso,AUT,DF,Lens,23,1998,35.9,7,1,0,39,57,2,0,33,19,1,2,0,224,82,32,71.9,Matches,FRA-L1,22-23
fd2bc67d,152,Dante,BRA,DF,Nice,38,1983,36.7,6,0,0,38,18,0,2,47,40,0,1,0,261,74,28,72.5,Matches,FRA-L1,22-23
5069b796,153,Achraf Dari,MAR,DF,Brest,23,1999,14.6,1,0,0,13,13,2,1,19,14,1,1,0,78,35,24,59.3,Matches,FRA-L1,22-23
ce50fd99,154,Jonathan David,CAN,FW,Lille,22,2000,35.2,6,0,0,41,59,23,7,8,17,0,0,0,89,16,64,20.0,Matches,FRA-L1,22-23
5fdcb075,155,Thibault De Smet,BEL,DF,Reims,24,1998,19.5,2,0,0,25,9,3,48,20,17,0,0,0,104,31,7,81.6,Matches,FRA-L1,22-23
4ca4f601,156,Brecht Dejaegere,BEL,MF,Toulouse,31,1991,20.1,5,0,0,40,37,1,19,14,23,0,1,0,86,8,16,33.3,Matches,FRA-L1,22-23
0be95d34,157,Romain Del Castillo,FRA,"MF,FW",Brest,26,1996,15.8,2,0,0,19,24,1,101,11,24,1,0,0,86,18,24,42.9,Matches,FRA-L1,22-23
8332db56,158,Thomas Delaine,FRA,"DF,MF",Strasbourg,30,1992,11.9,3,0,0,15,12,0,66,16,14,0,2,0,53,11,11,50.0,Matches,FRA-L1,22-23
e4448c8c,159,Sacha Delaye,FRA,"FW,MF",Montpellier,20,2002,0.2,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0,Matches,FRA-L1,22-23
d33c706e,160,Andy Delort,ALG,FW,Nice,30,1991,8.7,0,0,0,8,9,7,15,1,0,0,0,0,12,28,25,52.8,Matches,FRA-L1,22-23
d33c706e,161,Andy Delort,ALG,FW,Nantes,30,1991,5.2,0,0,0,9,4,4,17,0,4,0,0,0,9,12,21,36.4,Matches,FRA-L1,22-23
7304f3b1,162,Karamoko Dembélé,ENG,"FW,MF",Brest,19,2003,2.0,0,0,0,5,9,0,14,1,0,0,0,0,13,0,4,0.0,Matches,FRA-L1,22-23
e7986081,163,Moussa Dembélé,FRA,"FW,MF",Lyon,26,1996,9.7,1,0,0,17,3,8,2,2,4,0,0,0,22,29,22,56.9,Matches,FRA-L1,22-23
11f54bd5,164,Siriki Dembélé,CIV,"MF,FW",Auxerre,25,1996,4.1,1,0,0,8,9,0,6,1,6,0,0,0,24,2,8,20.0,Matches,FRA-L1,22-23
99d660b2,165,Branco van den Boomen,NED,MF,Toulouse,27,1995,32.1,6,0,0,33,19,2,282,10,36,0,0,0,182,6,12,33.3,Matches,FRA-L1,22-23
477e50ce,166,Rémy Descamps,FRA,GK,Nantes,26,1996,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,22-23
1d5c96f8,167,Mikkel Desler,DEN,DF,Toulouse,27,1995,25.1,5,1,1,28,32,6,42,36,38,0,0,0,165,23,9,71.9,Matches,FRA-L1,22-23
331c5a98,168,Mamadou Diakhon,FRA,FW,Reims,16,2005,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,Matches,FRA-L1,22-23
1bfb6fef,169,Bafodé Diakité,FRA,DF,Lille,21,2001,29.5,6,0,0,45,13,0,19,17,35,0,0,1,159,41,41,50.0,Matches,FRA-L1,22-23
d8c19a60,170,Ibrahim Diakité,GUI,DF,Reims,18,2003,1.5,1,0,0,3,2,0,7,5,3,0,0,0,10,1,2,33.3,Matches,FRA-L1,22-23
fb55f63a,171,Baila Diallo,FRA,"DF,MF",Clermont Foot,21,2001,1.0,0,0,0,3,1,0,5,0,0,0,0,0,3,4,4,50.0,Matches,FRA-L1,22-23
6605d143,172,Habib Diallo,SEN,FW,Strasbourg,27,1995,32.0,4,1,1,37,64,19,7,12,10,1,0,0,76,135,158,46.1,Matches,FRA-L1,22-23
b3244eeb,173,Ismael Diallo,CIV,DF,Ajaccio,25,1997,24.2,9,1,0,41,33,1,35,30,33,0,2,0,166,26,24,52.0,Matches,FRA-L1,22-23
6d0fe035,174,Habib Diarra,SEN,"MF,FW",Strasbourg,18,2004,18.1,4,0,0,23,22,0,48,11,16,1,0,0,99,12,25,32.4,Matches,FRA-L1,22-23
698f11e3,175,Moussa Diarra,MLI,DF,Toulouse,21,2000,13.6,0,0,0,19,17,1,13,19,9,0,1,0,69,16,13,55.2,Matches,FRA-L1,22-23
29939a1d,176,Stéphane Diarra,FRA,"FW,MF",Lorient,23,1998,11.8,1,0,0,7,21,4,15,22,17,0,0,0,94,5,8,38.5,Matches,FRA-L1,22-23
8104e41e,177,Krépin Diatta,SEN,"MF,FW",Monaco,23,1999,23.0,3,0,0,20,26,10,54,17,21,2,0,0,94,41,40,50.6,Matches,FRA-L1,22-23
f41a69e6,178,Mory Diaw,SEN,GK,Clermont Foot,29,1993,37.0,0,0,0,0,6,0,0,2,0,0,0,0,31,5,0,100.0,Matches,FRA-L1,22-23
40774c6b,179,Bamba Dieng,SEN,"FW,MF",Marseille,22,2000,2.2,1,0,0,8,6,1,1,0,4,1,0,0,7,9,10,47.4,Matches,FRA-L1,22-23
40774c6b,180,Bamba Dieng,SEN,FW,Lorient,22,2000,8.3,1,0,0,21,31,5,5,2,10,0,0,0,18,9,16,36.0,Matches,FRA-L1,22-23
92b56413,181,Tristan Dingomé,CMR,MF,Troyes,31,1991,1.1,0,0,0,1,1,0,5,0,1,0,0,0,10,1,3,25.0,Matches,FRA-L1,22-23
6de23ab0,182,Sinaly Diomande,CIV,DF,Lyon,21,2001,21.7,2,1,0,23,22,1,2,49,24,0,1,0,109,56,25,69.1,Matches,FRA-L1,22-23
4be0b467,183,Lois Diony,FRA,FW,Angers,29,1992,5.6,1,0,0,10,4,3,3,0,0,0,0,0,9,19,21,47.5,Matches,FRA-L1,22-23
37143438,184,Edan Diop,FRA,"DF,FW",Monaco,17,2004,2.5,0,0,0,7,4,0,7,4,8,0,0,0,16,4,6,40.0,Matches,FRA-L1,22-23
19053e31,185,Sofiane Diop,FRA,"MF,FW",Nice,22,2000,13.6,1,0,0,9,27,2,44,16,11,0,0,0,94,10,6,62.5,Matches,FRA-L1,22-23
19053e31,186,Sofiane Diop,FRA,MF,Monaco,22,2000,0.7,0,0,0,0,2,1,7,1,0,0,0,0,4,2,0,100.0,Matches,FRA-L1,22-23
eedea60b,187,Yehvann Diouf,FRA,GK,Reims,22,1999,31.0,2,0,0,0,10,0,0,1,0,0,0,0,49,13,1,92.9,Matches,FRA-L1,22-23
ad82197c,188,Axel Disasi,FRA,DF,Monaco,24,1998,37.0,3,0,0,31,12,0,14,56,20,0,0,0,236,97,41,70.3,Matches,FRA-L1,22-23
b2336681,189,Tiago Djaló,POR,DF,Lille,22,2000,22.4,7,0,0,19,18,1,3,23,21,1,1,1,167,28,31,47.5,Matches,FRA-L1,22-23
43e7a164,190,Alexander Djiku,GHA,DF,Strasbourg,27,1994,29.7,8,1,0,39,26,2,6,66,36,0,0,0,162,92,35,72.4,Matches,FRA-L1,22-23
627b570a,191,Moussa Djitte,SEN,FW,Ajaccio,22,1999,1.5,0,0,0,4,3,0,0,0,0,0,0,0,5,5,6,45.5,Matches,FRA-L1,22-23
62124972,192,Ouparine Djoco,GNB,GK,Clermont Foot,24,1998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,FRA-L1,22-23
1bd5bdc4,193,Alan Do Marcolino,GAB,FW,Rennes,20,2002,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,22-23
fffea3e5,194,Jeremy Doku,BEL,"MF,FW",Rennes,20,2002,14.3,0,0,0,16,36,0,24,5,16,0,0,0,89,3,10,23.1,Matches,FRA-L1,22-23
836dc4a8,195,Kyliane Dong,FRA,"MF,FW",Troyes,17,2004,2.4,0,0,0,1,2,3,6,1,1,0,0,0,5,0,3,0.0,Matches,FRA-L1,22-23
1b5b32d2,196,Jordan Dongmo,CMR,MF,Troyes,21,2001,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,Matches,FRA-L1,22-23
08f5afaa,197,Gianluigi Donnarumma,ITA,GK,Paris S-G,23,1999,37.9,3,0,0,1,4,0,0,0,0,0,1,0,44,7,1,87.5,Matches,FRA-L1,22-23
a1dbfcb1,198,Jodel Dossou,BEN,"MF,DF",Clermont Foot,30,1992,2.9,0,0,0,3,3,3,10,1,4,0,0,0,7,1,4,20.0,Matches,FRA-L1,22-23
dff0c299,199,Lohann Doucet,FRA,"MF,FW",Nantes,19,2002,1.0,0,0,0,2,0,0,0,2,0,0,0,0,11,0,2,0.0,Matches,FRA-L1,22-23
92d90c8f,200,Siriné Doucouré,MLI,"FW,MF",Lorient,20,2002,1.5,0,0,0,8,9,0,0,1,2,1,0,0,5,5,6,45.5,Matches,FRA-L1,22-23
9e7483ff,201,Désiré Doué,FRA,"MF,FW",Rennes,17,2005,12.4,5,0,0,37,28,4,30,13,18,0,0,0,64,10,13,43.5,Matches,FRA-L1,22-23
b4ef3fb5,202,Guela Doué,CIV,"FW,MF",Rennes,19,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches,FRA-L1,22-23
0512a60a,203,Ismaël Doukouré,FRA,"DF,MF",Strasbourg,19,2003,25.5,5,0,0,30,27,0,11,27,24,0,0,0,148,29,37,43.9,Matches,FRA-L1,22-23
9226aa22,204,Kamory Doumbia,MLI,MF,Reims,19,2003,12.8,0,0,0,15,9,0,9,13,16,0,0,0,83,7,22,24.1,Matches,FRA-L1,22-23
9daeac61,205,Souleyman Doumbia,CIV,"DF,FW",Angers,25,1996,19.9,2,1,0,27,20,3,48,27,31,0,0,0,118,18,14,56.3,Matches,FRA-L1,22-23
6d7ede84,206,Rémy Dugimont,FRA,"FW,MF",Auxerre,36,1986,1.3,1,0,0,5,1,2,0,0,1,0,0,0,11,7,9,43.8,Matches,FRA-L1,22-23
0e12089d,207,Maxime Dupé,FRA,GK,Toulouse,29,1993,38.0,2,0,0,1,4,0,0,0,0,0,1,0,27,9,0,100.0,Matches,FRA-L1,22-23
0cbc8baa,208,Jean-Kevin Duverne,HAI,DF,Brest,25,1997,27.9,2,0,0,39,20,4,85,28,38,2,0,0,159,33,22,60.0,Matches,FRA-L1,22-23
5b92d896,209,Hugo Ekitike,FRA,FW,Paris S-G,20,2002,12.8,0,0,0,15,13,7,2,9,4,0,0,0,42,8,12,40.0,Matches,FRA-L1,22-23
104b4ad3,210,Alberth Elis,HON,"MF,FW",Brest,26,1996,2.9,0,0,0,8,5,1,2,1,3,0,0,0,17,3,12,20.0,Matches,FRA-L1,22-23
0b4f388a,211,Breel Embolo,SUI,FW,Monaco,25,1997,20.7,3,0,0,50,56,14,4,5,9,2,1,0,59,33,47,41.3,Matches,FRA-L1,22-23
1a066e69,212,Maxime Estève,FRA,DF,Montpellier,20,2002,18.3,3,0,0,18,7,0,1,34,13,0,0,1,96,31,26,54.4,Matches,FRA-L1,22-23
bc7b4580,213,Fábio,BRA,"DF,MF",Nantes,32,1990,2.5,1,1,0,3,1,0,6,3,2,0,0,0,12,4,3,57.1,Matches,FRA-L1,22-23
83f03b07,214,Noah Fadiga,SEN,DF,Brest,22,1999,14.5,2,0,0,22,18,1,10,26,21,1,1,0,80,8,8,50.0,Matches,FRA-L1,22-23
9c221d14,215,Wout Faes,BEL,DF,Reims,24,1998,3.0,2,0,0,2,3,0,0,7,1,0,0,1,15,4,6,40.0,Matches,FRA-L1,22-23
745ca0a3,216,Romain Faivre,FRA,"MF,FW",Lorient,24,1998,13.8,0,0,0,12,35,1,26,1,8,1,0,0,62,0,10,0.0,Matches,FRA-L1,22-23
745ca0a3,217,Romain Faivre,FRA,MF,Lyon,24,1998,3.3,0,0,0,7,4,0,17,0,3,0,0,0,16,2,1,66.7,Matches,FRA-L1,22-23
2c8a91b9,218,Fallou Fall,SEN,DF,Reims,18,2004,0.4,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,22-23
faf00ab8,219,Khalil Fayad,FRA,MF,Montpellier,18,2004,8.0,1,1,0,17,16,0,10,9,14,0,0,0,47,3,14,17.6,Matches,FRA-L1,22-23
4b792f35,220,Cheikh Faye,SEN,FW,Montpellier,23,1999,0.4,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0,100.0,Matches,FRA-L1,22-23
375622c5,221,Jordan Ferri,FRA,MF,Montpellier,30,1992,30.4,7,1,1,47,61,1,30,26,35,0,2,0,278,17,25,40.5,Matches,FRA-L1,22-23
50ac8941,222,Karol Fila,POL,DF,Strasbourg,24,1998,0.5,0,0,0,0,0,0,3,1,0,0,0,0,5,0,0,,Matches,FRA-L1,22-23
caef7840,223,Alexis Flips,FRA,"FW,MF",Reims,22,2000,22.0,3,1,0,23,24,2,139,24,30,0,0,0,159,13,34,27.7,Matches,FRA-L1,22-23
5313ed43,224,Seko Fofana,CIV,MF,Lens,27,1995,34.1,2,0,0,22,44,3,54,19,13,1,0,0,196,22,15,59.5,Matches,FRA-L1,22-23
9d420dad,225,Yahia Fofana,CIV,GK,Angers,21,2000,11.0,2,0,0,0,1,0,0,1,0,0,0,0,16,5,0,100.0,Matches,FRA-L1,22-23
822d51d7,226,Youssouf Fofana,FRA,MF,Monaco,23,1999,34.3,4,2,1,50,39,2,7,56,41,0,0,1,265,23,19,54.8,Matches,FRA-L1,22-23
90eb507d,227,Thomas Foket,BEL,DF,Reims,27,1994,22.0,0,0,0,27,22,3,57,33,22,0,0,0,148,12,13,48.0,Matches,FRA-L1,22-23
90f87966,228,José Fonte,POR,DF,Lille,38,1983,28.8,7,0,0,26,9,0,3,25,17,0,1,1,138,61,30,67.0,Matches,FRA-L1,22-23
574aa9ec,229,Steven Fortes,CPV,DF,Lens,30,1992,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches,FRA-L1,22-23
00a8d210,230,Przemysław Frankowski,POL,"DF,MF",Lens,27,1995,31.5,4,0,0,35,18,6,255,41,51,0,0,0,158,12,21,36.4,Matches,FRA-L1,22-23
4b96c347,231,Angelo Fulgini,FRA,"MF,FW",Lens,25,1996,9.5,0,0,0,11,30,0,62,8,7,0,0,0,48,4,14,22.2,Matches,FRA-L1,22-23
db3164e1,232,Gauthier Gallon,FRA,GK,Troyes,29,1993,29.6,3,1,0,2,5,0,0,2,2,0,1,0,33,14,0,100.0,Matches,FRA-L1,22-23
42276181,233,Kévin Gameiro,FRA,FW,Strasbourg,35,1987,23.3,1,1,0,15,15,4,19,9,10,1,0,0,83,12,27,30.8,Matches,FRA-L1,22-23
23c63b7f,234,Ignatius Ganago,CMR,"FW,MF",Nantes,23,1999,16.9,0,0,0,15,32,8,22,2,7,1,0,0,58,62,64,49.2,Matches,FRA-L1,22-23
23c63b7f,235,Ignatius Ganago,CMR,FW,Lens,23,1999,0.7,0,0,0,2,0,1,0,0,0,0,0,0,5,2,4,33.3,Matches,FRA-L1,22-23
868eaba0,236,Johan Gastien,FRA,MF,Clermont Foot,34,1988,28.9,7,0,0,19,33,0,67,36,34,0,1,0,224,10,10,50.0,Matches,FRA-L1,22-23
badcdcae,237,Denis Genreau,AUS,MF,Toulouse,23,1999,7.3,3,0,0,9,4,3,16,8,13,0,0,0,48,5,16,23.8,Matches,FRA-L1,22-23
ea0ff634,238,Valère Germain,FRA,"FW,MF",Montpellier,32,1990,7.6,1,1,0,10,4,2,6,6,11,1,0,0,19,32,42,43.2,Matches,FRA-L1,22-23
8827bf46,239,Gerson,BRA,MF,Marseille,25,1997,4.6,1,0,0,16,16,1,3,2,4,0,0,0,20,8,6,57.1,Matches,FRA-L1,22-23
5b3cfa12,240,Ismaël Gharbi,ESP,"MF,FW",Paris S-G,18,2004,0.6,1,0,0,3,4,0,0,3,0,0,0,0,3,0,0,,Matches,FRA-L1,22-23
c5adc293,241,Faouzi Ghoulam,ALG,DF,Angers,31,1991,5.3,0,0,0,4,5,2,38,4,3,0,0,0,21,9,6,60.0,Matches,FRA-L1,22-23
41eebdf5,242,Samuel Gigot,FRA,DF,Marseille,28,1993,20.9,5,2,1,44,14,1,1,45,24,0,1,0,103,56,17,76.7,Matches,FRA-L1,22-23
3befc2b6,243,Andrei Girotto,BRA,"DF,MF",Nantes,30,1992,35.0,7,0,0,54,34,1,9,73,73,0,2,0,163,78,42,65.0,Matches,FRA-L1,22-23
3708e9fa,244,Aleksandr Golovin,RUS,"MF,FW",Monaco,26,1996,27.4,5,0,0,36,23,6,111,37,36,0,0,0,161,18,27,40.0,Matches,FRA-L1,22-23
1961b2aa,245,André Gomes,POR,MF,Lille,29,1993,18.1,6,0,0,49,17,1,11,9,19,0,0,0,142,18,12,60.0,Matches,FRA-L1,22-23
645a3363,246,Angel Gomes,ENG,MF,Lille,21,2000,31.3,8,0,0,54,49,0,49,13,19,2,0,0,139,8,30,21.1,Matches,FRA-L1,22-23
b8c1de25,247,Maxime Gonalons,FRA,MF,Clermont Foot,33,1989,16.1,3,0,0,24,22,0,3,20,32,0,0,0,98,15,9,62.5,Matches,FRA-L1,22-23
a9d4c241,248,Oumar Gonzalez,CMR,DF,Ajaccio,24,1998,28.6,10,0,0,45,44,3,3,52,28,0,3,0,157,63,46,57.8,Matches,FRA-L1,22-23
aad56ca3,249,Amine Gouiri,ALG,"FW,MF",Nice,22,2000,2.5,0,0,0,2,2,0,6,0,1,1,0,0,6,3,2,60.0,Matches,FRA-L1,22-23
aad56ca3,250,Amine Gouiri,ALG,"FW,MF",Rennes,22,2000,28.0,4,0,0,39,18,8,10,12,25,0,0,0,97,29,49,37.2,Matches,FRA-L1,22-23
06c48679,251,Jonathan Gradit,FRA,DF,Lens,29,1992,31.4,7,0,0,31,39,0,15,38,40,0,0,0,140,47,45,51.1,Matches,FRA-L1,22-23
49136c42,252,Andrew Gravillon,GLP,DF,Reims,24,1998,11.5,3,0,0,18,14,0,16,21,8,0,0,0,65,13,12,52.0,Matches,FRA-L1,22-23
4a987ffa,253,Adrian Grbić,AUT,"MF,FW",Lorient,25,1996,0.3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches,FRA-L1,22-23
d5d22a58,254,Gabriel Gudmundsson,SWE,"DF,FW",Lille,23,1999,9.3,3,0,0,17,21,3,33,10,11,1,0,0,46,12,7,63.2,Matches,FRA-L1,22-23
f6857b4f,255,Axel Gueguin,FRA,"FW,MF",Montpellier,17,2005,0.3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,22-23
5ea8ef20,256,Mattéo Guendouzi,FRA,MF,Marseille,23,1999,23.4,3,0,0,25,37,1,24,21,18,0,0,1,147,23,29,44.2,Matches,FRA-L1,22-23
b73f17f8,257,Evann Guessand,CIV,"FW,MF",Nantes,21,2001,14.0,2,0,0,31,21,6,31,9,16,0,0,0,72,28,27,50.9,Matches,FRA-L1,22-23
7155e3e1,258,Pape Gueye,SEN,"MF,DF",Marseille,23,1999,5.5,1,0,0,10,12,1,3,9,7,0,0,0,42,11,5,68.8,Matches,FRA-L1,22-23
5d8d7454,259,Frederic Guilbert,FRA,DF,Strasbourg,27,1994,16.2,3,0,0,28,19,0,55,43,29,0,1,0,109,28,23,54.9,Matches,FRA-L1,22-23
923f4dda,260,Serhou Guirassy,GUI,MF,Rennes,26,1996,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,22-23
7091324a,261,Rafik Guitane,FRA,FW,Reims,23,1999,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,22-23
d56b9520,262,Malo Gusto,FRA,DF,Lyon,19,2003,17.7,1,0,0,20,24,2,116,28,26,0,0,1,139,8,15,34.8,Matches,FRA-L1,22-23
576817b7,263,Jaouen Hadjam,ALG,DF,Nantes,19,2003,8.9,1,0,0,10,12,0,28,12,21,0,0,1,56,7,12,36.8,Matches,FRA-L1,22-23
5167c97e,264,Massadio Haïdara,MLI,"DF,MF",Lens,29,1992,18.6,5,0,0,19,26,4,26,36,16,1,1,0,88,38,15,71.7,Matches,FRA-L1,22-23
e42d61c7,265,Achraf Hakimi,MAR,"DF,MF",Paris S-G,23,1998,22.8,7,2,1,29,19,5,42,16,34,1,0,0,129,7,7,50.0,Matches,FRA-L1,22-23
a94571f6,266,Mathis Hamdi,FRA,DF,Troyes,18,2003,0.8,0,0,0,1,1,0,2,1,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,22-23
c7eebddf,267,Ben Hamed Touré,CIV,FW,Ajaccio,18,2003,2.3,0,0,0,7,5,0,0,1,4,0,0,0,5,2,15,11.8,Matches,FRA-L1,22-23
0b4d8274,268,Romain Hamouma,FRA,"FW,MF",Ajaccio,35,1987,12.0,5,2,2,18,15,4,54,2,3,2,0,0,33,12,18,40.0,Matches,FRA-L1,22-23
52cd0e88,269,Saïd Hamulic,BIH,FW,Toulouse,21,2000,1.2,1,0,0,2,1,1,1,0,0,0,0,0,3,0,2,0.0,Matches,FRA-L1,22-23
e7d59f4f,270,Amine Harit,MAR,"MF,FW",Marseille,25,1997,5.7,1,0,0,2,13,2,16,4,4,0,0,0,27,1,12,7.7,Matches,FRA-L1,22-23
07ace8c3,271,Rhys Healey,WAL,FW,Toulouse,27,1994,0.7,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,Matches,FRA-L1,22-23
563fcd6b,272,Gauthier Hein,FRA,"MF,FW",Auxerre,25,1996,20.8,1,0,0,21,14,2,99,6,20,0,0,0,89,3,31,8.8,Matches,FRA-L1,22-23
f28474a4,273,Henrique,BRA,"DF,FW",Lyon,28,1994,4.0,0,0,0,5,11,1,4,5,4,0,0,0,15,10,5,66.7,Matches,FRA-L1,22-23
3681cfff,274,Christophe Hérelle,MTQ,DF,Brest,29,1992,11.8,2,0,0,13,14,0,2,20,4,0,2,1,58,11,10,52.4,Matches,FRA-L1,22-23
61b77d0a,275,Noah Holm,NOR,"FW,MF",Reims,21,2001,2.2,1,0,0,6,9,1,0,0,4,0,0,0,12,4,12,25.0,Matches,FRA-L1,22-23
db7849ca,276,Franck Honorat,FRA,"FW,MF",Brest,25,1996,28.2,1,0,0,23,18,9,214,21,29,0,1,0,134,13,36,26.5,Matches,FRA-L1,22-23
00891164,277,Cédric Hountondji,BEN,DF,Angers,28,1994,34.4,7,0,0,42,11,0,2,59,36,0,3,2,151,63,31,67.0,Matches,FRA-L1,22-23
910e3cad,278,Ilyes Housni,FRA,FW,Paris S-G,17,2005,0.1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,Matches,FRA-L1,22-23
d14229f3,279,Adrien Hunou,FRA,"MF,FW",Angers,28,1994,24.8,2,0,0,14,45,5,16,7,20,2,1,0,108,19,28,40.4,Matches,FRA-L1,22-23
fb0ee44e,280,Mounaim El Idrissy,FRA,FW,Ajaccio,23,1999,27.7,10,0,0,81,80,23,20,13,19,2,0,0,67,110,191,36.5,Matches,FRA-L1,22-23
c9f49454,281,Rareş Ilie,ROU,"MF,FW",Nice,19,2003,1.6,0,0,0,0,0,1,1,1,3,0,0,0,9,2,1,66.7,Matches,FRA-L1,22-23
546bb36e,282,Bonke Innocent,NGA,MF,Lorient,26,1996,13.1,5,0,0,38,11,0,0,26,17,0,1,0,77,9,20,31.0,Matches,FRA-L1,22-23
cf182add,283,Ismaily,BRA,DF,Lille,32,1990,19.8,0,0,0,14,22,2,15,21,18,1,0,0,112,36,22,62.1,Matches,FRA-L1,22-23
dbd3a428,284,Junya Ito,JPN,FW,Reims,29,1993,32.4,3,1,0,20,43,31,198,8,20,0,0,0,131,29,26,52.7,Matches,FRA-L1,22-23
a0415710,285,Ismail Jakobs,SEN,"DF,FW",Monaco,22,1999,12.4,3,0,0,14,9,1,61,9,5,0,0,0,46,50,26,65.8,Matches,FRA-L1,22-23
96f4ebc0,286,Marin Jakoliš,CRO,FW,Angers,25,1996,0.3,0,0,0,1,0,0,2,0,1,0,0,0,1,0,1,0.0,Matches,FRA-L1,22-23
f5dfc256,287,Léo Jardim,BRA,GK,Lille,27,1995,6.0,0,0,0,1,0,0,0,0,0,0,1,0,7,2,0,100.0,Matches,FRA-L1,22-23
eeba07f8,288,Luis Javier Suárez,COL,FW,Marseille,24,1997,3.3,1,0,0,6,5,0,0,3,1,0,0,0,5,6,17,26.1,Matches,FRA-L1,22-23
300ec91c,289,Dany Jean,HAI,"DF,MF",Strasbourg,19,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,22-23
5cb215fc,290,Julian Jeanvier,GUI,DF,Auxerre,30,1992,19.6,5,1,1,25,10,0,2,27,17,0,0,0,82,24,26,48.0,Matches,FRA-L1,22-23
45cce300,291,Jeffinho,BRA,FW,Lyon,22,1999,5.0,1,0,0,8,10,0,3,1,4,1,0,0,21,3,6,33.3,Matches,FRA-L1,22-23
5b4bc323,292,Paul Joly,FRA,DF,Auxerre,22,2000,9.6,2,0,0,7,9,0,36,24,21,1,0,0,83,6,11,35.3,Matches,FRA-L1,22-23
56ae428b,293,Jubal,BRA,DF,Auxerre,28,1993,35.7,7,0,0,38,24,4,4,53,26,1,0,0,178,76,56,57.6,Matches,FRA-L1,22-23
f323d995,294,Christopher Jullien,FRA,DF,Montpellier,29,1993,29.9,5,0,0,33,6,3,0,43,28,0,2,0,141,86,40,68.3,Matches,FRA-L1,22-23
b2fe86e5,295,Eli Junior Kroupi,FRA,"FW,MF",Lorient,16,2006,0.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,Matches,FRA-L1,22-23
c066d1a5,296,Issa Kaboré,BFA,DF,Marseille,21,2001,11.4,1,0,0,24,19,2,48,12,19,0,0,0,62,3,7,30.0,Matches,FRA-L1,22-23
32f3d97e,297,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,28,1994,0.9,0,1,0,3,2,1,3,0,0,0,0,0,5,2,0,100.0,Matches,FRA-L1,22-23
5b1bf5e3,298,Gaël Kakuta,COD,FW,Lens,31,1991,0.2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0,Matches,FRA-L1,22-23
bf4c41f9,299,Arnaud Kalimuendo,FRA,FW,Rennes,20,2002,20.5,0,0,0,15,24,7,14,2,8,0,0,0,53,13,66,16.5,Matches,FRA-L1,22-23
dd211559,300,Gedeon Kalulu,COD,DF,Lorient,24,1997,27.1,6,0,0,30,18,2,29,28,34,0,0,0,165,28,25,52.8,Matches,FRA-L1,22-23
32e2163d,301,Justin-Noël Kalumba,FRA,DF,Angers,17,2004,6.1,0,0,0,3,9,0,13,4,5,0,0,0,25,0,4,0.0,Matches,FRA-L1,22-23
a426a912,302,Waren Kamanzi,NOR,DF,Toulouse,21,2000,7.4,1,0,0,7,7,0,6,8,9,0,0,0,47,3,6,33.3,Matches,FRA-L1,22-23
3814120d,303,Bingourou Kamara,SEN,GK,Montpellier,25,1996,4.5,1,0,0,1,1,0,0,0,0,0,1,0,4,1,0,100.0,Matches,FRA-L1,22-23
c5908bc4,304,Nordine Kandil,FRA,"MF,FW",Strasbourg,20,2001,1.1,0,0,0,1,3,0,4,1,2,0,0,0,15,3,0,100.0,Matches,FRA-L1,22-23
0e8d7b6c,305,Ayman Kari,FRA,"MF,DF",Lorient,17,2004,1.1,0,0,0,1,5,1,0,3,0,0,0,0,12,1,1,50.0,Matches,FRA-L1,22-23
