id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
c78b352d,126,Thierry Correia,POR,DF,Valencia,22,1999,15.7,834,38,280,321,238,13,834,22,11,50.0,11,50.0,378,2024,1077,27,16,1,28,8,383,66,Matches,ESP-LALIGA,21-22
f13d02a6,127,Hélder Costa,ANG,"MF,FW",Valencia,27,1994,12.4,465,12,98,150,226,32,465,58,23,39.7,35,60.3,270,1982,1119,39,18,8,35,22,276,80,Matches,ESP-LALIGA,21-22
808d48f3,128,Jaume Costa,ESP,DF,Mallorca,33,1988,20.3,1191,71,341,473,385,19,1191,14,9,64.3,5,35.7,550,2677,1570,39,33,1,15,6,609,108,Matches,ESP-LALIGA,21-22
1840e36d,129,Thibaut Courtois,BEL,GK,Real Madrid,29,1992,36.0,1200,1033,1194,6,0,0,1200,0,0,,0,,748,3704,2237,0,0,0,1,0,661,0,Matches,ESP-LALIGA,21-22
0ef89a37,130,Philippe Coutinho,BRA,"MF,FW",Barcelona,29,1992,5.6,403,4,25,160,222,23,402,19,13,68.4,6,31.6,290,1660,792,22,27,8,19,16,347,49,Matches,ESP-LALIGA,21-22
ad81ba78,131,Cristo,ESP,DF,Real Sociedad,21,2000,0.2,14,0,3,6,5,0,14,2,0,0.0,2,100.0,9,45,19,1,0,0,0,0,8,1,Matches,ESP-LALIGA,21-22
a56da3ba,132,Juan Cruz Armada,ESP,DF,Osasuna,29,1992,21.5,1097,98,459,579,70,6,1097,13,10,76.9,3,23.1,585,3251,1598,16,9,2,10,11,639,12,Matches,ESP-LALIGA,21-22
1daec722,133,Marc Cucurella,ESP,"MF,DF",Getafe,23,1998,0.3,24,0,2,7,17,2,24,1,1,100.0,0,0.0,16,136,105,2,3,1,0,0,14,3,Matches,ESP-LALIGA,21-22
0abc51f2,134,Jorge Cuenca,ESP,DF,Getafe,21,1999,29.8,1440,177,748,654,48,26,1440,6,3,50.0,3,50.0,663,2483,1095,4,8,0,14,3,715,6,Matches,ESP-LALIGA,21-22
dc62b55d,135,Matheus Cunha,BRA,FW,Atlético Madrid,22,1999,11.8,382,13,40,165,181,60,382,12,7,58.3,5,41.7,201,1005,515,16,10,8,33,12,246,61,Matches,ESP-LALIGA,21-22
f08490a6,136,Arnaut Danjuma,NED,FW,Villarreal,24,1997,16.4,549,6,34,130,391,124,546,61,33,54.1,28,45.9,391,2698,1480,71,27,52,33,18,443,172,Matches,ESP-LALIGA,21-22
070a3904,137,Sergi Darder,ESP,MF,Espanyol,27,1993,34.7,2002,61,385,1186,461,38,2002,77,53,68.8,24,31.2,1288,8511,4410,94,75,11,38,32,1531,65,Matches,ESP-LALIGA,21-22
162efffd,138,Rodrigo De Paul,ARG,MF,Atlético Madrid,27,1994,23.9,1659,29,279,984,415,20,1659,38,25,65.8,13,34.2,973,5519,2768,65,59,5,35,31,1161,53,Matches,ESP-LALIGA,21-22
fe641c1a,139,Thomas Delaney,DEN,MF,Sevilla,29,1991,17.2,974,63,282,540,157,25,974,9,6,66.7,3,33.3,474,1727,838,14,13,1,11,6,634,17,Matches,ESP-LALIGA,21-22
b19db005,140,Ousmane Dembélé,FRA,FW,Barcelona,24,1997,15.7,1019,5,62,320,649,84,1019,90,59,65.6,31,34.4,740,6233,3396,128,86,51,37,28,813,201,Matches,ESP-LALIGA,21-22
fa265f6d,141,Yusuf Demir,AUT,FW,Barcelona,18,2003,2.1,113,2,16,29,70,9,113,9,5,55.6,4,44.4,70,319,117,3,4,2,8,5,80,17,Matches,ESP-LALIGA,21-22
5976f83e,142,Sergiño Dest,USA,"DF,FW",Barcelona,20,2000,16.8,1183,27,255,527,418,48,1183,66,37,56.1,29,43.9,758,4574,2643,75,40,23,33,24,846,158,Matches,ESP-LALIGA,21-22
244bc2c8,143,Boulaye Dia,SEN,FW,Villarreal,24,1996,14.1,376,3,36,153,194,75,376,21,11,52.4,10,47.6,220,1184,501,22,11,9,33,21,290,93,Matches,ESP-LALIGA,21-22
d2110326,144,Mouctar Diakhaby,GUI,DF,Valencia,24,1996,21.6,975,154,507,419,59,19,975,19,13,68.4,6,31.6,484,2530,1364,18,8,1,15,4,445,7,Matches,ESP-LALIGA,21-22
17a1299d,145,Javier Díaz,ESP,GK,Sevilla,24,1997,1.0,35,32,35,0,0,0,35,0,0,,0,,26,74,49,0,0,0,0,0,23,0,Matches,ESP-LALIGA,21-22
3624ce4c,146,Víctor Díaz,ESP,DF,Granada,33,1988,16.7,848,117,441,356,58,13,848,8,4,50.0,4,50.0,403,1700,799,5,8,1,5,0,463,6,Matches,ESP-LALIGA,21-22
b5f63410,147,Landry Dimata,BEL,"FW,MF",Espanyol,23,1997,6.0,164,8,13,80,72,20,164,10,6,60.0,4,40.0,100,468,175,6,7,4,24,10,132,34,Matches,ESP-LALIGA,21-22
fc70e345,148,Stole Dimitrievski,MKD,GK,Rayo Vallecano,27,1993,30.8,1015,869,1008,7,0,0,1015,0,0,,0,,489,3171,2173,0,0,0,0,0,367,0,Matches,ESP-LALIGA,21-22
b6160ad0,149,Matías Dituro,ARG,GK,Celta Vigo,34,1987,38.0,1529,1306,1516,11,2,0,1529,0,0,,0,,814,4088,2700,0,0,0,2,0,719,0,Matches,ESP-LALIGA,21-22
a4971d84,150,Djené,TOG,DF,Getafe,29,1991,34.6,1653,187,779,782,101,12,1653,18,18,100.0,0,0.0,918,4227,2118,24,21,0,32,9,879,9,Matches,ESP-LALIGA,21-22
3594a357,151,Naïs Djouahra,FRA,"FW,MF",Real Sociedad,21,1999,2.4,131,4,16,51,65,7,131,7,3,42.9,4,57.1,81,573,311,14,9,6,9,5,96,18,Matches,ESP-LALIGA,21-22
ac295d9e,152,Marko Dmitrović,SRB,GK,Sevilla,29,1992,6.0,237,207,236,1,0,0,237,0,0,,0,,123,405,220,0,0,0,1,0,131,0,Matches,ESP-LALIGA,21-22
c9cb972b,153,Jaume Doménech,ESP,GK,Valencia,30,1990,3.8,115,99,113,2,0,0,115,0,0,,0,,48,290,131,0,0,0,0,0,31,0,Matches,ESP-LALIGA,21-22
3521abfe,154,Carlos Dominguez,ESP,DF,Celta Vigo,20,2001,3.8,207,25,123,81,4,3,207,1,1,100.0,0,0.0,113,595,393,3,0,0,2,0,122,0,Matches,ESP-LALIGA,21-22
d709cd5c,155,Mario Dominguez,ESP,FW,Valencia,17,2004,0.3,4,1,2,1,1,0,4,0,0,,0,,2,1,0,0,0,0,0,0,2,1,Matches,ESP-LALIGA,21-22
5e95c000,156,John Donald,ESP,DF,Elche,20,2000,2.0,112,10,55,53,5,2,112,1,1,100.0,0,0.0,53,259,157,2,1,0,1,0,63,1,Matches,ESP-LALIGA,21-22
93090f69,157,Domingos Duarte,POR,DF,Granada,26,1995,18.7,906,139,490,397,24,15,906,3,2,66.7,1,33.3,409,1938,1008,4,4,0,6,1,485,3,Matches,ESP-LALIGA,21-22
aa0ac32d,158,Óscar Duarte,CRC,DF,Levante,32,1989,19.7,1175,206,686,465,31,25,1175,2,1,50.0,1,50.0,585,2568,1365,1,0,0,5,1,702,1,Matches,ESP-LALIGA,21-22
1fe0492d,159,Rubén Duarte,ESP,DF,Alavés,25,1995,29.1,1676,101,535,737,415,16,1676,9,5,55.6,4,44.4,679,2885,1414,35,31,2,20,7,695,46,Matches,ESP-LALIGA,21-22
c261b5dd,160,Unai Dufur,ESP,DF,Osasuna,22,1999,1.0,61,6,16,42,3,2,61,0,0,,0,,36,146,56,0,0,0,0,0,34,0,Matches,ESP-LALIGA,21-22
37e103f8,161,Hugo Duro,ESP,"DF,MF",Getafe,21,1999,0.1,7,0,0,1,6,4,7,0,0,,0,,5,7,1,0,0,0,0,0,5,1,Matches,ESP-LALIGA,21-22
37e103f8,162,Hugo Duro,ESP,"FW,MF",Valencia,21,1999,20.4,623,24,85,251,290,60,623,25,13,52.0,12,48.0,332,1196,454,12,15,8,57,32,413,87,Matches,ESP-LALIGA,21-22
f7dc2ae5,163,Aritz Elustondo,ESP,DF,Real Sociedad,27,1994,23.4,1392,162,679,647,75,14,1392,7,6,85.7,1,14.3,755,4470,2496,20,14,0,11,1,819,12,Matches,ESP-LALIGA,21-22
db8f0eba,164,Adri Embarba,ESP,"FW,MF",Espanyol,29,1992,22.1,1099,35,191,362,563,46,1099,80,41,51.3,39,48.8,562,3761,1805,75,49,17,56,38,635,134,Matches,ESP-LALIGA,21-22
df8b52a5,165,Emerson,BRA,DF,Barcelona,22,1999,1.0,78,1,17,48,13,0,78,1,0,0.0,1,100.0,42,184,73,0,0,0,0,0,54,4,Matches,ESP-LALIGA,21-22
04e17fd5,166,Youssef En-Nesyri,MAR,FW,Sevilla,24,1997,14.2,331,22,49,145,140,58,330,14,4,28.6,10,71.4,142,492,171,7,3,4,25,12,214,57,Matches,ESP-LALIGA,21-22
3f79a1c8,167,Gonzalo Escalante,ARG,MF,Alavés,28,1993,14.4,582,37,136,335,115,24,582,9,7,77.8,2,22.2,216,788,372,7,3,0,14,14,255,15,Matches,ESP-LALIGA,21-22
67669ce7,168,Aarón Escandell,ESP,GK,Granada,25,1995,3.2,137,115,137,0,0,0,137,0,0,,0,,64,402,250,0,0,0,0,0,34,0,Matches,ESP-LALIGA,21-22
b0616e3d,169,Sergio Escudero,ESP,"DF,MF",Granada,31,1989,15.9,934,47,281,443,214,14,934,12,3,25.0,9,75.0,352,1514,801,17,13,1,19,10,412,37,Matches,ESP-LALIGA,21-22
db001fa9,170,Alfonso Espino,URU,DF,Cádiz,29,1992,37.0,2202,149,770,939,529,46,2202,47,24,51.1,23,48.9,929,4757,2546,62,50,9,43,21,965,123,Matches,ESP-LALIGA,21-22
ace50e9f,171,Estanis,ESP,FW,Barcelona,17,2003,0.1,4,0,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,1,0,1,0,Matches,ESP-LALIGA,21-22
d38fdf53,172,Pervis Estupiñán,ECU,DF,Villarreal,23,1998,17.5,1262,50,355,501,417,30,1262,35,17,48.6,18,51.4,658,3310,1745,50,29,7,26,14,741,148,Matches,ESP-LALIGA,21-22
bed68338,173,Abde Ezzalzouli,MAR,FW,Barcelona,19,2001,6.4,302,1,42,77,193,52,302,59,34,57.6,25,42.4,214,2030,1194,47,21,24,23,12,215,76,Matches,ESP-LALIGA,21-22
66116290,174,Radamel Falcao,COL,FW,Rayo Vallecano,35,1986,9.3,282,12,19,138,126,41,282,10,3,30.0,7,70.0,153,598,219,8,6,5,31,11,229,38,Matches,ESP-LALIGA,21-22
72a84002,175,Fali,ESP,"DF,MF",Cádiz,27,1993,20.0,898,122,460,384,56,13,898,1,1,100.0,0,0.0,404,1971,1177,9,4,1,10,3,454,6,Matches,ESP-LALIGA,21-22
de627c8a,176,Omar Faraj,PLE,FW,Levante,19,2002,0.0,6,0,5,1,1,0,6,0,0,,0,,5,29,0,0,1,0,1,0,2,0,Matches,ESP-LALIGA,21-22
0ba976e4,177,Ansu Fati,ESP,FW,Barcelona,18,2002,3.7,222,0,10,71,144,34,222,14,4,28.6,10,71.4,151,832,430,20,11,13,18,2,190,49,Matches,ESP-LALIGA,21-22
38126309,178,Aleix Febas,ESP,MF,Mallorca,25,1996,1.3,70,2,8,50,13,2,70,3,1,33.3,2,66.7,32,178,103,1,0,0,3,1,48,1,Matches,ESP-LALIGA,21-22
1ccd3dae,179,Peter Federico,DOM,"MF,DF",Real Madrid,19,2002,0.3,25,1,5,8,12,2,25,1,1,100.0,0,0.0,19,125,62,3,1,2,1,1,18,3,Matches,ESP-LALIGA,21-22
bece776f,180,Nabil Fekir,FRA,MF,Betis,28,1993,31.0,1883,4,108,836,957,127,1883,123,82,66.7,41,33.3,1169,7228,3280,117,81,50,102,81,1437,231,Matches,ESP-LALIGA,21-22
51a3c4c8,181,Felipe,BRA,DF,Atlético Madrid,32,1989,16.7,965,117,451,479,37,21,965,3,2,66.7,1,33.3,521,2849,1396,5,3,1,8,2,538,2,Matches,ESP-LALIGA,21-22
8aafd64f,182,João Félix,POR,"FW,MF",Atlético Madrid,21,1999,14.0,600,9,43,285,280,53,600,52,31,59.6,21,40.4,415,2677,1489,42,44,11,29,19,520,82,Matches,ESP-LALIGA,21-22
a01c3d54,183,Aitor Fernández,ESP,GK,Levante,30,1991,13.0,415,356,411,4,0,0,415,0,0,,0,,207,1096,819,0,0,0,0,0,155,0,Matches,ESP-LALIGA,21-22
aa677a35,184,Álex Fernández,ESP,MF,Cádiz,28,1992,22.8,1272,53,272,729,290,26,1270,22,9,40.9,13,59.1,703,3890,2048,48,23,2,29,27,792,44,Matches,ESP-LALIGA,21-22
41f32541,185,Fernando,BRA,"MF,DF",Sevilla,34,1987,20.6,1415,114,539,742,143,10,1415,11,7,63.6,4,36.4,817,3263,1630,15,28,0,23,6,985,11,Matches,ESP-LALIGA,21-22
eb82b6f1,186,Fidel,ESP,MF,Elche,31,1989,25.1,1361,37,236,638,506,49,1360,75,44,58.7,31,41.3,817,4238,2241,64,43,18,62,40,991,136,Matches,ESP-LALIGA,21-22
1827a42d,187,José Fontán,ESP,DF,Celta Vigo,21,2000,3.1,234,20,89,135,12,1,234,1,1,100.0,0,0.0,160,780,478,3,2,0,0,1,167,4,Matches,ESP-LALIGA,21-22
45e17712,188,Dimitri Foulquier,FRA,DF,Granada,28,1993,2.0,84,4,21,46,18,0,84,0,0,,0,,32,200,78,2,2,0,3,2,40,5,Matches,ESP-LALIGA,21-22
45e17712,189,Dimitri Foulquier,FRA,DF,Valencia,28,1993,26.0,1243,67,354,612,289,14,1243,33,23,69.7,10,30.3,584,3750,2078,39,34,3,21,13,557,31,Matches,ESP-LALIGA,21-22
6c7762c3,190,Juan Foyth,ARG,DF,Villarreal,23,1998,21.4,1409,80,470,713,247,18,1409,40,28,70.0,12,30.0,746,4620,2709,48,28,3,25,7,779,35,Matches,ESP-LALIGA,21-22
40883e3a,191,Enric Franquesa,ESP,"DF,FW",Levante,24,1997,6.9,325,12,86,149,95,4,325,19,10,52.6,9,47.4,145,1043,503,17,13,3,10,8,179,36,Matches,ESP-LALIGA,21-22
38ce1150,192,Jorge de Frutos,ESP,"MF,FW",Levante,24,1997,19.6,754,16,128,279,362,77,754,76,36,47.4,40,52.6,421,2730,1566,60,31,21,51,16,475,153,Matches,ESP-LALIGA,21-22
a4b00319,193,Javi Galán,ESP,DF,Celta Vigo,26,1994,36.6,2642,70,724,1190,764,40,2642,125,85,68.0,40,32.0,1482,9534,5404,123,83,15,70,37,1596,233,Matches,ESP-LALIGA,21-22
91f7631f,194,Iñigo Ruiz de Galarreta,ESP,MF,Mallorca,27,1993,15.3,925,35,176,587,169,5,925,35,26,74.3,9,25.7,455,2042,1069,14,24,1,20,15,556,16,Matches,ESP-LALIGA,21-22
766f48dd,195,Thiago Galhardo,BRA,"FW,MF",Celta Vigo,32,1989,12.8,413,13,40,177,197,51,413,20,8,40.0,12,60.0,165,742,323,14,5,0,28,11,287,61,Matches,ESP-LALIGA,21-22
90bbd822,196,Álvaro García,ESP,"FW,MF",Rayo Vallecano,28,1992,33.3,1393,40,248,419,741,154,1393,50,22,44.0,28,56.0,759,4974,2696,124,49,58,70,13,888,293,Matches,ESP-LALIGA,21-22
240d3a0b,197,Dani García,ESP,MF,Athletic Club,31,1990,24.2,1207,57,259,751,206,12,1207,6,4,66.7,2,33.3,535,1778,802,10,11,0,7,9,748,7,Matches,ESP-LALIGA,21-22
3e42f707,198,David García,ESP,DF,Osasuna,27,1994,34.5,1819,237,820,917,88,56,1819,4,3,75.0,1,25.0,867,4311,2465,7,5,0,12,3,977,2,Matches,ESP-LALIGA,21-22
2bed3eab,199,Eric García,ESP,DF,Barcelona,20,2001,22.7,1862,134,681,1136,52,10,1862,3,2,66.7,1,33.3,1301,7382,4972,36,12,2,12,1,1445,3,Matches,ESP-LALIGA,21-22
7226539b,200,Fran Garcia,ESP,DF,Rayo Vallecano,21,1999,33.6,2032,94,622,884,556,29,2032,45,22,48.9,23,51.1,996,7686,4553,140,96,9,54,15,1063,141,Matches,ESP-LALIGA,21-22
87b498b0,201,Joan García,ESP,GK,Espanyol,20,2001,1.2,36,26,33,3,0,0,36,0,0,,0,,19,85,43,0,0,0,0,0,13,0,Matches,ESP-LALIGA,21-22
6ed1a2a2,202,Manu García,ESP,MF,Alavés,23,1998,12.0,693,9,92,412,202,9,693,45,32,71.1,13,28.9,427,2227,1031,23,13,4,31,22,462,30,Matches,ESP-LALIGA,21-22
b418dbd4,203,Raúl García,ESP,FW,Athletic Club,35,1986,20.0,795,27,82,372,345,67,794,12,9,75.0,3,25.0,370,1173,473,12,20,1,29,15,574,113,Matches,ESP-LALIGA,21-22
5c96b017,204,Rubén García,ESP,"MF,FW",Osasuna,28,1993,26.4,1550,22,190,628,746,61,1548,47,24,51.1,23,48.9,834,3726,1693,39,52,11,56,18,1004,199,Matches,ESP-LALIGA,21-22
dafa5038,205,Saúl García,ESP,MF,Alavés,26,1994,0.0,5,1,4,0,1,0,5,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches,ESP-LALIGA,21-22
4a633cfe,206,Unai García,ESP,DF,Osasuna,29,1992,15.6,729,101,349,344,43,13,729,4,3,75.0,1,25.0,326,1666,1001,12,7,2,10,2,354,5,Matches,ESP-LALIGA,21-22
fb5d47b3,207,Mario Gaspar,ESP,DF,Villarreal,30,1990,6.9,428,26,138,197,95,14,428,4,3,75.0,1,25.0,188,813,526,6,4,0,5,2,252,22,Matches,ESP-LALIGA,21-22
19cae58d,208,Gavi,ESP,"MF,FW",Barcelona,16,2004,25.7,1581,16,146,829,624,84,1581,86,53,61.6,33,38.4,1116,5830,2515,72,60,8,61,49,1235,160,Matches,ESP-LALIGA,21-22
7b5ab7f2,209,Bryan Gil,ESP,"MF,FW",Valencia,20,2001,8.4,379,6,55,107,226,30,379,35,17,48.6,18,51.4,240,1797,774,22,17,10,48,11,242,64,Matches,ESP-LALIGA,21-22
6652cf96,210,Óscar Gil,ESP,DF,Espanyol,24,1997,18.8,972,55,341,371,267,14,972,27,13,48.1,14,51.9,461,2059,876,23,18,2,38,12,518,75,Matches,ESP-LALIGA,21-22
9c435456,211,Mario Gila,ESP,DF,Real Madrid,20,2000,0.3,24,4,18,6,0,0,24,1,1,100.0,0,0.0,11,56,30,0,0,0,0,0,14,0,Matches,ESP-LALIGA,21-22
0e5ddc7c,212,Dani Gómez,ESP,FW,Levante,23,1998,11.8,361,6,22,158,188,55,361,46,18,39.1,28,60.9,240,1385,552,22,12,15,47,24,270,87,Matches,ESP-LALIGA,21-22
4c2e9442,213,Maxi Gómez,URU,FW,Valencia,24,1996,21.7,601,23,40,260,306,78,601,18,5,27.8,13,72.2,323,1338,514,22,14,10,58,19,485,91,Matches,ESP-LALIGA,21-22
5a626448,214,Moi Gómez,ESP,"MF,FW",Villarreal,27,1994,14.3,697,10,114,305,288,26,697,22,13,59.1,9,40.9,441,2529,1131,26,20,5,12,18,507,83,Matches,ESP-LALIGA,21-22
6e4df551,215,Papu Gómez,ARG,"FW,MF",Sevilla,33,1988,19.8,1167,22,175,561,443,42,1167,54,28,51.9,26,48.1,837,5751,3052,91,88,13,34,28,932,92,Matches,ESP-LALIGA,21-22
bc6f5f06,216,Sergi Gómez,ESP,DF,Espanyol,29,1992,30.2,1630,264,992,612,31,14,1630,1,1,100.0,0,0.0,809,3020,1460,4,2,0,5,3,1082,1,Matches,ESP-LALIGA,21-22
b7de5bad,217,Victor Gomez,ESP,DF,Espanyol,21,2000,0.0,3,0,2,1,0,0,3,0,0,,0,,1,3,2,0,0,0,0,0,1,0,Matches,ESP-LALIGA,21-22
b8c1de25,218,Maxime Gonalons,FRA,MF,Granada,32,1989,17.2,830,56,241,521,82,7,830,21,14,66.7,7,33.3,447,2599,1094,13,14,2,14,17,471,6,Matches,ESP-LALIGA,21-22
4ac7608e,219,Diego González,ESP,DF,Elche,26,1995,19.9,900,146,559,326,18,9,900,1,1,100.0,0,0.0,466,2072,1035,6,2,0,5,0,512,1,Matches,ESP-LALIGA,21-22
49d028db,220,Édgar González,ESP,DF,Betis,24,1997,16.3,1076,127,562,499,20,6,1076,4,4,100.0,0,0.0,637,2673,1452,5,5,0,5,1,736,2,Matches,ESP-LALIGA,21-22
1fc474ae,221,Giovanni González,URU,DF,Mallorca,26,1994,4.1,250,21,67,112,74,9,250,4,3,75.0,1,25.0,111,483,238,6,4,1,2,3,125,20,Matches,ESP-LALIGA,21-22
2c56a792,222,Nicolás González,ESP,MF,Barcelona,19,2002,12.4,833,17,113,470,262,27,833,43,34,79.1,9,20.9,522,3052,1582,37,34,7,37,19,623,45,Matches,ESP-LALIGA,21-22
56545648,223,Roberto González,ESP,"FW,MF",Betis,20,2001,1.5,61,1,8,28,25,2,61,5,2,40.0,3,60.0,30,199,66,1,2,0,3,1,39,8,Matches,ESP-LALIGA,21-22
f3451c66,224,Gori,ESP,MF,Espanyol,19,2002,0.1,8,0,1,4,3,0,8,0,0,,0,,4,54,50,1,1,0,0,0,5,0,Matches,ESP-LALIGA,21-22
6f5f82c0,225,Andoni Gorosabel,ESP,DF,Real Sociedad,24,1996,25.4,1676,61,428,810,455,33,1676,34,18,52.9,16,47.1,848,3606,2077,51,39,4,27,14,981,110,Matches,ESP-LALIGA,21-22
fc3d2006,226,Jaume Grau,ESP,MF,Osasuna,24,1997,0.0,4,0,1,3,0,0,4,0,0,,0,,4,8,7,0,0,0,0,0,3,0,Matches,ESP-LALIGA,21-22
30061f53,227,Dominik Greif,SVK,GK,Mallorca,24,1997,1.0,33,32,33,0,0,0,33,0,0,,0,,17,65,45,0,0,0,0,0,11,0,Matches,ESP-LALIGA,21-22
8b298f56,228,Clément Grenier,FRA,MF,Mallorca,30,1991,0.7,48,1,12,23,14,4,48,1,0,0.0,1,100.0,22,73,18,1,1,1,0,1,31,2,Matches,ESP-LALIGA,21-22
df69b544,229,Antoine Griezmann,FRA,FW,Barcelona,30,1991,2.9,143,5,25,79,40,7,143,7,3,42.9,4,57.1,86,537,248,5,5,1,5,9,105,15,Matches,ESP-LALIGA,21-22
df69b544,230,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,30,1991,18.8,890,16,102,423,377,70,890,29,19,65.5,10,34.5,474,2408,1114,39,33,10,33,24,657,126,Matches,ESP-LALIGA,21-22
ef322658,231,Andrés Guardado,MEX,MF,Betis,34,1986,15.5,1108,47,273,712,135,13,1108,10,6,60.0,4,40.0,639,3064,1709,13,10,0,15,4,745,17,Matches,ESP-LALIGA,21-22
32974271,232,Sergi Guardiola,ESP,FW,Rayo Vallecano,30,1991,19.0,610,19,51,245,322,85,609,20,13,65.0,7,35.0,345,1626,575,23,17,14,58,32,460,114,Matches,ESP-LALIGA,21-22
0076ab7f,233,Nemanja Gudelj,SRB,"DF,MF",Sevilla,29,1991,11.6,791,88,396,369,30,3,791,0,0,,0,,440,1981,1006,6,6,1,7,2,526,5,Matches,ESP-LALIGA,21-22
e6bc67d7,234,Gonçalo Guedes,POR,"FW,MF",Valencia,24,1996,29.0,1208,5,81,431,723,88,1206,124,64,51.6,60,48.4,814,5982,3060,93,79,21,99,46,916,245,Matches,ESP-LALIGA,21-22
8e48dc61,235,Ander Guevara,ESP,MF,Real Sociedad,24,1997,9.6,693,28,177,438,85,9,693,4,3,75.0,1,25.0,385,1932,1080,8,5,3,10,4,476,11,Matches,ESP-LALIGA,21-22
99bebd12,236,John Guidetti,SWE,"FW,MF",Alavés,29,1992,3.1,103,0,4,39,61,15,103,6,4,66.7,2,33.3,55,208,70,1,3,1,6,2,74,21,Matches,ESP-LALIGA,21-22
f7c12fbf,237,Hugo Guillamón,ESP,"MF,DF",Valencia,21,2000,26.2,1333,83,398,767,178,10,1333,16,10,62.5,6,37.5,684,3156,1535,11,16,2,27,21,738,19,Matches,ESP-LALIGA,21-22
ac454a4f,238,Gerard Gumbau,ESP,MF,Elche,26,1994,21.0,1261,41,295,715,265,7,1261,13,7,53.8,6,46.2,615,2699,1262,17,17,0,23,6,795,16,Matches,ESP-LALIGA,21-22
4c0a6a48,239,Jon Guridi,ESP,MF,Real Sociedad,26,1995,2.3,111,6,14,68,29,6,111,9,5,55.6,4,44.4,67,257,123,3,2,1,5,0,72,5,Matches,ESP-LALIGA,21-22
0b2c8585,240,Raúl Guti,ESP,MF,Elche,24,1996,18.1,931,18,187,578,176,14,931,21,11,52.4,10,47.6,568,2587,1148,21,14,0,20,15,674,25,Matches,ESP-LALIGA,21-22
b3b62f94,241,Marcos Mauro López Gutiérrez,ARG,DF,Cádiz,30,1991,1.5,41,11,21,19,1,1,41,0,0,,0,,9,26,5,0,0,0,0,0,9,0,Matches,ESP-LALIGA,21-22
7e98cff1,242,Miguel Gutiérrez,ESP,DF,Real Madrid,20,2001,2.9,204,9,70,85,52,3,204,9,6,66.7,3,33.3,138,802,267,9,4,2,1,2,143,10,Matches,ESP-LALIGA,21-22
8696bc90,243,Munir El Haddadi,MAR,"FW,MF",Sevilla,25,1995,5.3,205,3,29,90,87,17,205,8,2,25.0,6,75.0,111,434,165,3,5,0,17,9,135,28,Matches,ESP-LALIGA,21-22
be32269e,244,Varazdat Haroyan,ARM,DF,Cádiz,28,1992,16.0,590,94,348,225,20,7,590,4,3,75.0,1,25.0,253,1103,511,5,1,0,6,1,259,5,Matches,ESP-LALIGA,21-22
a39bb753,245,Eden Hazard,BEL,"FW,MF",Real Madrid,30,1991,8.0,472,1,42,149,290,64,472,31,25,80.6,6,19.4,350,2170,1148,41,25,17,21,11,416,99,Matches,ESP-LALIGA,21-22
dea912dc,246,Kike Hermoso,ESP,DF,Betis,21,1999,1.0,73,7,52,19,2,2,73,1,1,100.0,0,0.0,48,170,97,1,0,0,1,0,48,0,Matches,ESP-LALIGA,21-22
555f3a0b,247,Mario Hermoso,ESP,DF,Atlético Madrid,26,1995,20.7,1479,84,542,757,189,27,1479,11,8,72.7,3,27.3,831,3894,2385,38,30,2,10,5,955,21,Matches,ESP-LALIGA,21-22
132ac341,248,Aridane Hernández,ESP,DF,Osasuna,32,1989,12.9,671,87,353,307,13,4,671,3,2,66.7,1,33.3,343,1446,589,1,0,0,4,2,363,1,Matches,ESP-LALIGA,21-22
02d2c436,249,Luis Hernández,ESP,DF,Cádiz,32,1989,15.2,887,70,373,396,121,15,887,0,0,,0,,384,1644,1044,7,2,0,3,1,528,4,Matches,ESP-LALIGA,21-22
90162357,250,Mario Hernández,ESP,"DF,FW",Rayo Vallecano,22,1999,4.4,251,6,71,121,61,2,251,6,2,33.3,4,66.7,104,459,267,4,3,0,9,3,129,10,Matches,ESP-LALIGA,21-22
a8542814,251,Héctor Herrera,MEX,MF,Atlético Madrid,31,1990,9.5,773,30,157,499,123,7,773,19,16,84.2,3,15.8,439,2196,1096,14,12,0,14,3,522,15,Matches,ESP-LALIGA,21-22
a4995f48,252,Sergio Herrera,ESP,GK,Osasuna,28,1993,36.0,1253,925,1240,13,0,0,1253,3,3,100.0,0,0.0,598,4274,2444,0,0,0,3,0,416,0,Matches,ESP-LALIGA,21-22
5083a734,253,Yangel Herrera,VEN,MF,Espanyol,23,1998,18.3,1094,51,263,661,179,24,1094,30,19,63.3,11,36.7,568,2134,868,12,16,0,27,23,727,34,Matches,ESP-LALIGA,21-22
