id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
57e3f0c7,257,Nicolas Pépé,CIV,"FW,MF",Villarreal,29-091,1995,1.3,52,2,6,17,30,4,52,6,4,66.7,2,33.3,29,181,58,3,1,1,1,2,40,15,Matches,ESP-LALIGA,24-25
cb971b4f,258,Peque,ESP,FW,Sevilla,21-329,2002,0.1,7,0,0,2,5,0,7,1,0,0.0,0,0.0,2,13,7,1,0,0,0,0,6,1,Matches,ESP-LALIGA,24-25
819aa8e7,259,Ayoze Pérez,ESP,FW,Villarreal,31-030,1993,0.9,36,1,5,15,16,6,36,4,1,25.0,1,25.0,22,129,40,2,3,2,5,2,25,3,Matches,ESP-LALIGA,24-25
a8f21b9f,260,Carles Pérez,ESP,"FW,MF",Getafe,26-194,1998,1.4,43,0,1,20,24,3,43,8,4,50.0,4,50.0,29,185,63,1,3,2,5,3,27,11,Matches,ESP-LALIGA,24-25
237a3851,261,Kike Pérez,ESP,MF,Valladolid,27-196,1997,1.8,102,3,22,63,19,0,102,5,1,20.0,3,60.0,60,358,200,1,4,0,4,1,74,3,Matches,ESP-LALIGA,24-25
b7c04927,262,Luis Pérez,ESP,DF,Valladolid,29-206,1995,2.0,117,9,39,55,28,1,117,3,3,100.0,0,0.0,55,351,188,6,3,1,2,1,60,9,Matches,ESP-LALIGA,24-25
6dfd8f05,263,Romain Perraud,FRA,DF,Betis,26-341,1997,1.5,88,2,34,35,20,3,88,3,2,66.7,1,33.3,44,197,93,2,1,2,3,2,50,7,Matches,ESP-LALIGA,24-25
540ec57b,264,Yeremi Pino,ESP,MF,Villarreal,21-313,2002,1.6,75,4,12,19,45,9,75,2,2,100.0,0,0.0,38,185,105,2,1,0,3,3,59,20,Matches,ESP-LALIGA,24-25
1bda5842,265,Portu,ESP,"FW,MF",Girona,32-099,1992,1.1,48,0,4,14,30,2,48,0,0,,0,,31,103,50,1,1,0,0,0,35,12,Matches,ESP-LALIGA,24-25
1f60244a,266,Beñat Prados,ESP,MF,Athletic Club,23-202,2001,1.5,65,1,12,43,10,1,65,2,1,50.0,1,50.0,34,115,35,0,0,0,1,0,40,2,Matches,ESP-LALIGA,24-25
d1b060e2,267,Abdón Prats,ESP,FW,Mallorca,31-265,1992,0.2,3,0,0,1,2,2,3,0,0,,0,,2,3,0,0,0,0,0,0,4,0,Matches,ESP-LALIGA,24-25
2683eda7,268,Javi Puado,ESP,FW,Espanyol,26-095,1998,2.0,52,0,2,28,24,9,52,3,0,0.0,3,100.0,30,236,135,4,4,2,3,1,42,7,Matches,ESP-LALIGA,24-25
ea6a7ab4,269,Dani Raba,ESP,"MF,FW",Leganés,28-304,1995,1.0,43,5,9,19,17,4,42,1,1,100.0,0,0.0,20,132,52,2,2,0,2,2,21,5,Matches,ESP-LALIGA,24-25
b857bd29,270,Antonio Raillo,ESP,DF,Mallorca,32-325,1991,3.0,170,32,89,72,11,3,170,0,0,,0,,82,491,337,3,1,0,0,0,104,2,Matches,ESP-LALIGA,24-25
db714daf,271,Benito Ramírez,ESP,DF,Las Palmas,29-048,1995,0.1,16,0,5,3,8,0,16,1,0,0.0,1,100.0,6,31,12,0,1,0,0,0,7,3,Matches,ESP-LALIGA,24-25
833fb62e,272,Sandro Ramírez,ESP,FW,Las Palmas,29-050,1995,1.3,44,1,3,18,23,5,44,1,0,0.0,0,0.0,23,61,28,1,1,1,3,3,32,4,Matches,ESP-LALIGA,24-25
3423f250,273,Raphinha,BRA,"MF,FW",Barcelona,27-258,1996,3.0,179,3,15,65,104,20,179,10,6,60.0,4,40.0,88,546,267,9,8,8,3,3,118,23,Matches,ESP-LALIGA,24-25
b1b99435,274,Andrei Ratiu,ROU,DF,Rayo Vallecano,26-069,1998,0.9,32,1,10,12,10,3,32,1,0,0.0,1,100.0,11,64,42,2,2,0,1,2,14,1,Matches,ESP-LALIGA,24-25
18f0a9f0,275,Raúl,ESP,FW,Osasuna,23-299,2000,0.1,4,0,0,1,3,1,4,0,0,,0,,2,7,1,0,0,0,1,1,2,1,Matches,ESP-LALIGA,24-25
374ee424,276,Álex Remiro,ESP,GK,Real Sociedad,29-157,1995,2.0,79,71,79,0,0,0,79,0,0,,0,,39,202,107,0,0,0,1,0,40,0,Matches,ESP-LALIGA,24-25
d9ba39fc,277,Diego Rico,ESP,DF,Getafe,31-187,1993,2.0,97,4,37,34,27,0,97,0,0,,0,,27,115,57,0,1,0,2,0,25,4,Matches,ESP-LALIGA,24-25
eb3dd471,278,Luis Rioja,ESP,FW,Alavés,30-317,1993,0.3,15,0,2,4,10,2,15,0,0,,0,,8,99,71,4,1,2,0,0,10,3,Matches,ESP-LALIGA,24-25
eb3dd471,279,Luis Rioja,ESP,MF,Valencia,30-317,1993,0.3,18,0,2,4,12,0,18,1,0,0.0,1,100.0,14,77,33,1,1,0,0,1,15,3,Matches,ESP-LALIGA,24-25
65154df0,280,Rodrigo Riquelme,ESP,DF,Atlético Madrid,24-148,2000,0.6,44,2,11,19,17,3,44,4,2,50.0,2,50.0,31,209,87,3,2,2,2,0,34,4,Matches,ESP-LALIGA,24-25
36286814,281,Alberto Risco,ESP,FW,Getafe,18-364,2005,0.2,10,0,0,3,8,1,10,2,0,0.0,2,100.0,5,42,29,1,1,1,2,0,7,0,Matches,ESP-LALIGA,24-25
da27e268,282,Marc Roca,ESP,MF,Betis,27-276,1996,1.8,88,7,40,40,9,1,88,0,0,,0,,50,338,199,3,3,0,1,0,57,1,Matches,ESP-LALIGA,24-25
85bed4ee,283,Rodri,ESP,FW,Betis,24-104,2000,0.5,36,1,11,10,16,5,36,5,2,40.0,3,60.0,25,215,93,3,3,3,3,1,24,5,Matches,ESP-LALIGA,24-25
19709006,284,Óscar Rodríguez Arnaiz,ESP,MF,Leganés,26-061,1998,1.0,43,0,6,25,13,1,43,2,1,50.0,1,50.0,23,138,66,3,3,1,3,0,30,0,Matches,ESP-LALIGA,24-25
22371dee,285,Damián Rodríguez,ESP,MF,Celta Vigo,21-164,2003,3.0,204,5,32,132,40,1,204,0,0,,0,,99,373,186,0,0,0,1,2,156,3,Matches,ESP-LALIGA,24-25
70f8e0bd,286,Dani Rodríguez,ESP,FW,Mallorca,36-083,1988,1.9,87,1,9,36,44,3,87,3,1,33.3,2,66.7,41,151,52,0,0,0,4,0,50,10,Matches,ESP-LALIGA,24-25
08ec5e71,287,Javi Rodríguez,ESP,DF,Celta Vigo,21-063,2003,1.3,110,4,40,61,9,3,110,1,0,0.0,1,100.0,55,205,133,2,2,1,1,0,89,1,Matches,ESP-LALIGA,24-25
9b130479,288,Kirian Rodríguez,ESP,MF,Las Palmas,28-176,1996,2.0,172,5,45,109,18,1,172,1,0,0.0,1,100.0,96,539,329,4,3,0,1,1,120,2,Matches,ESP-LALIGA,24-25
7f78ad23,289,Ricardo Rodríguez,SUI,DF,Betis,32-003,1992,0.5,43,3,18,21,5,0,43,0,0,,0,,23,80,23,0,2,0,1,0,30,3,Matches,ESP-LALIGA,24-25
8f5e92a6,290,Rodrygo,BRA,FW,Real Madrid,23-232,2001,1.8,132,1,8,42,84,13,132,7,2,28.6,3,42.9,94,564,297,9,9,3,3,1,110,27,Matches,ESP-LALIGA,24-25
924ff27e,291,Leo Román,ESP,GK,Mallorca,24-053,2000,1.0,30,26,30,0,0,0,30,0,0,,0,,18,123,86,0,0,0,0,0,16,0,Matches,ESP-LALIGA,24-25
23cbf863,292,Carlos Romero,ESP,DF,Espanyol,22-304,2001,2.0,91,5,24,42,28,1,91,4,2,50.0,2,50.0,38,217,100,2,3,0,1,3,52,11,Matches,ESP-LALIGA,24-25
be719093,293,Isaac Romero,ESP,FW,Sevilla,24-102,2000,2.1,58,2,7,30,21,7,58,7,4,57.1,1,14.3,32,168,80,2,0,1,6,3,37,6,Matches,ESP-LALIGA,24-25
ca6edaa0,294,Luka Romero,ARG,"FW,MF",Alavés,19-284,2004,1.0,28,0,1,13,15,1,28,1,0,0.0,1,100.0,16,94,36,1,1,0,3,3,19,6,Matches,ESP-LALIGA,24-25
4b511457,295,Oriol Romeu,ESP,MF,Girona,32-339,1991,1.4,100,2,13,77,10,0,100,0,0,,0,,73,287,109,0,2,0,1,2,83,2,Matches,ESP-LALIGA,24-25
9b6d9b53,296,Valentin Rosier,FRA,DF,Leganés,28-009,1996,2.0,107,11,37,54,17,1,107,1,0,0.0,1,100.0,39,230,85,1,1,0,2,4,36,6,Matches,ESP-LALIGA,24-25
18b896d6,297,Antonio Rüdiger,GER,DF,Real Madrid,31-178,1993,2.0,174,15,65,97,13,1,174,1,1,100.0,0,0.0,112,549,322,1,5,1,0,1,124,0,Matches,ESP-LALIGA,24-25
a55d8df5,298,Aitor Ruibal,ESP,FW,Betis,28-159,1996,1.5,42,0,0,17,25,6,42,1,0,0.0,1,100.0,26,109,48,2,1,2,5,4,29,4,Matches,ESP-LALIGA,24-25
6cbf8d0d,299,Abel Ruiz,ESP,FW,Girona,24-213,2000,1.5,48,1,2,26,20,7,48,0,0,,0,,32,167,57,3,0,1,5,1,37,8,Matches,ESP-LALIGA,24-25
fbbb9269,300,Youssouf Sabaly,SEN,DF,Betis,31-176,1993,2.0,111,5,41,42,28,5,111,0,0,,0,,46,168,55,0,0,0,1,0,54,11,Matches,ESP-LALIGA,24-25
686cbe7d,301,Umar Sadiq,NGA,FW,Real Sociedad,27-208,1997,0.3,9,0,1,2,6,3,9,0,0,,0,,7,17,2,0,0,0,4,1,9,3,Matches,ESP-LALIGA,24-25
0a69de7b,302,Kike Salas,ESP,DF,Sevilla,22-127,2002,0.9,93,4,43,45,5,2,93,0,0,,0,,55,198,117,0,1,0,0,0,67,0,Matches,ESP-LALIGA,24-25
1b4f1169,303,Albert Sambi Lokonga,BEL,MF,Sevilla,24-311,1999,0.7,56,1,13,38,5,1,56,0,0,,0,,29,130,59,0,0,0,0,0,41,1,Matches,ESP-LALIGA,24-25
0525a80f,304,Chuky san jose,ESP,MF,Valladolid,20-121,2004,0.1,5,0,1,0,4,1,5,0,0,,0,,4,11,4,0,1,0,0,1,4,2,Matches,ESP-LALIGA,24-25
bdb624a3,305,Oihan Sancet,ESP,MF,Athletic Club,24-125,2000,1.7,53,1,7,30,18,1,52,1,0,0.0,0,0.0,33,281,176,5,4,0,2,3,44,4,Matches,ESP-LALIGA,24-25
a254bbe0,306,Antonio Sánchez,ESP,FW,Mallorca,27-240,1997,1.1,44,2,11,18,16,2,44,0,0,,0,,21,124,34,0,0,1,2,1,21,3,Matches,ESP-LALIGA,24-25
70107d4d,307,Iván Sánchez,ESP,"MF,FW",Valladolid,31-340,1992,1.2,45,3,11,23,11,3,45,3,2,66.7,1,33.3,25,185,103,4,0,1,4,2,28,4,Matches,ESP-LALIGA,24-25
60359288,308,Javi Sánchez,ESP,DF,Valladolid,27-167,1997,0.7,47,4,27,18,2,1,47,0,0,,0,,27,61,23,0,0,0,1,0,34,0,Matches,ESP-LALIGA,24-25
cc6de655,309,Juanlu Sánchez,ESP,MF,Sevilla,21-013,2003,2.0,69,0,14,33,23,7,69,2,0,0.0,2,100.0,33,158,89,2,1,1,2,1,48,9,Matches,ESP-LALIGA,24-25
ffacd3d5,310,Manu Sánchez,ESP,DF,Alavés,24-004,2000,1.0,57,3,17,29,13,0,57,0,0,,0,,14,102,74,1,0,0,0,0,17,2,Matches,ESP-LALIGA,24-25
bc49fd34,311,Jesús Santiago,ESP,MF,Getafe,20-095,2004,0.4,8,1,4,3,1,1,8,0,0,,0,,2,3,3,0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
a35134ae,312,Aleksandar Sedlar,SRB,DF,Alavés,32-259,1991,0.9,37,2,17,20,0,0,37,1,0,0.0,1,100.0,15,40,9,0,0,0,0,0,20,0,Matches,ESP-LALIGA,24-25
65ac6ea0,313,Sergi,ESP,DF,Leganés,32-130,1992,2.0,114,19,75,39,0,0,114,0,0,,0,,56,243,96,0,0,0,0,0,60,0,Matches,ESP-LALIGA,24-25
ea83bfa6,314,Rui Silva,POR,GK,Betis,30-203,1994,2.0,79,65,79,0,0,0,79,0,0,,0,,48,238,108,0,0,0,0,0,39,0,Matches,ESP-LALIGA,24-25
b4819112,315,Jailson Siqueira,BRA,"DF,MF",Celta Vigo,28-356,1995,2.5,203,28,86,110,8,3,203,1,1,100.0,0,0.0,125,667,387,2,3,1,0,3,155,0,Matches,ESP-LALIGA,24-25
9970da54,316,Antonio Sivera,ESP,GK,Alavés,28-017,1996,2.0,66,39,64,2,0,0,66,0,0,,0,,22,131,68,0,0,0,0,0,19,0,Matches,ESP-LALIGA,24-25
5fa714d5,317,Alex Sola,ESP,"MF,FW",Getafe,25-080,1999,1.7,49,0,10,21,20,3,49,9,5,55.6,2,22.2,31,145,84,2,1,0,7,3,33,5,Matches,ESP-LALIGA,24-25
1282939a,318,Jhon Solis,COL,MF,Girona,19-330,2004,0.6,64,2,8,40,17,0,64,2,1,50.0,1,50.0,50,308,153,0,3,0,1,1,51,1,Matches,ESP-LALIGA,24-25
8f8c6934,319,David Soria,ESP,GK,Getafe,31-146,1993,2.0,51,41,50,1,0,0,51,0,0,,0,,30,193,97,0,0,0,0,0,20,0,Matches,ESP-LALIGA,24-25
5512b1a9,320,Juan Soriano,ESP,GK,Leganés,27-005,1997,2.0,72,64,72,0,0,0,72,0,0,,0,,35,155,68,0,0,0,0,0,23,0,Matches,ESP-LALIGA,24-25
4c6facae,321,Djibril Sow,SUI,"MF,FW",Sevilla,27-204,1997,2.2,122,3,28,72,25,5,122,1,0,0.0,1,100.0,61,305,111,2,3,0,6,2,80,7,Matches,ESP-LALIGA,24-25
5cfec13d,322,Carl Starfelt,SWE,DF,Celta Vigo,29-088,1995,1.7,154,24,87,65,3,2,154,0,0,,0,,92,421,276,0,0,0,0,0,121,1,Matches,ESP-LALIGA,24-25
4e257184,323,Stoichkov,ESP,"FW,MF",Alavés,30-297,1993,0.9,39,1,1,21,18,5,39,5,2,40.0,3,60.0,27,178,86,4,1,2,3,0,28,8,Matches,ESP-LALIGA,24-25
220c11f1,324,Cristhian Stuani,URU,FW,Girona,37-321,1986,0.1,3,0,0,1,2,1,3,0,0,,0,,2,6,0,0,0,0,0,0,2,1,Matches,ESP-LALIGA,24-25
9c137b36,325,Álex Suárez,ESP,DF,Las Palmas,31-163,1993,1.7,102,12,62,33,7,1,102,0,0,,0,,53,191,76,1,0,0,0,0,64,0,Matches,ESP-LALIGA,24-25
1e1378e1,326,Luka Sučić,CRO,FW,Real Sociedad,21-355,2002,0.1,10,0,3,6,1,0,10,0,0,,0,,5,33,6,0,0,0,0,0,6,0,Matches,ESP-LALIGA,24-25
184fe4b2,327,Williot Swedberg,SWE,"FW,DF",Celta Vigo,20-209,2004,1.4,52,0,6,14,32,9,52,4,1,25.0,2,50.0,30,234,111,3,2,3,6,1,40,15,Matches,ESP-LALIGA,24-25
e5ec95f8,328,Mamadou Sylla,SEN,FW,Valladolid,30-161,1994,1.2,23,0,3,7,13,5,23,0,0,,0,,9,30,15,1,0,1,1,0,17,7,Matches,ESP-LALIGA,24-25
e92cd3f7,329,Alexander Sørloth,NOR,FW,Atlético Madrid,28-267,1995,0.6,24,0,5,9,10,4,24,1,0,0.0,1,100.0,8,26,11,0,0,0,1,2,16,2,Matches,ESP-LALIGA,24-25
34269bdf,330,Renato Tapia,PER,MF,Leganés,29-031,1995,0.4,25,2,14,12,0,0,25,0,0,,0,,6,17,1,0,0,0,2,1,8,1,Matches,ESP-LALIGA,24-25
4f255115,331,Aurélien Tchouaméni,FRA,MF,Real Madrid,24-214,2000,1.7,164,6,27,114,26,0,164,1,1,100.0,0,0.0,107,526,244,3,0,0,1,0,129,1,Matches,ESP-LALIGA,24-25
868ce848,332,Álvaro Tejero,ESP,"MF,DF",Espanyol,28-039,1996,0.8,49,1,7,26,18,1,49,0,0,,0,,22,164,63,1,1,0,1,0,28,4,Matches,ESP-LALIGA,24-25
f99cc198,333,Martín Tejón,ESP,"DF,MF",Valencia,20-138,2004,0.3,26,1,2,11,13,1,26,2,1,50.0,1,50.0,12,79,35,0,0,0,0,2,16,5,Matches,ESP-LALIGA,24-25
66654daa,334,Nahuel Tenaglia,ARG,DF,Alavés,28-189,1996,2.0,84,14,43,23,19,1,84,2,0,0.0,1,50.0,27,139,52,2,2,0,0,0,28,7,Matches,ESP-LALIGA,24-25
6f51e382,335,Marc-André ter Stegen,GER,GK,Barcelona,32-120,1992,3.0,116,85,116,0,0,0,116,0,0,,0,,78,451,336,0,0,0,0,0,69,0,Matches,ESP-LALIGA,24-25
f36016a5,336,Ramón Terrats,ESP,MF,Villarreal,23-315,2000,0.0,4,0,1,3,0,0,4,0,0,,0,,3,11,3,0,0,0,0,0,3,0,Matches,ESP-LALIGA,24-25
381dbcfc,337,David Torres,ESP,DF,Valladolid,21-176,2003,0.1,4,1,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
9e1035f8,338,Ferrán Torres,ESP,FW,Barcelona,24-181,2000,1.9,64,0,3,26,35,4,64,6,5,83.3,0,0.0,31,227,87,3,2,2,3,1,54,10,Matches,ESP-LALIGA,24-25
0e4fef6e,339,Lucas Torró,ESP,MF,Osasuna,30-040,1994,2.0,129,5,27,86,17,0,129,0,0,,0,,34,150,39,1,0,0,3,3,69,2,Matches,ESP-LALIGA,24-25
a4b1028a,340,Hamari Traoré,MLI,DF,Real Sociedad,32-214,1992,1.7,124,2,33,72,20,2,124,3,2,66.7,1,33.3,53,224,113,4,0,2,1,0,78,7,Matches,ESP-LALIGA,24-25
fc647b34,341,Óscar Trejo,ARG,MF,Rayo Vallecano,36-124,1988,0.7,30,0,1,17,12,2,30,4,1,25.0,3,75.0,15,61,28,1,0,1,2,1,21,2,Matches,ESP-LALIGA,24-25
f7e87032,342,Viktor Tsyhankov,UKR,FW,Girona,26-287,1997,0.7,47,0,2,12,33,2,47,2,1,50.0,1,50.0,30,163,71,2,0,0,2,1,33,10,Matches,ESP-LALIGA,24-25
068f4dec,343,Beñat Turrientes,ESP,MF,Real Sociedad,22-210,2002,1.5,78,2,8,43,28,1,78,1,1,100.0,0,0.0,35,230,110,2,2,0,2,2,52,8,Matches,ESP-LALIGA,24-25
87941696,344,Chrisantus Uche,NGA,FW,Getafe,21-101,2003,2.0,57,0,3,23,32,4,57,5,1,20.0,3,60.0,43,196,23,0,2,0,13,4,51,14,Matches,ESP-LALIGA,24-25
592f3158,345,Óscar Valentín,ESP,MF,Rayo Vallecano,30-008,1994,2.7,118,14,49,57,13,0,118,1,0,0.0,1,100.0,44,184,104,2,1,0,3,0,50,0,Matches,ESP-LALIGA,24-25
f2c6ac01,346,Martin Valjent,SVK,DF,Mallorca,28-261,1995,3.0,158,20,94,61,6,0,158,0,0,,0,,78,445,205,1,1,0,1,0,83,0,Matches,ESP-LALIGA,24-25
0959c2a2,347,Federico Valverde,URU,MF,Real Madrid,26-037,1998,2.0,161,6,23,94,44,1,161,1,1,100.0,0,0.0,108,591,298,3,7,0,2,0,126,3,Matches,ESP-LALIGA,24-25
27dc1378,348,José Luis García Vayá,ESP,MF,Valencia,26-017,1998,2.0,139,7,37,75,29,1,139,0,0,,0,,59,185,68,0,0,0,3,1,81,0,Matches,ESP-LALIGA,24-25
106c142c,349,Jesus Vazquez,ESP,DF,Valencia,21-239,2003,1.8,87,6,21,32,34,1,87,5,2,40.0,2,40.0,46,289,171,8,6,0,4,1,44,7,Matches,ESP-LALIGA,24-25
fd51b456,350,Lucas Vázquez,ESP,DF,Real Madrid,33-058,1991,0.0,4,0,0,1,3,0,4,0,0,,0,,1,1,0,0,0,0,0,0,2,0,Matches,ESP-LALIGA,24-25
3f7bafbe,351,Alejo Véliz,ARG,FW,Espanyol,20-344,2003,1.8,49,6,6,32,11,6,49,1,1,100.0,0,0.0,23,73,15,0,0,0,4,1,34,5,Matches,ESP-LALIGA,24-25
b0fce72c,352,Mikel Vesga,ESP,MF,Athletic Club,31-099,1993,1.3,62,1,19,37,6,0,62,1,0,0.0,1,100.0,28,123,58,0,0,0,1,1,35,1,Matches,ESP-LALIGA,24-25
90df343e,353,Carlos Vicente,ESP,"DF,MF",Alavés,25-127,1999,2.0,100,3,19,40,43,4,100,9,3,33.3,5,55.6,46,298,154,7,6,2,1,2,49,13,Matches,ESP-LALIGA,24-25
e6e7c819,354,Pau Victor Delgado,ESP,FW,Barcelona,22-276,2001,0.1,13,2,2,9,4,1,13,2,1,50.0,1,50.0,8,57,6,0,0,1,0,1,6,3,Matches,ESP-LALIGA,24-25
3a9c4b7b,355,Nacho Vidal,ESP,DF,Osasuna,29-217,1995,0.1,8,0,2,5,1,0,8,0,0,,0,,1,0,0,0,0,0,0,0,1,0,Matches,ESP-LALIGA,24-25
57be54ec,356,Asier Villalibre,ESP,FW,Alavés,26-333,1997,0.1,4,0,0,2,2,1,4,0,0,,0,,2,16,16,1,0,1,0,0,3,1,Matches,ESP-LALIGA,24-25
cde52ef5,357,Iván Villar,ESP,GK,Celta Vigo,27-050,1997,3.0,94,88,93,1,0,0,94,0,0,,0,,41,198,141,0,0,0,0,0,32,0,Matches,ESP-LALIGA,24-25
c56a2d27,358,Viti,ESP,DF,Las Palmas,26-347,1997,0.5,33,0,7,22,4,1,33,0,0,,0,,18,152,47,1,0,0,1,0,23,4,Matches,ESP-LALIGA,24-25
ab7bf91d,359,Daniel Vivian,ESP,DF,Athletic Club,25-044,1999,1.1,78,4,45,30,3,1,78,0,0,,0,,54,221,112,0,0,0,2,0,52,0,Matches,ESP-LALIGA,24-25
6a99e0b1,360,Iñaki Williams,GHA,FW,Athletic Club,30-074,1994,1.9,59,4,8,19,32,5,59,4,1,25.0,2,50.0,36,159,71,1,2,2,4,5,48,15,Matches,ESP-LALIGA,24-25
afdc14d7,361,Nico Williams,ESP,FW,Athletic Club,22-047,2002,1.2,47,0,3,20,25,7,47,7,4,57.1,2,28.6,31,264,177,6,2,4,3,3,33,12,Matches,ESP-LALIGA,24-25
5dfc6ad5,362,Axel Witsel,BEL,DF,Atlético Madrid,35-229,1989,0.5,33,2,17,16,0,0,33,0,0,,0,,26,95,27,0,0,0,0,0,26,0,Matches,ESP-LALIGA,24-25
82ec26c1,363,Lamine Yamal,ESP,FW,Barcelona,17-046,2007,2.9,185,3,16,63,111,16,185,27,12,44.4,10,37.0,123,899,481,13,8,6,8,3,154,39,Matches,ESP-LALIGA,24-25
a96103b2,364,Bryan Zaragoza,ESP,MF,Osasuna,23-125,2001,1.3,62,0,2,15,46,3,62,9,4,44.4,4,44.4,44,325,139,3,3,2,4,3,49,12,Matches,ESP-LALIGA,24-25
3ee0dd59,365,Martín Zubimendi,ESP,MF,Real Sociedad,25-208,1999,1.5,112,7,25,69,18,4,112,0,0,,0,,53,323,186,5,3,0,3,0,75,1,Matches,ESP-LALIGA,24-25
