id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
71031a25,156,Tjaronn Chery,SUR,"MF,FW",Maccabi Haifa,35,1988,2.9,2,2,0,2,0,0,2,0.0,2,0,0,0,0,2,0,0,Matches,UEL,23-24
b7b27de0,157,Edward Chilufya,ZAM,FW,Häcken,23,1999,5.1,9,6,3,2,4,5,11,45.5,6,2,0,2,1,10,0,0,Matches,UEL,23-24
b8a642fc,158,Samuel Chukwueze,NGA,FW,Milan,24,1999,1.3,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0,Matches,UEL,23-24
01a08323,159,Mojmir Chytil,CZE,FW,Slavia Prague,24,1999,4.4,4,2,0,1,3,2,2,100.0,0,8,2,6,0,4,0,0,Matches,UEL,23-24
8c8c07a7,160,José Cifuentes,ECU,MF,Rangers,24,1999,2.7,5,3,3,2,0,3,8,37.5,5,0,0,0,4,9,5,0,Matches,UEL,23-24
7ff1c729,161,Aleksandar Ćirković,SRB,"FW,MF",TSC Bačka Top,21,2001,2.5,2,1,0,1,1,2,3,66.7,1,1,0,1,1,3,1,0,Matches,UEL,23-24
ee3c4b3f,162,Moustapha Cissé,GUI,FW,Atalanta,19,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
abddf25d,163,Ibrahim Cissoko,NED,MF,Toulouse,20,2003,0.7,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,UEL,23-24
73341ace,164,Bobby Clark,ENG,MF,Liverpool,18,2005,1.1,6,3,0,3,3,3,3,100.0,0,1,0,1,1,7,0,0,Matches,UEL,23-24
5219ab4a,165,Jonathan Clauss,FRA,"DF,MF",Marseille,30,1992,11.1,21,15,11,8,2,9,18,50.0,9,9,3,6,14,35,22,1,Matches,UEL,23-24
1fbbfbde,166,Sebastián Coates,URU,DF,Sporting CP,32,1990,5.6,12,6,7,5,0,8,10,80.0,2,4,2,2,4,16,29,0,Matches,UEL,23-24
a1932f00,167,Timothé Cognat,FRA,MF,Servette FC,25,1998,3.7,11,3,1,7,3,4,5,80.0,1,5,0,5,5,16,1,0,Matches,UEL,23-24
bf356094,168,Ebrima Colley,GAM,FW,Young Boys,23,2000,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,UEL,23-24
5ae499d0,169,Santi Comesaña,ESP,MF,Villarreal,26,1996,3.6,3,3,1,2,0,3,7,42.9,4,8,0,8,1,4,4,0,Matches,UEL,23-24
a6951bf8,170,Francis Coquelin,FRA,MF,Villarreal,32,1991,2.1,3,2,0,0,3,1,3,33.3,2,1,0,1,3,6,2,0,Matches,UEL,23-24
beb391dd,171,Maxwel Cornet,CIV,"FW,MF",West Ham,26,1996,0.7,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Matches,UEL,23-24
edeb21ff,172,Pierre Cornud,FRA,DF,Maccabi Haifa,26,1996,4.2,14,11,13,1,0,9,17,52.9,8,4,2,2,2,16,16,0,Matches,UEL,23-24
45b9b619,173,Joaquín Correa,ARG,"MF,FW",Marseille,28,1994,2.8,4,3,2,1,1,2,5,40.0,3,2,0,2,0,4,1,0,Matches,UEL,23-24
59948ef7,174,David Pereira da Costa,POR,MF,Lens,22,2001,1.7,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,Matches,UEL,23-24
26952edc,175,João Costa,BRA,"MF,FW",Roma,18,2005,0.1,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,0,0,Matches,UEL,23-24
bfb2056e,176,Logan Costa,CPV,DF,Toulouse,22,2001,7.0,14,14,10,3,1,4,6,66.7,2,9,7,2,5,19,36,0,Matches,UEL,23-24
fdf3cb77,177,Vladimír Coufal,CZE,DF,West Ham,30,1992,6.9,4,3,3,1,0,3,8,37.5,5,4,1,3,5,9,24,0,Matches,UEL,23-24
4f974391,178,Aaron Cresswell,ENG,DF,West Ham,33,1989,4.6,4,3,2,2,0,2,3,66.7,1,2,0,2,2,6,10,1,Matches,UEL,23-24
16657b95,179,Bryan Cristante,ITA,"MF,DF",Roma,28,1995,11.9,24,12,15,8,1,11,18,61.1,7,15,5,10,12,36,15,0,Matches,UEL,23-24
06f33dc8,180,Enzo Crivelli,FRA,"FW,DF",Servette FC,28,1995,2.1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,Matches,UEL,23-24
7271a7d4,181,Ante Crnac,CRO,FW,RKS Raków,19,2003,3.2,3,3,3,0,0,1,5,20.0,4,2,0,2,0,3,4,0,Matches,UEL,23-24
0abc51f2,182,Jorge Cuenca,ESP,DF,Villarreal,23,1999,4.1,2,1,2,0,0,2,2,100.0,0,3,1,2,4,6,19,0,Matches,UEL,23-24
a7bc6c2a,183,Miloš Cvetković,SRB,DF,TSC Bačka Top,33,1990,5.1,12,5,5,6,1,7,12,58.3,5,4,0,4,3,15,6,0,Matches,UEL,23-24
235a646b,184,Elvin Cəfərquliyev,AZE,DF,Qarabağ,22,2000,8.3,15,8,9,5,1,10,18,55.6,8,11,3,8,5,20,23,0,Matches,UEL,23-24
38bf8baa,185,Francesco D'Alessio,ITA,MF,Roma,19,2004,0.2,2,0,2,0,0,0,0,,0,1,1,0,1,3,0,0,Matches,UEL,23-24
62cf5c04,186,Pontus Dahbo,SWE,MF,Häcken,17,2005,1.5,1,0,0,0,1,1,7,14.3,6,4,1,3,2,3,0,0,Matches,UEL,23-24
db4ed67b,187,Mahmoud Dahoud,GER,"MF,FW",Brighton,27,1996,1.8,3,1,0,2,1,0,3,0.0,3,1,1,0,1,4,2,0,Matches,UEL,23-24
b70afb45,188,Thijs Dallinga,NED,FW,Toulouse,22,2000,7.3,7,6,1,3,3,3,3,100.0,0,4,0,4,1,8,11,0,Matches,UEL,23-24
ccd38335,189,Danilo,BRA,FW,Rangers,24,1999,2.1,1,1,0,0,1,0,4,0.0,4,3,1,2,0,1,0,0,Matches,UEL,23-24
003cf4d1,190,Jayden Danns,ENG,DF,Liverpool,17,2006,0.1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,UEL,23-24
6e33125f,191,Kevin Danso,AUT,DF,Lens,24,1998,1.0,1,1,1,0,0,0,0,,0,6,5,1,1,2,1,1,Matches,UEL,23-24
da7f2781,192,Amadou Dante,MLI,DF,Sturm Graz,22,2000,3.1,8,6,4,4,0,6,9,66.7,3,3,0,3,10,18,13,0,Matches,UEL,23-24
a2c9af28,193,Raimane Daou,COM,DF,Marseille,18,2004,0.2,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches,UEL,23-24
cf043a33,194,Ebrima Darboe,GAM,"MF,DF",LASK,22,2001,0.4,3,0,0,2,1,2,3,66.7,1,1,0,1,0,3,1,0,Matches,UEL,23-24
40f65c01,195,Dean David,ISR,"FW,MF",Maccabi Haifa,27,1996,4.3,1,0,0,0,1,1,2,50.0,1,1,0,1,2,3,2,0,Matches,UEL,23-24
c9009a1f,196,Ben Davies,ENG,DF,Rangers,27,1995,6.0,11,7,7,4,0,8,11,72.7,3,10,5,5,3,14,27,1,Matches,UEL,23-24
2ef7c612,197,Charles De Ketelaere,BEL,"FW,MF",Atalanta,22,2001,6.8,11,5,2,4,5,4,10,40.0,6,12,1,11,5,16,6,0,Matches,UEL,23-24
7f9d956a,198,Tommaso De Nipoti,ITA,FW,Atalanta,20,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
e0fbd23c,199,Tommaso Del Lungo,ITA,DF,Atalanta,19,2003,1.0,5,3,2,2,1,2,6,33.3,4,1,0,1,1,6,6,0,Matches,UEL,23-24
54b4dc4e,200,Kerem Demirbay,GER,MF,Galatasaray,30,1993,1.7,2,2,1,1,0,1,3,33.3,2,1,0,1,5,7,2,1,Matches,UEL,23-24
99d660b2,201,Branco van den Boomen,NED,MF,Ajax,28,1995,0.5,3,3,2,1,0,2,2,100.0,0,0,0,0,0,3,0,0,Matches,UEL,23-24
1d5c96f8,202,Mikkel Desler,DEN,DF,Toulouse,28,1995,6.1,19,11,12,5,2,7,14,50.0,7,14,6,8,13,32,11,0,Matches,UEL,23-24
dcb38abe,203,Cyriel Dessers,NGA,FW,Rangers,28,1994,4.3,3,3,1,1,1,1,4,25.0,3,1,0,1,0,3,0,0,Matches,UEL,23-24
19cda00b,204,Ángel Di María,ARG,FW,Benfica,35,1988,6.3,11,9,4,3,4,6,16,37.5,10,6,0,6,2,13,3,1,Matches,UEL,23-24
8ae7d0ec,205,Assane Diao,ESP,FW,Betis,17,2005,2.8,3,1,1,1,1,1,3,33.3,2,5,0,5,1,4,3,0,Matches,UEL,23-24
698f11e3,206,Moussa Diarra,MLI,DF,Toulouse,22,2000,6.1,9,5,2,6,1,3,7,42.9,4,15,4,11,12,21,11,0,Matches,UEL,23-24
4a1a9578,207,Luis Díaz,COL,FW,Liverpool,26,1997,4.9,5,4,0,3,2,3,4,75.0,1,3,0,3,1,6,0,0,Matches,UEL,23-24
663629ae,208,Mohamed Diomandé,CIV,MF,Rangers,21,2001,1.9,3,2,3,0,0,3,6,50.0,3,2,0,2,2,5,4,0,Matches,UEL,23-24
394be156,209,Ousmane Diomande,CIV,DF,Sporting CP,19,2003,6.7,10,5,7,3,0,6,7,85.7,1,11,2,9,8,18,16,0,Matches,UEL,23-24
9b5237b1,210,Andy Diouf,FRA,"MF,DF",Lens,20,2003,0.9,1,0,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0,Matches,UEL,23-24
45c29ae7,211,Álvaro djaló,ESP,MF,Braga,23,1999,1.4,6,3,1,4,1,1,2,50.0,1,1,0,1,0,6,0,0,Matches,UEL,23-24
6eee05f1,212,Berat Djimsiti,ALB,DF,Atalanta,30,1993,11.6,19,12,8,10,1,6,14,42.9,8,14,7,7,22,41,45,1,Matches,UEL,23-24
733f1a7d,213,Ben Doak,SCO,FW,Liverpool,17,2005,1.9,2,0,1,1,0,2,3,66.7,1,1,0,1,0,2,2,0,Matches,UEL,23-24
d01bbb6f,214,Ritsu Doan,JPN,"MF,FW",Freiburg,25,1998,8.8,22,14,5,13,4,7,14,50.0,7,13,1,12,3,25,9,0,Matches,UEL,23-24
0eb8ee41,215,Oscar Dorley,LBR,MF,Slavia Prague,25,1998,7.4,8,4,2,6,0,2,7,28.6,5,10,1,9,7,15,7,0,Matches,UEL,23-24
e95b4604,216,David Doudera,CZE,"DF,MF",Slavia Prague,25,1998,7.3,11,5,2,6,3,5,12,41.7,7,7,0,7,3,14,3,0,Matches,UEL,23-24
9e7483ff,217,Désiré Doué,FRA,MF,Rennes,18,2005,3.8,9,6,1,3,5,6,13,46.2,7,7,0,7,6,15,0,0,Matches,UEL,23-24
b4ef3fb5,218,Guela Doué,CIV,DF,Rennes,20,2002,3.4,8,5,5,2,1,6,8,75.0,2,5,1,4,2,10,4,0,Matches,UEL,23-24
1c358b2e,219,David Douline,FRA,"MF,FW",Servette FC,30,1993,1.9,14,6,4,9,1,6,6,100.0,0,5,1,4,2,16,4,0,Matches,UEL,23-24
6224214f,220,Josh Duffus,ENG,FW,Brighton,18,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
1994703a,221,Andres Dumitrescu,ROU,"DF,MF",Slavia Prague,22,2001,3.7,6,2,4,2,0,2,4,50.0,2,2,0,2,4,10,7,0,Matches,UEL,23-24
282f75f3,222,Lewis Dunk,ENG,DF,Brighton,31,1991,6.5,7,6,2,5,0,4,8,50.0,4,9,6,3,3,10,9,2,Matches,UEL,23-24
e0921a4f,223,Paulo Dybala,ARG,FW,Roma,29,1993,6.7,5,3,1,2,2,3,9,33.3,6,3,0,3,2,7,2,0,Matches,UEL,23-24
10cff752,224,Aron Dønnum,NOR,"MF,FW",Toulouse,25,1998,6.9,12,7,6,5,1,5,9,55.6,4,11,1,10,2,14,0,0,Matches,UEL,23-24
123d2733,225,George Earthy,ENG,MF,West Ham,18,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
7f8fb807,226,Dennis Eckert,GER,FW,Union SG,26,1997,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
a9202def,227,Éderson,BRA,MF,Atalanta,24,1999,10.2,21,15,8,11,2,8,12,66.7,4,11,0,11,18,39,13,0,Matches,UEL,23-24
57760e66,228,Marcus Edwards,ENG,"MF,FW",Sporting CP,24,1998,6.6,2,1,0,2,0,2,4,50.0,2,4,0,4,4,6,0,0,Matches,UEL,23-24
beb882a8,229,Maximilian Eggestein,GER,MF,Freiburg,26,1996,9.7,13,4,7,4,2,4,11,36.4,7,10,4,6,7,20,6,0,Matches,UEL,23-24
d874b374,230,Eguinaldo,BRA,"MF,FW",Shakhtar,18,2004,2.0,2,1,1,1,0,2,2,100.0,0,2,0,2,1,3,3,0,Matches,UEL,23-24
5d51b074,231,Meschak Elia,COD,FW,Young Boys,25,1997,1.1,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,Matches,UEL,23-24
0033fb1b,232,Niclas Eliasson,SWE,"FW,MF",AEK Athens,27,1995,1.9,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Matches,UEL,23-24
1d42db4a,233,Martin Ellingsen,NOR,"DF,MF",Molde,28,1995,5.7,10,8,6,4,0,6,9,66.7,3,7,1,6,12,22,14,2,Matches,UEL,23-24
b9e1436c,234,Harvey Elliott,ENG,"MF,FW",Liverpool,20,2003,8.3,13,9,4,7,2,5,19,26.3,14,11,0,11,6,19,2,0,Matches,UEL,23-24
9cfbad36,235,Julio Enciso,PAR,"FW,MF",Brighton,19,2004,1.1,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,Matches,UEL,23-24
c149016b,236,Wataru Endo,JPN,MF,Liverpool,30,1993,6.5,13,6,2,6,5,5,16,31.3,11,9,0,9,9,22,9,0,Matches,UEL,23-24
c75f04f4,237,Enrique,ESP,DF,Betis,19,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,UEL,23-24
4353dd07,238,Kristian Eriksen,NOR,"MF,FW",Molde,28,1995,4.2,1,0,0,0,1,1,4,25.0,3,9,1,8,3,4,2,0,Matches,UEL,23-24
12dcbdcc,239,Ricardo Esgaio,POR,"DF,MF",Sporting CP,30,1993,5.8,12,9,5,3,4,10,14,71.4,4,7,2,5,6,18,8,0,Matches,UEL,23-24
1e4319ac,240,Dario Essugo,POR,DF,Sporting CP,18,2005,0.4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,UEL,23-24
d38fdf53,241,Pervis Estupiñán,ECU,DF,Brighton,25,1998,2.0,3,2,2,1,0,1,1,100.0,0,2,1,1,0,3,4,0,Matches,UEL,23-24
bed68338,242,Abde Ezzalzouli,MAR,FW,Betis,21,2001,4.3,6,2,1,4,1,3,5,60.0,2,4,0,4,1,7,1,0,Matches,UEL,23-24
9328b835,243,Łukasz Fabiański,POL,GK,West Ham,38,1985,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,UEL,23-24
0ba976e4,244,Ansu Fati,ESP,"MF,FW",Brighton,20,2002,4.1,3,3,0,0,3,0,1,0.0,1,5,0,5,2,5,2,0,Matches,UEL,23-24
fe91e603,245,Ilay Feingold,ISR,DF,Maccabi Haifa,18,2004,0.8,1,0,0,1,0,0,0,,0,1,1,0,1,2,3,0,Matches,UEL,23-24
bece776f,246,Nabil Fekir,FRA,"MF,FW",Betis,30,1993,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
e5d01ecf,247,Kiko Femenía,ESP,DF,Villarreal,32,1991,3.2,3,2,0,3,0,2,2,100.0,0,4,0,4,5,8,7,0,Matches,UEL,23-24
4596da74,248,Evan Ferguson,IRL,"MF,FW",Brighton,18,2004,2.3,4,2,2,2,0,2,2,100.0,0,3,0,3,2,6,1,0,Matches,UEL,23-24
de8f6250,249,Roger Fernandes,GNB,"MF,DF",Braga,17,2005,1.7,6,5,1,4,1,2,3,66.7,1,3,0,3,0,6,0,0,Matches,UEL,23-24
a4564423,250,Tiago Ferreira,POR,FW,Sporting CP,21,2002,0.2,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches,UEL,23-24
7da05fff,251,Florian Flecker,AUT,"MF,DF",LASK,27,1995,2.9,8,4,1,5,2,5,9,55.6,4,0,0,0,7,15,3,0,Matches,UEL,23-24
e288d4b3,252,Alessandro Florenzi,ITA,DF,Milan,32,1991,2.5,1,0,0,1,0,0,1,0.0,1,3,2,1,1,2,4,0,Matches,UEL,23-24
8a310070,253,Carlos Forbs,POR,"FW,DF",Ajax,19,2004,4.0,6,3,3,2,1,3,11,27.3,8,5,0,5,3,9,1,1,Matches,UEL,23-24
82927de4,254,Pablo Fornals,ESP,"FW,MF",West Ham,27,1996,3.5,1,0,1,0,0,1,2,50.0,1,3,0,3,8,9,0,0,Matches,UEL,23-24
715e5b0e,255,Kostas Fortounis,GRE,FW,Olympiacos,30,1992,5.4,10,7,2,5,3,4,8,50.0,4,7,0,7,3,13,1,0,Matches,UEL,23-24
6c7762c3,256,Juan Foyth,ARG,DF,Villarreal,25,1998,2.0,3,2,3,0,0,1,1,100.0,0,2,1,1,2,5,4,0,Matches,UEL,23-24
f620b04f,257,Lassina Franck Traoré,BFA,"DF,FW",Shakhtar,22,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
00a8d210,258,Przemysław Frankowski,POL,DF,Lens,28,1995,1.8,3,0,3,0,0,1,4,25.0,3,2,1,1,1,4,4,0,Matches,UEL,23-24
653222cd,259,Nicolás Freire,ARG,DF,Olympiacos,29,1994,1.0,0,0,0,0,0,0,0,,0,2,1,1,2,2,7,1,Matches,UEL,23-24
29d0f2ac,260,Iván Fresneda,ESP,MF,Sporting CP,18,2004,1.4,1,1,1,0,0,1,5,20.0,4,2,1,1,0,1,1,0,Matches,UEL,23-24
a88c2e88,261,Jérémy Frick,SUI,GK,Servette FC,30,1993,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches,UEL,23-24
74f2e748,262,Jeremie Frimpong,NED,"DF,MF",Leverkusen,22,2000,7.1,9,4,2,5,2,3,11,27.3,8,10,0,10,2,11,3,0,Matches,UEL,23-24
4b96c347,263,Angelo Fulgini,FRA,MF,Lens,26,1996,0.7,2,1,0,1,1,1,1,100.0,0,2,0,2,0,2,0,0,Matches,UEL,23-24
f360f047,264,Mohammed Fuseini,GHA,"DF,MF",Sturm Graz,21,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
6f7d7bc2,265,Anton Gaaei,DEN,DF,Ajax,20,2002,3.9,7,2,5,2,0,4,6,66.7,2,2,0,2,6,13,7,0,Matches,UEL,23-24
c235e803,266,Matteo Gabbia,ITA,DF,Villarreal,23,1999,5.5,3,1,2,1,0,2,4,50.0,2,5,5,0,6,9,18,0,Matches,UEL,23-24
c235e803,267,Matteo Gabbia,ITA,DF,Milan,23,1999,5.5,9,5,5,3,1,4,5,80.0,1,6,3,3,0,9,15,1,Matches,UEL,23-24
16daec92,268,Mijat Gaćinović,SRB,MF,AEK Athens,28,1995,3.1,2,0,2,0,0,1,2,50.0,1,5,0,5,0,2,1,0,Matches,UEL,23-24
1971591f,269,Cody Gakpo,NED,FW,Liverpool,24,1999,7.1,5,4,1,2,2,2,7,28.6,5,6,0,6,1,6,5,0,Matches,UEL,23-24
a8327abd,270,Konstantinos Galanopoulos,GRE,MF,AEK Athens,25,1997,0.4,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,Matches,UEL,23-24
db3164e1,271,Gauthier Gallon,FRA,GK,Rennes,30,1993,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UEL,23-24
6c731625,272,Silvère Ganvoula M'Boussy,CGO,FW,Young Boys,27,1996,0.7,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches,UEL,23-24
d27a449b,273,Munashe Garan'anga,ZIM,DF,Sheriff Tiraspol,22,2001,4.4,7,6,5,2,0,3,3,100.0,0,9,7,2,9,16,23,1,Matches,UEL,23-24
5a9dab86,274,Levi Garcia,TRI,FW,AEK Athens,25,1997,2.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,UEL,23-24
0683f364,275,Jusuf Gazibegović,BIH,DF,Sturm Graz,23,2000,5.9,12,11,4,4,4,6,8,75.0,2,9,1,8,10,22,8,0,Matches,UEL,23-24
6be41a31,276,Yann Gboho,FRA,MF,Toulouse,22,2001,1.8,3,2,0,2,1,2,7,28.6,5,4,0,4,1,4,0,0,Matches,UEL,23-24
242e1043,277,Lutsharel Geertruida,NED,DF,Feyenoord,23,2000,1.3,2,2,1,1,0,1,3,33.3,2,2,0,2,1,3,3,0,Matches,UEL,23-24
ed55b838,278,Gelabert,ESP,"MF,FW",Toulouse,22,2000,2.2,3,1,0,1,2,0,2,0.0,2,0,0,0,0,3,2,0,Matches,UEL,23-24
badcdcae,279,Denis Genreau,AUS,"FW,MF",Toulouse,24,1999,0.7,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,Matches,UEL,23-24
be692b64,280,Rami Gershon,ISR,DF,Maccabi Haifa,34,1988,3.0,2,0,1,1,0,0,1,0.0,1,0,0,0,3,5,17,0,Matches,UEL,23-24
41eebdf5,281,Samuel Gigot,FRA,DF,Marseille,29,1993,7.1,13,7,5,6,2,5,6,83.3,1,9,4,5,12,25,21,0,Matches,UEL,23-24
df10e27c,282,Billy Gilmour,SCO,MF,Brighton,22,2001,6.6,5,2,1,2,2,3,9,33.3,6,2,0,2,4,9,5,0,Matches,UEL,23-24
37337aea,283,Santiago Giménez,MEX,FW,Feyenoord,22,2001,1.2,1,1,0,0,1,0,0,,0,1,0,1,0,1,2,0,Matches,UEL,23-24
f521b80a,284,Matthias Ginter,GER,DF,Freiburg,29,1994,8.4,9,4,4,4,1,2,3,66.7,1,5,2,3,3,12,26,0,Matches,UEL,23-24
16ceb862,285,Olivier Giroud,FRA,FW,Milan,36,1986,4.9,2,2,0,1,1,0,1,0.0,1,0,0,0,1,3,4,0,Matches,UEL,23-24
fe192f45,286,Adam Gnezda Čerin,SVN,MF,Panathinaikos,24,1999,4.0,10,5,2,5,3,5,10,50.0,5,5,0,5,2,12,1,0,Matches,UEL,23-24
50f9bec6,287,Giorgi Gocholeishvili,GEO,DF,Shakhtar,22,2001,0.2,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,Matches,UEL,23-24
da84230f,288,Mika Godts,BEL,"FW,MF",Ajax,18,2005,0.3,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches,UEL,23-24
e1ba3d5a,289,Thomas Goiginger,AUT,FW,LASK,30,1993,0.6,2,1,1,0,1,2,5,40.0,3,0,0,0,0,2,0,0,Matches,UEL,23-24
0d4fd3a0,290,Sean Goldberg,ISR,DF,Maccabi Haifa,28,1995,0.8,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,Matches,UEL,23-24
56f6f826,291,Connor Goldson,ENG,DF,Rangers,30,1992,7.0,10,7,7,3,0,6,12,50.0,6,9,3,6,8,18,46,0,Matches,UEL,23-24
c4a5b4f6,292,James Gomez,GAM,DF,Sparta Prague,21,2001,0.5,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,1,Matches,UEL,23-24
7a11550b,293,Joe Gomez,ENG,DF,Liverpool,26,1997,6.4,15,11,11,4,0,9,14,64.3,5,8,3,5,12,27,13,0,Matches,UEL,23-24
b7de5bad,294,Victor Gomez,ESP,DF,Braga,23,2000,1.5,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,4,0,Matches,UEL,23-24
fb140eb4,295,Yannick Gomis,SEN,"MF,FW",Aris Limassol FC,31,1992,4.3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches,UEL,23-24
c275947b,296,Pedro Gonçalves,POR,"MF,FW",Sporting CP,25,1998,5.3,7,4,3,1,3,3,9,33.3,6,8,0,8,2,9,0,0,Matches,UEL,23-24
13b736e9,297,Tristan Gooijer,NED,DF,Ajax,18,2004,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,1,0,Matches,UEL,23-24
19a9cb70,298,Kaide Gordon,ENG,FW,Liverpool,18,2004,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
9c74fa25,299,Jon Gorenc Stanković,SVN,MF,Sturm Graz,27,1996,6.0,17,11,8,8,1,9,15,60.0,6,16,4,12,8,25,13,0,Matches,UEL,23-24
e0ee850b,300,Jay Gorter,NED,GK,Ajax,23,2000,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
aad56ca3,301,Amine Gouiri,ALG,"FW,MF",Rennes,23,2000,3.6,6,3,1,3,2,4,7,57.1,3,3,1,2,0,6,0,0,Matches,UEL,23-24
68cf59f0,302,Tiago Gouveia,POR,"FW,MF",Benfica,22,2001,0.1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,UEL,23-24
06c48679,303,Jonathan Gradit,FRA,DF,Lens,30,1992,2.1,1,0,0,1,0,0,0,,0,3,2,1,2,3,13,0,Matches,UEL,23-24
b8e740fb,304,Ryan Gravenberch,NED,MF,Liverpool,21,2002,3.8,9,5,1,5,3,2,2,100.0,0,10,0,10,3,12,3,0,Matches,UEL,23-24
8e235926,305,Michael Gregoritsch,AUT,FW,Freiburg,29,1994,3.8,5,3,1,3,1,1,4,25.0,3,0,0,0,1,6,3,0,Matches,UEL,23-24
010857ca,306,Leon Grgic,AUT,MF,Sturm Graz,17,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
54e4866f,307,Vincenzo Grifo,ITA,"MF,FW",Freiburg,30,1993,6.9,8,8,3,4,1,4,13,30.8,9,4,1,3,4,12,5,1,Matches,UEL,23-24
b1f4086c,308,Álex Grimaldo,ESP,DF,Leverkusen,27,1995,9.3,18,10,10,6,2,8,15,53.3,7,7,1,6,7,25,9,1,Matches,UEL,23-24
8aec0537,309,Pascal Groß,GER,"MF,DF",Brighton,32,1991,8.0,10,7,3,5,2,8,15,53.3,7,6,1,5,0,10,2,0,Matches,UEL,23-24
f6e8ee38,310,Magnus Grødem,NOR,MF,Molde,24,1998,1.6,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,Matches,UEL,23-24
ef322658,311,Andrés Guardado,MEX,MF,Betis,36,1986,3.0,4,2,0,4,0,2,9,22.2,7,3,0,3,4,8,1,0,Matches,UEL,23-24
e6bc67d7,312,Gonçalo Guedes,POR,"FW,MF",Villarreal,26,1996,2.0,2,2,1,1,0,1,3,33.3,2,1,0,1,0,2,0,0,Matches,UEL,23-24
f05b0000,313,Luka Gugeshashvili,GEO,GK,Qarabağ,24,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UEL,23-24
79b51257,314,Morgan Guilavogui,GUI,FW,Lens,25,1998,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UEL,23-24
