id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
db8f0eba,143,Adri Embarba,ESP,"MF,FW",Rayo Vallecano,26,1992,25.4,93,3.67,42,32,8,4,6,1,10,0.39,6,1,2,0,1,0,Matches,ESP-LALIGA,18-19
df8b52a5,144,Emerson,BRA,"FW,DF",Betis,19,1999,3.5,7,1.99,5,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
04e17fd5,145,Youssef En-Nesyri,MAR,FW,Leganés,21,1997,23.4,39,1.67,22,1,7,1,7,1,4,0.17,2,1,1,0,0,0,Matches,ESP-LALIGA,18-19
bb4b1242,146,Sergi Enrich,ESP,FW,Eibar,28,1990,28.7,71,2.47,53,0,4,8,5,1,8,0.28,3,0,0,3,2,0,Matches,ESP-LALIGA,18-19
aec0fb6f,147,Javier Eraso,ESP,"MF,FW",Leganés,28,1990,7.0,17,2.42,9,5,1,0,2,0,1,0.14,0,0,0,0,1,0,Matches,ESP-LALIGA,18-19
3f79a1c8,148,Gonzalo Escalante,ARG,MF,Eibar,25,1993,19.9,38,1.91,29,0,0,6,3,0,5,0.25,4,0,0,1,0,0,Matches,ESP-LALIGA,18-19
b0616e3d,149,Sergio Escudero,ESP,"DF,FW",Sevilla,28,1989,17.2,33,1.92,26,2,2,1,2,0,2,0.12,2,0,0,0,0,0,Matches,ESP-LALIGA,18-19
4242011c,150,Bernardo Espinosa,COL,DF,Girona,29,1989,30.3,18,0.59,16,0,0,2,0,0,2,0.07,1,0,0,1,0,0,Matches,ESP-LALIGA,18-19
b037bd4f,151,Beñat Etxebarria,ESP,MF,Athletic Club,31,1987,22.6,66,2.92,36,27,0,3,0,0,3,0.13,0,3,0,0,0,0,Matches,ESP-LALIGA,18-19
4a895384,152,Xabier Etxeita,ESP,DF,Huesca,30,1987,29.7,17,0.57,11,1,0,4,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
89151b16,153,Zouhair Feddal,MAR,DF,Betis,29,1989,18.9,17,0.9,14,0,0,2,0,1,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
a01c3d54,154,Aitor Fernández,ESP,GK,Levante,27,1991,16.0,2,0.12,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
307fcd26,155,Andrés Fernández,ESP,GK,Villarreal,31,1986,6.0,2,0.33,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
9127f9ce,156,Borja Fernández,ESP,"MF,DF",Valladolid,37,1981,9.3,9,0.96,6,0,0,1,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
b86a64b2,157,Joaquín Fernández,ESP,"DF,MF",Valladolid,22,1996,9.3,4,0.43,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
4acd733a,158,Valery Fernández,ESP,"DF,FW",Girona,18,1999,9.9,18,1.83,11,2,1,0,4,0,1,0.1,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
8970907e,159,David Ferreiro,ESP,"MF,FW",Huesca,30,1988,25.3,101,3.99,52,27,6,6,7,3,6,0.24,3,3,0,0,0,0,Matches,ESP-LALIGA,18-19
b39a793e,160,Facundo Ferreyra,ARG,FW,Espanyol,27,1991,2.3,6,2.56,4,0,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
24f59bb2,161,Junior Firpo,DOM,"DF,FW",Betis,21,1996,21.5,36,1.67,27,0,5,1,2,1,4,0.19,4,0,0,0,0,0,Matches,ESP-LALIGA,18-19
148d4105,162,Mathieu Flamini,FRA,MF,Getafe,34,1984,5.0,4,0.8,3,0,0,0,1,0,1,0.2,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
82927de4,163,Pablo Fornals,ESP,"MF,FW",Villarreal,22,1996,27.5,107,3.88,87,3,7,5,3,2,7,0.25,7,0,0,0,0,0,Matches,ESP-LALIGA,18-19
45e17712,164,Dimitri Foulquier,FRA,"MF,DF",Getafe,25,1993,20.0,28,1.4,17,0,7,1,3,0,3,0.15,1,0,2,0,0,0,Matches,ESP-LALIGA,18-19
2e8fc160,165,Javi Fuego,ESP,MF,Villarreal,34,1984,2.6,4,1.55,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
89cbc961,166,Ramiro Funes Mori,ARG,"DF,MF",Villarreal,27,1991,29.2,26,0.89,17,0,0,6,1,2,2,0.07,1,0,0,1,0,0,Matches,ESP-LALIGA,18-19
a4b00319,167,Javi Galán,ESP,"DF,FW",Huesca,23,1994,16.0,33,2.06,21,2,4,1,4,1,3,0.19,2,0,0,1,0,0,Matches,ESP-LALIGA,18-19
36d5469c,168,Álex Gallar,ESP,"MF,FW",Huesca,26,1992,11.2,49,4.37,29,8,7,5,0,0,4,0.36,1,0,2,1,0,0,Matches,ESP-LALIGA,18-19
82e9b89d,169,Enric Gallego,ESP,FW,Huesca,31,1986,17.1,40,2.34,28,1,2,0,7,2,3,0.18,2,0,1,0,0,0,Matches,ESP-LALIGA,18-19
960fb42d,170,Álex Gálvez,ESP,DF,Rayo Vallecano,29,1989,15.7,13,0.83,13,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
42276181,171,Kévin Gameiro,FRA,FW,Valencia,31,1987,17.9,52,2.9,42,0,2,2,4,2,6,0.33,4,0,0,1,1,0,Matches,ESP-LALIGA,18-19
baf5665c,172,Cristian Ganea,ROU,DF,Athletic Club,26,1992,0.5,2,3.67,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
ac3fb1be,173,Ezequiel Garay,ARG,DF,Valencia,31,1986,23.7,12,0.51,11,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
bc39454c,174,Borja Garcés,ESP,FW,Atlético Madrid,18,1999,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
17d9e354,175,Alberto García,ESP,GK,Rayo Vallecano,33,1985,17.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
a10361d2,176,Aleix García,ESP,MF,Girona,21,1997,18.5,63,3.41,30,29,0,1,2,1,4,0.22,3,1,0,0,0,0,Matches,ESP-LALIGA,18-19
90bbd822,177,Álvaro García,ESP,"FW,MF",Rayo Vallecano,25,1992,19.6,45,2.29,38,2,1,2,2,0,5,0.25,4,0,0,1,0,0,Matches,ESP-LALIGA,18-19
e7f4603c,178,Borja García,ESP,"MF,FW",Girona,27,1990,29.2,78,2.67,61,4,2,3,7,1,6,0.21,5,0,0,0,1,0,Matches,ESP-LALIGA,18-19
240d3a0b,179,Dani García,ESP,MF,Athletic Club,28,1990,27.5,23,0.84,22,0,0,0,0,1,4,0.15,4,0,0,0,0,0,Matches,ESP-LALIGA,18-19
167c1bb0,180,Javi García,ESP,"DF,MF",Betis,31,1987,5.8,2,0.34,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
05a4465d,181,Manu García,ESP,MF,Alavés,32,1986,25.9,41,1.58,28,0,1,3,7,2,1,0.04,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
b418dbd4,182,Raúl García,ESP,"MF,FW",Athletic Club,32,1986,26.3,61,2.32,41,0,5,11,3,1,9,0.34,6,0,0,3,0,0,Matches,ESP-LALIGA,18-19
1a317a1b,183,Raúl García,ESP,DF,Leganés,29,1989,4.2,3,0.71,1,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
1a317a1b,184,Raúl García,ESP,DF,Girona,29,1989,9.4,10,1.06,6,3,1,0,0,0,1,0.11,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
2bee98fd,185,Sergio García,ESP,"FW,MF",Espanyol,35,1983,16.5,61,3.7,45,4,4,5,2,1,6,0.36,3,0,1,2,0,0,Matches,ESP-LALIGA,18-19
fb5d47b3,186,Mario Gaspar,ESP,DF,Villarreal,27,1990,28.9,47,1.63,36,4,3,2,1,1,4,0.14,3,0,0,1,0,0,Matches,ESP-LALIGA,18-19
7b5ab7f2,187,Bryan Gil,ESP,"MF,FW",Sevilla,17,2001,1.9,6,3.23,4,0,2,0,0,0,2,1.08,1,0,1,0,0,0,Matches,ESP-LALIGA,18-19
1232e1dc,188,Joris Gnagnon,FRA,"DF,MF",Sevilla,21,1997,5.0,5,1.01,2,0,0,2,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
fc4f85b1,189,Diego Godín,URU,DF,Atlético Madrid,32,1986,27.9,13,0.47,10,0,0,2,0,1,3,0.11,2,0,0,1,0,0,Matches,ESP-LALIGA,18-19
9d2a3d5f,190,Ibai Gómez,ESP,FW,Athletic Club,28,1989,6.4,26,4.03,17,9,0,0,0,0,2,0.31,2,0,0,0,0,0,Matches,ESP-LALIGA,18-19
9d2a3d5f,191,Ibai Gómez,ESP,"MF,FW",Alavés,28,1989,16.1,46,2.86,24,14,3,3,2,0,4,0.25,3,0,1,0,0,0,Matches,ESP-LALIGA,18-19
4c2e9442,192,Maxi Gómez,URU,FW,Celta Vigo,21,1996,32.9,77,2.34,54,0,4,8,11,0,12,0.36,8,0,0,2,2,0,Matches,ESP-LALIGA,18-19
5a626448,193,Moi Gómez,ESP,MF,Huesca,24,1994,33.9,103,3.03,70,24,4,3,1,1,12,0.35,7,3,1,0,1,0,Matches,ESP-LALIGA,18-19
bc6f5f06,194,Sergi Gómez,ESP,DF,Sevilla,26,1992,30.7,20,0.65,17,0,0,2,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
b8c1de25,195,Maxime Gonalons,FRA,MF,Sevilla,29,1989,6.0,4,0.67,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
42dcf26d,196,Álvaro González,ESP,DF,Villarreal,28,1990,32.9,25,0.76,20,1,0,1,1,2,3,0.09,2,0,0,0,0,1,Matches,ESP-LALIGA,18-19
f11fe861,197,Bruno González,ESP,DF,Getafe,28,1990,18.9,9,0.48,6,0,0,1,2,0,3,0.16,2,0,0,1,0,0,Matches,ESP-LALIGA,18-19
896b5df2,198,Cristo González,ESP,FW,Real Madrid,20,1997,0.5,2,4.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
6f5f82c0,199,Andoni Gorosabel,ESP,DF,Real Sociedad,21,1996,5.1,5,0.99,4,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
a25250f8,200,Álex Granell,ESP,"MF,DF",Girona,29,1988,26.6,94,3.54,55,29,3,1,6,0,5,0.19,1,4,0,0,0,0,Matches,ESP-LALIGA,18-19
1b17ed86,201,Esteban Granero,ESP,MF,Espanyol,31,1987,22.4,79,3.53,46,23,2,3,3,2,6,0.27,3,2,0,0,0,1,Matches,ESP-LALIGA,18-19
df69b544,202,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,27,1991,35.5,134,3.77,94,20,4,9,6,1,14,0.39,9,1,0,4,0,0,Matches,ESP-LALIGA,18-19
ef322658,203,Andrés Guardado,MEX,"MF,DF",Betis,31,1986,25.9,71,2.74,59,6,1,0,5,0,6,0.23,6,0,0,0,0,0,Matches,ESP-LALIGA,18-19
32974271,204,Sergi Guardiola,ESP,FW,Valladolid,27,1991,16.8,40,2.38,21,0,6,4,9,0,3,0.18,1,0,0,0,2,0,Matches,ESP-LALIGA,18-19
32974271,205,Sergi Guardiola,ESP,"MF,FW",Getafe,27,1991,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
e6bc67d7,206,Gonçalo Guedes,POR,"MF,FW",Valencia,21,1996,16.3,56,3.44,38,1,6,3,8,0,9,0.55,7,0,1,1,0,0,Matches,ESP-LALIGA,18-19
aa386464,207,Javi Guerra,ESP,"FW,MF",Rayo Vallecano,36,1982,2.6,13,4.96,8,0,2,0,2,1,2,0.76,1,0,0,0,1,0,Matches,ESP-LALIGA,18-19
59d53e8a,208,Francis Guerrero,ESP,"DF,FW",Betis,22,1996,19.8,33,1.67,27,2,0,0,4,0,4,0.2,4,0,0,0,0,0,Matches,ESP-LALIGA,18-19
8e48dc61,209,Ander Guevara,ESP,MF,Real Sociedad,21,1997,1.0,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
99bebd12,210,John Guidetti,SWE,FW,Alavés,26,1992,7.0,14,2.0,14,0,0,0,0,0,2,0.29,2,0,0,0,0,0,Matches,ESP-LALIGA,18-19
ac454a4f,211,Gerard Gumbau,ESP,MF,Leganés,23,1994,13.3,19,1.43,9,2,0,2,4,2,2,0.15,1,0,0,1,0,0,Matches,ESP-LALIGA,18-19
8d2ad5c0,212,Serdar Gürler,TUR,"MF,FW",Huesca,26,1991,5.4,22,4.12,16,1,1,2,2,0,1,0.19,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
6b5ea2f4,213,Gorka Guruzeta,ESP,"MF,FW",Athletic Club,21,1996,0.6,2,3.6,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
7c689c48,214,Hacen,MTN,MF,Valladolid,20,1997,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
8696bc90,215,Munir El Haddadi,MAR,"FW,MF",Sevilla,22,1995,11.6,29,2.5,20,0,3,4,1,1,4,0.35,3,0,0,1,0,0,Matches,ESP-LALIGA,18-19
8696bc90,216,Munir El Haddadi,MAR,FW,Barcelona,22,1995,1.7,4,2.37,3,1,0,0,0,0,1,0.59,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
98554bfd,217,Uche Henry Agbo,NGA,MF,Rayo Vallecano,22,1995,4.1,5,1.21,4,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
555f3a0b,218,Mario Hermoso,ESP,DF,Espanyol,23,1995,31.2,21,0.67,14,0,1,5,0,1,2,0.06,1,0,0,1,0,0,Matches,ESP-LALIGA,18-19
c3ee18ef,219,Lucas Hernández,FRA,DF,Atlético Madrid,22,1996,12.4,10,0.81,7,1,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
d4c9725f,220,Theo Hernández,FRA,DF,Real Sociedad,20,1997,22.0,48,2.19,31,4,4,3,3,3,4,0.18,2,0,0,0,1,1,Matches,ESP-LALIGA,18-19
5083a734,221,Yangel Herrera,VEN,"MF,DF",Huesca,20,1998,12.8,19,1.48,10,1,1,4,3,0,2,0.16,0,0,0,2,0,0,Matches,ESP-LALIGA,18-19
9109185e,222,Iago Herrerín,ESP,GK,Athletic Club,30,1988,31.0,8,0.26,6,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
ba5a9545,223,Pablo Hervías,ESP,MF,Valladolid,25,1993,1.8,5,2.81,2,2,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
ba5a9545,224,Pablo Hervías,ESP,MF,Eibar,25,1993,2.0,10,5.0,3,5,1,0,1,0,1,0.5,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
2ef16f06,225,Andrew Hjulsager,DEN,"MF,FW",Celta Vigo,23,1995,4.0,11,2.76,10,1,0,0,0,0,3,0.75,3,0,0,0,0,0,Matches,ESP-LALIGA,18-19
875898c7,226,Wesley Hoedt,NED,DF,Celta Vigo,24,1994,9.9,9,0.91,8,0,0,1,0,0,1,0.1,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
c7429db3,227,Robert Ibáñez,ESP,MF,Getafe,25,1993,0.8,3,3.55,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
ad1ffcfd,228,Vicente Iborra,ESP,MF,Villarreal,30,1988,18.5,34,1.84,31,0,0,1,2,0,6,0.32,5,0,0,1,0,0,Matches,ESP-LALIGA,18-19
75645f0e,229,Borja Iglesias,ESP,FW,Espanyol,25,1993,34.2,82,2.4,52,0,8,12,10,0,11,0.32,6,0,1,4,0,0,Matches,ESP-LALIGA,18-19
5ce0b5ba,230,Asier Illarramendi,ESP,MF,Real Sociedad,28,1990,20.2,34,1.68,22,5,1,4,1,1,3,0.15,2,1,0,0,0,0,Matches,ESP-LALIGA,18-19
b86fe156,231,Giannelli Imbula,COD,MF,Rayo Vallecano,25,1992,19.2,60,3.12,37,7,9,1,4,2,3,0.16,3,0,0,0,0,0,Matches,ESP-LALIGA,18-19
4b5e7e90,232,Pablo Insua,ESP,DF,Huesca,24,1993,8.6,2,0.23,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
61bd33d0,233,Takashi Inui,JPN,"MF,FW",Alavés,30,1988,9.2,16,1.74,9,0,2,1,4,0,3,0.33,2,0,0,0,1,0,Matches,ESP-LALIGA,18-19
61bd33d0,234,Takashi Inui,JPN,MF,Betis,30,1988,4.2,16,3.83,8,1,4,1,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
26f2473f,235,Gorka Iraizoz,ESP,GK,Girona,37,1981,6.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
3e5a168c,236,Carlos Isaac,ESP,DF,Atlético Madrid,20,1998,1.0,2,2.0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
a0b4bb3e,237,Isco,ESP,"MF,FW",Real Madrid,26,1992,13.2,59,4.45,48,4,1,2,3,1,3,0.23,3,0,0,0,0,0,Matches,ESP-LALIGA,18-19
000b3da6,238,Manuel Iturra,CHI,MF,Villarreal,34,1984,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
6dce77a5,239,Ander Iturraspe,ESP,MF,Athletic Club,29,1989,1.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
d2fa73e7,240,Ivi,ESP,"MF,FW",Valladolid,24,1994,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
4737cebe,241,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,23,1995,13.9,69,4.95,33,19,7,4,5,1,7,0.5,5,0,1,0,1,0,Matches,ESP-LALIGA,18-19
9038c2a1,242,Jason,ESP,"DF,FW",Levante,24,1994,25.9,67,2.59,44,4,5,0,11,3,7,0.27,6,0,1,0,0,0,Matches,ESP-LALIGA,18-19
0f134faf,243,Mathias Jensen,DEN,"MF,FW",Celta Vigo,22,1996,2.6,4,1.53,3,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
4a537185,244,Jesé,ESP,"FW,MF",Betis,25,1993,8.7,20,2.31,11,0,4,3,1,1,1,0.12,0,0,0,1,0,0,Matches,ESP-LALIGA,18-19
4c5b14d2,245,Joaquín,ESP,"FW,MF",Betis,37,1981,18.8,84,4.46,57,11,10,2,4,0,5,0.27,3,0,1,0,1,0,Matches,ESP-LALIGA,18-19
244f57b9,246,Jony,ESP,"MF,FW",Alavés,27,1991,33.0,137,4.15,68,49,10,4,4,2,13,0.39,6,6,1,0,0,0,Matches,ESP-LALIGA,18-19
2a0c8ba4,247,Joan Jordán,ESP,MF,Eibar,24,1994,31.9,143,4.48,76,51,5,2,6,3,11,0.34,5,5,0,0,1,0,Matches,ESP-LALIGA,18-19
d87e2cae,248,Willian José,BRA,FW,Real Sociedad,26,1991,26.3,65,2.47,57,0,1,5,1,1,5,0.19,4,0,0,1,0,0,Matches,ESP-LALIGA,18-19
129dd8e7,249,Aleksandar Jovanović,SRB,GK,Huesca,25,1992,12.0,5,0.42,4,1,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
9b337c7c,250,Jozabed,ESP,MF,Celta Vigo,27,1991,12.8,20,1.56,18,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
d83f09ff,251,Miguel Juan Llambrich,ESP,"DF,FW",Villarreal,22,1996,6.0,13,2.15,9,0,0,0,1,3,1,0.17,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
9ba48d64,252,Juanfran,ESP,"DF,FW",Leganés,29,1988,16.2,60,3.7,41,11,4,2,2,0,3,0.19,2,1,0,0,0,0,Matches,ESP-LALIGA,18-19
cfd8d664,253,Juanfran,ESP,DF,Atlético Madrid,33,1985,17.9,40,2.24,38,0,0,0,2,0,3,0.17,3,0,0,0,0,0,Matches,ESP-LALIGA,18-19
84399660,254,Juanmi,ESP,"FW,MF",Real Sociedad,25,1993,16.9,31,1.83,18,0,3,5,5,0,6,0.35,3,0,0,2,1,0,Matches,ESP-LALIGA,18-19
1633fc8a,255,Juanpe,ESP,DF,Girona,27,1991,30.7,14,0.46,9,1,0,3,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
d79afcfc,256,Juanpi,VEN,"MF,FW",Huesca,24,1994,7.4,27,3.63,14,4,1,2,6,0,8,1.07,3,2,0,0,3,0,Matches,ESP-LALIGA,18-19
de7d40d6,257,David Juncà,ESP,DF,Celta Vigo,24,1993,19.5,35,1.79,28,2,3,1,1,0,4,0.21,4,0,0,0,0,0,Matches,ESP-LALIGA,18-19
7111d552,258,Vinicius Júnior,BRA,"FW,MF",Real Madrid,18,2000,9.7,43,4.45,27,1,5,4,5,1,6,0.62,4,0,1,0,1,0,Matches,ESP-LALIGA,18-19
5b1bf5e3,259,Gaël Kakuta,COD,"MF,FW",Rayo Vallecano,27,1991,8.0,19,2.39,16,1,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
d4931a5a,260,Nikola Kalinić,CRO,FW,Atlético Madrid,30,1988,7.1,7,0.98,6,0,0,1,0,0,2,0.28,1,0,0,1,0,0,Matches,ESP-LALIGA,18-19
8455ad90,261,Lee Kang-in,KOR,"MF,FW",Valencia,17,2001,0.3,1,3.75,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
d717630e,262,Wilfrid Kaptoum,CMR,MF,Betis,22,1996,8.6,9,1.05,5,0,1,0,2,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
1512328c,263,Keko,ESP,"MF,FW",Valladolid,26,1991,17.0,45,2.64,31,2,7,2,3,0,2,0.12,2,0,0,0,0,0,Matches,ESP-LALIGA,18-19
e897d8ba,264,Kiké,ESP,FW,Eibar,28,1989,14.4,34,2.36,23,0,2,4,5,0,1,0.07,0,0,0,1,0,0,Matches,ESP-LALIGA,18-19
8b8a56ce,265,Simon Kjær,DEN,DF,Sevilla,29,1989,22.3,14,0.63,13,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
e82d2807,266,Kenan Kodro,BIH,"FW,MF",Athletic Club,24,1993,1.8,2,1.13,2,0,0,0,0,0,1,0.56,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
55126f3b,267,Koke,ESP,MF,Atlético Madrid,26,1992,28.7,107,3.72,72,28,0,5,2,0,8,0.28,5,1,0,1,1,0,Matches,ESP-LALIGA,18-19
cce181df,268,Geoffrey Kondogbia,CTA,MF,Valencia,25,1993,13.8,24,1.73,19,0,2,1,0,2,2,0.14,2,0,0,0,0,0,Matches,ESP-LALIGA,18-19
29e48848,269,Vasyl Kravets,UKR,"DF,FW",Leganés,20,1997,5.3,12,2.25,8,2,1,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
6ce1f46f,270,Toni Kroos,GER,MF,Real Madrid,28,1990,24.7,117,4.74,61,48,5,1,2,0,9,0.36,5,4,0,0,0,0,Matches,ESP-LALIGA,18-19
b7c99b9b,271,Víctor Laguardia,ESP,DF,Alavés,28,1989,36.0,19,0.53,12,3,0,2,2,0,3,0.08,3,0,0,0,0,0,Matches,ESP-LALIGA,18-19
bf12926c,272,Diego Lainez,MEX,"FW,MF",Betis,18,2000,3.9,14,3.57,9,1,2,0,2,0,1,0.25,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
8e088e04,273,Toni Lato,ESP,DF,Valencia,20,1997,3.0,5,1.67,4,1,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
ad6295d4,274,Miguel Layún,MEX,"MF,DF",Villarreal,30,1988,5.6,16,2.85,5,9,1,1,0,0,1,0.18,0,1,0,0,0,0,Matches,ESP-LALIGA,18-19
9a64e67e,275,Robin Le Normand,ESP,DF,Real Sociedad,21,1996,3.2,3,0.95,2,0,0,1,0,0,1,0.32,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
e3fabb0a,276,Wu Lei,CHN,"FW,MF",Espanyol,26,1991,11.8,23,1.95,14,0,2,4,1,2,2,0.17,1,0,0,1,0,0,Matches,ESP-LALIGA,18-19
59b7d823,277,Iñigo Lekue,ESP,DF,Athletic Club,25,1993,2.3,3,1.28,2,1,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
4dbd0916,278,Thomas Lemar,FRA,MF,Atlético Madrid,22,1995,20.2,63,3.12,40,12,3,2,6,0,7,0.35,6,0,0,0,1,0,Matches,ESP-LALIGA,18-19
4f28a6ff,279,Clément Lenglet,FRA,DF,Barcelona,23,1995,21.5,4,0.19,4,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
d66b9872,280,Pedro León,ESP,"MF,FW",Eibar,31,1986,4.7,8,1.69,4,3,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
0a0cc13c,281,Sergio León,ESP,"FW,MF",Betis,29,1989,7.1,13,1.83,6,0,2,1,3,1,3,0.42,1,0,1,1,0,0,Matches,ESP-LALIGA,18-19
bba30585,282,Diego Llorente,ESP,DF,Real Sociedad,24,1993,19.5,9,0.46,9,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
02c15616,283,Marcos Llorente,ESP,MF,Real Madrid,23,1995,6.0,7,1.17,7,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,ESP-LALIGA,18-19
d7553721,284,Giovani Lo Celso,ARG,"MF,FW",Betis,22,1996,26.6,84,3.15,62,1,4,6,9,2,16,0.6,12,0,0,1,2,1,Matches,ESP-LALIGA,18-19
e1cbb531,285,Stanislav Lobotka,SVK,MF,Celta Vigo,23,1994,27.7,58,2.1,47,0,4,1,6,0,6,0.22,5,0,0,1,0,0,Matches,ESP-LALIGA,18-19
1163de29,286,Samuele Longo,ITA,FW,Huesca,26,1992,6.2,6,0.97,4,0,1,1,0,0,2,0.32,1,0,0,1,0,0,Matches,ESP-LALIGA,18-19
f1887f53,287,Álex López,ESP,MF,Espanyol,21,1997,1.2,4,3.21,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
