id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
45e17712,189,Dimitri Foulquier,FRA,DF,Valencia,29,1993,30,17,1738,19.3,0,2,2,0,0,0,4,0,0.2,0.2,1.7,1.8,51,70,84,0.0,0.1,0.1,0.0,0.1,0.01,0.09,0.09,0.01,0.09,Matches,ESP-LALIGA,22-23
6c7762c3,190,Juan Foyth,ARG,DF,Villarreal,24,1998,24,22,1958,21.8,1,0,1,1,0,0,6,0,1.1,1.1,1.6,2.7,47,100,18,0.05,0.0,0.05,0.05,0.05,0.05,0.08,0.13,0.05,0.13,Matches,ESP-LALIGA,22-23
29d0f2ac,191,Iván Fresneda,ESP,DF,Valladolid,17,2004,22,18,1743,19.4,0,0,0,0,0,0,3,0,0.6,0.6,1.5,2.1,48,62,101,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,ESP-LALIGA,22-23
a4b00319,192,Javi Galán,ESP,DF,Celta Vigo,27,1994,37,36,3160,35.1,0,3,3,0,0,0,6,0,0.6,0.6,4.1,4.6,141,125,244,0.0,0.09,0.09,0.0,0.09,0.02,0.12,0.13,0.02,0.13,Matches,ESP-LALIGA,22-23
91f7631f,193,Iñigo Ruiz de Galarreta,ESP,MF,Mallorca,28,1993,30,28,2449,27.2,0,1,1,0,0,0,12,0,0.3,0.3,1.4,1.7,20,127,21,0.0,0.04,0.04,0.0,0.04,0.01,0.05,0.06,0.01,0.06,Matches,ESP-LALIGA,22-23
a10361d2,194,Aleix García,ESP,MF,Girona,25,1997,30,26,2337,26.0,1,5,6,1,0,0,1,0,1.8,1.8,6.2,8.0,41,156,76,0.04,0.19,0.23,0.04,0.23,0.07,0.24,0.31,0.07,0.31,Matches,ESP-LALIGA,22-23
90bbd822,195,Álvaro García,ESP,"FW,MF",Rayo Vallecano,29,1992,35,34,2870,31.9,5,5,10,5,0,0,7,0,3.6,3.6,5.7,9.3,116,71,293,0.16,0.16,0.31,0.16,0.31,0.11,0.18,0.29,0.11,0.29,Matches,ESP-LALIGA,22-23
e7f4603c,196,Borja García,ESP,"MF,FW",Girona,31,1990,11,10,679,7.5,1,0,1,1,0,0,1,0,0.7,0.7,0.6,1.3,7,39,32,0.13,0.0,0.13,0.13,0.13,0.09,0.08,0.17,0.09,0.17,Matches,ESP-LALIGA,22-23
661e2822,197,Carlos García,ESP,DF,Cádiz,22,2000,1,0,25,0.3,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.0,3.6,3.6,0.0,3.6,0.0,0.4,0.4,0.0,0.4,Matches,ESP-LALIGA,22-23
240d3a0b,198,Dani García,ESP,MF,Athletic Club,32,1990,25,18,1485,16.5,0,2,2,0,0,0,6,0,1.4,1.4,0.7,2.1,6,73,8,0.0,0.12,0.12,0.0,0.12,0.09,0.04,0.13,0.09,0.13,Matches,ESP-LALIGA,22-23
3e42f707,199,David García,ESP,DF,Osasuna,28,1994,32,31,2680,29.8,2,0,2,2,0,0,8,1,0.7,0.7,0.4,1.1,16,105,4,0.07,0.0,0.07,0.07,0.07,0.02,0.01,0.04,0.02,0.04,Matches,ESP-LALIGA,22-23
2bed3eab,200,Eric García,ESP,"DF,MF",Barcelona,21,2001,24,15,1417,15.7,1,0,1,1,0,0,3,0,1.6,1.6,0.2,1.8,25,105,6,0.06,0.0,0.06,0.06,0.06,0.1,0.02,0.11,0.1,0.11,Matches,ESP-LALIGA,22-23
7226539b,201,Fran Garcia,ESP,DF,Rayo Vallecano,22,1999,38,38,3407,37.9,2,3,5,2,0,0,1,0,1.2,1.2,1.6,2.8,183,147,167,0.05,0.08,0.13,0.05,0.13,0.03,0.04,0.07,0.03,0.07,Matches,ESP-LALIGA,22-23
87b498b0,202,Joan García,ESP,GK,Espanyol,21,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
b418dbd4,203,Raúl García,ESP,"FW,MF",Athletic Club,36,1986,35,6,967,10.7,2,3,5,2,0,0,4,0,5.2,5.2,1.1,6.3,12,38,62,0.19,0.28,0.47,0.19,0.47,0.48,0.1,0.59,0.48,0.59,Matches,ESP-LALIGA,22-23
5c96b017,204,Rubén García,ESP,"FW,MF",Osasuna,29,1993,29,11,1159,12.9,2,2,4,2,0,0,2,0,1.8,1.8,2.0,3.8,16,40,92,0.16,0.16,0.31,0.16,0.31,0.14,0.15,0.29,0.14,0.29,Matches,ESP-LALIGA,22-23
4a633cfe,205,Unai García,ESP,DF,Osasuna,30,1992,21,20,1713,19.0,0,1,1,0,0,0,6,1,0.2,0.2,0.1,0.3,11,51,3,0.0,0.05,0.05,0.0,0.05,0.01,0.0,0.02,0.01,0.02,Matches,ESP-LALIGA,22-23
9a26fa06,206,Felix Garreta,ESP,DF,Betis,18,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
5757adc3,207,Aleix Garrido,ESP,FW,Barcelona,18,2004,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
475a738b,208,Sékou Gassama,SEN,FW,Valladolid,27,1995,1,0,36,0.4,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,0,1,0.0,0.0,0.0,0.0,0.0,1.06,0.09,1.15,1.06,1.15,Matches,ESP-LALIGA,22-23
19cae58d,209,Gavi,ESP,"MF,FW",Barcelona,17,2004,36,30,2531,28.1,2,4,6,2,0,0,10,0,3.2,3.2,3.7,6.9,49,134,153,0.07,0.14,0.21,0.07,0.21,0.11,0.13,0.24,0.11,0.24,Matches,ESP-LALIGA,22-23
63d17038,210,Paulo Gazzaniga,ARG,GK,Girona,30,1992,28,28,2520,28.0,0,0,0,0,0,0,4,0,0.0,0.0,0.2,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ESP-LALIGA,22-23
7b5ab7f2,211,Bryan Gil,ESP,"FW,DF",Sevilla,21,2001,17,10,918,10.2,2,2,4,2,0,0,4,0,2.9,2.9,0.7,3.5,28,22,75,0.2,0.2,0.39,0.2,0.39,0.28,0.07,0.35,0.28,0.35,Matches,ESP-LALIGA,22-23
fea23125,212,David Gil,ESP,GK,Cádiz,28,1994,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
6652cf96,213,Óscar Gil,ESP,DF,Espanyol,25,1997,33,31,2559,28.4,0,1,1,0,0,0,14,0,0.6,0.6,2.9,3.5,39,47,111,0.0,0.04,0.04,0.0,0.04,0.02,0.1,0.12,0.02,0.12,Matches,ESP-LALIGA,22-23
18017beb,214,Álvaro Giménez,ESP,FW,Cádiz,31,1991,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
0e5ddc7c,215,Dani Gómez,ESP,"MF,FW",Espanyol,24,1998,8,0,88,1.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,ESP-LALIGA,22-23
4c2e9442,216,Maxi Gómez,URU,FW,Valencia,25,1996,3,0,108,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.18,0.16,0.34,0.18,0.34,Matches,ESP-LALIGA,22-23
5a626448,217,Moi Gómez,ESP,"MF,FW",Osasuna,28,1994,33,28,2453,27.3,3,2,5,3,0,0,5,0,1.8,1.8,4.5,6.2,37,184,67,0.11,0.07,0.18,0.11,0.18,0.06,0.16,0.23,0.06,0.23,Matches,ESP-LALIGA,22-23
6e4df551,218,Papu Gómez,ARG,"FW,MF",Sevilla,34,1988,19,11,1065,11.8,1,1,2,1,0,0,4,0,1.4,1.4,1.7,3.1,34,82,67,0.08,0.08,0.17,0.08,0.17,0.12,0.15,0.27,0.12,0.27,Matches,ESP-LALIGA,22-23
bc6f5f06,219,Sergi Gómez,ESP,DF,Espanyol,30,1992,29,26,2339,26.0,0,0,0,0,0,0,1,2,0.9,0.9,0.4,1.3,2,43,1,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,ESP-LALIGA,22-23
f0f4671c,220,Antonio Gomis,ESP,GK,Atlético Madrid,19,2003,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
4ac7608e,221,Diego González,ESP,DF,Elche,27,1995,16,8,958,10.6,0,0,0,0,0,0,4,0,0.8,0.8,0.0,0.8,1,13,2,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,ESP-LALIGA,22-23
49d028db,222,Édgar González,ESP,DF,Betis,25,1997,25,18,1772,19.7,0,0,0,0,0,0,8,2,1.2,1.2,0.8,2.0,7,30,2,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.06,0.1,Matches,ESP-LALIGA,22-23
1fc474ae,223,Giovanni González,URU,DF,Mallorca,27,1994,15,9,926,10.3,0,2,2,0,0,0,5,0,0.2,0.2,1.2,1.4,10,28,39,0.0,0.19,0.19,0.0,0.19,0.02,0.12,0.14,0.02,0.14,Matches,ESP-LALIGA,22-23
2c56a792,224,Nicolás González,ESP,MF,Valencia,20,2002,26,18,1405,15.6,1,1,2,1,0,0,2,0,1.5,1.5,1.3,2.8,21,81,17,0.06,0.06,0.13,0.06,0.13,0.1,0.09,0.18,0.1,0.18,Matches,ESP-LALIGA,22-23
56545648,225,Roberto González,ESP,"FW,MF",Betis,21,2001,2,0,54,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.48,Matches,ESP-LALIGA,22-23
6f5f82c0,226,Andoni Gorosabel,ESP,DF,Real Sociedad,25,1996,27,19,1708,19.0,0,0,0,0,0,0,3,0,0.6,0.6,1.0,1.6,42,68,75,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,ESP-LALIGA,22-23
ee45d138,227,José Gragera,ESP,"MF,DF",Espanyol,21,2000,9,5,460,5.1,1,0,1,1,0,0,2,0,0.7,0.7,0.0,0.7,0,11,3,0.2,0.0,0.2,0.2,0.2,0.14,0.0,0.14,0.14,0.14,Matches,ESP-LALIGA,22-23
3f034750,228,Ivo Grbić,CRO,GK,Atlético Madrid,26,1996,12,10,922,10.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
30061f53,229,Dominik Greif,SVK,GK,Mallorca,25,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
8b298f56,230,Clément Grenier,FRA,MF,Mallorca,31,1991,21,6,718,8.0,0,0,0,0,0,0,7,0,0.2,0.2,1.1,1.3,4,40,26,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.17,0.03,0.17,Matches,ESP-LALIGA,22-23
df69b544,231,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,31,1991,38,31,2859,31.8,15,16,31,15,0,0,2,0,12.3,12.3,13.8,26.1,99,171,202,0.47,0.5,0.98,0.47,0.98,0.39,0.44,0.82,0.39,0.82,Matches,ESP-LALIGA,22-23
ef322658,232,Andrés Guardado,MEX,MF,Betis,35,1986,26,16,1373,15.3,1,1,2,1,0,0,7,0,0.3,0.3,1.1,1.4,14,72,13,0.07,0.07,0.13,0.07,0.13,0.02,0.07,0.09,0.02,0.09,Matches,ESP-LALIGA,22-23
32974271,233,Sergi Guardiola,ESP,FW,Valladolid,31,1991,14,8,502,5.6,0,0,0,0,0,0,1,0,1.0,1.0,0.1,1.2,7,3,20,0.0,0.0,0.0,0.0,0.0,0.18,0.03,0.21,0.18,0.21,Matches,ESP-LALIGA,22-23
32974271,234,Sergi Guardiola,ESP,FW,Cádiz,31,1991,17,14,1165,12.9,3,0,3,3,0,0,2,0,3.4,3.4,0.5,3.9,12,28,55,0.23,0.0,0.23,0.23,0.23,0.26,0.04,0.3,0.26,0.3,Matches,ESP-LALIGA,22-23
0076ab7f,235,Nemanja Gudelj,SRB,"DF,MF",Sevilla,30,1991,34,31,2779,30.9,3,1,4,3,0,0,8,0,1.7,1.7,0.4,2.1,29,110,6,0.1,0.03,0.13,0.1,0.13,0.06,0.01,0.07,0.06,0.07,Matches,ESP-LALIGA,22-23
3828f130,236,Javier Guerra,ESP,MF,Valencia,19,2003,10,6,605,6.7,1,0,1,1,0,0,0,0,0.9,0.9,1.1,2.0,17,30,16,0.15,0.0,0.15,0.15,0.15,0.13,0.17,0.3,0.13,0.3,Matches,ESP-LALIGA,22-23
8e48dc61,237,Ander Guevara,ESP,MF,Real Sociedad,25,1997,8,2,221,2.5,0,0,0,0,0,0,2,0,0.0,0.0,0.7,0.7,4,15,3,0.0,0.0,0.0,0.0,0.0,0.01,0.28,0.29,0.01,0.29,Matches,ESP-LALIGA,22-23
7155e3e1,238,Pape Gueye,SEN,MF,Sevilla,23,1999,16,15,1171,13.0,1,3,4,1,0,0,6,3,1.3,1.3,1.2,2.4,9,59,27,0.08,0.23,0.31,0.08,0.31,0.1,0.09,0.18,0.1,0.18,Matches,ESP-LALIGA,22-23
f7c12fbf,239,Hugo Guillamón,ESP,MF,Valencia,22,2000,25,19,1632,18.1,1,4,5,0,1,1,5,0,1.1,0.3,1.6,1.9,11,101,20,0.06,0.22,0.28,0.0,0.22,0.06,0.09,0.15,0.02,0.1,Matches,ESP-LALIGA,22-23
ac454a4f,240,Gerard Gumbau,ESP,MF,Elche,27,1994,35,31,2737,30.4,1,6,7,1,0,0,11,0,2.3,2.3,6.2,8.5,18,145,52,0.03,0.2,0.23,0.03,0.23,0.08,0.2,0.28,0.08,0.28,Matches,ESP-LALIGA,22-23
6b5ea2f4,241,Gorka Guruzeta,ESP,FW,Athletic Club,25,1996,30,17,1421,15.8,6,1,7,6,0,0,2,0,6.1,6.1,1.0,7.1,15,37,93,0.38,0.06,0.44,0.38,0.44,0.39,0.06,0.45,0.39,0.45,Matches,ESP-LALIGA,22-23
0b2c8585,242,Raúl Guti,ESP,MF,Elche,25,1996,28,12,1117,12.4,0,0,0,0,0,0,1,0,1.6,1.6,0.1,1.7,4,32,17,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.14,0.13,0.14,Matches,ESP-LALIGA,22-23
7e98cff1,243,Miguel Gutiérrez,ESP,DF,Girona,21,2001,34,27,2390,26.6,2,3,5,2,0,0,6,0,0.8,0.8,3.3,4.1,81,125,148,0.08,0.11,0.19,0.08,0.19,0.03,0.12,0.15,0.03,0.15,Matches,ESP-LALIGA,22-23
8696bc90,244,Munir El Haddadi,MAR,"MF,FW",Getafe,26,1995,28,10,1150,12.8,3,1,4,3,0,0,4,0,2.7,2.7,1.2,3.9,20,30,84,0.23,0.08,0.31,0.23,0.31,0.21,0.09,0.3,0.21,0.3,Matches,ESP-LALIGA,22-23
82cfae2a,245,Dennis Hadzikadunic,BIH,DF,Mallorca,24,1998,8,7,614,6.8,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,1,19,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,ESP-LALIGA,22-23
e0979e74,246,Haissem Hassan,FRA,"FW,MF",Villarreal,20,2002,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,ESP-LALIGA,22-23
a39bb753,247,Eden Hazard,BEL,FW,Real Madrid,31,1991,6,2,196,2.2,0,1,1,0,0,1,0,0,1.0,0.2,0.5,0.7,6,8,25,0.0,0.46,0.46,0.0,0.46,0.45,0.23,0.67,0.08,0.31,Matches,ESP-LALIGA,22-23
8059806f,248,Luiz Henrique,BRA,FW,Betis,21,2001,33,21,1807,20.1,1,3,4,1,0,0,6,0,2.9,2.9,2.9,5.8,61,26,137,0.05,0.15,0.2,0.05,0.2,0.15,0.14,0.29,0.15,0.29,Matches,ESP-LALIGA,22-23
555f3a0b,249,Mario Hermoso,ESP,DF,Atlético Madrid,27,1995,26,24,2110,23.4,3,2,5,3,0,0,7,2,2.1,2.1,1.4,3.5,23,115,17,0.13,0.09,0.21,0.13,0.21,0.09,0.06,0.15,0.09,0.15,Matches,ESP-LALIGA,22-23
9a76c2e9,250,Javi Hernández,ESP,DF,Girona,24,1998,25,13,1116,12.4,1,2,3,1,0,0,3,0,1.3,1.3,0.9,2.2,41,78,25,0.08,0.16,0.24,0.08,0.24,0.1,0.07,0.18,0.1,0.18,Matches,ESP-LALIGA,22-23
132ac341,251,Aridane Hernández,ESP,DF,Osasuna,33,1989,23,20,1793,19.9,0,1,1,0,0,0,1,0,0.2,0.2,0.7,0.9,6,47,0,0.0,0.05,0.05,0.0,0.05,0.01,0.04,0.05,0.01,0.05,Matches,ESP-LALIGA,22-23
02d2c436,252,Luis Hernández,ESP,DF,Cádiz,33,1989,35,35,3149,35.0,0,0,0,0,0,0,8,1,0.3,0.3,0.9,1.2,10,95,8,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,ESP-LALIGA,22-23
90162357,253,Mario Hernández,ESP,DF,Rayo Vallecano,23,1999,3,1,103,1.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,3,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,ESP-LALIGA,22-23
e19c989c,254,Jorge Herrando,ESP,DF,Osasuna,21,2001,1,1,25,0.3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
436a9dd0,255,Ander Herrera,ESP,MF,Athletic Club,32,1989,17,9,697,7.7,0,1,1,0,0,0,4,1,0.5,0.5,0.9,1.4,8,40,14,0.0,0.13,0.13,0.0,0.13,0.07,0.11,0.18,0.07,0.18,Matches,ESP-LALIGA,22-23
a4995f48,256,Sergio Herrera,ESP,GK,Osasuna,29,1993,17,17,1530,17.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
5083a734,257,Yangel Herrera,VEN,"MF,FW",Girona,24,1998,20,12,963,10.7,2,2,4,2,0,0,4,0,2.3,2.3,1.0,3.3,18,46,56,0.19,0.19,0.37,0.19,0.37,0.22,0.1,0.31,0.21,0.31,Matches,ESP-LALIGA,22-23
139560df,258,Omar El Hilali,MAR,"DF,MF",Espanyol,18,2003,5,1,92,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ESP-LALIGA,22-23
b85bf253,259,Martin Hongla,CMR,"DF,MF",Valladolid,24,1998,16,15,1306,14.5,0,0,0,0,0,0,7,2,0.0,0.0,0.3,0.3,6,50,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,ESP-LALIGA,22-23
3701906c,260,Pablo Ibáñez,ESP,MF,Osasuna,23,1998,25,12,1064,11.8,0,1,1,0,0,0,1,0,1.3,1.3,0.8,2.0,15,59,42,0.0,0.08,0.08,0.0,0.08,0.11,0.07,0.17,0.11,0.17,Matches,ESP-LALIGA,22-23
974322dc,261,Iglesias,ESP,"DF,MF",Getafe,24,1998,32,21,2146,23.8,1,0,1,1,0,0,7,0,0.9,0.9,1.0,1.9,39,50,100,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.08,Matches,ESP-LALIGA,22-23
75645f0e,262,Borja Iglesias,ESP,FW,Betis,29,1993,35,29,2365,26.3,15,3,18,10,5,6,2,1,14.9,10.2,2.8,13.0,20,33,147,0.57,0.11,0.68,0.38,0.49,0.57,0.11,0.67,0.39,0.49,Matches,ESP-LALIGA,22-23
5ce0b5ba,263,Asier Illarramendi,ESP,MF,Real Sociedad,32,1990,24,13,1076,12.0,1,0,1,1,0,0,5,0,0.8,0.8,0.4,1.2,10,48,24,0.08,0.0,0.08,0.08,0.08,0.07,0.03,0.1,0.07,0.1,Matches,ESP-LALIGA,22-23
8e92be30,264,Alexander Isak,SWE,FW,Real Sociedad,22,1999,2,2,152,1.7,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,3,3,11,0.59,0.0,0.59,0.59,0.59,0.12,0.06,0.18,0.12,0.18,Matches,ESP-LALIGA,22-23
a0b4bb3e,265,Isco,ESP,"MF,FW",Sevilla,30,1992,12,10,799,8.9,0,2,2,0,0,0,5,0,0.4,0.4,1.7,2.1,16,37,36,0.0,0.23,0.23,0.0,0.23,0.05,0.19,0.24,0.05,0.24,Matches,ESP-LALIGA,22-23
9d33c71a,266,Diego Iturralde,ESP,DF,Sevilla,19,2003,1,1,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
9c36ed83,267,Nicolas Jackson,SEN,FW,Villarreal,21,2001,26,16,1598,17.8,12,4,16,12,0,0,6,1,7.8,7.8,3.1,11.0,49,40,117,0.68,0.23,0.9,0.68,0.9,0.44,0.18,0.62,0.44,0.62,Matches,ESP-LALIGA,22-23
4737cebe,268,Adnan Januzaj,BEL,FW,Sevilla,27,1995,2,1,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
eeba07f8,269,Luis Javier Suárez,COL,FW,Almería,24,1997,21,18,1490,16.6,4,4,8,4,0,0,4,1,4.4,4.4,2.1,6.5,29,26,87,0.24,0.24,0.48,0.24,0.48,0.26,0.13,0.39,0.26,0.39,Matches,ESP-LALIGA,22-23
4c5b14d2,270,Joaquín,ESP,"MF,FW",Betis,41,1981,22,2,496,5.5,0,2,2,0,0,0,2,0,0.7,0.7,1.8,2.5,23,26,37,0.0,0.36,0.36,0.0,0.36,0.13,0.33,0.46,0.13,0.46,Matches,ESP-LALIGA,22-23
1bacc518,271,Frenkie de Jong,NED,MF,Barcelona,25,1997,33,29,2534,28.2,2,4,6,2,0,0,3,0,2.4,2.4,4.3,6.7,92,279,83,0.07,0.14,0.21,0.07,0.21,0.09,0.15,0.24,0.09,0.24,Matches,ESP-LALIGA,22-23
2a0c8ba4,272,Joan Jordán,ESP,MF,Sevilla,28,1994,23,19,1592,17.7,0,1,1,0,0,0,8,0,0.9,0.9,0.6,1.5,9,123,22,0.0,0.06,0.06,0.0,0.06,0.05,0.03,0.08,0.05,0.08,Matches,ESP-LALIGA,22-23
5b28b2f6,273,Josan,ESP,"DF,MF",Elche,32,1989,26,9,1078,12.0,1,3,4,1,0,0,3,0,0.4,0.4,1.6,2.0,37,39,61,0.08,0.25,0.33,0.08,0.33,0.04,0.13,0.17,0.04,0.17,Matches,ESP-LALIGA,22-23
d87e2cae,274,Willian José,BRA,FW,Betis,30,1991,28,6,731,8.1,2,1,3,1,1,1,1,0,2.9,2.2,1.3,3.5,6,14,27,0.25,0.12,0.37,0.12,0.25,0.36,0.17,0.53,0.27,0.43,Matches,ESP-LALIGA,22-23
6265208f,275,Joselu,ESP,FW,Espanyol,32,1990,34,33,2990,33.2,16,2,18,11,5,5,2,0,14.5,10.5,2.4,13.0,23,66,147,0.48,0.06,0.54,0.33,0.39,0.44,0.07,0.51,0.32,0.39,Matches,ESP-LALIGA,22-23
84399660,276,Juanmi,ESP,FW,Betis,29,1993,22,9,925,10.3,4,0,4,4,0,0,3,0,3.7,3.7,0.9,4.5,10,15,37,0.39,0.0,0.39,0.39,0.39,0.36,0.08,0.44,0.36,0.44,Matches,ESP-LALIGA,22-23
1633fc8a,277,Juanpe,ESP,DF,Girona,31,1991,19,17,1426,15.8,1,0,1,1,0,0,3,0,0.5,0.5,0.3,0.8,8,38,3,0.06,0.0,0.06,0.06,0.06,0.03,0.02,0.05,0.03,0.05,Matches,ESP-LALIGA,22-23
360d70f8,278,Lago Junior,CIV,"FW,MF",Mallorca,31,1990,5,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,5,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ESP-LALIGA,22-23
7111d552,279,Vinicius Júnior,BRA,FW,Real Madrid,22,2000,33,32,2823,31.4,10,9,19,10,0,0,10,1,10.5,10.5,9.4,19.9,221,87,495,0.32,0.29,0.61,0.32,0.61,0.34,0.3,0.63,0.34,0.63,Matches,ESP-LALIGA,22-23
0107757e,280,Filip Jørgensen,DEN,GK,Villarreal,20,2002,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
7d08063d,281,Tino Kadewere,ZIM,"FW,MF",Mallorca,26,1996,15,5,542,6.0,1,0,1,1,0,0,1,0,1.6,1.6,0.6,2.2,14,4,29,0.17,0.0,0.17,0.17,0.17,0.26,0.1,0.37,0.26,0.37,Matches,ESP-LALIGA,22-23
55634fb8,282,Kaiky,BRA,DF,Almería,18,2004,13,7,581,6.5,0,0,0,0,0,0,5,0,0.1,0.1,0.0,0.1,7,11,2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,ESP-LALIGA,22-23
8455ad90,283,Lee Kang-in,KOR,"MF,FW",Mallorca,21,2001,36,33,2823,31.4,6,6,12,6,0,0,10,0,5.4,5.4,5.4,10.8,107,96,139,0.19,0.19,0.38,0.19,0.38,0.17,0.17,0.34,0.17,0.34,Matches,ESP-LALIGA,22-23
211589b8,284,Jon Karrikaburu,ESP,FW,Real Sociedad,19,2002,6,0,93,1.0,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,2,4,2,0.0,0.0,0.0,0.0,0.0,0.27,0.3,0.57,0.27,0.57,Matches,ESP-LALIGA,22-23
