id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive,PassDead,TO,Sh,Fld,Def,Matches,league,season
0313a347,278,Ezri Konsa,ENG,DF,Aston Villa,24,1997,36.9,15,0.41,13,0,0,1,1,0,2,0.05,2,0,0,0,0,0,Matches,ENG-EPL,22-23
da974c7b,279,Kalidou Koulibaly,SEN,DF,Chelsea,31,1991,20.0,21,1.05,17,0,0,2,0,2,3,0.15,3,0,0,0,0,0,Matches,ENG-EPL,22-23
8d3c902d,280,Cheikhou Kouyaté,SEN,MF,Nott'ham Forest,32,1989,9.8,10,1.02,10,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
79c0821a,281,Mateo Kovačić,CRO,MF,Chelsea,28,1994,19.0,62,3.27,53,1,2,4,0,2,3,0.16,3,0,0,0,0,0,Matches,ENG-EPL,22-23
77cf6852,282,Emil Krafth,SWE,DF,Newcastle Utd,27,1994,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
39769cff,283,Rasmus Kristensen,DEN,DF,Leeds United,25,1997,21.8,35,1.61,30,1,2,1,0,1,3,0.14,2,0,1,0,0,0,Matches,ENG-EPL,22-23
df3cda47,284,Dejan Kulusevski,SWE,"MF,FW",Tottenham,22,2000,23.0,97,4.22,71,5,15,5,0,1,11,0.48,9,1,1,0,0,0,Matches,ENG-EPL,22-23
41e7ef1c,285,Layvin Kurzawa,FRA,DF,Fulham,29,1992,1.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
99813635,286,Adam Lallana,ENG,"MF,FW",Brighton,34,1988,8.0,22,2.75,22,0,0,0,0,0,2,0.25,2,0,0,0,0,0,Matches,ENG-EPL,22-23
f4e433d4,287,Tariq Lamptey,GHA,DF,Brighton,21,2000,5.0,14,2.78,12,0,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
26f6dca8,288,Manuel Lanzini,ARG,"MF,FW",West Ham,29,1993,2.8,4,1.43,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
119b9a8e,289,Aymeric Laporte,ESP,DF,Manchester City,28,1994,11.0,17,1.54,16,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
cf7fb13a,290,Juan Larios,ESP,DF,Southampton,18,2004,1.7,1,0.59,1,0,0,0,0,0,1,0.59,1,0,0,0,0,0,Matches,ENG-EPL,22-23
450ab6fc,291,Jamaal Lascelles,ENG,DF,Newcastle Utd,28,1993,2.4,1,0.41,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
ecad9aa5,292,Roméo Lavia,BEL,MF,Southampton,18,2004,24.7,41,1.66,31,2,3,1,3,1,3,0.12,1,0,0,0,1,1,Matches,ENG-EPL,22-23
0bdda685,293,Dexter Lembikisa,JAM,DF,Wolves,18,2003,0.3,1,3.91,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
2b471f99,294,Mario Lemina,GAB,MF,Wolves,28,1993,14.4,8,0.55,6,0,0,0,0,2,2,0.14,1,0,0,0,0,1,Matches,ENG-EPL,22-23
4f28a6ff,295,Clément Lenglet,FRA,DF,Tottenham,27,1995,22.4,23,1.03,20,1,0,0,1,1,5,0.22,5,0,0,0,0,0,Matches,ENG-EPL,22-23
2628fd2b,296,Bernd Leno,GER,GK,Fulham,30,1992,36.0,2,0.06,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
9b5ce51a,297,Jefferson Lerma,COL,MF,Bournemouth,27,1994,36.1,46,1.27,41,2,0,2,1,0,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,22-23
efb9215a,298,Jamal Lewis,NIR,"DF,FW",Newcastle Utd,24,1998,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
b57e066e,299,Rico Lewis,ENG,"DF,MF",Manchester City,17,2004,10.0,27,2.69,24,1,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
41f08ac8,300,Keane Lewis-Potter,ENG,"FW,MF",Brentford,21,2001,3.6,8,2.24,2,0,2,4,0,0,2,0.56,0,0,0,2,0,0,Matches,ENG-EPL,22-23
f5deef4c,301,Victor Lindelöf,SWE,DF,Manchester Utd,28,1994,15.2,6,0.4,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
810e3c74,302,Jesse Lingard,ENG,"FW,MF",Nott'ham Forest,29,1992,10.3,25,2.44,18,1,2,3,1,0,2,0.2,1,0,0,1,0,0,Matches,ENG-EPL,22-23
afed6722,303,Valentino Livramento,ENG,"DF,FW",Southampton,19,2002,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
bba30585,304,Diego Llorente,ESP,DF,Leeds United,28,1993,7.2,6,0.83,5,0,0,1,0,0,1,0.14,1,0,0,0,0,0,Matches,ENG-EPL,22-23
8f62b6ee,305,Hugo Lloris,FRA,GK,Tottenham,35,1986,24.5,5,0.2,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
ed9f7cfe,306,Renan Lodi,BRA,DF,Nott'ham Forest,24,1998,24.6,30,1.22,22,6,0,1,1,0,4,0.16,3,0,0,1,0,0,Matches,ENG-EPL,22-23
e97fd090,307,Ruben Loftus-Cheek,ENG,"MF,DF",Chelsea,26,1996,17.1,36,2.11,31,0,3,1,1,0,4,0.23,4,0,0,0,0,0,Matches,ENG-EPL,22-23
a2b105e0,308,Sean Longstaff,ENG,MF,Newcastle Utd,24,1997,28.0,62,2.22,46,1,2,7,6,0,6,0.21,4,0,0,1,1,0,Matches,ENG-EPL,22-23
b2856bc0,309,Jamal Lowe,JAM,"MF,FW",Bournemouth,28,1994,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
6f7d826d,310,Douglas Luiz,BRA,MF,Aston Villa,24,1998,32.5,96,2.95,61,26,4,1,1,3,12,0.37,9,1,0,0,0,2,Matches,ENG-EPL,22-23
c6e8cf1f,311,Saša Lukić,SRB,MF,Fulham,25,1996,4.6,5,1.09,4,0,0,0,0,1,1,0.22,0,0,0,0,0,1,Matches,ENG-EPL,22-23
b5bf1770,312,Lyanco,BRA,DF,Southampton,25,1997,13.1,9,0.69,6,1,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
83d074ff,313,Alexis Mac Allister,ARG,MF,Brighton,23,1998,32.1,106,3.31,76,7,9,8,4,2,8,0.25,7,0,1,0,0,0,Matches,ENG-EPL,22-23
ee38d9c5,314,James Maddison,ENG,"MF,FW",Leicester City,25,1996,27.6,138,5.01,76,29,12,7,12,2,13,0.47,10,1,1,0,1,0,Matches,ENG-EPL,22-23
bf34eebd,315,Noni Madueke,ENG,FW,Chelsea,20,2002,7.1,24,3.36,19,0,4,1,0,0,1,0.14,1,0,0,0,0,0,Matches,ENG-EPL,22-23
67ac5bb8,316,Gabriel Magalhães,BRA,DF,Arsenal,24,1997,37.9,24,0.63,21,0,0,2,0,1,2,0.05,2,0,0,0,0,0,Matches,ENG-EPL,22-23
d8931174,317,Harry Maguire,ENG,DF,Manchester Utd,29,1993,8.5,5,0.59,5,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches,ENG-EPL,22-23
892d5bb1,318,Riyad Mahrez,ALG,"FW,MF",Manchester City,31,1991,21.3,116,5.44,74,17,7,10,6,2,21,0.98,13,2,2,3,0,1,Matches,ENG-EPL,22-23
c6220452,319,Kobbie Mainoo,ENG,MF,Manchester Utd,17,2005,0.1,2,16.36,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
e3a5814e,320,Ainsley Maitland-Niles,ENG,"DF,MF",Southampton,24,1997,15.6,24,1.54,22,0,1,0,1,0,2,0.13,1,0,0,0,1,0,Matches,ENG-EPL,22-23
6b6c793c,321,Tyrell Malacia,NED,DF,Manchester Utd,22,1999,15.5,19,1.22,19,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
a572e291,322,Orel Mangala,BEL,MF,Nott'ham Forest,24,1998,17.2,13,0.76,11,0,0,0,2,0,1,0.06,1,0,0,0,0,0,Matches,ENG-EPL,22-23
758dd7f0,323,Javier Manquillo,ESP,DF,Newcastle Utd,28,1994,0.4,1,2.43,0,0,0,0,0,1,1,2.43,0,0,0,0,0,1,Matches,ENG-EPL,22-23
3544641e,324,Sekou Mara,FRA,"FW,MF",Southampton,20,2002,6.2,12,1.95,8,0,3,0,0,1,3,0.49,2,0,1,0,0,0,Matches,ENG-EPL,22-23
bb5fbd2b,325,Solly March,ENG,"FW,DF",Brighton,28,1994,30.2,140,4.64,91,15,19,9,4,2,14,0.46,10,1,1,2,0,0,Matches,ENG-EPL,22-23
4d960fc3,326,Emiliano Marcondes,DEN,MF,Bournemouth,27,1995,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
59878425,327,Marquinhos,BRA,MF,Arsenal,19,2003,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
8b788c01,328,Anthony Martial,FRA,FW,Manchester Utd,26,1995,10.9,28,2.58,22,0,1,3,1,1,5,0.46,2,0,1,1,1,0,Matches,ENG-EPL,22-23
48a5a5d6,329,Gabriel Martinelli,BRA,FW,Arsenal,21,2001,31.0,127,4.1,89,8,12,12,4,2,17,0.55,10,0,2,5,0,0,Matches,ENG-EPL,22-23
7956236f,330,Emiliano Martínez,ARG,GK,Aston Villa,29,1992,34.9,5,0.14,3,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
bac46a10,331,Lisandro Martínez,ARG,DF,Manchester Utd,24,1998,23.5,18,0.77,16,0,0,1,0,1,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,22-23
feb5d972,332,Pape Matar Sarr,SEN,"MF,FW",Tottenham,19,2002,2.4,4,1.65,4,0,0,0,0,0,2,0.83,2,0,0,0,0,0,Matches,ENG-EPL,22-23
50e6dc35,333,Jean-Philippe Mateta,FRA,FW,Crystal Palace,25,1997,8.6,8,0.94,3,0,0,3,2,0,1,0.12,0,0,0,0,1,0,Matches,ENG-EPL,22-23
b217ef29,334,Joël Matip,CMR,DF,Liverpool,30,1991,12.1,16,1.32,14,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
4bcf39f6,335,Neal Maupay,FRA,FW,Everton,25,1996,12.4,18,1.45,12,0,1,2,3,0,1,0.08,1,0,0,0,0,0,Matches,ENG-EPL,22-23
493924a7,336,Kevin Mbabu,SUI,"DF,FW",Fulham,27,1995,1.6,3,1.87,2,0,1,0,0,0,1,0.62,1,0,0,0,0,0,Matches,ENG-EPL,22-23
6afaebf2,337,Bryan Mbeumo,CMR,FW,Brentford,22,1999,32.3,97,3.0,62,27,7,0,1,0,15,0.46,12,2,1,0,0,0,Matches,ENG-EPL,22-23
cee31595,338,James McArthur,SCO,MF,Crystal Palace,34,1987,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
36c2ca73,339,Alex McCarthy,ENG,GK,Southampton,32,1989,6.0,1,0.17,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
90f91999,340,John McGinn,SCO,"MF,FW",Aston Villa,27,1994,29.9,80,2.67,56,10,5,3,5,1,10,0.33,7,1,0,0,2,0,Matches,ENG-EPL,22-23
4e5a4cbc,341,Scott McKenna,SCO,DF,Nott'ham Forest,25,1996,17.5,10,0.57,10,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ENG-EPL,22-23
01c3aff5,342,Weston McKennie,USA,MF,Leeds United,23,1998,16.0,29,1.82,25,3,0,1,0,0,3,0.19,2,1,0,0,0,0,Matches,ENG-EPL,22-23
fc15fb84,343,Dwight McNeil,ENG,"FW,MF",Everton,22,1999,27.8,108,3.89,53,36,9,6,2,2,12,0.43,4,3,3,0,1,1,Matches,ENG-EPL,22-23
d93c2511,344,Scott McTominay,SCO,MF,Manchester Utd,25,1996,12.9,23,1.78,18,0,1,2,2,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
8df7a2fb,345,Ben Mee,ENG,DF,Brentford,32,1989,36.3,33,0.91,23,0,1,7,1,1,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,22-23
33887998,346,Edouard Mendy,SEN,GK,Chelsea,30,1992,9.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
1598599e,347,Nampalys Mendy,SEN,MF,Leicester City,30,1992,8.4,9,1.07,5,0,1,0,1,2,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
fed96827,348,Chris Mepham,WAL,DF,Bournemouth,24,1997,24.4,8,0.33,6,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
6b625ac2,349,Illan Meslier,FRA,GK,Leeds United,22,2000,34.0,4,0.12,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
10ec4169,350,Alex Mighten,ENG,FW,Nott'ham Forest,20,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
2c6835e5,351,Lewis Miley,ENG,MF,Newcastle Utd,16,2006,0.2,1,5.63,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
2ce2508a,352,Luka Milivojević,SRB,MF,Crystal Palace,31,1991,5.7,3,0.53,1,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
2f90f6b8,353,James Milner,ENG,"MF,DF",Liverpool,36,1986,10.1,36,3.56,27,4,3,2,0,0,3,0.3,2,1,0,0,0,0,Matches,ENG-EPL,22-23
6d5701f2,354,Yerry Mina,COL,DF,Everton,27,1994,6.6,8,1.21,5,0,0,1,2,0,1,0.15,0,0,0,0,1,0,Matches,ENG-EPL,22-23
8397a50c,355,Tyrone Mings,ENG,DF,Aston Villa,29,1993,35.0,23,0.66,17,0,0,2,4,0,4,0.11,2,0,0,1,1,0,Matches,ENG-EPL,22-23
5cbd1eb0,356,Tyrick Mitchell,ENG,DF,Crystal Palace,22,1999,32.1,33,1.03,28,1,2,0,0,2,3,0.09,3,0,0,0,0,0,Matches,ENG-EPL,22-23
74618572,357,Kaoru Mitoma,JPN,"FW,MF",Brighton,25,1997,25.8,109,4.23,78,1,19,5,4,2,16,0.62,10,0,3,2,1,0,Matches,ENG-EPL,22-23
3925dbd6,358,Aleksandar Mitrović,SRB,FW,Fulham,27,1994,22.3,55,2.47,26,0,9,13,6,1,10,0.45,3,0,1,4,2,0,Matches,ENG-EPL,22-23
01ce9e70,359,Kieffer Moore,WAL,FW,Bournemouth,29,1992,14.2,18,1.26,14,0,1,0,3,0,2,0.14,2,0,0,0,0,0,Matches,ENG-EPL,22-23
c4720845,360,Andrew Moran,IRL,FW,Brighton,18,2003,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
16e9d0ea,361,Álex Moreno,ESP,DF,Aston Villa,29,1993,14.8,34,2.3,31,0,2,1,0,0,3,0.2,3,0,0,0,0,0,Matches,ENG-EPL,22-23
9674002f,362,Mason Mount,ENG,"MF,FW",Chelsea,23,1999,18.3,57,3.11,42,9,2,2,2,0,7,0.38,5,0,0,1,1,0,Matches,ENG-EPL,22-23
2b622f01,363,Lucas Moura,BRA,"MF,DF",Tottenham,29,1992,1.7,9,5.29,6,0,1,0,1,1,1,0.59,0,0,1,0,0,0,Matches,ENG-EPL,22-23
f5a00fa4,364,João Moutinho,POR,MF,Wolves,35,1986,19.8,66,3.34,49,14,0,2,1,0,3,0.15,3,0,0,0,0,0,Matches,ENG-EPL,22-23
92868cb5,365,Divin Mubama,ENG,FW,West Ham,17,2004,0.4,2,4.74,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
049a888d,366,Mykhailo Mudryk,UKR,"FW,MF",Chelsea,21,2001,7.3,21,2.88,13,3,1,1,3,0,2,0.27,2,0,0,0,0,0,Matches,ENG-EPL,22-23
de112b84,367,Jacob Murphy,ENG,FW,Newcastle Utd,27,1995,13.9,49,3.52,37,0,4,2,5,1,6,0.43,5,0,0,0,0,1,Matches,ENG-EPL,22-23
1d5cab82,368,Enock Mwepu,ZAM,"FW,MF",Brighton,24,1998,2.4,7,2.96,6,0,1,0,0,0,2,0.85,1,0,1,0,0,0,Matches,ENG-EPL,22-23
30d4a2e5,369,Vitaliy Mykolenko,UKR,DF,Everton,23,1999,29.5,45,1.52,40,1,0,2,2,0,3,0.1,2,0,0,1,0,0,Matches,ENG-EPL,22-23
ecada4fc,370,Keylor Navas,CRC,GK,Nott'ham Forest,35,1986,17.0,3,0.18,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
6b47c5db,371,Wilfred Ndidi,NGA,MF,Leicester City,25,1996,18.7,12,0.64,12,0,0,0,0,0,2,0.11,2,0,0,0,0,0,Matches,ENG-EPL,22-23
c5bdb6e3,372,Reiss Nelson,ENG,FW,Arsenal,22,1999,2.4,19,8.07,13,0,3,2,1,0,5,2.12,3,0,0,2,0,0,Matches,ENG-EPL,22-23
a9dc785c,373,Neto,BRA,GK,Bournemouth,33,1989,26.5,2,0.08,2,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,22-23
7ba2eaa9,374,Pedro Neto,POR,"FW,MF",Wolves,22,2000,10.7,41,3.82,23,6,2,4,5,1,6,0.56,4,0,0,1,1,0,Matches,ENG-EPL,22-23
44bfb6c5,375,Rúben Neves,POR,MF,Wolves,25,1997,33.5,80,2.38,55,11,3,4,3,4,3,0.09,2,1,0,0,0,0,Matches,ENG-EPL,22-23
00242715,376,Moussa Niakhate,SEN,DF,Nott'ham Forest,26,1996,12.9,9,0.7,4,5,0,0,0,0,1,0.08,0,1,0,0,0,0,Matches,ENG-EPL,22-23
a53649b7,377,Eddie Nketiah,ENG,FW,Arsenal,23,1999,12.1,29,2.4,14,0,6,6,3,0,3,0.25,2,0,0,0,1,0,Matches,ENG-EPL,22-23
e6af02e0,378,Matheus Nunes,POR,MF,Wolves,23,1998,27.4,59,2.15,49,2,4,2,2,0,5,0.18,3,0,2,0,0,0,Matches,ENG-EPL,22-23
4d77b365,379,Darwin Núñez,URU,FW,Liverpool,23,1999,18.8,54,2.87,35,1,4,7,7,0,3,0.16,2,0,0,0,1,0,Matches,ENG-EPL,22-23
7f94982c,380,Ethan Nwaneri,ENG,FW,Arsenal,15,2007,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
df0a4c90,381,Christian Nørgaard,DEN,MF,Brentford,28,1994,19.6,32,1.63,24,1,1,4,2,0,7,0.36,3,0,0,3,1,0,Matches,ENG-EPL,22-23
089667a5,382,Lewis O'Brien,ENG,MF,Nott'ham Forest,23,1998,6.5,21,3.24,14,0,1,1,3,2,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
65c3efa2,383,Odeluga Offiah,ENG,DF,Brighton,19,2002,0.3,1,3.6,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
74b2cd7e,384,Angelo Ogbonna,ITA,DF,West Ham,34,1988,13.7,6,0.44,5,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
c4486bac,385,Michael Olise,FRA,"FW,MF",Crystal Palace,20,2001,30.5,143,4.68,75,37,15,4,9,3,13,0.43,9,4,0,0,0,0,Matches,ENG-EPL,22-23
e7ee38c3,386,Robin Olsen,SWE,GK,Aston Villa,32,1990,3.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
828657ff,387,Amadou Onana,BEL,MF,Everton,20,2001,27.6,45,1.63,35,0,1,2,5,2,2,0.07,2,0,0,0,0,0,Matches,ENG-EPL,22-23
6612cd8c,388,Josh Onomah,ENG,MF,Fulham,25,1997,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
c06d1086,389,Paul Onuachu,NGA,FW,Southampton,28,1994,4.5,7,1.55,5,0,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
2944f86f,390,Frank Onyeka,NGA,MF,Brentford,24,1998,9.4,23,2.44,16,0,0,1,6,0,7,0.74,5,0,0,0,2,0,Matches,ENG-EPL,22-23
ee950928,391,Mislav Oršić,CRO,MF,Southampton,29,1992,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
c1242d4e,392,Stefan Ortega,GER,GK,Manchester City,29,1992,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
2f9e4435,393,Dango Ouattara,BFA,"MF,FW",Bournemouth,20,2002,13.8,44,3.19,26,1,8,4,4,1,5,0.36,1,0,2,1,1,0,Matches,ENG-EPL,22-23
38c7feef,394,Alex Oxlade-Chamberlain,ENG,"FW,MF",Liverpool,28,1993,3.7,10,2.69,8,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
d00d45ab,395,David Ozoh,ENG,FW,Crystal Palace,17,2005,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
a78ff07f,396,João Palhinha,POR,MF,Fulham,27,1995,34.5,30,0.87,21,0,0,4,1,4,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
dc7f8a28,397,Cole Palmer,ENG,"MF,FW",Manchester City,20,2002,4.1,20,4.86,11,0,3,4,2,0,1,0.24,1,0,0,0,0,0,Matches,ENG-EPL,22-23
e0bc6fdc,398,Emerson Palmieri,ITA,DF,West Ham,27,1994,14.7,29,1.98,20,4,1,1,2,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
9b6f7fd5,399,Lucas Paquetá,BRA,MF,West Ham,24,1997,23.9,79,3.3,57,1,4,8,6,3,12,0.5,6,0,1,3,2,0,Matches,ENG-EPL,22-23
529f49ab,400,Thomas Partey,GHA,MF,Arsenal,29,1993,27.6,71,2.57,62,2,1,2,1,3,6,0.22,6,0,0,0,0,0,Matches,ENG-EPL,22-23
230f0471,401,Nathan Patterson,SCO,"DF,MF",Everton,20,2001,14.2,20,1.41,16,1,0,0,2,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
a6b461e7,402,Ben Pearson,ENG,MF,Bournemouth,27,1995,3.2,2,0.63,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
ac7e7b1c,403,Facundo Pellistri,URU,"FW,MF",Manchester Utd,20,2001,0.7,1,1.41,1,0,0,0,0,0,1,1.41,1,0,0,0,0,0,Matches,ENG-EPL,22-23
6639e500,404,Andreas Pereira,BRA,MF,Fulham,26,1996,29.9,118,3.94,57,44,2,9,6,0,12,0.4,5,5,0,2,0,0,Matches,ENG-EPL,22-23
75a72a99,405,Ricardo Pereira,POR,"DF,MF",Leicester City,28,1993,5.0,15,2.97,14,0,0,0,1,0,1,0.2,1,0,0,0,0,0,Matches,ENG-EPL,22-23
819aa8e7,406,Ayoze Pérez,ESP,"MF,FW",Leicester City,29,1993,4.2,14,3.29,11,2,0,0,1,0,2,0.47,1,0,0,0,1,0,Matches,ENG-EPL,22-23
6fe90922,407,Ivan Perišić,CRO,"DF,MF",Tottenham,33,1989,23.4,75,3.2,55,16,1,2,1,0,11,0.47,7,3,1,0,0,0,Matches,ENG-EPL,22-23
6dfd8f05,408,Romain Perraud,FRA,DF,Southampton,24,1997,20.4,38,1.86,23,1,4,8,1,1,5,0.25,3,0,1,0,1,0,Matches,ENG-EPL,22-23
53552942,409,Máximo Perrone,ARG,MF,Manchester City,19,2003,0.2,1,4.74,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
0bdeb013,410,Cameron Peupion,AUS,MF,Brighton,19,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
4f565d77,411,Kalvin Phillips,ENG,MF,Manchester City,26,1995,3.3,7,2.1,5,0,0,2,0,0,1,0.3,1,0,0,0,0,0,Matches,ENG-EPL,22-23
515ebe8d,412,Nathaniel Phillips,ENG,DF,Liverpool,25,1997,0.7,1,1.36,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
4806ec67,413,Jordan Pickford,ENG,GK,Everton,28,1994,37.0,10,0.27,4,6,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,22-23
e541326e,414,Ethan Pinnock,JAM,DF,Brentford,29,1993,30.0,25,0.83,18,3,0,3,1,0,5,0.17,5,0,0,0,0,0,Matches,ENG-EPL,22-23
7fcc71d8,415,Daniel Podence,POR,"FW,MF",Wolves,26,1995,19.7,69,3.51,46,9,3,8,2,1,3,0.15,2,0,1,0,0,0,Matches,ENG-EPL,22-23
4b40d9ca,416,Nick Pope,ENG,GK,Newcastle Utd,30,1992,36.2,5,0.14,4,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
27d0a506,417,Pedro Porro,ESP,"DF,MF",Tottenham,22,1999,12.6,41,3.26,29,7,1,2,1,1,6,0.48,6,0,0,0,0,0,Matches,ENG-EPL,22-23
86695068,418,Dennis Praet,BEL,"MF,FW",Leicester City,28,1994,7.2,14,1.94,11,2,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
b9403c99,419,Isaac Price,NIR,MF,Everton,18,2003,0.4,2,5.45,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
1bf33a9a,420,Christian Pulisic,USA,"FW,DF",Chelsea,23,1998,9.1,24,2.63,21,0,0,3,0,0,3,0.33,3,0,0,0,0,0,Matches,ENG-EPL,22-23
466fb2c5,421,Aaron Ramsdale,ENG,GK,Arsenal,24,1998,38.0,3,0.08,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,22-23
1544f145,422,Jacob Ramsey,ENG,"MF,FW",Aston Villa,21,2001,29.3,81,2.76,69,0,4,2,5,1,11,0.38,8,0,1,1,1,0,Matches,ENG-EPL,22-23
a1d5bd30,423,Marcus Rashford,ENG,FW,Manchester Utd,24,1997,32.0,98,3.06,61,1,17,14,4,1,14,0.44,8,0,3,2,1,0,Matches,ENG-EPL,22-23
98ea5115,424,David Raya,ESP,GK,Brentford,26,1995,38.0,12,0.32,9,3,0,0,0,0,2,0.05,1,1,0,0,0,0,Matches,ENG-EPL,22-23
