id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
e45ee4bc,271,Pieter Gerkens,BEL,MF,Antwerp,25,1995,3.3,169,9,41,92,37,6,169,0,0,,0,,81,393,177,4,5,0,3,2,112,5,Matches,UEL,21-22
8827bf46,272,Gerson,BRA,MF,Marseille,24,1997,3.1,194,2,17,120,57,10,194,7,4,57.1,3,42.9,145,866,374,7,8,0,6,3,156,21,Matches,UEL,21-22
f719fae8,273,Niklas Geyrhofer,AUT,DF,Sturm Graz,21,2000,1.6,72,14,42,29,2,0,72,0,0,,0,,28,129,47,0,1,0,0,1,30,0,Matches,UEL,21-22
c5adc293,274,Faouzi Ghoulam,ALG,DF,Napoli,30,1991,0.2,14,0,2,8,4,0,14,0,0,,0,,6,34,19,0,0,0,0,0,6,1,Matches,UEL,21-22
8d3d3b0a,275,Giorgos Giakoumakis,GRE,FW,Celtic,26,1994,0.6,30,1,2,9,19,5,30,1,0,0.0,1,100.0,21,82,25,1,0,1,5,2,26,3,Matches,UEL,21-22
41eebdf5,276,Samuel Gigot,FRA,DF,Spartak Moscow,27,1993,6.0,225,43,108,102,20,12,225,2,1,50.0,1,50.0,117,633,404,5,4,0,3,1,114,2,Matches,UEL,21-22
47681787,277,Marco van Ginkel,NED,MF,PSV Eindhoven,28,1992,2.8,170,4,24,95,53,11,170,7,3,42.9,4,57.1,105,481,225,6,2,1,4,4,127,6,Matches,UEL,21-22
ecc10d95,278,Anderson Gniangbo,CIV,"MF,FW",Sturm Graz,21,1999,3.1,116,2,19,65,34,4,116,2,0,0.0,2,100.0,47,243,132,4,2,1,6,2,64,10,Matches,UEL,21-22
50c1ff86,279,Marko Gobeljić,SRB,DF,Red Star,28,1992,4.7,191,10,59,84,50,3,191,6,3,50.0,3,50.0,83,377,176,6,1,0,5,2,72,10,Matches,UEL,21-22
51ffa295,280,Amer Gojak,BIH,MF,Dinamo Zagreb,24,1997,4.9,299,7,55,186,61,7,299,13,4,30.8,9,69.2,176,1001,290,4,6,1,10,5,207,13,Matches,UEL,21-22
56f6f826,281,Connor Goldson,ENG,DF,Rangers,28,1992,14.7,987,146,573,393,27,17,987,4,3,75.0,1,25.0,547,2352,1407,8,1,1,5,2,620,1,Matches,UEL,21-22
3708e9fa,282,Aleksandr Golovin,RUS,"FW,MF",Monaco,25,1996,3.7,208,4,32,81,97,12,208,7,4,57.1,3,42.9,109,773,371,12,9,2,5,4,119,20,Matches,UEL,21-22
8dcf77c0,283,Rodrigo Gomes,POR,"DF,MF",Braga,18,2003,4.6,237,7,52,104,85,12,237,11,2,18.2,9,81.8,165,1037,520,17,9,5,15,5,162,31,Matches,UEL,21-22
6e4df551,284,Papu Gómez,ARG,"MF,FW",Sevilla,33,1988,2.0,127,0,6,82,40,3,127,6,2,33.3,4,66.7,106,687,383,10,4,1,2,4,109,7,Matches,UEL,21-22
3d6686f9,285,Bafétimbi Gomis,FRA,FW,Galatasaray,35,1985,0.9,28,1,3,18,7,4,28,4,2,50.0,2,50.0,17,97,26,0,1,0,3,1,21,1,Matches,UEL,21-22
5c78cb9e,286,Claude Gonçalves,POR,MF,Ludogorets,27,1994,5.5,273,19,65,166,45,8,273,2,0,0.0,2,100.0,150,672,281,3,2,0,10,2,154,15,Matches,UEL,21-22
42dcf26d,287,Álvaro González,ESP,DF,Marseille,31,1990,2.0,195,6,70,115,10,1,195,0,0,,0,,144,634,346,2,0,0,1,0,151,0,Matches,UEL,21-22
49d028db,288,Édgar González,ESP,DF,Betis,24,1997,7.0,481,61,269,203,10,6,481,1,0,0.0,1,100.0,285,1076,557,0,0,0,2,0,347,1,Matches,UEL,21-22
d189e48f,289,Mario González,ESP,FW,Braga,25,1996,1.7,63,2,2,29,32,15,63,2,0,0.0,2,100.0,33,146,67,2,1,2,6,4,49,14,Matches,UEL,21-22
2c56a792,290,Nicolás González,ESP,MF,Barcelona,19,2002,1.4,115,3,14,54,48,6,115,7,6,85.7,1,14.3,62,320,131,4,4,1,4,2,85,7,Matches,UEL,21-22
56545648,291,Roberto González,ESP,"MF,FW",Betis,20,2001,1.0,41,0,5,21,15,0,41,3,1,33.3,2,66.7,24,81,44,0,1,0,1,2,36,2,Matches,UEL,21-22
4e4b59a4,292,Jean Gorby,FRA,MF,Braga,19,2002,0.2,4,0,1,1,2,0,4,2,1,50.0,1,50.0,2,34,26,1,0,0,0,0,1,0,Matches,UEL,21-22
9c74fa25,293,Jon Gorenc Stanković,SVN,MF,Sturm Graz,25,1996,4.6,222,25,68,133,27,3,222,2,2,100.0,0,0.0,91,449,200,1,3,0,2,4,101,3,Matches,UEL,21-22
6f5f82c0,294,Andoni Gorosabel,ESP,DF,Real Sociedad,24,1996,2.6,227,5,47,97,85,5,227,7,3,42.9,4,57.1,126,624,289,7,6,0,3,3,149,23,Matches,UEL,21-22
9efa1d25,295,Mario Götze,GER,"MF,FW",PSV Eindhoven,29,1992,4.7,347,1,27,150,172,18,347,15,7,46.7,8,53.3,224,867,400,11,12,4,12,6,286,45,Matches,UEL,21-22
e373f1ec,296,Srđan Grahovac,BIH,MF,Rapid Wien,28,1992,2.7,151,3,41,97,14,1,151,0,0,,0,,68,216,90,1,1,0,4,0,82,3,Matches,UEL,21-22
f9dfb7ae,297,Leo Greiml,AUT,DF,Rapid Wien,20,2001,2.6,134,18,94,43,1,1,134,0,0,,0,,72,306,150,1,0,0,0,0,71,1,Matches,UEL,21-22
98ca4feb,298,Mathias Greve,DEN,MF,Brøndby,26,1995,2.1,84,3,8,49,27,5,84,5,4,80.0,1,20.0,53,265,124,2,1,1,6,3,58,4,Matches,UEL,21-22
8b8e759d,299,Marko Grujić,SRB,MF,Porto,25,1996,1.5,74,5,16,51,7,3,74,2,2,100.0,0,0.0,48,258,131,1,2,0,1,0,49,0,Matches,UEL,21-22
8babb812,300,Marco Grüll,AUT,"MF,FW",Rapid Wien,23,1998,4.3,170,0,13,79,82,13,170,17,6,35.3,11,64.7,118,874,412,16,11,5,20,10,116,31,Matches,UEL,21-22
ef322658,301,Andrés Guardado,MEX,MF,Betis,34,1986,4.0,253,9,52,174,28,5,253,0,0,,0,,155,663,287,4,4,1,4,3,181,3,Matches,UEL,21-22
0076ab7f,302,Nemanja Gudelj,SRB,DF,Sevilla,29,1991,2.7,205,33,125,79,1,0,205,0,0,,0,,154,717,387,0,1,0,1,0,165,0,Matches,UEL,21-22
5ea8ef20,303,Mattéo Guendouzi,FRA,MF,Marseille,22,1999,5.5,422,7,40,260,126,20,422,11,8,72.7,3,27.3,314,1546,730,12,12,3,11,3,340,23,Matches,UEL,21-22
048a1cbc,304,Raphaël Guerreiro,POR,DF,Dortmund,27,1993,1.0,89,3,15,47,28,2,89,3,0,0.0,3,100.0,58,278,177,2,1,1,0,0,58,6,Matches,UEL,21-22
8e48dc61,305,Ander Guevara,ESP,MF,Real Sociedad,24,1997,2.5,138,4,36,89,15,1,138,3,2,66.7,1,33.3,77,292,150,1,0,0,3,0,94,4,Matches,UEL,21-22
7155e3e1,306,Pape Gueye,SEN,MF,Marseille,22,1999,2.8,206,2,36,135,38,4,206,3,1,33.3,2,66.7,151,1002,372,2,6,1,3,2,155,5,Matches,UEL,21-22
82518f62,307,Bruno Guimarães,BRA,MF,Lyon,23,1997,2.6,235,9,55,143,39,1,235,12,10,83.3,2,16.7,155,819,374,3,2,1,6,3,172,2,Matches,UEL,21-22
bcb2ccd8,308,Péter Gulácsi,HUN,GK,RB Leipzig,31,1990,6.0,253,217,251,2,0,0,253,0,0,,0,,177,786,270,0,0,0,0,0,157,0,Matches,UEL,21-22
f804cfd9,309,Muhammed Gümüskaya,TUR,"FW,MF",Fenerbahçe,20,2001,0.4,28,0,0,17,11,0,28,1,1,100.0,0,0.0,19,97,41,1,0,0,0,0,16,4,Matches,UEL,21-22
82671804,310,Luiz Gustavo,BRA,MF,Fenerbahçe,34,1987,3.0,179,5,33,120,31,2,179,8,5,62.5,3,37.5,136,695,327,5,5,0,3,3,129,8,Matches,UEL,21-22
d56b9520,311,Malo Gusto,FRA,DF,Lyon,18,2003,5.0,422,16,120,179,123,9,422,10,4,40.0,6,60.0,293,1545,761,11,6,1,10,0,301,45,Matches,UEL,21-22
c7842dab,312,Erick Gutiérrez,MEX,MF,PSV Eindhoven,26,1995,2.9,234,6,34,163,38,0,234,1,1,100.0,0,0.0,143,650,206,3,7,0,7,4,165,4,Matches,UEL,21-22
5ad50391,313,Joško Gvardiol,CRO,DF,RB Leipzig,19,2002,5.7,568,40,236,298,40,2,568,3,3,100.0,0,0.0,401,1747,932,10,9,0,4,1,423,2,Matches,UEL,21-22
8696bc90,314,Munir El Haddadi,MAR,"FW,MF",Sevilla,25,1995,1.8,56,1,6,23,29,7,56,1,1,100.0,0,0.0,51,214,51,3,2,1,5,1,48,10,Matches,UEL,21-22
0127419a,315,Ianis Hagi,ROU,"FW,MF",Rangers,22,1998,3.2,169,1,20,89,61,5,169,2,0,0.0,2,100.0,105,482,192,4,4,3,8,0,134,15,Matches,UEL,21-22
92432bc6,316,Amadou Haidara,MLI,MF,RB Leipzig,23,1998,0.3,41,0,2,26,13,2,41,1,1,100.0,0,0.0,20,142,109,3,0,0,0,1,23,0,Matches,UEL,21-22
8ff2354e,317,Marcel Halstenberg,GER,"DF,MF",RB Leipzig,29,1991,1.4,163,7,45,106,14,2,163,0,0,,0,,115,467,311,5,0,0,0,0,118,6,Matches,UEL,21-22
4fac8f81,318,Dávid Hancko,SVK,DF,Sparta Prague,23,1997,6.0,411,22,160,201,58,9,411,6,3,50.0,3,50.0,186,864,516,9,4,0,7,1,214,12,Matches,UEL,21-22
f04a3092,319,Mads Hansen,DEN,FW,Midtjylland,19,2002,0.1,5,0,0,0,5,1,5,0,0,,0,,4,9,7,0,0,0,1,0,3,1,Matches,UEL,21-22
5c397195,320,Lukáš Haraslín,SVK,"FW,MF",Sparta Prague,25,1996,5.0,219,4,50,80,92,22,219,18,10,55.6,8,44.4,133,728,429,22,6,9,17,4,139,38,Matches,UEL,21-22
e7d59f4f,321,Amine Harit,MAR,"MF,FW",Marseille,24,1997,1.9,107,0,3,32,72,8,107,8,3,37.5,5,62.5,83,521,201,5,4,3,7,8,92,23,Matches,UEL,21-22
cb4f24c6,322,Joe Hart,ENG,GK,Celtic,34,1987,5.0,210,159,209,1,0,0,210,0,0,,0,,97,408,230,0,0,0,0,0,108,0,Matches,UEL,21-22
9ab16552,323,Makoto Hasebe,JPN,DF,Eint Frankfurt,37,1984,5.5,462,38,230,231,7,0,462,1,1,100.0,0,0.0,308,1834,1175,6,4,0,3,0,296,0,Matches,UEL,21-22
3b333ac3,324,Hans Hateboer,NED,DF,Atalanta,27,1994,5.0,258,14,59,107,93,11,258,2,0,0.0,2,100.0,145,697,298,4,3,1,8,1,147,15,Matches,UEL,21-22
50871bcc,325,Thorgan Hazard,BEL,FW,Dortmund,28,1993,0.8,38,0,1,22,15,1,38,1,1,100.0,0,0.0,26,144,98,3,1,0,0,1,32,6,Matches,UEL,21-22
5e167a35,326,Simon Hedlund,SWE,"FW,MF",Brøndby,28,1993,4.7,159,1,17,77,65,14,159,9,2,22.2,7,77.8,99,474,230,7,11,5,13,5,107,31,Matches,UEL,21-22
8a3aabc1,327,Henrik Heggheim,NOR,DF,Brøndby,20,2001,3.1,208,20,101,104,6,2,208,5,3,60.0,2,40.0,132,499,300,2,2,0,3,1,144,1,Matches,UEL,21-22
c8160af7,328,Ewan Henderson,SCO,FW,Celtic,21,2000,0.2,6,0,3,0,3,1,6,1,0,0.0,1,100.0,5,48,5,0,1,0,0,0,2,0,Matches,UEL,21-22
28eea0fc,329,Jorrit Hendrix,NED,MF,Spartak Moscow,26,1995,0.9,53,0,4,27,22,0,53,2,2,100.0,0,0.0,37,183,101,2,1,0,3,0,38,1,Matches,UEL,21-22
0a89e877,330,Benjamin Henrichs,GER,DF,RB Leipzig,24,1997,4.9,354,10,84,151,123,16,354,7,3,42.9,4,57.1,219,1068,493,8,7,1,9,3,231,28,Matches,UEL,21-22
f28474a4,331,Henrique,BRA,DF,Lyon,27,1994,3.5,283,8,58,162,65,2,283,6,2,33.3,4,66.7,175,650,290,6,8,0,3,2,195,22,Matches,UEL,21-22
f36d5624,332,Luis Henrique,BRA,"FW,MF",Marseille,19,2001,0.1,17,0,1,4,13,1,17,0,0,,0,,14,162,104,3,2,0,1,0,15,5,Matches,UEL,21-22
c924b17d,333,Mads Hermansen,DEN,GK,Brøndby,21,2000,5.0,237,203,237,0,0,0,237,0,0,,0,,134,610,263,0,0,0,0,0,102,0,Matches,UEL,21-22
360e3062,334,Bryan Heynen,BEL,MF,Genk,24,1997,5.0,297,12,47,187,68,7,297,10,9,90.0,1,10.0,176,656,332,2,5,1,9,1,202,20,Matches,UEL,21-22
3642b47f,335,Stefan Hierländer,AUT,MF,Sturm Graz,30,1991,2.5,82,5,17,43,23,4,82,2,2,100.0,0,0.0,49,203,108,2,0,0,2,4,48,8,Matches,UEL,21-22
0c7a48f8,336,Piero Hincapié,ECU,DF,Leverkusen,19,2002,4.8,356,28,154,173,35,6,356,5,3,60.0,2,40.0,201,978,531,5,3,0,2,1,226,13,Matches,UEL,21-22
080440a4,337,Martin Hinteregger,AUT,DF,Eint Frankfurt,28,1992,8.4,442,59,268,162,12,4,442,2,2,100.0,0,0.0,239,1181,442,2,0,0,5,0,241,1,Matches,UEL,21-22
5521f419,338,Adam Hložek,CZE,"FW,MF",Sparta Prague,19,2002,4.9,167,0,22,72,77,11,167,20,14,70.0,6,30.0,96,682,355,13,9,4,14,9,128,20,Matches,UEL,21-22
692cd6de,339,Maximilian Hofmann,AUT,DF,Rapid Wien,27,1993,4.0,273,28,148,119,7,3,273,0,0,,0,,152,767,462,2,2,1,2,0,154,0,Matches,UEL,21-22
332695f4,340,Dominik Holec,SVK,GK,Sparta Prague,27,1994,2.0,106,72,106,0,0,0,106,0,0,,0,,53,220,108,0,0,0,0,0,60,0,Matches,UEL,21-22
951f1739,341,André Horta,POR,MF,Braga,24,1996,5.5,384,6,50,240,97,2,384,11,7,63.6,4,36.4,282,1455,871,18,15,2,6,5,290,14,Matches,UEL,21-22
6603fed7,342,Ricardo Horta,POR,"FW,MF",Braga,26,1994,12.4,597,7,45,292,264,49,596,9,7,77.8,2,22.2,395,1636,809,22,19,8,20,14,448,65,Matches,UEL,21-22
8b150514,343,Mateusz Hołownia,POL,DF,Legia Warsaw,23,1998,0.5,37,5,21,16,0,0,37,0,0,,0,,23,89,56,0,0,0,0,0,20,0,Matches,UEL,21-22
ad3389d5,344,Lukáš Hrádecký,FIN,GK,Leverkusen,31,1989,7.0,359,299,358,1,0,0,359,0,0,,0,,234,1358,709,0,0,0,0,0,213,0,Matches,UEL,21-22
f2d063ec,345,Patrik Hrošovský,SVK,MF,Genk,29,1992,4.0,259,16,52,163,46,2,259,11,8,72.7,3,27.3,172,778,421,6,5,1,2,2,171,2,Matches,UEL,21-22
1f2d714c,346,Ajdin Hrustic,AUS,"MF,FW",Eint Frankfurt,25,1996,1.0,72,4,8,48,16,0,72,0,0,,0,,55,282,137,2,1,0,1,0,57,6,Matches,UEL,21-22
05d548d8,347,Mats Hummels,GER,DF,Dortmund,32,1988,2.0,205,21,86,105,16,5,205,0,0,,0,,135,840,653,6,6,0,1,0,135,3,Matches,UEL,21-22
617f2e27,348,Philipp Huspek,AUT,MF,Sturm Graz,30,1991,0.2,4,0,1,3,1,0,4,0,0,,0,,2,9,2,0,0,0,1,0,1,1,Matches,UEL,21-22
2f3452eb,349,Elseid Hysaj,ALB,DF,Lazio,27,1994,5.3,372,21,109,203,63,2,372,6,2,33.3,4,66.7,214,859,456,11,7,1,5,2,217,10,Matches,UEL,21-22
75645f0e,350,Borja Iglesias,ESP,FW,Betis,28,1993,6.2,197,6,10,94,95,33,196,10,5,50.0,5,50.0,107,621,209,9,4,3,17,12,141,39,Matches,UEL,21-22
42a55711,351,Mikhail Ignatov,RUS,MF,Spartak Moscow,21,2000,3.0,126,2,21,52,56,11,126,6,4,66.7,2,33.3,60,337,140,7,1,1,9,2,71,11,Matches,UEL,21-22
c92e1a31,352,Kelechi Iheanacho,NGA,FW,Leicester City,24,1996,3.0,163,1,9,78,78,13,163,15,8,53.3,7,46.7,109,540,182,7,7,3,19,6,140,21,Matches,UEL,21-22
8ff4872e,353,Jordan Ikoko,COD,DF,Ludogorets,27,1994,4.2,286,13,80,160,50,2,286,1,0,0.0,1,100.0,169,911,401,9,3,0,9,1,159,13,Matches,UEL,21-22
5ce0b5ba,354,Asier Illarramendi,ESP,MF,Real Sociedad,31,1990,0.0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,UEL,21-22
8494acc4,355,Stefan Ilsanker,AUT,"DF,MF",Eint Frankfurt,32,1989,0.3,22,2,8,13,1,0,22,1,1,100.0,0,0.0,10,50,22,0,0,0,0,0,15,0,Matches,UEL,21-22
4431aed2,356,Ciro Immobile,ITA,FW,Lazio,31,1990,5.8,164,1,18,77,72,27,162,7,4,57.1,3,42.9,104,502,173,8,3,4,15,5,122,26,Matches,UEL,21-22
2f557579,357,Lorenzo Insigne,ITA,FW,Napoli,30,1991,3.8,251,3,20,111,123,18,250,13,5,38.5,8,61.5,160,786,346,9,8,5,8,2,180,29,Matches,UEL,21-22
8e92be30,358,Alexander Isak,SWE,FW,Real Sociedad,21,1999,4.5,143,1,6,62,79,23,143,20,10,50.0,10,50.0,80,498,240,9,7,6,16,4,99,21,Matches,UEL,21-22
5715bb71,359,Gustav Isaksen,DEN,"FW,MF",Midtjylland,20,2001,5.3,174,2,3,46,129,36,174,28,10,35.7,18,64.3,128,909,401,18,9,15,26,5,137,59,Matches,UEL,21-22
a671316d,360,Wilson Isidor,FRA,FW,Monaco,20,2000,1.4,56,3,9,19,29,9,56,3,1,33.3,2,66.7,27,94,38,1,1,0,10,2,35,14,Matches,UEL,21-22
dbd3a428,361,Junya Ito,JPN,FW,Genk,28,1993,4.9,240,1,17,97,132,15,240,30,12,40.0,18,60.0,163,1272,732,27,17,4,10,7,179,36,Matches,UEL,21-22
4c82730b,362,Mirko Ivanić,MNE,"MF,FW",Red Star,27,1993,7.8,341,15,47,154,145,24,341,28,20,71.4,8,28.6,231,1712,891,27,28,3,22,11,222,44,Matches,UEL,21-22
29fbdc88,363,Luka Ivanušec,CRO,"MF,FW",Dinamo Zagreb,22,1998,5.5,325,4,46,188,98,10,325,20,12,60.0,8,40.0,210,1704,843,20,25,2,14,2,239,22,Matches,UEL,21-22
d97cccc9,364,Ryan Jack,SCO,MF,Rangers,29,1992,7.4,477,21,129,281,76,5,477,4,4,100.0,0,0.0,239,983,369,3,7,0,7,4,278,7,Matches,UEL,21-22
6be813ab,365,Lukas Jäger,AUT,DF,Sturm Graz,27,1994,2.5,136,6,48,61,27,2,136,1,1,100.0,0,0.0,45,219,107,4,0,0,2,1,57,6,Matches,UEL,21-22
a8ee54ad,366,Kristijan Jakić,CRO,MF,Eint Frankfurt,24,1997,10.4,514,18,130,312,81,16,514,14,8,57.1,6,42.9,284,1474,633,15,15,4,17,19,299,22,Matches,UEL,21-22
a0415710,367,Ismail Jakobs,SEN,"DF,MF",Monaco,21,1999,1.3,126,4,30,56,41,3,126,1,0,0.0,1,100.0,72,299,148,4,0,1,5,2,79,19,Matches,UEL,21-22
2c5f04ba,368,Jakob Jantscher,AUT,"FW,MF",Sturm Graz,32,1989,4.7,149,2,17,75,59,11,148,2,0,0.0,2,100.0,61,261,109,4,0,1,7,1,83,24,Matches,UEL,21-22
4737cebe,369,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,26,1995,5.6,329,1,16,124,193,16,329,41,23,56.1,18,43.9,211,1364,646,25,19,4,20,16,242,56,Matches,UEL,21-22
d1943c8b,370,Artur Jędrzejczyk,POL,DF,Legia Warsaw,33,1987,5.0,247,35,142,83,24,3,247,2,0,0.0,2,100.0,143,700,320,2,3,0,5,1,146,4,Matches,UEL,21-22
f820504e,371,Tin Jedvaj,CRO,DF,Loko Moscow,25,1995,5.0,302,41,173,121,12,3,302,2,0,0.0,2,100.0,156,960,650,5,2,0,2,0,157,3,Matches,UEL,21-22
53e442e2,372,Oliver Jensen,DEN,MF,Midtjylland,19,2002,0.3,16,0,0,13,3,0,16,2,1,50.0,1,50.0,7,67,60,3,1,0,0,0,12,0,Matches,UEL,21-22
79083382,373,Juan Jesus,BRA,DF,Napoli,30,1991,5.1,374,23,138,212,26,2,374,1,1,100.0,0,0.0,241,1181,729,5,5,0,2,4,251,3,Matches,UEL,21-22
4c5b14d2,374,Joaquín,ESP,"FW,MF",Betis,40,1981,6.1,358,4,26,151,184,18,358,20,12,60.0,8,40.0,217,1315,719,23,14,8,7,5,273,41,Matches,UEL,21-22
bbd74918,375,Mattias Johansson,SWE,DF,Legia Warsaw,29,1992,5.4,296,19,114,131,56,7,296,7,3,42.9,4,57.1,157,674,313,6,5,2,9,2,160,7,Matches,UEL,21-22
9319781b,376,Ben Johnson,ENG,DF,West Ham,21,2000,7.6,460,33,131,237,94,1,460,8,4,50.0,4,50.0,256,1117,491,12,6,0,6,5,280,47,Matches,UEL,21-22
9bd73cce,377,Michael Johnston,IRL,"MF,FW",Celtic,22,1999,0.8,59,4,10,24,27,2,59,7,4,57.1,3,42.9,36,262,139,4,3,2,4,1,43,12,Matches,UEL,21-22
1bacc518,378,Frenkie de Jong,NED,MF,Barcelona,24,1997,4.3,329,2,22,194,113,12,329,7,6,85.7,1,14.3,227,1180,741,22,13,3,3,3,262,21,Matches,UEL,21-22
abb3bb95,379,Luuk de Jong,NED,FW,Barcelona,30,1990,0.6,22,0,0,10,12,6,22,0,0,,0,,11,25,4,0,1,0,0,1,18,7,Matches,UEL,21-22
2a0c8ba4,380,Joan Jordán,ESP,MF,Sevilla,27,1994,2.6,218,4,49,146,28,1,218,1,1,100.0,0,0.0,147,617,319,4,5,0,1,1,167,3,Matches,UEL,21-22
d87e2cae,381,Willian José,BRA,FW,Betis,29,1991,4.3,157,4,14,67,77,13,157,6,3,50.0,3,50.0,84,397,140,4,6,1,16,5,119,25,Matches,UEL,21-22
8c5f1522,382,Jota,POR,"FW,MF",Celtic,22,1999,4.6,235,5,20,69,151,20,235,17,10,58.8,7,41.2,152,1159,593,16,13,3,13,5,187,55,Matches,UEL,21-22
84399660,383,Juanmi,ESP,FW,Betis,28,1993,3.6,113,3,22,48,43,10,113,2,1,50.0,1,50.0,61,280,109,3,2,0,12,8,72,21,Matches,UEL,21-22
01ccefab,384,Simen Juklerød,NOR,DF,Genk,27,1994,0.2,14,0,0,4,10,0,14,0,0,,0,,8,41,27,0,0,0,0,0,8,2,Matches,UEL,21-22
76c98b58,385,Keston Julien,TRI,"DF,MF",Sheriff Tiraspol,22,1998,2.3,106,11,42,46,19,1,106,1,1,100.0,0,0.0,39,324,120,6,2,1,4,0,50,6,Matches,UEL,21-22
72c01cfb,386,Juninho,BRA,DF,Midtjylland,25,1995,4.0,233,23,114,103,19,7,233,1,1,100.0,0,0.0,131,465,260,2,2,0,4,2,138,1,Matches,UEL,21-22
a29e5244,387,Mauro Júnior,BRA,DF,PSV Eindhoven,22,1999,2.0,175,3,45,71,59,3,175,4,3,75.0,1,25.0,91,414,213,3,6,1,1,2,114,11,Matches,UEL,21-22
0a084b35,388,Josip Juranović,CRO,DF,Celtic,25,1995,3.0,209,13,54,118,40,2,207,9,6,66.7,3,33.3,115,599,244,4,3,0,2,1,138,11,Matches,UEL,21-22
169f5976,389,Deni Jurić,AUS,FW,Dinamo Zagreb,23,1997,1.4,50,2,7,29,14,4,50,3,2,66.7,1,33.3,29,152,53,2,2,2,5,3,35,6,Matches,UEL,21-22
7d08063d,390,Tino Kadewere,ZIM,"FW,MF",Lyon,25,1996,2.2,96,1,8,40,52,14,96,10,5,50.0,5,50.0,65,315,112,3,3,2,8,1,68,18,Matches,UEL,21-22
66c52a77,391,Ferdi Kadioglu,TUR,"DF,MF",Fenerbahçe,21,1999,3.4,202,9,46,106,55,3,202,7,3,42.9,4,57.1,111,652,387,10,8,1,2,5,107,18,Matches,UEL,21-22
53e360bb,392,Kristijan Kahlina,CRO,GK,Ludogorets,29,1992,4.0,228,189,226,2,0,0,228,0,0,,0,,164,778,572,0,0,0,0,0,138,0,Matches,UEL,21-22
d2800f47,393,İrfan Kahveci,TUR,FW,Fenerbahçe,26,1995,2.2,103,0,11,56,39,2,103,7,4,57.1,3,42.9,66,330,165,4,3,1,3,3,75,12,Matches,UEL,21-22
15b287da,394,Daichi Kamada,JPN,"MF,FW",Eint Frankfurt,24,1996,12.3,611,6,72,346,201,40,611,24,15,62.5,9,37.5,419,2452,1377,43,26,6,17,14,434,79,Matches,UEL,21-22
81d3318f,395,François Kamano,GUI,"FW,MF",Loko Moscow,25,1996,2.3,60,1,6,25,30,4,60,5,2,40.0,3,60.0,35,208,110,4,4,1,3,3,40,14,Matches,UEL,21-22
cc77354e,396,Boubacar Kamara,FRA,MF,Marseille,21,1999,3.9,398,9,63,282,58,2,398,3,2,66.7,1,33.3,298,967,352,3,7,0,7,5,323,8,Matches,UEL,21-22
4da9191b,397,Glen Kamara,FIN,MF,Rangers,25,1995,11.1,523,8,93,312,122,7,523,10,6,60.0,4,40.0,271,1115,431,11,7,1,22,11,351,19,Matches,UEL,21-22
b825a650,398,Kevin Kampl,SVN,MF,RB Leipzig,30,1990,4.8,389,16,81,228,86,4,389,3,2,66.7,1,33.3,273,1527,740,11,15,1,5,2,277,5,Matches,UEL,21-22
af50141d,399,Guélor Kanga,GAB,MF,Red Star,30,1990,7.4,492,7,76,312,109,1,492,15,10,66.7,5,33.3,377,2136,964,20,17,0,16,11,356,14,Matches,UEL,21-22
540c9a17,400,Ercan Kara,AUT,FW,Rapid Wien,25,1996,4.2,141,6,9,66,66,16,141,5,2,40.0,3,60.0,79,324,95,3,2,2,13,6,106,20,Matches,UEL,21-22
f80d03ca,401,Adam Karabec,CZE,"FW,MF",Sparta Prague,18,2003,0.5,31,0,3,7,21,7,31,5,4,80.0,1,20.0,23,86,38,1,1,0,4,0,24,7,Matches,UEL,21-22
b0b902c8,402,Vyacheslav Karavayev,RUS,DF,Zenit,26,1995,0.5,30,3,22,2,6,0,30,1,0,0.0,1,100.0,16,24,10,0,0,0,0,0,19,1,Matches,UEL,21-22
1b280c66,403,Michał Karbownik,POL,DF,Olympiacos,20,2001,1.0,53,2,13,23,18,0,53,2,0,0.0,2,100.0,29,292,99,2,3,0,2,2,23,4,Matches,UEL,21-22
211589b8,404,Jon Karrikaburu,ESP,FW,Real Sociedad,18,2002,0.0,2,0,0,1,1,1,2,0,0,,0,,1,6,4,0,0,0,0,0,2,0,Matches,UEL,21-22
e872ca65,405,Lirim Kastrati,KVX,"FW,MF",Legia Warsaw,22,1999,2.5,96,2,17,34,47,12,96,3,3,100.0,0,0.0,61,375,122,5,4,3,11,3,72,25,Matches,UEL,21-22
d5127c3f,406,Aleksandar Katai,SRB,"FW,MF",Red Star,30,1991,4.9,247,4,25,103,123,20,244,12,5,41.7,7,58.3,162,1154,417,18,13,4,17,8,165,50,Matches,UEL,21-22
cc588cbe,407,Habib Keita,MLI,MF,Lyon,19,2002,1.9,142,3,22,99,22,0,142,2,2,100.0,0,0.0,96,470,156,1,5,0,2,1,106,0,Matches,UEL,21-22
