id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
db87a2c4,95,Marcin Bułka,POL,GK,Paris S-G,19,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
ad7b19ef,96,Yohan Cabaye,FRA,MF,Saint-Étienne,33,1986,15,12,858,9.5,0,1,1,0,0,0,3,0,0.5,0.5,0.3,0.9,11,59,11,0.0,0.1,0.1,0.0,0.1,0.05,0.04,0.09,0.05,0.09,Matches,FRA-L1,19-20
38568467,97,Manuel Cabit,MTQ,DF,Metz,26,1993,3,3,270,3.0,0,1,1,0,0,0,2,0,0.0,0.0,0.7,0.7,8,9,14,0.0,0.33,0.33,0.0,0.33,0.0,0.23,0.23,0.0,0.23,Matches,FRA-L1,19-20
0118c54c,98,Anthony Caci,FRA,DF,Strasbourg,22,1997,8,8,691,7.7,1,4,5,1,0,0,0,0,0.4,0.4,1.9,2.3,12,52,20,0.13,0.52,0.65,0.13,0.65,0.05,0.25,0.3,0.05,0.3,Matches,FRA-L1,19-20
e8edfdc9,99,Jhonder Cádiz,VEN,"FW,MF",Dijon,24,1995,17,7,799,8.9,2,2,4,2,0,0,3,0,3.2,3.2,0.9,4.1,25,20,64,0.23,0.23,0.45,0.23,0.45,0.36,0.1,0.46,0.36,0.46,Matches,FRA-L1,19-20
2a657da0,100,Mathieu Cafaro,FRA,"FW,MF",Reims,22,1997,13,12,924,10.3,1,2,3,0,1,1,3,1,2.7,1.9,2.1,4.0,34,36,75,0.1,0.19,0.29,0.0,0.19,0.26,0.21,0.47,0.18,0.39,Matches,FRA-L1,19-20
8d043f1d,101,Jonathan Cafu,BRA,DF,Bordeaux,28,1991,3,2,201,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,8,2,16,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,FRA-L1,19-20
34bb6fbd,102,Arturo Calabresi,ITA,DF,Amiens,23,1996,21,21,1878,20.9,1,1,2,1,0,0,5,0,0.8,0.8,1.1,1.9,20,68,23,0.05,0.05,0.1,0.05,0.1,0.04,0.05,0.09,0.04,0.09,Matches,FRA-L1,19-20
94f8d10c,103,Duje Ćaleta-Car,CRO,DF,Marseille,22,1996,23,20,1886,21.0,1,1,2,1,0,0,6,0,1.4,1.4,0.5,1.9,20,75,3,0.05,0.05,0.1,0.05,0.1,0.07,0.02,0.09,0.07,0.09,Matches,FRA-L1,19-20
8577e60a,104,Mahdi Camara,FRA,MF,Saint-Étienne,21,1998,12,10,901,10.0,0,0,0,0,0,0,2,1,0.3,0.3,0.2,0.5,19,30,13,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,FRA-L1,19-20
c58270f8,105,Souleymane Camara,SEN,FW,Montpellier,36,1982,13,0,163,1.8,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,1,8,14,0.0,0.0,0.0,0.0,0.0,0.17,0.24,0.41,0.17,0.41,Matches,FRA-L1,19-20
7b9c2d84,106,Eduardo Camavinga,FRA,MF,Rennes,16,2002,25,24,2107,23.4,1,2,3,1,0,0,4,0,0.9,0.9,0.7,1.6,48,96,24,0.04,0.09,0.13,0.04,0.13,0.04,0.03,0.07,0.04,0.07,Matches,FRA-L1,19-20
79b2399c,107,Pierrick Capelle,FRA,"MF,DF",Angers,32,1987,24,20,1747,19.4,1,2,3,1,0,0,7,0,2.6,2.6,2.6,5.2,50,68,102,0.05,0.1,0.15,0.05,0.15,0.14,0.13,0.27,0.14,0.27,Matches,FRA-L1,19-20
f81ef10d,108,Maxence Caqueret,FRA,MF,Lyon,19,2000,8,7,568,6.3,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,6,45,12,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,FRA-L1,19-20
5e080f73,109,Irvin Cardona,FRA,"FW,MF",Brest,21,1997,21,15,1450,16.1,6,3,9,6,0,0,3,0,5.5,5.5,2.3,7.8,37,53,134,0.37,0.19,0.56,0.37,0.56,0.34,0.14,0.48,0.34,0.48,Matches,FRA-L1,19-20
5b5724d2,110,Lionel Carole,FRA,DF,Strasbourg,28,1991,18,14,1272,14.1,0,0,0,0,0,0,3,0,0.2,0.2,0.9,1.1,32,81,61,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.08,0.01,0.08,Matches,FRA-L1,19-20
8608f269,111,Matis Carvalho,POR,GK,Montpellier,20,1999,1,0,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
f54d2149,112,Moreto Cassamã,GNB,MF,Reims,21,1998,7,7,592,6.6,1,1,2,1,0,0,3,0,0.2,0.2,0.6,0.8,4,51,3,0.15,0.15,0.3,0.15,0.3,0.02,0.09,0.12,0.02,0.12,Matches,FRA-L1,19-20
e0f3a1f6,113,Jean-Charles Castelletto,CMR,DF,Brest,24,1995,22,22,1838,20.4,1,0,1,1,0,0,3,1,0.5,0.5,0.2,0.7,8,66,1,0.05,0.0,0.05,0.05,0.05,0.03,0.01,0.03,0.03,0.03,Matches,FRA-L1,19-20
527f063d,114,Edinson Cavani,URU,FW,Paris S-G,32,1987,14,7,605,6.7,4,1,5,3,1,1,2,0,8.7,7.9,1.1,9.0,3,13,52,0.6,0.15,0.74,0.45,0.6,1.29,0.16,1.46,1.18,1.34,Matches,FRA-L1,19-20
31a62dc7,115,Zeki Çelik,TUR,DF,Lille,22,1997,23,23,2070,23.0,0,2,2,0,0,0,4,0,0.2,0.2,1.9,2.0,54,105,99,0.0,0.09,0.09,0.0,0.09,0.01,0.08,0.09,0.01,0.09,Matches,FRA-L1,19-20
3c6bbbab,116,Fabien Centonze,FRA,DF,Metz,23,1996,28,28,2520,28.0,0,3,3,0,0,0,3,0,0.5,0.5,1.9,2.4,97,80,82,0.0,0.11,0.11,0.0,0.11,0.02,0.07,0.09,0.02,0.09,Matches,FRA-L1,19-20
5d9577aa,117,Florian Chabrolle,FRA,MF,Marseille,21,1998,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
edd1466a,118,Fouad Chafik,MAR,DF,Dijon,32,1986,20,18,1528,17.0,0,2,2,0,0,0,1,0,0.2,0.2,1.9,2.1,44,85,52,0.0,0.12,0.12,0.0,0.12,0.01,0.11,0.12,0.01,0.12,Matches,FRA-L1,19-20
18ebca4b,119,Gaëtan Charbonnier,FRA,"FW,MF",Brest,30,1988,26,23,2065,22.9,4,5,9,4,0,2,5,0,7.1,5.5,2.9,8.4,24,100,162,0.17,0.22,0.39,0.17,0.39,0.31,0.13,0.43,0.24,0.36,Matches,FRA-L1,19-20
16aa7d4c,120,Brendan Chardonnet,FRA,DF,Brest,24,1994,12,9,823,9.1,0,0,0,0,0,0,4,0,0.3,0.3,0.1,0.5,8,42,2,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,FRA-L1,19-20
279ddf6a,121,Xavier Chavalerin,FRA,MF,Reims,28,1991,24,24,2147,23.9,1,3,4,1,0,0,6,0,0.9,0.9,3.1,4.0,17,112,53,0.04,0.13,0.17,0.04,0.17,0.04,0.13,0.17,0.04,0.17,Matches,FRA-L1,19-20
80e4c841,122,Aurélien Chedjou,CMR,DF,Amiens,34,1985,22,22,1971,21.9,0,0,0,0,0,0,4,1,0.7,0.7,0.5,1.2,11,82,0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,FRA-L1,19-20
b34c63a5,123,Rayan Cherki,FRA,"MF,FW",Lyon,15,2003,6,1,143,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,3,10,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.18,0.14,0.18,Matches,FRA-L1,19-20
7909ffa4,124,Joris Chotard,FRA,MF,Montpellier,17,2001,20,13,1251,13.9,0,0,0,0,0,0,5,1,0.2,0.2,0.4,0.7,8,59,17,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,FRA-L1,19-20
45c1c326,125,Mounir Chouiar,FRA,"MF,FW",Dijon,20,1999,20,18,1506,16.7,4,0,4,4,0,0,4,1,3.6,3.6,3.7,7.4,67,54,89,0.24,0.0,0.24,0.24,0.24,0.22,0.22,0.44,0.22,0.44,Matches,FRA-L1,19-20
9cebd6ce,126,Ibrahim Cissé,CIV,DF,Nice,20,1999,2,0,50,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,FRA-L1,19-20
0f87f8c2,127,Ibrahim Cissé,SEN,DF,Angers,23,1996,1,1,60,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,FRA-L1,19-20
741418c3,128,Alexis Claude-Maurice,FRA,"FW,MF",Nice,21,1998,22,19,1629,18.1,1,1,2,1,0,0,2,0,3.2,3.2,1.6,4.8,64,64,142,0.06,0.06,0.11,0.06,0.11,0.18,0.09,0.27,0.18,0.27,Matches,FRA-L1,19-20
7800bdb8,129,Yannis Clementia,MTQ,GK,Nice,22,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
3010aefb,130,Marcus Coco,FRA,FW,Nantes,23,1996,1,1,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
4e7d66f8,131,Renaud Cohade,FRA,MF,Metz,34,1984,12,9,764,8.5,1,0,1,1,0,0,3,0,0.4,0.4,0.6,1.0,27,71,30,0.12,0.0,0.12,0.12,0.12,0.04,0.07,0.12,0.04,0.12,Matches,FRA-L1,19-20
166a981d,132,Racine Coly,SEN,"DF,FW",Nice,23,1995,10,8,649,7.2,1,0,1,1,0,0,5,2,0.9,0.9,0.1,0.9,7,43,20,0.14,0.0,0.14,0.14,0.14,0.12,0.01,0.13,0.12,0.13,Matches,FRA-L1,19-20
3f5b4635,133,Daniel Congré,FRA,DF,Montpellier,34,1985,24,23,1941,21.6,0,1,1,0,0,0,4,0,1.2,1.2,0.2,1.4,21,87,8,0.0,0.05,0.05,0.0,0.05,0.06,0.01,0.07,0.06,0.07,Matches,FRA-L1,19-20
cfd8dde3,134,Benjamin Corgnet,FRA,"MF,FW",Strasbourg,32,1987,6,3,261,2.9,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,3,6,12,0.0,0.0,0.0,0.0,0.0,0.18,0.03,0.21,0.18,0.21,Matches,FRA-L1,19-20
beb391dd,135,Maxwel Cornet,CIV,"FW,DF",Lyon,22,1996,22,14,1330,14.8,4,3,7,4,0,0,1,0,2.1,2.1,3.4,5.5,61,49,159,0.27,0.2,0.47,0.27,0.47,0.14,0.23,0.37,0.14,0.37,Matches,FRA-L1,19-20
5d42d487,136,Quentin Cornette,FRA,"FW,MF",Amiens,25,1994,13,3,349,3.9,0,2,2,0,0,0,0,0,0.1,0.1,1.2,1.3,13,14,39,0.0,0.52,0.52,0.0,0.52,0.02,0.32,0.34,0.02,0.34,Matches,FRA-L1,19-20
bc50c437,137,Edmilson Correia,GNB,"FW,DF",Saint-Étienne,19,2000,4,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,FRA-L1,19-20
909222de,138,Nuno da Costa,CPV,FW,Strasbourg,28,1991,14,4,527,5.9,1,0,1,1,0,0,4,0,1.3,1.3,0.2,1.5,6,13,57,0.17,0.0,0.17,0.17,0.17,0.23,0.03,0.26,0.23,0.26,Matches,FRA-L1,19-20
2434f24a,139,Benoît Costil,FRA,GK,Bordeaux,32,1987,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
9980269a,140,Kalifa Coulibaly,MLI,FW,Nantes,27,1991,21,18,1616,18.0,4,0,4,4,0,0,1,0,6.1,6.1,0.6,6.7,23,21,124,0.22,0.0,0.22,0.22,0.22,0.34,0.03,0.37,0.34,0.37,Matches,FRA-L1,19-20
67b7357e,141,Senou Coulibaly,MLI,DF,Dijon,24,1994,10,9,666,7.4,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,2,16,1,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,FRA-L1,19-20
26e4447b,142,Yoann Court,FRA,"FW,MF",Brest,29,1990,23,18,1465,16.3,3,7,10,3,0,0,6,0,1.8,1.8,2.7,4.5,33,65,95,0.18,0.43,0.61,0.18,0.61,0.11,0.16,0.28,0.11,0.28,Matches,FRA-L1,19-20
8f325097,143,Nicolas Cozza,FRA,DF,Montpellier,20,1999,7,6,556,6.2,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,13,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,FRA-L1,19-20
3e092724,144,Wylan Cyprien,FRA,MF,Nice,24,1995,20,20,1772,19.7,7,3,10,2,5,5,3,1,6.5,2.6,3.4,5.9,24,156,28,0.36,0.15,0.51,0.1,0.25,0.33,0.17,0.5,0.13,0.3,Matches,FRA-L1,19-20
007faf7a,145,Lucas Da Cunha,FRA,MF,Rennes,18,2001,2,1,72,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,3,3,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,FRA-L1,19-20
1ec7e1c5,146,Damien Da Silva,FRA,DF,Rennes,31,1988,25,25,2244,24.9,1,2,3,1,0,0,3,0,0.4,0.4,1.2,1.6,20,60,3,0.04,0.08,0.12,0.04,0.12,0.02,0.05,0.07,0.02,0.07,Matches,FRA-L1,19-20
29c02c9f,147,Colin Dagba,FRA,DF,Paris S-G,20,1998,10,7,668,7.4,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.8,24,22,55,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11,Matches,FRA-L1,19-20
fd2bc67d,148,Dante,BRA,DF,Nice,35,1983,21,21,1890,21.0,1,0,1,1,0,0,7,0,1.7,1.7,0.3,1.9,8,89,1,0.05,0.0,0.05,0.05,0.05,0.08,0.01,0.09,0.08,0.09,Matches,FRA-L1,19-20
44f8c299,149,Lucas Deaux,FRA,MF,Nîmes,30,1988,17,15,1335,14.8,2,1,3,2,0,0,2,0,1.3,1.3,1.4,2.7,14,91,24,0.13,0.07,0.2,0.13,0.2,0.09,0.09,0.18,0.09,0.18,Matches,FRA-L1,19-20
92232aad,150,Mathieu Debuchy,FRA,DF,Saint-Étienne,34,1985,21,20,1769,19.7,1,1,2,1,0,0,2,0,1.4,1.4,1.0,2.4,33,89,66,0.05,0.05,0.1,0.05,0.1,0.07,0.05,0.12,0.07,0.12,Matches,FRA-L1,19-20
0be95d34,151,Romain Del Castillo,FRA,"FW,MF",Rennes,23,1996,21,14,1242,13.8,2,5,7,1,1,1,2,0,3.1,2.3,3.4,5.8,52,39,99,0.14,0.36,0.51,0.07,0.43,0.23,0.25,0.47,0.17,0.42,Matches,FRA-L1,19-20
8332db56,152,Thomas Delaine,FRA,DF,Metz,27,1992,16,14,1254,13.9,0,0,0,0,0,0,4,0,0.3,0.3,0.6,0.9,66,47,86,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.02,0.07,Matches,FRA-L1,19-20
2ee1b96b,153,Paul Delecroix,FRA,GK,Metz,30,1988,2,1,136,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
d33c706e,154,Andy Delort,ALG,FW,Montpellier,27,1991,26,26,2280,25.3,9,3,12,9,0,2,5,0,11.4,9.9,4.7,14.6,50,69,246,0.36,0.12,0.47,0.36,0.47,0.45,0.19,0.64,0.39,0.58,Matches,FRA-L1,19-20
e7986081,155,Moussa Dembélé,FRA,FW,Lyon,23,1996,27,24,2188,24.3,16,2,18,12,4,5,3,0,11.5,7.5,1.6,9.2,38,27,134,0.66,0.08,0.74,0.49,0.58,0.47,0.07,0.54,0.31,0.38,Matches,FRA-L1,19-20
47af88b8,156,Jason Denayer,BEL,DF,Lyon,24,1995,25,24,2131,23.7,0,1,1,0,0,0,0,0,0.7,0.7,0.1,0.9,15,71,3,0.0,0.04,0.04,0.0,0.04,0.03,0.0,0.04,0.03,0.04,Matches,FRA-L1,19-20
0d3585b5,157,Kévin Denkey,TOG,FW,Nîmes,18,2000,17,6,603,6.7,3,1,4,3,0,0,1,0,2.0,2.0,0.5,2.4,6,16,52,0.45,0.15,0.6,0.45,0.6,0.29,0.07,0.36,0.29,0.36,Matches,FRA-L1,19-20
19cda00b,158,Ángel Di María,ARG,"FW,MF",Paris S-G,31,1988,26,23,2000,22.2,8,14,22,7,1,2,2,0,8.3,6.7,14.5,21.2,111,178,275,0.36,0.63,0.99,0.32,0.95,0.37,0.65,1.02,0.3,0.95,Matches,FRA-L1,19-20
244bc2c8,159,Boulaye Dia,SEN,FW,Reims,22,1996,24,21,1812,20.1,7,1,8,6,1,1,0,0,5.7,5.0,2.8,7.8,32,21,115,0.35,0.05,0.4,0.3,0.35,0.29,0.14,0.42,0.25,0.39,Matches,FRA-L1,19-20
d07e3b41,160,Fousseni Diabaté,MLI,"FW,MF",Amiens,23,1995,20,15,1190,13.2,1,3,4,1,0,0,3,0,0.6,0.6,1.6,2.2,47,27,111,0.08,0.23,0.3,0.08,0.3,0.05,0.12,0.17,0.05,0.17,Matches,FRA-L1,19-20
1bfb6fef,161,Bafodé Diakité,FRA,DF,Toulouse,18,2001,16,16,1366,15.2,2,0,2,2,0,0,1,1,1.6,1.6,0.0,1.6,9,43,3,0.13,0.0,0.13,0.13,0.13,0.11,0.0,0.11,0.11,0.11,Matches,FRA-L1,19-20
fc62f087,162,Abdou Diallo,SEN,DF,Paris S-G,23,1996,16,14,1201,13.3,0,1,1,0,0,0,4,0,1.2,1.2,0.5,1.7,21,88,10,0.0,0.07,0.07,0.0,0.07,0.09,0.04,0.13,0.09,0.13,Matches,FRA-L1,19-20
6605d143,163,Habib Diallo,SEN,FW,Metz,24,1995,26,26,2196,24.4,12,3,15,11,1,3,2,1,9.6,7.2,2.6,9.8,35,19,129,0.49,0.12,0.61,0.45,0.57,0.39,0.11,0.5,0.29,0.4,Matches,FRA-L1,19-20
11ff3d56,164,Ibrahima Diallo,FRA,MF,Brest,20,1999,19,18,1561,17.3,0,1,1,0,0,0,2,0,0.2,0.2,0.7,0.9,24,69,18,0.0,0.06,0.06,0.0,0.06,0.01,0.04,0.05,0.01,0.05,Matches,FRA-L1,19-20
698f11e3,165,Moussa Diarra,MLI,DF,Toulouse,18,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
d83f8f69,166,Lucas Dias,FRA,GK,Nîmes,20,1999,4,3,317,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
247accfd,167,Bakaye Dibassy,MLI,DF,Amiens,29,1989,22,22,1868,20.8,2,0,2,2,0,0,5,1,1.2,1.2,0.1,1.2,15,48,11,0.1,0.0,0.1,0.1,0.1,0.06,0.0,0.06,0.06,0.06,Matches,FRA-L1,19-20
92b56413,168,Tristan Dingomé,CMR,MF,Reims,28,1991,15,12,892,9.9,0,1,1,0,0,0,1,0,0.4,0.4,1.4,1.8,1,51,48,0.0,0.1,0.1,0.0,0.1,0.04,0.14,0.18,0.04,0.18,Matches,FRA-L1,19-20
4be0b467,169,Lois Diony,FRA,FW,Saint-Étienne,26,1992,12,8,666,7.4,2,0,2,2,0,0,1,0,1.2,1.2,0.3,1.5,15,9,45,0.27,0.0,0.27,0.27,0.27,0.16,0.04,0.2,0.16,0.2,Matches,FRA-L1,19-20
7f622eef,170,Assane Dioussé,SEN,MF,Saint-Étienne,21,1997,4,1,120,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,4,6,1,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,FRA-L1,19-20
ad82197c,171,Axel Disasi,FRA,DF,Reims,21,1998,27,27,2430,27.0,1,0,1,1,0,0,3,0,2.8,2.8,0.4,3.2,42,114,3,0.04,0.0,0.04,0.04,0.04,0.1,0.01,0.12,0.1,0.12,Matches,FRA-L1,19-20
b2336681,172,Tiago Djaló,POR,DF,Lille,19,2000,8,8,661,7.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,19-20
43e7a164,173,Alexander Djiku,GHA,"DF,MF",Strasbourg,24,1994,25,23,2064,22.9,1,1,2,1,0,0,6,0,2.6,2.6,0.3,2.9,6,93,5,0.04,0.04,0.09,0.04,0.09,0.11,0.01,0.13,0.11,0.13,Matches,FRA-L1,19-20
cc83b74d,174,Kasper Dolberg,DEN,FW,Nice,21,1997,23,22,1888,21.0,11,3,14,11,0,0,2,0,8.1,8.1,2.3,10.4,20,10,90,0.52,0.14,0.67,0.52,0.67,0.39,0.11,0.5,0.39,0.5,Matches,FRA-L1,19-20
ccb1c3af,175,Keagan Dolly,RSA,MF,Montpellier,26,1993,6,1,148,1.6,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,4,8,13,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.19,0.07,0.19,Matches,FRA-L1,19-20
0f26fd24,176,Anastasios Donis,GRE,FW,Reims,22,1996,15,6,609,6.8,0,0,0,0,0,0,1,0,1.4,1.4,0.3,1.7,26,3,44,0.0,0.0,0.0,0.0,0.0,0.21,0.04,0.25,0.21,0.25,Matches,FRA-L1,19-20
6421dd73,177,Mathieu Dossevi,TOG,"MF,FW",Toulouse,31,1988,26,20,1751,19.5,1,2,3,1,0,0,0,0,1.7,1.7,5.1,6.7,91,57,163,0.05,0.1,0.15,0.05,0.15,0.08,0.26,0.35,0.08,0.35,Matches,FRA-L1,19-20
6481421d,178,Moussa Doumbia,MLI,"FW,MF",Reims,24,1994,26,22,1718,19.1,2,1,3,1,1,1,8,1,3.4,2.6,2.1,4.7,102,79,159,0.1,0.05,0.16,0.05,0.1,0.18,0.11,0.29,0.14,0.24,Matches,FRA-L1,19-20
9daeac61,179,Souleyman Doumbia,CIV,DF,Angers,22,1996,5,5,450,5.0,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,22,19,16,0.0,0.2,0.2,0.0,0.2,0.0,0.05,0.05,0.0,0.05,Matches,FRA-L1,19-20
9daeac61,180,Souleyman Doumbia,CIV,DF,Rennes,22,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,FRA-L1,19-20
1a992676,181,Julian Draxler,GER,MF,Paris S-G,25,1993,11,7,686,7.6,0,4,4,0,0,0,5,0,1.1,1.1,1.8,2.8,35,61,51,0.0,0.52,0.52,0.0,0.52,0.14,0.23,0.37,0.14,0.37,Matches,FRA-L1,19-20
ff0ab48c,182,Leo Dubois,FRA,DF,Lyon,24,1994,16,15,1346,15.0,0,0,0,0,0,0,3,0,0.2,0.2,1.2,1.4,27,68,76,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09,Matches,FRA-L1,19-20
9b6556d2,183,Haris Duljević,BIH,"FW,MF",Nîmes,25,1993,14,5,520,5.8,0,3,3,0,0,0,0,0,0.6,0.6,1.0,1.6,15,20,29,0.0,0.52,0.52,0.0,0.52,0.1,0.18,0.28,0.1,0.28,Matches,FRA-L1,19-20
e5cd9da6,184,Riza Durmisi,DEN,"DF,MF",Nice,25,1994,4,2,160,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,3,18,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,FRA-L1,19-20
0cbc8baa,185,Jean-Kevin Duverne,HAI,DF,Brest,22,1997,14,13,1178,13.1,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,15,70,4,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,FRA-L1,19-20
72a0fb65,186,Bruno Ecuele Manga,GAB,DF,Dijon,31,1988,28,28,2520,28.0,0,0,0,0,0,0,2,0,1.7,1.7,0.3,2.0,5,48,1,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,FRA-L1,19-20
5c9ac7f0,187,Renaud Emond,BEL,FW,Nantes,27,1991,6,3,292,3.2,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,5,10,17,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.22,0.2,0.22,Matches,FRA-L1,19-20
bc7b4580,188,Fábio,BRA,DF,Nantes,29,1990,10,10,834,9.3,0,0,0,0,0,0,4,0,0.1,0.1,0.4,0.4,23,36,25,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,FRA-L1,19-20
33508c78,189,Cesc Fàbregas,ESP,MF,Monaco,32,1987,18,12,930,10.3,0,3,3,0,0,0,1,1,0.5,0.5,2.1,2.6,11,116,57,0.0,0.29,0.29,0.0,0.29,0.05,0.2,0.25,0.05,0.25,Matches,FRA-L1,19-20
767212e6,190,Julien Faussurier,FRA,DF,Brest,32,1987,22,22,1980,22.0,2,3,5,2,0,0,1,0,0.8,0.8,1.8,2.6,36,100,142,0.09,0.14,0.23,0.09,0.23,0.04,0.08,0.12,0.04,0.12,Matches,FRA-L1,19-20
005c0807,191,Zinedine Ferhat,ALG,"FW,MF",Nîmes,26,1993,26,25,2246,25.0,3,4,7,3,0,0,1,0,4.1,4.1,5.6,9.8,85,82,198,0.12,0.16,0.28,0.12,0.28,0.17,0.22,0.39,0.17,0.39,Matches,FRA-L1,19-20
05816e19,192,Juan Ferney Otero,COL,"FW,MF",Amiens,24,1995,18,14,1202,13.4,1,2,3,1,0,0,0,1,2.0,2.0,1.9,3.8,29,25,94,0.07,0.15,0.22,0.07,0.22,0.15,0.14,0.29,0.15,0.29,Matches,FRA-L1,19-20
