id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
04e17fd5,147,Youssef En-Nesyri,MAR,FW,Málaga,20,1997,17.7,31,25,10,14,7,6,26,23.1,20,11,0,11,9,40,32,0,Matches,ESP-LALIGA,17-18
bb4b1242,148,Sergi Enrich,ESP,FW,Eibar,27,1990,14.8,11,8,3,3,5,2,8,25.0,6,13,1,12,6,17,8,0,Matches,ESP-LALIGA,17-18
aec0fb6f,149,Javier Eraso,ESP,"MF,FW",Leganés,27,1990,28.1,32,15,10,18,4,13,42,31.0,29,16,5,11,23,55,17,0,Matches,ESP-LALIGA,17-18
3f79a1c8,150,Gonzalo Escalante,ARG,MF,Eibar,24,1993,17.4,59,35,21,32,6,17,39,43.6,22,26,3,23,32,91,19,0,Matches,ESP-LALIGA,17-18
b0616e3d,151,Sergio Escudero,ESP,DF,Sevilla,27,1989,25.9,78,49,40,26,12,32,62,51.6,30,35,6,29,66,144,69,1,Matches,ESP-LALIGA,17-18
4242011c,152,Bernardo Espinosa,COL,DF,Girona,28,1989,31.9,36,22,29,6,1,18,33,54.5,15,27,19,8,66,102,169,0,Matches,ESP-LALIGA,17-18
b579e83d,153,Oghenekaro Etebo,NGA,MF,Las Palmas,21,1995,13.5,24,17,9,12,3,12,26,46.2,14,17,3,14,27,51,10,0,Matches,ESP-LALIGA,17-18
b037bd4f,154,Beñat Etxebarria,ESP,MF,Athletic Club,30,1987,12.4,28,20,12,13,3,13,36,36.1,23,6,1,5,28,56,12,0,Matches,ESP-LALIGA,17-18
4a895384,155,Xabier Etxeita,ESP,DF,Athletic Club,29,1987,4.2,2,2,2,0,0,1,4,25.0,3,3,2,1,7,9,25,1,Matches,ESP-LALIGA,17-18
283c7121,156,Edu Expósito,ESP,"MF,FW",La Coruña,20,1996,1.1,1,0,0,0,1,0,1,0.0,1,1,0,1,2,3,2,0,Matches,ESP-LALIGA,17-18
07d67579,157,Erik Expósito,ESP,FW,Las Palmas,21,1996,5.2,1,1,0,1,0,0,6,0.0,6,6,0,6,1,2,5,0,Matches,ESP-LALIGA,17-18
9243fea6,158,Imoh Ezekiel,NGA,"MF,FW",Las Palmas,23,1993,5.2,8,6,3,2,3,3,4,75.0,1,4,0,4,2,10,3,0,Matches,ESP-LALIGA,17-18
79135368,159,Fayçal Fajr,MAR,"MF,FW",Getafe,28,1988,26.5,62,45,22,34,6,17,66,25.8,49,26,4,22,30,92,42,0,Matches,ESP-LALIGA,17-18
89151b16,160,Zouhair Feddal,MAR,DF,Betis,28,1989,14.0,22,14,14,6,2,7,12,58.3,5,17,13,4,36,58,95,2,Matches,ESP-LALIGA,17-18
307fcd26,161,Andrés Fernández,ESP,GK,Villarreal,30,1986,2.5,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0,Matches,ESP-LALIGA,17-18
78c40e94,162,Augusto Fernández,ARG,MF,Atlético Madrid,31,1986,1.2,3,2,1,2,0,1,3,33.3,2,3,2,1,2,5,3,0,Matches,ESP-LALIGA,17-18
e08647d6,163,Carlos Fernández,ESP,FW,Sevilla,21,1996,1.5,2,1,1,1,0,0,2,0.0,2,1,0,1,0,2,0,0,Matches,ESP-LALIGA,17-18
6fb59070,164,Raúl Fernández,ESP,GK,Levante,29,1988,11.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,10,1,Matches,ESP-LALIGA,17-18
24f59bb2,165,Junior Firpo,DOM,DF,Betis,20,1996,13.2,26,17,15,8,3,10,18,55.6,8,21,2,19,20,46,37,1,Matches,ESP-LALIGA,17-18
148d4105,166,Mathieu Flamini,FRA,MF,Getafe,33,1984,5.3,11,5,3,7,1,4,9,44.4,5,2,0,2,8,19,8,0,Matches,ESP-LALIGA,17-18
0f138d5a,167,Andreu Fontàs,ESP,DF,Celta Vigo,27,1989,9.8,13,9,8,5,0,3,13,23.1,10,9,5,4,14,27,30,0,Matches,ESP-LALIGA,17-18
82927de4,168,Pablo Fornals,ESP,"MF,FW",Villarreal,21,1996,29.1,52,33,19,26,7,18,60,30.0,42,29,3,26,22,74,18,0,Matches,ESP-LALIGA,17-18
2e8fc160,169,Javi Fuego,ESP,MF,Villarreal,33,1984,6.0,20,13,8,11,1,7,14,50.0,7,7,4,3,3,23,14,0,Matches,ESP-LALIGA,17-18
2e8fc160,170,Javi Fuego,ESP,MF,Espanyol,33,1984,14.9,34,25,19,12,3,11,28,39.3,17,15,6,9,19,53,23,0,Matches,ESP-LALIGA,17-18
65d750b5,171,Gabi,ESP,MF,Atlético Madrid,34,1983,26.1,80,49,39,37,4,38,104,36.5,66,28,10,18,44,124,38,0,Matches,ESP-LALIGA,17-18
0d10333c,172,Gabriel,BRA,MF,Leganés,23,1993,26.4,90,69,28,54,8,29,74,39.2,45,38,4,34,38,128,27,0,Matches,ESP-LALIGA,17-18
7ebfac0f,173,Nicolás Gaitán,ARG,"MF,FW",Atlético Madrid,29,1988,2.4,9,6,3,5,1,3,9,33.3,6,2,0,2,1,10,3,0,Matches,ESP-LALIGA,17-18
960fb42d,174,Álex Gálvez,ESP,DF,Las Palmas,28,1989,18.0,50,36,26,24,0,22,41,53.7,19,20,11,9,43,93,74,2,Matches,ESP-LALIGA,17-18
960fb42d,175,Álex Gálvez,ESP,DF,Eibar,28,1989,4.0,11,4,5,6,0,7,12,58.3,5,5,1,4,13,24,17,0,Matches,ESP-LALIGA,17-18
6cffc9df,176,Bruno Gama,POR,"FW,MF",La Coruña,29,1987,1.3,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0,Matches,ESP-LALIGA,17-18
42276181,177,Kévin Gameiro,FRA,FW,Atlético Madrid,30,1987,12.5,11,9,3,4,4,1,10,10.0,9,6,0,6,4,15,11,0,Matches,ESP-LALIGA,17-18
23593121,178,Ganso,BRA,MF,Sevilla,27,1989,5.8,15,11,3,12,0,3,11,27.3,8,7,0,7,2,17,4,0,Matches,ESP-LALIGA,17-18
ac3fb1be,179,Ezequiel Garay,ARG,DF,Valencia,30,1986,22.5,18,12,15,3,0,10,14,71.4,4,22,11,11,24,42,139,0,Matches,ESP-LALIGA,17-18
a10361d2,180,Aleix García,ESP,MF,Girona,20,1997,9.5,24,14,13,9,2,12,22,54.5,10,9,1,8,17,41,12,0,Matches,ESP-LALIGA,17-18
e7f4603c,181,Borja García,ESP,MF,Girona,26,1990,31.1,39,18,15,18,6,13,39,33.3,26,31,2,29,30,69,15,0,Matches,ESP-LALIGA,17-18
240d3a0b,182,Dani García,ESP,MF,Eibar,27,1990,30.8,80,59,23,47,10,31,80,38.8,49,28,4,24,70,150,25,0,Matches,ESP-LALIGA,17-18
1250086e,183,David García,ESP,DF,Las Palmas,35,1982,9.6,16,10,10,4,2,8,12,66.7,4,15,8,7,19,35,33,1,Matches,ESP-LALIGA,17-18
167c1bb0,184,Javi García,ESP,"MF,DF",Betis,30,1987,26.8,34,22,18,16,0,13,40,32.5,27,19,12,7,25,59,78,1,Matches,ESP-LALIGA,17-18
05a4465d,185,Manu García,ESP,MF,Alavés,31,1986,27.1,95,65,38,51,6,24,89,27.0,65,34,11,23,35,130,67,0,Matches,ESP-LALIGA,17-18
b418dbd4,186,Raúl García,ESP,"MF,FW",Athletic Club,31,1986,29.2,82,51,28,36,18,26,71,36.6,45,55,3,52,30,112,23,0,Matches,ESP-LALIGA,17-18
1a317a1b,187,Raúl García,ESP,DF,Leganés,28,1989,15.5,34,25,24,9,1,18,30,60.0,12,18,3,15,19,53,50,1,Matches,ESP-LALIGA,17-18
5f7db81a,188,Samu García,ESP,MF,Málaga,27,1990,2.0,8,6,4,3,1,3,10,30.0,7,4,0,4,6,14,3,0,Matches,ESP-LALIGA,17-18
5f7db81a,189,Samu García,ESP,"FW,MF",Levante,27,1990,2.1,9,7,1,6,2,2,5,40.0,3,3,0,3,1,10,2,0,Matches,ESP-LALIGA,17-18
2bee98fd,190,Sergio García,ESP,"FW,MF",Espanyol,34,1983,18.2,15,12,1,10,4,3,22,13.6,19,6,3,3,10,25,12,0,Matches,ESP-LALIGA,17-18
fb5d47b3,191,Mario Gaspar,ESP,DF,Villarreal,26,1990,31.2,110,66,63,37,10,58,87,66.7,29,58,11,47,58,168,114,0,Matches,ESP-LALIGA,17-18
294450ba,192,Johannes Geis,GER,"DF,MF",Sevilla,23,1993,7.5,20,15,12,7,1,11,21,52.4,10,13,5,8,10,30,27,1,Matches,ESP-LALIGA,17-18
11c30a46,193,Carles Gil,ESP,"FW,MF",La Coruña,24,1992,5.3,6,4,1,4,1,1,5,20.0,4,5,0,5,4,10,0,0,Matches,ESP-LALIGA,17-18
87ec1a2a,194,Nacho Gil,ESP,"FW,MF",Las Palmas,21,1995,8.1,10,6,6,2,2,5,21,23.8,16,9,0,9,6,16,2,0,Matches,ESP-LALIGA,17-18
87ec1a2a,195,Nacho Gil,ESP,MF,Valencia,21,1995,2.5,6,1,2,4,0,1,8,12.5,7,6,0,6,2,8,2,0,Matches,ESP-LALIGA,17-18
7c218bf9,196,Dani Giménez,ESP,GK,Betis,34,1983,3.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
fc4f85b1,197,Diego Godín,URU,DF,Atlético Madrid,31,1986,28.4,50,33,37,11,2,26,47,55.3,21,33,20,13,59,109,145,1,Matches,ESP-LALIGA,17-18
1961b2aa,198,André Gomes,POR,MF,Barcelona,24,1993,7.1,19,12,8,10,1,5,13,38.5,8,7,1,6,4,23,6,0,Matches,ESP-LALIGA,17-18
9d2a3d5f,199,Ibai Gómez,ESP,"MF,FW",Alavés,27,1989,25.8,19,15,11,4,4,6,30,20.0,24,16,1,15,15,34,20,1,Matches,ESP-LALIGA,17-18
4c2e9442,200,Maxi Gómez,URU,FW,Celta Vigo,20,1996,34.1,7,4,1,4,2,0,18,0.0,18,9,4,5,3,10,34,0,Matches,ESP-LALIGA,17-18
bc6f5f06,201,Sergi Gómez,ESP,DF,Celta Vigo,25,1992,29.8,52,37,38,13,1,20,34,58.8,14,32,22,10,56,108,118,1,Matches,ESP-LALIGA,17-18
cefb32b1,202,Vicente Gómez,ESP,MF,Las Palmas,28,1988,16.9,21,13,6,11,4,10,29,34.5,19,18,4,14,17,38,14,1,Matches,ESP-LALIGA,17-18
57ebd662,203,Adrián González,ESP,"MF,FW",Málaga,29,1988,26.0,40,25,14,22,4,12,50,24.0,38,25,8,17,38,78,34,0,Matches,ESP-LALIGA,17-18
42dcf26d,204,Álvaro González,ESP,DF,Villarreal,27,1990,32.2,38,26,30,7,1,22,41,53.7,19,34,23,11,53,91,188,0,Matches,ESP-LALIGA,17-18
f11fe861,205,Bruno González,ESP,DF,Getafe,27,1990,17.1,25,18,18,7,0,13,26,50.0,13,11,3,8,31,56,107,0,Matches,ESP-LALIGA,17-18
4ac7608e,206,Diego González,ESP,DF,Málaga,22,1995,15.9,27,19,20,7,0,18,26,69.2,8,25,10,15,19,46,69,0,Matches,ESP-LALIGA,17-18
5418d47c,207,Fabio González,ESP,MF,Las Palmas,20,1997,0.7,2,1,2,0,0,1,4,25.0,3,1,0,1,1,3,1,0,Matches,ESP-LALIGA,17-18
d189e48f,208,Mario González,ESP,FW,Villarreal,21,1996,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ESP-LALIGA,17-18
6f5f82c0,209,Andoni Gorosabel,ESP,DF,Real Sociedad,20,1996,0.8,3,2,1,2,0,2,5,40.0,3,1,0,1,4,7,1,0,Matches,ESP-LALIGA,17-18
314eeab1,210,Julio Gracia,ESP,"DF,FW",Betis,19,1998,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,ESP-LALIGA,17-18
a25250f8,211,Álex Granell,ESP,MF,Girona,28,1988,31.6,78,53,31,39,8,38,114,33.3,76,46,3,43,47,125,29,0,Matches,ESP-LALIGA,17-18
1b17ed86,212,Esteban Granero,ESP,MF,Espanyol,30,1987,13.7,32,22,15,13,4,9,27,33.3,18,19,0,19,19,51,21,0,Matches,ESP-LALIGA,17-18
df69b544,213,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,26,1991,28.0,36,24,6,23,7,10,30,33.3,20,20,1,19,10,46,14,0,Matches,ESP-LALIGA,17-18
ab13a5aa,214,Vicente Guaita,ESP,GK,Getafe,30,1987,33.0,0,0,0,0,0,0,0,,0,0,0,0,3,3,12,1,Matches,ESP-LALIGA,17-18
ef322658,215,Andrés Guardado,MEX,MF,Betis,30,1986,25.2,41,27,17,18,6,15,55,27.3,40,27,5,22,22,63,29,1,Matches,ESP-LALIGA,17-18
e6bc67d7,216,Gonçalo Guedes,POR,MF,Valencia,20,1996,27.1,38,26,18,15,5,16,51,31.4,35,22,0,22,16,54,10,0,Matches,ESP-LALIGA,17-18
07a0baa9,217,Ramiro Guerra,URU,MF,Villarreal,20,1997,0.8,3,2,1,0,2,2,3,66.7,1,0,0,0,0,3,2,0,Matches,ESP-LALIGA,17-18
59d53e8a,218,Francis Guerrero,ESP,"DF,MF",Betis,21,1996,11.0,31,19,22,7,2,16,34,47.1,18,16,4,12,21,52,26,0,Matches,ESP-LALIGA,17-18
99bebd12,219,John Guidetti,SWE,FW,Alavés,25,1992,13.6,7,7,3,1,3,2,10,20.0,8,10,1,9,2,9,7,0,Matches,ESP-LALIGA,17-18
99bebd12,220,John Guidetti,SWE,"FW,MF",Celta Vigo,25,1992,1.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
8754c7ca,221,Guilherme,BRA,MF,La Coruña,26,1991,29.3,79,56,35,37,7,28,77,36.4,49,36,9,27,46,125,62,0,Matches,ESP-LALIGA,17-18
ac454a4f,222,Gerard Gumbau,ESP,MF,Leganés,22,1994,15.9,35,26,13,21,1,12,37,32.4,25,12,4,8,14,49,27,0,Matches,ESP-LALIGA,17-18
4c0a6a48,223,Jon Guridi,ESP,MF,Real Sociedad,22,1995,0.6,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches,ESP-LALIGA,17-18
4410f0b0,224,Alejandro Gutiérrez Mozo,ESP,MF,Leganés,22,1995,0.5,3,2,1,2,0,1,4,25.0,3,0,0,0,0,3,0,0,Matches,ESP-LALIGA,17-18
7c689c48,225,Hacen,MTN,"FW,MF",Levante,19,1997,0.9,0,0,0,0,0,0,0,,0,4,2,2,1,1,0,0,Matches,ESP-LALIGA,17-18
8696bc90,226,Munir El Haddadi,MAR,FW,Alavés,21,1995,27.2,25,20,8,9,8,5,14,35.7,9,13,2,11,9,34,5,0,Matches,ESP-LALIGA,17-18
e42d61c7,227,Achraf Hakimi,MAR,DF,Real Madrid,18,1998,8.4,21,15,9,6,6,11,25,44.0,14,9,1,8,10,31,19,1,Matches,ESP-LALIGA,17-18
a6b9bd00,228,Alen Halilović,CRO,"FW,MF",Las Palmas,21,1996,14.5,11,7,5,6,0,4,17,23.5,13,10,1,9,5,16,4,0,Matches,ESP-LALIGA,17-18
555f3a0b,229,Mario Hermoso,ESP,DF,Espanyol,22,1995,21.4,14,12,13,1,0,8,21,38.1,13,15,8,7,25,39,122,0,Matches,ESP-LALIGA,17-18
8c83efb6,230,Hernán,ESP,MF,Las Palmas,26,1990,3.9,18,9,8,7,3,10,17,58.8,7,2,0,2,8,26,5,0,Matches,ESP-LALIGA,17-18
76ee80ee,231,Héctor Hernández,ESP,DF,Alavés,26,1991,0.2,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches,ESP-LALIGA,17-18
c3ee18ef,232,Lucas Hernández,FRA,DF,Atlético Madrid,21,1996,23.5,93,68,51,35,7,55,74,74.3,19,35,10,25,40,133,90,0,Matches,ESP-LALIGA,17-18
02d2c436,233,Luis Hernández,ESP,DF,Málaga,28,1989,36.0,49,43,37,9,3,17,33,51.5,16,32,21,11,77,126,185,1,Matches,ESP-LALIGA,17-18
6c2f5996,234,Pablo Hernández,CHI,MF,Celta Vigo,30,1986,20.2,48,33,17,27,4,14,46,30.4,32,29,11,18,40,88,72,0,Matches,ESP-LALIGA,17-18
d4c9725f,235,Theo Hernández,FRA,DF,Real Madrid,19,1997,10.7,21,15,16,2,3,13,25,52.0,12,9,2,7,17,38,20,0,Matches,ESP-LALIGA,17-18
4f6d9bcd,236,Borja Herrera,ESP,DF,Las Palmas,24,1993,2.7,2,1,2,0,0,2,7,28.6,5,6,1,5,3,5,4,0,Matches,ESP-LALIGA,17-18
9109185e,237,Iago Herrerín,ESP,GK,Athletic Club,29,1988,8.0,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,7,1,Matches,ESP-LALIGA,17-18
2ef16f06,238,Andrew Hjulsager,DEN,"DF,MF",Celta Vigo,22,1995,0.2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,Matches,ESP-LALIGA,17-18
f519b556,239,Brown Ideye,NGA,FW,Málaga,28,1988,8.1,2,2,0,2,0,0,5,0.0,5,2,0,2,1,3,11,0,Matches,ESP-LALIGA,17-18
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,27,1990,35.1,85,57,35,41,9,37,90,41.1,53,44,8,36,75,160,35,0,Matches,ESP-LALIGA,17-18
cfd65a29,241,Andrés Iniesta,ESP,MF,Barcelona,33,1984,20.3,28,22,11,8,9,6,31,19.4,25,21,2,19,10,38,12,1,Matches,ESP-LALIGA,17-18
61bd33d0,242,Takashi Inui,JPN,"MF,FW",Eibar,29,1988,29.2,39,21,12,19,8,13,42,31.0,29,36,0,36,18,57,10,0,Matches,ESP-LALIGA,17-18
26f2473f,243,Gorka Iraizoz,ESP,GK,Girona,36,1981,8.5,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,9,2,Matches,ESP-LALIGA,17-18
3e5a168c,244,Carlos Isaac,ESP,DF,Atlético Madrid,19,1998,0.7,1,0,1,0,0,1,3,33.3,2,0,0,0,2,3,1,0,Matches,ESP-LALIGA,17-18
a0b4bb3e,245,Isco,ESP,MF,Real Madrid,25,1992,19.7,22,12,5,10,7,5,35,14.3,30,11,0,11,15,37,2,0,Matches,ESP-LALIGA,17-18
000b3da6,246,Manuel Iturra,CHI,MF,Málaga,33,1984,17.6,70,45,36,27,7,22,55,40.0,33,19,2,17,29,99,23,0,Matches,ESP-LALIGA,17-18
6dce77a5,247,Ander Iturraspe,ESP,MF,Athletic Club,28,1989,21.2,42,31,18,22,2,10,32,31.3,22,22,7,15,35,77,57,0,Matches,ESP-LALIGA,17-18
d2fa73e7,248,Ivi,ESP,"MF,FW",Levante,23,1994,19.6,48,34,19,23,6,21,62,33.9,41,21,1,20,15,63,15,0,Matches,ESP-LALIGA,17-18
4737cebe,249,Adnan Januzaj,BEL,FW,Real Sociedad,22,1995,17.5,16,11,2,8,6,5,18,27.8,13,12,0,12,11,27,5,0,Matches,ESP-LALIGA,17-18
9038c2a1,250,Jason,ESP,"FW,MF",Levante,23,1994,19.8,32,25,11,14,7,11,38,28.9,27,14,1,13,20,52,8,0,Matches,ESP-LALIGA,17-18
5f5501ed,251,Álvaro Jiménez,ESP,"MF,FW",Getafe,22,1995,5.9,15,8,5,6,4,8,21,38.1,13,6,0,6,1,16,6,0,Matches,ESP-LALIGA,17-18
4c5b14d2,252,Joaquín,ESP,"MF,FW",Betis,36,1981,27.5,22,19,11,10,1,4,16,25.0,12,17,2,15,15,37,38,0,Matches,ESP-LALIGA,17-18
244f57b9,253,Jony,ESP,"FW,MF",Málaga,26,1991,2.4,3,2,2,0,1,0,4,0.0,4,1,0,1,2,5,1,0,Matches,ESP-LALIGA,17-18
2a0c8ba4,254,Joan Jordán,ESP,MF,Eibar,23,1994,27.0,31,24,8,19,4,10,68,14.7,58,24,0,24,30,61,12,0,Matches,ESP-LALIGA,17-18
d87e2cae,255,Willian José,BRA,FW,Real Sociedad,25,1991,30.8,10,7,1,5,4,2,9,22.2,7,10,1,9,5,15,31,0,Matches,ESP-LALIGA,17-18
9b337c7c,256,Jozabed,ESP,MF,Celta Vigo,26,1991,16.4,18,12,7,9,2,3,18,16.7,15,18,2,16,16,34,19,0,Matches,ESP-LALIGA,17-18
9ba48d64,257,Juanfran,ESP,DF,La Coruña,28,1988,34.0,64,44,38,22,4,35,65,53.8,30,29,11,18,63,127,121,0,Matches,ESP-LALIGA,17-18
cfd8d664,258,Juanfran,ESP,DF,Atlético Madrid,32,1985,14.5,33,24,21,9,3,21,32,65.6,11,14,4,10,26,59,35,0,Matches,ESP-LALIGA,17-18
e9a12436,259,Juankar,ESP,DF,Málaga,27,1990,8.7,23,17,13,8,2,11,20,55.0,9,8,1,7,19,42,26,0,Matches,ESP-LALIGA,17-18
84399660,260,Juanmi,ESP,"FW,MF",Real Sociedad,24,1993,16.5,22,13,7,12,3,4,22,18.2,18,11,0,11,10,32,6,0,Matches,ESP-LALIGA,17-18
1633fc8a,261,Juanpe,ESP,DF,Girona,26,1991,34.1,48,30,28,20,0,30,43,69.8,13,27,19,8,53,101,137,0,Matches,ESP-LALIGA,17-18
d79afcfc,262,Juanpi,VEN,"MF,FW",Málaga,23,1994,6.8,11,8,2,7,2,3,8,37.5,5,7,0,7,6,17,1,0,Matches,ESP-LALIGA,17-18
de7d40d6,263,David Juncà,ESP,DF,Eibar,23,1993,10.0,15,13,9,6,0,7,19,36.8,12,7,1,6,11,26,25,0,Matches,ESP-LALIGA,17-18
d5127c3f,264,Aleksandar Katai,SRB,"MF,DF",Alavés,26,1991,0.6,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,ESP-LALIGA,17-18
d3272fba,265,Olarenwaju Kayode,NGA,"FW,MF",Girona,24,1993,4.3,3,3,1,2,0,0,4,0.0,4,1,0,1,1,4,0,0,Matches,ESP-LALIGA,17-18
1512328c,266,Keko,ESP,"MF,FW",Málaga,25,1991,13.4,38,23,17,13,8,15,47,31.9,32,25,3,22,13,51,9,0,Matches,ESP-LALIGA,17-18
e897d8ba,267,Kiké,ESP,FW,Eibar,27,1989,27.3,14,8,1,7,6,2,11,18.2,9,15,1,14,10,24,14,0,Matches,ESP-LALIGA,17-18
8b8a56ce,268,Simon Kjær,DEN,DF,Sevilla,28,1989,17.5,35,24,25,8,2,13,22,59.1,9,16,10,6,32,67,109,0,Matches,ESP-LALIGA,17-18
55126f3b,269,Koke,ESP,MF,Atlético Madrid,25,1992,30.6,75,45,31,32,12,27,95,28.4,68,40,3,37,24,99,38,0,Matches,ESP-LALIGA,17-18
cce181df,270,Geoffrey Kondogbia,CTA,MF,Valencia,24,1993,29.0,88,57,38,43,7,23,68,33.8,45,46,14,32,62,150,66,0,Matches,ESP-LALIGA,17-18
79c0821a,271,Mateo Kovačić,CRO,MF,Real Madrid,23,1994,11.0,37,27,19,18,0,8,27,29.6,19,9,4,5,5,42,5,0,Matches,ESP-LALIGA,17-18
60713cb3,272,Maksym Koval,UKR,GK,La Coruña,24,1992,1.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,Matches,ESP-LALIGA,17-18
9fa0a0b8,273,Bojan Krkić,ESP,"FW,MF",Alavés,26,1990,4.9,2,1,1,1,0,1,2,50.0,1,5,0,5,3,5,0,0,Matches,ESP-LALIGA,17-18
1c8dc17d,274,Michael Krohn-Dehli,DEN,MF,La Coruña,34,1983,8.1,12,9,6,5,1,4,17,23.5,13,2,0,2,13,25,7,0,Matches,ESP-LALIGA,17-18
1c8dc17d,275,Michael Krohn-Dehli,DEN,"MF,FW",Sevilla,34,1983,6.0,13,7,4,5,4,6,11,54.5,5,5,0,5,4,17,7,0,Matches,ESP-LALIGA,17-18
6ce1f46f,276,Toni Kroos,GER,MF,Real Madrid,27,1990,25.1,55,35,19,29,7,22,59,37.3,37,20,2,18,16,71,10,1,Matches,ESP-LALIGA,17-18
6df0dc74,277,Zdravko Kuzmanović,SRB,MF,Málaga,29,1987,5.3,4,4,1,3,0,0,5,0.0,5,2,2,0,4,8,9,0,Matches,ESP-LALIGA,17-18
8497faf7,278,Alberto de la Bella,ESP,DF,Real Sociedad,31,1985,17.0,36,22,25,10,1,16,28,57.1,12,19,5,14,21,57,54,0,Matches,ESP-LALIGA,17-18
a3a306f6,279,Mehdi Lacen,ALG,MF,Málaga,33,1984,11.7,35,19,18,17,0,14,38,36.8,24,13,1,12,15,50,11,0,Matches,ESP-LALIGA,17-18
a3a306f6,280,Mehdi Lacen,ALG,MF,Getafe,33,1984,0.7,3,1,2,1,0,0,0,,0,1,0,1,0,3,1,0,Matches,ESP-LALIGA,17-18
b7c99b9b,281,Víctor Laguardia,ESP,DF,Alavés,27,1989,17.0,20,15,13,5,2,11,19,57.9,8,23,14,9,29,49,109,0,Matches,ESP-LALIGA,17-18
119b9a8e,282,Aymeric Laporte,ESP,DF,Athletic Club,23,1994,19.0,38,23,27,11,0,14,25,56.0,11,19,13,6,27,65,94,1,Matches,ESP-LALIGA,17-18
d9faee7e,283,Borja Lasso,ESP,MF,Sevilla,23,1994,0.6,4,1,2,2,0,1,2,50.0,1,3,0,3,0,4,0,0,Matches,ESP-LALIGA,17-18
8e088e04,284,Toni Lato,ESP,"DF,MF",Valencia,19,1997,8.9,30,16,22,6,2,16,27,59.3,11,9,3,6,9,39,23,0,Matches,ESP-LALIGA,17-18
ad6295d4,285,Miguel Layún,MEX,DF,Sevilla,29,1988,13.2,28,19,14,12,2,17,36,47.2,19,18,4,14,15,43,44,1,Matches,ESP-LALIGA,17-18
59b7d823,286,Iñigo Lekue,ESP,"DF,FW",Athletic Club,24,1993,23.5,71,42,37,26,8,34,53,64.2,19,29,3,26,16,87,46,1,Matches,ESP-LALIGA,17-18
dbe5a587,287,Mauricio Lemos,URU,"DF,MF",Las Palmas,21,1995,14.0,22,10,17,5,0,15,27,55.6,12,16,13,3,25,47,51,1,Matches,ESP-LALIGA,17-18
4f28a6ff,288,Clément Lenglet,FRA,DF,Sevilla,22,1995,33.3,67,50,32,35,0,21,38,55.3,17,44,27,17,35,102,157,1,Matches,ESP-LALIGA,17-18
d66b9872,289,Pedro León,ESP,"FW,MF",Eibar,30,1986,10.3,9,4,0,2,7,0,4,0.0,4,18,2,16,9,18,5,0,Matches,ESP-LALIGA,17-18
0a0cc13c,290,Sergio León,ESP,FW,Betis,28,1989,22.0,13,7,3,6,4,3,11,27.3,8,12,1,11,6,19,5,0,Matches,ESP-LALIGA,17-18
9b5ce51a,291,Jefferson Lerma,COL,MF,Levante,22,1994,23.7,51,35,26,23,2,17,45,37.8,28,25,10,15,49,100,43,0,Matches,ESP-LALIGA,17-18
ac290817,292,Maxime Lestienne,BEL,MF,Málaga,25,1992,7.4,8,5,5,0,3,3,15,20.0,12,7,1,6,6,14,6,0,Matches,ESP-LALIGA,17-18
f69e9eee,293,Raúl Lizoain,ESP,GK,Las Palmas,26,1991,11.0,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,2,3,Matches,ESP-LALIGA,17-18
bba30585,294,Diego Llorente,ESP,DF,Real Sociedad,23,1993,25.8,30,22,16,13,1,18,29,62.1,11,41,18,23,43,73,96,0,Matches,ESP-LALIGA,17-18
02c15616,295,Marcos Llorente,ESP,MF,Real Madrid,22,1995,6.1,15,8,7,8,0,6,11,54.5,5,7,0,7,5,20,8,0,Matches,ESP-LALIGA,17-18
