id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
bb4b1242,146,Sergi Enrich,ESP,FW,Eibar,28,1990,28.7,27,17,3,11,13,7,30,23.3,23,11,1,10,6,33,14,0,Matches,ESP-LALIGA,18-19
aec0fb6f,147,Javier Eraso,ESP,"MF,FW",Leganés,28,1990,7.0,6,3,3,2,1,0,6,0.0,6,3,1,2,7,13,4,0,Matches,ESP-LALIGA,18-19
3f79a1c8,148,Gonzalo Escalante,ARG,MF,Eibar,25,1993,19.9,49,28,11,35,3,19,46,41.3,27,37,2,35,21,70,21,0,Matches,ESP-LALIGA,18-19
b0616e3d,149,Sergio Escudero,ESP,"DF,FW",Sevilla,28,1989,17.2,43,29,20,18,5,18,35,51.4,17,22,4,18,24,67,52,0,Matches,ESP-LALIGA,18-19
4242011c,150,Bernardo Espinosa,COL,DF,Girona,29,1989,30.3,20,14,16,4,0,8,17,47.1,9,46,31,15,40,60,197,5,Matches,ESP-LALIGA,18-19
b037bd4f,151,Beñat Etxebarria,ESP,MF,Athletic Club,31,1987,22.6,47,24,14,25,8,19,59,32.2,40,18,1,17,24,71,11,0,Matches,ESP-LALIGA,18-19
4a895384,152,Xabier Etxeita,ESP,DF,Huesca,30,1987,29.7,47,23,32,12,3,26,47,55.3,21,38,25,13,39,86,163,3,Matches,ESP-LALIGA,18-19
89151b16,153,Zouhair Feddal,MAR,DF,Betis,29,1989,18.9,38,23,31,6,1,16,28,57.1,12,19,8,11,31,69,94,2,Matches,ESP-LALIGA,18-19
a01c3d54,154,Aitor Fernández,ESP,GK,Levante,27,1991,16.0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,10,1,Matches,ESP-LALIGA,18-19
307fcd26,155,Andrés Fernández,ESP,GK,Villarreal,31,1986,6.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,4,1,Matches,ESP-LALIGA,18-19
9127f9ce,156,Borja Fernández,ESP,"MF,DF",Valladolid,37,1981,9.3,17,12,7,9,1,6,16,37.5,10,14,2,12,14,31,25,0,Matches,ESP-LALIGA,18-19
b86a64b2,157,Joaquín Fernández,ESP,"DF,MF",Valladolid,22,1996,9.3,16,9,14,1,1,8,16,50.0,8,9,7,2,17,33,45,0,Matches,ESP-LALIGA,18-19
4acd733a,158,Valery Fernández,ESP,"DF,FW",Girona,18,1999,9.9,20,15,13,6,1,10,17,58.8,7,15,1,14,8,28,10,0,Matches,ESP-LALIGA,18-19
8970907e,159,David Ferreiro,ESP,"MF,FW",Huesca,30,1988,25.3,36,22,13,19,4,11,64,17.2,53,27,1,26,24,60,14,2,Matches,ESP-LALIGA,18-19
b39a793e,160,Facundo Ferreyra,ARG,FW,Espanyol,27,1991,2.3,5,2,0,4,1,1,3,33.3,2,3,0,3,0,5,5,0,Matches,ESP-LALIGA,18-19
24f59bb2,161,Junior Firpo,DOM,"DF,FW",Betis,21,1996,21.5,38,25,16,14,8,10,24,41.7,14,27,2,25,23,61,48,0,Matches,ESP-LALIGA,18-19
148d4105,162,Mathieu Flamini,FRA,MF,Getafe,34,1984,5.0,9,4,4,4,1,4,7,57.1,3,3,1,2,5,14,4,0,Matches,ESP-LALIGA,18-19
82927de4,163,Pablo Fornals,ESP,"MF,FW",Villarreal,22,1996,27.5,49,26,14,26,9,15,54,27.8,39,32,4,28,24,73,19,0,Matches,ESP-LALIGA,18-19
45e17712,164,Dimitri Foulquier,FRA,"MF,DF",Getafe,25,1993,20.0,29,12,10,14,5,11,22,50.0,11,23,2,21,20,49,38,0,Matches,ESP-LALIGA,18-19
2e8fc160,165,Javi Fuego,ESP,MF,Villarreal,34,1984,2.6,6,3,5,1,0,4,8,50.0,4,2,0,2,3,9,9,0,Matches,ESP-LALIGA,18-19
89cbc961,166,Ramiro Funes Mori,ARG,"DF,MF",Villarreal,27,1991,29.2,41,29,30,9,2,19,44,43.2,25,36,24,12,42,83,149,2,Matches,ESP-LALIGA,18-19
a4b00319,167,Javi Galán,ESP,"DF,FW",Huesca,23,1994,16.0,61,39,36,23,2,34,59,57.6,25,22,1,21,19,80,52,1,Matches,ESP-LALIGA,18-19
36d5469c,168,Álex Gallar,ESP,"MF,FW",Huesca,26,1992,11.2,15,9,6,5,4,8,19,42.1,11,9,1,8,9,24,5,0,Matches,ESP-LALIGA,18-19
82e9b89d,169,Enric Gallego,ESP,FW,Huesca,31,1986,17.1,21,15,3,13,5,3,19,15.8,16,17,2,15,8,29,32,0,Matches,ESP-LALIGA,18-19
960fb42d,170,Álex Gálvez,ESP,DF,Rayo Vallecano,29,1989,15.7,38,28,25,13,0,14,28,50.0,14,7,2,5,45,83,69,1,Matches,ESP-LALIGA,18-19
42276181,171,Kévin Gameiro,FRA,FW,Valencia,31,1987,17.9,14,9,4,6,4,1,6,16.7,5,12,2,10,5,19,3,0,Matches,ESP-LALIGA,18-19
baf5665c,172,Cristian Ganea,ROU,DF,Athletic Club,26,1992,0.5,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,2,0,Matches,ESP-LALIGA,18-19
ac3fb1be,173,Ezequiel Garay,ARG,DF,Valencia,31,1986,23.7,20,17,15,3,2,9,18,50.0,9,30,23,7,16,36,140,0,Matches,ESP-LALIGA,18-19
bc39454c,174,Borja Garcés,ESP,FW,Atlético Madrid,18,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
17d9e354,175,Alberto García,ESP,GK,Rayo Vallecano,33,1985,17.0,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,1,2,Matches,ESP-LALIGA,18-19
a10361d2,176,Aleix García,ESP,MF,Girona,21,1997,18.5,37,19,17,20,0,13,36,36.1,23,21,6,15,21,58,18,0,Matches,ESP-LALIGA,18-19
90bbd822,177,Álvaro García,ESP,"FW,MF",Rayo Vallecano,25,1992,19.6,22,19,11,7,4,4,25,16.0,21,24,0,24,19,41,30,0,Matches,ESP-LALIGA,18-19
e7f4603c,178,Borja García,ESP,"MF,FW",Girona,27,1990,29.2,39,27,17,15,7,22,44,50.0,22,23,2,21,38,77,17,0,Matches,ESP-LALIGA,18-19
240d3a0b,179,Dani García,ESP,MF,Athletic Club,28,1990,27.5,56,34,21,32,3,24,63,38.1,39,28,8,20,49,105,46,1,Matches,ESP-LALIGA,18-19
167c1bb0,180,Javi García,ESP,"DF,MF",Betis,31,1987,5.8,3,1,3,0,0,2,3,66.7,1,5,1,4,5,8,27,0,Matches,ESP-LALIGA,18-19
05a4465d,181,Manu García,ESP,MF,Alavés,32,1986,25.9,83,48,29,40,14,24,77,31.2,53,42,7,35,23,106,67,0,Matches,ESP-LALIGA,18-19
b418dbd4,182,Raúl García,ESP,"MF,FW",Athletic Club,32,1986,26.3,61,41,13,37,11,22,68,32.4,46,56,1,55,21,82,39,0,Matches,ESP-LALIGA,18-19
1a317a1b,183,Raúl García,ESP,DF,Leganés,29,1989,4.2,8,6,4,4,0,6,8,75.0,2,5,2,3,6,14,28,1,Matches,ESP-LALIGA,18-19
1a317a1b,184,Raúl García,ESP,DF,Girona,29,1989,9.4,21,12,11,7,3,11,16,68.8,5,14,4,10,11,32,35,1,Matches,ESP-LALIGA,18-19
2bee98fd,185,Sergio García,ESP,"FW,MF",Espanyol,35,1983,16.5,18,10,4,11,3,3,16,18.8,13,6,1,5,10,28,4,0,Matches,ESP-LALIGA,18-19
fb5d47b3,186,Mario Gaspar,ESP,DF,Villarreal,27,1990,28.9,62,43,39,17,6,29,49,59.2,20,48,11,37,42,104,91,0,Matches,ESP-LALIGA,18-19
7b5ab7f2,187,Bryan Gil,ESP,"MF,FW",Sevilla,17,2001,1.9,6,4,4,1,1,1,5,20.0,4,0,0,0,1,7,0,0,Matches,ESP-LALIGA,18-19
1232e1dc,188,Joris Gnagnon,FRA,"DF,MF",Sevilla,21,1997,5.0,11,8,6,4,1,4,7,57.1,3,2,2,0,10,21,16,0,Matches,ESP-LALIGA,18-19
fc4f85b1,189,Diego Godín,URU,DF,Atlético Madrid,32,1986,27.9,52,30,33,19,0,20,42,47.6,22,22,9,13,45,97,141,2,Matches,ESP-LALIGA,18-19
9d2a3d5f,190,Ibai Gómez,ESP,FW,Athletic Club,28,1989,6.4,6,3,3,2,1,4,9,44.4,5,8,1,7,2,8,8,0,Matches,ESP-LALIGA,18-19
9d2a3d5f,191,Ibai Gómez,ESP,"MF,FW",Alavés,28,1989,16.1,14,8,9,3,2,6,19,31.6,13,10,0,10,8,22,17,0,Matches,ESP-LALIGA,18-19
4c2e9442,192,Maxi Gómez,URU,FW,Celta Vigo,21,1996,32.9,6,4,1,4,1,1,12,8.3,11,3,0,3,2,8,43,0,Matches,ESP-LALIGA,18-19
5a626448,193,Moi Gómez,ESP,MF,Huesca,24,1994,33.9,42,28,15,25,2,11,46,23.9,35,27,3,24,28,70,27,0,Matches,ESP-LALIGA,18-19
bc6f5f06,194,Sergi Gómez,ESP,DF,Sevilla,26,1992,30.7,49,38,33,12,4,18,28,64.3,10,30,20,10,40,89,135,1,Matches,ESP-LALIGA,18-19
b8c1de25,195,Maxime Gonalons,FRA,MF,Sevilla,29,1989,6.0,8,4,2,5,1,1,15,6.7,14,10,4,6,5,13,12,0,Matches,ESP-LALIGA,18-19
42dcf26d,196,Álvaro González,ESP,DF,Villarreal,28,1990,32.9,49,35,33,14,2,25,35,71.4,10,34,24,10,37,86,177,2,Matches,ESP-LALIGA,18-19
f11fe861,197,Bruno González,ESP,DF,Getafe,28,1990,18.9,23,10,14,8,1,9,18,50.0,9,13,6,7,22,45,110,0,Matches,ESP-LALIGA,18-19
896b5df2,198,Cristo González,ESP,FW,Real Madrid,20,1997,0.5,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,Matches,ESP-LALIGA,18-19
6f5f82c0,199,Andoni Gorosabel,ESP,DF,Real Sociedad,21,1996,5.1,16,9,10,5,1,8,13,61.5,5,5,1,4,4,20,20,1,Matches,ESP-LALIGA,18-19
a25250f8,200,Álex Granell,ESP,"MF,DF",Girona,29,1988,26.6,64,28,30,31,3,34,83,41.0,49,34,5,29,35,99,36,1,Matches,ESP-LALIGA,18-19
1b17ed86,201,Esteban Granero,ESP,MF,Espanyol,31,1987,22.4,50,32,26,18,6,17,50,34.0,33,42,8,34,26,76,34,2,Matches,ESP-LALIGA,18-19
df69b544,202,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,27,1991,35.5,31,19,8,13,10,8,28,28.6,20,18,1,17,12,43,21,0,Matches,ESP-LALIGA,18-19
ef322658,203,Andrés Guardado,MEX,"MF,DF",Betis,31,1986,25.9,24,15,9,12,3,11,47,23.4,36,27,1,26,28,52,28,1,Matches,ESP-LALIGA,18-19
32974271,204,Sergi Guardiola,ESP,FW,Valladolid,27,1991,16.8,19,11,1,10,8,2,13,15.4,11,12,0,12,5,24,17,0,Matches,ESP-LALIGA,18-19
32974271,205,Sergi Guardiola,ESP,"MF,FW",Getafe,27,1991,0.3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,18-19
e6bc67d7,206,Gonçalo Guedes,POR,"MF,FW",Valencia,21,1996,16.3,31,13,16,12,3,14,43,32.6,29,15,0,15,7,38,1,0,Matches,ESP-LALIGA,18-19
aa386464,207,Javi Guerra,ESP,"FW,MF",Rayo Vallecano,36,1982,2.6,3,3,1,1,1,0,3,0.0,3,2,0,2,1,4,0,0,Matches,ESP-LALIGA,18-19
59d53e8a,208,Francis Guerrero,ESP,"DF,FW",Betis,22,1996,19.8,51,28,25,16,10,23,41,56.1,18,15,1,14,21,72,47,4,Matches,ESP-LALIGA,18-19
8e48dc61,209,Ander Guevara,ESP,MF,Real Sociedad,21,1997,1.0,3,1,0,3,0,2,6,33.3,4,1,0,1,1,4,0,0,Matches,ESP-LALIGA,18-19
99bebd12,210,John Guidetti,SWE,FW,Alavés,26,1992,7.0,4,1,0,3,1,0,4,0.0,4,4,0,4,1,5,6,0,Matches,ESP-LALIGA,18-19
ac454a4f,211,Gerard Gumbau,ESP,MF,Leganés,23,1994,13.3,22,16,9,13,0,6,25,24.0,19,15,2,13,13,35,13,0,Matches,ESP-LALIGA,18-19
8d2ad5c0,212,Serdar Gürler,TUR,"MF,FW",Huesca,26,1991,5.4,5,5,3,2,0,3,11,27.3,8,8,0,8,1,6,2,0,Matches,ESP-LALIGA,18-19
6b5ea2f4,213,Gorka Guruzeta,ESP,"MF,FW",Athletic Club,21,1996,0.6,1,1,1,0,0,0,2,0.0,2,1,0,1,2,3,0,0,Matches,ESP-LALIGA,18-19
7c689c48,214,Hacen,MTN,MF,Valladolid,20,1997,0.0,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,Matches,ESP-LALIGA,18-19
8696bc90,215,Munir El Haddadi,MAR,"FW,MF",Sevilla,22,1995,11.6,17,10,5,7,5,2,7,28.6,5,15,0,15,6,23,9,0,Matches,ESP-LALIGA,18-19
8696bc90,216,Munir El Haddadi,MAR,FW,Barcelona,22,1995,1.7,3,3,1,1,1,1,3,33.3,2,1,0,1,0,3,1,0,Matches,ESP-LALIGA,18-19
98554bfd,217,Uche Henry Agbo,NGA,MF,Rayo Vallecano,22,1995,4.1,7,4,3,4,0,5,10,50.0,5,3,1,2,6,13,1,0,Matches,ESP-LALIGA,18-19
555f3a0b,218,Mario Hermoso,ESP,DF,Espanyol,23,1995,31.2,38,24,29,7,2,21,39,53.8,18,34,25,9,37,75,175,2,Matches,ESP-LALIGA,18-19
c3ee18ef,219,Lucas Hernández,FRA,DF,Atlético Madrid,22,1996,12.4,35,25,20,14,1,17,20,85.0,3,17,9,8,14,49,49,0,Matches,ESP-LALIGA,18-19
d4c9725f,220,Theo Hernández,FRA,DF,Real Sociedad,20,1997,22.0,54,33,30,15,9,28,44,63.6,16,21,5,16,33,87,42,3,Matches,ESP-LALIGA,18-19
5083a734,221,Yangel Herrera,VEN,"MF,DF",Huesca,20,1998,12.8,48,24,18,25,5,23,43,53.5,20,13,1,12,14,62,32,0,Matches,ESP-LALIGA,18-19
9109185e,222,Iago Herrerín,ESP,GK,Athletic Club,30,1988,31.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,11,2,Matches,ESP-LALIGA,18-19
ba5a9545,223,Pablo Hervías,ESP,MF,Valladolid,25,1993,1.8,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,Matches,ESP-LALIGA,18-19
ba5a9545,224,Pablo Hervías,ESP,MF,Eibar,25,1993,2.0,1,1,0,1,0,0,4,0.0,4,2,0,2,0,1,0,0,Matches,ESP-LALIGA,18-19
2ef16f06,225,Andrew Hjulsager,DEN,"MF,FW",Celta Vigo,23,1995,4.0,16,10,11,2,3,2,18,11.1,16,4,0,4,2,18,1,0,Matches,ESP-LALIGA,18-19
875898c7,226,Wesley Hoedt,NED,DF,Celta Vigo,24,1994,9.9,17,11,15,2,0,12,17,70.6,5,17,11,6,11,28,58,3,Matches,ESP-LALIGA,18-19
c7429db3,227,Robert Ibáñez,ESP,MF,Getafe,25,1993,0.8,2,2,1,1,0,0,1,0.0,1,3,0,3,0,2,0,0,Matches,ESP-LALIGA,18-19
ad1ffcfd,228,Vicente Iborra,ESP,MF,Villarreal,30,1988,18.5,31,18,22,5,4,14,37,37.8,23,25,7,18,22,53,41,1,Matches,ESP-LALIGA,18-19
75645f0e,229,Borja Iglesias,ESP,FW,Espanyol,25,1993,34.2,23,14,7,8,8,5,24,20.8,19,14,6,8,7,30,41,0,Matches,ESP-LALIGA,18-19
5ce0b5ba,230,Asier Illarramendi,ESP,MF,Real Sociedad,28,1990,20.2,39,24,22,14,3,21,51,41.2,30,36,9,27,31,70,46,1,Matches,ESP-LALIGA,18-19
b86fe156,231,Giannelli Imbula,COD,MF,Rayo Vallecano,25,1992,19.2,14,7,6,7,1,5,12,41.7,7,12,3,9,8,22,6,0,Matches,ESP-LALIGA,18-19
4b5e7e90,232,Pablo Insua,ESP,DF,Huesca,24,1993,8.6,23,10,14,9,0,8,15,53.3,7,2,0,2,12,35,40,0,Matches,ESP-LALIGA,18-19
61bd33d0,233,Takashi Inui,JPN,"MF,FW",Alavés,30,1988,9.2,9,5,6,2,1,5,18,27.8,13,5,0,5,4,13,3,0,Matches,ESP-LALIGA,18-19
61bd33d0,234,Takashi Inui,JPN,MF,Betis,30,1988,4.2,4,3,0,4,0,3,7,42.9,4,3,0,3,1,5,1,0,Matches,ESP-LALIGA,18-19
26f2473f,235,Gorka Iraizoz,ESP,GK,Girona,37,1981,6.2,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,7,0,Matches,ESP-LALIGA,18-19
3e5a168c,236,Carlos Isaac,ESP,DF,Atlético Madrid,20,1998,1.0,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,2,0,Matches,ESP-LALIGA,18-19
a0b4bb3e,237,Isco,ESP,"MF,FW",Real Madrid,26,1992,13.2,29,14,14,8,7,14,34,41.2,20,9,1,8,6,35,3,0,Matches,ESP-LALIGA,18-19
000b3da6,238,Manuel Iturra,CHI,MF,Villarreal,34,1984,0.8,2,0,0,2,0,0,0,,0,1,0,1,2,4,2,0,Matches,ESP-LALIGA,18-19
6dce77a5,239,Ander Iturraspe,ESP,MF,Athletic Club,29,1989,1.1,2,2,1,1,0,1,1,100.0,0,0,0,0,6,8,2,0,Matches,ESP-LALIGA,18-19
d2fa73e7,240,Ivi,ESP,"MF,FW",Valladolid,24,1994,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
4737cebe,241,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,23,1995,13.9,11,8,5,2,4,3,13,23.1,10,7,0,7,6,17,6,0,Matches,ESP-LALIGA,18-19
9038c2a1,242,Jason,ESP,"DF,FW",Levante,24,1994,25.9,44,25,22,11,11,20,71,28.2,51,25,4,21,46,90,27,0,Matches,ESP-LALIGA,18-19
0f134faf,243,Mathias Jensen,DEN,"MF,FW",Celta Vigo,22,1996,2.6,4,2,2,2,0,2,9,22.2,7,2,0,2,4,8,1,0,Matches,ESP-LALIGA,18-19
4a537185,244,Jesé,ESP,"FW,MF",Betis,25,1993,8.7,7,4,3,3,1,2,8,25.0,6,8,0,8,1,8,1,0,Matches,ESP-LALIGA,18-19
4c5b14d2,245,Joaquín,ESP,"FW,MF",Betis,37,1981,18.8,10,4,4,2,4,3,7,42.9,4,13,2,11,14,24,31,1,Matches,ESP-LALIGA,18-19
244f57b9,246,Jony,ESP,"MF,FW",Alavés,27,1991,33.0,20,14,6,7,7,7,37,18.9,30,18,0,18,22,42,12,2,Matches,ESP-LALIGA,18-19
2a0c8ba4,247,Joan Jordán,ESP,MF,Eibar,24,1994,31.9,63,40,16,38,9,28,80,35.0,52,38,4,34,32,95,18,1,Matches,ESP-LALIGA,18-19
d87e2cae,248,Willian José,BRA,FW,Real Sociedad,26,1991,26.3,5,3,1,3,1,2,7,28.6,5,11,5,6,1,6,27,0,Matches,ESP-LALIGA,18-19
129dd8e7,249,Aleksandar Jovanović,SRB,GK,Huesca,25,1992,12.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,Matches,ESP-LALIGA,18-19
9b337c7c,250,Jozabed,ESP,MF,Celta Vigo,27,1991,12.8,19,10,8,8,3,8,24,33.3,16,8,2,6,9,28,13,2,Matches,ESP-LALIGA,18-19
d83f09ff,251,Miguel Juan Llambrich,ESP,"DF,FW",Villarreal,22,1996,6.0,21,14,11,9,1,6,14,42.9,8,9,2,7,12,33,17,0,Matches,ESP-LALIGA,18-19
9ba48d64,252,Juanfran,ESP,"DF,FW",Leganés,29,1988,16.2,20,12,13,5,2,9,16,56.3,7,9,4,5,19,39,37,0,Matches,ESP-LALIGA,18-19
cfd8d664,253,Juanfran,ESP,DF,Atlético Madrid,33,1985,17.9,35,22,27,5,3,24,38,63.2,14,13,5,8,19,54,36,1,Matches,ESP-LALIGA,18-19
84399660,254,Juanmi,ESP,"FW,MF",Real Sociedad,25,1993,16.9,21,12,7,11,3,8,22,36.4,14,12,0,12,16,37,13,0,Matches,ESP-LALIGA,18-19
1633fc8a,255,Juanpe,ESP,DF,Girona,27,1991,30.7,48,25,32,15,1,24,45,53.3,21,31,15,16,57,105,138,0,Matches,ESP-LALIGA,18-19
d79afcfc,256,Juanpi,VEN,"MF,FW",Huesca,24,1994,7.4,16,6,9,5,2,4,12,33.3,8,15,0,15,6,22,3,0,Matches,ESP-LALIGA,18-19
de7d40d6,257,David Juncà,ESP,DF,Celta Vigo,24,1993,19.5,55,30,40,13,2,28,46,60.9,18,27,6,21,35,90,63,1,Matches,ESP-LALIGA,18-19
7111d552,258,Vinicius Júnior,BRA,"FW,MF",Real Madrid,18,2000,9.7,10,6,3,6,1,3,16,18.8,13,6,1,5,7,17,1,0,Matches,ESP-LALIGA,18-19
5b1bf5e3,259,Gaël Kakuta,COD,"MF,FW",Rayo Vallecano,27,1991,8.0,12,7,5,5,2,2,10,20.0,8,4,1,3,9,21,9,0,Matches,ESP-LALIGA,18-19
d4931a5a,260,Nikola Kalinić,CRO,FW,Atlético Madrid,30,1988,7.1,6,4,2,4,0,1,3,33.3,2,1,0,1,2,8,2,0,Matches,ESP-LALIGA,18-19
8455ad90,261,Lee Kang-in,KOR,"MF,FW",Valencia,17,2001,0.3,2,0,1,1,0,1,3,33.3,2,0,0,0,1,3,0,0,Matches,ESP-LALIGA,18-19
d717630e,262,Wilfrid Kaptoum,CMR,MF,Betis,22,1996,8.6,15,6,4,10,1,5,11,45.5,6,9,1,8,10,25,6,2,Matches,ESP-LALIGA,18-19
1512328c,263,Keko,ESP,"MF,FW",Valladolid,26,1991,17.0,42,18,21,15,6,18,50,36.0,32,20,1,19,14,56,17,0,Matches,ESP-LALIGA,18-19
e897d8ba,264,Kiké,ESP,FW,Eibar,28,1989,14.4,7,4,1,2,4,1,5,20.0,4,18,0,18,4,11,6,0,Matches,ESP-LALIGA,18-19
8b8a56ce,265,Simon Kjær,DEN,DF,Sevilla,29,1989,22.3,29,19,25,3,1,9,16,56.3,7,41,34,7,27,56,136,0,Matches,ESP-LALIGA,18-19
e82d2807,266,Kenan Kodro,BIH,"FW,MF",Athletic Club,24,1993,1.8,3,1,1,1,1,1,3,33.3,2,1,0,1,0,3,0,0,Matches,ESP-LALIGA,18-19
55126f3b,267,Koke,ESP,MF,Atlético Madrid,26,1992,28.7,84,46,41,32,11,34,86,39.5,52,25,5,20,31,115,37,1,Matches,ESP-LALIGA,18-19
cce181df,268,Geoffrey Kondogbia,CTA,MF,Valencia,25,1993,13.8,47,33,18,23,6,12,27,44.4,15,20,7,13,27,74,22,2,Matches,ESP-LALIGA,18-19
29e48848,269,Vasyl Kravets,UKR,"DF,FW",Leganés,20,1997,5.3,16,11,8,6,2,6,13,46.2,7,5,1,4,4,20,10,1,Matches,ESP-LALIGA,18-19
6ce1f46f,270,Toni Kroos,GER,MF,Real Madrid,28,1990,24.7,51,35,18,24,9,14,57,24.6,43,25,4,21,14,65,13,1,Matches,ESP-LALIGA,18-19
b7c99b9b,271,Víctor Laguardia,ESP,DF,Alavés,28,1989,36.0,47,34,37,10,0,24,33,72.7,9,42,19,23,53,100,232,0,Matches,ESP-LALIGA,18-19
bf12926c,272,Diego Lainez,MEX,"FW,MF",Betis,18,2000,3.9,4,4,0,3,1,1,1,100.0,0,2,0,2,1,5,2,0,Matches,ESP-LALIGA,18-19
8e088e04,273,Toni Lato,ESP,DF,Valencia,20,1997,3.0,6,4,4,1,1,1,5,20.0,4,9,3,6,6,12,13,0,Matches,ESP-LALIGA,18-19
ad6295d4,274,Miguel Layún,MEX,"MF,DF",Villarreal,30,1988,5.6,8,2,0,7,1,2,6,33.3,4,8,2,6,1,9,10,0,Matches,ESP-LALIGA,18-19
9a64e67e,275,Robin Le Normand,ESP,DF,Real Sociedad,21,1996,3.2,5,2,2,3,0,1,3,33.3,2,3,0,3,4,9,13,1,Matches,ESP-LALIGA,18-19
e3fabb0a,276,Wu Lei,CHN,"FW,MF",Espanyol,26,1991,11.8,13,6,5,6,2,5,16,31.3,11,9,0,9,7,20,7,0,Matches,ESP-LALIGA,18-19
59b7d823,277,Iñigo Lekue,ESP,DF,Athletic Club,25,1993,2.3,5,2,3,2,0,2,7,28.6,5,4,0,4,4,9,11,0,Matches,ESP-LALIGA,18-19
4dbd0916,278,Thomas Lemar,FRA,MF,Atlético Madrid,22,1995,20.2,38,21,23,11,4,19,42,45.2,23,26,1,25,22,60,7,1,Matches,ESP-LALIGA,18-19
4f28a6ff,279,Clément Lenglet,FRA,DF,Barcelona,23,1995,21.5,47,29,26,19,2,22,36,61.1,14,30,20,10,21,68,70,0,Matches,ESP-LALIGA,18-19
d66b9872,280,Pedro León,ESP,"MF,FW",Eibar,31,1986,4.7,7,4,2,2,3,4,7,57.1,3,10,0,10,4,11,2,0,Matches,ESP-LALIGA,18-19
0a0cc13c,281,Sergio León,ESP,"FW,MF",Betis,29,1989,7.1,4,2,2,1,1,2,8,25.0,6,4,0,4,2,6,6,0,Matches,ESP-LALIGA,18-19
bba30585,282,Diego Llorente,ESP,DF,Real Sociedad,24,1993,19.5,26,15,16,8,2,17,29,58.6,12,27,15,12,26,52,83,2,Matches,ESP-LALIGA,18-19
02c15616,283,Marcos Llorente,ESP,MF,Real Madrid,23,1995,6.0,16,12,7,7,2,8,18,44.4,10,8,0,8,7,23,12,0,Matches,ESP-LALIGA,18-19
d7553721,284,Giovani Lo Celso,ARG,"MF,FW",Betis,22,1996,26.6,52,31,16,28,8,9,35,25.7,26,24,1,23,17,69,8,0,Matches,ESP-LALIGA,18-19
e1cbb531,285,Stanislav Lobotka,SVK,MF,Celta Vigo,23,1994,27.7,30,19,10,17,3,9,32,28.1,23,15,1,14,26,56,18,1,Matches,ESP-LALIGA,18-19
1163de29,286,Samuele Longo,ITA,FW,Huesca,26,1992,6.2,4,3,2,2,0,0,6,0.0,6,4,0,4,1,5,7,0,Matches,ESP-LALIGA,18-19
f1887f53,287,Álex López,ESP,MF,Espanyol,21,1997,1.2,3,1,1,2,0,2,3,66.7,1,0,0,0,3,6,1,0,Matches,ESP-LALIGA,18-19
f03f284b,288,David López,ESP,DF,Espanyol,28,1989,20.2,27,18,15,10,2,10,22,45.5,12,18,12,6,28,55,65,2,Matches,ESP-LALIGA,18-19
73683fa9,289,Diego López,ESP,GK,Espanyol,36,1981,38.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,9,3,Matches,ESP-LALIGA,18-19
ffad706e,290,Javi López,ESP,DF,Espanyol,32,1986,21.6,63,40,37,22,4,28,60,46.7,32,27,5,22,40,103,90,0,Matches,ESP-LALIGA,18-19
a685f013,291,Lluis López,ESP,DF,Espanyol,21,1997,5.8,5,3,4,1,0,3,6,50.0,3,6,2,4,7,12,21,0,Matches,ESP-LALIGA,18-19
a60823a4,292,Pedro López Muñoz,ESP,DF,Levante,34,1983,5.2,5,3,5,0,0,3,7,42.9,4,8,3,5,8,13,7,0,Matches,ESP-LALIGA,18-19
20b9f052,293,Pau López,ESP,GK,Betis,23,1994,33.0,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,17,2,Matches,ESP-LALIGA,18-19
2a8c9f98,294,Roberto López,ESP,MF,Real Sociedad,18,2000,0.3,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,Matches,ESP-LALIGA,18-19
