id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
72f5b81f,146,Juan Cruz,ARG,"FW,MF",Hellas Verona,24,1999,1.2,0,0,0,1,0,0,1,1,2,0,0,0,2,1,3,25.0,Matches,ITA-SERIA_A,23-24
0ab1f153,147,Juan Cuadrado,COL,DF,Inter,35,1988,3.0,1,0,0,4,6,1,18,1,3,0,0,0,11,0,0,,Matches,ITA-SERIA_A,23-24
1d45fd81,148,Marvin Cuni,ALB,FW,Frosinone,22,2001,5.9,0,0,0,13,12,3,4,1,3,2,0,0,18,16,33,32.7,Matches,ITA-SERIA_A,23-24
44eb9093,149,Danilo D'Ambrosio,ITA,DF,Monza,34,1988,17.1,5,1,1,18,13,1,7,14,34,0,1,0,77,27,20,57.4,Matches,ITA-SERIA_A,23-24
7ef972c3,150,Flavius Daniliuc,AUT,DF,Salernitana,22,2001,8.3,2,0,0,14,4,0,1,8,11,0,0,0,52,20,15,57.1,Matches,ITA-SERIA_A,23-24
94b2001f,151,Danilo,BRA,DF,Juventus,32,1991,27.2,7,0,0,26,14,1,18,37,36,0,0,0,142,37,27,57.8,Matches,ITA-SERIA_A,23-24
96e0490d,152,Matteo Darmian,ITA,DF,Inter,33,1989,26.7,2,0,0,27,11,1,21,13,22,1,2,0,74,20,17,54.1,Matches,ITA-SERIA_A,23-24
ef6eef89,153,Juan David Cabal,COL,DF,Hellas Verona,22,2001,16.6,6,0,0,27,16,1,33,26,27,0,0,0,68,58,21,73.4,Matches,ITA-SERIA_A,23-24
9deaf2c8,154,Keinan Davis,ENG,"FW,MF",Udinese,25,1998,2.1,2,0,0,5,3,3,0,0,0,0,0,0,5,9,5,64.3,Matches,ITA-SERIA_A,23-24
16bb656a,155,Paweł Dawidowicz,POL,DF,Hellas Verona,28,1995,23.8,5,0,0,33,9,0,2,24,30,0,0,1,139,67,30,69.1,Matches,ITA-SERIA_A,23-24
2ef7c612,156,Charles De Ketelaere,BEL,"FW,MF",Atalanta,22,2001,22.5,1,0,0,17,47,6,47,7,21,0,0,1,93,38,35,52.1,Matches,ITA-SERIA_A,23-24
ae4e2852,157,Mattia De Sciglio,ITA,DF,Juventus,30,1992,0.5,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,Matches,ITA-SERIA_A,23-24
e74f0e59,158,Lorenzo De Silvestri,ITA,DF,Bologna,35,1988,7.5,0,0,0,3,6,0,9,6,8,0,0,0,21,9,5,64.3,Matches,ITA-SERIA_A,23-24
f4797849,159,Koni De Winter,BEL,DF,Genoa,21,2002,26.4,8,1,1,37,11,0,5,21,25,0,1,0,120,58,38,60.4,Matches,ITA-SERIA_A,23-24
854ee61a,160,Grégoire Defrel,MTQ,"FW,MF",Sassuolo,32,1991,8.4,0,0,0,9,8,1,2,3,8,0,0,0,30,6,21,22.2,Matches,ITA-SERIA_A,23-24
7f267d66,161,Alessandro Deiola,ITA,MF,Cagliari,27,1995,17.9,7,0,0,25,17,0,15,9,19,0,0,1,87,35,30,53.8,Matches,ITA-SERIA_A,23-24
227f25be,162,Alessandro Dellavalle,ITA,DF,Torino,19,2004,0.2,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,100.0,Matches,ITA-SERIA_A,23-24
dc3fa3b5,163,Diego Demme,GER,MF,Napoli,31,1991,0.8,1,0,0,1,2,0,3,0,1,0,0,0,8,1,0,100.0,Matches,ITA-SERIA_A,23-24
5a7301ae,164,Leander Dendoncker,BEL,MF,Napoli,28,1995,0.3,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,100.0,Matches,ITA-SERIA_A,23-24
d7d32194,165,Mattia Destro,ITA,"FW,MF",Empoli,32,1991,4.1,2,0,0,6,7,4,0,2,1,0,0,0,9,13,17,43.3,Matches,ITA-SERIA_A,23-24
1fca9171,166,Federico Di Francesco,ITA,"FW,MF",Lecce,29,1994,0.2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,Matches,ITA-SERIA_A,23-24
7a4050d5,167,Raffaele Di Gennaro,ITA,GK,Inter,29,1993,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,23-24
4e0c8d66,168,Michele Di Gregorio,ITA,GK,Monza,26,1997,31.9,0,0,0,0,4,0,0,1,0,0,0,0,33,6,1,85.7,Matches,ITA-SERIA_A,23-24
230a2fac,169,Giovanni Di Lorenzo,ITA,DF,Napoli,29,1993,35.9,6,0,0,28,37,5,126,24,36,0,0,0,141,27,39,40.9,Matches,ITA-SERIA_A,23-24
e0ce7038,170,Alessandro Di Pardo,ITA,"DF,MF",Cagliari,24,1999,4.0,0,0,0,3,2,1,18,5,1,0,2,0,26,4,2,66.7,Matches,ITA-SERIA_A,23-24
244bc2c8,171,Boulaye Dia,SEN,"FW,MF",Salernitana,26,1996,12.7,1,0,0,11,24,3,1,3,2,0,0,0,41,6,27,18.2,Matches,ITA-SERIA_A,23-24
970b8574,172,Federico Dimarco,ITA,DF,Inter,25,1997,23.1,0,0,0,12,21,5,196,9,25,0,0,0,99,6,9,40.0,Matches,ITA-SERIA_A,23-24
b2336681,173,Tiago Djaló,POR,DF,Juventus,23,2000,0.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches,ITA-SERIA_A,23-24
933d3b51,174,Koffi Djidji,CIV,DF,Torino,30,1992,8.4,2,0,0,11,1,0,2,10,9,0,0,0,37,8,6,57.1,Matches,ITA-SERIA_A,23-24
6eee05f1,175,Berat Djimsiti,ALB,DF,Atalanta,30,1993,31.5,5,0,0,17,11,0,6,57,24,0,1,0,171,92,55,62.6,Matches,ITA-SERIA_A,23-24
b5f7d10b,176,Dodô,BRA,DF,Fiorentina,24,1998,5.8,0,0,0,7,8,0,19,5,3,0,0,0,34,4,2,66.7,Matches,ITA-SERIA_A,23-24
2f69d881,177,Josh Doig,SCO,DF,Hellas Verona,21,2002,9.2,2,0,0,7,4,1,30,4,9,0,1,0,36,5,7,41.7,Matches,ITA-SERIA_A,23-24
2f69d881,178,Josh Doig,SCO,DF,Sassuolo,21,2002,14.9,5,0,0,15,11,0,47,16,17,0,1,0,49,15,14,51.7,Matches,ITA-SERIA_A,23-24
20b3a502,179,Nicolás Domínguez,ARG,MF,Bologna,25,1998,1.1,0,0,0,3,0,0,0,0,0,0,0,0,7,1,0,100.0,Matches,ITA-SERIA_A,23-24
22051fbe,180,Giulio Donati,ITA,DF,Monza,33,1990,0.4,2,0,0,1,0,0,4,0,0,0,0,0,2,0,2,0.0,Matches,ITA-SERIA_A,23-24
e6536124,181,Patrick Dorgu,DEN,"DF,MF",Lecce,18,2004,17.4,6,0,0,25,44,2,41,9,22,0,0,0,78,27,25,51.9,Matches,ITA-SERIA_A,23-24
61efb926,182,Alberto Dossena,ITA,DF,Cagliari,24,1998,33.1,5,0,0,38,42,0,1,45,35,0,0,2,190,118,68,63.4,Matches,ITA-SERIA_A,23-24
620922ed,183,Radu Drăgușin,ROU,DF,Genoa,21,2002,19.0,1,0,0,14,14,0,1,21,11,0,0,0,62,58,25,69.9,Matches,ITA-SERIA_A,23-24
79ca3e23,184,Ondrej Duda,SVK,MF,Hellas Verona,28,1994,27.3,14,2,2,54,51,0,94,26,39,0,0,0,195,7,19,26.9,Matches,ITA-SERIA_A,23-24
481c9ece,185,Denzel Dumfries,NED,DF,Inter,27,1996,18.2,2,1,0,25,18,5,47,12,13,0,0,0,58,36,18,66.7,Matches,ITA-SERIA_A,23-24
528492ea,186,Alfred Duncan,GHA,MF,Fiorentina,30,1993,21.0,2,0,0,26,15,3,65,11,22,0,0,0,117,29,29,50.0,Matches,ITA-SERIA_A,23-24
e0921a4f,187,Paulo Dybala,ARG,"FW,MF",Roma,29,1993,21.8,3,0,0,12,50,5,88,3,13,0,0,0,83,7,21,25.0,Matches,ITA-SERIA_A,23-24
dbfa4f16,188,Festy Ebosele,IRL,DF,Udinese,20,2002,18.9,6,1,1,29,45,1,45,10,20,1,3,0,74,16,18,47.1,Matches,ITA-SERIA_A,23-24
9ba7b4fa,189,Enzo Ebosse,CMR,DF,Udinese,24,1999,0.1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,,Matches,ITA-SERIA_A,23-24
6af30900,190,Tyronne Ebuehi,NGA,DF,Empoli,27,1995,12.2,0,0,0,7,9,3,23,6,9,0,0,0,70,8,18,30.8,Matches,ITA-SERIA_A,23-24
a9202def,191,Éderson,BRA,MF,Atalanta,24,1999,31.9,8,0,0,45,34,0,17,41,49,0,0,0,188,35,25,58.3,Matches,ITA-SERIA_A,23-24
76b2817e,192,Kingsley Ehizibue,NED,DF,Udinese,28,1995,10.6,4,0,0,12,21,5,17,8,14,0,0,0,44,12,13,48.0,Matches,ITA-SERIA_A,23-24
c20892ee,193,Emmanuel Ekong,SWE,FW,Empoli,21,2002,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,23-24
7afbd2c3,194,Caleb Ekuban,GHA,FW,Genoa,29,1994,12.6,0,0,0,17,27,3,4,1,4,1,0,0,36,33,34,49.3,Matches,ITA-SERIA_A,23-24
cf007308,195,Elif Elmas,MKD,"FW,MF",Napoli,23,1999,3.8,2,0,0,7,6,1,6,2,3,0,0,0,19,1,6,14.3,Matches,ITA-SERIA_A,23-24
0fee6bda,196,Martin Erlic,CRO,DF,Sassuolo,25,1998,29.1,5,0,0,30,26,0,5,28,22,0,2,0,110,55,48,53.4,Matches,ITA-SERIA_A,23-24
f97f9188,197,Giovanni Fabbian,ITA,"MF,FW",Bologna,20,2003,11.7,4,0,0,16,18,2,4,7,10,0,0,0,30,17,22,43.6,Matches,ITA-SERIA_A,23-24
366be751,198,Nicolò Fagioli,ITA,MF,Juventus,22,2001,4.9,1,0,0,3,5,1,19,4,3,0,0,0,23,1,0,100.0,Matches,ITA-SERIA_A,23-24
9f5a610b,199,Wladimiro Falcone,ITA,GK,Lecce,28,1995,38.0,0,0,0,0,5,0,0,1,0,1,0,0,30,5,0,100.0,Matches,ITA-SERIA_A,23-24
aae9d04a,200,Davide Faraoni,ITA,DF,Hellas Verona,31,1991,6.7,5,0,0,11,9,0,19,6,10,0,0,0,38,9,7,56.3,Matches,ITA-SERIA_A,23-24
aae9d04a,201,Davide Faraoni,ITA,DF,Fiorentina,31,1991,4.4,0,0,0,3,6,0,17,5,4,0,1,0,10,4,7,36.4,Matches,ITA-SERIA_A,23-24
4e358a2d,202,Federico Fazio,ARG,DF,Salernitana,36,1987,15.1,3,1,0,9,9,0,0,17,11,0,1,0,54,50,21,70.4,Matches,ITA-SERIA_A,23-24
06b08c45,203,Jacopo Fazzini,ITA,MF,Empoli,20,2003,13.7,6,0,0,23,27,1,54,12,25,1,1,0,78,14,29,32.6,Matches,ITA-SERIA_A,23-24
ee64a822,204,Lewis Ferguson,SCO,MF,Bologna,23,1999,30.1,8,0,0,52,72,4,11,17,21,1,1,0,142,34,40,45.9,Matches,ITA-SERIA_A,23-24
da69a0ef,205,Andrea Ferraris,ITA,MF,Monza,20,2003,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,Matches,ITA-SERIA_A,23-24
fb37a645,206,João Ferreira,POR,DF,Udinese,22,2001,20.2,9,0,0,35,11,2,21,29,42,1,1,0,106,18,14,56.3,Matches,ITA-SERIA_A,23-24
6411925d,207,Seydou Fini,ITA,"DF,FW",Genoa,17,2006,0.4,0,0,0,0,2,0,1,0,0,0,0,0,1,1,2,33.3,Matches,ITA-SERIA_A,23-24
a2565f79,208,Vincenzo Fiorillo,ITA,GK,Salernitana,33,1990,4.0,1,1,0,0,3,0,0,0,0,0,0,0,2,1,0,100.0,Matches,ITA-SERIA_A,23-24
e288d4b3,209,Alessandro Florenzi,ITA,DF,Milan,32,1991,19.2,5,0,0,11,9,2,122,20,21,0,0,0,97,7,17,29.2,Matches,ITA-SERIA_A,23-24
c391a179,210,Michael Folorunsho,ITA,"MF,FW",Hellas Verona,25,1998,30.9,5,0,0,50,74,11,64,17,28,1,0,0,145,75,78,49.0,Matches,ITA-SERIA_A,23-24
2a7d27c1,211,Davide Frattesi,ITA,MF,Inter,23,1999,10.6,1,0,0,12,16,1,11,5,6,1,0,0,38,14,15,48.3,Matches,ITA-SERIA_A,23-24
f4d60499,212,Morten Frendrup,DEN,MF,Genoa,22,2001,34.9,6,0,0,49,35,1,12,51,72,0,1,0,197,31,29,51.7,Matches,ITA-SERIA_A,23-24
98d2c2c4,213,Remo Freuler,SUI,MF,Bologna,31,1992,29.2,9,0,0,44,15,0,9,36,50,0,1,0,137,20,27,42.6,Matches,ITA-SERIA_A,23-24
f83f6de1,214,Gerardo Fusco,ITA,FW,Salernitana,18,2005,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,23-24
c235e803,215,Matteo Gabbia,ITA,DF,Milan,23,1999,14.2,5,0,0,27,8,0,0,10,20,0,0,0,62,35,18,66.0,Matches,ITA-SERIA_A,23-24
3b387cc7,216,Gianluca Gaetano,ITA,"FW,MF",Cagliari,23,2000,8.3,1,1,0,10,12,3,15,3,4,0,0,0,41,4,24,14.3,Matches,ITA-SERIA_A,23-24
3b387cc7,217,Gianluca Gaetano,ITA,MF,Napoli,23,2000,1.8,1,0,0,3,1,0,3,1,1,1,0,0,15,1,3,25.0,Matches,ITA-SERIA_A,23-24
ce30bfc8,218,Roberto Gagliardini,ITA,"MF,DF",Monza,29,1994,26.2,5,0,0,26,21,1,8,31,30,0,1,0,140,46,36,56.1,Matches,ITA-SERIA_A,23-24
dd403465,219,Pablo Galdames Millán,CHI,"MF,DF",Genoa,26,1996,0.1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0,Matches,ITA-SERIA_A,23-24
c74d63ac,220,Antonino Gallo,ITA,DF,Lecce,23,2000,27.7,2,0,0,9,17,3,138,25,27,0,0,0,161,25,33,43.1,Matches,ITA-SERIA_A,23-24
1ceeae3e,221,Luca Garritano,ITA,"MF,DF",Frosinone,29,1994,5.4,1,0,0,6,7,0,16,4,5,0,0,0,34,3,7,30.0,Matches,ITA-SERIA_A,23-24
18dd3219,222,Federico Gatti,ITA,DF,Juventus,25,1998,29.3,7,0,0,39,15,0,19,19,19,1,0,2,116,50,31,61.7,Matches,ITA-SERIA_A,23-24
986693ed,223,Francesco Gelli,ITA,"MF,DF",Frosinone,26,1996,17.3,3,0,0,15,40,1,53,11,13,0,0,0,82,15,16,48.4,Matches,ITA-SERIA_A,23-24
53e494ec,224,Luca Gemello,ITA,GK,Torino,23,2000,2.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches,ITA-SERIA_A,23-24
822ed0ec,225,Valentin Gendrey,FRA,DF,Lecce,23,2000,33.8,5,0,0,27,40,3,61,35,33,0,1,0,104,53,39,57.6,Matches,ITA-SERIA_A,23-24
14aac43e,226,Farés Ghedjemis,FRA,"FW,MF",Frosinone,20,2002,2.0,1,0,0,2,0,1,6,1,0,0,0,0,10,1,2,33.3,Matches,ITA-SERIA_A,23-24
e08ac719,227,Lautaro Gianetti,ARG,DF,Udinese,29,1993,7.0,4,0,0,9,0,0,0,19,4,0,0,1,25,8,8,50.0,Matches,ITA-SERIA_A,23-24
9c435456,228,Mario Gila,ESP,DF,Lazio,22,2000,20.1,4,1,1,21,23,1,8,20,14,0,0,0,109,29,43,40.3,Matches,ITA-SERIA_A,23-24
548bd0de,229,Gvidas Gineitis,LTU,MF,Torino,19,2004,6.0,2,0,0,9,3,0,22,4,7,0,0,0,37,7,5,58.3,Matches,ITA-SERIA_A,23-24
16ceb862,230,Olivier Giroud,FRA,FW,Milan,36,1986,26.3,1,1,0,31,24,14,3,6,11,0,1,0,29,59,57,50.9,Matches,ITA-SERIA_A,23-24
4b029b31,231,Edoardo Goldaniga,ITA,DF,Cagliari,29,1993,11.2,3,0,0,14,10,3,10,15,7,0,0,0,37,18,18,50.0,Matches,ITA-SERIA_A,23-24
f0f7f62f,232,Pierluigi Gollini,ITA,GK,Napoli,28,1995,7.0,0,0,0,0,1,0,0,1,1,0,0,0,12,2,0,100.0,Matches,ITA-SERIA_A,23-24
6e4df551,233,Papu Gómez,ARG,"MF,FW",Monza,35,1988,0.5,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,,Matches,ITA-SERIA_A,23-24
1d50130f,234,Iron Gomis,FRA,MF,Salernitana,23,1999,1.5,0,0,0,2,2,1,1,2,1,0,0,0,10,3,0,100.0,Matches,ITA-SERIA_A,23-24
f025eade,235,Joan Gonzàlez,ESP,MF,Lecce,21,2002,14.3,6,0,0,15,33,1,10,5,18,0,0,0,81,25,36,41.0,Matches,ITA-SERIA_A,23-24
2374aaca,236,Nicolás González,ARG,FW,Fiorentina,25,1998,21.3,1,0,0,21,36,2,39,12,18,0,0,0,84,64,50,56.1,Matches,ITA-SERIA_A,23-24
6cc97b6a,237,Alberto Grassi,ITA,MF,Empoli,28,1995,20.1,6,1,1,22,33,0,5,41,18,0,0,1,124,28,30,48.3,Matches,ITA-SERIA_A,23-24
5ea8ef20,238,Mattéo Guendouzi,FRA,MF,Lazio,24,1999,26.3,3,1,0,26,34,0,42,21,15,0,1,0,120,12,25,32.4,Matches,ITA-SERIA_A,23-24
e04dca4a,239,Axel Guessand,FRA,DF,Udinese,18,2004,0.5,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,50.0,Matches,ITA-SERIA_A,23-24
b79858d5,240,Albert Guðmundsson,ISL,"FW,MF",Genoa,26,1997,33.5,4,0,0,28,46,11,179,11,10,1,0,0,136,3,22,12.0,Matches,ITA-SERIA_A,23-24
f9758dae,241,Emmanuel Gyasi,GHA,"DF,FW",Empoli,29,1994,20.9,8,0,0,40,21,6,23,5,17,0,0,0,90,17,37,31.5,Matches,ITA-SERIA_A,23-24
0be276c6,242,Norbert Gyömbér,SVK,DF,Salernitana,31,1992,19.6,9,0,0,33,17,0,0,23,18,0,1,1,111,31,28,52.5,Matches,ITA-SERIA_A,23-24
fa449bba,243,Nicolas Haas,SUI,MF,Empoli,27,1996,1.0,1,0,0,1,1,0,0,1,3,0,0,0,9,3,0,100.0,Matches,ITA-SERIA_A,23-24
c8d7131c,244,Ridgeciano Haps,SUR,DF,Genoa,30,1993,8.6,0,0,0,3,16,1,16,6,6,0,0,0,33,10,6,62.5,Matches,ITA-SERIA_A,23-24
65fd099c,245,Abdou Harroui,NED,"MF,FW",Frosinone,25,1998,11.3,2,0,0,18,16,1,12,5,11,0,0,0,53,12,8,60.0,Matches,ITA-SERIA_A,23-24
3b333ac3,246,Hans Hateboer,NED,DF,Atalanta,29,1994,12.4,5,0,0,16,3,0,34,4,5,0,1,0,34,18,11,62.1,Matches,ITA-SERIA_A,23-24
78a3c38e,247,Pantelis Hatzidiakos,GRE,DF,Cagliari,26,1997,9.5,1,0,0,7,4,0,6,13,10,0,0,0,50,5,9,35.7,Matches,ITA-SERIA_A,23-24
f8342731,248,Silvan Hefti,SUI,"MF,DF",Genoa,25,1997,1.3,0,0,0,2,1,0,2,0,1,0,0,0,3,2,2,50.0,Matches,ITA-SERIA_A,23-24
d7918b13,249,Liam Henderson,SCO,MF,Empoli,27,1996,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,23-24
a2d9f138,250,Matheus Henrique,BRA,MF,Sassuolo,25,1997,27.8,8,1,1,21,38,2,26,25,29,0,0,0,141,14,12,53.8,Matches,ITA-SERIA_A,23-24
9ef42479,251,Thomas Henry,FRA,FW,Hellas Verona,28,1994,3.7,2,2,0,15,5,3,3,0,0,0,0,0,8,19,20,48.7,Matches,ITA-SERIA_A,23-24
d4c9725f,252,Theo Hernández,FRA,DF,Milan,25,1997,31.0,11,1,0,38,50,2,68,23,17,1,1,0,172,29,18,61.7,Matches,ITA-SERIA_A,23-24
12806697,253,Isak Hien,SWE,DF,Hellas Verona,24,1999,9.6,1,1,0,11,2,0,0,7,10,0,0,0,66,34,24,58.6,Matches,ITA-SERIA_A,23-24
12806697,254,Isak Hien,SWE,DF,Atalanta,24,1999,10.4,3,0,0,18,9,2,0,14,12,0,0,0,60,36,15,70.6,Matches,ITA-SERIA_A,23-24
c2357b65,255,Emil Holm,SWE,DF,Atalanta,23,2000,10.5,5,0,0,14,21,1,35,7,19,2,0,0,57,28,24,53.8,Matches,ITA-SERIA_A,23-24
b85bf253,256,Martin Hongla,CMR,MF,Hellas Verona,25,1998,12.0,0,0,0,6,6,1,4,7,13,0,0,0,79,9,10,47.4,Matches,ITA-SERIA_A,23-24
5b418e15,257,Sydney van Hooijdonk,NED,FW,Bologna,23,2000,2.4,0,0,0,6,2,1,1,1,0,0,0,0,3,5,12,29.4,Matches,ITA-SERIA_A,23-24
87278bce,258,Dean Huijsen,ESP,DF,Roma,18,2005,5.7,4,0,0,10,2,0,1,4,5,1,0,1,24,9,7,56.3,Matches,ITA-SERIA_A,23-24
87278bce,259,Dean Huijsen,ESP,DF,Juventus,18,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,ITA-SERIA_A,23-24
2f3452eb,260,Elseid Hysaj,ALB,DF,Lazio,29,1994,13.3,2,0,0,14,9,3,18,17,14,0,0,0,72,14,13,51.9,Matches,ITA-SERIA_A,23-24
f5c4fd91,261,Arijon Ibrahimović,GER,"FW,DF",Frosinone,17,2005,5.3,1,0,0,3,4,2,7,1,6,0,0,0,19,5,8,38.5,Matches,ITA-SERIA_A,23-24
42eaa028,262,Jonathan Ikone,FRA,FW,Fiorentina,25,1998,18.7,5,0,0,16,15,5,11,3,11,1,0,0,60,15,22,40.5,Matches,ITA-SERIA_A,23-24
c6db4f29,263,Chukwubuikem Ikwuemesi,NGA,FW,Salernitana,21,2001,11.8,2,0,0,35,20,8,2,1,1,0,0,0,23,29,59,33.0,Matches,ITA-SERIA_A,23-24
bb376bed,264,Ivan Ilić,SRB,MF,Torino,22,2001,23.3,3,0,0,24,25,1,91,20,8,0,1,0,112,19,19,50.0,Matches,ITA-SERIA_A,23-24
ba492306,265,Samuel Iling-Junior,ENG,"DF,MF",Juventus,19,2003,9.0,1,0,0,15,5,1,46,6,13,0,0,0,40,9,3,75.0,Matches,ITA-SERIA_A,23-24
4431aed2,266,Ciro Immobile,ITA,FW,Lazio,33,1990,18.4,8,0,0,22,31,14,7,5,9,2,0,0,34,14,28,33.3,Matches,ITA-SERIA_A,23-24
546c7f68,267,Gino Infantino,ARG,MF,Fiorentina,20,2003,1.1,1,0,0,4,2,0,0,3,1,0,0,0,2,1,5,16.7,Matches,ITA-SERIA_A,23-24
5715bb71,268,Gustav Isaksen,DEN,FW,Lazio,22,2001,11.9,3,0,0,17,24,3,29,4,3,0,0,0,41,4,7,36.4,Matches,ITA-SERIA_A,23-24
6b635f5c,269,Ardian Ismajli,ALB,DF,Empoli,26,1996,22.7,2,0,0,18,16,0,4,23,16,0,1,0,72,52,39,57.1,Matches,ITA-SERIA_A,23-24
89976232,270,Armando Izzo,ITA,DF,Monza,31,1992,18.3,9,0,0,32,26,1,3,27,17,0,0,0,81,19,20,48.7,Matches,ITA-SERIA_A,23-24
4cdcbc14,271,Filip Jagiełło,POL,MF,Genoa,25,1997,0.4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,Matches,ITA-SERIA_A,23-24
1ea5f91c,272,Jakub Jankto,CZE,"MF,FW",Cagliari,27,1996,9.7,0,0,0,9,8,1,26,5,9,0,0,0,33,3,8,27.3,Matches,ITA-SERIA_A,23-24
79083382,273,Juan Jesus,BRA,DF,Napoli,32,1991,23.5,7,0,0,28,9,0,0,23,19,0,1,0,112,47,47,50.0,Matches,ITA-SERIA_A,23-24
faa13947,274,Alejandro Jiménez,ESP,DF,Milan,18,2005,0.8,1,0,0,2,1,0,1,0,1,0,0,0,2,0,0,,Matches,ITA-SERIA_A,23-24
0cf465f2,275,Kaio Jorge,BRA,FW,Frosinone,21,2002,9.0,2,0,0,8,10,2,3,1,4,0,0,0,29,8,23,25.8,Matches,ITA-SERIA_A,23-24
4d8cd038,276,Luka Jović,SRB,FW,Milan,25,1997,9.7,2,1,0,8,12,2,1,1,4,0,0,0,20,17,15,53.1,Matches,ITA-SERIA_A,23-24
570bb4b9,277,Hamed Junior Traorè,CIV,MF,Napoli,23,2000,4.2,1,0,0,4,7,1,7,2,2,0,0,0,20,1,5,16.7,Matches,ITA-SERIA_A,23-24
517cfb19,278,Mohamed Kaba,FRA,MF,Lecce,21,2001,15.3,4,1,1,26,21,0,7,12,23,0,0,0,84,21,18,53.8,Matches,ITA-SERIA_A,23-24
914ab9a1,279,Christian Kabasele,BEL,DF,Udinese,32,1991,9.6,5,0,0,15,9,0,2,12,7,0,2,0,22,26,10,72.2,Matches,ITA-SERIA_A,23-24
f95f49d2,280,Yayah Kallon,SLE,FW,Hellas Verona,22,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches,ITA-SERIA_A,23-24
85f7d1be,281,Pierre Kalulu,FRA,DF,Milan,23,2000,4.2,0,0,0,1,3,0,5,1,1,0,0,0,15,3,8,27.3,Matches,ITA-SERIA_A,23-24
15b287da,282,Daichi Kamada,JPN,MF,Lazio,26,1996,17.2,3,0,0,39,13,2,11,18,36,0,0,0,75,3,16,15.8,Matches,ITA-SERIA_A,23-24
19a12bed,283,Hassane Kamara,CIV,DF,Udinese,29,1994,24.7,4,0,0,21,8,6,71,26,32,0,0,0,130,16,14,53.3,Matches,ITA-SERIA_A,23-24
8b66d9cc,284,Yann Karamoh,FRA,"MF,FW",Torino,25,1998,1.8,0,0,0,2,3,2,5,0,0,0,0,0,10,2,2,50.0,Matches,ITA-SERIA_A,23-24
7952d0c2,285,Jesper Karlsson,SWE,FW,Bologna,25,1998,3.8,0,0,0,4,1,1,24,4,3,0,0,0,16,0,2,0.0,Matches,ITA-SERIA_A,23-24
9f84febe,286,Rick Karsdorp,NED,DF,Roma,28,1995,13.2,2,0,0,9,9,0,28,9,18,1,0,0,50,5,2,71.4,Matches,ITA-SERIA_A,23-24
2a82aa85,287,Grigoris Kastanos,CYP,"MF,DF",Salernitana,25,1998,16.4,5,0,0,18,44,3,38,8,14,0,0,0,85,24,36,40.0,Matches,ITA-SERIA_A,23-24
e19660a8,288,Michael Kayode,ITA,DF,Fiorentina,19,2004,22.9,2,0,0,14,19,2,66,18,30,0,0,0,105,17,18,48.6,Matches,ITA-SERIA_A,23-24
3d50bcdb,289,Moise Kean,ITA,FW,Juventus,23,2000,7.3,2,0,0,13,13,7,1,2,4,0,0,0,18,10,6,62.5,Matches,ITA-SERIA_A,23-24
8b8a56ce,290,Simon Kjær,DEN,DF,Milan,34,1989,13.0,1,0,0,9,2,0,1,14,15,1,0,0,59,23,17,57.5,Matches,ITA-SERIA_A,23-24
15fd5593,291,Davy Klaassen,NED,MF,Inter,30,1993,2.3,1,0,0,3,0,1,0,3,2,0,0,0,9,4,1,80.0,Matches,ITA-SERIA_A,23-24
3935e52e,292,Sead Kolašinac,BIH,DF,Atalanta,30,1993,24.2,4,0,0,29,20,1,9,21,32,0,0,0,151,34,32,51.5,Matches,ITA-SERIA_A,23-24
a26fb8aa,293,Teun Koopmeiners,NED,MF,Atalanta,25,1998,29.2,5,0,0,53,23,5,121,10,24,0,1,0,150,29,34,46.0,Matches,ITA-SERIA_A,23-24
