id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
7242b495,154,Niko Gießelmann,GER,DF,Union Berlin,28,1991,4.8,257,207,49,8,0,2,24,41,0,0,0,0,169,1,5,Matches,GER-BL1,20-21
17376543,155,Rafał Gikiewicz,POL,GK,Augsburg,32,1987,34.0,1389,978,406,109,0,1,0,0,0,0,0,0,964,5,1,Matches,GER-BL1,20-21
e5f63987,156,Daniel Ginczek,GER,"FW,MF",Wolfsburg,29,1991,2.4,71,69,1,0,0,0,2,0,0,0,0,0,42,1,4,Matches,GER-BL1,20-21
f521b80a,157,Matthias Ginter,GER,DF,Gladbach,26,1994,34.0,2402,2313,84,57,2,24,26,27,0,0,0,0,2018,5,18,Matches,GER-BL1,20-21
18a9efe4,158,Robert Glatzel,GER,FW,Mainz 05,26,1994,4.0,133,127,5,0,0,0,1,1,0,0,0,0,90,1,5,Matches,GER-BL1,20-21
88e357ef,159,Serge Gnabry,GER,"FW,MF",Bayern Munich,25,1995,18.3,861,787,67,17,1,3,68,22,23,10,10,0,671,7,26,Matches,GER-BL1,20-21
deee6467,160,Akaki Gogia,GER,"FW,MF",Union Berlin,28,1992,1.6,57,55,2,1,1,0,0,1,0,0,0,0,40,0,1,Matches,GER-BL1,20-21
2374aaca,161,Nicolás González,ARG,"FW,MF",Stuttgart,22,1998,10.4,243,212,28,2,2,2,11,8,1,0,0,0,147,3,11,Matches,GER-BL1,20-21
cc86b9a3,162,Leon Goretzka,GER,MF,Bayern Munich,25,1995,18.9,1060,1037,20,16,0,10,11,1,0,0,0,0,920,3,17,Matches,GER-BL1,20-21
1025db8e,163,Jeffrey Gouweleeuw,NED,DF,Augsburg,29,1991,31.5,1613,1503,102,99,2,19,11,3,0,0,0,0,1262,8,10,Matches,GER-BL1,20-21
4468ec10,164,Demarai Gray,JAM,FW,Leverkusen,24,1996,4.9,176,155,20,2,0,4,30,5,13,5,6,0,118,1,2,Matches,GER-BL1,20-21
8e235926,165,Michael Gregoritsch,AUT,"FW,MF",Augsburg,26,1994,9.3,267,245,16,3,1,1,15,4,1,1,0,0,166,6,8,Matches,GER-BL1,20-21
a8db7ebb,166,Sebastian Griesbeck,GER,MF,Union Berlin,29,1990,9.9,231,227,3,0,0,1,4,0,1,0,0,0,165,1,9,Matches,GER-BL1,20-21
54e4866f,167,Vincenzo Grifo,ITA,"MF,FW",Freiburg,27,1993,25.7,1148,1008,137,53,4,20,134,10,64,26,29,0,838,3,33,Matches,GER-BL1,20-21
37998008,168,Lennart Grill,GER,GK,Leverkusen,21,1999,4.0,161,132,29,4,0,0,0,0,0,0,0,0,141,0,0,Matches,GER-BL1,20-21
ffbbc83b,169,Florian Grillitsch,AUT,"MF,DF",Hoffenheim,24,1995,20.9,1427,1349,75,64,1,13,12,10,1,0,0,0,1228,3,20,Matches,GER-BL1,20-21
14a7af33,170,Christian Groß,GER,"MF,DF",Werder Bremen,31,1989,16.3,870,843,24,21,0,2,2,3,0,0,0,0,739,3,7,Matches,GER-BL1,20-21
1fc4f3d1,171,Ilia Gruev,BUL,FW,Werder Bremen,20,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,GER-BL1,20-21
f2dd9a21,172,Carlos Gruezo,ECU,MF,Augsburg,25,1995,23.2,791,783,8,7,1,12,2,1,0,0,0,0,629,0,16,Matches,GER-BL1,20-21
5ea8ef20,173,Mattéo Guendouzi,FRA,MF,Hertha BSC,21,1999,20.2,1004,951,47,36,1,6,10,6,5,0,2,0,859,6,14,Matches,GER-BL1,20-21
048a1cbc,174,Raphaël Guerreiro,POR,DF,Dortmund,26,1993,24.6,2151,1907,241,33,8,9,70,178,30,13,8,0,1841,3,23,Matches,GER-BL1,20-21
e6c43eec,175,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,29,1990,8.3,435,425,7,5,1,1,2,1,0,0,0,0,362,3,4,Matches,GER-BL1,20-21
bcb2ccd8,176,Péter Gulácsi,HUN,GK,RB Leipzig,30,1990,33.0,1172,952,219,51,0,3,0,0,0,0,0,0,1023,1,0,Matches,GER-BL1,20-21
25ab9c9c,177,Manuel Gulde,GER,DF,Freiburg,29,1991,21.7,1030,1007,21,20,0,3,3,1,0,0,0,0,898,2,6,Matches,GER-BL1,20-21
1df0c0b9,178,Robert Gumny,POL,DF,Augsburg,22,1998,15.3,590,441,147,6,0,0,31,141,0,0,0,0,435,2,18,Matches,GER-BL1,20-21
8593f88c,179,Christian Günter,GER,"DF,MF",Freiburg,27,1993,34.0,1645,1222,413,57,0,19,213,300,56,28,19,0,1187,10,49,Matches,GER-BL1,20-21
1f44ac21,180,Erling Haaland,NOR,FW,Dortmund,20,2000,26.7,468,424,38,0,2,1,6,1,0,0,0,0,333,6,15,Matches,GER-BL1,20-21
70dcf94d,181,Janik Haberer,GER,"MF,FW",Freiburg,26,1994,5.4,214,209,5,3,0,2,7,1,0,0,0,0,164,0,7,Matches,GER-BL1,20-21
a5ec3ede,182,Alexander Hack,GER,DF,Mainz 05,26,1993,15.2,701,656,42,37,0,4,4,5,0,0,0,0,536,3,10,Matches,GER-BL1,20-21
cd82452e,183,André Hahn,GER,"FW,MF",Augsburg,29,1990,22.6,457,435,21,0,2,8,28,10,0,0,0,0,247,1,24,Matches,GER-BL1,20-21
92432bc6,184,Amadou Haidara,MLI,"MF,FW",RB Leipzig,22,1998,21.2,1099,1047,47,1,1,6,29,45,1,0,0,0,869,5,24,Matches,GER-BL1,20-21
8ff2354e,185,Marcel Halstenberg,GER,DF,RB Leipzig,28,1991,18.3,1649,1501,145,34,1,6,39,105,6,1,5,0,1412,3,18,Matches,GER-BL1,20-21
e7d59f4f,186,Amine Harit,MAR,"MF,FW",Schalke 04,23,1997,23.3,869,763,103,46,7,7,71,8,42,13,25,0,639,3,25,Matches,GER-BL1,20-21
614eca9b,187,Marcel Hartel,GER,MF,Arminia,24,1996,18.7,782,681,98,50,0,3,61,1,24,12,9,0,572,3,23,Matches,GER-BL1,20-21
9ab16552,188,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,36,1984,25.4,1672,1595,72,69,0,7,2,3,0,0,0,0,1475,5,9,Matches,GER-BL1,20-21
50871bcc,189,Thorgan Hazard,BEL,"MF,FW",Dortmund,27,1993,7.3,368,333,32,6,2,8,29,10,13,4,7,0,295,3,7,Matches,GER-BL1,20-21
c2009df3,190,Jonas Hector,GER,"MF,FW",Köln,30,1990,14.3,580,534,42,16,0,0,28,6,19,9,3,1,438,4,5,Matches,GER-BL1,20-21
169fd162,191,Hwang Hee-chan,KOR,"FW,MF",RB Leipzig,24,1996,5.1,128,120,8,0,0,0,4,4,0,0,0,0,82,0,5,Matches,GER-BL1,20-21
699fb8db,192,Dominique Heintz,GER,DF,Freiburg,26,1993,15.2,968,933,31,27,0,22,7,4,0,0,0,0,833,4,7,Matches,GER-BL1,20-21
0a89e877,193,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,23,1997,6.0,344,305,38,3,0,1,13,35,0,0,0,0,258,1,12,Matches,GER-BL1,20-21
c3ee18ef,194,Lucas Hernández,FRA,DF,Bayern Munich,24,1996,17.7,1317,1175,139,36,1,13,47,103,0,0,0,0,1100,3,28,Matches,GER-BL1,20-21
dfb6490a,195,Patrick Herrmann,GER,"FW,MF",Gladbach,29,1991,9.7,347,303,41,7,1,0,47,12,22,9,12,0,235,3,14,Matches,GER-BL1,20-21
080440a4,196,Martin Hinteregger,AUT,DF,Eint Frankfurt,27,1992,28.1,1934,1778,149,76,1,9,5,70,0,0,0,0,1574,7,13,Matches,GER-BL1,20-21
2e7ff968,197,Marwin Hitz,SUI,GK,Dortmund,32,1987,15.5,551,407,142,19,0,0,0,0,0,0,0,0,458,2,0,Matches,GER-BL1,20-21
5d8e331f,198,Nicolas Höfler,GER,MF,Freiburg,30,1990,30.3,1393,1315,74,38,2,6,10,1,0,0,0,0,1169,4,31,Matches,GER-BL1,20-21
2903a856,199,Jonas Hofmann,GER,"FW,MF",Gladbach,28,1992,20.2,1035,849,179,61,2,18,141,15,103,38,54,0,763,7,22,Matches,GER-BL1,20-21
4114f306,200,Marco Höger,GER,"DF,MF",Köln,30,1989,0.6,33,28,5,0,1,0,2,5,0,0,0,0,21,0,0,Matches,GER-BL1,20-21
ca618d23,201,Lucas Höler,GER,"FW,MF",Freiburg,26,1994,23.2,679,655,22,3,2,3,22,4,0,0,0,0,439,2,37,Matches,GER-BL1,20-21
1bc432b7,202,Matthew Hoppe,USA,FW,Schalke 04,19,2001,14.5,256,230,26,0,1,0,4,1,0,0,0,0,174,0,7,Matches,GER-BL1,20-21
2b83fa49,203,Jannes Horn,GER,DF,Köln,23,1997,19.6,921,781,140,20,0,3,51,120,0,0,0,0,716,0,19,Matches,GER-BL1,20-21
3cd9e95a,204,Timo Horn,GER,GK,Köln,27,1993,33.4,1337,1019,312,91,0,1,0,0,0,0,0,0,997,6,0,Matches,GER-BL1,20-21
ad3389d5,205,Lukáš Hrádecký,FIN,GK,Leverkusen,30,1989,28.5,1397,1157,231,50,0,2,0,1,0,0,0,0,1078,9,2,Matches,GER-BL1,20-21
1f2d714c,206,Ajdin Hrustic,AUS,"MF,DF",Eint Frankfurt,24,1996,3.0,238,206,30,7,0,3,26,3,20,12,5,0,190,2,4,Matches,GER-BL1,20-21
e87ad81a,207,Florian Hübner,GER,DF,Union Berlin,29,1991,5.8,251,240,10,10,0,0,1,0,0,0,0,0,187,1,1,Matches,GER-BL1,20-21
05d548d8,208,Mats Hummels,GER,DF,Dortmund,31,1988,31.3,2654,2578,71,64,0,27,1,7,0,0,0,0,2320,5,11,Matches,GER-BL1,20-21
5042e5c2,209,Klaas-Jan Huntelaar,NED,FW,Schalke 04,36,1983,6.5,137,114,23,0,0,1,2,3,0,0,0,0,106,0,1,Matches,GER-BL1,20-21
054849d2,210,Iago,BRA,DF,Augsburg,23,1997,17.3,829,681,146,15,0,3,48,131,0,0,0,0,591,2,27,Matches,GER-BL1,20-21
c3fd9887,211,Vedad Ibišević,BIH,FW,Schalke 04,35,1984,1.7,32,31,1,0,0,0,0,0,0,0,0,0,23,0,0,Matches,GER-BL1,20-21
58450270,212,Blendi Idrizi,KVX,MF,Schalke 04,22,1998,2.6,72,70,1,0,0,2,1,1,0,0,0,0,50,1,2,Matches,GER-BL1,20-21
8494acc4,213,Stefan Ilsanker,AUT,"MF,DF",Eint Frankfurt,31,1989,17.5,879,847,32,25,1,4,6,7,0,0,0,0,692,0,12,Matches,GER-BL1,20-21
271b8617,214,Marcus Ingvartsen,DEN,"MF,FW",Union Berlin,24,1996,21.8,666,624,35,23,3,2,50,0,11,7,4,0,462,7,25,Matches,GER-BL1,20-21
2590ddf7,215,Abass Issah,GHA,"DF,FW",Mainz 05,21,1998,0.2,15,12,3,0,0,0,0,3,0,0,0,0,12,0,0,Matches,GER-BL1,20-21
a0415710,216,Ismail Jakobs,SEN,"MF,FW",Köln,20,1999,19.2,703,608,92,3,0,2,77,89,0,0,0,0,459,3,28,Matches,GER-BL1,20-21
34b54da7,217,Tony Jantschke,GER,DF,Gladbach,30,1990,3.0,262,260,2,1,0,0,0,1,0,0,0,0,240,0,2,Matches,GER-BL1,20-21
27d2618c,218,Rune Jarstein,NOR,GK,Hertha BSC,35,1984,8.0,284,187,95,22,0,0,0,0,0,0,0,0,187,2,0,Matches,GER-BL1,20-21
f820504e,219,Tin Jedvaj,CRO,DF,Leverkusen,24,1995,1.7,137,114,23,2,1,1,2,21,0,0,0,0,111,0,4,Matches,GER-BL1,20-21
3eeb80e0,220,Fredrik Jensen,FIN,"FW,MF",Augsburg,22,1997,4.2,103,97,5,0,0,1,4,2,1,1,0,0,67,1,7,Matches,GER-BL1,20-21
d9e196bf,221,Marco John,GER,DF,Hoffenheim,18,2002,11.1,537,430,106,3,0,1,27,103,0,0,0,0,414,1,21,Matches,GER-BL1,20-21
4d8cd038,222,Luka Jović,SRB,FW,Eint Frankfurt,22,1997,9.9,289,279,9,2,2,3,2,1,0,0,0,0,225,1,5,Matches,GER-BL1,20-21
2d61d13a,223,Ozan Kabak,TUR,DF,Schalke 04,20,2000,13.8,688,675,12,11,1,11,0,1,0,0,0,0,604,1,4,Matches,GER-BL1,20-21
79c90e45,224,Pavel Kadeřábek,CZE,"DF,FW",Hoffenheim,28,1992,17.6,971,787,181,7,0,1,85,174,0,0,0,0,703,3,25,Matches,GER-BL1,20-21
94c18565,225,Florian Kainz,AUT,"MF,FW",Köln,27,1992,5.0,196,178,17,6,0,3,23,7,4,3,1,0,131,1,3,Matches,GER-BL1,20-21
15f24fe7,226,Sasa Kalajdzic,AUT,FW,Stuttgart,23,1997,23.7,669,609,58,2,3,2,4,2,0,0,0,0,455,2,22,Matches,GER-BL1,20-21
15b287da,227,Daichi Kamada,JPN,MF,Eint Frankfurt,23,1996,26.2,1002,897,99,19,7,5,96,5,68,21,27,0,730,6,36,Matches,GER-BL1,20-21
463503e2,228,Marcin Kamiński,POL,DF,Stuttgart,28,1992,2.4,224,208,15,5,0,0,3,10,0,0,0,0,196,1,4,Matches,GER-BL1,20-21
b825a650,229,Kevin Kampl,SVN,MF,RB Leipzig,29,1990,21.5,1401,1349,48,39,2,10,6,7,2,1,1,0,1252,4,13,Matches,GER-BL1,20-21
11bc43f4,230,Jimmy Kaparos,GER,MF,Schalke 04,18,2001,0.2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,20-21
5762be5c,231,Atakan Karazor,GER,"DF,MF",Stuttgart,23,1996,11.5,703,668,34,33,0,3,0,1,0,0,0,0,605,1,3,Matches,GER-BL1,20-21
32e7ce92,232,Loris Karius,GER,GK,Union Berlin,27,1993,3.2,96,64,30,9,0,0,0,0,0,0,0,0,57,2,0,Matches,GER-BL1,20-21
de4cac2d,233,Silas Katompa,COD,"DF,FW",Stuttgart,21,1998,21.3,477,453,24,0,2,1,29,24,0,0,0,0,318,0,20,Matches,GER-BL1,20-21
e27de4fa,234,Noah Katterbach,GER,"DF,MF",Köln,19,2001,12.3,664,551,110,8,0,8,32,102,0,0,0,0,511,3,12,Matches,GER-BL1,20-21
d2c580ce,235,Yannik Keitel,GER,MF,Freiburg,20,2000,5.5,202,194,6,3,0,1,0,0,0,0,0,0,155,2,7,Matches,GER-BL1,20-21
815c314f,236,Marc-Oliver Kempf,GER,DF,Stuttgart,25,1995,30.3,1897,1744,145,78,0,25,10,67,0,0,0,0,1545,8,24,Matches,GER-BL1,20-21
59e4b92e,237,Rani Khedira,GER,MF,Augsburg,26,1994,20.2,663,638,23,10,0,4,6,2,0,0,0,0,469,2,14,Matches,GER-BL1,20-21
38ac43d3,238,Sami Khedira,GER,MF,Hertha BSC,33,1987,4.4,222,203,16,16,0,0,1,0,0,0,0,0,182,3,2,Matches,GER-BL1,20-21
610aa1e9,239,Luca Kilian,GER,DF,Mainz 05,20,1999,4.2,212,206,6,6,0,0,0,0,0,0,0,0,185,0,2,Matches,GER-BL1,20-21
49296448,240,Joshua Kimmich,GER,MF,Bayern Munich,25,1995,24.4,2131,1849,270,104,7,27,176,26,140,67,53,0,1778,12,16,Matches,GER-BL1,20-21
15fd5593,241,Davy Klaassen,NED,MF,Werder Bremen,27,1993,2.5,61,59,1,1,0,0,1,0,0,0,0,0,40,1,0,Matches,GER-BL1,20-21
aeda1f69,242,Felix Klaus,GER,"DF,MF",Wolfsburg,27,1992,1.5,72,62,10,0,0,0,3,10,0,0,0,0,60,0,3,Matches,GER-BL1,20-21
f5ae006d,243,Klauss,BRA,"MF,FW",Hoffenheim,23,1997,0.6,22,19,3,0,0,0,1,0,0,0,0,0,20,0,1,Matches,GER-BL1,20-21
0cddeaa7,244,Philipp Klement,GER,"MF,FW",Stuttgart,27,1992,4.7,360,307,53,18,0,1,35,7,28,17,8,1,283,0,8,Matches,GER-BL1,20-21
2b7c56b4,245,Mateo Klimowicz,GER,"MF,FW",Stuttgart,20,2000,13.3,326,315,9,1,1,4,8,4,0,0,0,0,247,2,10,Matches,GER-BL1,20-21
e21042ae,246,Fabian Klos,GER,FW,Arminia,32,1987,30.1,831,781,44,3,3,10,28,5,2,0,0,0,441,6,26,Matches,GER-BL1,20-21
ca8033cb,247,Lukas Klostermann,GER,DF,RB Leipzig,24,1996,16.1,1169,1096,71,22,0,1,7,49,0,0,0,0,1015,2,8,Matches,GER-BL1,20-21
4c3a6744,248,Justin Kluivert,NED,"FW,MF",RB Leipzig,21,1999,9.0,249,244,5,0,1,2,24,5,0,0,0,0,171,0,8,Matches,GER-BL1,20-21
92948149,249,Lukas Klünter,GER,DF,Hertha BSC,24,1996,11.0,542,489,52,10,0,1,14,42,0,0,0,0,414,1,16,Matches,GER-BL1,20-21
19a967ab,250,Ansgar Knauff,GER,"MF,FW",Dortmund,18,2002,0.8,27,25,2,1,0,1,4,1,0,0,0,0,18,0,1,Matches,GER-BL1,20-21
6bd5cd5d,251,Robin Knoche,GER,DF,Union Berlin,28,1992,33.8,2097,2019,71,65,0,19,0,6,0,0,0,0,1762,7,11,Matches,GER-BL1,20-21
cd59b9df,252,Gregor Kobel,SUI,GK,Stuttgart,22,1997,33.0,1222,885,335,55,0,2,0,0,0,0,0,0,1009,2,1,Matches,GER-BL1,20-21
0fbecd11,253,Dominik Kohr,GER,MF,Mainz 05,26,1994,14.1,539,531,7,7,1,4,4,0,0,0,0,0,392,1,14,Matches,GER-BL1,20-21
0fbecd11,254,Dominik Kohr,GER,"MF,DF",Eint Frankfurt,26,1994,2.9,172,166,5,1,0,0,5,2,0,0,0,0,131,1,5,Matches,GER-BL1,20-21
3935e52e,255,Sead Kolašinac,BIH,"DF,MF",Schalke 04,27,1993,15.8,738,628,109,14,0,0,19,94,0,0,0,0,583,1,12,Matches,GER-BL1,20-21
5ed9b537,256,Ibrahima Konaté,FRA,DF,RB Leipzig,21,1999,7.7,561,542,15,15,0,3,0,0,0,0,0,0,480,4,0,Matches,GER-BL1,20-21
b1cd37e6,257,Filip Kostić,SRB,DF,Eint Frankfurt,27,1992,28.2,1592,1271,308,45,0,10,327,198,65,26,31,0,971,13,73,Matches,GER-BL1,20-21
603cb947,258,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,29,1991,26.4,1019,911,95,20,5,6,92,22,28,6,9,0,780,13,24,Matches,GER-BL1,20-21
496aeede,259,Christoph Kramer,GER,MF,Gladbach,29,1991,22.6,1313,1268,43,42,1,2,5,1,0,0,0,0,1123,2,16,Matches,GER-BL1,20-21
f9446dcd,260,Max Kruse,GER,"FW,MF",Union Berlin,32,1988,18.1,765,673,87,34,2,7,66,12,25,10,14,0,567,5,20,Matches,GER-BL1,20-21
2a29eb9b,261,Lukas Kübler,GER,"DF,MF",Freiburg,27,1992,9.8,423,334,87,5,1,4,23,82,0,0,0,0,277,2,11,Matches,GER-BL1,20-21
9ceb7642,262,Pierre Kunde,CMR,MF,Mainz 05,25,1995,5.7,282,260,21,13,1,2,16,2,6,0,6,0,212,1,5,Matches,GER-BL1,20-21
d25fee56,263,Fabian Kunze,GER,MF,Arminia,22,1998,14.1,579,563,14,11,0,4,2,3,0,0,0,0,437,2,7,Matches,GER-BL1,20-21
beda9675,264,Ahmed Kutucu,TUR,"FW,MF",Schalke 04,20,2000,1.2,35,30,4,0,0,0,2,0,0,0,0,0,23,1,0,Matches,GER-BL1,20-21
277c49ed,265,Maxence Lacroix,FRA,DF,Wolfsburg,20,2000,28.8,1777,1726,47,47,0,12,6,0,0,0,0,0,1473,4,15,Matches,GER-BL1,20-21
c1b7847c,266,Konrad Laimer,AUT,"DF,MF",RB Leipzig,23,1997,0.9,49,43,6,0,0,0,1,6,0,0,0,0,35,0,1,Matches,GER-BL1,20-21
4aea5077,267,Stefan Lainer,AUT,DF,Gladbach,27,1992,30.8,1709,1402,296,24,0,6,99,272,0,0,0,0,1260,11,46,Matches,GER-BL1,20-21
d20f088b,268,Michael Langer,AUT,GK,Schalke 04,35,1985,2.7,77,48,29,3,0,0,0,0,0,0,0,0,53,0,0,Matches,GER-BL1,20-21
33b554b7,269,Danny Latza,GER,MF,Mainz 05,30,1989,20.0,747,687,55,29,1,5,42,4,21,8,11,0,518,5,23,Matches,GER-BL1,20-21
016ff750,270,Valentino Lazaro,AUT,"DF,FW",Gladbach,24,1996,13.8,575,500,73,14,0,0,41,49,10,7,3,0,431,2,13,Matches,GER-BL1,20-21
b93b7882,271,Mathew Leckie,AUS,"FW,DF",Hertha BSC,29,1991,5.6,208,189,19,1,0,3,8,17,0,0,0,0,160,0,10,Matches,GER-BL1,20-21
bbd86530,272,Christopher Lenz,GER,"DF,FW",Union Berlin,25,1994,25.0,1322,1036,278,15,1,9,77,261,2,0,2,0,937,8,41,Matches,GER-BL1,20-21
8d78e732,273,Robert Lewandowski,POL,FW,Bayern Munich,31,1988,27.3,694,666,24,2,2,4,29,0,0,0,0,0,516,4,26,Matches,GER-BL1,20-21
302527b2,274,Philipp Lienhart,AUT,DF,Freiburg,24,1996,33.3,1957,1858,97,82,0,40,3,15,0,0,0,0,1661,2,14,Matches,GER-BL1,20-21
62c7067a,275,Dimitris Limnios,GRE,"MF,FW",Köln,22,1998,4.2,126,119,6,1,0,0,12,4,1,1,0,0,81,1,7,Matches,GER-BL1,20-21
9321b8ed,276,Niklas Lomb,GER,GK,Leverkusen,27,1993,1.5,60,51,9,2,0,0,0,0,0,0,0,0,47,0,0,Matches,GER-BL1,20-21
70678132,277,Eduard Löwen,GER,"MF,DF",Hertha BSC,23,1997,0.9,68,62,5,1,0,1,3,4,0,0,0,0,52,1,1,Matches,GER-BL1,20-21
6ca598d5,278,Jan Luca Schuler,GER,FW,Schalke 04,21,1999,0.4,16,15,1,0,0,0,0,0,0,0,0,0,8,0,0,Matches,GER-BL1,20-21
5569bf9a,279,Anderson Lucoqui,ANG,DF,Arminia,23,1997,17.8,724,536,187,17,0,3,16,170,0,0,0,0,472,1,26,Matches,GER-BL1,20-21
9b1b7d78,280,Kilian Ludewig,GER,"DF,FW",Schalke 04,20,2000,5.8,292,221,69,5,0,0,15,64,0,0,0,0,213,2,14,Matches,GER-BL1,20-21
0c61c77c,281,Dodi Lukebakio,BEL,"FW,MF",Hertha BSC,22,1997,20.6,533,511,21,10,1,9,28,4,2,2,0,0,394,1,6,Matches,GER-BL1,20-21
7fe12375,282,Andreas Luthe,GER,GK,Union Berlin,33,1987,30.8,1143,836,306,90,0,0,0,1,0,0,0,0,811,1,1,Matches,GER-BL1,20-21
bfd522a6,283,Tim Maciejewski,GER,FW,Union Berlin,19,2001,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,20-21
81868f73,284,Luca Mack,GER,MF,Stuttgart,20,2000,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,20-21
fc0f3ef3,285,Mikail Maden,NOR,FW,Schalke 04,18,2002,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,20-21
ab700320,286,Arne Maier,GER,MF,Arminia,21,1999,11.5,441,396,44,21,0,3,27,3,16,5,7,0,319,1,5,Matches,GER-BL1,20-21
ab700320,287,Arne Maier,GER,MF,Hertha BSC,21,1999,0.3,20,20,0,0,1,1,0,0,0,0,0,0,19,0,0,Matches,GER-BL1,20-21
f3722c97,288,Yunus Mallı,TUR,MF,Wolfsburg,28,1992,0.6,11,10,1,0,0,0,0,0,0,0,0,0,8,0,0,Matches,GER-BL1,20-21
a572e291,289,Orel Mangala,BEL,MF,Stuttgart,22,1998,23.4,1012,1000,11,8,1,1,10,3,0,0,0,0,847,1,19,Matches,GER-BL1,20-21
0e0102eb,290,Omar Marmoush,EGY,FW,Wolfsburg,21,1999,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,GER-BL1,20-21
2f3e911a,291,Aarón Martín,ESP,"DF,FW",Mainz 05,23,1997,2.9,173,130,43,1,0,0,21,39,3,0,2,0,120,0,6,Matches,GER-BL1,20-21
7f97771d,292,Javi Martínez,ESP,"DF,MF",Bayern Munich,31,1988,5.2,390,382,7,5,0,2,2,2,0,0,0,0,347,1,1,Matches,GER-BL1,20-21
11d8aff0,293,Josep Martinez,ESP,GK,RB Leipzig,22,1998,1.0,50,43,7,1,0,1,0,0,0,0,0,0,38,0,0,Matches,GER-BL1,20-21
11fd2b75,294,Omar Mascarell,EQG,MF,Schalke 04,27,1993,19.6,894,849,40,31,1,14,16,0,9,5,4,0,725,5,18,Matches,GER-BL1,20-21
fc62fdf4,295,Roberto Massimo,GER,"DF,FW",Stuttgart,19,2000,8.4,286,234,50,0,1,0,10,49,0,0,0,0,215,2,12,Matches,GER-BL1,20-21
50e6dc35,296,Jean-Philippe Mateta,FRA,FW,Mainz 05,23,1997,11.1,238,208,29,0,0,0,4,0,0,0,0,0,168,1,8,Matches,GER-BL1,20-21
33144cc5,297,Rabbi Matondo,WAL,"FW,MF",Schalke 04,19,2000,2.4,41,41,0,0,0,1,0,0,0,0,0,0,34,0,0,Matches,GER-BL1,20-21
ab3f1bdf,298,Henning Matriciani,GER,DF,Schalke 04,20,2000,0.3,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,GER-BL1,20-21
00963611,299,Konstantinos Mavropanos,GRE,DF,Stuttgart,22,1997,16.3,1081,931,146,42,0,27,5,104,0,0,0,0,848,4,14,Matches,GER-BL1,20-21
0e6bc38c,300,Eric Maxim Choupo-Moting,CMR,"FW,MF",Bayern Munich,31,1989,9.1,222,214,7,0,1,0,2,1,0,0,0,0,174,1,12,Matches,GER-BL1,20-21
493924a7,301,Kevin Mbabu,SUI,DF,Wolfsburg,25,1995,18.2,1035,857,172,2,0,5,68,170,0,0,0,0,702,6,34,Matches,GER-BL1,20-21
1a5d7cb9,302,Jean-Manuel Mbom,GER,"MF,DF",Werder Bremen,20,2000,12.9,365,337,27,2,1,4,20,25,0,0,0,0,245,1,16,Matches,GER-BL1,20-21
d686dbc0,303,Nathan de Medina,BEL,DF,Arminia,22,1997,7.1,320,225,94,5,0,1,8,89,0,0,0,0,199,1,13,Matches,GER-BL1,20-21
4b6dd263,304,Joshua Mees,GER,FW,Union Berlin,24,1996,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,20-21
b500b384,305,Admir Mehmedi,SUI,"MF,FW",Wolfsburg,29,1991,9.1,440,410,28,7,1,8,20,4,7,2,1,0,340,2,13,Matches,GER-BL1,20-21
f99fe221,306,Hamza Mendyl,MAR,"FW,DF",Schalke 04,22,1997,1.1,27,26,1,0,0,0,1,1,0,0,0,0,21,0,1,Matches,GER-BL1,20-21
33340bd6,307,Levent Mercan,GER,FW,Schalke 04,19,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,GER-BL1,20-21
9f979eb2,308,Jorge Meré,ESP,DF,Köln,23,1997,14.4,683,662,21,13,0,4,1,0,0,0,0,0,596,0,2,Matches,GER-BL1,20-21
e162b013,309,Thomas Meunier,BEL,DF,Dortmund,28,1991,16.4,1252,1105,145,10,0,10,48,135,0,0,0,0,1007,2,25,Matches,GER-BL1,20-21
eba42d2b,310,Max Meyer,GER,MF,Köln,24,1995,3.9,254,246,8,6,0,0,7,0,1,1,0,0,216,0,2,Matches,GER-BL1,20-21
