id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
abefc3af,155,Yassine Kechta,MAR,"FW,MF",Le Havre,22-187,2002,1.9,43,40,2,1,0,0,2,1,0,0,0,0,31,1,0,Matches,FRA-L1,24-25
51dbeea9,156,Thilo Kehrer,GER,DF,Monaco,27-344,1996,2.0,136,122,14,13,1,1,0,0,0,0,0,0,128,0,1,Matches,FRA-L1,24-25
88acf83f,157,Reda Khadra,GER,MF,Reims,23-057,2001,0.3,9,7,2,2,1,0,2,0,0,0,0,0,4,0,0,Matches,FRA-L1,24-25
2677a1de,158,Wahbi Khazri,TUN,FW,Montpellier,33-204,1991,0.7,14,10,4,0,0,0,1,0,0,0,0,0,12,0,0,Matches,FRA-L1,24-25
d17ce930,159,Abdukodir Khusanov,UZB,"DF,FW",Lens,20-183,2004,0.2,11,11,0,0,0,0,1,0,0,0,0,0,8,0,1,Matches,FRA-L1,24-25
9f30e7ed,160,Cédric Kipré,CIV,DF,Reims,27-265,1996,0.0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,24-25
ff74841d,161,Philipp Köhn,SUI,GK,Monaco,26-150,1998,2.0,55,39,16,4,0,0,0,0,0,0,0,0,46,0,0,Matches,FRA-L1,24-25
c0b3669f,162,Randal Kolo Muani,FRA,FW,Paris S-G,25-269,1998,1.1,19,18,1,0,0,0,0,0,0,0,0,0,15,0,0,Matches,FRA-L1,24-25
cce181df,163,Geoffrey Kondogbia,CTA,MF,Marseille,31-197,1993,1.0,42,42,0,0,0,0,0,0,0,0,0,0,38,0,0,Matches,FRA-L1,24-25
c1ebf5d2,164,Abdoul Koné,FRA,DF,Reims,19-130,2005,0.7,27,19,8,0,0,0,0,8,0,0,0,0,17,0,5,Matches,FRA-L1,24-25
2eb1ec07,165,Amadou Koné,MLI,MF,Reims,19-108,2005,0.2,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,FRA-L1,24-25
562a4799,166,Boubakar Kouyaté,MLI,DF,Montpellier,27-137,1997,1.0,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0,Matches,FRA-L1,24-25
d4e93bab,167,Daler Kuzyaev,RUS,MF,Le Havre,31-228,1993,1.0,27,25,2,1,0,0,3,0,1,1,0,0,20,0,1,Matches,FRA-L1,24-25
c90f380c,168,Rémy Labeau Lascary,GLP,FW,Lens,21-180,2003,1.0,32,30,1,0,1,0,3,0,0,0,0,0,21,1,0,Matches,FRA-L1,24-25
7cdda3bf,169,Gaëtan Laborde,FRA,FW,Nice,30-119,1994,0.9,28,28,0,0,0,0,4,0,0,0,0,0,21,0,1,Matches,FRA-L1,24-25
9dbb75ca,170,Alexandre Lacazette,FRA,FW,Lyon,33-094,1991,1.0,19,17,2,0,0,0,1,0,0,0,0,0,11,0,1,Matches,FRA-L1,24-25
4e7db402,171,Alban Lafont,FRA,GK,Nantes,25-220,1999,2.0,52,32,20,7,0,0,0,0,0,0,0,0,30,0,0,Matches,FRA-L1,24-25
770d7eb8,172,Kenny Lala,MAD,DF,Brest,32-332,1991,2.0,114,101,12,1,0,0,9,11,0,0,0,0,91,1,2,Matches,FRA-L1,24-25
01870104,173,Mohamed Lamine Bayo,GUI,FW,Lille,26-087,1998,0.5,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,24-25
b49729cb,174,Gautier Larsonneur,FRA,GK,Saint-Étienne,27-189,1997,2.0,69,51,17,4,0,0,0,0,0,0,0,0,44,1,0,Matches,FRA-L1,24-25
547a72ad,175,Julien Le Cardinal,FRA,DF,Brest,27-027,1997,2.0,131,125,5,4,0,2,0,0,0,0,0,0,115,1,0,Matches,FRA-L1,24-25
88c4d190,176,Jérémy Le Douaron,FRA,FW,Brest,26-131,1998,1.1,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches,FRA-L1,24-25
2fa2a875,177,Benjamin Lecomte,FRA,GK,Montpellier,33-126,1991,2.0,82,59,23,7,0,0,0,0,0,0,0,0,52,0,0,Matches,FRA-L1,24-25
c3e4ecbb,178,Jordan Lefort,FRA,DF,Angers,31-021,1993,2.0,122,111,9,7,0,0,1,2,0,0,0,0,90,2,4,Matches,FRA-L1,24-25
8ca9415f,179,Félix Lemaréchal,FRA,FW,Strasbourg,21-023,2003,0.3,11,10,1,0,0,0,1,0,1,1,0,0,8,0,1,Matches,FRA-L1,24-25
51c83a90,180,Donovan Léon,GUF,GK,Auxerre,31-301,1992,2.0,80,64,15,9,0,0,0,0,0,0,0,0,59,1,0,Matches,FRA-L1,24-25
85ce1949,181,Esteban Lepaul,FRA,FW,Angers,24-134,2000,0.1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,Matches,FRA-L1,24-25
1e52971c,182,Johann Lepenant,FRA,MF,Nantes,21-313,2002,1.1,23,22,1,0,0,0,3,0,1,1,0,0,16,0,2,Matches,FRA-L1,24-25
ff800ed8,183,Pol Lirola,ESP,DF,Marseille,27-017,1997,0.8,28,20,8,0,0,0,0,8,0,0,0,0,20,0,2,Matches,FRA-L1,24-25
ac89503b,184,Gautier Lloris,FRA,DF,Le Havre,29-043,1995,2.0,64,63,1,1,0,2,0,0,0,0,0,0,49,0,2,Matches,FRA-L1,24-25
fc4cf6a7,185,Jordan Lotomba,SUI,"MF,DF",Nice,25-336,1998,0.4,21,19,2,0,0,0,2,2,0,0,0,0,17,0,0,Matches,FRA-L1,24-25
5bdb4a7b,186,Othmane Maamma,FRA,FW,Montpellier,18-329,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,24-25
b3f8bdef,187,Deiver Machado,COL,DF,Lens,30-363,1993,0.4,21,14,7,0,0,0,2,5,2,2,0,0,13,0,0,Matches,FRA-L1,24-25
0bb6e193,188,Yvann Macon,FRA,DF,Saint-Étienne,25-334,1998,1.0,65,58,7,2,0,1,2,5,0,0,0,0,52,0,1,Matches,FRA-L1,24-25
dfc5d4fa,189,Soungoutou Magassa,FRA,MF,Monaco,20-327,2003,0.2,32,32,0,0,0,0,0,0,0,0,0,0,30,0,0,Matches,FRA-L1,24-25
d4d35152,190,Hugo Magnetti,FRA,MF,Brest,26-092,1998,1.0,35,35,0,0,0,0,2,0,0,0,0,0,28,0,0,Matches,FRA-L1,24-25
42fdb11d,191,Frank Magri,CMR,FW,Toulouse,24-361,1999,1.7,20,18,2,0,0,0,0,1,0,0,0,0,11,0,1,Matches,FRA-L1,24-25
e3a5814e,192,Ainsley Maitland-Niles,ENG,"MF,DF",Lyon,27-001,1997,1.1,37,35,2,0,0,0,1,2,0,0,0,0,32,0,0,Matches,FRA-L1,24-25
0f86995c,193,Hianga Mananga Mbock,FRA,MF,Brest,24-246,1999,0.2,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,Matches,FRA-L1,24-25
1d2d5cc8,194,Steve Mandanda,FRA,GK,Rennes,39-155,1985,2.0,55,40,15,6,0,0,0,0,0,0,0,0,39,0,0,Matches,FRA-L1,24-25
fbd6378b,195,Aïssa Mandi,ALG,DF,Lille,32-313,1991,1.8,136,131,5,3,0,2,3,2,0,0,0,0,125,0,0,Matches,FRA-L1,24-25
a572e291,196,Orel Mangala,BEL,MF,Lyon,26-165,1998,0.7,32,31,0,0,0,0,1,0,0,0,0,0,29,1,2,Matches,FRA-L1,24-25
3544641e,197,Sekou Mara,FRA,FW,Strasbourg,22-031,2002,0.3,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches,FRA-L1,24-25
d5f2f82b,198,Marquinhos,BRA,DF,Paris S-G,30-108,1994,1.2,107,105,2,2,0,1,0,0,0,0,0,0,102,0,1,Matches,FRA-L1,24-25
468fdbad,199,Jonas Martin,FRA,MF,Brest,34-143,1990,1.5,89,86,3,3,0,0,0,0,0,0,0,0,82,0,0,Matches,FRA-L1,24-25
55abe554,200,Clinton Mata,ANG,DF,Lyon,31-297,1992,2.0,102,77,25,4,0,0,3,21,0,0,0,0,81,0,1,Matches,FRA-L1,24-25
eb7822d7,201,Nemanja Matić,SRB,MF,Lyon,36-029,1988,1.1,56,52,4,3,0,2,0,0,0,0,0,0,49,0,1,Matches,FRA-L1,24-25
a17a94d6,202,Azor Matusiwa,NED,MF,Rennes,26-124,1998,2.0,108,107,1,1,1,1,1,0,0,0,0,0,96,0,1,Matches,FRA-L1,24-25
d595de71,203,Ethan Mbappé,FRA,MF,Lille,17-245,2006,0.8,36,34,2,1,0,0,0,0,1,0,0,0,30,0,1,Matches,FRA-L1,24-25
201b4ee4,204,Ibrahim Mbaye,FRA,"FW,MF",Paris S-G,16-219,2008,0.6,18,17,0,0,0,0,0,0,0,0,0,0,17,1,0,Matches,FRA-L1,24-25
a5f5d094,205,Mark McKenzie,USA,DF,Toulouse,25-187,1999,0.7,23,19,4,0,0,0,0,4,0,0,0,0,15,0,0,Matches,FRA-L1,24-25
6f5ec8bb,206,Facundo Medina,ARG,DF,Lens,25-094,1999,2.0,120,116,1,1,0,1,0,0,0,0,0,0,108,3,0,Matches,FRA-L1,24-25
e1a873eb,207,Henrik Meister,DEN,FW,Rennes,20-287,2003,0.3,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,FRA-L1,24-25
04ac78d2,208,Bamo Meïté,CIV,DF,Marseille,22-271,2001,0.2,18,14,4,0,0,0,0,4,0,0,0,0,16,0,1,Matches,FRA-L1,24-25
d21e361a,209,Farid El Melali,ALG,FW,Angers,27-117,1997,0.5,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches,FRA-L1,24-25
f20e4cc9,210,Nuno Mendes,POR,DF,Paris S-G,22-072,2002,1.0,87,77,10,6,0,0,4,4,0,0,0,0,80,0,2,Matches,FRA-L1,24-25
3322e296,211,Antoine Mendy,FRA,DF,Nice,20-095,2004,2.0,126,113,13,5,0,0,2,8,0,0,0,0,104,0,1,Matches,FRA-L1,24-25
1598599e,212,Nampalys Mendy,SEN,MF,Lens,32-068,1992,0.8,43,43,0,0,0,1,0,0,0,0,0,0,39,0,1,Matches,FRA-L1,24-25
0bfca6a1,213,Quentin Merlin,FRA,"DF,MF",Marseille,22-106,2002,2.0,117,106,10,0,0,0,8,9,1,0,0,0,91,1,3,Matches,FRA-L1,24-25
e162b013,214,Thomas Meunier,BEL,DF,Lille,32-353,1991,1.1,62,56,6,0,0,0,2,6,0,0,0,0,45,0,4,Matches,FRA-L1,24-25
4788cb6b,215,Georges Mikautadze,GEO,FW,Lyon,23-304,2000,1.8,50,46,3,0,0,0,2,0,0,0,0,0,41,1,0,Matches,FRA-L1,24-25
f833a830,216,Takumi Minamino,JPN,MF,Monaco,29-227,1995,1.9,58,55,3,1,2,0,1,1,0,0,0,0,44,0,1,Matches,FRA-L1,24-25
595e6f3e,217,Mostafa Mohamed,EGY,FW,Nantes,26-276,1997,0.3,6,5,0,0,0,0,0,0,0,0,0,0,2,1,0,Matches,FRA-L1,24-25
12de1b0d,218,Diego Moreira,POR,"FW,MF",Strasbourg,20-024,2004,1.2,43,40,2,0,0,0,1,1,1,0,0,0,31,1,1,Matches,FRA-L1,24-25
c37823fe,219,Louis Mouton,FRA,MF,Saint-Étienne,22-088,2002,0.3,23,23,0,0,1,1,1,0,0,0,0,0,20,0,1,Matches,FRA-L1,24-25
bb461b8a,220,Ngal'Ayel Mukau,BEL,MF,Lille,19-274,2004,0.9,71,70,0,0,0,0,0,0,0,0,0,0,64,1,1,Matches,FRA-L1,24-25
2acf0cd7,221,Marshall Munetsi,ZIM,MF,Reims,28-069,1996,2.0,37,37,0,0,0,0,1,0,0,0,0,0,29,0,0,Matches,FRA-L1,24-25
ee158be5,222,Junior Mwanga,FRA,MF,Strasbourg,21-111,2003,1.2,56,54,2,2,0,1,0,0,0,0,0,0,52,0,1,Matches,FRA-L1,24-25
d97af612,223,Keito Nakamura,JPN,FW,Reims,24-033,2000,1.8,46,43,3,1,0,0,2,2,0,0,0,0,34,0,1,Matches,FRA-L1,24-25
ce747d2a,224,Sebastian Nanasi,SWE,MF,Strasbourg,22-106,2002,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,24-25
65c55288,225,Youssouf Ndayishimiye,BDI,DF,Nice,25-308,1998,0.0,8,6,1,1,0,0,0,0,0,0,0,0,5,1,0,Matches,FRA-L1,24-25
36f65bdf,226,Rassoul Ndiaye,SEN,"MF,FW",Le Havre,22-263,2001,1.1,24,24,0,0,0,0,0,0,0,0,0,0,14,0,2,Matches,FRA-L1,24-25
5cdddffa,227,Tanguy Ndombele,FRA,MF,Nice,27-246,1996,1.8,62,60,2,2,0,0,1,0,0,0,0,0,51,0,0,Matches,FRA-L1,24-25
c3b6fa1e,228,Loïc Nego,HUN,DF,Le Havre,33-228,1991,2.0,54,44,10,0,0,0,3,10,0,0,0,0,37,0,3,Matches,FRA-L1,24-25
c2a15a27,229,João Neves,POR,"MF,FW",Paris S-G,19-338,2004,1.2,90,88,2,0,4,1,2,1,0,0,0,0,82,0,1,Matches,FRA-L1,24-25
731f1f5a,230,Steve Ngoura,FRA,FW,Le Havre,19-190,2005,0.2,8,5,3,0,0,0,0,0,0,0,0,0,6,0,1,Matches,FRA-L1,24-25
00242715,231,Moussa Niakhate,SEN,DF,Lyon,28-175,1996,2.0,81,74,7,4,0,1,0,3,0,0,0,0,67,0,0,Matches,FRA-L1,24-25
46faabfa,232,Ibrahima Niane,SEN,FW,Angers,25-172,1999,0.2,14,13,1,1,0,0,1,0,0,0,0,0,12,0,0,Matches,FRA-L1,24-25
3f319bb9,233,Rasmus Nicolaisen,DEN,DF,Toulouse,27-167,1997,2.0,95,92,3,2,0,0,0,1,0,0,0,0,80,0,1,Matches,FRA-L1,24-25
7b9a9e25,234,Arnaud Nordin,FRA,FW,Montpellier,26-074,1998,1.7,26,24,2,0,0,0,2,0,0,0,0,0,19,0,0,Matches,FRA-L1,24-25
234a703c,235,Ernest Nuamah,GHA,FW,Lyon,20-303,2003,1.0,31,27,4,0,0,1,1,2,2,1,0,0,26,0,2,Matches,FRA-L1,24-25
165787d9,236,Marwann Nzuzi,FRA,DF,Saint-Étienne,20-106,2004,1.4,55,41,14,0,0,0,1,14,0,0,0,0,46,0,1,Matches,FRA-L1,24-25
039f1983,237,Joseph Okumu,KEN,DF,Reims,27-096,1997,2.0,66,60,6,6,1,0,0,0,0,0,0,0,51,0,0,Matches,FRA-L1,24-25
e14e818c,238,Ben Old,NZL,MF,Saint-Étienne,22-017,2002,1.7,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0,Matches,FRA-L1,24-25
c284d6fb,239,Becir Omeragic,SUI,DF,Montpellier,22-223,2002,2.0,66,57,7,1,0,0,0,0,0,0,0,0,57,2,0,Matches,FRA-L1,24-25
ff4df82e,240,Ado Onaiwu,JPN,"FW,MF",Auxerre,28-296,1995,1.6,59,59,0,0,0,0,0,0,0,0,0,0,48,0,1,Matches,FRA-L1,24-25
914bb955,241,Christopher Operi,CIV,DF,Le Havre,27-123,1997,1.0,34,22,12,4,0,1,4,7,1,1,0,0,26,0,1,Matches,FRA-L1,24-25
cbfb7cd7,242,Victor Orakpo,NGA,FW,Nice,18-077,2006,0.1,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,24-25
cd889153,243,Gabriel Osho,NGA,DF,Auxerre,26-016,1998,2.0,133,127,6,2,0,0,0,1,0,0,0,0,125,0,1,Matches,FRA-L1,24-25
967bb460,244,Jibril Othman,TUN,FW,Saint-Étienne,20-126,2004,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,24-25
6620c21a,245,Kassoum Ouattara,FRA,FW,Monaco,19-321,2004,0.2,12,12,0,0,0,2,0,0,0,0,0,0,10,0,0,Matches,FRA-L1,24-25
6b4436ba,246,Zinédine Ould Khaled,FRA,MF,Angers,24-229,2000,0.6,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,Matches,FRA-L1,24-25
32c61db3,247,Beres Owusu,FRA,DF,Saint-Étienne,20-346,2003,1.0,32,26,6,0,0,0,1,6,0,0,0,0,20,0,1,Matches,FRA-L1,24-25
e2781082,248,Elisha Owusu,GHA,MF,Auxerre,26-297,1997,1.9,97,96,1,1,0,1,0,0,0,0,0,0,84,0,1,Matches,FRA-L1,24-25
ecbe2839,249,Willian Pacho,ECU,DF,Paris S-G,22-319,2001,2.0,173,170,3,3,0,0,0,0,0,0,0,0,167,0,1,Matches,FRA-L1,24-25
779847d6,250,Nicolas Pallois,FRA,FW,Nantes,36-346,1987,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,24-25
ff1f24ca,251,Kévin Pedro,FRA,DF,Saint-Étienne,18-191,2006,0.1,11,8,3,0,0,0,1,3,0,0,0,0,6,0,0,Matches,FRA-L1,24-25
97fb4608,252,Théo Pellenard,FRA,DF,Auxerre,30-179,1994,0.4,19,11,7,1,0,0,2,6,0,0,0,0,14,1,0,Matches,FRA-L1,24-25
58aae0a9,253,Faris Pemi Moumbagna,CMR,FW,Marseille,24-060,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,24-25
8846a40f,254,Mathias Pereira Lage,POR,"MF,FW",Brest,27-274,1996,0.9,21,21,0,0,0,0,2,0,0,0,0,0,16,0,0,Matches,FRA-L1,24-25
5dbd461a,255,Lucas Perri,BRA,GK,Lyon,26-264,1997,2.0,60,41,19,2,0,1,0,0,0,0,0,0,45,0,0,Matches,FRA-L1,24-25
10dd88f9,256,Gaëtan Perrin,FRA,"MF,FW",Auxerre,28-084,1996,1.8,88,71,17,5,0,0,16,1,11,3,6,0,65,0,4,Matches,FRA-L1,24-25
f63cda26,257,Gonçalo Ramos,POR,FW,Paris S-G,23-071,2001,0.2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,24-25
79a793b7,258,Lilian Raolisoa,FRA,DF,Angers,24-075,2000,0.2,3,2,1,0,0,0,1,0,1,0,1,0,2,0,0,Matches,FRA-L1,24-25
fb3236a7,259,Rayan Raveloson,MAD,MF,Auxerre,27-227,1997,2.0,105,99,6,4,0,0,2,1,1,1,0,0,96,0,3,Matches,FRA-L1,24-25
6b91b999,260,Guillaume Restes,FRA,GK,Toulouse,19-172,2005,2.0,59,42,17,5,0,0,0,0,0,0,0,0,47,0,0,Matches,FRA-L1,24-25
102c9665,261,Alexsandro Ribeiro,BRA,DF,Lille,25-021,1999,2.0,156,153,3,2,0,1,1,0,0,0,0,0,137,0,1,Matches,FRA-L1,24-25
ed45c4a5,262,Valentin Rongier,FRA,MF,Marseille,29-267,1994,0.0,17,16,1,1,0,0,0,0,0,0,0,0,17,0,0,Matches,FRA-L1,24-25
1a6b7ea4,263,Pablo Rosario,NED,"MF,DF",Nice,27-236,1997,2.0,124,121,3,3,0,0,0,0,0,0,0,0,111,0,1,Matches,FRA-L1,24-25
8c12f884,264,Jon Rowe,ENG,FW,Marseille,21-122,2003,0.3,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,Matches,FRA-L1,24-25
c0c7ff58,265,Fabián Ruiz Peña,ESP,MF,Paris S-G,28-149,1996,0.3,32,32,0,0,0,0,1,0,0,0,0,0,30,0,1,Matches,FRA-L1,24-25
625c144a,266,Gerónimo Rulli,ARG,GK,Marseille,32-102,1992,2.0,83,72,11,4,0,0,0,0,0,0,0,0,71,0,0,Matches,FRA-L1,24-25
2e1b7c83,267,Emmanuel Sabbi,USA,"DF,FW",Le Havre,26-250,1997,0.2,5,4,1,1,0,0,2,0,0,0,0,0,3,0,0,Matches,FRA-L1,24-25
6388e356,268,Falaye Sacko,MLI,DF,Montpellier,29-121,1995,2.0,67,54,13,1,0,1,1,12,0,0,0,0,56,0,1,Matches,FRA-L1,24-25
76d679c7,269,Modibo Sagnan,MLI,DF,Montpellier,25-138,1999,2.0,65,63,2,0,0,0,0,0,0,0,0,0,53,0,2,Matches,FRA-L1,24-25
6f9fa232,270,Osame Sahraoui,NOR,MF,Lille,23-080,2001,2.0,96,94,1,1,1,0,4,0,0,0,0,0,81,1,1,Matches,FRA-L1,24-25
90fcf472,271,Wesley Saïd,FRA,FW,Lens,29-133,1995,0.8,17,16,1,0,0,0,2,0,0,0,0,0,13,0,0,Matches,FRA-L1,24-25
bc7cc472,272,Amine Salama,FRA,FW,Reims,24-043,2000,0.3,5,4,1,0,0,0,0,0,0,0,0,0,4,0,1,Matches,FRA-L1,24-25
0b33f6ad,273,Mohammed Salisu,GHA,DF,Monaco,25-135,1999,2.0,126,121,5,5,0,2,0,0,0,0,0,0,108,0,1,Matches,FRA-L1,24-25
c3725db2,274,Yoann Salmier,GUF,DF,Le Havre,31-283,1992,0.2,13,8,5,0,0,0,0,5,0,0,0,0,11,0,0,Matches,FRA-L1,24-25
fb14aa28,275,Mama Samba Baldé,GNB,FW,Lyon,28-298,1995,0.4,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,FRA-L1,24-25
60d90c55,276,Brice Samba,FRA,GK,Lens,30-127,1994,2.0,61,45,16,5,0,1,0,0,0,0,0,0,46,0,0,Matches,FRA-L1,24-25
17bb562c,277,Arouna Sangante,SEN,DF,Le Havre,22-140,2002,0.8,24,22,2,2,0,0,0,0,0,0,0,0,22,0,0,Matches,FRA-L1,24-25
3f465a66,278,Nhoa Sangui,FRA,DF,Reims,18-185,2006,1.3,52,43,8,1,0,0,1,7,0,0,0,0,43,1,1,Matches,FRA-L1,24-25
5e22e2a4,279,Baptiste Santamaria,FRA,MF,Rennes,29-174,1995,0.1,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches,FRA-L1,24-25
dd745366,280,Andrey Santos,BRA,MF,Strasbourg,20-119,2004,1.0,61,60,1,1,0,0,0,0,0,0,0,0,48,0,2,Matches,FRA-L1,24-25
3eeebc87,281,Tiago Santos,POR,DF,Lille,22-038,2002,1.1,42,38,4,1,0,0,4,3,0,0,0,0,33,0,1,Matches,FRA-L1,24-25
86383d0e,282,Martin Satriano,URU,FW,Lens,23-192,2001,0.2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,Matches,FRA-L1,24-25
6bde367b,283,Téji Savanier,FRA,MF,Montpellier,32-252,1991,1.9,89,73,16,6,0,5,13,1,8,0,8,0,65,0,2,Matches,FRA-L1,24-25
b9ae8560,284,Niklas Schmidt,GER,MF,Toulouse,26-182,1998,0.8,70,62,8,1,0,3,8,0,7,2,5,0,55,0,0,Matches,FRA-L1,24-25
0b6911e4,285,Jérémy Sebas,MTQ,DF,Strasbourg,21-138,2003,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,24-25
cea59f02,286,Alidu Seidu,GHA,DF,Rennes,24-087,2000,1.6,58,49,9,1,1,1,2,8,0,0,0,0,46,0,1,Matches,FRA-L1,24-25
1d383c10,287,Marvin Senaya,TOG,DF,Strasbourg,23-215,2001,0.6,48,37,10,4,0,0,0,6,0,0,0,0,44,1,0,Matches,FRA-L1,24-25
4c5b714f,288,Djibril Sidibé,FRA,"MF,DF",Toulouse,32-032,1992,0.1,13,11,2,0,0,0,0,2,0,0,0,0,8,0,1,Matches,FRA-L1,24-25
92ffb8f9,289,Vincent Sierro,SUI,MF,Toulouse,28-327,1995,1.2,72,63,9,4,0,1,6,0,4,0,4,0,56,0,0,Matches,FRA-L1,24-25
fdbde523,290,Abdallah Sima,SEN,MF,Brest,23-074,2001,0.3,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches,FRA-L1,24-25
5f3eaaf5,291,Moses Simon,NGA,FW,Nantes,29-049,1995,1.7,48,48,0,0,0,0,6,0,0,0,0,0,35,0,4,Matches,FRA-L1,24-25
5e5249c8,292,Lassine Sinayoko,MLI,"FW,MF",Auxerre,24-266,1999,2.0,74,74,0,0,0,0,4,0,0,0,0,0,62,0,2,Matches,FRA-L1,24-25
8b609c34,293,Wilfried Singo,CIV,MF,Monaco,23-249,2000,0.1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,FRA-L1,24-25
a170541f,294,Ibrahim Sissoko,MLI,FW,Saint-Étienne,28-277,1995,1.8,30,25,5,0,0,2,0,0,0,0,0,0,23,0,0,Matches,FRA-L1,24-25
b35a7399,295,Leo Skiri Østigård,NOR,DF,Rennes,24-276,1999,2.0,104,96,8,4,0,1,0,1,0,0,0,0,82,0,1,Matches,FRA-L1,24-25
d7547531,296,Naatan Skyttä,FIN,FW,Toulouse,22-115,2002,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,FRA-L1,24-25
7a42d0df,297,Florian Sotoca,FRA,FW,Lens,33-310,1990,2.0,95,91,2,0,0,0,5,2,0,0,0,0,66,2,3,Matches,FRA-L1,24-25
1d8aa290,298,Issa Soumaré,SEN,"MF,FW",Le Havre,23-325,2000,0.2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,24-25
f6b94e8d,299,Saidou Sow,GUI,DF,Strasbourg,22-057,2002,2.0,106,104,2,2,0,0,0,0,0,0,0,0,91,0,0,Matches,FRA-L1,24-25
c2e3ceb7,300,Enzo Sternal,FRA,FW,Marseille,17-094,2007,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,24-25
39b326ed,301,Gabriel Suazo,CHI,"MF,DF",Toulouse,27-021,1997,0.6,47,35,12,3,0,0,6,7,2,1,1,0,34,0,3,Matches,FRA-L1,24-25
29c91632,302,Abakar Sylla,CIV,DF,Strasbourg,21-249,2002,1.5,138,116,22,10,0,0,0,3,0,0,0,0,120,0,3,Matches,FRA-L1,24-25
f15f8b2b,303,Musa Al-Taamari,JOR,FW,Montpellier,27-081,1997,1.3,33,32,1,0,0,0,1,1,0,0,0,0,28,0,2,Matches,FRA-L1,24-25
ed39121c,304,Florian Tardieu,FRA,MF,Saint-Étienne,32-130,1992,1.6,87,83,3,3,0,2,1,0,0,0,0,0,67,1,0,Matches,FRA-L1,24-25
abd56820,305,Oussama Targhalline,MAR,MF,Le Havre,22-102,2002,0.8,40,37,1,1,0,0,0,0,0,0,0,0,35,2,0,Matches,FRA-L1,24-25
7f783431,306,Enzo Tchato,CMR,DF,Montpellier,21-281,2002,2.0,84,68,16,4,0,0,8,12,0,0,0,0,66,0,0,Matches,FRA-L1,24-25
82e9b1bb,307,Jordan Teze,NED,DF,Monaco,24-335,1999,0.3,13,6,7,1,0,0,0,6,0,0,0,0,10,0,1,Matches,FRA-L1,24-25
8725a42e,308,Sorba Thomas,WAL,FW,Nantes,25-008,1999,1.8,57,49,8,1,0,1,16,0,7,2,4,0,34,0,1,Matches,FRA-L1,24-25
c76b7567,309,Adrien Thomasson,FRA,MF,Lens,30-264,1993,2.0,110,108,2,2,0,0,2,0,0,0,0,0,92,0,1,Matches,FRA-L1,24-25
652d4c37,310,Corentin Tolisso,FRA,MF,Lyon,30-027,1994,0.2,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches,FRA-L1,24-25
ef7cd87a,311,Abdoulaye Touré,GUI,MF,Le Havre,30-180,1994,2.0,63,61,1,1,0,0,0,0,0,0,0,0,55,1,0,Matches,FRA-L1,24-25
