id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
1025db8e,154,Jeffrey Gouweleeuw,NED,DF,Augsburg,30,1991,28.6,1210,1131,64,60,2,25,6,4,0,0,0,0,861,15,9,Matches,GER-BL1,21-22
f26dee6b,155,Jens Grahl,GER,GK,Eint Frankfurt,32,1988,1.0,29,18,11,0,0,0,0,0,0,0,0,0,24,0,0,Matches,GER-BL1,21-22
ad1d6fa4,156,Julian Green,USA,MF,Greuther Fürth,26,1995,11.7,433,360,72,39,0,8,57,2,29,17,11,0,322,1,11,Matches,GER-BL1,21-22
8e235926,157,Michael Gregoritsch,AUT,"FW,MF",Augsburg,27,1994,15.5,415,385,28,2,2,1,10,8,0,0,0,0,244,2,7,Matches,GER-BL1,21-22
a8db7ebb,158,Sebastian Griesbeck,GER,"DF,MF",Greuther Fürth,30,1990,27.1,878,845,31,31,1,5,1,0,0,0,0,0,689,2,19,Matches,GER-BL1,21-22
a8db7ebb,159,Sebastian Griesbeck,GER,MF,Union Berlin,30,1990,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,GER-BL1,21-22
54e4866f,160,Vincenzo Grifo,ITA,"MF,FW",Freiburg,28,1993,30.8,1428,1217,203,95,7,8,169,11,85,58,23,1,1043,8,27,Matches,GER-BL1,21-22
37998008,161,Lennart Grill,GER,GK,Leverkusen,22,1999,1.0,47,32,15,5,0,0,0,0,0,0,0,0,34,0,0,Matches,GER-BL1,21-22
ffbbc83b,162,Florian Grillitsch,AUT,"DF,MF",Hoffenheim,25,1995,16.6,1062,977,82,75,1,8,11,3,0,0,0,0,940,3,16,Matches,GER-BL1,21-22
f2dd9a21,163,Carlos Gruezo,ECU,MF,Augsburg,26,1995,10.8,319,315,3,1,1,4,4,2,0,0,0,0,244,1,8,Matches,GER-BL1,21-22
048a1cbc,164,Raphaël Guerreiro,POR,DF,Dortmund,27,1993,19.9,1525,1324,196,39,2,2,39,140,17,4,8,1,1294,5,22,Matches,GER-BL1,21-22
e6c43eec,165,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,30,1990,10.5,517,508,8,8,0,4,0,0,0,0,0,0,424,1,3,Matches,GER-BL1,21-22
bcb2ccd8,166,Péter Gulácsi,HUN,GK,RB Leipzig,31,1990,33.0,1176,901,273,75,0,2,0,0,0,0,0,0,950,2,0,Matches,GER-BL1,21-22
25ab9c9c,167,Manuel Gulde,GER,DF,Freiburg,30,1991,13.6,585,554,28,28,0,1,3,0,0,0,0,0,483,3,5,Matches,GER-BL1,21-22
1df0c0b9,168,Robert Gumny,POL,DF,Augsburg,23,1998,25.2,965,797,165,14,0,8,28,151,0,0,0,0,720,3,24,Matches,GER-BL1,21-22
8593f88c,169,Christian Günter,GER,"DF,MF",Freiburg,28,1993,34.0,1667,1218,444,39,0,14,211,314,91,56,20,0,1142,5,52,Matches,GER-BL1,21-22
00672803,170,Lasse Günther,GER,DF,Augsburg,18,2003,1.8,69,58,11,0,0,0,3,11,0,0,0,0,48,0,4,Matches,GER-BL1,21-22
5ad50391,171,Joško Gvardiol,CRO,DF,RB Leipzig,19,2002,26.8,2121,1992,118,54,10,13,8,54,0,0,0,0,1769,11,37,Matches,GER-BL1,21-22
1f44ac21,172,Erling Haaland,NOR,FW,Dortmund,21,2000,21.2,476,416,55,0,3,0,8,3,0,0,0,0,331,5,17,Matches,GER-BL1,21-22
70dcf94d,173,Janik Haberer,GER,MF,Freiburg,27,1994,9.1,323,319,4,3,0,2,4,1,0,0,0,0,244,0,15,Matches,GER-BL1,21-22
a5ec3ede,174,Alexander Hack,GER,DF,Mainz 05,27,1993,23.0,1135,1064,68,60,1,8,5,8,0,0,0,0,895,3,16,Matches,GER-BL1,21-22
0174ba21,175,Robin Hack,GER,"FW,MF",Arminia,22,1998,15.2,494,447,43,11,2,3,34,11,13,6,3,0,349,4,23,Matches,GER-BL1,21-22
cd82452e,176,André Hahn,GER,"MF,FW",Augsburg,30,1990,23.3,447,437,8,0,0,3,41,4,0,0,0,0,232,2,25,Matches,GER-BL1,21-22
92432bc6,177,Amadou Haidara,MLI,MF,RB Leipzig,23,1998,14.7,788,767,18,9,2,3,6,5,0,0,0,0,655,3,16,Matches,GER-BL1,21-22
8ff2354e,178,Marcel Halstenberg,GER,DF,RB Leipzig,29,1991,5.6,414,391,23,7,0,2,6,14,2,0,1,0,361,0,4,Matches,GER-BL1,21-22
f24ea523,179,Genki Haraguchi,JPN,MF,Union Berlin,30,1991,19.5,546,539,4,4,1,1,12,0,0,0,0,0,395,3,16,Matches,GER-BL1,21-22
a3f30508,180,Luis Hartwig,GER,FW,Bochum,18,2002,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,GER-BL1,21-22
9ab16552,181,Makoto Hasebe,JPN,DF,Eint Frankfurt,37,1984,13.2,939,910,27,25,1,3,2,2,0,0,0,0,810,2,5,Matches,GER-BL1,21-22
50871bcc,182,Thorgan Hazard,BEL,"FW,DF",Dortmund,28,1993,14.9,835,716,115,14,1,13,71,65,36,14,18,0,613,4,25,Matches,GER-BL1,21-22
c2009df3,183,Jonas Hector,GER,DF,Köln,31,1990,28.4,1631,1355,272,39,2,10,71,233,0,0,0,0,1225,4,34,Matches,GER-BL1,21-22
169fd162,184,Hwang Hee-chan,KOR,FW,RB Leipzig,25,1996,0.5,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,GER-BL1,21-22
699fb8db,185,Dominique Heintz,GER,DF,Union Berlin,27,1993,5.2,260,249,10,8,0,2,1,2,0,0,0,0,205,1,6,Matches,GER-BL1,21-22
699fb8db,186,Dominique Heintz,GER,DF,Freiburg,27,1993,0.3,21,20,1,1,0,0,0,0,0,0,0,0,20,0,0,Matches,GER-BL1,21-22
0a89e877,187,Benjamin Henrichs,GER,DF,RB Leipzig,24,1997,12.7,716,619,95,3,2,0,24,92,0,0,0,0,569,2,15,Matches,GER-BL1,21-22
c3ee18ef,188,Lucas Hernández,FRA,DF,Bayern Munich,25,1996,22.6,1995,1888,105,38,0,25,9,67,0,0,0,0,1783,2,12,Matches,GER-BL1,21-22
dfb6490a,189,Patrick Herrmann,GER,"DF,FW",Gladbach,30,1991,8.4,370,293,76,15,2,0,63,39,22,11,10,0,254,1,10,Matches,GER-BL1,21-22
0c7a48f8,190,Piero Hincapié,ECU,DF,Leverkusen,19,2002,19.5,1198,1060,137,14,2,1,20,104,0,0,0,0,971,1,29,Matches,GER-BL1,21-22
080440a4,191,Martin Hinteregger,AUT,DF,Eint Frankfurt,28,1992,24.7,1403,1333,69,54,5,11,0,14,0,0,0,0,1079,1,12,Matches,GER-BL1,21-22
2e7ff968,192,Marwin Hitz,SUI,GK,Dortmund,33,1987,4.5,177,139,38,8,0,0,0,0,0,0,0,0,155,0,1,Matches,GER-BL1,21-22
5d8e331f,193,Nicolas Höfler,GER,MF,Freiburg,31,1990,28.9,1189,1147,38,18,2,5,7,0,0,0,0,0,986,4,19,Matches,GER-BL1,21-22
2903a856,194,Jonas Hofmann,GER,"MF,FW",Gladbach,29,1992,23.1,1265,1059,198,78,6,5,138,26,91,28,49,3,961,8,36,Matches,GER-BL1,21-22
ca618d23,195,Lucas Höler,GER,FW,Freiburg,27,1994,28.7,912,870,39,0,7,6,23,3,0,0,0,0,614,3,38,Matches,GER-BL1,21-22
2979c05a,196,Gerrit Holtmann,PHI,"FW,MF",Bochum,26,1995,20.4,344,333,8,1,4,1,59,6,0,0,0,0,227,3,8,Matches,GER-BL1,21-22
816192f0,197,Justin Hoogma,NED,DF,Greuther Fürth,23,1998,3.0,180,172,8,4,0,0,0,4,0,0,0,0,144,0,2,Matches,GER-BL1,21-22
2b83fa49,198,Jannes Horn,GER,DF,Köln,24,1997,5.3,305,233,72,6,1,0,28,66,0,0,0,0,217,0,14,Matches,GER-BL1,21-22
3cd9e95a,199,Timo Horn,GER,GK,Köln,28,1993,13.0,519,408,111,30,0,0,0,0,0,0,0,0,408,0,0,Matches,GER-BL1,21-22
ad3389d5,200,Lukáš Hrádecký,FIN,GK,Leverkusen,31,1989,32.0,1260,990,269,60,0,2,0,0,0,0,0,0,969,1,1,Matches,GER-BL1,21-22
710fbdd1,201,Branimir Hrgota,SWE,FW,Greuther Fürth,28,1993,30.9,748,671,71,12,5,2,65,10,15,8,6,0,524,6,30,Matches,GER-BL1,21-22
1f2d714c,202,Ajdin Hrustic,AUS,MF,Eint Frankfurt,25,1996,10.7,606,574,31,14,1,7,26,1,11,4,6,0,482,1,12,Matches,GER-BL1,21-22
94302c52,203,Timo Hübers,GER,DF,Köln,25,1996,19.3,1259,1172,86,64,0,8,0,3,0,0,0,0,1043,1,7,Matches,GER-BL1,21-22
99de6b6f,204,Benjamin Hübner,GER,DF,Hoffenheim,32,1989,4.2,273,260,12,12,0,0,0,0,0,0,0,0,230,1,3,Matches,GER-BL1,21-22
05d548d8,205,Mats Hummels,GER,DF,Dortmund,32,1988,19.6,1530,1480,47,40,5,8,1,5,0,0,0,0,1333,3,12,Matches,GER-BL1,21-22
054849d2,206,Iago,BRA,DF,Augsburg,24,1997,24.2,1184,923,253,15,1,9,92,238,0,0,0,0,795,8,37,Matches,GER-BL1,21-22
8494acc4,207,Stefan Ilsanker,AUT,"DF,MF",Eint Frankfurt,32,1989,3.0,112,107,5,3,0,3,0,2,0,0,0,0,90,0,1,Matches,GER-BL1,21-22
683dec01,208,Burak İnce,TUR,FW,Arminia,17,2004,1.5,36,30,6,1,0,1,3,2,1,1,0,0,31,0,0,Matches,GER-BL1,21-22
271b8617,209,Marcus Ingvartsen,DEN,MF,Union Berlin,25,1996,1.4,31,30,1,0,0,0,1,1,0,0,0,0,21,0,0,Matches,GER-BL1,21-22
271b8617,210,Marcus Ingvartsen,DEN,"FW,MF",Mainz 05,25,1996,7.6,217,202,15,5,2,1,12,0,3,2,0,0,148,0,7,Matches,GER-BL1,21-22
204dded0,211,Hiroki Ito,JPN,DF,Stuttgart,22,1999,26.1,1834,1737,90,34,2,22,21,54,1,1,0,0,1486,7,8,Matches,GER-BL1,21-22
ef233486,212,Cedric Itten,SUI,FW,Greuther Fürth,24,1996,7.1,141,134,7,0,0,1,5,0,0,0,0,0,81,0,9,Matches,GER-BL1,21-22
e6c15f6e,213,Gian-Luca Itter,GER,DF,Greuther Fürth,22,1999,16.2,814,651,157,18,0,2,49,123,16,14,2,0,588,6,9,Matches,GER-BL1,21-22
34b0387f,214,Lee Jae-sung,KOR,"MF,FW",Mainz 05,28,1992,16.0,647,626,16,4,3,4,28,6,4,4,0,0,466,5,21,Matches,GER-BL1,21-22
a93b6f4e,215,Paul Jaeckel,GER,DF,Union Berlin,23,1998,22.7,1142,1103,37,29,0,12,4,8,0,0,0,0,905,2,15,Matches,GER-BL1,21-22
a8ee54ad,216,Kristijan Jakić,CRO,MF,Eint Frankfurt,24,1997,20.9,834,809,20,17,9,4,8,3,0,0,0,0,618,5,19,Matches,GER-BL1,21-22
34b54da7,217,Tony Jantschke,GER,DF,Gladbach,31,1990,2.5,121,117,4,4,0,0,1,0,0,0,0,0,88,0,0,Matches,GER-BL1,21-22
6bba916f,218,Dennis Jastrzembski,POL,"DF,FW",Hertha BSC,21,2000,2.5,111,80,31,0,0,1,8,27,4,2,1,0,65,0,4,Matches,GER-BL1,21-22
3eeb80e0,219,Fredrik Jensen,FIN,"MF,FW",Augsburg,23,1997,4.6,117,111,6,0,1,0,18,1,5,2,2,0,63,0,8,Matches,GER-BL1,21-22
d9e196bf,220,Marco John,GER,DF,Hoffenheim,19,2002,0.5,16,13,3,0,0,0,0,3,0,0,0,0,15,0,0,Matches,GER-BL1,21-22
f36c432f,221,Stevan Jovetić,MNE,"FW,MF",Hertha BSC,31,1989,11.3,380,358,17,6,6,5,9,0,2,1,0,0,246,5,15,Matches,GER-BL1,21-22
a2e7de6f,222,Gideon Jung,GER,DF,Greuther Fürth,26,1994,1.6,63,59,4,4,0,1,0,0,0,0,0,0,49,0,0,Matches,GER-BL1,21-22
6d7598d5,223,Anton Kade,GER,"FW,MF",Hertha BSC,17,2004,0.9,30,21,9,0,0,0,2,9,0,0,0,0,19,0,1,Matches,GER-BL1,21-22
79c90e45,224,Pavel Kadeřábek,CZE,"DF,MF",Hoffenheim,29,1992,13.3,690,559,126,5,0,1,47,121,0,0,0,0,501,5,15,Matches,GER-BL1,21-22
94c18565,225,Florian Kainz,AUT,"MF,FW",Köln,28,1992,25.8,1075,904,159,56,4,16,238,28,75,42,26,0,636,12,44,Matches,GER-BL1,21-22
15f24fe7,226,Sasa Kalajdzic,AUT,FW,Stuttgart,24,1997,13.6,369,333,36,0,2,4,2,2,0,0,0,0,255,0,11,Matches,GER-BL1,21-22
15b287da,227,Daichi Kamada,JPN,MF,Eint Frankfurt,24,1996,23.8,869,824,41,0,4,5,27,7,12,7,3,1,672,4,18,Matches,GER-BL1,21-22
b825a650,228,Kevin Kampl,SVN,MF,RB Leipzig,30,1990,21.1,1508,1437,69,59,3,2,8,4,0,0,0,0,1372,2,18,Matches,GER-BL1,21-22
62ba5881,229,Stefanos Kapino,GRE,GK,Arminia,27,1994,1.0,31,20,11,1,0,0,0,0,0,0,0,0,20,0,0,Matches,GER-BL1,21-22
5762be5c,230,Atakan Karazor,GER,MF,Stuttgart,24,1996,21.1,1016,971,42,41,1,3,3,0,0,0,0,0,830,3,15,Matches,GER-BL1,21-22
de4cac2d,231,Silas Katompa,COD,"FW,MF",Stuttgart,22,1998,3.1,62,60,2,0,1,0,7,2,0,0,0,0,40,0,1,Matches,GER-BL1,21-22
e27de4fa,232,Noah Katterbach,GER,DF,Köln,20,2001,0.2,12,8,4,0,0,0,1,4,0,0,0,0,6,0,1,Matches,GER-BL1,21-22
d2c580ce,233,Yannik Keitel,GER,MF,Freiburg,21,2000,5.6,186,179,4,4,1,1,2,0,0,0,0,0,126,3,4,Matches,GER-BL1,21-22
815c314f,234,Marc-Oliver Kempf,GER,DF,Hertha BSC,26,1995,11.7,438,406,30,30,0,5,2,0,0,0,0,0,317,2,5,Matches,GER-BL1,21-22
815c314f,235,Marc-Oliver Kempf,GER,DF,Stuttgart,26,1995,9.3,584,560,23,17,2,8,2,6,0,0,0,0,476,1,9,Matches,GER-BL1,21-22
59e4b92e,236,Rani Khedira,GER,MF,Union Berlin,27,1994,30.6,947,927,15,8,1,1,23,4,0,0,0,0,685,5,24,Matches,GER-BL1,21-22
610aa1e9,237,Luca Kilian,GER,FW,Mainz 05,21,1999,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
610aa1e9,238,Luca Kilian,GER,DF,Köln,21,1999,25.3,1390,1330,59,44,0,13,4,10,0,0,0,0,1166,1,10,Matches,GER-BL1,21-22
49296448,239,Joshua Kimmich,GER,MF,Bayern Munich,26,1995,27.5,2595,2260,318,126,20,16,181,39,153,80,56,2,2177,17,28,Matches,GER-BL1,21-22
0cddeaa7,240,Philipp Klement,GER,MF,Stuttgart,28,1992,3.8,266,233,32,9,2,2,12,6,16,6,4,0,215,1,6,Matches,GER-BL1,21-22
2b7c56b4,241,Mateo Klimowicz,GER,"MF,FW",Stuttgart,21,2000,6.7,193,186,6,0,2,4,2,4,1,0,0,0,140,1,11,Matches,GER-BL1,21-22
e21042ae,242,Fabian Klos,GER,FW,Arminia,33,1987,15.8,467,437,24,1,0,4,11,8,0,0,0,0,232,6,12,Matches,GER-BL1,21-22
ca8033cb,243,Lukas Klostermann,GER,DF,RB Leipzig,25,1996,18.3,1100,1027,72,19,3,1,3,52,0,0,0,0,944,1,16,Matches,GER-BL1,21-22
92948149,244,Lukas Klünter,GER,DF,Hertha BSC,25,1996,2.2,96,73,22,5,0,0,4,17,0,0,0,0,67,1,2,Matches,GER-BL1,21-22
19a967ab,245,Ansgar Knauff,GER,"FW,MF",Dortmund,19,2002,1.3,36,36,0,0,0,0,0,0,0,0,0,0,18,0,1,Matches,GER-BL1,21-22
19a967ab,246,Ansgar Knauff,GER,"DF,MF",Eint Frankfurt,19,2002,8.4,341,266,71,0,1,1,21,70,1,0,0,0,213,4,14,Matches,GER-BL1,21-22
6bd5cd5d,247,Robin Knoche,GER,DF,Union Berlin,29,1992,33.0,1725,1682,37,32,2,2,0,5,0,0,0,0,1353,6,12,Matches,GER-BL1,21-22
cd59b9df,248,Gregor Kobel,SUI,GK,Dortmund,23,1997,28.5,1024,784,237,52,0,0,0,0,0,0,0,0,840,3,0,Matches,GER-BL1,21-22
0fbecd11,249,Dominik Kohr,GER,MF,Mainz 05,27,1994,17.9,840,808,28,27,2,5,2,1,0,0,0,0,621,4,16,Matches,GER-BL1,21-22
86574238,250,Manu Koné,FRA,MF,Gladbach,20,2001,24.3,1145,1117,27,26,4,5,2,1,0,0,0,0,978,1,20,Matches,GER-BL1,21-22
1f3afdcb,251,Odilon Kossonou,CIV,DF,Leverkusen,20,2001,19.9,1182,1074,105,19,0,9,5,86,0,0,0,0,977,3,15,Matches,GER-BL1,21-22
b1cd37e6,252,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,28,1992,28.0,1621,1207,409,69,2,21,369,221,119,47,64,1,1007,5,61,Matches,GER-BL1,21-22
603cb947,253,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,30,1991,30.1,1064,964,94,13,8,9,62,29,13,2,3,0,829,6,26,Matches,GER-BL1,21-22
496aeede,254,Christoph Kramer,GER,MF,Gladbach,30,1991,8.3,473,446,26,22,1,2,4,4,0,0,0,0,372,1,10,Matches,GER-BL1,21-22
f9f92b5f,255,Florian Krüger,GER,"FW,MF",Arminia,22,1999,12.5,299,281,16,0,1,3,20,9,0,0,0,0,199,2,16,Matches,GER-BL1,21-22
f9446dcd,256,Max Kruse,GER,"MF,FW",Wolfsburg,33,1988,12.5,506,473,30,6,6,9,27,9,0,0,0,0,362,3,12,Matches,GER-BL1,21-22
f9446dcd,257,Max Kruse,GER,"FW,MF",Union Berlin,33,1988,14.1,496,422,73,25,8,5,48,8,20,8,7,0,349,1,9,Matches,GER-BL1,21-22
2a29eb9b,258,Lukas Kübler,GER,"DF,MF",Freiburg,28,1992,25.9,1238,996,237,9,0,5,49,228,0,0,0,0,898,5,24,Matches,GER-BL1,21-22
d25fee56,259,Fabian Kunze,GER,MF,Arminia,23,1998,14.0,498,486,11,9,0,2,10,2,0,0,0,0,371,1,11,Matches,GER-BL1,21-22
277c49ed,260,Maxence Lacroix,FRA,DF,Wolfsburg,21,2000,27.7,1538,1459,72,68,2,12,7,4,0,0,0,0,1240,7,22,Matches,GER-BL1,21-22
c1b7847c,261,Konrad Laimer,AUT,MF,RB Leipzig,24,1997,13.8,714,681,30,24,6,4,14,6,0,0,0,0,564,3,23,Matches,GER-BL1,21-22
4aea5077,262,Stefan Lainer,AUT,DF,Gladbach,28,1992,16.3,736,586,146,3,0,3,27,143,0,0,0,0,544,4,23,Matches,GER-BL1,21-22
591477c9,263,Vassilis Lambropoulos,GRE,DF,Bochum,31,1990,13.0,443,433,8,6,0,7,2,2,0,0,0,0,358,2,4,Matches,GER-BL1,21-22
c283ddef,264,Sam Lammers,NED,"FW,MF",Eint Frankfurt,24,1997,5.7,135,126,7,0,0,0,0,1,0,0,0,0,83,2,6,Matches,GER-BL1,21-22
ebac0ace,265,Bryan Lasme,FRA,FW,Arminia,22,1998,9.7,182,178,4,0,0,0,16,0,0,0,0,0,107,0,7,Matches,GER-BL1,21-22
7e12a98d,266,Maxim Leitsch,GER,DF,Bochum,23,1998,17.1,835,818,13,8,0,6,5,5,0,0,0,0,685,4,5,Matches,GER-BL1,21-22
792ffa71,267,Tim Lemperle,GER,"FW,MF",Köln,19,2002,1.7,61,55,4,0,0,0,1,1,0,0,0,0,39,2,3,Matches,GER-BL1,21-22
bbd86530,268,Christopher Lenz,GER,DF,Eint Frankfurt,26,1994,7.4,521,401,120,12,1,1,43,87,21,12,6,0,374,0,12,Matches,GER-BL1,21-22
8d78e732,269,Robert Lewandowski,POL,FW,Bayern Munich,32,1988,32.7,767,733,29,7,10,4,26,1,0,0,0,0,575,5,26,Matches,GER-BL1,21-22
13fe7b69,270,Jamie Leweling,GER,"FW,MF",Greuther Fürth,20,2001,21.8,415,379,34,2,0,4,40,15,0,0,0,0,255,2,20,Matches,GER-BL1,21-22
302527b2,271,Philipp Lienhart,AUT,DF,Freiburg,25,1996,31.9,1757,1693,61,54,1,20,8,7,0,0,0,0,1491,3,11,Matches,GER-BL1,21-22
4d6a842d,272,Andreas Linde,SWE,GK,Greuther Fürth,28,1993,12.0,501,383,112,25,0,0,0,0,0,0,0,0,324,6,1,Matches,GER-BL1,21-22
37dc1a48,273,Jesper Lindstrøm,DEN,"MF,FW",Eint Frankfurt,21,2000,22.0,587,542,45,10,1,4,54,8,24,6,11,0,413,0,18,Matches,GER-BL1,21-22
c455a2b2,274,Dejan Ljubicic,AUT,"MF,FW",Köln,23,1997,21.9,717,705,8,5,1,6,59,2,0,0,0,0,495,4,33,Matches,GER-BL1,21-22
6cc47ae1,275,Jürgen Locadia,CUW,"FW,MF",Bochum,27,1993,4.9,123,109,13,0,1,3,0,2,0,0,0,0,93,1,4,Matches,GER-BL1,21-22
07c7eb0c,276,Anthony Losilla,FRA,MF,Bochum,35,1986,32.6,1259,1224,30,28,0,19,10,2,0,0,0,0,960,5,11,Matches,GER-BL1,21-22
5584552e,277,Marcel Lotka,POL,GK,Hertha BSC,20,2001,9.8,336,220,115,42,0,0,0,0,0,0,0,0,201,1,0,Matches,GER-BL1,21-22
70678132,278,Eduard Löwen,GER,MF,Bochum,24,1997,15.7,657,527,122,65,1,10,108,5,49,22,19,0,427,8,21,Matches,GER-BL1,21-22
5569bf9a,279,Anderson Lucoqui,ANG,DF,Mainz 05,24,1997,8.3,246,210,36,0,0,0,10,36,0,0,0,0,147,0,6,Matches,GER-BL1,21-22
0c61c77c,280,Dodi Lukebakio,BEL,FW,Hertha BSC,23,1997,2.0,37,34,3,0,0,0,1,1,1,1,0,0,24,0,3,Matches,GER-BL1,21-22
0c61c77c,281,Dodi Lukebakio,BEL,"FW,MF",Wolfsburg,23,1997,9.8,301,289,10,2,1,2,18,5,0,0,0,0,227,2,5,Matches,GER-BL1,21-22
8a6ab963,282,Andrey Lunyov,RUS,GK,Leverkusen,29,1991,1.0,49,43,6,0,0,0,0,0,0,0,0,0,43,0,0,Matches,GER-BL1,21-22
7fe12375,283,Andreas Luthe,GER,GK,Union Berlin,34,1987,27.0,1005,716,285,68,0,0,0,0,0,0,0,0,660,4,3,Matches,GER-BL1,21-22
36cf2caf,284,Matej Maglica,CRO,MF,Stuttgart,22,1998,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
ab700320,285,Arne Maier,GER,MF,Augsburg,22,1999,20.7,849,735,111,28,3,15,97,2,64,28,35,0,609,3,20,Matches,GER-BL1,21-22
116c35df,286,Donyell Malen,NED,FW,Dortmund,22,1999,18.7,542,511,29,1,2,2,27,7,3,0,1,0,394,2,13,Matches,GER-BL1,21-22
75402e99,287,Lennard Maloney,USA,DF,Dortmund,21,1999,0.1,16,15,1,0,0,0,1,1,0,0,0,0,13,0,0,Matches,GER-BL1,21-22
a572e291,288,Orel Mangala,BEL,MF,Stuttgart,23,1998,20.6,793,779,12,8,3,5,9,1,0,0,0,0,655,2,22,Matches,GER-BL1,21-22
706a60e1,289,Myziane Maolida,COM,"FW,MF",Hertha BSC,22,1999,8.6,229,227,2,0,1,1,7,0,0,0,0,0,155,0,11,Matches,GER-BL1,21-22
0e0102eb,290,Omar Marmoush,EGY,FW,Wolfsburg,22,1999,0.3,9,8,1,0,0,0,0,1,0,0,0,0,6,0,0,Matches,GER-BL1,21-22
0e0102eb,291,Omar Marmoush,EGY,FW,Stuttgart,22,1999,17.5,451,384,64,13,3,2,44,12,27,2,19,1,309,3,19,Matches,GER-BL1,21-22
2f3e911a,292,Aarón Martín,ESP,DF,Mainz 05,24,1997,25.5,1126,872,249,27,1,4,180,126,96,53,35,0,768,5,24,Matches,GER-BL1,21-22
11d8aff0,293,Josep Martinez,ESP,GK,RB Leipzig,23,1998,1.0,21,13,8,1,0,0,0,0,0,0,0,0,18,0,0,Matches,GER-BL1,21-22
a396fb61,294,Erhan Mašović,SRB,DF,Bochum,22,1998,17.2,649,634,14,13,0,1,0,1,0,0,0,0,504,1,5,Matches,GER-BL1,21-22
fc62fdf4,295,Roberto Massimo,GER,"DF,FW",Stuttgart,20,2000,9.7,295,245,50,1,0,0,17,45,0,0,0,0,222,0,13,Matches,GER-BL1,21-22
00963611,296,Konstantinos Mavropanos,GRE,DF,Stuttgart,23,1997,30.1,1859,1627,224,69,1,69,7,155,0,0,0,0,1493,8,23,Matches,GER-BL1,21-22
0e6bc38c,297,Eric Maxim Choupo-Moting,CMR,"FW,MF",Bayern Munich,32,1989,4.2,139,137,2,0,2,0,3,0,0,0,0,0,102,0,5,Matches,GER-BL1,21-22
493924a7,298,Kevin Mbabu,SUI,DF,Wolfsburg,26,1995,15.5,883,694,188,7,0,4,67,181,0,0,0,0,599,1,33,Matches,GER-BL1,21-22
d686dbc0,299,Nathan de Medina,BEL,DF,Arminia,23,1997,8.6,314,252,60,5,0,1,5,55,0,0,0,0,219,2,12,Matches,GER-BL1,21-22
b500b384,300,Admir Mehmedi,SUI,DF,Wolfsburg,30,1991,0.0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,GER-BL1,21-22
9f979eb2,301,Jorge Meré,ESP,DF,Köln,24,1997,5.4,305,293,11,9,0,3,1,0,0,0,0,0,255,1,1,Matches,GER-BL1,21-22
e162b013,302,Thomas Meunier,BEL,DF,Dortmund,29,1991,15.6,1155,1005,143,8,2,6,45,135,0,0,0,0,897,7,24,Matches,GER-BL1,21-22
0b104510,303,Marco Meyerhöfer,GER,DF,Greuther Fürth,25,1995,25.3,1200,898,297,18,0,0,43,279,0,0,0,0,878,5,41,Matches,GER-BL1,21-22
1e274a0a,304,Sven Michel,GER,FW,Union Berlin,31,1990,3.8,115,109,6,1,1,0,8,2,0,0,0,0,66,0,8,Matches,GER-BL1,21-22
f76022e7,305,Enzo Millot,FRA,MF,Stuttgart,19,2002,0.6,31,31,0,0,0,0,3,0,0,0,0,0,24,0,3,Matches,GER-BL1,21-22
88d4144a,306,Maximilian Mittelstädt,GER,"DF,FW",Hertha BSC,24,1997,16.6,780,623,152,23,0,5,85,109,20,13,7,0,526,5,26,Matches,GER-BL1,21-22
34e4343c,307,Anthony Modeste,FRA,FW,Köln,33,1988,29.0,450,412,38,0,0,5,12,1,0,0,0,0,289,0,14,Matches,GER-BL1,21-22
a5ce09f2,308,Kevin Möhwald,GER,MF,Union Berlin,28,1993,3.9,187,183,4,0,1,0,7,1,0,0,0,0,145,0,5,Matches,GER-BL1,21-22
29ddfb9c,309,Clinton Mola,ENG,DF,Stuttgart,20,2001,1.3,124,119,5,0,0,1,1,5,0,0,0,0,110,0,0,Matches,GER-BL1,21-22
e7d22eae,310,Jan Morávek,CZE,MF,Augsburg,31,1989,5.2,190,186,3,2,1,2,2,1,0,0,0,0,132,1,4,Matches,GER-BL1,21-22
f4c69aa6,311,Ilaix Moriba,GUI,MF,RB Leipzig,18,2003,0.4,21,20,1,1,0,1,0,0,0,0,0,0,17,0,0,Matches,GER-BL1,21-22
