id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
4ca4f601,156,Brecht Dejaegere,BEL,MF,Toulouse,31,1991,20.1,664,619,40,2,5,3,19,8,1,1,0,0,518,5,18,Matches,FRA-L1,22-23
0be95d34,157,Romain Del Castillo,FRA,"MF,FW",Brest,26,1996,15.8,673,580,89,24,8,4,101,20,42,19,23,0,448,4,15,Matches,FRA-L1,22-23
8332db56,158,Thomas Delaine,FRA,"DF,MF",Strasbourg,30,1992,11.9,537,432,104,4,1,1,66,100,0,0,0,0,356,1,24,Matches,FRA-L1,22-23
e4448c8c,159,Sacha Delaye,FRA,"FW,MF",Montpellier,20,2002,0.2,14,12,2,0,0,0,0,2,0,0,0,0,8,0,1,Matches,FRA-L1,22-23
d33c706e,160,Andy Delort,ALG,FW,Nice,30,1991,8.7,230,211,17,1,1,2,15,0,0,0,0,0,139,2,4,Matches,FRA-L1,22-23
d33c706e,161,Andy Delort,ALG,FW,Nantes,30,1991,5.2,138,127,10,0,0,1,17,2,1,0,1,0,73,1,3,Matches,FRA-L1,22-23
7304f3b1,162,Karamoko Dembélé,ENG,"FW,MF",Brest,19,2003,2.0,89,76,12,4,0,0,14,3,5,1,2,0,59,1,3,Matches,FRA-L1,22-23
e7986081,163,Moussa Dembélé,FRA,"FW,MF",Lyon,26,1996,9.7,191,176,15,0,0,0,2,1,0,0,0,0,138,0,10,Matches,FRA-L1,22-23
11f54bd5,164,Siriki Dembélé,CIV,"MF,FW",Auxerre,25,1996,4.1,97,94,3,1,0,0,6,1,1,1,0,0,78,0,3,Matches,FRA-L1,22-23
99d660b2,165,Branco van den Boomen,NED,MF,Toulouse,27,1995,32.1,2214,1891,310,89,12,70,282,21,169,58,101,0,1684,13,37,Matches,FRA-L1,22-23
477e50ce,166,Rémy Descamps,FRA,GK,Nantes,26,1996,1.0,26,18,8,2,0,0,0,0,0,0,0,0,22,0,0,Matches,FRA-L1,22-23
1d5c96f8,167,Mikkel Desler,DEN,DF,Toulouse,27,1995,25.1,1573,1338,230,22,1,2,42,208,0,0,0,0,1336,5,36,Matches,FRA-L1,22-23
331c5a98,168,Mamadou Diakhon,FRA,FW,Reims,16,2005,0.2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,FRA-L1,22-23
1bfb6fef,169,Bafodé Diakité,FRA,DF,Lille,21,2001,29.5,1944,1657,285,47,0,5,19,237,0,0,0,0,1728,2,26,Matches,FRA-L1,22-23
d8c19a60,170,Ibrahim Diakité,GUI,DF,Reims,18,2003,1.5,68,48,20,1,0,0,7,19,0,0,0,0,48,0,2,Matches,FRA-L1,22-23
fb55f63a,171,Baila Diallo,FRA,"DF,MF",Clermont Foot,21,2001,1.0,47,32,15,0,0,0,5,15,0,0,0,0,32,0,2,Matches,FRA-L1,22-23
6605d143,172,Habib Diallo,SEN,FW,Strasbourg,27,1995,32.0,597,575,17,1,7,4,7,0,0,0,0,0,397,5,31,Matches,FRA-L1,22-23
b3244eeb,173,Ismael Diallo,CIV,DF,Ajaccio,25,1997,24.2,1078,882,193,11,4,5,35,182,0,0,0,0,804,3,25,Matches,FRA-L1,22-23
6d0fe035,174,Habib Diarra,SEN,"MF,FW",Strasbourg,18,2004,18.1,660,628,32,3,3,3,48,20,1,0,0,0,506,0,13,Matches,FRA-L1,22-23
698f11e3,175,Moussa Diarra,MLI,DF,Toulouse,21,2000,13.6,646,552,89,21,0,5,13,68,0,0,0,0,537,5,15,Matches,FRA-L1,22-23
29939a1d,176,Stéphane Diarra,FRA,"FW,MF",Lorient,23,1998,11.8,328,313,15,1,0,0,15,10,4,2,0,0,240,0,15,Matches,FRA-L1,22-23
8104e41e,177,Krépin Diatta,SEN,"MF,FW",Monaco,23,1999,23.0,771,746,19,1,0,2,54,18,0,0,0,0,581,6,21,Matches,FRA-L1,22-23
f41a69e6,178,Mory Diaw,SEN,GK,Clermont Foot,29,1993,37.0,1467,1034,430,175,0,8,0,0,0,0,0,0,1034,3,1,Matches,FRA-L1,22-23
40774c6b,179,Bamba Dieng,SEN,"FW,MF",Marseille,22,2000,2.2,43,39,4,0,0,0,1,0,0,0,0,0,27,0,1,Matches,FRA-L1,22-23
40774c6b,180,Bamba Dieng,SEN,FW,Lorient,22,2000,8.3,141,135,6,0,1,0,5,2,0,0,0,0,106,0,9,Matches,FRA-L1,22-23
92b56413,181,Tristan Dingomé,CMR,MF,Troyes,31,1991,1.1,78,68,9,2,0,0,5,2,5,2,1,0,55,1,1,Matches,FRA-L1,22-23
6de23ab0,182,Sinaly Diomande,CIV,DF,Lyon,21,2001,21.7,1468,1369,98,43,0,2,2,53,0,0,0,0,1257,1,18,Matches,FRA-L1,22-23
4be0b467,183,Lois Diony,FRA,FW,Angers,29,1992,5.6,142,127,15,0,0,1,3,2,0,0,0,0,109,0,3,Matches,FRA-L1,22-23
37143438,184,Edan Diop,FRA,"DF,FW",Monaco,17,2004,2.5,121,113,6,1,1,0,7,5,0,0,0,0,89,2,5,Matches,FRA-L1,22-23
19053e31,185,Sofiane Diop,FRA,"MF,FW",Nice,22,2000,13.6,703,655,47,11,6,11,44,7,28,12,8,0,556,1,15,Matches,FRA-L1,22-23
19053e31,186,Sofiane Diop,FRA,MF,Monaco,22,2000,0.7,33,26,7,1,0,0,7,0,6,4,2,0,20,0,1,Matches,FRA-L1,22-23
eedea60b,187,Yehvann Diouf,FRA,GK,Reims,22,1999,31.0,1063,813,246,61,0,5,0,0,0,0,0,0,851,4,0,Matches,FRA-L1,22-23
ad82197c,188,Axel Disasi,FRA,DF,Monaco,24,1998,37.0,1957,1882,71,50,2,25,14,21,0,0,0,0,1630,4,17,Matches,FRA-L1,22-23
b2336681,189,Tiago Djaló,POR,DF,Lille,22,2000,22.4,1599,1511,84,36,0,3,3,20,0,0,0,0,1481,4,11,Matches,FRA-L1,22-23
43e7a164,190,Alexander Djiku,GHA,DF,Strasbourg,27,1994,29.7,1507,1431,72,56,0,20,6,9,0,0,0,0,1215,4,13,Matches,FRA-L1,22-23
627b570a,191,Moussa Djitte,SEN,FW,Ajaccio,22,1999,1.5,32,32,0,0,0,0,0,0,0,0,0,0,24,0,1,Matches,FRA-L1,22-23
62124972,192,Ouparine Djoco,GNB,GK,Clermont Foot,24,1998,1.0,40,28,12,2,0,0,0,0,0,0,0,0,26,0,0,Matches,FRA-L1,22-23
1bd5bdc4,193,Alan Do Marcolino,GAB,FW,Rennes,20,2002,0.2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,FRA-L1,22-23
fffea3e5,194,Jeremy Doku,BEL,"MF,FW",Rennes,20,2002,14.3,521,516,3,2,2,3,24,1,0,0,0,0,433,2,13,Matches,FRA-L1,22-23
836dc4a8,195,Kyliane Dong,FRA,"MF,FW",Troyes,17,2004,2.4,53,51,2,0,1,1,6,0,2,1,0,0,35,0,5,Matches,FRA-L1,22-23
1b5b32d2,196,Jordan Dongmo,CMR,MF,Troyes,21,2001,0.2,10,9,1,1,0,0,0,0,0,0,0,0,9,0,0,Matches,FRA-L1,22-23
08f5afaa,197,Gianluigi Donnarumma,ITA,GK,Paris S-G,23,1999,37.9,935,681,254,47,0,1,0,0,0,0,0,0,811,0,1,Matches,FRA-L1,22-23
a1dbfcb1,198,Jodel Dossou,BEN,"MF,DF",Clermont Foot,30,1992,2.9,59,55,4,0,0,0,10,4,0,0,0,0,39,0,2,Matches,FRA-L1,22-23
dff0c299,199,Lohann Doucet,FRA,"MF,FW",Nantes,19,2002,1.0,79,76,3,2,0,2,0,1,0,0,0,0,67,0,1,Matches,FRA-L1,22-23
92d90c8f,200,Siriné Doucouré,MLI,"FW,MF",Lorient,20,2002,1.5,46,44,1,0,1,0,0,0,1,0,0,0,29,1,3,Matches,FRA-L1,22-23
9e7483ff,201,Désiré Doué,FRA,"MF,FW",Rennes,17,2005,12.4,453,437,15,1,3,1,30,1,12,6,3,0,351,1,4,Matches,FRA-L1,22-23
b4ef3fb5,202,Guela Doué,CIV,"FW,MF",Rennes,19,2002,0.1,10,9,1,1,0,0,0,0,0,0,0,0,9,0,0,Matches,FRA-L1,22-23
0512a60a,203,Ismaël Doukouré,FRA,"DF,MF",Strasbourg,19,2003,25.5,1106,1010,95,44,3,13,11,50,0,0,0,0,910,1,16,Matches,FRA-L1,22-23
9226aa22,204,Kamory Doumbia,MLI,MF,Reims,19,2003,12.8,538,523,9,3,5,1,9,4,1,0,0,0,428,6,14,Matches,FRA-L1,22-23
9daeac61,205,Souleyman Doumbia,CIV,"DF,FW",Angers,25,1996,19.9,952,779,173,16,0,0,48,154,3,3,0,0,762,0,26,Matches,FRA-L1,22-23
6d7ede84,206,Rémy Dugimont,FRA,"FW,MF",Auxerre,36,1986,1.3,61,59,2,0,0,1,0,0,0,0,0,0,41,0,3,Matches,FRA-L1,22-23
0e12089d,207,Maxime Dupé,FRA,GK,Toulouse,29,1993,38.0,1271,918,352,88,0,2,0,0,0,0,0,0,994,1,1,Matches,FRA-L1,22-23
0cbc8baa,208,Jean-Kevin Duverne,HAI,DF,Brest,25,1997,27.9,1480,1188,285,16,0,9,85,269,0,0,0,0,1059,7,39,Matches,FRA-L1,22-23
5b92d896,209,Hugo Ekitike,FRA,FW,Paris S-G,20,2002,12.8,331,310,20,1,3,1,2,0,0,0,0,0,271,1,6,Matches,FRA-L1,22-23
104b4ad3,210,Alberth Elis,HON,"MF,FW",Brest,26,1996,2.9,44,43,1,0,1,0,2,0,0,0,0,0,33,0,2,Matches,FRA-L1,22-23
0b4f388a,211,Breel Embolo,SUI,FW,Monaco,25,1997,20.7,448,424,16,1,3,3,4,1,0,0,0,0,307,8,21,Matches,FRA-L1,22-23
1a066e69,212,Maxime Estève,FRA,DF,Montpellier,20,2002,18.3,748,712,35,30,0,0,1,4,0,0,0,0,609,1,8,Matches,FRA-L1,22-23
bc7b4580,213,Fábio,BRA,"DF,MF",Nantes,32,1990,2.5,117,94,21,1,0,0,6,20,0,0,0,0,87,2,2,Matches,FRA-L1,22-23
83f03b07,214,Noah Fadiga,SEN,DF,Brest,22,1999,14.5,625,504,120,8,0,1,10,112,0,0,0,0,499,1,14,Matches,FRA-L1,22-23
9c221d14,215,Wout Faes,BEL,DF,Reims,24,1998,3.0,115,106,8,7,1,0,0,0,0,0,0,0,95,1,1,Matches,FRA-L1,22-23
745ca0a3,216,Romain Faivre,FRA,"MF,FW",Lorient,24,1998,13.8,543,496,44,16,4,2,26,6,19,11,3,0,452,3,11,Matches,FRA-L1,22-23
745ca0a3,217,Romain Faivre,FRA,MF,Lyon,24,1998,3.3,170,149,19,8,0,1,17,0,10,8,2,0,145,2,1,Matches,FRA-L1,22-23
2c8a91b9,218,Fallou Fall,SEN,DF,Reims,18,2004,0.4,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches,FRA-L1,22-23
faf00ab8,219,Khalil Fayad,FRA,MF,Montpellier,18,2004,8.0,341,330,10,6,2,2,10,1,3,2,1,0,283,1,3,Matches,FRA-L1,22-23
4b792f35,220,Cheikh Faye,SEN,FW,Montpellier,23,1999,0.4,9,6,2,0,0,0,0,0,0,0,0,0,5,1,0,Matches,FRA-L1,22-23
375622c5,221,Jordan Ferri,FRA,MF,Montpellier,30,1992,30.4,1989,1880,101,83,7,17,30,14,1,0,0,0,1695,8,25,Matches,FRA-L1,22-23
50ac8941,222,Karol Fila,POL,DF,Strasbourg,24,1998,0.5,41,39,2,0,0,0,3,2,0,0,0,0,33,0,0,Matches,FRA-L1,22-23
caef7840,223,Alexis Flips,FRA,"FW,MF",Reims,22,2000,22.0,1034,872,154,49,10,10,139,56,45,18,18,0,690,8,35,Matches,FRA-L1,22-23
5313ed43,224,Seko Fofana,CIV,MF,Lens,27,1995,34.1,1820,1806,12,10,5,17,54,2,0,0,0,0,1590,2,32,Matches,FRA-L1,22-23
9d420dad,225,Yahia Fofana,CIV,GK,Angers,21,2000,11.0,325,229,96,27,0,0,0,0,0,0,0,0,227,0,0,Matches,FRA-L1,22-23
822d51d7,226,Youssouf Fofana,FRA,MF,Monaco,23,1999,34.3,1738,1683,44,30,11,13,7,3,0,0,0,0,1419,11,21,Matches,FRA-L1,22-23
90eb507d,227,Thomas Foket,BEL,DF,Reims,27,1994,22.0,1257,1039,214,14,0,6,57,200,0,0,0,0,1011,4,32,Matches,FRA-L1,22-23
90f87966,228,José Fonte,POR,DF,Lille,38,1983,28.8,1979,1868,107,78,0,12,3,5,0,0,0,0,1781,4,7,Matches,FRA-L1,22-23
574aa9ec,229,Steven Fortes,CPV,DF,Lens,30,1992,0.1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,22-23
00a8d210,230,Przemysław Frankowski,POL,"DF,MF",Lens,27,1995,31.5,1828,1414,409,64,2,5,255,234,111,43,50,0,1364,5,33,Matches,FRA-L1,22-23
4b96c347,231,Angelo Fulgini,FRA,"MF,FW",Lens,25,1996,9.5,501,423,75,23,5,0,62,4,47,17,21,1,380,3,9,Matches,FRA-L1,22-23
db3164e1,232,Gauthier Gallon,FRA,GK,Troyes,29,1993,29.6,951,599,349,108,0,5,0,0,0,0,0,0,633,3,0,Matches,FRA-L1,22-23
42276181,233,Kévin Gameiro,FRA,FW,Strasbourg,35,1987,23.3,747,706,39,1,8,1,19,3,0,0,0,0,591,2,30,Matches,FRA-L1,22-23
23c63b7f,234,Ignatius Ganago,CMR,"FW,MF",Nantes,23,1999,16.9,349,335,12,1,1,2,22,1,0,0,0,0,212,2,16,Matches,FRA-L1,22-23
23c63b7f,235,Ignatius Ganago,CMR,FW,Lens,23,1999,0.7,11,9,2,0,0,0,0,0,0,0,0,0,10,0,0,Matches,FRA-L1,22-23
868eaba0,236,Johan Gastien,FRA,MF,Clermont Foot,34,1988,28.9,2103,1900,200,144,3,23,67,10,46,23,12,2,1743,3,24,Matches,FRA-L1,22-23
badcdcae,237,Denis Genreau,AUS,MF,Toulouse,23,1999,7.3,323,313,10,1,0,2,16,4,0,0,0,0,243,0,17,Matches,FRA-L1,22-23
ea0ff634,238,Valère Germain,FRA,"FW,MF",Montpellier,32,1990,7.6,214,202,11,0,1,0,6,1,0,0,0,0,147,1,8,Matches,FRA-L1,22-23
8827bf46,239,Gerson,BRA,MF,Marseille,25,1997,4.6,185,177,7,1,0,1,3,5,1,0,0,0,150,1,7,Matches,FRA-L1,22-23
5b3cfa12,240,Ismaël Gharbi,ESP,"MF,FW",Paris S-G,18,2004,0.6,36,33,3,2,0,0,0,0,1,0,0,0,32,0,0,Matches,FRA-L1,22-23
c5adc293,241,Faouzi Ghoulam,ALG,DF,Angers,31,1991,5.3,329,242,86,22,0,1,38,48,15,3,12,0,233,1,10,Matches,FRA-L1,22-23
41eebdf5,242,Samuel Gigot,FRA,DF,Marseille,28,1993,20.9,1130,1077,51,32,0,1,1,6,0,0,0,0,985,2,2,Matches,FRA-L1,22-23
3befc2b6,243,Andrei Girotto,BRA,"DF,MF",Nantes,30,1992,35.0,1750,1702,43,40,1,16,9,3,0,0,0,0,1445,5,12,Matches,FRA-L1,22-23
3708e9fa,244,Aleksandr Golovin,RUS,"MF,FW",Monaco,26,1996,27.4,1099,989,103,26,8,8,111,17,60,23,31,1,769,7,35,Matches,FRA-L1,22-23
1961b2aa,245,André Gomes,POR,MF,Lille,29,1993,18.1,1334,1305,25,18,3,13,11,5,2,0,2,0,1179,4,22,Matches,FRA-L1,22-23
645a3363,246,Angel Gomes,ENG,MF,Lille,21,2000,31.3,1767,1699,64,35,8,24,49,1,26,11,10,0,1517,4,18,Matches,FRA-L1,22-23
b8c1de25,247,Maxime Gonalons,FRA,MF,Clermont Foot,33,1989,16.1,835,801,31,30,1,21,3,1,0,0,0,0,736,3,12,Matches,FRA-L1,22-23
a9d4c241,248,Oumar Gonzalez,CMR,DF,Ajaccio,24,1998,28.6,1102,1058,43,41,1,1,3,2,0,0,0,0,899,1,5,Matches,FRA-L1,22-23
aad56ca3,249,Amine Gouiri,ALG,"FW,MF",Nice,22,2000,2.5,74,66,6,1,0,0,6,0,3,3,0,0,53,2,7,Matches,FRA-L1,22-23
aad56ca3,250,Amine Gouiri,ALG,"FW,MF",Rennes,22,2000,28.0,742,718,22,0,5,2,10,1,0,0,0,0,588,2,26,Matches,FRA-L1,22-23
06c48679,251,Jonathan Gradit,FRA,DF,Lens,29,1992,31.4,2093,2016,71,57,4,14,15,8,0,0,0,0,1875,6,14,Matches,FRA-L1,22-23
49136c42,252,Andrew Gravillon,GLP,DF,Reims,24,1998,11.5,445,384,58,19,2,5,16,39,0,0,0,0,330,3,7,Matches,FRA-L1,22-23
4a987ffa,253,Adrian Grbić,AUT,"MF,FW",Lorient,25,1996,0.3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,Matches,FRA-L1,22-23
d5d22a58,254,Gabriel Gudmundsson,SWE,"DF,FW",Lille,23,1999,9.3,455,363,92,10,0,1,33,81,1,1,0,0,369,0,9,Matches,FRA-L1,22-23
f6857b4f,255,Axel Gueguin,FRA,"FW,MF",Montpellier,17,2005,0.3,11,10,1,0,0,0,1,0,1,1,0,0,7,0,0,Matches,FRA-L1,22-23
5ea8ef20,256,Mattéo Guendouzi,FRA,MF,Marseille,23,1999,23.4,1267,1220,44,27,5,6,24,8,4,0,0,0,1094,3,25,Matches,FRA-L1,22-23
b73f17f8,257,Evann Guessand,CIV,"FW,MF",Nantes,21,2001,14.0,308,300,4,1,2,2,31,1,0,0,0,0,196,4,12,Matches,FRA-L1,22-23
7155e3e1,258,Pape Gueye,SEN,"MF,DF",Marseille,23,1999,5.5,320,304,15,9,0,2,3,6,0,0,0,0,271,1,2,Matches,FRA-L1,22-23
5d8d7454,259,Frederic Guilbert,FRA,DF,Strasbourg,27,1994,16.2,864,667,196,36,0,4,55,153,5,1,3,0,617,1,26,Matches,FRA-L1,22-23
923f4dda,260,Serhou Guirassy,GUI,MF,Rennes,26,1996,0.3,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,FRA-L1,22-23
7091324a,261,Rafik Guitane,FRA,FW,Reims,23,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,22-23
d56b9520,262,Malo Gusto,FRA,DF,Lyon,19,2003,17.7,1437,1229,205,21,1,0,116,183,1,0,0,0,1171,3,38,Matches,FRA-L1,22-23
576817b7,263,Jaouen Hadjam,ALG,DF,Nantes,19,2003,8.9,477,392,82,12,0,1,28,70,0,0,0,0,378,3,9,Matches,FRA-L1,22-23
5167c97e,264,Massadio Haïdara,MLI,"DF,MF",Lens,29,1992,18.6,996,873,116,28,1,3,26,76,0,0,0,0,843,7,11,Matches,FRA-L1,22-23
e42d61c7,265,Achraf Hakimi,MAR,"DF,MF",Paris S-G,23,1998,22.8,1538,1422,116,12,1,1,42,101,3,0,0,0,1373,0,35,Matches,FRA-L1,22-23
a94571f6,266,Mathis Hamdi,FRA,DF,Troyes,18,2003,0.8,38,27,11,0,0,1,2,11,0,0,0,0,26,0,4,Matches,FRA-L1,22-23
c7eebddf,267,Ben Hamed Touré,CIV,FW,Ajaccio,18,2003,2.3,36,30,6,0,0,0,0,0,0,0,0,0,28,0,1,Matches,FRA-L1,22-23
0b4d8274,268,Romain Hamouma,FRA,"FW,MF",Ajaccio,35,1987,12.0,364,305,57,13,0,1,54,7,20,4,14,0,263,2,13,Matches,FRA-L1,22-23
52cd0e88,269,Saïd Hamulic,BIH,FW,Toulouse,21,2000,1.2,10,9,1,0,1,0,1,0,0,0,0,0,6,0,1,Matches,FRA-L1,22-23
e7d59f4f,270,Amine Harit,MAR,"MF,FW",Marseille,25,1997,5.7,271,252,19,3,2,0,16,5,9,2,6,0,221,0,10,Matches,FRA-L1,22-23
07ace8c3,271,Rhys Healey,WAL,FW,Toulouse,27,1994,0.7,15,15,0,0,0,0,0,0,0,0,0,0,8,0,1,Matches,FRA-L1,22-23
563fcd6b,272,Gauthier Hein,FRA,"MF,FW",Auxerre,25,1996,20.8,778,674,101,33,2,17,99,14,47,21,16,0,588,3,15,Matches,FRA-L1,22-23
f28474a4,273,Henrique,BRA,"DF,FW",Lyon,28,1994,4.0,223,181,42,6,0,1,4,36,0,0,0,0,192,0,3,Matches,FRA-L1,22-23
3681cfff,274,Christophe Hérelle,MTQ,DF,Brest,29,1992,11.8,440,423,17,10,0,2,2,7,0,0,0,0,377,0,6,Matches,FRA-L1,22-23
61b77d0a,275,Noah Holm,NOR,"FW,MF",Reims,21,2001,2.2,44,39,4,0,1,0,0,0,0,0,0,0,27,1,2,Matches,FRA-L1,22-23
db7849ca,276,Franck Honorat,FRA,"FW,MF",Brest,25,1996,28.2,1043,904,133,23,1,9,214,12,87,34,41,2,691,6,35,Matches,FRA-L1,22-23
00891164,277,Cédric Hountondji,BEN,DF,Angers,28,1994,34.4,1446,1400,44,38,0,8,2,6,0,0,0,0,1251,2,6,Matches,FRA-L1,22-23
910e3cad,278,Ilyes Housni,FRA,FW,Paris S-G,17,2005,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,22-23
d14229f3,279,Adrien Hunou,FRA,"MF,FW",Angers,28,1994,24.8,753,712,34,2,2,1,16,13,4,1,1,0,572,7,17,Matches,FRA-L1,22-23
fb0ee44e,280,Mounaim El Idrissy,FRA,FW,Ajaccio,23,1999,27.7,622,560,57,1,1,2,20,3,0,0,0,0,413,5,20,Matches,FRA-L1,22-23
c9f49454,281,Rareş Ilie,ROU,"MF,FW",Nice,19,2003,1.6,60,60,0,0,0,0,1,0,0,0,0,0,47,0,3,Matches,FRA-L1,22-23
546bb36e,282,Bonke Innocent,NGA,MF,Lorient,26,1996,13.1,577,568,9,8,0,4,0,1,0,0,0,0,515,0,5,Matches,FRA-L1,22-23
cf182add,283,Ismaily,BRA,DF,Lille,32,1990,19.8,1153,972,179,21,1,1,15,158,0,0,0,0,938,2,37,Matches,FRA-L1,22-23
dbd3a428,284,Junya Ito,JPN,FW,Reims,29,1993,32.4,1125,1005,112,18,22,3,198,15,73,15,40,0,708,8,42,Matches,FRA-L1,22-23
a0415710,285,Ismail Jakobs,SEN,"DF,FW",Monaco,22,1999,12.4,656,560,89,12,1,2,61,74,3,1,0,0,423,7,27,Matches,FRA-L1,22-23
96f4ebc0,286,Marin Jakoliš,CRO,FW,Angers,25,1996,0.3,7,6,1,0,0,0,2,0,1,0,1,0,4,0,0,Matches,FRA-L1,22-23
f5dfc256,287,Léo Jardim,BRA,GK,Lille,27,1995,6.0,154,133,20,5,0,0,0,0,0,0,0,0,122,1,0,Matches,FRA-L1,22-23
eeba07f8,288,Luis Javier Suárez,COL,FW,Marseille,24,1997,3.3,78,74,4,0,0,1,0,0,0,0,0,0,53,0,3,Matches,FRA-L1,22-23
300ec91c,289,Dany Jean,HAI,"DF,MF",Strasbourg,19,2002,0.1,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,FRA-L1,22-23
5cb215fc,290,Julian Jeanvier,GUI,DF,Auxerre,30,1992,19.6,792,756,34,27,0,4,2,7,0,0,0,0,653,2,6,Matches,FRA-L1,22-23
45cce300,291,Jeffinho,BRA,FW,Lyon,22,1999,5.0,173,171,1,0,0,0,3,1,0,0,0,0,146,1,6,Matches,FRA-L1,22-23
5b4bc323,292,Paul Joly,FRA,DF,Auxerre,22,2000,9.6,652,565,86,5,1,17,36,81,0,0,0,0,514,1,19,Matches,FRA-L1,22-23
56ae428b,293,Jubal,BRA,DF,Auxerre,28,1993,35.7,1345,1280,64,63,1,22,4,1,0,0,0,0,1099,1,5,Matches,FRA-L1,22-23
f323d995,294,Christopher Jullien,FRA,DF,Montpellier,29,1993,29.9,1065,1017,46,40,1,10,0,3,0,0,0,0,884,2,8,Matches,FRA-L1,22-23
b2fe86e5,295,Eli Junior Kroupi,FRA,"FW,MF",Lorient,16,2006,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,FRA-L1,22-23
c066d1a5,296,Issa Kaboré,BFA,DF,Marseille,21,2001,11.4,567,469,97,2,0,2,48,95,0,0,0,0,436,1,24,Matches,FRA-L1,22-23
32f3d97e,297,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,28,1994,0.9,44,39,5,2,0,1,3,2,1,1,0,0,36,0,1,Matches,FRA-L1,22-23
5b1bf5e3,298,Gaël Kakuta,COD,FW,Lens,31,1991,0.2,16,16,0,0,0,0,1,0,0,0,0,0,12,0,1,Matches,FRA-L1,22-23
bf4c41f9,299,Arnaud Kalimuendo,FRA,FW,Rennes,20,2002,20.5,442,401,39,0,0,0,14,4,0,0,0,0,359,2,22,Matches,FRA-L1,22-23
dd211559,300,Gedeon Kalulu,COD,DF,Lorient,24,1997,27.1,1375,1151,219,44,0,4,29,175,0,0,0,0,1101,5,37,Matches,FRA-L1,22-23
32e2163d,301,Justin-Noël Kalumba,FRA,DF,Angers,17,2004,6.1,164,152,12,0,0,0,13,10,2,1,1,0,131,0,9,Matches,FRA-L1,22-23
a426a912,302,Waren Kamanzi,NOR,DF,Toulouse,21,2000,7.4,358,295,62,4,0,1,6,58,0,0,0,0,306,1,4,Matches,FRA-L1,22-23
3814120d,303,Bingourou Kamara,SEN,GK,Montpellier,25,1996,4.5,131,87,43,8,0,0,0,0,0,0,0,0,87,1,0,Matches,FRA-L1,22-23
c5908bc4,304,Nordine Kandil,FRA,"MF,FW",Strasbourg,20,2001,1.1,61,59,2,1,1,0,4,1,0,0,0,0,44,0,2,Matches,FRA-L1,22-23
0e8d7b6c,305,Ayman Kari,FRA,"MF,DF",Lorient,17,2004,1.1,74,73,0,0,0,0,0,0,0,0,0,0,67,1,1,Matches,FRA-L1,22-23
c43a8336,306,Kévin Keben Biakolo,CMR,DF,Toulouse,18,2004,4.0,148,112,36,1,0,1,6,35,0,0,0,0,117,0,6,Matches,FRA-L1,22-23
c9f2f83a,307,Check Keita,FRA,DF,Reims,19,2003,7.6,305,286,16,15,0,0,0,1,0,0,0,0,264,3,2,Matches,FRA-L1,22-23
796b1c41,308,Saîf-Eddine Khaoui,TUN,MF,Clermont Foot,27,1995,22.5,713,636,70,24,2,2,56,0,46,17,19,0,486,7,17,Matches,FRA-L1,22-23
2677a1de,309,Wahbi Khazri,TUN,"FW,MF",Montpellier,31,1991,18.2,483,421,58,16,3,11,39,11,18,9,9,0,344,4,20,Matches,FRA-L1,22-23
3670aa71,310,Anthony Khelifa,FRA,DF,Ajaccio,16,2005,0.1,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0,Matches,FRA-L1,22-23
aef6e670,311,Presnel Kimpembe,FRA,DF,Paris S-G,26,1995,8.1,503,454,48,13,1,0,0,20,0,0,0,0,471,1,6,Matches,FRA-L1,22-23
6751b938,312,Samuel Koeberlé,FRA,MF,Reims,17,2004,0.0,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,Matches,FRA-L1,22-23
9cd28348,313,Rudy Kohon,FRA,DF,Troyes,18,2004,0.7,28,27,1,0,0,0,0,1,0,0,0,0,24,0,1,Matches,FRA-L1,22-23
3935e52e,314,Sead Kolašinac,BIH,DF,Marseille,29,1993,24.6,1333,1261,68,23,1,3,20,45,0,0,0,0,1135,4,20,Matches,FRA-L1,22-23
6ce2cdf0,315,Cheick Konaté,MLI,DF,Clermont Foot,18,2004,6.4,314,265,49,12,1,3,4,37,0,0,0,0,228,0,13,Matches,FRA-L1,22-23
