id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
4c370d81,250,Roberto Firmino,BRA,"FW,MF",Liverpool,30,1991,8,417,52,57.9,4.6,4,77,1,4,27,0,1.88,9,7,2,0.43,-1.05,6.5,7.7,-1.2,-0.27,-1.84,Matches,UCL,22-23
e288d4b3,251,Alessandro Florenzi,ITA,"DF,FW",Milan,31,1991,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,22-23
ed1e53f3,252,Phil Foden,ENG,"MF,FW",Manchester City,22,2000,8,384,48,32.8,4.3,3,80,1,5,29,4,2.5,12,1,11,2.58,0.75,8.4,3.5,4.8,1.13,-0.14,Matches,UCL,22-23
132a82f1,253,Wesley Fofana,FRA,DF,Chelsea,21,2000,5,397,79,44.1,4.4,5,79,4,0,,2,1.2,3,5,-2,-0.45,-1.35,6.0,5.5,0.5,0.11,-0.79,Matches,UCL,22-23
58c6b67c,254,Bernardo Folha,POR,MF,Porto,20,2002,2,8,4,1.1,0.1,0,,0,2,4,4,3.0,0,1,-1,-11.25,-11.88,0.0,0.4,-0.4,-4.04,-4.57,Matches,UCL,22-23
8961065a,255,Alessandro Fontanarosa,ITA,DF,Inter,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,22-23
e73659d3,256,James Forrest,SCO,FW,Celtic,31,1991,3,90,30,16.7,1.0,0,,0,3,30,3,0.33,0,3,-3,-3.0,-1.4,1.4,2.1,-0.8,-0.78,-0.59,Matches,UCL,22-23
9a2e0ccc,257,Emil Forsberg,SWE,"MF,FW",RB Leipzig,30,1991,8,402,50,55.8,4.5,4,69,0,4,32,0,1.63,7,11,-4,-0.9,-1.18,5.7,8.3,-2.6,-0.58,-1.1,Matches,UCL,22-23
c3e39f12,258,Fraser Forster,ENG,GK,Tottenham,34,1988,2,180,90,25.0,2.0,2,90,2,0,,6,0.5,0,1,-1,-0.5,-0.83,0.9,3.1,-2.2,-1.08,-1.65,Matches,UCL,22-23
a9142dc3,259,Timothy Fosu-Mensah,NED,"MF,DF",Leverkusen,24,1998,3,10,3,1.9,0.1,0,,0,3,3,3,0.33,0,1,-1,-9.0,-8.49,0.0,1.7,-1.7,-15.09,-15.64,Matches,UCL,22-23
f620b04f,260,Lassina Franck Traoré,BFA,FW,Shakhtar,21,2001,6,244,41,45.2,2.7,3,63,0,3,18,0,1.0,3,3,0,0.0,0.61,2.0,4.4,-2.4,-0.89,0.55,Matches,UCL,22-23
86df4d6b,261,André Franco,POR,MF,Porto,24,1998,1,21,21,2.9,0.2,0,,0,1,21,6,1.0,0,0,0,0.0,-0.52,0.9,0.2,0.6,2.76,2.35,Matches,UCL,22-23
de9aee9d,262,Robbie Fraser,SCO,MF,Rangers,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,22-23
74f2e748,263,Jeremie Frimpong,NED,"MF,FW",Leverkusen,21,2000,5,374,75,69.3,4.2,4,88,2,1,22,0,1.0,4,5,-1,-0.24,1.39,5.7,4.6,1.1,0.26,0.02,Matches,UCL,22-23
381fd448,264,Roei Fuchs,ISR,GK,Maccabi Haifa,23,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,22-23
fd4d5f81,265,Kyogo Furuhashi,JPN,FW,Celtic,27,1995,6,359,60,66.5,4.0,5,68,0,1,19,0,0.33,3,10,-7,-1.75,0.23,5.9,8.1,-2.3,-0.57,-0.83,Matches,UCL,22-23
c235e803,266,Matteo Gabbia,ITA,DF,Milan,22,1999,4,211,53,19.5,2.3,2,90,2,2,16,8,1.5,5,2,3,1.28,1.18,3.8,3.0,0.8,0.35,0.24,Matches,UCL,22-23
3b387cc7,267,Gianluca Gaetano,ITA,MF,Napoli,22,2000,3,31,10,3.4,0.3,0,,0,3,10,7,3.0,3,0,3,8.71,7.16,1.7,0.2,1.5,4.24,3.13,Matches,UCL,22-23
ce30bfc8,268,Roberto Gagliardini,ITA,MF,Inter,28,1994,6,116,19,9.9,1.3,1,59,0,5,11,7,2.0,1,1,0,0.0,-0.68,1.8,1.4,0.4,0.34,0.13,Matches,UCL,22-23
1971591f,269,Cody Gakpo,NED,"FW,MF",Liverpool,23,1999,2,152,76,21.1,1.7,2,76,0,0,,0,0.0,2,5,-3,-1.78,-3.36,2.3,3.0,-0.7,-0.42,-1.18,Matches,UCL,22-23
ed1b1fa7,270,Antonio Gala,ITA,MF,Milan,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,22-23
5b3d1a7a,271,Galeno,BRA,"FW,MF",Porto,24,1997,8,563,70,78.2,6.3,7,76,1,1,28,0,1.63,11,3,8,1.28,3.57,12.5,6.8,5.7,0.92,2.0,Matches,UCL,22-23
c2731c10,272,Conor Gallagher,ENG,MF,Chelsea,22,2000,8,301,38,33.4,3.3,2,77,0,6,25,2,2.0,2,2,0,0.0,-0.45,5.9,3.3,2.6,0.78,0.34,Matches,UCL,22-23
2bed3eab,273,Eric García,ESP,DF,Barcelona,21,2001,4,225,56,41.7,2.5,2,90,2,2,23,1,0.25,3,5,-2,-0.8,-1.37,3.2,2.8,0.5,0.18,0.14,Matches,UCL,22-23
ff2ad9bb,274,Giovanni Garofani,ITA,GK,Juventus,19,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,22-23
11d2efc5,275,Pavel Gaszczyk,CZE,DF,Viktoria Plzeň,17,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,22-23
18dd3219,276,Federico Gatti,ITA,DF,Juventus,24,1998,2,180,90,33.3,2.0,2,90,2,0,,4,0.0,4,6,-2,-1.0,-0.5,3.9,3.9,0.1,0.03,0.54,Matches,UCL,22-23
19cae58d,277,Gavi,ESP,MF,Barcelona,17,2004,5,329,66,60.9,3.7,4,78,1,1,16,1,1.4,6,7,-1,-0.27,-0.7,6.1,5.1,1.0,0.26,0.42,Matches,UCL,22-23
be692b64,278,Rami Gershon,ISR,DF,Maccabi Haifa,33,1988,0,,,,,0,,0,0,,6,1.0,,,,,,,,,,,Matches,UCL,22-23
8827bf46,279,Gerson,BRA,MF,Marseille,25,1997,3,121,40,22.4,1.3,2,54,0,1,14,3,1.0,1,1,0,0.0,0.0,1.4,1.0,0.4,0.3,-0.37,Matches,UCL,22-23
5b3cfa12,280,Ismaël Gharbi,ESP,MF,Paris S-G,18,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,22-23
8d3d3b0a,281,Giorgos Giakoumakis,GRE,FW,Celtic,27,1994,6,246,41,45.6,2.7,2,81,1,4,21,0,0.33,2,6,-4,-1.46,0.68,4.4,3.5,0.9,0.33,1.15,Matches,UCL,22-23
41eebdf5,282,Samuel Gigot,FRA,DF,Marseille,28,1993,5,249,50,46.1,2.8,2,73,0,3,35,0,1.2,3,5,-2,-0.72,-1.34,3.3,2.7,0.6,0.2,-0.72,Matches,UCL,22-23
7b5ab7f2,283,Bryan Gil,ESP,MF,Tottenham,21,2001,4,40,10,5.6,0.4,0,,0,4,10,2,2.0,2,1,1,2.25,2.25,2.2,0.9,1.3,3.04,3.05,Matches,UCL,22-23
1338e42b,284,Gilberto,BRA,DF,Benfica,29,1993,5,201,40,22.3,2.2,2,68,1,3,22,5,2.22,3,4,-1,-0.45,-2.25,3.8,2.1,1.7,0.76,-0.06,Matches,UCL,22-23
16ceb862,285,Olivier Giroud,FRA,FW,Milan,35,1986,12,932,78,86.3,10.4,12,78,5,0,,0,1.5,14,10,4,0.39,0.39,14.2,12.6,1.6,0.15,-0.06,Matches,UCL,22-23
10745192,286,Jamie Gittens,ENG,MF,Dortmund,17,2004,2,39,20,5.4,0.4,0,,0,2,20,0,1.5,0,0,0,0.0,-0.53,0.4,0.4,-0.1,-0.16,-0.04,Matches,UCL,22-23
88e357ef,287,Serge Gnabry,GER,"FW,MF",Bayern Munich,27,1995,8,343,43,38.1,3.8,3,86,2,5,17,1,2.63,10,3,7,1.84,0.38,6.7,4.1,2.6,0.69,-0.25,Matches,UCL,22-23
0d4fd3a0,288,Sean Goldberg,ISR,DF,Maccabi Haifa,27,1995,6,540,90,100.0,6.0,6,90,6,0,,0,1.17,7,21,-14,-2.33,,6.4,9.6,-3.3,-0.55,,Matches,UCL,22-23
56f6f826,289,Connor Goldson,ENG,DF,Rangers,29,1992,4,314,79,58.1,3.5,4,79,3,0,,0,0.88,1,10,-9,-2.58,1.8,2.3,8.8,-6.4,-1.84,-0.64,Matches,UCL,22-23
f0f7f62f,290,Pierluigi Gollini,ITA,GK,Napoli,27,1995,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,22-23
2c41f8ee,291,André Gomes,POR,GK,Benfica,17,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,22-23
7a11550b,292,Joe Gomez,ENG,DF,Liverpool,25,1997,5,298,60,41.4,3.3,4,74,2,1,1,3,1.8,12,9,3,0.91,0.05,6.3,6.4,-0.1,-0.04,-0.94,Matches,UCL,22-23
6e4df551,293,Papu Gómez,ARG,"FW,MF",Sevilla,34,1988,5,246,49,45.6,2.7,3,64,0,2,27,1,0.8,2,4,-2,-0.73,0.49,1.7,4.6,-2.9,-1.06,-0.47,Matches,UCL,22-23
01e5f06e,294,Sergio Gómez,ESP,"DF,MF",Manchester City,21,2000,5,305,61,26.1,3.4,4,70,2,1,27,7,2.6,11,1,10,2.95,1.18,10.3,1.2,9.1,2.67,1.96,Matches,UCL,22-23
f0f4671c,295,Antonio Gomis,ESP,GK,Atlético Madrid,19,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,22-23
f4b52308,296,Diogo Gonçalves,POR,"FW,MF",Benfica,25,1997,4,40,10,4.4,0.4,0,,0,4,10,2,2.67,2,0,2,4.5,3.35,0.7,0.5,0.2,0.43,-0.39,Matches,UCL,22-23
c275947b,297,Pedro Gonçalves,POR,"MF,FW",Sporting CP,24,1998,5,363,73,67.2,4.0,5,73,2,0,,0,1.2,6,7,-1,-0.25,-0.25,2.5,5.7,-3.3,-0.81,0.58,Matches,UCL,22-23
cc86b9a3,298,Leon Goretzka,GER,MF,Bayern Munich,27,1995,9,606,67,67.3,6.7,7,76,4,2,38,1,2.44,18,4,14,2.08,1.47,13.9,6.9,7.0,1.04,0.6,Matches,UCL,22-23
e0ee850b,299,Jay Gorter,NED,GK,Ajax,22,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
2d970560,300,Robin Gosens,GER,DF,Inter,28,1994,11,426,39,36.4,4.7,3,90,3,8,20,1,1.82,7,8,-1,-0.21,-1.3,8.4,6.3,2.1,0.44,0.35,Matches,UCL,22-23
9efa1d25,301,Mario Götze,GER,"MF,FW",Eint Frankfurt,30,1992,7,522,75,72.5,5.8,6,85,3,1,13,0,1.29,6,10,-4,-0.69,0.22,5.3,8.8,-3.6,-0.61,-0.02,Matches,UCL,22-23
3cd7820a,302,Lucas Gourna-Douath,FRA,MF,RB Salzburg,18,2003,6,315,53,58.3,3.5,3,81,2,3,24,0,1.0,3,7,-4,-1.14,-1.14,4.1,4.6,-0.4,-0.13,-0.86,Matches,UCL,22-23
62182b1d,303,Kamil Grabara,POL,GK,FC Copenhagen,23,1999,4,360,90,66.7,4.0,4,90,4,0,,0,0.5,1,9,-8,-2.0,-0.5,3.6,8.1,-4.5,-1.13,-0.2,Matches,UCL,22-23
f26dee6b,304,Jens Grahl,GER,GK,Eint Frankfurt,33,1988,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
b8e740fb,305,Ryan Gravenberch,NED,MF,Bayern Munich,20,2002,6,254,42,28.2,2.8,2,90,2,4,19,4,3.0,8,2,6,2.13,0.73,5.1,2.5,2.5,0.9,0.08,Matches,UCL,22-23
3f034750,306,Ivo Grbić,CRO,GK,Atlético Madrid,26,1996,1,90,90,16.7,1.0,1,90,1,0,,5,0.0,0,2,-2,-2.0,-1.6,0.9,1.8,-0.8,-0.83,-0.94,Matches,UCL,22-23
b0b4fd3e,307,Jack Grealish,ENG,FW,Manchester City,26,1995,13,933,72,79.7,10.4,12,77,7,1,10,0,2.23,23,5,18,1.74,-1.68,21.3,8.7,12.6,1.21,-0.07,Matches,UCL,22-23
df69b544,308,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,31,1991,6,406,68,75.2,4.5,4,87,3,2,29,0,0.83,5,9,-4,-0.89,-0.89,7.7,8.5,-0.8,-0.18,-0.54,Matches,UCL,22-23
ffbbc83b,309,Florian Grillitsch,AUT,MF,Ajax,26,1995,5,59,12,10.9,0.7,0,,0,5,12,1,0.6,2,3,-1,-1.53,-0.78,1.4,2.7,-1.3,-2.0,-1.52,Matches,UCL,22-23
b1f4086c,310,Álex Grimaldo,ESP,DF,Benfica,26,1995,10,900,90,100.0,10.0,10,90,10,0,,0,2.36,26,13,13,1.3,,19.0,10.9,8.1,0.81,,Matches,UCL,22-23
8b8e759d,311,Marko Grujić,SRB,MF,Porto,26,1996,4,278,70,38.6,3.1,3,90,3,1,8,3,1.75,3,2,1,0.32,-0.29,6.7,2.9,3.9,1.25,1.25,Matches,UCL,22-23
0076ab7f,312,Nemanja Gudelj,SRB,"DF,MF",Sevilla,30,1991,6,496,83,91.9,5.5,5,90,5,1,46,0,0.83,5,12,-7,-1.27,-3.32,5.2,9.5,-4.3,-0.79,0.16,Matches,UCL,22-23
e6bc67d7,313,Gonçalo Guedes,POR,"FW,MF",Benfica,25,1996,2,43,22,4.8,0.5,0,,0,2,22,2,2.0,3,1,2,4.19,3.03,0.9,0.1,0.8,1.69,0.93,Matches,UCL,22-23
5ea8ef20,314,Mattéo Guendouzi,FRA,MF,Marseille,23,1999,6,418,70,77.4,4.6,5,78,3,1,26,0,1.0,8,7,1,0.22,0.95,7.4,4.4,3.0,0.65,0.26,Matches,UCL,22-23
048a1cbc,315,Raphaël Guerreiro,POR,DF,Dortmund,28,1993,6,479,80,66.5,5.3,5,87,3,1,45,0,1.67,9,5,4,0.75,0.75,7.8,7.8,0.0,0.0,0.34,Matches,UCL,22-23
7155e3e1,316,Pape Gueye,SEN,MF,Marseille,23,1999,3,37,12,6.9,0.4,0,,0,3,12,1,2.0,1,0,1,2.43,2.61,1.5,0.2,1.3,3.26,2.86,Matches,UCL,22-23
bcb2ccd8,317,Péter Gulácsi,HUN,GK,RB Leipzig,32,1990,3,192,64,26.7,2.1,3,64,2,0,,0,1.0,1,6,-5,-2.34,-2.68,2.2,2.0,0.2,0.11,0.28,Matches,UCL,22-23
819b3158,318,İlkay Gündoğan,GER,MF,Manchester City,31,1990,13,994,76,85.0,11.0,12,80,8,1,29,0,2.23,23,5,18,1.63,-2.97,21.7,9.8,11.9,1.07,-1.02,Matches,UCL,22-23
5ad50391,319,Joško Gvardiol,CRO,DF,RB Leipzig,20,2002,6,540,90,75.0,6.0,6,90,6,0,,2,2.17,13,11,2,0.33,2.83,9.6,10.6,-1.0,-0.16,-0.26,Matches,UCL,22-23
1f44ac21,320,Erling Haaland,NOR,FW,Manchester City,22,2000,11,841,76,71.9,9.3,11,76,4,0,,1,2.27,24,4,20,2.14,0.23,18.2,8.7,9.5,1.02,-0.75,Matches,UCL,22-23
92432bc6,321,Amadou Haidara,MLI,MF,RB Leipzig,24,1998,7,339,48,47.1,3.8,4,75,0,3,13,1,1.43,5,8,-3,-0.8,-0.8,5.9,8.2,-2.3,-0.6,-0.95,Matches,UCL,22-23
e42d61c7,322,Achraf Hakimi,MAR,"DF,MF",Paris S-G,23,1998,8,580,73,80.6,6.4,7,82,5,1,8,0,1.75,14,8,6,0.93,0.93,8.2,8.0,0.2,0.03,-0.33,Matches,UCL,22-23
d2fd7c14,323,Sead Haksabanović,MNE,"MF,FW",Celtic,23,1999,6,229,38,42.4,2.5,3,58,0,3,18,0,0.33,3,4,-1,-0.39,2.5,3.6,3.5,0.1,0.02,0.54,Matches,UCL,22-23
da011f18,324,Lewis Hall,ENG,"DF,MF",Chelsea,17,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,22-23
ba115a40,325,Sébastien Haller,CIV,FW,Dortmund,28,1994,2,143,72,19.9,1.6,2,72,0,0,,0,1.5,1,2,-1,-0.63,-1.41,2.0,3.5,-1.5,-0.92,-1.0,Matches,UCL,22-23
8ff2354e,326,Marcel Halstenberg,GER,DF,RB Leipzig,30,1991,4,167,42,23.2,1.9,2,67,0,2,17,2,1.75,2,2,0,0.0,0.49,1.5,1.5,0.0,0.01,0.15,Matches,UCL,22-23
74419746,327,Samir Handanović,SVN,GK,Inter,38,1984,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches,UCL,22-23
e7d59f4f,328,Amine Harit,MAR,MF,Marseille,25,1997,6,380,63,70.4,4.2,4,82,2,2,27,0,1.0,7,7,0,0.0,0.0,6.8,3.8,3.0,0.71,0.41,Matches,UCL,22-23
cb4f24c6,329,Joe Hart,ENG,GK,Celtic,35,1987,6,540,90,100.0,6.0,6,90,6,0,,0,0.33,4,15,-11,-1.83,,9.2,10.9,-1.7,-0.29,,Matches,UCL,22-23
9ab16552,330,Makoto Hasebe,JPN,DF,Eint Frankfurt,38,1984,4,257,64,35.7,2.9,3,83,2,1,8,2,1.0,2,3,-1,-0.35,0.62,3.2,4.6,-1.4,-0.5,0.17,Matches,UCL,22-23
78f85621,331,Reo Hatate,JPN,MF,Celtic,24,1997,6,448,75,83.0,5.0,6,75,0,0,,0,0.33,3,12,-9,-1.81,0.15,6.9,9.1,-2.1,-0.43,-0.79,Matches,UCL,22-23
8454388c,332,Milan Havel,CZE,DF,Viktoria Plzeň,27,1994,6,424,71,78.5,4.7,5,78,3,1,34,0,1.33,2,21,-19,-4.03,-4.03,3.1,12.1,-9.1,-1.92,-1.55,Matches,UCL,22-23
fed7cb61,333,Kai Havertz,GER,"FW,MF",Chelsea,23,1999,10,619,62,68.8,6.9,7,81,4,3,18,0,1.6,7,6,1,0.15,-0.5,10.6,6.7,3.9,0.57,0.04,Matches,UCL,22-23
a39bb753,334,Eden Hazard,BEL,"FW,MF",Real Madrid,31,1991,3,132,44,12.2,1.5,1,56,0,2,38,8,1.33,4,2,2,1.36,0.32,3.6,2.4,1.3,0.86,0.37,Matches,UCL,22-23
50871bcc,335,Thorgan Hazard,BEL,"DF,FW",Dortmund,29,1993,5,200,40,27.8,2.2,3,58,0,2,13,1,1.8,1,1,0,0.0,-0.69,2.6,3.2,-0.6,-0.27,-0.2,Matches,UCL,22-23
40d08dcd,336,Dolev Haziz,ISR,DF,Maccabi Haifa,27,1995,3,211,70,39.1,2.3,2,90,2,1,31,0,1.22,2,6,-4,-1.71,1.03,2.9,3.3,-0.4,-0.15,0.65,Matches,UCL,22-23
61f63784,337,Lukáš Hejda,CZE,DF,Viktoria Plzeň,32,1990,6,512,85,94.8,5.7,6,85,5,0,,0,1.18,5,24,-19,-3.34,-3.34,5.4,14.6,-9.2,-1.62,-0.56,Matches,UCL,22-23
935e6b8f,338,Jordan Henderson,ENG,MF,Liverpool,32,1990,4,277,69,38.5,3.1,4,69,0,0,,0,2.25,10,6,4,1.3,0.69,7.3,3.2,4.1,1.32,1.31,Matches,UCL,22-23
ffed43e3,339,Jack Hendry,SCO,DF,Club Brugge,27,1995,1,90,90,12.5,1.0,1,90,1,0,,0,0.0,0,2,-2,-2.0,-1.86,0.2,2.9,-2.7,-2.7,-1.81,Matches,UCL,22-23
0a89e877,340,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,25,1997,7,202,29,28.1,2.2,1,79,0,6,21,1,1.43,3,11,-8,-3.56,-4.43,2.3,7.4,-5.1,-2.27,-3.02,Matches,UCL,22-23
555f3a0b,341,Mario Hermoso,ESP,DF,Atlético Madrid,27,1995,3,158,53,29.3,1.8,2,68,1,1,23,3,1.33,3,5,-2,-1.14,-0.67,2.1,3.8,-1.8,-1.01,-1.36,Matches,UCL,22-23
c3ee18ef,342,Lucas Hernández,FRA,DF,Bayern Munich,26,1996,2,173,87,19.2,1.9,2,87,1,0,,0,3.0,4,0,4,2.08,0.6,4.2,2.7,1.4,0.74,-0.13,Matches,UCL,22-23
d4c9725f,343,Theo Hernández,FRA,DF,Milan,24,1997,11,945,86,87.5,10.5,11,86,8,0,,0,1.64,14,8,6,0.57,1.9,15.1,12.6,2.5,0.24,0.62,Matches,UCL,22-23
92e7e919,344,Son Heung-min,KOR,"MF,FW",Tottenham,30,1992,8,618,77,85.8,6.9,8,77,3,0,,0,1.5,6,3,3,0.44,2.2,8.3,6.8,1.5,0.22,0.45,Matches,UCL,22-23
0c7a48f8,345,Piero Hincapié,ECU,DF,Leverkusen,20,2002,5,450,90,83.3,5.0,5,90,5,0,,0,0.8,4,8,-4,-0.8,-0.8,7.9,7.0,0.9,0.19,-0.39,Matches,UCL,22-23
5521f419,346,Adam Hložek,CZE,"MF,FW",Leverkusen,20,2002,6,275,46,50.9,3.1,3,76,0,3,16,0,0.83,2,3,-1,-0.33,0.69,4.1,2.9,1.3,0.41,0.31,Matches,UCL,22-23
d92ab59f,347,Libor Holík,CZE,DF,Viktoria Plzeň,24,1998,6,290,48,53.7,3.2,2,90,2,4,28,0,1.33,4,11,-7,-2.17,2.15,4.0,7.1,-3.1,-0.96,1.35,Matches,UCL,22-23
c2a3e9b0,348,Jannik Horz,GER,GK,Eint Frankfurt,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,22-23
ad3389d5,349,Lukáš Hrádecký,FIN,GK,Leverkusen,32,1989,6,540,90,100.0,6.0,6,90,6,0,,0,0.83,4,8,-4,-0.67,,9.0,7.5,1.5,0.26,,Matches,UCL,22-23
15f3ec41,350,Callum Hudson-Odoi,ENG,FW,Leverkusen,21,2000,6,461,77,85.4,5.1,6,77,0,0,,0,0.83,4,7,-3,-0.59,0.55,8.1,5.2,2.9,0.57,2.15,Matches,UCL,22-23
05d548d8,351,Mats Hummels,GER,DF,Dortmund,33,1988,4,315,79,43.8,3.5,4,79,3,0,,3,0.75,3,4,-1,-0.29,-1.4,2.6,4.1,-1.5,-0.42,-0.54,Matches,UCL,22-23
8b04d6c1,352,Pierre Højbjerg,DEN,MF,Tottenham,26,1995,7,624,89,86.7,6.9,7,89,6,0,,0,1.71,8,5,3,0.43,2.31,8.8,6.8,2.0,0.29,1.02,Matches,UCL,22-23
f5c4fd91,353,Arijon Ibrahimović,GER,FW,Bayern Munich,16,2005,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,22-23
1b70f53a,354,Hubert Idasiak,POL,GK,Napoli,20,2002,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches,UCL,22-23
ba492306,355,Samuel Iling-Junior,ENG,DF,Juventus,18,2003,1,21,21,3.9,0.2,0,,0,1,21,0,0.0,2,0,2,8.57,9.61,0.9,1.0,-0.1,-0.32,0.02,Matches,UCL,22-23
33651873,356,Gonçalo Inácio,POR,DF,Sporting CP,20,2001,6,540,90,100.0,6.0,6,90,6,0,,0,1.17,8,9,-1,-0.17,,3.8,9.8,-6.0,-1.01,,Matches,UCL,22-23
a0b4bb3e,357,Isco,ESP,"MF,FW",Sevilla,30,1992,6,399,67,73.9,4.4,5,73,1,1,32,0,0.83,5,7,-2,-0.45,2.1,4.4,7.9,-3.5,-0.79,0.03,Matches,UCL,22-23
1f994616,358,Franco Israel,URU,GK,Sporting CP,22,2000,2,155,78,28.7,1.7,1,90,1,1,65,4,0.0,0,4,-4,-2.32,-3.02,0.3,4.4,-4.1,-2.35,-1.89,Matches,UCL,22-23
29fbdc88,359,Luka Ivanušec,CRO,MF,Dinamo Zagreb,23,1998,6,524,87,97.0,5.8,6,87,4,0,,0,1.42,4,11,-7,-1.2,-1.2,3.9,12.0,-8.1,-1.4,-0.23,Matches,UCL,22-23
d97cccc9,360,Ryan Jack,SCO,MF,Rangers,30,1992,4,191,48,35.4,2.1,2,61,0,2,35,0,0.0,1,3,-2,-0.94,3.7,2.2,3.6,-1.5,-0.68,1.37,Matches,UCL,22-23
a8ee54ad,361,Kristijan Jakić,CRO,DF,Eint Frankfurt,25,1997,8,616,77,85.6,6.8,7,86,4,1,17,0,1.25,7,10,-3,-0.44,2.16,6.6,9.9,-3.3,-0.48,0.9,Matches,UCL,22-23
1265a93a,362,Reece James,ENG,"DF,MF",Chelsea,22,1999,8,691,86,76.8,7.7,8,86,7,0,,0,1.25,8,7,1,0.13,-0.73,11.7,8.1,3.6,0.47,-0.34,Matches,UCL,22-23
e207cef0,363,Justin Janitzek,GER,DF,Bayern Munich,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,22-23
4737cebe,364,Adnan Januzaj,BEL,"FW,MF",Sevilla,27,1995,3,52,17,9.6,0.6,0,,0,3,17,3,0.67,0,1,-1,-1.73,-0.81,0.6,0.8,-0.3,-0.44,0.4,Matches,UCL,22-23
eeba07f8,365,Luis Javier Suárez,COL,FW,Marseille,24,1997,4,114,29,21.1,1.3,1,69,0,3,15,2,0.0,0,1,-1,-0.79,-1.0,1.4,1.6,-0.2,-0.14,-0.92,Matches,UCL,22-23
30ce77a2,366,Martin Jedlička,CZE,GK,Viktoria Plzeň,24,1998,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
213f0daf,367,Elias Jelert,DEN,"DF,MF",FC Copenhagen,19,2003,4,192,48,35.6,2.1,2,85,1,2,11,2,0.5,0,2,-2,-0.94,1.39,1.3,2.3,-1.1,-0.5,0.88,Matches,UCL,22-23
b244e804,368,Václav Jemelka,CZE,DF,Viktoria Plzeň,27,1995,6,361,60,66.9,4.0,4,69,1,2,43,0,0.5,2,18,-16,-3.99,-2.48,3.4,10.3,-6.9,-1.72,-0.39,Matches,UCL,22-23
cd1629bc,369,Valdemar Jensen,DEN,DF,FC Copenhagen,19,2003,4,304,76,56.3,3.4,3,86,2,1,45,1,0.6,1,4,-3,-0.89,2.16,3.1,5.4,-2.3,-0.67,0.9,Matches,UCL,22-23
ee644761,370,Moritz Jenz,GER,DF,Celtic,23,1999,6,540,90,100.0,6.0,6,90,6,0,,0,0.33,4,15,-11,-1.83,,9.2,10.9,-1.7,-0.29,,Matches,UCL,22-23
79083382,371,Juan Jesus,BRA,DF,Napoli,31,1991,3,205,68,22.8,2.3,2,90,2,1,25,7,2.33,5,3,2,0.88,-1.19,5.4,3.7,1.7,0.73,-0.63,Matches,UCL,22-23
f9bd541e,372,Erik Jirka,SVK,"FW,MF",Viktoria Plzeň,24,1997,6,266,44,49.3,3.0,2,68,1,4,33,0,0.5,4,8,-4,-1.35,3.57,3.9,7.2,-3.3,-1.11,0.94,Matches,UCL,22-23
c16c4e3b,373,Ísak Jóhannesson,ISL,"FW,MF",FC Copenhagen,19,2003,5,290,58,53.7,3.2,3,79,1,2,27,1,1.0,0,6,-6,-1.86,-0.06,2.1,6.1,-3.9,-1.21,-0.32,Matches,UCL,22-23
a56bd2ee,374,Karl-Johan Johnsson,SWE,GK,FC Copenhagen,32,1990,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
4fb9c88f,375,Curtis Jones,ENG,"FW,MF",Liverpool,21,2001,2,100,50,13.9,1.1,1,72,0,1,28,2,3.0,0,0,0,0.0,-1.02,0.6,0.7,-0.1,-0.1,-0.7,Matches,UCL,22-23
