id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
854ee61a,142,Grégoire Defrel,MTQ,"MF,FW",Sassuolo,29,1991,14.8,37,2.49,31,1,1,1,3,0,5,0.34,4,0,0,0,1,0,Matches,ITA-SERIA_A,20-21
7f267d66,143,Alessandro Deiola,ITA,MF,Spezia,24,1995,4.0,10,2.49,7,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
7f267d66,144,Alessandro Deiola,ITA,MF,Cagliari,24,1995,6.8,13,1.9,10,0,0,3,0,0,1,0.15,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
081b6080,145,Lorenzo Del Pinto,ITA,MF,Benevento,30,1990,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
b0243215,146,Cristian Dell'Orco,ITA,DF,Spezia,26,1994,2.9,1,0.34,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
e3cceee6,147,Merih Demiral,TUR,DF,Juventus,22,1998,10.4,9,0.86,6,1,0,2,0,0,1,0.1,0,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
dc3fa3b5,148,Diego Demme,GER,MF,Napoli,28,1991,17.7,34,1.92,31,0,0,0,0,3,2,0.11,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
5832ebfe,149,Stefano Denswil,SUR,DF,Bologna,27,1993,1.3,2,1.57,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
d97f2e8d,150,Fabio Depaoli,ITA,DF,Benevento,23,1997,12.4,15,1.21,9,2,1,3,0,0,1,0.08,0,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
d97f2e8d,151,Fabio Depaoli,ITA,MF,Sampdoria,23,1997,0.9,2,2.34,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
d97f2e8d,152,Fabio Depaoli,ITA,DF,Atalanta,23,1997,2.1,3,1.41,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
2990c466,153,Kastriot Dermaku,ALB,DF,Parma,28,1992,1.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
13c8e5f6,154,Kiril Despodov,BUL,FW,Cagliari,23,1996,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
d7d32194,155,Mattia Destro,ITA,FW,Genoa,29,1991,17.8,17,0.95,9,0,4,2,1,1,2,0.11,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
39583cfd,156,Gerard Deulofeu,ESP,"FW,MF",Udinese,26,1994,6.6,20,3.01,15,1,1,0,3,0,4,0.6,2,0,1,0,1,0,Matches,ITA-SERIA_A,20-21
e921b9db,157,Jacopo Dezi,ITA,"FW,MF",Parma,28,1992,0.9,2,2.28,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
ef94dc2f,158,Samuel Di Carmine,ITA,FW,Hellas Verona,31,1988,5.6,14,2.98,8,0,0,2,4,0,2,0.43,1,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
ef94dc2f,159,Samuel Di Carmine,ITA,FW,Crotone,31,1988,5.3,4,0.76,0,0,0,0,4,0,2,0.38,0,0,0,0,2,0,Matches,ITA-SERIA_A,20-21
230a2fac,160,Giovanni Di Lorenzo,ITA,DF,Napoli,26,1993,36.0,116,3.22,94,6,7,3,5,1,18,0.5,12,1,2,1,2,0,Matches,ITA-SERIA_A,20-21
e0ce7038,161,Alessandro Di Pardo,ITA,"FW,DF",Juventus,21,1999,0.2,2,12.86,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
5048486b,162,Giuseppe Di Serio,ITA,"FW,MF",Benevento,19,2001,3.2,8,2.47,5,0,0,2,1,0,1,0.31,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
9dc96f10,163,Amad Diallo,CIV,MF,Atalanta,18,2002,0.2,2,12.86,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
c3a847c7,164,Amadou Diambo,GHA,FW,Benevento,19,2001,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
bf309d24,165,Amadou Diawara,GUI,MF,Roma,23,1997,7.3,7,1.1,7,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
407feb71,166,Brahim Díaz,MAR,"MF,FW",Milan,20,1999,13.6,48,3.51,29,5,3,3,8,0,10,0.73,7,1,1,0,1,0,Matches,ITA-SERIA_A,20-21
3a35db3d,167,Daan Dierckx,BEL,DF,Parma,17,2003,5.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
0a3065c8,168,Mitchell Dijks,NED,DF,Bologna,27,1993,16.5,19,1.15,14,2,0,0,1,2,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
970b8574,169,Federico Dimarco,ITA,DF,Hellas Verona,22,1997,29.0,117,4.17,51,54,3,5,4,0,6,0.21,5,1,0,0,0,0,Matches,ITA-SERIA_A,20-21
933d3b51,170,Koffi Djidji,CIV,DF,Crotone,27,1992,16.9,9,0.53,9,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
6eee05f1,171,Berat Djimsiti,ALB,DF,Atalanta,27,1993,29.2,40,1.37,32,2,1,5,0,0,7,0.24,4,1,0,2,0,0,Matches,ITA-SERIA_A,20-21
20b3a502,172,Nicolás Domínguez,ARG,MF,Bologna,22,1998,13.9,48,3.44,34,1,3,3,3,4,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
08f5afaa,173,Gianluigi Donnarumma,ITA,GK,Milan,21,1999,37.0,8,0.22,7,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
085e71a7,174,Bartłomiej Drągowski,POL,GK,Fiorentina,22,1997,35.0,4,0.11,2,2,0,0,0,0,2,0.06,1,1,0,0,0,0,Matches,ITA-SERIA_A,20-21
0e490f6e,175,Denis Drăguș,ROU,"FW,MF",Crotone,21,1999,2.0,1,0.5,1,0,0,0,0,0,1,0.5,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
620922ed,176,Radu Drăgușin,ROU,DF,Juventus,18,2002,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
73ddc40c,177,Léo Duarte,BRA,DF,Milan,24,1996,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
528492ea,178,Alfred Duncan,GHA,MF,Fiorentina,27,1993,1.8,6,3.33,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
528492ea,179,Alfred Duncan,GHA,MF,Cagliari,27,1993,11.9,20,1.69,16,2,1,1,0,0,2,0.17,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
e0921a4f,180,Paulo Dybala,ARG,FW,Juventus,26,1993,12.6,70,5.56,42,13,6,5,4,0,3,0.24,2,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
3bb7f478,181,Edin Džeko,BIH,FW,Roma,34,1986,20.3,64,3.16,46,0,4,7,6,1,8,0.39,6,0,1,0,1,0,Matches,ITA-SERIA_A,20-21
9d5ab351,182,Steeve-Mike Ebongue,FRA,MF,Genoa,19,2001,0.6,1,1.73,0,0,0,0,0,1,1,1.73,0,0,0,0,0,1,Matches,ITA-SERIA_A,20-21
8697c095,183,Simone Edera,ITA,"DF,MF",Torino,23,1997,0.6,3,5.19,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
f503ea63,184,Albin Ekdal,SWE,MF,Sampdoria,31,1989,25.5,26,1.02,19,0,2,2,1,2,1,0.04,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
cf007308,185,Elif Elmas,MKD,"MF,FW",Napoli,20,1999,8.2,23,2.8,18,0,3,1,1,0,6,0.73,2,0,3,1,0,0,Matches,ITA-SERIA_A,20-21
825b8997,186,Alan Empereur,BRA,DF,Hellas Verona,26,1994,2.4,2,0.9,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
980522ec,187,Christian Eriksen,DEN,MF,Inter,28,1992,15.4,59,3.83,34,21,0,4,0,0,2,0.13,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
0fee6bda,188,Martin Erlic,CRO,DF,Spezia,22,1998,20.0,7,0.35,7,0,0,0,0,0,2,0.1,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
3f79a1c8,189,Gonzalo Escalante,ARG,MF,Lazio,27,1993,8.1,14,1.72,11,0,0,1,1,1,3,0.37,2,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
cec60a2f,190,Nahuel Estévez,ARG,MF,Spezia,24,1995,19.6,55,2.8,39,10,0,6,0,0,9,0.46,4,2,0,3,0,0,Matches,ITA-SERIA_A,20-21
ae82fa48,191,Valentin Eysseric,FRA,"MF,FW",Fiorentina,28,1992,8.1,20,2.46,15,2,0,2,1,0,1,0.12,0,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
366be751,192,Nicolò Fagioli,ITA,MF,Juventus,19,2001,0.2,2,8.57,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
440c84ed,193,Iago Falque,ESP,"MF,FW",Benevento,30,1990,4.0,28,7.04,21,2,3,2,0,0,1,0.25,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
61f2f56a,194,Andri Fannar Baldursson,ISL,MF,Bologna,18,2002,2.4,4,1.65,4,0,0,0,0,0,1,0.41,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
9085dd7c,195,Paolo Faragò,ITA,DF,Bologna,27,1993,0.3,2,7.83,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
9085dd7c,196,Paolo Faragò,ITA,DF,Cagliari,27,1993,4.1,10,2.44,10,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
aae9d04a,197,Davide Faraoni,ITA,DF,Hellas Verona,28,1991,32.1,49,1.57,37,3,5,1,2,1,8,0.26,6,1,1,0,0,0,Matches,ITA-SERIA_A,20-21
b7a5bc86,198,Mohamed Fares,ALG,DF,Lazio,24,1996,12.7,32,2.53,26,2,2,1,0,1,3,0.24,2,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
157d29b6,199,Diego Farias,BRA,FW,Spezia,30,1990,16.8,59,3.5,46,0,5,4,3,1,4,0.24,2,0,0,2,0,0,Matches,ITA-SERIA_A,20-21
44510fde,200,Andrea Favilli,ITA,FW,Hellas Verona,23,1997,3.8,7,1.86,6,0,1,0,0,0,1,0.27,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
4e358a2d,201,Federico Fazio,ARG,DF,Roma,33,1987,4.5,3,0.67,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
15d0c248,202,Luiz Felipe,ITA,DF,Lazio,23,1997,10.1,9,0.89,8,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
d0dbca9f,203,Alex Ferrari,ITA,DF,Sampdoria,26,1994,9.8,9,0.92,7,0,0,0,2,0,1,0.1,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
eb76987d,204,Salvador Ferrer,ESP,DF,Spezia,22,1998,13.2,27,2.04,24,2,0,0,0,1,3,0.23,2,1,0,0,0,0,Matches,ITA-SERIA_A,20-21
c195ae4a,205,Marco Festa,ITA,GK,Crotone,28,1992,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
d60c26fc,206,Fernando Forestieri,ITA,"FW,MF",Udinese,30,1990,6.1,15,2.45,14,0,0,0,1,0,3,0.49,3,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
658d44be,207,Daam Foulon,BEL,DF,Benevento,21,1999,11.3,10,0.88,8,2,0,0,0,0,1,0.09,0,1,0,0,0,0,Matches,ITA-SERIA_A,20-21
d80b1835,208,Gianluca Frabotta,ITA,"DF,MF",Juventus,21,1999,7.7,14,1.83,13,0,1,0,0,0,2,0.26,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
98d2c2c4,209,Remo Freuler,SUI,MF,Atalanta,28,1992,30.1,89,2.95,73,3,4,3,4,2,14,0.46,12,0,1,0,0,1,Matches,ITA-SERIA_A,20-21
82328faf,210,Daniel Fuzato,BRA,GK,Roma,23,1997,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
c235e803,211,Matteo Gabbia,ITA,DF,Milan,20,1999,6.2,2,0.32,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
8f866fe8,212,Manolo Gabbiadini,ITA,FW,Sampdoria,28,1991,9.7,26,2.69,18,1,2,3,2,0,6,0.62,3,0,1,2,0,0,Matches,ITA-SERIA_A,20-21
ce30bfc8,213,Roberto Gagliardini,ITA,MF,Inter,26,1994,13.7,22,1.61,16,1,2,2,1,0,7,0.51,5,0,1,0,1,0,Matches,ITA-SERIA_A,20-21
173061c0,214,Riccardo Gagliolo,SWE,DF,Parma,30,1990,21.7,39,1.79,33,3,1,1,1,0,3,0.14,3,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
8dfed6e9,215,Adolfo Gaich,ARG,FW,Benevento,21,1999,8.5,13,1.52,7,0,1,2,2,1,2,0.23,0,0,1,0,0,1,Matches,ITA-SERIA_A,20-21
0a1efd3c,216,Andrey Galabinov,BUL,FW,Spezia,31,1988,4.8,6,1.26,6,0,0,0,0,0,2,0.42,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
7033ca08,217,Manuel Gasparini,ITA,GK,Udinese,18,2002,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
e468c053,218,Gervinho,CIV,FW,Parma,33,1987,22.5,66,2.94,45,0,16,2,3,0,4,0.18,2,0,1,0,1,0,Matches,ITA-SERIA_A,20-21
71dc23da,219,Paolo Ghiglione,ITA,"DF,MF",Genoa,23,1997,15.1,32,2.12,24,5,1,1,1,0,6,0.4,5,1,0,0,0,0,Matches,ITA-SERIA_A,20-21
c5adc293,220,Faouzi Ghoulam,ALG,"DF,FW",Napoli,29,1991,3.2,13,4.05,6,5,0,2,0,0,1,0.31,0,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
c6056d58,221,Kamil Glik,POL,DF,Benevento,32,1988,35.6,18,0.51,14,0,1,2,0,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
fc4f85b1,222,Diego Godín,URU,DF,Cagliari,34,1986,27.9,24,0.86,22,0,0,1,1,0,2,0.07,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
51ffa295,223,Amer Gojak,BIH,"MF,FW",Torino,23,1997,5.3,18,3.41,9,5,1,3,0,0,2,0.38,0,1,0,1,0,0,Matches,ITA-SERIA_A,20-21
4b029b31,224,Edoardo Goldaniga,ITA,DF,Genoa,26,1993,20.6,13,0.63,13,0,0,0,0,0,3,0.15,3,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
1db295e5,225,Vladimir Golemić,SVN,DF,Crotone,29,1991,26.0,17,0.65,16,1,0,0,0,0,3,0.12,2,1,0,0,0,0,Matches,ITA-SERIA_A,20-21
f0f7f62f,226,Pierluigi Gollini,ITA,GK,Atalanta,25,1995,24.0,4,0.17,3,1,0,0,0,0,1,0.04,0,1,0,0,0,0,Matches,ITA-SERIA_A,20-21
a5055b1b,227,Tomislav Gomelt,CRO,MF,Crotone,25,1995,0.2,1,4.74,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
6e4df551,228,Papu Gómez,ARG,"MF,FW",Atalanta,32,1988,7.4,37,5.0,22,5,5,2,2,1,5,0.68,4,0,1,0,0,0,Matches,ITA-SERIA_A,20-21
2d970560,229,Robin Gosens,GER,DF,Atalanta,26,1994,28.0,79,2.82,65,2,3,4,2,3,13,0.46,12,1,0,0,0,0,Matches,ITA-SERIA_A,20-21
6cc97b6a,230,Alberto Grassi,ITA,"MF,DF",Parma,25,1995,13.1,15,1.14,9,0,0,1,3,2,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
f1f1f238,231,Koray Günter,GER,DF,Hellas Verona,25,1994,19.6,13,0.69,12,0,0,1,0,0,3,0.16,2,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
a69eb5fd,232,Manu Gyabuaa,ITA,MF,Atalanta,18,2001,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
f9758dae,233,Emmanuel Gyasi,GHA,FW,Spezia,26,1994,31.7,65,2.05,56,0,4,3,2,0,10,0.32,9,0,1,0,0,0,Matches,ITA-SERIA_A,20-21
e42d61c7,234,Achraf Hakimi,MAR,DF,Inter,21,1998,29.6,89,3.0,69,4,4,2,9,1,19,0.64,17,0,0,0,2,0,Matches,ITA-SERIA_A,20-21
74419746,235,Samir Handanović,SVN,GK,Inter,36,1984,36.0,5,0.14,5,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
5c397195,236,Lukáš Haraslín,SVK,"FW,MF",Sassuolo,24,1996,3.7,16,4.32,9,3,0,1,3,0,2,0.54,1,0,0,0,1,0,Matches,ITA-SERIA_A,20-21
3b333ac3,237,Hans Hateboer,NED,DF,Atalanta,26,1994,19.6,49,2.5,42,1,1,5,0,0,4,0.2,4,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
1bd5fc78,238,Eduardo Henrique,BRA,MF,Crotone,25,1995,10.3,11,1.07,8,0,1,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
d4c9725f,239,Theo Hernández,FRA,DF,Milan,22,1997,32.6,94,2.88,65,4,7,5,11,2,15,0.46,12,0,0,1,1,1,Matches,ITA-SERIA_A,20-21
6f5ead86,240,Hernani,BRA,MF,Parma,26,1994,24.3,72,2.96,43,14,4,5,3,3,5,0.21,3,1,1,0,0,0,Matches,ITA-SERIA_A,20-21
90b70194,241,Përparim Hetemaj,FIN,MF,Benevento,33,1986,24.6,32,1.3,29,0,1,0,2,0,3,0.12,3,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
1780bb4a,242,Aaron Hickey,SCO,DF,Bologna,18,2002,8.4,7,0.83,6,0,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
875898c7,243,Wesley Hoedt,NED,DF,Lazio,26,1994,10.6,10,0.94,8,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
2f3452eb,244,Elseid Hysaj,ALB,DF,Napoli,26,1994,19.6,39,1.99,35,0,2,1,0,1,4,0.2,4,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
63071a3f,245,Simone Iacoponi,ITA,DF,Parma,33,1987,13.3,6,0.45,3,1,1,0,1,0,1,0.08,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
82efe6fa,246,Roger Ibanez,BRA,DF,Roma,21,1998,26.6,29,1.13,20,1,2,2,0,4,5,0.19,5,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
4cde5509,247,Zlatan Ibrahimović,SWE,FW,Milan,38,1981,16.6,65,3.92,37,0,4,16,7,1,12,0.72,5,0,1,5,1,0,Matches,ITA-SERIA_A,20-21
a4e85758,248,Igor,BRA,DF,Fiorentina,22,1998,13.0,13,1.0,13,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
bb376bed,249,Ivan Ilić,SRB,MF,Hellas Verona,19,2001,20.4,47,2.32,32,4,2,2,7,0,1,0.05,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
68252d6d,250,Josip Iličić,SVN,"MF,FW",Atalanta,32,1988,17.0,110,6.5,81,10,7,5,7,0,18,1.06,12,0,2,2,2,0,Matches,ITA-SERIA_A,20-21
4431aed2,251,Ciro Immobile,ITA,FW,Lazio,30,1990,31.7,118,3.73,86,0,10,14,8,0,15,0.47,8,0,1,2,4,0,Matches,ITA-SERIA_A,20-21
f6dfa5b8,252,Riccardo Improta,ITA,"DF,MF",Benevento,26,1993,25.9,60,2.31,50,2,2,4,2,0,4,0.15,4,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
6c1f7328,253,Roberto Inglese,ITA,FW,Parma,28,1991,6.4,8,1.25,5,0,1,2,0,0,2,0.31,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
2f557579,254,Lorenzo Insigne,ITA,FW,Napoli,29,1991,31.8,164,5.16,113,12,15,21,2,1,17,0.53,11,1,2,3,0,0,Matches,ITA-SERIA_A,20-21
8faf7b3c,255,Roberto Insigne,ITA,"MF,FW",Benevento,26,1994,17.8,77,4.33,52,13,4,7,1,0,8,0.45,6,0,1,1,0,0,Matches,ITA-SERIA_A,20-21
cedb3e36,256,Artur Ioniță,MDA,MF,Benevento,29,1990,31.5,28,0.89,24,0,1,0,2,1,4,0.13,3,0,0,0,1,0,Matches,ITA-SERIA_A,20-21
6b635f5c,257,Ardian Ismajli,ALB,DF,Spezia,23,1996,14.4,9,0.62,5,0,0,3,0,1,4,0.28,1,0,0,2,0,1,Matches,ITA-SERIA_A,20-21
89976232,258,Armando Izzo,ITA,DF,Torino,28,1992,22.3,35,1.57,24,1,3,5,1,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
8c65eb5f,259,Mato Jajalo,BIH,MF,Udinese,32,1988,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
1ea5f91c,260,Jakub Jankto,CZE,MF,Sampdoria,24,1996,26.8,62,2.32,41,8,3,5,4,1,7,0.26,6,0,1,0,0,0,Matches,ITA-SERIA_A,20-21
79083382,261,Juan Jesus,BRA,DF,Roma,29,1991,1.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
570bb4b9,262,Hamed Junior Traorè,CIV,"MF,FW",Sassuolo,20,2000,19.9,75,3.77,45,13,10,2,3,2,8,0.4,4,0,1,1,1,1,Matches,ITA-SERIA_A,20-21
7737dee2,263,Musa Juwara,GAM,"MF,DF",Bologna,18,2001,0.5,1,1.96,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
d4931a5a,264,Nikola Kalinić,CRO,FW,Hellas Verona,32,1988,11.8,17,1.44,13,0,0,2,2,0,2,0.17,2,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
f95f49d2,265,Yayah Kallon,SLE,FW,Genoa,19,2001,0.5,2,4.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
85f7d1be,266,Pierre Kalulu,FRA,DF,Milan,20,2000,8.1,9,1.11,8,0,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
8b66d9cc,267,Yann Karamoh,FRA,"FW,MF",Parma,22,1998,14.4,39,2.71,26,0,5,4,4,0,4,0.28,2,0,0,1,1,0,Matches,ITA-SERIA_A,20-21
4c7919df,268,Isaac Karamoko,FRA,DF,Sassuolo,18,2002,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
0c8f27b5,269,Augustus Kargbo,SLE,FW,Crotone,20,1999,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
9f84febe,270,Rick Karsdorp,NED,DF,Roma,25,1995,28.3,43,1.56,38,0,2,3,0,0,8,0.29,7,0,1,0,0,0,Matches,ITA-SERIA_A,20-21
05e19d6a,271,Franck Kessié,CIV,MF,Milan,23,1996,35.8,85,2.37,70,1,2,7,3,2,8,0.22,5,0,0,1,1,1,Matches,ITA-SERIA_A,20-21
19d1c41f,272,Omar Khailoti,ITA,DF,Bologna,18,2001,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
8b8a56ce,273,Simon Kjær,DEN,DF,Milan,31,1989,26.6,16,0.6,13,1,0,2,0,0,3,0.11,3,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
008a6e6d,274,Ragnar Klavan,EST,DF,Cagliari,34,1985,8.6,3,0.35,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
4c3a6744,275,Justin Kluivert,NED,MF,Roma,21,1999,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
fec5accc,276,Aleksandr Kokorin,RUS,"FW,MF",Fiorentina,29,1991,1.0,1,0.95,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
eda40760,277,Aleksandar Kolarov,SRB,DF,Inter,34,1985,4.3,15,3.46,11,2,0,1,0,1,2,0.46,1,1,0,0,0,0,Matches,ITA-SERIA_A,20-21
185bf610,278,Márk Kosznovszky,HUN,MF,Parma,18,2002,1.0,3,3.0,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
58e933d2,279,Christian Kouamé,CIV,FW,Fiorentina,22,1997,11.1,19,1.72,16,0,1,1,1,0,2,0.18,1,0,1,0,0,0,Matches,ITA-SERIA_A,20-21
da974c7b,280,Kalidou Koulibaly,SEN,DF,Napoli,29,1991,24.5,17,0.69,15,0,1,0,0,1,1,0.04,1,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
9d60028d,281,Viktor Kovalenko,UKR,FW,Atalanta,24,1996,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
817c6964,282,Rade Krunić,BIH,"MF,FW",Milan,26,1993,8.0,17,2.12,14,0,0,0,3,0,5,0.62,3,0,0,0,2,0,Matches,ITA-SERIA_A,20-21
5aaef9ef,283,Juraj Kucka,SVK,"MF,FW",Parma,33,1987,25.9,56,2.16,36,0,6,4,10,0,8,0.31,7,0,1,0,0,0,Matches,ITA-SERIA_A,20-21
df3cda47,284,Dejan Kulusevski,SWE,"MF,FW",Juventus,20,2000,21.4,97,4.54,74,7,7,6,2,1,7,0.33,5,0,2,0,0,0,Matches,ITA-SERIA_A,20-21
a40819d9,285,Marash Kumbulla,ALB,DF,Roma,20,2000,15.1,11,0.73,6,1,1,2,0,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
144607cc,286,Jasmin Kurtić,SVN,MF,Parma,31,1989,30.4,62,2.04,48,9,0,5,0,0,5,0.16,4,0,0,1,0,0,Matches,ITA-SERIA_A,20-21
