id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
a712ca2b,123,Issa Diop,FRA,DF,West Ham,21,1997,33.0,1,12,4,33.3,0.36,0.12,0.08,0.25,10.1,0,0,0,1.2,1.2,0.1,-0.2,-0.2,Matches,ENG-EPL,18-19
d557d734,124,Matt Doherty,IRL,"DF,MF",Wolves,26,1992,34.9,4,46,17,37.0,1.32,0.49,0.09,0.24,12.9,0,0,0,4.4,4.4,0.1,-0.4,-0.4,Matches,ENG-EPL,18-19
02b29014,125,Abdoulaye Doucouré,MLI,MF,Watford,25,1993,34.0,5,52,16,30.8,1.53,0.47,0.1,0.31,17.6,0,0,0,6.2,6.2,0.13,-1.2,-1.2,Matches,ENG-EPL,18-19
d1c509d9,126,Luke Dreher,ENG,FW,Crystal Palace,19,1998,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
3a949a25,127,Martin Dúbravka,SVK,GK,Newcastle Utd,29,1989,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
7314bba4,128,Shane Duffy,IRL,DF,Brighton,26,1992,34.3,5,37,14,37.8,1.08,0.41,0.14,0.36,10.6,0,0,0,3.1,3.1,0.08,1.9,1.9,Matches,ENG-EPL,18-19
5ef608f7,129,Demeaco Duhaney,ENG,DF,Huddersfield,19,1998,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
3fe6bd8c,130,Paul Dummett,WAL,DF,Newcastle Utd,26,1991,22.1,0,9,1,11.1,0.41,0.05,0.0,0.0,22.1,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ENG-EPL,18-19
282f75f3,131,Lewis Dunk,ENG,DF,Brighton,26,1991,35.0,2,20,4,20.0,0.57,0.11,0.1,0.5,14.1,2,0,0,1.8,1.8,0.09,0.2,0.2,Matches,ENG-EPL,18-19
cf623c78,132,Erik Durm,GER,DF,Huddersfield,26,1992,22.8,0,10,0,0.0,0.44,0.0,0.0,,21.1,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,ENG-EPL,18-19
72a0fb65,133,Bruno Ecuele Manga,GAB,DF,Cardiff City,30,1988,37.5,0,10,3,30.0,0.27,0.08,0.0,0.0,13.4,0,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches,ENG-EPL,18-19
3bb7b8b4,134,Ederson,BRA,GK,Manchester City,24,1993,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
b9e1436c,135,Harvey Elliott,ENG,MF,Fulham,15,2003,0.2,0,1,1,100.0,4.5,4.5,0.0,0.0,16.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,18-19
47a34c4f,136,Mohamed Elneny,EGY,MF,Arsenal,26,1992,4.2,0,7,0,0.0,1.66,0.0,0.0,,17.6,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,ENG-EPL,18-19
68dc0dac,137,Mohamed Elyounoussi,NOR,MF,Southampton,23,1994,8.8,0,20,6,30.0,2.27,0.68,0.0,0.0,18.0,0,0,0,2.1,2.1,0.1,-2.1,-2.1,Matches,ENG-EPL,18-19
980522ec,138,Christian Eriksen,DEN,MF,Tottenham,26,1992,30.8,8,83,28,33.7,2.69,0.91,0.1,0.29,23.3,12,0,0,5.4,5.4,0.07,2.6,2.6,Matches,ENG-EPL,18-19
2642bf6c,139,Neil Etheridge,PHI,GK,Cardiff City,28,1990,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
f8fcd2a5,140,Jonny Evans,NIR,DF,Leicester City,30,1988,22.2,1,11,3,27.3,0.5,0.14,0.09,0.33,9.9,0,0,0,0.9,0.9,0.08,0.1,0.1,Matches,ENG-EPL,18-19
9328b835,141,Łukasz Fabiański,POL,GK,West Ham,33,1985,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
7f3b388c,142,Fabinho,BRA,MF,Liverpool,24,1993,22.4,1,17,4,23.5,0.76,0.18,0.06,0.25,24.2,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches,ENG-EPL,18-19
33508c78,143,Cesc Fàbregas,ESP,MF,Chelsea,31,1987,2.0,0,1,0,0.0,0.5,0.0,0.0,,17.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,18-19
af245161,144,Fabricio,ESP,GK,Fulham,30,1987,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
87575fd9,145,Marouane Fellaini,BEL,MF,Manchester Utd,30,1987,8.4,0,7,3,42.9,0.84,0.36,0.0,0.0,15.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,ENG-EPL,18-19
e5d01ecf,146,Kiko Femenía,ESP,DF,Watford,27,1991,22.8,1,6,2,33.3,0.26,0.09,0.17,0.5,24.2,0,0,0,0.4,0.4,0.07,0.6,0.6,Matches,ENG-EPL,18-19
f25b010f,147,Federico Fernández,ARG,DF,Newcastle Utd,29,1989,16.5,0,4,1,25.0,0.24,0.06,0.0,0.0,14.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,18-19
101da2b5,148,Fernandinho,BRA,MF,Manchester City,33,1985,26.4,1,30,7,23.3,1.14,0.27,0.03,0.14,23.2,0,0,0,1.6,1.6,0.05,-0.6,-0.6,Matches,ENG-EPL,18-19
4c370d81,149,Roberto Firmino,BRA,"FW,MF",Liverpool,26,1991,29.0,12,74,32,43.2,2.55,1.1,0.15,0.34,15.3,0,1,1,13.6,12.8,0.17,-1.6,-1.8,Matches,ENG-EPL,18-19
ed1e53f3,150,Phil Foden,ENG,MF,Manchester City,18,2000,3.7,1,14,6,42.9,3.76,1.61,0.07,0.17,15.5,0,0,0,2.1,2.1,0.15,-1.1,-1.1,Matches,ENG-EPL,18-19
c3e39f12,151,Fraser Forster,ENG,GK,Southampton,30,1988,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
d0b3ceb9,152,Ben Foster,ENG,GK,Watford,35,1983,38.0,0,1,0,0.0,0.03,0.0,0.0,,28.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ENG-EPL,18-19
a9142dc3,153,Timothy Fosu-Mensah,NED,DF,Fulham,20,1998,8.8,0,4,1,25.0,0.45,0.11,0.0,0.0,27.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,18-19
6c7762c3,154,Juan Foyth,ARG,DF,Tottenham,20,1998,9.9,1,4,1,25.0,0.41,0.1,0.25,1.0,11.1,0,0,0,0.7,0.7,0.18,0.3,0.3,Matches,ENG-EPL,18-19
1e0b6a73,155,Simon Francis,ENG,DF,Bournemouth,33,1985,13.7,0,3,1,33.3,0.22,0.07,0.0,0.0,27.2,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ENG-EPL,18-19
d56543a0,156,Ryan Fraser,SCO,"MF,FW",Bournemouth,24,1994,35.2,7,51,25,49.0,1.45,0.71,0.14,0.28,19.9,4,0,0,4.7,4.7,0.09,2.3,2.3,Matches,ENG-EPL,18-19
b853e0ad,157,Fred,BRA,MF,Manchester Utd,25,1993,11.6,1,17,2,11.8,1.47,0.17,0.06,0.5,25.3,1,0,0,0.8,0.8,0.05,0.2,0.2,Matches,ENG-EPL,18-19
c067631c,158,Ryan Fredericks,ENG,DF,West Ham,25,1992,12.1,1,5,2,40.0,0.41,0.17,0.2,0.5,19.2,0,0,0,0.5,0.5,0.1,0.5,0.5,Matches,ENG-EPL,18-19
a67a09fb,159,Christian Fuchs,AUT,DF,Leicester City,32,1986,2.3,0,2,0,0.0,0.87,0.0,0.0,,21.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,18-19
8f866fe8,160,Manolo Gabbiadini,ITA,"FW,MF",Southampton,26,1991,5.3,1,20,8,40.0,3.78,1.51,0.05,0.13,23.7,1,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches,ENG-EPL,18-19
44361ade,161,Sam Gallagher,ENG,FW,Southampton,22,1995,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
72c812f3,162,Idrissa Gana Gueye,SEN,MF,Everton,28,1989,31.4,0,19,4,21.1,0.61,0.13,0.0,0.0,24.3,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches,ENG-EPL,18-19
4e015693,163,James Garner,ENG,MF,Manchester Utd,17,2001,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
63d17038,164,Paulo Gazzaniga,ARG,GK,Tottenham,26,1992,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
7ba6d84e,165,David de Gea,ESP,GK,Manchester Utd,27,1990,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
dc3a9a0d,166,Rachid Ghezzal,ALG,"FW,MF",Leicester City,26,1992,8.3,1,19,5,26.3,2.3,0.61,0.05,0.2,20.1,1,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches,ENG-EPL,18-19
32f60ed8,167,Morgan Gibbs-White,ENG,"MF,FW",Wolves,18,2000,7.4,0,8,1,12.5,1.09,0.14,0.0,0.0,18.4,0,0,0,1.1,1.1,0.14,-1.1,-1.1,Matches,ENG-EPL,18-19
bcfb0142,168,Ben Gibson,ENG,DF,Burnley,25,1993,0.7,1,1,1,100.0,1.45,1.45,1.0,1.0,2.3,0,0,0,0.7,0.7,0.73,0.3,0.3,Matches,ENG-EPL,18-19
16ceb862,169,Olivier Giroud,FRA,FW,Chelsea,31,1986,9.4,2,32,10,31.3,3.4,1.06,0.06,0.2,11.4,0,0,0,4.6,4.6,0.14,-2.6,-2.6,Matches,ENG-EPL,18-19
1961b2aa,170,André Gomes,POR,MF,Everton,25,1993,22.0,1,21,5,23.8,0.95,0.23,0.05,0.2,21.3,0,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches,ENG-EPL,18-19
645a3363,171,Angel Gomes,ENG,"MF,FW",Manchester Utd,17,2000,0.3,0,2,1,50.0,6.67,3.33,0.0,0.0,19.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ENG-EPL,18-19
7a11550b,172,Joe Gomez,ENG,DF,Liverpool,21,1997,11.8,0,5,1,20.0,0.42,0.08,0.0,0.0,16.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,ENG-EPL,18-19
9c74fa25,173,Jon Gorenc Stanković,SVN,"MF,DF",Huddersfield,22,1996,7.9,1,9,2,22.2,1.13,0.25,0.11,0.5,16.2,0,0,0,1.0,1.0,0.11,0.0,0.0,Matches,ENG-EPL,18-19
7fec31a0,174,Dan Gosling,ENG,MF,Bournemouth,28,1990,19.3,2,21,7,33.3,1.09,0.36,0.1,0.29,18.5,0,0,0,1.9,1.9,0.09,0.1,0.1,Matches,ENG-EPL,18-19
87f7500e,175,Karlan Grant,ENG,FW,Huddersfield,20,1997,9.7,4,21,11,52.4,2.16,1.13,0.19,0.36,15.8,0,0,0,3.6,3.6,0.17,0.4,0.4,Matches,ENG-EPL,18-19
c24dba2a,176,Andre Gray,JAM,FW,Watford,27,1991,15.2,7,35,16,45.7,2.31,1.05,0.2,0.44,14.8,0,0,0,5.0,5.0,0.15,2.0,2.0,Matches,ENG-EPL,18-19
4468ec10,177,Demarai Gray,JAM,"FW,MF",Leicester City,22,1996,22.1,4,47,19,40.4,2.13,0.86,0.09,0.21,19.7,1,0,0,4.5,4.5,0.1,-0.5,-0.5,Matches,ENG-EPL,18-19
58eee997,178,Mason Greenwood,ENG,FW,Manchester Utd,16,2001,1.3,0,7,4,57.1,5.38,3.08,0.0,0.0,13.4,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,ENG-EPL,18-19
8aec0537,179,Pascal Groß,GER,"MF,FW",Brighton,27,1991,20.7,3,22,7,31.8,1.06,0.34,0.09,0.29,18.0,1,1,2,4.4,2.8,0.13,-1.4,-0.8,Matches,ENG-EPL,18-19
ab13a5aa,180,Vicente Guaita,ESP,GK,Crystal Palace,31,1987,19.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
5ea8ef20,181,Mattéo Guendouzi,FRA,MF,Arsenal,19,1999,23.9,0,16,4,25.0,0.67,0.17,0.0,0.0,24.4,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,ENG-EPL,18-19
819b3158,182,İlkay Gündoğan,GER,MF,Manchester City,27,1990,23.7,6,43,11,25.6,1.81,0.46,0.14,0.55,19.5,2,0,0,4.1,4.1,0.09,1.9,1.9,Matches,ENG-EPL,18-19
e082af5b,183,Angus Gunn,SCO,GK,Southampton,22,1996,12.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
e2533c20,184,Aron Gunnarsson,ISL,MF,Cardiff City,29,1989,25.2,1,20,4,20.0,0.79,0.16,0.05,0.25,22.2,0,0,0,2.0,2.0,0.1,-1.0,-1.0,Matches,ENG-EPL,18-19
9aa186b2,185,Florent Hadergjonaj,KVX,"DF,MF",Huddersfield,24,1994,20.5,0,6,2,33.3,0.29,0.1,0.0,0.0,19.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,18-19
d822a850,186,Ben Hamer,ENG,GK,Huddersfield,30,1987,6.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
24396398,187,Kadeem Harris,ENG,MF,Cardiff City,25,1993,4.2,1,5,3,60.0,1.2,0.72,0.2,0.33,16.4,0,0,0,0.5,0.5,0.11,0.5,0.5,Matches,ENG-EPL,18-19
cb4f24c6,188,Joe Hart,ENG,GK,Burnley,31,1987,19.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
c951a6df,189,Isaac Hayden,ENG,MF,Newcastle Utd,23,1995,20.7,1,22,5,22.7,1.07,0.24,0.05,0.2,22.2,0,0,0,0.9,0.9,0.04,0.1,0.1,Matches,ENG-EPL,18-19
a39bb753,190,Eden Hazard,BEL,FW,Chelsea,27,1991,32.5,16,89,39,43.8,2.74,1.2,0.13,0.31,18.0,2,4,4,10.5,7.4,0.08,5.5,4.6,Matches,ENG-EPL,18-19
07ace8c3,191,Rhys Healey,WAL,FW,Cardiff City,23,1994,0.6,0,1,0,0.0,1.73,0.0,0.0,,20.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,ENG-EPL,18-19
a6de6361,192,Tom Heaton,ENG,GK,Burnley,32,1986,19.0,0,1,0,0.0,0.05,0.0,0.0,,11.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,ENG-EPL,18-19
935e6b8f,193,Jordan Henderson,ENG,MF,Liverpool,28,1990,22.1,1,16,1,6.3,0.72,0.05,0.06,1.0,18.8,0,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches,ENG-EPL,18-19
989d5705,194,Jeff Hendrick,IRL,"MF,FW",Burnley,26,1992,22.9,3,19,6,31.6,0.83,0.26,0.16,0.5,16.8,1,0,0,1.8,1.8,0.1,1.2,1.2,Matches,ENG-EPL,18-19
76eca7e2,195,Wayne Hennessey,WAL,GK,Crystal Palace,31,1987,17.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
189cee7b,196,Javier Hernández,MEX,FW,West Ham,30,1988,14.8,7,37,17,45.9,2.5,1.15,0.19,0.41,12.8,0,0,0,6.6,6.6,0.19,0.4,0.4,Matches,ENG-EPL,18-19
436a9dd0,197,Ander Herrera,ESP,MF,Manchester Utd,28,1989,15.6,2,21,8,38.1,1.35,0.51,0.1,0.25,20.1,0,0,0,1.3,1.3,0.06,0.7,0.7,Matches,ENG-EPL,18-19
92e7e919,198,Son Heung-min,KOR,"FW,MF",Tottenham,26,1992,22.7,12,74,29,39.2,3.27,1.28,0.16,0.41,19.3,1,0,0,7.5,7.5,0.1,4.5,4.5,Matches,ENG-EPL,18-19
8a08491a,199,Gonzalo Higuaín,ARG,FW,Chelsea,30,1987,12.1,5,46,14,30.4,3.82,1.16,0.11,0.36,15.1,0,0,0,4.9,4.9,0.11,0.1,0.1,Matches,ENG-EPL,18-19
875898c7,200,Wesley Hoedt,NED,DF,Southampton,24,1994,13.0,0,6,1,16.7,0.46,0.08,0.0,0.0,15.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,ENG-EPL,18-19
9306d5ea,201,Jonathan Hogg,ENG,MF,Huddersfield,29,1988,26.3,0,8,1,12.5,0.3,0.04,0.0,0.0,20.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ENG-EPL,18-19
33af5b9e,202,Junior Hoilett,CAN,"MF,FW",Cardiff City,28,1990,23.8,3,40,9,22.5,1.68,0.38,0.08,0.33,19.3,1,0,0,3.4,3.4,0.09,-0.4,-0.4,Matches,ENG-EPL,18-19
d79a8c87,203,Rob Holding,ENG,DF,Arsenal,22,1995,9.0,0,2,0,0.0,0.22,0.0,0.0,,20.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,18-19
12aa7661,204,José Holebas,GRE,DF,Watford,34,1984,26.6,3,17,5,29.4,0.64,0.19,0.18,0.6,23.4,4,0,0,1.0,1.0,0.06,2.0,2.0,Matches,ENG-EPL,18-19
d0042ab9,205,Mason Holgate,ENG,DF,Everton,21,1996,4.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
15f3ec41,206,Callum Hudson-Odoi,ENG,FW,Chelsea,17,2000,4.4,0,6,3,50.0,1.37,0.69,0.0,0.0,12.6,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches,ENG-EPL,18-19
a0666d3e,207,Will Hughes,ENG,MF,Watford,23,1995,26.9,2,31,7,22.6,1.15,0.26,0.06,0.29,17.2,0,0,0,2.5,2.5,0.08,-0.5,-0.5,Matches,ENG-EPL,18-19
3be1a627,208,Emerson Hyndman,USA,MF,Bournemouth,22,1996,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
8b04d6c1,209,Pierre Højbjerg,DEN,MF,Southampton,22,1995,30.7,4,53,19,35.8,1.73,0.62,0.08,0.21,24.2,2,0,0,2.6,2.6,0.05,1.4,1.4,Matches,ENG-EPL,18-19
9f736ed2,210,Jordon Ibe,ENG,"MF,DF",Bournemouth,22,1995,8.9,1,9,3,33.3,1.02,0.34,0.11,0.33,16.9,0,0,0,0.8,0.8,0.09,0.2,0.2,Matches,ENG-EPL,18-19
ad1ffcfd,211,Vicente Iborra,ESP,MF,Leicester City,30,1988,2.5,0,2,1,50.0,0.79,0.39,0.0,0.0,10.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ENG-EPL,18-19
c92e1a31,212,Kelechi Iheanacho,NGA,"FW,MF",Leicester City,21,1996,10.5,1,18,6,33.3,1.72,0.57,0.06,0.17,18.0,0,0,0,2.1,2.1,0.12,-1.1,-1.1,Matches,ENG-EPL,18-19
07802f7f,213,Danny Ings,ENG,FW,Southampton,26,1992,18.3,7,53,19,35.8,2.89,1.04,0.08,0.21,15.4,0,3,3,9.4,7.0,0.13,-2.4,-3.0,Matches,ENG-EPL,18-19
6ca5ec4b,214,Alex Iwobi,NGA,"FW,MF",Arsenal,22,1996,21.9,3,35,14,40.0,1.6,0.64,0.09,0.21,15.8,0,0,0,3.5,3.5,0.1,-0.5,-0.5,Matches,ENG-EPL,18-19
ca2bc3df,215,José Izquierdo,COL,"MF,FW",Brighton,26,1992,8.8,0,15,3,20.0,1.7,0.34,0.0,0.0,21.2,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,ENG-EPL,18-19
3233eefd,216,Phil Jagielka,ENG,DF,Everton,35,1982,3.7,1,1,1,100.0,0.27,0.27,1.0,1.0,4.4,0,0,0,0.6,0.6,0.6,0.4,0.4,Matches,ENG-EPL,18-19
08452314,217,Alireza Jahanbakhsh,IRN,"FW,MF",Brighton,24,1993,11.3,0,21,6,28.6,1.85,0.53,0.0,0.0,23.4,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches,ENG-EPL,18-19
45da6694,218,Daryl Janmaat,NED,DF,Watford,29,1989,16.9,0,11,1,9.1,0.65,0.06,0.0,0.0,21.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,ENG-EPL,18-19
31dce0c8,219,Vincent Janssen,NED,FW,Tottenham,24,1994,0.4,0,3,1,33.3,6.92,2.31,0.0,0.0,11.3,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches,ENG-EPL,18-19
874125a3,220,Carl Jenkinson,ENG,DF,Arsenal,26,1992,1.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
b66315ae,221,Gabriel Jesus,BRA,FW,Manchester City,21,1997,11.5,7,42,22,52.4,3.65,1.91,0.14,0.27,11.6,0,1,1,11.2,10.5,0.25,-4.2,-4.5,Matches,ENG-EPL,18-19
b561db50,222,Raúl Jiménez,MEX,FW,Wolves,27,1991,34.6,13,109,31,28.4,3.15,0.9,0.1,0.35,14.6,0,2,2,15.1,13.6,0.13,-2.1,-2.6,Matches,ENG-EPL,18-19
a48da055,223,Stefan Johansen,NOR,MF,Fulham,27,1991,4.6,0,1,0,0.0,0.22,0.0,0.0,,33.2,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ENG-EPL,18-19
9319781b,224,Ben Johnson,ENG,DF,West Ham,18,2000,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
4701e130,225,Tyreke Johnson,ENG,MF,Southampton,19,1998,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
def899bd,226,Phil Jones,ENG,DF,Manchester Utd,26,1992,14.0,0,5,2,40.0,0.36,0.14,0.0,0.0,17.2,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,ENG-EPL,18-19
45db685d,227,Jorginho,ITA,MF,Chelsea,26,1991,35.1,2,18,6,33.3,0.51,0.17,0.06,0.17,26.2,0,1,1,1.4,0.6,0.03,0.6,0.4,Matches,ENG-EPL,18-19
6265208f,228,Joselu,ESP,FW,Newcastle Utd,28,1990,6.6,2,17,5,29.4,2.57,0.76,0.12,0.4,13.8,0,0,0,1.6,1.6,0.09,0.4,0.4,Matches,ENG-EPL,18-19
178ae8f8,229,Diogo Jota,POR,"FW,MF",Wolves,21,1996,26.2,9,58,24,41.4,2.22,0.92,0.16,0.38,14.0,0,0,0,8.8,8.8,0.15,0.2,0.2,Matches,ENG-EPL,18-19
0db5d2c8,230,Mathias Jørgensen,DEN,DF,Huddersfield,28,1990,23.9,3,8,4,50.0,0.34,0.17,0.38,0.75,13.6,0,0,0,1.4,1.4,0.18,1.6,1.6,Matches,ENG-EPL,18-19
914ab9a1,231,Christian Kabasele,BEL,DF,Watford,27,1991,17.6,0,8,2,25.0,0.45,0.11,0.0,0.0,9.0,0,0,0,1.5,1.5,0.19,-1.5,-1.5,Matches,ENG-EPL,18-19
5bddccc9,232,Elias Kachunga,COD,"FW,MF",Huddersfield,26,1992,13.1,0,14,3,21.4,1.07,0.23,0.0,0.0,15.1,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches,ENG-EPL,18-19
4047c976,233,Aboubakar Kamara,MTN,FW,Fulham,23,1995,7.7,3,19,8,42.1,2.47,1.04,0.11,0.25,19.7,0,1,2,3.7,2.1,0.11,-0.7,-0.1,Matches,ENG-EPL,18-19
21a66f6a,234,Harry Kane,ENG,FW,Tottenham,25,1993,26.9,17,98,42,42.9,3.64,1.56,0.13,0.31,17.0,5,4,4,14.4,11.3,0.12,2.6,1.7,Matches,ENG-EPL,18-19
b9fbae28,235,N'Golo Kanté,FRA,MF,Chelsea,27,1991,34.4,4,29,6,20.7,0.84,0.17,0.14,0.67,18.3,0,0,0,2.9,2.9,0.1,1.1,1.1,Matches,ENG-EPL,18-19
26679cdf,236,Beram Kayal,ISR,MF,Brighton,30,1988,10.4,1,5,2,40.0,0.48,0.19,0.2,0.5,19.9,0,0,0,0.4,0.4,0.08,0.6,0.6,Matches,ENG-EPL,18-19
c5b7c315,237,Michael Keane,ENG,DF,Everton,25,1993,33.0,1,31,9,29.0,0.94,0.27,0.03,0.11,10.6,0,0,0,2.3,2.3,0.08,-1.3,-1.3,Matches,ENG-EPL,18-19
18b999f4,238,Neeskens Kebano,COD,"FW,MF",Fulham,26,1992,1.2,0,1,0,0.0,0.83,0.0,0.0,,8.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ENG-EPL,18-19
f25c8e3a,239,Naby Keïta,GUI,"MF,FW",Liverpool,23,1995,15.4,2,27,9,33.3,1.75,0.58,0.07,0.22,18.1,0,0,0,2.0,2.0,0.08,0.0,0.0,Matches,ENG-EPL,18-19
d7492450,240,Martin Kelly,ENG,DF,Crystal Palace,28,1990,12.3,0,3,1,33.3,0.24,0.08,0.0,0.0,8.7,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches,ENG-EPL,18-19
5eebbfdf,241,Kenedy,BRA,"MF,DF",Newcastle Utd,22,1996,15.0,1,30,5,16.7,2.0,0.33,0.03,0.2,22.8,1,0,1,2.2,1.4,0.05,-1.2,-0.4,Matches,ENG-EPL,18-19
099e666f,242,Jonjoe Kenny,ENG,DF,Everton,21,1997,8.8,0,3,0,0.0,0.34,0.0,0.0,,22.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,18-19
d0f72bf1,243,Max Kilman,ENG,DF,Wolves,21,1997,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
43458538,244,Joshua King,NOR,"FW,MF",Bournemouth,26,1992,32.9,12,66,18,27.3,2.01,0.55,0.11,0.39,16.3,0,5,6,13.5,8.7,0.13,-1.5,-1.7,Matches,ENG-EPL,18-19
6c679c6d,245,Anthony Knockaert,FRA,"MF,FW",Brighton,26,1991,20.4,2,27,9,33.3,1.32,0.44,0.07,0.22,18.4,2,0,0,2.1,2.1,0.08,-0.1,-0.1,Matches,ENG-EPL,18-19
3935e52e,246,Sead Kolašinac,BIH,"DF,MF",Arsenal,25,1993,21.0,0,9,2,22.2,0.43,0.1,0.0,0.0,17.5,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,ENG-EPL,18-19
d2bff301,247,Vincent Kompany,BEL,DF,Manchester City,32,1986,13.6,1,5,1,20.0,0.37,0.07,0.2,1.0,18.4,0,0,0,0.3,0.3,0.05,0.7,0.7,Matches,ENG-EPL,18-19
