id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
aef6e670,249,Presnel Kimpembe,FRA,DF,Paris S-G,21,1995,26.9,0,12,4,33.3,0.45,0.15,0.0,0.0,14.9,0,0,0,1.4,1.4,0.12,-1.4,-1.4,Matches,FRA-L1,17-18
faf873a7,250,Hervé Koffi,BFA,GK,Lille,20,1996,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
d3b58e33,251,Seybou Koita,NIG,FW,Amiens,23,1994,2.4,0,3,2,66.7,1.27,0.85,0.0,0.0,15.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,FRA-L1,17-18
fcbcbd94,252,Moussa Konaté,SEN,FW,Amiens,24,1993,27.5,13,66,24,36.4,2.4,0.87,0.17,0.46,14.4,0,2,2,10.2,8.6,0.13,2.8,2.4,Matches,FRA-L1,17-18
1f713024,253,Bakary Koné,BFA,DF,Strasbourg,29,1988,27.4,1,10,1,10.0,0.37,0.04,0.1,1.0,11.2,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Matches,FRA-L1,17-18
1f9a3a04,254,Terence Kongolo,NED,DF,Monaco,23,1994,2.9,0,1,0,0.0,0.35,0.0,0.0,,9.9,0,0,0,0.2,0.2,0.18,-0.2,-0.2,Matches,FRA-L1,17-18
ce316f8c,255,Christian Kouakou,CIV,"MF,FW",Caen,26,1991,9.4,1,27,6,22.2,2.87,0.64,0.04,0.17,15.2,0,0,0,3.2,3.2,0.12,-2.2,-2.2,Matches,FRA-L1,17-18
86a2ba20,256,Rominigue Kouamé,MLI,"DF,MF",Lille,20,1996,2.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
dc366c36,257,Tomáš Koubek,CZE,GK,Rennes,24,1992,34.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
4d1666ff,258,Jules Koundé,FRA,DF,Bordeaux,18,1998,17.7,2,10,3,30.0,0.57,0.17,0.2,0.67,15.3,0,0,0,1.3,1.3,0.13,0.7,0.7,Matches,FRA-L1,17-18
9a493fb7,259,Vincent Koziello,FRA,MF,Nice,21,1995,9.0,0,4,1,25.0,0.45,0.11,0.0,0.0,21.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,FRA-L1,17-18
9a506145,260,Rene Krhin,SVN,MF,Nantes,27,1990,14.6,1,11,2,18.2,0.75,0.14,0.09,0.5,14.3,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches,FRA-L1,17-18
41e7ef1c,261,Layvin Kurzawa,FRA,DF,Paris S-G,24,1992,18.9,2,21,3,14.3,1.11,0.16,0.1,0.67,15.1,0,0,0,1.3,1.3,0.06,0.7,0.7,Matches,FRA-L1,17-18
4bf69118,262,Enock Kwateng,FRA,DF,Nantes,20,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
f45cf4f7,263,Brighton Labeau,MTQ,FW,Amiens,21,1996,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
7cdda3bf,264,Gaëtan Laborde,FRA,FW,Bordeaux,23,1994,10.6,3,30,12,40.0,2.82,1.13,0.07,0.17,15.3,0,1,1,4.2,3.4,0.11,-1.2,-1.4,Matches,FRA-L1,17-18
5984e9f9,265,Léo Lacroix,SUI,DF,Saint-Étienne,25,1992,8.6,0,8,0,0.0,0.93,0.0,0.0,,11.0,0,0,0,0.8,0.8,0.1,-0.8,-0.8,Matches,FRA-L1,17-18
4e7db402,266,Alban Lafont,FRA,GK,Toulouse,18,1999,38.0,0,1,0,0.0,0.03,0.0,0.0,,11.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,FRA-L1,17-18
770d7eb8,267,Kenny Lala,MAD,DF,Strasbourg,25,1991,30.3,3,12,2,16.7,0.4,0.07,0.0,0.0,30.4,2,3,3,2.8,0.5,0.04,0.2,-0.5,Matches,FRA-L1,17-18
8614496d,268,Ádám Lang,HUN,DF,Dijon,24,1993,2.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
542cc80f,269,Paul Lasne,FRA,MF,Montpellier,28,1989,34.0,1,45,12,26.7,1.32,0.35,0.02,0.08,27.9,0,0,0,1.4,1.4,0.03,-0.4,-0.4,Matches,FRA-L1,17-18
6e5b5a45,270,Wesley Lautoa,NCL,"DF,MF",Dijon,29,1987,6.9,0,1,0,0.0,0.14,0.0,0.0,,8.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,FRA-L1,17-18
d512db65,271,Mickaël Le Bihan,FRA,"FW,MF",Nice,27,1990,1.2,0,1,0,0.0,0.84,0.0,0.0,,8.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,FRA-L1,17-18
321a71a7,272,Maxime Le Marchand,FRA,DF,Nice,27,1989,28.2,0,12,0,0.0,0.43,0.0,0.0,,22.6,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches,FRA-L1,17-18
7cf431a5,273,James Lea Siliki,CMR,MF,Rennes,21,1996,20.2,3,34,9,26.5,1.68,0.45,0.09,0.33,23.4,3,0,0,2.6,2.6,0.08,0.4,0.4,Matches,FRA-L1,17-18
2fa2a875,274,Benjamin Lecomte,FRA,GK,Montpellier,26,1991,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
f5044e54,275,Pierre Lees-Melou,FRA,"MF,FW",Nice,24,1993,32.1,5,48,20,41.7,1.49,0.62,0.08,0.2,20.6,0,1,1,4.4,3.6,0.07,0.6,0.4,Matches,FRA-L1,17-18
4dbd0916,276,Thomas Lemar,FRA,"MF,FW",Monaco,21,1995,26.4,2,47,11,23.4,1.78,0.42,0.04,0.18,23.4,18,0,0,3.7,3.7,0.08,-1.7,-1.7,Matches,FRA-L1,17-18
47c2e669,277,Dylan Lempereur,FRA,DF,Metz,18,1998,1.6,0,1,0,0.0,0.63,0.0,0.0,,28.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,FRA-L1,17-18
1b82f8df,278,Lukas Lerager,DEN,MF,Bordeaux,24,1993,36.5,3,41,12,29.3,1.12,0.33,0.07,0.25,17.0,0,0,0,4.4,4.4,0.11,-1.4,-1.4,Matches,FRA-L1,17-18
96fcd380,279,Alexandre Letellier,FRA,GK,Angers,26,1990,13.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
6b9f2f3e,280,Igor Lewczuk,POL,DF,Bordeaux,32,1985,4.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
f7691f63,281,Dimitri Liénard,FRA,"MF,FW",Strasbourg,29,1988,28.9,5,51,17,33.3,1.76,0.59,0.08,0.24,25.9,14,1,1,3.4,2.6,0.05,1.6,1.4,Matches,FRA-L1,17-18
0f52f925,282,Lucas Lima,BRA,"DF,FW",Nantes,25,1991,29.5,2,32,7,21.9,1.08,0.24,0.06,0.29,25.4,12,0,0,1.4,1.4,0.04,0.6,0.6,Matches,FRA-L1,17-18
d7553721,283,Giovani Lo Celso,ARG,MF,Paris S-G,21,1996,19.7,4,38,14,36.8,1.93,0.71,0.11,0.29,21.8,0,0,0,2.8,2.8,0.07,1.2,1.2,Matches,FRA-L1,17-18
6bca20fe,284,Enzo Loiodice,FRA,MF,Dijon,16,2000,1.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
f00de885,285,Anthony Lopes,POR,GK,Lyon,26,1990,34.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
7c2965bb,286,Rony Lopes,POR,"FW,MF",Monaco,21,1995,28.1,15,68,31,45.6,2.42,1.1,0.22,0.48,17.8,2,0,0,10.1,10.1,0.15,4.9,4.9,Matches,FRA-L1,17-18
20094685,287,Maxime Lopez,FRA,"MF,FW",Marseille,19,1997,15.3,0,10,4,40.0,0.65,0.26,0.0,0.0,21.9,1,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches,FRA-L1,17-18
54131505,288,Arnaud Lusamba,COD,MF,Nice,20,1997,1.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
88fdac8b,289,Cheikh M'Bengue,SEN,DF,Saint-Étienne,29,1988,5.4,0,1,1,100.0,0.18,0.18,0.0,0.0,18.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,FRA-L1,17-18
c121a641,290,Raïs M'Bolhi,ALG,GK,Rennes,31,1986,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
d4133fa1,291,Yann M'Vila,FRA,MF,Saint-Étienne,27,1990,16.4,0,4,0,0.0,0.24,0.0,0.0,,22.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,FRA-L1,17-18
31377e38,292,Zinédine Machach,FRA,"FW,MF",Toulouse,21,1996,2.1,1,4,1,25.0,1.87,0.47,0.25,1.0,17.2,0,0,0,0.2,0.2,0.05,0.8,0.8,Matches,FRA-L1,17-18
67ac5bb8,293,Gabriel Magalhães,BRA,DF,Troyes,19,1997,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
f329ec76,294,Hicham Mahou,FRA,"MF,FW",Nice,18,1999,0.6,0,1,0,0.0,1.64,0.0,0.0,,17.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,FRA-L1,17-18
91e58f66,295,Thiago Maia,BRA,"MF,DF",Lille,20,1997,27.4,0,15,2,13.3,0.55,0.07,0.0,0.0,26.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,FRA-L1,17-18
e768de1f,296,Habib Maïga,CIV,"MF,DF",Saint-Étienne,21,1996,7.9,1,6,1,16.7,0.76,0.13,0.17,1.0,27.2,0,0,0,0.2,0.2,0.04,0.8,0.8,Matches,FRA-L1,17-18
fcb38f57,297,Mike Maignan,FRA,GK,Lille,22,1995,33.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
22bfb57e,298,Jean-Victor Makengo,FRA,"FW,MF",Nice,19,1998,2.7,0,1,1,100.0,0.37,0.37,0.0,0.0,8.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,FRA-L1,17-18
6853490f,299,Malcom,BRA,FW,Bordeaux,20,1997,31.7,12,72,28,38.9,2.27,0.88,0.14,0.36,22.8,15,2,3,8.4,5.9,0.08,3.6,4.1,Matches,FRA-L1,17-18
d6a889ea,300,Kévin Malcuit,MAR,DF,Lille,26,1991,20.2,0,10,3,30.0,0.5,0.15,0.0,0.0,22.7,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,FRA-L1,17-18
c26a3918,301,Vincent Manceau,FRA,DF,Angers,28,1989,33.0,0,16,3,18.8,0.48,0.09,0.0,0.0,23.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,FRA-L1,17-18
1d2d5cc8,302,Steve Mandanda,FRA,GK,Marseille,32,1985,30.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
de343d38,303,Georges Mandjeck,CMR,"MF,DF",Metz,28,1988,10.8,0,9,2,22.2,0.84,0.19,0.0,0.0,20.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,FRA-L1,17-18
dbb10755,304,Kader Mangane,SEN,DF,Strasbourg,34,1983,19.1,1,14,3,21.4,0.73,0.16,0.07,0.33,10.7,0,0,0,1.9,1.9,0.14,-0.9,-0.9,Matches,FRA-L1,17-18
c801616a,305,Thomas Mangani,FRA,MF,Angers,30,1987,33.6,2,36,9,25.0,1.07,0.27,0.03,0.11,22.5,10,1,1,3.6,2.8,0.08,-1.6,-1.8,Matches,FRA-L1,17-18
392d98fc,306,Harrison Manzala,COD,"FW,MF",Amiens,23,1994,20.7,4,31,10,32.3,1.49,0.48,0.1,0.3,21.3,0,1,1,2.7,1.9,0.06,1.3,1.1,Matches,FRA-L1,17-18
706a60e1,307,Myziane Maolida,COM,"FW,MF",Lyon,18,1999,3.7,1,10,5,50.0,2.72,1.36,0.1,0.2,19.9,0,0,0,0.8,0.8,0.08,0.2,0.2,Matches,FRA-L1,17-18
e54a9890,308,Faitout Maouassa,FRA,"MF,FW",Rennes,19,1998,9.9,0,15,4,26.7,1.52,0.41,0.0,0.0,25.2,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,FRA-L1,17-18
9ae9eaea,309,Fernando Marçal,BRA,DF,Lyon,28,1989,14.4,0,2,1,50.0,0.14,0.07,0.0,0.0,24.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,FRA-L1,17-18
51fa3fed,310,Vincent Marcel,FRA,"MF,FW",Nice,20,1997,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
e3d0b0c4,311,Marcelo,BRA,DF,Lyon,30,1987,34.5,3,22,9,40.9,0.64,0.26,0.14,0.33,9.4,0,0,0,2.5,2.5,0.12,0.5,0.5,Matches,FRA-L1,17-18
5c4dc0ff,312,Mariano,DOM,FW,Lyon,23,1993,27.9,18,97,40,41.2,3.48,1.44,0.18,0.43,18.1,8,1,1,12.6,11.8,0.12,5.4,5.2,Matches,FRA-L1,17-18
0d2158d5,313,Jordan Marié,FRA,MF,Dijon,25,1991,20.9,1,21,2,9.5,1.0,0.1,0.05,0.5,25.6,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches,FRA-L1,17-18
cdf65d12,314,Marlon,BRA,DF,Nice,21,1995,21.4,0,6,0,0.0,0.28,0.0,0.0,,11.8,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches,FRA-L1,17-18
d5f2f82b,315,Marquinhos,BRA,DF,Paris S-G,23,1994,25.1,0,15,0,0.0,0.6,0.0,0.0,,12.0,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches,FRA-L1,17-18
468fdbad,316,Jonas Martin,FRA,MF,Strasbourg,27,1990,33.6,4,24,8,33.3,0.71,0.24,0.04,0.13,23.6,1,3,3,3.8,1.4,0.06,0.2,-0.4,Matches,FRA-L1,17-18
1ad8cb67,317,Pablo Martinez,FRA,DF,Strasbourg,28,1989,23.5,0,15,5,33.3,0.64,0.21,0.0,0.0,14.9,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches,FRA-L1,17-18
0e96a5e1,318,Christopher Martins,LUX,MF,Lyon,20,1997,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
b51242ef,319,Jonathan Martins Pereira,FRA,DF,Guingamp,31,1986,12.6,0,6,3,50.0,0.48,0.24,0.0,0.0,20.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,FRA-L1,17-18
639b42f5,320,Eden Massouema,CGO,"MF,FW",Dijon,20,1997,2.1,0,1,0,0.0,0.48,0.0,0.0,,28.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,FRA-L1,17-18
c0cddebe,321,Blaise Matuidi,FRA,MF,Paris S-G,30,1987,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
42fd9c7f,322,Kylian Mbappé,FRA,"FW,MF",Monaco,18,1998,0.8,0,3,2,66.7,3.65,2.43,0.0,0.0,13.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,FRA-L1,17-18
42fd9c7f,323,Kylian Mbappé,FRA,FW,Paris S-G,18,1998,23.3,13,78,32,41.0,3.35,1.38,0.17,0.41,13.5,0,0,0,14.0,14.0,0.18,-1.0,-1.0,Matches,FRA-L1,17-18
b931d9d1,324,Adama Mbengue,SEN,DF,Caen,23,1993,17.7,0,14,1,7.1,0.79,0.06,0.0,0.0,27.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches,FRA-L1,17-18
aa1a8c7e,325,Isaac Mbenza,BEL,"FW,MF",Montpellier,21,1996,23.3,8,55,21,38.2,2.36,0.9,0.15,0.38,20.0,5,0,0,7.0,7.0,0.13,1.0,1.0,Matches,FRA-L1,17-18
6afaebf2,326,Bryan Mbeumo,CMR,"FW,MF",Troyes,17,1999,0.7,0,3,1,33.3,4.22,1.41,0.0,0.0,24.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,17-18
4887118d,327,Jordi Mboula,ESP,MF,Monaco,18,1999,0.3,1,2,1,50.0,5.81,2.9,0.5,1.0,11.9,0,0,0,0.2,0.2,0.1,0.8,0.8,Matches,FRA-L1,17-18
5cec2c74,328,Soualiho Meïté,FRA,MF,Bordeaux,23,1994,14.8,1,11,3,27.3,0.74,0.2,0.09,0.33,17.0,0,0,0,1.4,1.4,0.13,-0.4,-0.4,Matches,FRA-L1,17-18
5cec2c74,329,Soualiho Meïté,FRA,MF,Monaco,23,1994,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
8f696594,330,Memphis,NED,FW,Lyon,23,1994,28.4,19,104,42,40.4,3.66,1.48,0.16,0.4,21.5,20,2,2,12.0,10.8,0.1,7.0,6.2,Matches,FRA-L1,17-18
6690ef25,331,Pedro Mendes,POR,DF,Montpellier,26,1990,31.7,1,11,3,27.3,0.35,0.09,0.09,0.33,19.2,0,0,0,0.6,0.6,0.06,0.4,0.4,Matches,FRA-L1,17-18
c6e5d20f,332,Thiago Mendes,BRA,MF,Lille,25,1992,25.5,3,45,15,33.3,1.77,0.59,0.07,0.2,23.9,4,0,0,2.5,2.5,0.06,0.5,0.5,Matches,FRA-L1,17-18
e68f2cb4,333,Stiven Mendoza,COL,"FW,MF",Amiens,25,1992,11.5,2,25,6,24.0,2.18,0.52,0.08,0.33,20.7,2,0,0,2.3,2.3,0.09,-0.3,-0.3,Matches,FRA-L1,17-18
e067808c,334,Alexandre Mendy,GNB,FW,Bordeaux,23,1994,8.8,4,29,8,27.6,3.28,0.91,0.14,0.5,13.6,0,0,0,4.0,4.0,0.14,0.0,0.0,Matches,FRA-L1,17-18
3cefcaef,335,Ferland Mendy,FRA,DF,Lyon,22,1995,23.6,0,18,5,27.8,0.76,0.21,0.0,0.0,21.3,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches,FRA-L1,17-18
1598599e,336,Nampalys Mendy,SEN,MF,Nice,25,1992,10.7,0,1,0,0.0,0.09,0.0,0.0,,25.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,FRA-L1,17-18
f99fe221,337,Hamza Mendyl,MAR,"DF,MF",Lille,19,1997,9.5,0,2,1,50.0,0.21,0.11,0.0,0.0,23.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,17-18
e162b013,338,Thomas Meunier,BEL,DF,Paris S-G,25,1991,17.5,4,11,5,45.5,0.63,0.29,0.36,0.8,15.5,0,0,0,0.8,0.8,0.07,3.2,3.2,Matches,FRA-L1,17-18
ce492295,339,Mexer,MOZ,DF,Rennes,28,1988,13.3,0,4,0,0.0,0.3,0.0,0.0,,15.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,FRA-L1,17-18
e39f8724,340,Mathieu Michel,FRA,GK,Angers,25,1991,6.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
cb9ec45d,341,Clément Michelin,FRA,DF,Toulouse,20,1997,3.1,0,1,0,0.0,0.33,0.0,0.0,,31.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,FRA-L1,17-18
1251f42e,342,Danijel Milićević,BIH,"MF,FW",Metz,31,1986,7.9,0,6,3,50.0,0.76,0.38,0.0,0.0,20.5,1,0,0,0.6,0.6,0.1,-0.6,-0.6,Matches,FRA-L1,17-18
c6ac6579,343,Kostas Mitroglou,GRE,FW,Marseille,29,1988,9.7,9,44,20,45.5,4.52,2.05,0.2,0.45,11.0,0,0,0,10.3,10.3,0.23,-1.3,-1.3,Matches,FRA-L1,17-18
7e82a78f,344,Florent Mollet,FRA,"MF,FW",Metz,25,1991,15.7,7,43,21,48.8,2.74,1.34,0.14,0.29,24.4,11,1,1,4.3,3.6,0.08,2.7,2.4,Matches,FRA-L1,17-18
84d94b91,345,Thomas Monconduit,FRA,MF,Amiens,26,1991,32.8,1,27,4,14.8,0.82,0.12,0.04,0.25,27.7,0,0,0,0.9,0.9,0.03,0.1,0.1,Matches,FRA-L1,17-18
4a57580c,346,Kévin Monnet-Paquet,FRA,"FW,MF",Saint-Étienne,28,1988,19.6,2,28,8,28.6,1.43,0.41,0.07,0.25,14.6,0,0,0,3.9,3.9,0.14,-1.9,-1.9,Matches,FRA-L1,17-18
e97150c0,347,Jérémy Morel,MAD,DF,Lyon,33,1984,32.4,0,1,0,0.0,0.03,0.0,0.0,,24.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,FRA-L1,17-18
3eaf8817,348,Lebo Mothiba,RSA,FW,Lille,21,1996,13.2,5,22,11,50.0,1.67,0.84,0.23,0.45,12.6,0,0,0,3.9,3.9,0.18,1.1,1.1,Matches,FRA-L1,17-18
57ef0d97,349,Thiago Motta,ITA,MF,Paris S-G,34,1982,12.8,1,7,3,42.9,0.55,0.23,0.14,0.33,19.3,0,0,0,0.5,0.5,0.07,0.5,0.5,Matches,FRA-L1,17-18
6ca88b2a,350,François Moubandje,SUI,DF,Toulouse,27,1990,18.9,0,3,1,33.3,0.16,0.05,0.0,0.0,28.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,17-18
28a65a2c,351,Jessy Moulin,FRA,GK,Saint-Étienne,31,1986,3.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
2b622f01,352,Lucas Moura,BRA,FW,Paris S-G,24,1992,0.8,1,3,2,66.7,3.55,2.37,0.33,0.5,6.5,0,0,0,1.3,1.3,0.62,-0.3,-0.3,Matches,FRA-L1,17-18
f5a00fa4,353,João Moutinho,POR,MF,Monaco,30,1986,31.1,1,23,4,17.4,0.74,0.13,0.04,0.25,24.0,5,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches,FRA-L1,17-18
af0c835b,354,Samuel Moutoussamy,COD,MF,Nantes,20,1996,4.8,0,5,0,0.0,1.04,0.0,0.0,,24.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,FRA-L1,17-18
176674ab,355,Ndombe Mubele,COD,"FW,MF",Toulouse,23,1994,4.1,1,8,3,37.5,1.96,0.73,0.13,0.33,15.3,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches,FRA-L1,17-18
176674ab,356,Ndombe Mubele,COD,"FW,MF",Rennes,23,1994,13.6,5,31,10,32.3,2.27,0.73,0.16,0.5,16.0,0,0,1,4.8,4.0,0.13,0.2,1.0,Matches,FRA-L1,17-18
ac73ec79,357,Nordi Mukiele,FRA,DF,Montpellier,19,1997,31.0,0,19,4,21.1,0.61,0.13,0.0,0.0,23.8,0,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches,FRA-L1,17-18
e50623a0,358,Kévin N'Doram,FRA,"MF,DF",Monaco,21,1996,8.0,0,3,1,33.3,0.37,0.12,0.0,0.0,24.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,FRA-L1,17-18
4749367a,359,Abdallah N'dour,SEN,DF,Strasbourg,23,1993,2.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
77f278a0,360,Clinton N'Jie,CMR,FW,Marseille,23,1993,9.7,7,30,13,43.3,3.09,1.34,0.23,0.54,14.8,0,0,0,5.4,5.4,0.18,1.6,1.6,Matches,FRA-L1,17-18
61590953,361,Stanley N'Soki,FRA,DF,Paris S-G,18,1999,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
8e87af42,362,Préjuce Nakoulma,BFA,FW,Nantes,30,1987,12.8,3,27,8,29.6,2.12,0.63,0.11,0.38,15.5,0,0,0,3.4,3.4,0.12,-0.4,-0.4,Matches,FRA-L1,17-18
fa00f0c9,363,Nathan,BRA,MF,Amiens,21,1996,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
5cdddffa,364,Tanguy Ndombele,FRA,MF,Amiens,20,1996,2.6,0,5,0,0.0,1.91,0.0,0.0,,20.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,FRA-L1,17-18
5cdddffa,365,Tanguy Ndombele,FRA,MF,Lyon,20,1996,26.1,0,26,5,19.2,0.99,0.19,0.0,0.0,23.9,0,0,0,1.4,1.4,0.05,-1.4,-1.4,Matches,FRA-L1,17-18
69384e5d,366,Neymar,BRA,FW,Paris S-G,25,1992,19.8,19,86,36,41.9,4.33,1.81,0.17,0.42,18.8,14,4,4,14.9,11.7,0.14,4.1,3.3,Matches,FRA-L1,17-18
813aae2f,367,Yeni Ngbakoto,COD,"FW,MF",Guingamp,25,1992,6.4,3,14,5,35.7,2.19,0.78,0.14,0.4,22.5,3,1,1,2.0,1.2,0.08,1.0,0.8,Matches,FRA-L1,17-18
45076ff8,368,Santy Ngom,SEN,"FW,MF",Nantes,24,1993,5.2,1,11,5,45.5,2.12,0.97,0.09,0.2,15.5,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches,FRA-L1,17-18
34cfec6b,369,Guy Ngosso,CMR,MF,Amiens,32,1985,6.8,1,5,1,20.0,0.74,0.15,0.2,1.0,13.9,0,0,0,0.5,0.5,0.09,0.5,0.5,Matches,FRA-L1,17-18
75a63397,370,Opa Nguette,SEN,"FW,MF",Metz,23,1994,11.4,0,27,11,40.7,2.38,0.97,0.0,0.0,18.1,0,0,0,3.9,3.9,0.14,-3.9,-3.9,Matches,FRA-L1,17-18
00242715,371,Moussa Niakhate,SEN,DF,Metz,21,1996,34.5,0,17,2,11.8,0.49,0.06,0.0,0.0,15.2,0,0,0,1.5,1.5,0.09,-1.5,-1.5,Matches,FRA-L1,17-18
1ac3b888,372,Adama Niane,MLI,FW,Troyes,24,1993,24.0,8,71,24,33.8,2.95,1.0,0.08,0.25,17.4,1,2,2,11.3,9.8,0.14,-3.3,-3.8,Matches,FRA-L1,17-18
46faabfa,373,Ibrahima Niane,SEN,"FW,MF",Metz,18,1999,9.4,2,39,14,35.9,4.13,1.48,0.05,0.14,20.3,0,0,0,2.8,2.8,0.07,-0.8,-0.8,Matches,FRA-L1,17-18
91f2da4c,374,Casimir Ninga,CHA,"FW,MF",Montpellier,24,1993,14.3,1,34,8,23.5,2.39,0.56,0.03,0.13,18.6,1,0,0,2.7,2.7,0.08,-1.7,-1.7,Matches,FRA-L1,17-18
