id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
7ba2eaa9,228,Pedro Neto,POR,FW,Chelsea,24-174,2000,0.9,37,40,92.5,438,102,25,25,100.0,8,10,80.0,1,2,50.0,1,0.3,0.2,0.7,3,1,1,1,1,Matches,ENG-EPL,24-25
7c56da38,229,Christopher Nkunku,FRA,FW,Chelsea,26-290,1997,0.7,27,27,100.0,349,84,17,17,100.0,7,7,100.0,1,1,100.0,0,0.1,0.1,-0.1,2,2,0,0,2,Matches,ENG-EPL,24-25
e6af02e0,230,Matheus Nunes,POR,MF,Manchester City,26-003,1998,0.0,3,4,75.0,34,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
4d77b365,231,Darwin Núñez,URU,FW,Liverpool,25-067,1999,0.2,8,8,100.0,94,11,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ENG-EPL,24-25
df0a4c90,232,Christian Nørgaard,DEN,MF,Brentford,30-173,1994,2.0,65,80,81.3,949,250,29,33,87.9,25,30,83.3,3,5,60.0,0,0.1,0.0,-0.1,1,6,0,0,8,Matches,ENG-EPL,24-25
35516eac,233,Wilson Odobert,FRA,FW,Tottenham,19-276,2004,0.7,32,39,82.1,395,59,20,22,90.9,10,12,83.3,0,1,0.0,0,0.0,0.0,0.0,1,2,1,0,5,Matches,ENG-EPL,24-25
828657ff,234,Amadou Onana,BEL,MF,Aston Villa,23-014,2001,1.8,48,51,94.1,859,168,17,18,94.4,25,26,96.2,4,4,100.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches,ENG-EPL,24-25
e9c0c1b2,235,André Onana,CMR,GK,Manchester Utd,28-150,1996,2.0,76,88,86.4,1781,1199,21,21,100.0,35,35,100.0,19,30,63.3,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ENG-EPL,24-25
2944f86f,236,Frank Onyeka,NGA,MF,Brentford,26-242,1998,0.3,6,7,85.7,71,19,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches,ENG-EPL,24-25
2f9e4435,237,Dango Ouattara,BFA,FW,Bournemouth,22-201,2002,1.0,10,27,37.0,159,53,5,10,50.0,4,8,50.0,1,6,16.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
dc7f8a28,238,Cole Palmer,ENG,"FW,MF",Chelsea,22-116,2002,1.9,61,84,72.6,1103,388,31,39,79.5,21,25,84.0,8,17,47.1,3,0.5,0.3,2.5,6,7,9,3,15,Matches,ENG-EPL,24-25
e0bc6fdc,239,Emerson Palmieri,ITA,DF,West Ham,30-027,1994,2.0,84,97,86.6,1168,396,49,51,96.1,30,36,83.3,2,6,33.3,0,0.0,0.0,0.0,0,4,1,0,5,Matches,ENG-EPL,24-25
9b6f7fd5,240,Lucas Paquetá,BRA,MF,West Ham,27-003,1997,1.8,82,104,78.8,1262,405,44,49,89.8,27,34,79.4,8,15,53.3,0,0.0,0.1,0.0,1,10,2,0,11,Matches,ENG-EPL,24-25
529f49ab,241,Thomas Partey,GHA,MF,Arsenal,31-078,1993,2.0,87,98,88.8,1425,342,40,42,95.2,44,48,91.7,2,5,40.0,0,0.1,0.1,-0.1,4,6,5,0,13,Matches,ENG-EPL,24-25
6639e500,242,Andreas Pereira,BRA,MF,Fulham,28-242,1996,1.9,89,120,74.2,1682,651,37,45,82.2,33,42,78.6,16,28,57.1,0,0.7,0.5,-0.7,13,11,2,0,16,Matches,ENG-EPL,24-25
19f4d211,243,Jaden Philogene Bidace,ENG,FW,Aston Villa,22-204,2002,0.2,7,9,77.8,69,6,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
4806ec67,244,Jordan Pickford,ENG,GK,Everton,30-176,1994,2.0,56,81,69.1,2188,1864,5,5,100.0,19,19,100.0,32,56,57.1,0,0.0,0.0,0.0,0,6,2,0,0,Matches,ENG-EPL,24-25
e541326e,245,Ethan Pinnock,JAM,DF,Brentford,31-093,1993,2.0,68,81,84.0,1338,381,15,17,88.2,47,54,87.0,6,8,75.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ENG-EPL,24-25
7fcc71d8,246,Daniel Podence,POR,"MF,FW",Wolves,28-314,1995,0.5,11,16,68.8,132,78,7,7,100.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches,ENG-EPL,24-25
4b40d9ca,247,Nick Pope,ENG,GK,Newcastle Utd,32-133,1992,2.0,37,62,59.7,1250,910,7,7,100.0,14,14,100.0,16,40,40.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,24-25
27d0a506,248,Pedro Porro,ESP,DF,Tottenham,24-352,1999,2.0,110,136,80.9,1719,640,63,71,88.7,34,42,81.0,8,15,53.3,0,0.3,0.4,-0.3,5,4,9,4,12,Matches,ENG-EPL,24-25
4125cb98,249,Jarell Quansah,ENG,DF,Liverpool,21-214,2003,0.5,25,28,89.3,457,168,8,9,88.9,15,16,93.8,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
1544f145,250,Jacob Ramsey,ENG,"FW,MF",Aston Villa,23-094,2001,0.6,24,26,92.3,293,41,17,18,94.4,5,5,100.0,1,1,100.0,1,0.2,0.1,0.8,2,1,0,0,1,Matches,ENG-EPL,24-25
a1d5bd30,251,Marcus Rashford,ENG,FW,Manchester Utd,26-304,1997,1.7,35,48,72.9,424,137,25,29,86.2,4,12,33.3,2,2,100.0,0,0.7,0.1,-0.7,1,3,1,0,2,Matches,ENG-EPL,24-25
98ea5115,252,David Raya,ESP,GK,Arsenal,28-350,1995,2.0,53,66,80.3,1324,905,13,13,100.0,29,29,100.0,11,24,45.8,0,0.0,0.0,0.0,0,3,0,0,0,Matches,ENG-EPL,24-25
803ae100,253,Harrison Reed,ENG,MF,Fulham,29-216,1995,0.1,4,4,100.0,65,41,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,1,0,2,Matches,ENG-EPL,24-25
0f7533cd,254,Bobby Reid,JAM,FW,Leicester City,31-210,1993,1.6,29,40,72.5,391,87,19,24,79.2,9,11,81.8,0,2,0.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ENG-EPL,24-25
b3b9b8b8,255,Chadi Riad,MAR,DF,Crystal Palace,21-074,2003,1.0,70,82,85.4,1411,568,24,28,85.7,38,41,92.7,8,13,61.5,0,0.0,0.0,0.0,0,8,1,0,7,Matches,ENG-EPL,24-25
1c7012b8,256,Declan Rice,ENG,MF,Arsenal,25-229,1999,1.9,54,64,84.4,1033,374,23,25,92.0,23,23,100.0,7,14,50.0,0,0.3,0.2,-0.3,2,11,4,0,16,Matches,ENG-EPL,24-25
0a3d6d2b,257,Chris Richards,USA,DF,Crystal Palace,24-155,2000,1.8,75,87,86.2,1295,414,34,38,89.5,33,34,97.1,7,12,58.3,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ENG-EPL,24-25
fa031b34,258,Richarlison,BRA,"FW,MF",Tottenham,27-112,1997,0.3,9,13,69.2,109,21,5,6,83.3,1,3,33.3,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ENG-EPL,24-25
2e4f5f03,259,Andrew Robertson,SCO,DF,Liverpool,30-172,1994,1.9,130,159,81.8,2135,596,62,65,95.4,62,69,89.9,5,21,23.8,0,0.4,0.3,-0.4,4,10,2,1,10,Matches,ENG-EPL,24-25
289601e6,260,Antonee Robinson,USA,DF,Fulham,27-022,1997,2.0,73,91,80.2,1362,486,30,34,88.2,36,42,85.7,6,10,60.0,1,0.2,0.1,0.8,2,6,2,1,5,Matches,ENG-EPL,24-25
34e393f2,261,Guido Rodríguez,ARG,MF,West Ham,30-140,1994,1.9,71,86,82.6,1175,297,36,41,87.8,26,30,86.7,7,10,70.0,0,0.0,0.0,0.0,0,4,1,0,6,Matches,ENG-EPL,24-25
57c94db2,262,Mads Roerslev,DEN,DF,Brentford,25-067,1999,2.0,70,88,79.5,1300,378,31,38,81.6,30,34,88.2,9,13,69.2,0,0.0,0.0,0.0,0,4,0,0,8,Matches,ENG-EPL,24-25
2e5915f1,263,Morgan Rogers,ENG,"MF,FW",Aston Villa,22-035,2002,2.0,39,54,72.2,497,162,25,29,86.2,9,13,69.2,2,3,66.7,0,0.7,0.2,-0.7,4,3,2,0,3,Matches,ENG-EPL,24-25
a3d94a58,264,Cristian Romero,ARG,DF,Tottenham,26-125,1998,2.0,180,195,92.3,3380,1229,67,72,93.1,100,107,93.5,12,14,85.7,0,0.2,0.3,-0.2,1,18,2,0,14,Matches,ENG-EPL,24-25
c64c01fc,265,Georginio Rutter,FRA,FW,Brighton,22-132,2002,0.0,3,3,100.0,38,21,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ENG-EPL,24-25
903b6e8b,266,José Sá,POR,GK,Wolves,31-226,1993,2.0,42,70,60.0,1332,1066,7,7,100.0,19,20,95.0,15,42,35.7,0,0.1,0.0,-0.1,1,5,1,0,0,Matches,ENG-EPL,24-25
bc7dc64d,267,Bukayo Saka,ENG,FW,Arsenal,22-360,2001,1.8,48,57,84.2,682,211,33,36,91.7,14,17,82.4,1,3,33.3,2,0.5,0.5,1.5,7,1,5,1,8,Matches,ENG-EPL,24-25
e342ad68,268,Mohamed Salah,EGY,FW,Liverpool,32-076,1992,1.9,55,69,79.7,860,217,34,40,85.0,16,20,80.0,5,6,83.3,1,0.5,0.4,0.5,2,3,8,0,11,Matches,ENG-EPL,24-25
972aeb2a,269,William Saliba,FRA,DF,Arsenal,23-159,2001,2.0,143,152,94.1,2467,634,50,53,94.3,89,94,94.7,4,5,80.0,0,0.0,0.0,0.0,0,4,0,0,7,Matches,ENG-EPL,24-25
6a713852,270,Robert Sánchez,ESP,GK,Chelsea,26-286,1997,2.0,64,77,83.1,1409,816,16,16,100.0,40,41,97.6,8,20,40.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
bced0375,271,Ibrahim Sangaré,CIV,MF,Nott'ham Forest,26-272,1997,1.7,65,89,73.0,957,323,39,47,83.0,21,28,75.0,4,7,57.1,0,0.0,0.0,0.0,0,5,1,0,6,Matches,ENG-EPL,24-25
9744ff80,272,Pablo Sarabia,ESP,"FW,MF",Wolves,32-111,1992,0.3,17,27,63.0,311,146,9,11,81.8,6,7,85.7,2,4,50.0,0,0.0,0.0,0.0,0,3,2,0,6,Matches,ENG-EPL,24-25
ac0d576d,273,Jeremy Sarmiento,ECU,MF,Brighton,22-075,2002,0.1,6,6,100.0,74,1,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
bfdb33aa,274,Ismaila Sarr,SEN,MF,Crystal Palace,26-187,1998,0.3,12,13,92.3,160,44,7,7,100.0,5,6,83.3,0,0,,0,0.3,0.2,-0.3,1,0,1,1,0,Matches,ENG-EPL,24-25
fe6e7156,275,Sávio,BRA,FW,Manchester City,20-142,2004,1.3,57,72,79.2,720,104,42,48,87.5,12,17,70.6,0,3,0.0,1,0.8,0.4,0.2,5,1,3,1,4,Matches,ENG-EPL,24-25
52afb588,276,Kevin Schade,GER,FW,Brentford,22-277,2001,1.0,10,21,47.6,179,29,3,7,42.9,6,11,54.5,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ENG-EPL,24-25
c8aa95da,277,Fabian Schär,SUI,DF,Newcastle Utd,32-254,1991,0.3,9,11,81.8,161,63,5,6,83.3,3,3,100.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ENG-EPL,24-25
3312f911,278,Jeffrey Schlupp,GHA,DF,Crystal Palace,31-251,1992,0.1,4,6,66.7,48,8,3,4,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
104d0bb8,279,Alex Scott,ENG,MF,Bournemouth,21-009,2003,1.0,24,26,92.3,430,135,12,13,92.3,11,11,100.0,1,1,100.0,0,0.1,0.0,-0.1,1,4,1,0,7,Matches,ENG-EPL,24-25
834b5c4c,280,Matz Sels,BEL,GK,Nott'ham Forest,32-186,1992,2.0,42,66,63.6,1418,1147,10,10,100.0,13,13,100.0,19,42,45.2,0,0.0,0.0,0.0,0,4,0,0,0,Matches,ENG-EPL,24-25
efd2ec23,281,Antoine Semenyo,GHA,FW,Bournemouth,24-236,2000,2.0,46,58,79.3,678,146,28,31,90.3,12,15,80.0,4,6,66.7,1,1.6,1.2,-0.6,3,3,0,0,3,Matches,ENG-EPL,24-25
35141f4c,282,Marcos Senesi,ARG,DF,Bournemouth,27-112,1997,1.0,28,39,71.8,513,233,13,14,92.9,12,14,85.7,3,11,27.3,0,0.0,0.0,0.0,0,7,2,1,3,Matches,ENG-EPL,24-25
3eb22ec9,283,Bernardo Silva,POR,"MF,FW",Manchester City,30-020,1994,2.0,101,109,92.7,1280,182,66,71,93.0,30,30,100.0,1,1,100.0,1,0.3,0.3,0.7,3,3,2,0,8,Matches,ENG-EPL,24-25
4d77e622,284,Jota Silva,POR,MF,Nott'ham Forest,25-029,1999,0.0,1,1,100.0,44,25,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
8e16dd48,285,Luis Sinisterra,COL,"FW,MF",Bournemouth,25-074,1999,0.9,15,21,71.4,217,26,8,10,80.0,7,9,77.8,0,0,,0,0.0,0.1,0.0,1,0,0,0,1,Matches,ENG-EPL,24-25
6250083a,286,Oliver Skipp,ENG,FW,Leicester City,23-349,2000,0.2,15,16,93.8,269,41,7,8,87.5,7,7,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ENG-EPL,24-25
5e105217,287,William Smallbone,IRL,MF,Southampton,24-191,2000,1.9,73,101,72.3,1018,106,40,45,88.9,28,38,73.7,1,11,9.1,0,0.0,0.3,0.0,0,3,0,0,8,Matches,ENG-EPL,24-25
20b104bc,288,Adam Smith,ENG,DF,Bournemouth,33-123,1991,0.7,18,21,85.7,296,82,9,10,90.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,24-25
17695062,289,Emile Smith Rowe,ENG,MF,Fulham,24-033,2000,1.5,68,80,85.0,961,141,41,47,87.2,26,29,89.7,1,2,50.0,0,0.0,0.0,0.0,0,7,0,0,6,Matches,ENG-EPL,24-25
e77dc3b2,290,Dominic Solanke,ENG,FW,Tottenham,26-351,1997,1.0,15,19,78.9,162,29,12,13,92.3,2,3,66.7,0,1,0.0,0,0.1,0.2,-0.1,1,0,1,0,1,Matches,ENG-EPL,24-25
6613c819,291,Tomáš Souček,CZE,MF,West Ham,29-185,1995,1.9,23,37,62.2,320,93,17,22,77.3,5,12,41.7,1,3,33.3,0,0.1,0.2,-0.1,3,2,1,0,3,Matches,ENG-EPL,24-25
ae59b359,292,Boubakary Soumaré,FRA,MF,Leicester City,25-185,1999,0.1,3,3,100.0,36,4,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
9bc9a519,293,Djed Spence,ENG,DF,Tottenham,24-021,2000,0.2,16,17,94.1,212,35,10,10,100.0,6,7,85.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ENG-EPL,24-25
b2626673,294,Jay Stansfield,ENG,MF,Fulham,21-280,2002,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
28300a16,295,Jason Steele,ENG,GK,Brighton,34-012,1990,2.0,101,112,90.2,2321,1556,21,21,100.0,63,65,96.9,17,26,65.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
6adbc307,296,Jack Stephens,ENG,DF,Southampton,30-216,1994,2.0,179,190,94.2,3091,928,68,73,93.2,109,112,97.3,1,2,50.0,0,0.0,0.1,0.0,1,15,2,0,20,Matches,ENG-EPL,24-25
5eecec3d,297,John Stones,ENG,MF,Manchester City,30-094,1994,0.5,20,22,90.9,333,39,10,11,90.9,7,8,87.5,2,2,100.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ENG-EPL,24-25
f553b2b3,298,Jørgen Strand Larsen,NOR,FW,Wolves,24-206,2000,1.9,15,25,60.0,170,29,8,13,61.5,5,9,55.6,0,0,,0,0.3,0.2,-0.3,1,1,1,0,1,Matches,ENG-EPL,24-25
580bcd18,299,Yukinari Sugawara,JPN,DF,Southampton,24-063,2000,1.3,57,81,70.4,864,244,33,41,80.5,21,26,80.8,3,7,42.9,0,0.2,0.3,-0.2,1,1,3,2,5,Matches,ENG-EPL,24-25
df04eb4b,300,Crysencio Summerville,NED,MF,West Ham,22-305,2001,0.2,11,12,91.7,192,31,4,4,100.0,5,5,100.0,1,1,100.0,0,0.3,0.2,-0.3,2,0,2,2,0,Matches,ENG-EPL,24-25
39944392,301,Sammie Szmodics,IRL,"MF,FW",Ipswich Town,28-341,1995,1.0,13,15,86.7,238,108,6,7,85.7,3,3,100.0,3,4,75.0,0,0.0,0.0,0.0,1,2,1,0,3,Matches,ENG-EPL,24-25
934e1968,302,Dominik Szoboszlai,HUN,MF,Liverpool,23-310,2000,2.0,106,115,92.2,1616,276,62,64,96.9,36,38,94.7,7,10,70.0,0,0.5,0.5,-0.5,5,6,3,0,11,Matches,ENG-EPL,24-25
15ea812b,303,James Tarkowski,ENG,DF,Everton,31-285,1992,2.0,69,87,79.3,1524,591,20,22,90.9,38,39,97.4,11,21,52.4,0,0.3,0.2,-0.3,2,6,2,0,5,Matches,ENG-EPL,24-25
5c0da4a4,304,Marcus Tavernier,ENG,"MF,FW",Bournemouth,25-161,1999,1.9,60,81,74.1,1062,264,25,31,80.6,28,31,90.3,6,11,54.5,0,0.3,0.2,-0.3,7,8,1,0,16,Matches,ENG-EPL,24-25
cc2d7ad5,305,Charlie Taylor,ENG,"DF,MF",Southampton,30-347,1993,0.2,8,10,80.0,125,24,4,4,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches,ENG-EPL,24-25
48eed8d5,306,Jack Taylor,IRL,MF,Ipswich Town,26-068,1998,0.5,20,25,80.0,341,82,9,9,100.0,10,12,83.3,1,2,50.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches,ENG-EPL,24-25
77d7c96f,307,Kenny Tete,NED,DF,Fulham,28-326,1995,2.0,77,93,82.8,1284,475,37,40,92.5,29,35,82.9,8,11,72.7,0,0.0,0.0,0.0,0,5,1,0,10,Matches,ENG-EPL,24-25
56f7a928,308,Youri Tielemans,BEL,MF,Aston Villa,27-115,1997,2.0,75,86,87.2,1332,430,32,34,94.1,36,38,94.7,6,13,46.2,1,0.9,0.3,0.1,5,8,0,0,7,Matches,ENG-EPL,24-25
41034650,309,Jurriën Timber,NED,DF,Arsenal,23-074,2001,1.1,42,50,84.0,694,153,19,21,90.5,20,23,87.0,3,5,60.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,ENG-EPL,24-25
88f130ed,310,Jean-Clair Todibo,FRA,DF,West Ham,24-244,1999,0.1,7,7,100.0,147,70,1,1,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
a105d46a,311,Harry Toffolo,ENG,DF,Nott'ham Forest,29-011,1995,0.4,22,30,73.3,299,163,16,18,88.9,6,8,75.0,0,2,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ENG-EPL,24-25
532e1e4f,312,Pau Torres,ESP,DF,Aston Villa,27-227,1997,2.0,84,103,81.6,1286,508,46,49,93.9,35,38,92.1,3,14,21.4,0,0.0,0.0,0.0,0,7,0,0,5,Matches,ENG-EPL,24-25
9a28eba4,313,Adama Traoré,ESP,FW,Fulham,28-218,1996,1.6,38,55,69.1,472,112,21,32,65.6,8,12,66.7,2,2,100.0,1,0.9,0.5,0.1,4,4,1,0,6,Matches,ENG-EPL,24-25
21512407,314,Kieran Trippier,ENG,DF,Newcastle Utd,33-346,1990,0.4,18,31,58.1,361,146,6,7,85.7,10,12,83.3,2,11,18.2,0,0.0,0.0,0.0,0,3,0,0,3,Matches,ENG-EPL,24-25
38ceb24a,315,Leandro Trossard,BEL,FW,Arsenal,29-270,1994,0.4,7,10,70.0,128,51,3,4,75.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches,ENG-EPL,24-25
f315ca93,316,Kostas Tsimikas,GRE,DF,Liverpool,28-110,1996,0.1,12,13,92.3,198,104,6,6,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0.0,0,1,1,0,5,Matches,ENG-EPL,24-25
2baec6ce,317,Axel Tuanzebe,COD,DF,Ipswich Town,26-290,1997,1.8,43,48,89.6,616,228,29,29,100.0,12,16,75.0,2,3,66.7,0,0.0,0.0,0.0,0,2,0,0,1,Matches,ENG-EPL,24-25
7cd520e8,318,Destiny Udogie,ITA,DF,Tottenham,21-276,2002,1.8,108,122,88.5,1425,335,65,71,91.5,30,34,88.2,5,5,100.0,0,0.0,0.1,0.0,0,9,1,0,11,Matches,ENG-EPL,24-25
e06683ca,319,Virgil van Dijk,NED,DF,Liverpool,33-053,1991,2.0,141,149,94.6,2484,1086,66,68,97.1,60,62,96.8,13,16,81.3,0,0.0,0.0,0.0,0,14,0,0,6,Matches,ENG-EPL,24-25
45963054,320,Jamie Vardy,ENG,FW,Leicester City,37-232,1987,1.6,10,21,47.6,155,28,5,10,50.0,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,3,Matches,ENG-EPL,24-25
fc8fcbd1,321,Renato Veiga,POR,DF,Chelsea,21-032,2003,0.2,23,24,95.8,437,90,11,12,91.7,8,8,100.0,4,4,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ENG-EPL,24-25
dad4b285,322,Joël Veltman,NED,DF,Brighton,32-228,1992,2.0,89,105,84.8,1420,356,48,52,92.3,33,37,89.2,7,11,63.6,0,0.1,0.5,-0.1,2,7,0,0,5,Matches,ENG-EPL,24-25
8fe2a392,323,Micky van de Ven,NED,DF,Tottenham,23-133,2001,2.0,155,166,93.4,2818,925,54,59,91.5,84,85,98.8,13,18,72.2,1,0.3,0.1,0.7,1,11,1,0,12,Matches,ENG-EPL,24-25
1900032e,324,Jannik Vestergaard,DEN,DF,Leicester City,32-027,1992,2.0,76,84,90.5,1305,561,34,35,97.1,38,41,92.7,3,7,42.9,0,0.0,0.0,0.0,0,3,0,0,3,Matches,ENG-EPL,24-25
77d6fd4d,325,Guglielmo Vicario,ITA,GK,Tottenham,27-328,1996,2.0,87,90,96.7,1436,768,33,33,100.0,53,54,98.1,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
984a5a64,326,Kyle Walker-Peters,ENG,DF,Southampton,27-139,1997,1.9,127,143,88.8,1850,458,75,81,92.6,44,50,88.0,4,4,100.0,0,0.0,0.1,0.0,0,11,3,0,18,Matches,ENG-EPL,24-25
c666574f,327,Christian Walton,ENG,GK,Ipswich Town,28-295,1995,1.0,33,42,78.6,769,575,16,16,100.0,10,10,100.0,7,16,43.8,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
9e525177,328,Aaron Wan-Bissaka,ENG,DF,West Ham,26-278,1997,0.3,3,7,42.9,43,38,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
3515d404,329,James Ward-Prowse,ENG,MF,West Ham,29-303,1994,0.2,11,15,73.3,150,61,6,6,100.0,4,5,80.0,0,3,0.0,0,0.0,0.0,0.0,0,2,0,0,4,Matches,ENG-EPL,24-25
aed3a70f,330,Ollie Watkins,ENG,FW,Aston Villa,28-244,1995,1.4,6,11,54.5,68,9,3,4,75.0,2,2,100.0,0,0,,0,0.1,0.0,-0.1,2,0,0,0,0,Matches,ENG-EPL,24-25
c40b6180,331,Adam Webster,ENG,DF,Brighton,29-239,1995,0.2,30,33,90.9,619,287,7,7,100.0,18,20,90.0,4,4,100.0,0,0.0,0.0,0.0,0,5,0,0,5,Matches,ENG-EPL,24-25
ce5143da,332,Danny Welbeck,ENG,FW,Brighton,33-278,1990,1.9,31,36,86.1,382,104,20,22,90.9,8,10,80.0,1,1,100.0,1,0.2,0.1,0.8,4,3,1,0,5,Matches,ENG-EPL,24-25
49fe9070,333,Timo Werner,GER,MF,Tottenham,28-177,1996,0.1,14,19,73.7,178,53,8,10,80.0,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,1,1,1,1,Matches,ENG-EPL,24-25
4b542852,334,Adam Wharton,ENG,MF,Crystal Palace,20-089,2004,1.8,81,105,77.1,1448,449,26,33,78.8,47,57,82.5,6,12,50.0,0,0.3,0.2,-0.3,2,9,1,0,14,Matches,ENG-EPL,24-25
35e413f1,335,Ben White,ENG,DF,Arsenal,26-327,1997,2.0,99,113,87.6,1573,613,56,60,93.3,39,44,88.6,3,7,42.9,0,0.0,0.1,0.0,0,10,2,0,14,Matches,ENG-EPL,24-25
4876c9ab,336,Mats Wieffer,NED,MF,Brighton,24-288,1999,1.0,63,72,87.5,1029,277,32,35,91.4,27,31,87.1,3,5,60.0,1,0.1,0.0,0.9,1,1,0,0,3,Matches,ENG-EPL,24-25
dd323728,337,Neco Williams,WAL,DF,Nott'ham Forest,23-139,2001,2.0,54,70,77.1,903,313,29,32,90.6,18,22,81.8,5,9,55.6,0,0.2,0.1,-0.2,2,3,4,2,3,Matches,ENG-EPL,24-25
a3b03921,338,Joe Willock,ENG,MF,Newcastle Utd,25-010,1999,0.2,5,7,71.4,54,5,4,4,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
c6dc9ecd,339,Harry Wilson,WAL,FW,Fulham,27-161,1997,0.4,14,17,82.4,162,47,10,10,100.0,3,4,75.0,0,0,,0,0.0,0.0,0.0,0,2,0,0,1,Matches,ENG-EPL,24-25
2f7acede,340,Harry Winks,ENG,MF,Leicester City,28-210,1996,2.0,91,103,88.3,1460,625,51,55,92.7,35,40,87.5,5,7,71.4,0,0.1,0.1,-0.1,2,8,0,0,10,Matches,ENG-EPL,24-25
2500cef9,341,Yoane Wissa,COD,FW,Brentford,27-362,1996,1.7,34,40,85.0,536,155,21,24,87.5,11,12,91.7,2,4,50.0,1,0.1,0.0,0.9,1,5,0,0,3,Matches,ENG-EPL,24-25
4e9a0555,342,Chris Wood,NZL,FW,Nott'ham Forest,32-267,1991,1.6,23,38,60.5,321,88,13,19,68.4,6,9,66.7,2,4,50.0,0,0.7,0.1,-0.7,1,0,1,1,1,Matches,ENG-EPL,24-25
e28e9bec,343,Luke Woolfenden,ENG,DF,Ipswich Town,25-314,1998,2.0,74,85,87.1,1312,427,31,31,100.0,39,42,92.9,4,9,44.4,0,0.0,0.0,0.0,0,5,0,0,3,Matches,ENG-EPL,24-25
