id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
34e393f2,261,Guido Rodríguez,ARG,MF,West Ham,30-140,1994,1.9,106,2,31,67,8,0,106,1,1,100.0,0,0.0,45,254,94,1,1,0,1,2,60,0,Matches,ENG-EPL,24-25
57c94db2,262,Mads Roerslev,DEN,DF,Brentford,25-067,1999,2.0,102,7,38,50,15,0,102,5,1,20.0,3,60.0,66,310,124,1,2,0,2,5,69,4,Matches,ENG-EPL,24-25
2e5915f1,263,Morgan Rogers,ENG,"MF,FW",Aston Villa,22-035,2002,2.0,78,5,17,32,34,7,78,9,6,66.7,3,33.3,39,447,370,11,7,2,1,1,45,9,Matches,ENG-EPL,24-25
a3d94a58,264,Cristian Romero,ARG,DF,Tottenham,26-125,1998,2.0,217,21,87,125,5,4,217,0,0,,0,,142,724,493,0,0,0,1,2,158,1,Matches,ENG-EPL,24-25
c64c01fc,265,Georginio Rutter,FRA,FW,Brighton,22-132,2002,0.0,4,0,0,2,2,0,4,1,1,100.0,0,0.0,4,48,36,1,0,0,1,0,4,0,Matches,ENG-EPL,24-25
903b6e8b,266,José Sá,POR,GK,Wolves,31-226,1993,2.0,76,58,74,2,0,0,76,1,1,100.0,0,0.0,50,293,149,0,0,0,0,0,47,0,Matches,ENG-EPL,24-25
bc7dc64d,267,Bukayo Saka,ENG,FW,Arsenal,22-360,2001,1.8,80,1,3,15,63,18,80,2,0,0.0,2,100.0,60,314,190,6,2,5,5,4,63,29,Matches,ENG-EPL,24-25
e342ad68,268,Mohamed Salah,EGY,FW,Liverpool,32-076,1992,1.9,90,1,5,27,58,18,90,4,2,50.0,2,50.0,66,386,129,8,3,7,8,4,83,21,Matches,ENG-EPL,24-25
972aeb2a,269,William Saliba,FRA,DF,Arsenal,23-159,2001,2.0,172,15,74,97,2,0,172,1,1,100.0,0,0.0,100,395,199,0,1,0,1,1,134,0,Matches,ENG-EPL,24-25
6a713852,270,Robert Sánchez,ESP,GK,Chelsea,26-286,1997,2.0,82,67,82,0,0,0,82,0,0,,0,,50,278,186,0,0,0,0,0,47,0,Matches,ENG-EPL,24-25
bced0375,271,Ibrahim Sangaré,CIV,MF,Nott'ham Forest,26-272,1997,1.7,108,3,24,70,15,4,108,0,0,,0,,42,172,44,0,0,0,0,1,58,1,Matches,ENG-EPL,24-25
9744ff80,272,Pablo Sarabia,ESP,"FW,MF",Wolves,32-111,1992,0.3,36,0,4,19,13,3,36,4,3,75.0,1,25.0,18,91,62,2,1,0,0,0,21,2,Matches,ENG-EPL,24-25
ac0d576d,273,Jeremy Sarmiento,ECU,MF,Brighton,22-075,2002,0.1,8,0,0,6,2,0,8,0,0,,0,,6,61,10,0,0,0,1,0,7,2,Matches,ENG-EPL,24-25
bfdb33aa,274,Ismaila Sarr,SEN,MF,Crystal Palace,26-187,1998,0.3,17,0,0,8,9,2,17,1,0,0.0,1,100.0,11,55,11,0,0,0,1,1,12,3,Matches,ENG-EPL,24-25
fe6e7156,275,Sávio,BRA,FW,Manchester City,20-142,2004,1.3,85,0,4,15,69,8,85,7,4,57.1,1,14.3,58,484,333,11,4,5,6,1,65,19,Matches,ENG-EPL,24-25
52afb588,276,Kevin Schade,GER,FW,Brentford,22-277,2001,1.0,35,1,6,11,19,2,35,6,2,33.3,3,50.0,23,172,97,4,1,1,3,4,28,11,Matches,ENG-EPL,24-25
c8aa95da,277,Fabian Schär,SUI,DF,Newcastle Utd,32-254,1991,0.3,13,1,5,5,3,1,13,0,0,,0,,6,17,2,0,0,0,0,0,9,2,Matches,ENG-EPL,24-25
3312f911,278,Jeffrey Schlupp,GHA,DF,Crystal Palace,31-251,1992,0.1,9,0,0,2,7,0,9,0,0,,0,,3,15,0,0,0,0,1,0,6,2,Matches,ENG-EPL,24-25
104d0bb8,279,Alex Scott,ENG,MF,Bournemouth,21-009,2003,1.0,57,6,15,31,12,0,57,4,0,0.0,3,75.0,26,132,56,0,0,0,2,2,28,3,Matches,ENG-EPL,24-25
834b5c4c,280,Matz Sels,BEL,GK,Nott'ham Forest,32-186,1992,2.0,68,48,67,1,0,0,68,0,0,,0,,46,245,145,0,0,0,0,0,46,0,Matches,ENG-EPL,24-25
efd2ec23,281,Antoine Semenyo,GHA,FW,Bournemouth,24-236,2000,2.0,93,4,13,25,58,15,93,6,1,16.7,5,83.3,52,457,204,8,5,7,3,7,67,16,Matches,ENG-EPL,24-25
35141f4c,282,Marcos Senesi,ARG,DF,Bournemouth,27-112,1997,1.0,56,7,25,22,9,2,56,0,0,,0,,23,99,47,0,3,0,0,0,26,0,Matches,ENG-EPL,24-25
3eb22ec9,283,Bernardo Silva,POR,"MF,FW",Manchester City,30-020,1994,2.0,121,2,14,40,67,12,121,1,0,0.0,1,100.0,63,349,201,4,2,4,0,4,98,10,Matches,ENG-EPL,24-25
4d77e622,284,Jota Silva,POR,MF,Nott'ham Forest,25-029,1999,0.0,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
8e16dd48,285,Luis Sinisterra,COL,"FW,MF",Bournemouth,25-074,1999,0.9,41,5,7,10,24,5,41,3,1,33.3,1,33.3,22,100,34,3,0,2,3,1,20,7,Matches,ENG-EPL,24-25
6250083a,286,Oliver Skipp,ENG,FW,Leicester City,23-349,2000,0.2,16,1,4,11,1,0,16,1,1,100.0,0,0.0,13,64,29,1,0,0,0,0,13,0,Matches,ENG-EPL,24-25
5e105217,287,William Smallbone,IRL,MF,Southampton,24-191,2000,1.9,120,5,15,46,60,9,120,1,1,100.0,0,0.0,48,211,121,2,5,0,4,1,76,12,Matches,ENG-EPL,24-25
20b104bc,288,Adam Smith,ENG,DF,Bournemouth,33-123,1991,0.7,28,2,10,12,6,0,28,2,0,0.0,0,0.0,13,68,35,0,0,0,0,0,9,0,Matches,ENG-EPL,24-25
17695062,289,Emile Smith Rowe,ENG,MF,Fulham,24-033,2000,1.5,97,4,13,49,36,4,97,3,0,0.0,2,66.7,60,306,160,2,2,2,1,1,76,5,Matches,ENG-EPL,24-25
e77dc3b2,290,Dominic Solanke,ENG,FW,Tottenham,26-351,1997,1.0,29,0,1,11,17,8,29,3,3,100.0,0,0.0,19,101,57,3,1,2,3,1,24,5,Matches,ENG-EPL,24-25
6613c819,291,Tomáš Souček,CZE,MF,West Ham,29-185,1995,1.9,56,3,10,25,22,13,56,0,0,,0,,14,35,16,1,1,1,1,2,32,8,Matches,ENG-EPL,24-25
ae59b359,292,Boubakary Soumaré,FRA,MF,Leicester City,25-185,1999,0.1,4,0,1,2,1,0,4,0,0,,0,,2,7,0,0,0,0,1,0,2,0,Matches,ENG-EPL,24-25
9bc9a519,293,Djed Spence,ENG,DF,Tottenham,24-021,2000,0.2,19,0,6,7,6,1,19,2,1,50.0,1,50.0,14,62,14,0,0,0,0,0,16,2,Matches,ENG-EPL,24-25
b2626673,294,Jay Stansfield,ENG,MF,Fulham,21-280,2002,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
28300a16,295,Jason Steele,ENG,GK,Brighton,34-012,1990,2.0,114,107,114,0,0,0,114,0,0,,0,,91,361,151,0,0,0,0,0,83,0,Matches,ENG-EPL,24-25
6adbc307,296,Jack Stephens,ENG,DF,Southampton,30-216,1994,2.0,202,7,58,110,34,2,202,1,0,0.0,1,100.0,137,765,485,4,7,0,1,0,165,0,Matches,ENG-EPL,24-25
5eecec3d,297,John Stones,ENG,MF,Manchester City,30-094,1994,0.5,27,3,3,15,9,1,27,0,0,,0,,14,72,26,1,2,0,0,0,19,0,Matches,ENG-EPL,24-25
f553b2b3,298,Jørgen Strand Larsen,NOR,FW,Wolves,24-206,2000,1.9,44,3,5,18,21,8,44,3,2,66.7,1,33.3,16,67,36,1,0,2,6,2,26,5,Matches,ENG-EPL,24-25
580bcd18,299,Yukinari Sugawara,JPN,DF,Southampton,24-063,2000,1.3,99,5,30,39,30,1,99,4,2,50.0,1,25.0,54,281,169,3,3,0,0,0,66,7,Matches,ENG-EPL,24-25
df04eb4b,300,Crysencio Summerville,NED,MF,West Ham,22-305,2001,0.2,15,0,1,7,7,2,15,1,0,0.0,1,100.0,12,91,36,3,0,1,0,2,11,3,Matches,ENG-EPL,24-25
39944392,301,Sammie Szmodics,IRL,"MF,FW",Ipswich Town,28-341,1995,1.0,25,0,10,10,5,0,25,1,0,0.0,1,100.0,21,100,29,1,0,0,3,0,17,4,Matches,ENG-EPL,24-25
934e1968,302,Dominik Szoboszlai,HUN,MF,Liverpool,23-310,2000,2.0,137,2,17,68,54,8,137,1,1,100.0,0,0.0,83,415,261,8,4,2,6,2,103,11,Matches,ENG-EPL,24-25
15ea812b,303,James Tarkowski,ENG,DF,Everton,31-285,1992,2.0,112,15,60,43,10,6,112,1,0,0.0,1,100.0,53,267,77,1,2,0,1,0,69,0,Matches,ENG-EPL,24-25
5c0da4a4,304,Marcus Tavernier,ENG,"MF,FW",Bournemouth,25-161,1999,1.9,109,3,11,42,57,6,109,4,0,0.0,4,100.0,48,250,114,3,5,1,2,4,64,13,Matches,ENG-EPL,24-25
cc2d7ad5,305,Charlie Taylor,ENG,"DF,MF",Southampton,30-347,1993,0.2,10,0,1,1,8,1,10,0,0,,0,,6,32,24,1,1,0,0,0,8,2,Matches,ENG-EPL,24-25
48eed8d5,306,Jack Taylor,IRL,MF,Ipswich Town,26-068,1998,0.5,36,10,18,11,7,0,36,0,0,,0,,18,94,59,0,0,0,0,0,20,1,Matches,ENG-EPL,24-25
77d7c96f,307,Kenny Tete,NED,DF,Fulham,28-326,1995,2.0,118,5,34,54,30,3,118,3,1,33.3,1,33.3,59,308,150,4,5,0,2,3,63,5,Matches,ENG-EPL,24-25
56f7a928,308,Youri Tielemans,BEL,MF,Aston Villa,27-115,1997,2.0,113,9,35,64,15,0,113,5,2,40.0,2,40.0,63,267,128,2,0,0,4,1,73,1,Matches,ENG-EPL,24-25
41034650,309,Jurriën Timber,NED,DF,Arsenal,23-074,2001,1.1,60,3,11,36,13,3,60,4,3,75.0,1,25.0,34,185,70,2,0,1,2,1,37,2,Matches,ENG-EPL,24-25
88f130ed,310,Jean-Clair Todibo,FRA,DF,West Ham,24-244,1999,0.1,13,1,10,2,1,0,13,2,1,50.0,1,50.0,9,62,32,0,0,0,2,0,8,0,Matches,ENG-EPL,24-25
a105d46a,311,Harry Toffolo,ENG,DF,Nott'ham Forest,29-011,1995,0.4,36,3,6,10,20,2,36,0,0,,0,,8,14,7,0,0,0,0,0,16,4,Matches,ENG-EPL,24-25
532e1e4f,312,Pau Torres,ESP,DF,Aston Villa,27-227,1997,2.0,117,24,63,48,7,0,117,1,1,100.0,0,0.0,73,454,296,3,1,0,1,0,76,0,Matches,ENG-EPL,24-25
9a28eba4,313,Adama Traoré,ESP,FW,Fulham,28-218,1996,1.6,78,0,6,28,48,9,78,12,6,50.0,6,50.0,50,479,263,7,5,5,5,1,59,16,Matches,ENG-EPL,24-25
21512407,314,Kieran Trippier,ENG,DF,Newcastle Utd,33-346,1990,0.4,33,1,7,10,18,0,33,1,1,100.0,0,0.0,12,43,34,0,1,0,0,1,14,1,Matches,ENG-EPL,24-25
38ceb24a,315,Leandro Trossard,BEL,FW,Arsenal,29-270,1994,0.4,20,0,4,5,11,4,20,2,0,0.0,2,100.0,10,124,53,3,2,1,0,1,10,2,Matches,ENG-EPL,24-25
f315ca93,316,Kostas Tsimikas,GRE,DF,Liverpool,28-110,1996,0.1,14,1,1,9,4,0,14,0,0,,0,,9,66,52,1,1,0,0,0,12,0,Matches,ENG-EPL,24-25
2baec6ce,317,Axel Tuanzebe,COD,DF,Ipswich Town,26-290,1997,1.8,70,16,44,23,3,1,70,0,0,,0,,27,96,31,0,0,0,1,0,33,0,Matches,ENG-EPL,24-25
7cd520e8,318,Destiny Udogie,ITA,DF,Tottenham,21-276,2002,1.8,136,5,30,60,46,6,136,3,1,33.3,2,66.7,68,307,158,4,1,1,1,1,94,9,Matches,ENG-EPL,24-25
e06683ca,319,Virgil van Dijk,NED,DF,Liverpool,33-053,1991,2.0,158,21,75,79,4,3,158,0,0,,0,,100,336,75,0,0,0,0,0,122,0,Matches,ENG-EPL,24-25
45963054,320,Jamie Vardy,ENG,FW,Leicester City,37-232,1987,1.6,30,1,3,17,11,3,30,0,0,,0,,15,67,24,0,2,0,3,1,20,8,Matches,ENG-EPL,24-25
fc8fcbd1,321,Renato Veiga,POR,DF,Chelsea,21-032,2003,0.2,28,0,12,14,3,0,28,1,1,100.0,0,0.0,19,75,28,2,1,0,1,0,20,0,Matches,ENG-EPL,24-25
dad4b285,322,Joël Veltman,NED,DF,Brighton,32-228,1992,2.0,124,6,42,67,15,1,124,0,0,,0,,60,323,185,6,3,1,2,0,76,5,Matches,ENG-EPL,24-25
8fe2a392,323,Micky van de Ven,NED,DF,Tottenham,23-133,2001,2.0,177,9,78,97,5,0,177,0,0,,0,,121,553,318,1,4,0,1,1,140,0,Matches,ENG-EPL,24-25
1900032e,324,Jannik Vestergaard,DEN,DF,Leicester City,32-027,1992,2.0,108,25,77,29,2,2,108,0,0,,0,,62,216,138,0,0,0,0,0,75,0,Matches,ENG-EPL,24-25
77d6fd4d,325,Guglielmo Vicario,ITA,GK,Tottenham,27-328,1996,2.0,93,49,89,4,0,0,93,1,1,100.0,0,0.0,76,378,202,0,0,0,0,0,65,0,Matches,ENG-EPL,24-25
984a5a64,326,Kyle Walker-Peters,ENG,DF,Southampton,27-139,1997,1.9,169,5,33,89,47,5,169,9,3,33.3,4,44.4,113,905,430,14,2,3,0,6,129,9,Matches,ENG-EPL,24-25
c666574f,327,Christian Walton,ENG,GK,Ipswich Town,28-295,1995,1.0,45,39,45,0,0,0,45,0,0,,0,,26,95,48,0,0,0,0,0,21,0,Matches,ENG-EPL,24-25
9e525177,328,Aaron Wan-Bissaka,ENG,DF,West Ham,26-278,1997,0.3,12,2,8,4,1,0,12,2,2,100.0,0,0.0,4,71,57,2,0,0,1,2,3,0,Matches,ENG-EPL,24-25
3515d404,329,James Ward-Prowse,ENG,MF,West Ham,29-303,1994,0.2,16,0,3,11,2,0,16,0,0,,0,,6,38,30,1,0,0,0,0,8,0,Matches,ENG-EPL,24-25
aed3a70f,330,Ollie Watkins,ENG,FW,Aston Villa,28-244,1995,1.4,25,0,2,12,11,4,25,3,0,0.0,3,100.0,14,65,18,1,1,1,4,5,20,4,Matches,ENG-EPL,24-25
c40b6180,331,Adam Webster,ENG,DF,Brighton,29-239,1995,0.2,34,0,14,18,2,1,34,0,0,,0,,22,157,110,0,0,0,0,0,29,1,Matches,ENG-EPL,24-25
ce5143da,332,Danny Welbeck,ENG,FW,Brighton,33-278,1990,1.9,50,0,4,28,18,7,50,1,1,100.0,0,0.0,27,135,78,3,2,2,1,2,35,5,Matches,ENG-EPL,24-25
49fe9070,333,Timo Werner,GER,MF,Tottenham,28-177,1996,0.1,22,0,0,8,14,2,22,1,0,0.0,1,100.0,11,76,36,1,2,1,0,0,18,6,Matches,ENG-EPL,24-25
4b542852,334,Adam Wharton,ENG,MF,Crystal Palace,20-089,2004,1.8,122,3,21,68,34,1,122,3,0,0.0,3,100.0,62,241,137,1,3,1,0,2,87,1,Matches,ENG-EPL,24-25
35e413f1,335,Ben White,ENG,DF,Arsenal,26-327,1997,2.0,124,2,29,70,26,2,124,1,0,0.0,1,100.0,78,313,183,1,2,1,1,1,91,6,Matches,ENG-EPL,24-25
4876c9ab,336,Mats Wieffer,NED,MF,Brighton,24-288,1999,1.0,82,5,25,44,14,0,82,2,0,0.0,2,100.0,49,226,85,0,2,0,0,4,59,0,Matches,ENG-EPL,24-25
dd323728,337,Neco Williams,WAL,DF,Nott'ham Forest,23-139,2001,2.0,99,10,33,39,30,4,99,3,2,66.7,1,33.3,47,213,101,4,1,1,0,0,47,8,Matches,ENG-EPL,24-25
a3b03921,338,Joe Willock,ENG,MF,Newcastle Utd,25-010,1999,0.2,12,0,1,4,8,3,12,1,1,100.0,0,0.0,11,98,19,2,2,1,2,1,13,4,Matches,ENG-EPL,24-25
c6dc9ecd,339,Harry Wilson,WAL,FW,Fulham,27-161,1997,0.4,21,0,2,10,10,6,21,0,0,,0,,14,76,21,2,1,3,4,0,17,6,Matches,ENG-EPL,24-25
2f7acede,340,Harry Winks,ENG,MF,Leicester City,28-210,1996,2.0,111,3,48,58,7,0,111,1,1,100.0,0,0.0,50,245,103,1,0,0,1,1,73,0,Matches,ENG-EPL,24-25
2500cef9,341,Yoane Wissa,COD,FW,Brentford,27-362,1996,1.7,50,2,7,30,15,5,50,3,1,33.3,0,0.0,37,335,188,3,3,0,2,1,37,3,Matches,ENG-EPL,24-25
4e9a0555,342,Chris Wood,NZL,FW,Nott'ham Forest,32-267,1991,1.6,50,0,3,26,21,7,50,0,0,,0,,23,149,25,1,2,0,4,0,40,4,Matches,ENG-EPL,24-25
e28e9bec,343,Luke Woolfenden,ENG,DF,Ipswich Town,25-314,1998,2.0,113,44,77,35,1,1,113,0,0,,0,,61,227,90,0,0,0,0,0,68,0,Matches,ENG-EPL,24-25
c1fe2a48,344,Ryan Yates,ENG,MF,Nott'ham Forest,26-283,1997,1.1,74,3,12,37,28,2,74,3,1,33.3,1,33.3,41,289,199,5,5,1,3,1,50,0,Matches,ENG-EPL,24-25
be927d03,345,Ashley Young,ENG,DF,Everton,39-052,1985,0.7,46,1,9,25,12,0,46,0,0,,0,,15,66,29,0,1,0,1,0,15,1,Matches,ENG-EPL,24-25
88968486,346,Illia Zabarnyi,UKR,DF,Bournemouth,21-364,2002,2.0,122,17,61,62,1,0,122,1,0,0.0,0,0.0,65,464,313,1,1,0,0,0,70,0,Matches,ENG-EPL,24-25
51cf8561,347,Oleksandr Zinchenko,UKR,DF,Arsenal,27-259,1996,0.8,66,5,20,34,13,2,66,1,1,100.0,0,0.0,32,230,63,1,2,0,1,1,36,2,Matches,ENG-EPL,24-25
028e70b9,348,Joshua Zirkzee,NED,FW,Manchester Utd,23-100,2001,0.8,29,3,7,12,10,3,29,3,2,66.7,1,33.3,12,36,18,0,1,0,1,0,13,2,Matches,ENG-EPL,24-25
79300479,349,Martin Ødegaard,NOR,MF,Arsenal,25-257,1998,2.0,103,0,7,42,56,11,103,8,4,50.0,4,50.0,67,514,188,6,2,4,2,3,77,8,Matches,ENG-EPL,24-25
