id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
5e1028e5,122,Franco Cervi,ARG,"FW,MF",Benfica,24,1994,6,310,52,57.4,3.4,3,90,3,3,13,0,1.5,3,9,-6,-1.74,-2.13,3.9,6.4,-2.5,-0.73,0.04,Matches,UCL,18-19
5b54bf3b,123,Nacer Chadli,BEL,MF,Monaco,28,1989,5,313,63,58.0,3.5,4,75,2,1,14,0,0.2,2,10,-8,-2.3,-0.71,3.0,5.7,-2.7,-0.77,0.52,Matches,UCL,18-19
042d286e,124,Fyodor Chalov,RUS,FW,CSKA Moscow,20,1998,6,505,84,93.5,5.6,6,84,2,0,,0,1.17,7,8,-1,-0.18,-0.18,5.8,9.8,-4.0,-0.73,0.78,Matches,UCL,18-19
873ce3a2,125,Pape Cheikh Diop,SEN,MF,Lyon,20,1997,5,105,21,14.6,1.2,1,90,1,4,4,3,1.4,2,3,-1,-0.86,-0.56,1.1,3.2,-2.1,-1.81,-1.39,Matches,UCL,18-19
96b03fe2,126,Nikita Chernov,RUS,DF,CSKA Moscow,22,1996,5,353,71,65.4,3.9,4,82,3,1,27,1,0.8,4,7,-3,-0.76,-1.73,4.7,7.5,-2.8,-0.72,0.21,Matches,UCL,18-19
0ac94a23,127,Denis Cheryshev,RUS,"MF,DF",Valencia,27,1990,3,108,36,20.0,1.2,1,65,0,2,22,0,1.33,2,0,2,1.67,2.08,3.0,0.9,2.1,1.8,3.12,Matches,UCL,18-19
e85fb9b8,128,Giorgio Chiellini,ITA,DF,Juventus,33,1984,6,540,90,60.0,6.0,6,90,6,0,,2,2.0,8,4,4,0.67,0.42,11.9,5.3,6.7,1.11,0.57,Matches,UCL,18-19
2696b6a9,129,Tahith Chong,NED,MF,Manchester Utd,18,1999,1,11,11,1.2,0.1,0,,0,1,11,1,3.0,1,0,1,8.18,8.38,0.8,0.1,0.7,5.61,6.01,Matches,UCL,18-19
163bbd4a,130,Tomáš Chorý,CZE,FW,Viktoria Plzeň,23,1995,3,244,81,45.2,2.7,3,81,0,0,,2,2.0,3,7,-4,-1.48,0.04,3.9,4.8,-0.9,-0.33,0.75,Matches,UCL,18-19
2475cf9b,131,Chumi,ESP,DF,Barcelona,19,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,18-19
b20f5a66,132,Dmytro Chygrynskiy,UKR,DF,AEK Athens,31,1986,5,450,90,83.3,5.0,5,90,5,0,,1,0.0,2,10,-8,-1.6,1.4,4.3,10.2,-5.9,-1.18,0.11,Matches,UCL,18-19
2b9b37b2,133,Sébastien Cibois,FRA,GK,Paris S-G,20,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,18-19
04ac8285,134,Jasper Cillessen,NED,GK,Barcelona,29,1989,1,90,90,8.3,1.0,1,90,1,0,,9,1.0,1,1,0,0.0,-1.45,1.3,2.4,-1.1,-1.13,-2.02,Matches,UCL,18-19
6dab92d4,135,İsmail Çipe,TUR,GK,Galatasaray,23,1995,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,18-19
042e8a49,136,Kingsley Coman,FRA,"FW,MF",Bayern Munich,22,1996,3,130,43,18.1,1.4,1,80,0,2,25,0,0.67,2,4,-2,-1.38,-2.91,1.5,4.3,-2.8,-1.92,-3.18,Matches,UCL,18-19
7b18b6db,137,Germán Conti,ARG,DF,Benfica,24,1994,3,270,90,50.0,3.0,3,90,3,0,,2,1.0,4,8,-4,-1.33,-1.0,2.3,6.2,-3.9,-1.31,-1.12,Matches,UCL,18-19
0331786b,138,Dion Cools,MAS,"DF,FW",Club Brugge,22,1996,2,120,60,22.2,1.3,0,,0,2,60,0,1.5,4,1,3,2.25,2.68,2.0,1.8,0.2,0.18,0.43,Matches,UCL,18-19
a6951bf8,139,Francis Coquelin,FRA,MF,Valencia,27,1991,4,278,70,51.5,3.1,3,86,2,1,21,1,1.25,3,2,1,0.32,0.67,2.5,3.8,-1.2,-0.4,0.62,Matches,UCL,18-19
2d3f7367,140,Ante Ćorić,CRO,MF,Roma,21,1997,1,27,27,3.6,0.3,0,,0,1,27,0,0.0,0,0,0,0.0,-0.25,0.2,0.2,0.0,-0.09,-0.21,Matches,UCL,18-19
6ceef869,141,Vedran Ćorluka,CRO,DF,Loko Moscow,32,1986,3,270,90,50.0,3.0,3,90,3,0,,1,1.0,3,7,-4,-1.33,0.0,3.1,4.5,-1.5,-0.5,-0.15,Matches,UCL,18-19
beb391dd,142,Maxwel Cornet,CIV,"FW,MF",Lyon,21,1996,5,216,43,30.0,2.4,2,89,0,3,13,0,1.2,4,6,-2,-0.83,-0.65,3.3,3.9,-0.6,-0.23,0.55,Matches,UCL,18-19
fb938d24,143,Jesús Corona,MEX,"FW,MF",Porto,25,1993,8,556,70,59.8,6.2,7,75,1,1,31,0,2.0,13,9,4,0.65,0.41,10.0,10.6,-0.6,-0.09,0.37,Matches,UCL,18-19
01eb744d,144,Ángel Correa,ARG,"MF,FW",Atlético Madrid,23,1995,8,355,44,49.3,3.9,3,72,0,5,28,0,2.0,10,5,5,1.27,2.01,5.0,5.6,-0.6,-0.15,-0.06,Matches,UCL,18-19
69960ac3,145,Uroš Ćosić,SRB,"DF,MF",AEK Athens,25,1992,4,293,73,54.3,3.3,3,90,3,1,23,2,0.67,0,7,-7,-2.15,-0.69,1.9,6.2,-4.3,-1.33,-0.3,Matches,UCL,18-19
7b4c1f6e,146,Bruno Xavier Almeida Costa,POR,MF,Porto,21,1997,2,28,14,3.0,0.3,0,,0,2,14,2,0.0,0,1,-1,-3.21,-3.81,0.1,0.9,-0.8,-2.52,-2.36,Matches,UCL,18-19
a190d597,147,Diego Costa,ESP,FW,Atlético Madrid,29,1988,4,305,76,42.4,3.4,4,76,2,0,,0,2.25,4,6,-2,-0.59,-1.46,3.5,3.3,0.2,0.06,0.31,Matches,UCL,18-19
4fa7cb9b,148,Douglas Costa,BRA,"FW,DF",Juventus,27,1990,5,160,32,17.8,1.8,1,90,1,4,18,0,2.0,1,2,-1,-0.56,-1.29,2.6,2.3,0.3,0.15,-0.89,Matches,UCL,18-19
1840e36d,149,Thibaut Courtois,BEL,GK,Real Madrid,26,1992,5,450,90,62.5,5.0,5,90,5,0,,3,1.8,10,8,2,0.4,-0.6,8.6,8.2,0.4,0.08,-1.8,Matches,UCL,18-19
0ef89a37,150,Philippe Coutinho,BRA,"FW,MF",Barcelona,26,1992,12,852,71,78.9,9.5,11,75,2,1,24,0,2.25,18,8,10,1.06,-1.31,16.5,11.0,5.5,0.59,-0.64,Matches,UCL,18-19
16657b95,151,Bryan Cristante,ITA,MF,Roma,23,1995,7,517,74,68.9,5.7,5,90,5,2,34,1,1.71,10,7,3,0.52,0.91,11.7,7.3,4.4,0.82,2.01,Matches,UCL,18-19
0ab1f153,152,Juan Cuadrado,COL,"MF,DF",Juventus,30,1988,5,326,65,36.2,3.6,4,70,1,1,45,1,1.8,6,2,4,1.1,0.95,7.9,1.1,6.8,1.89,1.58,Matches,UCL,18-19
44eb9093,153,Danilo D'Ambrosio,ITA,DF,Inter,29,1988,4,360,90,66.7,4.0,4,90,4,0,,2,1.0,3,5,-2,-0.5,-1.0,6.4,5.4,1.1,0.27,0.42,Matches,UCL,18-19
29c02c9f,154,Colin Dagba,FRA,FW,Paris S-G,19,1998,1,10,10,1.4,0.1,0,,0,1,10,1,3.0,0,0,0,0.0,-1.01,0.1,0.1,0.0,-0.4,-1.21,Matches,UCL,18-19
db4ed67b,155,Mahmoud Dahoud,GER,MF,Dortmund,22,1996,5,318,64,44.2,3.5,3,85,2,2,32,2,2.0,6,3,3,0.85,0.63,5.7,3.1,2.6,0.73,0.09,Matches,UCL,18-19
d9565625,156,Diogo Dalot,POR,"DF,MF",Manchester Utd,19,1999,4,244,61,27.1,2.7,2,82,1,2,41,1,1.5,4,1,3,1.11,1.66,3.3,3.0,0.3,0.12,0.61,Matches,UCL,18-19
6822ea0c,157,Oleh Danchenko,UKR,DF,Shakhtar,23,1994,1,89,89,16.5,1.0,1,89,0,0,,1,3.0,3,2,1,1.01,2.81,2.1,1.3,0.8,0.86,2.28,Matches,UCL,18-19
94b2001f,158,Danilo,BRA,DF,Manchester City,27,1991,2,120,60,13.3,1.3,1,90,1,1,30,3,3.0,10,0,10,7.5,6.58,4.9,0.2,4.6,3.48,2.53,Matches,UCL,18-19
f08490a6,159,Arnaut Danjuma,NED,"DF,FW",Club Brugge,21,1997,2,165,83,30.6,1.8,2,83,1,0,,0,0.0,1,3,-2,-1.09,-1.81,1.0,2.2,-1.2,-0.65,-0.71,Matches,UCL,18-19
96e0490d,160,Matteo Darmian,ITA,"DF,MF",Manchester Utd,28,1989,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,18-19
d781d855,161,Alphonso Davies,CAN,"DF,FW",Bayern Munich,17,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,18-19
44781702,162,Ben Davies,WAL,DF,Tottenham,25,1993,9,570,63,48.7,6.3,6,90,6,3,10,3,1.44,10,9,1,0.16,0.16,10.2,7.2,3.1,0.49,0.29,Matches,UCL,18-19
e46012d4,163,Kevin De Bruyne,BEL,MF,Manchester City,27,1991,4,246,62,27.3,2.7,3,81,1,1,2,0,2.25,8,5,3,1.1,-0.97,6.1,2.9,3.2,1.17,-0.16,Matches,UCL,18-19
532d2690,164,Daniele De Rossi,ITA,MF,Roma,35,1983,4,304,76,40.5,3.4,4,76,2,0,,0,1.5,6,5,1,0.3,0.09,4.9,5.8,-0.9,-0.27,-0.65,Matches,UCL,18-19
ae4e2852,165,Mattia De Sciglio,ITA,DF,Juventus,25,1992,4,306,77,34.0,3.4,4,77,1,0,,2,0.0,2,5,-3,-0.88,-2.09,4.9,4.4,0.5,0.15,-1.1,Matches,UCL,18-19
41df88b8,166,Saulo Decarli,SUI,MF,Club Brugge,26,1992,1,1,1,0.2,0.0,0,,0,1,1,2,1.0,0,0,0,0.0,-0.17,0.0,0.0,0.0,0.0,0.15,Matches,UCL,18-19
c8e65157,167,Miloš Degenek,AUS,DF,Red Star,24,1994,6,540,90,100.0,6.0,6,90,6,0,,0,1.46,5,17,-12,-2.0,,2.9,19.4,-16.6,-2.76,,Matches,UCL,18-19
fe641c1a,168,Thomas Delaney,DEN,MF,Dortmund,26,1991,6,296,49,41.1,3.3,4,70,2,2,9,0,1.17,1,5,-4,-1.22,-2.91,2.4,3.7,-1.3,-0.4,-1.84,Matches,UCL,18-19
111c3236,169,Fabian Delph,ENG,"DF,MF",Manchester City,28,1989,6,261,44,29.0,2.9,2,90,2,4,20,0,1.67,6,4,2,0.69,-1.56,4.5,2.5,2.0,0.68,-0.85,Matches,UCL,18-19
f7ee69fb,170,Mousa Dembélé,BEL,MF,Tottenham,31,1987,2,163,82,13.9,1.8,2,82,1,0,,0,0.5,3,3,0,0.0,-0.09,2.7,1.5,1.2,0.64,0.35,Matches,UCL,18-19
e7986081,171,Moussa Dembélé,FRA,FW,Lyon,22,1996,6,298,50,41.4,3.3,3,87,2,3,13,1,0.83,3,9,-6,-1.81,-2.45,4.4,10.9,-6.5,-1.97,-2.31,Matches,UCL,18-19
b19db005,172,Ousmane Dembélé,FRA,FW,Barcelona,21,1997,8,414,52,38.3,4.6,5,76,0,3,11,3,2.25,9,0,9,1.96,1.01,8.8,5.8,2.9,0.64,-0.13,Matches,UCL,18-19
54b4dc4e,173,Kerem Demirbay,GER,MF,Hoffenheim,25,1993,5,369,74,68.3,4.1,4,86,2,1,27,0,0.6,7,11,-4,-0.98,-1.5,7.2,7.9,-0.7,-0.17,0.12,Matches,UCL,18-19
47af88b8,174,Jason Denayer,BEL,DF,Lyon,23,1995,8,720,90,100.0,8.0,8,90,8,0,,0,1.13,13,16,-3,-0.37,,12.3,17.2,-5.0,-0.62,,Matches,UCL,18-19
fbb23472,175,Igor Denisov,RUS,MF,Loko Moscow,34,1984,6,469,78,86.9,5.2,5,90,5,1,19,0,0.5,4,12,-8,-1.54,-1.54,6.1,8.2,-2.1,-0.41,0.07,Matches,UCL,18-19
2c44a35d,176,Emmanuel Dennis,NGA,"FW,MF",Club Brugge,20,1997,3,179,60,33.1,2.0,2,82,0,1,15,1,0.67,1,2,-1,-0.5,-1.0,1.4,2.5,-1.1,-0.55,-0.59,Matches,UCL,18-19
5832ebfe,177,Stefano Denswil,SUR,DF,Club Brugge,25,1993,6,540,90,100.0,6.0,6,90,6,0,,0,1.0,6,5,1,0.17,,5.4,6.3,-0.9,-0.15,,Matches,UCL,18-19
85686f86,178,Dentinho,BRA,"MF,FW",Shakhtar,29,1989,2,13,7,2.4,0.1,0,,0,2,7,1,1.5,1,0,1,6.92,8.46,0.8,0.1,0.6,4.45,5.63,Matches,UCL,18-19
4e133a88,179,Eren Derdiyok,SUI,FW,Galatasaray,30,1988,4,330,83,61.1,3.7,4,83,2,0,,0,1.0,4,5,-1,-0.27,0.58,6.7,6.1,0.7,0.18,0.36,Matches,UCL,18-19
19cda00b,180,Ángel Di María,ARG,"MF,FW",Paris S-G,30,1988,8,656,82,91.1,7.3,8,82,3,0,,0,1.75,18,11,7,0.96,-0.45,15.4,10.0,5.4,0.74,-0.66,Matches,UCL,18-19
549c6ba7,181,Franco Di Santo,ARG,FW,Schalke 04,29,1989,1,90,90,12.5,1.0,1,90,1,0,,2,0.0,1,3,-2,-2.0,-1.43,0.9,1.6,-0.7,-0.68,-0.58,Matches,UCL,18-19
aeed5c06,182,Moussa Diaby,FRA,DF,Paris S-G,19,1999,1,8,8,1.1,0.1,0,,0,1,8,5,1.0,1,0,1,11.25,10.37,0.0,0.2,-0.1,-1.33,-2.15,Matches,UCL,18-19
d2110326,183,Mouctar Diakhaby,GUI,DF,Valencia,21,1996,3,270,90,50.0,3.0,3,90,3,0,,3,1.33,3,3,0,0.0,0.0,2.6,5.4,-2.8,-0.95,-0.5,Matches,UCL,18-19
fc62f087,184,Abdou Diallo,SEN,DF,Dortmund,22,1996,7,619,88,86.0,6.9,7,88,6,0,,0,1.86,10,4,6,0.87,2.65,11.6,5.2,6.4,0.93,1.75,Matches,UCL,18-19
79584585,185,Lassana Diarra,FRA,MF,Paris S-G,33,1985,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,18-19
31c69ef1,186,Rúben Dias,POR,DF,Benfica,21,1997,5,404,81,74.8,4.5,5,81,4,0,,0,1.67,5,8,-3,-0.67,0.66,5.5,6.9,-1.5,-0.33,1.65,Matches,UCL,18-19
8104e41e,187,Krépin Diatta,SEN,"DF,FW",Club Brugge,19,1999,2,6,3,1.1,0.1,1,5,0,1,1,0,2.0,0,0,0,0.0,-0.17,0.5,0.0,0.5,6.91,7.14,Matches,UCL,18-19
bf309d24,188,Amadou Diawara,GUI,MF,Napoli,21,1997,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,UCL,18-19
407feb71,189,Brahim Díaz,MAR,"FW,MF",Manchester City,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,18-19
ac861941,190,Eric Dier,ENG,MF,Tottenham,24,1994,6,271,45,23.2,3.0,2,90,2,4,23,3,1.17,4,6,-2,-0.66,-0.96,3.8,3.4,0.5,0.16,-0.24,Matches,UCL,18-19
19053e31,191,Sofiane Diop,FRA,"FW,MF",Monaco,18,2000,4,269,67,49.8,3.0,2,90,2,2,45,2,0.25,1,7,-6,-2.01,-0.01,3.4,5.5,-2.1,-0.72,0.55,Matches,UCL,18-19
cc83b74d,192,Kasper Dolberg,DEN,FW,Ajax,20,1997,9,301,33,27.9,3.3,3,72,1,6,14,3,1.67,7,5,2,0.6,-0.21,7.1,6.6,0.4,0.13,-0.34,Matches,UCL,18-19
c9cb972b,193,Jaume Doménech,ESP,GK,Valencia,27,1990,1,90,90,16.7,1.0,1,90,1,0,,5,3.0,2,1,1,1.0,1.2,1.4,1.8,-0.3,-0.32,0.46,Matches,UCL,18-19
d072a976,194,Ryan Donk,SUR,"MF,DF",Galatasaray,32,1986,6,472,79,87.4,5.2,6,79,4,0,,0,0.67,4,7,-3,-0.57,-0.57,7.1,8.3,-1.2,-0.22,-2.07,Matches,UCL,18-19
1a992676,195,Julian Draxler,GER,MF,Paris S-G,24,1993,7,287,41,39.9,3.2,3,83,2,4,10,1,1.57,7,5,2,0.63,-0.62,6.5,4.7,1.8,0.58,-0.37,Matches,UCL,18-19
ff0ab48c,196,Leo Dubois,FRA,DF,Lyon,23,1994,5,287,57,39.9,3.2,3,90,3,2,9,0,1.2,3,7,-4,-1.25,-1.46,3.8,8.2,-4.3,-1.36,-1.23,Matches,UCL,18-19
481c9ece,197,Denzel Dumfries,NED,DF,PSV Eindhoven,22,1996,6,540,90,100.0,6.0,6,90,6,0,,0,1.0,6,13,-7,-1.17,,7.1,13.9,-6.8,-1.13,,Matches,UCL,18-19
e0921a4f,198,Paulo Dybala,ARG,"FW,MF",Juventus,24,1993,9,518,58,57.6,5.8,6,77,2,3,20,1,1.44,9,4,5,0.87,0.87,11.1,3.7,7.4,1.28,0.94,Matches,UCL,18-19
4c45cdc2,199,Alan Dzagoev,RUS,"MF,FW",CSKA Moscow,28,1990,3,171,57,31.7,1.9,2,69,0,1,34,0,1.33,2,2,0,0.0,0.24,1.3,3.4,-2.1,-1.12,-0.48,Matches,UCL,18-19
3bb7f478,200,Edin Džeko,BIH,FW,Roma,32,1986,6,570,95,76.0,6.3,6,95,6,0,,0,2.0,13,8,5,0.79,2.29,11.8,10.3,1.5,0.25,0.47,Matches,UCL,18-19
a382462b,201,Lorenzo Ebecilio,NED,"MF,FW",Red Star,26,1991,4,115,29,21.3,1.3,1,64,0,3,17,1,1.22,1,6,-5,-3.91,-2.43,0.7,4.1,-3.4,-2.63,0.17,Matches,UCL,18-19
f0fc9d0e,202,Éder,POR,FW,Loko Moscow,30,1987,6,310,52,57.4,3.4,4,71,1,2,13,0,0.5,2,8,-6,-1.74,-0.96,3.9,5.3,-1.4,-0.42,0.0,Matches,UCL,18-19
3bb7b8b4,203,Ederson,BRA,GK,Manchester City,24,1993,10,900,90,100.0,10.0,10,90,10,0,,0,2.2,30,12,18,1.8,,22.9,10.1,12.8,1.28,,Matches,UCL,18-19
a1c5b23e,204,Carel Eiting,NED,MF,Ajax,20,1998,1,90,90,8.3,1.0,1,90,1,0,,2,2.2,3,0,3,3.0,2.45,1.7,0.4,1.3,1.29,0.99,Matches,UCL,18-19
73d6a176,205,Jurgen Ekkelenkamp,NED,MF,Ajax,18,2000,1,16,16,1.5,0.2,0,,0,1,16,1,1.0,0,0,0,0.0,-0.76,0.1,0.1,0.1,0.44,0.06,Matches,UCL,18-19
0b4f388a,206,Breel Embolo,SUI,"FW,MF",Schalke 04,21,1997,5,381,76,52.9,4.2,5,76,1,0,,0,1.6,3,4,-1,-0.24,1.09,5.2,5.9,-0.8,-0.18,-0.02,Matches,UCL,18-19
980522ec,207,Christian Eriksen,DEN,"MF,FW",Tottenham,26,1992,12,1003,84,85.7,11.1,11,89,10,1,21,0,1.67,18,15,3,0.27,1.35,19.5,13.8,5.7,0.51,1.22,Matches,UCL,18-19
7f3b388c,208,Fabinho,BRA,"MF,DF",Liverpool,24,1993,11,730,66,62.4,8.1,7,90,7,4,25,2,2.27,19,6,13,1.6,1.81,20.6,9.5,11.1,1.37,0.7,Matches,UCL,18-19
83f03b07,209,Noah Fadiga,SEN,DF,Club Brugge,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,18-19
1e43fad8,210,Ralf Fährmann,GER,GK,Schalke 04,29,1988,6,540,90,75.0,6.0,6,90,6,0,,1,1.17,6,14,-8,-1.33,-2.33,6.8,10.6,-3.8,-0.63,-1.82,Matches,UCL,18-19
66116290,211,Radamel Falcao,COL,FW,Monaco,32,1986,5,339,68,62.8,3.8,4,76,2,1,36,0,0.0,1,9,-8,-2.12,-0.33,4.0,8.0,-4.0,-1.06,-0.18,Matches,UCL,18-19
c886b062,212,Jefferson Farfán,PER,"FW,MF",Loko Moscow,33,1984,4,303,76,56.1,3.4,3,86,1,1,45,0,0.75,3,5,-2,-0.59,1.68,3.5,5.0,-1.5,-0.44,-0.04,Matches,UCL,18-19
0aeeed3f,213,Christian Fassnacht,SUI,MF,Young Boys,24,1993,6,381,64,70.6,4.2,5,71,0,1,25,0,1.0,4,11,-7,-1.65,-1.09,5.0,8.8,-3.8,-0.89,-0.21,Matches,UCL,18-19
4e358a2d,214,Federico Fazio,ARG,DF,Roma,31,1987,6,540,90,72.0,6.0,6,90,6,0,,1,2.0,12,7,5,0.83,2.12,11.9,7.8,4.0,0.67,1.99,Matches,UCL,18-19
691f64f5,215,Sofiane Feghouli,ALG,"MF,FW",Galatasaray,28,1989,3,138,46,25.6,1.5,1,89,0,2,25,1,0.0,2,3,-1,-0.65,-0.2,5.0,2.9,2.1,1.39,1.81,Matches,UCL,18-19
874d7a32,216,Ljubomir Fejsa,SRB,MF,Benfica,29,1988,5,435,87,80.6,4.8,5,87,4,0,,0,1.33,5,10,-5,-1.03,-1.03,4.4,9.8,-5.4,-1.13,-1.94,Matches,UCL,18-19
bece776f,217,Nabil Fekir,FRA,"MF,FW",Lyon,25,1993,6,502,84,69.7,5.6,6,84,2,0,,0,1.17,10,12,-2,-0.36,0.05,9.7,9.8,-0.1,-0.02,1.98,Matches,UCL,18-19
51a3c4c8,218,Felipe,BRA,DF,Porto,29,1989,10,930,93,100.0,10.3,10,93,10,0,,0,1.9,20,15,5,0.48,,16.9,19.4,-2.5,-0.25,-0.25,Matches,UCL,18-19
8aafd64f,219,João Félix,POR,"FW,MF",Benfica,18,1999,1,76,76,14.1,0.8,1,76,0,0,,1,2.33,0,0,0,0.0,0.97,1.2,0.2,0.9,1.1,2.15,Matches,UCL,18-19
87575fd9,220,Marouane Fellaini,BEL,MF,Manchester Utd,30,1987,5,304,61,33.8,3.4,3,90,3,2,17,0,2.0,4,2,2,0.59,1.05,4.7,3.5,1.3,0.37,1.05,Matches,UCL,18-19
e2dde94c,221,Gedson Fernandes,POR,MF,Benfica,19,1999,6,463,77,85.7,5.1,5,84,3,1,45,0,1.5,6,8,-2,-0.39,3.12,5.3,9.5,-4.1,-0.8,-0.36,Matches,UCL,18-19
13ac19de,222,Manuel Fernandes,POR,"FW,MF",Loko Moscow,32,1986,4,290,73,53.7,3.2,4,73,2,0,,0,0.0,1,9,-8,-2.48,-2.48,3.9,5.1,-1.3,-0.4,0.04,Matches,UCL,18-19
7c1a0c67,223,Mário Fernandes,RUS,DF,CSKA Moscow,27,1990,6,461,77,85.4,5.1,6,77,5,0,,0,1.17,7,8,-1,-0.2,-0.2,5.8,9.7,-3.9,-0.77,0.17,Matches,UCL,18-19
101da2b5,224,Fernandinho,BRA,"MF,DF",Manchester City,33,1985,8,643,80,71.4,7.1,7,88,6,1,28,0,2.0,15,9,6,0.84,-3.36,13.8,8.2,5.6,0.78,-1.78,Matches,UCL,18-19
ccd88b8e,225,Fernando,BRA,"FW,MF",Porto,25,1993,4,145,36,15.6,1.6,1,75,0,3,23,0,0.75,1,2,-1,-0.62,-1.31,1.5,2.7,-1.2,-0.93,-0.79,Matches,UCL,18-19
d9d43555,226,Fernando,BRA,FW,Shakhtar,19,1999,2,84,42,15.6,0.9,1,83,0,1,1,1,0.5,0,3,-3,-3.21,-2.23,0.9,2.5,-1.5,-1.66,-0.73,Matches,UCL,18-19
41f32541,227,Fernando,BRA,MF,Galatasaray,31,1987,4,323,81,59.8,3.6,4,81,2,0,,0,0.75,5,6,-1,-0.28,0.55,7.9,5.3,2.5,0.71,1.67,Matches,UCL,18-19
375622c5,228,Jordan Ferri,FRA,MF,Lyon,26,1992,1,9,9,1.3,0.1,0,,0,1,9,2,1.0,0,1,-1,-10.0,-9.75,0.1,1.6,-1.5,-15.09,-14.65,Matches,UCL,18-19
4c370d81,229,Roberto Firmino,BRA,"FW,MF",Liverpool,26,1991,11,700,64,59.8,7.8,8,78,2,3,26,1,2.0,15,7,8,1.03,0.26,18.6,7.7,10.9,1.32,0.59,Matches,UCL,18-19
e288d4b3,230,Alessandro Florenzi,ITA,"DF,FW",Roma,27,1991,8,619,77,82.5,6.9,6,90,5,2,41,0,1.5,12,8,4,0.58,1.96,12.8,9.4,3.4,0.52,1.9,Matches,UCL,18-19
ed1e53f3,231,Phil Foden,ENG,MF,Manchester City,18,2000,4,122,31,13.6,1.4,1,90,1,3,11,3,2.5,5,1,4,2.95,1.33,4.5,1.6,2.9,2.16,1.01,Matches,UCL,18-19
2327c29e,232,Hernâni Fortes,POR,"FW,MF",Porto,26,1991,6,127,21,13.7,1.4,1,72,0,5,11,3,2.17,6,3,3,2.13,1.9,3.4,5.6,-2.2,-1.99,-1.97,Matches,UCL,18-19
6c7762c3,233,Juan Foyth,ARG,DF,Tottenham,20,1998,2,101,51,8.6,1.1,1,90,1,1,11,4,1.5,3,0,3,2.67,2.84,1.8,0.3,1.5,1.35,1.11,Matches,UCL,18-19
f620b04f,234,Lassina Franck Traoré,BFA,FW,Ajax,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,18-19
b853e0ad,235,Fred,BRA,MF,Manchester Utd,25,1993,6,458,76,50.9,5.1,6,76,3,0,,4,1.5,6,7,-1,-0.2,-0.2,6.2,5.7,0.5,0.09,0.85,Matches,UCL,18-19
0d10333c,236,Gabriel,BRA,"MF,FW",Benfica,24,1993,4,221,55,40.9,2.5,2,90,2,2,21,1,0.25,2,7,-5,-2.04,-2.04,2.2,4.1,-1.9,-0.77,-0.04,Matches,UCL,18-19
1971591f,237,Cody Gakpo,NED,MF,PSV Eindhoven,19,1999,1,8,8,1.5,0.1,0,,0,1,8,0,1.0,1,0,1,11.25,12.6,0.4,0.0,0.4,4.25,5.46,Matches,UCL,18-19
a8327abd,238,Konstantinos Galanopoulos,GRE,MF,AEK Athens,20,1997,6,486,81,90.0,5.4,6,81,2,0,,0,0.56,2,10,-8,-1.48,3.52,4.6,10.8,-6.2,-1.15,0.41,Matches,UCL,18-19
b4825073,239,Rodrigo Galo Brito,BRA,"DF,MF",AEK Athens,31,1986,5,118,24,21.9,1.3,1,72,0,4,12,1,0.57,0,3,-3,-2.29,-0.58,0.6,3.0,-2.4,-1.83,-0.82,Matches,UCL,18-19
42276181,240,Kévin Gameiro,FRA,FW,Valencia,31,1987,5,132,26,24.4,1.5,0,,0,5,26,0,1.0,0,1,-1,-0.68,-0.9,1.9,2.2,-0.3,-0.19,0.67,Matches,UCL,18-19
ac3fb1be,241,Ezequiel Garay,ARG,DF,Valencia,31,1986,3,220,73,40.7,2.4,2,90,2,1,40,0,2.33,3,2,1,0.41,0.69,3.0,3.1,-0.1,-0.04,1.12,Matches,UCL,18-19
bc39454c,242,Borja Garcés,ESP,FW,Atlético Madrid,18,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,18-19
c952f633,243,Ulisses Garcia,SUI,DF,Young Boys,22,1996,2,135,68,25.0,1.5,1,90,1,1,45,3,1.5,2,2,0,0.0,1.78,1.6,2.9,-1.3,-0.89,-0.09,Matches,UCL,18-19
4e015693,244,James Garner,ENG,MF,Manchester Utd,17,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,18-19
